II,V,PLETH,RESP
-134,-36,4247,-830
-139,-58,4317,-837
-141,-62,4411,-847
-134,-57,4504,-860
-127,-68,4551,-863
-123,-99,4609,-853
-125,-126,4692,-833
-132,-143,4785,-820
-137,-157,4828,-817
-128,-172,4873,-820
-113,-173,4942,-819
-112,-155,5028,-820
-121,-124,5070,-821
-98,-92,5104,-821
-2,-41,5149,-813
152,47,5213,-808
312,159,5245,-808
438,243,5268,-809
529,269,5291,-798
607,238,5331,-787
693,139,5345,-781
790,-67,5358,-782
879,-378,5366,-782
935,-704,5390,-782
963,-935,5397,-784
998,-1039,5406,-785
1073,-1057,5406,-776
1174,-1040,5418,-766
1248,-1014,5414,-757
1235,-992,5415,-757
1113,-978,5411,-756
917,-966,5423,-758
717,-953,5428,-759
572,-951,5443,-760
494,-957,5444,-754
429,-940,5454,-745
307,-863,5450,-735
103,-718,5456,-731
-119,-542,5450,-731
-267,-383,5454,-734
-316,-274,5449,-733
-327,-221,5457,-733
-368,-201,5452,-732
-437,-185,5449,-732
-485,-157,5433,-732
-491,-121,5431,-736
-478,-106,5420,-734
-469,-121,5409,-720
-474,-140,5374,-696
-484,-122,5351,-680
-499,-65,5325,-679
-493,-28,5306,-685
-489,-13,5264,-684
-475,-30,5236,-683
-486,-22,5209,-683
-493,-25,5196,-683
-493,-26,5162,-675
-477,-20,5140,-671
-465,9,5120,-671
-458,16,5117,-670
-456,-19,5097,-658
-488,-2,5084,-646
-608,229,5068,-644
-817,739,5073,-647
-1001,1385,5066,-644
-949,1890,5067,-645
-470,1995,5060,-649
475,1513,5068,-648
1791,252,5065,-631
3464,-2022,5069,-614
5652,-5386,5061,-608
8303,-9351,5067,-609
10691,-12747,5066,-604
11637,-14278,5079,-599
10479,-13427,5082,-598
7744,-10811,5096,-598
4717,-7627,5100,-590
2420,-4813,5115,-579
1104,-2735,5121,-572
498,-1382,5135,-572
258,-618,5136,-568
157,-243,5145,-563
82,-41,5141,-561
-5,122,5146,-562
-93,255,5140,-554
-156,330,5144,-535
-176,359,5140,-513
-168,393,5147,-504
-157,440,5141,-506
-153,466,5138,-512
-150,437,5122,-511
-130,380,5119,-509
-111,355,5108,-507
-89,362,5104,-506
-85,401,5086,-500
-67,426,5081,-496
-51,459,5070,-495
-17,464,5067,-495
8,452,5048,-488
16,434,5043,-483
11,426,5034,-482
21,415,5028,-485
47,396,5001,-485
66,390,4985,-485
62,410,4967,-485
54,431,4960,-482
62,428,4936,-471
81,418,4928,-459
91,425,4920,-454
101,443,4918,-461
126,452,4891,-473
172,457,4874,-483
217,481,4857,-487
255,524,4849,-485
292,560,4819,-474
342,573,4799,-462
398,574,4782,-456
448,586,4775,-458
489,610,4746,-462
541,627,4726,-461
611,620,4707,-456
692,597,4700,-457
767,571,4673,-468
843,546,4652,-480
923,520,4632,-484
1002,502,4625,-485
1072,494,4599,-487
1143,479,4579,-493
1218,437,4557,-496
1292,370,4549,-497
1361,295,4525,-498
1435,220,4506,-498
1515,143,4482,-494
1581,66,4472,-493
1612,-1,4451,-500
1619,-50,4434,-516
1628,-84,4408,-530
1644,-115,4396,-537
1646,-168,4377,-536
1614,-256,4361,-534
1556,-360,4334,-532
1493,-438,4321,-533
1435,-477,4303,-535
1368,-505,4289,-543
1273,-545,4260,-553
1152,-575,4246,-561
1021,-567,4230,-560
896,-528,4212,-562
773,-496,4164,-567
643,-488,4123,-572
503,-484,4089,-571
367,-460,4074,-575
251,-413,4048,-587
161,-357,4035,-598
79,-300,4025,-598
-5,-245,4026,-597
-80,-207,4003,-602
-120,-205,3981,-610
-127,-233,3958,-610
-129,-254,3955,-608
-149,-236,3940,-608
-171,-188,3925,-609
-184,-140,3904,-607
-196,-117,3909,-609
-216,-119,3912,-618
-228,-142,3910,-631
-223,-158,3891,-636
-216,-138,3901,-634
-229,-82,3924,-632
-250,-32,3955,-634
-258,-27,3962,-633
-251,-63,3990,-633
-248,-102,4035,-636
-257,-120,4091,-643
-266,-123,4117,-647
-266,-122,4157,-647
-258,-113,4215,-645
-246,-96,4295,-645
-229,-86,4349,-646
-207,-107,4405,-647
-190,-145,4466,-645
-185,-159,4550,-645
-183,-136,4612,-646
-170,-108,4670,-648
-149,-105,4725,-644
-143,-120,4810,-639
-161,-139,4889,-634
-178,-170,4965,-634
-180,-212,5018,-632
-178,-236,5083,-633
-195,-217,5140,-634
-219,-181,5193,-637
-222,-168,5222,-633
-193,-183,5264,-621
-162,-190,5308,-603
-149,-172,5359,-594
-140,-144,5382,-594
-93,-123,5408,-597
12,-89,5431,-596
159,-16,5463,-597
313,91,5472,-597
446,191,5485,-592
546,248,5494,-578
618,242,5516,-571
686,149,5519,-572
776,-62,5526,-568
879,-380,5525,-550
951,-713,5535,-533
971,-940,5528,-530
978,-1017,5531,-535
1043,-1001,5531,-534
1170,-979,5548,-534
1277,-979,5553,-536
1257,-979,5564,-534
1091,-965,5566,-518
864,-967,5585,-500
692,-1002,5592,-493
611,-1037,5603,-497
554,-1011,5599,-497
429,-907,5609,-497
217,-761,5609,-498
-18,-616,5613,-498
-195,-480,5597,-492
-287,-347,5593,-487
-332,-234,5584,-485
-375,-169,5583,-485
-426,-159,5559,-482
-460,-171,5538,-482
-464,-171,5507,-488
-459,-158,5489,-490
-465,-162,5457,-476
-481,-195,5435,-454
-496,-220,5410,-437
-499,-202,5402,-432
-503,-144,5379,-432
-492,-113,5357,-430
-493,-94,5320,-425
-487,-84,5300,-421
-498,-43,5272,-420
-495,-37,5250,-418
-488,-51,5209,-413
-479,-54,5185,-409
-476,-13,5159,-408
-464,7,5149,-409
-449,-15,5125,-410
-489,44,5116,-413
-650,366,5105,-411
-894,966,5111,-397
-1048,1619,5103,-372
-892,2027,5105,-358
-301,1991,5100,-358
698,1392,5108,-357
2039,22,5103,-345
3788,-2406,5106,-334
6088,-5937,5100,-334
8749,-9939,5108,-334
10922,-13126,5108,-321
11490,-14256,5123,-310
10002,-13019,5128,-310
7156,-10211,5140,-310
4237,-7045,5138,-298
2141,-4352,5146,-286
986,-2385,5142,-284
452,-1109,5146,-287
235,-416,5138,-280
162,-122,5145,-273
127,13,5143,-275
55,150,5148,-275
-56,289,5134,-260
-150,365,5129,-241
-176,369,5117,-235
-156,370,5115,-236
-141,401,5098,-230
-147,437,5092,-217
-156,438,5079,-210
-149,415,5077,-210
-146,409,5061,-209
-129,401,5055,-203
-108,401,5042,-199
-63,400,5040,-198
-42,452,5023,-197
-33,504,5010,-198
-29,514,4985,-200
-8,466,4974,-201
25,417,4954,-196
49,415,4944,-186
48,456,4927,-176
34,497,4925,-173
28,510,4911,-172
44,503,4901,-170
67,496,4876,-164
78,496,4863,-160
78,496,4844,-160
91,495,4831,-162
119,497,4801,-162
143,507,4787,-161
152,524,4770,-161
167,549,4758,-161
202,582,4728,-161
251,610,4711,-163
292,611,4695,-163
335,583,4685,-155
400,552,4654,-137
488,552,4635,-122
570,586,4620,-120
630,617,4611,-127
673,620,4580,-132
729,604,4560,-136
805,589,4544,-139
894,578,4537,-137
981,555,4507,-133
1065,519,4485,-136
1151,473,4469,-147
1236,420,4463,-140
1312,356,4433,-123
1378,289,4411,-121
1435,231,4395,-135
1483,181,4389,-130
1516,127,4358,-110
1532,66,4327,-115
1537,-6,4297,-142
1533,-89,4282,-139
1516,-180,4255,-102
1480,-267,4239,-102
1427,-332,4227,-153
1362,-363,4228,-159
1285,-369,4210,-82
1188,-370,4193,-45
1077,-386,4171,-146
967,-413,4161,-208
857,-431,4139,122
731,-412,4120,933
586,-354,4095,1811
443,-277,4084,2134
312,-212,4065,1654
179,-177,4055,740
35,-166,4038,10
-91,-153,4034,-221
-172,-123,4022,-118
-215,-84,4012,-11
-255,-55,3987,-32
-304,-44,3972,-83
-351,-45,3953,-67
-385,-38,3942,-20
-411,-2,3915,-14
-431,63,3894,-39
-446,120,3873,-38
-455,133,3876,-10
-461,122,3871,5
-471,145,3865,-5
-491,203,3852,-9
-519,230,3876,5
-543,193,3912,16
-551,151,3948,10
-542,162,3963,2
-532,199,4010,14
-534,207,4078,32
-545,195,4143,38
-550,208,4171,33
-547,247,4222,38
-547,267,4300,58
-563,246,4384,74
-583,213,4423,74
-587,201,4476,73
-567,212,4560,83
-542,232,4660,88
-526,246,4715,80
-517,250,4769,83
-508,247,4845,112
-502,242,4941,142
-508,228,4996,147
-522,198,5043,147
-527,160,5097,165
-518,132,5171,189
-508,121,5214,196
-509,115,5249,197
-517,105,5282,211
-512,100,5333,234
-494,111,5362,244
-478,134,5387,247
-471,154,5399,258
-456,167,5422,279
-404,188,5430,293
-306,236,5442,298
-174,322,5444,305
-39,436,5460,318
73,543,5465,329
148,601,5479,333
208,591,5482,341
287,504,5496,365
399,313,5502,397
499,2,5517,417
540,-359,5520,416
527,-626,5533,412
541,-719,5538,416
649,-695,5555,422
811,-670,5559,423
897,-680,5568,434
833,-693,5564,458
658,-687,5573,474
466,-678,5570,474
296,-678,5569,479
155,-673,5551,502
37,-646,5548,525
-74,-590,5540,525
-229,-492,5534,522
-437,-350,5504,534
-636,-179,5490,548
-745,-21,5476,548
-771,89,5465,546
-780,141,5427,554
-817,159,5399,560
-865,168,5375,554
-897,182,5360,558
-908,188,5319,586
-917,188,5288,617
-936,192,5261,623
-955,211,5248,621
-967,237,5210,627
-962,250,5178,634
-971,269,5147,628
-975,274,5134,629
-986,295,5103,653
-967,295,5079,683
-940,299,5053,693
-924,315,5047,695
-943,369,5029,705
-974,425,5018,722
-980,425,4999,729
-984,400,4997,731
-1066,521,4989,741
-1284,949,4992,757
-1553,1602,4985,764
-1634,2169,4990,768
-1272,2380,4985,777
-415,2170,4991,797
800,1477,4985,812
2292,-7,4989,818
4238,-2686,4985,826
6768,-6457,4995,850
9424,-10345,4998,881
11106,-12904,5014,900
10841,-13169,5018,899
8629,-11282,5027,901
5497,-8263,5024,911
2694,-5239,5031,919
892,-2882,5027,920
21,-1335,5026,937
-314,-453,5009,972
-437,5,5005,999
-491,249,4995,999
-549,415,4992,998
-631,534,4972,1014
-709,605,4967,1034
-734,640,4959,1034
-726,688,4954,1032
-732,748,4926,1043
-765,787,4910,1057
-791,780,4894,1056
-794,776,4885,1057
-790,811,4853,1073
-775,840,4834,1093
-759,835,4819,1094
-727,788,4811,1093
-708,771,4780,1106
-680,763,4760,1128
-652,767,4744,1133
-630,781,4738,1131
-623,820,4704,1129
-622,856,4675,1132
-606,862,4647,1127
-571,853,4632,1128
-534,846,4598,1140
-518,835,4574,1160
-525,810,4554,1167
-539,804,4548,1169
-534,833,4522,1170
-503,874,4501,1177
-463,885,4480,1178
-430,876,4473,1179
-408,879,4447,1183
-383,903,4422,1195
-343,916,4389,1203
-287,903,4369,1207
-228,879,4340,1206
-173,876,4318,1210
-123,892,4291,1215
-72,900,4281,1219
-15,877,4261,1218
56,835,4241,1217
139,801,4205,1215
226,787,4181,1217
315,780,4156,1217
414,768,4137,1225
529,741,4105,1236
648,703,4090,1246
748,659,4075,1245
818,613,4060,1236
876,561,4022,1222
945,494,3994,1215
1025,417,3971,1214
1092,347,3952,1223
1130,288,3912,1233
1148,226,3881,1243
1162,154,3857,1244
1169,93,3843,1242
1159,50,3808,1240
1129,14,3785,1243
1096,-38,3770,1242
1064,-98,3764,1242
1015,-145,3734,1240
924,-171,3711,1243
798,-190,3696,1243
663,-201,3689,1242
544,-194,3661,1232
430,-158,3638,1221
302,-110,3620,1212
156,-71,3614,1216
11,-39,3588,1226
-117,9,3565,1239
-225,77,3545,1242
-323,136,3538,1243
-417,163,3516,1241
-502,173,3493,1242
-572,192,3468,1241
-621,222,3461,1243
-651,239,3445,1242
-665,235,3432,1243
-674,228,3412,1240
-689,238,3411,1242
-712,264,3404,1242
-729,290,3398,1244
-734,300,3375,1240
-731,290,3367,1240
-734,277,3367,1244
-752,281,3385,1255
-778,306,3391,1264
-799,330,3406,1269
-807,332,3424,1267
-802,311,3467,1267
-782,285,3501,1265
-757,274,3531,1267
-736,285,3558,1267
-734,316,3625,1269
-751,345,3695,1266
-766,350,3751,1264
-753,329,3791,1264
-711,306,3903,1280
-663,298,4082,1303
-640,300,4273,1321
-639,295,4401,1319
-641,281,4515,1316
-628,264,4636,1315
-611,248,4745,1317
-614,230,4791,1314
-639,219,4836,1319
-659,216,4912,1331
-650,213,5003,1342
-624,201,5041,1340
-617,190,5070,1342
-632,187,5117,1354
-641,179,5184,1366
-629,151,5211,1364
-621,107,5232,1367
-635,75,5262,1385
-645,71,5315,1412
-624,92,5338,1420
-584,113,5354,1417
-562,118,5367,1414
-556,113,5393,1417
-519,137,5399,1415
-414,219,5405,1415
-253,346,5408,1421
-95,465,5428,1435
10,531,5433,1442
60,537,5444,1443
104,491,5447,1439
188,373,5465,1441
310,141,5470,1440
419,-195,5482,1442
481,-534,5484,1440
515,-749,5500,1441
587,-809,5506,1440
714,-796,5521,1441
836,-800,5521,1440
851,-820,5530,1441
720,-809,5528,1440
503,-759,5535,1441
316,-705,5527,1440
215,-665,5524,1442
162,-622,5509,1440
64,-550,5508,1440
-121,-440,5495,1440
-360,-295,5482,1449
-567,-135,5447,1460
-695,9,5424,1471
-749,105,5397,1468
-772,152,5379,1456
-789,160,5346,1437
-805,150,5330,1426
-820,144,5312,1424
-845,172,5304,1432
-870,220,5274,1438
-872,256,5255,1441
-855,269,5236,1439
-845,282,5230,1441
-874,316,5202,1441
-904,329,5180,1441
-939,336,5157,1438
-956,335,5155,1441
-986,366,5144,1443
-991,378,5143,1442
-965,376,5136,1434
-926,380,5146,1441
-901,407,5142,1462
-891,416,5145,1486
-900,410,5138,1493
-999,514,5145,1492
-1245,868,5145,1489
-1555,1437,5158,1492
-1677,1982,5160,1488
-1354,2252,5175,1490
-506,2123,5179,1495
765,1502,5195,1502
2397,132,5199,1500
4506,-2317,5213,1501
7192,-5833,5214,1510
10052,-9649,5223,1529
12020,-12429,5219,1539
11974,-13058,5223,1543
9732,-11432,5217,1540
6323,-8473,5222,1541
3200,-5409,5218,1537
1195,-3012,5223,1538
256,-1447,5217,1543
-80,-552,5222,1559
-187,-92,5218,1573
-250,153,5225,1582
-327,322,5218,1578
-422,448,5216,1576
-502,507,5199,1575
-553,528,5196,1578
-569,551,5185,1578
-564,584,5180,1584
-547,599,5162,1595
-533,600,5160,1609
-529,609,5149,1606
-522,625,5139,1591
-524,637,5104,1571
-520,629,5079,1565
-525,645,5053,1566
-503,669,5036,1562
-476,709,5002,1546
-437,720,4983,1540
-400,710,4968,1541
-360,695,4960,1539
-324,689,4928,1523
-302,680,4908,1515
-301,661,4893,1517
-309,653,4886,1516
-300,667,4854,1498
-269,687,4833,1491
-236,683,4818,1495
-225,657,4811,1492
-233,638,4781,1460
-235,643,4759,1433
-213,655,4744,1429
-174,650,4738,1431
-137,625,4705,1412
-105,603,4675,1395
-66,602,4647,1395
-11,624,4632,1396
56,648,4598,1372
128,654,4574,1350
202,630,4554,1347
278,584,4548,1347
350,540,4522,1321
417,523,4501,1288
483,530,4480,1272
563,530,4472,1269
663,492,4447,1253
774,418,4422,1229
879,343,4388,1212
969,296,4369,1207
1048,271,4340,1193
1125,236,4319,1172
1201,168,4291,1153
1269,78,4279,1146
1325,-10,4261,1133
1364,-84,4246,1105
1385,-145,4218,1071
1387,-203,4203,1055
1379,-263,4186,1049
1374,-326,4178,1028
1370,-386,4158,989
1350,-432,4151,968
1301,-469,4142,969
1230,-516,4136,947
1154,-575,4109,893
1071,-621,4093,865
969,-625,4076,873
839,-586,4065,856
687,-534,4036,795
529,-491,4017,766
379,-454,4000,783
250,-409,3992,762
140,-355,3963,684
43,-304,3942,657
-47,-265,3923,689
-129,-232,3917,653
-201,-194,3892,537
-264,-155,3868,530
-319,-131,3844,637
-363,-128,3841,489
-399,-139,3828,-227
-431,-145,3812,-1223
-462,-133,3788,-1807
-483,-110,3792,-1566
-488,-97,3800,-750
-479,-110,3807,49
-470,-134,3797,425
-472,-136,3813,401
-478,-102,3841,252
-472,-61,3874,190
-450,-56,3881,214
-427,-96,3906,221
-416,-144,3952,174
-413,-162,4017,133
-411,-148,4056,132
-410,-137,4103,137
-415,-147,4164,105
-424,-166,4252,52
-425,-172,4318,18
-412,-167,4383,11
-387,-160,4450,4
-355,-153,4549,-19
-329,-147,4638,-41
-318,-149,4718,-50
-322,-156,4781,-54
-325,-156,4868,-79
-312,-152,4954,-112
-289,-172,5033,-129
-275,-222,5085,-131
-286,-265,5156,-138
-312,-261,5235,-160
-333,-227,5312,-177
-341,-207,5355,-178
-345,-221,5417,-187
-359,-245,5501,-216
-378,-258,5600,-241
-384,-259,5655,-241
-365,-270,5697,-240
-334,-288,5733,-258
-303,-295,5775,-275
-262,-274,5783,-274
-179,-224,5789,-278
-46,-145,5798,-307
105,-40,5825,-337
224,75,5830,-341
295,163,5834,-334
348,188,5831,-340
422,126,5844,-349
524,-45,5840,-346
621,-343,5841,-347
681,-717,5836,-365
699,-1043,5855,-384
714,-1210,5864,-383
771,-1217,5875,-383
877,-1155,5865,-400
979,-1110,5864,-419
996,-1097,5853,-419
883,-1088,5850,-419
684,-1067,5831,-440
498,-1050,5826,-471
395,-1043,5815,-484
349,-1025,5814,-485
269,-962,5793,-491
97,-839,5779,-503
-137,-679,5757,-505
-349,-520,5748,-506
-473,-401,5723,-518
-515,-341,5706,-540
-531,-328,5680,-554
-567,-330,5672,-560
-617,-319,5649,-565
-649,-299,5629,-578
-653,-287,5591,-590
-650,-284,5568,-597
-658,-280,5542,-601
-656,-267,5531,-612
-641,-239,5508,-626
-619,-212,5501,-634
-628,-181,5491,-636
-635,-190,5497,-649
-643,-199,5490,-671
-618,-214,5492,-687
-601,-204,5485,-687
-599,-203,5497,-688
-611,-194,5500,-698
-604,-169,5513,-710
-574,-145,5514,-710
-559,-139,5530,-713
-612,-57,5537,-730
-766,267,5551,-748
-991,862,5551,-749
-1143,1493,5568,-745
-970,1819,5582,-750
-287,1624,5607,-759
876,806,5615,-759
2398,-812,5636,-759
4348,-3477,5654,-768
6881,-7114,5683,-782
9709,-10956,5693,-786
11830,-13716,5710,-783
12108,-14355,5720,-780
10231,-12781,5742,-783
7062,-9846,5745,-782
3973,-6706,5755,-782
1870,-4139,5759,-783
799,-2357,5778,-784
336,-1236,5782,-780
121,-590,5794,-781
22,-256,5794,-789
-30,-92,5804,-802
-100,6,5800,-808
-197,72,5804,-809
-271,113,5797,-807
-301,155,5803,-807
-309,215,5799,-806
-314,270,5804,-807
-307,283,5797,-808
-291,267,5802,-809
-289,266,5798,-805
-284,276,5805,-805
-277,293,5797,-809
-238,274,5794,-821
-209,259,5777,-829
-177,241,5775,-834
-157,253,5763,-833
-127,281,5759,-833
-89,315,5741,-831
-55,322,5737,-830
-39,297,5726,-832
-30,268,5723,-842
-17,268,5704,-852
3,303,5700,-857
19,337,5689,-857
32,339,5683,-866
51,314,5655,-883
87,302,5640,-898
125,322,5622,-897
149,356,5616,-893
155,374,5592,-892
166,380,5584,-895
195,389,5575,-893
241,408,5575,-895
283,425,5554,-902
326,434,5547,-907
378,437,5538,-904
450,438,5537,-908
531,434,5509,-920
611,421,5493,-932
686,405,5476,-930
765,392,5468,-931
853,378,5437,-942
950,347,5418,-955
1041,306,5401,-955
1118,272,5394,-956
1193,253,5364,-963
1287,228,5344,-969
1392,186,5326,-964
1476,139,5320,-965
1525,96,5289,-986
1564,41,5261,-1017
1623,-44,5230,-1032
1692,-142,5215,-1034
1732,-221,5183,-1032
1726,-277,5160,-1032
1701,-337,5136,-1027
1692,-421,5129,-1028
1691,-518,5106,-1037
1663,-602,5087,-1055
1594,-656,5061,-1064
1508,-686,5051,-1068
1431,-706,5032,-1072
1352,-729,5021,-1087
1243,-746,5004,-1100
1098,-740,5003,-1109
943,-706,4989,-1108
798,-655,4974,-1106
657,-602,4940,-1102
511,-557,4917,-1102
367,-523,4890,-1106
251,-503,4871,-1123
173,-488,4840,-1144
118,-459,4825,-1158
62,-410,4808,-1157
0,-362,4795,-1161
-56,-331,4758,-1172
-88,-313,4729,-1181
-106,-293,4701,-1180
-122,-278,4688,-1188
-140,-285,4658,-1210
-148,-318,4635,-1233
-145,-348,4612,-1234
-143,-347,4612,-1229
-152,-314,4597,-1227
-168,-279,4580,-1231
-188,-260,4556,-1227
-213,-252,4567,-1232
-239,-234,4584,-1252
-244,-212,4599,-1278
-223,-201,4594,-1285
-202,-213,4623,-1280
-203,-231,4671,-1276
-216,-232,4725,-1280
-220,-211,4746,-1279
-217,-190,4789,-1279
-223,-186,4857,-1285
-233,-203,4940,-1300
-229,-228,4986,-1308
-200,-245,5039,-1307
-166,-246,5108,-1298
-149,-235,5198,-1294
-151,-228,5252,-1293
-152,-242,5305,-1293
-141,-274,5363,-1287
-122,-307,5444,-1283
-112,-319,5497,-1280
-112,-315,5545,-1280
-116,-312,5587,-1277
-118,-323,5650,-1278
-124,-340,5699,-1281
-138,-353,5744,-1283
-145,-353,5774,-1275
-113,-339,5818,-1265
-18,-285,5851,-1257
135,-176,5886,-1256
305,-45,5898,-1251
443,44,5913,-1240
530,65,5914,-1222
587,40,5923,-1214
658,-33,5916,-1214
762,-212,5917,-1219
865,-513,5912,-1218
910,-846,5923,-1219
897,-1083,5919,-1217
893,-1186,5912,-1208
963,-1214,5885,-1189
1095,-1232,5873,-1179
1204,-1253,5856,-1177
1206,-1259,5847,-1178
1083,-1239,5823,-1165
888,-1206,5817,-1154
717,-1194,5808,-1152
628,-1223,5807,-1157
586,-1247,5785,-1155
488,-1187,5779,-1155
284,-1024,5773,-1157
31,-829,5769,-1154
-174,-675,5735,-1135
-296,-568,5709,-1119
-365,-485,5685,-1115
-412,-431,5669,-1118
-442,-420,5627,-1113
-456,-426,5597,-1107
-469,-401,5571,-1104
-492,-336,5558,-1107
-524,-279,5518,-1103
-552,-267,5487,-1105
-569,-284,5458,-1109
-567,-287,5445,-1109
-569,-258,5409,-1093
-569,-245,5377,-1077
-580,-241,5344,-1068
-560,-265,5330,-1068
-540,-253,5300,-1066
-527,-236,5277,-1067
-540,-221,5249,-1071
-547,-237,5242,-1073
-538,-255,5224,-1060
-523,-261,5214,-1044
-523,-245,5194,-1034
-563,-163,5191,-1033
-681,105,5181,-1025
-882,626,5185,-1007
-1050,1271,5178,-986
-956,1735,5183,-977
-411,1736,5178,-977
587,1124,5184,-983
1941,-251,5179,-983
3679,-2626,5184,-983
5974,-6064,5179,-979
8705,-10015,5185,-972
11049,-13252,5179,-961
11819,-14528,5184,-958
10450,-13449,5179,-956
7578,-10719,5185,-945
4528,-7533,5179,-920
2287,-4779,5184,-904
1041,-2766,5180,-902
469,-1450,5185,-907
221,-689,5177,-900
99,-309,5184,-894
19,-127,5183,-894
-55,-19,5184,-892
-124,60,5167,-873
-173,122,5161,-856
-192,177,5152,-852
-190,236,5150,-858
-188,278,5130,-858
-193,287,5124,-856
-198,271,5116,-857
-187,260,5113,-858
-175,280,5087,-846
-152,300,5071,-834
-136,323,5054,-830
-102,324,5046,-833
-79,343,5016,-828
-52,355,4996,-822
-38,368,4979,-818
-29,380,4972,-820
-24,407,4941,-817
-12,431,4913,-811
7,432,4883,-806
28,414,4867,-807
45,402,4834,-807
63,417,4811,-808
82,445,4789,-807
99,464,4782,-807
106,458,4757,-807
110,444,4732,-808
115,441,4698,-807
131,464,4679,-807
154,507,4649,-807
184,556,4628,-808
211,591,4601,-807
234,604,4590,-807
249,606,4570,-807
270,617,4555,-808
312,639,4527,-807
389,650,4515,-807
481,634,4497,-807
566,609,4479,-808
629,600,4441,-807
689,607,4418,-807
760,605,4394,-806
842,574,4369,-811
923,520,4317,-816
1005,463,4278,-821
1099,417,4246,-820
1201,379,4227,-818
1287,336,4191,-812
1342,276,4170,-807
1377,204,4156,-803
1421,135,4147,-811
1481,80,4110,-823
1534,27,4079,-833
1558,-48,4054,-833
1555,-152,4040,-832
1543,-255,4006,-832
1526,-324,3982,-833
1498,-370,3966,-830
1456,-437,3960,-831
1398,-534,3931,-835
1321,-610,3908,-834
1216,-618,3892,-826
1085,-571,3886,-830
940,-524,3858,-851
792,-501,3835,-875
645,-481,3817,-882
499,-437,3811,-882
355,-378,3785,-888
223,-327,3762,-901
109,-300,3742,-907
17,-288,3735,-908
-61,-273,3710,-907
-135,-247,3682,-908
-206,-216,3648,-904
-264,-195,3630,-904
-303,-189,3604,-911
-323,-188,3581,-923
-342,-182,3551,-929
-366,-168,3538,-931
-391,-157,3525,-935
-398,-156,3524,-950
-388,-153,3515,-965
-374,-130,3516,-974
-378,-85,3515,-970
-397,-46,3528,-967
-414,-34,3531,-967
-415,-49,3538,-970
-409,-65,3542,-970
-411,-62,3573,-969
-422,-37,3601,-967
-425,-3,3625,-969
-416,19,3636,-969
-410,16,3688,-972
-414,2,3760,-976
-412,5,3827,-983
-392,30,3864,-983
-366,50,3937,-981
-353,44,4040,-978
-354,26,4139,-983
-355,17,4188,-984
-356,11,4260,-980
-366,-7,4374,-970
-385,-40,4494,-970
-390,-83,4556,-972
-366,-135,4625,-967
-332,-174,4731,-948
-324,-171,4851,-933
-353,-129,4913,-929
-383,-104,4967,-932
-384,-127,5047,-930
-353,-162,5148,-931
-305,-146,5202,-935
-231,-72,5244,-934
-109,29,5298,-917
58,127,5375,-900
220,208,5417,-894
324,254,5448,-895
373,257,5478,-889
418,206,5521,-884
507,73,5535,-884
625,-177,5548,-884
720,-509,5560,-874
751,-801,5592,-864
747,-952,5608,-859
769,-973,5625,-860
852,-953,5633,-850
958,-953,5655,-835
998,-963,5662,-822
904,-957,5674,-819
702,-942,5675,-816
490,-941,5691,-813
357,-958,5697,-810
291,-962,5713,-810
215,-918,5714,-803
57,-815,5724,-787
-167,-669,5721,-765
-386,-509,5728,-754
-536,-371,5722,-754
-610,-277,5725,-756
-642,-233,5719,-750
-666,-213,5729,-744
-690,-192,5726,-743
-712,-157,5717,-744
-731,-116,5682,-737
-751,-70,5661,-732
-771,-35,5635,-731
-780,-24,5615,-733
-780,-31,5572,-732
-771,-34,5546,-734
-772,-15,5522,-736
-771,-18,5505,-728
-792,-11,5463,-703
-799,-1,5433,-683
-806,42,5407,-680
-797,56,5394,-683
-788,53,5354,-677
-779,57,5321,-671
-777,81,5291,-671
-787,80,5281,-671
-818,77,5256,-660
-906,225,5240,-648
-1089,673,5225,-644
-1309,1345,5230,-647
-1340,1928,5217,-644
-940,2105,5207,-645
-70,1710,5188,-650
1143,618,5189,-650
2702,-1421,5184,-631
4809,-4594,5194,-608
7464,-8540,5197,-595
10001,-12150,5213,-594
11279,-14090,5215,-594
10517,-13678,5223,-596
8008,-11324,5218,-600
4927,-8153,5223,-600
2424,-5215,5217,-587
922,-3002,5223,-574
207,-1530,5217,-566
-87,-640,5222,-559
-194,-171,5217,-554
-255,49,5227,-557
-346,167,5232,-565
-453,263,5249,-567
-513,348,5250,-552
-524,429,5254,-532
-522,501,5239,-518
-526,546,5234,-514
-523,556,5223,-505
-516,569,5224,-497
-519,600,5217,-507
-509,607,5224,-531
-484,575,5220,-520
-440,515,5220,-469
-421,509,5202,-470
-394,521,5199,-573
-370,535,5189,-586
-343,521,5183,-183
-330,525,5155,678
-323,563,5140,1522
-310,605,5124,1725
-294,599,5113,1118
-279,552,5081,172
-258,524,5064,-478
-232,551,5048,-614
-217,602,5040,-498
-221,625,5008,-445
-222,617,4988,-497
-203,609,4974,-526
-174,625,4966,-496
-158,653,4931,-478
-154,680,4901,-498
-143,695,4875,-509
-119,696,4861,-496
-90,689,4826,-488
-57,691,4802,-498
-10,707,4784,-502
58,722,4778,-496
133,717,4750,-494
198,700,4729,-499
247,696,4710,-500
300,716,4703,-496
372,735,4675,-498
463,717,4648,-499
562,661,4617,-494
668,605,4599,-493
777,573,4568,-502
885,550,4545,-520
976,509,4521,-532
1046,448,4512,-537
1105,383,4490,-535
