II,V,PLETH
1097,2996,3500
1253,3013,3479
1417,3040,3464
1558,3075,3422
1692,3106,3391
1834,3103,3378
1966,3084,3391
2064,3059,3393
2149,3040,3391
2243,3003,3382
2332,2953,3391
2377,2893,3402
2377,2843,3427
2359,2790,3445
2332,2734,3464
2269,2666,3462
2149,2603,3464
1989,2531,3470
1829,2450,3500
1664,2348,3523
1463,2253,3536
1239,2167,3529
1052,2100,3536
903,2037,3551
731,1990,3572
522,1947,3572
366,1903,3572
295,1843,3569
229,1793,3572
103,1756,3555
0,1728,3536
-15,1690,3512
0,1662,3500
-41,1647,3479
-91,1640,3464
-84,1617,3443
-46,1597,3427
-44,1588,3395
-46,1597,3355
-5,1598,3310
46,1597,3283
39,1592,3252
0,1597,3211
-1,1596,3150
46,1597,3103
71,1593,3065
46,1597,3031
18,1603,2974
46,1618,2922
107,1631,2881
137,1640,2850
128,1638,2798
137,1640,2742
176,1647,2693
183,1662,2670
143,1667,2640
137,1662,2598
196,1648,2538
229,1640,2489
180,1637,2449
137,1640,2417
176,1638,2378
229,1640,2345
213,1640,2309
183,1640,2273
204,1636,2228
229,1640,2201
202,1644,2183
183,1640,2165
216,1624,2125
229,1618,2093
170,1620,2072
137,1618,2056
213,1607,2020
320,1618,1984
357,1653,1959
366,1684,1948
412,1683,1929
457,1684,1912
462,1704,1894
503,1728,1876
637,1728,1839
777,1728,1804
837,1741,1777
869,1750,1768
931,1721,1750
960,1684,1732
886,1671,1709
777,1684,1696
723,1682,1673
686,1662,1660
588,1635,1658
457,1618,1696
369,1604,1746
320,1597,1804
255,1587,1856
183,1575,1948
141,1549,2077
137,1531,2237
103,1530,2392
46,1531,2562
-8,1524,2737
0,1531,2922
34,1545,3092
46,1531,3283
31,1511,3501
46,1553,3752
100,1605,3990
137,1553,4221
127,1459,4447
91,1531,4690
8,1713,4918
-137,1793,5123
-155,1908,5299
320,2428,5484
1470,3021,5660
3109,2690,5809
4931,1109,5904
6721,-656,5989
8161,-1456,6068
8687,-1378,6133
7851,-1257,6145
5852,-1378,6133
3495,-1462,6113
1600,-1378,6097
501,-1233,6050
46,-919,5989
-80,-267,5915
-91,569,5845
-81,1228,5755
-91,1618,5664
-149,1879,5559
-229,2100,5448
-277,2235,5314
-274,2297,5195
-262,2335,5084
-274,2384,4979
-294,2417,4848
-274,2450,4726
-229,2483,4611
-183,2515,4510
-169,2529,4394
-137,2537,4293
-92,2552,4199
-46,2581,4113
-28,2606,4001
0,2625,3896
62,2641,3798
137,2668,3716
187,2700,3620
229,2734,3536
288,2761,3456
366,2800,3391
434,2843,3313
503,2887,3247
599,2916,3186
731,2953,3139
860,2994,3080
960,3040,3031
1067,3066,2987
1234,3084,2958
1438,3095,2919
1600,3106,2886
1707,3098,2857
1829,3084,2850
1988,3062,2845
2103,3040,2850
2131,3001,2849
2149,2953,2850
2222,2895,2843
2286,2843,2850
2266,2787,2863
2194,2734,2886
2124,2671,2901
2012,2603,2922
1815,2523,2940
1600,2450,2958
1436,2373,2959
1280,2297,2958
1065,2213,2954
823,2143,2958
621,2084,2956
457,2034,2958
302,1976,2957
183,1925,2958
113,1883,2944
46,1859,2922
-68,1828,2896
-183,1793,2886
-246,1753,2874
-274,1728,2850
-320,1705,2807
-366,1684,2778
-367,1656,2760
-320,1640,2742
-280,1635,2691
-274,1640,2634
-284,1638,2586
-274,1640,2562
-249,1646,2530
-229,1662,2489
-215,1673,2432
-183,1684,2381
-131,1693,2336
-91,1706,2309
-86,1708,2278
-91,1706,2237
-89,1700,2172
-91,1706,2129
-102,1716,2151
-91,1728,2273
-57,1729,2433
-46,1728,2562
-73,1725,2613
-91,1728,2634
-67,1727,2652
-46,1728,2670
-66,1726,2657
-91,1728,2634
-75,1726,2613
-46,1728,2598
-55,1727,2562
-91,1728,2525
-106,1726,2500
-91,1728,2489
-83,1721,2461
-91,1706,2417
-97,1685,2370
-91,1684,2345
-89,1696,2328
-91,1706,2309
-68,1706,2272
0,1728,2237
87,1768,2209
137,1793,2201
137,1774,2187
137,1750,2165
197,1757,2125
320,1793,2093
452,1820,2067
549,1837,2056
606,1844,2039
640,1837,2020
655,1797,1995
640,1750,1984
600,1722,1978
549,1728,1984
491,1734,1982
411,1728,1984
303,1705,1989
183,1684,2020
79,1661,2055
0,1640,2093
-60,1613,2117
-91,1597,2165
-103,1585,2239
-91,1575,2345
-92,1569,2448
-91,1575,2562
-98,1588,2687
-91,1597,2850
-84,1590,3026
-91,1575,3211
-107,1573,3385
-91,1597,3572
-52,1614,3763
-46,1597,3969
-73,1577,4166
-91,1640,4365
-155,1785,4550
-274,1990,4726
-97,2286,4875
869,2625,5015
2575,2587,5142
4435,1706,5267
6132,156,5367
7772,-1159,5448
8973,-1584,5504
8687,-1378,5556
6545,-1239,5585
3703,-1378,5592
1640,-1508,5571
640,-1378,5556
77,-1022,5540
-366,-503,5520
-524,146,5467
-411,831,5412
-311,1383,5354
-320,1750,5304
-316,1980,5231
-274,2143,5159
-280,2244,5083
-320,2297,5015
-316,2315,4925
-274,2340,4835
-253,2372,4738
-229,2406,4654
-187,2420,4560
-137,2428,4474
-124,2445,4380
-91,2471,4293
-29,2493,4196
46,2515,4113
90,2539,4033
137,2559,3969
219,2567,3893
320,2581,3824
384,2608,3749
411,2646,3680
453,2677,3600
549,2712,3536
671,2752,3474
777,2800,3427
860,2834,3369
960,2865,3319
1092,2893,3272
1234,2931,3247
1367,2963,3223
1509,2996,3211
1670,3014,3190
1829,3018,3175
1967,2998,3151
2103,2975,3139
2238,2950,3130
2332,2931,3139
2364,2894,3139
2377,2843,3139
2408,2783,3129
2423,2734,3139
2377,2684,3155
2286,2625,3175
2182,2545,3174
2057,2471,3175
1888,2404,3182
1692,2340,3211
1490,2261,3233
1280,2187,3247
1060,2118,3243
869,2056,3247
723,1984,3257
594,1925,3283
451,1876,3303
320,1837,3319
221,1788,3319
137,1750,3319
51,1723,3314
0,1706,3319
-4,1673,3319
0,1640,3319
-41,1618,3303
-91,1618,3283
-97,1618,3257
-46,1618,3247
11,1615,3243
46,1618,3247
65,1618,3235
91,1618,3211
119,1615,3170
137,1618,3139
139,1625,3113
137,1640,3103
136,1652,3084
137,1662,3067
148,1662,3043
183,1662,3031
221,1659,3014
229,1662,2995
213,1662,2956
229,1662,2922
284,1659,2895
320,1662,2886
301,1664,2872
274,1662,2850
289,1649,2811
320,1640,2778
324,1637,2751
320,1640,2742
341,1639,2727
366,1640,2706
353,1633,2668
320,1618,2634
308,1597,2605
320,1597,2598
325,1610,2595
320,1618,2598
318,1603,2583
320,1597,2562
316,1612,2534
320,1640,2525
352,1651,2524
411,1662,2525
469,1688,2507
503,1728,2489
521,1748,2479
549,1750,2489
602,1744,2494
686,1750,2489
794,1759,2466
914,1772,2453
1013,1770,2447
1052,1750,2453
1020,1711,2451
960,1684,2453
911,1677,2450
869,1684,2453
798,1678,2447
686,1662,2453
560,1645,2463
457,1640,2489
384,1632,2514
320,1618,2562
246,1593,2620
183,1575,2706
152,1562,2799
183,1553,2922
220,1547,3057
229,1553,3211
180,1565,3361
137,1575,3536
130,1576,3725
137,1575,3933
130,1574,4126
137,1575,4329
170,1574,4538
183,1575,4762
148,1578,4958
91,1618,5123
-4,1746,5248
-91,2034,5376
157,2449,5510
1143,2734,5664
2775,2422,5801
4526,1290,5917
6142,-255,5993
7726,-1378,6061
8906,-1640,6116
8687,-1378,6169
6685,-1230,6195
3932,-1378,6205
1835,-1531,6190
777,-1378,6169
249,-909,6122
-91,-262,6061
-165,420,5982
0,1050,5917
121,1550,5848
46,1903,5773
-105,2115,5663
-183,2231,5556
-190,2287,5454
-183,2340,5376
-172,2390,5285
-137,2428,5195
-99,2436,5096
-91,2450,5015
-132,2479,4925
-137,2515,4835
-71,2540,4722
46,2559,4618
114,2579,4515
137,2603,4438
152,2622,4361
183,2646,4293
220,2678,4204
274,2712,4113
344,2732,4012
411,2756,3933
466,2791,3856
549,2843,3788
665,2887,3708
777,2931,3644
861,2971,3584
960,3018,3536
1097,3054,3473
1234,3084,3427
1341,3104,3396
1463,3128,3391
1639,3143,3375
1829,3149,3355
1966,3133,3326
2057,3106,3319
2147,3071,3315
2240,3040,3319
2303,2994,3312
2332,2931,3319
2353,2855,3332
2377,2800,3355
2381,2751,3359
2332,2690,3355
2207,2600,3345
2012,2515,3355
1790,2447,3370
1600,2384,3391
1445,2297,3393
1280,2209,3391
1077,2135,3383
869,2078,3391
693,2010,3394
549,1947,3391
407,1893,3369
274,1859,3355
168,1824,3350
91,1793,3355
20,1760,3341
-46,1728,3319
-89,1688,3292
-91,1662,3283
-83,1648,3270
-91,1640,3247
-109,1618,3205
-91,1597,3175
-52,1586,3153
-46,1597,3139
-82,1601,3105
-91,1597,3067
-45,1586,3025
0,1597,2995
-2,1619,2957
0,1640,2922
48,1642,2883
91,1640,2850
74,1639,2810
46,1640,2778
75,1635,2741
137,1640,2706
159,1652,2662
137,1662,2634
125,1658,2613
137,1662,2598
144,1675,2563
137,1684,2525
133,1672,2495
137,1662,2489
139,1662,2478
137,1662,2453
137,1646,2410
137,1640,2381
135,1650,2362
137,1662,2345
140,1651,2307
137,1640,2273
130,1641,2248
137,1640,2237
148,1616,2217
137,1597,2201
116,1600,2182
137,1618,2165
209,1626,2139
274,1640,2129
300,1664,2128
320,1684,2129
355,1681,2109
366,1684,2093
343,1705,2086
366,1728,2093
487,1727,2090
640,1728,2093
735,1742,2093
777,1750,2093
811,1720,2071
823,1684,2056
774,1673,2050
686,1684,2056
610,1674,2051
549,1640,2056
469,1605,2077
366,1597,2129
266,1599,2179
183,1597,2237
107,1575,2295
46,1553,2381
7,1535,2489
0,1531,2634
-17,1535,2791
-46,1531,2958
-88,1522,3105
-91,1531,3247
-65,1547,3391
-46,1531,3572
-53,1510,3767
-46,1553,3969
0,1605,4147
46,1553,4329
49,1473,4519
0,1575,4726
-120,1775,4915
-274,1837,5087
-226,1923,5234
366,2450,5376
1612,3070,5493
3292,2712,5592
5135,1040,5665
6949,-787,5736
8363,-1547,5786
8732,-1378,5809
7642,-1221,5791
5440,-1378,5773
3058,-1492,5756
1280,-1378,5736
295,-1175,5674
-137,-831,5592
-282,-194,5507
-274,612,5448
-204,1261,5382
-183,1662,5304
-260,1932,5196
-366,2143,5087
-413,2255,4973
-411,2297,4871
-415,2329,4759
-411,2384,4654
-361,2422,4540
-274,2450,4438
-217,2470,4327
-183,2493,4221
-165,2514,4105
-137,2537,4005
-125,2561,3906
-91,2581,3824
-41,2591,3733
0,2603,3644
15,2620,3546
46,2646,3464
112,2673,3384
183,2712,3319
238,2755,3244
320,2800,3175
440,2830,3107
549,2865,3067
624,2904,3030
731,2953,2995
898,2989,2937
1052,3018,2886
1141,3033,2841
1234,3040,2814
1390,3036,2778
1554,3040,2742
1670,3043,2699
1783,3040,2670
1934,3018,2644
2057,2996,2634
2107,2970,2627
2149,2931,2634
2234,2864,2634
2286,2800,2634
2236,2750,2625
2149,2712,2634
2094,2654,2650
2012,2581,2670
1829,2500,2671
1600,2428,2670
1410,2350,2666
1234,2275,2670
1013,2201,2667
777,2143,2670
595,2087,2670
457,2034,2670
303,1975,2653
137,1925,2634
15,1875,2612
-46,1837,2598
-101,1799,2578
-183,1772,2562
-259,1745,2541
-274,1728,2525
-256,1704,2504
-274,1684,2489
-339,1665,2471
-366,1662,2453
-321,1662,2419
-274,1662,2381
-290,1656,2340
-320,1662,2309
-307,1674,2274
-274,1684,2237
-260,1679,2193
-229,1684,2165
-165,1702,2145
-137,1728,2129
-172,1733,2095
-183,1728,2056
-113,1722,2016
-46,1728,1984
-58,1729,1947
-91,1728,1912
-71,1723,1874
-46,1728,1840
-71,1729,1801
-91,1728,1768
-47,1722,1742
0,1728,1732
-16,1733,1718
-46,1728,1696
-26,1708,1658
0,1706,1624
-22,1719,1598
-46,1728,1587
-22,1707,1574
0,1684,1551
-28,1678,1514
-46,1684,1479
-2,1674,1452
46,1662,1443
29,1662,1440
0,1684,1443
42,1706,1431
137,1728,1407
206,1742,1378
229,1750,1371
245,1745,1374
274,1750,1371
308,1768,1347
366,1793,1335
482,1801,1334
640,1793,1335
759,1779,1314
777,1772,1299
724,1755,1295
686,1728,1299
692,1696,1283
686,1684,1299
615,1685,1401
503,1684,1624
403,1662,1891
320,1640,2129
229,1626,2290
137,1618,2417
72,1596,2528
46,1575,2634
35,1559,2716
46,1553,2814
51,1546,2932
46,1531,3067
11,1518,3186
0,1531,3319
23,1549,3472
46,1531,3644
39,1508,3801
46,1553,3969
94,1608,4145
137,1553,4329
134,1474,4490
91,1597,4654
-1,1837,4818
-91,1947,4979
119,2082,5106
1006,2646,5231
2539,3236,5357
4298,2734,5484
6020,867,5567
7681,-1050,5628
8851,-1715,5676
8641,-1378,5736
6749,-1155,5779
4115,-1378,5809
2022,-1555,5811
869,-1378,5809
242,-1020,5789
-183,-569,5773
-357,57,5739
-274,787,5700
-149,1371,5642
-137,1728,5592
-184,1944,5536
-183,2100,5484
-132,2192,5411
-91,2253,5340
-90,2300,5260
-91,2340,5195
-75,2356,5120
-46,2384,5051
-35,2423,4972
0,2450,4907
49,2449,4831
91,2450,4762
95,2474,4682
137,2515,4618
235,2550,4555
320,2581,4510
327,2608,4453
320,2625,4402
371,2626,4341
457,2646,4293
522,2695,4236
594,2756,4185
706,2791,4123
823,2821,4077
906,2859,4033
1006,2909,4005
1161,2937,3964
1326,2953,3933
1445,2966,3901
1554,2996,3896
1692,3023,3893
1829,3040,3896
1936,3035,3878
2057,3018,3860
2213,2985,3845
2332,2953,3860
2367,2918,3879
2377,2887,3896
2414,2839,3890
2423,2778,3896
2348,2705,3908
2240,2646,3933
2158,2594,3944
2057,2537,3969
1874,2453,3999
1646,2362,4041
1448,2276,4060
1280,2209,4077
1086,2143,4088
869,2078,4113
680,2007,4128
549,1947,4149
437,1894,4164
320,1859,4185
209,1826,4187
137,1793,4185
93,1754,4176
46,1728,4185
-14,1706,4188
-46,1684,4185
-46,1653,4161
-46,1640,4149
-60,1640,4144
-46,1640,4149
-6,1623,4133
0,1618,4113
-43,1630,4088
-46,1640,4077
27,1626,4057
91,1618,4041
75,1634,4017
46,1662,4005
81,1667,3984
137,1662,3969
145,1666,3945
137,1684,3933
163,1688,3913
183,1684,3896
157,1679,3869
137,1684,3860
164,1684,3857
183,1684,3860
152,1682,3842
137,1684,3824
185,1675,3801
229,1662,3788
206,1646,3766
183,1640,3752
225,1637,3732
274,1640,3716
246,1639,3689
183,1640,3680
178,1639,3677
229,1640,3680
253,1632,3661
229,1618,3644
195,1601,3623
183,1597,3608
193,1603,3582
229,1618,3572
280,1628,3569
320,1640,3572
339,1656,3552
366,1684,3536
413,1709,3527
457,1728,3536
490,1730,3523
549,1728,3500
655,1729,3468
777,1750,3464
865,1770,3464
914,1772,3464
948,1740,3440
960,1706,3427
918,1686,3420
823,1684,3427
731,1675,3421
686,1662,3427
649,1647,3436
549,1640,3464
393,1630,3487
274,1618,3536
238,1597,3596
229,1575,3680
181,1546,3758
137,1531,3860
127,1532,3974
137,1531,4113
109,1523,4245
91,1531,4402
110,1546,4570
137,1531,4762
120,1509,4940
91,1553,5123
101,1615,5298
137,1575,5484
143,1487,5650
91,1553,5809
-18,1724,5938
-137,1793,6061
-120,1891,6164
274,2384,6278
1231,2971,6384
2743,2690,6494
4603,1196,6574
6492,-525,6638
8012,-1370,6675
8687,-1378,6711
8101,-1293,6729
6263,-1378,6747
3825,-1425,6736
1737,-1378,6711
545,-1325,6654
91,-1072,6602
-53,-406,6544
-91,481,6494
-32,1172,6422
46,1575,6350
18,1854,6258
-91,2100,6169
-167,2243,6068
-183,2297,5989
-190,2330,5912
-183,2384,5845
-140,2421,5752
-91,2450,5664
-92,2474,5579
-91,2493,5520
-60,2499,5450
0,2515,5376
23,2550,5278
46,2581,5195
86,2589,5113
137,2603,5051
176,2642,4976
229,2690,4907
302,2716,4826
366,2734,4762
399,2759,4699
457,2800,4654
566,2831,4598
686,2865,4546
774,2903,4481
869,2953,4438
1002,2995,4396
1143,3040,4365
1255,3078,4320
1372,3106,4293
1528,3107,4269
1692,3106,4257
1815,3106,4231
1920,3106,4221
2052,3079,4216
2194,3040,4221
2291,3000,4212
2332,2975,4221
2366,2939,4236
2423,2887,4257
2462,2810,4252
2423,2734,4257
2301,2662,4270
2149,2603,4293
1997,2532,4291
1829,2450,4293
1626,2355,4303
1417,2275,4329
1230,2205,4333
1052,2143,4329
862,2067,4319
686,1990,4329
542,1921,4332
411,1881,4329
267,1849,4308
137,1815,4293
50,1766,4273
0,1728,4257
-48,1700,4232
-91,1684,4221
-121,1667,4206
-137,1662,4185
-149,1656,4142
-137,1640,4113
-109,1608,4092
-91,1597,4077
-98,1607,4037
-91,1618,4005
-61,1604,3981
-46,1597,3969
-71,1613,3934
-91,1640,3896
-73,1644,3855
-46,1640,3824
-45,1646,3782
-46,1662,3752
-22,1664,3729
0,1662,3716
-2,1668,3681
0,1684,3644
29,1688,3612
46,1684,3608
23,1679,3596
0,1684,3572
18,1685,3527
46,1684,3500
34,1680,3479
0,1684,3464
-12,1685,3426
0,1684,3391
5,1678,3364
0,1684,3355
-1,1689,3337
0,1684,3319
-19,1665,3295
-46,1662,3283
-45,1675,3263
0,1684,3247
46,1664,3224
46,1640,3211
8,1637,3191
0,1662,3175
56,1686,3151
137,1706,3139
194,1718,3120
229,1728,3103
270,1726,3076
320,1728,3067
376,1742,3063
457,1772,3067
573,1792,3049
686,1793,3031
755,1772,3007
777,1750,2995
755,1733,2972
686,1728,2958
598,1712,2946
549,1684,2958
530,1650,2971
457,1640,2995
298,1643,3017
137,1640,3067
62,1615,3128
46,1597,3211
7,1587,3291
-46,1575,3391
-71,1549,3503
-46,1531,3644
-35,1537,3784
-46,1553,3933
-77,1549,4069
-91,1531,4221
-89,1536,4374
-91,1575,4546
-105,1599,4718
-91,1575,4907
-50,1549,5087
-46,1597,5267
-105,1669,5428
-183,1706,5592
-275,1812,5741
-274,2187,5881
274,2677,5990
1783,2734,6097
3870,1950,6192
5669,591,6278
7035,-677,6322
8458,-1378,6350
9509,-1520,6363
8687,-1378,6386
5623,-1280,6390
2194,-1378,6386
394,-1530,6353
91,-1378,6314
-43,-772,6255
-411,66,6205
-505,792,6149
-274,1312,6097
-201,1696,6025
-366,1990,5953
-439,2162,5862
-366,2253,5773
-358,2320,5671
-411,2384,5592
-373,2410,5516
-274,2428,5448
-257,2457,5356
-274,2493,5267
-243,2506,5171
-183,2515,5087
-187,2544,4989
-183,2581,4907
-124,2596,4826
-46,2603,4762
-17,2619,4686
0,2646,4618
59,2667,4542
137,2690,4474
182,2726,4393
229,2778,4329
326,2816,4268
457,2843,4221
562,2866,4161
640,2909,4113
736,2956,4068
869,2996,4041
1010,3016,4002
1143,3040,3969
1273,3064,3926
1417,3084,3896
1575,3076,3867
1737,3062,3860
1888,3048,3857
2012,3040,3860
2096,3013,3842
2149,2975,3824
2205,2927,3809
2286,2887,3824
2353,2837,3842
2332,2778,3860
2210,2707,3857
2057,2646,3860
1925,2591,3868
1783,2537,3896
1590,2465,3917
1372,2384,3933
1165,2300,3929
960,2231,3933
742,2164,3930
549,2100,3933
403,2034,3926
274,1990,3933
128,1956,3934
0,1925,3933
-80,1878,3909
-137,1837,3896
-212,1801,3891
-274,1772,3896
-290,1739,3882
-274,1728,3860
-272,1729,3824
-274,1728,3788
-272,1695,3742
-274,1662,3716
-289,1655,3697
-274,1684,3680
-224,1706,3640
-183,1706,3608
-185,1686,3584
-183,1684,3572
-140,1701,3537
-91,1728,3500
-83,1735,3468
-91,1728,3464
-74,1718,3451
-46,1728,3427
-41,1742,3384
-46,1750,3355
-29,1739,3332
0,1728,3319
10,1722,3296
0,1728,3283
-7,1729,3266
0,1728,3247
16,1723,3207
46,1728,3175
93,1731,3151
137,1728,3139
138,1707,3116
91,1684,3103
43,1665,3087
46,1662,3067
82,1662,3023
91,1662,2995
59,1651,2987
46,1640,2995
86,1632,2980
137,1640,2958
145,1652,2935
137,1662,2922
166,1666,2900
229,1684,2886
283,1709,2880
320,1728,2886
359,1719,2873
411,1706,2850
485,1712,2821
594,1750,2814
725,1785,2812
823,1793,2814
860,1765,2797
869,1728,2778
878,1697,2752
869,1684,2742
813,1674,2735
731,1662,2742
647,1639,2740
549,1618,2742
428,1601,2734
320,1597,2742
260,1589,2761
229,1575,2814
183,1547,2868
137,1531,2922
115,1529,2972
137,1531,3067
147,1528,3188
137,1531,3319
102,1538,3430
91,1531,3572
112,1519,3744
137,1531,3933
149,1557,4089
183,1553,4257
233,1523,4447
229,1531,4654
146,1573,4824
46,1618,4979
-60,1735,5132
-91,2078,5304
353,2553,5453
1692,2712,5592
3657,2109,5718
5486,831,5845
6961,-535,5933
8412,-1378,5989
9432,-1558,6017
8732,-1378,6061
5994,-1268,6103
2835,-1378,6133
1013,-1520,6122
503,-1378,6097
219,-859,6060
-183,-131,6025
-282,565,5958
-46,1137,5881
76,1581,5796
-46,1903,5736
-139,2087,5668
-91,2187,5592
-58,2255,5493
-91,2318,5412
-96,2356,5336
-46,2384,5267
-14,2407,5174
0,2428,5087
13,2435,5004
46,2450,4943
73,2483,4868
137,2515,4798
214,2526,4730
274,2537,4690
295,2566,4640
320,2603,4582
380,2624,4500
457,2646,4438
510,2676,4379
549,2712,4329
600,2737,4265
686,2778,4221
792,2832,4183
914,2887,4149
1035,2911,4087
1143,2931,4041
1244,2966,4013
1372,3018,4005
1532,3050,3970
1692,3062,3933
1815,3060,3899
1920,3062,3896
2045,3055,3892
2194,3040,3896
2331,3009,3892
2423,2975,3896
2477,2930,3890
2515,2887,3896
2534,2835,3906
2515,2778,3933
2442,2703,3949
2332,2625,3969
2203,2542,3980
2057,2471,4005
1885,2404,4021
1692,2340,4041
1488,2265,4052
1280,2187,4077
1068,2105,4096
869,2034,4113
694,1970,4109
549,1925,4113
424,1880,4122
320,1837,4149
224,1787,4156
137,1750,4149
69,1722,4122
46,1706,4113
50,1682,4109
46,1662,4113
16,1646,4095
0,1640,4077
17,1629,4053
46,1618,4041
36,1611,4020
0,1618,4005
-7,1623,3982
46,1618,3969
100,1600,3947
91,1597,3933
43,1612,3911
46,1640,3896
106,1656,3873
137,1662,3860
104,1661,3842
91,1662,3824
145,1659,3786
183,1662,3752
152,1670,3722
137,1684,3716
205,1688,3703
274,1684,3680
261,1670,3637
229,1662,3608
251,1658,3586
274,1662,3572
242,1662,3535
229,1662,3500
284,1658,3470
320,1662,3464
269,1664,3450
229,1662,3427
276,1649,3386
320,1640,3355
274,1637,3330
229,1640,3319
271,1638,3299
320,1640,3283
281,1641,3261
229,1640,3247
260,1633,3225
320,1640,3211
323,1661,3190
320,1684,3175
382,1693,3152
457,1706,3139
477,1727,3120
503,1750,3103
619,1759,3075
777,1772,3067
876,1788,3065
914,1793,3067
944,1766,3045
960,1728,3031
928,1705,3022
869,1706,3031
824,1701,3026
777,1684,3031
683,1657,3038
549,1640,3067
420,1628,3092
320,1618,3139
241,1597,3197
183,1575,3283
144,1554,3366
137,1553,3464
134,1560,3571
137,1553,3716
127,1532,3871
137,1531,4041
146,1546,4208
137,1531,4402
121,1502,4599
137,1531,4798
159,1584,4964
137,1553,5123
120,1476,5278
183,1531,5448
193,1681,5598
-46,1750,5736
-341,1858,5856
-91,2340,5989
1061,2916,6107
2835,2690,6205
4722,1311,6262
6492,-350,6314
7991,-1260,6354
8732,-1378,6386
8148,-1330,6376
6263,-1378,6350
3849,-1402,6309
1829,-1378,6278
639,-1350,6227
137,-1094,6169
-32,-418,6094
-91,459,6025
-89,1133,5937
-46,1531,5845
-33,1820,5742
-91,2078,5664
-180,2224,5590
-229,2275,5520
-220,2314,5425
-183,2384,5340
-141,2424,5257
-91,2428,5195
-58,2423,5120
-46,2450,5051
-61,2489,4974
-46,2515,4907
-6,2522,4816
46,2537,4726
82,2568,4636
137,2603,4582
214,2623,4529
274,2646,4474
291,2684,4393
320,2734,4329
401,2768,4272
503,2800,4221
574,2837,4144
640,2887,4077
740,2923,4026
869,2953,4005
986,2985,3970
1097,3040,3933
1226,3087,3887
1372,3106,3860
1511,3097,3835
1646,3106,3824
1784,3125,3805
1920,3128,3788
2040,3085,3760
2149,3040,3752
2251,3014,3749
2332,2996,3752
2373,2947,3742
2377,2887,3752
2362,2831,3769
2332,2778,3788
2265,2695,3783
2149,2603,3788
1994,2518,3802
1829,2450,3824
1657,2372,3822
1463,2297,3824
1251,2219,3836
1052,2143,3860
871,2057,3863
686,1990,3860
488,1942,3854
320,1903,3860
198,1845,3857
91,1793,3860
-20,1761,3860
-91,1750,3860
-101,1729,3840
-91,1706,3824
-126,1680,3816
-183,1662,3824
-206,1644,3814
-183,1640,3788
-167,1641,3745
-183,1640,3716
-203,1625,3694
