II,V,PLETH
5724,4522,4912
5793,4398,4910
5853,4456,4912
5891,4691,4902
5939,4915,4912
5976,4892,4914
6025,4653,4912
6064,4380,4884
6111,4260,4870
6137,4283,4864
6154,4391,4870
6137,4508,4849
6111,4653,4829
6064,4827,4813
6025,5046,4829
5978,5242,4834
5939,5374,4829
5878,5415,4799
5810,5440,4787
5716,5482,4780
5638,5571,4787
5573,5664,4781
5552,5767,4787
5545,5844,4786
5552,5898,4787
5520,5918,4762
5466,5964,4745
5397,6028,4734
5380,6095,4745
5384,6092,4744
5380,6029,4745
5316,5923,4738
5250,5833,4745
5207,5767,4742
5207,5767,4745
5201,5814,4739
5207,5898,4745
5220,5950,4741
5250,5964,4745
5242,5929,4739
5207,5898,4745
5160,5859,4742
5164,5833,4745
5199,5808,4738
5250,5833,4745
5262,5874,4744
5250,5898,4745
5208,5830,4734
5164,5702,4745
5097,5545,4763
5035,5440,4787
4974,5393,4784
4949,5440,4787
4937,5532,4795
4949,5636,4829
4960,5683,4850
4992,5702,4870
5015,5699,4880
5035,5702,4912
5030,5657,4947
5035,5571,4995
5034,5450,5021
5035,5374,5037
5011,5349,5029
4992,5374,5037
4965,5379,5050
4949,5374,5078
4941,5373,5082
4992,5440,5078
5078,5523,5064
5164,5571,5078
5192,5523,5097
5207,5440,5120
5225,5355,5115
5250,5308,5120
5234,5279,5130
5207,5308,5162
5191,5369,5180
5207,5440,5203
5201,5470,5217
5164,5505,5245
5090,5541,5261
5035,5571,5287
5010,5559,5302
5035,5571,5328
5051,5607,5343
5035,5636,5370
4978,5569,5387
4949,5440,5411
4946,5290,5423
4949,5177,5453
4907,5083,5475
4863,5046,5495
4842,5075,5487
4863,5177,5495
4869,5270,5509
4863,5308,5536
4846,5259,5537
4863,5177,5536
4897,5091,5528
4949,5046,5536
4968,5027,5531
4949,5046,5536
4880,5056,5532
4820,5046,5536
4781,5000,5527
4777,4981,5536
4761,4995,5539
4734,5046,5536
4683,5082,5506
4648,5112,5495
4625,5101,5492
4648,5046,5495
4697,4936,5467
4777,4850,5453
4835,4802,5448
4863,4784,5453
4842,4742,5428
4820,4719,5411
4806,4730,5404
4820,4784,5411
4822,4821,5389
4820,4850,5370
4807,4856,5358
4820,4850,5370
4839,4809,5355
4863,4784,5328
4862,4775,5291
4863,4784,5287
4857,4775,5284
4863,4784,5287
4856,4792,5262
4863,4784,5245
4863,4738,5230
4863,4719,5245
4837,4724,5249
4820,4719,5245
4808,4645,5215
4820,4588,5203
4830,4607,5196
4863,4719,5203
4902,4824,5196
4949,4915,5203
4982,4996,5205
5035,5112,5203
5109,5207,5174
5207,5243,5162
5294,5145,5158
5380,4915,5162
5437,4565,5136
5466,4194,5120
5446,3882,5113
5423,3736,5120
5389,3803,5098
5337,4129,5078
5210,4638,5065
5035,5243,5078
4834,5839,5078
4648,6423,5078
4440,6958,5069
4218,7406,5078
3993,7672,5077
3830,7733,5078
3699,7551,5069
3572,7143,5078
3436,6561,5080
3400,5964,5078
3508,5461,5052
3744,5112,5037
4003,4885,5027
4261,4784,5037
4480,4748,5033
4648,4719,5037
4717,4646,5032
4734,4588,5037
4727,4555,5029
4734,4522,5037
4726,4427,5037
4734,4325,5037
4761,4262,5010
4820,4260,4995
4856,4255,4986
4863,4260,4995
4835,4276,4990
4820,4325,4995
4812,4343,4995
4820,4325,4995
4826,4277,4969
4863,4260,4954
4909,4259,4944
4949,4260,4954
4948,4225,4948
4949,4194,4954
4960,4179,4953
4992,4194,4954
5007,4195,4928
5035,4194,4912
5070,4204,4902
5121,4260,4912
5156,4310,4908
5207,4325,4912
5267,4286,4910
5337,4260,4912
5364,4253,4888
5380,4260,4870
5400,4246,4858
5466,4260,4870
5535,4292,4870
5595,4325,4870
5614,4315,4860
5638,4325,4870
5679,4374,4872
5767,4456,4870
5858,4515,4844
5939,4588,4829
5961,4680,4819
5939,4784,4829
5874,4848,4826
5810,4915,4829
5729,5002,4823
5638,5112,4829
5530,5184,4824
5466,5243,4829
5433,5296,4825
5423,5374,4829
5391,5457,4822
5380,5571,4829
5380,5679,4828
5380,5767,4829
5321,5820,4804
5250,5898,4787
5203,5968,4775
5207,5964,4787
5188,5835,4789
5121,5702,4787
5012,5653,4764
4949,5702,4745
4933,5743,4718
4949,5767,4704
4943,5784,4680
4949,5833,4662
4963,5869,4635
4992,5898,4621
5002,5898,4598
5035,5898,4579
5082,5885,4548
5121,5898,4537
5092,5923,4533
5035,5964,4537
4975,5972,4516
4949,5964,4496
4932,5928,4480
4949,5898,4496
4971,5856,4502
4992,5833,4496
4994,5816,4464
5035,5833,4454
5095,5840,4453
5121,5833,4454
5049,5788,4428
4949,5767,4412
4878,5778,4407
4863,5833,4412
4852,5871,4390
4863,5898,4371
4892,5896,4359
4949,5898,4371
4989,5891,4369
5035,5898,4371
5080,5878,4365
5121,5833,4371
5101,5751,4364
5035,5702,4371
4937,5687,4382
4863,5702,4412
4804,5677,4431
4777,5636,4454
4761,5587,4459
4777,5571,4454
4796,5542,4414
4820,5505,4371
4819,5452,4319
4820,5440,4288
4825,5457,4265
4863,5505,4288
4905,5537,4335
4949,5571,4412
4968,5578,4485
4992,5571,4579
5010,5527,4675
5035,5505,4787
5026,5515,4883
4992,5571,4995
4922,5610,5111
4863,5636,5245
4820,5633,5353
4820,5636,5453
4823,5612,5542
4820,5571,5661
4791,5496,5783
4777,5440,5911
4769,5393,6012
4777,5374,6119
4783,5357,6219
4820,5374,6327
4856,5402,6409
4863,5440,6494
4800,5440,6570
4734,5440,6660
4704,5449,6727
4734,5505,6785
4758,5568,6820
4777,5636,6868
4796,5673,6907
4863,5702,6952
4937,5703,6972
4992,5702,6993
4984,5672,7004
4949,5636,7035
4897,5586,7056
4863,5571,7077
4839,5583,7071
4863,5636,7077
4929,5676,7073
5035,5702,7077
5117,5696,7053
5164,5702,7035
5164,5701,7008
5164,5702,6993
5160,5669,6953
5164,5636,6910
5156,5595,6844
5164,5571,6785
5166,5550,6713
5164,5571,6660
5149,5603,6597
5164,5636,6535
5180,5631,6444
5164,5636,6369
5089,5657,6296
5035,5702,6244
5024,5711,6173
5035,5702,6119
5008,5666,6065
4992,5636,6036
5005,5592,6000
5035,5571,5994
5017,5558,5990
4992,5571,5994
4979,5568,5967
4992,5571,5953
4974,5565,5942
4949,5571,5953
4906,5568,5946
4863,5571,5953
4812,5549,5951
4820,5505,5953
4877,5447,5925
4949,5440,5911
4984,5489,5902
5035,5571,5911
5095,5616,5891
5121,5636,5869
5065,5627,5839
5035,5636,5828
5133,5688,5803
5380,5833,5786
5643,5960,5759
5853,5898,5744
5992,5497,5718
6111,4850,5703
6179,4124,5678
6154,3473,5661
5965,2888,5633
5638,2359,5620
5218,1855,5598
4820,1442,5578
4509,1190,5531
4347,1245,5495
4304,1649,5464
4347,2359,5453
4404,3173,5419
4476,3932,5370
4539,4524,5298
4605,4981,5245
4635,5318,5197
4648,5571,5162
4641,5706,5101
4648,5767,5037
4645,5784,4964
4648,5833,4912
4635,5893,4851
4648,5964,4787
4688,6020,4697
4777,6095,4621
4835,6151,4561
4820,6160,4537
4723,6095,4503
4648,6029,4454
4627,6004,4378
4648,6029,4329
4646,6056,4300
4648,6095,4288
4648,6129,4247
4648,6160,4204
4627,6153,4166
4648,6160,4163
4698,6183,4160
4734,6226,4163
4689,6229,4154
4648,6226,4163
4687,6215,4174
4820,6226,4204
4925,6220,4224
4949,6226,4246
4896,6223,4258
4863,6226,4288
4875,6208,4311
4949,6226,4329
5032,6290,4323
5121,6423,4329
5188,6558,4342
5250,6685,4371
5291,6763,4387
5337,6816,4412
5373,6820,4433
5423,6816,4454
5471,6800,4451
5552,6816,4454
5637,6840,4465
5724,6881,4496
5784,6889,4504
5853,6881,4496
5910,6863,4466
5939,6881,4454
5902,6878,4447
5853,6816,4454
5816,6675,4450
5810,6554,4454
5779,6459,4450
5724,6357,4454
5635,6186,4446
5552,6029,4454
5469,5933,4466
5423,5898,4496
5381,5836,4514
5337,5767,4537
5263,5711,4551
5207,5702,4579
5160,5693,4607
5121,5702,4662
5063,5700,4721
5035,5702,4787
5028,5683,4828
5035,5702,4870
5020,5738,4906
5035,5767,4954
5077,5717,4989
5121,5636,5037
5094,5551,5077
5035,5505,5120
4973,5460,5139
4949,5440,5162
4934,5427,5177
4949,5440,5203
4959,5437,5217
4949,5440,5245
4895,5432,5267
4863,5440,5287
4856,5435,5280
4863,5440,5287
4845,5433,5300
4863,5440,5328
4923,5434,5329
4992,5440,5328
4989,5434,5320
4949,5440,5328
4897,5434,5324
4863,5440,5328
4823,5434,5323
4820,5440,5328
4840,5434,5321
4863,5440,5328
4849,5433,5328
4863,5440,5328
4908,5435,5303
4949,5440,5287
4916,5432,5264
4863,5440,5245
4827,5437,5199
4820,5440,5162
4792,5429,5130
4777,5440,5120
4784,5443,5095
4820,5440,5078
4836,5401,5065
4863,5374,5078
4900,5361,5080
4949,5374,5078
4959,5370,5064
4949,5374,5078
4913,5389,5097
4863,5440,5120
4785,5479,5115
4734,5505,5120
4716,5500,5131
4734,5505,5162
4746,5504,5166
4777,5505,5162
4806,5473,5146
4820,5440,5162
4791,5399,5180
4777,5374,5203
4790,5319,5200
4820,5243,5203
4806,5153,5211
4777,5112,5245
4746,5102,5268
4734,5112,5287
4696,5101,5281
4648,5112,5287
4592,5138,5296
4562,5177,5328
4543,5179,5350
4562,5177,5370
4598,5189,5367
4648,5243,5370
4660,5283,5364
4648,5308,5370
4615,5321,5364
4605,5374,5370
4599,5425,5367
4605,5440,5370
4608,5375,5350
4648,5308,5328
4710,5281,5297
4777,5308,5287
4779,5304,5268
4734,5243,5245
4689,5129,5196
4734,5046,5162
4842,5011,5134
4949,5046,5120
4981,5120,5080
4992,5243,5037
5042,5358,4986
5164,5440,4954
5260,5449,4910
5250,5440,4870
5093,5414,4821
4863,5374,4787
4611,5278,4744
4390,5177,4704
4198,5107,4652
4088,5112,4621
4078,5157,4594
4175,5243,4579
4295,5321,4539
4390,5374,4496
4421,5358,4443
4433,5308,4412
4428,5234,4384
4433,5177,4371
4436,5144,4346
4476,5177,4329
4521,5228,4302
4562,5243,4288
4569,5159,4264
4605,5046,4246
4665,4971,4216
4734,4981,4204
4745,5019,4196
4734,5046,4204
4722,5042,4201
4734,5046,4204
4732,5068,4199
4734,5112,4204
4732,5148,4198
4734,5177,4204
4721,5177,4211
4734,5177,4246
4775,5199,4281
4863,5308,4329
5005,5477,4364
5250,5636,4412
5547,5644,4462
5810,5440,4537
5976,4955,4612
6111,4194,4704
6202,3167,4794
6154,2032,4912
5852,987,5032
5380,262,5162
4879,-66,5265
4476,0,5370
4185,344,5465
4045,918,5578
4030,1682,5678
4088,2621,5786
4134,3566,5882
4175,4325,5994
4202,4778,6096
4218,5046,6202
4201,5292,6284
4218,5636,6369
4273,6018,6442
4347,6357,6535
4373,6524,6618
4390,6488,6702
4409,6273,6760
4433,6029,6827
4399,5855,6884
4347,5767,6952
4313,5665,6994
4347,5505,7035
4395,5310,7054
4433,5177,7077
4431,5134,7075
4433,5177,7077
4443,5258,7067
4476,5374,7077
4486,5493,7075
4476,5636,7077
4431,5815,7052
4390,6095,7035
4350,6398,7006
4347,6554,6993
4366,6345,6966
4433,5833,6952
4526,5298,6924
4648,5112,6910
4726,5324,6882
4734,5767,6868
4674,6209,6842
4648,6619,6827
4674,6943,6796
4734,7078,6785
4768,6901,6763
4820,6554,6744
4897,6290,6694
4992,6291,6660
5053,6428,6629
5121,6488,6619
5216,6337,6591
5337,6095,6577
5404,5923,6552
5423,5964,6535
5422,6180,6501
5466,6488,6494
5530,6733,6490
5595,6881,6494
5608,6979,6465
5595,7143,6452
5575,7305,6446
5595,7275,6452
5612,6883,6426
5595,6291,6411
5512,5802,6401
5423,5636,6411
5335,5668,6389
5250,5702,6369
5134,5648,6342
5035,5636,6327
4968,5686,6285
4949,5702,6244
4938,5541,6195
4949,5308,6161
4955,5161,6112
4949,5177,6077
4901,5226,6035
4863,5243,5994
4849,5254,5926
4863,5374,5869
4847,5541,5818
4820,5636,5786
4799,5548,5727
4820,5374,5661
4833,5224,5584
4820,5177,5536
4764,5167,5489
4734,5177,5453
4750,5208,5402
4820,5308,5370
4866,5424,5339
4863,5505,5328
4798,5480,5303
4734,5374,5287
4677,5205,5259
4648,5046,5245
4627,4943,5229
4648,4981,5245
4699,5164,5263
4777,5440,5287
4828,5633,5281
4863,5636,5287
4892,5432,5298
4949,5177,5328
4977,5001,5332
4949,4981,5328
4877,5042,5313
4863,5112,5328
4917,5107,5345
4992,5046,5370
5015,4955,5369
5035,4915,5370
5077,4928,5362
5121,4981,5370
5071,4996,5367
4949,4981,5370
4822,4954,5362
4777,4981,5370
4786,5024,5368
4820,5046,5370
4835,5009,5358
4863,4981,5370
4897,4990,5385
4949,5046,5411
4969,5084,5411
4949,5112,5411
4871,5115,5403
4777,5112,5411
4683,5071,5408
4648,5046,5411
4686,5048,5404
4820,5112,5411
4993,5196,5408
5164,5308,5411
5274,5383,5402
5337,5374,5411
5359,5224,5422
5380,4981,5453
5382,4676,5471
5380,4391,5495
5358,4223,5506
5337,4325,5536
5265,4684,5568
5121,5177,5620
4890,5681,5659
4648,6226,5703
4418,6786,5735
4218,7275,5786
4022,7628,5829
3873,7930,5869
3761,8123,5883
3658,7995,5911
3503,7395,5946
3357,6554,5994
3307,5804,6017
3443,5308,6036
3704,4982,6036
4002,4784,6036
4229,4687,6011
4390,4653,5994
4497,4578,5972
4605,4456,5953
4696,4314,5896
4777,4194,5828
4814,4080,5742
4820,3998,5661
4779,3944,5557
4734,3932,5453
4706,3924,5339
4734,3932,5245
4771,3931,5150
4777,3932,5078
4715,3901,5006
4648,3867,4954
4617,3824,4899
4648,3801,4870
4689,3769,4841
4734,3736,4829
4779,3692,4811
4863,3670,4829
4955,3646,4860
5035,3605,4912
5052,3512,4946
5035,3408,4995
5009,3317,5047
5035,3277,5120
5081,3262,5176
5121,3277,5245
5117,3299,5315
5121,3342,5411
5157,3377,5493
5250,3408,5578
5354,3411,5651
5466,3408,5744
5554,3378,5828
5638,3342,5911
5711,3311,5968
5810,3342,6036
5896,3424,6096
5939,3539,6161
5903,3636,6199
5853,3736,6244
5818,3830,6293
5810,3932,6369
5773,4017,6421
5724,4129,6452
5666,4275,6458
5638,4456,6494
5623,4606,6538
5638,4719,6577
5635,4803,6574
5595,4915,6577
5500,5043,6578
5423,5177,6577
5372,5280,6534
5337,5374,6494
5255,5449,6452
5164,5505,6411
5082,5492,6325
5035,5440,6244
4981,5395,6173
4949,5440,6119
4932,5523,6020
4949,5571,5911
4949,5518,5805
4949,5440,5744
4937,5405,5680
4949,5440,5620
4963,5480,5544
4992,5505,5495
5009,5523,5444
5035,5571,5411
5041,5617,5372
5035,5636,5370
5004,5602,5390
4992,5571,5453
4993,5565,5509
5035,5636,5578
5143,5784,5642
5380,6029,5744
5673,6267,5857
5939,6357,5994
6156,6133,6115
6412,5571,6244
6602,4672,6361
6499,3539,6494
6017,2321,6604
5466,1311,6702
5157,706,6764
5121,590,6827
5115,877,6871
5035,1507,6910
4913,2349,6911
4820,3277,6910
4715,4125,6900
4605,4850,6910
4508,5398,6896
4476,5767,6868
4469,5944,6814
4476,6029,6785
4468,6069,6760
4476,6095,6744
4476,6063,6697
4476,6029,6660
4458,6027,6627
4476,6095,6619
4514,6167,6593
4562,6226,6577
4565,6255,6549
4562,6291,6535
4568,6323,6505
4605,6357,6494
4627,6379,6483
4648,6423,6494
4650,6465,6487
4648,6488,6494
4619,6435,6488
4605,6357,6494
4610,6304,6482
4648,6357,6494
4660,6456,6506
4648,6554,6535
4620,6585,6546
4648,6619,6577
4733,6686,6610
4863,6816,6660
4954,6929,6682
4992,7012,6702
4968,7059,6709
4949,7143,6744
4959,7242,6776
5035,7340,6827
5140,7380,6853
5250,7406,6868
5310,7426,6856
5337,7471,6868
5340,7501,6884
5380,7537,6910
5449,7561,6905
5552,7602,6910
5641,7631,6908
5724,7668,6910
5785,7677,6881
5853,7668,6868
5914,7606,6861
5982,7537,6868
6021,7464,6843
6025,7406,6827
5959,7281,6815
5853,7078,6827
5726,6815,6808
5638,6619,6785
5581,6498,6751
5552,6423,6744
5496,6313,6721
5423,6226,6702
5326,6175,6668
5250,6160,6660
5180,6101,6642
5121,6029,6619
5035,5968,6566
4949,5964,6535
4874,5961,6510
4863,5964,6494
4894,5952,6445
4949,5964,6411
4962,5960,6382
4949,5964,6369
4926,5968,6324
4949,6029,6286
4966,6102,6252
4949,6160,6244
4883,6158,6208
4863,6160,6161
4897,6181,6102
4949,6226,6077
4949,6230,6055
4949,6226,6036
4966,6233,5988
4992,6291,5953
4971,6318,5920
4949,6291,5911
4938,6218,5887
4949,6226,5869
4981,6319,5841
5121,6488,5828
5356,6686,5802
5595,6947,5786
5741,7118,5759
5853,7012,5744
5939,6580,5716
5939,6095,5703
5794,5739,5690
5638,5505,5703
5588,5339,5704
5638,5440,5703
5639,5913,5675
5552,6619,5661
5382,7296,5650
5164,7930,5661
4884,8532,5658
4605,9044,5661
4361,9376,5654
4175,9634,5661
3993,9803,5657
3830,9699,5661
3701,9156,5654
3658,8389,5661
3697,7683,5657
3830,7143,5661
4000,6652,5654
4175,6226,5661
4295,5922,5658
4390,5767,5661
4469,5658,5651
4562,5571,5661
4623,5493,5662
4648,5440,5661
4634,5366,5632
4648,5308,5620
4696,5280,5612
4777,5308,5620
4820,5323,5610
4820,5308,5620
4774,5238,5635
4734,5177,5661
4687,5127,5658
4648,5112,5661
4607,5077,5669
4605,5046,5703
4609,5022,5721
4605,5046,5744
4593,5064,5758
4648,5046,5786
4734,4952,5801
4777,4850,5828
4735,4778,5845
4734,4784,5869
4835,4832,5870
4992,4915,5869
5095,4985,5849
5207,5046,5828
5423,5071,5782
5810,5112,5744
6308,5204,5699
6843,5374,5661
7193,5490,5600
7144,5440,5536
6633,5216,5452
5939,5046,5370
5385,5078,5275
5121,5308,5203
5036,5539,5135
5035,5636,5078
5081,5514,5006
5207,5243,4954
5351,4982,4906
5466,4981,4870
5525,5263,4818
5595,5636,4787
5666,5816,4773
5724,5767,4787
5747,5620,4786
5810,5571,4787
5876,5685,4780
5853,6029,4787
5658,6609,4783
5423,7340,4787
5270,7870,4783
5250,7864,4787
5277,7271,4770
5337,6488,4745
5383,5925,4700
5380,5767,4662
5276,5915,4617
5164,6226,4579
5119,6430,4521
5164,6291,4454
5200,5777,4368
5207,5243,4288
5189,4994,4201
5207,5046,4121
5231,5152,4032
5250,5243,3955
5228,5386,3872
5207,5636,3788
5190,5847,3693
5207,5898,3622
5225,5756,3559
5250,5571,3497
5231,5439,3408
5164,5440,3330
5065,5511,3262
5035,5636,3205
5102,5757,3123
5250,5898,3039
5408,6041,2951
5595,6226,2872
5809,6394,2779
6025,6488,2706
6136,6389,2652
6111,6095,2622
5963,5660,2577
5810,5243,2539
5752,4973,2518
5853,4981,2539
5986,5281,2561
5982,5833,2581
5738,6474,2598
5380,7078,2664
5049,7547,2761
4820,7930,2872
4621,8282,2965
4433,8651,3080
4236,8948,3219
4045,9044,3372
3812,8753,3496
3572,8061,3622
3404,7128,3759
3443,6291,3913
3684,5731,4042
4045,5440,4163
4370,5254,4282
4605,5112,4412
4726,4972,4525
4777,4850,4621
4761,4758,4691
4734,4784,4745
4713,4897,4773
4734,4981,4787
4757,4907,4779
4777,4784,4745
4762,4774,4671
4734,4981,4579
4684,5277,4475
4648,5505,4371
4626,5489,4239
4648,5243,4079
4688,4893,3890
4734,4653,3705
4740,4527,3527
4734,4391,3372
4755,4133,3211
4863,3867,3039
5007,3707,2833
5121,3670,2622
5146,3654,2415
5164,3670,2248
5247,3753,2107
5423,3932,1998
5568,4145,1898
5595,4391,1832
5478,4642,1800
5337,4850,1832
5247,4853,1899
5250,4588,1998
5296,4110,2108
5380,3670,2248
5466,3456,2394
5552,3539,2539
5577,3767,2661
5552,3998,2789
5489,4142,2918
5466,4260,3039
5496,4381,3115
5595,4522,3164
5709,4630,3202
5810,4719,3247
5828,4797,3267
5767,4915,3247
5657,5062,3187
5595,5243,3122
5572,5414,3059
5552,5571,2997
5479,5679,2916
5423,5767,2831
5405,5830,2744
5423,5898,2664
5418,5940,2579
5423,5964,2498
5429,5958,2414
5423,5964,2331
5346,5965,2241
5250,5964,2165
5167,5928,2098
5121,5898,2040
5065,5880,1973
5035,5898,1915
5062,5922,1866
5164,5964,1832
5233,5978,1789
5207,5964,1748
5097,5912,1716
5035,5898,1707
5056,5920,1693
5121,5964,1665
5133,5964,1617
5121,5964,1582
5111,5980,1558
5121,6029,1540
5087,6045,1512
5035,6029,1499
4989,5985,1498
4992,5964,1499
4999,5936,1477
4992,5898,1457
4934,5823,1450
4863,5767,1457
4814,5737,1454
4863,5767,1457
4982,5815,1473
5121,5898,1499
5221,5982,1505
5337,6095,1499
5503,6200,1490
5724,6291,1499
5902,6275,1515
5982,6095,1540
5931,5708,1562
5810,5243,1582
5670,4874,1586
5595,4784,1582
5581,4957,1574
5595,5308,1582
5524,5743,1600
5337,6291,1623
5051,6915,1630
4777,7537,1623
4543,8045,1612
4347,8454,1623
4142,8728,1645
3959,8782,1665
3782,8493,1663
3615,7930,1665
3475,7244,1678
3486,6619,1707
3682,6115,1727
4002,5767,1748
4284,5515,1764
4476,5308,1790
4565,5091,1819
4605,4915,1873
4611,4809,1935
4648,4784,1998
4700,4779,2049
4734,4784,2123
4683,4777,2219
4605,4784,2331
4571,4797,2428
4648,4850,2539
4769,4897,2673
4863,4915,2831
4856,4858,2977
4777,4784,3122
4667,4707,3262
4605,4653,3413
4596,4581,3567
4648,4522,3746
4710,4473,3937
4777,4456,4121
4821,4443,4270
4863,4456,4412
4874,4482,4558
4863,4522,4704
4822,4513,4806
4820,4456,4870
4873,4368,4910
4992,4325,4954
5111,4317,4973
5207,4325,4954
5244,4310,4880
5250,4325,4787
5235,4376,4683
5250,4456,4579
5285,4500,4445
5337,4522,4288
5360,4519,4111
5380,4522,3955
5404,4527,3815
5466,4588,3705
5531,4682,3605
5595,4784,3538
5623,4842,3485
5638,4915,3455
5622,5025,3422
5595,5177,3413
5532,5309,3419
5466,5440,3455
5402,5565,3488
5380,5702,3538
5362,5806,3589
5337,5898,3663
5281,5968,3725
5250,6029,3788
5244,6041,3836
5250,6029,3913
5204,6009,4004
5121,6029,4121
5018,6059,4223
4949,6095,4329
4895,6113,4424
4863,6160,4537
4829,6224,4650
4820,6291,4787
4814,6305,4924
4820,6291,5078
4811,6255,5218
4820,6226,5370
4834,6166,5510
4863,6095,5661
4868,6009,5798
4863,5964,5953
4837,5963,6107
