II,V,PLETH,ABP
305,-107,5792,5052
317,-108,5758,5029
322,-110,5736,5022
327,-104,5700,5004
346,-93,5666,4993
370,-89,5622,4971
383,-95,5600,4964
372,-104,5570,4951
356,-112,5528,4948
349,-120,5458,4931
364,-130,5412,4921
393,-138,5372,4901
430,-144,5320,4892
455,-147,5229,4870
449,-150,5161,4861
418,-150,5112,4846
402,-148,5062,4843
427,-144,4966,4828
487,-140,4890,4819
549,-129,4842,4799
604,-104,4797,4789
649,-63,4699,4768
682,-23,4608,4758
703,-9,4549,4741
732,-38,4508,4738
787,-100,4426,4724
866,-177,4352,4717
962,-253,4308,4697
1070,-333,4284,4685
1172,-420,4220,4666
1240,-511,4154,4657
1264,-590,4109,4638
1258,-643,4088,4627
1227,-673,4040,4608
1152,-694,3992,4599
1039,-706,3956,4579
946,-700,3942,4569
922,-664,3910,4549
935,-598,3881,4540
887,-504,3857,4520
719,-391,3850,4509
475,-282,3827,4489
265,-215,3809,4483
159,-204,3792,4471
143,-225,3789,4467
154,-239,3770,4449
152,-232,3752,4436
128,-216,3727,4415
91,-203,3715,4408
55,-198,3693,4396
44,-202,3677,4392
57,-210,3658,4375
85,-221,3652,4364
82,-218,3637,4343
59,-220,3618,4334
20,-208,3583,4317
21,-203,3560,4305
38,-189,3537,4284
65,-193,3519,4275
61,-197,3489,4263
53,-207,3471,4259
44,-206,3453,4242
44,-207,3440,4232
50,-212,3410,4214
47,-181,3389,4203
-29,-20,3372,4182
-214,320,3362,4171
-405,725,3336,4158
-354,931,3322,4155
162,677,3313,4139
1236,-191,3306,4129
2874,-1715,3278,4113
5002,-3773,3256,4109
7346,-5981,3240,4095
9387,-7751,3229,4086
10608,-8633,3199,4068
10833,-8599,3176,4063
10271,-7961,3160,4051
9204,-7021,3150,4044
7708,-5878,3120,4024
5775,-4537,3096,4012
3646,-3112,3081,3993
1842,-1844,3071,3984
762,-930,3038,3965
353,-401,3006,3958
256,-147,2980,3946
195,-44,2965,3946
116,-3,2935,3935
54,36,2910,3926
13,91,2891,3907
-18,139,2881,3896
-30,146,2854,3878
-28,125,2831,3867
-33,115,2812,3848
-43,116,2801,3837
-54,123,2774,3819
-39,113,2745,3808
-37,116,2715,3789
-46,122,2699,3778
-81,137,2669,3759
-90,135,2627,3750
-77,126,2572,3735
-53,108,2529,3734
-51,99,2491,3725
-61,95,2463,3720
-62,95,2432,3701
-56,95,2413,3691
-55,88,2397,3676
-53,74,2382,3675
-34,59,2353,3663
-1,53,2333,3659
19,56,2317,3647
12,59,2303,3649
-5,56,2274,3643
-4,58,2252,3648
16,70,2236,3645
26,85,2225,3663
9,88,2200,3681
-15,81,2185,3721
-10,77,2176,3764
37,85,2170,3841
94,96,2146,3936
125,105,2131,4064
119,114,2124,4194
97,131,2117,4347
83,152,2084,4503
86,165,2052,4686
101,168,2031,4868
125,174,2016,5063
151,192,1981,5243
166,222,1946,5428
160,251,1921,5589
135,284,1908,5750
109,329,1875,5890
93,385,1833,6040
90,438,1793,6176
91,478,1775,6317
95,510,1753,6435
105,548,1723,6555
116,592,1687,6656
115,639,1676,6762
92,687,1678,6848
55,748,1678,6939
22,819,1662,7016
0,883,1668,7100
-18,925,1699,7164
-38,956,1745,7228
-63,992,1772,7272
-86,1031,1807,7327
-103,1060,1867,7366
-115,1076,1964,7410
-128,1092,2050,7431
-147,1115,2127,7460
-172,1134,2212,7475
-199,1139,2347,7504
-223,1129,2494,7514
-241,1113,2620,7531
-246,1095,2720,7529
-232,1065,2866,7538
-202,1013,3046,7529
-166,942,3202,7528
-136,858,3302,7507
-115,767,3437,7495
-97,674,3625,7467
-72,588,3800,7452
-33,504,3899,7419
18,407,4011,7394
64,296,4179,7350
86,198,4348,7319
76,129,4435,7276
49,81,4518,7245
27,30,4653,7193
22,-20,4801,7149
29,-52,4872,7087
43,-60,4930,7035
62,-70,5027,6964
85,-98,5144,6903
98,-130,5198,6829
84,-139,5239,6763
54,-127,5308,6679
41,-121,5398,6603
59,-140,5439,6509
86,-166,5469,6423
87,-175,5517,6319
58,-170,5588,6229
27,-170,5620,6129
21,-176,5644,6036
36,-175,5679,5921
57,-166,5742,5815
77,-161,5781,5701
106,-163,5811,5605
145,-167,5835,5496
183,-172,5881,5402
210,-181,5910,5300
227,-190,5935,5219
238,-189,5944,5136
238,-175,5970,5079
229,-160,5987,5023
228,-157,6007,4984
255,-169,6002,4936
310,-187,5997,4906
365,-193,5978,4875
392,-181,5970,4861
383,-161,5942,4835
357,-148,5913,4823
344,-148,5871,4808
365,-154,5850,4809
406,-153,5820,4798
428,-139,5781,4794
406,-120,5717,4781
354,-110,5679,4780
306,-112,5643,4768
290,-120,5595,4765
302,-122,5506,4752
322,-123,5439,4750
340,-127,5390,4738
358,-137,5339,4736
365,-147,5243,4723
348,-157,5168,4721
309,-159,5120,4709
280,-151,5074,4706
282,-135,4974,4694
308,-123,4885,4691
327,-124,4828,4679
325,-135,4786,4676
309,-146,4698,4664
299,-152,4618,4662
308,-144,4570,4650
349,-117,4539,4647
417,-73,4462,4635
492,-31,4382,4633
540,-2,4325,4621
560,13,4295,4614
583,9,4235,4594
644,-28,4177,4582
744,-98,4134,4563
852,-180,4117,4558
950,-254,4076,4546
1054,-327,4037,4541
1161,-410,4004,4521
1231,-494,3994,4509
1218,-556,3966,4489
1126,-587,3942,4483
1001,-596,3917,4471
894,-593,3907,4467
829,-581,3884,4449
809,-563,3863,4436
811,-531,3838,4415
785,-468,3825,4408
677,-369,3804,4397
480,-253,3789,4393
248,-159,3769,4374
68,-117,3762,4363
-11,-120,3747,4345
-7,-137,3734,4334
16,-138,3707,4314
9,-119,3691,4304
-19,-102,3672,4292
-28,-100,3657,4289
-8,-110,3627,4273
19,-120,3610,4262
13,-118,3592,4242
-7,-117,3578,4232
-43,-105,3548,4212
-60,-102,3529,4202
-84,-87,3512,4187
-81,-78,3499,4184
-61,-77,3469,4170
-14,-104,3448,4160
7,-118,3431,4140
-9,-95,3420,4129
-38,-62,3389,4110
-47,-67,3367,4100
-77,-39,3350,4081
-203,168,3341,4076
-420,563,3313,4067
-565,917,3297,4066
-387,948,3289,4051
319,494,3284,4041
1634,-520,3257,4024
3522,-2138,3235,4020
5823,-4214,3220,4007
8176,-6281,3210,3999
10042,-7751,3175,3981
10977,-8310,3144,3974
10946,-8080,3120,3963
10250,-7391,3105,3956
9114,-6458,3071,3937
7497,-5306,3038,3928
5394,-3953,3013,3917
3181,-2566,2997,3916
1449,-1399,2965,3904
516,-608,2933,3900
216,-177,2906,3890
161,16,2889,3884
100,93,2858,3865
6,134,2828,3855
-54,175,2799,3843
-69,212,2783,3840
-77,230,2751,3822
-100,232,2705,3811
-124,232,2643,3797
-132,231,2595,3795
-146,241,2552,3781
-161,252,2516,3767
-181,276,2474,3745
-168,280,2448,3737
-156,273,2428,3726
-143,256,2411,3722
-154,254,2381,3704
-163,251,2361,3694
-170,242,2345,3680
-168,223,2329,3676
-168,206,2292,3660
-168,195,2261,3653
-164,189,2241,3642
-155,190,2226,3649
-147,197,2194,3647
-143,206,2171,3648
-140,211,2158,3634
-139,210,2144,3633
-136,203,2107,3627
-127,193,2075,3635
-105,184,2055,3635
-77,184,2040,3654
-61,196,2007,3674
-65,212,1982,3716
-80,221,1970,3757
-86,226,1959,3829
-74,229,1923,3917
-59,235,1890,4042
-57,243,1870,4174
-64,257,1855,4333
-64,274,1816,4497
-53,290,1774,4689
-37,297,1745,4879
-26,297,1725,5082
-22,299,1687,5270
-21,317,1643,5465
-19,348,1608,5641
-12,388,1588,5820
-1,423,1557,5979
5,452,1515,6145
1,478,1471,6294
-14,514,1447,6443
-30,562,1427,6564
-42,619,1406,6685
-51,669,1377,6790
-61,715,1365,6905
-74,761,1366,7002
-92,820,1377,7104
-116,888,1376,7186
-141,952,1380,7274
-160,999,1400,7341
-166,1032,1452,7408
-171,1059,1501,7455
-194,1092,1541,7511
-241,1132,1582,7552
-291,1174,1675,7599
-323,1212,1790,7622
-341,1240,1883,7653
-358,1255,1948,7669
-383,1262,2068,7693
-412,1271,2239,7697
-441,1286,2391,7711
-464,1290,2480,7711
-470,1258,2606,7723
-454,1190,2797,7715
-424,1112,2975,7714
-393,1045,3069,7695
-364,981,3182,7687
-335,896,3371,7659
-301,789,3565,7642
-268,680,3669,7610
-240,585,3766,7591
-214,497,3926,7555
-184,407,4102,7529
-154,315,4193,7486
-134,238,4264,7458
-123,176,4383,7414
-113,127,4528,7378
-98,78,4606,7321
-84,37,4660,7277
-79,10,4741,7219
-83,-3,4845,7169
-82,-16,4899,7098
-73,-37,4932,7038
-62,-64,4981,6966
-58,-88,5058,6903
-62,-103,5104,6819
-69,-105,5137,6743
-71,-105,5168,6655
-68,-112,5217,6580
-66,-126,5244,6484
-69,-133,5266,6391
-68,-129,5282,6280
-52,-127,5316,6183
-24,-135,5337,6074
-1,-146,5356,5977
9,-150,5365,5867
16,-150,5395,5771
30,-153,5425,5667
50,-157,5461,5585
63,-156,5471,5498
69,-156,5475,5430
83,-166,5462,5356
113,-183,5462,5301
149,-193,5445,5243
177,-189,5420,5208
196,-182,5377,5170
212,-185,5354,5149
226,-195,5328,5118
227,-199,5291,5100
218,-186,5226,5072
221,-170,5184,5060
244,-162,5151,5042
268,-165,5110,5041
267,-163,5028,5030
246,-150,4965,5030
227,-135,4923,5012
223,-130,4878,5002
221,-135,4786,4983
211,-138,4706,4983
199,-133,4655,4978
195,-128,4615,4983
195,-132,4530,4972
188,-146,4453,4969
169,-152,4404,4954
149,-145,4372,4947
139,-131,4298,4928
144,-128,4226,4922
166,-131,4176,4910
212,-125,4151,4911
281,-98,4095,4898
359,-62,4039,4890
421,-33,3996,4870
452,-19,3977,4860
464,-19,3938,4841
482,-42,3899,4831
524,-90,3865,4811
592,-158,3854,4802
682,-232,3829,4782
784,-311,3805,4771
882,-397,3776,4751
956,-486,3766,4744
987,-558,3748,4732
967,-597,3738,4728
903,-611,3723,4710
813,-619,3721,4698
726,-630,3714,4678
677,-627,3717,4669
686,-592,3712,4649
720,-523,3716,4640
688,-430,3712,4625
510,-326,3712,4624
221,-225,3700,4609
-40,-155,3696,4597
-162,-134,3688,4574
-161,-151,3690,4566
-137,-172,3685,4555
-153,-171,3689,4551
-189,-155,3686,4532
-211,-140,3687,4523
-216,-141,3674,4509
-218,-151,3671,4506
-237,-151,3663,4490
-255,-147,3662,4480
-275,-137,3648,4463
-270,-151,3644,4460
-273,-158,3637,4446
-274,-156,3634,4438
-286,-137,3615,4417
-270,-143,3603,4406
-253,-150,3591,4387
-245,-134,3585,4376
-256,-105,3568,4359
-256,-119,3561,4354
-254,-139,3556,4342
-310,-29,3555,4336
-470,285,3536,4315
-666,681,3524,4302
-688,916,3513,4284
-293,756,3507,4282
688,-1,3484,4269
2289,-1487,3470,4261
4398,-3589,3460,4242
6716,-5846,3454,4235
8773,-7646,3430,4223
10117,-8589,3410,4219
10584,-8674,3392,4200
10332,-8158,3380,4187
9582,-7300,3352,4167
8361,-6225,3330,4161
6592,-4959,3311,4150
4422,-3568,3301,4146
2340,-2224,3272,4134
873,-1140,3243,4132
170,-439,3215,4121
-50,-90,3200,4115
-137,38,3167,4096
-221,77,3116,4087
-268,110,3048,4074
-276,163,2993,4071
-295,214,2944,4055
-329,235,2905,4043
-339,224,2861,4023
-329,211,2837,4013
-348,226,2817,3996
-382,247,2796,3985
-408,265,2757,3964
-394,258,2730,3954
-387,255,2709,3940
-380,246,2691,3937
-386,240,2652,3922
-379,228,2622,3912
-376,225,2602,3891
-365,223,2585,3880
-354,221,2546,3864
-352,219,2514,3861
-361,222,2495,3850
-370,229,2479,3847
-367,230,2440,3832
-358,221,2407,3833
-350,208,2388,3828
-342,203,2373,3832
-333,203,2335,3826
-326,201,2301,3838
-325,194,2280,3855
-327,194,2266,3896
-320,206,2230,3937
-303,218,2195,4008
-286,220,2173,4092
-281,220,2158,4210
-285,232,2127,4334
-286,258,2101,4483
-275,278,2086,4635
-258,282,2076,4811
-243,271,2044,4983
-236,263,2011,5172
-228,270,1988,5351
-216,300,1972,5539
-203,342,1938,5704
-201,383,1899,5870
-207,415,1866,6015
-214,445,1844,6166
-211,478,1808,6298
-206,519,1765,6436
-212,561,1719,6554
-235,602,1687,6677
-258,640,1652,6779
-263,680,1614,6888
-252,726,1569,6979
-250,782,1538,7079
-272,846,1513,7162
-307,912,1497,7252
-331,969,1472,7325
-342,1012,1453,7407
-352,1050,1442,7470
-371,1095,1452,7537
-389,1143,1455,7579
-400,1179,1448,7629
-401,1198,1444,7664
-403,1223,1490,7713
-417,1263,1557,7745
-445,1303,1608,7784
-473,1323,1635,7803
-484,1330,1716,7829
-478,1337,1842,7835
-473,1340,1947,7849
-483,1319,1998,7844
-496,1270,2097,7853
-491,1204,2266,7847
-459,1132,2422,7852
-413,1054,2499,7835
-370,970,2608,7829
-335,879,2807,7806
-301,781,3012,7798
-267,675,3124,7770
-238,568,3235,7749
-213,462,3421,7710
-186,364,3626,7687
-156,276,3740,7654
-136,203,3835,7632
-131,143,3989,7589
-129,94,4173,7554
-118,53,4286,7504
-102,22,4368,7467
-93,-3,4482,7410
-89,-29,4625,7363
-83,-59,4716,7298
-78,-84,4780,7244
-74,-101,4856,7174
-68,-113,4959,7116
-60,-131,5030,7044
-57,-146,5082,6982
-63,-152,5129,6900
-69,-144,5195,6823
-65,-140,5240,6729
-54,-150,5276,6647
-46,-166,5301,6550
-42,-172,5342,6462
-42,-165,5370,6353
-50,-157,5397,6256
-65,-156,5415,6144
-73,-149,5457,6043
-66,-126,5506,5927
-51,-99,5564,5825
-37,-85,5595,5720
-22,-87,5620,5639
-4,-91,5631,5551
13,-89,5652,5478
20,-83,5653,5401
23,-76,5651,5350
36,-70,5637,5302
64,-62,5643,5275
95,-53,5639,5239
114,-43,5628,5220
124,-34,5595,5194
137,-31,5586,5185
152,-32,5577,5165
154,-30,5553,5158
139,-21,5489,5145
128,-14,5445,5149
136,-16,5416,5140
152,-24,5380,5139
157,-30,5298,5121
153,-32,5232,5113
150,-32,5190,5096
150,-35,5150,5092
143,-43,5059,5078
134,-56,4978,5071
135,-64,4925,5052
160,-58,4886,5047
209,-38,4799,5034
281,-20,4714,5028
364,-6,4654,5009
438,14,4616,5002
485,47,4537,4989
506,68,4453,4985
526,45,4384,4965
570,-26,4342,4957
640,-111,4276,4944
720,-179,4207,4942
803,-237,4145,4923
893,-317,4110,4910
976,-421,4062,4889
1016,-510,4013,4882
998,-548,3961,4863
942,-544,3932,4852
868,-535,3897,4831
783,-539,3865,4822
715,-541,3826,4804
707,-520,3804,4793
750,-465,3781,4772
747,-378,3764,4763
602,-270,3735,4745
339,-170,3717,4735
86,-111,3698,4713
-50,-104,3687,4704
-77,-125,3664,4691
-80,-133,3652,4689
-106,-117,3640,4671
-136,-93,3633,4661
-138,-87,3611,4645
-128,-98,3599,4643
-145,-107,3588,4629
-181,-106,3580,4619
-212,-93,3552,4600
-210,-90,3532,4596
-211,-80,3514,4587
-209,-80,3503,4586
-227,-73,3473,4569
-232,-79,3450,4559
-234,-79,3433,4542
-208,-84,3423,4539
-191,-74,3394,4525
-197,-60,3370,4517
-217,-56,3352,4497
-219,-59,3343,4487
-233,7,3318,4467
-332,238,3301,4457
-516,608,3289,4439
-627,928,3285,4433
-411,937,3264,4421
342,410,3248,4417
1714,-807,3236,4397
3644,-2712,3232,4383
5902,-4998,3211,4364
8083,-7071,3195,4360
9716,-8380,3183,4349
10514,-8756,3179,4341
10524,-8420,3156,4321
9975,-7683,3136,4314
8965,-6704,3117,4303
7409,-5501,3106,4298
5337,-4100,3079,4279
3145,-2656,3056,4269
1403,-1420,3037,4256
424,-580,3028,4254
71,-148,2999,4238
-15,28,2953,4224
-79,113,2892,4203
-153,183,2845,4195
-191,235,2802,4178
-200,261,2765,4166
-220,270,2723,4144
-253,275,2699,4136
-271,281,2678,4124
-267,286,2657,4121
-279,299,2619,4103
-302,301,2591,4092
-324,305,2571,4078
-304,297,2552,4075
-279,301,2514,4060
-257,303,2483,4050
-271,310,2462,4030
-293,304,2448,4019
-314,295,2416,3999
-311,285,2393,3989
-297,280,2379,3973
-289,277,2366,3968
-286,274,2329,3956
-274,272,2297,3956
-253,270,2276,3949
-249,267,2261,3955
-263,257,2225,3949
-267,242,2191,3955
-244,229,2168,3955
-219,232,2154,3980
-224,247,2124,4010
-249,262,2098,4067
-259,262,2081,4127
-240,252,2071,4217
-216,240,2046,4317
-210,238,2027,4453
-212,248,2017,4598
-205,266,2013,4769
-186,285,1990,4937
-170,300,1967,5125
-164,307,1951,5304
-161,318,1939,5492
-150,339,1910,5660
-136,370,1879,5836
-130,398,1853,5996
-136,419,1836,6161
-143,437,1805,6302
-144,471,1768,6446
-140,517,1732,6568
-133,563,1707,6692
-131,599,1676,6795
-140,640,1639,6911
-160,696,1598,7016
-181,761,1569,7126
-191,815,1541,7210
-196,857,1511,7297
-202,897,1467,7370
-214,946,1429,7453
-226,1000,1403,7516
-237,1056,1394,7587
-246,1107,1378,7641
-256,1152,1359,7705
-269,1183,1347,7744
-283,1207,1374,7790
-298,1232,1410,7818
-310,1269,1431,7863
-321,1313,1439,7891
-339,1348,1499,7926
-363,1358,1591,7937
-381,1345,1661,7954
-384,1327,1690,7955
-375,1313,1775,7970
-359,1292,1925,7968
-338,1243,2061,7974
-314,1160,2127,7960
-292,1061,2229,7959
-270,964,2412,7943
-236,874,2595,7938
-185,778,2691,7915
-132,674,2799,7905
-89,567,2988,7881
-54,467,3193,7866
-21,376,3308,7828
3,294,3411,7801
11,213,3582,7762
10,137,3781,7741
13,70,3901,7700
20,25,3994,7666
28,-5,4125,7613
39,-35,4285,7576
55,-74,4385,7524
66,-107,4458,7476
66,-126,4553,7406
63,-135,4679,7346
66,-147,4767,7273
73,-160,4834,7212
71,-172,4903,7130
60,-184,4994,7056
57,-199,5058,6965
70,-205,5107,6884
83,-194,5155,6783
75,-172,5241,6690
47,-163,5331,6582
30,-173,5415,6487
41,-186,5468,6375
61,-178,5520,6273
64,-149,5558,6156
52,-122,5595,6056
47,-113,5608,5947
56,-117,5630,5856
68,-116,5652,5758
78,-103,5686,5680
87,-90,5697,5601
98,-86,5707,5546
110,-83,5711,5486
124,-72,5731,5444
144,-59,5736,5395
168,-58,5738,5368
191,-69,5729,5337
210,-73,5743,5324
227,-63,5748,5302
239,-56,5740,5293
244,-64,5702,5276
244,-78,5683,5273
245,-81,5667,5259
255,-77,5645,5253
266,-76,5591,5230
272,-80,5560,5220
266,-77,5543,5201
263,-69,5520,5198
272,-69,5449,5186
292,-82,5391,5185
305,-93,5354,5172
313,-88,5321,5166
328,-67,5237,5145
377,-47,5158,5134
457,-37,5102,5115
545,-27,5061,5106
606,-1,4975,5085
629,32,4886,5075
636,37,4815,5057
668,-16,4769,5048
738,-110,4690,5023
835,-200,4607,5007
933,-272,4533,4982
1022,-349,4488,4972
1095,-449,4423,4952
1138,-544,4354,4943
1133,-596,4282,4923
1076,-606,4235,4914
979,-604,4182,4892
877,-608,4129,4876
814,-607,4066,4850
824,-586,4024,4837
882,-539,3987,4819
902,-467,3958,4810
787,-371,3915,4790
524,-263,3889,4780
226,-174,3867,4761
36,-130,3854,4752
-6,-129,3823,4732
18,-141,3802,4721
15,-138,3783,4702
-17,-127,3775,4693
-35,-126,3750,4672
-31,-136,3736,4662
-40,-142,3724,4644
-63,-138,3720,4634
-85,-125,3697,4613
-76,-120,3683,4602
-66,-115,3672,4587
-44,-132,3666,4584
-36,-139,3638,4570
-16,-139,3617,4561
-14,-126,3600,4541
-16,-135,3590,4529
-35,-143,3559,4505
-36,-126,3537,4486
-14,-98,3519,4458
24,-115,3510,4442
34,-136,3481,4421
-32,-13,3457,4411
-188,333,3439,4389
-352,761,3430,4370
-315,985,3402,4341
183,733,3378,4324
1296,-182,3359,4303
3003,-1824,3349,4293
5140,-4017,3324,4270
7415,-6285,3306,4252
9392,-8044,3293,4227
10634,-8920,3289,4216
10963,-8917,3269,4201
10546,-8297,3254,4192
9631,-7333,3240,4167
8281,-6161,3236,4149
6445,-4809,3215,4126
4288,-3347,3195,4115
2303,-1975,3175,4094
987,-934,3165,4077
435,-336,3138,4051
319,-88,3098,4038
259,-4,3043,4021
143,54,3002,4012
64,119,2963,3992
69,172,2930,3980
101,193,2890,3962
104,189,2865,3954
87,179,2844,3934
78,179,2827,3917
69,195,2796,3892
71,198,2777,3877
62,196,2761,3858
55,182,2745,3849
27,183,2707,3830
25,173,2678,3819
43,162,2657,3799
75,152,2642,3789
71,165,2610,3771
43,181,2587,3760
16,182,2573,3739
21,162,2560,3729
58,139,2523,3713
104,125,2491,3708
127,124,2470,3695
116,128,2456,3695
93,126,2419,3689
88,115,2385,3695
101,105,2362,3689
103,114,2348,3693
86,138,2318,3693
78,152,2292,3718
98,142,2275,3751
128,129,2265,3813
140,132,2240,3878
137,146,2221,3970
145,147,2211,4072
169,137,2206,4211
181,137,2184,4360
165,160,2162,4536
139,189,2144,4708
134,200,2132,4896
159,191,2106,5074
191,186,2082,5265
210,204,2063,5441
214,243,2052,5623
203,286,2026,5785
171,325,1997,5948
127,361,1967,6089
104,402,1948,6235
122,438,1921,6366
161,464,1888,6506
183,484,1848,6627
182,516,1819,6749
175,556,1791,6849
168,593,1760,6950
152,619,1716,7033
123,657,1679,7122
86,727,1652,7196
48,825,1643,7279
16,914,1627,7342
-1,963,1610,7410
-9,976,1598,7457
-16,983,1619,7511
-28,1000,1643,7545
-34,1027,1651,7588
-32,1056,1648,7614
-32,1088,1699,7648
-50,1119,1785,7664
-81,1136,1854,7689
-111,1126,1885,7695
-137,1103,1969,7711
-166,1087,2112,7707
-192,1075,2239,7713
-191,1038,2299,7700
-146,957,2398,7699
-74,845,2576,7681
-16,740,2751,7676
13,653,2839,7655
33,566,2942,7647
63,455,3128,7619
90,332,3331,7598
99,222,3445,7556
103,134,3550,7525
124,60,3721,7480
158,-5,3919,7451
180,-60,4038,7410
182,-106,4132,7379
176,-146,4267,7330
176,-179,4432,7290
184,-204,4538,7233
197,-225,4618,7183
210,-250,4716,7114
221,-272,4839,7055
231,-292,4920,6982
242,-310,4980,6920
246,-328,5045,6839
228,-336,5139,6764
186,-326,5208,6667
147,-303,5263,6576
137,-285,5318,6467
156,-281,5411,6369
174,-286,5508,6259
170,-289,5599,6164
148,-281,5658,6054
138,-263,5713,5951
158,-247,5752,5829
200,-244,5789,5720
233,-250,5802,5608
236,-246,5827,5518
214,-226,5854,5423
193,-203,5895,5344
191,-189,5912,5259
214,-181,5929,5197
252,-174,5941,5133
297,-173,5970,5091
334,-180,5979,5043
348,-184,5983,5016
338,-175,5970,4984
328,-163,5977,4971
341,-160,5972,4949
374,-166,5964,4941
396,-175,5936,4924
382,-189,5933,4919
334,-203,5930,4906
291,-202,5916,4908
294,-188,5864,4901
350,-180,5828,4906
417,-195,5801,4896
443,-215,5773,4893
411,-216,5704,4878
366,-197,5652,4877
351,-183,5620,4872
371,-195,5591,4877
389,-219,5516,4868
381,-234,5448,4865
359,-234,5398,4851
356,-238,5362,4849
370,-247,5281,4837
375,-245,5200,4835
356,-224,5136,4822
352,-204,5095,4818
403,-200,5019,4799
510,-199,4939,4786
614,-174,4867,4766
662,-131,4821,4760
660,-103,4755,4748
666,-117,4686,4744
730,-173,4614,4724
850,-255,4569,4714
993,-346,4515,4695
1130,-435,4462,4684
1229,-513,4398,4663
1273,-580,4358,4655
1270,-642,4319,4642
1248,-707,4286,4640
1208,-762,4237,4623
1126,-786,4205,4612
1009,-771,4177,4592
920,-733,4161,4583
904,-686,4127,4562
910,-622,4106,4552
828,-525,4088,4538
624,-409,4080,4535
385,-322,4055,4520
237,-299,4041,4510
210,-320,4029,4490
226,-335,4025,4479
196,-321,4001,4460
117,-298,3988,4451
48,-294,3977,4431
25,-298,3971,4421
23,-287,3943,4401
15,-265,3922,4391
-5,-252,3905,4372
1,-266,3895,4362
20,-282,3864,4342
49,-302,3842,4331
29,-294,3825,4314
-12,-271,3815,4310
-51,-244,3785,4297
-26,-258,3762,4290
22,-280,3745,4271
