II,V,PLETH,ABP
-311,-71,6310,12960
-301,-111,6348,12953
-191,-101,6406,12974
52,-76,6483,12970
301,-73,6569,13000
400,-81,6609,13006
330,-70,6655,13035
229,-39,6711,13031
233,-7,6776,13053
297,4,6798,13049
259,-11,6834,13072
61,-45,6891,13066
-142,-78,6967,13091
-161,-84,7002,13097
16,-53,7041,13131
216,-25,7086,13126
310,-54,7144,13138
347,-126,7159,13125
474,-154,7182,13146
710,-87,7215,13144
888,11,7270,13168
811,47,7288,13164
503,12,7313,13186
235,-23,7343,13183
282,-10,7396,13207
604,33,7419,13202
906,57,7446,13225
961,39,7466,13221
854,-13,7505,13245
810,-54,7519,13240
920,-50,7539,13264
1075,-22,7552,13260
1150,-29,7589,13283
1122,-94,7605,13278
1073,-168,7628,13302
1098,-190,7635,13299
1247,-164,7661,13318
1472,-145,7669,13304
1647,-174,7686,13319
1656,-242,7684,13313
1518,-316,7696,13338
1379,-369,7692,13335
1381,-391,7702,13357
1512,-389,7692,13353
1632,-376,7689,13377
1617,-358,7670,13372
1494,-335,7670,13396
1398,-304,7655,13394
1430,-276,7648,13417
1573,-262,7625,13406
1736,-262,7630,13419
1814,-261,7619,13409
1734,-247,7588,13433
1468,-230,7501,13432
1074,-231,7428,13455
703,-242,7364,13446
522,-225,7317,13459
560,-154,7242,13447
686,-51,7193,13469
721,46,7158,13469
623,110,7139,13494
474,137,7084,13483
388,136,7047,13496
399,133,7021,13486
457,160,7007,13509
461,212,6948,13502
381,244,6897,13518
330,233,6855,13505
433,211,6837,13526
580,219,6792,13521
513,242,6763,13540
170,235,6743,13525
-172,189,6740,13538
-240,148,6702,13525
-82,156,6668,13539
43,205,6632,13524
40,249,6618,13543
27,255,6579,13541
93,229,6552,13562
159,197,6526,13542
125,176,6520,13543
35,166,6492,13523
19,166,6470,13539
85,169,6440,13526
136,167,6432,13538
166,176,6408,13524
308,221,6396,13540
595,292,6376,13522
810,330,6376,13527
702,290,6358,13504
321,202,6345,13515
-8,137,6315,13503
-33,133,6303,13519
176,165,6279,13504
357,190,6263,13516
342,186,6230,13504
179,164,6214,13520
35,143,6194,13505
34,136,6185,13512
196,141,6161,13488
442,153,6155,13497
622,165,6143,13484
602,174,6137,13499
392,171,6105,13485
158,147,6087,13499
50,110,6067,13485
64,84,6056,13499
113,81,6020,13485
166,93,6000,13500
237,110,5981,13486
294,133,5971,13496
276,151,5935,13473
205,147,5913,13478
187,118,5894,13461
286,91,5886,13478
442,91,5850,13466
510,101,5827,13478
398,81,5808,13461
172,23,5801,13477
19,-29,5766,13467
72,-28,5742,13479
264,21,5722,13455
388,62,5715,13461
320,49,5682,13446
126,-11,5658,13460
-54,-64,5636,13439
-144,-67,5629,13443
-131,-23,5597,13424
-7,33,5574,13438
181,67,5550,13426
295,59,5542,13439
204,8,5513,13425
-55,-72,5490,13440
-286,-137,5464,13423
-316,-142,5455,13427
-149,-88,5427,13404
37,-33,5406,13415
52,-25,5378,13405
-124,-59,5367,13422
-305,-92,5342,13402
-281,-104,5322,13406
-69,-102,5292,13385
106,-99,5279,13399
92,-98,5257,13383
-19,-97,5239,13390
-58,-95,5207,13367
0,-94,5192,13378
57,-101,5172,13364
43,-126,5156,13374
-25,-162,5122,13351
-106,-184,5106,13356
-147,-179,5087,13343
-117,-163,5070,13362
-69,-161,5027,13348
-104,-172,4995,13354
-221,-171,4966,13331
-277,-147,4948,13338
-178,-121,4909,13324
-39,-125,4886,13341
-39,-159,4869,13328
-181,-183,4860,13336
-280,-157,4824,13312
-211,-89,4800,13319
-82,-37,4782,13304
-103,-52,4774,13317
-306,-117,4739,13295
-496,-166,4714,13299
-479,-153,4696,13281
-271,-97,4688,13298
-24,-45,4655,13287
161,-15,4630,13299
279,17,4610,13278
345,72,4603,13282
349,134,4571,13258
295,161,4545,13263
233,148,4524,13244
215,124,4516,13259
274,125,4486,13247
414,145,4461,13261
607,160,4438,13242
760,145,4429,13246
757,93,4402,13224
577,5,4378,13237
361,-95,4352,13228
278,-179,4341,13242
317,-239,4317,13222
291,-295,4294,13226
115,-359,4266,13206
-63,-408,4252,13218
-59,-408,4232,13203
77,-365,4219,13210
124,-320,4200,13186
-46,-299,4196,13187
-348,-304,4182,13166
-617,-311,4169,13177
-778,-321,4141,13165
-815,-339,4124,13182
-728,-372,4105,13166
-494,-405,4088,13172
-255,-413,4056,13150
-163,-390,4036,13160
-259,-363,4018,13146
-393,-372,4008,13155
-474,-398,3985,13132
-565,-412,3975,13139
-736,-406,3966,13126
-884,-415,3960,13137
-844,-437,3930,13114
-640,-402,3909,13119
-510,-212,3891,13105
-605,160,3879,13119
-757,649,3846,13097
-632,1169,3822,13097
-23,1684,3803,13072
1193,2128,3794,13080
3246,2315,3763,13064
6125,2056,3736,13078
8953,1398,3715,13068
10250,588,3708,13079
9271,-237,3681,13056
6801,-1170,3652,13061
4315,-2217,3625,13046
2588,-3073,3620,13060
1451,-3371,3605,13041
574,-3099,3587,13044
-15,-2581,3561,13025
-163,-2102,3563,13039
84,-1692,3565,13025
475,-1277,3565,13028
737,-887,3545,12999
712,-644,3550,13003
437,-580,3571,12989
76,-594,3604,13003
-225,-572,3616,12982
-398,-511,3644,12986
-396,-469,3689,12968
-206,-448,3751,12981
59,-420,3787,12963
207,-390,3829,12968
104,-405,3890,12948
-142,-461,3993,12959
-365,-498,4087,12943
-441,-485,4174,12950
-414,-453,4252,12929
-362,-461,4370,12939
-319,-498,4489,12925
-269,-524,4595,12933
-206,-504,4672,12911
-134,-470,4788,12919
-50,-461,4918,12906
43,-489,5027,12916
96,-519,5096,12893
46,-532,5232,12898
-110,-529,5448,12884
-278,-522,5678,12902
-353,-513,5823,12889
-334,-511,5944,12899
-313,-521,6074,12886
-357,-553,6193,12902
-417,-610,6236,12888
-401,-685,6280,12898
-304,-731,6363,12887
-195,-704,6466,12910
-100,-607,6507,12908
25,-515,6544,12930
194,-487,6609,12925
318,-520,6696,12948
320,-569,6730,12946
249,-610,6764,12969
225,-639,6816,12962
263,-659,6889,12987
246,-676,6915,12992
103,-706,6945,13025
-69,-738,6994,13025
-106,-738,7072,13047
16,-677,7114,13042
157,-586,7155,13066
189,-534,7197,13062
166,-554,7257,13085
231,-593,7281,13081
396,-586,7306,13105
488,-542,7331,13101
382,-539,7381,13123
202,-583,7408,13119
197,-597,7439,13144
416,-533,7458,13140
647,-463,7495,13157
695,-465,7510,13146
633,-518,7534,13171
644,-540,7546,13175
735,-523,7579,13200
718,-526,7595,13186
526,-586,7621,13198
362,-656,7632,13192
500,-681,7662,13218
923,-652,7680,13214
1316,-615,7710,13236
1405,-609,7719,13234
1240,-645,7741,13258
1098,-699,7748,13247
1148,-750,7771,13259
1288,-789,7773,13250
1325,-823,7783,13274
1206,-860,7777,13272
1063,-910,7791,13294
1042,-963,7787,13289
1165,-996,7782,13313
1338,-990,7750,13309
1459,-954,7738,13333
1486,-910,7720,13328
1442,-884,7706,13351
1379,-878,7665,13346
1334,-890,7649,13369
1276,-906,7633,13366
1119,-914,7623,13390
814,-889,7574,13383
441,-820,7544,13399
159,-726,7519,13385
81,-652,7502,13404
173,-610,7442,13402
294,-583,7395,13430
307,-557,7356,13423
197,-546,7335,13438
90,-543,7277,13425
92,-516,7226,13446
135,-454,7181,13441
57,-406,7160,13460
-151,-398,7111,13446
-276,-393,7074,13463
-154,-353,7038,13458
80,-320,7024,13481
105,-352,6982,13468
-199,-440,6948,13477
-608,-513,6909,13462
-767,-524,6893,13482
-539,-464,6854,13477
-129,-367,6822,13498
91,-296,6781,13486
-74,-316,6760,13498
-465,-413,6726,13483
-756,-497,6703,13496
-796,-508,6669,13484
-696,-482,6658,13500
-595,-462,6635,13483
-508,-436,6619,13489
-434,-383,6585,13467
-471,-343,6572,13477
-674,-361,6550,13464
-891,-410,6536,13480
-874,-409,6501,13466
-589,-338,6485,13480
-295,-256,6465,13465
-254,-235,6450,13474
-422,-274,6405,13451
-539,-324,6374,13457
-467,-344,6345,13442
-340,-334,6328,13461
-313,-313,6287,13448
-364,-291,6265,13456
-384,-272,6247,13432
-379,-271,6239,13438
-437,-293,6202,13422
-554,-323,6179,13438
-604,-334,6160,13425
-553,-330,6153,13438
-526,-338,6117,13422
-622,-370,6094,13437
-699,-389,6074,13427
-545,-347,6068,13438
-220,-252,6033,13415
-82,-175,6009,13420
-365,-189,5988,13404
-884,-296,5982,13419
-1264,-412,5949,13405
-1342,-450,5925,13419
-1203,-397,5903,13407
-983,-319,5896,13421
-781,-285,5864,13399
-700,-307,5841,13403
-753,-343,5816,13385
-819,-353,5809,13399
-784,-338,5779,13382
-712,-326,5757,13387
-746,-338,5731,13364
-915,-364,5722,13376
-1083,-368,5694,13366
-1118,-335,5673,13381
-1011,-292,5645,13363
-872,-291,5634,13367
-815,-328,5609,13344
-884,-351,5589,13356
-1021,-334,5559,13344
-1141,-308,5546,13360
-1191,-299,5523,13344
-1207,-292,5506,13350
-1269,-281,5474,13327
-1402,-299,5459,13337
-1501,-344,5438,13324
-1452,-344,5423,13342
-1290,-256,5390,13327
-1195,-151,5372,13333
-1255,-128,5352,13310
-1353,-190,5339,13317
-1309,-257,5305,13304
-1140,-272,5285,13321
-1023,-246,5266,13308
-1072,-215,5255,13315
-1177,-193,5220,13291
-1194,-179,5198,13300
-1158,-164,5180,13286
-1235,-140,5171,13297
-1420,-107,5135,13274
-1501,-71,5112,13278
-1345,-38,5094,13261
-1121,-3,5085,13279
-1074,43,5050,13267
-1233,93,5026,13277
-1417,115,5007,13255
-1512,93,5000,13260
-1519,59,4966,13243
-1465,73,4941,13258
-1342,145,4921,13247
-1180,213,4914,13260
-1059,212,4882,13239
-1055,150,4857,13243
-1166,93,4835,13224
-1317,89,4828,13238
-1389,130,4797,13228
-1310,190,4773,13241
-1123,265,4749,13221
-977,357,4741,13226
-966,442,4713,13205
-1033,491,4689,13218
-1006,508,4663,13207
-830,530,4653,13222
-656,554,4628,13203
-694,547,4606,13207
-895,513,4577,13185
-951,527,4564,13197
-640,627,4543,13185
-174,727,4530,13200
-32,700,4511,13185
-467,539,4508,13197
-1165,366,4494,13185
-1563,299,4480,13201
-1393,329,4452,13185
-933,358,4437,13191
-634,316,4416,13169
-689,232,4399,13179
-926,190,4366,13165
-1137,229,4350,13180
-1297,303,4333,13166
-1526,344,4310,13180
-1857,333,4255,13167
-2174,311,4209,13176
-2290,288,4173,13153
-2126,254,4150,13158
-1788,202,4110,13144
-1477,181,4084,13161
-1400,210,4066,13149
-1570,250,4061,13157
-1844,248,4035,13133
-2008,215,4020,13139
-1979,209,4012,13123
-1860,237,4011,13139
-1837,268,3982,13127
-1954,272,3959,13138
-1992,251,3941,13116
-1749,239,3931,13120
-1375,324,3899,13103
-1305,588,3873,13119
-1729,1011,3854,13108
-2293,1501,3846,13121
-2369,2022,3815,13100
-1451,2564,3789,13104
724,2961,3767,13085
3940,2939,3759,13099
7228,2430,3732,13088
9145,1684,3705,13102
8885,940,3680,13082
6930,131,3671,13086
4480,-907,3648,13066
2362,-2007,3623,13078
757,-2692,3592,13067
-382,-2652,3581,13082
-1001,-2099,3565,13064
-1121,-1516,3552,13068
-956,-1148,3527,13045
-795,-851,3520,13056
-755,-450,3516,13046
-796,-36,3521,13062
-844,183,3509,13044
-919,191,3505,13048
-1067,163,3508,13027
-1285,215,3545,13039
-1494,293,3581,13025
-1630,322,3617,13033
-1642,303,3649,13010
-1515,295,3721,13018
-1338,321,3803,13005
-1265,375,3876,13023
-1419,420,3923,13009
-1701,423,4014,13015
-1935,378,4132,12991
-2028,314,4238,12999
-2016,292,4295,12985
-1946,337,4386,13002
-1790,431,4521,12989
-1547,500,4652,12997
-1320,490,4717,12974
-1283,416,4804,12980
-1493,347,4942,12964
-1771,338,5083,12979
-1814,385,5151,12967
-1548,441,5229,12979
-1281,459,5361,12965
-1394,429,5510,12979
-1810,385,5587,12966
-2052,367,5659,12980
-1844,373,5770,12965
-1484,365,5899,12978
-1397,319,5961,12967
-1603,261,6017,12987
-1774,238,6105,12982
-1729,269,6219,13007
-1569,324,6280,13005
-1464,360,6332,13027
-1452,345,6399,13020
-1476,287,6486,13044
-1425,235,6527,13047
-1261,238,6566,13079
-1120,294,6617,13080
-1192,344,6695,13105
-1411,328,6740,13100
-1476,257,6784,13123
-1256,203,6829,13117
-1004,222,6903,13139
-1000,277,6954,13139
-1192,292,7003,13170
-1299,246,7041,13175
-1204,202,7102,13201
-1013,212,7147,13194
-852,257,7193,13217
-723,287,7220,13215
-621,291,7266,13238
-631,273,7301,13225
-792,237,7340,13239
-940,207,7357,13232
-863,225,7394,13255
-604,279,7427,13252
-436,295,7471,13281
-454,240,7487,13288
-428,179,7520,13318
-162,189,7553,13307
163,236,7601,13318
228,223,7620,13308
4,127,7645,13332
-234,29,7664,13330
-298,9,7703,13353
-252,44,7716,13347
-200,54,7731,13371
-65,22,7729,13366
269,18,7746,13390
706,79,7744,13385
951,148,7743,13409
853,151,7720,13404
578,90,7719,13427
384,-1,7709,13424
304,-110,7706,13447
205,-226,7678,13442
13,-298,7675,13465
-182,-288,7668,13462
-275,-233,7666,13488
-223,-187,7627,13482
-62,-153,7602,13499
99,-104,7574,13485
128,-46,7557,13503
-1,-16,7503,13499
-145,-15,7457,13524
-136,-12,7413,13519
32,27,7389,13544
201,109,7336,13540
239,228,7290,13559
193,356,7240,13544
167,442,7214,13561
115,431,7166,13557
-159,324,7123,13578
-735,200,7068,13563
-1392,155,7037,13578
-1769,203,6996,13574
-1690,271,6965,13597
-1275,299,6920,13583
-796,303,6897,13597
-483,315,6864,13592
-433,321,6838,13616
-587,297,6792,13605
-753,272,6767,13618
-721,289,6736,13610
-457,340,6713,13636
-172,374,6666,13627
-140,367,6637,13639
-403,334,6606,13623
-724,292,6589,13638
-847,242,6550,13625
-783,191,6530,13638
-740,156,6510,13623
-847,155,6502,13639
-1004,196,6465,13627
-1053,258,6444,13636
-1001,286,6425,13612
-975,249,6417,13617
-979,193,6380,13602
-876,202,6357,13618
-606,284,6338,13604
-323,356,6331,13617
-195,351,6295,13603
-220,307,6272,13617
-307,295,6252,13603
-437,319,6246,13617
-595,317,6210,13605
-681,267,6187,13618
-621,219,6167,13597
-535,217,6161,13601
-610,233,6126,13582
-822,211,6102,13598
-898,161,6081,13586
-643,155,6075,13599
-201,208,6039,13584
49,245,6007,13598
-119,209,5972,13585
-552,138,5954,13599
-876,103,5917,13584
-889,108,5890,13598
-693,123,5863,13586
-496,152,5855,13600
-345,208,5828,13581
-182,257,5807,13586
-71,244,5778,13564
-187,172,5767,13575
-532,105,5742,13563
-817,93,5723,13579
-754,126,5692,13563
-415,170,5680,13576
-145,204,5657,13563
-193,224,5639,13579
-501,209,5607,13564
-823,144,5593,13571
-947,63,5572,13547
-837,35,5556,13556
-622,91,5522,13544
-484,178,5507,13561
-500,223,5488,13546
-608,211,5467,13553
-707,170,5411,13529
-760,112,5366,13538
-759,33,5328,13524
-690,-44,5307,13539
-570,-68,5266,13525
-486,-12,5241,13539
-505,85,5222,13525
-590,144,5217,13536
-629,120,5191,13514
-546,36,5177,13518
-354,-28,5167,13500
-169,-16,5167,13518
-141,39,5139,13508
-348,51,5116,13517
-684,-8,5094,13492
-933,-83,5088,13499
-979,-113,5063,13485
-890,-98,5049,13498
-761,-53,5036,13477
-587,22,5037,13481
-353,99,5019,13464
-178,110,5008,13479
-211,30,4995,13461
-437,-67,4994,13464
-659,-97,4975,13442
-719,-75,4966,13456
-638,-75,4954,13448
-575,-112,4952,13462
-653,-134,4929,13440
-827,-101,4911,13444
-907,-40,4888,13426
-779,-7,4876,13439
-550,-29,4849,13422
-417,-77,4827,13427
-379,-84,4801,13404
-244,-17,4788,13415
34,68,4764,13404
197,77,4744,13421
-13,-1,4715,13403
-480,-74,4701,13408
-802,-56,4679,13385
-747,33,4661,13396
-469,121,4630,13384
-268,174,4614,13400
-234,209,4594,13386
-209,235,4578,13393
-39,236,4545,13370
224,211,4526,13372
409,193,4508,13349
450,204,4494,13358
463,224,4460,13344
523,203,4439,13361
517,122,4422,13348
318,16,4410,13355
83,-64,4375,13331
101,-100,4353,13340
339,-115,4336,13326
364,-146,4325,13337
-103,-210,4290,13313
-768,-288,4266,13318
-1079,-332,4249,13304
-886,-309,4240,13317
-533,-243,4205,13295
-383,-198,4180,13299
-418,-218,4163,13283
-403,-267,4155,13298
-281,-290,4117,13279
-234,-264,4081,13281
-450,-238,4049,13261
-783,-244,4032,13278
-942,-243,4001,13269
-755,-185,3982,13281
-390,-95,3972,13258
-130,-74,3972,13263
-120,-133,3949,13246
-269,-189,3927,13260
-414,-182,3906,13242
-510,-171,3895,13247
-672,-189,3868,13224
-983,-144,3843,13237
-1329,102,3819,13228
-1471,567,3808,13243
-1250,1165,3783,13222
-608,1786,3760,13225
618,2325,3732,13206
2690,2634,3720,13219
5570,2558,3697,13203
8519,2067,3677,13208
10321,1296,3646,13186
10133,381,3631,13197
8182,-679,3611,13184
5573,-1879,3595,13193
3384,-2931,3562,13168
1980,-3379,3541,13169
1157,-3087,3522,13148
634,-2429,3519,13159
302,-1865,3499,13146
131,-1480,3476,13161
92,-1109,3459,13146
159,-718,3493,13156
258,-444,3544,13133
241,-343,3590,13134
39,-312,3617,13110
-235,-264,3687,13120
-374,-212,3781,13107
-289,-181,3862,13117
-43,-162,3898,13095
231,-117,3975,13099
367,-43,4098,13082
272,37,4214,13100
-38,67,4265,13090
-378,16,4347,13098
-625,-84,4488,13072
-711,-159,4639,13079
-616,-152,4717,13067
-321,-93,4803,13079
56,-39,4940,13056
235,-41,5092,13061
10,-85,5168,13046
-480,-127,5242,13060
-838,-129,5360,13041
-801,-97,5501,13044
-493,-65,5577,13024
-247,-63,5643,13039
-232,-88,5738,13028
-323,-119,5862,13040
-306,-135,5935,13025
-152,-130,5998,13044
-11,-106,6077,13040
43,-59,6185,13062
119,4,6255,13049
300,51,6316,13058
399,32,6379,13044
144,-61,6469,13062
-386,-166,6534,13056
-755,-205,6592,13078
-680,-169,6640,13077
-362,-132,6711,13109
-171,-137,6765,13114
-156,-144,6819,13141
-105,-108,6857,13134
66,-59,6921,13155
203,-63,6978,13153
182,-121,7037,13185
105,-155,7072,13191
161,-112,7130,13218
406,-19,7190,13213
706,50,7257,13235
860,49,7289,13232
790,1,7334,13255
599,-26,7376,13251
442,10,7425,13274
335,64,7438,13270
194,53,7468,13294
30,-40,7503,13289
3,-133,7553,13312
218,-146,7568,13309
560,-92,7596,13332
787,-42,7628,13325
791,-32,7680,13348
682,-39,7699,13347
653,-31,7724,13371
781,-9,7745,13361
984,9,7784,13377
1132,7,7795,13375
1189,-6,7814,13405
1230,-7,7829,13404
1367,22,7869,13420
1611,60,7883,13405
1832,58,7902,13424
1834,-8,7908,13421
1555,-106,7936,13447
1173,-180,7945,13442
969,-206,7957,13464
1041,-204,7950,13460
1238,-200,7964,13484
1376,-194,7966,13480
1445,-176,7972,13503
1524,-159,7948,13499
1606,-173,7937,13522
1603,-222,7914,13518
1511,-260,7904,13542
1440,-232,7871,13538
1461,-136,7851,13558
1482,-32,7825,13544
1388,15,7819,13558
1218,5,7787,13551
1115,-13,7752,13578
1082,-6,7698,13575
942,8,7668,13596
602,-1,7625,13584
254,-15,7587,13598
161,2,7527,13589
340,57,7493,13614
541,108,7454,13615
559,119,7421,13637
412,104,7358,13623
255,107,7320,13637
178,158,7283,13631
182,232,7247,13655
245,274,7165,13644
368,255,7097,13658
508,206,7040,13649
549,182,7007,13672
371,181,6947,13665
4,155,6908,13680
-369,93,6879,13664
-560,49,6869,13678
-529,63,6827,13663
-353,110,6800,13676
-99,153,6780,13664
218,200,6777,13687
526,260,6741,13684
675,298,6716,13699
557,277,6695,13674
249,217,6691,13677
-33,170,6656,13661
-144,149,6632,13678
-129,140,6610,13665
-123,145,6605,13678
-168,177,6572,13664
-188,217,6548,13679
-120,232,6525,13660
-3,214,6519,13663
62,184,6487,13641
28,159,6464,13656
-56,126,6439,13647
-115,83,6432,13661
-103,60,6402,13640
7,104,6380,13644
229,206,6353,13624
501,293,6345,13637
655,295,6317,13624
546,216,6296,13638
226,121,6267,13624
-75,71,6257,13637
-180,81,6231,13623
-120,129,6212,13636
-28,172,6181,13623
62,178,6169,13639
223,155,6146,13622
430,137,6129,13629
471,135,6096,13606
185,120,6082,13615
-260,67,6061,13603
-495,6,6046,13621
-378,-13,6012,13606
-150,18,5995,13612
-88,55,5975,13588
-175,54,5962,13597
-222,12,5926,13583
-185,-34,5908,13600
-142,-40,5890,13586
-91,8,5877,13595
52,81,5833,13571
