II,V,PLETH,RESP
-105,75,664,-123
-107,74,666,-123
-111,74,665,-122
-119,75,666,-121
-127,77,665,-121
-133,78,666,-120
-128,76,665,-120
-114,70,665,-120
-94,61,665,-121
-78,51,665,-121
-73,42,665,-122
-83,34,665,-122
-102,25,665,-123
-126,11,665,-122
-145,-7,665,-122
-162,-30,665,-121
-176,-54,665,-121
-195,-81,665,-121
-216,-104,665,-122
-250,-130,665,-123
-290,-152,665,-123
-343,-178,665,-124
-398,-199,665,-124
-462,-226,666,-123
-520,-249,665,-123
-582,-278,666,-122
-634,-302,665,-120
-693,-333,666,-118
-749,-359,664,-116
-819,-399,666,-115
-887,-445,664,-114
-967,-517,666,-113
-1040,-598,664,-112
-1124,-701,666,-111
-1198,-801,664,-110
-1286,-909,666,-109
-1369,-1009,664,-107
-1469,-1119,666,-105
-1572,-1234,664,-103
-1692,-1369,666,-102
-1816,-1513,664,-101
-1952,-1669,666,-101
-2088,-1822,665,-101
-2225,-1968,666,-101
-2352,-2096,665,-101
-2471,-2205,666,-101
-2575,-2290,665,-101
-2665,-2354,665,-101
-2741,-2399,665,-101
-2805,-2431,665,-101
-2860,-2455,665,-101
-2906,-2475,665,-102
-2944,-2495,665,-102
-2970,-2510,665,-103
-2976,-2517,665,-104
-2955,-2505,665,-105
-2897,-2469,665,-106
-2797,-2402,665,-107
-2660,-2304,665,-108
-2492,-2177,665,-110
-2305,-2029,665,-110
-2108,-1868,665,-111
-1907,-1700,665,-112
-1704,-1530,665,-113
-1500,-1360,665,-113
-1297,-1190,666,-114
-1101,-1023,665,-114
-920,-862,666,-114
-756,-707,665,-114
-616,-564,666,-115
-493,-427,664,-115
-387,-302,666,-116
-287,-182,664,-116
-197,-73,666,-117
-106,32,664,-117
-24,125,666,-117
60,214,664,-117
132,290,666,-118
205,362,664,-119
264,419,666,-121
324,472,664,-123
372,510,666,-125
420,543,664,-126
457,564,666,-127
494,582,665,-128
521,592,666,-129
549,603,665,-130
573,609,666,-133
598,618,665,-135
622,625,665,-137
647,634,665,-140
671,643,665,-142
696,655,665,-144
719,668,665,-146
743,682,665,-147
767,698,665,-149
792,713,665,-149
818,728,665,-149
843,742,665,-149
871,756,665,-150
898,768,665,-149
928,780,665,-150
959,791,665,-149
994,804,665,-150
1027,817,665,-149
1063,832,665,-148
1095,845,665,-147
1131,862,666,-145
1164,875,665,-143
1204,891,666,-140
1241,903,665,-137
1288,919,666,-133
1331,931,664,-130
1383,947,666,-126
1430,959,664,-122
1486,975,666,-118
1538,988,664,-114
1600,1006,666,-110
1655,1019,664,-106
1717,1038,666,-102
1769,1053,664,-97
1826,1074,666,-94
1872,1090,664,-89
1918,1109,666,-84
1954,1122,664,-79
1988,1135,666,-74
2011,1142,665,-68
2030,1150,666,-63
2036,1152,665,-57
2034,1154,666,-52
2019,1150,665,-47
1999,1144,665,-42
1968,1131,665,-37
1926,1114,665,-33
1868,1089,664,-27
1801,1060,664,-22
1736,1029,664,-16
1690,1004,667,-11
1668,985,671,-6
1654,967,679,-1
1609,938,687,4
1500,887,695,9
1318,811,700,14
1096,721,704,20
889,634,705,26
748,569,706,32
684,527,704,39
672,504,705,46
669,483,704,52
644,457,705,60
588,421,704,67
519,383,705,75
449,346,704,83
393,317,705,91
344,291,704,99
304,273,705,107
262,253,703,115
227,238,705,124
191,220,703,132
164,207,705,141
135,191,703,149
113,181,705,159
87,171,703,167
69,167,705,177
50,163,703,186
37,162,705,195
23,160,704,205
13,158,705,215
3,153,704,224
-4,150,705,234
-11,145,704,244
-15,143,705,253
-20,140,704,263
-23,139,704,272
-27,138,704,281
-29,136,704,289
-32,134,704,297
-34,131,704,305
-36,129,704,312
-38,129,704,320
-41,129,704,327
-44,131,704,335
-47,132,704,341
-49,132,704,347
-51,130,704,353
-51,128,704,359
-52,124,704,365
-53,121,704,371
-54,119,704,376
-56,118,705,383
-57,117,704,388
-59,117,705,394
-61,117,704,399
-63,116,705,404
-64,113,704,408
-63,109,705,414
-62,104,703,417
-66,101,705,423
-75,100,703,427
-91,103,705,433
-106,106,703,436
-113,105,706,441
-104,97,703,442
-81,85,705,446
-55,70,703,447
-36,59,705,450
-31,54,703,451
-41,55,705,454
-55,58,704,454
-68,61,705,455
-74,60,704,455
-74,59,705,456
-72,58,704,455
-71,58,705,455
-72,59,704,455
-74,60,704,455
-77,61,704,455
-80,61,704,455
-82,60,704,455
-83,59,704,455
-82,59,704,454
-81,59,704,453
-80,59,704,451
-80,61,704,450
-81,64,704,449
-83,68,704,449
-85,72,704,448
-87,77,704,449
-88,81,704,448
-90,84,704,449
-92,85,704,448
-95,85,705,448
-97,85,704,447
-98,85,705,447
-96,85,704,445
-95,85,705,445
-93,86,704,443
-94,87,705,443
-97,89,703,440
-102,92,705,440
-107,94,703,437
-110,96,705,437
-109,94,703,436
-107,93,706,437
-103,91,703,437
-100,91,705,439
-99,92,703,438
-101,94,705,439
-102,96,703,439
-104,97,705,441
-104,97,704,440
-103,97,705,442
-101,99,704,443
-100,102,705,445
-100,104,704,445
-100,105,705,448
-100,103,704,449
-99,100,704,452
-98,95,704,454
-96,90,704,457
-94,87,704,460
-92,86,704,463
-92,85,704,465
-92,85,704,468
-94,85,704,471
-96,85,704,475
-98,84,704,478
-99,81,704,482
-99,78,704,486
-97,75,704,490
-94,72,704,494
-91,69,704,498
-89,66,703,501
-88,63,704,506
-88,61,704,507
-90,59,708,511
-92,59,713,512
-93,62,722,515
-94,64,729,517
-94,67,738,521
-92,67,740,523
-90,67,745,527
-88,65,743,529
-86,62,745,534
-84,61,742,535
-84,60,745,540
-83,60,742,541
-84,61,745,545
-84,62,743,546
-85,64,744,550
-85,65,743,552
-84,67,744,556
-83,68,743,557
-82,70,744,559
-82,72,743,560
-84,75,744,562
-87,77,743,562
-89,79,744,563
-90,79,743,564
-89,78,744,566
-88,77,743,567
-86,78,743,570
-85,79,743,572
-86,81,743,574
-87,82,743,576
-89,83,743,577
-90,83,743,578
-90,83,743,579
-89,83,743,579
-88,83,743,580
-87,83,743,580
-85,83,744,581
-83,81,743,581
-82,80,744,583
-81,78,743,583
-79,77,744,585
-78,76,743,584
-76,77,744,586
-74,77,743,585
-73,77,744,586
-72,77,743,584
-71,76,744,584
-69,76,743,581
-68,77,745,581
-68,77,742,579
-70,77,745,580
-69,78,742,578
-66,79,745,579
-62,80,742,577
-63,80,745,578
-68,78,743,574
-68,78,744,574
-44,84,743,571
16,101,744,571
101,125,743,568
175,146,744,568
192,152,743,566
126,135,744,566
-7,98,743,564
-151,57,744,563
-246,29,743,560
-261,24,744,558
-207,37,743,555
-129,59,743,553
-67,75,743,551
-40,83,743,548
-41,82,743,546
-51,79,743,544
-57,76,743,541
-56,76,743,540
-52,77,743,537
-51,77,743,535
-51,77,743,533
-52,78,744,532
-51,79,743,529
-49,82,744,528
-47,84,743,525
-46,86,745,524
-46,86,744,520
-45,87,744,518
-46,88,740,515
-47,88,735,513
-46,88,726,510
-47,89,719,509
-45,89,710,505
-42,90,708,504
-41,91,703,500
-40,92,705,498
-40,93,703,493
-40,95,706,492
-40,96,703,487
-40,97,705,485
-40,97,703,481
-39,97,705,479
-38,96,704,474
-36,96,705,472
-35,96,704,468
-34,96,705,466
-34,96,704,463
-34,96,705,461
-35,96,704,457
-37,97,705,454
-37,97,704,449
-38,97,704,446
-39,96,704,441
-40,96,704,436
-42,96,704,432
-44,96,704,428
-46,97,704,424
-48,97,704,420
-48,97,704,416
-48,97,704,412
-49,98,704,407
-56,101,704,403
-67,107,704,398
-82,112,704,392
-90,115,704,386
-88,111,705,380
-71,102,704,374
-51,89,705,368
-34,76,704,360
-31,65,705,354
-41,58,704,346
-64,48,705,338
-85,37,703,330
-108,20,705,322
-122,1,703,313
-141,-23,705,305
-159,-43,703,295
-189,-67,706,286
-223,-87,703,276
-272,-111,705,267
-324,-131,703,256
-387,-155,705,246
-447,-176,703,235
-508,-202,705,225
-561,-225,704,213
-615,-253,705,202
-667,-280,704,190
-728,-312,705,179
-794,-351,704,167
-869,-406,705,156
-946,-477,704,144
-1025,-566,704,132
-1102,-665,704,119
-1182,-768,704,106
-1264,-870,704,93
-1355,-975,704,81
-1454,-1085,704,69
-1565,-1208,704,57
-1685,-1345,704,45
-1812,-1495,704,34
-1945,-1650,704,22
-2078,-1802,704,11
-2209,-1942,704,0
-2331,-2066,704,-10
-2443,-2169,704,-20
-2541,-2251,704,-30
-2625,-2313,704,-41
-2695,-2357,705,-51
-2753,-2389,704,-61
-2801,-2413,705,-72
-2841,-2435,704,-81
-2872,-2455,705,-91
-2889,-2471,704,-101
-2886,-2476,705,-110
-2852,-2463,703,-119
-2783,-2424,705,-128
-2670,-2353,703,-136
-2523,-2251,705,-145
-2346,-2121,703,-153
-2156,-1973,706,-162
-1954,-1811,703,-170
-1753,-1645,705,-178
-1547,-1474,703,-185
-1345,-1307,705,-193
-1143,-1136,704,-200
-956,-973,705,-208
-779,-810,704,-216
-628,-660,705,-223
-493,-514,704,-230
-381,-382,705,-236
-276,-254,704,-242
-184,-139,705,-248
-92,-27,704,-254
-9,73,705,-260
76,168,704,-266
152,252,703,-272
226,329,700,-277
292,395,697,-283
356,453,691,-287
412,499,685,-293
464,538,677,-298
509,567,672,-303
549,589,668,-308
581,604,666,-313
608,616,665,-318
632,625,665,-323
654,635,665,-327
676,645,665,-332
698,654,665,-336
722,664,666,-341
744,673,665,-345
769,683,666,-350
791,692,665,-354
816,705,666,-359
838,717,664,-363
866,732,666,-368
889,744,664,-371
919,760,666,-376
943,771,664,-379
974,786,666,-384
999,795,664,-387
1031,809,666,-392
1057,818,664,-394
1092,832,666,-397
1120,842,664,-398
1157,857,666,-401
1190,868,664,-402
1229,883,666,-404
1264,894,664,-406
1306,909,666,-409
1345,920,665,-411
1390,934,666,-413
1436,947,665,-414
1489,963,665,-416
1542,978,665,-416
1601,995,665,-417
1659,1011,665,-417
1720,1029,665,-419
1776,1044,665,-419
1832,1061,665,-420
1884,1076,665,-421
1933,1092,665,-422
1976,1106,665,-423
2011,1120,665,-424
2040,1131,665,-426
2062,1142,665,-429
2074,1150,665,-432
2078,1155,665,-434
2071,1156,665,-436
2056,1153,665,-439
2032,1147,665,-441
2000,1137,666,-444
1954,1121,665,-445
1898,1099,666,-449
1832,1072,665,-451
1777,1046,666,-454
1737,1022,664,-454
1715,1003,666,-457
1679,978,665,-457
1604,941,666,-460
1458,878,662,-461
1261,799,659,-463
1046,709,650,-463
877,634,644,-465
774,578,634,-463
743,546,630,-463
737,522,625,-462
731,502,626,-462
689,470,624,-461
629,435,627,-462
554,397,625,-462
491,365,627,-463
433,335,625,-463
388,312,626,-464
343,289,625,-464
303,270,626,-465
263,253,625,-465
230,241,626,-465
198,230,625,-464
171,224,626,-465
143,217,625,-464
121,212,626,-465
100,206,625,-464
84,202,626,-465
69,197,625,-464
55,193,626,-465
43,189,625,-465
32,186,626,-465
22,182,625,-464
13,180,626,-463
5,177,625,-461
-2,174,626,-459
-8,170,625,-457
-12,167,626,-457
-17,163,626,-455
-20,160,627,-455
-22,158,625,-454
-23,157,627,-454
-24,156,625,-451
-25,157,627,-451
-27,156,625,-449
-30,155,627,-450
-33,153,625,-448
-36,152,627,-449
-38,150,625,-448
-40,149,627,-449
-40,147,625,-448
-40,148,627,-449
-40,148,625,-448
-40,150,627,-449
-39,151,625,-448
-40,154,627,-449
-40,155,625,-448
-40,156,627,-448
-40,155,626,-446
-42,154,626,-446
-48,154,625,-444
-58,154,626,-443
-69,153,625,-442
-75,150,626,-441
-70,142,625,-439
-53,131,626,-438
-32,117,625,-435
-15,106,626,-433
-9,101,625,-431
-16,101,626,-430
-30,104,625,-428
-45,107,626,-427
-54,107,625,-425
-56,106,626,-423
-55,102,625,-421
-54,98,626,-420
-53,95,625,-418
-55,92,626,-417
-57,88,625,-416
-59,84,627,-416
-61,79,626,-414
-62,74,627,-414
-63,70,625,-413
-64,68,627,-414
-64,67,625,-412
-64,67,627,-413
-63,67,625,-412
-63,68,627,-414
-63,68,625,-413
-63,68,627,-414
-63,68,625,-414
-63,68,627,-416
-62,68,625,-415
-63,68,627,-417
-63,68,625,-416
-63,68,627,-418
-65,68,625,-417
-68,68,627,-419
-70,68,625,-419
-72,69,627,-420
-73,69,626,-419
-73,71,626,-420
-72,72,626,-419
-71,74,626,-418
-69,76,625,-417
-68,78,626,-416
-68,80,625,-414
-68,82,626,-413
-68,85,625,-411
-68,87,626,-411
-68,88,625,-409
-68,89,626,-408
-68,90,626,-407
-68,90,626,-405
-68,90,625,-403
-68,91,626,-401
-68,92,626,-399
-68,93,627,-398
-68,93,626,-396
-68,92,624,-396
-68,91,619,-394
-68,90,613,-393
-68,87,603,-390
-68,85,596,-388
-68,83,589,-385
-68,81,588,-383
-68,79,585,-379
-68,76,587,-378
-68,73,586,-374
-68,70,588,-373
-68,67,586,-370
-68,64,588,-370
-68,61,586,-367
-68,60,588,-367
-69,58,586,-364
-70,56,588,-365
-71,53,586,-364
-72,51,588,-364
-73,48,586,-364
-74,47,588,-365
-74,47,586,-364
-74,47,587,-365
-74,47,586,-364
-74,47,587,-365
-74,47,586,-365
-74,47,587,-367
-75,47,586,-367
-75,47,587,-367
-76,47,586,-367
-76,47,587,-367
-77,47,586,-367
-78,48,587,-367
-80,49,586,-367
-81,51,587,-367
-82,53,586,-367
-83,55,586,-367
-83,58,586,-367
-83,60,590,-366
-83,61,595,-365
-82,62,604,-364
-81,63,612,-363
-79,64,620,-362
-79,65,623,-361
-79,66,626,-360
-80,68,625,-358
-82,70,624,-358
-84,71,618,-356
-86,72,614,-355
-87,71,606,-353
-87,69,601,-353
-87,66,594,-351
-87,63,591,-351
-87,60,587,-348
-89,59,588,-347
-89,59,586,-345
-91,59,588,-344
-91,60,586,-342
-90,60,588,-342
-90,59,586,-341
-89,60,588,-341
-87,59,586,-339
-87,59,588,-338
-86,58,586,-336
-87,57,587,-334
-88,55,586,-331
-87,54,587,-329
-87,52,586,-327
-88,51,587,-325
-88,49,586,-323
-88,50,587,-322
-85,51,586,-320
-84,51,587,-319
-90,49,586,-317
-96,47,587,-315
-88,50,586,-314
-47,62,587,-313
32,86,586,-312
126,114,587,-311
186,133,586,-309
170,128,587,-307
65,97,586,-304
-91,51,587,-301
-233,8,586,-298
-304,-13,587,-296
-288,-9,586,-294
-216,13,587,-294
-136,37,586,-292
-83,53,588,-291
-67,58,586,-289
-72,56,588,-287
-81,53,586,-285
-84,52,588,-283
-82,53,586,-281
-79,55,588,-280
-79,56,586,-278
-80,57,588,-277
-80,58,586,-275
-79,59,588,-274
-78,60,586,-273
-77,62,588,-273
-77,63,586,-271
-75,64,588,-271
-73,64,587,-270
-71,65,588,-270
-70,64,584,-270
-71,63,581,-270
-71,63,573,-270
-72,63,565,-270
-72,63,556,-269
-72,63,551,-269
-72,64,547,-268
-72,67,547,-267
-73,69,546,-265
-73,72,547,-263
-74,74,547,-261
-75,76,548,-260
-75,76,547,-259
-74,76,548,-258
-73,75,547,-257
-71,75,548,-257
-69,75,547,-256
-66,75,548,-255
-65,75,547,-253
-63,76,548,-252
-62,76,547,-251
-63,77,548,-251
-63,79,547,-249
-63,80,548,-248
-64,82,547,-246
-66,83,548,-245
-67,84,547,-243
-68,85,549,-242
-66,84,547,-241
-64,84,549,-241
-61,84,547,-240
-64,86,549,-241
-73,90,547,-240
-91,97,549,-240
-105,103,547,-238
-111,104,549,-238
-99,98,547,-236
-75,86,549,-235
-47,72,547,-233
-30,59,548,-233
-29,49,547,-231
-45,40,548,-230
-68,30,547,-228
-93,14,548,-228
-113,-7,547,-227
-131,-31,548,-227
-149,-56,547,-226
-173,-81,548,-225
-204,-104,547,-224
-245,-128,548,-222
-293,-151,547,-220
-351,-175,548,-219
-412,-198,547,-217
-476,-224,548,-216
-534,-249,547,-215
-592,-277,548,-215
-644,-302,547,-214
-704,-331,548,-214
-765,-362,547,-214
-839,-409,548,-213
-913,-470,547,-211
-995,-555,548,-210
-1071,-650,547,-209
-1153,-759,548,-208
-1229,-862,547,-208
-1316,-970,548,-208
-1404,-1075,547,-208
-1510,-1194,548,-208
-1620,-1321,547,-207
-1748,-1467,549,-207
-1878,-1617,547,-206
-2018,-1774,549,-206
-2151,-1918,547,-205
-2283,-2051,549,-205
-2399,-2161,547,-205
-2508,-2252,549,-205
-2597,-2318,547,-204
-2678,-2369,549,-203
-2743,-2403,547,-201
-2803,-2429,549,-199
-2852,-2448,547,-197
-2896,-2466,548,-196
-2927,-2481,547,-195
-2942,-2489,548,-195
-2929,-2484,547,-195
-2882,-2457,548,-195
-2793,-2401,547,-195
-2665,-2315,548,-195
-2504,-2198,547,-195
-2321,-2057,548,-195
-2126,-1900,547,-195
-1927,-1735,548,-195
-1724,-1565,547,-195
-1520,-1395,548,-195
-1316,-1224,547,-195
-1117,-1055,548,-195
-929,-889,547,-195
-758,-731,548,-195
-608,-582,547,-195
-479,-444,548,-196
-366,-315,547,-196
-265,-196,548,-197
-172,-83,547,-198
-85,22,548,-198
-1,120,547,-198
78,209,548,-199
155,290,547,-199
225,361,548,-200
292,424,547,-200
352,477,548,-202
409,521,547,-203
457,555,549,-205
500,580,547,-207
536,596,549,-209
567,608,547,-211
594,614,549,-213
619,620,547,-214
642,626,549,-216
664,633,547,-217
687,643,549,-219
708,654,548,-221
731,667,550,-225
754,680,547,-227
778,694,545,-231
803,707,538,-233
829,721,531,-236
855,734,522,-238
882,748,516,-241
908,760,510,-242
936,774,509,-244
961,787,508,-244
989,800,508,-245
1016,812,508,-245
1046,827,509,-245
1076,841,508,-244
1111,857,508,-244
1146,872,508,-244
1184,890,509,-243
1222,905,508,-243
1263,922,508,-242
1304,936,508,-240
1349,953,509,-239
1394,968,508,-238
1444,984,509,-237
1495,999,508,-237
1550,1017,509,-236
1604,1032,508,-236
1662,1049,509,-235
1715,1064,508,-233
1773,1081,509,-233
1824,1094,508,-231
1878,1112,512,-231
1925,1126,515,-230
1968,1142,522,-231
1999,1154,528,-232
2026,1167,536,-233
2040,1174,541,-234
2050,1180,546,-235
2045,1178,547,-235
2036,1176,549,-237
2015,1166,548,-237
1991,1157,549,-238
1953,1140,547,-238
1905,1120,548,-240
1841,1091,547,-240
1779,1062,548,-242
1726,1033,547,-243
1698,1013,548,-244
1678,993,548,-244
1639,967,549,-244
1542,920,547,-244
1377,850,546,-244
1162,759,541,-244
953,669,535,-244
797,595,528,-244
719,547,521,-245
697,518,515,-245
694,500,511,-245
674,477,508,-245
627,447,508,-245
560,411,508,-244
493,376,508,-244
434,344,508,-244
385,319,509,-244
340,296,508,-243
298,277,509,-243
257,260,508,-242
221,246,509,-240
188,232,508,-239
161,222,509,-238
134,212,508,-236
112,204,509,-235
91,196,508,-233
75,191,509,-232
59,185,508,-230
47,181,509,-229
35,175,508,-226
25,172,509,-225
15,167,508,-222
9,164,510,-221
0,161,508,-219
-6,159,509,-218
-13,156,508,-215
-17,153,509,-214
-22,149,508,-212
-25,147,509,-210
-28,143,508,-208
-30,141,509,-207
-31,139,508,-205
-31,139,509,-204
-31,139,508,-201
-31,141,509,-199
-33,143,508,-197
-34,145,509,-195
-36,146,508,-193
-38,147,509,-192
-40,147,508,-190
-41,148,509,-189
-42,149,508,-186
-43,150,509,-184
-43,151,508,-181
-44,150,509,-177
-44,148,508,-172
-44,145,509,-168
-43,142,508,-164
-42,140,509,-160
-44,139,508,-157
-49,141,509,-154
-57,143,508,-150
-64,145,509,-145
-64,142,508,-139
-54,135,509,-134
-35,124,508,-128
-14,113,509,-122
0,104,508,-117
2,101,509,-112
-6,101,508,-106
-19,103,509,-101
-29,102,508,-95
-34,99,510,-89
-33,93,508,-82
-30,86,510,-76
-27,79,508,-69
-27,73,509,-63
-29,67,508,-56
-31,62,509,-50
-33,57,508,-45
-35,53,509,-40
-36,48,508,-36
-36,44,509,-31
-36,40,508,-26
-36,37,509,-21
-35,34,508,-15
-36,33,509,-8
-36,31,508,-2
-36,30,509,3
-36,28,508,8
-36,27,509,13
-36,26,508,17
-37,26,509,22
-38,25,509,26
-39,26,510,29
-40,27,508,33
-40,28,505,38
-40,30,499,43
-39,31,492,48
-38,33,483,53
-36,34,476,57
-35,35,471,62
-33,37,470,66
-33,38,469,70
-32,41,469,74
-32,43,469,77
-32,45,470,81
-32,47,469,85
-32,49,470,90
-32,50,469,95
-32,51,470,101
-32,51,469,107
-32,52,470,113
-32,52,469,118
-32,53,470,124
-32,54,469,129
-32,56,470,135
-32,57,469,140
-32,58,470,146
-32,59,469,152
-32,60,470,159
-32,60,469,164
-32,60,470,169
-32,59,469,173
-32,58,470,177
-32,56,469,180
-32,54,470,183
-32,52,469,186
-32,49,470,189
-32,47,469,191
-32,46,470,194
-32,44,469,196
-32,43,470,197
-32,41,469,198
-32,40,469,198
-32,38,469,198
-32,37,469,198
-32,36,469,198
-32,34,469,198
-32,32,469,198
-32,31,469,197
-32,30,469,196
-32,30,470,194
-33,30,469,192
-35,30,470,190
-37,30,469,188
-39,30,470,187
-40,30,469,184
-42,31,470,182
-43,33,469,179
-43,35,470,176
-43,38,469,172
-44,40,470,169
-45,41,469,165
-46,43,470,162
-48,43,469,157
-51,44,470,153
-53,45,469,148
-55,47,470,144
-57,49,469,140
-58,51,470,137
-59,53,469,133
-60,56,470,130
-62,57,469,126
-63,60,470,123
-64,62,469,119
-64,64,470,115
-65,66,469,111
-65,67,470,107
-64,67,469,104
-64,67,470,100
-64,67,470,95
-63,66,470,91
-63,65,467,87
-63,64,463,83
-63,62,455,80
-63,60,447,77
-64,58,439,74
-63,56,433,70
-61,54,430,66
-59,51,429,62
-56,49,429,57
-54,47,430,52
-53,46,429,48
-52,45,429,44
-53,44,430,41
-55,43,434,38
-58,40,439,35
-59,37,448,31
-58,35,455,28
-55,35,463,24
-55,34,467,20
-59,33,470,16
-60,32,470,13
-42,37,471,10
