II,V,PLETH
11039,17248,2926
9472,15148,2900
7286,13028,2893
6152,11968,2878
6624,12661,2861
7649,14365,2838
7948,15780,2828
7224,16184,2813
6182,16147,2796
5478,16253,2761
5189,16514,2731
5011,16540,2705
4857,16514,2698
4798,16648,2685
4857,16881,2666
4885,16846,2629
4857,16698,2601
4828,16684,2578
4857,16881,2568
4866,16947,2551
4857,16881,2535
4837,16795,2515
4857,16881,2503
4860,16987,2486
4857,17065,2470
4845,17052,2448
4857,17065,2438
4859,17056,2432
4857,17065,2438
4837,17027,2438
4857,17065,2438
4908,17136,2424
4968,17248,2405
4977,17258,2381
4968,17248,2373
4955,17216,2372
4968,17248,2373
4967,17240,2357
4968,17248,2340
4959,17225,2321
4968,17248,2308
4965,17234,2287
4968,17248,2275
4960,17227,2270
4968,17248,2275
4961,17238,2265
4968,17248,2243
4993,17171,2216
5078,17065,2210
5157,16912,2212
5189,16881,2210
5164,16933,2191
5189,17065,2178
5253,17091,2173
5299,17065,2178
5275,17002,2176
5299,17065,2178
5402,17154,2179
5520,17248,2178
5532,17233,2160
5520,17248,2145
5579,17293,2139
5740,17432,2145
5878,17522,2136
5961,17615,2113
6002,17674,2085
6072,17799,2080
6132,17887,2083
6182,17982,2080
6214,18031,2060
6292,18166,2048
6395,18327,2046
6513,18533,2048
6610,18639,2032
6734,18716,2015
6857,18762,2008
6955,18900,2015
6994,19011,2016
7065,19083,2015
7177,19051,2012
7286,19083,2015
7300,19155,2013
7286,19267,2015
7308,19276,2016
7396,19267,2015
7469,19190,1999
7507,19083,1983
7475,18873,1973
7396,18716,1983
7273,18600,1989
7176,18533,1983
7083,18357,1961
6955,18166,1950
6734,17956,1949
6513,17799,1950
6359,17591,1935
6292,17432,1918
6206,17298,1909
6072,17248,1918
5891,17152,1921
5740,17065,1918
5615,16944,1909
5520,16881,1918
5404,16782,1934
5299,16698,1950
5211,16571,1951
5189,16514,1950
5189,16476,1947
5189,16514,1950
5137,16515,1948
5078,16514,1950
5013,16425,1950
4968,16331,1950
4908,16200,1944
4857,16147,1950
4793,16116,1964
4747,16147,1983
4719,16137,1984
4747,16147,1983
4770,16125,1979
4747,16147,1983
4665,16134,1979
4637,16147,1983
4683,16125,1991
4747,16147,2015
4716,16136,2032
4637,16147,2048
4592,16121,2055
4637,16147,2080
4670,16149,2118
4637,16147,2178
4547,16047,2236
4526,15964,2308
4608,15904,2388
4747,15964,2503
4803,16041,2638
4747,16147,2796
4616,16164,2951
4526,16147,3121
4499,16092,3291
4526,16147,3478
4535,16236,3666
4526,16331,3868
4508,16320,4063
4526,16331,4258
4538,16327,4435
4526,16331,4616
4495,16277,4784
4526,16331,4941
4597,16440,5061
4637,16514,5169
4581,16358,5263
4526,16147,5364
4543,16035,5447
4637,16147,5526
4709,16269,5590
4747,16331,5656
4752,16293,5705
4747,16331,5754
4697,16406,5785
4637,16514,5819
4600,16521,5835
4637,16514,5851
4695,16485,5850
4747,16514,5851
4751,16505,5834
4747,16514,5819
4738,16492,5784
4747,16514,5754
4744,16500,5713
4747,16514,5689
4741,16495,5655
4747,16514,5624
4739,16497,5571
4747,16514,5526
4777,16499,5473
4857,16514,5429
4929,16493,5373
4968,16514,5331
4956,16504,5282
4968,16514,5234
5014,16486,5162
5078,16514,5103
5089,16511,5048
5078,16514,5006
5092,16515,4941
5189,16698,4876
5308,16981,4803
5409,17248,4746
5460,17290,4678
5520,17248,4616
5584,17208,4545
5630,17248,4486
5592,17193,4416
5520,17065,4356
5477,16854,4287
5520,16698,4226
5558,16557,4154
5520,16514,4096
5388,16491,4038
5299,16514,3998
5347,16494,3949
5520,16514,3901
5614,16508,3843
5520,16514,3803
5331,16478,3767
5299,16514,3738
5430,16534,3690
5520,16514,3641
5393,16379,3584
5189,16331,3543
5045,16385,3503
4968,16514,3478
4877,16527,3446
4857,16514,3413
4924,16490,3371
4968,16514,3348
4830,16435,3331
4637,16331,3316
4520,16192,3279
4526,16147,3251
4527,16170,3229
4526,16331,3218
4553,16469,3186
4637,16514,3153
4663,16389,3126
4637,16331,3121
4630,16397,3108
4747,16514,3088
4870,16312,3051
4857,15780,3023
4727,15221,2999
4747,15230,2991
5090,15945,2976
5851,17248,2958
7147,18803,2924
9052,20368,2893
11028,21239,2867
12033,20735,2861
11397,18775,2849
9715,16514,2828
8323,15184,2789
8059,15230,2763
8515,15971,2745
8721,16698,2731
8139,16977,2697
7065,16881,2666
6030,16505,2641
5299,16147,2633
4806,15933,2617
4526,15964,2601
4457,16056,2580
4526,16147,2568
4532,16135,2550
4416,16147,2535
4259,16189,2517
4195,16331,2503
4189,16433,2483
4195,16514,2470
4172,16503,2454
4195,16514,2438
4212,16495,2415
4195,16514,2405
4143,16500,2403
4195,16514,2405
4328,16496,2390
4416,16514,2373
4357,16497,2363
4305,16514,2373
4350,16498,2378
4416,16514,2373
4367,16497,2352
4305,16514,2340
4363,16498,2336
4526,16514,2340
4596,16496,2338
4526,16514,2340
4418,16499,2340
4416,16514,2340
4478,16494,2324
4526,16514,2308
4517,16507,2298
4526,16514,2308
4542,16428,2313
4526,16331,2308
4477,16248,2287
4526,16331,2275
4660,16447,2271
4747,16514,2275
4685,16408,2273
4637,16331,2275
4713,16355,2276
4857,16514,2275
4921,16566,2258
4968,16514,2243
5064,16420,2235
5189,16514,2243
5242,16700,2245
5299,16881,2243
5404,16889,2235
5520,16881,2243
5532,16914,2257
5520,17065,2275
5580,17165,2278
5740,17248,2275
5875,17299,2269
5961,17432,2275
6034,17531,2279
6182,17615,2275
6359,17652,2256
6513,17799,2243
6583,17984,2237
6624,18166,2243
6660,18185,2242
6734,18166,2243
6827,18182,2240
6955,18349,2243
7045,18482,2240
7065,18533,2243
7028,18480,2242
7065,18533,2243
7181,18635,2237
7286,18716,2243
7257,18625,2255
7176,18533,2275
7141,18496,2280
7176,18533,2275
7128,18409,2266
6955,18166,2275
6734,17894,2291
6624,17799,2308
6586,17736,2308
6513,17615,2308
6338,17373,2305
6182,17248,2308
6078,17234,2305
5961,17248,2308
5736,17080,2307
5520,16881,2308
5415,16731,2301
5409,16698,2308
5335,16602,2322
5189,16514,2340
5064,16454,2341
5078,16514,2340
5153,16534,2338
5189,16514,2340
5100,16401,2335
4968,16331,2340
4865,16283,2354
4857,16331,2373
4870,16346,2375
4857,16331,2373
4791,16217,2369
4747,16147,2373
4732,16108,2370
4747,16147,2373
4742,16143,2371
4747,16147,2373
4748,16119,2367
4747,16147,2373
4697,16142,2375
4637,16147,2373
4600,16114,2350
4637,16147,2340
4696,16158,2347
4747,16147,2373
4750,16034,2386
4747,15964,2405
4739,15928,2436
4747,15964,2503
4743,15952,2579
4747,15964,2666
4741,15952,2749
4747,15964,2861
4741,15927,2983
4747,15964,3121
4747,16037,3245
4747,16147,3381
4702,16155,3527
4637,16147,3706
4590,16120,3893
4637,16147,4096
4713,16133,4290
4747,16147,4486
4720,16134,4664
4747,16147,4843
4824,16121,5009
4857,16147,5169
4783,16150,5301
4747,16147,5429
4831,16093,5542
4968,16147,5656
5002,16250,5744
4968,16331,5819
4944,16236,5868
4968,16147,5916
4966,16159,5949
4968,16331,5981
5005,16457,5996
5078,16514,6014
5071,16434,6015
4968,16331,6014
4850,16242,5992
4857,16331,5981
4937,16461,5964
4968,16514,5949
4893,16386,5911
4857,16331,5884
4910,16397,5850
4968,16514,5819
4919,16448,5763
4857,16331,5721
4846,16266,5683
4857,16331,5656
4825,16337,5604
4857,16331,5559
4978,16356,5508
5078,16514,5461
5033,16591,5389
4968,16514,5331
4990,16320,5277
5078,16331,5234
5119,16561,5164
5189,16881,5103
5344,17020,5048
5520,17065,5006
5534,17058,4939
5409,17065,4876
5285,16964,4817
5299,16881,4778
5402,16843,4718
5520,16881,4648
5560,16815,4570
5520,16698,4518
5405,16555,4468
5299,16514,4421
5248,16491,4351
5299,16514,4291
5406,16500,4233
5520,16514,4193
5553,16494,4142
5520,16514,4096
5478,16506,4042
5520,16514,3998
5572,16435,3945
5520,16331,3901
5305,16189,3847
5078,16147,3803
4956,16133,3758
4968,16147,3738
5017,16112,3722
5078,16147,3706
5069,16163,3667
4968,16147,3641
4796,16014,3621
4747,15964,3608
4811,16017,3573
4857,16147,3543
4753,16115,3519
4637,15964,3511
4633,15838,3491
4747,15964,3478
4820,16129,3461
4857,16147,3446
4931,15998,3410
5078,15964,3381
5141,15852,3357
5078,15413,3348
5090,14881,3329
5520,15230,3316
6425,16713,3298
7728,18533,3283
9434,19598,3249
11481,19817,3218
13063,19364,3193
13026,18166,3186
11151,16075,3170
8831,13945,3153
7711,12904,3130
8059,13395,3121
8689,14603,3106
8500,15597,3088
7425,15896,3052
6182,15780,3023
5334,15583,2999
4968,15597,2991
4828,15741,2975
4747,15964,2958
4672,16091,2935
4637,16147,2926
