II,V,PLETH,ABP
42,40,12379,4087
140,116,12373,4078
183,156,12329,4057
169,152,12314,4046
123,84,12288,4032
67,-26,12286,4033
26,-96,12243,4028
22,-69,12224,4031
58,3,12195,4022
106,19,12199,4017
139,-34,12177,4001
152,-65,12187,3994
144,-35,12183,3978
107,-24,12193,3971
49,-88,12155,3959
18,-151,12139,3960
56,-111,12113,3956
137,-9,12111,3958
179,44,12068,3948
145,41,12051,3946
100,78,12025,3939
134,200,12023,3943
229,320,11972,3937
268,319,11932,3933
191,175,11878,3920
89,-6,11859,3917
76,-84,11812,3908
143,-23,11787,3904
187,71,11748,3891
151,62,11745,3888
88,-49,11721,3881
73,-134,11728,3885
117,-119,11718,3879
169,-77,11734,3876
177,-110,11713,3865
128,-209,11703,3861
57,-271,11666,3850
14,-244,11659,3846
29,-183,11629,3837
88,-159,11617,3840
142,-156,11577,3836
152,-113,11567,3836
131,-49,11541,3823
130,-48,11531,3817
155,-127,11489,3808
154,-195,11477,3812
86,-189,11452,3807
1,-161,11446,3807
-28,-165,11403,3795
15,-168,11388,3792
74,-114,11363,3781
98,-46,11358,3777
78,-45,11314,3766
43,-94,11298,3766
34,-88,11274,3763
65,26,11270,3765
107,165,11226,3755
113,228,11209,3749
96,210,11187,3738
109,194,11178,3736
147,242,11117,3725
139,312,11074,3721
93,304,11030,3710
164,131,11014,3707
489,-240,10962,3696
1005,-767,10935,3693
1475,-1300,10910,3687
1684,-1608,10912,3692
1548,-1531,10872,3690
1143,-1117,10850,3693
657,-575,10822,3684
259,-74,10822,3680
-44,385,10785,3668
-368,863,10764,3666
-740,1283,10733,3659
-990,1431,10731,3663
-936,1174,10696,3661
-626,656,10677,3664
-297,204,10644,3657
-132,33,10640,3654
-105,84,10608,3642
-85,150,10591,3638
-31,126,10556,3628
1,75,10549,3625
-1,83,10519,3614
29,125,10504,3609
103,122,10466,3599
126,54,10457,3604
39,-14,10430,3608
-53,-35,10418,3619
-31,-2,10378,3616
75,60,10366,3613
128,124,10340,3600
70,153,10332,3596
-25,133,10291,3587
-74,91,10274,3589
-66,56,10249,3584
-35,45,10256,3589
0,55,10242,3585
30,84,10251,3590
47,107,10240,3584
38,86,10245,3585
-3,18,10211,3573
-53,-42,10190,3573
-65,-42,10156,3566
-11,1,10165,3575
83,17,10155,3579
151,-32,10158,3602
152,-99,10137,3626
97,-117,10159,3679
29,-90,10173,3741
-18,-83,10199,3843
-30,-113,10193,3969
-5,-119,10234,4141
39,-61,10280,4331
73,12,10334,4555
73,30,10340,4784
44,4,10393,5039
8,0,10458,5293
-5,46,10520,5568
28,100,10512,5835
105,125,10559,6111
172,138,10677,6366
160,155,10861,6618
70,129,10987,6841
-22,12,11118,7059
-50,-134,11246,7247
-28,-184,11391,7423
-7,-125,11461,7561
3,-88,11533,7685
22,-141,11613,7774
51,-185,11738,7855
71,-127,11816,7904
80,-46,11896,7946
85,-59,11965,7961
82,-128,12070,7972
71,-115,12130,7958
72,12,12194,7948
98,151,12241,7917
129,211,12330,7889
145,204,12394,7836
141,180,12466,7788
110,154,12508,7724
45,110,12591,7671
-26,55,12659,7601
-39,28,12738,7540
21,50,12776,7464
88,97,12851,7407
91,133,12922,7339
45,146,13012,7287
15,134,13048,7217
25,92,13105,7158
35,29,13151,7086
14,-18,13221,7033
-11,-23,13242,6971
3,-3,13279,6921
50,21,13302,6856
77,50,13351,6806
52,81,13354,6745
5,78,13378,6693
-12,31,13389,6620
17,-8,13435,6555
57,13,13442,6479
73,72,13468,6414
53,92,13476,6329
25,43,13521,6249
35,-18,13533,6154
112,-16,13559,6067
215,65,13554,5961
252,155,13577,5858
177,162,13569,5737
57,70,13578,5628
9,-25,13549,5508
84,-18,13539,5402
216,67,13501,5287
295,97,13496,5188
263,3,13473,5086
165,-132,13484,5007
98,-178,13471,4930
124,-106,13485,4879
217,9,13469,4829
296,98,13483,4802
295,135,13472,4772
223,105,13488,4759
137,-7,13466,4738
85,-169,13460,4730
70,-283,13418,4712
70,-262,13409,4711
85,-127,13383,4704
126,8,13393,4711
186,69,13376,4707
229,82,13389,4718
237,105,13376,4724
238,145,13391,4742
259,167,13377,4745
284,151,13391,4753
266,87,13378,4751
206,-18,13392,4759
162,-105,13378,4753
183,-92,13392,4751
241,-1,13379,4740
260,35,13391,4742
204,-55,13375,4737
125,-160,13392,4739
95,-136,13383,4728
130,5,13388,4724
187,114,13348,4710
222,99,13334,4702
220,9,13305,4681
193,-56,13307,4670
162,-46,13282,4654
146,7,13296,4652
140,38,13292,4639
125,18,13301,4631
98,-18,13260,4611
92,-11,13247,4601
122,50,13222,4583
164,111,13220,4573
179,112,13173,4554
162,58,13158,4544
130,5,13136,4526
101,-6,13133,4517
91,7,13075,4498
117,4,13038,4488
164,-9,12991,4470
187,8,12973,4460
159,43,12907,4438
110,31,12861,4421
87,-44,12809,4394
103,-91,12792,4377
134,-25,12733,4355
159,118,12688,4345
165,215,12629,4327
151,187,12608,4317
125,52,12560,4297
112,-103,12535,4281
130,-153,12495,4253
167,-32,12492,4235
197,164,12458,4213
207,243,12430,4202
200,140,12367,4182
176,-8,12338,4167
129,-65,12294,4142
66,-56,12274,4129
21,-74,12227,4111
28,-107,12215,4103
75,-80,12190,4085
112,1,12184,4074
102,47,12140,4054
71,16,12128,4046
80,-39,12103,4031
148,-62,12088,4028
225,-68,12024,4018
244,-98,11985,4015
188,-135,11943,4001
119,-109,11927,3991
112,-2,11872,3971
184,110,11853,3961
263,155,11832,3945
269,144,11826,3941
194,135,11762,3932
115,148,11719,3928
105,158,11676,3915
153,154,11661,3914
183,133,11605,3910
145,87,11581,3914
76,23,11560,3904
48,-21,11559,3895
79,-24,11501,3875
120,-7,11458,3864
133,3,11414,3847
135,13,11397,3842
145,24,11331,3831
136,2,11282,3829
85,-66,11232,3818
22,-123,11216,3814
11,-96,11164,3803
69,14,11136,3800
143,122,11106,3789
173,140,11107,3786
143,58,11063,3775
79,-58,11024,3772
12,-142,10971,3761
-26,-179,10949,3758
-14,-187,10895,3746
56,-184,10852,3743
148,-179,10790,3732
200,-167,10763,3729
183,-118,10720,3718
122,-17,10697,3713
72,55,10653,3704
47,-1,10643,3707
32,-150,10618,3703
23,-211,10607,3703
30,-77,10567,3690
52,142,10556,3686
79,262,10530,3676
131,216,10511,3674
280,38,10448,3662
604,-267,10409,3658
1087,-710,10368,3649
1559,-1184,10350,3646
1760,-1453,10300,3630
1546,-1359,10279,3619
1023,-984,10257,3603
471,-542,10256,3603
91,-123,10213,3600
-153,354,10192,3603
-423,902,10168,3593
-757,1309,10166,3588
-989,1324,10125,3575
-936,950,10102,3573
-633,462,10077,3564
-316,137,10076,3560
-165,45,10037,3546
-146,75,10014,3538
-128,89,9987,3527
-60,31,9986,3529
15,-59,9950,3526
67,-107,9928,3531
96,-88,9898,3528
91,-50,9896,3530
41,-64,9864,3522
-24,-143,9843,3519
-71,-209,9807,3507
-90,-182,9803,3504
-84,-68,9783,3493
-38,30,9788,3490
42,51,9780,3481
95,42,9793,3485
70,70,9774,3483
-9,134,9762,3487
-64,191,9723,3479
-54,232,9713,3477
-7,258,9692,3465
19,245,9699,3462
4,191,9686,3450
-26,144,9695,3446
-41,151,9686,3435
-32,193,9697,3440
-4,228,9686,3440
32,251,9695,3454
49,274,9685,3458
19,273,9698,3478
-47,217,9687,3499
-97,133,9695,3550
-86,102,9684,3614
-29,161,9705,3717
19,260,9715,3838
29,313,9748,4001
16,288,9756,4182
2,236,9784,4402
-9,210,9783,4629
-19,213,9789,4877
-22,207,9770,5117
-7,186,9797,5374
25,177,9830,5623
48,197,9882,5886
30,219,9900,6129
-27,212,9954,6369
-64,186,10005,6581
-26,183,10064,6789
62,212,10078,6968
109,230,10126,7133
59,192,10181,7260
-36,113,10245,7374
-77,46,10254,7459
-32,29,10300,7537
39,57,10371,7586
57,93,10467,7627
10,94,10502,7644
-53,48,10559,7661
-84,5,10632,7658
-70,44,10732,7654
-12,178,10773,7625
71,321,10828,7593
129,366,10894,7540
105,295,10995,7492
17,189,11042,7425
-44,136,11098,7367
-19,146,11158,7296
43,172,11256,7239
66,183,11310,7169
39,178,11370,7109
-2,140,11422,7032
-40,46,11514,6966
-69,-77,11575,6888
-67,-136,11645,6824
-20,-80,11687,6748
30,26,11755,6683
33,66,11793,6603
-13,16,11844,6540
-66,-38,11871,6471
-100,-24,11931,6414
-125,19,11970,6337
-147,4,12026,6267
-144,-63,12049,6183
-87,-83,12105,6111
10,-12,12148,6023
94,75,12209,5940
126,96,12229,5837
118,74,12271,5740
102,71,12294,5623
88,77,12337,5512
62,34,12339,5384
24,-51,12367,5271
-9,-110,12382,5151
-20,-93,12424,5047
-8,-9,12428,4935
21,99,12456,4843
62,168,12469,4755
103,153,12511,4693
120,77,12517,4633
95,18,12544,4595
46,8,12555,4556
15,4,12598,4541
38,-24,12608,4521
105,-33,12635,4513
172,32,12634,4493
200,141,12655,4490
178,192,12642,4483
130,141,12652,4490
86,63,12638,4485
67,52,12654,4493
67,81,12641,4499
68,48,12652,4525
58,-57,12639,4543
47,-120,12653,4566
52,-79,12640,4571
76,-13,12653,4582
115,8,12640,4584
155,37,12653,4597
173,114,12640,4600
150,161,12653,4609
94,104,12639,4605
45,17,12652,4608
30,8,12639,4603
40,60,12652,4610
58,90,12638,4604
76,94,12651,4601
77,107,12638,4583
49,107,12652,4572
21,58,12639,4553
48,10,12652,4545
119,33,12639,4526
149,112,12652,4516
95,170,12640,4497
22,178,12653,4488
14,179,12639,4469
59,207,12653,4459
77,224,12641,4440
39,177,12652,4432
-9,93,12638,4413
-15,66,12654,4399
22,135,12644,4374
67,235,12649,4358
95,280,12611,4339
100,262,12596,4332
79,215,12564,4315
44,158,12567,4301
35,110,12548,4274
89,114,12558,4259
167,166,12546,4240
182,188,12560,4231
101,140,12545,4212
7,87,12558,4202
-8,114,12549,4185
46,199,12561,4174
94,249,12532,4150
98,224,12517,4133
77,162,12478,4111
45,118,12478,4103
6,116,12460,4085
-23,160,12469,4075
-13,225,12453,4056
34,269,12465,4046
86,264,12460,4028
106,227,12492,4018
79,189,12503,4000
28,166,12537,3989
6,158,12539,3971
48,169,12560,3963
112,190,12550,3951
118,204,12562,3950
55,193,12546,3939
4,171,12557,3935
33,163,12548,3923
108,176,12564,3921
134,182,12546,3911
74,156,12539,3906
-5,107,12499,3888
-25,82,12489,3878
19,114,12463,3865
69,186,12469,3863
87,245,12454,3853
84,249,12469,3850
77,208,12459,3838
70,164,12457,3836
79,149,12416,3825
134,161,12405,3821
220,190,12379,3810
262,222,12373,3807
211,222,12328,3796
124,169,12314,3793
90,101,12290,3782
115,97,12286,3779
120,160,12241,3768
54,217,12224,3765
-18,231,12200,3753
-3,257,12198,3750
95,322,12152,3740
171,346,12134,3736
151,259,12110,3724
79,130,12108,3722
45,79,12063,3712
67,117,12045,3708
92,152,12023,3695
83,130,12019,3693
56,86,11961,3689
42,76,11921,3693
56,99,11875,3684
96,121,11858,3680
145,131,11793,3670
172,145,11745,3666
136,167,11692,3654
39,174,11676,3651
-61,142,11628,3645
-90,83,11600,3649
-35,51,11563,3642
52,68,11563,3639
106,106,11533,3627
119,118,11516,3624
97,111,11476,3613
45,124,11469,3610
-21,156,11445,3599
-50,156,11451,3596
-6,114,11440,3584
73,92,11454,3580
109,116,11438,3572
69,138,11431,3575
8,126,11392,3570
-3,142,11383,3569
46,241,11356,3558
106,366,11347,3553
165,377,11305,3542
294,183,11290,3538
580,-226,11266,3529
996,-781,11272,3530
1378,-1317,11255,3526
1522,-1596,11267,3527
1330,-1456,11260,3516
888,-964,11261,3511
410,-386,11221,3501
51,65,11207,3497
-224,413,11182,3486
-540,797,11177,3486
-872,1174,11134,3482
-1010,1297,11116,3485
-818,1039,11092,3474
-438,592,11089,3469
-144,249,11046,3459
-59,96,11026,3455
-86,42,11001,3444
-96,18,11000,3442
-77,13,10958,3438
-86,-6,10938,3441
-130,-59,10912,3433
-146,-81,10910,3427
-92,-17,10871,3416
-5,80,10851,3414
36,121,10823,3403
9,102,10821,3399
-53,83,10784,3393
-97,86,10764,3397
-102,105,10733,3391
-80,136,10731,3387
-56,144,10697,3372
-52,87,10678,3370
-45,8,10643,3364
-1,22,10639,3368
74,141,10609,3360
114,217,10592,3357
77,130,10554,3347
7,-39,10547,3351
-25,-118,10520,3348
-10,-58,10507,3352
-1,42,10464,3346
-36,89,10451,3352
-91,90,10430,3353
-110,97,10440,3371
-70,140,10424,3389
-2,203,10429,3433
53,237,10421,3489
69,202,10448,3583
43,118,10457,3695
-19,49,10486,3849
-91,14,10495,4020
-134,-16,10534,4229
-129,-41,10549,4445
-95,-13,10575,4687
-60,65,10578,4931
-31,109,10635,5194
0,67,10699,5450
21,-1,10780,5718
18,-19,10817,5972
-4,-3,10881,6230
-20,-14,10935,6463
-15,-46,10996,6689
15,-41,11007,6882
52,8,11061,7065
67,39,11133,7214
32,11,11227,7350
-46,-48,11262,7452
-108,-75,11318,7542
-93,-42,11376,7601
-2,22,11447,7655
85,66,11458,7682
88,57,11500,7706
13,3,11568,7703
-61,-62,11668,7700
-78,-97,11706,7675
-57,-72,11760,7651
-34,3,11833,7604
-2,84,11957,7561
50,129,12033,7500
85,129,12109,7446
46,101,12158,7375
-54,70,12221,7316
-115,72,12230,7246
-58,124,12252,7187
69,190,12270,7110
137,195,12332,7042
82,110,12364,6964
-24,-1,12411,6904
-78,-47,12434,6834
-61,-13,12483,6774
-28,35,12498,6697
-21,36,12527,6633
-37,12,12533,6560
-64,13,12571,6505
-101,26,12584,6437
-131,-11,12617,6378
-135,-104,12623,6300
-109,-167,12658,6231
-66,-128,12671,6147
-20,-21,12709,6075
16,47,12715,5986
27,29,12739,5903
11,-38,12732,5800
-13,-96,12748,5702
-17,-125,12734,5584
3,-129,12744,5472
32,-112,12731,5346
49,-75,12746,5232
46,-26,12735,5111
33,19,12745,5010
39,52,12729,4909
78,73,12746,4831
113,72,12738,4753
95,40,12743,4697
33,-27,12706,4643
-8,-105,12691,4617
8,-153,12659,4592
43,-146,12660,4585
56,-107,12638,4565
66,-75,12649,4555
104,-52,12642,4536
139,-23,12654,4534
124,-8,12623,4527
69,-47,12608,4533
39,-115,12572,4531
65,-127,12571,4539
105,-60,12550,4540
105,-6,12560,4554
68,-39,12547,4562
45,-108,12561,4580
59,-115,12546,4586
78,-54,12558,4599
59,-7,12549,4601
9,-14,12564,4609
-11,-19,12542,4605
32,31,12532,4608
94,98,12492,4604
110,109,12484,4610
73,84,12460,4603
42,119,12469,4601
57,221,12454,4588
85,270,12466,4585
73,195,12453,4575
18,78,12467,4571
-29,25,12454,4554
-33,16,12466,4543
-4,-9,12454,4524
28,-20,12467,4515
53,40,12455,4496
82,130,12467,4487
113,163,12455,4468
124,131,12468,4458
100,95,12455,4440
60,85,12468,4431
50,101,12456,4412
90,140,12468,4398
139,173,12454,4372
137,146,12468,4357
76,68,12457,4338
10,26,12468,4331
-11,75,12453,4313
6,152,12468,4299
19,158,12461,4273
8,88,12466,4258
-5,17,12429,4239
10,1,12414,4230
53,31,12383,4211
98,71,12384,4201
119,92,12360,4183
105,75,12372,4173
51,18,12367,4154
-21,-47,12378,4144
-54,-62,12344,4126
-5,1,12329,4117
81,94,12300,4098
108,137,12298,4088
55,100,12260,4070
9,30,12243,4061
25,-25,12210,4042
51,-58,12207,4030
34,-56,12173,4012
22,16,12157,4007
70,140,12119,3996
135,218,12114,3990
139,179,12089,3971
98,87,12097,3963
97,59,12088,3952
158,117,12103,3948
204,168,12082,3930
173,130,12072,3920
94,33,12035,3907
48,-33,12028,3907
64,-26,11998,3895
93,24,11987,3891
77,73,11946,3881
20,113,11936,3878
-14,153,11909,3860
11,182,11902,3850
55,189,11859,3836
55,196,11844,3835
19,227,11818,3825
16,260,11826,3820
71,240,11810,3809
134,152,11821,3811
158,57,11812,3807
160,20,11815,3808
164,34,11776,3797
150,40,11760,3792
102,19,11732,3781
53,20,11736,3779
41,68,11716,3768
44,117,11727,3764
17,113,11722,3754
-29,76,11729,3750
-41,67,11690,3739
1,96,11674,3736
49,120,11649,3726
55,112,11646,3722
30,105,11603,3709
22,113,11585,3708
31,99,11558,3704
18,20,11557,3707
-21,-95,11516,3698
-33,-147,11497,3694
18,-77,11469,3683
86,74,11468,3680
114,184,11430,3669
97,195,11411,3666
69,156,11380,3656
35,148,11377,3652
-16,173,11342,3640
-59,180,11324,3636
-19,154,11291,3630
151,98,11287,3634
434,-72,11253,3628
775,-476,11237,3625
1126,-1057,11202,3613
1401,-1509,11196,3609
1442,-1540,11164,3598
1142,-1174,11150,3595
620,-695,11113,3585
164,-310,11104,3582
-81,44,11075,3570
-254,509,11063,3565
-544,993,11024,3557
-883,1214,11014,3560
-1012,1027,10986,3555
-816,608,10976,3555
-462,230,10936,3543
-204,3,10926,3539
-129,-111,10899,3528
-136,-129,10880,3525
-113,-60,10816,3515
-62,17,10779,3515
-43,9,10737,3511
-70,-56,10720,3513
-99,-71,10669,3503
-96,-4,10648,3497
-63,81,10627,3485
-10,118,10625,3484
32,123,10582,3474
26,134,10561,3468
-46,151,10537,3456
-140,133,10536,3457
-182,66,10493,3453
-145,-9,10472,3455
-59,-31,10447,3443
21,15,10446,3441
74,85,10406,3436
92,125,10384,3440
65,107,10357,3430
-14,45,10356,3427
-104,-14,10319,3419
-139,-20,10297,3425
-100,24,10267,3422
-50,61,10266,3430
-43,55,10233,3431
-65,29,10211,3446
-68,32,10177,3453
-51,69,10174,3482
-43,98,10146,3517
-48,88,10127,3585
-49,37,10085,3669
-45,-24,10079,3794
-47,-60,10063,3939
-50,-46,10070,4126
-40,2,10052,4323
