II,V,PLETH
21150,24834,2155
20964,24502,2215
20713,24134,2283
20228,23725,2350
19837,23435,2444
19668,23160,2559
19692,22910,2701
19677,22542,2833
19837,22211,2959
20216,21936,3075
20713,21861,3216
20984,21831,3369
21150,21861,3538
21331,21832,3703
21588,21861,3891
21670,21854,4085
21588,21861,4277
21357,21761,4438
21150,21686,4599
20940,21619,4767
20858,21686,4953
20787,21750,5110
20713,21861,5242
20519,21959,5348
20421,22211,5467
20468,22526,5581
20713,22910,5692
20921,23192,5775
21004,23435,5853
20662,23508,5918
19692,23435,5982
17845,23115,6018
15462,22735,6046
13154,22292,6059
11815,21861,6078
11804,21309,6080
13128,20812,6078
15262,20475,6059
17795,20462,6046
20180,20461,6025
22025,20287,6014
22796,19902,5985
22463,19762,5950
21381,19980,5895
20421,20462,5853
20035,20884,5805
20275,21336,5757
20664,21739,5686
21004,22036,5628
21204,22089,5565
21442,22211,5499
21615,22415,5401
21734,22560,5306
21718,22378,5217
21734,22211,5146
21736,22276,5051
21734,22560,4953
21636,22642,4847
21588,22560,4760
21560,22461,4662
21588,22560,4567
21584,22663,4462
21734,22735,4374
21953,22707,4278
22171,22735,4181
22184,22734,4063
22171,22735,3956
22157,22630,3851
22171,22560,3763
22068,22508,3664
22025,22560,3570
22019,22561,3467
22025,22560,3377
21863,22513,3286
21734,22560,3216
21683,22579,3147
21734,22560,3087
21663,22382,3017
21588,22211,2959
21534,22058,2904
21588,22036,2862
21581,22010,2811
21588,22036,2766
21561,22015,2723
21588,22036,2701
21557,22012,2681
21588,22036,2669
21627,21978,2649
21734,21861,2637
21751,21585,2619
21734,21336,2605
21598,21108,2583
21442,20986,2573
21195,20851,2566
21004,20812,2573
20856,20783,2572
20858,20812,2573
20854,20779,2568
20858,20812,2573
20803,20811,2573
20858,20812,2573
20933,20740,2566
21004,20812,2573
20924,20966,2586
20858,21161,2605
20815,21217,2607
20858,21336,2605
20838,21548,2599
20858,21861,2605
20891,21999,2606
21004,22036,2605
21024,22040,2598
21004,22211,2605
20931,22389,2609
21004,22560,2605
21171,22665,2583
21442,22910,2573
21590,23191,2571
21588,23435,2573
21328,23458,2555
21004,23435,2541
20730,23355,2535
20713,23260,2541
20751,23041,2529
20713,22910,2508
20498,22865,2485
20421,22910,2476
20517,22868,2462
20713,22910,2444
20764,23042,2420
20858,23260,2412
21077,23297,2410
21442,23260,2412
21658,23248,2397
21734,23435,2380
21628,23538,2359
21442,23435,2348
21076,23101,2330
20713,22910,2316
20437,22870,2296
20421,22910,2283
20524,22842,2265
20713,22910,2251
20807,23090,2233
20858,23260,2219
20825,23118,2200
20858,22910,2187
20861,22808,2170
20858,22910,2155
20783,22920,2133
20858,22910,2123
21080,22967,2110
21442,23260,2090
21674,23472,2054
21734,23435,2026
21473,23067,2006
21004,22735,1994
20437,22548,1972
20129,22560,1962
20062,22580,1960
20129,22735,1962
20129,23006,1944
20275,23435,1930
20585,23844,1923
21004,24309,1930
21292,24702,1925
21588,25009,1930
21854,25142,1939
22025,25359,1962
21902,25600,1981
21734,25708,2026
21629,25380,2094
21588,24834,2187
21309,24248,2275
20858,23785,2380
20299,23248,2497
19837,22735,2637
19472,22275,2773
19400,22036,2927
19548,21885,3092
19837,21861,3280
20049,21833,3449
20275,21861,3602
20496,21833,3735
20713,21861,3891
20790,21849,4061
20858,21861,4245
20918,21816,4408
21004,21861,4567
20945,21873,4720
20858,21861,4888
20750,21767,5040
20713,21861,5178
20570,22131,5287
20421,22560,5403
20390,22954,5514
20713,23435,5628
21039,23869,5714
20858,24134,5789
19699,24015,5839
17795,23785,5885
15551,23584,5913
13565,23435,5950
12281,22969,5981
12253,22211,6014
13446,21349,6018
15462,20812,6014
17626,20563,5994
19692,20462,5982
21273,20164,5950
22025,19762,5917
21697,19440,5875
20858,19587,5853
20189,20153,5824
20129,20986,5789
20393,21694,5723
20713,22211,5660
20832,22445,5592
20858,22560,5531
20808,22543,5450
20858,22560,5371
20926,22540,5285
21004,22560,5210
20942,22526,5114
20858,22560,5017
20822,22558,4911
21004,22560,4824
21286,22495,4728
21588,22560,4631
21712,22708,4513
21734,22910,4406
21607,22947,4301
21442,22910,4213
21184,22800,4115
21004,22735,4020
20877,22619,3917
20858,22560,3827
20821,22514,3729
20858,22560,3634
20903,22550,3529
21004,22560,3441
21044,22574,3356
21150,22735,3280
21303,22865,3194
21588,22910,3119
21835,22789,3049
22025,22735,2991
21974,22680,2922
21734,22560,2862
21317,22249,2805
21004,22036,2766
20837,21978,2727
20858,22036,2701
20855,21951,2670
20858,21861,2637
20822,21771,2594
20858,21686,2573
20849,21412,2568
20858,21161,2573
20856,21050,2556
21004,21161,2541
21203,21204,2532
21442,21161,2541
21574,21020,2541
21734,20986,2541
21886,20965,2536
22025,20986,2541
21871,20952,2539
21442,20986,2541
20838,20942,2537
20421,20812,2541
20194,20550,2539
20129,20462,2541
20053,20561,2537
20129,20812,2541
20358,20968,2540
20713,21161,2541
20872,21388,2536
20858,21686,2541
20800,21857,2543
21004,22036,2541
21292,22249,2522
21442,22560,2508
21247,22715,2503
21004,22735,2508
20856,22661,2497
20858,22735,2476
20781,22837,2451
20713,22910,2444
20663,22847,2444
20713,22910,2444
20698,23122,2429
20713,23435,2412
20743,23523,2392
20858,23435,2380
20881,23261,2362
20858,23260,2348
20755,23328,2329
20713,23435,2316
20671,23428,2296
20713,23435,2283
20711,23412,2267
20713,23435,2251
20663,23360,2229
20713,23260,2219
20740,23065,2217
20713,22910,2219
20531,22757,2205
20421,22735,2187
20383,22716,2166
20421,22735,2155
20378,22734,2138
20421,22910,2123
20533,23125,2103
20713,23260,2090
20774,23105,2073
20858,22910,2058
20937,22757,2040
21004,22735,2026
20878,22679,2008
20713,22735,1994
20533,22824,1975
20421,22910,1962
20279,22811,1944
20275,22735,1930
20340,22698,1910
20421,22735,1897
20370,22733,1880
20421,22910,1865
20597,23183,1843
20858,23435,1833
20992,23517,1827
21150,23785,1833
21311,24289,1831
21442,24834,1833
21404,25011,1828
21442,25009,1833
21540,24985,1839
21588,25009,1865
21371,24806,1903
21150,24484,1962
20960,24107,2019
20713,23785,2090
20222,23346,2171
19837,22910,2283
19729,22489,2405
19837,22211,2541
19830,21962,2673
19837,21861,2830
19938,21823,2999
20129,21861,3184
20193,21779,3356
20275,21686,3538
20454,21602,3723
20713,21686,3923
20768,21778,4107
20713,21861,4277
20677,21832,4421
20858,21861,4567
21018,21865,4706
21004,21861,4856
20628,21774,4998
20129,21861,5146
19760,22128,5284
19837,22560,5435
20107,22919,5572
20129,23260,5692
19353,23447,5766
17795,23435,5821
15697,23104,5862
13711,22735,5917
12418,22378,5966
12398,22036,6014
13550,21548,6035
15462,21161,6046
17520,20929,6039
19546,20812,6046
21209,20505,6048
22171,20112,6046
22039,19726,6014
21150,19587,5982
20101,19721,5945
19546,20287,5917
19500,21039,5869
19837,21686,5821
20248,21923,5767
20713,22036,5724
21103,22225,5663
21442,22560,5596
21576,22682,5510
21588,22560,5435
21486,22243,5352
21442,22036,5274
21414,21945,5176
21442,22036,5081
21423,22124,4978
21442,22211,4888
21462,22194,4790
21588,22211,4695
21679,22201,4582
21734,22211,4470
21645,22116,4348
21588,22036,4245
21549,21968,4143
21588,22036,4052
21539,22112,3949
21442,22211,3859
21214,22206,3771
21004,22211,3698
20862,22178,3615
21004,22211,3538
21293,22201,3452
21588,22211,3377
21634,22128,3292
21588,22036,3216
21528,21894,3140
21588,21861,3087
21598,21847,3036
21588,21861,2991
21491,21770,2935
21442,21686,2894
21384,21516,2857
21442,21336,2830
21549,21186,2793
21734,21336,2766
21753,21599,2743
21588,21686,2734
21234,21352,2714
21004,20986,2701
20929,20810,2692
21004,20812,2701
21003,20652,2704
21004,20462,2701
20977,20363,2691
21004,20462,2701
20971,20492,2718
21004,20462,2734
21052,20339,2729
21150,20287,2734
21149,20274,2747
21150,20462,2766
21080,20722,2764
21004,20986,2766
20901,21066,2776
21004,21161,2798
21224,21344,2801
21442,21686,2798
21444,21919,2793
21442,22036,2798
21452,22051,2796
21442,22211,2798
21220,22403,2797
21004,22560,2798
20867,22541,2781
20858,22560,2766
20843,22619,2756
21004,22735,2766
21255,22768,2770
21442,22910,2766
21322,23148,2745
21150,23435,2734
21032,23497,2729
21004,23435,2734
20918,23303,2721
21004,23260,2701
21236,23208,2676
21442,23260,2669
21287,23333,2668
21004,23435,2669
20815,23377,2654
20858,23260,2637
20866,23056,2616
20858,22910,2605
20857,22804,2589
21004,22910,2573
21111,23088,2550
21150,23260,2541
21051,23252,2537
21004,23260,2541
20969,23262,2528
21004,23260,2508
21017,23075,2483
21150,22910,2476
21300,22826,2475
21442,22910,2476
21427,22922,2461
21442,22910,2444
21484,22853,2425
21588,22910,2412
21584,22923,2393
21588,22910,2380
21533,22792,2362
21442,22735,2348
21232,22645,2326
21150,22560,2316
21225,22446,2311
21442,22560,2316
21575,22856,2303
21734,23260,2283
21917,23521,2258
22171,23785,2251
22312,24084,2248
22463,24484,2251
22670,24769,2244
23046,25009,2251
23352,25180,2263
23484,25359,2283
23285,25308,2292
22901,25009,2316
22326,24416,2350
21734,23785,2412
21168,23171,2480
20858,22735,2573
20724,22388,2675
20713,22211,2798
20653,22080,2917
20713,22036,3055
20880,21929,3203
21150,21861,3377
21319,21797,3549
21442,21861,3731
21471,21883,3903
21442,21861,4084
21272,21720,4256
21150,21686,4438
21094,21731,4613
21150,21861,4792
21101,21869,4953
21004,21861,5113
20863,21857,5259
20858,22036,5403
20885,22314,5521
21004,22735,5628
21216,23116,5709
21588,23435,5789
21589,23549,5851
20713,23610,5917
18859,23609,5976
16774,23610,6046
14901,23374,6100
13419,22910,6143
12548,22244,6155
13128,21686,6175
15267,21220,6190
18087,20812,6207
20319,20264,6192
21734,19762,6175
22433,19415,6152
22463,19413,6143
21754,19633,6113
21004,20112,6078
20790,20693,6025
21150,21336,5982
21499,21778,5930
21734,22036,5885
21914,22099,5822
22171,22211,5757
22316,22347,5681
22463,22560,5628
22608,22672,5569
22755,22735,5499
22674,22661,5396
22463,22560,5306
22233,22360,5223
22171,22211,5146
22155,22114,5033
22171,22211,4920
22123,22365,4814
22171,22560,4727
22274,22652,4619
22463,22735,4502
22511,22736,4377
22463,22735,4277
22360,22680,4177
22463,22735,4084
22678,22822,3981
22901,22910,3891
22883,22786,3794
22755,22560,3698
22562,22299,3591
22463,22211,3505
22352,22182,3432
22317,22211,3377
22280,22178,3309
22317,22211,3248
22300,22215,3190
22317,22211,3152
22293,22098,3104
22317,22036,3055
22291,21950,2997
22317,21861,2959
22306,21698,2923
22317,21686,2894
22232,21723,2855
22171,21686,2830
22109,21395,2809
22171,21161,2798
22232,21090,2776
22317,21161,2766
22307,21088,2760
22317,20986,2766
22290,20878,2762
22317,20812,2766
22298,20613,2775
22317,20462,2798
22253,20395,2803
22171,20462,2798
22031,20441,2786
22025,20462,2798
22075,20597,2816
22171,20986,2830
22160,21380,2825
22171,21686,2830
22124,21782,2844
22025,21861,2862
21768,21916,2861
21588,22036,2862
21521,22095,2862
21588,22211,2862
21569,22338,2843
21588,22560,2830
21700,22727,2826
22025,22910,2830
22306,23053,2814
22463,23260,2798
22399,23382,2790
22317,23435,2798
22179,23333,2788
22025,23260,2766
21761,23209,2739
21588,23260,2734
21513,23256,2734
21588,23260,2734
21639,23215,2716
21734,23260,2701
21753,23315,2683
21734,23435,2669
21643,23454,2647
21734,23435,2637
21941,23362,2634
22171,23435,2637
22225,23534,2623
22317,23610,2605
22428,23512,2584
22463,23435,2573
22151,23350,2556
21734,23260,2541
21438,22985,2520
21442,22735,2508
21463,22611,2491
21442,22735,2476
21363,22847,2456
21442,22910,2444
21537,22866,2428
21588,22910,2412
21510,22920,2389
21588,22910,2380
21827,22822,2378
22171,22910,2380
22350,23094,2365
22463,23260,2348
22494,23134,2327
22463,22910,2316
22160,22724,2297
21734,22735,2283
21312,22733,2265
21150,22735,2251
21184,22724,2229
21442,22910,2219
21730,23247,2213
22025,23785,2219
22214,24324,2215
22463,24834,2219
22735,25148,2226
23046,25359,2251
23181,25398,2276
23192,25359,2316
23058,25141,2364
22901,24834,2444
22555,24343,2534
22025,23785,2637
21304,23172,2729
20713,22735,2830
20337,22411,2931
20275,22211,3055
20381,21979,3187
20713,21861,3345
21098,21808,3501
21442,21861,3666
21590,21841,3829
21734,21861,4020
21928,21899,4216
22171,22036,4406
22196,22071,4563
22025,22036,4727
21695,21901,4899
21442,21861,5081
21231,21836,5232
21150,21861,5371
21093,21857,5497
21150,22036,5628
21239,22385,5730
21442,22910,5821
21597,23326,5896
21588,23610,5982
21002,23706,6051
19692,23785,6110
17693,23748,6143
15607,23610,6175
13930,23236,6190
13128,22735,6207
13270,22054,6204
14440,21336,6207
16279,20611,6202
18379,20112,6207
20204,19775,6193
21588,19587,6175
22212,19395,6138
22025,19413,6110
21246,19739,6074
20713,20462,6046
20828,21229,5999
21442,21861,5950
21923,22233,5882
22171,22560,5821
22245,22744,5752
22317,22735,5692
22249,22443,5614
22171,22211,5531
22116,22132,5428
22171,22211,5339
22172,22189,5250
22171,22211,5178
22175,22317,5094
22317,22560,5017
22501,22686,4923
22755,22735,4824
22929,22705,4704
23046,22735,4599
22955,22721,4498
22755,22735,4406
22466,22710,4291
22317,22735,4181
22264,22712,4074
22317,22735,3988
22303,22716,3890
22317,22735,3795
22296,22700,3691
22317,22735,3602
22279,22783,3512
22317,22910,3441
22370,22941,3371
22463,22910,3312
22414,22781,3243
22317,22735,3184
22183,22670,3127
22171,22560,3087
22162,22279,3038
22171,22036,2991
22080,21869,2944
22025,21861,2927
21972,21832,2913
22025,21861,2894
22070,21903,2853
22171,22036,2830
22228,22069,2825
22317,22036,2830
22325,21904,2812
22317,21861,2798
22186,21794,2791
22025,21686,2798
21775,21405,2793
21588,21161,2798
21441,20990,2810
21442,20986,2830
21436,20970,2830
21442,20986,2830
21384,20950,2838
21442,20986,2862
21559,21067,2868
21734,21336,2862
21765,21625,2850
21734,21861,2862
21624,21914,2879
21588,22036,2894
21548,22254,2891
21588,22560,2894
21585,22689,2896
21588,22735,2894
21494,22758,2874
21442,22910,2862
21392,22965,2860
21442,22910,2862
21480,22789,2844
21588,22910,2830
21659,23135,2825
21734,23260,2830
21674,23079,2817
21588,22910,2798
21462,22859,2777
21442,22910,2766
21422,22851,2748
21442,22910,2734
21404,23130,2716
21442,23435,2701
21486,23491,2679
21588,23435,2669
21627,23370,2666
21734,23435,2669
21891,23477,2655
22171,23610,2637
22334,23727,2616
22317,23785,2605
22032,23610,2588
21734,23435,2573
21497,23308,2553
21442,23260,2541
21413,23077,2523
21442,22910,2508
21423,22819,2488
21442,22910,2476
21414,22937,2460
21442,22910,2444
21430,22831,2421
21442,22910,2412
21396,22956,2409
21442,22910,2412
21531,22769,2398
21734,22910,2380
21925,23227,2358
22171,23435,2348
22318,23212,2331
22317,22910,2316
22007,22740,2295
21588,22735,2283
21218,22657,2266
21150,22735,2251
21249,23025,2229
21442,23435,2219
21560,23628,2212
21734,23785,2219
21921,24043,2217
22171,24484,2219
22327,24851,2221
22463,25184,2251
22497,25369,2292
22463,25359,2348
22181,24978,2399
21734,24484,2476
21163,23996,2574
20713,23610,2701
20346,23144,2826
20129,22735,2959
20001,22393,3092
20129,22211,3248
20395,22008,3395
20713,21861,3538
20870,21717,3668
21004,21686,3827
21170,21645,4000
21442,21686,4181
21637,21736,4338
21734,21861,4502
21637,21889,4672
21442,21861,4856
21115,21734,5018
20858,21686,5178
20693,21645,5332
20713,21686,5499
20713,21797,5640
20713,22211,5757
20728,22814,5838
21004,23435,5917
21390,23721,5984
21588,23785,6046
21053,23740,6080
19692,23785,6110
17636,23711,6125
15462,23435,6143
13627,22813,6141
12690,22036,6143
12843,21169,6137
14149,20462,6143
16145,19952,6129
18379,19762,6110
20311,19672,6073
21734,19587,6046
22303,19399,6012
22025,19413,5982
21214,19745,5931
20713,20462,5885
20852,21261,5832
21442,22036,5789
21895,22576,5726
22171,22910,5660
22322,22954,5575
22463,22910,5499
22420,22796,5415
22317,22735,5339
22164,22617,5252
22025,22560,5178
21816,22515,5086
21734,22560,4985
21814,22553,4861
22025,22560,4760
22119,22526,4672
22171,22560,4599
22203,22553,4502
22317,22560,4406
22331,22517,4305
22317,22560,4213
22299,22622,4099
22463,22735,3988
22646,22743,3880
22755,22735,3795
22624,22691,3699
22463,22735,3602
22327,22693,3496
22317,22560,3409
22248,22314,3324
22171,22211,3248
22047,22190,3162
22025,22211,3087
22041,22141,3015
22171,22211,2959
22263,22386,2902
22317,22560,2862
22227,22443,2825
22171,22211,2798
22131,22023,2761
22171,22036,2734
22152,21988,2710
22171,21861,2701
22154,21679,2685
22171,21686,2669
22133,21728,2646
22171,21686,2637
22188,21403,2631
22171,21161,2637
21962,21063,2636
21734,21161,2637
21561,21182,2632
21588,21161,2637
21608,21103,2637
21588,21161,2637
21466,21172,2630
21442,21161,2637
21431,21085,2650
21442,21161,2669
21415,21354,2671
21588,21686,2669
21851,21913,2663
22025,22036,2669
21850,22011,2670
21588,22036,2669
21416,22029,2663
21442,22036,2669
21430,22021,2672
21442,22211,2669
21464,22485,2649
21588,22735,2637
21655,22789,2633
21734,22910,2637
21741,23143,2623
21734,23435,2605
21629,23489,2584
21588,23435,2573
21530,23370,2555
21442,23435,2541
21193,23439,2522
21004,23435,2508
20923,23392,2489
21004,23435,2476
21055,23427,2460
21150,23435,2444
21251,23392,2420
21442,23435,2412
21583,23485,2412
21734,23610,2412
21778,23639,2394
21734,23610,2380
21463,23475,2375
21150,23435,2380
20922,23414,2367
21004,23435,2348
21218,23383,2326
21442,23435,2316
21505,23516,2299
21588,23610,2283
21662,23526,2263
21734,23435,2251
21649,23369,2235
21588,23435,2219
21556,23436,2198
21588,23435,2187
21504,23391,2172
21442,23435,2155
21400,23385,2121
21442,23260,2090
21415,23021,2066
21442,22910,2058
21487,22874,2045
21588,22910,2026
21588,22863,2000
21588,22910,1994
21519,23032,1994
21442,23260,1994
21333,23408,1973
21442,23610,1962
21703,23876,1966
22025,24309,1994
22214,24736,2012
22463,25184,2026
22727,25507,2041
22901,25708,2090
22747,25618,2161
22463,25359,2251
22077,24930,2338
21588,24484,2444
20870,23941,2562
20275,23435,2701
20014,22969,2838
20129,22735,2991
20268,22658,3154
20421,22735,3345
20621,22706,3536
21004,22560,3731
21319,22255,3898
21442,22036,4052
21305,21887,4188
21150,21861,4342
21029,21814,4499
21004,21861,4663
20998,21925,4806
21150,22036,4953
21329,22030,5096
21442,22036,5242
21305,22051,5360
21150,22211,5467
21030,22410,5559
21004,22735,5660
20972,23072,5745
21150,23435,5821
21421,23646,5871
21442,23785,5917
20626,23791,5948
18962,23785,5982
16697,23660,5998
14440,23435,6014
12701,22876,6012
12107,22036,6014
12748,21067,5999
14440,20462,5982
16663,20266,5945
19108,20287,5917
21169,20083,5883
22317,19762,5853
22254,19547,5803
21588,19762,5757
21020,20274,5702
21004,20986,5660
21270,21639,5599
21588,22211,5531
21713,22545,5445
21734,22735,5371
21633,22739,5290
21588,22735,5210
21551,22696,5109
21588,22735,5017
21608,22722,4920
21734,22735,4824
21921,22741,4706
22171,22910,4599
22295,23109,4496
22317,23260,4406
22221,23146,4293
22171,22910,4181
22092,22647,4071
22025,22560,3988
21861,22533,3905
21734,22560,3827
21615,22526,3731
21588,22560,3634
21503,22611,3529
21442,22735,3441
21410,22757,3356
21588,22735,3280
21813,22662,3194
22025,22735,3119
22125,22835,3049
22317,22910,2991
22477,22816,2923
22463,22735,2862
22101,22648,2804
21734,22560,2766
21550,22298,2729
21588,22036,2701
21533,21844,2666
21442,21861,2637
21400,21921,2600
21588,22036,2573
21813,22058,2547
22025,22036,2541
22098,21909,2537
22171,21861,2541
22219,21796,2537
22317,21686,2541
22264,21400,2539
22025,21161,2541
21555,20960,2534
21150,20812,2541
20891,20578,2552
20858,20462,2573
20842,20431,2576
20858,20462,2573
20824,20394,2564
20858,20462,2573
20890,20679,2587
21004,20986,2605
21082,21094,2606
21150,21161,2605
21080,21318,2600
21004,21686,2605
20936,21949,2605
21004,22036,2605
21030,21956,2599
21004,22036,2605
20908,22255,2607
21004,22560,2605
21226,22691,2586
21442,22735,2573
21367,22703,2568
21150,22735,2573
20918,22720,2561
20858,22735,2541
20833,22706,2515
20858,22735,2508
20834,22760,2508
20858,22910,2508
20868,23076,2493
21004,23260,2476
21196,23330,2456
21442,23435,2444
21517,23521,2426
21442,23610,2412
21198,23537,2393
21004,23435,2380
20863,23300,2361
20858,23260,2348
20842,23212,2330
20858,23260,2316
20825,23321,2296
20858,23435,2283
20881,23436,2268
21004,23435,2251
21199,23445,2228
21588,23610,2219
21966,23699,2218
22171,23610,2219
21946,23240,2203
21442,22910,2187
20785,22720,2171
20275,22735,2155
20001,22721,2122
20129,22735,2090
20427,22709,2067
20713,22735,2058
20819,22701,2043
21004,22735,2026
21244,22737,2005
21442,22735,1994
21450,22653,1977
21588,22735,1962
21895,22958,1941
22171,23260,1930
22042,23378,1914
21734,23435,1897
21483,23466,1872
21442,23610,1865
21403,23786,1872
21442,24134,1897
21499,24512,1913
21588,24834,1930
21596,24932,1948
21734,25009,1994
21936,25006,2051
22025,24834,2123
21690,24325,2192
21150,23785,2283
20655,23310,2385
20421,22910,2508
20244,22406,2638
20129,22036,2798
20080,21815,2969
20275,21686,3152
20518,21437,3321
20713,21336,3505
20792,21447,3695
21004,21686,3891
21284,21718,4066
21442,21686,4245
21220,21662,4422
20858,21686,4599
20549,21524,4737
20421,21336,4856
20257,21224,4962
20129,21336,5081
20042,21523,5193
20129,21861,5306
20310,22255,5403
20713,22735,5499
21202,23160,5578
21588,23610,5660
21387,23864,5727
20421,23785,5789
18603,23276,5823
16337,22735,5853
14189,22323,5868
12982,22036,5885
12998,21603,5884
14149,21161,5885
15932,20758,5870
18087,20462,5853
20155,20092,5817
21734,19762,5789
22392,19439,5755
22317,19238,5724
21831,19227,5673
21442,19762,5628
21362,20719,5577
21734,21686,5531
22104,22087,5466
22025,22036,5403
21345,21795,5333
20713,21686,5274
20518,21624,5196
20713,21686,5113
20859,21763,5013
21004,21861,4920
21204,21838,4819
21442,21861,4727
