II,V,PLETH,ABP
650,590,1077,5733
595,468,1322,5732
531,362,1551,5720
463,273,1759,5733
402,200,1943,5743
350,145,2098,5780
312,105,2221,5821
281,82,2308,5891
255,69,2364,5968
225,65,2395,6073
187,66,2409,6188
136,67,2413,6333
71,63,2409,6491
-7,54,2394,6681
-93,37,2360,6881
-181,15,2304,7106
-266,-13,2222,7322
-340,-44,2122,7546
-406,-78,2007,7737
-454,-117,1894,7921
-504,-158,1787,8057
-533,-205,1698,8186
-572,-247,1619,8267
-587,-288,1558,8345
-608,-313,1502,8365
-611,-338,1465,8380
-610,-345,1432,8333
-606,-360,1422,8288
-593,-358,1418,8185
-587,-365,1435,8099
-572,-353,1449,7964
-565,-340,1475,7855
-559,-314,1486,7700
-563,-288,1501,7571
-564,-271,1502,7404
-528,-275,1509,7265
-386,-316,1504,7095
-57,-397,1506,6960
525,-521,1497,6809
1351,-686,1491,6700
2315,-895,1470,6579
3212,-1151,1447,6494
3802,-1462,1410,6398
3893,-1829,1370,6330
3420,-2240,1316,6251
2467,-2657,1260,6197
1252,-3021,1198,6138
40,-3258,1141,6103
-932,-3300,1091,6065
-1533,-3107,1056,6049
-1742,-2686,1039,6032
-1643,-2092,1044,6035
-1370,-1422,1070,6035
-1058,-776,1113,6051
-808,-237,1170,6060
-662,158,1238,6085
-615,412,1317,6102
-632,563,1403,6133
-670,649,1492,6151
-700,709,1578,6184
-709,758,1655,6198
-698,801,1713,6231
-681,837,1748,6242
-654,865,1758,6275
-641,892,1744,6282
-621,924,1706,6313
-611,976,1642,6312
-592,1043,1555,6336
-568,1137,1445,6325
-532,1236,1318,6343
-472,1350,1171,6321
-399,1447,1014,6331
-299,1540,842,6299
-191,1604,664,6301
-69,1645,473,6262
52,1653,285,6256
172,1628,94,6218
285,1569,-83,6213
392,1479,-250,6181
489,1365,-389,6179
576,1232,-507,6154
642,1087,-588,6154
685,934,-641,6129
692,782,-655,6124
666,633,-641,6102
606,495,-589,6098
524,371,-507,6079
432,265,-390,6078
348,178,-250,6068
280,111,-85,6074
236,63,94,6073
207,29,284,6091
188,8,474,6113
165,-3,662,6163
136,-6,842,6224
96,-3,1014,6317
48,0,1174,6420
-8,2,1322,6548
-69,-3,1451,6671
-138,-14,1555,6812
-209,-30,1626,6942
-280,-48,1659,7093
-345,-69,1655,7232
-400,-93,1618,7393
-444,-123,1559,7529
-477,-163,1482,7679
-503,-212,1389,7787
-522,-264,1285,7900
-536,-311,1180,7958
-546,-349,1083,8018
-551,-375,997,8018
-553,-393,929,8025
-553,-405,870,7972
-556,-414,807,7931
-560,-421,725,7827
-565,-422,627,7737
-567,-413,516,7593
-562,-395,408,7472
-550,-369,304,7316
-534,-342,219,7194
-519,-320,148,7049
-510,-305,100,6936
-505,-298,62,6798
-503,-297,47,6687
-495,-295,46,6558
-478,-289,65,6459
-449,-278,94,6352
-416,-262,137,6278
-379,-243,187,6205
-345,-225,245,6162
-314,-207,303,6117
-285,-191,360,6094
-265,-172,411,6067
-242,-155,455,6057
-234,-130,495,6041
-226,-109,531,6041
-230,-82,564,6035
-242,-63,593,6044
-260,-43,618,6044
-298,-37,632,6058
-341,-35,635,6061
-403,-47,621,6081
-460,-59,594,6089
-518,-71,553,6113
-564,-81,506,6119
-608,-87,448,6142
-644,-105,379,6141
-649,-143,289,6161
-562,-223,180,6154
-295,-354,46,6173
241,-549,-101,6164
1068,-814,-256,6185
2114,-1156,-406,6172
3187,-1567,-549,6190
4035,-2035,-686,6171
4415,-2527,-818,6186
4202,-3006,-947,6160
3426,-3416,-1070,6170
2280,-3711,-1188,6145
1032,-3832,-1289,6153
-53,-3746,-1372,6129
-808,-3433,-1430,6132
-1184,-2922,-1470,6105
-1252,-2271,-1488,6100
-1132,-1578,-1493,6071
-950,-931,-1482,6062
-785,-403,-1460,6035
-672,-17,-1421,6026
-602,238,-1365,6002
-561,401,-1288,5992
-523,507,-1192,5969
-493,586,-1076,5958
-458,651,-945,5934
-431,713,-799,5917
-403,774,-644,5890
-379,842,-483,5869
-365,919,-320,5838
-351,1006,-161,5816
-356,1107,-10,5789
-361,1218,125,5774
-377,1345,242,5750
-390,1477,336,5739
-402,1618,410,5714
-413,1749,460,5703
-417,1868,492,5676
-416,1960,502,5670
-403,2024,495,5645
-373,2049,466,5649
-324,2033,423,5627
-261,1971,358,5637
-187,1863,284,5612
-112,1713,191,5622
-39,1530,92,5592
28,1326,-23,5604
88,1110,-139,5571
137,895,-264,5589
176,684,-379,5567
196,490,-490,5606
196,314,-585,5611
176,167,-673,5683
144,44,-749,5733
104,-51,-821,5854
62,-126,-888,5967
29,-180,-953,6153
0,-225,-1012,6350
-16,-255,-1066,6623
-29,-279,-1113,6921
-34,-289,-1151,7287
-32,-296,-1182,7664
-31,-294,-1203,8072
-22,-291,-1218,8455
-18,-282,-1226,8823
-8,-273,-1230,9136
-3,-256,-1233,9417
6,-240,-1239,9648
18,-222,-1249,9845
40,-212,-1265,9986
87,-216,-1283,10085
180,-236,-1301,10126
353,-264,-1312,10126
631,-279,-1312,10075
1022,-252,-1298,10002
1481,-160,-1272,9895
1914,1,-1232,9781
2175,198,-1182,9638
2128,373,-1122,9497
1684,455,-1049,9331
859,402,-964,9179
-233,220,-861,9007
-1408,-34,-747,8865
-2478,-278,-617,8706
-3302,-450,-484,8591
-3821,-536,-343,8456
-4036,-569,-207,8366
-4000,-607,-69,8238
-3763,-686,55,8151
-3391,-807,176,8013
-2923,-933,278,7921
-2418,-1019,372,7774
-1912,-1028,442,7683
-1451,-953,497,7545
-1047,-810,522,7467
-719,-627,527,7350
-450,-437,502,7288
-249,-263,456,7188
-83,-122,382,7138
36,-23,281,7056
150,42,147,7021
243,77,-14,6965
353,101,-197,6952
469,118,-383,6926
607,137,-551,6936
767,160,-686,6932
943,185,-780,6954
1144,215,-839,6966
1345,249,-868,6998
1553,284,-873,7021
1742,319,-853,7060
1924,351,-808,7090
2082,378,-730,7128
2225,404,-620,7150
2336,426,-478,7177
2413,449,-311,7186
2434,470,-123,7201
2394,490,80,7198
2289,504,295,7201
2126,510,516,7184
1915,503,737,7175
1671,481,951,7143
1409,443,1151,7125
1142,393,1334,7086
884,335,1494,7070
649,274,1632,7030
447,212,1744,7019
280,149,1836,6980
151,81,1899,6971
38,10,1942,6925
-45,-64,1953,6912
-136,-133,1941,6861
-194,-197,1893,6850
-262,-245,1818,6798
-294,-285,1709,6788
-326,-309,1579,6738
-338,-329,1424,6726
-350,-337,1256,6674
-357,-344,1074,6654
-365,-339,885,6601
-369,-331,690,6577
-375,-316,495,6525
-378,-300,303,6500
-387,-291,116,6455
-372,-295,-60,6434
-297,-326,-224,6394
-83,-386,-371,6373
339,-478,-501,6337
1001,-593,-608,6314
1852,-726,-702,6277
2742,-870,-775,6253
3450,-1035,-834,6222
3761,-1236,-871,6204
3540,-1493,-891,6178
2794,-1813,-884,6164
1674,-2180,-855,6143
423,-2536,-801,6132
-702,-2804,-732,6110
-1513,-2900,-639,6099
-1924,-2773,-524,6078
-1964,-2415,-392,6068
-1741,-1882,-258,6045
-1393,-1263,-132,6038
-1047,-667,-22,6015
-788,-164,68,6013
-647,200,146,5991
-603,438,227,5991
-618,575,332,5968
-645,658,449,5970
-663,710,573,5943
-661,752,686,5944
-658,787,793,5915
-645,817,876,5920
-654,847,946,5893
-647,882,989,5902
-650,934,1020,5876
-626,1002,1014,5885
-591,1093,983,5860
-536,1188,913,5871
-461,1298,824,5850
-381,1392,707,5861
-286,1483,574,5845
-192,1545,422,5854
-88,1592,261,5835
15,1605,90,5837
126,1590,-83,5816
237,1540,-255,5814
348,1460,-425,5794
452,1352,-588,5791
546,1220,-741,5775
617,1074,-883,5774
664,922,-1017,5761
678,772,-1136,5759
662,629,-1239,5746
619,499,-1318,5743
559,386,-1372,5730
491,289,-1391,5728
427,208,-1375,5718
367,141,-1318,5724
316,89,-1218,5724
267,51,-1067,5745
222,27,-867,5762
178,16,-630,5805
139,18,-378,5844
101,28,-138,5911
64,40,71,5970
21,49,236,6064
-30,49,367,6150
-93,41,469,6280
-166,23,558,6402
-240,2,631,6568
-305,-22,694,6717
-355,-45,734,6897
-389,-72,755,7038
-411,-103,746,7197
-430,-142,719,7304
-450,-187,663,7428
-476,-236,592,7497
-502,-281,496,7581
-522,-319,392,7608
-533,-347,272,7640
-534,-366,152,7612
-526,-376,28,7585
-516,-380,-87,7509
-507,-377,-198,7441
-500,-369,-297,7334
-496,-357,-389,7236
-494,-340,-469,7107
-493,-322,-540,6985
-490,-304,-605,6838
-482,-286,-662,6700
-465,-269,-710,6550
-441,-254,-746,6418
-410,-240,-769,6285
-380,-225,-776,6178
-352,-209,-768,6079
-331,-191,-744,6003
-312,-172,-709,5928
-295,-152,-663,5872
-274,-133,-610,5817
-249,-114,-552,5782
-220,-94,-494,5746
-191,-75,-440,5730
-168,-55,-391,5710
-156,-36,-350,5711
-155,-16,-318,5700
-169,3,-296,5710
-193,21,-282,5706
-227,35,-276,5723
-267,45,-273,5717
-313,47,-273,5735
-360,42,-272,5730
-408,29,-276,5754
-448,14,-282,5748
-480,-3,-296,5775
-501,-19,-316,5770
-513,-37,-343,5799
-518,-58,-367,5792
-524,-86,-389,5819
-531,-119,-402,5811
-540,-155,-410,5836
-546,-189,-411,5826
-548,-216,-412,5846
-542,-236,-410,5837
-528,-248,-411,5855
-508,-254,-411,5843
-485,-257,-410,5852
-462,-257,-404,5836
-442,-254,-394,5836
-425,-247,-376,5814
-415,-240,-353,5807
-410,-232,-323,5784
-406,-226,-291,5775
-401,-219,-256,5754
-387,-213,-222,5745
-370,-203,-187,5726
-340,-195,-153,5716
-313,-182,-120,5696
-283,-174,-92,5684
-257,-162,-72,5664
-240,-155,-69,5651
-217,-141,-84,5631
-203,-131,-120,5619
-178,-114,-172,5598
-159,-96,-233,5586
-136,-76,-302,5562
-126,-49,-373,5549
-132,-24,-452,5522
-155,3,-540,5508
-171,15,-643,5478
-124,1,-756,5466
73,-63,-876,5437
500,-195,-991,5431
1199,-418,-1098,5403
2113,-737,-1185,5402
3088,-1154,-1256,5375
3883,-1651,-1307,5375
4267,-2205,-1345,5344
4090,-2771,-1358,5346
3364,-3298,-1345,5317
2248,-3709,-1285,5325
1007,-3937,-1185,5301
-95,-3915,-1034,5309
-872,-3628,-854,5285
-1274,-3100,-655,5287
-1359,-2418,-462,5259
-1255,-1690,-275,5255
-1087,-1025,-101,5229
-940,-488,71,5227
-846,-105,238,5205
-800,149,409,5202
-778,308,579,5183
-766,417,745,5179
-748,497,900,5161
-735,566,1044,5156
-717,626,1174,5142
-701,688,1293,5141
-681,752,1401,5131
-647,829,1505,5131
-612,918,1606,5122
-560,1020,1705,5119
-518,1134,1798,5106
-471,1252,1887,5102
-432,1380,1969,5090
-393,1507,2049,5091
-348,1644,2128,5080
-296,1776,2213,5084
-230,1908,2301,5071
-157,2025,2399,5078
-78,2123,2497,5063
0,2189,2603,5073
77,2221,2702,5056
148,2214,2801,5068
216,2169,2886,5046
278,2086,2963,5062
334,1967,3020,5043
376,1814,3070,5070
405,1631,3100,5065
416,1430,3128,5117
412,1219,3135,5140
392,1012,3141,5235
361,812,3122,5315
315,628,3100,5483
259,455,3052,5653
193,300,3002,5920
129,158,2929,6198
72,40,2855,6566
33,-59,2762,6941
13,-131,2671,7383
9,-189,2565,7818
13,-230,2466,8286
16,-265,2361,8720
15,-288,2269,9151
10,-305,2177,9525
10,-306,2104,9866
13,-302,2040,10130
24,-285,1995,10342
39,-268,1958,10475
46,-249,1937,10554
52,-236,1923,10564
42,-225,1918,10532
35,-216,1914,10451
25,-206,1914,10345
28,-196,1915,10209
37,-184,1916,10069
55,-172,1916,9918
74,-166,1915,9779
99,-169,1916,9638
142,-187,1917,9519
231,-212,1915,9398
409,-233,1909,9302
704,-226,1894,9195
1109,-173,1865,9115
1547,-76,1816,9014
1882,35,1743,8942
1943,100,1647,8836
1604,53,1528,8761
837,-143,1390,8640
-250,-475,1236,8553
-1457,-874,1068,8412
-2559,-1243,890,8313
-3393,-1503,701,8160
-3887,-1622,510,8061
-4066,-1626,311,7910
-3992,-1573,119,7820
-3740,-1521,-73,7684
-3361,-1492,-252,7609
-2904,-1476,-424,7497
-2405,-1436,-577,7446
-1912,-1341,-715,7367
-1453,-1176,-829,7343
-1055,-953,-932,7297
-720,-698,-1015,7297
-449,-447,-1084,7279
-235,-226,-1132,7301
-80,-53,-1164,7307
37,70,-1170,7343
115,150,-1155,7361
194,206,-1113,7399
268,247,-1049,7417
364,289,-958,7447
474,331,-851,7458
602,377,-733,7477
754,430,-621,7477
921,487,-527,7483
1112,551,-464,7473
1311,617,-428,7469
1519,685,-414,7448
1716,750,-414,7434
1903,811,-425,7402
2066,861,-441,7377
2202,905,-460,7334
2299,937,-482,7305
2356,959,-507,7257
2361,968,-527,7230
2315,968,-539,7181
2217,957,-545,7156
2070,936,-548,7106
1881,904,-549,7086
1658,861,-546,7034
1414,804,-540,7015
1162,735,-533,6960
917,655,-521,6942
688,570,-500,6885
490,483,-469,6872
314,400,-426,6819
184,320,-368,6811
69,243,-293,6763
-3,164,-208,6754
-70,83,-118,6706
-113,-1,-31,6692
-156,-78,54,6644
-190,-145,131,6627
-222,-194,204,6580
-244,-230,273,6559
-260,-252,341,6515
-265,-267,404,6492
-274,-277,459,6449
-278,-283,501,6424
-281,-295,529,6383
-238,-314,541,6358
-99,-358,538,6320
216,-427,524,6297
752,-528,502,6266
1496,-647,474,6247
2331,-780,443,6219
3063,-917,410,6201
3466,-1075,379,6176
3376,-1269,349,6161
2753,-1526,323,6138
1710,-1843,302,6129
472,-2195,288,6113
-701,-2516,280,6112
-1592,-2727,276,6097
-2090,-2751,274,6097
-2189,-2558,274,6081
-1977,-2158,274,6085
-1584,-1622,274,6070
-1146,-1034,274,6079
-766,-491,274,6066
-500,-46,274,6081
-356,273,274,6066
-305,483,274,6080
-313,608,275,6060
-344,685,274,6070
-389,736,275,6040
-430,779,273,6044
-483,823,275,6010
-516,868,274,6011
-552,919,273,5975
-553,970,267,5971
-551,1026,256,5935
-525,1079,234,5928
-491,1144,201,5892
-447,1207,152,5882
-384,1284,92,5849
-313,1350,18,5839
-219,1415,-66,5808
-122,1451,-161,5798
-13,1465,-264,5775
94,1442,-376,5770
202,1390,-496,5753
306,1310,-621,5751
402,1207,-749,5739
483,1086,-874,5738
542,952,-996,5725
574,813,-1108,5721
578,675,-1210,5706
553,542,-1296,5701
510,420,-1363,5687
451,313,-1413,5685
388,223,-1451,5673
323,151,-1477,5674
265,96,-1494,5659
215,55,-1499,5659
177,27,-1489,5643
151,9,-1463,5647
137,-2,-1413,5638
128,-6,-1340,5656
117,-4,-1236,5659
97,3,-1101,5694
67,13,-927,5710
26,25,-733,5762
-20,35,-524,5792
-69,44,-337,5862
-118,45,-175,5912
-167,41,-64,6005
-218,29,15,6070
-270,11,53,6176
-318,-12,81,6251
-360,-37,83,6361
-395,-66,80,6435
-425,-99,48,6537
-456,-137,3,6603
-490,-178,-75,6685
-527,-218,-168,6724
-559,-255,-289,6768
-577,-284,-419,6772
-579,-304,-569,6775
-565,-317,-722,6739
-541,-324,-885,6700
-516,-327,-1043,6629
-491,-327,-1203,6554
-480,-323,-1353,6454
-467,-315,-1498,6355
-462,-302,-1632,6243
-454,-289,-1757,6139
-447,-269,-1869,6029
-445,-254,-1972,5932
-435,-237,-2060,5835
-431,-225,-2138,5752
-413,-211,-2199,5670
-395,-199,-2247,5607
-365,-186,-2280,5545
-340,-169,-2304,5505
-326,-154,-2315,5465
-324,-141,-2321,5449
-311,-145,-2315,5427
-230,-168,-2307,5427
6,-224,-2287,5414
474,-319,-2271,5423
1209,-463,-2253,5414
2140,-663,-2251,5430
3099,-926,-2252,5424
3843,-1254,-2273,5448
4149,-1646,-2294,5443
3880,-2084,-2331,5468
3065,-2537,-2359,5462
1869,-2947,-2399,5486
559,-3248,-2427,5472
-608,-3365,-2468,5491
-1436,-3252,-2496,5475
-1861,-2899,-2536,5493
-1917,-2358,-2565,5479
-1727,-1714,-2604,5495
-1426,-1080,-2630,5485
-1138,-538,-2660,5499
-927,-143,-2670,5486
-815,109,-2669,5493
-774,249,-2634,5481
-773,325,-2580,5489
-772,369,-2504,5478
-763,409,-2428,5483
-736,449,-2353,5472
-703,495,-2294,5471
-674,547,-2237,5454
-641,613,-2174,5444
-620,693,-2083,5426
-586,790,-1967,5418
-564,900,-1824,5404
-533,1017,-1666,5401
-504,1143,-1498,5393
-468,1266,-1334,5394
-418,1394,-1178,5384
-350,1512,-1034,5382
-255,1625,-905,5365
-140,1716,-797,5358
-10,1782,-714,5337
123,1812,-652,5334
254,1803,-610,5315
376,1752,-581,5319
491,1664,-564,5301
594,1543,-553,5308
686,1401,-550,5286
756,1242,-548,5293
799,1077,-551,5268
805,913,-550,5281
778,760,-545,5261
719,625,-526,5290
638,511,-491,5284
540,417,-436,5335
434,337,-367,5359
321,268,-279,5455
207,200,-176,5538
103,137,-54,5704
5,76,82,5872
-65,22,236,6116
-124,-30,404,6360
-160,-77,591,6660
-189,-133,798,6944
-212,-191,1036,7259
-231,-255,1301,7549
-249,-313,1583,7855
-255,-362,1856,8135
-254,-395,2095,8420
-244,-416,2278,8671
-234,-425,2404,8900
-232,-432,2479,9071
-229,-435,2521,9197
-200,-450,2541,9262
-82,-478,2547,9288
192,-531,2541,9265
681,-603,2522,9213
1375,-687,2485,9125
2175,-763,2438,9016
2892,-824,2383,8874
3306,-870,2330,8726
3243,-926,2276,8561
2648,-1025,2236,8408
1616,-1203,2207,8246
355,-1467,2199,8106
-878,-1798,2198,7960
-1867,-2132,2214,7838
-2478,-2389,2234,7698
-2682,-2484,2270,7582
-2531,-2370,2309,7437
-2134,-2046,2373,7323
-1621,-1573,2444,7180
-1111,-1038,2539,7083
-698,-537,2632,6957
-420,-131,2741,6885
-278,155,2836,6778
-230,337,2940,6727
-238,446,3020,6631
-261,516,3102,6588
-295,567,3154,6503
-318,611,3200,6470
-352,656,3213,6403
-361,703,3214,6389
-374,755,3181,6346
-354,810,3132,6351
-328,866,3053,6331
-281,915,2960,6350
-219,961,2847,6346
-143,996,2730,6375
-42,1035,2604,6387
69,1063,2486,6426
202,1092,2370,6451
335,1101,2267,6494
475,1095,2168,6522
609,1060,2081,6561
733,1003,2000,6582
840,924,1929,6610
919,831,1863,6624
963,728,1806,6646
960,621,1758,6657
919,510,1718,6676
833,402,1685,6681
731,296,1663,6692
608,198,1650,6685
494,109,1645,6685
388,34,1641,6666
294,-31,1641,6658
223,-76,1642,6630
155,-114,1645,6617
116,-133,1646,6581
77,-151,1645,6565
62,-155,1633,6525
45,-159,1605,6512
33,-157,1551,6470
13,-155,1475,6458
0,-162,1377,6415
26,-185,1266,6404
148,-242,1142,6356
441,-328,1017,6346
948,-443,885,6296
1656,-562,754,6286
2455,-680,615,6239
3158,-790,480,6229
3543,-915,338,6185
3445,-1085,201,6174
2809,-1335,62,6132
1735,-1671,-67,6117
432,-2072,-188,6075
-841,-2475,-289,6055
-1861,-2797,-375,6010
-2494,-2953,-437,5982
-2715,-2890,-484,5933
-2587,-2600,-513,5900
-2228,-2132,-531,5854
-1772,-1571,-535,5826
-1337,-1019,-529,5791
-996,-551,-507,5774
-777,-204,-475,5753
-666,26,-427,5744
-623,170,-372,5728
-611,268,-308,5722
-598,349,-243,5706
-580,430,-176,5701
-553,514,-113,5688
-517,602,-52,5687
-476,693,3,5677
-416,789,51,5680
-346,890,88,5671
-258,996,114,5675
-159,1108,129,5661
-53,1216,136,5661
67,1323,140,5641
187,1412,143,5643
320,1484,153,5622
452,1522,166,5627
590,1534,188,5607
722,1510,209,5616
851,1462,235,5593
962,1391,252,5600
1051,1302,267,5573
1099,1199,271,5580
1104,1083,277,5551
1053,956,274,5558
953,820,272,5533
806,681,260,5541
630,543,246,5520
438,413,217,5527
254,293,178,5506
88,186,123,5510
-46,87,58,5491
-152,-2,-21,5495
-231,-85,-111,5480
-297,-160,-213,5486
-356,-228,-321,5477
-408,-284,-438,5484
-457,-329,-562,5480
-488,-363,-691,5490
-511,-388,-823,5494
-520,-406,-958,5512
-517,-415,-1094,5526
-517,-421,-1225,5555
-510,-420,-1349,5581
-511,-418,-1460,5620
-507,-415,-1552,5655
-506,-409,-1624,5701
-507,-406,-1673,5740
-514,-399,-1699,5789
-523,-400,-1705,5831
-513,-405,-1692,5885
-438,-433,-1663,5927
-230,-483,-1621,5980
185,-567,-1565,6012
841,-681,-1499,6048
1702,-831,-1423,6053
2631,-1018,-1341,6063
3425,-1258,-1250,6039
3859,-1559,-1160,6027
3787,-1926,-1066,5978
3174,-2336,-982,5943
2148,-2750,-899,5864
923,-3093,-830,5803
-237,-3292,-762,5703
-1134,-3280,-710,5632
-1657,-3035,-660,5530
-1818,-2575,-629,5470
-1699,-1973,-603,5388
-1440,-1320,-595,5347
-1158,-716,-589,5285
-942,-220,-596,5256
-819,136,-600,5209
-781,367,-617,5191
-790,502,-640,5158
-818,579,-680,5152
-837,623,-728,5133
-850,653,-788,5137
-854,677,-848,5128
-852,707,-908,5134
-853,749,-958,5128
-834,810,-1002,5133
-815,890,-1035,5125
-769,988,-1062,5125
-721,1101,-1078,5114
-654,1218,-1087,5111
-579,1340,-1087,5098
-492,1452,-1079,5095
-392,1558,-1062,5084
-283,1636,-1036,5083
-162,1689,-1002,5070
-37,1703,-959,5068
89,1680,-907,5054
210,1618,-849,5056
326,1521,-785,5046
432,1396,-718,5056
528,1249,-650,5050
604,1090,-583,5067
658,925,-520,5058
678,762,-461,5073
670,607,-410,5059
632,466,-367,5077
577,342,-333,5064
509,237,-308,5091
442,152,-291,5090
373,86,-279,5138
309,36,-265,5158
245,6,-245,5231
191,-11,-215,5278
141,-12,-178,5377
96,-10,-131,5453
47,-3,-83,5579
-8,-6,-32,5694
-74,-13,20,5864
-146,-31,78,6036
-219,-49,139,6260
-282,-74,206,6485
-332,-96,273,6740
-371,-127,344,6972
-405,-164,409,7201
-439,-213,472,7389
-475,-267,526,7558
-515,-322,573,7685
-543,-368,608,7795
-567,-402,631,7868
-571,-426,639,7921
-573,-439,631,7933
-569,-448,603,7919
-564,-449,558,7867
-567,-449,495,7797
-561,-435,419,7698
-563,-419,331,7593
-554,-394,235,7468
-550,-369,136,7340
-542,-345,34,7188
-541,-321,-68,7035
-545,-303,-173,6862
-544,-287,-275,6703
-507,-286,-379,6534
-378,-303,-477,6399
-79,-351,-576,6259
448,-434,-663,6162
1216,-561,-745,6050
2137,-735,-805,5978
3042,-963,-852,5877
3693,-1252,-865,5815
3893,-1607,-854,5718
3534,-2018,-800,5668
2671,-2457,-722,5587
1484,-2867,-607,5560
244,-3175,-478,5502
-811,-3299,-325,5494
-1513,-3190,-168,5456
-1827,-2838,1,5462
-1815,-2295,168,5439
-1606,-1650,341,5455
-1328,-1010,512,5448
-1084,-458,685,5475
-919,-41,855,5482
-837,242,1024,5516
-807,417,1189,5531
-804,521,1348,5566
-798,582,1496,5583
-793,620,1634,5614
-778,645,1760,5633
-764,669,1871,5665
-751,700,1965,5688
-726,749,2040,5721
-698,817,2098,5745
-647,905,2138,5774
-597,1007,2164,5787
-533,1118,2179,5801
-470,1238,2186,5800
-402,1357,2190,5805
-329,1478,2191,5795
-251,1585,2191,5795
-158,1676,2188,5781
-55,1737,2185,5779
60,1763,2171,5755
181,1752,2151,5748
304,1704,2115,5717
420,1622,2072,5708
530,1510,2012,5672
623,1375,1951,5665
695,1222,1880,5629
735,1057,1818,5631
743,889,1749,5598
714,727,1696,5609
664,580,1639,5583
599,456,1603,5605
539,355,1562,5591
479,277,1542,5632
427,216,1520,5646
371,170,1515,5719
310,132,1505,5773
246,104,1507,5888
170,79,1503,5999
98,61,1509,6175
18,39,1511,6355
-60,18,1524,6587
-138,-10,1539,6812
-213,-38,1565,7063
-275,-69,1592,7293
-329,-101,1627,7533
-369,-136,1660,7755
-402,-173,1694,7982
-432,-217,1719,8182
-462,-258,1732,8371
-495,-305,1727,8520
-505,-352,1700,8639
-456,-413,1645,8710
-277,-487,1564,8749
93,-580,1458,8744
687,-680,1331,8714
1457,-778,1183,8646
2268,-859,1024,8560
2910,-933,856,8440
3172,-1021,686,8310
2920,-1170,512,8152
2154,-1411,341,7999
1017,-1758,169,7827
-252,-2167,0,7677
-1399,-2564,-170,7514
-2231,-2838,-330,7380
-2657,-2908,-481,7226
-2695,-2726,-609,7104
-2435,-2325,-718,6954
-2006,-1772,-796,6841
-1536,-1178,-854,6695
-1121,-627,-882,6595
