II,V,PLETH
1021,22980,5113
863,22756,5067
638,22631,5039
355,22423,5013
128,22283,5003
8,22185,4980
-128,22109,4966
-372,21891,4942
-638,21761,4929
-801,21737,4905
-893,21761,4892
-1012,21587,4870
-1148,21413,4855
-1233,21341,4828
-1276,21413,4819
-1340,21311,4813
-1404,21065,4819
-1386,20776,4801
-1276,20717,4782
-1169,20725,4755
-1148,20717,4745
-1207,20621,4725
-1276,20717,4708
-1297,20912,4680
-1276,21065,4671
-1263,21014,4666
-1276,21065,4671
-1253,21196,4655
-1148,21239,4635
-1029,20997,4605
-1021,20891,4598
-1108,21084,4594
-1148,21413,4598
-1078,21453,4581
-1021,21413,4561
-1073,21504,4534
-1148,21761,4524
-1112,21824,4507
-1021,21761,4488
-1023,21689,4445
-1148,21761,4414
-1271,21771,4388
-1276,21761,4377
-1128,21716,4345
-893,21761,4304
-725,21756,4253
-766,21761,4230
-939,21712,4213
-1021,21761,4193
-947,21872,4150
-893,22109,4120
-964,22210,4098
-1021,22109,4083
-955,21834,4043
-893,21761,4009
-958,21851,3983
-1021,21935,3973
-891,21802,3950
-638,21761,3936
-492,21890,3918
-510,22109,3899
-515,22158,3856
-383,22283,3825
-203,22576,3803
-128,22980,3789
-117,23185,3749
0,23328,3715
297,23434,3689
638,23502,3678
881,23333,3643
1021,23154,3605
1096,23040,3570
1021,22980,3568
710,22683,3566
255,22283,3568
-103,21905,3558
-255,21761,3568
-302,21704,3590
-383,21761,3642
-530,21827,3693
-638,21935,3752
-660,21844,3799
-638,21587,3862
-733,21313,3926
-1021,21413,4009
-1364,21728,4091
-1531,21935,4193
-1451,21817,4296
-1276,21761,4414
-1123,21802,4521
-1021,21761,4635
-1104,21537,4739
-1531,21761,4855
-2031,22579,4961
-1914,23502,5076
-774,23847,5182
1148,23850,5297
3475,23710,5392
5997,23328,5481
8196,22496,5549
9060,21761,5628
8015,21304,5700
5615,20717,5775
2910,19498,5818
510,18279,5849
-1328,17766,5860
-2297,18105,5885
-2320,18817,5903
-1914,19846,5922
-1674,20956,5919
-1659,21761,5922
-1613,21917,5916
-1531,21935,5922
-1572,22153,5916
-1659,22457,5922
-1562,22409,5920
-1276,22283,5922
-1008,22351,5902
-893,22631,5885
-927,22695,5860
-1021,22631,5849
-1092,22621,5825
-1021,22806,5812
-868,22827,5789
-766,22631,5775
-775,22377,5740
-766,22457,5701
-650,22694,5640
-510,22806,5591
-410,22648,5543
-255,22631,5517
46,22764,5482
383,22806,5444
579,22539,5382
638,22457,5334
748,22706,5287
1021,22980,5260
1381,22824,5221
1659,22631,5186
1779,22714,5141
1786,22980,5113
1777,22992,5074
1786,22980,5039
1803,23120,4992
1786,23328,4966
1704,23210,4942
1531,22980,4929
1322,22826,4892
1148,22806,4855
996,22681,4810
766,22631,4782
476,22645,4752
255,22631,4745
106,22404,4739
-128,22283,4745
-419,22299,4738
-510,22283,4745
-345,21979,4745
-255,21761,4745
-469,21785,4722
-766,21935,4708
-877,21851,4699
-893,21761,4708
-980,21798,4704
-1021,21935,4708
-892,21860,4705
-766,21761,4708
-817,21774,4690
-893,21935,4671
-825,21903,4646
-766,21761,4635
-917,21694,4613
-1148,21935,4598
-1216,22146,4574
-1148,22109,4561
-1124,21823,4539
-1148,21761,4524
-1107,21932,4500
-1021,22109,4488
-991,22003,4467
-1021,21935,4451
-1032,22013,4425
-1021,22109,4414
-1018,21918,4397
-1021,21761,4377
-1013,21842,4335
-1021,22109,4304
-1042,22165,4279
-1021,22109,4267
-942,22008,4232
-893,21935,4193
-941,21768,4148
-1021,21761,4120
-1007,21866,4093
-893,21935,4083
-819,21778,4066
-893,21761,4046
-1017,21944,4004
-1021,22109,3973
-916,21925,3947
-893,21761,3936
-994,21889,3904
-1021,22283,3862
-817,22513,3803
-510,22631,3752
-280,22744,3702
-128,22980,3678
27,23148,3659
128,23328,3642
124,23455,3601
128,23502,3568
285,23233,3540
510,22806,3531
581,22363,3511
383,22109,3494
13,21851,3470
-383,21587,3458
-699,21347,3436
-893,21413,3421
-1014,21626,3397
-1148,21761,3384
-1351,21540,3371
-1531,21239,3384
-1627,21095,3410
-1659,21239,3458
-1668,21322,3493
-1659,21239,3531
-1673,21045,3568
-1786,21065,3642
-1913,21174,3729
-1914,21239,3825
-1905,21189,3897
-2169,21413,3973
-2571,21901,4051
-2552,22457,4157
-1829,22799,4261
-638,23154,4377
966,23435,4484
3318,23328,4598
6199,22492,4701
8294,21413,4819
8326,20562,4931
6380,20020,5039
3655,19262,5115
1148,18279,5186
-845,17463,5254
-2297,17409,5334
-3081,18023,5393
-3190,18976,5444
-2890,19815,5476
-2552,20542,5517
-2362,21068,5552
-2297,21413,5591
-2247,21500,5610
-2169,21587,5628
-2059,21678,5626
-1914,21761,5628
-1751,21699,5620
-1659,21761,5628
-1700,21937,5628
-1786,22109,5628
-1789,22015,5605
-1659,21935,5591
-1510,22027,5570
-1404,22283,5554
-1345,22353,5515
-1276,22283,5481
-1165,22150,5439
-1021,22109,5407
-877,22060,5362
-766,22109,5334
-658,22181,5308
-510,22283,5297
-320,22268,5262
-128,22283,5223
92,22279,5176
383,22283,5150
698,22210,5114
893,22283,5076
951,22450,5014
1021,22631,4966
1210,22622,4920
1404,22631,4892
1462,22695,4852
1404,22806,4819
1343,22738,4776
1276,22631,4745
1130,22513,4703
893,22457,4671
637,22329,4630
383,22283,4598
122,22276,4554
-128,22283,4524
-298,22112,4497
-383,21935,4488
-464,21794,4467
-638,21761,4451
-898,21661,4425
-1148,21587,4414
-1316,21487,4393
-1404,21413,4377
-1432,21226,4350
-1404,21065,4340
-1364,20923,4335
-1404,20891,4340
-1541,20797,4325
-1659,20717,4304
-1645,20643,4274
-1531,20717,4267
-1438,20749,4264
-1404,20717,4267
-1361,20611,4248
-1276,20717,4230
-1221,20924,4205
-1276,21065,4193
-1381,20947,4173
-1404,20891,4157
-1324,21007,4132
-1276,21239,4120
-1333,21264,4100
-1404,21239,4083
-1371,21311,4057
-1276,21587,4046
-1202,21758,4030
-1148,21761,4009
-1074,21567,3966
-1021,21413,3936
-1020,21322,3913
-1021,21413,3899
-961,21521,3861
-893,21587,3825
-879,21440,3796
-893,21239,3789
-886,21050,3772
-893,21065,3752
-952,21187,3725
-1021,21413,3715
-1036,21539,3700
-1021,21587,3678
-1018,21487,3636
-1021,21413,3605
-1013,21356,3580
-1021,21413,3568
-1041,21427,3545
-1021,21413,3531
-944,21295,3513
-893,21239,3494
-906,21195,3454
-893,21239,3421
-748,21319,3395
-510,21587,3384
-288,21883,3352
-128,22109,3310
5,22152,3262
128,22283,3237
252,22483,3215
383,22631,3200
496,22492,3175
510,22283,3163
411,22047,3145
255,21761,3127
92,21272,3096
-128,20891,3090
-401,20714,3100
-638,20717,3127
-782,20657,3139
-893,20717,3163
-1070,20840,3203
-1276,20891,3274
-1475,20678,3342
-1659,20542,3421
-1827,20597,3501
-1914,20717,3605
-1874,20616,3710
-1786,20542,3825
-1758,20602,3932
-1786,20717,4046
-1752,20601,4153
-1659,20542,4267
-1742,20786,4363
-2169,21413,4451
-2594,22050,4520
-2297,22631,4598
-853,23070,4671
1531,23328,4745
4378,23021,4798
7146,22109,4855
8995,20766,4908
8932,19498,4966
6774,18382,5002
3573,17409,5039
735,16527,5071
-1148,16190,5113
-2254,16622,5136
-2807,17757,5150
-2845,19041,5144
-2552,20194,5150
-2264,20967,5159
-2169,21413,5186
-2180,21571,5194
-2169,21761,5186
-2110,21917,5156
-2042,21935,5150
-1977,21739,5150
-1914,21761,5150
-1848,22026,5123
-1786,22283,5113
-1739,22196,5112
-1659,22109,5113
-1545,22175,5075
-1404,22283,5039
-1314,22155,5012
-1276,22109,5003
-1238,22268,4966
-1148,22457,4929
-1016,22356,4898
-893,22283,4892
-779,22414,4864
-638,22631,4819
-449,22611,4752
-255,22631,4708
-73,22799,4667
128,22980,4635
380,22871,4589
638,22806,4561
854,22941,4538
1021,23154,4524
1169,23082,4486
1276,22980,4451
1311,23017,4419
1276,23154,4414
1218,23030,4397
1148,22806,4377
1051,22642,4346
893,22631,4340
667,22490,4339
383,22283,4340
100,22101,4318
-128,22109,4304
-310,22068,4293
-510,21935,4304
-725,21736,4302
-893,21761,4304
-1006,21837,4297
-1148,21761,4304
-1355,21417,4301
-1531,21239,4304
-1576,21301,4297
-1531,21413,4304
-1513,21242,4302
-1531,21065,4304
-1477,20973,4295
-1276,20891,4304
-998,20618,4307
-766,20542,4304
-616,20763,4277
-510,21065,4267
-448,21065,4265
-510,21065,4267
-734,21222,4243
-1021,21413,4230
-1215,21308,4227
-1276,21239,4230
-1274,21421,4207
-1276,21761,4193
-1249,21829,4189
-1148,21761,4193
-996,21709,4171
-893,21761,4157
-910,21725,4151
-1021,21761,4157
-1119,21852,4136
-1148,21935,4120
-1140,21823,4112
-1148,21761,4120
-1136,21775,4103
-1021,21761,4083
-806,21436,4059
-638,21065,4046
-672,20900,4021
-893,21065,4009
-1106,21161,4004
-1148,21065,4009
-1066,20854,3993
-1021,20891,3973
-1047,21032,3947
-1021,21065,3936
-882,20840,3916
-766,20717,3899
-794,20720,3875
-893,20717,3862
-894,20569,3842
-766,20717,3825
-579,21223,3801
-383,21761,3789
-174,21884,3770
0,21935,3752
97,22207,3712
128,22631,3678
163,22746,3648
255,22631,3642
460,22398,3625
766,22109,3605
1001,21626,3573
893,21239,3568
385,21017,3568
-255,20891,3568
-668,20636,3542
-766,20542,3531
-765,20674,3538
-893,20891,3568
-1204,20840,3582
-1531,20717,3605
-1738,20663,3641
-1786,20717,3715
-1762,20629,3788
-1786,20542,3862
-1908,20556,3934
-2042,20717,4046
-2012,20702,4173
-1786,20542,4304
-1575,20419,4408
-1659,20717,4524
-2032,21289,4648
-2297,21935,4782
-1940,22440,4890
-766,22980,5003
1023,23360,5111
3190,23328,5223
5720,22737,5300
8294,22109,5370
9754,21669,5437
8805,21239,5517
5593,20368,5575
1914,19324,5628
-532,18512,5672
-1659,18279,5738
-2335,18529,5796
-2935,19324,5849
-3138,20403,5869
-2807,21413,5885
-2254,21909,5893
-1786,22109,5922
-1480,22280,5942
-1404,22631,5959
-1632,22934,5953
-2042,23154,5959
-2300,23141,5959
-2169,22980,5959
-1730,22698,5933
-1276,22631,5922
-1086,22753,5915
-1148,22980,5922
-1279,23111,5903
-1276,23328,5885
-1192,23511,5860
-1148,23502,5849
-1143,23175,5823
-1021,22980,5812
-685,23080,5792
-255,23328,5775
57,23344,5732
128,23328,5701
6,23388,5675
-128,23502,5665
-9,23405,5629
510,23328,5591
1251,23358,5544
1786,23502,5517
1896,23544,5479
1786,23676,5444
1818,23824,5398
2042,23850,5370
2221,23601,5333
2169,23502,5297
1968,23653,5247
1786,23850,5223
1673,23704,5203
1531,23502,5186
1298,23445,5143
1021,23502,5113
795,23284,5088
638,22980,5076
510,22874,5038
383,23154,5003
261,23384,4971
128,23328,4966
-44,22946,4948
-255,22631,4929
-466,22457,4900
-638,22457,4892
-774,22470,4876
-893,22631,4855
-994,22832,4811
-1021,22980,4782
-936,22840,4757
-766,22631,4745
-593,22469,4719
-510,22457,4708
-619,22374,4702
-893,22283,4708
-1071,22161,4691
-893,22109,4671
-548,22000,4645
-510,21935,4635
-829,21827,4613
-1021,21761,4598
-871,21731,4574
-766,21935,4561
-939,22131,4539
-1021,22109,4524
-744,21816,4501
-510,21761,4488
-677,22009,4464
-893,22283,4451
-707,22205,4438
-383,22109,4451
-438,22171,4465
-766,22283,4488
-826,22102,4490
-510,21935,4488
-256,22007,4467
-383,22283,4451
-720,22342,4426
-893,22283,4414
-730,22226,4395
-383,22283,4377
-169,22264,4338
-255,22283,4304
-499,22286,4272
-638,22283,4267
-586,22193,4263
-510,22283,4267
-589,22485,4252
-766,22631,4230
-786,22503,4189
-510,22457,4157
-113,22693,4128
128,23154,4120
220,23353,4103
383,23328,4083
613,23385,4043
638,23850,4009
461,24226,3969
510,24024,3936
1021,23272,3892
1531,22806,3862
1408,22854,3835
638,22980,3825
-171,22591,3805
-510,22109,3789
-388,22005,3762
-128,22283,3752
-53,22328,3742
-255,22109,3752
-616,21877,3761
-893,21935,3789
-1032,22093,3815
-1148,22283,3862
-1271,22336,3909
-1276,22283,3973
-1161,22113,4035
-1148,22109,4120
-1299,22201,4205
-1404,22283,4304
-1371,22234,4389
-1404,22457,4488
-1510,23051,4588
-1276,23850,4708
-365,24368,4819
1148,24546,4929
3157,24249,5018
5615,23502,5113
7915,22380,5199
8805,21413,5297
7591,20689,5375
4977,20020,5444
2246,19173,5492
0,18627,5554
-1801,18651,5612
-3063,19150,5665
-3469,19689,5682
-3063,20368,5701
-2339,21167,5726
-1786,21935,5775
-1546,22341,5813
-1531,22631,5849
-1608,22925,5865
-1659,23154,5885
-1589,22968,5885
-1404,22631,5885
-1246,22499,5875
-1276,22806,5885
-1491,23111,5887
-1659,23154,5885
-1617,22907,5860
-1404,22806,5849
-1230,22876,5831
-1148,22980,5812
-1101,22879,5766
-1021,22806,5738
-904,22791,5716
-766,22806,5701
-624,22765,5658
-510,22980,5628
-375,23294,5604
-128,23328,5591
220,22889,5549
510,22631,5517
662,22781,5492
766,22980,5481
938,22776,5441
1148,22631,5407
1343,22752,5379
1531,22806,5370
1716,22392,5336
1786,22109,5297
1693,22309,5249
1531,22631,5223
1414,22436,5195
1276,22109,5186
1007,22086,5169
638,22283,5150
322,22161,5105
128,21935,5076
2,21915,5050
-128,22109,5039
-262,22033,5012
-383,21761,5003
-496,21540,4997
-638,21587,5003
-818,21571,4982
-1021,21413,4966
-1223,21190,4953
-1404,21239,4966
-1524,21386,4966
-1531,21413,4966
-1424,21175,4955
-1276,21065,4966
-1176,21139,4968
-1148,21239,4966
-1179,21104,4940
-1276,21065,4929
-1455,21215,4922
-1659,21413,4929
-1755,21379,4912
-1659,21413,4892
-1438,21549,4865
-1276,21587,4855
-1288,21316,4835
-1404,21239,4819
-1425,21500,4792
-1276,21761,4782
-1110,21584,4763
-1148,21413,4745
-1370,21538,4714
-1531,21761,4708
-1466,21612,4708
-1276,21413,4708
-1121,21432,4673
-1021,21587,4635
-926,21490,4603
-893,21413,4598
-988,21532,4582
-1148,21761,4561
-1249,21752,4519
-1276,21761,4488
-1283,21914,4458
-1276,22109,4451
-1220,22025,4436
-1148,21935,4414
-1118,21988,4369
-1148,22109,4340
-1210,21964,4319
-1276,21761,4304
-1277,21666,4263
-1148,21761,4230
-926,21856,4203
-766,22109,4193
-742,22466,4170
-766,22806,4157
-692,22892,4138
-510,22980,4120
-271,23152,4077
0,23328,4046
292,23162,4023
510,22806,4009
554,22450,3970
383,22283,3936
45,22062,3907
-383,21761,3899
-744,21391,3877
-893,21239,3862
-838,21261,3840
-766,21413,3825
-875,21448,3796
-1148,21413,3789
-1449,21242,3796
-1659,21065,3825
-1798,20935,3839
-1914,21065,3862
-1966,21236,3897
-1914,21239,3973
-1847,21034,4048
-1914,21065,4120
-2037,21248,4166
-2042,21239,4230
-2027,20923,4308
-2297,21065,4414
-2706,21929,4506
-2552,22980,4598
-1323,23399,4679
766,23328,4782
3233,22977,4887
5742,22283,5003
7752,21050,5097
8294,19846,5186
6815,18993,5256
3956,18279,5334
1064,17287,5403
-1021,16538,5481
-2301,16577,5538
-3063,17409,5591
-3363,18388,5623
-3190,19324,5665
-2720,20114,5699
-2297,20717,5738
-2130,20938,5757
-2169,21065,5775
-2216,21227,5774
-2169,21413,5775
-2052,21350,5765
-1914,21239,5775
-1771,21225,5778
-1659,21413,5775
-1630,21526,5746
-1659,21587,5738
-1694,21615,5737
-1659,21761,5738
-1562,21823,5700
-1404,21761,5665
-1212,21586,5637
-1021,21587,5628
-864,21686,5593
-766,21761,5554
-703,21688,5509
-638,21761,5481
-534,21958,5440
-383,22109,5407
-161,21988,5366
128,21935,5334
423,22074,5277
638,22283,5223
803,22220,5170
1021,22109,5150
1315,22122,5129
1531,22283,5113
1545,22300,5073
1404,22283,5039
1258,22267,4997
1148,22283,4966
1035,22166,4922
893,22109,4892
765,22107,4864
638,22109,4855
442,21920,4835
128,21761,4819
-227,21661,4791
-510,21587,4782
-701,21365,4763
-893,21239,4745
-1145,21225,4714
-1404,21239,4708
-1576,21046,4707
-1659,20891,4708
-1720,20847,4683
-1786,20891,4671
-1816,20782,4668
-1786,20717,4671
-1756,20759,4648
-1786,20891,4635
-1828,20832,4629
-1786,20717,4635
-1686,20641,4614
-1659,20717,4598
-1737,20724,4589
-1786,20717,4598
-1729,20722,4582
-1659,20891,4561
-1663,21025,4534
-1659,21065,4524
-1545,20937,4504
-1404,20891,4488
-1365,20937,4463
-1404,21065,4451
-1377,21024,4429
-1276,20891,4414
-1216,20720,4390
-1276,20717,4377
-1376,20775,4355
-1404,20891,4340
-1310,20906,4317
-1148,20891,4304
-965,20786,4282
-766,20717,4267
-517,20602,4243
-255,20542,4230
-91,20532,4211
-128,20717,4193
-315,20876,4155
-510,20891,4120
-639,20708,4089
-766,20717,4083
-949,20946,4070
-1148,21239,4046
-1296,21273,4001
-1404,21239,3973
-1492,21218,3952
-1531,21239,3936
-1485,21124,3896
-1404,21065,3862
-1340,21058,3836
-1276,21065,3825
-1161,20963,3793
-1021,21065,3752
-896,21394,3703
-766,21761,3678
-552,21848,3655
-255,21935,3642
44,22213,3618
255,22631,3605
357,22768,3584
383,22631,3568
394,22292,3541
383,21935,3531
273,21526,3524
0,21239,3531
-324,20978,3526
-510,20717,3531
-516,20403,3539
-510,20368,3568
-653,20551,3596
-893,20717,3642
-1150,20557,3688
-1404,20368,3752
-1682,20368,3814
-1914,20542,3899
-1988,20475,3986
-1914,20194,4083
-1817,19985,4166
-1786,20194,4267
-1744,20484,4372
-1659,20542,4488
-1736,20409,4581
-2169,20717,4671
-2652,21486,4745
-2552,22283,4819
-1620,22672,4880
-128,22980,4966
1837,23223,5058
4466,22980,5150
7310,21816,5206
8932,20368,5260
8219,19300,5311
5615,18627,5370
2580,17682,5406
128,16538,5444
-1557,15818,5477
-2552,16190,5517
-2897,17431,5534
-2807,18976,5554
-2596,20072,5569
-2424,20542,5591
-2280,20568,5590
-2169,20717,5591
-2102,21052,5585
-2042,21413,5591
-1963,21520,5585
-1914,21587,5591
-1884,21662,5589
-1786,21761,5591
-1628,21718,5570
-1531,21761,5554
-1589,21908,5531
-1659,22109,5517
-1599,22119,5491
-1404,22109,5481
-1233,22157,5463
-1148,22283,5444
-1059,22236,5400
-893,22109,5370
-715,22016,5346
-638,22109,5334
-623,22153,5296
-510,22109,5260
-218,21995,5217
128,22109,5186
367,22373,5141
510,22631,5113
744,22599,5088
1148,22457,5076
1572,22354,5038
1786,22457,5003
1798,22562,4970
1786,22631,4966
1832,22554,4951
1786,22457,4929
1558,22320,4884
1276,22283,4855
1111,22216,4830
1021,22109,4819
873,21881,4794
638,21761,4782
387,21728,4762
128,21761,4745
-149,21667,4704
-383,21587,4671
-491,21490,4643
-510,21413,4635
-578,21257,4614
-766,21239,4598
-991,21313,4574
-1148,21413,4561
-1263,21327,4537
-1404,21239,4524
-1466,21143,4503
-1276,21065,4488
-959,20940,4459
-893,21065,4451
-1168,21362,4447
-1404,21587,4451
-1326,21434,4432
-1148,21239,4414
-1132,21226,4391
-1148,21413,4377
-1016,21452,4352
-893,21413,4340
-953,21362,4334
-1021,21413,4340
-896,21389,4325
-766,21413,4304
-891,21516,4274
-1148,21761,4267
-1209,21853,4262
-1021,21761,4267
-787,21561,4252
-638,21587,4230
-542,21707,4189
-510,21761,4157
-599,21657,4128
-766,21761,4120
-849,22002,4103
-766,22109,4083
-629,21867,4042
-638,21761,4009
-827,21931,3982
-1021,22109,3973
-1040,21915,3954
-893,21761,3936
-693,21891,3910
-510,22109,3899
-384,21956,3882
-383,21761,3862
-507,21867,3821
-638,22283,3789
-644,22577,3761
-510,22806,3752
-247,22990,3732
128,23154,3715
492,23217,3690
638,23502,3678
562,23849,3658
510,23850,3642
643,23284,3616
766,22806,3605
625,22692,3586
255,22631,3568
-79,22159,3538
-255,21761,3531
-361,21804,3530
-510,22109,3531
-751,22094,3507
-1021,21935,3494
-1229,21877,3489
-1276,21935,3494
-1264,21814,3484
-1404,21761,3494
-1709,21903,3523
-1914,22109,3568
-1810,21991,3596
-1531,21761,3642
-1316,21640,3705
-1276,21761,3789
-1469,21921,3855
-1914,22283,3936
-2299,22843,4033
-2042,23502,4157
-857,23847,4265
1021,23850,4377
3315,23505,4484
5870,22980,4598
8114,22216,4688
8932,21413,4782
7675,20639,4870
4977,20020,4966
2161,19329,5039
0,18627,5113
-1520,18157,5181
-2552,18453,5260
-2993,19406,5318
-2807,20542,5370
-2303,21287,5404
-1914,21761,5444
-1765,22073,5475
-1659,22283,5517
-1444,22257,5552
-1276,22283,5591
-1370,22385,5610
-1659,22457,5628
-1818,22303,5626
-1659,22283,5628
-1346,22456,5620
-1148,22631,5628
-1178,22515,5627
-1276,22457,5628
-1287,22559,5606
-1148,22631,5591
-944,22400,5578
-766,22283,5591
-665,22442,5593
-638,22631,5591
-612,22454,5566
-510,22283,5554
-320,22382,5535
-128,22631,5517
7,22584,5475
128,22457,5444
337,22470,5417
638,22631,5407
936,22578,5373
1148,22457,5334
1324,22444,5285
1531,22631,5260
1734,22691,5226
1786,22631,5186
1642,22535,5123
1404,22631,5076
1197,22747,5032
1021,22806,5003
836,22694,4958
638,22631,4929
422,22605,4904
128,22631,4892
-231,22543,4856
-510,22457,4819
-577,22300,4783
-510,22109,4782
-535,21843,4782
-766,21761,4782
-1076,21778,4758
-1276,21761,4745
-1344,21531,4735
-1404,21413,4745
-1499,21468,4742
-1531,21587,4745
-1460,21482,4738
-1404,21413,4745
-1455,21514,4741
-1531,21761,4745
-1537,21809,4739
-1531,21761,4745
-1597,21705,4742
-1659,21761,4745
-1587,21753,4727
-1404,21761,4708
-1235,21692,4679
-1148,21587,4671
-1119,21446,4668
-1148,21587,4671
-1256,21897,4653
-1404,22109,4635
-1477,21947,4610
-1404,21761,4598
-1213,21709,4576
-1021,21761,4561
-908,21694,4538
-893,21761,4524
-942,21960,4501
-1021,22109,4488
-1064,21928,4466
-1021,21761,4451
-925,21786,4425
-893,21935,4414
-955,21858,4397
-1021,21761,4377
-1024,21785,4334
-1021,21935,4304
-1044,21879,4279
-1021,21761,4267
-928,21739,4231
-893,21935,4193
-1002,22020,4160
-1148,21935,4157
-1187,21739,4145
-1148,21761,4120
-1135,21924,4073
-1148,22109,4046
-1112,22101,4027
-1021,22109,4009
-907,22203,3967
-766,22457,3936
-577,22694,3913
-383,22980,3899
-201,23185,3859
0,23328,3825
226,23401,3800
383,23676,3789
414,23937,3752
383,23850,3715
386,23229,3683
383,22631,3678
267,22352,3672
0,22283,3678
-302,22006,3677
-510,21761,3678
-596,21788,3666
-638,22109,3678
-770,22238,3706
-1021,22109,3752
-1326,21850,3782
-1531,21761,3825
