II,V,PLETH,ABP
29,968,4339,4242
60,949,4332,4369
101,953,4299,4479
158,971,4272,4597
209,993,4250,4713
254,1021,4242,4841
302,1050,4209,4954
388,1066,4177,5069
508,1060,4146,5173
638,1050,4132,5286
743,1060,4105,5387
838,1096,4088,5496
951,1128,4074,5593
1114,1111,4073,5699
1317,1023,4056,5790
1545,895,4040,5884
1769,802,4019,5961
1986,793,4011,6043
2198,823,3991,6108
2419,792,3978,6181
2640,671,3962,6240
2846,535,3958,6305
3024,449,3944,6356
3193,375,3931,6414
3364,237,3909,6457
3532,33,3898,6506
3667,-163,3880,6537
3758,-295,3869,6574
3812,-365,3850,6597
3848,-418,3844,6630
3863,-501,3832,6645
3842,-636,3823,6663
3758,-782,3799,6664
3609,-866,3786,6676
3419,-880,3770,6677
3231,-902,3759,6687
3055,-999,3733,6676
2882,-1139,3717,6665
2688,-1237,3702,6639
2485,-1260,3693,6626
2287,-1240,3666,6605
2107,-1218,3650,6592
1930,-1211,3635,6557
1764,-1218,3626,6524
1610,-1220,3600,6476
1484,-1191,3582,6439
1365,-1138,3567,6389
1242,-1096,3560,6348
1099,-1071,3537,6289
964,-1029,3524,6231
854,-951,3515,6153
785,-869,3512,6082
729,-807,3490,5997
671,-739,3472,5919
600,-634,3457,5823
534,-516,3449,5734
481,-423,3425,5628
444,-352,3406,5526
404,-274,3389,5405
365,-196,3382,5295
331,-142,3359,5178
322,-125,3340,5075
325,-130,3322,4960
322,-143,3314,4855
303,-137,3292,4745
286,-86,3274,4656
275,8,3255,4568
262,87,3246,4500
243,99,3226,4429
243,41,3208,4374
268,-23,3188,4315
294,-43,3177,4273
287,-20,3159,4227
258,-4,3143,4194
231,-22,3121,4159
217,-69,3109,4141
195,-108,3092,4119
160,-122,3078,4104
128,-117,3054,4077
117,-107,3041,4061
119,-92,3025,4043
114,-77,3012,4037
100,-81,2988,4020
90,-121,2973,4012
83,-168,2958,3999
59,-172,2947,3998
14,-133,2922,3988
-15,-113,2905,3986
3,-149,2891,3976
54,-205,2882,3975
86,-225,2860,3962
77,-206,2848,3955
51,-181,2841,3937
40,-163,2835,3929
37,-144,2811,3914
11,-127,2794,3905
-37,-128,2780,3888
-70,-140,2771,3881
-62,-142,2745,3866
-37,-129,2726,3856
-35,-110,2713,3835
-58,-95,2705,3820
-72,-94,2678,3799
-59,-111,2659,3784
-34,-127,2647,3761
-29,-115,2639,3747
-53,-79,2606,3731
-88,-69,2569,3722
-107,-116,2535,3703
-100,-189,2514,3688
-85,-230,2483,3666
-91,-213,2458,3652
-127,-150,2440,3629
-171,-76,2432,3614
-191,-31,2412,3596
-180,-44,2393,3587
-159,-90,2374,3570
-152,-104,2364,3556
-155,-52,2345,3533
-149,16,2327,3517
-132,28,2307,3497
-126,-24,2295,3488
-136,-77,2278,3473
-147,-82,2265,3466
-144,-62,2249,3448
-139,-76,2242,3435
-145,-138,2231,3413
-153,-195,2218,3402
-147,-189,2197,3387
-136,-123,2183,3381
-139,-57,2168,3365
-156,-41,2154,3351
-163,-61,2131,3329
-145,-74,2114,3318
-115,-72,2100,3302
-94,-81,2089,3295
-91,-100,2070,3279
-99,-98,2059,3270
-105,-68,2051,3254
-100,-51,2043,3246
-80,-79,2021,3230
-46,-113,2003,3221
-13,-103,1989,3206
-4,-54,1979,3198
-20,-24,1958,3181
-30,-38,1945,3172
-12,-67,1938,3158
25,-74,1933,3155
52,-69,1911,3145
57,-83,1891,3139
49,-114,1879,3122
36,-121,1869,3111
24,-83,1845,3097
17,-26,1824,3094
20,17,1812,3084
23,49,1803,3079
13,87,1776,3063
-6,115,1749,3051
-17,107,1727,3037
-10,65,1714,3033
3,19,1691,3024
0,-15,1670,3017
-27,-26,1653,3001
-60,-10,1643,2995
-66,25,1624,2987
-36,49,1609,2982
3,41,1597,2966
18,17,1592,2958
8,-1,1578,2949
5,-4,1561,2946
31,7,1543,2931
63,29,1530,2921
71,41,1513,2911
56,12,1496,2910
41,-47,1475,2900
39,-78,1462,2897
41,-38,1447,2889
40,32,1430,2886
40,49,1409,2871
51,-15,1394,2862
75,-94,1380,2852
100,-114,1365,2849
110,-80,1342,2836
98,-59,1326,2826
77,-72,1314,2814
71,-72,1298,2811
81,-32,1268,2803
89,1,1243,2799
76,-17,1226,2791
50,-54,1212,2788
34,-46,1187,2776
38,1,1167,2767
53,25,1155,2754
62,-3,1145,2749
62,-53,1120,2741
63,-81,1099,2739
68,-65,1088,2729
71,-16,1078,2726
70,21,1053,2717
73,6,1032,2714
80,-49,1021,2705
88,-85,1012,2702
100,-77,987,2693
127,-56,965,2690
165,-46,955,2681
196,-21,946,2678
213,37,910,2669
233,83,857,2666
269,80,810,2657
306,66,781,2653
324,107,749,2644
332,205,712,2642
352,313,678,2634
389,390,666,2627
434,432,660,2612
486,453,648,2604
552,486,625,2595
631,555,620,2593
709,610,635,2584
778,555,660,2580
829,372,672,2571
854,144,692,2568
848,-55,731,2560
818,-251,794,2556
779,-479,850,2547
741,-684,899,2544
708,-780,956,2535
685,-769,1047,2531
673,-719,1145,2523
658,-667,1226,2520
601,-601,1294,2511
464,-507,1404,2507
253,-388,1545,2499
24,-255,1665,2499
-152,-131,1745,2497
-243,-59,1858,2497
-271,-57,2015,2489
-271,-103,2156,2483
-261,-158,2237,2474
-241,-205,2337,2472
-239,-217,2493,2464
-274,-165,2642,2459
-355,-41,2719,2450
-399,42,2801,2449
-377,39,2942,2447
-274,-86,3088,2448
-198,-180,3161,2440
-183,-197,3228,2436
-237,-81,3344,2427
-287,26,3469,2424
-286,55,3526,2414
-226,-33,3576,2412
-175,-117,3672,2408
-164,-142,3787,2411
-147,-175,3847,2406
-24,-387,3896,2401
228,-821,3975,2390
598,-1316,4071,2387
1205,-1711,4117,2384
2325,-2281,4156,2386
4166,-3820,4222,2381
6626,-7014,4311,2377
9292,-11638,4363,2367
11601,-16573,4407,2363
12984,-20703,4464,2358
13000,-23555,4544,2360
11571,-25027,4597,2357
9160,-24874,4641,2354
6639,-22892,4688,2343
4771,-19446,4757,2338
3760,-15461,4809,2334
3253,-11790,4855,2336
2817,-8771,4890,2331
2288,-6343,4943,2328
1727,-4421,4986,2321
1187,-2997,5028,2322
678,-2000,5053,2319
241,-1217,5090,2318
-79,-464,5121,2310
-313,246,5157,2305
-517,778,5173,2296
-675,1079,5196,2293
-746,1232,5215,2285
-732,1318,5244,2284
-705,1387,5252,2282
-667,1420,5260,2283
-632,1473,5258,2274
-578,1507,5270,2269
-561,1562,5268,2260
-568,1580,5265,2258
-592,1607,5249,2249
-603,1602,5253,2244
-610,1604,5251,2235
-613,1603,5244,2234
-597,1613,5211,2231
-532,1600,5194,2234
-440,1541,5179,2230
-381,1444,5163,2234
-398,1375,5119,2231
-460,1393,5092,2233
-511,1471,5074,2229
-525,1519,5057,2238
-507,1488,5006,2250
-462,1428,4970,2278
-393,1393,4950,2307
-334,1388,4931,2355
-328,1382,4858,2410
-375,1389,4772,2487
-427,1419,4693,2569
-432,1441,4640,2668
-379,1396,4576,2770
-308,1299,4528,2888
-270,1233,4495,3005
-277,1262,4485,3135
-295,1324,4454,3261
-282,1326,4421,3399
-240,1268,4385,3527
-204,1257,4369,3657
-188,1316,4343,3772
-162,1347,4323,3899
-100,1271,4298,4021
-17,1172,4290,4153
35,1148,4271,4272
41,1181,4257,4396
33,1181,4233,4510
64,1152,4222,4633
134,1151,4204,4743
219,1180,4194,4861
292,1179,4174,4972
372,1138,4168,5094
466,1112,4156,5201
567,1142,4148,5309
662,1206,4124,5402
780,1247,4110,5504
945,1216,4093,5597
1148,1121,4085,5696
1336,1030,4063,5778
1484,1007,4054,5865
1614,1020,4044,5939
1786,968,4039,6020
2031,815,4019,6086
2332,652,4009,6158
2619,567,3999,6217
2836,531,3995,6282
2984,445,3971,6330
3118,266,3954,6382
3274,45,3938,6419
3439,-141,3931,6466
3570,-243,3908,6496
3647,-265,3895,6534
3671,-269,3886,6556
3653,-324,3883,6588
3591,-423,3861,6602
3494,-491,3843,6621
3371,-513,3828,6621
3234,-564,3820,6628
3080,-694,3796,6623
2907,-826,3777,6629
2706,-855,3760,6620
2482,-790,3753,6616
2249,-736,3729,6595
2039,-769,3711,6582
1873,-867,3693,6554
1756,-965,3685,6534
1649,-1016,3663,6498
1513,-1007,3645,6471
1318,-951,3626,6428
1099,-870,3617,6390
911,-798,3596,6333
797,-752,3580,6283
721,-720,3558,6216
629,-671,3548,6154
506,-599,3530,6074
415,-537,3514,6002
397,-511,3491,5917
432,-505,3480,5839
437,-479,3463,5738
379,-409,3449,5639
278,-289,3425,5525
190,-134,3412,5423
136,12,3396,5307
121,82,3386,5199
122,58,3366,5079
129,-1,3357,4972
139,-14,3347,4856
161,35,3339,4756
184,102,3315,4653
183,145,3300,4573
143,161,3286,4492
87,163,3275,4428
51,161,3249,4360
58,146,3232,4311
98,118,3218,4262
143,97,3209,4227
154,106,3182,4183
111,136,3164,4152
32,145,3151,4121
-33,100,3143,4106
-49,31,3116,4083
-28,14,3097,4066
-15,87,3084,4041
-35,191,3076,4031
-66,214,3049,4017
-71,119,3030,4016
-45,9,3018,4004
-24,3,3010,4002
-46,74,2977,3993
-97,74,2940,3993
-121,-51,2906,3981
-91,-171,2885,3975
-51,-145,2853,3959
-72,-14,2829,3954
-149,68,2811,3944
-200,37,2803,3940
-174,-24,2783,3925
-120,-24,2764,3915
-120,28,2744,3898
-180,64,2735,3891
-231,42,2716,3876
-217,-14,2698,3868
-151,-59,2677,3849
-86,-75,2667,3836
-66,-80,2649,3814
-101,-92,2633,3799
-161,-100,2611,3776
-200,-83,2599,3762
-189,-58,2582,3741
-146,-59,2567,3732
-113,-82,2544,3715
-124,-74,2530,3704
-175,-15,2515,3682
-220,48,2504,3666
-221,61,2485,3644
-177,24,2476,3631
-128,-15,2467,3609
-119,-20,2458,3593
-165,16,2435,3571
-240,87,2418,3561
-292,164,2405,3545
-288,202,2393,3534
-242,169,2368,3512
-203,92,2350,3499
-196,31,2337,3483
-208,24,2327,3474
-223,60,2302,3454
-247,105,2283,3437
-276,132,2270,3413
-278,134,2261,3401
-232,117,2236,3385
-167,95,2216,3377
-129,85,2202,3361
-131,103,2194,3353
-160,158,2172,3337
-206,230,2157,3328
-262,270,2149,3313
-302,241,2145,3304
-299,158,2126,3289
-251,88,2107,3280
-190,87,2091,3265
-153,146,2082,3256
-156,199,2061,3241
-187,197,2041,3232
-206,151,2024,3216
-186,121,2014,3208
-153,141,1995,3193
-159,187,1980,3183
-214,214,1968,3166
-268,198,1963,3161
-269,152,1948,3152
-223,106,1932,3147
-182,85,1913,3132
-177,93,1903,3123
-197,97,1884,3108
-210,57,1862,3099
-198,-15,1834,3082
-163,-55,1815,3074
-120,-20,1796,3065
-90,53,1779,3062
-93,91,1756,3048
-130,72,1742,3039
-170,34,1727,3028
-181,24,1713,3025
-168,53,1690,3013
-166,95,1674,3003
-182,114,1660,2990
-178,89,1648,2987
-125,41,1624,2980
-58,13,1606,2977
-37,25,1593,2965
-78,65,1582,2956
-141,115,1557,2942
-185,172,1538,2938
-205,209,1527,2931
-210,185,1516,2929
-188,100,1490,2916
-127,22,1471,2907
-56,10,1460,2894
-34,48,1449,2890
-73,77,1424,2881
-120,66,1403,2878
-129,32,1393,2870
-121,5,1383,2867
-131,-3,1357,2857
-151,14,1336,2849
-149,58,1328,2834
-124,109,1318,2828
-107,131,1281,2820
-105,108,1236,2818
-112,77,1199,2809
-132,85,1172,2806
-175,121,1137,2796
-230,125,1104,2790
-265,88,1081,2775
-264,71,1067,2767
-239,100,1046,2758
-211,111,1024,2757
-183,52,1007,2748
-154,-31,996,2744
-140,-70,977,2735
-161,-69,957,2732
-209,-49,940,2723
-239,13,928,2720
-214,125,910,2712
-142,222,887,2707
-69,251,861,2693
-24,246,843,2683
0,261,823,2672
27,274,797,2670
63,249,763,2663
103,207,736,2659
140,197,713,2649
175,219,692,2647
206,262,662,2638
231,347,635,2635
263,468,615,2626
325,543,607,2622
436,500,592,2614
574,354,571,2610
686,167,554,2602
722,-34,563,2598
685,-247,578,2589
618,-444,578,2586
557,-598,569,2578
511,-713,600,2573
486,-790,663,2564
493,-804,710,2563
518,-760,726,2559
502,-705,780,2562
389,-660,881,2555
191,-577,968,2550
-25,-416,1004,2540
-194,-230,1071,2538
-301,-111,1205,2531
-358,-91,1341,2526
-386,-119,1412,2515
-395,-142,1495,2513
-401,-143,1643,2510
-414,-134,1803,2513
-446,-110,1896,2506
-476,-79,1982,2502
-513,-31,2125,2494
-522,-23,2293,2491
-526,-12,2407,2480
-500,-18,2500,2476
-491,21,2626,2473
-492,20,2778,2475
-507,6,2888,2469
-493,-45,2973,2466
-451,-66,3072,2460
-408,-62,3197,2462
-401,-17,3299,2457
-405,-2,3380,2455
-345,-133,3456,2447
-171,-513,3555,2448
110,-1066,3645,2445
543,-1614,3719,2444
1359,-2175,3777,2435
2867,-3221,3856,2434
5151,-5456,3937,2433
7905,-9169,4009,2438
10588,-13813,4054,2435
12629,-18307,4118,2432
13515,-21781,4192,2423
12905,-23887,4264,2420
10916,-24494,4304,2412
8222,-23399,4360,2407
5715,-20617,4435,2398
3944,-16755,4513,2398
2905,-12822,4552,2396
2274,-9549,4600,2397
1767,-7044,4665,2389
1280,-5064,4737,2383
820,-3477,4768,2374
395,-2309,4803,2373
5,-1489,4856,2371
-338,-768,4923,2372
-601,10,4954,2365
-772,706,4983,2360
-881,1091,5023,2350
-955,1162,5080,2348
-1000,1153,5107,2345
-985,1223,5126,2347
-949,1361,5147,2342
-914,1425,5190,2337
-930,1444,5212,2326
-946,1439,5226,2324
-957,1496,5229,2320
-948,1543,5250,2323
-939,1589,5260,2317
-916,1601,5265,2313
-877,1606,5249,2303
-837,1567,5242,2300
-818,1491,5229,2294
-810,1422,5219,2296
-790,1425,5188,2294
-756,1474,5168,2298
-728,1491,5145,2294
-718,1442,5133,2295
-715,1372,5101,2293
-713,1341,5070,2306
-705,1350,5033,2320
-694,1357,5011,2348
-682,1326,4973,2377
-677,1275,4935,2427
-670,1238,4886,2485
-651,1232,4856,2562
-630,1219,4819,2641
-632,1180,4784,2740
-653,1146,4731,2848
-656,1171,4696,2979
-619,1219,4662,3108
-571,1210,4635,3247
-549,1117,4586,3376
-552,1025,4552,3509
-551,1012,4524,3632
-532,1065,4505,3766
-508,1099,4467,3897
-489,1089,4442,4033
-472,1060,4423,4153
-446,1037,4414,4277
-408,1005,4380,4393
-350,973,4353,4520
-282,981,4332,4637
-210,1045,4325,4760
-138,1084,4301,4872
-46,1013,4287,4992
62,867,4277,5099
171,799,4276,5215
255,886,4253,5320
334,1020,4235,5432
442,1034,4217,5531
606,905,4211,5634
800,750,4189,5721
991,675,4176,5811
1167,667,4164,5885
1358,660,4163,5969
1578,614,4144,6044
1815,535,4132,6125
2046,436,4120,6184
2266,329,4119,6245
2471,223,4099,6293
2649,130,4083,6354
2795,46,4063,6401
2932,-46,4055,6454
3073,-154,4035,6487
3199,-256,4022,6526
3278,-333,4007,6551
3312,-408,4004,6585
3331,-518,3988,6603
3346,-656,3978,6625
3334,-765,3962,6629
3265,-804,3959,6641
3139,-795,3944,6641
2981,-805,3931,6653
2801,-873,3909,6648
2594,-963,3898,6648
2357,-994,3880,6630
2116,-937,3866,6618
1897,-863,3842,6594
1704,-868,3830,6581
1513,-942,3813,6555
1315,-978,3803,6533
1121,-923,3783,6491
955,-846,3775,6455
808,-817,3765,6407
666,-800,3757,6372
520,-728,3732,6322
391,-617,3718,6273
281,-533,3703,6203
183,-492,3693,6142
80,-454,3666,6068
-10,-397,3650,5997
-71,-329,3637,5905
-95,-259,3626,5818
-107,-195,3593,5720
-123,-164,3569,5628
-160,-165,3550,5514
-210,-161,3539,5402
-255,-120,3510,5279
-262,-63,3491,5172
-232,-22,3478,5056
-194,-3,3471,4953
-187,-1,3443,4843
-208,-20,3424,4749
-226,-44,3413,4652
-213,-38,3406,4576
-187,0,3368,4500
-176,7,3324,4444
-183,-52,3284,4383
-185,-130,3260,4337
-174,-144,3225,4287
-171,-88,3200,4252
-196,-29,3182,4211
-236,-24,3176,4183
-261,-65,3152,4149
-266,-105,3128,4130
-263,-103,3101,4104
-260,-67,3087,4092
-247,-47,3065,4074
-222,-77,3046,4069
-202,-117,3025,4053
-203,-98,3015,4044
-217,-31,2996,4026
-223,-10,2981,4020
-218,-96,2958,4009
-223,-222,2947,4008
-251,-271,2930,3997
-290,-213,2915,3996
-317,-127,2892,3987
-331,-91,2879,3984
-345,-90,2863,3970
-365,-69,2850,3962
-372,-30,2826,3945
-356,-32,2811,3937
-330,-88,2796,3921
-319,-138,2784,3913
-325,-138,2759,3896
-333,-123,2743,3889
-334,-138,2729,3873
-347,-155,2718,3862
-378,-117,2693,3841
-407,-31,2675,3826
-407,44,2661,3804
-383,75,2652,3789
-359,77,2627,3766
-352,70,2608,3754
-359,53,2593,3737
-375,33,2585,3729
-394,38,2564,3709
-405,90,2550,3693
-397,167,2541,3669
-380,212,2538,3656
-375,188,2517,3636
-392,116,2498,3620
-414,39,2483,3596
-416,-7,2475,3583
-391,8,2452,3568
-365,84,2432,3559
-360,160,2415,3537
-376,149,2407,3523
-392,49,2387,3506
-392,-30,2371,3497
-373,6,2360,3478
-344,119,2357,3463
-314,201,2340,3445
-298,212,2323,3436
-300,196,2305,3418
-315,192,2295,3404
-322,178,2275,3383
-310,128,2257,3373
-281,74,2237,3358
-252,75,2226,3350
-242,138,2209,3335
-259,202,2192,3326
-288,215,2171,3309
-307,199,2157,3296
-306,217,2142,3274
-296,275,2129,3263
-278,315,2112,3249
-248,282,2104,3242
-216,198,2094,3225
-215,133,2083,3216
-255,136,2061,3202
-301,190,2045,3193
-308,242,2031,3175
-276,257,2020,3166
-242,246,2000,3157
-231,233,1989,3154
-234,212,1982,3140
-231,168,1974,3131
-218,109,1951,3120
-211,77,1933,3117
-218,94,1921,3104
-230,135,1910,3096
-228,155,1885,3083
-212,139,1865,3079
-195,114,1853,3068
-196,102,1843,3060
-211,88,1818,3047
-221,54,1798,3042
-213,22,1786,3032
-197,36,1777,3025
-185,92,1752,3010
-184,136,1731,3005
-181,137,1720,2995
-173,129,1711,2990
-166,158,1681,2975
-173,200,1648,2968
-186,180,1621,2958
-184,84,1604,2954
-159,0,1577,2939
-128,22,1553,2930
-114,122,1537,2920
-121,180,1528,2921
-129,130,1508,2913
-119,34,1487,2905
-91,-9,1470,2889
-60,10,1460,2883
-40,30,1441,2875
-34,24,1422,2869
-39,26,1403,2854
-53,54,1392,2846
-64,63,1374,2836
-56,1,1352,2834
-25,-94,1324,2825
15,-126,1305,2821
39,-59,1287,2813
35,30,1269,2810
21,41,1247,2796
18,-33,1231,2786
24,-105,1218,2775
23,-106,1203,2772
14,-58,1180,2765
15,-27,1163,2761
35,-39,1151,2751
54,-63,1137,2748
55,-63,1114,2740
48,-48,1095,2737
49,-50,1084,2727
55,-78,1071,2724
47,-97,1047,2716
25,-79,1028,2713
5,-43,1017,2703
2,-38,1005,2699
14,-72,976,2692
33,-101,947,2689
49,-88,929,2678
62,-44,917,2669
84,3,890,2655
132,43,859,2650
201,84,835,2641
266,118,826,2639
311,138,805,2631
351,156,773,2627
397,208,739,2617
443,302,731,2615
480,399,731,2607
523,455,723,2603
596,477,703,2593
699,493,709,2590
806,477,738,2586
884,349,764,2588
916,71,766,2583
906,-285,789,2580
870,-606,849,2570
829,-832,922,2566
797,-947,969,2558
781,-952,1020,2555
782,-889,1103,2546
786,-846,1210,2543
757,-851,1296,2533
650,-834,1372,2530
455,-721,1466,2522
223,-544,1600,2519
25,-387,1731,2509
-91,-298,1841,2505
-134,-290,1942,2498
-142,-358,2076,2499
-152,-445,2221,2496
-172,-456,2344,2495
-197,-380,2434,2487
-203,-329,2553,2482
-193,-367,2701,2474
-166,-439,2833,2470
-174,-416,2913,2461
-200,-355,3008,2461
-246,-285,3141,2459
-240,-266,3268,2460
-210,-205,3334,2451
-177,-169,3405,2446
-181,-147,3512,2438
-188,-161,3620,2434
-172,-127,3669,2425
