II,V,PLETH
-115,4065,4559
-103,4064,4548
-62,4056,4527
0,4064,4520
47,4065,4514
52,4064,4520
10,4030,4507
-52,3979,4492
-96,3918,4468
-103,3895,4463
-93,3893,4451
-103,3895,4435
-153,3855,4400
-206,3810,4379
-215,3783,4359
-155,3810,4350
-52,3850,4328
52,3895,4322
135,3925,4319
206,3979,4322
266,4052,4303
310,4149,4294
349,4233,4287
413,4318,4294
497,4392,4287
568,4487,4294
612,4597,4304
671,4741,4322
769,4880,4318
877,4995,4322
947,5050,4330
981,5080,4350
1007,5085,4349
1032,5080,4350
1027,5040,4354
981,4995,4379
919,4947,4392
877,4911,4407
866,4863,4413
877,4826,4435
899,4783,4449
929,4741,4463
958,4686,4460
981,4657,4463
1001,4647,4460
1032,4657,4463
1068,4651,4456
1084,4657,4463
1065,4662,4464
1032,4657,4463
1019,4589,4442
1032,4487,4435
1044,4380,4431
1032,4318,4435
1004,4271,4417
981,4233,4407
960,4178,4401
929,4149,4407
890,4137,4391
877,4149,4379
884,4122,4368
877,4064,4379
813,3992,4378
723,3979,4379
634,4016,4369
568,4064,4379
509,4071,4388
465,4064,4407
425,4059,4415
361,4064,4435
235,4053,4447
52,4064,4463
-125,4111,4468
-206,4233,4492
-131,4449,4516
155,4826,4548
715,5330,4559
1548,5842,4576
2490,6167,4588
3303,6181,4605
3899,5764,4600
4336,4911,4605
4559,3760,4612
4336,2625,4633
3568,1689,4633
2529,1016,4633
1615,672,4625
981,847,4633
535,1516,4631
206,2371,4633
12,3038,4626
-52,3471,4633
-55,3768,4631
-52,3979,4633
-49,4054,4624
-52,4064,4633
-69,4090,4642
-103,4149,4661
-150,4159,4660
-206,4149,4661
-268,4163,4654
-310,4233,4661
-326,4289,4658
-310,4318,4661
-274,4317,4654
-206,4318,4661
-110,4314,4659
0,4318,4661
67,4318,4652
52,4318,4661
-29,4309,4671
-103,4318,4689
-122,4323,4686
-103,4318,4689
-91,4276,4693
-103,4233,4718
-128,4187,4730
-155,4149,4746
-184,4095,4752
-206,4064,4774
-213,4053,4788
-206,4064,4802
-204,4058,4797
-206,4064,4802
-197,4088,4808
-155,4149,4831
-83,4196,4835
0,4233,4831
79,4258,4808
155,4318,4802
221,4396,4799
258,4487,4802
262,4561,4785
258,4657,4774
273,4773,4755
310,4911,4746
356,5012,4724
413,5080,4718
472,5113,4704
516,5165,4689
542,5236,4652
568,5334,4633
587,5401,4625
568,5419,4633
494,5375,4616
413,5334,4605
383,5318,4595
413,5334,4605
465,5312,4598
516,5249,4605
581,5175,4632
671,5165,4718
752,5181,4818
774,5165,4915
730,5074,4966
671,4995,5000
648,4971,5019
671,4995,5057
717,4996,5084
774,4995,5113
835,4997,5123
877,4995,5141
886,4928,5151
877,4826,5170
888,4720,5177
929,4657,5198
971,4604,5211
981,4572,5226
942,4525,5220
877,4487,5226
813,4456,5233
774,4487,5254
735,4542,5255
671,4572,5254
567,4533,5245
465,4487,5254
382,4473,5254
310,4487,5254
206,4484,5235
52,4487,5226
-162,4512,5217
-413,4572,5226
-623,4633,5216
-671,4741,5198
-495,4954,5160
-103,5334,5141
508,5807,5124
1342,6265,5113
2278,6561,5079
3097,6604,5057
3693,6263,5035
4129,5503,5028
4380,4424,4999
4232,3302,4972
3572,2327,4943
2632,1609,4944
1773,1231,4940
1136,1355,4944
647,1941,4934
258,2709,4944
-4,3299,4951
-155,3641,4972
-263,3856,4979
-361,4064,5000
-430,4201,5019
-465,4233,5057
-475,4202,5083
-465,4233,5113
-437,4320,5131
-413,4403,5170
-413,4409,5206
-413,4403,5254
-396,4404,5282
-361,4403,5311
-348,4331,5330
-361,4233,5367
-384,4163,5395
-361,4149,5424
-264,4144,5432
-103,4149,5452
72,4172,5464
206,4233,5480
269,4285,5475
258,4318,5480
195,4320,5479
103,4318,5480
0,4288,5460
-103,4233,5452
-195,4141,5446
-258,4064,5452
-291,4007,5435
-310,3979,5424
-335,3936,5406
-361,3895,5396
-362,3865,5362
-310,3895,5339
-213,3963,5317
-103,4064,5311
-15,4151,5281
52,4233,5254
121,4306,5227
206,4403,5226
281,4494,5214
310,4572,5198
301,4609,5160
310,4657,5141
369,4747,5132
465,4911,5141
566,5069,5130
671,5165,5113
782,5170,5086
877,5165,5085
923,5164,5083
929,5165,5085
939,5144,5065
981,5165,5057
1026,5219,5050
1032,5249,5057
1004,5180,5042
981,5080,5028
967,5013,5006
929,4995,5000
875,4957,4985
877,4911,4972
969,4882,4940
1084,4911,4915
1138,4952,4881
1136,4995,4859
1129,5008,4827
1136,4995,4802
1137,4925,4758
1136,4826,4718
1128,4696,4675
1084,4572,4661
985,4436,4648
877,4318,4633
820,4209,4595
826,4149,4576
853,4122,4570
877,4149,4576
885,4184,4559
877,4233,4548
837,4270,4540
774,4318,4548
693,4359,4541
619,4403,4548
557,4438,4557
516,4487,4576
478,4532,4573
413,4572,4576
287,4597,4583
103,4657,4605
-89,4755,4605
-206,4911,4605
-188,5133,4597
0,5503,4605
384,6024,4602
981,6604,4605
1749,7023,4598
2581,7112,4605
3357,6763,4601
3974,6011,4605
4309,4939,4598
4232,3725,4605
3725,2542,4601
2942,1609,4605
2100,1091,4596
1342,1101,4605
718,1542,4612
258,2201,4633
-21,2821,4641
-155,3302,4661
-216,3637,4680
-258,3895,4718
-290,4082,4743
-310,4233,4774
-328,4355,4794
-361,4487,4831
-413,4592,4866
-465,4657,4915
-487,4659,4945
-465,4657,4972
-430,4630,4987
-413,4572,5028
-422,4467,5070
-413,4403,5113
-372,4416,5125
-310,4487,5141
-254,4540,5160
-206,4572,5198
-167,4583,5214
-155,4572,5226
-178,4498,5228
-206,4403,5254
-198,4328,5280
-155,4318,5311
-126,4321,5321
-155,4318,5339
-231,4297,5350
-310,4318,5367
-365,4360,5364
-413,4403,5367
-482,4401,5370
-568,4403,5396
-639,4402,5410
-671,4403,5424
-675,4380,5418
-671,4403,5424
-659,4475,5420
-619,4572,5424
-550,4619,5415
-465,4657,5424
-373,4717,5432
-258,4826,5452
-109,4940,5451
52,5080,5452
181,5239,5444
258,5419,5452
293,5561,5448
310,5673,5452
328,5732,5445
361,5757,5452
408,5748,5449
465,5757,5452
534,5769,5435
619,5757,5424
682,5678,5402
671,5588,5396
605,5523,5378
568,5503,5367
605,5468,5345
671,5419,5339
720,5359,5324
774,5334,5311
856,5325,5277
929,5334,5254
959,5329,5231
981,5334,5226
1019,5332,5208
1032,5334,5198
970,5303,5178
877,5249,5170
841,5162,5150
877,5080,5141
924,4990,5123
929,4911,5113
889,4816,5091
826,4741,5085
748,4679,5077
671,4657,5085
604,4622,5080
568,4572,5085
555,4480,5080
568,4403,5085
588,4366,5077
619,4403,5085
652,4457,5084
671,4487,5085
632,4478,5064
516,4487,5057
354,4521,5051
206,4572,5057
80,4621,5041
-52,4741,5028
-157,4969,5009
-103,5334,5000
225,5818,4971
826,6435,4944
1608,7055,4908
2478,7451,4887
3332,7348,4855
4026,6689,4831
4404,5572,4797
4387,4233,4774
3992,2885,4740
3303,1778,4718
2452,1090,4686
1600,931,4661
883,1237,4624
361,1863,4605
27,2576,4584
-155,3217,4576
-233,3679,4555
-258,3979,4548
-275,4143,4541
-310,4233,4548
-375,4273,4542
-465,4318,4548
-546,4359,4553
-568,4403,4576
-514,4407,4588
-413,4403,4605
-323,4388,4612
-258,4403,4633
-210,4432,4643
-155,4487,4661
-113,4537,4669
-103,4572,4689
-128,4575,4701
-155,4572,4718
-162,4568,4716
-155,4572,4718
-138,4566,4711
-103,4572,4718
-48,4574,4716
0,4572,4718
15,4533,4702
0,4487,4689
-24,4436,4668
-52,4403,4661
-81,4357,4645
-103,4318,4633
-122,4268,4609
-155,4233,4605
-207,4209,4601
-258,4233,4605
-305,4273,4588
-361,4318,4576
-416,4342,4558
-413,4403,4548
-329,4508,4526
-206,4657,4520
-99,4788,4515
0,4911,4520
108,5026,4503
206,5165,4492
265,5292,4482
310,5419,4492
390,5536,4490
516,5673,4492
641,5781,4484
723,5842,4492
756,5840,4489
774,5842,4492
808,5848,4483
877,5842,4492
978,5770,4500
1084,5673,4520
1148,5575,4521
1136,5503,4520
1062,5416,4509
981,5334,4520
924,5266,4531
877,5249,4548
821,5245,4545
774,5249,4548
759,5240,4544
774,5249,4548
811,5252,4541
877,5249,4548
952,5208,4556
981,5165,4576
937,5115,4577
877,5080,4576
871,5029,4568
929,4995,4576
1010,4976,4575
1084,4995,4576
1133,5004,4567
1136,4995,4576
1061,4925,4586
929,4826,4605
777,4713,4603
671,4657,4605
634,4643,4598
671,4657,4605
719,4653,4601
723,4657,4605
658,4659,4599
568,4657,4605
489,4637,4600
413,4657,4605
289,4723,4599
103,4826,4605
-81,4926,4600
-155,5080,4605
-51,5338,4599
258,5757,4605
791,6292,4601
1548,6858,4605
2412,7234,4598
3200,7197,4605
3819,6580,4602
4284,5503,4605
4523,4252,4595
4336,3133,4605
3645,2215,4615
2684,1524,4633
1784,1187,4628
1084,1439,4633
532,2195,4639
103,3048,4661
-151,3602,4671
-206,3895,4689
-116,4134,4700
52,4403,4718
235,4557,4722
361,4572,4746
366,4537,4771
258,4572,4802
121,4626,4811
52,4657,4831
60,4641,4853
103,4657,4887
129,4696,4899
155,4741,4915
185,4744,4933
206,4741,4972
188,4742,4991
155,4741,5000
142,4724,4991
155,4741,5000
161,4790,5010
155,4826,5028
162,4787,5026
206,4741,5028
280,4725,5022
361,4741,5028
441,4734,5023
516,4741,5028
554,4753,5024
516,4741,5028
399,4653,5021
258,4572,5028
142,4544,5027
52,4572,5028
-36,4573,5008
-103,4572,5000
-111,4589,4993
-52,4657,5000
33,4730,4986
103,4826,4972
156,4940,4949
206,5080,4944
245,5182,4927
258,5249,4915
273,5302,4892
361,5419,4887
549,5583,4881
774,5757,4887
932,5867,4873
981,5927,4859
946,5935,4834
877,5927,4831
810,5906,4827
774,5927,4831
784,5952,4815
826,5927,4802
864,5782,4782
877,5588,4774
873,5419,4756
877,5334,4746
897,5281,4726
929,5249,4718
956,5225,4700
981,5249,4689
1008,5291,4669
1032,5334,4661
1041,5337,4644
1032,5334,4633
1023,5325,4610
1032,5334,4605
1058,5331,4600
1084,5334,4605
1094,5307,4589
1084,5249,4576
1057,5150,4557
1032,5080,4548
1064,5051,4528
1239,5080,4520
1598,5136,4513
2065,5249,4520
2401,5344,4508
2374,5334,4492
1908,5132,4466
1187,4826,4463
496,4523,4462
52,4318,4463
-131,4216,4444
-155,4233,4435
-130,4318,4427
-103,4403,4435
-103,4410,4431
-155,4403,4435
-248,4463,4432
-310,4657,4435
-264,4928,4426
-52,5249,4435
384,5601,4445
1084,6011,4463
1963,6394,4460
2839,6604,4463
3573,6438,4461
4129,5842,4463
4407,4893,4444
4232,3810,4435
3571,2768,4429
2684,1947,4435
1889,1487,4428
1290,1524,4435
822,1999,4445
465,2709,4463
267,3382,4459
206,3895,4463
177,4198,4471
103,4318,4492
9,4289,4498
-52,4233,4520
-63,4210,4546
-52,4233,4576
-46,4256,4585
-52,4318,4605
-59,4405,4630
-52,4487,4661
-36,4499,4670
0,4487,4689
47,4477,4715
103,4487,4746
143,4505,4754
155,4572,4774
109,4652,4802
0,4657,4802
-134,4514,4682
-206,4318,4435
-169,4180,4117
-52,4149,3842
74,4146,3647
155,4149,3531
164,4143,3438
103,4149,3362
32,4119,3285
52,4064,3220
202,3995,3148
413,3979,3079
566,4005,3004
619,4064,2938
604,4105,2871
568,4149,2825
520,4188,2783
465,4233,2740
404,4242,2671
361,4233,2599
359,4213,2532
413,4233,2486
500,4292,2432
568,4403,2373
582,4523,2306
568,4657,2260
583,4801,2227
671,4995,2203
818,5192,2171
981,5334,2147
1108,5361,2128
1187,5334,2119
1237,5311,2101
1290,5334,2090
1338,5346,2085
1342,5334,2090
1268,5287,2089
1136,5249,2090
990,5208,2088
877,5165,2090
821,5084,2087
826,4995,2090
861,4921,2091
877,4911,2090
843,4941,2075
774,4995,2062
707,5036,2048
671,5080,2034
688,5096,2004
774,5080,1977
908,5024,1957
1032,4995,1949
1102,4991,1935
1136,4995,1921
1178,4953,1902
1239,4911,1893
1273,4893,1886
1239,4911,1893
1138,4866,1904
1032,4741,1921
958,4551,1932
929,4403,1949
908,4321,1971
877,4318,2006
799,4345,2034
671,4403,2062
523,4458,2085
413,4487,2119
342,4455,2149
258,4403,2175
133,4368,2187
0,4403,2203
-124,4492,2217
-258,4657,2232
-372,4897,2230
-310,5249,2232
88,5686,2238
826,6181,2260
1734,6631,2275
2632,6943,2288
3432,6963,2294
4078,6604,2316
4436,5825,2341
4336,4741,2373
3742,3532,2403
2839,2455,2458
1893,1707,2525
1084,1439,2599
467,1642,2652
52,2201,2712
-171,2875,2783
-258,3471,2881
-290,3879,2976
-310,4149,3079
-304,4335,3182
-258,4487,3305
-192,4565,3428
-155,4572,3559
-181,4521,3682
-258,4487,3814
-339,4471,3937
-361,4487,4068
-310,4510,4191
-206,4572,4322
-123,4634,4438
-103,4657,4548
-152,4589,4641
-206,4487,4746
-213,4413,4846
-155,4403,4944
-55,4410,5013
52,4403,5085
121,4358,5154
103,4318,5226
-23,4296,5272
-206,4318,5311
-331,4335,5337
-310,4318,5367
-175,4236,5379
-52,4149,5396
-34,4081,5406
-103,4064,5424
-177,4058,5422
-206,4064,5424
-207,4059,5418
-206,4064,5424
-197,4056,5411
-155,4064,5396
-94,4084,5363
-52,4149,5339
-35,4227,5306
0,4318,5283
84,4394,5249
206,4487,5226
338,4595,5193
465,4741,5170
554,4898,5136
568,5080,5113
525,5257,5080
516,5419,5057
586,5500,5021
671,5503,5000
680,5448,4978
619,5419,4972
565,5415,4955
568,5419,4944
626,5378,4922
723,5334,4915
824,5312,4900
877,5334,4887
850,5343,4855
774,5334,4831
705,5314,4806
671,5334,4802
661,5351,4789
671,5334,4774
694,5271,4740
723,5249,4718
737,5282,4696
723,5334,4689
663,5316,4665
568,5249,4633
491,5160,4583
516,5080,4548
669,4961,4514
877,4826,4492
1031,4703,4458
1084,4657,4435
1075,4650,4406
1084,4657,4379
1143,4618,4331
1239,4572,4294
1302,4519,4259
1290,4487,4237
1184,4443,4196
1032,4403,4153
882,4376,4102
774,4403,4068
710,4451,4025
671,4487,3983
604,4481,3931
465,4487,3898
258,4534,3868
52,4657,3842
-73,4853,3795
-52,5165,3757
176,5556,3721
671,6011,3701
1436,6531,3668
2374,7112,3644
3313,7466,3620
4078,7197,3616
4529,6162,3608
4594,4741,3616
4287,3402,3622
3716,2371,3644
3012,1633,3655
2271,1270,3672
1557,1343,3687
929,1778,3729
437,2334,3777
103,2879,3842
-72,3347,3894
-103,3725,3955
-36,3973,4014
52,4149,4096
87,4288,4177
52,4403,4266
-12,4431,4342
-52,4403,4435
-73,4345,4529
-103,4318,4633
-147,4302,4717
-155,4318,4802
-128,4346,4873
-103,4403,4944
-110,4454,4996
-103,4487,5057
-68,4468,5111
-52,4403,5170
-111,4308,5208
-206,4233,5254
-250,4179,5294
-206,4149,5339
-110,4127,5363
0,4149,5396
110,4191,5422
206,4233,5452
259,4234,5461
258,4233,5480
228,4232,5502
206,4233,5537
191,4195,5550
155,4149,5565
95,4097,5573
52,4064,5593
45,4036,5594
52,4064,5593
50,4137,5583
52,4233,5593
46,4284,5595
0,4318,5593
-68,4368,5571
-52,4487,5565
116,4644,5553
361,4826,5537
546,4997,5489
619,5165,5452
635,5277,5419
671,5334,5396
753,5355,5340
877,5419,5283
1004,5491,5227
1084,5503,5198
1085,5414,5156
1032,5334,5113
970,5319,5058
929,5334,5028
903,5272,5004
877,5165,5000
846,5083,4984
826,5080,4972
847,5089,4949
929,5080,4944
1043,5033,4937
1136,4995,4944
1175,4972,4938
1187,4995,4944
1207,5034,4940
1239,5080,4944
1255,5089,4927
1239,5080,4915
1191,5042,4895
1136,4995,4887
1096,4914,4862
1084,4826,4831
1061,4727,4780
981,4657,4746
856,4598,4713
774,4572,4689
791,4555,4644
877,4572,4605
936,4581,4565
929,4572,4548
860,4502,4527
774,4403,4520
684,4297,4511
619,4233,4520
583,4210,4518
568,4233,4520
537,4271,4511
465,4318,4520
322,4352,4528
103,4403,4548
-145,4464,4556
-310,4572,4576
-285,4752,4588
0,5080,4605
586,5532,4601
1445,6011,4605
2408,6328,4601
3252,6350,4605
3896,5959,4588
4387,5165,4576
4648,4085,4557
4439,2963,4548
3684,1957,4526
2684,1185,4520
1828,781,4520
1239,931,4548
819,1568,4571
516,2371,4605
345,2989,4634
258,3387,4689
165,3667,4742
52,3895,4802
-39,4014,4848
-103,4064,4915
-163,4098,4990
-206,4149,5085
-215,4159,5166
-206,4149,5254
-212,4134,5333
-206,4149,5424
-169,4149,5495
-103,4149,5565
-62,4142,5617
-52,4149,5678
-59,4146,5721
-52,4149,5763
-29,4170,5784
0,4233,5819
27,4296,5847
52,4318,5876
62,4274,5881
52,4233,5904
39,4222,5936
52,4233,5989
74,4203,6018
52,4149,6045
-28,4089,6061
-103,4064,6102
-122,4051,6145
-103,4064,6215
-97,4069,6281
-103,4064,6356
-102,4043,6409
-103,4064,6469
-142,4108,6520
-206,4149,6582
-243,4163,6624
-206,4233,6667
-109,4360,6692
0,4487,6723
71,4537,6728
103,4572,6723
146,4638,6691
258,4741,6667
423,4822,6634
568,4911,6610
641,5004,6557
671,5080,6497
711,5086,6417
774,5080,6356
831,5105,6293
877,5165,6243
941,5184,6172
1032,5165,6102
1101,5117,6020
1084,5080,5960
984,5031,5898
877,4995,5848
827,4975,5782
826,4995,5735
830,5007,5684
826,4995,5650
825,4944,5600
826,4911,5565
809,4898,5527
774,4911,5509
742,4910,5475
723,4911,5452
690,4884,5426
619,4826,5424
527,4725,5411
465,4657,5396
477,4636,5359
568,4657,5339
699,4655,5320
826,4657,5311
895,4657,5278
877,4657,5254
767,4591,5232
619,4487,5226
475,4374,5201
361,4318,5170
253,4303,5121
155,4318,5085
81,4324,5040
52,4318,5000
39,4279,4943
0,4233,4887
-89,4200,4814
-206,4233,4746
-322,4328,4669
-413,4487,4605
-440,4694,4532
-310,4995,4463
84,5391,4377
774,5842,4294
1660,6201,4202
2581,6350,4124
3414,6180,4044
4078,5673,3983
4438,4820,3919
4336,3725,3870
3751,2560,3817
2890,1609,3785
2022,1089,3753
1290,1101,3729
720,1513,3692
310,2117,3672
51,2686,3661
-103,3133,3672
-192,3432,3679
-206,3641,3701
-152,3782,3729
-103,3895,3785
-129,3958,3840
-206,3979,3898
-261,3941,3945
-258,3895,4011
-218,3865,4080
-155,3895,4153
-79,3937,4205
0,3979,4266
44,4007,4323
52,4064,4379
29,4127,4406
0,4149,4435
-29,4083,4462
-52,3979,4492
-60,3903,4494
-52,3895,4492
-40,3900,4478
-52,3895,4463
-97,3875,4422
-155,3895,4379
-182,3937,4331
-155,3979,4294
-97,3982,4238
-52,3979,4181
-41,3951,4117
-52,3895,4068
-70,3817,4018
-103,3810,3983
-156,3860,3948
-206,3895,3927
-226,3846,3895
-206,3810,3870
-162,3856,3845
-103,3979,3842
-44,4096,3840
0,4233,3842
26,4398,3825
52,4572,3814
81,4699,3804
103,4826,3814
118,4961,3815
155,5080,3814
228,5125,3797
310,5165,3785
371,5238,3762
413,5334,3729
435,5362,3671
413,5334,3616
339,5282,3559
258,5249,3503
227,5206,3423
258,5165,3333
326,5117,3233
413,5080,3136
503,5030,3025
568,4995,2910
584,4977,2781
568,4995,2655
557,5003,2522
568,4995,2401
580,4973,2290
568,4995,2203
538,5042,2118
516,5080,2034
515,5053,1941
516,4995,1864
498,4914,1799
465,4826,1751
447,4721,1701
465,4657,1667
499,4617,1642
516,4572,1638
498,4474,1640
465,4403,1667
419,4382,1712
361,4403,1780
281,4398,1845
206,4403,1921
133,4414,2000
52,4403,2090
-39,4324,2173
-103,4233,2260
-130,4172,2344
-155,4149,2429
-218,4147,2494
-310,4233,2542
-387,4414,2571
-413,4657,2599
-347,4910,2624
-103,5249,2655
423,5697,2683
1239,6181,2712
2185,6516,2729
3045,6604,2740
3725,6363,2739
4232,5757,2740
4484,4768,2739
4284,3556,2740
3584,2380,2728
2632,1524,2712
1759,1099,2690
1084,1101,2684
545,1417,2680
103,1947,2684
-200,2532,2679
-361,3048,2684
-447,3402,2690
-516,3641,2712
-577,3817,2733
-619,3979,2768
-633,4088,2805
-619,4149,2853
-591,4156,2901
-568,4149,2966
-553,4108,3034
-516,4064,3107
-446,4032,3171
-361,4064,3249
-328,4118,3331
-361,4149,3418
-420,4114,3487
-413,4064,3559
-306,4041,3630
-155,4064,3701
-54,4099,3746
-52,4149,3785
-121,4196,3824
-206,4233,3870
-271,4213,3894
-310,4149,3898
-335,4055,3882
-361,3979,3870
-390,3895,3855
-413,3810,3842
-420,3732,3815
-413,3725,3785
-407,3764,3744
-413,3810,3701
-423,3809,3643
-413,3810,3588
-371,3836,3526
-310,3895,3475
-254,3932,3417
-206,3979,3362
-146,4070,3292
-52,4233,3220
60,4387,3142
155,4487,3079
215,4540,3019
258,4657,2966
306,4852,2903
361,5080,2853
414,5240,2807
465,5334,2768
518,5358,2719
568,5334,2684
600,5269,2661
619,5249,2655
641,5284,2640
671,5334,2627
690,5335,2617
671,5334,2627
605,5342,2638
516,5334,2655
443,5252,2666
413,5165,2684
425,5131,2696
465,5165,2712
514,5179,2722
568,5165,2740
622,5144,2753
671,5165,2768
704,5181,2779
723,5165,2797
740,5085,2805
774,4995,2797
826,4903,2765
877,4826,2740
912,4730,2725
929,4657,2712
935,4622,2675
929,4657,2627
894,4682,2570
826,4657,2514
724,4539,2451
619,4403,2401
526,4286,2360
465,4233,2316
426,4216,2249
413,4233,2175
411,4266,2102
413,4318,2034
402,4362,1951
361,4403,1864
251,4432,1776
52,4487,1695
-178,4572,1607
-310,4741,1525
-257,5030,1449
0,5503,1384
486,6121,1312
1239,6773,1243
2176,7247,1177
3097,7366,1130
3859,6981,1085
4439,6096,1045
4740,4835,1005
4542,3471,989
3780,2243,992
2736,1355,1017
1791,921,1041
1084,1016,1073
537,1520,1108
103,2201,1158
-178,2813,1218
-310,3302,1299
-369,3681,1392
-413,3979,1497
-432,4152,1603
-413,4233,1723
-379,4266,1849
-361,4318,1977
-349,4364,2090
-310,4403,2203
-250,4403,2323
-206,4403,2458
-207,4393,2580
-206,4403,2684
-185,4405,2766
-155,4403,2853
-153,4367,2940
-155,4318,3023
-134,4285,3083
-103,4318,3136
-95,4379,3179
-103,4403,3220
-106,4330,3248
-103,4233,3277
-105,4187,3296
-103,4233,3305
-93,4293,3290
-103,4318,3277
-166,4278,3263
-258,4233,3249
-319,4208,3208
-310,4233,3164
-256,4250,3125
-206,4233,3107
-180,4174,3081
-155,4149,3051
-122,4169,3013
-103,4233,2994
-108,4300,2986
-103,4403,2994
-64,4528,3002
0,4657,3023
69,4740,3045
155,4826,3079
262,4934,3113
361,5080,3164
423,5210,3217
465,5334,3277
515,5432,3321
568,5503,3362
599,5513,3390
619,5503,3418
658,5491,3439
723,5503,3475
786,5506,3508
826,5503,3531
837,5468,3521
826,5419,3503
801,5357,3485
774,5334,3475
749,5332,3441
723,5334,3390
694,5293,3327
671,5249,3277
661,5226,3225
671,5249,3164
708,5261,3079
774,5249,2994
844,5203,2915
877,5165,2853
859,5100,2784
826,4995,2712
827,4845,2633
877,4741,2571
956,4710,2512
1032,4741,2458
1080,4751,2395
1084,4741,2345
1041,4701,2299
981,4657,2260
909,4572,2211
826,4487,2175
718,4417,2152
619,4403,2147
549,4402,2134
516,4403,2119
494,4392,2098
465,4403,2090
405,4410,2085
310,4403,2090
188,4375,2091
52,4403,2090
-114,4499,2075
-310,4657,2062
-451,4850,2054
-361,5165,2062
94,5650,2065
877,6265,2062
1802,6793,2045
2684,7027,2034
3438,6798,2027
4026,6096,2034
4353,5000,2035
4284,3725,2034
3784,2487,2027
2994,1524,2034
2141,1000,2045
1394,1016,2062
816,1460,2072
413,2117,2090
159,2756,2113
0,3302,2147
-116,3712,2173
-206,3979,2203
-256,4094,2236
-258,4149,2288
-218,4191,2344
-155,4233,2401
-105,4230,2444
-103,4233,2486
-153,4261,2524
-206,4318,2571
-228,4333,2613
-206,4318,2655
-166,4277,2684
-103,4233,2712
-26,4179,2727
52,4149,2740
84,4143,2748
52,4149,2768
-27,4138,2787
-103,4149,2797
-133,4182,2782
-103,4233,2768
-28,4269,2762
52,4318,2768
87,4344,2759
52,4318,2740
-32,4220,2716
-103,4149,2712
-123,4135,2712
-103,4149,2712
-90,4110,2695
-103,4064,2684
-131,4045,2677
-155,4064,2684
-178,4059,2683
-206,4064,2684
-225,4112,2680
-206,4233,2684
-154,4364,2681
-103,4487,2684
-79,4573,2681
-52,4657,2684
23,4752,2681
155,4911,2684
313,5091,2682
465,5249,2684
586,5338,2671
671,5419,2655
728,5506,2635
774,5588,2627
797,5606,2615
774,5588,2599
729,5546,2567
723,5503,2542
759,5445,2523
774,5419,2514
727,5417,2496
671,5419,2486
659,5377,2479
671,5334,2486
666,5294,2485
671,5249,2486
729,5158,2481
826,5080,2486
900,5050,2492
929,5080,2514
933,5094,2540
929,5080,2571
908,5035,2586
877,4995,2599
862,4924,2607
877,4826,2627
907,4711,2643
929,4657,2655
945,4648,2654
981,4657,2655
1037,4617,2654
1084,4572,2655
1066,4524,2643
981,4487,2627
849,4433,2607
723,4403,2599
621,4375,2587
568,4318,2571
557,4214,2539
568,4149,2514
547,4165,2495
