II,V,PLETH,ABP
-467,-1456,-486,4492
-484,-1452,-463,4784
-496,-1442,-435,5155
-491,-1433,-405,5654
-471,-1398,-372,6186
-439,-1361,-341,6775
-406,-1310,-313,7306
-377,-1275,-292,7808
-351,-1239,-275,8184
-321,-1228,-266,8490
-278,-1224,-260,8655
-219,-1245,-260,8733
-148,-1271,-259,8659
-71,-1317,-258,8493
8,-1361,-253,8210
89,-1401,-243,7889
177,-1414,-226,7533
273,-1413,-205,7221
380,-1402,-182,6956
481,-1407,-162,6776
562,-1431,-145,6658
610,-1485,-136,6622
625,-1549,-130,6652
609,-1611,-129,6752
572,-1654,-128,6897
522,-1678,-129,7082
464,-1687,-129,7278
397,-1696,-129,7469
322,-1710,-128,7625
243,-1733,-130,7755
169,-1750,-134,7841
107,-1760,-146,7900
65,-1753,-163,7906
43,-1724,-190,7886
38,-1667,-223,7817
42,-1602,-266,7736
42,-1539,-313,7622
33,-1494,-367,7523
15,-1455,-425,7414
-4,-1437,-487,7334
-16,-1425,-550,7242
-10,-1425,-615,7180
14,-1417,-680,7094
60,-1425,-746,7037
119,-1440,-810,6948
188,-1476,-873,6890
256,-1509,-933,6790
323,-1556,-990,6720
377,-1590,-1039,6600
418,-1619,-1081,6505
438,-1612,-1115,6351
437,-1599,-1134,6219
420,-1576,-1137,6034
395,-1577,-1120,5872
368,-1591,-1085,5673
346,-1639,-1031,5514
327,-1695,-963,5347
311,-1750,-884,5238
294,-1776,-799,5138
274,-1781,-708,5094
254,-1765,-615,5062
231,-1745,-518,5076
207,-1723,-422,5099
179,-1716,-324,5160
143,-1721,-228,5226
114,-1746,-131,5315
78,-1775,-34,5398
61,-1817,66,5486
41,-1856,169,5553
23,-1890,279,5614
4,-1912,394,5652
-29,-1918,515,5682
-53,-1912,632,5684
-76,-1892,749,5676
-79,-1854,858,5642
-78,-1818,969,5606
-83,-1792,1073,5549
-115,-1785,1187,5501
-176,-1777,1302,5440
-245,-1776,1428,5394
-255,-1786,1549,5331
-88,-1862,1681,5287
390,-2058,1810,5222
1271,-2449,1949,5179
2528,-3005,2071,5113
3973,-3621,2189,5074
5276,-4084,2278,5012
6072,-4239,2356,4982
6111,-3996,2410,4927
5372,-3452,2477,4906
4075,-2775,2549,4855
2583,-2205,2648,4838
1248,-1862,2746,4792
291,-1783,2854,4779
-246,-1862,2950,4741
-451,-2007,3045,4732
-459,-2112,3120,4702
-380,-2152,3193,4698
-273,-2115,3252,4676
-173,-2046,3304,4676
-97,-1962,3333,4661
-56,-1890,3354,4664
-42,-1834,3362,4652
-54,-1808,3367,4653
-59,-1815,3365,4642
-59,-1841,3365,4642
-36,-1870,3358,4628
-11,-1897,3350,4625
0,-1909,3332,4611
10,-1911,3310,4607
2,-1880,3281,4593
8,-1841,3252,4593
4,-1793,3218,4582
8,-1749,3188,4587
6,-1710,3153,4577
-9,-1684,3123,4581
-44,-1670,3088,4570
-93,-1663,3060,4576
-147,-1644,3030,4568
-199,-1615,3011,4583
-247,-1562,2992,4592
-279,-1489,2985,4645
-297,-1389,2971,4714
-301,-1286,2965,4860
-307,-1187,2943,5042
-310,-1116,2926,5314
-313,-1069,2892,5619
-315,-1058,2868,6006
-317,-1052,2829,6406
-311,-1051,2804,6875
-295,-1024,2764,7329
-273,-990,2740,7809
-249,-935,2700,8202
-216,-896,2673,8545
-165,-866,2629,8744
-87,-866,2593,8854
17,-879,2539,8816
145,-917,2489,8709
282,-959,2424,8500
411,-1016,2365,8263
520,-1069,2297,7973
604,-1124,2236,7699
664,-1161,2167,7430
700,-1187,2105,7220
710,-1200,2038,7054
698,-1215,1977,6962
668,-1234,1909,6924
625,-1266,1841,6947
576,-1308,1762,7007
524,-1346,1676,7105
474,-1363,1578,7220
426,-1360,1480,7349
383,-1339,1385,7469
347,-1304,1302,7582
314,-1252,1226,7668
273,-1205,1160,7734
215,-1179,1097,7762
137,-1176,1035,7769
48,-1177,970,7734
-33,-1179,906,7686
-85,-1171,841,7597
-99,-1143,777,7503
-79,-1085,711,7367
-40,-1025,647,7231
-2,-974,582,7055
25,-943,518,6893
38,-920,452,6699
48,-916,388,6534
58,-921,323,6342
87,-939,260,6183
109,-942,195,5985
151,-964,135,5821
154,-972,78,5618
166,-1000,28,5460
138,-1014,-18,5275
113,-1037,-60,5152
70,-1054,-104,5022
32,-1071,-150,4964
-2,-1082,-203,4909
-28,-1105,-259,4921
-49,-1134,-315,4934
-69,-1179,-367,5001
-91,-1217,-417,5065
-125,-1239,-462,5170
-153,-1221,-502,5263
-118,-1188,-538,5377
79,-1190,-569,5465
557,-1312,-596,5552
1395,-1608,-622,5605
2570,-2075,-654,5649
3904,-2596,-695,5662
5093,-2983,-748,5668
5802,-3053,-807,5647
5807,-2742,-872,5617
5093,-2139,-937,5565
3871,-1455,-1004,5512
2479,-919,-1067,5445
1243,-686,-1133,5387
358,-761,-1202,5324
-150,-1035,-1279,5273
-370,-1346,-1359,5213
-430,-1582,-1446,5165
-428,-1692,-1532,5105
-414,-1699,-1621,5059
-400,-1646,-1699,4999
-393,-1585,-1775,4958
-394,-1538,-1843,4905
-402,-1519,-1913,4876
-404,-1512,-1977,4830
-397,-1511,-2043,4810
-380,-1492,-2100,4767
-355,-1461,-2151,4753
-347,-1404,-2180,4709
-338,-1350,-2201,4702
-359,-1280,-2206,4661
-360,-1226,-2210,4663
-375,-1172,-2204,4628
-377,-1137,-2201,4636
-389,-1114,-2189,4607
-410,-1104,-2172,4614
-436,-1093,-2137,4587
-463,-1076,-2092,4594
-484,-1038,-2030,4574
-500,-997,-1961,4585
-513,-952,-1878,4579
-535,-925,-1791,4604
-570,-908,-1698,4627
-613,-895,-1604,4690
-654,-864,-1505,4772
-685,-818,-1408,4911
-703,-761,-1311,5094
-715,-716,-1215,5358
-729,-695,-1117,5693
-755,-712,-1019,6119
-788,-759,-916,6602
-816,-825,-809,7128
-818,-894,-696,7639
-785,-956,-577,8109
-717,-1002,-457,8484
-623,-1035,-339,8771
-516,-1056,-227,8944
-406,-1071,-118,9022
-299,-1083,-11,8974
-193,-1100,98,8837
-90,-1122,209,8597
1,-1152,324,8316
72,-1177,442,7991
112,-1201,567,7701
122,-1216,693,7433
102,-1224,826,7240
63,-1216,958,7073
11,-1204,1084,6984
-38,-1178,1193,6920
-84,-1142,1287,6932
-119,-1080,1363,6953
-148,-1005,1430,7041
-163,-922,1484,7114
-174,-850,1534,7228
-180,-789,1576,7295
-189,-757,1612,7381
-196,-744,1637,7403
-206,-752,1657,7436
-212,-762,1669,7406
-218,-777,1678,7383
-218,-787,1681,7297
-219,-795,1684,7211
-218,-799,1683,7065
-219,-815,1684,6918
-219,-844,1683,6727
-217,-894,1683,6548
-212,-949,1683,6347
-206,-996,1683,6161
-202,-1013,1682,5959
-202,-996,1683,5766
-208,-948,1682,5565
-219,-896,1683,5381
-234,-857,1682,5204
-249,-850,1682,5061
-262,-868,1680,4945
-273,-898,1677,4876
-284,-919,1668,4837
-295,-922,1655,4845
-305,-909,1633,4876
-316,-892,1608,4945
-332,-882,1579,5024
-355,-896,1554,5133
-383,-936,1531,5240
-417,-997,1516,5366
-453,-1055,1500,5466
-485,-1106,1486,5569
-507,-1135,1463,5627
-523,-1144,1440,5681
-532,-1124,1408,5686
-535,-1097,1377,5695
-528,-1067,1336,5658
-516,-1051,1296,5632
-502,-1042,1245,5561
-492,-1057,1194,5509
-488,-1084,1136,5421
-494,-1116,1085,5363
-500,-1120,1035,5281
-502,-1100,995,5232
-491,-1053,956,5163
-474,-1006,924,5120
-454,-966,889,5055
-443,-959,859,5011
-435,-975,825,4950
-436,-1001,794,4909
-437,-1011,761,4854
-437,-1003,728,4819
-435,-976,690,4775
-423,-953,648,4748
-414,-935,597,4713
-390,-936,539,4692
-360,-947,472,4666
-327,-958,398,4653
-292,-964,318,4634
-278,-959,233,4625
-273,-948,142,4609
-291,-934,47,4601
-315,-920,-49,4586
-344,-918,-144,4578
-370,-923,-237,4564
-406,-933,-325,4555
-449,-929,-405,4536
-470,-925,-479,4523
-388,-949,-549,4497
-85,-1066,-616,4483
558,-1333,-681,4458
1578,-1769,-744,4449
2874,-2293,-804,4426
4180,-2754,-859,4419
5154,-2969,-906,4396
5492,-2828,-944,4391
5076,-2337,-975,4366
4016,-1647,-998,4362
2613,-955,-1015,4336
1214,-450,-1026,4333
95,-202,-1033,4306
-631,-212,-1036,4306
-986,-387,-1039,4281
-1081,-634,-1035,4285
-1022,-859,-1025,4264
-894,-1024,-1004,4267
-740,-1106,-973,4245
-601,-1114,-929,4243
-491,-1058,-873,4219
-430,-982,-804,4213
-402,-914,-721,4187
-405,-868,-621,4177
-406,-838,-504,4152
-413,-817,-379,4144
-420,-799,-255,4124
-429,-788,-138,4122
-452,-774,-30,4109
-458,-784,70,4108
-479,-800,164,4093
-482,-821,259,4087
-499,-828,356,4066
-522,-819,453,4054
-563,-802,550,4035
-610,-785,647,4027
-654,-777,743,4013
-687,-784,836,4016
-710,-801,925,4029
-724,-822,1009,4081
-733,-828,1087,4164
-744,-816,1160,4312
-764,-774,1229,4513
-790,-713,1295,4798
-820,-640,1356,5137
-854,-575,1414,5570
-886,-522,1461,6054
-909,-494,1501,6608
-917,-478,1526,7147
-912,-473,1543,7680
-893,-465,1550,8106
-861,-460,1555,8449
-809,-455,1552,8622
-740,-463,1549,8692
-649,-478,1539,8602
-540,-509,1528,8441
-410,-546,1507,8160
-274,-598,1485,7863
-135,-656,1456,7518
-4,-720,1432,7219
112,-773,1408,6935
200,-816,1392,6741
257,-842,1376,6599
279,-857,1361,6556
277,-856,1335,6566
254,-855,1300,6657
222,-856,1252,6782
177,-859,1198,6953
119,-856,1139,7127
46,-851,1085,7311
-31,-841,1035,7468
-106,-826,993,7608
-168,-803,950,7702
-214,-777,906,7767
-243,-749,857,7778
-259,-718,804,7761
-261,-682,748,7700
-252,-638,695,7622
-235,-585,647,7515
-215,-537,605,7404
-193,-508,567,7275
-175,-506,534,7155
-157,-524,501,7030
-136,-554,469,6925
-109,-581,437,6815
-81,-597,404,6725
-61,-601,372,6618
-50,-619,340,6520
-43,-662,307,6386
-38,-723,275,6258
-31,-768,243,6086
-22,-787,210,5930
-5,-773,178,5738
7,-744,146,5585
11,-715,113,5410
9,-714,81,5290
-4,-729,49,5150
-8,-758,17,5072
-34,-756,-16,4979
-41,-745,-50,4954
-70,-708,-87,4923
-89,-680,-129,4957
-123,-668,-178,4984
-155,-684,-233,5057
-185,-723,-293,5109
-212,-776,-355,5189
-241,-825,-419,5245
-277,-866,-480,5320
-322,-883,-539,5368
-379,-877,-593,5423
-434,-842,-642,5446
-452,-787,-685,5467
-367,-743,-719,5458
-80,-787,-744,5445
514,-997,-762,5413
1470,-1411,-771,5382
2727,-1965,-770,5339
4078,-2503,-760,5301
5204,-2819,-746,5253
5787,-2756,-724,5210
5645,-2292,-697,5159
4818,-1573,-658,5113
3555,-840,-608,5058
2198,-304,-538,5013
1050,-63,-452,4960
264,-95,-351,4919
-159,-286,-253,4868
-319,-504,-159,4832
-333,-653,-76,4782
-297,-728,2,4751
-260,-753,73,4703
-247,-760,151,4677
-258,-761,234,4633
-300,-776,327,4615
-356,-802,420,4576
-414,-831,518,4568
-453,-842,614,4538
-472,-845,713,4544
-484,-827,809,4520
-475,-795,908,4531
-480,-717,1003,4507
-461,-637,1100,4517
-467,-558,1190,4490
-456,-514,1275,4496
-454,-511,1350,4470
-448,-561,1417,4476
-449,-656,1475,4453
-462,-758,1527,4460
-490,-826,1572,4447
-538,-848,1613,4460
-599,-817,1649,4461
-660,-748,1683,4488
-707,-658,1714,4516
-738,-570,1743,4578
-763,-493,1769,4662
-787,-429,1789,4797
-815,-372,1802,4977
-841,-323,1807,5231
-855,-279,1804,5552
-850,-247,1796,5959
-826,-226,1785,6423
-793,-218,1773,6936
-756,-211,1760,7439
-717,-209,1744,7907
-670,-210,1723,8276
-614,-223,1698,8551
-547,-255,1667,8702
-474,-314,1635,8759
-394,-401,1596,8692
-311,-505,1554,8551
-227,-612,1504,8313
-144,-716,1452,8043
-65,-805,1396,7725
-1,-881,1344,7448
46,-938,1294,7189
68,-972,1253,7016
68,-974,1209,6873
45,-954,1167,6817
7,-923,1116,6783
-48,-902,1063,6826
-114,-898,1001,6872
-187,-922,940,6983
-252,-964,873,7078
-303,-1002,811,7214
-331,-1002,743,7308
-340,-958,681,7418
-329,-869,614,7466
-312,-750,552,7514
-291,-618,485,7500
-269,-496,421,7486
-238,-399,355,7417
-201,-328,293,7347
-160,-277,232,7228
-116,-249,178,7105
-71,-240,129,6944
-31,-249,88,6785
2,-265,50,6604
28,-286,17,6432
48,-305,-16,6245
63,-321,-49,6063
65,-333,-87,5866
67,-355,-129,5673
56,-385,-178,5474
51,-433,-232,5292
20,-479,-287,5121
-3,-527,-340,4987
-34,-562,-387,4879
-58,-572,-432,4821
-69,-562,-473,4787
-77,-530,-519,4801
-69,-495,-566,4830
-73,-466,-621,4902
-87,-452,-675,4978
-121,-469,-730,5090
-168,-509,-775,5189
-232,-566,-821,5310
-299,-610,-861,5393
-325,-648,-909,5485
-220,-706,-954,5530
127,-853,-1010,5585
821,-1149,-1062,5589
1887,-1618,-1121,5605
3207,-2176,-1171,5570
4507,-2653,-1229,5548
5446,-2845,-1279,5481
5739,-2640,-1337,5433
5290,-2067,-1388,5356
4236,-1308,-1445,5304
2886,-600,-1499,5233
1587,-148,-1561,5184
592,-18,-1619,5115
-13,-151,-1684,5063
-284,-407,-1746,4994
-354,-663,-1813,4940
-346,-848,-1876,4876
-330,-949,-1942,4830
-326,-981,-2005,4780
-334,-967,-2071,4747
-341,-921,-2135,4710
-344,-850,-2201,4685
-329,-765,-2265,4656
-310,-678,-2328,4639
-278,-602,-2386,4616
-255,-534,-2439,4607
-236,-475,-2483,4590
-233,-432,-2522,4588
-253,-411,-2556,4573
-282,-431,-2591,4574
-332,-482,-2621,4560
-381,-564,-2652,4564
-435,-653,-2678,4544
-484,-724,-2700,4544
-526,-762,-2709,4518
-559,-769,-2712,4514
-580,-751,-2699,4485
-591,-722,-2677,4488
-598,-680,-2635,4480
-611,-640,-2586,4519
-643,-601,-2526,4551
-697,-569,-2474,4650
-772,-534,-2424,4775
-848,-503,-2391,5007
-905,-466,-2357,5290
-927,-424,-2329,5699
-909,-372,-2280,6150
-858,-326,-2223,6679
-789,-293,-2142,7175
-713,-287,-2057,7677
-634,-308,-1958,8102
-554,-355,-1864,8487
-470,-411,-1763,8750
-379,-470,-1668,8928
-279,-521,-1563,8958
-172,-564,-1459,8882
-59,-589,-1342,8678
54,-606,-1226,8422
166,-613,-1104,8122
264,-612,-988,7836
341,-603,-873,7557
386,-594,-768,7323
395,-588,-664,7129
366,-584,-566,6998
308,-573,-468,6926
231,-559,-372,6925
150,-547,-274,6976
72,-546,-177,7070
5,-562,-80,7179
-53,-602,15,7301
-100,-656,108,7414
-134,-711,196,7526
-153,-748,276,7613
-157,-755,350,7691
-143,-722,420,7729
-116,-662,487,7752
-77,-589,552,7723
-29,-517,614,7682
14,-453,675,7592
60,-415,730,7501
79,-396,778,7364
107,-410,818,7238
101,-426,851,7067
120,-453,875,6915
123,-470,891,6717
145,-462,900,6544
162,-424,905,6329
177,-367,907,6149
186,-322,907,5929
186,-312,907,5753
176,-349,907,5547
154,-438,908,5392
117,-546,907,5219
61,-636,906,5104
3,-662,901,4986
-2,-640,891,4930
140,-617,874,4883
541,-681,852,4898
1283,-888,824,4923
2353,-1241,793,4998
3603,-1634,761,5074
4749,-1888,729,5180
5471,-1834,696,5272
5540,-1427,661,5374
4925,-765,622,5454
3808,-55,579,5531
2509,489,532,5580
1351,726,483,5621
532,648,437,5634
80,359,395,5637
-103,0,357,5613
-151,-329,324,5582
-163,-583,299,5531
-182,-747,280,5482
-205,-830,268,5418
-223,-852,258,5362
-230,-832,251,5295
-237,-783,238,5242
-243,-713,219,5176
-255,-639,192,5129
-263,-572,163,5066
-268,-511,130,5028
-273,-455,98,4966
-267,-416,62,4937
-271,-387,25,4881
-259,-369,-21,4865
-260,-345,-72,4815
-262,-315,-132,4809
-278,-285,-193,4762
-310,-246,-259,4762
-347,-201,-323,4721
-391,-147,-389,4728
-436,-89,-453,4699
-485,-37,-518,4714
-541,-3,-582,4701
-608,2,-648,4732
-683,-12,-712,4751
-761,-36,-777,4824
-836,-48,-842,4911
-900,-42,-905,5068
-946,-14,-961,5263
-974,12,-1008,5540
-984,15,-1044,5868
-981,-18,-1069,6271
-970,-81,-1087,6713
-952,-163,-1104,7194
-925,-241,-1125,7667
-879,-289,-1151,8119
-802,-289,-1179,8502
-693,-252,-1207,8806
-558,-203,-1235,8993
-409,-170,-1257,9074
-257,-175,-1274,9033
-118,-228,-1282,8900
2,-317,-1280,8678
101,-424,-1262,8414
182,-524,-1231,8114
246,-601,-1186,7828
291,-642,-1136,7555
320,-646,-1084,7339
335,-616,-1035,7160
334,-563,-987,7053
319,-497,-939,6980
289,-431,-884,6972
252,-373,-820,6977
207,-324,-744,7033
159,-281,-658,7071
113,-244,-566,7142
77,-214,-470,7167
49,-187,-373,7210
34,-159,-275,7186
24,-136,-178,7175
22,-121,-80,7090
18,-113,15,7018
15,-107,108,6876
16,-101,194,6749
24,-91,275,6564
39,-79,350,6398
54,-68,426,6188
64,-65,501,6000
63,-68,582,5782
56,-71,663,5590
52,-63,745,5387
57,-43,819,5221
66,-14,885,5064
74,12,937,4952
68,26,982,4861
45,25,1019,4819
7,17,1053,4803
-33,5,1083,4831
-64,-13,1111,4882
-83,-38,1133,4968
-95,-68,1149,5065
-103,-104,1159,5184
-110,-146,1164,5298
-116,-181,1166,5419
-120,-199,1166,5518
-116,-211,1165,5612
-114,-227,1159,5672
-97,-255,1149,5722
-100,-278,1133,5735
-86,-316,1112,5739
-99,-358,1084,5704
-101,-404,1049,5668
-123,-446,1003,5598
-146,-479,947,5537
-169,-510,879,5450
-191,-515,808,5382
-195,-494,737,5293
-190,-450,676,5232
-168,-404,624,5147
-150,-363,585,5094
-145,-323,549,5016
-162,-280,519,4971
-173,-228,485,4901
-98,-196,454,4864
188,-245,420,4805
807,-455,389,4779
1812,-854,355,4734
3107,-1382,324,4718
4441,-1878,291,4686
5470,-2146,260,4677
5891,-2039,226,4651
5564,-1555,195,4644
4579,-832,161,4622
3213,-86,130,4615
1809,486,97,4595
644,774,65,4588
-148,783,32,4570
-567,596,1,4562
-699,325,-32,4544
-656,55,-66,4533
-532,-159,-105,4514
-389,-296,-150,4502
-268,-361,-203,4482
-196,-376,-259,4469
-179,-368,-314,4447
-209,-360,-368,4436
-258,-360,-417,4414
-312,-362,-463,4406
-347,-359,-502,4384
-363,-347,-539,4380
-362,-333,-569,4356
-345,-334,-598,4356
-334,-348,-623,4330
-319,-381,-655,4332
-320,-416,-697,4304
-321,-433,-749,4312
-318,-427,-807,4287
-315,-391,-867,4301
-312,-337,-921,4281
-321,-278,-967,4301
-339,-227,-998,4295
-368,-191,-1019,4343
-402,-159,-1031,4385
-434,-131,-1037,4508
-460,-92,-1037,4660
-484,-47,-1035,4919
-515,3,-1030,5233
-551,38,-1022,5663
-585,51,-1004,6143
-612,39,-980,6702
-628,15,-948,7255
-629,-6,-908,7803
-614,-9,-859,8263
-590,6,-803,8636
-554,26,-743,8862
-502,29,-680,8962
-426,0,-616,8915
-327,-69,-550,8762
-208,-172,-486,8506
-77,-291,-421,8201
60,-402,-356,7864
192,-491,-291,7544
313,-550,-227,7257
420,-570,-162,7039
511,-548,-98,6889
579,-498,-31,6824
618,-442,38,6827
628,-395,114,6901
608,-362,194,7019
563,-355,281,7181
498,-372,368,7351
424,-402,455,7536
354,-429,535,7691
296,-449,608,7839
253,-454,673,7929
226,-440,730,8004
212,-401,777,8012
199,-346,820,8013
184,-281,857,7949
168,-219,892,7891
160,-158,923,7776
164,-112,954,7682
179,-79,982,7541
205,-65,1005,7435
233,-64,1020,7290
262,-85,1030,7184
284,-118,1034,7045
306,-169,1037,6939
328,-227,1037,6799
348,-292,1036,6683
355,-359,1031,6528
348,-429,1019,6390
316,-495,995,6216
282,-562,962,6058
237,-612,919,5873
213,-653,872,5712
197,-682,826,5542
187,-702,784,5405
176,-713,745,5272
150,-713,713,5180
121,-704,687,5105
91,-688,669,5075
72,-668,656,5066
58,-663,647,5099
42,-672,638,5148
14,-686,626,5225
-13,-685,607,5305
10,-679,581,5398
181,-710,551,5481
618,-849,518,5566
1416,-1152,485,5627
2576,-1619,453,5683
3956,-2144,421,5709
5269,-2544,389,5731
6172,-2629,356,5722
6398,-2324,323,5713
5879,-1698,291,5674
4780,-946,260,5642
3430,-290,227,5582
2178,95,192,5540
1258,175,154,5474
723,26,109,5434
482,-210,57,5369
393,-433,-2,5332
345,-579,-64,5265
286,-649,-129,5226
219,-655,-195,5157
155,-638,-258,5119
105,-616,-314,5056
56,-604,-361,5024
7,-601,-396,4967
-49,-614,-421,4939
-98,-640,-440,4889
-139,-672,-457,4864
-176,-695,-478,4817
-191,-716,-504,4795
-215,-716,-532,4758
-209,-719,-560,4747
-218,-709,-588,4725
-207,-706,-610,4726
-210,-712,-626,4714
-216,-718,-635,4718
-236,-719,-638,4708
-261,-712,-631,4709
-288,-696,-616,4704
-311,-677,-592,4717
-339,-657,-566,4739
-375,-639,-535,4790
-424,-613,-503,4856
-481,-573,-468,4961
-540,-508,-432,5101
-584,-421,-389,5311
-606,-318,-341,5584
-608,-221,-285,5959
-603,-145,-226,6407
-601,-109,-161,6932
-603,-108,-98,7452
-606,-135,-32,7968
-596,-167,32,8396
-557,-195,98,8756
-481,-211,162,8972
-372,-237,227,9100
-242,-285,291,9076
-103,-364,357,8974
33,-451,421,8739
158,-536,485,8478
264,-599,544,8151
350,-640,600,7866
416,-657,647,7574
464,-678,690,7365
494,-709,733,7184
508,-752,778,7097
505,-788,829,7042
478,-816,883,7072
430,-827,937,7128
367,-827,983,7240
307,-818,1016,7351
262,-811,1034,7486
243,-803,1041,7593
246,-789,1041,7700
260,-758,1039,7763
268,-714,1035,7815
261,-670,1030,7817
241,-638,1020,7803
221,-629,1004,7741
207,-647,981,7663
207,-680,953,7543
218,-710,922,7415
234,-720,890,7260
247,-711,858,7108
251,-694,826,6939
247,-683,791,6774
240,-684,752,6589
234,-702,709,6404
230,-731,661,6192
232,-767,613,5989
235,-802,567,5777
234,-841,525,5598
223,-873,487,5423
203,-892,453,5297
175,-876,420,5180
146,-831,389,5122
121,-762,356,5070
102,-700,324,5082
86,-658,291,5096
74,-655,259,5171
65,-676,225,5232
61,-714,189,5344
61,-746,148,5428
68,-781,102,5549
75,-816,50,5625
80,-864,-4,5724
81,-909,-58,5770
83,-951,-109,5828
90,-973,-154,5835
101,-976,-192,5852
104,-960,-227,5826
107,-955,-259,5807
91,-964,-290,5753
85,-1001,-324,5707
77,-1040,-363,5638
83,-1071,-409,5580
97,-1081,-461,5506
104,-1066,-517,5443
102,-1033,-573,5370
83,-995,-627,5309
61,-960,-675,5243
40,-932,-720,5190
26,-908,-760,5136
11,-886,-797,5093
-12,-854,-827,5047
-22,-817,-853,5011
45,-797,-877,4971
311,-857,-912,4943
902,-1074,-963,4909
1889,-1487,-1044,4889
3198,-2045,-1149,4863
4589,-2606,-1280,4852
5708,-2967,-1418,4831
6219,-2978,-1561,4828
5946,-2600,-1689,4809
4961,-1962,-1814,4808
3555,-1270,-1925,4786
2104,-724,-2041,4784
922,-419,-2152,4759
163,-362,-2274,4757
-189,-476,-2386,4732
-256,-671,-2500,4733
-177,-862,-2593,4706
-51,-1018,-2677,4707
75,-1107,-2735,4676
179,-1121,-2785,4675
258,-1054,-2812,4645
307,-945,-2835,4646
332,-835,-2842,4626
335,-761,-2850,4634
