II,V,PLETH
1646,1939,3387
1747,2058,3419
1935,2304,3431
2158,2695,3457
2431,3236,3497
2808,3871,3571
3097,4313,3647
2911,4165,3761
2067,3248,3899
890,1862,4065
-130,509,4211
-788,-490,4368
-1211,-1151,4529
-1507,-1568,4710
-1648,-1746,4886
-1575,-1617,5090
-1357,-1242,5310
-1096,-784,5546
-855,-389,5756
-616,-49,5964
-368,289,6156
-103,637,6344
163,935,6497
445,1176,6648
739,1377,6784
1027,1568,6914
1269,1725,6997
1473,1862,7065
1649,1981,7118
1815,2107,7179
1948,2215,7219
2055,2303,7255
2135,2361,7275
2192,2401,7293
2227,2426,7280
2260,2450,7255
2298,2473,7211
2329,2499,7179
2344,2523,7139
2363,2548,7103
2394,2569,7046
2432,2597,6990
2452,2622,6913
2466,2646,6838
2479,2664,6739
2500,2695,6648
2514,2724,6547
2534,2744,6458
2561,2753,6345
2603,2793,6230
2638,2849,6093
2671,2891,5964
2700,2902,5822
2740,2940,5698
2785,3015,5572
2843,3087,5470
2894,3110,5366
2945,3136,5280
2991,3200,5181
3048,3283,5090
3103,3320,4996
3151,3332,4938
3173,3350,4892
3185,3381,4862
3188,3374,4816
3185,3332,4786
3150,3277,4760
3082,3234,4748
2991,3173,4721
2911,3087,4710
2831,2980,4703
2740,2891,4710
2628,2815,4693
2534,2744,4672
2462,2648,4644
2397,2548,4634
2309,2458,4615
2226,2401,4596
2164,2352,4558
2123,2303,4520
2071,2245,4473
2021,2205,4444
1988,2175,4420
1986,2156,4406
1978,2127,4372
1952,2107,4330
1909,2096,4280
1884,2107,4254
1875,2110,4233
1884,2107,4216
1884,2096,4177
1884,2107,4141
1879,2130,4098
1884,2156,4065
1883,2159,4020
1884,2156,3989
1879,2151,3962
1884,2156,3951
1885,2155,3918
1884,2156,3875
1875,2154,3823
1884,2156,3799
1909,2151,3781
1952,2156,3761
1998,2171,3716
2055,2205,3685
2110,2235,3662
2158,2254,3647
2188,2253,3607
2226,2254,3571
2285,2266,3542
2363,2303,3533
2427,2337,3512
2466,2352,3495
2474,2332,3473
2466,2303,3457
2436,2272,3420
2397,2254,3381
2346,2227,3337
2295,2205,3305
2234,2180,3265
2158,2156,3229
2059,2115,3186
1952,2058,3153
1855,2000,3112
1781,1960,3077
1725,1935,3034
1678,1911,3001
1636,1881,2960
1610,1862,2925
1609,1868,2880
1644,1911,2849
1722,2001,2820
1884,2205,2811
2159,2596,2800
2534,3185,2811
2875,3805,2832
2980,4165,2887
2664,3979,2951
1918,3185,3039
914,1971,3134
-68,686,3267
-840,-392,3422
-1336,-1127,3609
-1594,-1524,3793
-1644,-1617,3989
-1539,-1476,4185
-1336,-1176,4406
-1104,-815,4621
-856,-441,4824
-593,-75,4994
-308,294,5166
-22,637,5337
274,931,5508
570,1164,5637
856,1372,5736
1107,1557,5809
1336,1715,5888
1537,1834,5952
1712,1960,6002
1844,2090,6021
1952,2205,6040
2044,2265,6045
2123,2303,6040
2180,2349,6003
2226,2401,5964
2266,2432,5921
2295,2450,5888
2309,2472,5834
2329,2499,5774
2361,2519,5697
2397,2548,5622
2418,2579,5527
2432,2597,5432
2446,2589,5329
2466,2597,5242
2479,2637,5147
2500,2695,5052
2529,2726,4935
2569,2744,4824
2601,2762,4705
2637,2793,4596
2670,2815,4476
2706,2842,4368
2734,2880,4263
2774,2940,4179
2822,2993,4094
2877,3038,4027
2924,3077,3950
2980,3136,3875
3034,3193,3786
3082,3234,3723
3103,3252,3674
3117,3283,3647
3132,3318,3605
3151,3332,3571
3135,3291,3541
3082,3234,3533
3007,3183,3515
2945,3136,3495
2885,3050,3465
2808,2940,3457
2701,2828,3453
2603,2744,3457
2527,2668,3439
2466,2597,3419
2384,2521,3393
2295,2450,3381
2213,2373,3362
2158,2303,3343
2104,2241,3316
2055,2205,3305
2010,2177,3289
1986,2156,3267
1967,2126,3223
1952,2107,3191
1929,2098,3168
1918,2107,3153
1912,2108,3116
1918,2107,3077
1917,2100,3046
1918,2107,3039
1914,2109,3025
1918,2107,3001
1917,2097,2958
1918,2107,2925
1913,2130,2899
1918,2156,2887
1918,2159,2867
1918,2156,2849
1911,2151,2826
1918,2156,2811
1932,2153,2790
1952,2156,2773
1973,2170,2751
2021,2205,2735
2090,2236,2713
2158,2254,2697
2195,2251,2675
2226,2254,2659
2269,2269,2636
2329,2303,2621
2382,2334,2611
2432,2352,2621
2463,2337,2627
2466,2303,2621
2431,2263,2595
2397,2254,2583
2369,2257,2582
2329,2254,2583
2248,2211,2562
2158,2156,2545
2085,2105,2539
2021,2058,2545
1930,2004,2529
1815,1960,2507
1721,1935,2481
1678,1911,2469
1664,1878,2447
1644,1862,2431
1613,1862,2418
1610,1862,2431
1661,1895,2446
1781,2058,2469
1983,2369,2481
2295,2793,2507
2668,3330,2545
2945,3969,2621
2896,4396,2708
2397,4116,2811
1512,2967,2921
479,1421,3077
-455,92,3258
-1130,-784,3457
-1526,-1331,3648
-1678,-1617,3875
-1656,-1618,4121
-1507,-1372,4368
-1287,-1037,4575
-1027,-686,4786
-759,-311,5010
-479,98,5242
-195,474,5427
103,784,5584
397,1036,5719
685,1274,5850
950,1488,5948
1199,1666,6040
1417,1792,6119
1610,1911,6192
1760,2032,6231
1884,2156,6268
1988,2242,6303
2089,2303,6344
2174,2354,6351
2226,2401,6344
2245,2430,6321
2260,2450,6306
2290,2472,6271
2329,2499,6230
2353,2521,6170
2363,2548,6116
2371,2575,6043
2397,2597,5964
2431,2596,5863
2466,2597,5774
2485,2611,5678
2500,2646,5584
2511,2673,5466
2534,2695,5356
2563,2711,5249
2603,2744,5166
2637,2787,5072
2671,2842,4976
2699,2890,4860
2740,2940,4748
2787,2984,4626
2843,3038,4520
2891,3087,4415
2945,3136,4330
2997,3178,4245
3048,3234,4179
3084,3289,4112
3117,3332,4065
3139,3340,4018
3151,3332,3989
3139,3310,3949
3117,3283,3913
3075,3236,3865
3014,3185,3837
2926,3119,3812
2843,3038,3799
2760,2934,3772
2671,2842,3761
2562,2765,3755
2466,2695,3761
2392,2599,3744
2329,2499,3723
2243,2410,3695
2158,2352,3685
2092,2300,3667
2055,2254,3647
2018,2202,3606
1986,2156,3571
1961,2116,3540
1952,2107,3533
1937,2110,3519
1918,2107,3495
1893,2078,3450
1884,2058,3419
1880,2052,3396
1884,2058,3381
1881,2051,3342
1884,2058,3305
1883,2079,3275
1884,2107,3267
1878,2110,3250
1884,2107,3229
1887,2105,3199
1884,2107,3191
1861,2085,3189
1849,2058,3191
1856,2043,3173
1884,2058,3153
1911,2080,3128
1952,2107,3115
2002,2129,3094
2055,2156,3077
2090,2179,3053
2123,2205,3039
2167,2227,3018
2226,2254,3001
2280,2277,2977
2329,2303,2963
2366,2312,2943
2397,2303,2925
2405,2273,2899
2397,2254,2887
2368,2247,2882
2329,2254,2887
2267,2240,2872
2192,2205,2849
2106,2154,2819
2021,2107,2811
1936,2061,2808
1849,2009,2811
1760,1952,2793
1678,1911,2773
1625,1899,2747
1610,1911,2735
1603,1918,2715
1575,1911,2697
1554,1907,2667
1610,1960,2659
1761,2121,2665
1986,2450,2697
2287,2961,2727
2671,3577,2773
2970,4048,2828
2877,4067,2925
2210,3445,3043
1164,2303,3191
114,973,3345
-685,-196,3533
-1229,-1049,3744
-1575,-1568,3989
-1743,-1789,4223
-1712,-1715,4444
-1528,-1406,4634
-1267,-980,4824
-1006,-567,5009
-753,-196,5204
-495,149,5379
-205,490,5546
100,801,5693
411,1078,5850
709,1313,5990
993,1519,6116
1237,1679,6209
1438,1813,6306
1598,1930,6391
1747,2058,6458
1878,2169,6479
1986,2254,6496
2061,2305,6512
2123,2352,6534
2181,2404,6520
2226,2450,6496
2246,2477,6456
2260,2499,6420
2289,2525,6360
2329,2548,6306
2354,2549,6247
2363,2548,6192
2370,2562,6112
2397,2597,6040
2432,2624,5963
2466,2646,5888
2484,2664,5776
2500,2695,5660
2513,2721,5538
2534,2744,5432
2560,2759,5313
2603,2793,5204
2653,2837,5086
2706,2891,4976
2741,2937,4852
2774,2989,4748
2815,3038,4647
2877,3087,4558
2935,3128,4453
2980,3185,4368
3008,3243,4298
3048,3283,4254
3090,3283,4196
3117,3283,4141
3106,3302,4086
3082,3332,4065
3053,3312,4044
3014,3234,4027
2937,3125,3996
2843,3038,3989
2749,2966,3987
2671,2891,3989
2588,2791,3965
2500,2695,3951
2407,2613,3944
2329,2548,3951
2256,2473,3934
2192,2401,3913
2121,2340,3886
2055,2303,3875
1991,2259,3854
1952,2205,3837
1928,2143,3812
1918,2107,3799
1899,2095,3777
1884,2107,3761
1873,2109,3736
1884,2107,3723
1890,2099,3703
1884,2107,3685
1858,2111,3647
1849,2107,3609
1860,2094,3573
1884,2107,3571
1887,2135,3573
1884,2156,3571
1878,2136,3544
1884,2107,3533
1883,2093,3531
1884,2107,3533
1881,2113,3510
1884,2107,3495
1879,2096,3490
1884,2107,3495
1903,2129,3475
1952,2156,3457
2007,2176,3447
2055,2205,3457
2086,2233,3455
2123,2254,3457
2170,2252,3456
2226,2254,3457
2276,2270,3436
2329,2303,3419
2373,2315,3409
2397,2303,3419
2385,2270,3418
2363,2254,3419
2334,2249,3413
2295,2254,3419
2228,2237,3416
2158,2205,3419
2093,2159,3413
2021,2107,3419
1923,2052,3417
1815,2009,3419
1730,1981,3400
1678,1960,3381
1641,1947,3352
1610,1960,3343
1594,1973,3335
1610,1960,3343
1664,1979,3337
1781,2156,3343
1986,2501,3358
2295,2940,3419
2633,3460,3491
2843,4067,3571
2724,4443,3642
2192,4067,3761
1330,2792,3919
377,1176,4103
-459,-111,4254
-1062,-882,4406
-1429,-1354,4574
-1575,-1617,4786
-1550,-1603,4995
-1404,-1323,5204
-1211,-953,5402
-993,-588,5622
-763,-227,5834
-514,147,6040
-261,488,6212
0,784,6382
266,1040,6535
548,1274,6686
828,1477,6804
1096,1666,6914
1331,1827,6997
1541,1960,7065
1711,2056,7101
1849,2156,7141
1956,2258,7179
2055,2352,7217
2139,2413,7221
2192,2450,7217
2210,2475,7198
2226,2499,7179
2258,2520,7137
2295,2548,7103
2313,2577,7065
2329,2597,7027
2357,2595,6953
2397,2597,6876
2421,2613,6793
2432,2646,6724
2440,2670,6630
2466,2695,6534
2496,2716,6417
2534,2744,6306
2568,2765,6181
2603,2793,6078
2633,2817,5966
2671,2842,5850
2707,2871,5705
2740,2940,5584
2765,3024,5480
2808,3087,5394
2870,3105,5277
2945,3136,5166
3003,3203,5069
3048,3283,5014
3081,3319,4955
3117,3332,4900
3140,3350,4833
3151,3381,4786
3140,3377,4738
3117,3332,4710
3072,3256,4682
3014,3185,4672
2932,3112,4652
2843,3038,4634
2749,2944,4605
2671,2842,4596
2590,2734,4591
2500,2646,4596
2401,2568,4578
2329,2499,4558
2277,2421,4531
2226,2352,4520
2152,2291,4500
2089,2254,4482
2048,2224,4444
2021,2205,4406
1980,2180,4359
1952,2156,4330
1945,2124,4307
1952,2107,4292
1937,2099,4257
1918,2107,4216
1908,2108,4168
1918,2107,4141
1919,2101,4117
1918,2107,4103
1913,2109,4067
1918,2107,4027
1917,2097,3977
1918,2107,3951
1914,2130,3929
1918,2156,3913
1917,2159,3874
1918,2156,3837
1913,2152,3793
1918,2156,3761
1927,2152,3718
1952,2156,3685
1992,2172,3655
2055,2205,3647
2115,2231,3631
2158,2254,3609
2183,2272,3567
2226,2303,3533
2292,2331,3505
2363,2352,3495
2405,2355,3477
2432,2352,3457
2452,2332,3429
2466,2303,3419
2444,2265,3404
2397,2254,3381
2340,2256,3335
2295,2254,3305
2239,2214,3283
2158,2156,3267
2053,2101,3227
1952,2058,3191
1864,2011,3153
1781,1960,3115
1700,1922,3052
1644,1911,3001
1619,1913,2959
1610,1911,2925
1598,1899,2864
1610,1911,2811
1681,1990,2775
1849,2205,2773
2127,2604,2766
2500,3185,2773
2851,3794,2792
2980,4165,2849
2696,4022,2915
1986,3283,3001
1013,2095,3095
34,784,3229
-767,-352,3385
-1301,-1127,3571
-1582,-1528,3755
-1644,-1617,3951
-1555,-1495,4147
-1370,-1225,4368
-1145,-876,4582
-890,-490,4786
-623,-114,4958
-342,245,5128
-60,575,5284
240,882,5432
540,1147,5548
822,1372,5660
1057,1553,5759
1267,1715,5850
1460,1847,5899
1644,1960,5926
1794,2051,5938
1918,2156,5964
2015,2264,5973
2089,2352,5964
2132,2390,5924
2158,2401,5888
2186,2417,5850
2226,2450,5812
2265,2479,5741
2295,2499,5660
2312,2517,5572
2329,2548,5508
2345,2577,5437
2363,2597,5356
2377,2597,5243
2397,2597,5128
2425,2607,5007
2466,2646,4900
2503,2694,4783
2534,2744,4672
2551,2772,4553
2569,2793,4444
2592,2809,4325
2637,2842,4216
2688,2884,4109
2740,2940,4027
2774,2989,3946
2808,3038,3875
2850,3082,3791
2911,3136,3723
2969,3186,3657
3014,3234,3609
3032,3263,3549
3048,3283,3495
3064,3286,3442
3082,3283,3419
3078,3261,3398
3048,3234,3381
2987,3191,3352
2911,3136,3343
2823,3048,3341
2740,2940,3343
2653,2827,3321
2569,2744,3305
2477,2674,3298
2397,2597,3305
2324,2493,3290
2260,2401,3267
2190,2338,3238
2123,2303,3229
2062,2257,3224
2021,2205,3229
1983,2148,3217
1952,2107,3191
1924,2072,3144
1918,2058,3115
1918,2053,3095
1918,2058,3077
1899,2055,3035
1884,2058,3001
1876,2057,2977
1884,2058,2963
1884,2050,2926
1884,2058,2887
1880,2079,2857
1884,2107,2849
1882,2112,2832
1884,2107,2811
1881,2100,2784
1884,2107,2773
1881,2109,2757
1884,2107,2735
1881,2098,2705
1884,2107,2697
1900,2126,2699
1952,2156,2697
2024,2179,2672
2089,2205,2659
2125,2228,2658
2158,2254,2659
2202,2274,2637
2260,2303,2621
2313,2332,2618
2363,2352,2621
2405,2337,2601
2432,2303,2583
2423,2266,2578
2397,2254,2583
2363,2251,2566
2329,2254,2545
2270,2237,2534
2192,2205,2545
2104,2156,2548
2021,2107,2545
1937,2058,2527
1849,2009,2507
1760,1958,2479
1678,1911,2469
1623,1877,2466
1610,1862,2469
1614,1858,2449
1610,1862,2431
1611,1882,2419
1678,1960,2431
1828,2144,2443
2055,2499,2469
2370,3039,2495
2774,3675,2545
3073,4138,2615
2945,4116,2735
2223,3438,2878
1130,2254,3039
65,912,3194
-719,-245,3381
-1242,-1075,3594
-1575,-1568,3837
-1733,-1762,4064
-1678,-1666,4292
-1457,-1351,4515
-1164,-931,4748
-895,-524,4961
-651,-147,5166
-398,219,5355
-103,588,5546
209,914,5710
514,1176,5850
784,1380,5949
1027,1568,6040
1239,1730,6116
1438,1862,6192
1619,1956,6249
1781,2058,6306
1900,2163,6347
1986,2254,6382
2054,2307,6386
2123,2352,6382
2186,2406,6361
2226,2450,6344
2243,2457,6307
2260,2450,6268
2291,2463,6211
2329,2499,6154
2351,2527,6077
2363,2548,6002
2375,2567,5919
2397,2597,5850
2415,2620,5761
2432,2646,5660
2443,2669,5536
2466,2695,5432
2494,2713,5333
2534,2744,5242
2570,2785,5125
2603,2842,5014
2630,2891,4908
2671,2940,4824
2720,2985,4717
2774,3038,4596
2820,3085,4464
2877,3136,4368
2942,3181,4287
3014,3234,4216
3059,3282,4130
3082,3332,4065
3092,3364,4015
3117,3381,3989
3142,3366,3947
3151,3332,3913
3114,3282,3883
3048,3234,3875
2962,3170,3855
2877,3087,3837
2787,2982,3810
2706,2891,3799
2620,2814,3779
2534,2744,3761
2441,2649,3733
2363,2548,3723
2293,2457,3717
2226,2401,3723
2149,2352,3708
2089,2303,3685
2047,2245,3643
2021,2205,3609
1983,2176,3579
1952,2156,3571
1929,2126,3556
1918,2107,3533
1898,2098,3488
1884,2107,3457
1876,2107,3435
1884,2107,3419
1884,2102,3379
1884,2107,3343
1879,2106,3314
1884,2107,3305
1883,2103,3286
1884,2107,3267
1879,2106,3242
1884,2107,3229
1884,2102,3208
1884,2107,3191
1877,2108,3168
1884,2107,3153
1898,2099,3131
1918,2107,3115
1939,2127,3093
1986,2156,3077
2054,2177,3054
2123,2205,3039
2163,2233,3017
2192,2254,3001
2232,2251,2978
2295,2254,2963
2353,2272,2943
2397,2303,2925
2420,2312,2899
2432,2303,2887
2422,2276,2882
2397,2254,2887
2349,2225,2873
2295,2205,2849
2229,2182,2818
2158,2156,2811
2075,2113,2810
1986,2058,2811
1898,2001,2791
1815,1960,2773
1740,1933,2750
1678,1911,2735
1633,1898,2710
1610,1911,2697
1602,1923,2689
1610,1911,2697
1643,1932,2694
1747,2107,2697
1960,2448,2702
2295,2891,2735
2665,3430,2778
2911,4067,2849
2831,4485,2940
2329,4165,3077
1469,2939,3236
479,1323,3419
-412,-27,3598
-1062,-882,3799
-1454,-1402,4013
-1610,-1666,4254
-1587,-1643,4475
-1438,-1372,4672
-1231,-1014,4836
-993,-637,5014
-744,-246,5199
-479,147,5394
-211,485,5565
68,784,5736
353,1065,5893
651,1323,6040
937,1515,6144
1199,1666,6230
1418,1805,6301
1610,1960,6382
1763,2094,6444
1884,2205,6496
1971,2284,6519
2055,2352,6534
2136,2407,6530
2192,2450,6534
2212,2477,6521
2226,2499,6496
2257,2521,6436
2295,2548,6382
2313,2572,6323
2329,2597,6268
2358,2619,6188
2397,2646,6116
2420,2668,6038
2432,2695,5964
2442,2719,5864
2466,2744,5774
2494,2749,5680
2534,2744,5584
2573,2746,5449
2603,2793,5318
2614,2853,5193
2637,2891,5090
2681,2899,4970
2740,2940,4862
2779,3017,4758
2808,3087,4672
2844,3108,4572
2911,3136,4482
2985,3203,4395
3048,3283,4330
3084,3316,4262
3117,3332,4216
3142,3357,4173
3151,3381,4141
3124,3349,4092
3082,3283,4065
3033,3221,4053
2980,3185,4065
2900,3128,4051
2808,3038,4027
2716,2928,3993
2637,2842,3989
2553,2770,3988
2466,2695,3989
2374,2594,3965
2295,2499,3951
2220,2416,3942
2158,2352,3951
2098,2291,3939
2055,2254,3913
2017,2230,3867
1986,2205,3837
1949,2152,3811
1918,2107,3799
1891,2091,3776
1884,2107,3761
1880,2112,3739
1884,2107,3723
1881,2098,3698
1884,2107,3685
1881,2110,3665
1884,2107,3647
1881,2096,3617
1884,2107,3609
1882,2129,3608
1884,2156,3609
1880,2160,3585
1884,2156,3571
1883,2149,3565
1884,2156,3571
1878,2157,3552
1884,2156,3533
1895,2149,3521
1918,2156,3533
1944,2173,3535
1986,2205,3533
2037,2233,3523
2089,2254,3533
2124,2256,3536
2158,2254,3533
2200,2247,3508
2260,2254,3495
2317,2271,3489
2363,2303,3495
2387,2317,3489
2397,2303,3495
2387,2266,3507
2363,2254,3533
2317,2258,3537
2260,2254,3533
2193,2208,3522
2123,2156,3533
2043,2125,3537
1952,2107,3533
1859,2068,3506
1781,2009,3495
1724,1965,3490
1678,1960,3495
1636,1967,3474
1610,1960,3457
1609,1941,3443
1644,1960,3457
1723,2062,3469
1884,2303,3495
2152,2727,3519
2500,3332,3571
2792,3933,3631
2843,4214,3723
2491,3899,3824
1747,2989,3951
781,1723,4074
-137,441,4216
-835,-606,4357
-1267,-1274,4520
-1491,-1569,4691
-1541,-1568,4900
-1455,-1384,5121
-1267,-1078,5356
-1047,-716,5567
-822,-343,5774
-596,3,5962
-342,343,6154
-72,675,6324
205,980,6496
475,1221,6649
753,1421,6800
1023,1597,6919
1267,1764,7027
1464,1895,7107
1644,2009,7179
1808,2106,7221
1952,2205,7255
2051,2285,7270
2123,2352,7293
2182,2405,7298
2226,2450,7293
2245,2480,7255
2260,2499,7217
2290,2517,7173
2329,2548,7141
2352,2579,7087
2363,2597,7027
2374,2594,6946
2397,2597,6876
2416,2614,6795
2432,2646,6724
2443,2670,6630
2466,2695,6534
2495,2717,6414
2534,2744,6306
2568,2762,6189
2603,2793,6078
2632,2835,5941
2671,2891,5812
2716,2938,5682
2774,2989,5584
2826,3036,5484
2877,3087,5394
2922,3130,5289
2980,3185,5204
3036,3238,5118
3082,3283,5052
3101,3305,4982
3117,3332,4938
3134,3362,4895
3151,3381,4862
3133,3349,4814
3082,3283,4786
3009,3202,4763
2945,3136,4748
2881,3066,4707
2808,2989,4672
2708,2892,4642
2603,2793,4634
2505,2689,4614
2432,2597,4596
2362,2513,4570
2295,2450,4558
2221,2395,4537
2158,2352,4520
2099,2301,4484
2055,2254,4444
2014,2200,4394
1986,2156,4368
1964,2118,4348
1952,2107,4330
1935,2106,4288
1918,2107,4254
1895,2083,4229
1884,2058,4216
1878,2043,4181
1884,2058,4141
1883,2081,4094
1884,2107,4065
1879,2112,4025
1884,2107,3989
1884,2095,3944
1884,2107,3913
1877,2131,3873
1884,2156,3837
1898,2158,3791
1918,2156,3761
1919,2153,3736
1918,2156,3723
1932,2151,3690
1986,2156,3647
2059,2172,3595
2123,2205,3571
2159,2231,3553
2192,2254,3533
2235,2273,3489
2295,2303,3457
2348,2329,3435
2397,2352,3419
2436,2357,3378
2466,2352,3343
2463,2329,3317
2432,2303,3305
2377,2271,3270
2329,2254,3229
2280,2234,3184
2226,2205,3153
2151,2157,3112
2055,2107,3077
1949,2059,3036
1849,2009,3001
1759,1953,2956
1678,1911,2925
1621,1899,2890
1610,1911,2849
1618,1916,2783
1610,1911,2735
1604,1922,2706
1678,2009,2697
1849,2216,2671
2089,2597,2659
2403,3164,2663
2808,3822,2697
3108,4272,2726
2945,4165,2773
2146,3349,2842
993,2058,2963
-52,717,3104
-753,-343,3267
-1200,-1068,3428
-1507,-1519,3609
-1667,-1718,3790
-1610,-1617,3989
-1381,-1270,4188
-1096,-833,4406
-848,-448,4617
-616,-98,4824
-362,266,5000
-68,637,5166
225,941,5317
514,1176,5470
793,1375,5596
1062,1568,5698
1286,1727,5761
1473,1862,5812
1630,1981,5848
1781,2107,5888
1911,2215,5910
2021,2303,5926
2102,2362,5924
2158,2401,5926
2193,2425,5913
2226,2450,5888
2262,2475,5831
2295,2499,5774
2313,2519,5712
2329,2548,5660
2345,2576,5587
2363,2597,5508
2376,2596,5410
2397,2597,5318
2428,2611,5217
2466,2646,5128
2488,2674,5032
2500,2695,4938
2508,2709,4823
2534,2744,4710
2566,2790,4590
2603,2842,4482
2632,2870,4374
2671,2891,4292
2717,2920,4214
2774,2989,4141
2825,3070,4042
2877,3136,3951
2925,3162,3863
2980,3185,3799
3021,3223,3732
3048,3283,3685
3060,3322,3641
3082,3332,3609
3106,3310,3564
3117,3283,3533
3082,3241,3506
3014,3185,3495
2926,3109,3472
2843,3038,3457
2755,2966,3436
2671,2891,3419
2583,2792,3390
2500,2695,3381
2412,2610,3379
2329,2548,3381
2250,2479,3360
2192,2401,3343
2139,2314,3324
2089,2254,3305
2030,2218,3262
1986,2205,3229
1959,2183,3206
1952,2156,3191
1937,2122,3152
1918,2107,3115
1893,2101,3088
1884,2107,3077
1879,2106,3044
1884,2107,3001
1882,2102,2953
1884,2107,2925
1880,2106,2901
1884,2107,2887
1882,2101,2866
1884,2107,2849
1879,2109,2826
1884,2107,2811
1884,2097,2791
1884,2107,2773
1875,2131,2747
1884,2156,2735
1909,2156,2731
1952,2156,2735
1998,2170,2720
2055,2205,2697
2110,2233,2669
2158,2254,2659
2187,2272,2656
2226,2303,2659
2286,2331,2644
2363,2352,2621
2426,2355,2591
2466,2352,2583
2476,2332,2583
2466,2303,2583
2433,2265,2562
2397,2254,2545
2351,2256,2536
2295,2254,2545
2214,2214,2546
2123,2156,2545
2035,2101,2528
1952,2058,2507
1867,2011,2478
1781,1960,2469
1713,1921,2468
1678,1911,2469
1662,1914,2447
1644,1911,2431
1624,1896,2422
1644,1911,2431
1734,2008,2428
1918,2254,2431
2201,2686,2438
2569,3283,2469
2887,3869,2509
2945,4165,2583
2565,3901,2680
1781,3038,2811
795,1780,2949
-137,490,3115
-866,-554,3293
-1336,-1225,3495
-1573,-1558,3695
-1610,-1617,3913
-1504,-1474,4133
-1301,-1176,4368
-1056,-797,4593
-788,-392,4824
-517,-11,5039
-240,343,5242
41,669,5404
342,980,5546
644,1250,5662
925,1470,5774
1159,1629,5868
1370,1764,5964
1554,1885,6044
1712,2009,6116
1834,2112,6158
1952,2205,6192
2067,2282,6209
2158,2352,6230
2202,2407,6232
2226,2450,6230
2258,2478,6210
2295,2499,6192
2314,2518,6156
2329,2548,6116
2356,2578,6056
2397,2597,6002
2423,2594,5930
2432,2597,5850
2437,2614,5747
2466,2646,5660
2502,2670,5579
2534,2695,5508
2549,2717,5412
2569,2744,5318
2597,2763,5219
2637,2793,5128
2669,2834,5013
2706,2891,4900
