II,V,PLETH,RESP
270,-1179,361,-329
274,-1188,358,-348
275,-1195,356,-367
273,-1203,356,-386
267,-1209,356,-404
255,-1217,356,-421
233,-1223,356,-438
205,-1232,357,-454
172,-1238,356,-469
143,-1248,357,-484
119,-1255,357,-498
105,-1266,356,-512
100,-1273,353,-523
102,-1286,350,-535
104,-1293,345,-544
109,-1307,341,-553
116,-1316,336,-560
127,-1331,333,-568
141,-1340,330,-572
161,-1356,330,-578
183,-1365,329,-581
210,-1381,330,-585
234,-1389,329,-586
258,-1404,328,-589
278,-1411,324,-588
295,-1425,320,-588
305,-1430,313,-585
315,-1441,308,-584
322,-1445,304,-579
328,-1453,302,-575
331,-1456,301,-569
331,-1464,301,-564
327,-1466,301,-556
320,-1473,302,-549
310,-1475,301,-540
301,-1480,302,-532
294,-1480,301,-522
290,-1482,302,-513
289,-1482,301,-502
289,-1483,301,-491
289,-1482,301,-479
286,-1482,304,-467
278,-1480,308,-454
266,-1477,314,-441
249,-1472,320,-428
228,-1467,325,-415
206,-1459,327,-402
183,-1452,329,-390
160,-1442,330,-376
136,-1433,334,-364
114,-1421,338,-351
93,-1408,344,-338
74,-1392,350,-325
60,-1376,355,-312
51,-1356,356,-298
47,-1337,358,-286
46,-1314,357,-273
49,-1293,357,-262
52,-1268,356,-250
58,-1244,357,-240
62,-1215,356,-229
69,-1186,357,-219
75,-1151,356,-209
83,-1117,357,-200
89,-1076,356,-189
96,-1033,357,-180
101,-983,356,-170
106,-930,357,-161
110,-869,356,-150
115,-804,357,-140
119,-731,356,-129
126,-655,356,-118
131,-572,353,-105
137,-485,351,-91
141,-392,345,-76
145,-297,340,-59
147,-197,335,-41
148,-98,332,-22
148,2,331,-2
150,99,333,20
155,196,338,43
167,288,344,69
185,379,350,97
209,467,354,128
237,553,356,160
268,636,357,196
298,716,357,233
329,792,357,274
362,864,356,316
398,933,356,363
435,997,357,409
474,1058,357,460
514,1112,356,511
553,1163,355,565
585,1206,351,618
612,1244,347,676
630,1275,341,730
641,1302,336,789
644,1322,331,843
646,1341,330,901
645,1353,329,953
647,1365,332,1009
644,1371,336,1059
642,1380,342,1111
635,1384,347,1157
627,1391,352,1205
612,1393,354,1245
597,1399,357,1288
581,1399,357,1322
569,1402,358,1358
558,1397,356,1386
553,1394,357,1415
550,1383,357,1437
553,1371,359,1458
555,1352,361,1473
560,1332,367,1488
565,1304,372,1497
571,1274,378,1505
573,1238,381,1508
576,1201,384,1509
575,1158,384,1506
575,1113,385,1502
574,1064,384,1494
575,1013,384,1484
574,959,384,1472
571,904,384,1458
564,847,383,1441
551,788,384,1422
533,726,385,1401
510,663,389,1379
485,598,393,1355
460,531,397,1329
435,463,398,1301
412,391,397,1272
388,318,393,1240
365,242,389,1207
342,164,385,1172
320,85,384,1137
296,7,383,1099
274,-71,384,1062
252,-146,384,1021
233,-220,387,982
212,-290,390,940
194,-361,396,900
175,-428,401,857
157,-493,407,817
139,-554,409,772
125,-613,412,731
114,-667,411,685
108,-719,413,643
103,-767,411,597
103,-813,412,556
102,-855,411,511
103,-894,414,471
102,-929,416,428
103,-962,422,388
103,-992,427,346
103,-1020,433,306
103,-1045,436,265
103,-1068,439,226
103,-1089,439,186
104,-1111,441,149
104,-1132,442,111
106,-1154,446,75
106,-1176,450,39
103,-1198,455,4
96,-1217,459,-30
83,-1235,463,-62
66,-1250,465,-95
46,-1264,466,-126
26,-1275,466,-157
8,-1287,466,-187
-6,-1297,466,-216
-15,-1309,466,-245
-22,-1318,466,-273
-27,-1329,466,-301
-32,-1336,466,-328
-38,-1347,467,-354
-44,-1353,466,-379
-50,-1365,467,-403
-53,-1372,466,-426
-52,-1385,464,-449
-49,-1392,459,-470
-43,-1405,455,-492
-36,-1412,448,-511
-30,-1425,444,-532
-26,-1430,440,-549
-24,-1444,440,-568
-23,-1448,438,-584
-22,-1460,439,-601
-21,-1464,438,-615
-19,-1476,440,-631
-14,-1480,438,-643
-8,-1493,439,-656
-1,-1497,438,-666
4,-1510,439,-677
9,-1516,438,-685
11,-1529,439,-694
11,-1536,438,-699
8,-1548,439,-706
2,-1555,438,-710
-8,-1565,439,-714
-21,-1572,438,-716
-37,-1583,438,-718
-54,-1591,438,-718
-69,-1601,439,-718
-80,-1610,441,-716
-87,-1620,445,-714
-90,-1628,450,-711
-91,-1636,456,-708
-91,-1642,461,-704
-92,-1650,465,-700
-94,-1655,466,-695
-99,-1662,467,-690
-104,-1666,466,-684
-110,-1671,466,-679
-117,-1674,466,-672
-123,-1680,466,-666
-129,-1683,466,-659
-136,-1688,467,-653
-143,-1691,466,-645
-150,-1695,467,-639
-155,-1697,466,-630
-159,-1701,467,-624
-163,-1701,466,-616
-168,-1703,467,-610
-174,-1703,465,-602
-183,-1704,467,-597
-191,-1703,466,-590
-199,-1701,469,-586
-202,-1696,470,-580
-206,-1689,476,-577
-208,-1675,479,-570
-213,-1652,486,-568
-218,-1618,489,-562
-225,-1565,493,-559
-231,-1491,493,-553
-237,-1389,495,-550
-244,-1258,493,-545
-254,-1096,494,-542
-268,-909,493,-537
-287,-704,494,-533
-309,-486,493,-527
