II,V,PLETH,ABP
-2481,-6795,7604,4372
-2038,-6038,7545,4184
-1167,-5074,7512,3961
-415,-4032,7497,3708
-178,-3095,7489,3472
-498,-2403,7414,3272
-924,-1861,7327,3163
-924,-1298,7244,3160
-478,-748,7190,3287
-31,-414,7112,3502
63,-368,7053,3756
-134,-444,7006,3950
-358,-431,6987,4034
-478,-312,6940,3988
-495,-207,6904,3885
-437,-162,6869,3777
-272,-105,6860,3723
-128,-22,6824,3700
-108,-9,6786,3698
-176,-56,6734,3676
-114,-28,6706,3646
93,118,6665,3604
213,186,6634,3584
214,113,6590,3573
351,64,6571,3576
661,158,6547,3563
788,214,6535,3551
571,124,6505,3530
416,85,6496,3529
663,280,6482,3535
980,489,6479,3571
802,372,6453,3615
189,-30,6440,3677
-223,-336,6425,3728
-42,-327,6429,3788
434,-156,6418,3836
720,-79,6424,3900
779,-152,6421,3962
949,-238,6423,4052
1324,-222,6399,4151
1581,-145,6389,4287
1458,-137,6375,4439
1156,-236,6371,4630
1005,-336,6343,4835
1049,-325,6333,5063
1158,-229,6321,5275
1360,-150,6315,5486
1750,-95,6278,5674
2192,20,6252,5872
2393,188,6227,6067
2275,259,6214,6279
2081,137,6172,6478
2036,-71,6141,6671
2060,-182,6113,6828
1948,-156,6103,6971
1720,-104,6071,7082
1580,-106,6053,7186
1568,-120,6037,7262
1522,-50,6037,7331
1466,131,6008,7373
1610,350,5982,7410
1835,479,5950,7421
1627,438,5936,7428
826,275,5907,7410
66,138,5889,7383
13,151,5868,7329
451,294,5865,7270
561,414,5846,7190
40,401,5834,7116
-529,332,5814,7029
-486,368,5810,6951
19,495,5789,6861
269,518,5769,6781
-89,360,5733,6684
-642,196,5716,6592
-860,180,5686,6482
-752,227,5658,6377
-689,206,5604,6253
-790,162,5564,6135
-872,177,5525,6002
-814,200,5512,5886
-705,189,5482,5764
-599,224,5459,5659
-451,312,5436,5542
-243,294,5464,5441
-60,113,5490,5332
3,-36,5504,5239
-80,-15,5499,5135
-222,34,5568,5047
-253,-33,5669,4953
-54,-88,5751,4878
294,45,5776,4796
547,248,5877,4734
531,257,6045,4672
353,61,6202,4635
311,-75,6269,4594
540,15,6396,4572
795,169,6615,4546
754,146,6839,4545
504,-24,6950,4546
439,-98,7088,4567
655,-3,7323,4581
789,63,7581,4610
631,-25,7716,4634
497,-97,7850,4674
722,23,8109,4705
1071,211,8480,4745
1046,227,8778,4775
625,93,8990,4815
337,34,9149,4844
569,146,9296,4876
1040,296,9358,4894
1161,344,9371,4924
752,277,9371,4946
187,172,9416,4975
-169,111,9444,4987
-304,144,9460,4998
-299,249,9438,4993
-94,349,9421,4991
230,386,9381,4974
357,379,9352,4959
190,389,9300,4930
70,449,9260,4907
210,523,9209,4873
348,561,9183,4848
273,587,9138,4813
310,665,9091,4788
780,790,9015,4753
1373,887,8971,4725
1507,949,8922,4685
1128,1036,8878,4654
703,1101,8796,4614
578,991,8745,4584
696,689,8699,4545
887,415,8661,4514
1117,353,8578,4473
1404,435,8521,4444
1653,484,8475,4406
1690,488,8443,4374
1457,543,8362,4331
1100,620,8299,4300
852,540,8250,4266
824,262,8224,4251
931,32,8147,4230
1020,111,8078,4219
1032,387,8020,4194
987,495,8001,4168
896,327,7952,4122
737,187,7912,4077
533,298,7873,4021
337,487,7875,3975
133,511,7861,3928
-108,445,7856,3904
-280,471,7841,3886
-229,542,7857,3884
-62,514,7861,3873
-137,450,7877,3873
-596,480,7876,3871
-1089,530,7899,3882
-1208,437,7915,3887
-921,254,7951,3898
-570,184,7967,3896
-345,276,7998,3896
-302,373,8017,3879
-407,351,8059,3866
-538,307,8082,3849
-469,385,8113,3850
-134,594,8122,3848
204,727,8142,3853
235,615,8141,3846
-76,344,8148,3850
-498,266,8135,3853
-754,596,8142,3868
-655,1101,8138,3873
-214,1305,8151,3883
358,1015,8137,3884
1024,514,8124,3892
2372,163,8088,3889
5258,22,8072,3894
9573,-83,8043,3890
13479,-318,8022,3891
14398,-847,7977,3879
11216,-1863,7958,3869
5507,-3361,7933,3850
299,-4897,7914,3838
-2423,-5814,7867,3818
-2916,-5793,7845,3800
-2611,-5112,7823,3769
-2429,-4306,7805,3739
-2350,-3665,7747,3700
-2138,-3055,7706,3670
-1856,-2235,7670,3642
-1631,-1234,7647,3636
-1381,-401,7592,3640
-1018,-40,7562,3665
-685,-86,7543,3687
-551,-189,7532,3712
-479,-99,7474,3715
-178,148,7430,3705
271,373,7396,3671
433,489,7375,3641
105,513,7311,3610
-225,474,7264,3598
-47,391,7231,3581
507,322,7211,3568
667,332,7137,3536
81,396,7058,3505
-693,452,6986,3470
-843,444,6945,3461
-273,415,6884,3468
335,402,6840,3497
456,414,6806,3517
297,410,6799,3535
319,390,6764,3531
537,366,6733,3523
617,334,6697,3496
478,291,6684,3474
389,312,6655,3444
553,474,6638,3435
840,692,6615,3428
1034,753,6613,3443
1119,594,6591,3459
1281,411,6572,3508
1628,377,6536,3578
2014,410,6519,3693
2120,340,6489,3825
1756,188,6465,3988
1053,113,6425,4153
466,160,6407,4338
478,202,6381,4519
1141,144,6354,4713
1864,35,6299,4897
1972,-10,6262,5093
1551,52,6226,5280
1400,154,6195,5483
1969,191,6135,5681
2765,118,6093,5891
3060,-2,6057,6086
2814,-66,6034,6280
2490,-37,5984,6450
2299,35,5953,6616
2066,79,5931,6757
1720,73,5920,6891
1477,32,5875,6999
1509,-12,5842,7096
1711,-18,5818,7162
1892,61,5811,7215
2017,222,5777,7235
2165,393,5758,7245
2287,468,5747,7227
2155,400,5747,7205
1593,244,5711,7162
773,95,5682,7118
189,5,5657,7046
212,-36,5646,6958
665,-42,5605,6832
1026,-4,5572,6697
990,79,5544,6543
670,181,5535,6400
219,272,5495,6250
-335,348,5450,6118
-860,408,5400,5987
-1056,428,5378,5880
-928,390,5338,5773
-845,329,5291,5682
-938,317,5229,5580
-826,382,5200,5490
-305,454,5179,5392
174,453,5172,5307
112,408,5146,5210
-273,425,5146,5127
-411,527,5161,5036
-194,613,5205,4963
-21,594,5227,4878
-139,518,5258,4795
-373,469,5299,4689
-463,448,5395,4593
-368,402,5488,4490
-187,340,5571,4409
30,324,5644,4326
270,368,5796,4269
412,410,5982,4221
297,416,6151,4206
-11,441,6262,4198
-182,529,6431,4218
33,606,6652,4240
481,544,6859,4277
817,337,6977,4302
845,138,7130,4336
604,84,7354,4361
254,147,7587,4405
45,193,7715,4447
162,180,7836,4503
455,195,8014,4549
506,287,8219,4603
147,356,8329,4643
-269,319,8406,4686
-286,303,8514,4713
90,502,8662,4742
453,817,8740,4759
541,881,8776,4786
499,520,8808,4805
522,35,8884,4827
478,-164,8923,4834
122,-33,8929,4846
-412,141,8901,4847
-642,178,8902,4853
-388,171,8891,4842
-28,258,8869,4831
61,411,8794,4804
39,515,8721,4782
249,552,8640,4749
603,602,8578,4722
676,705,8492,4685
360,781,8424,4658
57,734,8357,4622
183,592,8321,4593
667,498,8266,4553
1035,532,8222,4521
920,613,8167,4481
445,613,8141,4451
122,516,8096,4413
350,426,8059,4387
985,404,8002,4351
1512,398,7971,4323
1585,332,7930,4283
1304,211,7904,4255
1000,106,7857,4221
849,45,7835,4198
785,-5,7809,4163
647,-60,7803,4133
353,-71,7771,4094
-35,11,7758,4066
-344,134,7740,4031
-407,198,7745,4008
-195,165,7720,3981
97,105,7702,3968
157,85,7678,3951
-99,106,7697,3945
-321,153,7713,3934
-128,243,7742,3934
287,349,7751,3929
315,366,7789,3935
-220,225,7820,3932
-774,12,7857,3934
-882,-118,7862,3924
-671,-104,7896,3924
-506,-10,7938,3915
-309,83,7998,3914
-20,151,8021,3904
58,214,8058,3903
-337,316,8096,3899
-852,423,8162,3907
-879,440,8196,3909
-424,246,8228,3918
-107,-100,8244,3918
-376,-374,8280,3928
-959,-328,8291,3930
-1276,25,8305,3936
-1165,391,8301,3930
-968,470,8317,3936
-824,288,8316,3940
-156,105,8322,3956
1920,26,8303,3960
5684,-112,8298,3967
10322,-433,8279,3963
14056,-838,8275,3960
14885,-1277,8251,3943
11890,-1970,8242,3932
6282,-3105,8223,3915
758,-4472,8221,3907
-2597,-5587,8195,3892
-3668,-6101,8170,3888
-3580,-5944,8120,3879
-3159,-5236,8089,3879
-2534,-4232,8046,3864
-1807,-3256,8017,3853
-1365,-2495,7972,3835
-1332,-1880,7954,3828
-1221,-1265,7927,3813
-617,-683,7909,3805
2,-301,7864,3787
-218,-185,7842,3777
-1111,-204,7817,3762
-1485,-183,7800,3757
-794,-87,7754,3747
46,-14,7730,3745
34,-30,7707,3734
-434,-84,7690,3727
-442,-88,7633,3708
75,-45,7591,3696
394,-9,7554,3676
270,-6,7532,3660
82,14,7479,3629
41,59,7448,3607
16,105,7425,3583
-20,94,7416,3574
131,37,7363,3559
490,-29,7316,3558
789,-51,7275,3554
778,-36,7258,3564
484,-21,7215,3563
156,-48,7194,3573
24,-101,7181,3577
132,-111,7184,3595
344,-41,7146,3610
584,55,7106,3647
921,64,7059,3690
1349,-65,7036,3759
1566,-258,6996,3829
1290,-365,6974,3922
722,-291,6953,4020
459,-105,6954,4150
798,-5,6933,4286
1387,-120,6921,4447
1691,-348,6901,4612
1652,-467,6899,4802
1612,-418,6875,4993
1753,-358,6854,5201
1876,-382,6818,5401
1817,-385,6801,5621
1792,-279,6772,5842
2108,-178,6757,6081
2620,-209,6732,6305
2848,-302,6727,6520
2621,-325,6709,6697
2326,-297,6694,6854
2331,-307,6656,6974
2474,-338,6634,7083
2374,-331,6609,7165
2025,-309,6596,7240
1761,-287,6566,7288
1728,-207,6557,7331
1690,-79,6544,7350
1431,-34,6533,7366
1089,-117,6493,7355
931,-170,6470,7334
914,-82,6446,7282
778,36,6429,7223
511,56,6384,7142
441,52,6357,7063
688,148,6335,6967
897,292,6320,6876
705,341,6266,6768
245,284,6220,6668
-148,223,6181,6557
-386,197,6161,6458
-591,161,6106,6347
-734,99,6055,6248
-719,57,6008,6137
-615,60,5993,6038
-570,87,5950,5926
-514,121,5895,5828
-275,177,5830,5718
88,265,5818,5617
228,351,5812,5495
-65,375,5800,5382
-558,307,5760,5259
-805,182,5776,5155
-684,92,5824,5045
-473,91,5878,4955
-391,146,5886,4862
-269,202,5937,4790
117,271,6041,4717
616,390,6181,4670
820,482,6270,4624
566,412,6372,4597
85,195,6511,4560
-293,20,6705,4537
-413,-4,6860,4508
-301,8,7000,4499
-63,-88,7150,4488
170,-224,7366,4499
325,-218,7573,4511
431,-51,7757,4545
572,85,7906,4578
782,42,8100,4627
980,-89,8300,4666
1004,-130,8481,4712
734,-88,8596,4743
285,-111,8732,4783
33,-193,8890,4811
234,-147,9051,4845
639,52,9136,4869
730,164,9211,4902
417,54,9300,4924
174,-69,9414,4951
330,5,9467,4961
583,148,9488,4974
481,117,9495,4975
95,-45,9535,4983
-161,-108,9540,4975
-122,-20,9515,4969
52,65,9457,4949
206,61,9439,4936
280,35,9414,4912
245,58,9374,4893
168,115,9286,4861
226,167,9235,4836
424,222,9200,4801
559,309,9162,4776
564,423,9062,4742
643,518,8988,4716
864,535,8942,4681
946,455,8901,4656
707,307,8776,4622
454,174,8638,4596
615,162,8515,4561
1150,304,8433,4536
1582,468,8317,4502
1569,437,8217,4476
1221,151,8137,4441
887,-185,8102,4417
789,-318,8038,4388
897,-213,7982,4370
1047,-52,7927,4339
1099,-7,7908,4309
1021,-91,7863,4266
858,-200,7820,4234
658,-235,7763,4200
451,-178,7736,4181
259,-89,7696,4158
98,-42,7668,4147
-40,-38,7621,4132
-165,-22,7600,4128
-273,21,7577,4113
-357,39,7578,4105
-449,-6,7563,4084
-576,-70,7567,4069
-642,-85,7561,4042
-500,-38,7579,4027
-228,35,7583,4009
-82,107,7600,4008
-220,156,7605,4005
-435,148,7634,4020
-599,72,7655,4033
-711,-34,7691,4056
-693,-82,7707,4063
-382,-45,7734,4064
22,56,7746,4044
40,129,7774,4022
-292,131,7781,3989
-363,76,7794,3972
-4,62,7787,3959
71,160,7802,3965
-640,350,7802,3969
-1475,505,7802,3986
-1346,517,7774,3998
-74,383,7769,4019
1726,199,7760,4026
3870,47,7753,4030
6896,-84,7706,4016
10730,-306,7671,4006
13630,-757,7633,3989
13288,-1562,7608,3984
9241,-2760,7553,3971
3650,-4204,7521,3965
-646,-5517,7497,3948
-2470,-6259,7488,3935
-2519,-6235,7439,3909
-1940,-5630,7398,3892
-1369,-4824,7356,3871
-1018,-4042,7333,3862
-909,-3240,7280,3848
-912,-2329,7235,3844
-873,-1448,7188,3837
-777,-868,7165,3840
-660,-649,7116,3837
-454,-566,7072,3842
-103,-421,7022,3842
177,-256,6995,3848
12,-184,6951,3838
-603,-162,6911,3822
-1090,-86,6856,3782
-840,12,6826,3743
-134,35,6786,3696
205,8,6750,3666
-106,51,6692,3639
-365,159,6657,3633
-50,203,6619,3630
382,92,6593,3644
288,-46,6546,3654
-109,-56,6521,3672
-81,66,6497,3675
463,131,6482,3681
834,40,6437,3669
601,-112,6409,3666
204,-173,6384,3656
303,-130,6377,3664
821,-50,6344,3668
1108,28,6328,3688
891,78,6314,3700
616,38,6315,3720
664,-90,6289,3725
823,-185,6274,3744
799,-149,6260,3765
835,-54,6259,3824
1265,-33,6233,3905
1812,-94,6219,4030
1866,-141,6205,4175
1384,-132,6204,4358
990,-128,6177,4549
1166,-185,6164,4762
1683,-272,6153,4968
2012,-309,6151,5188
2020,-254,6112,5399
2041,-156,6073,5616
2281,-102,6031,5814
2496,-133,6005,6017
2367,-210,5959,6204
1993,-257,5924,6395
1747,-226,5890,6563
1809,-153,5878,6730
2046,-134,5850,6873
2270,-222,5832,7013
2363,-340,5810,7128
2270,-345,5807,7240
2047,-208,5789,7326
1863,-64,5778,7402
1780,-42,5756,7442
1664,-95,5751,7470
1394,-67,5732,7468
1113,88,5723,7456
1076,246,5702,7411
1298,274,5696,7360
1442,177,5677,7291
1170,72,5660,7226
554,49,5624,7143
30,64,5605,7061
-115,-8,5577,6961
-15,-197,5551,6869
20,-341,5499,6766
-122,-269,5458,6673
-382,-53,5417,6566
-610,48,5395,6467
-564,-47,5353,6350
-94,-147,5318,6238
458,-95,5285,6106
501,0,5285,5981
-25,-9,5268,5845
-406,-55,5239,5727
-83,0,5199,5604
555,110,5226,5496
653,124,5274,5378
14,36,5307,5277
-723,-34,5300,5171
-932,-36,5363,5087
-686,-38,5477,4998
-451,-77,5582,4929
-404,-90,5616,4852
-295,-22,5711,4790
46,68,5887,4716
385,62,6069,4662
426,-55,6156,4604
279,-164,6278,4567
299,-152,6490,4525
594,-38,6737,4503
895,71,6885,4479
906,92,7027,4473
600,-4,7237,4462
216,-190,7498,4474
84,-350,7675,4491
342,-333,7819,4535
733,-128,7988,4578
851,78,8205,4634
643,105,8365,4680
462,-20,8486,4735
518,-139,8596,4777
560,-172,8742,4823
326,-171,8857,4851
-5,-190,8948,4880
-28,-210,9006,4889
326,-179,9087,4902
720,-91,9159,4903
849,8,9229,4922
715,59,9254,4940
498,50,9268,4973
278,39,9258,4995
29,79,9262,5017
-240,138,9241,5020
-408,121,9219,5019
-401,3,9179,4995
-277,-123,9167,4969
-141,-132,9143,4927
-14,1,9114,4891
92,205,9053,4849
138,374,9022,4820
140,418,8991,4786
200,311,8955,4762
313,138,8872,4727
372,48,8817,4701
423,114,8775,4667
694,257,8741,4647
1187,357,8656,4619
1563,379,8593,4598
1598,346,8549,4561
1503,270,8521,4526
1549,171,8439,4477
1638,96,8373,4434
1518,55,8324,4384
1236,-7,8299,4346
1072,-127,8224,4303
1103,-254,8155,4276
1115,-311,8099,4245
921,-298,8076,4224
612,-268,8004,4190
390,-238,7922,4161
313,-182,7836,4123
297,-99,7798,4100
313,-42,7759,4074
437,-42,7744,4059
676,-54,7726,4037
829,-16,7740,4027
654,51,7743,4015
176,52,7759,4018
-290,-43,7758,4014
-482,-132,7779,4018
-471,-129,7792,4013
-493,-67,7826,4018
-588,-30,7843,4014
-569,-33,7875,4013
-440,-44,7892,3997
-400,-58,7931,3990
-592,-62,7956,3982
-766,-32,7992,3991
-726,23,8003,3996
-607,21,8023,4008
-611,-29,8023,4008
-633,-47,8036,4017
-454,15,8026,4015
-160,45,8021,4016
-9,-9,7997,4005
-102,-17,7995,4006
-403,204,7979,4006
-805,578,7965,4017
-1012,782,7924,4016
-667,572,7906,4017
257,64,7882,4008
1690,-377,7861,4005
4107,-514,7804,3989
7974,-469,7764,3978
12225,-594,7727,3957
14260,-1160,7704,3947
12362,-2180,7650,3934
7564,-3486,7621,3933
2507,-4849,7598,3926
-1051,-5994,7588,3925
-2957,-6608,7541,3914
-3583,-6475,7511,3909
-3103,-5683,7486,3896
-1872,-4603,7478,3889
-686,-3597,7432,3871
-241,-2781,7401,3856
-513,-2089,7376,3831
-881,-1482,7367,3817
-839,-1004,7324,3804
-495,-691,7293,3811
-331,-519,7265,3819
-538,-426,7256,3834
-763,-337,7215,3832
-595,-206,7183,3826
-134,-77,7154,3804
226,-40,7145,3782
315,-84,7104,3748
369,-85,7064,3720
418,22,7016,3687
229,119,6990,3669
-304,84,6946,3651
-769,-66,6912,3646
-696,-178,6873,3633
-200,-189,6859,3626
179,-125,6829,3610
155,-67,6805,3605
-31,-39,6763,3596
-46,-54,6744,3600
117,-102,6719,3595
263,-159,6707,3600
351,-167,6677,3599
557,-108,6668,3613
957,-29,6654,3621
1305,-7,6651,3645
1239,-51,6624,3663
749,-121,6613,3701
258,-211,6599,3740
207,-344,6596,3807
572,-449,6569,3883
990,-382,6558,3995
1229,-135,6544,4120
1410,64,6541,4281
1667,-18,6514,4449
1854,-328,6503,4643
1752,-578,6491,4836
1441,-589,6484,5050
1248,-476,6445,5260
1375,-461,6419,5486
1702,-567,6396,5697
1940,-613,6382,5915
1876,-486,6337,6116
1587,-302,6307,6318
1448,-246,6284,6496
1782,-320,6272,6673
2393,-364,6229,6826
2704,-283,6197,6977
2468,-168,6173,7102
2076,-156,6162,7219
1996,-264,6121,7304
2180,-382,6088,7377
2262,-417,6061,7416
2098,-372,6051,7444
1820,-303,6012,7443
1530,-248,5980,7438
1189,-231,5949,7407
812,-269,5939,7370
506,-348,5903,7307
351,-395,5872,7243
319,-329,5837,7161
338,-161,5825,7083
331,1,5794,6986
239,57,5765,6888
51,15,5725,6772
-172,-45,5711,6666
-369,-61,5683,6550
-522,-49,5653,6448
-642,-38,5593,6330
-722,-31,5553,6222
-755,-29,5521,6101
-698,-48,5525,5991
-508,-63,5520,5870
-207,-16,5527,5762
31,79,5535,5642
10,120,5592,5532
-290,59,5645,5407
-628,-22,5689,5297
-740,-31,5716,5178
-595,4,5815,5073
-398,18,5942,4960
-297,14,6049,4867
-201,17,6104,4774
27,-9,6242,4705
267,-80,6455,4635
240,-137,6658,4588
-85,-137,6769,4541
-369,-136,6926,4515
-301,-185,7168,4485
32,-236,7414,4477
320,-220,7541,4469
441,-157,7685,4480
491,-97,7918,4484
522,-35,8186,4505
456,33,8338,4525
272,42,8461,4564
109,-73,8637,4595
104,-255,8856,4636
224,-365,8983,4669
301,-323,9063,4714
236,-172,9156,4751
149,-23,9290,4796
286,41,9364,4828
680,4,9402,4868
965,-95,9425,4896
761,-194,9482,4929
225,-237,9506,4946
-47,-202,9513,4968
223,-124,9495,4977
641,-67,9500,4992
694,-56,9492,4987
369,-61,9488,4977
0,-56,9447,4947
-227,-47,9408,4922
-341,-20,9346,4894
-308,52,9304,4886
-59,126,9246,4877
292,99,9205,4878
476,-37,9150,4862
377,-138,9124,4848
138,-78,9079,4819
-6,93,9033,4794
67,235,8958,4752
309,289,8913,4711
535,290,8864,4657
589,265,8820,4615
488,211,8739,4567
409,150,8689,4533
478,129,8642,4492
667,153,8598,4461
891,174,8504,4422
1096,154,8432,4393
1216,116,8374,4360
1189,103,8335,4343
1096,103,8250,4320
1092,57,8183,4302
1142,-46,8132,4266
1024,-151,8110,4235
741,-226,8048,4198
626,-321,7996,4175
847,-455,7950,4147
1105,-544,7939,4130
1045,-495,7895,4106
690,-342,7856,4092
242,-199,7815,4067
-213,-132,7817,4050
-552,-148,7805,4026
-506,-216,7801,4015
-51,-263,7781,4000
365,-217,7796,3994
310,-139,7820,3980
-99,-152,7880,3977
-404,-212,7928,3971
-427,-132,7983,3977
-408,86,8010,3973
-543,164,8045,3976
-738,-59,8057,3971
-758,-361,8075,3979
-688,-429,8072,3980
-709,-278,8086,3987
-808,-148,8084,3984
-740,-166,8093,3987
-467,-218,8076,3982
-289,-233,8070,3987
-391,-243,8051,3983
-526,-295,8049,3987
-357,-284,8024,3983
2,-102,8005,3986
79,206,7969,3982
-291,435,7954,3987
-631,449,7923,3987
-371,297,7899,3993
568,115,7858,3986
2108,-46,7841,3980
4634,-220,7814,3961
8436,-433,7789,3950
12367,-726,7732,3931
13968,-1240,7696,3923
11689,-2159,7658,3909
6620,-3504,7632,3903
1486,-4996,7581,3892
-1823,-6173,7557,3890
-3228,-6652,7536,3883
-3427,-6341,7519,3880
-2782,-5460,7460,3865
-1517,-4376,7419,3852
-345,-3400,7384,3832
-135,-2668,7360,3823
-897,-2134,7297,3809
-1656,-1683,7251,3804
-1604,-1259,7215,3789
-985,-893,7195,3782
-514,-614,7134,3770
-367,-408,7086,3767
-202,-268,7047,3755
126,-218,7029,3745
380,-224,6977,3724
417,-188,6941,3712
258,-76,6914,3698
-5,0,6908,3697
-352,-59,6868,3688
-587,-200,6834,3684
-543,-263,6804,3667
-282,-205,6796,3655
-21,-94,6759,3635
99,-53,6727,3623
136,-99,6692,3600
194,-199,6681,3589
270,-271,6653,3576
275,-281,6635,3582
183,-242,6611,3583
116,-219,6610,3591
221,-253,6592,3585
499,-323,6581,3590
817,-362,6558,3590
1069,-328,6553,3610
1219,-247,6535,3628
1283,-170,6527,3666
1290,-103,6504,3709
1252,-34,6497,3785
1082,-19,6480,3873
746,-144,6473,3991
453,-356,6449,4114
518,-483,6443,4262
915,-458,6426,4413
1256,-433,6412,4589
1318,-533,6374,4768
1294,-665,6352,4974
1367,-661,6327,5186
1416,-526,6308,5422
1376,-381,6264,5650
1524,-285,6239,5879
2037,-214,6216,6084
2560,-173,6201,6288
2586,-180,6156,6470
2153,-219,6126,6645
1797,-287,6103,6787
1862,-412,6094,6918
2119,-559,6060,7023
2122,-606,6043,7126
1761,-504,6031,7205
1336,-361,6031,7278
1145,-284,6003,7324
1183,-242,5989,7363
1269,-173,5978,7374
1297,-104,5976,7376
1247,-81,5938,7345
1094,-61,5910,7299
884,11,5889,7216
753,84,5878,7123
692,51,5818,7009
542,-87,5742,6905
305,-200,5662,6791
229,-189,5621,6686
343,-100,5572,6568
289,-44,5527,6466
-196,-43,5475,6360
-833,-28,5466,6273
-1174,24,5463,6178
-1116,35,5459,6091
-873,-35,5427,5983
-611,-106,5430,5865
-426,-85,5458,5708
-461,1,5513,5548
-777,92,5538,5384
-1083,203,5583,5260
-930,352,5653,5155
-251,451,5772,5080
424,402,5867,4996
534,244,5958,4921
176,108,6058,4832
-1,90,6236,4761
330,226,6428,4687
744,472,6602,4631
676,651,6736,4562
228,580,6933,4504
-2,327,7163,4437
272,173,7374,4384
704,228,7506,4313
802,286,7678,4240
479,197,7905,4158
94,112,8129,4126
55,181,8253,4163
395,263,8381,4303
739,170,8561,4487
713,4,8759,4672
378,-10,8861,4781
149,118,8941,4820
254,208,9050,4795
462,187,9195,4762
437,118,9265,4723
206,60,9299,4702
90,46,9334,4679
260,111,9408,4682
506,185,9440,4707
531,108,9443,4779
346,-143,9424,4864
275,-352,9440,4957
521,-323,9436,5016
851,-106,9420,5046
812,110,9368,5028
280,243,9342,4984
-361,312,9310,4907
-553,303,9281,4826
-123,162,9210,4740
545,-65,9154,4679
842,-210,9100,4637
564,-154,9066,4636
155,31,8997,4657
185,187,8937,4706
570,278,8875,4752
700,379,8841,4798
367,471,8778,4814
91,417,8721,4810
272,211,8652,4766
587,85,8615,4701
593,223,8558,4593
455,486,8506,4452
599,587,8432,4259
1029,451,8389,4052
1449,269,8337,3855
1724,211,8291,3732
1814,245,8213,3695
1569,242,8163,3760
997,172,8114,3876
497,111,8084,4017
441,106,8021,4125
698,114,7977,4201
881,74,7937,4223
903,-9,7927,4213
959,-108,7891,4159
1063,-214,7873,4092
928,-297,7853,4014
416,-275,7865,3957
-132,-126,7856,3912
-227,52,7856,3895
155,136,7844,3881
494,128,7860,3881
343,111,7864,3874
-122,111,7882,3872
-339,66,7883,3856
-77,-51,7908,3840
283,-182,7925,3812
267,-230,7964,3789
-108,-162,7983,3762
-438,-49,8010,3752
-558,-6,8020,3747
-606,-65,8051,3762
-625,-133,8065,3779
-312,-103,8080,3809
283,16,8064,3831
600,107,8063,3856
