II,V,PLETH,ABP
8,-235,384,4710
22,-244,385,4798
36,-250,384,4852
49,-254,385,4910
61,-255,384,4931
72,-254,385,4946
81,-250,386,4924
88,-244,390,4893
94,-236,398,4828
99,-226,413,4757
103,-215,429,4661
108,-203,444,4564
112,-190,453,4452
118,-175,453,4344
125,-159,443,4229
133,-141,428,4123
143,-123,411,4015
157,-103,398,3920
174,-83,388,3830
197,-62,381,3756
222,-41,372,3689
255,-21,361,3641
289,-1,345,3600
330,18,329,3581
373,36,313,3565
424,55,301,3570
479,75,293,3573
543,97,290,3598
611,120,288,3613
687,144,288,3648
763,165,289,3670
845,183,290,3710
924,196,289,3729
1008,205,287,3767
1087,212,282,3780
1170,217,274,3810
1247,220,260,3810
1323,224,244,3827
1389,225,227,3815
1451,227,214,3820
1502,227,203,3799
1546,227,196,3793
1580,228,188,3765
1606,230,177,3749
1622,232,162,3711
1631,234,144,3686
1630,237,127,3646
1621,240,112,3619
1602,245,101,3582
1578,251,93,3558
1546,258,85,3528
1510,265,76,3507
1467,272,62,3480
1420,278,44,3460
1368,281,23,3437
1314,282,0,3421
1257,281,-23,3402
1200,278,-44,3390
1143,273,-62,3375
1085,268,-75,3365
1025,261,-85,3353
967,255,-93,3347
910,248,-101,3338
863,244,-111,3336
820,232,-125,3329
796,218,-142,3330
780,192,-160,3323
782,161,-180,3323
785,127,-198,3313
790,107,-218,3313
781,108,-236,3302
758,140,-257,3303
716,193,-278,3290
660,262,-302,3292
592,330,-324,3278
517,387,-349,3279
442,430,-372,3262
379,469,-398,3264
346,521,-419,3246
367,608,-441,3246
462,745,-456,3225
646,935,-470,3220
913,1162,-477,3195
1241,1389,-486,3186
1584,1575,-493,3161
1884,1688,-506,3153
2074,1716,-521,3132
2104,1673,-542,3126
1951,1585,-564,3109
1635,1476,-589,3104
1206,1354,-613,3088
739,1209,-638,3083
301,1028,-661,3070
-58,806,-685,3065
-319,558,-709,3052
-484,316,-733,3045
-574,114,-757,3033
-611,-28,-782,3027
-618,-109,-805,3016
-612,-146,-830,3012
-604,-161,-853,3004
-600,-173,-878,3001
-597,-188,-901,2993
-598,-206,-926,2990
-597,-223,-949,2982
-597,-239,-975,2980
-596,-253,-997,2971
-596,-266,-1023,2970
-598,-280,-1045,2961
-600,-294,-1071,2963
-603,-307,-1093,2956
-606,-322,-1120,2960
-609,-335,-1142,2954
-615,-349,-1168,2961
-618,-363,-1188,2954
-625,-378,-1212,2961
-629,-391,-1225,2953
-638,-409,-1241,2962
-642,-425,-1246,2953
-653,-446,-1257,2962
-661,-461,-1261,2953
-676,-480,-1277,2963
-688,-495,-1291,2953
-706,-515,-1318,2962
-721,-533,-1345,2951
-742,-559,-1384,2959
-758,-585,-1421,2949
-778,-617,-1465,2956
-793,-647,-1499,2949
-811,-680,-1532,2957
-825,-712,-1552,2956
-840,-746,-1569,2971
-854,-779,-1579,2981
-869,-814,-1596,3009
-880,-849,-1617,3036
-892,-887,-1649,3082
-901,-923,-1685,3132
-910,-961,-1728,3203
-916,-999,-1770,3283
-923,-1038,-1811,3384
-929,-1075,-1844,3494
-937,-1112,-1871,3616
-945,-1147,-1886,3737
-953,-1181,-1892,3859
-961,-1212,-1885,3970
-970,-1240,-1872,4078
-978,-1265,-1850,4168
-987,-1288,-1829,4253
-995,-1307,-1803,4320
-1004,-1327,-1781,4379
-1009,-1341,-1754,4413
-1015,-1354,-1733,4437
-1017,-1360,-1706,4434
-1018,-1365,-1687,4424
-1013,-1364,-1664,4388
-1010,-1365,-1653,4354
-1001,-1361,-1640,4297
-994,-1362,-1639,4247
-981,-1357,-1631,4172
-971,-1355,-1634,4110
-956,-1345,-1630,4029
-945,-1338,-1640,3972
-929,-1321,-1645,3899
-919,-1308,-1670,3855
-904,-1286,-1695,3796
-894,-1269,-1736,3765
-880,-1245,-1772,3718
-869,-1225,-1817,3695
-854,-1197,-1852,3656
-841,-1172,-1887,3638
-825,-1141,-1905,3606
-811,-1111,-1915,3590
-795,-1077,-1906,3560
-780,-1045,-1886,3544
-762,-1009,-1849,3515
-744,-977,-1808,3496
-723,-941,-1760,3465
-702,-907,-1713,3442
-677,-872,-1662,3411
-650,-839,-1607,3388
-619,-805,-1544,3361
-586,-772,-1471,3346
-550,-737,-1389,3333
-514,-702,-1302,3332
-476,-663,-1215,3334
-439,-624,-1131,3348
-402,-586,-1050,3362
-364,-550,-970,3387
-327,-515,-890,3411
-291,-481,-805,3444
-256,-446,-717,3470
-227,-413,-624,3503
-201,-378,-530,3523
-180,-346,-433,3548
-162,-315,-337,3557
-147,-286,-240,3571
-134,-257,-144,3567
-124,-231,-48,3572
-117,-205,49,3556
-114,-185,150,3550
-111,-167,253,3522
-111,-153,361,3507
-110,-138,473,3469
-111,-127,586,3448
-110,-115,698,3407
-111,-108,806,3385
-110,-100,907,3344
-111,-96,1003,3319
-110,-92,1093,3276
-111,-90,1178,3248
-110,-86,1258,3205
-111,-82,1330,3178
-112,-77,1392,3139
-114,-73,1440,3116
-116,-69,1476,3084
-118,-68,1502,3065
-120,-66,1520,3040
-122,-67,1532,3025
-123,-66,1539,3003
-124,-68,1539,2991
-126,-71,1532,2973
-127,-76,1519,2964
-127,-81,1501,2953
-127,-85,1479,2950
-126,-89,1455,2944
-124,-90,1430,2946
-122,-89,1405,2945
-121,-88,1380,2949
-121,-87,1357,2950
-122,-88,1338,2957
-123,-87,1322,2960
-124,-88,1312,2970
-124,-90,1299,2973
-125,-94,1287,2984
-124,-96,1269,2987
-124,-99,1251,2998
-123,-102,1227,2996
-122,-103,1208,3003
-120,-103,1188,2996
-119,-103,1176,2999
-118,-103,1163,2986
-119,-104,1160,2986
-119,-104,1154,2972
-120,-106,1157,2974
-120,-109,1153,2958
-121,-114,1155,2958
-121,-118,1147,2941
-122,-123,1142,2940
-122,-126,1124,2921
-122,-129,1111,2916
-120,-129,1092,2896
-119,-129,1081,2889
-116,-130,1068,2866
-114,-132,1062,2856
-112,-134,1053,2835
-110,-137,1045,2825
-107,-139,1029,2806
-103,-141,1014,2796
-98,-143,996,2780
-94,-144,984,2771
-91,-146,972,2756
-88,-147,966,2748
-85,-148,963,2735
-81,-149,964,2728
-77,-151,962,2717
-74,-153,960,2711
-72,-158,951,2702
-71,-162,936,2698
-70,-164,911,2691
-67,-161,880,2689
-58,-151,845,2683
-43,-134,810,2681
-22,-112,772,2674
3,-89,734,2671
31,-70,692,2661
61,-55,649,2658
91,-45,601,2647
117,-38,554,2646
138,-33,505,2636
150,-28,462,2637
153,-26,419,2627
148,-27,385,2629
136,-33,353,2618
114,-41,331,2619
87,-51,310,2606
48,-55,302,2608
6,-57,294,2595
-37,-55,299,2598
-77,-52,303,2586
-102,-56,318,2589
-123,-59,333,2579
-125,-74,358,2582
-131,-81,385,2571
-127,-93,422,2570
-128,-99,460,2557
-127,-107,506,2556
-126,-111,552,2544
-127,-115,602,2543
-132,-118,648,2534
-150,-112,693,2533
-186,-83,733,2523
-248,-16,770,2519
-333,94,800,2508
-419,229,824,2502
-456,334,842,2490
-368,330,855,2482
-81,137,862,2471
449,-281,865,2464
1190,-888,866,2456
2024,-1581,867,2453
2769,-2212,865,2447
3242,-2644,861,2446
3331,-2792,854,2441
3029,-2646,843,2438
2443,-2267,824,2431
1736,-1759,800,2428
1066,-1232,770,2420
534,-773,735,2418
174,-433,694,2410
-39,-220,653,2411
-151,-109,613,2403
-206,-63,578,2405
-234,-46,544,2396
-250,-35,513,2397
-259,-24,480,2386
-265,-14,446,2388
-266,-9,408,2376
-267,-7,374,2380
-264,-8,340,2370
-261,-8,318,2377
-262,-4,301,2368
-257,-5,295,2372
-263,0,289,2361
-256,-7,288,2362
-261,-2,281,2347
-253,-6,274,2345
-255,0,259,2332
-251,-1,243,2331
-253,5,224,2321
-254,6,210,2322
-256,8,198,2313
-258,8,197,2315
-258,8,205,2309
-257,8,226,2313
-255,9,255,2315
-254,10,292,2331
-254,13,331,2351
-255,16,370,2387
-256,18,404,2431
-257,19,435,2497
-258,19,467,2582
-259,19,502,2699
-259,20,540,2845
-258,21,580,3031
-256,22,621,3238
-254,21,659,3467
-252,18,691,3691
-252,13,720,3915
-252,8,746,4114
-251,4,771,4309
-250,1,793,4479
-246,0,814,4649
-241,-1,832,4789
-235,-3,848,4921
-228,-5,856,5007
-222,-8,860,5077
-214,-10,854,5093
-207,-13,840,5098
-199,-18,813,5056
-192,-25,782,5016
-184,-32,746,4937
-177,-41,714,4870
-169,-50,684,4772
-161,-59,659,4695
-151,-67,635,4601
-141,-75,614,4536
-129,-84,589,4468
-116,-93,566,4437
-102,-103,542,4413
-89,-113,522,4428
-76,-124,504,4450
-63,-134,493,4506
-51,-144,485,4567
-40,-154,482,4656
-30,-165,480,4747
-22,-175,481,4854
-15,-184,481,4955
-9,-192,486,5058
-3,-197,492,5137
3,-200,505,5206
7,-201,520,5248
11,-201,537,5276
15,-201,552,5275
19,-200,565,5257
22,-197,574,5208
27,-192,581,5144
32,-186,589,5052
40,-178,601,4956
47,-170,616,4845
58,-162,634,4741
68,-152,649,4624
85,-140,662,4517
101,-126,669,4395
125,-110,673,4287
149,-94,674,4167
181,-78,675,4072
213,-63,673,3967
254,-48,674,3897
295,-33,673,3818
346,-17,674,3778
398,-1,672,3726
461,14,670,3712
524,30,661,3682
595,44,651,3689
666,58,633,3679
745,73,613,3704
824,88,589,3712
910,103,566,3750
996,117,541,3768
1084,130,518,3808
1169,140,493,3827
1252,148,470,3862
1329,155,445,3877
1401,161,421,3901
1465,169,396,3907
1523,179,373,3919
1572,191,350,3916
1614,202,330,3917
1645,212,312,3905
1666,220,300,3895
1676,225,293,3874
1675,230,290,3854
1666,236,288,3822
1649,244,287,3791
1626,252,282,3751
1598,262,274,3715
1564,268,260,3674
1522,276,243,3641
1479,278,227,3605
1428,285,214,3580
1379,286,203,3551
1323,294,195,3533
1271,292,188,3508
1214,297,178,3497
1159,291,162,3475
1103,293,142,3469
1052,286,121,3450
1005,291,97,3447
964,287,74,3427
929,302,52,3426
896,314,35,3407
864,355,21,3408
818,406,11,3390
753,500,3,3394
640,620,-4,3376
470,794,-15,3379
222,1009,-30,3361
-92,1278,-50,3363
-463,1590,-72,3346
-846,1932,-96,3348
-1206,2281,-120,3334
-1497,2611,-145,3336
-1696,2898,-168,3324
-1787,3127,-192,3324
-1780,3297,-216,3312
-1685,3423,-241,3309
-1530,3533,-269,3295
-1334,3648,-300,3289
-1124,3778,-335,3274
-921,3907,-372,3266
-748,3997,-407,3252
-618,3994,-437,3244
-534,3850,-458,3230
-488,3536,-472,3221
-464,3058,-479,3207
-445,2457,-486,3196
-427,1803,-493,3181
-410,1170,-505,3169
-407,631,-521,3154
-421,219,-542,3146
-451,-56,-565,3132
-486,-217,-589,3126
-513,-300,-612,3115
-527,-343,-633,3110
-525,-373,-649,3097
-517,-402,-662,3091
-504,-432,-670,3074
-495,-458,-678,3068
-485,-483,-685,3048
-478,-502,-699,3042
-468,-522,-713,3023
-462,-539,-736,3021
-454,-564,-756,3003
-450,-585,-783,3003
-444,-614,-804,2985
-442,-640,-832,2985
-438,-675,-853,2966
-438,-710,-879,2966
-435,-747,-900,2949
-432,-786,-923,2951
-427,-825,-937,2937
-422,-867,-951,2939
-415,-905,-958,2926
-411,-949,-967,2927
-405,-991,-973,2916
-401,-1038,-987,2916
-397,-1085,-1003,2905
-395,-1137,-1028,2904
-393,-1189,-1057,2895
-393,-1244,-1094,2895
-391,-1298,-1133,2888
-389,-1356,-1175,2887
-385,-1413,-1213,2879
-382,-1474,-1250,2876
-377,-1534,-1281,2867
-373,-1597,-1310,2865
-369,-1658,-1334,2861
-365,-1720,-1359,2869
-361,-1780,-1382,2877
-359,-1842,-1407,2898
-358,-1901,-1430,2921
-360,-1965,-1456,2958
-361,-2025,-1478,2996
-365,-2090,-1504,3050
-368,-2149,-1526,3105
-371,-2209,-1553,3179
-371,-2260,-1576,3254
-370,-2311,-1604,3349
-368,-2351,-1624,3439
-366,-2392,-1646,3543
-361,-2423,-1658,3629
-359,-2456,-1674,3719
-356,-2475,-1681,3784
-355,-2497,-1697,3854
-353,-2505,-1704,3898
-354,-2517,-1720,3948
-354,-2515,-1724,3970
-357,-2518,-1739,3996
-359,-2505,-1746,3991
-363,-2498,-1771,3991
-365,-2475,-1795,3964
-367,-2458,-1835,3944
-369,-2429,-1869,3900
-372,-2405,-1911,3863
-373,-2371,-1940,3804
-375,-2341,-1974,3750
-376,-2301,-2002,3680
-377,-2266,-2038,3616
-375,-2222,-2071,3541
-373,-2183,-2110,3478
-370,-2137,-2143,3411
-368,-2096,-2173,3359
-364,-2050,-2192,3304
-360,-2007,-2203,3260
-354,-1961,-2204,3212
-348,-1916,-2198,3169
-341,-1868,-2181,3121
-334,-1821,-2159,3078
-325,-1770,-2133,3033
-316,-1720,-2101,2997
-305,-1667,-2062,2962
-295,-1614,-2014,2938
-284,-1558,-1959,2916
-274,-1501,-1895,2907
-265,-1441,-1818,2899
-258,-1381,-1729,2907
-251,-1316,-1625,2915
-245,-1251,-1503,2941
-240,-1180,-1364,2965
-237,-1110,-1216,3005
-233,-1035,-1071,3037
-231,-962,-938,3082
-230,-885,-820,3114
-231,-812,-717,3160
-232,-736,-624,3190
-235,-667,-541,3234
-238,-596,-461,3259
-244,-534,-390,3297
-248,-472,-324,3311
-255,-421,-265,3337
-260,-369,-205,3336
-266,-328,-146,3345
-269,-285,-78,3329
-274,-253,-7,3321
-277,-220,72,3293
-283,-197,155,3273
-286,-174,245,3235
-290,-159,337,3204
-293,-144,433,3158
-297,-134,528,3121
-298,-123,624,3075
-300,-114,716,3040
-301,-102,806,2999
-303,-93,890,2965
-302,-83,971,2927
-303,-76,1050,2895
-303,-70,1131,2859
-305,-68,1215,2832
-307,-66,1301,2804
-309,-66,1386,2784
-312,-64,1467,2764
-315,-62,1540,2751
-318,-59,1601,2735
-321,-58,1654,2725
-323,-58,1696,2713
-326,-59,1733,2708
-327,-59,1760,2699
-329,-58,1784,2700
-330,-55,1800,2697
-332,-52,1813,2702
-331,-49,1818,2699
-332,-48,1821,2706
-331,-47,1814,2704
-332,-49,1806,2714
-332,-50,1788,2713
-335,-52,1774,2726
-335,-53,1755,2726
-338,-55,1746,2741
-339,-57,1735,2739
-340,-59,1735,2752
-340,-60,1730,2748
-340,-61,1734,2760
-339,-60,1730,2754
-338,-60,1735,2762
-335,-58,1730,2754
-335,-57,1734,2759
-333,-58,1730,2749
-335,-60,1734,2750
-337,-62,1730,2738
-340,-65,1733,2736
-342,-67,1731,2724
-343,-69,1734,2719
-342,-68,1731,2707
-340,-66,1731,2702
-338,-63,1725,2689
-337,-61,1717,2680
-337,-61,1701,2665
-337,-63,1682,2653
-337,-65,1659,2635
-338,-68,1636,2621
-337,-69,1610,2606
-336,-69,1587,2597
-337,-68,1562,2585
-338,-68,1539,2578
-339,-70,1514,2567
-339,-73,1491,2560
-339,-76,1466,2547
-338,-79,1443,2538
-337,-81,1418,2524
-336,-83,1396,2518
-336,-83,1370,2505
-336,-82,1347,2502
-333,-81,1322,2493
-332,-80,1301,2493
-330,-80,1280,2483
-330,-81,1267,2482
-328,-83,1254,2469
-326,-82,1249,2468
-318,-77,1239,2455
-305,-65,1232,2457
-283,-48,1215,2446
-256,-27,1201,2451
-224,-5,1176,2439
-191,13,1156,2442
-156,27,1130,2430
-126,38,1108,2432
-100,47,1077,2421
-83,53,1048,2422
-76,56,1010,2412
-81,51,976,2413
-92,41,938,2402
-113,25,906,2400
-138,9,876,2388
-171,-1,852,2386
-208,-7,827,2376
-251,-5,806,2373
-291,-1,781,2365
-324,-1,758,2361
-352,-2,733,2352
-365,-11,709,2347
-380,-17,685,2339
-388,-27,662,2334
-394,-35,637,2328
-395,-46,613,2325
-380,-64,589,2319
-356,-86,565,2316
-323,-115,541,2310
-303,-138,517,2307
-305,-145,493,2300
-348,-114,469,2299
-433,-32,445,2293
-551,104,421,2293
-667,268,397,2286
-721,401,373,2285
-632,423,348,2277
-325,262,325,2276
236,-109,300,2265
1004,-650,277,2265
1852,-1260,252,2254
2582,-1807,229,2254
3017,-2174,204,2243
3047,-2293,181,2243
2693,-2165,156,2230
2073,-1847,133,2229
1367,-1429,108,2214
724,-1003,84,2210
238,-639,61,2193
-81,-376,41,2189
-261,-218,24,2173
-355,-142,12,2169
-400,-115,3,2156
-422,-107,-4,2154
-430,-100,-12,2144
-432,-91,-24,2143
-427,-82,-41,2133
-425,-75,-61,2131
-418,-77,-84,2122
-419,-77,-108,2120
-418,-83,-133,2112
-423,-83,-156,2111
-429,-82,-181,2105
-433,-78,-204,2104
-443,-68,-228,2098
-443,-60,-248,2096
-450,-47,-265,2088
-451,-39,-276,2086
-455,-29,-282,2077
-458,-21,-280,2074
-460,-12,-276,2064
-462,-3,-269,2061
-463,7,-261,2049
-464,17,-252,2049
-464,26,-243,2043
-464,34,-229,2055
-463,43,-213,2063
-463,52,-191,2092
-461,60,-168,2120
-461,69,-140,2181
-461,76,-110,2250
-463,82,-76,2364
-463,88,-38,2490
-465,93,4,2660
-464,98,49,2832
-465,103,97,3034
-464,108,143,3223
-465,113,188,3437
-464,116,230,3638
-465,117,269,3863
-463,116,302,4069
-462,113,332,4284
-459,108,360,4467
-456,103,386,4639
-450,99,410,4766
-443,96,432,4868
-433,94,451,4923
-423,92,466,4954
-412,89,475,4945
-400,84,480,4918
-387,76,482,4860
-374,67,482,4789
-358,58,482,4697
-342,49,480,4602
-324,40,475,4503
-307,31,466,4415
-290,22,451,4338
-274,13,433,4280
-259,4,415,4233
-245,-6,401,4207
-233,-16,391,4196
-222,-25,386,4209
-211,-33,384,4237
-201,-41,384,4289
-192,-48,385,4348
-183,-55,385,4424
-175,-62,385,4495
-169,-68,385,4576
-164,-74,384,4645
-160,-76,385,4719
-158,-75,385,4767
-155,-72,385,4813
-154,-68,384,4824
-152,-62,385,4831
-151,-56,384,4798
-149,-48,385,4767
-149,-39,384,4700
-146,-28,386,4642
-144,-16,384,4548
-137,-2,385,4467
-129,10,385,4353
-116,24,385,4255
-102,38,385,4131
-82,56,385,4031
-62,74,385,3918
-39,95,385,3837
-14,117,383,3750
17,139,380,3693
51,159,373,3630
91,181,361,3593
137,204,345,3553
188,227,329,3537
242,249,313,3522
301,272,301,3529
364,294,292,3537
431,316,285,3561
503,338,276,3581
580,360,265,3611
661,384,249,3637
744,406,232,3670
827,426,217,3696
909,445,204,3725
988,461,196,3743
1064,476,188,3763
1133,487,180,3770
1197,497,168,3777
1253,505,153,3771
1302,513,136,3767
1342,520,121,3749
1377,528,108,3735
1401,536,99,3705
1419,544,92,3681
1424,547,84,3643
1422,550,72,3616
1407,548,56,3576
1388,547,35,3554
1361,543,12,3517
1331,543,-12,3500
1294,541,-35,3466
1255,541,-55,3452
1211,536,-72,3417
1166,533,-85,3405
1116,526,-92,3373
1071,523,-95,3364
1025,515,-96,3338
990,512,-98,3334
960,502,-102,3314
944,496,-111,3315
935,482,-126,3301
933,474,-146,3303
930,465,-168,3292
921,465,-192,3294
897,474,-217,3285
858,496,-240,3287
800,526,-259,3278
732,561,-273,3277
653,587,-282,3269
573,596,-289,3267
491,584,-295,3259
412,563,-304,3257
336,556,-318,3251
271,597,-338,3248
218,716,-360,3240
170,933,-385,3235
103,1237,-409,3226
-12,1589,-432,3223
-196,1920,-450,3214
-449,2149,-466,3210
-736,2205,-476,3200
-998,2053,-485,3195
-1182,1714,-491,3180
-1255,1260,-502,3172
-1225,793,-515,3155
-1126,404,-534,3148
-1003,147,-554,3131
-894,21,-578,3126
-815,-10,-600,3108
-770,4,-627,3105
-749,25,-653,3086
-743,34,-687,3083
-741,32,-719,3064
-740,22,-759,3062
-733,9,-792,3041
-722,-6,-828,3040
-705,-24,-854,3019
-688,-43,-882,3017
-672,-64,-903,2998
-660,-80,-928,2995
-649,-101,-949,2976
-641,-115,-975,2972
-631,-138,-997,2954
-626,-154,-1023,2949
-617,-176,-1046,2934
-615,-194,-1071,2930
-609,-215,-1094,2917
-608,-238,-1119,2914
-605,-262,-1142,2903
-606,-288,-1166,2899
-606,-314,-1190,2889
-611,-340,-1215,2887
-615,-365,-1238,2880
-622,-392,-1263,2880
-629,-418,-1286,2875
-639,-446,-1311,2876
-647,-475,-1334,2871
-657,-505,-1359,2872
-667,-534,-1382,2867
-678,-564,-1407,2870
-688,-592,-1431,2866
-699,-622,-1456,2873
-709,-651,-1479,2875
-722,-684,-1504,2890
-733,-717,-1527,2901
-747,-753,-1553,2930
-759,-788,-1573,2956
-775,-825,-1591,3003
-787,-860,-1599,3045
-802,-898,-1602,3112
-813,-932,-1590,3173
-825,-970,-1576,3262
-831,-1003,-1553,3345
-838,-1039,-1534,3456
-841,-1070,-1506,3555
-848,-1104,-1480,3676
-850,-1132,-1439,3773
-855,-1163,-1395,3880
-855,-1186,-1332,3956
-856,-1210,-1271,4037
-851,-1226,-1201,4090
-846,-1242,-1142,4146
-836,-1251,-1083,4173
-827,-1261,-1040,4199
-814,-1267,-1003,4197
-803,-1276,-984,4192
-788,-1282,-969,4164
-774,-1288,-967,4135
-758,-1291,-970,4090
-742,-1292,-984,4045
-723,-1286,-1001,3986
-705,-1278,-1028,3927
-685,-1266,-1055,3859
-666,-1253,-1084,3793
-647,-1239,-1105,3723
-628,-1226,-1125,3660
-607,-1212,-1145,3598
-585,-1195,-1176,3548
-561,-1175,-1218,3499
-534,-1150,-1279,3459
-504,-1122,-1353,3415
-475,-1093,-1437,3378
-446,-1064,-1519,3334
-418,-1038,-1598,3297
-389,-1012,-1666,3253
-362,-989,-1725,3219
-333,-963,-1772,3180
-305,-936,-1812,3155
-274,-903,-1842,3123
-246,-868,-1865,3108
-217,-830,-1875,3085
-192,-791,-1873,3084
-167,-749,-1853,3074
