II,V,PLETH
-636,7064,11271
-795,7290,11204
-890,7535,11177
-624,7633,11169
-381,7653,11177
-470,7725,11118
-508,7888,11083
-180,8000,11069
127,8006,11083
92,7934,11031
127,7888,10989
550,7875,10966
890,7888,10989
759,7858,10953
636,7771,10895
985,7604,10819
1398,7417,10801
1388,7229,10787
1271,7064,10801
1464,6858,10793
1652,6593,10801
1472,6273,10760
1271,6005,10707
1412,5805,10630
1525,5651,10613
1227,5467,10609
890,5298,10613
957,5156,10558
1144,5063,10519
1011,4978,10498
763,4945,10519
777,4906,10486
890,4827,10425
751,4713,10344
508,4710,10332
498,4790,10331
636,4827,10332
586,4739,10273
381,4710,10238
364,4814,10218
636,4945,10238
862,4948,10203
763,4945,10144
514,5038,10063
508,5180,10050
755,5237,10048
890,5298,10050
780,5452,9992
763,5651,9956
1028,5747,9931
1271,5769,9956
1227,5774,9952
1144,5769,9956
1274,5702,9937
1398,5651,9956
1278,5648,9976
1144,5651,10050
1221,5588,10128
1271,5534,10238
1072,5530,10317
890,5534,10425
960,5435,10540
1017,5298,10707
814,5234,10850
636,5298,10989
749,5349,11077
890,5298,11177
772,5185,11257
636,5180,11365
711,5262,11448
763,5298,11553
544,5188,11634
381,5063,11740
506,4998,11822
636,4945,11928
462,4860,12010
254,4827,12116
297,4888,12198
381,4945,12304
287,4912,12385
254,4945,12492
408,5178,12573
381,5534,12680
15,5737,12763
-127,5769,12867
463,5843,12920
1525,6122,12961
2671,6378,12973
4194,6358,13055
6540,6094,13148
9279,5769,13243
11197,5017,13271
11312,3061,13337
9514,-325,13419
6482,-3885,13525
3336,-5624,13561
1144,-4474,13619
347,-1365,13691
508,1766,13807
773,3655,13857
636,4474,13901
280,4888,13925
127,5180,13995
196,5243,14032
127,5180,14088
-179,5190,14123
-381,5298,14182
-303,5325,14185
-254,5298,14182
-460,5326,14154
-636,5416,14182
-566,5399,14189
-508,5298,14182
-716,5268,14113
-890,5416,14088
-816,5568,14076
-763,5534,14088
-976,5363,14032
-1144,5298,13995
-1007,5415,13968
-890,5534,13995
-1086,5486,13958
-1271,5416,13901
-1113,5449,13816
-890,5534,13807
-936,5531,13801
-1017,5534,13807
-839,5596,13751
-636,5651,13713
-687,5611,13654
-763,5651,13619
-588,5864,13548
-381,6122,13525
-418,6218,13509
-508,6240,13525
-397,6292,13478
-254,6358,13431
-313,6341,13363
-381,6358,13337
-175,6465,13280
127,6593,13243
104,6634,13180
-254,6711,13149
-475,6884,13089
-254,7064,13055
109,7121,12996
127,7182,12961
-158,7344,12899
-254,7535,12867
-18,7580,12812
127,7535,12774
-39,7509,12704
-127,7535,12680
135,7533,12660
381,7535,12680
305,7545,12667
254,7535,12680
560,7433,12673
890,7300,12680
868,7147,12630
763,6947,12586
897,6647,12521
1017,6358,12492
863,6148,12435
763,6005,12398
983,5796,12337
1144,5534,12304
905,5298,12245
636,5180,12210
723,5087,12151
890,4945,12116
778,4768,12055
636,4710,12022
758,4731,11966
890,4710,11928
750,4594,11864
636,4592,11834
862,4760,11786
1144,4945,11740
1086,4964,11637
890,4945,11553
976,4998,11477
1271,5063,11459
1351,5005,11413
1144,4945,11365
999,4983,11289
1144,5063,11271
1372,5058,11262
1398,5063,11271
1274,5131,11219
1271,5180,11177
1402,5109,11142
1398,5063,11177
1208,5120,11188
1144,5180,11177
1318,5116,11108
1398,5063,11083
1190,5114,11071
1017,5180,11083
1105,5123,11059
1144,5063,11083
877,5104,11122
636,5180,11177
731,5140,11166
890,5063,11177
782,5043,11206
636,5063,11271
709,5009,11274
763,4945,11271
554,4934,11253
381,4945,11271
503,4853,11256
636,4710,11271
500,4636,11293
381,4710,11365
526,4808,11407
636,4827,11459
469,4752,11488
381,4710,11553
641,4739,11591
890,4827,11646
813,4924,11677
763,5063,11740
1038,5176,11781
1271,5180,11834
1104,5078,11858
890,5063,11928
1033,5151,12006
1271,5180,12116
1233,5044,12169
1144,4945,12210
1279,4991,12226
1398,5063,12304
1206,4999,12389
1017,4945,12492
1123,5003,12536
1271,5063,12586
1118,5002,12615
890,4945,12680
947,5005,12718
1144,5063,12774
1120,4976,12804
890,4945,12867
718,5234,12907
636,5769,12961
489,6067,12963
381,5887,12961
694,5545,12932
1652,5651,12961
3070,6332,12998
4703,7182,13055
6614,7696,13052
8770,7653,13055
10302,6766,13039
9914,4710,13055
7354,1652,13043
3940,-1295,13055
1180,-2867,13045
-508,-2590,13055
-1358,-1007,13036
-1398,1060,13055
-795,2926,13056
-254,4239,13055
-250,4913,12992
-381,5180,12961
-200,5270,12943
0,5298,12961
-129,5273,12918
-254,5298,12867
-47,5372,12797
127,5416,12774
-73,5352,12722
-254,5298,12680
-64,5294,12608
127,5298,12586
-102,5259,12566
-381,5298,12586
-300,5401,12577
-127,5416,12586
-272,5310,12570
-508,5298,12586
-440,5448,12577
-254,5534,12586
-320,5400,12568
-508,5298,12586
-461,5398,12583
-254,5534,12586
-258,5480,12533
-508,5416,12492
-655,5511,12430
-508,5651,12398
-318,5614,12338
-381,5534,12304
-598,5568,12247
-636,5651,12210
-491,5602,12145
-508,5534,12116
-768,5567,12069
-890,5651,12022
-687,5640,11917
-508,5651,11834
-601,5793,11762
-636,6005,11740
-329,6097,11689
0,6122,11646
-16,6194,11581
-127,6358,11553
52,6497,11500
381,6593,11459
514,6655,11392
508,6711,11365
575,6716,11317
636,6711,11271
589,6737,11193
636,6829,11177
872,6879,11176
1017,6829,11177
916,6719,11112
890,6711,11083
1152,6792,11075
1398,6829,11083
1384,6719,11023
1398,6593,10989
1675,6531,10977
1907,6476,10989
1803,6309,10934
1652,6122,10895
1762,5990,10878
1907,5887,10895
1799,5710,10847
1652,5534,10801
1717,5403,10773
1779,5298,10801
1595,5154,10772
1398,5063,10707
1444,5021,10620
1525,4945,10613
1363,4782,10620
1144,4710,10613
1155,4769,10544
1271,4827,10519
1195,4751,10516
1017,4710,10519
1071,4807,10456
1398,4945,10425
1632,4952,10420
1525,4945,10425
1282,5038,10362
1271,5180,10332
1463,5205,10331
1525,5180,10332
1391,5212,10231
1398,5298,10144
1650,5314,10113
1779,5298,10144
1576,5322,10104
1398,5416,10050
1520,5489,10013
1652,5534,10050
1515,5541,10056
1398,5534,10050
1582,5509,10020
1779,5534,10050
1676,5598,10084
1525,5651,10144
1604,5611,10176
1652,5534,10238
1399,5491,10280
1144,5534,10332
1184,5566,10353
1271,5534,10425
1133,5447,10508
1017,5416,10613
1121,5426,10683
1144,5416,10801
893,5338,10935
763,5298,11083
991,5305,11165
1144,5298,11271
847,5214,11395
508,5180,11553
558,5235,11646
763,5298,11740
673,5247,11822
508,5180,11928
624,5181,11999
890,5180,12116
914,5136,12247
763,5180,12398
814,5327,12484
1144,5416,12586
1390,5403,12677
1271,5534,12774
945,5790,12805
763,5887,12867
804,5788,12948
1017,5887,13055
1705,6173,13094
3305,6240,13149
5560,6181,13220
7753,6711,13337
9851,7544,13391
12202,6947,13431
13749,3683,13452
12329,-942,13525
7775,-4217,13570
3050,-4592,13619
915,-2719,13641
890,-118,13713
899,2114,13763
381,3650,13807
97,4520,13788
127,4945,13807
-69,5108,13837
-381,5180,13901
-371,5226,13902
-254,5298,13901
-427,5360,13879
-636,5416,13901
-559,5430,13892
-508,5416,13901
-758,5381,13882
-890,5416,13901
-652,5489,13891
-508,5534,13901
-843,5509,13882
-1144,5534,13901
-987,5625,13893
-763,5651,13901
-926,5563,13878
-1144,5534,13901
-958,5643,13902
-636,5769,13901
-630,5768,13835
-763,5769,13807
-633,5839,13790
-381,5887,13807
-370,5806,13758
-508,5769,13713
-455,5840,13648
-254,5887,13619
-253,5789,13556
-508,5769,13525
-671,5937,13475
-508,6122,13431
-250,6121,13324
-254,6122,13243
-465,6281,13172
-508,6476,13149
-317,6490,13091
-254,6476,13055
-443,6605,12997
-508,6829,12961
-274,6957,12890
-127,7064,12867
-298,7235,12854
-381,7417,12867
-99,7482,12815
127,7535,12774
-54,7653,12739
-254,7771,12774
-84,7772,12779
127,7771,12774
4,7836,12711
-127,7888,12680
102,7793,12652
381,7653,12680
334,7576,12681
254,7535,12680
521,7390,12623
890,7182,12586
991,6989,12527
1017,6829,12492
1234,6581,12428
1398,6240,12398
1233,5857,12349
1017,5534,12304
1089,5264,12200
1271,5063,12116
1281,4907,12041
1271,4827,12022
1427,4768,11974
1525,4710,11928
1346,4630,11858
1144,4592,11834
1212,4552,11791
1398,4474,11740
1428,4361,11632
1398,4356,11553
1511,4436,11483
1652,4474,11459
1582,4391,11404
1398,4356,11365
1406,4423,11304
1652,4474,11271
1808,4393,11208
1652,4356,11177
1394,4464,11153
1398,4592,11177
1610,4556,11151
1652,4474,11083
1452,4491,10957
1398,4592,10895
1633,4647,10876
1779,4710,10895
1616,4795,10851
1525,4827,10801
1739,4736,10736
1907,4710,10707
1737,4856,10648
1652,5063,10613
1924,5118,10585
2161,5063,10613
1983,5048,10615
1779,5063,10613
1941,5018,10583
2161,4945,10613
2055,4880,10652
1907,4827,10707
2013,4837,10728
2034,5063,10801
1632,5383,10889
1271,5534,10989
1588,5532,11024
2542,5769,11083
3790,6280,11161
5465,6711,11271
7825,6914,11319
10422,7064,11365
12174,6621,11398
12202,4356,11459
10343,-1,11486
7245,-4474,11553
4167,-6352,11635
2288,-4710,11740
1772,-1164,11788
1779,2002,11834
1543,3706,11871
1144,4356,11928
986,4644,11960
1017,4827,12022
833,4844,12081
381,4827,12116
58,4917,12072
127,5063,12022
321,5085,11977
254,5063,11928
8,5103,11806
0,5180,11646
230,5168,11440
254,5180,11177
-110,5293,10815
-381,5416,10425
-274,5386,10021
-127,5298,9580
-300,5315,9014
-508,5416,8359
-414,5483,7657
-254,5534,6950
-356,5594,6180
-508,5651,5354
-441,5640,4488
-381,5651,3663
-577,5740,2877
-763,5887,2160
-688,5967,1519
-636,6005,1033
-855,6040,691
-1017,6122,470
-803,6186,295
-508,6240,188
-506,6283,124
-636,6358,94
-631,6420,41
-636,6476,0
-774,6512,-18
-763,6593,0
-458,6701,3
-254,6829,0
-434,6935,-8
-636,7064,0
-492,7189,0
-254,7300,0
-282,7387,-3
-381,7535,0
-193,7693,0
127,7771,0
151,7743,-1
-127,7771,0
-296,7861,0
-127,7888,0
182,7791,0
381,7771,0
523,7872,0
763,7888,0
975,7631,0
890,7300,0
625,7091,0
636,6947,0
981,6672,0
1144,6358,0
874,6140,0
636,6005,0
803,5789,0
1017,5534,0
876,5324,0
636,5180,0
631,5000,0
636,4827,0
436,4723,0
381,4710,0
688,4669,0
890,4592,0
641,4533,0
381,4592,0
500,4683,0
636,4710,0
464,4630,0
381,4592,0
649,4636,0
763,4710,0
431,4707,0
254,4710,0
615,4757,0
890,4827,0
532,4827,0
127,4827,0
288,4872,0
636,4945,0
525,4963,0
254,4945,0
371,4974,0
636,5063,0
525,5134,0
254,5180,0
342,5252,0
636,5416,0
542,5628,0
0,5887,0
-434,6199,0
-254,6593,0
662,6987,0
2161,7300,0
3977,7460,0
5974,7535,0
8269,7482,0
10677,6829,0
12048,4640,0
10931,706,0
7316,-3436,0
3178,-5298,0
735,-3963,0
381,-942,0
730,1641,0
508,3179,0
-141,4156,0
-381,4827,0
-132,5018,0
-127,4945,0
-634,4996,0
-1017,5180,0
-848,5188,0
-636,5063,0
-861,5013,0
-1144,5063,0
-1044,5022,0
-890,4945,0
-1091,4955,0
-1271,5063,0
-1078,5100,0
-890,5063,0
-1101,5064,0
-1271,5180,0
-1003,5335,0
-763,5416,0
-994,5403,0
-1271,5416,0
-1147,5472,-1
-1017,5534,0
-1282,5561,0
-1525,5651,0
-1338,5759,-3
-1144,5769,0
-1346,5654,2
-1525,5651,0
-1271,5826,-6
-1017,6005,0
-1197,6008,6
-1398,6005,0
-1134,6114,-18
-763,6240,0
-806,6227,72
-1017,6240,188
-867,6399,314
-508,6593,470
-477,6619,651
-763,6593,845
-804,6667,1024
-381,6829,1221
10,6940,1446
-127,7064,1691
-520,7248,1922
-508,7417,2160
-69,7439,2399
127,7417,2630
-137,7455,2845
-254,7535,3099
78,7544,3389
254,7535,3663
-75,7542,3861
-254,7535,4039
193,7431,4252
636,7300,4508
517,7153,4725
381,6947,4884
741,6634,5009
1017,6358,5166
698,6171,5347
381,6005,5541
572,5753,5698
636,5534,5823
105,5434,5914
-254,5416,6011
141,5319,6101
508,5180,6199
144,5106,6285
-254,5180,6387
38,5303,6479
381,5416,6575
47,5481,6655
-381,5534,6762
-183,5513,6864
127,5416,6950
-140,5295,6989
-508,5298,7044
-288,5381,7121
127,5416,7232
43,5334,7321
-254,5298,7420
-119,5361,7510
254,5416,7608
226,5348,7658
-127,5298,7702
-129,5350,7734
381,5416,7796
762,5360,7839
508,5298,7890
13,5304,7923
0,5298,7983
416,5168,8026
508,5063,8077
88,5093,8106
-127,5180,8171
230,5147,8247
508,5063,8359
241,5033,8446
0,5063,8547
276,5054,8653
508,5063,8829
187,5121,9014
-127,5180,9204
119,5134,9337
381,5063,9486
84,5069,9646
-254,5180,9862
-39,5270,10052
254,5298,10238
40,5283,10397
-254,5298,10613
-91,5311,10839
127,5298,11083
-72,5235,11294
-254,5180,11553
15,5126,11825
254,5063,12116
1,4977,12344
-254,4945,12586
-21,4953,12839
254,4945,13149
77,4872,13433
-127,4827,13713
147,4831,13925
508,4827,14088
402,4753,14145
127,4710,14182
262,4719,14205
636,4710,14276
667,4622,14322
381,4592,14370
352,4658,14366
763,4710,14370
1089,4639,14346
890,4592,14370
486,4646,14399
508,4710,14464
907,4649,14471
1017,4592,14464
668,4637,14427
508,4710,14464
866,4662,14507
1144,4592,14558
893,4616,14539
636,4710,14558
871,4728,14587
1144,4710,14652
934,4736,14646
636,4827,14652
737,4893,14662
890,4945,14746
678,4998,14794
508,5063,14840
772,5107,14851
1017,5180,14934
818,5260,15018
636,5298,15122
896,5240,15159
1144,5180,15216
944,5165,15247
763,5180,15309
987,5136,15333
1144,5063,15403
825,4992,15474
636,4945,15591
1016,4881,15669
1398,4827,15779
1194,4850,15866
890,4945,15967
1049,4999,16001
1271,4945,16061
1046,4858,16126
763,4945,16249
881,5248,16309
1017,5651,16343
765,5977,16316
636,6240,16343
1236,6468,16372
2288,6593,16437
3322,6429,16436
4703,6005,16437
7010,5488,16408
9787,4945,16437
11657,3991,16436
11566,2119,16437
9495,-740,16371
6228,-3650,16343
2851,-5100,16315
381,-4121,16343
-619,-1327,16332
-381,1648,16343
180,3596,16322
254,4592,16343
-104,5174,16329
-254,5534,16343
-40,5582,16322
0,5534,16343
-346,5619,16330
-508,5769,16343
-162,5743,16320
127,5651,16343
-110,5671,16336
-381,5769,16343
-179,5743,16283
127,5651,16249
-3,5623,16213
-254,5651,16249
-214,5608,16252
-127,5534,16249
-301,5553,16180
-381,5651,16155
-117,5661,16130
0,5534,16155
-324,5388,16140
-508,5416,16155
-160,5558,16140
127,5651,16155
-128,5592,16132
-381,5534,16155
-129,5566,16151
127,5651,16155
-118,5658,16089
-381,5651,16061
-147,5691,16036
127,5769,16061
-90,5777,16044
-381,5769,16061
-190,5797,16054
127,5887,16061
-22,5981,15998
-381,6122,15967
-338,6266,15942
0,6358,15967
15,6376,15924
-381,6476,15873
-628,6662,15792
-381,6829,15779
-7,6906,15763
0,7064,15779
-257,7329,15733
-254,7535,15685
80,7539,15603
254,7535,15591
72,7652,15582
0,7771,15591
295,7689,15530
508,7535,15497
339,7486,15470
254,7535,15497
595,7506,15460
890,7417,15403
744,7342,15313
636,7300,15309
1003,7227,15309
1398,7182,15309
1351,7153,15237
1271,7064,15216
1599,6835,15206
1907,6593,15216
1709,6408,15149
1398,6240,15122
1476,5994,15108
1652,5769,15122
1526,5626,15058
1398,5534,15028
1568,5365,15012
1652,5180,15028
1353,5067,14966
1144,5063,14934
1366,5035,14917
1525,4945,14934
1238,4834,14874
1017,4827,14840
1283,4887,14821
1525,4945,14840
1240,4937,14784
890,4945,14746
1015,4958,14721
1271,4945,14746
1131,4891,14700
890,4945,14652
1049,5119,14609
1398,5298,14652
1432,5359,14664
1271,5416,14652
1362,5538,14577
1652,5651,14558
1655,5620,14547
1271,5534,14558
975,5502,14500
1144,5534,14464
1496,5529,14434
1525,5534,14464
1276,5582,14457
1271,5651,14464
1577,5658,14444
1652,5651,14464
1312,5655,14452
1144,5651,14464
1446,5586,14448
1652,5534,14464
1367,5525,14449
1144,5534,14464
1418,5478,14451
1652,5416,14464
1346,5394,14446
1017,5416,14464
1185,5381,14455
1398,5298,14464
1145,5210,14437
890,5180,14464
1123,5143,14495
1398,5063,14558
1218,4957,14557
1017,4945,14558
1231,5010,14534
1398,5063,14558
1069,5011,14551
763,4945,14558
981,4925,14534
1271,4945,14558
1108,4936,14557
890,4945,14558
1071,4960,14495
1271,4945,14464
1063,4892,14437
890,4945,14464
1224,5093,14456
1652,5180,14464
1581,5109,14445
1271,5063,14464
1289,5129,14452
1525,5180,14464
1465,5068,14447
1144,4945,14464
1071,4930,14452
1398,4945,14464
1671,4866,14446
1525,4827,14464
1193,4899,14454
1144,4945,14464
1362,4823,14442
1398,4710,14464
1103,4745,14462
890,4827,14464
1010,4777,14401
1144,4710,14370
1007,4746,14345
890,4827,14370
1071,4821,14359
1271,4827,14370
1168,4902,14355
1017,4945,14370
1121,4828,14351
1271,4710,14370
1201,4727,14366
1144,4827,14370
1302,4843,14309
1398,4827,14276
1185,4863,14248
1017,4945,14276
1140,4923,14268
1271,4827,14276
1117,4804,14257
1017,4945,14276
1228,5095,14264
1398,5063,14276
1247,4920,14260
1144,4945,14276
1340,5146,14263
1398,5298,14276
1032,5377,14261
763,5651,14276
1004,5949,14262
1398,5769,14276
1746,5226,14261
2669,5298,14276
4532,6354,14262
6736,7535,14276
8751,7923,14261
10677,7535,14276
11963,6329,14263
11058,3768,14276
7515,148,14259
3305,-2590,14276
732,-2888,14266
0,-1295,14276
-138,570,14255
-254,2119,14276
-58,3553,14274
381,4710,14276
483,5135,14215
127,5063,14182
-154,5043,14155
0,5180,14182
283,5174,14174
254,5063,14182
6,5062,14164
0,5180,14182
277,5209,14170
381,5180,14182
96,5205,14166
-127,5298,14182
-7,5322,14169
127,5298,14182
-69,5317,14167
-254,5416,14182
-88,5512,14169
127,5534,14182
60,5477,14167
0,5416,14182
253,5353,14170
508,5298,14182
452,5254,14165
381,5298,14182
559,5381,14172
636,5416,14182
350,5348,14160
127,5298,14182
313,5297,14182
508,5298,14182
327,5255,14119
127,5298,14088
298,5435,14065
508,5534,14088
356,5472,14075
127,5416,14088
214,5492,14082
381,5651,14088
279,5725,14031
127,5769,13995
234,5864,13963
381,6005,13995
272,6074,13992
127,6122,13995
231,6211,13969
381,6358,13995
285,6480,13996
127,6593,13995
202,6677,13930
381,6711,13901
373,6685,13876
254,6711,13901
295,6789,13890
508,6829,13901
681,6760,13887
763,6711,13901
898,6722,13882
1144,6711,13901
1348,6588,13897
1398,6476,13901
1432,6430,13841
1652,6358,13807
1955,6135,13779
2034,5887,13807
1862,5734,13800
1779,5651,13807
1900,5493,13787
1907,5298,13807
1627,5146,13797
1398,5063,13807
1460,4950,13788
1525,4827,13807
1331,4734,13797
1144,4710,13807
1213,4664,13785
1271,4592,13807
1067,4534,13805
890,4592,13807
1007,4685,13745
1144,4710,13713
1015,4627,13686
890,4592,13713
1021,4644,13705
1144,4710,13713
1002,4693,13695
890,4710,13713
1040,4814,13701
1144,4945,13713
936,4996,13697
763,5063,13713
937,5187,13700
1144,5298,13713
1003,5295,13697
763,5298,13713
814,5395,13700
1017,5534,13713
1008,5594,13697
890,5651,13713
1023,5768,13701
1398,5887,13713
1627,5868,13694
1525,5769,13713
1314,5684,13706
1271,5651,13713
1370,5596,13684
1398,5534,13713
1280,5471,13748
1144,5416,13807
1045,5337,13800
890,5298,13807
720,5296,13793
763,5298,13807
978,5237,13782
1017,5180,13807
762,5159,13839
636,5180,13901
794,5177,13897
890,5180,13901
702,5232,13885
636,5298,13901
893,5284,13879
1017,5180,13901
727,5063,13929
508,5063,13995
657,5197,13997
636,5416,13995
77,5571,13969
-381,5651,13995
-96,5756,13991
636,6005,13995
1435,6271,13965
2796,6476,13995
5219,6772,14029
8135,7300,14088
10496,7407,14086
11693,5887,14088
