II,V,PLETH
-569,1188,3678
-431,1171,3649
-338,1120,3629
-259,1041,3616
-117,923,3579
86,781,3550
283,637,3529
431,520,3517
558,439,3481
690,390,3450
828,338,3428
949,260,3417
1046,173,3384
1121,130,3351
1177,133,3316
1207,130,3284
1216,74,3232
1207,0,3185
1181,-33,3145
1121,0,3118
1035,64,3073
949,130,3019
872,191,2960
776,260,2919
650,328,2881
517,390,2853
395,449,2820
259,520,2787
112,592,2737
0,650,2687
-73,704,2641
-172,781,2621
-317,865,2605
-431,911,2588
-474,906,2552
-517,911,2521
-613,967,2498
-690,1041,2488
-694,1065,2471
-690,1041,2455
-736,1022,2435
-776,1041,2422
-767,1058,2401
-776,1041,2389
-838,1015,2380
-862,1041,2389
-803,1113,2391
-776,1171,2389
-861,1177,2369
-949,1171,2355
-924,1178,2347
-862,1171,2355
-884,1111,2357
-949,1041,2355
-937,1016,2347
-862,1041,2355
-828,1056,2371
-862,1041,2389
-888,1024,2387
-862,1041,2389
-810,1058,2396
-776,1041,2422
-767,1014,2441
-776,1041,2455
-785,1081,2452
-776,1041,2455
-742,932,2461
-690,911,2488
-616,1034,2517
-517,1171,2554
-411,1192,2582
-345,1171,2621
-335,1217,2661
-345,1301,2720
-321,1322,2778
-259,1301,2853
-192,1303,2937
-172,1301,3052
-228,1206,3177
-345,1041,3317
-438,921,3455
-431,911,3616
-337,937,3789
-259,911,3981
-249,833,4152
-259,781,4313
-222,780,4455
-172,781,4611
-181,726,4770
-259,650,4943
-327,622,5105
-345,650,5275
-357,671,5437
-431,650,5607
-538,624,5750
-604,650,5872
-624,719,5965
-690,781,6071
-828,793,6175
-949,781,6270
-970,773,6323
-949,781,6370
-973,782,6414
-1035,781,6469
-1060,779,6493
-1035,781,6502
-1022,781,6493
-1035,781,6502
-1054,786,6501
-1035,781,6502
-996,783,6481
-949,781,6469
-928,787,6447
-949,781,6436
-1000,770,6412
-1035,781,6403
-1035,834,6382
-1035,911,6370
-1051,965,6343
-1035,1041,6336
-887,1269,6330
-517,1691,6336
173,2051,6318
1207,1951,6303
2476,1213,6278
3794,0,6270
5102,-1515,6250
6381,-3383,6237
7393,-5634,6212
7674,-7806,6204
7010,-9008,6185
5691,-8586,6171
4222,-6757,6134
2846,-4423,6104
1566,-2435,6063
431,-1041,6038
-395,-67,6001
-862,650,5971
-1104,1102,5922
-1293,1301,5872
-1461,1366,5802
-1552,1431,5739
-1555,1509,5667
-1552,1561,5607
-1592,1566,5535
-1638,1561,5474
-1647,1561,5394
-1638,1561,5308
-1649,1558,5200
-1638,1561,5109
-1596,1574,5021
-1552,1561,4943
-1556,1549,4851
-1552,1561,4777
-1506,1593,4708
-1466,1561,4644
-1495,1469,4555
-1552,1431,4479
-1544,1497,4416
-1466,1561,4379
-1392,1518,4328
-1380,1431,4280
-1393,1404,4224
-1380,1431,4180
-1332,1438,4124
-1293,1431,4081
-1288,1437,4039
-1293,1431,4014
-1266,1372,3978
-1207,1301,3948
-1149,1279,3910
-1121,1301,3881
-1119,1310,3842
-1121,1301,3815
-1098,1298,3790
-1035,1301,3782
-945,1262,3765
-862,1171,3749
-789,1077,3725
-690,1041,3716
-558,1049,3701
-431,1041,3682
-316,982,3644
-172,911,3616
10,852,3593
172,781,3583
295,658,3563
431,520,3550
614,428,3532
776,390,3517
872,345,3482
949,260,3450
1050,169,3415
1121,130,3384
1124,136,3333
1121,130,3284
1172,72,3241
1207,0,3218
1151,-31,3187
1035,0,3152
942,61,3100
862,130,3052
748,195,3008
604,260,2986
471,322,2959
345,390,2919
209,458,2859
86,520,2820
-1,577,2800
-86,650,2787
-208,730,2750
-345,781,2720
-451,784,2701
-517,781,2687
-566,821,2652
-604,911,2621
-639,997,2600
-690,1041,2588
-749,1045,2554
-776,1041,2521
-769,1041,2498
-776,1041,2488
-822,1037,2467
-862,1041,2455
-863,1047,2451
-862,1041,2455
-901,1026,2439
-949,1041,2422
-960,1101,2412
-949,1171,2422
-949,1193,2423
-949,1171,2422
-914,1152,2415
-862,1171,2422
-841,1193,2423
-862,1171,2422
-882,1101,2413
-862,1041,2422
-813,1025,2437
-776,1041,2455
-769,1046,2453
-776,1041,2455
-776,1037,2463
-776,1041,2488
-780,1040,2504
-776,1041,2521
-745,1043,2531
-690,1041,2554
-614,1031,2579
-517,1041,2621
-413,1090,2665
-345,1171,2720
-333,1248,2765
-345,1301,2820
-322,1319,2884
-259,1301,2986
-191,1244,3097
-172,1171,3218
-228,1100,3326
-345,1041,3450
-439,979,3577
-431,911,3716
-335,836,3849
-259,781,4014
-252,761,4203
-259,781,4412
-217,800,4597
-172,781,4777
-189,716,4951
-259,650,5142
-312,627,5323
-345,650,5507
-405,668,5674
-517,650,5839
-628,624,5976
-690,650,6104
-719,723,6205
-776,781,6303
-868,786,6383
-949,781,6469
-991,786,6538
-1035,781,6602
-1094,757,6635
-1121,781,6668
-1087,860,6684
-1035,911,6701
-1027,866,6697
-1035,781,6701
-1038,756,6697
-1035,781,6701
-1051,802,6682
-1035,781,6668
-982,771,6644
-949,781,6635
-984,786,6612
-1035,781,6602
-1040,811,6580
-1035,911,6569
-1056,1039,6542
-1035,1171,6535
-824,1366,6528
-345,1691,6535
426,2003,6519
1466,1951,6502
2711,1235,6473
4053,-130,6469
5430,-1905,6463
6726,-3903,6469
7616,-6060,6452
7674,-8066,6436
6819,-9156,6399
5432,-8586,6370
3973,-6486,6329
2587,-3903,6303
1278,-1885,6267
172,-650,6237
-555,157,6184
-949,781,6137
-1192,1164,6081
-1380,1301,6038
-1468,1348,5974
-1466,1431,5905
-1472,1518,5817
-1552,1561,5739
-1638,1563,5636
-1638,1561,5507
-1576,1559,5334
-1552,1561,5175
-1606,1565,5040
-1638,1561,4943
-1605,1562,4839
-1552,1561,4744
-1554,1568,4648
-1552,1561,4578
-1505,1558,4506
-1466,1561,4445
-1500,1568,4374
-1552,1561,4313
-1533,1511,4240
-1466,1431,4180
-1414,1383,4120
-1380,1431,4081
-1329,1527,4031
-1293,1561,3981
-1294,1497,3919
-1293,1431,3881
-1250,1425,3848
-1207,1431,3815
-1204,1377,3757
-1207,1301,3716
-1171,1276,3691
-1121,1301,3682
-1085,1313,3649
-1035,1301,3616
-946,1296,3588
-862,1301,3583
-819,1264,3567
-776,1171,3550
-694,1075,3527
-604,1041,3517
-530,1052,3498
-431,1041,3483
-268,979,3461
-86,911,3450
55,857,3433
172,781,3417
328,651,3385
517,520,3351
679,439,3309
776,390,3284
851,327,3264
949,260,3251
1055,200,3222
1121,130,3185
1155,41,3132
1207,0,3085
1279,46,3043
1293,130,3019
1220,159,2989
1121,130,2953
1048,105,2898
949,130,2853
781,189,2815
604,260,2787
497,327,2749
431,390,2720
327,451,2698
172,520,2687
25,590,2659
-86,650,2621
-176,706,2578
-259,781,2554
-340,861,2537
-431,911,2521
-529,911,2488
-604,911,2455
-648,959,2428
-690,1041,2422
-743,1078,2411
-776,1041,2389
-775,998,2347
-776,1041,2322
-814,1137,2316
-862,1171,2322
-876,1103,2310
-862,1041,2289
-855,1078,2265
-862,1171,2256
-866,1205,2250
-862,1171,2256
-861,1145,2257
-862,1171,2256
-860,1196,2247
-862,1171,2256
-866,1100,2272
-862,1041,2289
-853,1023,2286
-862,1041,2289
-878,1052,2302
-862,1041,2322
-810,1027,2322
-776,1041,2322
-780,1060,2329
-776,1041,2355
-731,969,2373
-690,911,2389
-689,934,2397
-690,1041,2422
-629,1142,2448
-517,1171,2488
-413,1152,2530
-345,1171,2588
-296,1240,2637
-259,1301,2687
-245,1308,2726
-259,1301,2787
-266,1312,2868
-259,1301,2986
-271,1201,3111
-345,1041,3251
-429,923,3390
-431,911,3550
-339,937,3708
-259,911,3881
-250,830,4053
-259,781,4246
-217,786,4441
-172,781,4644
-193,717,4827
-259,650,5009
-305,636,5185
-345,650,5374
-418,644,5546
-517,650,5706
-605,707,5838
-690,781,5971
-783,801,6091
-862,781,6204
-906,768,6277
-949,781,6336
-1003,786,6380
-1035,781,6436
-1027,776,6474
-1035,781,6502
-1088,779,6509
-1121,781,6535
-1092,786,6556
-1035,781,6569
-1026,776,6546
-1035,781,6535
-1038,801,6531
-1035,781,6535
-1048,753,6503
-1035,781,6469
-984,865,6438
-949,911,6436
-975,893,6418
-1035,911,6403
-1064,1017,6376
-1035,1171,6370
-892,1373,6350
-517,1691,6336
218,2004,6310
1293,1951,6303
2561,1255,6285
3880,0,6270
5236,-1600,6240
6553,-3513,6237
7514,-5765,6236
7674,-7936,6237
6924,-9116,6202
5605,-8586,6171
4159,-6590,6143
2759,-4163,6137
1446,-2221,6108
345,-911,6071
-405,49,6014
-862,781,5971
-1172,1184,5919
-1380,1301,5872
-1453,1339,5805
-1466,1431,5739
-1527,1523,5654
-1638,1561,5573
-1689,1560,5482
-1638,1561,5408
-1565,1561,5323
-1552,1561,5242
-1605,1564,5147
-1638,1561,5076
-1615,1561,5007
-1552,1561,4943
-1529,1571,4854
-1552,1561,4777
-1578,1553,4705
-1552,1561,4644
-1496,1577,4559
-1466,1561,4479
-1470,1497,4402
-1466,1431,4346
-1423,1409,4276
-1380,1431,4213
-1370,1445,4152
-1380,1431,4114
-1356,1414,4064
-1293,1431,4014
-1231,1453,3955
-1207,1431,3915
-1210,1358,3876
-1207,1301,3848
-1175,1291,3809
-1121,1301,3782
-1069,1297,3757
-1035,1301,3749
-1003,1317,3731
-949,1301,3716
-866,1231,3691
-776,1171,3682
-692,1165,3668
-604,1171,3649
-489,1123,3611
-345,1041,3583
-202,969,3560
-86,911,3550
24,842,3530
172,781,3517
355,728,3499
517,650,3483
644,521,3449
776,390,3417
926,307,3390
1035,260,3384
1082,198,3371
1121,130,3351
1184,102,3314
1207,130,3284
1163,152,3250
1121,130,3218
1133,98,3177
1121,130,3152
1012,211,3133
862,260,3118
762,250,3085
690,260,3052
578,328,3016
431,390,2986
298,387,2936
172,390,2886
36,489,2841
-86,650,2820
-172,760,2793
-259,781,2754
-386,768,2696
-517,781,2654
-588,830,2630
-604,911,2621
-628,993,2593
-690,1041,2554
-754,1044,2511
-776,1041,2488
-768,1047,2470
-776,1041,2455
-819,1022,2431
-862,1041,2422
-873,1109,2420
-862,1171,2422
-857,1180,2405
-862,1171,2389
-863,1178,2379
-862,1171,2389
-864,1111,2392
-862,1041,2389
-856,1018,2369
-862,1041,2355
-875,1053,2345
-862,1041,2355
-815,1030,2370
-776,1041,2389
-771,1048,2390
-776,1041,2389
-770,1031,2381
-776,1041,2389
-792,1054,2399
-776,1041,2422
-720,981,2437
-690,911,2455
-703,878,2464
-690,911,2488
-606,976,2515
-517,1041,2554
-474,1098,2584
-431,1171,2621
-340,1249,2659
-259,1301,2720
-246,1308,2783
-259,1301,2853
-221,1303,2920
-172,1301,3019
-211,1254,3139
-345,1171,3284
-449,1091,3425
-431,1041,3583
-328,990,3752
-259,911,3948
-256,822,4142
-259,781,4346
-214,786,4542
-172,781,4744
-193,721,4926
-259,650,5109
-308,626,5285
-345,650,5474
-411,665,5638
-517,650,5772
-619,631,5866
-690,650,5971
-734,710,6084
-776,781,6204
-841,809,6290
-949,781,6370
-1062,745,6436
-1121,781,6502
-1121,867,6536
-1121,911,6569
-1140,857,6595
-1121,781,6635
-1063,761,6653
-1035,781,6668
-1086,790,6665
-1121,781,6668
-1091,791,6649
-1035,781,6635
-1030,762,6610
-1035,781,6602
-996,858,6581
-949,911,6569
-964,904,6544
-1035,911,6535
-1073,966,6515
-1035,1041,6502
-924,1200,6474
-690,1561,6469
-160,1951,6463
776,1951,6469
2004,1395,6450
3277,520,6436
4539,-608,6412
5864,-2342,6403
7082,-4811,6380
7674,-7286,6370
7290,-8667,6349
6122,-8456,6336
4661,-7030,6300
3190,-5074,6270
1799,-3114,6231
604,-1431,6204
-245,-172,6155
-776,650,6104
-1130,1102,6033
-1380,1301,5971
-1508,1373,5900
-1552,1431,5839
-1585,1504,5766
-1638,1561,5706
-1688,1571,5636
-1725,1561,5573
-1744,1556,5491
-1725,1561,5408
-1679,1563,5304
-1638,1561,5208
-1637,1565,5113
-1638,1561,5043
-1637,1563,4963
-1638,1561,4877
-1653,1567,4766
-1638,1561,4678
-1589,1553,4603
-1552,1561,4545
-1553,1576,4462
-1552,1561,4379
-1509,1497,4298
-1466,1431,4246
-1460,1409,4192
-1466,1431,4147
-1434,1445,4092
-1380,1431,4047
-1334,1415,3993
-1293,1431,3948
-1242,1452,3903
-1207,1431,3881
-1206,1361,3862
-1207,1301,3848
-1174,1287,3815
-1121,1301,3782
-1078,1303,3741
-1035,1301,3716
-960,1306,3691
-862,1301,3682
-769,1251,3666
-690,1171,3649
-609,1095,3613
-517,1041,3583
-403,983,3556
-259,911,3550
-85,837,3535
86,781,3517
229,724,3480
345,650,3450
465,571,3415
604,520,3384
747,479,3344
862,390,3317
954,246,3296
1035,130,3284
1101,102,3255
1121,130,3218
1112,140,3176
1121,130,3152
1150,127,3123
1121,130,3085
1003,122,3028
862,130,2986
768,181,2952
690,260,2919
574,329,2866
431,390,2820
301,454,2783
172,520,2754
34,580,2703
-86,650,2654
-169,729,2613
-259,781,2588
-390,783,2551
-517,781,2521
-583,824,2498
-604,911,2488
-636,992,2470
-690,1041,2455
-739,1052,2437
-776,1041,2422
-820,1029,2398
-862,1041,2389
-878,1056,2386
-862,1041,2389
-846,1012,2371
-862,1041,2355
-907,1124,2346
-949,1171,2355
-960,1119,2357
-949,1041,2355
-941,1018,2349
-949,1041,2355
-958,1047,2357
-949,1041,2355
-911,1042,2346
-862,1041,2355
-839,1028,2372
-862,1041,2389
-889,1066,2386
-862,1041,2389
-796,953,2399
-776,911,2422
-823,969,2425
-862,1041,2422
-830,1009,2423
-776,911,2455
-764,863,2490
-776,911,2521
-752,986,2531
-690,1041,2554
-612,1092,2592
-517,1171,2654
-411,1253,2704
-345,1301,2754
-340,1306,2803
-345,1301,2886
-304,1305,2980
-259,1301,3085
-274,1254,3185
-345,1171,3317
-408,1091,3473
-431,1041,3649
-407,990,3810
-345,911,3981
-277,822,4165
-259,781,4379
-275,785,4583
-259,781,4777
-195,723,4944
-172,650,5109
-240,624,5257
-345,650,5408
-427,669,5549
-517,650,5706
-626,625,5856
-690,650,6005
-678,719,6124
-690,781,6237
-802,794,6334
-949,781,6436
-1021,773,6520
-1035,781,6602
-1065,782,6657
-1121,781,6701
-1145,778,6716
-1121,781,6734
-1106,778,6746
-1121,781,6768
-1142,789,6768
-1121,781,6768
-1104,773,6748
-1121,781,6734
-1155,805,6708
-1121,781,6701
-1047,745,6688
-1035,781,6668
-1099,878,6597
-1121,911,6502
-1054,868,6387
-1035,911,6303
-1124,1094,6236
-1121,1301,6204
-756,1500,6166
0,1821,6137
1007,2142,6094
2156,1951,6071
3416,841,6047
4743,-1041,6038
6100,-3253,6014
7330,-5464,6005
7996,-7375,5986
7588,-8456,5971
6136,-8232,5934
4311,-6765,5905
2786,-4703,5868
1638,-2732,5839
635,-1168,5786
-259,0,5739
-875,787,5684
-1207,1171,5640
-1404,1254,5573
-1552,1301,5507
-1621,1442,5432
-1638,1561,5374
-1671,1521,5307
-1725,1431,5242
-1722,1452,5156
-1638,1561,5076
-1557,1603,4987
-1552,1561,4910
-1611,1539,4823
-1638,1561,4744
-1632,1581,4655
-1638,1561,4578
-1671,1554,4492
-1638,1561,4412
-1531,1568,4322
-1466,1561,4246
-1506,1556,4172
-1552,1561,4114
-1511,1566,4044
-1466,1561,3981
-1502,1518,3917
-1552,1431,3881
-1496,1334,3848
-1380,1301,3815
-1333,1350,3759
-1380,1431,3716
-1416,1464,3677
-1380,1431,3649
-1293,1360,3609
-1207,1301,3583
-1146,1280,3563
-1121,1301,3550
-1125,1322,3514
-1121,1301,3483
-1064,1233,3460
-949,1171,3450
-808,1157,3420
-690,1171,3384
-626,1139,3342
-604,1041,3317
-557,939,3295
-431,911,3284
-248,932,3268
-86,911,3251
37,798,3216
172,650,3185
349,518,3159
517,390,3152
645,243,3138
776,130,3118
955,104,3083
1121,130,3052
1176,105,3017
1121,0,2986
1075,-109,2948
1121,-130,2919
1206,-69,2888
1207,0,2853
1094,17,2800
949,0,2754
851,-14,2713
776,0,2687
665,42,2653
517,130,2621
380,258,2584
259,390,2554
134,476,2519
0,520,2488
-131,569,2453
-259,650,2422
-368,735,2383
-431,781,2355
-462,781,2333
-517,781,2322
-613,823,2304
-690,911,2289
-725,998,2270
-776,1041,2256
-875,1042,2235
-949,1041,2223
-930,1046,2207
-862,1041,2190
-835,1028,2164
-862,1041,2156
-907,1061,2157
-949,1041,2156
-973,1003,2136
-949,1041,2123
-884,1140,2121
-862,1171,2123
-933,1090,2105
-1035,1041,2090
-1070,1105,2085
-1035,1171,2090
-984,1122,2085
-949,1041,2090
-911,1031,2105
-862,1041,2123
-811,976,2121
-776,911,2123
-787,946,2135
-862,1041,2156
-946,1071,2157
-949,1041,2156
-858,1026,2163
-776,1041,2190
-768,1040,2208
-776,1041,2223
-714,1086,2231
-604,1171,2256
-527,1247,2283
-517,1301,2322
-529,1321,2363
-517,1301,2422
-456,1272,2482
-345,1301,2554
-221,1348,2625
-172,1301,2720
-257,1149,2828
-431,1041,2953
-550,1040,3066
-517,1041,3185
-374,966,3305
-259,911,3450
-236,930,3605
-259,911,3782
-260,771,3959
-259,650,4147
-291,685,4324
-345,781,4512
-386,761,4692
-431,650,4877
-484,601,5042
-517,650,5208
-534,686,5360
-604,650,5507
-741,612,5626
-862,650,5739
-909,732,5837
-949,781,5938
-1037,777,6022
-1121,781,6104
-1134,799,6160
-1121,781,6204
-1134,701,6218
-1121,650,6237
-1042,696,6249
-949,781,6270
-931,810,6270
-949,781,6270
-957,774,6260
-949,781,6270
-958,783,6270
-949,781,6270
-899,788,6247
-862,781,6237
-914,799,6227
-1035,911,6237
-1105,1035,6234
-1035,1041,6237
-813,1041,6220
-431,1301,6204
238,1693,6174
1293,1691,6171
2601,1060,6169
3880,130,6171
5078,-917,6136
6295,-2472,6104
7326,-4785,6076
7588,-7155,6071
6813,-8423,6043
5432,-8066,6005
4066,-6525,5946
2846,-4553,5905
1613,-2685,5855
431,-1171,5806
-418,-114,5734
-862,520,5673
-1073,856,5605
-1207,1041,5540
-1295,1175,5453
-1380,1301,5374
-1506,1394,5289
-1638,1431,5208
-1687,1425,5105
-1638,1431,5009
-1571,1480,4918
-1552,1561,4844
-1595,1606,4747
-1638,1561,4644
-1632,1475,4532
-1552,1431,4445
-1481,1452,4359
-1466,1431,4280
-1465,1352,4187
-1380,1301,4114
-1243,1351,4044
-1207,1431,3981
-1327,1450,3896
-1466,1431,3815
-1472,1431,3738
-1380,1431,3682
-1308,1375,3617
-1293,1301,3550
-1291,1276,3473
-1293,1301,3417
-1306,1314,3363
-1293,1301,3317
-1218,1290,3261
-1121,1301,3218
-1061,1311,3178
-1035,1301,3152
-999,1252,3116
-949,1171,3085
-904,1085,3049
-862,1041,3019
-792,1040,2981
-690,1041,2953
-592,994,2928
-517,911,2919
-423,832,2903
-259,781,2886
-58,727,2862
86,650,2853
161,569,2840
259,520,2820
429,479,2781
604,390,2754
732,246,2735
862,130,2720
1020,105,2687
1121,130,2654
1122,102,2621
1121,0,2588
1205,-106,2535
1293,-130,2488
1283,-74,2450
1207,0,2422
1158,25,2375
1121,0,2322
1045,-26,2268
949,0,2223
873,65,2170
776,130,2123
614,181,2083
431,260,2057
290,385,2025
172,520,1990
40,608,1952
-86,650,1924
-174,696,1892
-259,781,1858
-382,869,1817
-517,911,1791
-619,904,1775
-690,911,1758
-747,967,1724
-776,1041,1692
-772,1068,1668
-776,1041,1659
-818,1012,1642
-862,1041,1626
-871,1112,1606
-862,1171,1592
-863,1182,1572
-862,1171,1559
-852,1166,1553
-862,1171,1559
-910,1171,1560
-949,1171,1559
-925,1172,1554
-862,1171,1559
-832,1164,1570
-862,1171,1592
-892,1184,1611
-862,1171,1626
-799,1108,1634
-776,1041,1659
-792,1018,1691
-776,1041,1725
-713,1055,1741
-690,1041,1758
-740,1024,1783
-776,1041,1825
-735,1062,1859
-690,1041,1891
-696,967,1919
-690,911,1957
-608,937,1991
-517,1041,2024
-477,1137,2049
-431,1171,2090
-331,1159,2136
-259,1171,2190
-265,1230,2233
-259,1301,2289
-164,1328,2349
-86,1301,2422
-138,1238,2493
-259,1171,2588
-300,1104,2695
-259,1041,2820
-232,976,2940
-259,911,3085
-280,840,3244
-259,781,3417
-211,757,3574
-172,781,3749
-155,806,3938
-172,781,4147
-214,707,4342
-259,650,4545
-295,642,4744
-345,650,4943
-423,642,5110
-517,650,5275
-605,706,5436
-690,781,5607
-777,806,5748
-862,781,5872
-922,756,5972
-949,781,6071
-951,844,6143
-949,911,6204
-950,936,6246
-949,911,6303
-949,843,6354
-949,781,6403
-955,763,6420
-949,781,6436
-948,801,6445
-949,781,6469
-958,762,6472
-949,781,6469
-939,852,6446
-949,911,6436
-966,919,6418
-949,911,6403
-913,947,6365
-949,1041,6336
-1050,1153,6298
-1035,1301,6270
-672,1561,6229
86,1951,6204
1110,2253,6170
2242,2082,6137
3439,1118,6080
4743,-650,6038
6170,-2949,5999
7502,-5334,5971
8246,-7330,5918
7933,-8456,5872
6605,-8357,5820
4829,-7025,5772
3202,-4954,5700
1897,-2862,5640
813,-1240,5583
-86,-130,5540
-702,605,5472
-1035,1041,5408
-1220,1221,5337
-1380,1301,5275
-1504,1421,5188
-1552,1561,5109
-1543,1606,5033
-1552,1561,4976
-1599,1527,4897
-1638,1561,4810
-1644,1590,4714
-1638,1561,4644
-1652,1526,4575
-1638,1561,4512
-1595,1657,4435
-1552,1691,4379
-1556,1637,4326
-1552,1561,4280
-1509,1548,4210
-1466,1561,4147
-1465,1557,4088
-1466,1561,4047
-1424,1582,3995
-1380,1561,3948
-1375,1476,3893
-1380,1431,3848
-1342,1489,3793
-1293,1561,3749
-1283,1527,3707
-1293,1431,3682
-1268,1391,3648
-1207,1431,3616
-1153,1461,3575
-1121,1431,3550
-1085,1361,3526
-1035,1301,3517
-985,1278,3498
-949,1301,3483
-914,1326,3461
-862,1301,3450
-785,1225,3434
-690,1171,3417
-598,1169,3381
-517,1171,3351
-415,1120,3325
-259,1041,3317
-71,971,3303
86,911,3284
207,841,3250
345,781,3218
526,729,3181
690,650,3152
790,521,3116
862,390,3085
976,307,3048
1121,260,3019
1237,198,2984
1293,130,2953
1308,102,2915
1293,130,2886
1256,154,2853
1207,130,2820
1166,96,2779
1121,130,2754
1052,214,2735
949,260,2720
825,242,2688
690,260,2654
557,375,2617
431,520,2588
307,604,2551
172,650,2521
34,715,2488
-86,781,2455
-178,792,2413
-259,781,2389
-346,817,2373
-431,911,2355
-490,998,2316
-517,1041,2289
-547,1047,2282
-604,1041,2289
-666,1035,2275
-690,1041,2256
-682,1048,2244
-690,1041,2256
-735,1025,2260
-776,1041,2256
-781,1102,2246
-776,1171,2256
-807,1193,2272
-862,1171,2289
-886,1151,2287
-862,1171,2289
-841,1194,2297
-862,1171,2322
-889,1098,2340
-862,1041,2355
-797,1030,2365
-776,1041,2389
-823,1039,2407
-862,1041,2422
-832,1052,2428
-776,1041,2455
-762,978,2489
-776,911,2521
-751,890,2533
-690,911,2554
-659,920,2584
-690,911,2621
-721,900,2635
-690,911,2654
-601,953,2679
-517,1041,2720
-467,1134,2748
-431,1171,2787
-386,1154,2839
-345,1171,2919
-311,1248,2988
-259,1301,3052
-165,1258,3115
-86,1171,3218
-112,1102,3343
-259,1041,3483
-406,961,3609
-431,911,3749
-340,914,3901
-259,911,4081
-250,847,4258
-259,781,4445
-218,772,4625
-172,781,4810
-189,731,4976
-259,650,5142
-313,619,5294
-345,650,5441
-406,672,5549
-517,650,5640
-627,624,5713
-690,650,5806
-721,720,5892
-776,781,5971
-865,793,6020
-949,781,6071
-997,773,6117
-1035,781,6171
-1082,783,6194
-1121,781,6204
-1129,778,6195
-1121,781,6204
-1125,782,6204
-1121,781,6204
-1116,783,6180
-1121,781,6171
-1146,786,6154
-1121,781,6137
-1061,783,6096
-1035,781,6071
-1059,780,6050
-1035,781,6038
-953,819,5999
-949,911,5971
-1058,994,5948
-1121,1041,5938
-1011,1181,5902
-776,1561,5872
-364,2001,5844
431,2082,5839
1630,1610,5819
2932,781,5806
4178,-317,5783
5519,-1951,5772
6906,-4281,5749
7761,-6765,5739
7587,-8448,5721
6553,-8717,5706
5202,-7678,5667
3794,-5854,5640
2357,-3808,5614
1035,-1951,5607
50,-534,5577
-604,390,5540
-1066,906,5485
-1380,1171,5441
-1513,1318,5387
-1552,1431,5341
-1596,1516,5285
-1638,1561,5242
