II,V,PLETH
2222,3371,7679
2221,4001,7660
2303,3552,7647
2511,2992,7660
2724,3364,7638
2752,3814,7599
2558,3313,7544
2366,2730,7539
2328,3076,7548
2366,3590,7539
2340,3301,7423
2318,2954,7237
2380,3373,7023
2462,3777,6876
2452,3356,6768
2414,2992,6695
2429,3480,6612
2462,3926,6574
2449,3473,6563
2462,3029,6574
2530,3433,6544
2559,3814,6514
2492,3325,6491
2462,2879,6514
2529,3336,6521
2559,3814,6514
2427,3359,6472
2269,2805,6453
2236,3147,6441
2269,3702,6453
2206,3391,6447
2076,2767,6453
2004,2972,6447
2028,3740,6453
2072,3795,6444
2124,2954,6453
2193,2355,6452
2269,2767,6453
2329,3465,6436
2414,3403,6453
2504,2779,6482
2511,2730,6514
2368,3394,6505
2173,3665,6514
2052,3086,6537
2028,2730,6574
2003,3224,6570
1931,3590,6574
1879,3088,6590
1931,2692,6634
2054,3189,6658
2124,3627,6695
2092,3157,6725
2028,2730,6755
2001,3190,6746
2028,3590,6755
2130,3106,6777
2366,2805,6815
2662,3522,6812
2800,4076,6815
2608,3392,6830
2173,2543,6876
1697,2592,6884
1255,2618,6876
727,1710,6854
48,1010,6876
-704,1532,6903
-1400,2132,6936
-2038,1545,6933
-2607,673,6936
-2943,636,6928
-2752,711,6936
-1980,28,6928
-966,-411,6936
-216,391,6932
97,1496,6936
209,1703,6922
435,1683,6936
731,2432,6958
869,3328,6996
828,3300,6998
917,2842,6996
1312,3008,6984
1835,3590,6996
2189,3619,6992
2366,3179,6996
2523,3225,6986
2704,4001,6996
2803,4548,6992
2800,4151,6996
2796,3415,6986
2849,3440,6996
2900,4102,6993
2897,4263,6996
2888,3658,6981
2945,3403,6996
3014,3983,7019
2994,4338,7056
2889,3764,7057
2849,3291,7056
2894,3744,7045
2897,4226,7056
2794,3816,7052
2752,3366,7056
2863,3768,7048
2994,4263,7056
2981,3950,7050
2945,3590,7056
3043,4003,7049
3235,4450,7056
3347,4118,7050
3380,3814,7056
3413,4299,7049
3476,4749,7056
3542,4359,7050
3670,4001,7056
3856,4470,7048
4007,4936,7056
4044,4588,7051
4056,4300,7056
4092,4832,7047
4104,5273,7056
4066,4790,7053
4104,4338,7056
4225,4773,7044
4249,5198,7056
4042,4674,7059
3766,4076,7056
3588,4350,7016
3476,4749,6996
3318,4292,6987
3187,3665,6996
3152,3841,6966
3138,4300,6936
3027,4025,6914
2897,3403,6936
2848,3442,6943
2849,4001,6936
2788,3981,6894
2704,3179,6876
2649,2636,6864
2607,3141,6876
2521,3976,6868
2462,3964,6876
2488,3202,6871
2559,2954,6876
2548,3541,6861
2462,3852,6876
2403,3285,6899
2462,2879,6936
2566,3349,6936
2607,3777,6936
2545,3338,6927
2462,2917,6936
2377,3329,6927
2269,3740,6936
2174,3287,6935
2221,2842,6936
2378,3279,6900
2462,3777,6876
2397,3395,6860
2366,2917,6876
2468,3235,6873
2559,3665,6876
2507,3391,6866
2462,3141,6876
2550,3589,6869
2656,3926,6876
2633,3478,6869
2607,3216,6876
2700,3853,6867
2800,4338,6876
2750,3742,6872
2656,3066,6876
2662,3321,6861
2704,3740,6876
2620,3405,6898
2462,3066,6936
2357,3482,6937
2318,3814,6936
2277,3220,6923
2269,2618,6936
2308,3032,6949
2318,3740,6996
2238,3544,7031
2173,2879,7056
2189,2915,7043
2221,3553,7056
2174,3625,7082
2124,2879,7117
2153,2349,7110
2221,2805,7117
2218,3556,7136
2173,3515,7177
2178,2835,7177
2269,2692,7177
2352,3287,7186
2366,3515,7237
2318,2939,7270
2269,2692,7298
2221,3389,7310
2173,3889,7358
2157,3309,7395
2221,2692,7418
2298,3059,7404
2269,3590,7418
2156,3307,7444
2124,2954,7479
2215,3350,7471
2269,3665,7479
2196,3077,7497
2173,2543,7539
2372,3011,7541
2704,3627,7539
2934,3391,7528
2994,2992,7539
2919,3138,7529
2704,2992,7539
2305,1877,7556
1786,935,7599
1191,1130,7605
483,1533,7599
-349,1129,7578
-1111,673,7599
-1575,859,7626
-1642,748,7660
-1370,-359,7654
-869,-1197,7660
-370,-667,7671
-97,262,7720
-71,404,7752
-48,486,7780
119,1479,7773
338,2618,7780
486,2750,7791
676,2431,7841
1021,2779,7875
1448,3515,7901
1783,3578,7888
2028,3104,7901
2257,3172,7921
2462,4039,7961
2564,4660,7960
2607,4263,7961
2697,3459,7967
2849,3366,8021
2942,3903,8061
2897,4001,8082
2788,3420,8064
2752,3216,8082
2792,3819,8109
2800,4188,8142
2735,3676,8132
2704,3291,8142
2741,3785,8163
2752,4226,8202
2681,3752,8198
2656,3291,8202
2730,3738,8217
2800,4263,8263
2805,3910,8269
2897,3478,8263
3097,3861,8243
3187,4338,8263
3039,4024,8267
2897,3665,8263
2945,4047,8220
3042,4450,8202
3006,4122,8191
2994,3889,8202
3148,4452,8176
3332,4936,8142
3375,4565,8093
3428,4263,8082
3612,4802,8074
3766,5273,8082
3724,4844,8054
3670,4450,8021
3765,4924,7972
3863,5348,7961
3765,4767,7956
3621,4076,7961
3618,4334,7926
3670,4861,7901
3580,4524,7880
3428,3814,7901
3358,3852,7904
3332,4413,7901
3208,4312,7861
3042,3440,7841
2943,2911,7824
2897,3403,7841
2802,4137,7838
2704,4076,7841
2690,3387,7826
2752,3141,7841
2753,3516,7843
2656,3590,7841
2524,3016,7799
2462,2767,7780
2459,3288,7770
2462,3590,7780
2420,3047,7752
2366,2692,7720
2326,3246,7674
2318,3702,7660
2325,3197,7645
2366,2730,7660
2408,3192,7661
2414,3665,7660
2373,3226,7620
2366,2842,7599
2397,3426,7585
2414,4001,7599
2406,3500,7593
2462,2805,7599
2545,2973,7593
2511,3328,7599
2356,2974,7585
2318,2655,7599
2473,3137,7621
2607,3590,7660
2546,3206,7660
2462,2879,7660
2521,3388,7648
2607,3814,7660
2549,3319,7653
2462,2879,7660
2492,3366,7652
2559,3852,7660
2529,3392,7650
2511,2879,7660
2621,3241,7655
2752,3665,7660
2724,3182,7644
2607,2580,7660
2543,2870,7682
2511,3440,7720
2389,3235,7719
2221,2692,7720
2112,2802,7709
2076,3328,7720
2046,3280,7711
2028,2730,7720
2029,2699,7730
2028,3515,7780
2031,4142,7814
2124,3665,7841
2287,2640,7829
2366,2393,7841
2270,3009,7857
2124,3291,7901
2060,2755,7924
2028,2468,7961
1898,3036,7985
1690,3478,8021
1528,3037,8039
1448,2655,8082
1353,3141,8114
1159,3627,8142
899,3247,8130
676,2879,8142
560,3409,8165
531,4001,8202
508,3710,8198
435,3291,8202
320,3613,8200
241,4001,8202
244,3737,8163
290,3627,8142
202,4267,8132
-145,4600,8142
-692,3787,8109
-1207,2917,8082
-1606,3028,8062
-1980,3328,8082
-2403,2924,8079
-2752,2655,8082
-2961,3276,8070
-3090,3740,8082
-3134,2950,8075
-2849,1758,8082
-2105,1339,8074
-1111,1309,8082
-191,924,8072
579,785,8082
1246,1538,8077
1786,2393,8082
2177,2370,8066
2559,2019,8082
3014,2325,8103
3428,2992,8142
3658,3020,8143
3766,2505,8142
3831,2444,8128
3814,3141,8142
3692,3653,8139
3621,3216,8142
3718,2414,8128
3863,2393,8142
3865,3056,8143
3766,3216,8142
3761,2570,8103
3911,2281,8082
4042,2856,8068
4007,3179,8082
3868,2554,8059
3814,2094,8021
3869,2634,7967
3911,3141,7961
3864,2674,7961
3863,2206,7961
3987,2648,7919
4152,3066,7901
4208,2576,7892
4201,2206,7901
4211,2829,7867
4249,3328,7841
4269,2659,7822
4345,1945,7841
4495,2356,7838
4635,2992,7841
4683,2711,7830
4732,2319,7841
4822,2782,7833
4877,3291,7841
4836,2926,7833
4828,2580,7841
4885,3168,7830
4877,3814,7841
4729,3528,7839
4635,3104,7841
4681,3453,7805
4683,3852,7780
4455,3425,7760
4152,2954,7780
3969,3362,7784
3863,3964,7780
3678,3697,7742
3476,3066,7720
3345,3175,7686
3235,3814,7660
3054,3820,7613
2897,3029,7599
2825,2516,7594
2752,2992,7599
2585,3723,7566
2462,3665,7539
2489,3003,7503
2559,2879,7479
2469,3480,7432
2269,3740,7418
2140,3180,7414
2173,2805,7418
2247,3209,7381
2269,3478,7358
2249,2944,7347
2269,2580,7358
2311,3109,7327
2318,3553,7298
2261,3050,7277
2221,2580,7298
2220,3046,7299
2221,3553,7298
2196,3170,7282
2221,2805,7298
2306,3331,7302
2366,3814,7298
2338,3273,7258
2318,2618,7237
2352,2848,7226
2366,3216,7237
2299,2835,7213
2269,2505,7177
2328,2991,7130
2366,3403,7117
2299,2928,7093
2269,2543,7056
2363,3085,6984
2462,3590,6936
2444,3138,6899
2414,2692,6876
2454,3180,6815
2462,3702,6755
2360,3269,6687
2318,2730,6634
2437,3079,6563
2559,3590,6514
2498,3225,6474
2366,2618,6453
2308,2820,6397
2269,3403,6333
2138,3250,6259
2028,2580,6212
2055,2557,6151
2124,3403,6091
2066,3990,6017
1931,3553,5971
1859,2782,5933
1883,2805,5911
1936,3406,5855
2028,3403,5790
2150,2613,5712
2221,2281,5669
2163,2913,5635
2076,3366,5609
2093,2873,5548
2221,2468,5488
2307,2964,5436
2269,3403,5428
2169,2893,5408
2124,2393,5368
2112,2838,5290
2028,3328,5247
1862,2889,5235
1738,2393,5247
1711,2797,5222
1690,3291,5187
1631,2941,5144
1642,2543,5127
1771,2944,5106
1883,3328,5127
1885,2891,5201
1931,2543,5368
2173,3093,5558
2511,3590,5730
2726,3113,5831
2752,2543,5911
2590,2678,5969
2221,2580,6031
1687,1446,6061
1159,449,6091
642,718,6113
-48,1384,6152
-955,1238,6176
-1738,785,6212
-2086,753,6240
-2028,486,6272
-1759,-584,6271
-1304,-1346,6272
-692,-776,6283
-145,299,6333
106,644,6371
145,673,6393
205,1367,6381
386,2393,6393
613,2677,6416
869,2319,6453
1173,2396,6453
1497,3253,6453
1738,3912,6461
1883,3590,6514
1990,2896,6554
2124,2992,6574
2264,3766,6559
2366,4001,6574
2419,3386,6601
2462,3104,6634
2515,3712,6628
2559,4113,6634
2596,3553,6651
2656,3066,6695
2698,3524,6717
2656,4001,6755
2560,3580,6785
2559,3141,6815
2649,3557,6805
2656,4001,6815
2495,3654,6855
2366,3440,6936
2418,4075,6978
2559,4450,6996
2634,3650,7001
2704,2879,7056
2823,3282,7119
2897,3926,7177
2838,3673,7195
2800,3328,7237
2900,3824,7291
3042,4338,7358
3089,3967,7385
3138,3627,7418
3282,4202,7446
3428,4787,7479
3457,4433,7471
3476,4039,7479
3577,4545,7498
3670,5123,7539
3633,4753,7540
3573,4188,7539
3603,4455,7531
3670,4974,7539
3658,4675,7511
3621,4001,7479
3605,4023,7436
3525,4562,7418
3294,4476,7385
3042,3590,7358
2917,2992,7317
2897,3440,7298
2829,4192,7264
2704,4113,7237
2624,3338,7192
2656,3066,7177
2710,3556,7166
2704,3740,7177
2628,3116,7169
2559,2730,7177
2496,3202,7172
2414,3553,7177
2323,3017,7162
2318,2580,7177
2369,3056,7199
2366,3515,7237
2267,3049,7236
2221,2580,7237
2277,3011,7244
2318,3478,7298
2251,3054,7336
2221,2618,7358
2304,3049,7343
2366,3478,7358
2273,2987,7383
2173,2468,7418
2200,2817,7412
2269,3216,7418
2243,2805,7434
2221,2468,7479
2300,3004,7485
2414,3478,7479
2497,3015,7458
2656,2580,7479
2856,3049,7504
2849,3478,7539
2545,2958,7539
2269,2468,7539
2278,2956,7525
2414,3515,7539
2415,3136,7540
2366,2655,7539
2439,3040,7502
2559,3553,7479
2529,3213,7461
2414,2730,7479
2391,3097,7481
2462,3740,7479
2462,3543,7441
2366,2842,7418
2291,2725,7400
2318,3179,7418
2368,3150,7422
2366,2356,7418
2309,1767,7378
2269,2206,7358
2249,3051,7345
2221,3141,7358
2175,2514,7352
2173,2356,7358
2210,2957,7351
2221,3216,7358
2176,2609,7346
2173,2244,7358
2234,2814,7376
2269,3291,7418
2210,2813,7425
2173,2356,7418
2235,2826,7396
2318,3328,7418
2311,2899,7447
2269,2393,7479
2244,2759,7470
2173,3216,7479
2041,2847,7496
1980,2431,7539
2029,2805,7544
2028,3179,7539
1913,2778,7520
1883,2468,7539
2056,2979,7561
2269,3366,7599
2388,2870,7603
2559,2543,7599
2858,3162,7579
3042,3553,7599
2878,2665,7626
2511,1571,7660
2141,1473,7652
1690,1683,7660
985,1227,7676
145,823,7720
-617,1264,7726
-1255,1608,7720
-1798,660,7700
-2076,-860,7720
-1930,-1485,7744
-1448,-1159,7780
-904,-881,7781
-435,-785,7780
-77,-157,7765
145,1084,7780
215,1924,7782
241,1720,7780
322,1221,7741
483,1608,7720
698,2656,7705
1014,3066,7720
1424,2573,7716
1835,2468,7720
2114,3297,7710
2269,3852,7720
2396,3356,7713
2559,2954,7720
2688,3533,7711
2704,4039,7720
2651,3510,7713
2656,2992,7720
2726,3487,7712
2752,4001,7720
2703,3501,7712
2704,2992,7720
2770,3547,7712
2752,4226,7720
2610,3874,7712
2559,3291,7720
2688,3482,7712
2800,3740,7720
2745,3242,7712
2704,2879,7720
2793,3411,7712
2849,3852,7720
2758,3373,7712
2752,3066,7720
2930,3776,7711
3042,4375,7720
2949,3882,7713
2994,3440,7720
3381,4073,7710
3766,4712,7720
3742,4257,7714
3476,3740,7720
3313,4246,7708
3283,4861,7720
3282,4494,7720
3476,4039,7720
3941,4559,7682
4345,5235,7660
4299,4892,7643
3911,4188,7660
3542,4286,7657
3332,4787,7660
3150,4568,7647
2994,3852,7660
2981,3693,7657
3138,4151,7660
3273,4168,7643
3235,3366,7660
3057,2715,7680
2897,3179,7720
2794,4130,7740
2704,4188,7780
2622,3281,7810
2656,2805,7841
2771,3263,7833
2800,3478,7841
2654,2761,7855
2511,2281,7901
2509,2849,7926
2559,3366,7961
2496,2852,7985
2414,2356,8021
2487,2874,8023
2704,3440,8021
2820,2995,8007
2704,2468,8021
2433,2864,8022
2221,3328,8021
2196,2905,7986
2366,2505,7961
2574,2985,7924
2656,3366,7901
2559,2765,7859
2414,2281,7841
2329,2850,7809
2318,3403,7780
2335,2939,7730
2366,2543,7720
2317,3193,7719
2124,3777,7720
1932,3164,7676
2028,2393,7660
2387,2660,7656
2656,3179,7660
2645,2863,7615
2607,2468,7599
2720,2964,7616
2800,3590,7660
2698,3257,7655
2656,2618,7660
2835,2820,7679
2994,3478,7720
2892,3385,7716
2752,2655,7720
2805,2503,7737
2849,3291,7780
2567,3877,7780
2124,3328,7780
1917,2326,7790
2028,2244,7841
2172,3042,7855
2173,3366,7841
2089,2750,7792
2028,2393,7780
1965,2936,7776
1883,3291,7780
1827,2652,7746
1883,2094,7720
2014,2569,7684
2124,3141,7660
2168,2749,7613
2221,2206,7599
2294,2540,7594
2318,3066,7599
2253,2808,7562
2221,2393,7539
2275,2660,7525
2318,2992,7539
2252,2652,7528
2173,2356,7539
2185,2770,7559
2221,3104,7599
2175,2664,7599
2124,2319,7599
2234,2797,7604
2511,3216,7660
2782,2780,7715
2897,2393,7780
2827,2931,7813
2656,3553,7841
2506,3227,7833
2462,2543,7841
2438,2343,7852
2269,2132,7901
1897,1262,7934
1448,486,7961
989,669,7953
435,1234,7961
-297,1151,7959
-1062,636,7961
-1648,440,7925
-1931,411,7901
-1912,-158,7882
-1593,-1122,7901
-1094,-1607,7902
-628,-1197,7901
-350,-403,7865
-193,224,7841
-55,765,7817
97,1533,7841
285,2206,7867
628,2206,7901
1095,1803,7894
1497,2019,7901
1714,2933,7913
1883,3403,7961
2105,2967,7989
2318,2730,8021
2480,3347,8037
2752,3814,8082
3179,3367,8127
3476,2992,8202
3320,3497,8262
2800,3926,8323
2336,3401,8349
2221,2879,8383
2401,3286,8405
2704,3740,8444
3054,3340,8464
3428,2992,8504
3643,3545,8530
3476,4039,8564
2968,3511,8563
2511,2917,8564
2426,3245,8535
2656,3665,8504
2871,3229,8453
2897,2805,8444
2754,3292,8441
2559,3852,8444
2421,3529,8402
2462,3141,8383
2640,3586,8375
2800,4113,8383
2866,3846,8347
2994,3553,8323
3271,4036,8308
3573,4525,8323
3723,4183,8312
3766,3814,8323
3806,4269,8341
3863,4824,8383
3879,4559,8383
3911,4113,8383
3977,4379,8388
4007,4861,8444
3936,4645,8481
3863,4076,8504
3872,3995,8488
3911,4263,8504
3853,4131,8526
3718,3665,8564
3573,3561,8562
3428,3926,8564
3238,3975,8554
3042,3291,8564
2906,2605,8554
2897,2879,8564
3041,3724,8562
3332,3852,8564
3580,3045,8526
3525,2580,8504
3040,3030,8487
2366,3328,8504
1866,2738,8499
1738,2281,8504
1845,2770,8494
1980,3253,8504
2051,2772,8494
2124,2206,8504
2185,2541,8498
2173,3066,8504
2100,2855,8488
2124,2580,8504
2264,2980,8525
2366,3291,8564
2316,2760,8563
2269,2281,8564
2372,2668,8552
2559,3104,8564
2644,2784,8556
2607,2543,8564
2520,3049,8557
2414,3328,8564
2309,2589,8552
2318,1945,8564
2480,2425,8564
2656,3141,8564
2681,2962,8524
2607,2543,8504
2608,2820,8490
2752,3216,8504
2928,2844,8495
2994,2319,8504
2881,2563,8501
2656,3141,8504
2469,3105,8465
2414,2730,8444
2353,2859,8428
2028,3403,8444
1352,3560,8435
579,3291,8444
62,3365,8438
-97,4113,8444
-123,4780,8425
-241,4562,8444
-419,3771,8470
-435,3515,8504
-249,4150,8492
-48,4861,8504
-15,4933,8526
-97,4674,8564
-216,4493,8556
-386,4151,8564
-614,3585,8583
-724,3515,8625
-610,4192,8621
-386,4674,8625
-278,4248,8637
-290,3553,8685
-264,3203,8692
-48,2692,8685
400,1697,8662
1062,1159,8685
1768,1656,8709
2269,2206,8745
2450,1914,8744
2462,1496,8745
2481,1695,8730
2511,1870,8745
2484,1438,8744
2462,1234,8745
2538,1821,8707
2704,2206,8685
2870,1652,8665
2994,1197,8685
3018,1690,8686
2897,2169,8685
2695,1690,8662
2607,1159,8685
2687,1553,8713
2800,2094,8745
2859,1757,8733
2994,1197,8745
3261,1406,8766
3476,1870,8806
3434,1584,8800
3235,935,8806
3095,956,8817
3090,1496,8866
3114,1440,8891
3138,561,8926
3178,-65,8949
3235,411,8986
3247,1335,8986
3235,1496,8986
3252,878,8972
3332,636,8986
3411,1142,8982
3476,1421,8986
3576,940,8973
3766,636,8986
3928,1117,8984
3911,1496,8986
3733,1115,8951
3621,935,8926
3648,1665,8886
3670,2281,8866
3586,1875,8825
3573,1421,8806
3731,1903,8770
3863,2505,8745
3700,2294,8698
3332,2057,8685
3022,2592,8675
2897,3029,8685
2863,2563,8667
2849,2169,8685
2791,2707,8725
2656,3216,8806
2492,2783,8846
2462,2356,8866
2549,2832,8852
2559,3291,8866
2410,2832,8864
2318,2393,8866
2391,2871,8844
2462,3328,8866
2356,2779,8894
2221,2132,8926
2232,2464,8913
2318,3066,8926
2284,2819,8949
2173,2281,8986
2115,2570,8977
2124,3291,8986
2114,3119,9005
2124,2019,9047
2210,1358,9042
2318,1945,9047
2324,2888,9060
2269,2954,9107
2293,2320,9111
2462,2206,9107
2638,2821,9089
2656,3066,9107
2470,2511,9106
2221,2244,9107
2040,2800,9087
1980,3066,9107
2014,2323,9129
2124,1758,9167
2222,2303,9165
2221,2917,9167
2152,2550,9154
2173,2132,9167
2284,2635,9160
2318,3141,9167
2201,2626,9156
2124,2019,9167
2208,2392,9159
2318,2954,9167
2299,2656,9157
2269,2206,9167
2357,2509,9158
2462,2879,9167
2413,2505,9158
2318,2169,9167
2391,2642,9158
2656,3104,9167
2884,2723,9159
2897,2319,9167
2654,2673,9157
2269,2992,9167
1947,2533,9160
1883,2206,9167
2019,2755,9155
2124,3216,9167
2100,2698,9162
2124,2132,9167
2295,2475,9150
2462,2954,9167
2478,2615,9188
2462,2169,9228
2551,2530,9226
2656,3104,9228
2609,2965,9214
2462,2618,9228
2356,2912,9221
2318,3403,9228
2306,3105,9217
2366,2319,9228
2495,2224,9220
2559,3066,9228
2438,3685,9217
2221,3216,9228
2051,2337,9219
1931,2319,9228
1778,3048,9217
1593,3253,9228
1451,2611,9221
1352,2356,9228
1218,3050,9198
1014,3553,9167
812,3083,9117
676,2730,9107
549,3345,9101
338,3889,9107
98,3344,9073
0,2692,9047
52,3027,9008
48,3590,8986
-140,3359,8943
-386,3066,8926
-582,3586,8898
-821,4151,8866
-1191,3883,8792
-1545,3590,8745
-1761,4077,8709
-1931,4525,8685
-2167,4135,8618
-2366,3777,8564
-2476,4197,8505
-2607,4487,8444
-2772,3932,8336
-2704,3627,8263
-2318,4420,8222
-1931,5198,8202
-1859,4853,8117
-1931,4263,8021
-1825,4456,7940
-1497,4674,7901
-1124,3940,7822
-724,3066,7720
-254,3196,7604
193,3777,7539
466,3563,7478
628,2730,7418
859,2308,7320
1255,2356,7237
1785,1976,7161
2414,1010,7117
3059,426,7052
3573,935,6996
3839,1828,6943
3911,1945,6936
3935,1333,6915
4007,1159,6876
4110,1743,6796
4201,2057,6755
4260,1552,6743
4297,1197,6755
4279,1636,6726
4201,1982,6695
4139,1499,6656
4201,1084,6634
4319,1522,6591
4345,1945,6574
4280,1489,6567
4345,1010,6574
4602,1398,6543
4828,1870,6514
4811,1518,6477
4683,1084,6453
4654,1429,6410
4732,1870,6393
4767,1616,6387
4780,1346,6393
4835,1669,6360
4925,1758,6333
4971,1020,6318
5021,524,6333
5078,1045,6313
5070,1533,6272
4955,1051,6219
4877,561,6212
4899,1001,6213
4925,1496,6212
4852,1120,6174
4780,748,6152
4755,1260,6141
4683,1795,6152
4492,1435,6125
4345,1047,6091
4337,1580,6063
4345,2244,6091
4201,2016,6125
4007,1571,6152
3918,1934,6141
3911,2618,6152
3816,2585,6175
3621,2132,6212
3409,2221,6211
3235,2805,6212
3044,3017,6223
2849,2730,6272
2692,2713,6307
2607,3328,6333
2537,3815,6326
2462,3403,6333
2401,2567,6344
2414,2468,6393
2459,3111,6430
2462,3291,6453
2388,2602,6440
2318,2206,6453
2276,2758,6480
2221,3216,6514
2123,2734,6508
2076,2244,6514
2106,2648,6533
2124,3141,6574
2052,2794,6578
1980,2356,6574
1970,2702,6561
1980,3141,6574
1969,2831,6571
2028,2468,6574
2125,2784,6565
2076,3066,6574
1828,2652,6569
1642,2393,6574
1691,2899,6566
1835,3179,6574
1874,2501,6568
1883,1982,6574
1939,2523,6566
1931,3104,6574
1781,2679,6569
1690,2132,6574
1782,2480,6563
1883,2992,6574
1814,2691,6589
1738,2281,6634
1846,2701,6664
2028,3328,6695
2057,3140,6708
1980,2580,6755
1968,2596,6809
2028,2954,6876
2016,2796,6906
1931,2319,6936
1885,2450,6955
1931,3291,6996
1993,3803,7021
2028,3328,7056
2059,2548,7078
2124,2543,7117
2179,3138,7141
2173,3216,7177
2101,2560,7199
2028,2281,7237
1965,2824,7261
1883,3141,7298
1780,2592,7320
1738,2206,7358
1768,2738,7381
1786,3216,7418
1730,2738,7441
1690,2206,7479
1743,2542,7502
1835,2954,7539
1849,2534,7560
1786,2094,7599
1691,2532,7625
1593,3066,7660
1531,2724,7661
1593,2206,7660
1746,2424,7641
1835,2805,7660
1769,2568,7683
1690,2319,7720
1715,2662,7719
1786,2879,7720
1797,2394,7708
1786,2094,7720
1806,2603,7714
1786,2954,7720
1681,2408,7709
1593,1982,7720
1621,2523,7732
1690,3066,7780
1713,2662,7815
1738,2169,7841
1801,2521,7827
1835,2954,7841
1841,2590,7863
1980,2206,7901
2274,2639,7896
2462,3066,7901
2302,2480,7914
1883,1533,7961
1411,1238,7972
917,1234,7961
307,771,7917
-386,337,7901
-1066,678,7888
-1690,1271,7901
-2229,996,7895
-2511,-112,7901
-2379,-1035,7891
-1883,-1197,7901
-1289,-957,7895
-821,-673,7901
-546,-169,7891
-386,748,7901
-272,1570,7896
-145,1645,7901
38,1244,7888
338,1384,7901
721,2212,7901
1111,2730,7901
1454,2467,7862
1786,2356,7841
2072,2990,7825
2221,3515,7841
2236,3215,7836
2269,2879,7841
2373,3230,7831
2414,3553,7841
2325,3172,7832
2269,2879,7841
2374,3331,7835
2511,3665,7841
2512,3168,7826
2462,2767,7841
2530,3237,7861
2704,3665,7901
2820,3204,7903
2800,2767,7901
2642,3204,7884
2366,3665,7901
2063,3293,7903
1931,2954,7901
2031,3453,7861
2221,3889,7841
2334,3314,7825
2414,2618,7841
2532,2894,7836
2656,3553,7841
2695,3492,7830
2704,3104,7841
2770,3350,7834
2897,4001,7841
2988,4076,7831
3042,3627,7841
3128,3622,7833
3283,4375,7841
3382,4960,7832
3332,4600,7841
3214,3850,7833
3235,3852,7841
3388,4538,7832
3476,4749,7841
3401,4153,7832
3332,3852,7841
3372,4353,7832
3380,4600,7841
3205,3891,7833
2994,3291,7841
2927,3665,7832
2945,4076,7841
2849,3529,7833
2656,2842,7841
2507,2986,7831
2462,3291,7841
2455,2872,7835
2462,2431,7841
2450,2749,7829
2366,3104,7841
2212,2714,7839
2124,2356,7841
2147,2743,7821
2173,3066,7841
2101,2590,7868
2028,2206,7901
2035,2652,7891
2076,3029,7901
2067,2540,7922
2076,2132,7961
2150,2614,7958
2221,3066,7961
2192,2583,7975
2124,2094,8021
2080,2592,8031
2028,3291,8021
1914,3068,7981
1835,2468,7961
1885,2512,7927
2028,2879,7901
2128,2678,7859
2173,2206,7841
2240,2346,7810
2366,2954,7780
2449,3008,7714
2414,2281,7660
2309,1748,7610
2269,2206,7599
2305,3046,7572
2318,3141,7539
2256,2536,7471
2221,2393,7418
2253,3005,7368
2269,3291,7358
2204,2722,7348
2173,2356,7358
2257,2869,7350
2366,3291,7358
2358,2820,7348
2269,2393,7358
2189,2816,7366
2124,3179,7418
2033,2627,7473
1980,2132,7539
2002,2629,7565
2028,3216,7599
1966,2854,7637
1883,2319,7720
1869,2540,7787
1931,2805,7841
