II,V,PLETH,ABP
-1392,293,1914,32767
-1381,292,1889,32767
-1330,285,1874,32767
-1313,290,1855,32767
-1266,279,1844,32767
-1227,264,1824,32767
-1186,230,1805,32767
-1138,197,1772,32767
-1095,168,1738,32767
-1053,160,1694,32767
-1011,167,1651,32767
-969,183,1601,32767
-925,196,1549,32767
-868,199,1481,32767
-800,192,1399,32767
-717,179,1295,32767
-626,161,1177,32767
-533,140,1051,32767
-440,111,931,32767
-344,76,820,32767
-243,45,722,32767
-136,29,633,32767
-25,41,549,32767
94,75,468,32767
211,116,391,32767
331,136,314,32767
445,117,238,32767
559,52,160,32767
662,-37,81,32767
758,-123,-1,32767
840,-181,-77,32767
920,-203,-143,32767
992,-199,-196,32767
1067,-193,-240,32767
1133,-199,-275,32767
1192,-222,-305,32767
1223,-247,-330,32767
1227,-257,-353,32767
1188,-237,-371,32767
1112,-191,-386,32767
988,-128,-396,32767
829,-68,-404,32767
633,-22,-412,32767
418,7,-419,32767
191,24,-428,32767
-33,42,-437,32767
-248,66,-446,32767
-445,96,-455,32767
-622,127,-464,32767
-774,150,-473,32767
-899,161,-483,32767
-996,160,-495,32767
-1064,148,-508,32767
-1109,133,-521,32767
-1134,115,-536,32767
-1146,95,-551,32767
-1148,73,-569,32767
-1145,49,-590,32767
-1136,28,-617,32767
-1123,16,-646,32767
-1107,15,-679,32767
-1089,25,-712,32767
-1066,40,-748,32767
-1041,53,-782,32767
-1010,63,-819,32767
-982,69,-855,32767
-957,74,-895,32767
-942,80,-933,32767
-934,83,-974,32767
-931,79,-1011,32767
-926,63,-1050,32767
-915,39,-1083,32767
-900,14,-1119,32767
-879,-4,-1148,32767
-858,-10,-1181,32767
-837,-3,-1207,32767
-819,10,-1239,32767
-797,25,-1262,32767
-774,40,-1294,32767
-740,57,-1318,32767
-701,78,-1351,32767
-645,101,-1377,32767
-585,124,-1412,32767
-514,140,-1442,32767
-452,146,-1482,32767
-393,137,-1518,32767
-351,112,-1564,32767
-311,75,-1608,32767
-274,31,-1661,32767
-226,-11,-1713,32767
-168,-42,-1771,32767
-95,-59,-1827,32767
-21,-67,-1886,32767
47,-74,-1940,32767
93,-88,-1993,32767
110,-109,-2041,32767
84,-132,-2082,32767
15,-146,-2112,32767
-96,-145,-2128,32767
-235,-133,-2129,32767
-391,-114,-2117,32767
-551,-99,-2096,32767
-695,-93,-2071,32767
-831,-92,-2049,32767
-921,-97,-2022,32767
-1009,-90,-1987,32767
-1046,-84,-1930,32767
-1076,-65,-1848,32767
-1091,-49,-1733,32767
-1089,-33,-1593,32767
-1102,-26,-1433,32767
-1095,-25,-1264,32767
-1095,-27,-1074,32767
-1082,-30,-856,32767
-1074,-23,-593,32767
-1081,-5,-285,32767
-1140,40,57,32767
-1257,117,403,32767
-1399,224,723,32767
-1422,328,992,32767
-1101,371,1209,32767
-176,271,1388,32767
1475,-29,1542,32767
3718,-543,1679,32767
6074,-1202,1802,32767
7883,-1878,1912,32767
8525,-2425,2000,32767
7758,-2731,2068,32767
5811,-2755,2115,32767
3325,-2529,2150,32767
1026,-2130,2165,32767
-560,-1649,2166,32767
-1315,-1158,2151,32767
-1444,-709,2131,32767
-1305,-337,2103,32767
-1174,-61,2076,32767
-1163,114,2046,32767
-1230,207,2021,32767
-1301,248,1997,32767
-1323,273,1977,32767
-1309,303,1961,32767
-1279,340,1950,32767
-1268,372,1940,32767
-1252,380,1928,32767
-1248,364,1913,32767
-1225,326,1892,32767
-1198,289,1868,32767
-1172,263,1840,32767
-1127,255,1812,32767
-1098,268,1781,32767
-1050,290,1750,32767
-1008,318,1715,32767
-968,337,1676,32767
-926,347,1630,32767
-887,339,1579,32767
-847,317,1520,32767
-800,288,1458,32767
-750,259,1387,32767
-694,240,1315,32767
-632,231,1235,32767
-564,231,1156,32767
-493,233,1072,32767
-418,234,992,32767
-341,227,906,32767
-257,215,825,32767
-163,196,737,32767
-59,173,654,32767
53,142,566,32767
166,106,484,32767
282,66,400,32767
393,31,325,32767
505,5,250,32767
613,-6,186,32767
724,-3,123,32767
827,11,69,32767
926,25,15,32767
1015,34,-32,32767
1100,31,-80,32767
1177,19,-122,32767
1248,-2,-163,32767
1306,-26,-199,32767
1353,-52,-232,32767
1377,-73,-260,32767
1377,-84,-286,32767
1345,-79,-307,32767
1280,-55,-326,32767
1173,-13,-342,32767
1024,36,-356,32767
833,79,-369,32767
614,108,-380,32767
382,124,-390,32767
154,136,-397,32767
-57,154,-406,32767
-243,181,-412,32767
-406,212,-420,32767
-547,236,-426,32767
-668,247,-435,32767
-768,246,-443,32767
-848,242,-456,32767
-906,245,-469,32767
-943,258,-487,32767
-962,277,-501,32767
-966,294,-517,32767
-962,304,-527,32767
-951,304,-541,32767
-940,297,-552,32767
-925,283,-573,32767
-915,262,-594,32767
-900,232,-625,32767
-883,200,-656,32767
-858,173,-693,32767
-832,159,-726,32767
-802,163,-766,32767
-773,179,-806,32767
-749,196,-856,32767
-732,205,-909,32767
-720,204,-969,32767
-709,197,-1025,32767
-699,191,-1078,32767
-691,192,-1119,32767
-685,199,-1154,32767
-679,204,-1182,32767
-672,201,-1209,32767
-662,184,-1234,32767
-645,156,-1261,32767
-613,123,-1289,32767
-570,96,-1325,32767
-515,83,-1368,32767
-453,89,-1422,32767
-382,111,-1485,32767
-316,141,-1554,32767
-259,165,-1622,32767
-217,174,-1687,32767
-181,166,-1749,32767
-148,149,-1809,32767
-103,137,-1866,32767
-44,136,-1922,32767
36,143,-1973,32767
120,145,-2016,32767
199,130,-2049,32767
254,92,-2073,32767
280,42,-2090,32767
262,-3,-2102,32767
204,-27,-2111,32767
98,-21,-2113,32767
-37,6,-2104,32767
-204,49,-2079,32767
-369,89,-2037,32767
-532,129,-1976,32767
-674,164,-1899,32767
-778,194,-1804,32767
-872,217,-1690,32767
-910,214,-1557,32767
-948,187,-1401,32767
-953,126,-1227,32767
-955,53,-1034,32767
-958,-20,-829,32767
-954,-75,-614,32767
-952,-108,-393,32767
-944,-129,-166,32767
-934,-145,62,32767
-936,-158,292,32767
-974,-142,517,32767
-1072,-70,740,32767
-1213,77,951,32767
-1303,270,1151,32767
-1145,435,1333,32767
-485,471,1501,32767
873,288,1650,32767
2910,-143,1782,32767
5284,-766,1897,32767
7382,-1460,1993,32767
8534,-2075,2069,32767
8323,-2485,2126,32767
6784,-2625,2165,32767
4423,-2502,2189,32767
1973,-2170,2202,32767
75,-1716,2202,32767
-988,-1218,2197,32767
-1311,-740,2181,32767
-1223,-319,2162,32767
-1049,24,2134,32767
-976,288,2107,32767
-1011,473,2073,32767
-1086,587,2044,32767
-1128,639,2009,32767
-1134,646,1982,32767
-1116,625,1950,32767
-1108,597,1928,32767
-1100,568,1899,32767
-1091,555,1880,32767
-1076,550,1854,32767
-1035,552,1835,32767
-1020,561,1807,32767
-968,560,1785,32767
-961,562,1754,32767
-921,543,1728,32767
-899,520,1689,32767
-865,480,1651,32767
-826,444,1601,32767
-783,413,1554,32767
-730,403,1504,32767
-672,407,1464,32767
-614,422,1429,32767
-556,432,1401,32767
-500,425,1366,32767
-445,399,1323,32767
-386,360,1263,32767
-320,321,1193,32767
-244,295,1113,32767
-156,284,1031,32767
-60,282,949,32767
42,281,867,32767
149,271,781,32767
258,253,686,32767
367,233,583,32767
475,220,476,32767
586,216,372,32767
692,224,280,32767
796,235,202,32767
893,246,141,32767
988,250,88,32767
1074,243,44,32767
1156,222,2,32767
1226,189,-36,32767
1290,142,-75,32767
1343,90,-110,32767
1392,34,-145,32767
1429,-13,-179,32767
1455,-49,-214,32767
1450,-64,-243,32767
1407,-59,-267,32767
1311,-32,-282,32767
1169,9,-293,32767
984,56,-300,32767
772,94,-307,32767
548,117,-314,32767
329,124,-322,32767
122,122,-330,32767
-70,123,-338,32767
-241,139,-344,32767
-389,169,-350,32767
-514,211,-356,32767
-618,251,-363,32767
-700,280,-375,32767
-762,294,-389,32767
-806,293,-407,32767
-836,281,-426,32767
-851,263,-448,32767
-855,242,-471,32767
-849,221,-496,32767
-839,202,-523,32767
-826,185,-555,32767
-814,169,-590,32767
-799,153,-631,32767
-785,134,-674,32767
-767,116,-720,32767
-748,101,-763,32767
-725,94,-809,32767
-704,98,-849,32767
-684,110,-892,32767
-666,124,-929,32767
-651,134,-969,32767
-638,135,-1002,32767
-625,128,-1038,32767
-613,115,-1067,32767
-600,104,-1100,32767
-588,98,-1124,32767
-576,100,-1154,32767
-563,109,-1175,32767
-550,122,-1202,32767
-532,133,-1222,32767
-509,139,-1250,32767
-472,141,-1273,32767
-425,140,-1305,32767
-361,142,-1334,32767
-294,147,-1373,32767
-224,151,-1409,32767
-168,149,-1455,32767
-122,137,-1500,32767
-90,113,-1554,32767
-55,81,-1609,32767
-9,46,-1671,32767
59,8,-1733,32767
143,-34,-1798,32767
239,-83,-1856,32767
325,-140,-1911,32767
388,-195,-1958,32767
411,-240,-1997,32767
388,-266,-2026,32767
316,-268,-2045,32767
200,-250,-2051,32767
47,-222,-2040,32767
-124,-195,-2009,32767
-296,-172,-1959,32767
-457,-156,-1895,32767
-579,-148,-1808,32767
-694,-143,-1700,32767
-752,-152,-1563,32767
-815,-166,-1409,32767
-839,-202,-1241,32767
-854,-244,-1083,32767
-861,-296,-943,32767
-841,-340,-833,32767
-830,-369,-731,32767
-803,-371,-621,32767
-782,-343,-475,32767
-762,-289,-293,32767
-765,-211,-74,32767
-809,-118,162,32767
-917,-7,399,32767
-1060,113,627,32767
-1133,223,846,32767
-919,280,1064,32767
-162,225,1282,32767
1317,-1,1500,32767
3443,-417,1705,32767
5827,-986,1885,32767
7819,-1610,2023,32767
8775,-2163,2118,32767
8331,-2529,2171,32767
6621,-2645,2197,32767
4200,-2508,2205,32767
1817,-2173,2205,32767
55,-1719,2198,32767
-861,-1225,2183,32767
-1088,-756,2156,32767
-963,-353,2120,32767
-802,-38,2074,32767
-748,184,2030,32767
-795,319,1987,32767
-862,384,1951,32767
-895,396,1922,32767
-886,375,1900,32767
-866,337,1882,32767
-842,294,1865,32767
-833,261,1847,32767
-805,240,1829,32767
-777,240,1811,32767
-740,250,1793,32767
-699,265,1779,32767
-674,272,1765,32767
-633,260,1751,32767
-607,233,1730,32767
-567,188,1703,32767
-521,143,1664,32767
-471,100,1619,32767
-415,71,1563,32767
-354,54,1505,32767
-295,48,1440,32767
-234,49,1375,32767
-179,48,1301,32767
-116,48,1227,32767
-44,47,1144,32767
44,51,1063,32767
135,61,974,32767
233,76,889,32767
323,88,800,32767
411,91,718,32767
496,81,633,32767
589,59,558,32767
691,30,482,32767
803,3,414,32767
922,-21,347,32767
1040,-39,289,32767
1157,-58,232,32767
1267,-79,185,32767
1374,-106,140,32767
1476,-136,102,32767
1577,-166,65,32767
1674,-190,33,32767
1768,-202,2,32767
1853,-198,-25,32767
1928,-177,-51,32767
1988,-145,-73,32767
2032,-110,-95,32767
2051,-83,-114,32767
2041,-71,-133,32767
1996,-74,-149,32767
1910,-83,-164,32767
1781,-83,-179,32767
1611,-63,-192,32767
1408,-12,-206,32767
1185,71,-220,32767
957,179,-234,32767
737,299,-247,32767
537,410,-262,32767
362,494,-274,32767
219,538,-289,32767
104,538,-302,32767
16,507,-317,32767
-53,467,-331,32767
-105,441,-349,32767
-151,439,-367,32767
-182,460,-391,32767
-205,491,-413,32767
-208,521,-442,32767
-203,543,-470,32767
-181,557,-505,32767
-163,562,-537,32767
-140,552,-574,32767
-127,515,-604,32767
-108,448,-632,32767
-92,359,-652,32767
-65,275,-672,32767
-39,222,-691,32767
-8,218,-717,32767
18,252,-747,32767
41,299,-783,32767
53,330,-818,32767
57,329,-855,32767
55,301,-888,32767
52,264,-923,32767
50,233,-958,32767
56,221,-998,32767
68,228,-1040,32767
86,251,-1086,32767
104,287,-1129,32767
125,330,-1171,32767
153,369,-1207,32767
192,392,-1242,32767
247,390,-1275,32767
317,366,-1311,32767
397,328,-1347,32767
475,292,-1390,32767
544,259,-1440,32767
599,228,-1503,32767
647,192,-1576,32767
695,153,-1658,32767
748,116,-1743,32767
816,89,-1822,32767
898,70,-1883,32767
988,50,-1927,32767
1071,19,-1956,32767
1136,-22,-1968,32767
1165,-62,-1962,32767
1150,-81,-1937,32767
1084,-68,-1899,32767
971,-24,-1849,32767
822,32,-1797,32767
647,88,-1747,32767
472,127,-1705,32767
307,159,-1656,32767
166,184,-1588,32767
76,211,-1490,32767
7,238,-1360,32767
2,253,-1198,32767
-2,253,-1012,32767
20,227,-809,32767
36,184,-596,32767
40,132,-376,32767
40,87,-147,32767
34,58,85,32767
30,48,319,32767
32,53,549,32767
24,65,776,32767
-16,96,993,32767
-114,156,1200,32767
-252,257,1391,32767
-337,386,1568,32767
-158,493,1727,32767
544,497,1869,32767
1972,323,1996,32767
4091,-60,2105,32767
6537,-610,2197,32767
8665,-1219,2268,32767
9785,-1751,2322,32767
9475,-2094,2356,32767
7797,-2196,2377,32767
5293,-2078,2384,32767
2737,-1797,2383,32767
786,-1429,2371,32767
-268,-1027,2354,32767
-543,-631,2327,32767
-386,-267,2301,32767
-154,39,2267,32767
-37,270,2239,32767
-51,415,2207,32767
-117,488,2184,32767
-162,511,2157,32767
-166,513,2141,32767
-147,504,2119,32767
-132,494,2108,32767
-120,474,2088,32767
-105,452,2077,32767
-89,431,2055,32767
-44,425,2041,32767
-27,440,2016,32767
33,462,1997,32767
47,487,1967,32767
98,486,1941,32767
123,467,1904,32767
158,423,1867,32767
192,379,1816,32767
228,338,1762,32767
269,316,1699,32767
318,306,1635,32767
370,308,1562,32767
430,314,1488,32767
493,319,1410,32767
561,319,1337,32767
631,309,1268,32767
707,288,1213,32767
783,258,1168,32767
868,225,1130,32767
959,196,1088,32767
1058,179,1038,32767
1161,169,974,32767
1269,159,901,32767
1376,134,824,32767
1483,91,752,32767
1589,34,683,32767
1693,-21,623,32767
1792,-54,563,32767
1886,-51,507,32767
1971,-18,448,32767
2049,29,394,32767
2118,64,342,32767
2180,71,301,32767
2234,46,266,32767
2283,4,243,32767
2326,-37,223,32767
2360,-58,209,32767
2372,-58,193,32767
2358,-39,180,32767
2307,-18,164,32767
2216,0,149,32767
2079,11,130,32767
1905,21,112,32767
1695,38,89,32767
1463,65,67,32767
1215,96,44,32767
976,126,24,32767
756,142,3,32767
572,147,-16,32767
420,144,-37,32767
301,145,-60,32767
202,162,-83,32767
120,195,-106,32767
44,242,-126,32767
-19,291,-144,32767
-68,329,-158,32767
-98,343,-173,32767
-115,326,-193,32767
-118,274,-219,32767
-115,188,-251,32767
-108,81,-289,32767
-105,-24,-330,32767
-100,-100,-374,32767
-95,-118,-417,32767
-84,-68,-463,32767
-73,37,-508,32767
-59,155,-555,32767
-51,236,-599,32767
-50,236,-645,32767
-61,143,-685,32767
-75,-21,-730,32767
-92,-207,-768,32767
-98,-364,-812,32767
-95,-460,-850,32767
-74,-492,-893,32767
-45,-482,-928,32767
-8,-454,-968,32767
23,-428,-1001,32767
51,-403,-1039,32767
71,-376,-1071,32767
91,-338,-1109,32767
116,-293,-1143,32767
151,-251,-1184,32767
197,-222,-1224,32767
250,-212,-1272,32767
306,-212,-1322,32767
359,-213,-1379,32767
412,-204,-1437,32767
468,-183,-1502,32767
533,-161,-1567,32767
607,-140,-1635,32767
689,-125,-1700,32767
769,-103,-1764,32767
839,-65,-1823,32767
890,-11,-1878,32767
913,45,-1927,32767
903,76,-1968,32767
856,66,-2000,32767
767,16,-2019,32767
639,-53,-2021,32767
480,-108,-2003,32767
306,-127,-1967,32767
139,-103,-1911,32767
-24,-46,-1838,32767
-137,17,-1744,32767
-250,81,-1637,32767
-299,117,-1505,32767
-352,134,-1356,32767
-372,113,-1185,32767
-378,73,-1007,32767
-385,5,-811,32767
-374,-72,-605,32767
-368,-155,-382,32767
-352,-234,-156,32767
-339,-301,67,32767
-344,-348,264,32767
-392,-355,428,32767
-501,-307,553,32767
-654,-197,659,32767
-747,-56,769,32767
-570,53,901,32767
142,44,1060,32767
1582,-158,1236,32767
3711,-576,1413,32767
6163,-1161,1576,32767
8302,-1800,1720,32767
9443,-2357,1843,32767
9169,-2719,1949,32767
7536,-2834,2035,32767
5075,-2711,2104,32767
2537,-2402,2150,32767
567,-1978,2175,32767
-546,-1500,2178,32767
-900,-1023,2167,32767
-828,-595,2143,32767
-662,-258,2113,32767
-586,-39,2080,32767
-613,62,2047,32767
-673,73,2015,32767
-704,46,1983,32767
-694,26,1951,32767
-662,39,1917,32767
-642,72,1881,32767
-623,89,1845,32767
-619,63,1812,32767
-603,-17,1781,32767
-584,-123,1754,32767
-570,-212,1728,32767
-539,-249,1701,32767
-525,-223,1666,32767
-490,-158,1625,32767
-463,-82,1577,32767
-433,-34,1529,32767
-401,-19,1483,32767
-372,-36,1447,32767
-340,-69,1415,32767
-298,-102,1386,32767
-254,-125,1345,32767
-202,-134,1294,32767
-148,-132,1224,32767
-88,-128,1147,32767
-27,-132,1057,32767
40,-151,968,32767
109,-177,873,32767
184,-195,782,32767
264,-183,687,32767
352,-134,597,32767
443,-61,508,32767
541,9,427,32767
642,54,346,32767
742,62,275,32767
841,49,205,32767
932,36,144,32767
1017,41,86,32767
1093,64,35,32767
1168,88,-13,32767
1241,94,-54,32767
1315,75,-94,32767
1384,40,-127,32767
1446,1,-158,32767
1494,-31,-183,32767
1526,-56,-206,32767
1537,-81,-225,32767
1527,-113,-243,32767
1484,-146,-259,32767
1404,-174,-273,32767
1278,-185,-286,32767
1112,-176,-297,32767
908,-151,-307,32767
680,-115,-316,32767
439,-75,-326,32767
203,-38,-335,32767
-24,-4,-346,32767
-233,24,-357,32767
-424,45,-369,32767
-590,58,-379,32767
-732,69,-390,32767
-849,76,-397,32767
-942,83,-407,32767
-1012,85,-415,32767
-1065,83,-428,32767
-1106,81,-440,32767
-1135,85,-458,32767
-1159,101,-476,32767
-1173,125,-500,32767
-1183,153,-523,32767
-1184,171,-553,32767
-1183,171,-581,32767
-1176,152,-615,32767
-1171,126,-647,32767
-1165,102,-684,32767
-1163,94,-723,32767
-1162,106,-767,32767
-1163,139,-812,32767
-1165,191,-859,32767
-1167,256,-900,32767
-1168,325,-935,32767
-1165,377,-961,32767
-1159,383,-985,32767
-1150,324,-1008,32767
-1140,195,-1037,32767
-1129,28,-1070,32767
-1117,-123,-1109,32767
-1102,-203,-1146,32767
-1083,-184,-1183,32767
-1056,-81,-1214,32767
-1024,55,-1246,32767
-984,167,-1276,32767
-942,217,-1312,32767
-892,200,-1351,32767
-844,139,-1399,32767
-793,65,-1447,32767
-749,4,-1501,32767
-706,-38,-1552,32767
-666,-66,-1605,32767
-616,-92,-1655,32767
-560,-129,-1709,32767
-488,-183,-1759,32767
-415,-249,-1815,32767
-338,-313,-1872,32767
-279,-356,-1939,32767
-236,-362,-2005,32767
-231,-330,-2074,32767
-258,-276,-2132,32767
-337,-218,-2173,32767
-449,-169,-2185,32767
-607,-125,-2172,32767
-772,-77,-2135,32767
-949,-11,-2076,32767
-1107,60,-1989,32767
-1231,115,-1880,32767
-1336,130,-1755,32767
-1386,91,-1626,32767
-1426,20,-1503,32767
-1436,-64,-1400,32767
-1438,-124,-1314,32767
-1445,-156,-1228,32767
-1444,-162,-1114,32767
-1449,-160,-963,32767
-1444,-161,-772,32767
-1435,-151,-550,32767
-1431,-111,-308,32767
-1461,-12,-62,32767
-1550,153,178,32767
-1692,368,412,32767
-1794,583,639,32767
-1657,726,857,32767
-1011,719,1062,32767
354,510,1253,32767
2440,88,1429,32767
4913,-500,1588,32767
7160,-1157,1726,32767
8489,-1760,1843,32767
8448,-2197,1937,32767
7029,-2393,2012,32767
4711,-2332,2067,32767
2211,-2043,2109,32767
192,-1592,2134,32767
-1036,-1061,2149,32767
-1522,-530,2148,32767
-1578,-66,2137,32767
-1507,288,2113,32767
-1503,521,2084,32767
-1573,647,2046,32767
-1664,706,2008,32767
-1701,732,1964,32767
-1698,753,1923,32767
-1666,761,1879,32767
-1653,760,1842,32767
-1639,732,1801,32767
-1635,695,1768,32767
-1621,654,1731,32767
-1588,628,1699,32767
-1573,618,1662,32767
-1526,604,1630,32767
-1521,582,1594,32767
-1481,533,1562,32767
-1459,483,1524,32767
-1422,438,1488,32767
-1383,429,1444,32767
-1341,449,1398,32767
-1293,498,1343,32767
-1239,553,1286,32767
-1185,602,1221,32767
-1129,640,1154,32767
-1068,665,1081,32767
-1005,678,1004,32767
-936,675,920,32767
-860,649,832,32767
-775,591,740,32767
-681,511,646,32767
-578,425,549,32767
-467,359,452,32767
-350,334,356,32767
-232,351,267,32767
-114,395,190,32767
0,438,127,32767
118,459,81,32767
233,452,42,32767
350,421,4,32767
458,379,-42,32767
569,332,-98,32767
667,280,-161,32767
764,222,-226,32767
847,165,-287,32767
930,121,-344,32767
993,105,-394,32767
1049,117,-443,32767
1078,153,-491,32767
1091,188,-538,32767
1065,207,-584,32767
1009,193,-624,32767
904,151,-657,32767
761,89,-681,32767
573,27,-699,32767
356,-15,-710,32767
117,-31,-719,32767
-123,-26,-726,32767
-358,-13,-732,32767
-575,-14,-737,32767
-772,-31,-742,32767
-943,-59,-749,32767
-1089,-79,-759,32767
-1208,-80,-771,32767
-1300,-57,-786,32767
-1364,-18,-801,32767
-1406,30,-817,32767
-1430,82,-832,32767
-1443,138,-851,32767
-1448,195,-871,32767
-1449,236,-896,32767
-1448,242,-922,32767
-1443,197,-950,32767
-1435,105,-973,32767
-1424,-9,-994,32767
-1410,-111,-1008,32767
-1393,-171,-1025,32767
-1372,-177,-1043,32767
-1351,-137,-1071,32767
-1332,-74,-1101,32767
-1318,-18,-1141,32767
-1306,7,-1179,32767
-1301,-6,-1222,32767
-1293,-52,-1257,32767
-1286,-105,-1298,32767
-1271,-139,-1330,32767
-1258,-132,-1370,32767
-1240,-82,-1400,32767
-1229,-6,-1439,32767
-1212,67,-1467,32767
-1199,112,-1505,32767
-1174,118,-1531,32767
-1146,100,-1567,32767
-1102,74,-1594,32767
-1057,68,-1631,32767
-1002,85,-1663,32767
-952,119,-1706,32767
-898,151,-1747,32767
-854,166,-1797,32767
-809,166,-1844,32767
-772,164,-1899,32767
-730,178,-1952,32767
-686,215,-2009,32767
-629,262,-2066,32767
-563,297,-2126,32767
-488,296,-2184,32767
-418,258,-2242,32767
-362,197,-2294,32767
-337,141,-2342,32767
-353,115,-2383,32767
-417,131,-2413,32767
-522,183,-2432,32767
-661,255,-2433,32767
-816,323,-2419,32767
-972,372,-2386,32767
-1124,393,-2338,32767
-1243,388,-2271,32767
-1364,376,-2188,32767
-1425,358,-2083,32767
-1489,359,-1958,32767
-1501,358,-1808,32767
-1502,363,-1639,32767
-1497,353,-1449,32767
-1477,339,-1246,32767
-1476,324,-1028,32767
-1463,319,-803,32767
-1459,330,-565,32767
-1449,352,-321,32767
-1465,386,-72,32767
-1520,431,175,32767
-1644,500,418,32767
-1789,584,655,32767
-1832,665,881,32767
-1526,682,1094,32767
-616,568,1281,32767
1060,260,1440,32767
3363,-245,1561,32767
5846,-893,1653,32767
7806,-1558,1722,32767
8612,-2104,1792,32767
7952,-2412,1864,32767
6042,-2433,1948,32767
3496,-2196,2028,32767
1083,-1788,2103,32767
-650,-1311,2158,32767
-1527,-851,2199,32767
-1748,-449,2220,32767
-1657,-112,2228,32767
-1553,171,2219,32767
-1552,403,2196,32767
-1631,577,2158,32767
-1706,675,2114,32767
-1735,693,2066,32767
-1719,649,2025,32767
-1697,580,1988,32767
-1674,524,1955,32767
-1668,511,1925,32767
-1647,532,1897,32767
-1624,575,1872,32767
-1593,611,1845,32767
-1553,627,1816,32767
-1531,621,1780,32767
-1493,598,1737,32767
