II,V,PLETH
1469,18636,7550
1470,18710,7558
1222,18496,7550
1029,18320,7558
1076,18297,7550
1323,18450,7558
1668,18576,7550
2058,18710,7558
2299,18773,7550
2205,18840,7558
1971,18933,7550
2058,19230,7558
2415,19463,7550
2499,19360,7558
2175,18877,7550
2058,18580,7558
2429,18627,7550
2646,18710,7558
2155,18404,7550
1470,18060,7558
1397,18069,7550
1911,18450,7558
2395,18695,7550
2646,18710,7558
2866,18630,7550
3087,18710,7558
3161,18855,7550
3234,19100,7558
3617,19421,7550
4264,19879,7558
4695,20212,7550
4558,20269,7558
3974,19941,7550
3382,19490,7558
3056,19037,7550
2940,18710,7558
2841,18427,7550
2793,18320,7558
3017,18343,7550
3529,18450,7558
3895,18398,7550
3676,18190,7558
2964,17768,7550
2352,17281,7558
2224,16880,7550
2352,16891,7558
2268,17173,7550
1911,17411,7558
1573,17302,7550
1470,17151,7558
1432,17180,7550
1323,17411,7558
1126,17492,7550
1029,17411,7558
1080,17274,7550
1176,17281,7558
1136,17370,7550
1029,17541,7558
1234,17697,7550
1911,17801,7558
2459,17607,7550
2058,17151,7558
838,16697,7550
0,16761,7558
423,17291,7550
1764,17931,7558
3312,18362,7550
5293,18840,7558
8509,19326,7550
12791,19360,7558
16358,18287,7550
17055,16111,7558
14086,13041,7550
8674,9615,7558
3157,6760,7550
-588,5847,7558
-2170,7155,7550
-2352,9615,7558
-1999,11744,7550
-1470,13253,7558
-897,14429,7550
-441,15462,7558
-150,16142,7550
147,16631,7558
470,16990,7550
588,17151,7558
421,16976,7550
294,16891,7558
462,17128,7550
735,17541,7558
785,17680,7550
735,17671,7558
853,17727,7550
1176,17931,7558
1377,17964,7550
1323,17801,7558
1098,17575,7550
882,17541,7558
832,17677,7550
1029,17931,7558
1364,18106,7550
1617,18190,7558
1738,18123,7550
1911,18060,7558
2159,18016,7550
2205,18060,7558
1844,18026,7550
1323,17931,7558
1046,17784,7550
1176,17801,7558
1573,17885,7550
2058,17931,7558
2418,17778,7550
2499,17671,7558
2378,17756,7550
2352,18060,7558
2474,18237,7550
2499,18190,7558
2339,18012,7550
2352,18060,7558
2787,18335,7550
3382,18710,7558
3721,18935,7550
3823,19100,7558
3921,19224,7550
4117,19360,7558
4395,19375,7550
4852,19360,7558
5416,19274,7550
5734,19100,7558
5525,18621,7550
4999,17931,7558
4560,17203,7550
4411,16761,7558
4529,16563,7550
4852,16501,7558
5129,16335,7550
4999,16111,7558
4403,15817,7550
3823,15592,7558
3706,15461,7550
3970,15592,7558
4179,15856,7550
4117,16111,7558
3845,16167,7550
3529,16241,7558
3327,16465,7550
3382,16891,7558
3562,17237,7550
3529,17411,7558
3093,17295,7550
2499,17021,7558
2032,16664,7550
1764,16501,7558
1601,16542,7550
1617,16761,7558
1814,16924,7550
2058,17021,7558
2035,16955,7550
1764,16761,7558
1498,16445,7550
1470,16241,7558
1538,16270,7550
1470,16501,7558
1348,16643,7550
1470,16631,7558
1755,16541,7550
1764,16631,7558
1453,16864,7550
1470,17151,7558
2298,17306,7550
3676,17541,7558
5223,18104,7550
7204,19100,7558
9997,19878,7550
13232,19750,7558
15852,18478,7550
16761,16501,7558
15152,13865,7550
11027,10524,7558
5807,7080,7550
1764,5197,7558
25,5743,7550
-294,7926,7558
-587,10065,7550
-1029,11564,7558
-980,12707,7550
-294,13903,7558
503,15012,7550
1029,15982,7558
1244,16638,7550
1176,16891,7558
901,16723,7550
735,16631,7558
918,16856,7550
1323,17281,7558
1576,17484,7550
1617,17541,7558
1625,17574,7550
1764,17671,7558
1815,17636,7550
1617,17541,7558
1350,17471,7550
1470,17541,7558
2054,17653,7550
2646,17801,7558
2820,17887,7550
2646,17931,7558
2374,17859,7550
2058,17801,7558
1754,17756,7550
1764,17801,7558
2221,17836,7550
2793,17931,7558
3039,18007,7550
2940,18060,7558
2686,17918,7550
2352,17671,7558
2003,17451,7550
1911,17541,7558
2207,17820,7550
2646,18060,7558
2893,17955,7550
2940,17671,7558
2906,17452,7550
2793,17541,7558
2587,17718,7550
2499,17801,7558
2704,17663,7550
3087,17541,7558
3373,17490,7550
3529,17541,7558
3707,17531,7550
3970,17541,7558
4151,17534,7550
4117,17541,7558
3893,17424,7550
3676,17281,7558
3640,17118,7550
3823,17021,7558
4031,16868,7550
4117,16761,7558
4183,16770,7550
4411,17021,7558
4575,17221,7550
4264,17151,7558
3547,16764,7550
3087,16501,7558
3225,16560,7550
3529,16891,7558
3445,17136,7550
3087,17281,7558
2862,17345,7550
2793,17411,7558
2572,17317,7550
2205,17151,7558
2030,17030,7550
2205,17151,7558
2413,17319,7550
2352,17411,7558
2159,17399,7550
2205,17541,7558
2449,17707,7550
2499,17671,7558
2229,17333,7550
2058,17151,7558
2253,17293,7550
2499,17541,7558
2344,17444,7550
1911,17151,7558
1631,16924,7550
1617,16891,7558
1593,16779,7550
1470,16631,7558
1477,16610,7550
1764,16891,7558
2062,17148,7550
2058,17151,7558
1864,16921,7550
1911,16891,7558
2268,17086,7550
2499,17281,7558
2282,17216,7550
1911,17151,7558
1831,17164,7550
2058,17151,7558
2310,16943,7550
2499,16891,7558
2651,17124,7550
2646,17411,7558
2342,17307,7550
1911,17021,7558
1675,16882,7550
1764,17021,7558
2050,17090,7550
2352,17021,7558
2489,16887,7550
2352,16891,7558
2012,16906,7550
1764,16891,7558
1817,16792,7550
2058,16761,7558
2139,16717,7550
1911,16631,7558
1578,16440,7550
1470,16371,7558
1611,16447,7550
1764,16631,7558
1772,16707,7550
1764,16761,7558
1846,16807,7550
1911,16891,7558
1827,16882,7550
1764,16891,7558
1996,16932,7550
2499,17021,7558
2871,16946,7550
2793,16761,7558
2370,16573,7550
2058,16631,7558
2145,16830,7550
2499,17021,7558
2727,16987,7550
2646,16891,7558
2454,16895,7550
2499,17151,7558
2824,17398,7550
3087,17411,7558
2885,17023,7550
2205,16501,7558
1438,16080,7550
1029,15982,7558
1069,16071,7550
1323,16241,7558
1534,16302,7550
1764,16371,7558
2277,16567,7550
3087,17021,7558
3649,17373,7550
3382,17281,7558
2417,16668,7550
1617,16111,7558
1582,16010,7550
2058,16371,7558
2418,16718,7550
2499,16891,7558
2532,16891,7550
2646,16891,7558
2704,16787,7550
2646,16631,7558
2553,16469,7550
2499,16501,7558
2435,16594,7550
2352,16631,7558
2304,16514,7550
2352,16501,7558
2446,16651,7550
2499,16891,7558
2450,16946,7550
2352,16891,7558
2324,16849,7550
2499,17021,7558
2887,17341,7550
3382,17801,7558
3787,18201,7550
3970,18450,7558
3894,18427,7550
3676,18320,7558
3472,18218,7550
3382,18190,7558
3319,18041,7550
3234,17801,7558
3290,17564,7550
3676,17541,7558
4092,17489,7550
3970,17151,7558
3227,16456,7550
2499,15852,7558
2236,15506,7550
2205,15332,7558
2076,15138,7550
2058,15202,7558
2395,15599,7550
2793,16111,7558
2802,16324,7550
2499,16371,7558
2225,16412,7550
2058,16501,7558
1851,16429,7550
1764,16371,7558
1999,16433,7550
2499,16631,7558
2779,16725,7550
2646,16761,7558
2362,16800,7550
2352,16891,7558
2617,16911,7550
2793,16891,7558
2611,16783,7550
2205,16631,7558
1840,16453,7550
1617,16501,7558
1513,16832,7550
1617,17411,7558
2097,17988,7550
3087,18580,7558
4744,19173,7550
7498,19750,7558
11693,19863,7550
16614,19100,7558
20006,17136,7550
19554,14163,7558
15152,10552,7550
9262,7146,7558
4571,4929,7550
1911,4807,7558
631,6592,7550
147,9225,7558
215,11420,7550
441,12863,7558
416,13850,7550
294,14812,7558
453,15639,7550
882,16241,7558
1256,16617,7550
1470,17021,7558
1594,17364,7550
1617,17541,7558
1517,17491,7550
1470,17541,7558
1545,17696,7550
1617,17801,7558
1521,17645,7550
1470,17541,7558
1616,17666,7550
1911,17931,7558
2163,18033,7550
2352,18060,7558
2490,18117,7550
2499,18190,7558
2359,18080,7550
2205,17931,7558
2057,17830,7550
1764,17801,7558
1354,17659,7550
1176,17541,7558
1402,17521,7550
1764,17671,7558
1951,17800,7550
2058,17931,7558
2273,18002,7550
2499,18060,7558
2505,17997,7550
2352,17931,7558
2276,17879,7550
2352,17931,7558
2439,17938,7550
2499,17931,7558
2647,17914,7550
2940,18060,7558
3156,18235,7550
3087,18320,7558
2847,18184,7550
2793,18060,7558
2976,18018,7550
3087,18060,7558
2935,17995,7550
2793,17931,7558
2931,17888,7550
3234,17931,7558
3427,17958,7550
3529,18060,7558
3639,18082,7550
3676,17931,7558
3517,17612,7550
3382,17541,7558
3553,17740,7550
3970,17931,7558
4232,17772,7550
4117,17541,7558
3761,17424,7550
3529,17411,7558
3657,17293,7550
4117,17281,7558
4565,17378,7550
4705,17411,7558
4593,17170,7550
4558,17021,7558
4644,17121,7550
4558,17281,7558
4134,17118,7550
3676,16891,7558
3490,16886,7550
3529,17151,7558
3546,17329,7550
3529,17411,7558
3573,17442,7550
3676,17541,7558
3745,17621,7550
3823,17801,7558
3907,17985,7550
3823,18060,7558
3342,17830,7550
2646,17541,7558
2256,17407,7550
2499,17541,7558
3018,17654,7550
3234,17671,7558
3083,17633,7550
3087,17801,7558
3454,18058,7550
3676,18190,7558
3173,17908,7550
2205,17411,7558
1588,17008,7550
1764,17021,7558
2353,17270,7550
2793,17541,7558
2960,17625,7550
3087,17671,7558
3194,17676,7550
3087,17671,7558
2779,17568,7550
2646,17541,7558
2855,17583,7550
3087,17671,7558
2967,17618,7550
2646,17541,7558
2524,17491,7550
2646,17541,7558
2640,17501,7550
2352,17411,7558
2087,17322,7550
2205,17411,7558
2581,17520,7550
2793,17541,7558
2668,17379,7550
2499,17281,7558
2578,17299,7550
2793,17411,7558
2786,17386,7550
2499,17281,7558
2219,17111,7550
2205,17021,7558
2331,16994,7550
2352,17151,7558
2242,17336,7550
2205,17411,7558
2287,17216,7550
2352,17021,7558
2321,16986,7550
2352,17151,7558
2517,17217,7550
2646,17151,7558
2543,17008,7550
2352,17021,7558
2369,17128,7550
2646,17281,7558
2889,17331,7550
2940,17411,7558
3021,17585,7550
3382,17931,7558
3729,18181,7550
3529,18190,7558
2813,17939,7550
2352,17801,7558
2667,17940,7550
3382,18320,7558
3768,18542,7550
3676,18450,7558
3430,18022,7550
3234,17541,7558
3009,17122,7550
2793,16891,7558
2759,16728,7550
2940,16631,7558
3114,16495,7550
3087,16371,7558
2849,16148,7550
2499,15852,7558
2065,15453,7550
1617,15202,7558
1347,15222,7550
1470,15592,7558
1848,15998,7550
2058,16241,7558
1875,16220,7550
1617,16241,7558
1681,16424,7550
2058,16761,7558
2343,16926,7550
2352,16891,7558
2090,16720,7550
1764,16631,7558
1555,16577,7550
1617,16501,7558
1852,16366,7550
2058,16371,7558
2257,16604,7550
2646,17021,7558
3057,17250,7550
2940,17151,7558
2102,16867,7550
1176,16891,7558
963,17303,7550
1617,17931,7558
2862,18527,7550
4852,19230,7558
8174,19855,7550
12791,19879,7558
17165,18585,7550
18966,15852,7558
16857,11900,7550
11762,7536,7558
6193,3985,7550
2352,2729,7558
695,4051,7550
294,6886,7558
176,9624,7550
147,11694,7558
367,13244,7550
735,14552,7558
887,15446,7550
735,15982,7558
569,16326,7550
735,16761,7558
1270,17188,7550
1911,17541,7558
2271,17693,7550
2205,17801,7558
1974,17889,7550
2058,18060,7558
2462,18162,7550
2793,18190,7558
2724,18107,7550
2499,18060,7558
2346,18042,7550
2205,18060,7558
2034,18052,7550
2058,18060,7558
2292,17971,7550
2352,17801,7558
2041,17610,7550
1764,17671,7558
1891,17886,7550
2205,18060,7558
2326,18021,7550
2352,18060,7558
2546,18253,7550
2793,18450,7558
2755,18315,7550
2499,18060,7558
2412,17971,7550
2646,18190,7558
2866,18357,7550
2793,18320,7558
2623,18113,7550
2793,18060,7558
3262,18164,7550
3529,18320,7558
3307,18257,7550
2940,18060,7558
2798,17877,7550
2793,17931,7558
2684,18037,7550
2646,18060,7558
2961,17933,7550
3529,17931,7558
3957,18055,7550
4117,18190,7558
4133,18095,7550
4117,17931,7558
4042,17807,7550
3970,17801,7558
3990,17700,7550
4117,17541,7558
4235,17356,7550
4264,17281,7558
4161,17167,7550
3970,17021,7558
3792,16852,7550
3823,16891,7558
4163,17071,7550
4705,17281,7558
5083,17278,7550
4999,17151,7558
4497,16963,7550
3970,16891,7558
3707,16922,7550
3676,17151,7558
3645,17401,7550
3529,17541,7558
3337,17422,7550
3087,17281,7558
2772,17213,7550
2499,17281,7558
2389,17354,7550
2499,17541,7558
2765,17763,7550
3087,17931,7558
3258,17845,7550
3087,17671,7558
2582,17496,7550
2058,17411,7558
1819,17298,7550
1911,17281,7558
2106,17364,7550
2205,17541,7558
2117,17553,7550
1911,17411,7558
1736,17191,7550
1764,17151,7558
1976,17243,7550
2205,17411,7558
2347,17480,7550
2499,17541,7558
2659,17549,7550
2646,17541,7558
2371,17438,7550
2058,17411,7558
1907,17446,7550
1911,17541,7558
2041,17543,7550
2352,17541,7558
2619,17450,7550
2499,17281,7558
2189,17078,7550
2352,17151,7558
2961,17402,7550
3087,17541,7558
2280,17359,7550
1470,17281,7558
1685,17555,7550
2646,18060,7558
3327,18386,7550
3382,18580,7558
3161,18695,7550
2940,18710,7558
2773,18429,7550
2793,18060,7558
2926,17725,7550
2793,17411,7558
2298,16867,7550
1911,16241,7558
1899,15743,7550
1911,15592,7558
1683,15643,7550
1617,15852,7558
2039,16069,7550
2499,16241,7558
2317,16108,7550
1617,15722,7558
1112,15307,7550
1176,15332,7558
1423,15745,7550
1470,16241,7558
1353,16435,7550
1470,16501,7558
1822,16640,7550
2058,16891,7558
1949,16977,7550
1764,16891,7558
1828,16785,7550
2058,16891,7558
2146,17089,7550
2058,17281,7558
2021,17400,7550
2205,17671,7558
2587,18120,7550
3087,18710,7558
3709,19204,7550
4852,19620,7558
7344,19877,7550
11615,19879,7558
16426,19201,7550
19113,17541,7558
17683,14702,7550
12791,11174,7558
7177,7940,7550
3234,6237,7558
1292,6407,7550
294,7926,7558
-478,9792,7550
-735,11564,7558
-131,13097,7550
882,14422,7558
1404,15354,7550
1176,15982,7558
788,16427,7550
882,16891,7558
1361,17220,7550
1764,17411,7558
1999,17521,7550
2352,17801,7558
2721,18054,7550
2646,18060,7558
2047,17739,7550
1617,17541,7558
1750,17630,7550
2058,17801,7558
1946,17630,7550
1617,17281,7558
1649,17182,7550
2058,17541,7558
2305,17869,7550
2205,17801,7558
2198,17480,7550
2646,17541,7558
3193,17986,7550
3234,18320,7558
2774,18113,7550
2499,17801,7558
2802,17797,7550
3234,18060,7558
3118,18100,7550
2499,17931,7558
1961,17700,7550
1911,17541,7558
2272,17338,7550
2793,17281,7558
3143,17381,7550
3087,17541,7558
2797,17570,7550
2793,17671,7558
3190,17803,7550
3529,17801,7558
3486,17569,7550
3382,17541,7558
3505,17772,7550
3676,17931,7558
3691,17701,7550
3823,17541,7558
4231,17739,7550
4558,18060,7558
4426,17947,7550
4117,17541,7558
4097,17175,7550
4264,17021,7558
4056,16823,7550
3382,16631,7558
2864,16504,7550
3087,16501,7558
3787,16421,7550
4264,16371,7558
4322,16458,7550
4411,16761,7558
4695,16951,7550
4705,16891,7558
4135,16654,7550
3529,16631,7558
3502,16786,7550
3823,16891,7558
3700,16724,7550
2940,16631,7558
2111,16837,7550
1764,17281,7558
1842,17521,7550
2058,17541,7558
2340,17508,7550
2793,17671,7558
3237,17854,7550
3234,17931,7558
2561,17774,7550
1617,17541,7558
1031,17252,7550
1029,17021,7558
1280,16840,7550
1470,16891,7558
1614,17145,7550
1911,17541,7558
2309,17785,7550
2499,17801,7558
2210,17521,7550
1617,17151,7558
1244,16851,7550
1470,16891,7558
2029,17148,7550
2352,17411,7558
2245,17408,7550
2058,17281,7558
2091,17143,7550
2205,17151,7558
2140,17254,7550
2058,17541,7558
2363,17858,7550
3087,18060,7558
3621,17933,7550
3382,17671,7558
2523,17451,7550
1764,17411,7558
1509,17348,7550
1617,17281,7558
1955,17317,7550
2646,17671,7558
3428,18047,7550
3529,18060,7558
2576,17476,7550
1323,16761,7558
773,16381,7550
1029,16501,7558
1433,16700,7550
1617,16761,7558
1760,16718,7550
2058,16891,7558
2375,17201,7550
2499,17411,7558
2355,17198,7550
2058,16761,7558
1812,16430,7550
1764,16501,7558
1790,16692,7550
1764,16761,7558
1914,16723,7550
2646,17021,7558
3769,17615,7550
4411,18060,7558
3913,17826,7550
2646,17151,7558
1507,16504,7550
1029,16241,7558
1120,16184,7550
1470,16241,7558
1757,16328,7550
1764,16501,7558
1548,16597,7550
1470,16631,7558
1705,16585,7550
2058,16631,7558
2343,16773,7550
2646,17021,7558
2900,17085,7550
2793,16891,7558
2324,16593,7550
2058,16631,7558
2336,16894,7550
2793,17021,7558
2926,16787,7550
2793,16631,7558
2643,16729,7550
2499,16891,7558
2389,16829,7550
2646,16891,7558
3336,17269,7550
3823,17671,7558
3417,17495,7550
2352,16891,7558
1562,16378,7550
1617,16371,7558
2155,16660,7550
2499,17021,7558
2478,17245,7550
2499,17411,7558
2835,17549,7550
3234,17801,7558
3265,17978,7550
2940,17931,7558
2682,17590,7550
2793,17281,7558
3070,17051,7550
3087,16761,7558
2657,16176,7550
2058,15592,7558
1730,15307,7550
1911,15462,7558
2418,15751,7550
2793,15982,7558
2601,15934,7550
1911,15722,7558
1374,15568,7550
1617,15852,7558
2334,16349,7550
2646,16631,7558
2196,16473,7550
1764,16371,7558
1970,16590,7550
2499,16891,7558
2631,16839,7550
2352,16631,7558
2142,16629,7550
2205,16891,7558
2322,17003,7550
2352,16891,7558
2356,16749,7550
2352,16891,7558
2214,17223,7550
2058,17671,7558
2446,18157,7550
3970,18840,7558
6643,19601,7550
10145,20139,7558
14296,19785,7550
18525,18190,7558
20835,15417,7550
18966,12084,7558
13205,8677,7550
6910,5847,7558
3128,4378,7550
1764,5067,7558
932,7511,7550
0,10395,7558
-213,12502,7550
588,13903,7558
1468,15025,7550
1617,15982,7558
1246,16449,7550
1029,16631,7558
1185,16860,7550
1470,17281,7558
1669,17554,7550
1911,17671,7558
2344,17779,7550
2793,18060,7558
2770,18169,7550
2205,17931,7558
1562,17497,7550
1470,17411,7558
1855,17686,7550
2205,17931,7558
2194,17815,7550
2058,17671,7558
2121,17788,7550
2352,18060,7558
2494,18074,7550
2499,17931,7558
2498,17850,7550
2499,17931,7558
2336,17896,7550
2058,17801,7558
2022,17795,7550
2499,18060,7558
3204,18345,7550
3529,18450,7558
3166,18196,7550
2499,17801,7558
2147,17490,7550
2352,17541,7558
2795,17797,7550
3087,18060,7558
3131,18098,7550
3087,18060,7558
3032,18023,7550
2940,18060,7558
2817,17978,7550
2793,17801,7558
2912,17578,7550
3087,17541,7558
3218,17634,7550
3382,17801,7558
3620,17838,7550
3823,17801,7558
3781,17665,7550
3529,17541,7558
3313,17368,7550
3382,17281,7558
3712,17310,7550
4117,17541,7558
4377,17714,7550
4411,17671,7558
4233,17336,7550
3970,17021,7558
3747,16826,7550
3676,16761,7558
3766,16655,7550
3970,16631,7558
4182,16698,7550
4411,16891,7558
4769,17094,7550
5293,17411,7558
5649,17702,7550
5440,17801,7558
4744,17516,7550
4117,17151,7558
3795,16943,7550
3529,17021,7558
3217,17180,7550
3234,17411,7558
3605,17591,7550
3676,17671,7558
3022,17504,7550
2205,17281,7558
1906,17116,7550
2058,17151,7558
2244,17284,7550
2499,17541,7558
2904,17744,7550
3087,17801,7558
2681,17605,7550
2058,17411,7558
1825,17330,7550
2058,17411,7558
2383,17462,7550
2646,17541,7558
2829,17606,7550
2793,17671,7558
2411,17579,7550
1911,17411,7558
1605,17167,7550
1617,17021,7558
1932,17053,7550
2499,17411,7558
3008,17800,7550
3087,17931,7558
2830,17699,7550
2793,17541,7558
3123,17599,7550
3234,17671,7558
2633,17353,7550
1764,16891,7558
1468,16710,7550
1911,17021,7558
2426,17325,7550
2499,17281,7558
2395,16992,7550
2646,17021,7558
3106,17348,7550
3087,17541,7558
2357,17204,7550
1617,16761,7558
1603,16675,7550
2205,17021,7558
2730,17291,7550
2793,17281,7558
2485,17013,7550
2058,16761,7558
1737,16585,7550
1764,16631,7558
2089,16772,7550
2352,16891,7558
2312,16819,7550
2205,16761,7558
2309,16786,7550
2499,16891,7558
2419,16859,7550
2058,16761,7558
1786,16634,7550
1911,16631,7558
2278,16741,7550
2499,17021,7558
2402,17211,7550
2205,17151,7558
2155,16875,7550
2352,16891,7558
2832,17372,7550
3529,18060,7558
3981,18384,7550
3676,18320,7558
2823,18110,7550
2352,18060,7558
2703,18039,7550
3234,17931,7558
3121,17553,7550
2499,17021,7558
2076,16460,7550
2058,16111,7558
2011,15845,7550
1764,15592,7558
1755,15428,7550
2352,15722,7558
3114,16258,7550
3234,16501,7558
2547,16098,7550
1764,15592,7558
1497,15459,7550
1617,15722,7558
1666,15954,7550
1764,16241,7558
2251,16743,7550
3087,17411,7558
3572,17740,7550
3234,17541,7558
2340,17016,7550
1617,16631,7558
1474,16553,7550
1764,16761,7558
2098,16956,7550
2205,17021,7558
1968,16979,7550
1470,17151,7558
1081,17576,7550
1323,18190,7558
2442,18808,7550
4411,19490,7558
7295,20002,7550
11321,20009,7558
16018,19068,7550
19554,17021,7558
19544,13599,7550
15290,9095,7558
8975,4757,7550
3970,2599,7558
1684,3360,7550
882,5977,7558
62,8646,7550
-588,10784,7558
-308,12607,7550
588,14292,7558
1252,15496,7550
1617,16241,7558
1962,16717,7550
2058,17151,7558
1712,17439,7550
1470,17671,7558
1740,17813,7550
2058,17931,7558
1966,17991,7550
1911,18190,7558
2208,18369,7550
2352,18320,7558
1842,17941,7550
1323,17671,7558
1464,17759,7550
1911,18060,7558
1919,18159,7550
1617,18060,7558
1645,17964,7550
2058,18060,7558
2319,18159,7550
2205,18190,7558
2014,18135,7550
2058,18190,7558
2288,18307,7550
2499,18450,7558
2513,18427,7550
2352,18320,7558
2251,18210,7550
2499,18320,7558
3015,18530,7550
3382,18710,7558
3292,18670,7550
2940,18580,7558
2710,18514,7550
2793,18580,7558
3049,18652,7550
3234,18710,7558
3127,18541,7550
2793,18190,7558
2644,17882,7550
3087,18060,7558
3875,18515,7550
4264,18710,7558
3900,18320,7550
3382,17931,7558
3466,18017,7550
4117,18450,7558
4542,18541,7550
4264,18190,7558
3635,17709,7550
3382,17541,7558
3752,17648,7550
4411,17931,7558
4903,18095,7550
5146,18060,7558
5269,17792,7550
5293,17541,7558
5049,17287,7550
4558,17021,7558
4137,16735,7550
4117,16761,7558
4383,17073,7550
4558,17411,7558
4451,17407,7550
4264,17281,7558
4147,17291,7550
3970,17541,7558
3517,17656,7550
2940,17541,7558
2633,17331,7550
2793,17411,7558
3134,17691,7550
3234,17931,7558
2949,17855,7550
2499,17671,7558
2114,17525,7550
1911,17541,7558
1969,17608,7550
2352,17801,7558
2809,17952,7550
2940,17931,7558
2692,17664,7550
2499,17541,7558
2589,17716,7550
2646,18060,7558
2308,18167,7550
1764,18060,7558
1407,17870,7550
1323,17801,7558
1336,17822,7550
1470,18060,7558
1831,18416,7550
2205,18710,7558
2107,18596,7550
1470,18190,7558
897,17802,7550
1029,17801,7558
1677,17989,7550
2058,18060,7558
1820,17775,7550
1470,17411,7558
1572,17149,7550
1911,17021,7558
1755,16701,7550
1029,16241,7558
539,15919,7550
1029,16111,7558
1906,16552,7550
2058,16761,7558
1447,16521,7550
1176,16241,7558
1617,16202,7550
1911,16371,7558
1684,16559,7550
1764,16891,7558
2406,17194,7550
2352,17151,7558
845,16683,7550
-735,16501,7558
-625,17009,7550
1029,17931,7558
3013,18596,7550
5440,18970,7558
9444,18990,7550
14555,18190,7558
17849,15793,7550
16761,11954,7558
12083,7681,7550
7204,4418,7558
4323,3034,7550
2646,3768,7558
575,5938,7550
-1617,8575,7558
-2492,10759,7550
-1764,12343,7558
-559,13570,7550
294,14812,7558
890,15904,7550
1470,16631,7558
1904,16923,7550
2058,17151,7558
1971,17357,7550
1764,17411,7558
1667,17203,7550
1911,17151,7558
2254,17352,7550
2205,17541,7558
1726,17363,7550
1470,17151,7558
1644,17199,7550
1764,17411,7558
1502,17407,7550
1323,17281,7558
1583,17258,7550
1911,17411,7558
1973,17504,7550
2058,17541,7558
2297,17490,7550
2205,17411,7558
1698,17333,7550
1617,17541,7558
2307,17905,7550
2793,18060,7558
2217,17662,7550
1323,17151,7558
1321,17087,7550
2205,17671,7558
3071,18327,7550
3529,18580,7558
3690,18302,7550
3529,17931,7558
3000,17736,7550
2499,17801,7558
2312,17809,7550
2205,17671,7558
1997,17442,7550
2058,17411,7558
2598,17507,7550
3234,17671,7558
3644,17870,7550
4117,18320,7558
4759,18751,7550
4999,18710,7558
4445,17973,7550
3676,17151,7558
3392,16770,7550
3529,16891,7558
3696,17054,7550
3970,17151,7558
4438,17167,7550
4705,17151,7558
4388,16926,7550
3823,16631,7558
3512,16383,7550
3529,16371,7558
3791,16559,7550
4411,17021,7558
5133,17535,7550
5146,17801,7558
4050,17454,7550
2646,16761,7558
2039,16275,7550
2352,16501,7558
2759,17086,7550
2646,17411,7558
2164,17151,7550
1911,16891,7558
2266,17160,7550
3087,17931,7558
3760,18484,7550
3676,18450,7558
2724,17884,7550
1470,17281,7558
654,16907,7550
588,16891,7558
883,16940,7550
1029,16891,7558
1012,16765,7550
1176,16891,7558
