II,V,PLETH
4610,14403,3536
4556,14420,3470
4484,14503,3407
4439,14642,3367
4422,14666,3326
4439,14642,3298
4440,14608,3262
4439,14642,3229
4428,14641,3186
4439,14642,3160
4438,14620,3140
4439,14642,3126
4428,14635,3100
4439,14642,3092
4444,14623,3090
4439,14642,3092
4384,14634,3071
4323,14642,3057
4285,14620,3053
4323,14642,3057
4385,14638,3039
4439,14642,3023
4469,14610,3016
4556,14642,3023
4715,14657,3011
4907,14642,2989
5044,14523,2962
5140,14420,2954
5234,14256,2951
5374,13976,2954
5541,13504,2943
5725,13089,2920
5866,12866,2880
5958,12867,2851
6038,12867,2829
6192,12867,2817
6339,12892,2796
6309,13089,2783
5982,13378,2766
5491,13755,2748
4988,14093,2712
4556,14420,2680
4156,14660,2654
3855,14864,2645
3682,14984,2629
3622,15086,2611
3569,15101,2576
3505,15086,2542
3468,15037,2500
3505,15086,2473
3540,15120,2450
3505,15086,2439
3410,14982,2418
3388,15086,2405
3435,15383,2394
3505,15751,2405
3675,16097,2415
4206,16639,2439
5109,17148,2470
6192,17082,2542
7365,16078,2635
8645,14642,2748
9464,13334,2856
8879,12424,2989
6710,11934,3144
4089,12202,3332
2213,13155,3518
1285,14198,3710
935,14631,3884
1168,14642,4054
2026,14720,4211
3038,15086,4397
3563,15396,4598
3622,15529,4809
3626,15517,4997
3739,15529,5187
3779,15512,5375
3739,15529,5565
3751,15523,5724
3855,15529,5874
3898,15491,6012
3855,15529,6149
3806,15558,6256
3855,15529,6355
3929,15381,6440
3972,15308,6527
3953,15308,6586
3972,15308,6630
4066,15176,6647
4206,15086,6665
4294,15069,6664
4323,15086,6665
4314,14971,6648
4323,14864,6630
4351,14827,6584
4439,14864,6527
4558,14776,6459
4673,14642,6424
4731,14566,6394
4790,14642,6355
4882,14626,6270
5024,14420,6184
5151,14096,6102
5257,13976,6046
5324,14006,5975
5374,13976,5909
5412,13722,5835
5491,13533,5771
5603,13511,5685
5725,13533,5600
5796,13327,5505
5841,13089,5428
5885,13000,5339
5958,13089,5256
6025,13106,5162
6075,13089,5084
6085,13067,5005
6075,13089,4947
6028,13048,4878
5958,13089,4809
5851,13256,4718
5725,13533,4638
5562,13687,4559
5374,13755,4500
5146,13799,4429
4907,13976,4363
4659,14193,4286
4439,14420,4225
4241,14543,4164
4089,14642,4122
3960,14717,4081
3855,14864,4054
3735,14988,4016
3622,15086,3985
3529,15084,3943
3505,15086,3916
3509,15070,3890
3505,15086,3882
3445,15062,3864
3388,15086,3848
3363,15148,3821
3388,15308,3813
3400,15440,3810
3388,15529,3813
3330,15520,3795
3271,15529,3779
3233,15523,3767
3271,15529,3779
3341,15497,3783
3388,15529,3779
3345,15545,3755
3271,15529,3744
3228,15457,3740
3271,15529,3744
3370,15673,3729
3505,15751,3710
3630,15619,3686
3739,15529,3676
3834,15543,3658
3972,15529,3641
4147,15179,3617
4323,14642,3607
4449,14165,3592
4556,13976,3573
4667,13933,3533
4790,13976,3504
4905,13979,3482
5024,13976,3470
5091,13919,3437
5024,13976,3401
4746,14195,3360
4323,14642,3332
3839,15113,3296
3388,15529,3264
2982,15782,3223
2687,15973,3195
2512,16091,3158
2453,16195,3126
2447,16204,3085
2453,16195,3057
2453,16160,3031
2453,16195,3023
2420,16197,3014
2337,16195,3023
2237,16208,3040
2220,16417,3092
2264,16730,3152
2337,17082,3229
2550,17437,3301
3154,17970,3401
4127,18393,3513
5257,18192,3641
6487,17008,3755
7828,15308,3882
8626,13700,4019
7828,12645,4191
5277,12237,4369
2337,12645,4569
524,13616,4770
117,14642,4981
413,15217,5172
935,15529,5359
1592,15833,5529
2220,16195,5703
2532,16359,5857
2570,16417,6012
2587,16482,6149
2687,16639,6287
2764,16683,6397
2804,16639,6493
2854,16512,6560
2921,16417,6630
2934,16279,6685
2921,16195,6733
2908,16149,6751
2921,16195,6768
2911,16204,6769
2921,16195,6768
2959,16156,6735
3038,16195,6699
3107,16219,6656
3154,16195,6630
3193,16056,6594
3271,15973,6561
3382,15951,6510
3505,15973,6458
3581,15879,6386
3622,15751,6321
3654,15610,6247
3739,15529,6184
3852,15408,6108
3972,15308,6046
4076,15184,5975
4206,15086,5909
4337,14947,5820
4439,14864,5737
4488,14766,5645
4556,14642,5565
4667,14402,5474
4790,14198,5393
4857,14047,5304
4907,13976,5222
4994,13855,5128
5140,13755,5050
5276,13633,4965
5374,13533,4878
5434,13383,4768
5491,13311,4672
5517,13285,4581
5491,13311,4500
5388,13275,4395
5257,13311,4294
5130,13457,4197
5024,13755,4122
4879,14006,4036
4673,14198,3951
4421,14349,3856
4206,14642,3779
4030,14991,3701
3855,15308,3641
3624,15441,3583
3388,15529,3538
3214,15612,3484
3154,15751,3435
3152,15850,3378
3154,15973,3332
3107,16022,3288
3038,15973,3264
2961,15800,3241
2921,15751,3229
2906,15841,3208
2921,15973,3195
2923,15962,3175
2921,15973,3160
2908,16062,3138
2921,16195,3126
2931,16192,3108
2921,16195,3092
2860,16271,3067
2804,16417,3057
2777,16439,3054
2804,16417,3057
2852,16387,3041
2921,16417,3023
2984,16398,3001
3038,16417,2989
3079,16423,2969
3154,16417,2954
3263,16295,2934
3388,16195,2920
3495,16097,2898
3622,15973,2886
3786,15663,2879
3972,15308,2886
4112,15002,2877
4206,14864,2851
4296,14742,2809
4439,14642,2783
4597,14550,2765
4673,14642,2748
4546,14893,2710
4206,15308,2680
3731,15680,2658
3271,15973,2645
2878,16101,2612
2570,16195,2576
2334,16271,2537
2220,16417,2508
2204,16536,2468
2220,16639,2439
2209,16643,2415
2220,16639,2405
2278,16609,2383
2337,16639,2370
2309,16634,2360
2220,16639,2370
2129,16653,2378
2103,16861,2405
2175,17235,2441
2453,17748,2508
3030,18185,2582
3972,18413,2680
5218,18090,2786
6542,17082,2920
7435,15550,3062
7360,14198,3229
6138,13499,3405
4206,13533,3607
2281,13905,3809
935,14420,4019
352,14897,4218
467,15308,4432
1038,15542,4648
1752,15751,4878
2300,15960,5089
2570,16195,5290
2638,16319,5465
2687,16417,5634
2790,16445,5786
2921,16417,5943
3002,16269,6075
3038,16195,6184
3040,16186,6252
3038,16195,6321
3020,16070,6387
3038,15973,6458
3082,15941,6498
3154,15973,6527
3205,15946,6541
3271,15973,6561
3370,16010,6563
3505,15973,6561
3631,15737,6542
3739,15529,6527
3811,15467,6493
3855,15529,6458
3855,15462,6404
3855,15308,6355
3883,15144,6296
3972,15086,6252
4084,14991,6199
4206,14864,6149
4315,14706,6077
4439,14642,6012
4557,14560,5937
4673,14420,5874
4777,14166,5800
4907,13976,5737
5036,13848,5665
5140,13755,5600
5192,13539,5513
5257,13311,5428
5362,13133,5333
5491,13089,5256
5569,13005,5170
5608,12867,5084
5643,12689,4977
5725,12645,4878
5804,12648,4772
5841,12645,4672
5799,12577,4559
5725,12645,4466
5648,12842,4376
5608,13089,4294
5561,13201,4188
5491,13311,4088
5374,13488,3992
5257,13755,3916
5140,13906,3828
5024,13976,3744
4861,14029,3663
4673,14198,3607
4473,14347,3552
4323,14420,3504
4227,14385,3447
4206,14420,3401
4204,14517,3348
4206,14642,3298
4188,14655,3237
4206,14642,3195
4254,14619,3157
4323,14642,3126
4340,14627,3084
4323,14642,3057
4294,14647,3038
4323,14642,3023
4379,14528,2986
4439,14420,2954
4447,14366,2930
4439,14420,2920
4423,14437,2899
4439,14420,2886
4475,14368,2879
4556,14420,2886
4662,14523,2873
4790,14642,2851
4905,14598,2824
5024,14420,2817
5134,14154,2816
5257,13976,2817
5400,13792,2801
5608,13533,2783
5850,13147,2760
6075,12867,2748
6211,12719,2731
6309,12645,2714
6444,12494,2691
6659,12424,2680
6821,12476,2665
6776,12645,2645
6447,12800,2608
5958,13089,2576
5446,13511,2545
5024,13976,2508
4676,14253,2451
4439,14420,2405
4285,14536,2368
4206,14642,2336
4139,14640,2283
4089,14642,2233
4061,14645,2192
4089,14642,2164
4144,14521,2125
4206,14420,2096
4223,14377,2072
4206,14420,2061
4138,14453,2037
4089,14642,2027
4169,15081,2031
4556,15751,2061
5275,16236,2088
6309,16195,2130
7603,15437,2183
8996,14198,2267
9855,12754,2359
9463,11536,2473
7729,10882,2597
5491,11092,2748
3662,11919,2909
2570,12867,3092
2091,13450,3275
2220,13755,3470
2890,13960,3656
3739,14198,3848
4276,14329,4022
4439,14420,4191
4467,14505,4341
4556,14642,4500
4641,14674,4664
4673,14642,4844
4660,14589,5006
4673,14642,5153
4709,14674,5273
4790,14642,5393
4860,14499,5500
4907,14420,5600
4896,14405,5671
4907,14420,5737
4946,14320,5790
5024,14198,5840
5084,14131,5862
5140,14198,5874
5189,14236,5871
5257,14198,5874
5314,14058,5861
5374,13976,5840
5419,13951,5800
5491,13976,5771
5585,13900,5736
5725,13755,5703
5854,13581,5648
5958,13533,5600
6009,13534,5546
6075,13533,5497
6169,13421,5424
6309,13311,5359
6434,13196,5298
6542,13089,5256
6607,12873,5194
6659,12645,5119
6698,12459,5024
6776,12424,4947
6884,12423,4873
7010,12424,4809
7085,12325,4724
7127,12202,4638
7159,12050,4543
7243,11980,4466
7329,11943,4380
7360,11980,4294
7272,12043,4197
7127,12202,4122
6982,12338,4051
6893,12424,3985
6795,12458,3906
6659,12645,3848
6474,12907,3795
6309,13089,3744
6144,13063,3668
5958,13089,3607
5713,13271,3564
5491,13533,3538
5332,13655,3488
5257,13755,3435
5191,13877,3387
5140,13976,3367
5110,13882,3345
5140,13755,3332
5160,13705,3312
5140,13755,3298
5066,13741,3273
5024,13755,3264
5014,13835,3258
5024,13976,3264
4974,14004,3258
4907,13976,3264
4864,13941,3274
4907,13976,3298
4971,13977,3303
5024,13976,3298
5023,13953,3286
5024,13976,3298
5017,13970,3315
5024,13976,3332
5042,13954,3329
5140,13976,3332
5305,13975,3333
5491,13976,3332
5620,13892,3311
5725,13755,3298
5830,13468,3293
5958,13089,3298
6072,12664,3282
6192,12424,3264
6307,12363,3242
6426,12424,3229
6533,12418,3208
6659,12424,3195
6737,12466,3179
6659,12645,3160
6330,12905,3122
5841,13311,3092
5328,13701,3070
4907,13976,3057
4531,14068,3023
4206,14198,2989
3951,14416,2960
3855,14642,2954
3862,14673,2940
3855,14642,2920
3779,14683,2881
3739,14864,2851
3754,14938,2823
3739,14864,2817
3613,14747,2811
3505,14864,2817
3473,15152,2821
3505,15529,2851
3664,15967,2893
4206,16639,2954
5150,17226,3011
6309,17082,3092
7589,15690,3192
8996,13533,3332
9895,11576,3480
9229,10649,3641
6748,10753,3800
3739,11536,3985
1772,12473,4171
1285,13311,4363
1629,13856,4532
2220,14198,4706
2847,14403,4874
3388,14642,5050
3664,14869,5214
3739,15086,5393
3780,15197,5568
3855,15308,5737
3875,15405,5872
3855,15529,6012
3842,15555,6149
3855,15529,6287
3845,15416,6381
3855,15308,6458
3897,15164,6522
3972,15086,6596
3989,15051,6651
3972,15086,6699
3944,15088,6720
3972,15086,6733
4030,15056,6716
4089,15086,6699
4130,15095,6674
4206,15086,6665
4316,14979,6635
4439,14864,6596
4511,14729,6536
4556,14642,6493
4595,14524,6443
4673,14420,6390
4772,14288,6311
4907,14198,6252
5034,14081,6199
5140,13976,6149
5198,13840,6063
5257,13755,5977
5316,13640,5898
5374,13533,5840
5413,13442,5758
5491,13533,5668
5606,13688,5570
5725,13755,5497
5789,13560,5413
5841,13311,5325
5897,13135,5213
5958,13089,5119
6001,12988,5027
6075,12867,4947
6160,12724,4843
6192,12645,4741
6101,12579,4640
5958,12645,4569
5829,12820,4498
5725,13089,4432
5572,13306,4344
5374,13533,4260
5141,13742,4166
4907,13976,4088
4656,14175,4011
4439,14420,3951
4285,14594,3880
4206,14642,3813
4112,14562,3736
3972,14642,3676
3812,14878,3619
3739,15086,3573
3737,15015,3515
3739,14864,3470
3674,14799,3427
3622,14864,3401
3609,14867,3365
3622,14864,3332
3603,14863,3292
3622,14864,3264
3683,14740,3238
3739,14642,3229
3695,14669,3215
3622,14864,3195
3589,15013,3155
3622,15086,3126
3633,15069,3104
3622,15086,3092
3605,15078,3060
3622,15086,3023
3656,15059,2982
3739,15086,2954
3882,15097,2920
4089,15086,2886
4287,14916,2845
4439,14642,2817
4548,14279,2785
4673,13976,2748
4805,13709,2693
4907,13533,2645
4952,13376,2604
5024,13311,2576
5174,13273,2540
5374,13311,2508
5475,13362,2471
5374,13533,2439
5038,13798,2399
4556,14198,2370
4036,14566,2348
3622,14864,2336
3332,15007,2315
3154,15086,2302
3014,15085,2283
2921,15086,2267
2859,15047,2241
2804,15086,2233
2728,15226,2232
2687,15529,2233
2685,15749,2211
2687,15751,2199
2666,15555,2202
2687,15529,2233
2708,15763,2260
2687,16195,2302
2766,16678,2354
3271,17304,2439
4219,17773,2531
5374,17526,2645
6644,16155,2769
8061,14198,2920
8982,12517,3071
8295,11758,3229
5776,11868,3376
2804,12645,3538
966,13676,3711
584,14642,3916
940,15229,4123
1519,15529,4328
2200,15647,4511
2804,15751,4706
3057,15822,4907
3038,15973,5119
3002,16116,5300
3038,16195,5462
3040,16089,5598
3038,15973,5737
3086,15917,5860
3154,15973,5977
3154,15978,6068
3154,15973,6149
3202,15945,6204
3271,15973,6252
3271,15969,6283
3271,15973,6321
3316,15951,6343
3388,15973,6355
3404,15970,6338
3388,15973,6321
3408,15883,6298
3505,15751,6287
3624,15583,6255
3739,15529,6218
3810,15525,6162
3855,15529,6115
3888,15420,6058
3972,15308,6012
4091,15183,5956
4206,15086,5909
4267,14938,5842
4323,14864,5771
4382,14843,5679
4439,14864,5600
4477,14770,5522
4556,14642,5462
4676,14497,5381
4790,14420,5290
4845,14304,5179
4907,14198,5084
5013,14063,4992
5140,13976,4913
5213,13857,4820
5257,13755,4741
5309,13615,4655
5374,13533,4569
5394,13478,4461
5374,13533,4363
5323,13617,4270
5257,13755,4191
5151,13847,4091
5024,13976,3985
4864,14138,3872
4673,14420,3779
4436,14678,3687
4206,14864,3607
4005,14934,3518
3855,15086,3435
3725,15301,3344
3622,15529,3264
3511,15632,3176
3388,15751,3092
3245,15880,2998
3154,15973,2920
3132,15877,2846
3154,15751,2783
3123,15686,2708
3038,15751,2645
2939,15827,2596
2921,15973,2576
2967,16114,2558
3038,16195,2542
3054,16092,2517
3038,15973,2508
3016,15919,2503
3038,15973,2508
3052,15976,2503
3038,15973,2508
3004,15949,2518
3038,15973,2542
3142,15956,2558
3271,15973,2576
3377,15971,2589
3505,15973,2611
3674,15868,2626
3855,15751,2645
3984,15618,2660
4089,15529,2680
4202,15346,2685
4323,15086,2680
4394,14720,2657
4439,14420,2645
4520,14216,2641
4673,14198,2645
4803,14255,2632
4790,14420,2611
4568,14660,2586
4206,15086,2576
3787,15557,2563
3388,15973,2542
3002,16145,2503
2687,16195,2473
2490,16235,2452
2453,16417,2439
2480,16577,2408
2453,16639,2370
2334,16580,2328
2220,16639,2302
2186,16772,2279
2220,16861,2267
2232,16742,2248
2220,16639,2233
2201,16657,2208
2220,16861,2199
2304,17178,2200
2570,17748,2233
3132,18373,2276
4089,18635,2336
5390,18072,2395
6776,16861,2473
7666,15404,2553
7477,14198,2645
6066,13488,2744
3972,13533,2886
1993,14130,3051
701,14864,3229
230,15284,3390
467,15529,3573
1129,15799,3773
1869,16195,3985
2371,16480,4171
2570,16639,4363
2610,16657,4563
2687,16639,4775
2818,16517,4955
2921,16417,5119
2929,16359,5269
2921,16417,5428
2959,16437,5560
3038,16417,5668
3061,16293,5750
3038,16195,5840
3004,16136,5918
3038,16195,5977
3094,16236,5995
3154,16195,6012
3199,15981,6026
3271,15751,6046
3375,15569,6043
3505,15529,6046
3626,15521,6046
3739,15529,6046
3812,15440,6013
3855,15308,5977
3885,15139,5939
3972,15086,5909
4097,15083,5855
4206,15086,5806
4253,14974,5751
4323,14864,5703
4469,14749,5631
4673,14642,5565
4825,14420,5504
4907,14198,5462
4953,14024,5399
5024,13976,5325
5089,13894,5231
5140,13755,5153
5181,13512,5076
5257,13311,5016
5335,13147,4945
5374,13089,4878
5359,13055,4792
5374,13089,4706
5436,13093,4611
5491,13089,4535
5456,13035,4452
5374,13089,4363
5302,13251,4251
5257,13533,4157
5167,13771,4069
5024,13976,3985
4844,14086,3875
4673,14198,3779
4495,14341,3700
4323,14642,3641
4139,14934,3558
3972,15086,3470
3826,15037,3385
3739,15086,3332
3678,15290,3280
3622,15529,3229
3545,15558,3169
3505,15529,3126
3496,15582,3088
3505,15751,3057
3493,15801,3007
3505,15751,2954
3518,15687,2905
3505,15751,2886
3430,15795,2871
3388,15751,2851
3421,15594,2810
3505,15529,2783
3530,15582,2763
3505,15751,2748
3473,15874,2711
3505,15973,2680
3594,15989,2656
3739,15973,2645
3878,15856,2623
3972,15751,2611
4013,15638,2607
4089,15529,2611
4242,15252,2596
4439,14864,2576
4585,14441,2555
4673,14198,2542
4756,14059,2521
4907,13976,2508
5100,13883,2501
5257,13976,2508
5251,14248,2507
5024,14642,2508
4595,14964,2506
4089,15308,2508
3583,15648,2494
3154,15973,2473
2832,16118,2448
2687,16195,2439
2672,16270,2427
2687,16417,2405
2638,16459,2364
2570,16417,2336
2544,16345,2317
2570,16417,2302
2584,16477,2266
2570,16417,2233
2518,16215,2208
2453,16195,2199
2397,16432,2179
2453,16861,2164
2711,17277,2154
3271,17748,2164
4166,18089,2173
5374,17970,2199
6633,17070,2235
7477,15751,2302
7380,14568,2378
6192,13976,2473
4302,13895,2568
2453,14198,2680
1203,14626,2801
701,15086,2954
791,15430,3119
1285,15751,3298
1928,16003,3464
2453,16195,3641
2706,16217,3822
2804,16195,4019
2903,16160,4208
3038,16195,4397
3116,16190,4570
3154,16195,4741
3201,16170,4895
3271,16195,5050
3291,16185,5180
3271,16195,5290
3243,16172,5372
3271,16195,5462
3319,16196,5550
3388,16195,5634
3446,16098,5686
3505,15973,5737
3554,15824,5786
3622,15751,5840
3717,15660,5863
3855,15529,5874
3988,15285,5871
4089,15086,5874
4140,14997,5859
4206,15086,5840
4305,15147,5804
4439,15086,5771
4556,14849,5719
4673,14642,5668
4788,14494,5609
4907,14420,5565
4980,14294,5513
5024,14198,5462
5058,14090,5390
5140,13976,5325
5253,13753,5252
5374,13533,5187
5448,13301,5112
5491,13089,5050
5530,12819,4980
5608,12645,4913
5683,12585,4823
5725,12645,4741
5714,12652,4653
5725,12645,4569
5775,12613,4463
5841,12645,4363
5826,12692,4267
5725,12867,4191
5584,13150,4105
5491,13533,4019
5399,13811,3926
5257,13976,3848
5057,14044,3761
4907,14198,3676
4806,14406,3579
4673,14642,3504
4434,14768,3442
4206,14864,3401
4089,14948,3349
4089,15086,3298
4092,15130,3239
4089,15086,3195
4081,15004,3153
4089,15086,3126
4075,15236,3092
4089,15308,3057
4136,15181,3013
4206,15086,2989
4219,15131,2970
4206,15308,2954
4188,15425,2917
4206,15529,2886
4210,15575,2861
4206,15529,2851
4189,15294,2833
4206,15086,2817
4247,15011,2797
4323,15086,2783
4417,15102,2760
4556,15086,2748
4722,15001,2743
4907,14864,2748
5078,14557,2735
5257,14198,2714
5435,13822,2687
5608,13533,2680
5732,13315,2678
5841,13311,2680
5982,13422,2664
6192,13533,2645
6354,13496,2622
6309,13533,2611
5946,13754,2594
5374,14198,2576
4774,14648,2553
4323,15086,2542
4025,15385,2528
3855,15529,2508
3724,15496,2469
3622,15529,2439
3540,15646,2418
3505,15751,2405
3495,15652,2372
3505,15529,2336
3505,15481,2296
3505,15529,2267
3496,15508,2230
3505,15529,2199
3495,15655,2171
3505,15973,2164
3645,16423,2160
4089,17082,2164
4809,17719,2160
5725,17970,2164
6826,17470,2169
8061,16417,2199
8826,15172,2239
8295,14198,2302
6340,13730,2372
3972,13976,2473
2338,14657,2586
1752,15308,2714
1782,15526,2838
2103,15529,2989
2639,15568,3153
3271,15751,3332
3706,15878,3498
3855,15973,3676
3876,16005,3859
3972,15973,4054
4115,15754,4226
4206,15529,4397
4200,15424,4564
4206,15529,4741
4257,15656,4890
4323,15751,5016
4320,15694,5114
4323,15529,5222
4364,15261,5326
4439,15086,5428
4451,15030,5500
4439,15086,5565
4466,15096,5616
4556,15086,5668
4630,14993,5702
4673,14864,5737
4708,14692,5758
4790,14642,5771
4865,14657,5754
4907,14642,5737
4924,14436,5716
5024,14198,5703
5195,14026,5669
5374,13976,5634
5488,13884,5583
5608,13755,5531
5738,13542,5457
5841,13311,5393
5876,13039,5333
5958,12867,5290
6129,12746,5237
6309,12645,5187
6352,12485,5121
6309,12424,5050
6278,12426,4957
6309,12424,4878
6319,12289,4804
6309,12202,4741
6323,12184,4655
6426,12202,4569
6556,12143,4477
6659,12202,4397
6686,12405,4306
6659,12645,4225
6538,12676,4137
6309,12645,4054
5991,12748,3958
5725,13089,3882
5567,13389,3811
5491,13533,3744
5386,13567,3653
5257,13755,3573
5125,14017,3508
5024,14198,3470
4904,14178,3420
4790,14198,3367
4697,14312,3306
4673,14420,3264
4669,14324,3223
4673,14198,3195
4659,14157,3158
4673,14198,3126
4681,14164,3086
4673,14198,3057
4611,14378,3032
4556,14642,3023
4495,14716,3006
4439,14642,2989
4390,14555,2962
4439,14642,2954
4560,14827,2952
4673,15086,2954
4714,15256,2936
4790,15308,2920
4950,15198,2909
5140,15086,2920
5258,14917,2924
5374,14642,2920
5570,14183,2898
5841,13755,2886
6057,13393,2879
6192,13089,2886
6289,12769,2886
6426,12645,2886
6566,12716,2870
6659,12867,2851
6621,12918,2826
6426,13089,2817
6063,13465,2814
5608,13976,2817
5113,14347,2802
4673,14642,2783
4314,14891,2759
4089,15086,2748
3948,15093,2731
3855,15086,2714
3774,15155,2691
3739,15308,2680
3734,15338,2663
3739,15308,2645
3724,15263,2618
3739,15308,2611
3757,15372,2611
3739,15529,2611
3649,15716,2589
3622,15973,2576
3802,16316,2572
4323,16861,2576
5202,17282,2567
6426,17082,2576
7763,15905,2603
8762,14198,2645
8827,12687,2671
7711,11980,2714
5748,12040,2782
3739,12645,2886
2337,13424,2985
1752,14198,3092
1793,14742,3199
2220,15086,3332
2783,15284,3473
3271,15529,3641
3530,15714,3811
3622,15751,3985
3664,15595,4145
3739,15529,4328
3801,15609,4519
3855,15751,4706
3906,15746,4850
3972,15751,4981
3995,15835,5110
3972,15973,5256
3900,15919,5381
3855,15751,5497
3833,15578,5594
3855,15529,5703
3891,15506,5804
3972,15529,5909
4080,15533,5987
4206,15529,6046
4316,15423,6076
4439,15308,6115
4561,15171,6150
4673,15086,6184
4739,15023,6186
4790,15086,6184
4807,15141,6167
4790,15086,6149
4748,14836,6109
4790,14642,6081
4938,14589,6048
5140,14642,6012
5280,14566,5940
5374,14420,5874
5472,14265,5815
5608,14198,5771
5702,14092,5703
5725,13976,5634
5700,13829,5559
5725,13755,5497
5791,13709,5411
5841,13755,5325
5801,13776,5230
5725,13755,5153
5682,13622,5064
5725,13533,4981
5792,13489,4888
5841,13533,4809
5814,13587,4722
5725,13755,4638
5594,13971,4533
5491,14198,4432
5390,14304,4330
5257,14420,4260
5067,14594,4192
4907,14864,4122
4788,15031,4029
4673,15086,3951
4497,15050,3887
4323,15086,3848
4184,15105,3795
