II,V,PLETH,RESP
8887,3510,5672,4113
8765,3572,5654,4117
8772,3616,5608,4113
9034,3751,5558,4117
9254,3901,5501,4113
9304,3929,5462,4117
9201,3745,5415,4113
9169,3572,5366,4117
9196,3567,5289,4113
9304,3751,5206,4117
9380,3958,5116,4113
9439,4108,5047,4117
9471,4207,4970,4113
9574,4287,4887,4117
9674,4316,4783,4113
9709,4287,4695,4117
9623,4241,4614,4113
9574,4287,4536,4117
9606,4395,4425,4113
9709,4465,4312,4117
9727,4397,4204,4113
9709,4287,4120,4117
9746,4274,4026,4113
9978,4465,3929,4117
10279,4801,3823,4113
10518,5180,3737,4117
10593,5441,3654,4113
10652,5537,3577,4117
10754,5515,3491,4113
10922,5537,3418,4117
11052,5628,3349,4113
11192,5715,3290,4117
11327,5715,3213,4113
11462,5715,3130,4117
11488,5787,3040,4113
11462,5894,2971,4117
11419,5866,2903,4113
11462,5715,2843,4117
11555,5654,2773,4113
11731,5894,2715,4117
11927,6268,2661,4113
12136,6430,2619,4117
12283,6266,2568,4113
12405,6073,2523,4117
12444,6050,2481,4113
12405,6073,2460,4117
12265,5925,2440,4113
12136,5715,2428,4117
12004,5597,2408,4113
11866,5537,2396,4117
11652,5380,2377,4113
11462,5180,2364,4117
11303,5002,2352,4113
11192,4822,2364,4117
11045,4594,2380,4113
10922,4465,2396,4117
10792,4479,2393,4113
10652,4465,2396,4117
10429,4230,2405,4113
10248,3929,2428,4117
10176,3812,2442,4113
10248,3929,2460,4117
10285,4061,2474,4113
10248,4108,2491,4117
10175,4140,2492,4113
10248,4287,2491,4117
10405,4452,2497,4113
10518,4465,2523,4117
10422,4235,2545,4113
10248,3929,2555,4117
10115,3739,2549,4113
10113,3751,2555,4117
10118,3848,2570,4113
10113,3929,2587,4117
10081,3937,2586,4113
10113,3929,2587,4117
10164,3964,2597,4113
10248,4108,2619,4117
10307,4308,2625,4113
10383,4465,2619,4117
10405,4448,2610,4113
10383,4287,2619,4117
10293,4119,2625,4113
10248,4108,2619,4117
10231,4206,2596,4113
10248,4287,2587,4117
10228,4280,2587,4113
10248,4287,2587,4117
10259,4309,2568,4113
10248,4287,2555,4117
10190,4223,2553,4113
10248,4287,2555,4117
10394,4443,2538,4113
10518,4465,2523,4117
10496,4247,2518,4113
10518,4108,2523,4117
10674,4342,2510,4113
10922,4822,2491,4117
11076,5095,2471,4113
11192,5001,2460,4117
11309,4794,2441,4113
11462,4822,2428,4117
11605,5083,2404,4113
11866,5358,2364,4117
12197,5490,2296,4113
12405,5537,2236,4117
12248,5514,2194,4113
11866,5358,2172,4117
11499,5060,2139,4113
11327,4822,2108,4117
11244,4774,2083,4113
11192,4822,2076,4117
11077,4771,2061,4113
10922,4644,2044,4117
10711,4540,2022,4113
10518,4465,2012,4117
10237,4266,1996,4113
9843,3929,1980,4117
9381,3525,1965,4113
9169,3215,1980,4117
9204,2985,2009,4113
9304,2858,2044,4117
9191,2811,2065,4113
9034,2858,2108,4117
8976,2897,2176,4113
9034,2858,2268,4117
9071,2793,2346,4113
9169,2858,2428,4117
9281,3048,2521,4113
9304,3215,2651,4117
9249,3275,2789,4113
9439,3394,2939,4117
9812,3673,3087,4113
10113,4108,3258,4117
10559,4847,3440,4113
12001,6430,3641,4117
14498,9166,3834,4113
17125,12503,4025,4117
19175,15093,4199,4113
20900,15717,4376,4117
21987,13973,4539,4113
21170,10538,4695,4117
17965,6714,4826,4113
14024,3572,4951,4117
11168,1215,5063,4113
9574,-714,5175,4117
8497,-1993,5261,4113
8091,-1786,5334,4117
8703,-50,5383,4113
9709,1965,5430,4117
9959,2972,5463,4113
9439,3036,5494,4117
8969,2994,5501,4113
9034,3215,5494,4117
9258,3392,5462,4113
9304,3394,5430,4117
9153,3406,5393,4113
9034,3572,5366,4117
8981,3724,5332,4113
9034,3751,5302,4117
9093,3607,5257,4113
9169,3394,5206,4117
9167,3192,5129,4113
9169,3215,5047,4117
9181,3507,4957,4113
9304,3929,4887,4117
9421,4223,4819,4113
9439,4287,4759,4117
9327,4193,4682,4113
9304,4108,4600,4117
9418,4132,4492,4113
9574,4287,4376,4117
9617,4482,4251,4113
9709,4644,4152,4117
9942,4692,4067,4113
10248,4644,3993,4117
10351,4536,3905,4113
10248,4465,3833,4117
10063,4446,3768,4113
9978,4465,3705,4117
9948,4457,3602,4113
9978,4465,3482,4117
10052,4563,3364,4113
10248,4822,3290,4117
10472,5141,3229,4113
10652,5358,3162,4117
10677,5340,3065,4113
10652,5180,2971,4117
10695,5073,2882,4113
10922,5180,2811,4117
11175,5394,2738,4113
11327,5537,2683,4117
11352,5531,2633,4113
11462,5537,2587,4117
11666,5668,2521,4113
11866,5894,2460,4117
11932,6049,2403,4113
12001,6073,2364,4117
12095,5950,2323,4113
12136,5715,2300,4117
11999,5410,2281,4113
11866,5180,2268,4117
11841,5114,2244,4113
11866,5180,2236,4117
11716,5177,2236,4113
11462,5001,2236,4117
11245,4697,2214,4113
11192,4465,2204,4117
11189,4398,2213,4113
11192,4465,2236,4117
11101,4512,2237,4113
10922,4465,2236,4117
10631,4304,2243,4113
10383,4108,2268,4117
10241,3956,2284,4113
10248,3929,2300,4117
10257,3955,2312,4113
10248,3929,2332,4117
10212,3812,2345,4113
10248,3751,2364,4117
10270,3811,2379,4113
10248,3929,2396,4117
10179,3961,2395,4113
10248,3929,2396,4117
10409,3904,2402,4113
10518,3929,2428,4117
10406,3937,2449,4113
10248,3929,2460,4117
10184,3917,2454,4113
10248,3929,2460,4117
10264,3930,2473,4113
10248,3929,2491,4117
10221,3922,2492,4113
10248,3929,2491,4117
10244,3925,2489,4113
10248,3929,2491,4117
10233,3922,2487,4113
10248,3929,2491,4117
10268,3979,2494,4113
10383,4108,2491,4117
10529,4187,2470,4113
10652,4108,2460,4117
10654,3934,2459,4113
10652,3929,2460,4117
10694,4124,2440,4113
10787,4287,2428,4117
10766,4222,2425,4113
10652,4108,2428,4117
10551,4140,2410,4113
10652,4287,2396,4117
10867,4380,2392,4113
11057,4465,2396,4117
11114,4626,2380,4113
11192,4822,2364,4117
11326,4931,2357,4113
11462,5001,2364,4117
11462,5089,2353,4113
11462,5180,2332,4117
11585,5239,2308,4113
11866,5358,2300,4117
12085,5510,2286,4113
12136,5537,2268,4117
11974,5357,2243,4113
11731,5180,2236,4117
11478,5154,2234,4113
11327,5180,2236,4117
11206,5053,2220,4113
11057,4822,2204,4117
10793,4619,2184,4113
10518,4465,2172,4117
10239,4228,2150,4113
9978,3929,2140,4117
9665,3671,2141,4113
9439,3572,2172,4117
9308,3505,2204,4113
9304,3394,2236,4117
9287,3240,2249,4113
9304,3215,2268,4117
9304,3264,2295,4113
9304,3215,2364,4117
9304,3103,2467,4113
9439,3215,2619,4117
9584,3501,2790,4113
9574,3572,2971,4117
9439,3418,3124,4113
9574,3572,3258,4117
9950,4051,3372,4113
10248,4287,3514,4117
10508,4402,3693,4113
11462,5537,3929,4117
13318,8009,4176,4113
15507,10716,4408,4117
17536,12907,4584,4113
19552,15003,4727,4117
21020,16506,4857,4113
20631,15360,5015,4117
17991,10821,5179,4113
14698,5358,5334,4117
12271,1777,5443,4113
10652,179,5526,4117
9257,-778,5578,4113
8630,-1072,5622,4117
9252,41,5648,4113
10248,1965,5686,4117
10268,3154,5720,4113
9439,3215,5749,4117
8788,2976,5749,4113
8765,3036,5749,4117
8883,3183,5748,4113
8900,3215,5749,4117
8917,3242,5722,4113
9034,3394,5686,4117
9060,3532,5636,4113
9034,3572,5590,4117
9037,3526,5523,4113
9169,3572,5462,4117
9296,3726,5396,4113
9439,3929,5334,4117
9521,3992,5252,4113
9574,3929,5175,4117
9557,3871,5092,4114
9574,3929,5015,4117
9620,4036,4917,4113
9709,4108,4823,4117
9763,4161,4732,4114
9843,4287,4663,4117
9948,4423,4585,4112
10113,4465,4504,4117
10219,4414,4404,4116
10248,4465,4312,4117
10205,4654,4213,4110
10248,4822,4120,4117
10366,4825,4018,4121
10518,4822,3929,4117
10589,4959,3832,4080
10652,5180,3737,4037
10710,5303,3631,3991
10787,5358,3546,3956
10827,5430,3465,3907
10922,5537,3386,3859
11049,5610,3283,3806
11192,5715,3194,3762
11288,5890,3121,3710
11462,6073,3066,3665
11684,6121,2989,3619
11866,6073,2907,3585
11879,6033,2827,3542
11866,6073,2779,3504
11903,6100,2740,3459
12001,6073,2715,3423
12049,6027,2682,3379
12136,6073,2651,3342
12267,6180,2611,3299
12405,6251,2587,3262
12424,6192,2568,3217
12405,6073,2555,3181
12359,5964,2532,3138
12271,5894,2523,3100
12058,5803,2529,3055
11866,5715,2555,3019
11759,5630,2572,2983
11731,5537,2587,2955
11620,5374,2596,2919
11462,5180,2619,2890
11293,4980,2645,2857
11192,4822,2683,2826
11062,4700,2716,2782
10922,4644,2747,2745
10760,4583,2761,2708
10652,4465,2779,2680
10522,4313,2801,2641
10383,4287,2843,2600
10245,4384,2879,2549
10248,4465,2907,2503
10326,4395,2918,2452
10383,4287,2939,2406
10305,4250,2966,2356
10248,4287,3003,2309
10276,4285,3021,2253
10383,4287,3034,2196
10408,4353,3044,2135
10383,4465,3066,2083
10306,4452,3084,2032
10248,4287,3098,1986
10228,4106,3097,1931
10383,4108,3098,1873
10589,4229,3096,1811
10652,4287,3098,1760
10450,4187,3094,1712
10248,4108,3098,1663
10196,4163,3098,1600
10248,4287,3098,1534
10188,4315,3082,1467
10113,4287,3066,1405
10126,4272,3047,1334
10248,4287,3034,1259
10283,4268,3016,1182
10248,4287,3003,1114
10204,4370,2985,1049
10248,4465,2971,985
10264,4477,2950,916
10248,4465,2939,856
10235,4462,2924,800
10383,4465,2907,743
10641,4481,2871,677
10922,4644,2843,614
11083,4938,2822,556
11192,5180,2811,501
11298,5216,2782,437
11462,5180,2747,371
11594,5227,2708,306
11731,5358,2683,242
11894,5454,2654,178
12136,5537,2619,129
12297,5643,2568,95
12271,5715,2523,65
12015,5606,2483,28
11731,5358,2460,0
11534,5166,2428,-8
11462,5180,2396,0
11360,5259,2355,3
11192,5180,2332,0
10931,4854,2312,-3
10652,4465,2300,0
10313,4151,2276,1
9978,3929,2268,0
9681,3707,2272,-1
9574,3572,2300,0
9565,3542,2324,0
9574,3572,2364,0
9441,3500,2412,0
9304,3394,2491,0
9240,3353,2578,0
9304,3394,2683,0
9372,3464,2795,0
9439,3572,2939,0
9409,3593,3091,0
9304,3394,3258,0
9233,3185,3422,0
9439,3394,3609,0
9726,3811,3800,0
9843,3929,3993,0
10059,4163,4163,0
11192,5715,4344,0
13273,8519,4531,0
15507,11074,4727,0
17392,12749,4895,0
19282,14467,5047,0
20815,15938,5176,0
20631,14824,5302,0
18140,10170,5403,0
14833,4644,5494,0
12312,1225,5569,0
10652,-179,5654,0
9276,-1077,5732,0
8630,-1250,5813,0
9163,180,5869,0
10113,2322,5909,0
10262,3374,5922,0
9709,3215,5941,0
9292,3057,5956,0
9304,3394,5973,0
9291,3650,5962,0
9169,3572,5941,0
9151,3476,5905,0
9304,3572,5877,0
9350,3682,5833,0
9304,3751,5781,0
9293,3818,5711,0
9439,3929,5654,0
9544,3958,5590,0
9574,3929,5526,0
9529,3887,5440,0
9574,3929,5366,0
9651,4024,5296,0
9709,4108,5238,0
9679,4170,5159,0
9709,4287,5079,0
9821,4421,4992,0
9978,4465,4919,0
10047,4410,4826,0
10113,4465,4727,0
10184,4665,4618,0
10248,4822,4536,0
10224,4807,4455,0
10248,4822,4376,0
10357,4995,4274,0
10518,5180,4184,0
10587,5189,4100,0
10652,5180,4025,0
10756,5319,3927,0
10922,5537,3833,0
11046,5641,3742,0
11192,5715,3673,0
11334,5878,3594,0
11462,6073,3514,0
11507,6122,3424,0
11596,6073,3354,0
11732,6044,3284,0
11866,6073,3226,0
11874,6076,3168,0
11866,6073,3130,0
11900,6075,3087,0
12001,6073,3034,0
12058,6042,2960,0
12136,6073,2907,0
12250,6171,2871,0
12405,6251,2843,0
12455,6196,2791,0
12405,6073,2747,0
12266,5966,2721,0
12136,5894,2715,0
11992,5751,2687,0
11866,5537,2651,0
11678,5318,2619,0
11462,5180,2619,0
11250,5037,2622,0
11192,4822,2619,0
11212,4573,2598,0
11192,4465,2587,0
11001,4484,2582,0
10787,4465,2587,0
10620,4288,2585,0
10518,4108,2587,0
10366,4058,2585,0
10248,4108,2587,0
10200,4116,2581,0
10248,4108,2587,0
10256,4115,2600,0
10248,4108,2619,0
10223,4009,2621,0
10248,3929,2619,0
10246,3969,2614,0
10248,4108,2619,0
10229,4168,2618,0
10248,4108,2619,0
10247,3990,2616,0
10248,3929,2619,0
10188,3916,2616,0
10113,3929,2619,0
10014,3926,2618,0
9978,3929,2619,0
9960,3927,2614,0
9978,3929,2619,0
10003,3915,2622,0
10113,3929,2619,0
10215,3988,2598,0
10248,4108,2587,0
10157,4219,2586,0
10113,4287,2587,0
10156,4290,2570,0
10248,4287,2555,0
10215,4282,2550,0
10113,4287,2555,0
10037,4279,2543,0
10113,4287,2523,0
10240,4286,2502,0
10383,4287,2491,0
10530,4314,2475,0
10787,4465,2460,0
11046,4730,2440,0
11192,5001,2428,0
11169,5139,2409,0
11192,5180,2396,0
11346,5230,2377,0
11596,5358,2364,0
11798,5486,2344,0
12001,5537,2332,0
12151,5473,2315,0
12136,5358,2300,0
11836,5250,2277,0
11462,5180,2268,0
11190,5052,2263,0
11057,4822,2268,0
10877,4569,2263,0
10652,4465,2268,0
10421,4443,2267,0
10248,4287,2268,0
10008,3910,2257,0
9709,3572,2268,0
9371,3423,2292,0
9169,3394,2332,0
9060,3294,2366,0
9034,3215,2428,0
9001,3216,2513,0
9034,3215,2619,0
9056,3105,2710,0
9034,3036,2811,0
8966,3166,2933,0
9034,3394,3098,0
9195,3475,3270,0
9304,3394,3450,0
9256,3316,3619,0
9304,3394,3801,0
9563,3587,3984,0
9978,3929,4184,0
10516,4678,4377,0
11596,6251,4568,0
13494,8693,4730,0
15911,11431,4887,0
17951,13430,5029,0
18878,13753,5175,0
18339,11926,5303,0
16586,8395,5430,0
14261,4500,5541,0
12136,1607,5654,0
10390,-134,5751,0
8900,-1429,5845,0
7833,-2311,5914,0
7821,-1786,5973,0
8810,362,6007,0
9843,2679,6037,0
10012,3616,6051,0
9574,3394,6069,0
9217,3230,6071,0
9169,3572,6069,0
9110,3851,6040,0
9034,3751,6005,0
9096,3555,5953,0
9304,3572,5909,0
9370,3683,5858,0
9304,3751,5813,0
9235,3735,5751,0
9304,3751,5686,0
9335,3805,5602,0
9304,3929,5526,0
9238,4047,5441,0
9304,4108,5366,0
9443,4102,5281,0
9574,4108,5206,0
9583,4170,5115,0
9574,4287,5015,0
9598,4391,4894,0
9709,4465,4791,0
9821,4524,4693,0
9978,4644,4600,0
10128,4769,4482,0
10248,4822,4376,0
10249,4788,4275,0
10248,4822,4184,0
10318,4979,4070,0
10518,5180,3961,0
10689,5291,3856,0
10787,5358,3769,0
10815,5436,3669,0
10922,5537,3577,0
11062,5608,3489,0
11192,5715,3418,0
11274,5887,3334,0
11462,6073,3258,0
11702,6130,3185,0
11866,6073,3130,0
11850,6013,3067,0
11866,6073,3003,0
11991,6188,2930,0
12136,6251,2875,0
12133,6184,2822,0
12136,6073,2779,0
12242,6014,2726,0
12405,6073,2683,0
12432,6176,2643,0
12405,6251,2619,0
12396,6213,2586,0
12405,6073,2555,0
12290,5870,2526,0
12136,5715,2523,0
11992,5618,2526,0
11866,5537,2523,0
11620,5381,2500,0
11327,5180,2491,0
11062,4974,2500,0
10922,4822,2523,0
10829,4710,2527,0
10787,4644,2523,0
10722,4567,2516,0
10652,4465,2523,0
10551,4342,2533,0
10518,4287,2555,0
10514,4284,2574,0
10518,4287,2587,0
10437,4255,2582,0
10383,4287,2587,0
10398,4387,2602,0
10518,4465,2619,0
10572,4403,2617,0
10518,4287,2619,0
10353,4234,2631,0
10248,4287,2651,0
10215,4324,2653,0
10248,4287,2651,0
10242,4178,2647,0
10248,4108,2651,0
10239,4136,2648,0
10248,4287,2651,0
10225,4438,2652,0
10248,4465,2651,0
10263,4304,2633,0
10248,4108,2619,0
10150,4076,2614,0
10113,4287,2619,0
10158,4500,2607,0
10248,4465,2587,0
10214,4174,2563,0
10113,3929,2555,0
10004,3883,2552,0
9978,3929,2555,0
9959,3907,2545,0
9978,3929,2523,0
10040,4131,2486,0
10248,4465,2460,0
10558,4714,2440,0
10922,4822,2428,0
11153,4845,2408,0
11192,4822,2396,0
11044,4682,2382,0
10922,4465,2364,0
10949,4334,2328,0
11192,4465,2300,0
11520,4806,2281,0
11866,5180,2268,0
12124,5424,2236,0
12271,5537,2204,0
12179,5517,2179,0
11866,5358,2172,0
11446,5075,2156,0
11192,4822,2140,0
11119,4699,2119,0
11057,4644,2108,0
10741,4458,2091,0
10248,4108,2076,0
9782,3747,2055,0
9574,3572,2044,0
9539,3502,2035,0
9574,3394,2044,0
9479,3176,2056,0
9304,3036,2076,0
9092,3016,2095,0
9034,3036,2140,0
9090,2963,2197,0
9169,2858,2268,0
9127,2877,2334,0
9034,3036,2428,0
8901,3082,2543,0
8765,2858,2683,0
8658,2642,2819,0
8765,2858,2971,0
8977,3275,3127,0
9169,3394,3290,0
9534,3553,3433,0
10652,4822,3577,0
12516,7244,3718,0
14563,9645,3865,0
16433,11481,4001,0
18338,13396,4152,0
19851,14968,4310,0
19822,14110,4472,0
17767,9978,4604,0
14833,4822,4727,0
12202,1183,4840,0
9978,-893,4951,0
7983,-2406,5035,0
7012,-2858,5111,0
7670,-1384,5174,0
9169,1072,5238,0
9975,2617,5276,0
9709,2858,5302,0
9083,2752,5314,0
8765,2858,5334,0
8672,2912,5340,0
8630,2858,5334,0
8588,2947,5302,0
8630,3215,5270,0
8682,3380,5233,0
8765,3394,5206,0
8821,3360,5163,0
8900,3394,5111,0
8944,3444,5041,0
9034,3572,4983,0
9099,3753,4919,0
9169,3929,4855,0
9210,3985,4772,-1
9304,3929,4695,0
9424,3870,4614,0
9574,3929,4536,0
9663,4100,4437,-1
9709,4287,4344,0
9693,4397,4255,1
9709,4465,4184,0
9743,4490,4095,-3
9843,4465,3993,0
9960,4412,3872,3
10113,4465,3769,0
10209,4636,3669,-9
10248,4822,3577,0
10212,4917,3474,33
10248,5001,3386,81
10394,5108,3302,126
10652,5180,3226,178
10844,5157,3139,244
10922,5180,3066,323
10893,5334,3000,397
10922,5537,2939,468
11027,5593,2857,538
11192,5537,2779,614
11278,5538,2707,686
11327,5715,2651,759
11398,5941,2584,829
11596,6073,2523,904
11786,6077,2467,980
11866,6073,2428,1066
11818,6082,2380,1154
11866,6073,2332,1243
12054,6036,2278,1323
12271,6073,2236,1405
12281,6138,2196,1489
12136,6073,2172,1582
11956,5798,2151,1672
11866,5537,2140,1760
11758,5473,2123,1844
11596,5537,2108,1938
11367,5457,2087,2029
11192,5180,2076,2115
11047,4850,2069,2186
10922,4644,2076,2261
10723,4537,2078,2339
10518,4465,2076,2422
10332,4371,2067,2494
10248,4287,2076,2567
10182,4197,2094,2639
10113,4108,2108,2713
9970,3999,2104,2775
9843,3929,2108,2842
9774,3906,2123,2911
9843,3929,2140,2987
9935,3933,2138,3051
9978,3929,2140,3116
9903,3919,2152,3178
9843,3929,2172,3245
9820,3927,2172,3300
9843,3929,2172,3358
9826,3924,2181,3413
9843,3929,2204,3472
9893,3923,2210,3518
9978,3929,2204,3568
9990,3928,2194,3614
9978,3929,2204,3665
9954,3919,2220,3703
9978,3929,2236,3746
9976,3935,2236,3784
9978,3929,2236,3827
9961,3904,2233,3856
9978,3929,2236,3891
9971,4009,2233,3921
9978,4108,2236,3956
9964,4135,2235,3977
9978,4108,2236,4004
9971,4078,2231,4026
9978,4108,2236,4053
9957,4132,2239,4066
9978,4108,2236,4085
10056,4057,2215,4099
10248,4108,2204,4117
10423,4273,2202,4117
10518,4465,2204,4117
10531,4574,2187,4112
10652,4644,2172,4117
10865,4724,2166,4115
11057,4822,2172,4117
11107,4896,2161,4113
11192,5001,2140,4117
11412,5165,2116,4114
11731,5358,2108,4117
11931,5486,2105,4113
12001,5537,2108,4117
11963,5494,2107,4110
11866,5358,2108,4101
11627,5155,2095,4079
11327,5001,2076,4069
11055,4914,2052,4058
10922,4822,2044,4053
10814,4647,2043,4033
10652,4465,2044,4021
10380,4301,2027,4007
10113,4108,2012,4004
9835,3818,2003,3987
9574,3572,2012,3972
9294,3436,2014,3951
9169,3394,2012,3940
9189,3302,2003,3919
9304,3215,2012,3907
9324,3185,2034,3889
9304,3215,2076,3875
9315,3274,2118,3847
9439,3394,2172,3827
9506,3484,2227,3805
9439,3394,2300,3794
9287,3191,2374,3775
9304,3215,2460,3762
9440,3495,2545,3742
9574,3751,2651,3730
9780,4003,2768,3708
10518,4822,2907,3698
11883,6463,3045,3685
13619,8573,3194,3681
15528,10845,3345,3665
17664,13217,3514,3649
19379,14818,3676,3626
19552,14110,3833,3617
17873,10739,3972,3605
15507,6430,4120,3601
13449,3009,4266,3584
11596,714,4408,3568
9681,-900,4523,3545
8495,-1429,4632,3536
8709,-406,4728,3525
9709,1429,4823,3520
10210,2743,4892,3501
9978,3215,4951,3488
9593,3385,4998,3468
9439,3572,5047,3455
9306,3617,5071,3434
9169,3572,5079,3423
9155,3671,5070,3411
9304,3929,5079,3407
9363,4049,5085,3389
9304,3929,5079,3375
9222,3687,5043,3355
9304,3572,5015,3342
9448,3648,4986,3322
9574,3929,4951,3310
9535,4245,4883,3297
9439,4465,4823,3294
9362,4511,4773,3279
9439,4465,4727,3262
9613,4429,4648,3234
9843,4465,4568,3213
9975,4546,4496,3191
9978,4644,4440,3181
9863,4724,4360,3165
9843,4822,4280,3149
9981,4919,4198,3120
10248,5001,4120,3100
10436,5013,4021,3080
10518,5001,3929,3068
10507,5029,3843,3048
10518,5180,3769,3036
10510,5382,3682,3018
10518,5537,3609,3003
10531,5560,3543,2976
10652,5537,3482,2955
10840,5566,3398,2933
11057,5715,3322,2923
11163,5910,3253,2904
11192,6073,3194,2890
11202,6117,3113,2871
11327,6073,3034,2858
11477,6010,2962,2838
11596,6073,2907,2826
11673,6295,2840,2808
11866,6608,2779,2793
12078,6806,2723,2771
12136,6787,2683,2761
11962,6594,2633,2751
11866,6430,2587,2745
12004,6384,2545,2725
12271,6430,2523,2713
12387,6450,2495,2701
12405,6430,2460,2696
12408,6360,2414,2679
12405,6251,2396,2664
12242,6076,2393,2651
12001,5894,2396,2648
11767,5715,2377,2633
11596,5537,2364,2616
11381,5330,2359,2594
11192,5180,2364,2583
11070,5131,2358,2573
11057,5180,2364,2567
11011,5212,2378,2552
10922,5180,2396,2535
10770,5036,2393,2513
10652,4822,2396,2503
10553,4591,2408,2494
