II,V,PLETH,RESP
1092,5393,3530,0
1048,5363,3537,0
992,5328,3514,-1
980,5325,3500,0
993,5327,3507,6
980,5325,3537,17
934,5281,3539,31
913,5250,3537,50
943,5236,3542,69
980,5250,3573,83
974,5244,3592,92
946,5250,3610,100
929,5250,3621,114
913,5250,3646,133
875,5219,3662,153
845,5212,3683,167
852,5225,3696,175
879,5250,3719,183
867,5230,3734,197
811,5212,3756,217
737,5213,3770,236
676,5250,3792,250
622,5269,3806,258
575,5287,3828,267
516,5298,3845,281
439,5325,3865,300
336,5339,3867,317
237,5363,3865,333
174,5379,3855,349
169,5401,3865,367
196,5410,3880,383
237,5438,3901,400
284,5452,3902,416
372,5438,3901,433
505,5375,3895,450
676,5325,3901,467
864,5289,3900,483
1082,5250,3901,500
1320,5156,3895,516
1555,5061,3901,534
1753,4987,3900,550
1927,4947,3901,567
2078,4890,3892,583
2197,4834,3901,600
2255,4782,3915,616
2265,4759,3938,634
2248,4730,3939,650
2231,4721,3938,667
2231,4726,3930,683
2265,4759,3938,700
2305,4767,3937,716
2299,4759,3938,734
2221,4739,3929,749
2130,4759,3938,767
2095,4784,3951,783
2130,4796,3974,800
2170,4769,3979,816
2163,4759,3974,834
2100,4769,3951,850
2028,4796,3938,867
1985,4793,3929,882
1994,4796,3938,900
2029,4809,3939,917
2062,4834,3938,934
2049,4820,3916,947
1994,4796,3901,967
1923,4779,3891,991
1893,4796,3901,1017
1904,4803,3904,1035
1927,4796,3901,1050
1918,4768,3878,1065
1893,4759,3865,1084
1867,4754,3857,1100
1859,4759,3865,1117
1862,4739,3863,1132
1893,4721,3865,1150
1934,4705,3860,1167
1961,4721,3865,1184
1946,4729,3862,1198
1927,4721,3865,1217
1929,4677,3860,1234
1961,4645,3865,1250
1984,4630,3862,1259
1994,4645,3865,1267
1983,4648,3860,1274
1961,4645,3865,1284
1930,4623,3862,1291
1927,4608,3865,1300
1963,4592,3860,1308
2028,4608,3865,1317
2068,4626,3862,1324
2062,4645,3865,1334
2012,4639,3857,1342
1961,4645,3865,1351
1919,4658,3877,1351
1893,4683,3901,1351
1868,4694,3905,1348
1859,4721,3901,1351
1866,4734,3888,1351
1893,4721,3901,1351
1926,4666,3919,1347
1961,4645,3938,1351
1966,4672,3932,1352
1927,4721,3938,1351
1849,4726,3950,1340
1792,4721,3974,1334
1776,4718,3974,1332
1792,4721,3974,1334
1804,4683,3977,1326
1825,4645,4011,1317
1850,4627,4043,1308
1859,4645,4084,1300
1826,4648,4110,1285
1792,4645,4157,1267
1800,4636,4212,1253
1859,4645,4302,1250
1903,4643,4401,1246
1893,4645,4521,1234
1834,4639,4637,1213
1792,4645,4776,1200
1801,4641,4925,1192
1859,4645,5105,1184
1900,4641,5281,1165
1893,4645,5469,1150
1856,4640,5654,1141
1859,4645,5870,1134
1908,4632,6089,1116
1961,4608,6308,1100
1970,4569,6490,1090
1961,4570,6672,1084
1947,4600,6849,1068
1927,4645,7037,1050
1893,4652,7191,1033
1893,4645,7329,1017
1930,4635,7437,997
1961,4645,7548,984
1935,4644,7628,975
1893,4645,7693,967
1879,4637,7726,949
1893,4645,7766,934
1888,4643,7800,924
1893,4645,7839,917
1916,4642,7846,900
1961,4645,7839,884
1978,4644,7803,873
1994,4645,7766,867
1990,4645,7709,852
1961,4645,7657,834
1905,4639,7584,815
1893,4645,7511,800
1924,4648,7415,782
1961,4645,7329,767
2000,4633,7232,756
2096,4645,7147,750
2167,4641,7037,737
2062,4645,6928,717
1837,4781,6796,695
1893,5174,6672,684
2579,5543,6546,676
3820,5363,6454,667
5192,4337,6361,650
6355,2795,6271,634
7199,1232,6154,622
7741,-76,6053,617
7948,-1086,5955,609
7741,-1624,5870,600
7019,-1533,5758,591
5814,-869,5652,584
4374,46,5547,575
3110,982,5469,567
2267,1843,5377,558
1792,2644,5287,550
1462,3348,5186,541
1183,3966,5105,534
999,4462,5012,526
980,4834,4922,517
1092,5053,4821,506
1251,5174,4740,500
1375,5225,4652,500
1453,5250,4558,500
1502,5244,4438,493
1555,5250,4339,484
1598,5251,4257,479
1622,5250,4193,484
1585,5227,4104,486
1521,5212,4011,484
1468,5198,3912,474
1487,5174,3828,467
1524,5138,3732,464
1521,5136,3646,467
1477,5161,3564,468
1487,5174,3500,467
1555,5133,3425,464
1589,5099,3354,467
1534,5102,3284,474
1487,5136,3245,484
1525,5127,3217,487
1589,5099,3209,484
1585,5077,3188,479
1555,5099,3172,484
1574,5108,3156,493
1622,5099,3172,500
1614,5065,3202,499
1555,5061,3245,500
1512,5072,3275,508
1521,5099,3318,517
1544,5099,3366,518
1555,5099,3427,517
1535,5090,3478,522
1487,5099,3537,534
1442,5096,3591,543
1453,5099,3646,550
1495,5091,3679,557
1487,5099,3719,567
1408,5095,3766,575
1352,5099,3828,584
1356,5090,3872,591
1352,5099,3901,600
1273,5107,3914,608
1183,5136,3938,617
1129,5155,3956,625
1082,5174,3974,634
1006,5171,3973,641
980,5174,3974,650
1034,5169,3969,658
1082,5174,3974,667
1026,5168,3971,674
946,5174,3974,684
952,5172,3970,692
1048,5174,3974,700
1145,5155,3969,705
1251,5136,3974,717
1416,5101,3983,733
1656,5061,4011,750
1905,4988,4030,759
2130,4910,4047,767
2313,4823,4054,774
2468,4759,4084,784
2601,4694,4119,790
2738,4645,4157,800
2844,4595,4171,815
2873,4570,4193,834
2828,4545,4223,844
2806,4532,4266,850
2840,4506,4287,855
2873,4494,4302,867
2835,4485,4314,882
2772,4494,4339,900
2740,4491,4346,916
2738,4494,4339,934
2712,4488,4314,949
2670,4494,4302,967
2642,4491,4288,982
2637,4494,4266,1000
2630,4488,4213,1016
2637,4494,4157,1034
2657,4491,4096,1049
2670,4494,4047,1067
2632,4488,3989,1083
2569,4494,3938,1100
2524,4493,3881,1114
2535,4494,3828,1134
2561,4473,3765,1157
2569,4456,3719,1184
2546,4443,3678,1206
2535,4456,3646,1234
2545,4462,3601,1264
2569,4456,3573,1300
2573,4427,3551,1333
2569,4419,3537,1367
2553,4418,3507,1399
2535,4419,3500,1434
2525,4392,3512,1465
2569,4381,3537,1501
2637,4390,3534,1538
2670,4419,3537,1584
2634,4421,3557,1626
2603,4419,3610,1667
2614,4411,3652,1700
2637,4419,3683,1734
2608,4414,3696,1764
2569,4419,3719,1801
2565,4417,3735,1834
2603,4419,3756,1867
2626,4407,3767,1896
2637,4419,3792,1934
2638,4440,3811,1975
2637,4456,3828,2017
2612,4423,3827,2049
2603,4381,3828,2084
2634,4358,3826,2122
2704,4381,3828,2167
2745,4395,3811,2202
2738,4381,3792,2234
2703,4331,3766,2262
2704,4305,3756,2301
2737,4309,3736,2336
2772,4343,3719,2368
2763,4353,3693,2389
2738,4343,3683,2418
2724,4313,3665,2449
2738,4305,3646,2484
2735,4301,3613,2508
2704,4305,3610,2534
2646,4298,3621,2557
2603,4305,3646,2584
2592,4308,3653,2606
2637,4305,3683,2634
2715,4278,3726,2660
2806,4268,3792,2684
2861,4275,3839,2696
2873,4305,3901,2718
2830,4312,3976,2742
2772,4305,4084,2768
2748,4292,4193,2775
2806,4305,4339,2784
2885,4312,4506,2797
2907,4305,4704,2818
2848,4274,4893,2825
2806,4268,5105,2834
2817,4281,5328,2841
2839,4305,5579,2851
2805,4293,5813,2849
2772,4268,6053,2851
2801,4238,6283,2855
2873,4230,6527,2868
2870,4222,6748,2868
2772,4230,6964,2868
2666,4230,7150,2864
2670,4230,7329,2868
2752,4217,7478,2865
2806,4230,7621,2868
2755,4251,7725,2866
2670,4268,7803,2868
2630,4246,7837,2857
2670,4230,7876,2851
2756,4224,7909,2845
2873,4230,7949,2851
2958,4210,7953,2851
2975,4192,7949,2851
2909,4199,7926,2840
2873,4230,7912,2834
2900,4234,7875,2829
2941,4192,7839,2834
2873,4133,7792,2834
2738,4117,7766,2834
2646,4145,7729,2823
2670,4192,7693,2818
2747,4206,7633,2811
2806,4192,7584,2818
2791,4157,7524,2822
2704,4154,7475,2834
2582,4210,7410,2840
2535,4381,7365,2851
2675,4637,7312,2855
3177,4834,7256,2868
4226,4636,7161,2874
5746,3814,7074,2884
7129,2457,6989,2887
7741,982,6928,2901
7699,-303,6841,2914
7741,-1284,6745,2934
8014,-1888,6629,2941
7741,-1888,6527,2951
6347,-1261,6403,2959
4462,-302,6271,2984
3117,593,6115,3007
2535,1360,5980,3034
2176,2098,5847,3053
1724,2833,5724,3084
1312,3436,5575,3121
1115,3890,5433,3168
1123,4233,5294,3202
1318,4494,5178,3235
1605,4618,5047,3260
1792,4645,4922,3301
1796,4646,4797,3340
1792,4683,4704,3385
1864,4703,4618,3415
1893,4683,4558,3451
1801,4628,4495,3485
1792,4608,4448,3535
1936,4627,4392,3581
2028,4645,4339,3635
1858,4615,4247,3680
1622,4570,4120,3735
1592,4561,3958,3787
1758,4608,3828,3851
1854,4646,3736,3907
1792,4645,3683,3968
1699,4602,3632,4026
1690,4570,3610,4102
1691,4545,3604,4168
1622,4532,3610,4218
1544,4514,3589,4230
1589,4532,3573,4235
1735,4558,3566,4237
1825,4570,3573,4252
1759,4540,3557,4251
1656,4532,3537,4252
1680,4547,3512,4246
1825,4570,3500,4252
1917,4559,3477,4249
1859,4570,3464,4252
1712,4598,3446,4247
1622,4608,3427,4252
1659,4546,3386,4248
1792,4494,3354,4252
1898,4506,3329,4247
1893,4570,3318,4252
1787,4579,3294,4248
1690,4532,3282,4252
1647,4479,3275,4247
1622,4494,3282,4252
1566,4537,3275,4247
1521,4570,3282,4252
1524,4563,3294,4247
1555,4570,3318,4252
1531,4598,3330,4247
1453,4645,3354,4252
1382,4657,3385,4247
1386,4645,3427,4252
1435,4627,3457,4247
1487,4645,3500,4252
1532,4669,3552,4247
1622,4683,3610,4252
1756,4663,3644,4247
1893,4645,3683,4252
1996,4615,3729,4247
2130,4570,3792,4252
2348,4490,3835,4247
2637,4419,3865,4252
2886,4356,3879,4247
3042,4305,3901,4252
3127,4239,3918,4247
3211,4192,3938,4252
3292,4154,3941,4247
3346,4117,3938,4252
3359,4058,3918,4247
3380,4041,3901,4252
3420,4070,3880,4247
3448,4117,3865,4252
3411,4110,3832,4247
3346,4079,3792,4252
3324,4047,3745,4247
3380,4041,3719,4252
3437,4031,3688,4247
3414,4041,3646,4252
3295,4058,3581,4247
3177,4079,3537,4252
3137,4061,3513,4247
3177,4041,3500,4252
3214,4039,3461,4247
3211,4079,3427,4252
3187,4108,3412,4247
3211,4117,3427,4252
3281,4114,3430,4247
3346,4154,3427,4252
3306,4195,3417,4247
3177,4192,3427,4252
3078,4134,3440,4247
3144,4117,3464,4252
3285,4153,3480,4247
3313,4192,3500,4252
3157,4169,3513,4247
3008,4154,3537,4252
3012,4185,3556,4247
3110,4230,3573,4252
3120,4215,3572,4247
3042,4192,3573,4252
3009,4201,3571,4247
3110,4230,3573,4252
3227,4214,3557,4247
3245,4192,3537,4252
3182,4185,3513,4247
3177,4192,3500,4252
3230,4176,3472,4247
3245,4192,3427,4252
3193,4238,3364,4247
3211,4268,3318,4252
3311,4227,3281,4247
3346,4192,3245,4252
3221,4201,3187,4247
3110,4230,3136,4252
3158,4209,3094,4247
3279,4192,3063,4252
3280,4204,3009,4247
3211,4230,2953,4252
3225,4209,2904,4247
3346,4192,2880,4252
3407,4204,2858,4247
3346,4230,2844,4252
3247,4210,2824,4248
3245,4192,2808,4252
3329,4201,2783,4247
3414,4230,2771,4252
3402,4214,2765,4248
3313,4192,2771,4252
3209,4193,2767,4247
3177,4230,2771,4252
3221,4240,2781,4249
3313,4230,2808,4252
3376,4213,2828,4245
3380,4230,2844,4252
3325,4261,2843,4253
3279,4305,2844,4252
3273,4321,2839,4226
3313,4305,2844,4202
3348,4254,2843,4169
3380,4230,2844,4135
3401,4236,2827,4077
3414,4268,2808,4018
3369,4283,2782,3955
3279,4305,2771,3901
3195,4326,2754,3835
3211,4343,2735,3768
3300,4324,2704,3695
3380,4305,2698,3635
3386,4294,2709,3572
3380,4305,2735,3518
3387,4303,2746,3456
3380,4305,2771,3401
3320,4301,2810,3339
3279,4305,2880,3285
3287,4297,2960,3223
3313,4305,3063,3168
3310,4320,3168,3106
3346,4343,3282,3051
3435,4331,3392,2990
3515,4305,3537,2934
3527,4283,3700,2873
3549,4305,3865,2818
3598,4332,3993,2757
3583,4343,4120,2701
3424,4317,4256,2639
3279,4305,4412,2584
3275,4308,4544,2529
3380,4305,4667,2484
3428,4288,4784,2434
3414,4305,4922,2384
3372,4357,5054,2328
3346,4381,5178,2284
3348,4348,5274,2241
3448,4343,5360,2201
3562,4377,5421,2148
3549,4381,5469,2101
3430,4329,5490,2056
3414,4343,5506,2017
3452,4423,5506,1968
3279,4494,5506,1917
2982,4618,5478,1868
3211,4985,5433,1834
4352,5334,5359,1800
5949,5023,5287,1767
7180,3763,5210,1725
7741,2115,5141,1684
7830,724,5053,1644
7741,-302,4959,1617
7671,-1140,4855,1592
7741,-1586,4776,1567
7696,-1358,4703,1533
7031,-567,4631,1501
5603,340,4535,1471
4022,1171,4448,1451
2967,1967,4367,1426
2501,2757,4302,1401
2206,3427,4225,1371
1893,3966,4157,1351
1699,4385,4092,1332
1758,4683,4047,1317
1961,4817,3991,1298
2163,4872,3938,1284
2300,4919,3876,1267
2400,4985,3828,1250
2467,5012,3782,1230
2501,5023,3756,1217
2457,5034,3723,1209
2366,5061,3683,1200
2290,5057,3621,1182
2332,5023,3573,1167
2446,4984,3534,1157
2535,4985,3500,1150
2507,5009,3444,1134
2434,5023,3391,1117
2395,5001,3347,1104
2434,4985,3318,1100
2496,4981,3270,1094
2535,4985,3209,1084
2510,4962,3132,1066
2434,4947,3063,1050
2356,4941,2987,1038
2366,4947,2917,1034
2457,4935,2840,1028
2535,4947,2771,1017
2505,4970,2695,998
2400,4985,2625,984
2298,4947,2548,975
2265,4910,2479,967
2302,4894,2413,950
2400,4910,2370,934
2491,4906,2332,922
2501,4910,2297,917
2414,4921,2252,909
2332,4947,2224,900
2337,4935,2214,890
2400,4910,2224,884
2396,4888,2225,875
2299,4910,2224,867
2204,4931,2218,857
2231,4947,2224,850
2312,4949,2233,842
2299,4985,2261,834
2133,5040,2294,823
1961,5099,2334,817
1890,5109,2355,809
1893,5099,2370,800
1857,5082,2382,789
1792,5099,2406,784
1733,5127,2427,783
1690,5174,2443,784
1633,5201,2442,776
1622,5212,2443,767
1693,5188,2441,762
1825,5174,2443,767
1951,5168,2429,770
2096,5174,2406,767
2282,5136,2380,757
2501,5061,2370,750
2691,4943,2357,748
2873,4834,2334,750
3058,4735,2290,750
3245,4683,2261,750
3373,4651,2253,750
3448,4645,2261,750
3501,4624,2248,748
3549,4608,2224,750
3567,4575,2207,757
3549,4570,2224,767
3527,4584,2249,769
3549,4645,2261,767
3640,4706,2251,763
3752,4759,2261,767
3753,4770,2292,774
3583,4796,2334,784
3420,4853,2352,791
3549,4985,2370,800
4016,5165,2398,809
4631,5438,2443,817
5294,5838,2480,822
5983,6383,2516,834
6307,6915,2550,848
5577,7251,2589,867
3632,7313,2610,882
1318,7251,2625,900
-292,7217,2637,918
-879,7251,2662,934
-918,7266,2681,941
-879,7251,2698,950
-887,7233,2701,964
-879,7251,2698,984
-875,7260,2681,999
-879,7251,2662,1017
-889,7233,2638,1038
-879,7251,2625,1067
-878,7260,2609,1093
-879,7176,2589,1117
-889,6862,2551,1138
-879,6269,2516,1167
-838,5423,2486,1200
-710,4494,2479,1234
-474,3683,2477,1259
-101,3172,2479,1284
345,2954,2474,1312
811,2908,2479,1351
1243,2864,2489,1386
1690,2795,2516,1417
2193,2718,2545,1440
2738,2681,2589,1467
3236,2656,2626,1498
3617,2644,2662,1534
3835,2632,2688,1562
3921,2644,2735,1584
3952,2648,2789,1598
4022,2644,2844,1617
4116,2607,2877,1639
4158,2568,2917,1667
4106,2523,2967,1692
4056,2493,3026,1717
4080,2465,3066,1734
4158,2455,3099,1751
4195,2431,3131,1764
4191,2379,3172,1784
4186,2297,3197,1807
4225,2228,3209,1834
4290,2177,3206,1853
4394,2115,3209,1867
4511,2007,3197,1873
4631,1888,3172,1884
4723,1788,3130,1897
4834,1700,3099,1917
4962,1578,3068,1929
5104,1435,3026,1934
5227,1291,2952,1930
5375,1171,2880,1934
5549,1053,2818,1941
5746,944,2771,1951
5925,838,2712,1950
6118,755,2662,1951
6322,695,2617,1950
6524,680,2589,1951
6681,679,2558,1942
6828,680,2552,1934
6975,684,2563,1924
7098,755,2589,1917
7119,881,2599,1902
7031,1020,2625,1884
6868,1132,2677,1864
6693,1284,2771,1851
6494,1496,2873,1835
6253,1737,2990,1817
5936,1944,3108,1791
5577,2153,3245,1767
5225,2389,3382,1747
4935,2644,3537,1734
4682,2848,3694,1713
4428,3021,3865,1684
4138,3195,4026,1646
3853,3399,4193,1617
3597,3593,4354,1593
3380,3777,4521,1567
3160,3945,4671,1527
2941,4117,4813,1484
2724,4272,4928,1445
2535,4419,5032,1417
2347,4549,5109,1386
2163,4683,5178,1351
1977,4812,5231,1308
1825,4947,5287,1267
1689,5066,5328,1229
1555,5174,5360,1200
1398,5263,5364,1170
1251,5363,5360,1134
1119,5449,5341,1089
1014,5514,5323,1050
926,5533,5290,1018
879,5552,5250,984
851,5579,5195,935
811,5627,5141,884
745,5652,5072,838
710,5665,4995,800
723,5659,4900,759
744,5665,4813,717
708,5662,4722,674
642,5665,4631,634
601,5657,4518,586
608,5665,4412,534
630,5673,4312,480
642,5703,4230,433
633,5721,4137,391
608,5741,4047,350
578,5746,3952,307
575,5778,3865,267
596,5815,3759,227
608,5854,3646,183
584,5854,3525,137
541,5854,3427,100
502,5846,3336,74
473,5854,3245,50
467,5858,3133,22
507,5892,3026,0
566,5919,2927,-6
575,5929,2844,0
517,5898,2752,2
473,5892,2662,0
488,5908,2566,-2
507,5929,2479,0
468,5894,2386,1
406,5854,2297,0
367,5834,2203,-1
338,5854,2115,0
293,5844,2019,0
270,5816,1932,0
291,5778,1851,0
304,5778,1787,0
279,5779,1726,0
270,5778,1677,0
314,5751,1623,0
338,5741,1568,0
271,5733,1507,0
169,5741,1458,0
133,5723,1408,0
169,5703,1349,0
204,5672,1281,0
203,5665,1240,0
183,5657,1221,0
169,5665,1203,0
171,5662,1161,0
203,5665,1130,0
241,5645,1124,0
237,5627,1130,0
182,5597,1113,0
135,5589,1094,0
131,5581,1097,0
135,5589,1130,0
105,5585,1156,0
68,5589,1167,0
69,5572,1174,0
101,5552,1203,0
125,5517,1241,0
135,5514,1276,0
159,5515,1304,0
203,5514,1349,0
235,5472,1406,0
237,5438,1458,0
226,5422,1491,0
237,5438,1531,0
262,5439,1586,0
270,5438,1641,0
252,5430,1675,0
237,5438,1714,0
247,5424,1767,0
270,5401,1823,0
287,5364,1857,0
304,5363,1896,0
327,5377,1949,0
338,5401,2005,0
333,5387,2040,0
338,5363,2078,0
352,5330,2131,0
338,5325,2188,0
290,5319,2222,0
270,5325,2261,0
323,5319,2312,0
406,5325,2370,0
445,5320,2405,0
439,5325,2443,0
435,5319,2494,0
439,5325,2552,0
411,5320,2589,0
338,5325,2625,0
279,5320,2673,0
304,5325,2735,0
397,5319,2777,0
473,5325,2808,0
477,5319,2836,0
439,5325,2880,0
407,5320,2919,0
406,5325,2953,0
413,5324,2972,0
439,5325,2990,0
464,5319,3003,0
473,5325,3026,0
427,5331,3046,0
372,5325,3063,0
371,5308,3063,0
439,5325,3063,0
494,5344,3059,0
473,5325,3063,0
429,5274,3061,0
439,5287,3063,0
462,5319,3061,0
372,5325,3063,0
205,5421,3050,0
270,5816,3026,0
916,6211,2988,0
2130,5929,2953,0
3481,4637,2915,0
4563,2870,2880,0
5407,1309,2839,0
6253,151,2808,0
6963,-751,2773,0
6963,-1246,2735,0
5933,-1094,2679,0
4259,-340,2625,0
2623,637,2570,0
1352,1624,2516,0
394,2563,2443,0
-304,3437,2370,0
-701,4146,2304,0
-845,4721,2261,0
-882,5187,2211,0
-879,5552,2151,0
-805,5754,2084,0
-676,5854,2042,0
-573,5908,2009,0
-541,5967,1969,0
-536,5992,1907,0
-507,6005,1860,0
-472,6001,1824,0
-473,6005,1787,0
-529,5990,1726,0
-575,5967,1677,0
-585,5939,1644,0
-575,5929,1604,0
-602,5927,1532,0
-642,5929,1495,0
-657,5912,1562,0
-642,5892,1750,0
-631,5863,1971,0
-642,5854,2151,0
-661,5844,2251,0
-676,5854,2297,0
-674,5852,2315,0
-642,5854,2334,0
-584,5842,2341,0
-541,5854,2334,0
-541,5857,2309,0
-575,5854,2297,0
-612,5822,2296,0
-642,5816,2297,0
-646,5817,2279,0
-608,5816,2261,0
-554,5781,2242,0
-541,5778,2224,0
-567,5797,2198,0
-575,5816,2188,0
-544,5786,2189,0
-541,5778,2188,0
-584,5806,2164,0
-608,5854,2151,0
-577,5852,2161,0
-575,5854,2188,0
-663,5879,2191,0
-777,5929,2188,0
-820,5934,2193,0
-811,5929,2224,0
-830,5932,2248,0
-879,5967,2261,0
-899,5984,2267,0
-879,6005,2297,0
-865,6020,2336,0
-879,6043,2370,0
-891,6038,2384,0
-879,6043,2406,0
-866,6053,2440,0
-879,6080,2479,0
-900,6081,2498,0
-879,6080,2516,0
-796,6063,2543,0
-676,6043,2589,0
-532,5988,2627,0
-338,5929,2662,0
-80,5855,2682,0
203,5778,2698,0
458,5676,2707,0
676,5589,2735,0
867,5506,2772,0
1014,5438,2808,0
1102,5363,2822,0
1149,5325,2844,0
1182,5304,2877,0
1183,5287,2917,0
1132,5237,2936,0
1048,5212,2953,0
981,5206,2970,0
946,5212,2990,0
922,5182,2999,0
879,5174,3026,0
812,5188,3064,0
744,5212,3099,0
715,5189,3100,0
744,5174,3099,0
789,5182,3110,0
777,5212,3136,0
695,5198,3140,0
608,5174,3136,0
582,5158,3129,0
608,5174,3136,0
635,5174,3135,0
642,5174,3136,0
632,5167,3133,0
608,5174,3136,0
560,5169,3121,0
507,5174,3099,0
475,5160,3071,0
473,5136,3063,0
478,5096,3061,0
473,5099,3063,0
466,5122,3045,0
473,5136,3026,0
483,5105,3004,0
473,5099,2990,0
436,5130,2968,0
406,5174,2953,0
419,5150,2944,0
473,5099,2953,0
515,5068,2957,0
507,5099,2953,0
456,5126,2931,0
406,5136,2917,0
378,5112,2910,0
