II,V,PLETH
3529,5092,4027
3720,5245,4016
3711,5306,3997
3517,5245,3986
3370,5180,3968
3450,5245,3956
3598,5345,3935
3585,5346,3926
3407,5191,3919
3314,5043,3926
3360,5055,3924
3382,5245,3926
3302,5367,3921
3314,5245,3926
3430,4962,3924
3382,4842,3926
3052,4990,3919
2841,5245,3926
3088,5384,3934
3585,5447,3956
3840,5529,3969
3788,5649,3986
3741,5735,3996
3923,5850,4016
4208,6016,4029
4396,6153,4046
4389,6114,4055
4261,5951,4076
4147,5772,4090
4194,5649,4106
4377,5537,4112
4532,5447,4136
4463,5352,4164
4194,5245,4196
3913,5116,4207
3788,5043,4226
3677,4976,4250
3382,4842,4286
2942,4637,4301
2705,4539,4316
2744,4564,4325
2773,4539,4346
2570,4330,4357
2367,4136,4376
2459,4185,4387
2773,4438,4406
2970,4601,4414
2908,4539,4436
2697,4313,4452
2503,4136,4466
2362,4178,4458
2367,4539,4466
2697,5057,4478
3450,5548,4496
4405,6026,4491
5411,6657,4496
6702,7146,4506
8387,6859,4526
9488,5547,4523
8590,3833,4526
5702,2452,4533
2705,1614,4556
1212,1147,4556
947,1110,4556
791,1572,4558
609,2320,4586
939,2963,4604
1691,3429,4616
2127,3812,4608
2029,4136,4616
1871,4316,4625
2029,4438,4646
2313,4586,4654
2435,4741,4676
2381,4804,4690
2367,4842,4706
2466,4895,4699
2570,4943,4706
2510,4895,4716
2367,4842,4736
2329,4856,4732
2503,4943,4736
2706,5001,4742
2773,5043,4766
2713,5118,4768
2705,5245,4766
2868,5339,4755
3111,5346,4766
3138,5245,4776
2841,5144,4796
2561,5183,4796
2773,5447,4796
3359,5749,4784
3720,5850,4796
3600,5722,4809
3450,5649,4826
3607,5774,4819
3788,5951,4826
3611,5924,4835
3314,5749,4856
3325,5621,4853
3585,5649,4856
3653,5713,4860
3450,5749,4886
3288,5748,4899
3382,5749,4916
3516,5681,4922
3450,5548,4945
3227,5428,4960
3111,5447,4975
3151,5509,4971
3179,5447,4975
3085,5209,4979
3044,5043,5005
3199,5139,5022
3450,5447,5035
3571,5713,5028
3585,5850,5035
3639,5897,5044
3788,5951,5065
3930,6024,5065
4058,6153,5065
4235,6289,5057
4464,6355,5065
4593,6254,5063
4532,6052,5065
4341,5825,5056
4194,5649,5065
4128,5515,5075
4058,5447,5095
3882,5374,5095
3652,5245,5095
3450,5056,5086
3314,4943,5095
3175,4901,5096
3044,4842,5095
2913,4685,5074
2773,4539,5065
2538,4443,5058
2232,4337,5065
2020,4206,5060
2097,4236,5065
2390,4485,5062
2638,4741,5065
2682,4734,5047
2638,4539,5035
2553,4361,5023
2367,4337,5035
2211,4491,5037
2503,4943,5035
3365,5669,5013
4532,6456,5005
5863,7004,4998
7440,7162,5005
8716,6712,5000
8590,5548,5005
6763,3984,5003
4396,2723,5005
2675,2032,4986
1623,1614,4975
810,1300,4966
473,1513,4975
916,2418,4973
1623,3429,4975
1823,3876,4968
1623,3934,4975
1666,4130,4972
2097,4539,4975
2424,4776,4968
2367,4741,4975
2142,4633,4974
2097,4640,4975
2277,4745,4956
2503,4943,4945
2538,5097,4936
2367,5043,4945
2153,4748,4944
2164,4539,4945
2448,4672,4937
2841,5043,4945
3046,5251,4946
2976,5144,4945
2856,4965,4924
2976,5043,4916
3225,5282,4908
3247,5346,4916
2999,5147,4910
2908,5043,4916
3187,5243,4914
3517,5548,4916
3545,5654,4895
3450,5649,4886
3548,5693,4877
3788,5749,4886
3847,5659,4881
3720,5548,4886
3669,5589,4883
3788,5749,4886
3794,5774,4866
3517,5649,4856
3202,5555,4847
3247,5649,4856
3572,5772,4851
3720,5749,4856
3465,5570,4853
3179,5447,4856
3219,5442,4837
3450,5447,4826
3499,5335,4815
3382,5245,4826
3339,5324,4826
3450,5548,4826
3582,5705,4806
3720,5749,4796
3873,5757,4785
3991,5850,4796
4050,6025,4796
4194,6254,4796
4417,6423,4774
4532,6456,4766
4451,6329,4759
4396,6153,4766
4470,5960,4752
4464,5749,4736
4201,5534,4710
3923,5447,4706
3910,5495,4702
4058,5548,4706
3996,5411,4689
3652,5144,4676
3258,4914,4654
3044,4842,4646
2941,4785,4628
2841,4640,4616
2674,4466,4595
2503,4438,4586
2429,4525,4568
2503,4539,4556
2522,4355,4533
2300,4136,4526
2028,4094,4511
2097,4236,4496
2339,4250,4460
2232,4035,4436
1878,3970,4414
2097,4539,4406
3071,5488,4385
4058,6153,4376
4763,6427,4370
5952,6859,4376
7784,7332,4362
8860,6859,4346
7894,5017,4322
5546,2925,4316
3400,1793,4301
2029,1513,4286
1024,1281,4261
338,1110,4256
326,1536,4253
879,2522,4256
1366,3364,4239
1488,3732,4226
1482,3858,4207
1623,4035,4196
1842,4222,4173
1961,4337,4166
1936,4352,4163
1894,4337,4166
1928,4343,4148
2029,4438,4136
2085,4530,4128
2097,4539,4136
2110,4487,4133
2164,4539,4136
2157,4644,4133
2097,4640,4136
2121,4517,4129
2367,4539,4136
2694,4793,4147
2841,5043,4166
2760,5046,4174
2705,4943,4196
2829,4945,4220
2976,5043,4226
2926,5065,4148
2773,5043,3986
2771,5070,3773
2976,5144,3597
3145,5181,3478
3111,5245,3417
2997,5359,3365
3044,5447,3327
3207,5405,3289
3247,5346,3267
3088,5369,3243
2976,5447,3237
3053,5432,3234
3179,5346,3237
3172,5270,3220
3111,5245,3207
3073,5173,3199
2976,5043,3207
2760,4901,3206
2638,4842,3207
2750,4839,3202
2908,4842,3207
2811,4780,3203
2570,4741,3207
2592,4873,3205
3044,5245,3207
3524,5595,3202
3585,5649,3207
3317,5463,3208
3247,5447,3207
3530,5713,3188
3788,5951,3177
3745,5859,3172
3720,5649,3177
4017,5624,3164
4396,5749,3147
4420,5708,3125
4126,5447,3117
3800,5145,3102
3517,4943,3087
3201,4755,3064
2976,4539,3057
2909,4299,3054
2841,4136,3057
2619,4107,3043
2435,4236,3027
2383,4315,3013
2300,4136,3027
2095,3783,3052
2029,3631,3087
2216,3777,3111
2367,3934,3147
2232,3885,3194
2029,3833,3267
2027,3911,3341
2097,3934,3417
1949,3735,3476
1759,3631,3537
2033,3977,3592
2976,4741,3657
4152,5593,3707
5140,6355,3747
6106,6819,3760
7372,6657,3777
8387,5679,3789
7981,4236,3807
5842,2855,3807
3179,1816,3807
1349,1110,3799
541,807,3807
212,971,3815
203,1513,3836
588,2158,3851
1082,2723,3866
1278,3109,3872
1285,3329,3896
1411,3452,3932
1623,3631,3986
1707,3862,4021
1759,4035,4046
1931,4087,4062
2097,4136,4106
2050,4178,4154
1961,4136,4196
2081,4037,4208
2367,4136,4226
2493,4410,4250
2367,4539,4286
2154,4336,4300
2097,4136,4316
2248,4252,4328
2503,4539,4346
2663,4635,4343
2638,4539,4346
2535,4474,4352
2570,4539,4376
2738,4634,4389
2841,4741,4406
2784,4831,4416
2773,4842,4436
2967,4754,4445
3247,4741,4466
3370,4851,4488
3314,4943,4526
3191,4884,4553
3111,4842,4586
3137,4958,4610
3314,5144,4646
3474,5163,4671
3382,5043,4706
3080,4964,4731
2976,5043,4766
3234,5151,4789
3517,5144,4826
3431,4965,4854
3111,4741,4886
2925,4604,4898
2976,4640,4916
3035,4731,4925
2976,4741,4945
2869,4623,4955
2841,4539,4975
2921,4612,4989
3111,4842,5005
3337,5072,5001
3517,5245,5005
3629,5408,5011
3788,5649,5035
4017,5852,5041
4194,5850,5035
4163,5607,5011
3991,5346,5005
3860,5229,5002
3923,5245,5005
4140,5262,4986
4329,5245,4975
4216,5126,4967
3720,4842,4975
3091,4420,4964
2773,4136,4945
2864,4147,4917
3044,4337,4916
2940,4391,4915
2638,4236,4916
2428,3997,4893
2435,3833,4886
2504,3779,4881
2503,3833,4886
2399,3888,4867
2232,3833,4856
2059,3662,4847
1961,3530,4856
1883,3439,4843
1759,3329,4826
1731,3345,4800
2097,3833,4796
2812,4692,4791
3585,5447,4796
4419,5920,4781
5682,6456,4766
7192,6953,4739
7981,6657,4736
7283,5209,4734
5479,3429,4736
3503,2233,4715
1894,1614,4706
739,1124,4699
203,908,4706
347,1286,4690
812,2017,4676
1111,2541,4662
1217,2824,4676
1368,3142,4680
1623,3530,4676
1855,3789,4651
2029,3934,4646
2102,4026,4644
2029,4035,4646
1991,3992,4625
2300,4136,4616
2733,4402,4611
2705,4438,4616
2171,4125,4597
1894,3934,4586
2212,4169,4578
2570,4539,4586
2482,4589,4571
2367,4438,4556
2643,4479,4543
2908,4741,4556
2677,4812,4559
2367,4539,4556
2649,4278,4533
3314,4438,4526
3497,4826,4520
2976,4943,4526
2481,4683,4518
2705,4539,4526
3375,4767,4535
3720,5043,4556
3503,4996,4556
3247,4842,4556
3313,4884,4548
3450,5043,4556
3349,5083,4553
3247,5144,4556
3380,5342,4549
3517,5447,4556
3369,5197,4554
3179,4842,4556
3242,4700,4548
3382,4741,4556
3244,4735,4557
2976,4741,4556
2959,4822,4534
3179,4842,4526
3167,4641,4521
2773,4438,4526
2488,4507,4508
2841,4842,4496
3524,5158,4486
3788,5346,4496
3581,5486,4495
3652,5649,4496
4141,5659,4481
4261,5447,4466
3758,5262,4440
3585,5447,4436
4219,5787,4435
4735,5749,4436
4388,5266,4414
3923,4943,4406
4033,5030,4403
4058,5043,4406
3352,4591,4386
2705,4136,4376
2882,4144,4372
3179,4337,4376
2687,4173,4356
2029,3833,4346
2176,3796,4342
2773,4035,4346
2774,4084,4327
2164,3833,4316
1726,3543,4311
1759,3429,4316
1917,3470,4297
2029,3631,4286
2178,3803,4280
2300,3833,4286
2175,3684,4269
1961,3631,4256
2164,3914,4249
3044,4539,4256
4159,5279,4242
5005,5951,4226
5774,6348,4213
6967,6254,4226
8068,5519,4230
7711,4337,4226
5489,3122,4203
2841,2219,4196
1303,1599,4192
812,1110,4196
416,783,4179
0,908,4166
144,1531,4155
879,2320,4166
1486,2856,4168
1556,3127,4166
1398,3346,4146
1488,3631,4136
1848,3854,4127
2164,3934,4136
2136,3885,4137
1826,3833,4136
1595,3865,4116
1759,4035,4106
2150,4180,4099
2367,4136,4106
2246,3923,4104
2097,3833,4106
2179,3965,4101
2435,4136,4106
2626,4151,4103
2705,4136,4106
2749,4253,4102
2773,4438,4106
2719,4468,4102
2638,4337,4106
2640,4211,4102
2773,4236,4106
2956,4368,4102
3111,4539,4106
3189,4673,4102
3179,4741,4106
3093,4705,4102
3044,4640,4106
3161,4633,4102
3450,4741,4106
3649,4848,4102
3517,4842,4106
3154,4712,4102
2976,4640,4106
3125,4712,4101
3314,4842,4106
3243,4822,4103
3044,4640,4106
2950,4421,4100
2976,4337,4106
2996,4403,4105
3044,4539,4106
3092,4571,4088
2976,4438,4076
2678,4243,4066
2570,4236,4076
2908,4487,4078
3450,4842,4076
3741,5069,4057
3720,5144,4046
3623,5140,4037
3652,5144,4046
3864,5195,4047
4261,5346,4046
4595,5490,4027
4532,5447,4016
4121,5160,4007
3855,4842,4016
3907,4618,4017
3923,4438,4016
3698,4259,3997
3585,4236,3986
3710,4344,3978
3652,4337,3986
3185,4079,3985
2841,3833,3986
2926,3741,3979
2976,3631,3986
2562,3397,3987
2164,3329,3986
2335,3581,3967
2773,3833,3956
2817,3723,3949
2503,3429,3956
2311,3295,3954
2367,3329,3956
2389,3286,3951
2367,3228,3956
2572,3434,3953
3111,4035,3956
3746,4785,3952
4396,5447,3956
5368,5971,3953
6899,6355,3956
8409,6262,3952
8793,5346,3956
7538,3790,3952
5343,2320,3956
3251,1319,3952
1759,605,3956
904,88,3952
744,202,3956
1069,1056,3952
1353,2017,3956
1396,2490,3952
1623,2723,3956
2158,3097,3952
2435,3429,3956
2137,3430,3952
1894,3429,3956
2228,3786,3952
2705,4236,3956
2674,4280,3953
2367,4035,3956
2351,3917,3952
2638,4035,3956
2837,4148,3953
2976,4236,3956
3226,4388,3951
3450,4539,3956
3323,4477,3955
2976,4236,3956
2815,4065,3947
2976,4136,3956
3166,4320,3969
3179,4438,3986
3179,4485,3983
3450,4640,3986
3889,4893,3993
4126,5043,4016
4013,4962,4020
3855,4842,4016
3871,4823,4004
3923,4842,4016
3839,4803,4031
3788,4842,4046
3880,4957,4042
3923,4943,4046
3773,4724,4047
3720,4640,4046
3956,4841,4025
4194,5043,4016
4058,4966,4013
3720,4842,4016
3558,4887,3998
3652,4943,3986
3796,4813,3980
3923,4741,3986
3994,4896,3972
3923,5043,3956
3741,4941,3937
3720,4842,3926
3886,4947,3905
3923,5043,3896
3671,4904,3892
3517,4842,3896
3799,5158,3881
4329,5649,3866
4669,5882,3847
4735,5850,3836
4642,5730,3815
4464,5548,3807
4299,5278,3801
4396,5144,3807
4730,5223,3793
4870,5245,3777
4494,4938,3754
3923,4539,3747
3659,4397,3730
3788,4539,3717
3937,4665,3694
3855,4640,3687
3506,4441,3681
3044,4136,3687
2661,3861,3683
2570,3833,3687
2721,3992,3683
2841,4035,3687
2729,3821,3680
2503,3631,3687
2336,3687,3695
2232,3833,3717
2094,3750,3729
2029,3530,3747
2225,3555,3757
2705,4035,3777
3248,4693,3788
3788,5245,3807
4587,5760,3817
5952,6456,3836
7584,6989,3849
8590,6657,3866
8172,5260,3868
6426,3530,3866
4196,2218,3856
2367,1412,3866
1241,865,3880
676,706,3896
460,1106,3892
541,1816,3896
880,2369,3906
1353,2723,3926
1743,3067,3928
1961,3429,3926
2071,3669,3920
2164,3833,3926
2156,3976,3924
1961,4035,3926
1719,3952,3921
1759,3934,3926
2126,4102,3924
2503,4337,3926
2552,4427,3921
2367,4438,3926
2181,4452,3924
2097,4438,3926
2054,4351,3920
2097,4337,3926
2250,4447,3926
2435,4539,3926
2572,4516,3908
2705,4539,3896
2789,4669,3888
2705,4741,3896
2545,4653,3896
2638,4640,3896
2990,4810,3889
3179,4943,3896
2939,4840,3897
2638,4741,3896
2724,4860,3877
3111,5043,3866
3335,4998,3859
3247,4842,3866
3093,4842,3865
3111,5043,3866
3198,5210,3861
3179,5245,3866
3056,5172,3864
2976,5043,3866
2919,4862,3861
2773,4741,3866
2577,4723,3864
2570,4741,3866
2755,4662,3861
2841,4539,3866
2646,4474,3865
2435,4539,3866
2503,4681,3858
2773,4842,3866
2941,4897,3879
2976,4842,3896
3043,4847,3879
3179,5144,3836
3221,5574,3777
3179,5749,3747
3279,5548,3737
3652,5346,3747
4036,5385,3743
4058,5447,3747
3679,5210,3753
3314,4842,3777
3327,4680,3790
3585,4741,3807
3575,4692,3816
3111,4438,3836
2587,4180,3848
2503,4136,3866
2723,4188,3877
2705,4136,3896
2225,3893,3907
1759,3631,3926
1760,3542,3939
2029,3631,3956
1988,3641,3964
1556,3429,3986
1256,3214,4003
1488,3329,4016
1946,3621,4010
2029,3631,4016
1564,3249,4028
1082,3026,4046
1251,3414,4043
2164,4236,4046
3195,4962,4055
3855,5447,4076
4493,5835,4078
5682,6052,4076
6887,5644,4069
6764,4438,4076
4926,2889,4074
2638,1715,4076
1156,1115,4072
406,807,4076
-211,587,4072
-541,706,4076
-177,1348,4073
541,2219,4076
908,2771,4070
947,2925,4076
1183,3060,4077
1623,3429,4076
1641,3708,4056
1015,3530,4046
382,3097,4041
473,3026,4046
1143,3439,4031
1623,3833,4016
1530,3792,4004
1353,3631,4016
1609,3778,4020
2097,4136,4016
2154,4239,3993
1691,4035,3986
1307,3861,3982
1488,3934,3986
1962,4080,3978
2164,4136,3986
2042,4173,3999
2029,4337,4016
2209,4475,4011
2164,4337,4016
1775,3975,4027
1623,3833,4046
2081,4142,4043
2705,4640,4046
2947,4892,4055
2908,4842,4076
2804,4642,4077
2503,4438,4076
2090,4348,4071
2164,4539,4076
2772,4840,4070
3044,4842,4076
2501,4432,4085
1961,4136,4106
2197,4338,4108
2705,4741,4106
2597,4740,4098
2097,4337,4106
2037,4053,4105
2503,4236,4106
2789,4605,4097
2570,4741,4106
2233,4572,4117
2232,4438,4136
2539,4564,4136
2841,4842,4136
2878,4975,4130
2705,4943,4136
2643,4966,4134
2976,5245,4136
3548,5634,4130
3923,5850,4136
3900,5742,4136
3720,5447,4136
3627,5145,4118
3585,4943,4106
3460,4813,4097
3314,4741,4106
3226,4663,4107
3111,4539,4106
2838,4332,4087
2503,4136,4076
2251,4002,4067
2097,3934,4076
1918,3840,4077
1759,3732,4076
1696,3628,4058
1691,3530,4046
1620,3414,4037
1488,3329,4046
1358,3272,4048
1285,3228,4046
1353,3243,4026
1623,3429,4016
1853,3634,4011
1759,3631,4016
1556,3543,4003
1826,3833,3986
2571,4491,3962
3247,5043,3956
3849,5376,3953
5073,5951,3956
6778,6612,3942
7508,6355,3926
6241,4741,3903
3855,2824,3896
1885,1723,3892
744,1311,3896
-18,948,3882
-406,807,3866
-95,1334,3843
676,2219,3836
1203,2723,3832
1285,2824,3836
1329,3040,3824
1623,3530,3807
1917,3874,3780
1894,3833,3777
1655,3630,3776
1623,3631,3777
1950,3861,3756
2367,4136,3747
2560,4283,3742
2570,4337,3747
2490,4295,3730
2300,4136,3717
2039,3898,3708
2029,3833,3717
2347,4046,3715
2638,4337,3717
2635,4398,3712
2570,4236,3717
2656,4091,3713
2705,4136,3717
2560,4291,3714
2503,4438,3717
2718,4511,3709
2908,4539,3717
2780,4529,3728
2638,4539,3747
2877,4605,3746
3314,4741,3747
3397,4816,3741
3044,4741,3747
2704,4566,3743
2773,4539,3747
3116,4746,3744
3382,5043,3747
3397,5151,3740
3314,5043,3747
3294,4884,3748
3314,4842,3747
3187,4831,3726
2908,4741,3717
2682,4584,3713
2705,4539,3717
2879,4632,3700
2976,4741,3687
2901,4743,3679
2841,4741,3687
2998,4842,3676
3382,5043,3657
3762,5232,3630
3991,5447,3627
4154,5765,3626
4396,6153,3627
4556,6364,3609
4396,6254,3597
4067,5921,3580
4058,5649,3567
4434,5527,3543
4667,5447,3537
4344,5235,3535
3788,4943,3537
3527,4718,3517
3585,4640,3507
3555,4572,3503
3314,4438,3507
3070,4282,3489
2976,4236,3477
2863,4228,3471
2638,4136,3477
2411,3942,3462
2367,3833,3447
2461,3899,3435
2503,4035,3447
2373,4037,3450
2232,3934,3447
2312,3914,3427
2570,4035,3417
2558,3945,3410
2029,3429,3417
1464,2926,3416
1691,3228,3417
2793,4336,3410
4058,5447,3417
4999,6062,3418
5952,6556,3417
7154,7049,3398
7981,6859,3387
7580,5536,3380
6020,3833,3387
4127,2666,3385
2570,2017,3387
1473,1438,3383
812,1110,3387
556,1359,3383
609,1916,3387
818,2267,3384
1150,2522,3387
1558,3018,3381
1894,3631,3387
1989,3906,3388
1894,3833,3387
1789,3745,3368
1826,3833,3357
1994,3953,3351
2232,4035,3357
2465,4142,3354
2638,4337,3357
2593,4444,3355
2300,4337,3357
1977,4123,3349
2029,4136,3357
2494,4460,3370
2976,4842,3387
3066,4961,3383
2841,4842,3387
2653,4690,3397
2705,4640,3417
2904,4659,3417
3111,4741,3417
3239,4831,3421
3247,4842,3447
3118,4696,3465
2976,4539,3477
2983,4547,3472
3179,4741,3477
3359,4885,3484
3314,4842,3507
3050,4710,3522
2841,4741,3537
2894,4921,3535
3179,5043,3537
3458,4983,3532
3585,4943,3537
3552,5066,3534
3450,5245,3537
3306,5228,3532
3179,5043,3537
3145,4876,3535
3247,4842,3537
3311,4818,3530
3179,4741,3537
2956,4667,3539
2976,4741,3537
3283,4933,3515
3585,5144,3507
3669,5295,3505
3720,5447,3507
3899,5609,3487
4058,5749,3477
4015,5832,3474
3991,5951,3477
4290,6100,3458
4802,6153,3447
5037,5988,3443
4802,5749,3447
4441,5625,3429
4396,5649,3417
4579,5628,3411
4532,5447,3417
4065,5123,3402
3585,4842,3387
3486,4739,3377
3652,4842,3387
3599,4916,3387
3179,4741,3387
2642,4305,3381
2367,3934,3387
2476,3894,3385
2841,4136,3387
3116,4311,3382
3044,4236,3387
2714,4053,3385
2503,4035,3387
2554,4141,3380
2638,4136,3387
2506,3927,3397
2367,3833,3417
2625,4173,3420
3382,4943,3417
4296,5784,3407
5140,6456,3417
6114,6920,3430
7440,7162,3447
8601,6880,3445
8590,5850,3447
6987,4310,3444
4599,2925,3447
2618,2068,3440
1556,1614,3447
1128,1343,3457
1015,1412,3477
1176,1982,3478
1623,2824,3477
2115,3430,3470
2367,3631,3477
2281,3640,3476
2029,3732,3477
1842,3891,3470
1894,4035,3477
2185,4159,3478
2570,4337,3477
2766,4443,3458
2638,4337,3447
2367,4085,3439
2367,4035,3447
2687,4275,3445
2976,4539,3447
2911,4539,3442
2705,4438,3447
2732,4509,3445
3044,4741,3447
3347,4874,3442
3450,4842,3447
3389,4758,3445
3314,4741,3447
3286,4772,3440
3314,4842,3447
3341,4881,3457
3314,4842,3477
3202,4741,3480
3111,4741,3477
3186,4883,3466
3450,5043,3477
3654,5042,3491
3585,4943,3507
3348,4915,3503
3314,5043,3507
3561,5162,3516
3788,5144,3537
3731,5034,3539
3585,5043,3537
3603,5174,3529
3720,5245,3537
3656,5088,3537
3450,4842,3537
3382,4707,3528
3585,4741,3537
3785,4774,3549
3720,4741,3567
3467,4718,3566
3382,4842,3567
3602,5059,3563
3923,5245,3567
4045,5284,3562
3991,5245,3567
4030,5264,3566
4329,5447,3567
4640,5664,3549
4667,5749,3537
4503,5687,3529
4532,5649,3537
4737,5616,3535
4735,5447,3537
4439,5166,3532
4261,5043,3537
4278,5041,3534
4058,4842,3537
3518,4411,3533
3314,4236,3537
3666,4450,3533
3855,4539,3537
3317,4111,3534
2705,3631,3537
2791,3638,3532
3247,3934,3537
3198,3940,3535
2638,3631,3537
2259,3376,3529
2367,3329,3537
2580,3351,3548
2570,3429,3567
2396,3557,3567
2300,3631,3567
2408,3623,3561
2773,3833,3567
3350,4440,3564
4126,5245,3567
5134,5865,3562
6358,6153,3567
7434,6017,3564
7778,5346,3567
6996,4178,3563
5343,2925,3567
3543,1979,3564
2232,1412,3567
1457,1053,3562
947,908,3567
649,1124,3564
812,1715,3567
1382,2344,3562
1894,2723,3567
2028,2921,3565
2029,3228,3567
2183,3574,3558
2367,3631,3567
2327,3385,3579
2232,3329,3597
2411,3674,3595
2841,4035,3597
3097,4004,3593
2976,3833,3597
2665,3879,3590
2503,4035,3597
2497,3922,3608
2503,3631,3627
2509,3559,3626
2705,3833,3627
3034,4112,3623
3179,4136,3627
3031,4020,3619
2908,4035,3627
2966,4144,3639
2976,4136,3657
2858,4000,3654
2976,4035,3657
3385,4307,3664
3585,4539,3687
3367,4534,3690
3314,4539,3687
3740,4717,3676
4058,4842,3687
3749,4691,3699
3314,4539,3717
3361,4645,3717
3652,4842,3717
3670,4833,3710
3585,4741,3717
3690,4719,3717
3720,4640,3717
3355,4362,3699
2976,4136,3687
2992,4123,3677
3179,4136,3687
3153,3988,3689
3111,3934,3687
3292,4137,3666
3450,4337,3657
3324,4254,3652
3247,4136,3657
3530,4297,3643
3923,4640,3627
4059,4845,3605
4126,4943,3597
4393,5091,3580
4667,5245,3567
4609,5209,3546
4396,5043,3537
4409,4906,3521
4667,4842,3507
4864,4777,3484
4870,4741,3477
4708,4697,3474
4396,4539,3477
3983,4250,3462
3652,4035,3447
3428,3920,3427
3179,3732,3417
2874,3405,3398
2773,3228,3387
2910,3321,3378
2976,3429,3387
2714,3303,3389
2367,3127,3387
2334,3133,3368
2638,3228,3357
2867,3196,3349
2773,3127,3357
2569,3163,3362
2570,3228,3357
2578,3160,3290
2232,3127,3147
1800,3400,2948
2097,4035,2787
3277,4791,2700
4667,5447,2668
5899,5817,2632
7305,5749,2608
8525,5121,2608
8184,4035,2638
5762,2757,2655
2841,1614,2668
1253,793,2676
1015,403,2698
982,462,2710
812,908,2728
940,1477,2748
1420,1916,2787
1802,2195,2819
1961,2522,2847
2083,2933,2860
2164,3228,2877
2047,3254,2889
1894,3228,2907
2006,3379,2918
2367,3631,2937
2585,3663,2952
2435,3429,2967
2106,3189,2967
2029,3228,2967
2309,3482,2963
2705,3732,2967
2890,3824,2964
2841,3833,2967
2664,3840,2965
2435,3833,2967
2230,3740,2963
