II,V,PLETH
-70,-1708,-1046
-15,-1774,-882
48,-1673,-724
126,-1488,-564
226,-1336,-413
345,-1295,-261
470,-1349,-116
584,-1462,28
678,-1575,164
749,-1652,296
807,-1713,416
866,-1768,528
944,-1841,627
1048,-1928,718
1167,-2019,799
1284,-2081,876
1381,-2090,947
1453,-2025,1010
1504,-1900,1066
1544,-1762,1110
1585,-1684,1146
1632,-1716,1171
1680,-1877,1196
1723,-2101,1220
1751,-2329,1253
1758,-2485,1286
1738,-2570,1325
1692,-2597,1359
1626,-2620,1398
1543,-2644,1429
1452,-2689,1467
1346,-2719,1500
1226,-2742,1541
1084,-2748,1573
937,-2754,1612
797,-2758,1641
691,-2770,1675
618,-2772,1700
581,-2781,1730
554,-2780,1752
524,-2788,1778
472,-2792,1796
409,-2795,1818
337,-2793,1832
272,-2795,1848
214,-2795,1856
180,-2809,1864
167,-2810,1864
180,-2766,1864
206,-2615,1859
239,-2314,1855
262,-1856,1846
274,-1306,1838
269,-778,1826
259,-409,1815
246,-270,1798
229,-333,1780
198,-463,1755
150,-504,1728
85,-363,1697
17,-88,1668
-41,169,1640
-78,249,1615
-95,104,1589
-104,-195,1563
-115,-453,1534
-137,-517,1508
-163,-332,1478
-184,12,1453
-188,381,1426
-173,643,1404
-142,787,1378
-108,832,1357
-85,840,1330
-77,820,1310
-83,774,1283
-97,713,1263
-115,667,1235
-129,651,1215
-140,630,1188
-147,524,1168
-152,272,1142
-154,-122,1124
-155,-551,1101
-161,-862,1086
-174,-982,1066
-191,-950,1053
-205,-890,1034
-211,-920,1020
-206,-1047,1003
-196,-1191,989
-184,-1247,971
-176,-1167,956
-172,-983,938
-169,-750,921
-164,-509,900
-158,-267,880
-154,-40,856
-150,157,834
-143,277,810
-134,303,786
-128,251,761
-126,169,735
-129,96,707
-133,46,678
-135,6,649
-131,-37,620
-124,-77,592
-122,-104,567
-129,-111,541
-146,-105,518
-165,-101,493
-179,-87,470
-185,-20,446
-187,132,423
-191,380,398
-199,679,374
-207,946,349
-208,1089,329
-196,1069,309
-167,901,295
-126,650,283
-89,405,273
-70,218,259
-78,102,243
-107,33,222
-145,-16,199
-171,-60,174
-176,-88,148
-159,-85,120
-136,-47,93
-128,7,62
-142,54,32
-171,75,0
-196,58,-31
-195,11,-62
-165,-60,-92
-118,-139,-120
-75,-209,-147
-53,-249,-173
-60,-243,-198
-88,-192,-221
-120,-115,-245
-145,-50,-268
-158,-18,-293
-161,-24,-316
-157,-34,-340
-148,-4,-363
-135,91,-388
-116,241,-410
-95,397,-436
-73,504,-459
-52,532,-484
-32,487,-505
-16,409,-530
-2,330,-553
5,258,-584
8,173,-618
2,58,-663
-10,-73,-707
-31,-172,-756
-53,-185,-796
-79,-104,-835
-102,29,-863
-121,127,-891
-127,122,-912
-120,9,-937
-108,-148,-959
-85,-258,-985
-78,-260,-1007
-77,-162,-1032
-105,-23,-1054
-155,83,-1079
-217,125,-1102
-292,113,-1126
-353,87,-1149
-406,78,-1174
-440,76,-1198
-462,63,-1225
-474,9,-1252
-481,-74,-1282
-482,-156,-1311
-449,-198,-1343
-325,-172,-1374
-6,-88,-1407
610,20,-1437
1567,106,-1471
2759,122,-1500
3917,36,-1534
4667,-172,-1562
4682,-483,-1594
3836,-853,-1619
2288,-1168,-1648
422,-1320,-1668
-1319,-1198,-1694
-2604,-796,-1709
-3312,-199,-1732
-3507,409,-1746
-3359,867,-1769
-3024,1062,-1784
-2611,1028,-1811
-2172,863,-1828
-1748,692,-1857
-1371,573,-1875
-1074,509,-1904
-856,451,-1924
-712,399,-1955
-606,405,-1978
-516,548,-2011
-437,871,-2038
-353,1327,-2073
-301,1776,-2101
-246,2093,-2134
-231,2222,-2162
-210,2208,-2194
-202,2174,-2220
-187,2174,-2245
-164,2206,-2262
-141,2171,-2275
-115,2018,-2282
-100,1779,-2285
-92,1566,-2285
-97,1473,-2281
-105,1478,-2270
-114,1442,-2248
-116,1224,-2212
-109,809,-2161
-98,345,-2096
-87,29,-2018
-80,-27,-1932
-72,78,-1836
-61,130,-1731
-34,-93,-1616
0,-628,-1490
42,-1337,-1355
74,-1988,-1211
103,-2421,-1062
126,-2602,-910
170,-2631,-757
236,-2619,-602
337,-2625,-449
450,-2649,-296
572,-2643,-148
677,-2598,-2
774,-2522,135
849,-2462,267
923,-2440,387
991,-2481,502
1065,-2555,606
1144,-2636,705
1232,-2704,795
1326,-2739,880
1425,-2750,954
1527,-2759,1021
1626,-2767,1078
1723,-2771,1133
1812,-2726,1183
1893,-2573,1235
1967,-2274,1287
2034,-1829,1340
2092,-1299,1388
2139,-775,1431
2169,-352,1466
2170,-76,1495
2125,36,1522
2014,15,1546
1821,-106,1573
1546,-283,1600
1207,-487,1629
839,-674,1657
489,-823,1684
196,-905,1707
-21,-929,1729
-159,-888,1744
-235,-788,1761
-272,-616,1771
-291,-376,1783
-310,-84,1786
-329,206,1792
-342,444,1788
-332,579,1788
-298,618,1778
-239,578,1773
-183,494,1757
-144,372,1748
-144,187,1729
-162,-89,1718
-189,-467,1698
-192,-909,1686
-179,-1332,1665
-153,-1640,1650
-139,-1768,1627
-145,-1703,1609
-169,-1488,1585
-196,-1202,1567
-212,-914,1544
-214,-672,1528
-202,-486,1507
-187,-361,1491
-173,-279,1469
-164,-230,1449
-159,-191,1426
-158,-139,1407
-162,-62,1386
-166,39,1368
-162,143,1349
-147,237,1332
-123,313,1311
-93,393,1290
-67,484,1267
-51,589,1245
-50,684,1220
-58,727,1198
-72,703,1174
-87,601,1154
-102,439,1133
-115,240,1116
-126,28,1098
-137,-160,1085
-149,-286,1070
-165,-327,1062
-183,-275,1052
-200,-172,1047
-209,-48,1035
-208,54,1027
-196,143,1011
-180,217,999
-165,280,979
-155,304,966
-144,246,947
-129,94,934
-111,-121,916
-96,-315,902
-93,-407,884
-107,-357,870
-130,-205,852
-153,-39,836
-168,41,816
-171,-30,796
-166,-253,773
-164,-589,751
-168,-963,727
-172,-1291,704
-167,-1487,679
-156,-1488,656
-145,-1276,632
-139,-890,609
-135,-437,584
-130,-47,561
-122,182,537
-111,225,514
-109,127,490
-127,-29,466
-169,-183,443
-219,-321,420
-254,-465,396
-258,-632,369
-230,-801,338
-182,-919,304
-132,-924,268
-100,-789,232
-90,-532,199
-96,-213,170
-104,107,144
-108,374,121
-108,568,98
-109,668,75
-112,679,52
-119,594,27
-125,438,2
-126,255,-24
-122,101,-51
-121,27,-80
-128,38,-110
-143,96,-138
-157,143,-166
-163,129,-192
-158,41,-217
-149,-83,-241
-146,-185,-265
-155,-219,-288
-169,-167,-312
-178,-64,-336
-172,41,-359
-153,84,-383
-130,39,-408
-116,-90,-435
-117,-252,-462
-127,-387,-491
-137,-442,-520
-134,-398,-549
-112,-278,-576
-77,-128,-603
-36,9,-629
-2,112,-656
19,187,-683
19,254,-713
4,320,-741
-21,381,-771
-42,418,-798
-56,412,-825
-60,366,-849
-63,286,-875
-71,192,-896
-91,88,-922
-124,-28,-942
-143,-178,-966
-173,-368,-983
-148,-600,-1005
-158,-830,-1021
-123,-1020,-1045
-154,-1098,-1066
-179,-1040,-1096
-257,-837,-1120
-333,-548,-1151
-415,-249,-1177
-468,-40,-1207
-493,28,-1231
-491,-49,-1257
-490,-209,-1276
-511,-388,-1295
-543,-526,-1307
-502,-615,-1323
-210,-688,-1339
562,-788,-1363
1996,-941,-1390
4103,-1135,-1422
6636,-1329,-1452
9116,-1466,-1484
10984,-1531,-1511
11811,-1532,-1538
11463,-1518,-1563
10135,-1534,-1588
8242,-1596,-1611
6234,-1688,-1636
4440,-1793,-1657
3004,-1882,-1681
1927,-1962,-1700
1136,-2022,-1721
569,-2055,-1736
172,-2019,-1756
-88,-1902,-1768
-255,-1707,-1787
-367,-1469,-1801
-459,-1217,-1823
-538,-957,-1841
-608,-659,-1871
-663,-327,-1896
-693,8,-1933
-724,290,-1964
-713,481,-2005
-734,634,-2038
-706,825,-2079
-725,1137,-2112
-717,1561,-2150
-749,2023,-2178
-768,2399,-2206
-795,2620,-2222
-796,2647,-2234
-785,2526,-2231
-755,2301,-2219
-723,2055,-2190
-692,1839,-2148
-668,1726,-2087
-649,1707,-2013
-635,1729,-1923
-624,1677,-1823
-617,1453,-1711
-610,1043,-1591
-598,549,-1460
-576,116,-1322
-538,-141,-1176
-486,-209,-1024
-427,-188,-867
-364,-200,-707
-304,-317,-545
-249,-544,-384
-205,-827,-224
-165,-1105,-67
-125,-1346,84
-75,-1524,228
-14,-1598,363
67,-1508,489
156,-1217,602
243,-750,706
313,-213,799
370,247,886
424,539,964
497,666,1036
596,723,1099
723,823,1156
860,1018,1203
984,1257,1244
1084,1449,1279
1161,1494,1313
1234,1374,1344
1313,1126,1376
1400,827,1405
1487,534,1436
1560,285,1462
1609,75,1490
1630,-103,1514
1627,-272,1542
1604,-437,1569
1560,-619,1598
1493,-798,1627
1407,-962,1657
1309,-1075,1683
1199,-1119,1709
1075,-1100,1731
933,-1048,1751
781,-1005,1766
630,-999,1779
499,-1032,1788
407,-1061,1795
356,-1032,1798
330,-886,1801
307,-613,1799
274,-252,1798
231,110,1794
191,389,1793
162,529,1789
151,546,1788
145,486,1781
134,408,1775
106,330,1760
70,239,1746
34,119,1722
13,-8,1702
6,-64,1675
12,23,1654
16,295,1627
16,694,1609
7,1102,1585
-5,1387,1570
-15,1484,1547
-13,1404,1533
4,1242,1510
34,1089,1493
69,1011,1468
101,1006,1448
122,1038,1421
130,1074,1401
124,1082,1375
113,1059,1356
103,985,1333
97,847,1316
93,640,1295
91,399,1279
88,178,1257
82,39,1239
73,5,1216
63,48,1196
50,111,1175
36,145,1158
22,141,1139
9,136,1120
-1,176,1099
-6,292,1077
-4,459,1052
7,631,1029
22,747,1007
41,777,989
57,732,971
68,640,956
69,558,940
65,517,925
59,553,908
52,680,893
44,907,875
34,1216,858
21,1542,837
4,1804,818
-14,1901,795
-32,1816,776
-46,1591,754
-59,1381,738
-75,1302,717
-92,1408,701
-102,1600,679
-100,1707,659
-85,1561,635
-59,1114,614
-32,448,588
-15,-251,566
-11,-811,541
-16,-1115,518
-19,-1143,494
-17,-927,471
-15,-524,446
-20,14,423
-38,624,399
-67,1226,376
-100,1722,351
-128,2041,328
-145,2140,304
-153,2039,280
-154,1796,255
-153,1492,229
-153,1200,201
-149,974,172
-138,837,143
-119,797,114
-93,826,87
-68,922,60
-54,1059,35
-64,1235,8
-98,1429,-20
-143,1640,-49
-176,1831,-78
-177,1976,-107
-143,2021,-134
-85,1938,-161
-29,1703,-185
0,1367,-210
-4,994,-234
-31,698,-259
-61,534,-282
-79,542,-305
-85,659,-322
-84,816,-338
-87,933,-348
-95,1016,-360
-107,1094,-372
-112,1246,-390
-106,1492,-410
-90,1803,-433
-71,2109,-457
-52,2332,-482
-36,2423,-505
-20,2377,-530
-2,2218,-554
23,2002,-580
61,1767,-606
114,1548,-635
180,1339,-664
252,1151,-696
321,983,-726
380,878,-758
429,881,-789
472,997,-819
517,1182,-847
560,1298,-875
591,1202,-899
604,809,-925
585,173,-948
554,-511,-973
497,-1027,-995
481,-1215,-1021
448,-1099,-1042
475,-788,-1068
465,-443,-1090
470,-122,-1116
423,184,-1136
351,538,-1162
239,926,-1184
108,1267,-1215
-34,1407,-1244
-173,1241,-1284
-304,773,-1321
-428,146,-1366
-538,-428,-1399
-591,-760,-1437
-478,-749,-1462
-23,-409,-1492
969,153,-1514
2619,785,-1543
4853,1336,-1568
7347,1694,-1599
9589,1843,-1625
11058,1808,-1653
11419,1693,-1674
10659,1562,-1697
9065,1443,-1713
7089,1313,-1731
5152,1137,-1745
3518,885,-1763
2264,570,-1778
1349,220,-1798
690,-153,-1817
218,-540,-1839
-113,-958,-1860
-338,-1383,-1885
-488,-1778,-1907
-595,-2081,-1932
-664,-2244,-1957
-710,-2257,-1984
-722,-2140,-2011
-729,-1916,-2041
-735,-1622,-2070
-757,-1277,-2100
-803,-934,-2126
-837,-632,-2152
-879,-428,-2173
-884,-329,-2192
-882,-328,-2202
-858,-359,-2207
-834,-389,-2200
-806,-355,-2186
-784,-266,-2157
-771,-114,-2120
-773,55,-2067
-787,221,-2004
-799,381,-1924
-801,535,-1833
-785,743,-1726
-756,998,-1611
-719,1308,-1482
-691,1596,-1346
-676,1800,-1200
-671,1868,-1050
-664,1826,-890
-649,1742,-730
-624,1713,-567
-586,1792,-406
-534,1983,-241
-473,2233,-80
-407,2460,74
-340,2571,210
-274,2472,325
-214,2085,412
-161,1400,479
-106,505,536
-40,-395,602
40,-1047,680
134,-1247,770
240,-945,864
355,-274,956
470,512,1039
578,1139,1110
681,1453,1173
778,1427,1227
869,1193,1277
953,914,1318
1031,740,1357
1109,734,1389
1188,877,1422
1276,1082,1448
1376,1275,1477
1484,1365,1500
1581,1358,1527
1645,1250,1548
1664,1111,1575
1642,979,1595
1594,916,1623
1545,952,1643
1507,1099,1670
1476,1357,1689
1431,1674,1714
1350,1975,1732
1222,2167,1754
1053,2156,1768
865,1936,1785
679,1559,1796
518,1174,1809
386,928,1815
292,914,1821
231,1112,1817
199,1407,1811
180,1653,1797
168,1751,1782
149,1680,1762
124,1518,1744
94,1347,1723
69,1225,1702
52,1171,1677
41,1159,1651
28,1173,1622
15,1192,1594
0,1187,1564
-9,1153,1537
-14,1059,1509
-12,920,1484
-7,732,1458
0,521,1435
9,290,1410
23,79,1388
44,-64,1362
66,-69,1341
85,72,1315
100,315,1294
110,486,1267
120,435,1247
128,77,1219
133,-469,1200
130,-954,1172
117,-1096,1152
94,-770,1124
69,-45,1105
51,818,1079
47,1550,1061
59,1963,1038
80,2058,1023
101,1939,1003
113,1784,989
116,1707,971
111,1761,958
108,1900,941
110,2047,929
120,2104,916
132,2009,907
138,1760,897
130,1413,889
106,1060,880
67,796,873
20,663,863
-21,669,854
-45,790,841
-48,966,828
-33,1167,813
-10,1339,798
5,1456,782
4,1513,766
-17,1527,750
-51,1549,733
-86,1603,712
-105,1696,690
-96,1764,667
-60,1766,646
-10,1661,626
36,1495,612
61,1301,599
59,1125,589
33,919,575
-2,653,561
-36,285,542
-63,-124,525
-83,-488,505
-96,-692,487
-102,-718,467
-106,-578,449
-115,-361,426
-132,-96,406
-151,209,385
-166,591,367
-163,1046,347
-137,1527,330
-91,1938,310
-46,2216,290
-21,2341,268
-21,2370,245
-39,2353,221
-58,2326,198
-66,2278,173
-60,2211,148
-49,2139,121
-44,2127,92
-52,2185,62
-70,2283,31
-88,2312,0
-99,2152,-31
-99,1756,-62
-90,1197,-92
-74,622,-120
-52,178,-146
-27,-62,-172
0,-139,-200
21,-141,-230
31,-162,-265
28,-239,-301
16,-325,-338
2,-344,-370
-9,-192,-400
-18,143,-424
-30,627,-449
-45,1102,-470
-65,1467,-495
-82,1641,-517
-91,1679,-543
-90,1665,-566
-85,1691,-594
-79,1734,-620
-75,1720,-650
-62,1540,-678
-30,1186,-708
29,730,-734
106,308,-762
185,37,-786
240,-26,-811
256,115,-833
233,429,-858
185,867,-881
132,1342,-905
90,1749,-928
61,1963,-952
38,1918,-974
12,1616,-996
-23,1152,-1015
-61,653,-1034
-106,215,-1051
-130,-103,-1071
-152,-297,-1090
-159,-372,-1112
-177,-332,-1134
-221,-182,-1158
-274,36,-1180
-349,261,-1206
-388,401,-1228
-401,385,-1254
-367,194,-1275
-329,-140,-1302
-308,-528,-1324
-340,-863,-1353
-404,-1066,-1378
-452,-1089,-1410
-376,-962,-1436
-56,-727,-1469
614,-459,-1492
1638,-201,-1522
2876,16,-1541
4024,178,-1568
4710,280,-1583
4628,315,-1606
3700,284,-1618
2115,187,-1638
266,38,-1650
-1421,-151,-1670
-2643,-352,-1682
-3307,-523,-1700
-3488,-613,-1710
-3345,-570,-1723
-3025,-384,-1728
-2625,-97,-1738
-2199,192,-1745
-1787,378,-1759
-1414,399,-1774
-1104,262,-1796
-850,62,-1818
-657,-103,-1844
-506,-154,-1870
-403,-94,-1899
-332,25,-1929
-287,117,-1960
-264,130,-1991
-231,55,-2023
-212,-82,-2053
-186,-235,-2080
-174,-374,-2103
-169,-474,-2118
-161,-515,-2127
-155,-476,-2126
-145,-353,-2115
-143,-167,-2095
-146,30,-2063
-156,172,-2018
-156,202,-1959
-146,104,-1884
-125,-111,-1795
-108,-392,-1695
-105,-679,-1584
-122,-908,-1465
-148,-1027,-1335
-168,-1014,-1199
-168,-883,-1056
-145,-680,-907
-109,-464,-743
-72,-274,-563
-41,-123,-359
-16,0,-139
7,108,92
29,199,307
49,260,495
60,284,643
61,285,763
55,284,856
49,301,938
50,338,1009
62,370,1078
77,377,1138
91,344,1190
96,277,1234
95,191,1274
89,99,1309
85,14,1340
85,-58,1367
92,-99,1391
98,-96,1412
98,-38,1431
86,64,1451
65,180,1470
41,278,1492
20,331,1512
6,341,1535
-3,324,1552
-18,309,1573
-45,308,1589
-87,312,1611
-141,297,1627
-197,240,1651
-250,139,1667
-297,12,1686
-340,-109,1694
-378,-204,1705
-411,-269,1704
-435,-312,1707
-447,-334,1700
-445,-324,1698
-426,-257,1686
-395,-121,1679
-359,73,1663
-323,276,1652
-292,435,1633
-268,504,1618
-251,468,1596
-235,341,1577
-216,153,1552
-194,-62,1530
-172,-274,1505
-153,-451,1482
-141,-571,1457
-139,-614,1435
-145,-587,1409
-154,-507,1387
-160,-400,1364
-163,-294,1344
-162,-208,1322
-161,-156,1303
-161,-145,1284
-166,-174,1269
-171,-232,1253
-169,-298,1242
