II,V,PLETH
262,5067,3641
301,5077,3632
354,5079,3615
421,5077,3600
493,5041,3575
541,5000,3569
551,4951,3568
541,4922,3569
535,4882,3547
541,4845,3537
579,4796,3543
662,4767,3569
741,4730,3574
722,4689,3569
583,4635,3557
421,4612,3569
329,4607,3583
301,4612,3600
291,4589,3600
301,4573,3600
339,4566,3594
361,4573,3600
317,4545,3599
241,4496,3600
192,4429,3594
180,4379,3600
163,4322,3602
120,4263,3600
63,4193,3579
0,4147,3569
-68,4115,3564
-120,4108,3569
-138,4100,3554
-120,4108,3537
-90,4120,3516
-60,4147,3506
-33,4154,3487
0,4147,3474
45,4119,3455
120,4108,3442
211,4104,3422
301,4108,3411
352,4104,3395
361,4108,3379
319,4101,3346
241,4069,3316
175,4004,3290
180,3953,3285
250,3925,3272
301,3914,3253
275,3897,3217
180,3914,3190
29,3975,3167
-180,4069,3158
-360,4147,3141
-301,4224,3127
180,4291,3107
1083,4302,3095
2246,4122,3077
3428,3682,3063
4301,2988,3044
4511,2170,3032
3888,1352,3013
2646,698,3000
1267,357,2981
180,465,2969
-472,947,2949
-782,1589,2937
-883,2143,2918
-842,2558,2906
-703,2870,2885
-541,3139,2874
-426,3339,2863
-361,3488,2874
-307,3603,2886
-241,3721,2906
-160,3802,2914
-60,3837,2937
46,3816,2962
120,3798,3000
135,3800,3036
120,3837,3095
95,3875,3165
60,3914,3253
-5,3940,3337
-60,3953,3442
-75,3950,3559
-60,3953,3695
-54,3956,3819
-60,3953,3948
-33,3937,4070
60,3953,4200
192,4005,4312
301,4069,4422
353,4086,4525
361,4069,4643
343,4038,4744
301,4031,4832
249,4038,4892
241,4069,4958
321,4087,5021
481,4069,5085
655,3993,5121
782,3914,5148
842,3867,5161
842,3876,5180
792,3896,5180
722,3914,5180
685,3893,5172
722,3837,5180
803,3748,5179
842,3682,5180
782,3648,5161
662,3643,5148
567,3624,5128
541,3604,5116
550,3589,5096
541,3604,5085
494,3632,5057
421,3682,5022
335,3725,4965
241,3759,4927
144,3761,4894
60,3759,4864
8,3754,4800
0,3759,4737
24,3755,4679
60,3759,4643
93,3759,4594
120,3759,4548
147,3739,4494
180,3721,4453
219,3699,4402
241,3682,4358
196,3644,4307
60,3604,4264
-119,3569,4210
-241,3566,4169
-249,3565,4129
-180,3566,4106
-109,3553,4072
-60,3566,4043
-25,3596,4004
0,3643,3979
4,3667,3955
0,3682,3948
18,3679,3931
60,3682,3916
87,3685,3890
60,3721,3885
-9,3764,3882
-60,3798,3885
-37,3785,3865
60,3759,3853
174,3731,3846
241,3721,3853
232,3709,3841
180,3721,3821
127,3741,3795
120,3759,3790
162,3743,3788
241,3721,3790
300,3709,3773
301,3721,3758
244,3733,3737
180,3759,3727
158,3794,3708
180,3837,3695
235,3848,3676
301,3837,3664
351,3826,3635
361,3876,3600
365,3977,3557
481,4108,3537
852,4197,3522
1564,4224,3506
2609,4145,3468
3849,3953,3442
4977,3630,3424
5593,3217,3411
5426,2733,3376
4511,2248,3348
3143,1856,3326
1684,1705,3316
403,1823,3285
-541,2132,3253
-1075,2482,3226
-1203,2829,3221
-1030,3150,3208
-722,3449,3190
-422,3693,3163
-180,3914,3158
15,4108,3156
180,4263,3158
303,4329,3148
361,4341,3158
336,4328,3183
241,4341,3221
123,4355,3238
60,4379,3253
66,4395,3271
120,4418,3316
190,4432,3363
301,4457,3411
423,4488,3442
481,4534,3474
418,4563,3499
301,4573,3537
247,4552,3577
301,4534,3632
405,4521,3680
481,4534,3727
500,4559,3757
481,4612,3790
449,4669,3818
421,4728,3853
394,4753,3872
361,4767,3885
321,4784,3882
301,4845,3885
342,4903,3883
481,4922,3885
708,4868,3871
962,4806,3853
1161,4765,3820
1263,4767,3790
1279,4765,3754
1263,4767,3727
1255,4750,3694
1263,4728,3664
1255,4682,3617
1203,4651,3569
1112,4625,3513
1022,4612,3474
970,4593,3439
962,4612,3411
982,4641,3365
1022,4651,3316
1079,4593,3261
1143,4534,3221
1176,4519,3184
1143,4573,3158
1038,4642,3125
902,4728,3095
771,4818,3057
662,4922,3032
563,4992,3009
481,5038,3000
427,5055,2984
421,5077,2969
461,5080,2945
541,5077,2937
648,5061,2932
782,5077,2937
931,5121,2933
1083,5193,2937
1203,5234,2936
1263,5232,2937
1238,5175,2929
1143,5116,2937
1029,5062,2951
962,5038,2969
952,5014,2967
962,5000,2969
959,4973,2978
962,4961,3000
989,4949,3005
1022,4961,3000
995,4964,2991
902,4961,3000
782,4923,3014
722,4883,3032
730,4849,3034
782,4845,3032
839,4843,3025
902,4845,3032
958,4834,3034
962,4845,3032
873,4868,3013
722,4922,3000
588,4986,2987
541,5077,2969
599,5156,2924
782,5232,2874
1161,5315,2830
1864,5465,2811
2957,5592,2794
4330,5542,2779
5641,5158,2758
6435,4496,2748
6365,3692,2733
5413,2945,2716
3921,2408,2681
2406,2248,2653
1245,2468,2630
541,2945,2621
189,3467,2604
60,3953,2590
60,4370,2568
120,4728,2558
183,4991,2548
241,5193,2558
314,5342,2570
421,5465,2590
546,5532,2598
662,5581,2621
726,5604,2656
722,5620,2716
658,5596,2782
601,5581,2874
590,5590,2977
662,5658,3095
791,5740,3202
962,5813,3316
1097,5843,3433
1143,5852,3569
1108,5845,3696
1083,5852,3821
1108,5849,3930
1143,5852,4043
1127,5853,4149
1083,5891,4264
1063,5943,4364
1083,6007,4453
1108,6045,4517
1143,6085,4579
1212,6106,4631
1323,6123,4674
1430,6114,4691
1504,6123,4706
1555,6139,4717
1624,6162,4737
1701,6146,4740
1744,6123,4737
1723,6094,4720
1684,6085,4706
1687,6060,4675
1744,6046,4643
1782,6022,4603
1744,6007,4579
1645,5966,4550
1564,5930,4516
1527,5882,4464
1504,5852,4422
1465,5828,4375
1443,5852,4327
1448,5891,4257
1443,5930,4200
1391,5926,4149
1323,5930,4106
1264,5940,4039
1203,5968,3979
1127,5976,3925
1083,6007,3885
1081,6054,3831
1083,6123,3790
1046,6162,3754
1022,6201,3727
1045,6234,3677
1083,6278,3632
1083,6285,3591
1083,6278,3569
1128,6252,3543
1203,6240,3537
1230,6215,3536
1203,6201,3537
1176,6176,3514
1203,6162,3506
1251,6134,3513
1263,6123,3537
1211,6113,3538
1143,6123,3537
1112,6120,3542
1143,6123,3569
1203,6113,3586
1263,6123,3600
1302,6133,3599
1323,6162,3600
1325,6178,3593
1323,6201,3600
1320,6201,3611
1323,6201,3632
1324,6177,3634
1323,6162,3632
1304,6146,3623
1263,6162,3632
1200,6177,3635
1143,6201,3632
1104,6199,3610
1083,6201,3600
1052,6192,3598
1022,6201,3600
1021,6195,3582
1083,6201,3569
1181,6205,3561
1263,6240,3569
1282,6266,3557
1263,6278,3537
1246,6241,3510
1263,6201,3506
1294,6163,3504
1323,6162,3506
1330,6156,3489
1323,6162,3474
1313,6164,3454
1323,6201,3442
1352,6239,3422
1383,6278,3411
1392,6280,3392
1383,6278,3379
1373,6268,3356
1383,6278,3348
1409,6266,3342
1443,6240,3348
1473,6187,3342
1504,6162,3348
1532,6150,3355
1564,6162,3379
1595,6167,3401
1624,6201,3442
1621,6249,3493
1564,6317,3569
1450,6348,3643
1323,6356,3727
1216,6331,3801
1143,6317,3885
1096,6292,3960
1083,6278,4043
1086,6262,4117
1083,6278,4200
1050,6287,4276
1022,6278,4358
1047,6218,4432
1143,6162,4516
1268,6121,4593
1383,6123,4674
1475,6130,4738
1564,6162,4801
1623,6194,4848
1624,6240,4895
1541,6259,4927
1443,6278,4958
1365,6291,4975
1323,6317,4990
1285,6331,4989
1263,6356,4990
1274,6394,4976
1323,6472,4958
1373,6542,4924
1383,6589,4895
1323,6583,4861
1203,6589,4832
1069,6619,4785
1022,6705,4737
1174,6797,4683
1624,6899,4643
2416,6957,4595
3548,6937,4548
4917,6714,4482
6255,6240,4422
7116,5498,4353
7097,4612,4295
6123,3683,4228
4571,2907,4169
2999,2487,4101
1804,2635,4043
1059,3269,3974
662,4108,3916
489,4818,3859
481,5348,3821
578,5757,3775
722,6123,3727
853,6385,3667
962,6550,3632
1055,6630,3609
1143,6705,3600
1213,6761,3570
1263,6821,3537
1292,6845,3507
1323,6860,3506
1348,6847,3506
1383,6860,3506
1410,6885,3485
1443,6937,3474
1452,6977,3467
1443,7015,3474
1426,7033,3472
1443,7054,3474
1498,7053,3470
1564,7054,3474
1603,7041,3470
1624,7054,3474
1647,7066,3471
1684,7092,3474
1716,7093,3468
1744,7092,3474
1769,7067,3475
1804,7054,3474
1853,7036,3454
1925,7054,3442
1981,7070,3437
1985,7092,3442
1926,7084,3430
1864,7092,3411
1830,7112,3387
1804,7170,3379
1750,7212,3366
1684,7247,3348
1620,7247,3311
1564,7247,3285
1526,7227,3264
1564,7209,3253
1677,7155,3224
1804,7092,3190
1879,7015,3149
1925,6976,3127
1965,6948,3108
1985,6937,3095
1940,6917,3066
1864,6937,3032
1811,6965,2991
1804,6976,2969
1806,6907,2952
1804,6821,2937
1798,6751,2903
1804,6744,2874
1822,6740,2851
1864,6744,2842
1908,6731,2826
1925,6744,2811
1881,6755,2791
1804,6782,2779
1742,6785,2761
1744,6782,2748
1811,6753,2729
1925,6744,2716
2032,6744,2696
2105,6782,2685
2138,6808,2677
2165,6821,2685
2197,6786,2686
2225,6744,2685
2228,6690,2666
2225,6666,2653
2241,6651,2644
2285,6666,2653
2314,6659,2656
2285,6627,2653
2168,6544,2633
1985,6472,2621
1780,6414,2615
1624,6395,2621
1549,6377,2620
1564,6395,2621
1624,6415,2618
1684,6434,2621
1687,6397,2619
1624,6356,2621
1520,6328,2619
1443,6356,2621
1422,6381,2618
1443,6395,2621
1456,6359,2621
1443,6317,2621
1408,6264,2605
1383,6240,2590
1385,6221,2579
1443,6240,2590
1548,6276,2596
1684,6356,2590
1777,6426,2565
1804,6472,2558
1752,6459,2559
1684,6434,2558
1635,6413,2535
1624,6434,2527
1626,6476,2536
1624,6550,2558
1601,6594,2557
1564,6589,2558
1540,6518,2574
1564,6472,2621
1606,6477,2665
1624,6550,2716
1653,6647,2768
1864,6782,2842
2421,6871,2924
3368,6821,3032
4577,6535,3151
5774,6085,3285
6540,5527,3407
6495,4922,3537
5560,4272,3671
4090,3721,3821
2600,3419,3964
1443,3488,4106
677,3828,4232
241,4302,4358
84,4750,4470
180,5155,4579
435,5488,4666
722,5775,4737
941,5985,4783
1083,6162,4832
1162,6302,4877
1203,6434,4927
1220,6518,4958
1263,6589,4990
1345,6628,5008
1443,6666,5022
1509,6669,5017
1564,6666,5022
1619,6642,5024
1684,6627,5022
1704,6611,4989
1684,6627,4958
1642,6650,4934
1624,6666,4927
1639,6632,4900
1684,6589,4864
1730,6560,4811
1744,6589,4769
1701,6607,4718
1624,6589,4674
1559,6515,4621
1564,6472,4579
1637,6461,4530
1744,6472,4485
1824,6457,4421
1864,6472,4358
1898,6510,4286
1985,6550,4232
2112,6519,4180
2225,6472,4137
2278,6445,4075
2285,6472,4011
2247,6481,3938
2165,6472,3885
2085,6439,3833
2105,6434,3790
2227,6428,3735
2346,6434,3695
2368,6414,3657
2346,6395,3632
2345,6353,3595
2346,6317,3569
2275,6269,3545
2165,6240,3537
2098,6200,3520
2105,6162,3506
2109,6097,3483
2045,6046,3474
1906,6006,3466
1744,6007,3474
1584,6003,3476
1443,6007,3474
1327,6006,3453
1263,6046,3442
1247,6088,3437
1263,6123,3442
1283,6117,3429
1323,6123,3411
1382,6135,3386
1443,6162,3379
1475,6167,3375
1504,6201,3379
1549,6254,3368
1624,6317,3348
1672,6327,3310
1684,6317,3285
1651,6304,3263
1624,6317,3253
1630,6318,3234
1684,6317,3221
1740,6307,3205
1744,6317,3190
1675,6328,3156
1564,6356,3127
1440,6352,3102
1323,6317,3095
1237,6261,3080
1263,6278,3063
1493,6353,3041
1985,6434,3032
2719,6428,3018
3669,6356,3000
4783,6169,2966
5894,5813,2937
6604,5239,2914
6495,4573,2906
5468,3923,2890
3909,3411,2874
2387,3132,2852
1263,3256,2842
563,3735,2829
180,4341,2811
28,4787,2776
60,5077,2748
198,5324,2725
361,5620,2716
493,5882,2700
601,6085,2685
710,6214,2664
842,6317,2653
991,6359,2635
1143,6356,2621
1246,6309,2601
1263,6278,2590
1182,6253,2572
1083,6240,2558
1019,6200,2536
1022,6162,2527
1047,6128,2520
1083,6123,2527
1114,6109,2525
1143,6085,2527
1169,6038,2521
1203,6007,2527
1224,5970,2534
1203,5930,2558
1137,5863,2584
1083,5813,2621
1072,5767,2657
1083,5736,2716
1064,5695,2788
1022,5697,2874
982,5727,2942
962,5775,3000
952,5780,3051
962,5775,3127
1005,5753,3216
1083,5736,3316
1173,5699,3397
1263,5697,3474
1336,5737,3547
1383,5813,3632
1394,5841,3711
1383,5813,3790
1371,5741,3854
1383,5697,3916
1428,5681,3964
1504,5697,4011
1583,5700,4044
1624,5697,4074
1581,5653,4089
1443,5581,4106
1238,5471,4109
1022,5387,4106
843,5341,4086
722,5348,4074
632,5351,4059
541,5348,4043
442,5324,4009
361,5310,3979
297,5277,3947
241,5232,3916
208,5152,3867
241,5077,3821
302,4994,3774
301,4922,3727
206,4845,3660
120,4806,3600
124,4791,3547
180,4806,3506
197,4814,3445
180,4845,3379
189,4870,3308
241,4883,3253
301,4855,3190
361,4845,3127
425,4867,3055
481,4922,3000
514,4948,2950
541,4961,2906
577,4969,2851
601,5000,2811
600,5000,2775
601,4961,2748
628,4886,2709
662,4845,2685
671,4835,2665
662,4845,2653
644,4817,2629
601,4767,2621
519,4682,2621
421,4573,2621
345,4428,2600
301,4302,2590
270,4205,2598
241,4147,2621
196,4093,2623
120,4069,2621
18,4062,2619
-60,4069,2621
-66,4060,2605
0,4069,2590
80,4079,2581
120,4069,2590
106,4006,2590
60,3953,2590
1,3937,2585
-60,3953,2590
-110,3938,2589
-120,3914,2590
-77,3908,2586
0,3953,2590
70,4010,2588
120,4069,2590
172,4100,2587
241,4108,2590
299,4085,2580
301,4069,2558
242,4052,2520
180,4031,2495
178,3984,2478
241,3953,2463
319,3942,2429
361,3953,2400
349,3941,2380
301,3914,2369
253,3873,2338
241,3837,2306
266,3781,2278
301,3721,2274
316,3653,2271
301,3604,2274
255,3560,2270
180,3527,2274
103,3484,2280
60,3449,2306
57,3417,2336
60,3411,2369
51,3407,2391
60,3411,2432
110,3415,2489
180,3449,2558
243,3482,2609
301,3488,2653
354,3445,2694
361,3411,2748
278,3400,2796
120,3411,2842
-53,3393,2876
-180,3372,2906
-247,3362,2922
-241,3372,2937
-194,3361,2940
-120,3333,2937
-40,3313,2920
60,3333,2906
182,3376,2889
301,3411,2874
369,3403,2845
361,3372,2811
308,3346,2766
241,3372,2716
127,3425,2653
-60,3488,2590
-203,3548,2524
-60,3643,2463
525,3739,2397
1504,3759,2337
2739,3596,2273
4090,3217,2211
5287,2593,2142
5894,1744,2084
5572,748,2033
4390,-155,1990
2790,-715,1938
1263,-775,1895
123,-405,1858
-541,233,1832
-823,947,1798
-902,1628,1769
-902,2186,1744
-842,2597,1737
-724,2853,1733
-601,3023,1737
-513,3157,1736
-421,3294,1737
-280,3405,1732
-120,3488,1737
-18,3533,1748
0,3566,1769
-48,3565,1783
-120,3527,1800
-200,3437,1815
-241,3333,1832
-232,3238,1844
-180,3178,1863
-137,3147,1881
-120,3139,1895
-124,3137,1894
-120,3139,1895
-82,3144,1896
0,3178,1895
104,3221,1879
180,3256,1863
185,3255,1848
120,3256,1832
37,3256,1800
0,3256,1769
35,3239,1738
120,3256,1705
215,3307,1658
301,3372,1611
369,3410,1563
421,3449,1516
456,3482,1461
481,3488,1421
492,3451,1400
481,3449,1390
459,3511,1370
481,3604,1358
609,3664,1355
842,3721,1358
1082,3788,1352
1203,3837,1358
1159,3803,1383
1022,3721,1421
898,3634,1442
842,3566,1453
851,3475,1463
902,3372,1484
954,3256,1501
962,3139,1516
909,3008,1527
842,2907,1548
815,2858,1565
842,2868,1579
886,2877,1580
902,2868,1579
851,2829,1577
722,2790,1579
554,2747,1578
421,2713,1579
349,2680,1578
301,2674,1579
234,2673,1577
180,2674,1579
196,2672,1579
301,2713,1579
451,2788,1575
601,2868,1579
718,2909,1581
782,2945,1579
778,2985,1571
722,3023,1579
649,3024,1597
601,3023,1611
590,3034,1607
601,3062,1611
606,3075,1626
601,3100,1642
612,3149,1640
662,3217,1642
715,3252,1656
722,3256,1674
683,3234,1673
662,3217,1674
688,3193,1687
722,3178,1705
723,3168,1706
722,3178,1705
765,3182,1716
842,3178,1737
894,3155,1742
902,3139,1737
880,3122,1731
842,3100,1737
784,3057,1739
722,3023,1737
676,3008,1732
662,3023,1737
680,3030,1739
722,3023,1737
732,2987,1720
662,2945,1705
542,2907,1689
481,2907,1674
522,2935,1643
601,2984,1611
642,3011,1583
662,3023,1579
695,3029,1577
722,3062,1579
699,3100,1580
662,3139,1611
667,3166,1664
722,3217,1737
755,3278,1806
722,3333,1895
612,3342,2006
481,3333,2148
390,3325,2296
421,3333,2463
555,3343,2643
722,3372,2842
838,3422,3034
902,3488,3221
970,3536,3385
1083,3566,3537
1203,3568,3673
1263,3566,3821
1247,3565,3976
1203,3604,4137
1140,3660,4272
1083,3721,4390
1203,3777,4495
1744,3876,4611
2708,3964,4715
3849,3914,4801
4995,3574,4850
6074,2945,4895
6703,2123,4939
6255,1279,4990
4633,573,5016
2646,194,5022
1220,220,5012
541,620,5022
228,1227,5028
60,1899,5022
78,2503,4984
241,2984,4958
369,3317,4942
421,3566,4927
484,3766,4879
601,3953,4832
725,4102,4793
842,4224,4769
949,4301,4723
1022,4341,4674
1045,4336,4622
1083,4341,4579
1163,4365,4517
1263,4418,4453
1323,4459,4383
1383,4496,4327
1467,4529,4260
1564,4573,4200
1616,4602,4134
1624,4612,4074
1632,4591,4003
1684,4573,3948
1772,4561,3895
1864,4573,3853
1906,4576,3799
1864,4573,3758
1746,4557,3721
1624,4573,3695
1557,4617,3657
1564,4689,3632
1597,4737,3610
1624,4767,3600
1637,4776,3578
1684,4806,3569
1800,4840,3564
1985,4883,3569
2156,4914,3553
2225,4961,3537
2163,5013,3525
2045,5077,3537
1952,5109,3542
1925,5116,3537
1936,5092,3514
1985,5077,3506
2081,5055,3503
2225,5038,3506
2357,5012,3489
2406,5000,3474
2325,4959,3456
2165,4883,3442
2022,4778,3410
1985,4728,3379
2021,4727,3354
2045,4728,3348
1998,4658,3334
1925,4573,3316
1871,4522,3283
1864,4534,3253
1915,4561,3217
2045,4612,3190
2161,4661,3156
2105,4689,3127
1797,4633,3091
1383,4534,3063
1073,4449,3031
962,4457,3000
999,4543,2962
1143,4689,2937
1379,4822,2918
1684,4922,2906
1941,4964,2876
2045,5000,2842
1968,5042,2805
1804,5116,2779
1663,5179,2748
1624,5232,2716
1698,5251,2677
1864,5271,2653
2032,5283,2633
2105,5310,2621
2030,5327,2602
1864,5348,2590
1673,5338,2575
1504,5310,2558
1397,5265,2524
1443,5271,2495
1674,5328,2472
1985,5426,2463
2170,5487,2448
2105,5503,2432
1822,5456,2411
1504,5387,2400
1331,5306,2384
1383,5271,2369
1554,5281,2348
1684,5348,2337
1698,5423,2331
1684,5503,2337
1741,5541,2338
1864,5542,2337
1934,5496,2320
1864,5465,2306
1644,5449,2294
1383,5465,2306
1216,5472,2321
1263,5503,2337
1466,5550,2336
1684,5620,2337
1783,5663,2334
1804,5697,2337
1839,5736,2332
1925,5813,2337
1992,5866,2346
1985,5852,2369
1902,5752,2382
1804,5658,2400
1743,5609,2419
1744,5620,2463
1796,5647,2518
1925,5736,2590
2232,5888,2659
2887,6085,2748
3953,6201,2847
5293,6162,2969
6540,5887,3090
7277,5387,3221
7204,4691,3354
6315,3953,3506
4886,3327,3651
3368,2984,3790
2132,2966,3900
1323,3256,4011
840,3705,4125
541,4186,4264
381,4564,4395
421,4845,4516
650,5052,4611
962,5271,4706
1232,5487,4789
1443,5697,4864
1602,5849,4912
1684,5968,4958
1645,6038,4994
1564,6085,5022
1584,6105,5022
1804,6162,5022
2101,6240,5020
2285,6317,5022
2231,6321,4995
2045,6278,4958
1885,6220,4917
1864,6201,4895
1956,6215,4866
2105,6278,4832
2259,6361,4780
2406,6472,4737
2536,6594,4689
2646,6744,4643
2696,6830,4577
2646,6782,4516
2483,6564,4450
2285,6317,4390
2142,6153,4312
2105,6123,4232
2130,6137,4146
2165,6162,4074
2185,6172,3995
2225,6201,3916
2295,6216,3828
2406,6240,3758
2571,6271,3692
2827,6356,3632
3103,6438,3552
3248,6472,3474
3132,6395,3398
2827,6278,3348
2525,6177,3297
2406,6162,3253
2479,6197,3199
2646,6278,3158
2764,6347,3120
2767,6395,3095
2673,6372,3061
2586,6317,3032
2563,6241,2994
2586,6201,2969
2569,6191,2944
2466,6240,2937
2286,6298,2932
2105,6356,2937
1994,6382,2934
1985,6434,2937
2018,6513,2934
2045,6627,2937
2073,6695,2933
2165,6705,2937
2259,6635,2936
2225,6550,2937
2020,6454,2931
1804,6395,2937
1720,6364,2940
1744,6395,2937
1726,6427,2917
1624,6434,2906
1491,6373,2902
1383,6317,2906
1269,6279,2891
1143,6278,2874
1050,6266,2855
1083,6278,2842
1253,6303,2813
1504,6356,2779
1726,6398,2741
1864,6472,2716
1914,6562,2685
1925,6666,2653
1937,6728,2615
1985,6782,2590
2047,6809,2562
2105,6821,2527
2152,6790,2474
2225,6782,2432
2288,6803,2398
2285,6860,2369
2158,6883,2321
1985,6899,2274
1851,6918,2234
1804,6976,2211
1785,7015,2179
1744,7015,2148
1677,6956,2121
1624,6899,2116
1593,6843,2107
1564,6821,2084
1507,6823,2044
1443,6899,2021
1428,7009,2017
1564,7131,2021
1967,7206,2006
2767,7286,1990
3990,7355,1981
5473,7364,1990
6805,7148,1991
7518,6666,1990
7323,5959,1984
6315,5232,1990
4866,4640,1990
3428,4341,1990
2297,4357,1983
1564,4689,1990
1124,5184,2000
842,5697,2021
651,6077,2034
601,6356,2053
721,6588,2074
962,6860,2116
1224,7107,2160
1443,7286,2211
1566,7337,2261
1564,7325,2337
1463,7273,2426
1383,7247,2527
1399,7236,2615
1504,7286,2716
1602,7366,2830
1684,7480,2969
1743,7564,3098
1804,7635,3221
1853,7674,3328
1925,7712,3442
2032,7726,3552
2165,7751,3664
2263,7777,3759
2285,7829,3853
2189,7855,3933
1985,7867,4011
1749,7840,4075
1624,7829,4137
1660,7837,4178
1804,7906,4200
1963,7974,4203
2105,8023,4232
2186,8007,4311
2165,7984,4453
2083,7949,4607
2105,7945,4737
2307,7956,4806
2586,8023,4832
2770,8074,4822
2827,8061,4801
2808,7928,4758
2767,7790,4706
2734,7718,4630
2767,7751,4548
2835,7773,4450
2827,7751,4358
2667,7664,4261
2466,7596,4169
2357,7551,4059
2346,7557,3948
2319,7556,3829
2225,7557,3727
2094,7529,3626
1985,7519,3537
1907,7504,3448
1864,7519,3379
1836,7536,3314
1804,7596,3253
1748,7654,3171
1684,7712,3095
1618,7718,3022
1564,7712,2969
1516,7683,2914
1504,7674,2874
1540,7668,2835
1624,7712,2811
1689,7769,2786
1684,7829,2779
1599,7833,2775
1504,7829,2779
1448,7815,2773
1443,7829,2779
1462,7824,2791
1504,7829,2811
1561,7820,2811
1624,7829,2811
1663,7821,2815
1684,7829,2842
1690,7813,2864
1684,7790,2874
1655,7725,2866
1624,7674,2874
1623,7633,2890
1684,7635,2906
1797,7630,2892
1925,7635,2874
1987,7615,2863
1925,7596,2874
1732,7549,2878
1504,7519,2874
1343,7495,2855
1323,7519,2842
1435,7549,2825
1624,7596,2811
1773,7604,2791
1804,7596,2779
1687,7551,2763
1504,7519,2748
1303,7486,2724
1143,7480,2716
1061,7482,2714
1143,7519,2716
1388,7548,2700
1684,7557,2685
1860,7505,2666
1864,7441,2653
1784,7377,2631
1744,7364,2621
1765,7375,2619
1804,7441,2621
1873,7525,2605
2105,7635,2590
2644,7712,2572
3548,7751,2558
4754,7648,2535
6074,7325,2527
7140,6676,2525
7518,5775,2527
6964,4751,2506
5653,3876,2495
4042,3359,2500
2586,3372,2527
1525,3827,2540
902,4534,2558
619,5233,2580
541,5852,2621
533,6357,2661
541,6782,2716
556,7080,2773
601,7286,2842
676,7409,2909
782,7519,3000
915,7597,3104
1083,7674,3221
1248,7715,3326
1383,7751,3442
1475,7752,3565
1564,7751,3695
1622,7725,3806
1624,7712,3916
1564,7700,4024
1564,7712,4137
1684,7704,4233
1864,7674,4327
1948,7605,4408
1864,7557,4485
1672,7524,4535
1504,7519,4579
1443,7504,4612
1504,7519,4643
1613,7536,4648
1684,7557,4643
