II,V,PLETH,RESP
-157,-224,4179,363
-101,-77,4199,363
-76,-1,4233,367
-107,-100,4279,371
-183,-289,4292,367
-230,-362,4307,368
-192,-253,4342,382
-100,-113,4401,399
-40,-107,4435,406
-51,-205,4469,407
-109,-274,4512,412
-160,-282,4579,422
-166,-301,4626,427
-126,-355,4668,428
-90,-363,4706,433
-109,-276,4765,442
-161,-154,4815,448
-146,-93,4859,451
8,-80,4883,453
241,-9,4911,458
412,162,4930,462
436,333,4951,464
365,384,4950,467
312,297,4944,477
345,138,4926,489
419,-35,4919,496
444,-174,4898,496
389,-238,4868,498
330,-237,4821,504
340,-257,4793,510
380,-347,4762,509
329,-435,4722,512
144,-449,4655,518
-69,-404,4606,524
-181,-384,4569,523
-177,-415,4530,528
-192,-426,4459,541
-283,-396,4402,554
-421,-344,4364,554
-506,-349,4334,552
-557,-392,4269,555
-651,-430,4213,560
-776,-438,4177,559
-809,-446,4156,559
-699,-435,4106,563
-583,-378,4063,567
-601,-322,4036,565
-705,-325,4025,567
-752,-206,3986,578
-727,437,3951,593
-700,1776,3927,598
-609,3291,3919,596
-126,3927,3886,595
1254,2786,3854,596
3887,-201,3827,594
7350,-4159,3816,594
10155,-7722,3788,602
10577,-9728,3765,613
8205,-9749,3745,617
4409,-8236,3737,618
1083,-6178,3712,619
-853,-4459,3692,622
-1583,-3331,3671,623
-1603,-2507,3661,625
-1275,-1712,3638,627
-921,-1026,3618,626
-781,-634,3596,620
-843,-508,3586,622
-920,-472,3563,628
-915,-438,3539,638
-872,-377,3508,642
-827,-231,3489,645
-761,-28,3465,650
-683,64,3442,655
-651,-43,3408,657
-690,-177,3388,658
-750,-163,3367,662
-755,-74,3339,669
-749,-63,3292,662
-793,-150,3257,649
-923,-191,3226,654
-1006,-147,3195,683
-931,-42,3143,678
-747,63,3103,616
-603,115,3076,608
-578,33,3048,845
-598,-159,2995,1346
-567,-315,2951,1843
-483,-305,2924,1963
-414,-197,2900,1603
-388,-153,2851,1037
-351,-221,2811,650
-265,-269,2790,571
-176,-194,2774,639
-167,-65,2731,660
-235,-47,2698,624
-279,-169,2684,610
-204,-285,2670,626
-21,-248,2617,621
179,-118,2558,597
326,-94,2515,590
436,-265,2484,598
586,-479,2433,586
800,-553,2388,564
991,-551,2360,557
1059,-690,2344,562
1057,-992,2306,549
1134,-1225,2265,526
1327,-1269,2235,512
1503,-1296,2217,514
1557,-1466,2182,513
1555,-1649,2144,510
1606,-1643,2109,511
1666,-1504,2089,512
1604,-1441,2059,501
1406,-1496,2028,482
1229,-1523,1997,467
1193,-1442,1978,463
1209,-1321,1956,461
1095,-1221,1935,459
839,-1094,1912,453
604,-886,1897,450
477,-645,1879,447
369,-470,1861,442
223,-370,1837,432
125,-263,1822,427
107,-124,1805,426
47,-41,1784,427
-114,-62,1752,424
-220,-92,1728,422
-172,-17,1707,420
-132,117,1684,415
-280,165,1640,401
-485,85,1598,389
-491,-12,1564,387
-295,-29,1540,396
-166,14,1501,404
-281,29,1458,407
-532,0,1423,407
-686,-14,1415,405
-646,32,1402,400
-507,103,1374,392
-428,141,1341,388
-457,141,1354,393
-500,138,1391,402
-464,142,1412,406
-396,134,1406,405
-406,129,1448,407
-500,175,1542,414
-554,286,1629,420
-487,396,1666,420
-369,427,1736,421
-308,383,1873,425
-320,352,2022,428
-347,401,2111,427
-366,489,2204,428
-388,509,2358,432
-392,422,2541,436
-315,305,2667,432
-165,263,2774,433
-56,316,2916,444
-99,374,3095,461
-258,335,3238,471
-378,206,3348,474
-358,107,3458,474
-250,136,3590,477
-159,219,3701,477
-121,196,3785,478
-111,48,3849,483
-128,-62,3922,495
-174,-26,3987,505
-206,72,4041,510
-184,102,4072,511
-142,71,4105,514
-149,39,4132,519
-224,-8,4160,523
-328,-94,4168,524
-386,-150,4182,532
-317,-112,4195,545
-130,-41,4214,555
-12,-53,4219,554
-164,-138,4234,553
-507,-175,4247,556
-697,-98,4263,560
-534,11,4264,559
-232,33,4288,563
-148,-46,4326,573
-325,-133,4372,582
-467,-145,4394,581
-344,-88,4428,583
-71,-7,4475,593
84,90,4534,604
77,224,4566,603
109,369,4600,604
307,463,4642,613
529,461,4708,625
572,378,4751,626
443,254,4778,625
313,129,4793,629
278,23,4826,638
298,-59,4848,640
301,-115,4853,639
258,-138,4826,639
161,-128,4807,640
48,-116,4786,637
-9,-137,4763,638
4,-232,4708,645
-5,-367,4657,656
-143,-425,4610,661
-332,-348,4575,662
-458,-192,4520,662
-444,-126,4468,666
-384,-166,4419,668
-403,-222,4389,669
-535,-223,4345,669
-682,-235,4304,669
-705,-294,4258,667
-592,-317,4230,667
-475,-210,4194,670
-491,-40,4161,679
-634,89,4118,688
-758,356,4092,693
-738,1214,4065,691
-575,2740,4046,689
-231,4046,4017,689
661,3749,4001,691
2695,1272,3984,690
5960,-2546,3971,690
9371,-6241,3943,689
11058,-8774,3926,691
9830,-9714,3909,690
6289,-9011,3897,690
2386,-7108,3868,689
-180,-4963,3850,690
-1098,-3396,3835,690
-1138,-2466,3824,690
-1051,-1749,3793,689
-982,-1038,3775,690
-791,-470,3761,690
-555,-158,3749,690
-502,-40,3711,689
-658,-26,3684,690
-797,-62,3666,691
-768,-75,3652,690
-664,-22,3612,685
-651,62,3583,683
-723,104,3566,683
-746,107,3552,684
-672,97,3509,680
-584,89,3473,682
-587,101,3450,686
-615,131,3433,685
-574,208,3386,672
-430,280,3341,663
-309,302,3309,663
-319,242,3287,663
-429,173,3239,654
-511,164,3193,648
-482,209,3157,651
-372,229,3135,651
-280,209,3091,635
-266,203,3046,615
-305,234,3006,605
-317,232,2982,604
-242,154,2943,597
-83,73,2900,589
75,100,2856,585
141,207,2827,585
103,231,2794,574
48,94,2762,557
55,-46,2728,543
132,2,2708,540
261,169,2686,532
445,182,2663,513
661,-30,2630,489
853,-244,2608,478
1002,-311,2587,475
1158,-386,2562,465
1326,-628,2521,441
1448,-898,2491,425
1524,-987,2468,424
1649,-960,2440,422
1853,-1041,2390,404
2000,-1232,2350,389
1965,-1308,2322,389
1809,-1168,2295,389
1689,-1003,2247,374
1638,-1043,2210,362
1561,-1273,2190,362
1411,-1454,2170,360
1285,-1397,2124,339
1279,-1146,2085,319
1335,-893,2064,317
1288,-736,2046,319
1066,-604,2004,304
762,-401,1971,284
491,-181,1958,279
273,-48,1943,284
94,34,1894,281
9,198,1841,276
51,431,1805,277
138,536,1778,277
136,421,1728,265
25,248,1678,252
-110,205,1646,249
-189,270,1625,248
-204,333,1578,242
-181,389,1521,240
-171,466,1475,245
-200,483,1449,243
-237,352,1408,231
-215,169,1353,229
-151,128,1297,240
-139,264,1264,241
-229,395,1237,222
-333,351,1204,212
-337,187,1158,226
-235,105,1133,235
-137,189,1129,210
-121,339,1143,192
-154,442,1145,242
-176,506,1151,307
-211,562,1178,207
-309,582,1247,-184
-393,571,1320,-723
-310,613,1380,-1057
-78,710,1439,-928
68,720,1553,-432
-16,574,1695,72
-195,442,1815,305
-264,516,1901,283
-210,725,2038,212
-132,806,2230,216
-52,656,2404,255
47,454,2512,254
95,419,2641,233
32,529,2835,242
-74,592,3027,269
-126,537,3135,272
-132,497,3232,258
-119,554,3379,261
-42,589,3536,280
115,466,3616,283
230,264,3674,274
170,161,3769,275
-26,199,3884,285
-178,269,3942,288
-169,282,3973,283
-52,222,4019,285
49,108,4079,291
73,-3,4096,290
52,-6,4104,290
21,118,4127,296
-17,251,4166,304
-41,258,4176,304
-20,158,4186,304
5,73,4207,312
-58,66,4240,323
-196,92,4246,326
-253,81,4259,326
-146,11,4287,332
8,-61,4340,342
55,-44,4374,348
-4,79,4411,350
-74,184,4453,350
-111,131,4517,349
-92,-31,4563,346
48,-77,4607,346
284,125,4648,352
445,428,4714,367
407,577,4777,382
281,515,4836,389
279,432,4873,387
445,493,4917,384
639,611,4956,383
714,574,4999,385
633,350,5016,386
484,129,5029,388
437,39,5032,390
573,-5,5047,391
730,-99,5045,392
654,-169,5029,399
365,-137,4995,413
179,-60,4982,424
257,-47,4966,424
370,-69,4934,420
207,-52,4869,419
-117,-64,4822,422
-297,-138,4787,422
-212,-216,4747,422
-81,-187,4669,424
-110,-128,4606,429
-277,-161,4564,430
-404,-269,4528,429
-368,-296,4452,427
-239,-191,4390,429
-212,-82,4353,429
-355,-72,4325,429
-483,1,4247,430
-370,535,4162,435
-63,1791,4094,438
196,3412,4056,437
479,4340,4000,430
1456,3457,3956,424
3837,515,3927,420
7343,-3563,3921,421
10367,-7308,3894,422
11060,-9563,3869,427
8950,-9876,3847,430
5339,-8528,3841,430
2061,-6404,3817,426
59,-4525,3795,422
-799,-3330,3774,423
-974,-2509,3765,424
-776,-1649,3741,417
-444,-816,3721,405
-225,-319,3700,393
-220,-177,3690,389
-310,-135,3666,392
-328,-46,3642,400
-249,36,3611,407
-174,70,3595,410
-182,99,3569,405
-244,137,3538,397
-294,115,3493,388
-313,32,3461,385
-328,-30,3429,384
-324,2,3394,380
-319,110,3343,373
-295,174,3308,371
-252,170,3279,370
-130,143,3246,365
7,195,3186,354
31,299,3138,348
-61,355,3105,348
-89,302,3076,348
52,216,3021,342
234,199,2977,342
295,263,2949,346
274,322,2927,336
287,318,2877,309
328,277,2837,290
296,246,2816,290
215,205,2799,290
228,112,2753,274
401,-15,2713,261
587,-94,2691,264
623,-94,2675,263
557,-71,2627,241
620,-102,2580,220
895,-178,2550,220
1215,-226,2529,220
1400,-215,2480,200
1481,-220,2431,179
1558,-334,2399,177
1653,-554,2377,178
1777,-770,2332,155
2002,-890,2284,124
2272,-935,2248,109
2386,-996,2225,108
2285,-1107,2184,101
2214,-1217,2138,85
2363,-1286,2097,74
2570,-1353,2071,72
2544,-1477,2036,67
2299,-1630,2002,56
2111,-1705,1971,46
2116,-1623,1953,43
2139,-1407,1930,39
1975,-1159,1903,26
1655,-966,1873,11
1402,-843,1852,4
1333,-735,1830,4
1348,-583,1805,1
1279,-382,1773,-10
1111,-190,1751,-18
954,-61,1730,-18
878,14,1704,-12
830,88,1665,-12
755,195,1635,-16
667,317,1610,-17
612,389,1577,-13
560,371,1518,-12
462,283,1462,-16
329,206,1419,-17
271,198,1387,-11
346,237,1333,-3
490,244,1274,0
570,189,1226,-2
544,120,1210,2
456,96,1182,13
373,109,1127,22
310,112,1071,22
266,98,1076,22
240,115,1104,26
243,199,1093,29
278,317,1046,28
333,392,1089,28
361,383,1254,36
334,326,1455,43
280,302,1600,42
281,361,1757,42
374,478,1966,52
487,572,2170,63
494,561,2286,64
382,446,2391,64
295,340,2560,72
377,361,2765,83
550,493,2910,87
587,592,3024,87
399,560,3169,90
173,468,3348,93
121,452,3488,92
232,532,3592,91
343,597,3692,100
390,550,3811,117
435,414,3907,129
521,278,3980,132
583,200,4037,133
553,172,4107,137
454,164,4168,143
371,177,4221,146
349,224,4253,147
362,276,4292,151
363,262,4323,157
344,149,4353,160
329,4,4367,161
327,-67,4401,164
308,-45,4442,171
256,-26,4486,175
193,-96,4508,175
168,-202,4548,179
200,-211,4599,189
277,-76,4651,198
367,69,4675,198
436,56,4722,196
435,-110,4792,200
340,-251,4871,204
183,-249,4913,204
70,-174,4962,203
98,-145,5029,204
265,-154,5111,204
441,-110,5153,201
493,20,5189,205
437,187,5236,218
411,327,5308,232
493,379,5351,235
637,320,5375,232
780,219,5384,232
904,191,5414,233
962,245,5429,231
885,245,5428,232
728,91,5404,237
688,-122,5398,245
853,-204,5392,247
1034,-123,5378,247
980,-68,5326,247
706,-183,5279,248
466,-362,5236,245
422,-370,5202,245
458,-245,5138,251
393,-258,5076,258
195,-449,5019,260
60,-559,4980,261
70,-414,4919,265
134,-280,4856,274
91,-374,4792,282
-36,-552,4749,286
-91,-547,4695,284
-1,-415,4640,282
120,-351,4576,282
109,-375,4535,284
-62,-394,4492,284
-238,-370,4449,284
-235,-146,4388,282
-66,649,4348,282
69,2138,4312,283
121,3666,4281,291
536,4037,4227,301
2088,2413,4188,307
5088,-995,4157,306
8677,-5042,4136,305
11058,-8361,4093,304
10781,-10037,4065,305
7966,-9865,4046,304
4202,-8289,4033,308
1194,-6178,3994,314
-406,-4378,3965,321
-933,-3200,3946,320
-928,-2379,3934,319
-698,-1594,3899,320
-417,-891,3879,320
-233,-472,3870,318
-212,-332,3859,321
-297,-315,3816,331
-394,-353,3789,341
-431,-430,3781,342
-373,-446,3763,341
-251,-340,3690,344
-160,-220,3608,348
-194,-231,3543,349
-314,-314,3492,348
-357,-322,3414,353
-203,-231,3344,361
-37,-111,3300,365
-93,-54,3272,364
-347,-47,3215,363
-443,-97,3157,368
-240,-155,3114,373
-11,-179,3088,372
-16,-154,3040,367
-141,-152,2986,365
-173,-213,2939,365
-143,-282,2909,364
-140,-248,2866,361
-61,-117,2822,362
158,-43,2779,365
310,-155,2751,367
190,-345,2715,360
-21,-393,2678,350
11,-263,2639,344
324,-177,2615,344
622,-283,2587,339
686,-456,2553,326
575,-491,2506,310
506,-422,2473,304
609,-439,2442,303
876,-600,2405,298
1206,-754,2347,288
1477,-767,2302,284
1594,-700,2269,283
1554,-723,2236,273
1498,-903,2183,251
1605,-1154,2141,238
1878,-1361,2115,238
2117,-1495,2086,235
2163,-1580,2027,217
2084,-1628,1974,201
2046,-1653,1941,201
2088,-1698,1915,202
2122,-1753,1867,187
2097,-1744,1824,173
2033,-1660,1802,173
1930,-1584,1786,174
1737,-1530,1747,160
1468,-1388,1712,145
1260,-1116,1694,145
1227,-843,1682,146
1269,-672,1651,133
1159,-547,1625,118
858,-410,1615,116
586,-339,1606,117
498,-358,1569,106
483,-302,1530,91
380,-42,1507,87
242,258,1490,88
195,314,1444,81
221,85,1390,70
211,-166,1349,66
172,-216,1322,66
154,-119,1274,60
142,-85,1209,50
107,-167,1144,45
119,-220,1101,44
207,-135,1059,40
270,-20,1010,31
193,-29,954,23
34,-139,919,20
-75,-181,902,20
-90,-71,895,16
-65,103,876,9
-13,204,866,5
81,181,878,6
193,91,927,8
261,31,977,8
244,45,1016,7
138,86,1061,6
-10,85,1165,5
-106,55,1297,2
-71,99,1408,-1
51,277,1488,-1
131,491,1626,1
123,557,1818,1
121,410,1986,0
202,207,2089,-1
297,155,2230,0
288,263,2446,1
195,346,2653,0
157,302,2768,-2
243,230,2889,1
358,230,3081,6
371,221,3278,7
285,88,3381,4
223,-99,3470,8
263,-153,3617,20
354,-28,3779,29
402,102,3858,28
390,68,3917,29
363,-100,4031,36
337,-231,4175,43
284,-235,4258,42
215,-174,4311,42
194,-148,4377,53
244,-176,4449,63
288,-230,4469,64
239,-296,4480,64
117,-366,4520,73
51,-377,4586,83
126,-262,4618,85
271,-77,4648,85
321,4,4696,94
221,-114,4772,108
98,-300,4822,115
109,-349,4866,116
241,-264,4915,121
345,-237,4993,133
344,-334,5059,143
326,-369,5117,147
395,-190,5161,148
517,71,5221,152
590,195,5273,157
606,177,5322,161
659,184,5347,162
784,256,5378,165
868,258,5403,171
800,100,5437,175
639,-119,5444,176
569,-240,5439,179
664,-227,5419,185
787,-193,5415,190
768,-250,5399,190
610,-378,5367,192
464,-462,5309,198
434,-414,5273,205
472,-310,5242,205
475,-277,5201,203
370,-336,5124,202
211,-428,5067,204
27,-471,5027,203
-119,-493,4984,205
-195,-489,4897,211
-182,-454,4824,218
-134,-376,4775,221
-111,-319,4738,217
-96,-355,4662,210
-40,-488,4597,204
10,-613,4557,202
-59,-611,4532,204
-228,-402,4466,209
-300,160,4400,216
-158,1314,4354,220
92,2946,4330,219
434,4111,4276,216
1340,3489,4224,217
3502,653,4186,220
6892,-3395,4168,220
10177,-7126,4128,211
11444,-9562,4092,201
9766,-10341,4064,195
6070,-9433,4054,195
2363,-7339,4024,197
104,-5124,3995,201
-663,-3612,3966,205
-736,-2723,3952,206
-668,-1930,3924,200
-466,-1114,3898,194
-121,-555,3866,190
79,-357,3849,190
-63,-326,3824,187
-320,-302,3804,181
-362,-281,3780,176
-207,-264,3770,174
-97,-212,3748,173
-99,-120,3722,169
-106,-44,3683,162
-86,-3,3658,159
-113,-5,3631,159
-154,-53,3601,158
-143,-107,3551,154
-71,-134,3516,153
-71,-90,3487,153
-145,-43,3455,150
-202,-39,3401,146
-154,-92,3364,147
-39,-130,3338,149
57,-107,3305,136
112,-35,3238,110
182,8,3182,92
262,-21,3145,93
275,-92,3114,95
170,-120,3054,88
52,-78,3007,87
69,-53,2982,94
235,-121,2960,85
404,-180,2904,54
464,-71,2857,30
463,150,2833,31
519,198,2811,30
624,-49,2742,3
679,-366,2666,-25
686,-486,2609,-29
799,-442,2571,-28
1088,-433,2513,-45
1411,-517,2464,-67
1587,-604,2437,-71
1643,-664,2424,-70
1740,-751,2383,-86
1934,-874,2336,-108
2113,-995,2300,-114
2166,-1116,2277,-114
2111,-1265,2235,-128
2053,-1414,2189,-152
2057,-1499,2149,-165
2115,-1516,2123,-168
2189,-1538,2087,-174
2241,-1607,2048,-188
2220,-1661,2010,-200
2092,-1595,1986,-204
1891,-1389,1960,-208
1701,-1144,1936,-220
1542,-961,1911,-235
1349,-840,1897,-243
1098,-715,1879,-243
891,-567,1861,-244
818,-432,1837,-250
830,-328,1823,-256
806,-218,1806,-257
712,-79,1781,-258
582,60,1742,-264
451,143,1713,-270
344,154,1689,-271
307,127,1660,-271
335,105,1611,-277
358,93,1572,-285
312,71,1543,-286
223,30,1511,-282
141,1,1451,-281
87,8,1390,-284
50,29,1346,-285
60,22,1318,-283
139,8,1267,-281
235,31,1203,-284
223,67,1150,-286
78,32,1137,-283
-54,-72,1126,-274
-16,-125,1092,-269
116,-59,1049,-269
116,43,1063,-269
-57,80,1117,-262
-158,83,1157,-256
-4,131,1161,-253
245,206,1214,-254
296,239,1332,-254
134,247,1449,-254
38,316,1508,-255
195,462,1592,-255
446,581,1751,-251
497,569,1938,-248
296,435,2064,-248
73,283,2182,-249
37,206,2354,-242
139,219,2565,-232
202,273,2730,-225
165,320,2863,-224
119,345,3014,-224
132,349,3204,-225
169,339,3370,-226
176,317,3502,-227
172,295,3617,-222
192,266,3754,-214
204,208,3884,-206
155,127,3991,-202
83,91,4065,-202
93,149,4146,-201
205,217,4230,-198
320,153,4305,-196
360,-45,4345,-195
364,-195,4386,-191
362,-179,4430,-185
298,-90,4475,-181
148,-62,4491,-181
35,-78,4515,-178
66,-49,4546,-171
162,2,4583,-166
154,-25,4593,-166
32,-151,4620,-166
-48,-282,4662,-162
32,-332,4712,-160
210,-285,4731,-162
339,-164,4766,-156
346,8,4819,-138
312,189,4886,-123
393,318,4919,-121
637,363,4958,-124
886,375,5013,-121
937,418,5086,-116
805,441,5125,-116
695,331,5160,-117
712,103,5208,-110
744,-73,5292,-103
687,-105,5358,-102
631,-91,5394,-102
694,-127,5392,-95
793,-157,5400,-83
731,-142,5396,-78
479,-172,5378,-79
242,-333,5324,-80
200,-494,5278,-80
258,-470,5239,-80
244,-314,5204,-81
96,-209,5136,-78
-13,-255,5068,-75
-16,-316,5005,-73
-27,-298,4960,-73
-159,-249,4893,-71
-313,-287,4823,-64
-322,-404,4752,-58
-206,-475,4703,-57
-120,-401,4645,-58
-132,-236,4585,-59
-180,-85,4515,-58
-194,187,4467,-58
-168,1016,4418,-58
-108,2560,4368,-58
96,4042,4300,-58
830,4095,4253,-58
2653,2014,4213,-58
5723,-1581,4179,-58
9157,-5427,4123,-58
11234,-8475,4083,-58
10616,-9989,4053,-58
7539,-9556,4032,-59
3702,-7593,3990,-59
876,-5359,3961,-57
-402,-3857,3941,-57
-752,-2983,3929,-61
-851,-2121,3891,-68
-783,-1190,3861,-73
-465,-586,3841,-74
-145,-424,3830,-72
-128,-396,3797,-72
-321,-263,3776,-73
-412,-84,3763,-72
-339,26,3754,-72
-260,66,3716,-74
-217,92,3687,-73
-133,111,3670,-71
-43,117,3656,-72
-72,90,3613,-78
-198,41,3577,-80
-298,26,3554,-77
-281,58,3537,-79
-223,125,3489,-87
-168,139,3444,-93
-138,99,3414,-91
-107,39,3392,-93
-56,26,3340,-103
7,70,3287,-113
44,142,3246,-113
23,189,3219,-114
-50,199,3167,-123
-112,183,3109,-133
-85,152,3056,-134
57,116,3020,-135
216,132,2973,-145
270,228,2926,-158
226,310,2882,-162
223,228,2855,-163
313,13,2819,-174
405,-135,2779,-198
460,-113,2733,-218
571,-58,2702,-226
753,-111,2669,-230
880,-198,2635,-243
931,-187,2593,-260
1082,-138,2565,-269
1375,-234,2540,-272
1583,-498,2512,-287
1581,-753,2469,-313
1602,-851,2438,-332
1864,-856,2415,-331
2191,-926,2388,-332
2266,-1110,2338,-345
2108,-1310,2298,-358
2002,-1428,2271,-358
2077,-1472,2243,-362
2191,-1502,2190,-382
2189,-1517,2146,-402
2079,-1469,2119,-404
1949,-1356,2095,-401
1824,-1243,2047,-413
1667,-1155,2006,-430
1463,-1038,1986,-433
1250,-849,1969,-429
1057,-649,1927,-432
883,-534,1893,-443
739,-482,1879,-447
665,-368,1865,-443
646,-140,1817,-440
595,94,1763,-443
449,202,1727,-445
279,198,1700,-443
183,210,1652,-441
166,281,1607,-443
147,317,1582,-444
95,245,1567,-443
38,165,1524,-444
3,223,1469,-453
-30,386,1424,-462
-66,448,1397,-462
-91,325,1354,-449
-80,151,1294,-436
-37,56,1231,-430
17,0,1193,-429
40,-64,1163,-425
19,-42,1134,-419
-14,135,1094,-416
-22,332,1075,-416
-31,358,1076,-410
-79,243,1092,-402
-109,191,1092,-396
-16,291,1097,-395
159,407,1126,-389
224,411,1203,-374
88,370,1287,-355
-92,437,1357,-346
-115,580,1427,-346
12,616,1555,-345
130,494,1714,-338
170,414,1847,-335
200,529,1941,-334
259,706,2092,-324
264,707,2307,-302
136,527,2502,-289
-58,385,2621,-289
-143,418,2767,-286
-27,537,2987,-268
187,583,3201,-252
306,507,3319,-252
246,387,3433,-253
110,320,3611,-238
54,341,3800,-224
118,398,3898,-224
207,412,3972,-225
214,343,4093,-214
145,230,4234,-203
90,148,4304,-205
124,138,4348,-204
226,164,4421,-187
307,153,4514,-169
283,57,4552,-167
155,-80,4576,-168
19,-156,4620,-156
-23,-105,4680,-142
9,9,4699,-139
20,70,4716,-140
-28,43,4753,-127
-57,-6,4812,-110
-10,-43,4838,-102
72,-90,4863,-102
127,-117,4905,-96
168,-40,4971,-87
220,102,5013,-82
226,121,5053,-80
109,-58,5099,-74
-70,-237,5172,-67
-120,-178,5228,-64
70,92,5280,-60
368,351,5320,-53
542,467,5383,-43
542,500,5439,-35
528,521,5493,-30
616,492,5524,-24
723,347,5562,-20
727,138,5594,-19
678,-10,5633,-20
718,-49,5645,-13
831,-63,5651,1
820,-143,5644,4
585,-257,5653,-5
317,-304,5647,2
278,-254,5626,32
423,-218,5583,35
455,-275,5565,-23
236,-354,5547,-31
8,-351,5507,209
-59,-254,5424,723
-54,-210,5364,1225
-147,-274,5322,1344
-251,-393,5271,988
-209,-434,5173,439
-79,-389,5096,62
-38,-357,5050,-19
-115,-406,5003,51
-204,-447,4903,92
-280,-365,4819,72
-403,-184,4773,57
-530,136,4730,73
-510,949,4609,89
-291,2477,4465,85
67,4000,4348,81
771,4048,4275,88
2479,1821,4187,92
5593,-1940,4117,87
9241,-5737,4077,84
11419,-8511,4065,87
10627,-9799,4025,90
7286,-9423,3980,87
3340,-7699,3943,83
525,-5601,3930,85
-764,-4051,3900,91
-1113,-3118,3874,102
-1092,-2284,3850,110
-879,-1321,3842,112
-569,-512,3820,107
-371,-156,3800,100
-363,-194,3777,94
-374,-351,3767,92
-317,-430,3744,95
-378,-404,3725,102
-644,-330,3702,108
-846,-245,3693,110
-725,-160,3671,109
-461,-91,3641,108
-406,-82,3596,109
-539,-121,3565,110
-586,-130,3533,109
-423,-82,3498,108
-264,5,3446,108
-251,25,3412,110
-341,-37,3384,110
-387,-151,3349,105
-335,-220,3289,97
-251,-204,3242,94
-236,-123,3210,95
