II,V,PLETH,ABP
362,406,11186,7034
374,462,11175,7020
326,579,11186,7006
258,629,11175,6975
245,572,11187,6971
316,482,11176,6966
413,445,11187,6979
444,484,11175,6971
386,566,11188,6975
317,624,11177,6967
327,614,11187,6977
399,553,11174,6970
438,515,11188,6976
395,536,11179,6968
340,576,11183,6977
352,588,11150,6970
415,589,11135,6976
453,616,11104,6969
454,657,11107,6976
487,649,11092,6968
598,574,11100,6975
736,479,11087,6969
797,441,11101,6976
737,494,11091,6967
611,602,11101,6975
529,680,11087,6970
554,680,11100,6976
659,644,11092,6966
740,661,11103,6975
709,747,11086,6974
551,818,11098,6978
336,805,11100,6951
176,746,11130,6932
137,721,11133,6911
178,759,11163,6920
171,820,11183,6919
29,867,11237,6925
-194,868,11268,6914
-361,815,11314,6921
-436,749,11329,6918
-517,750,11357,6925
-694,810,11351,6914
-907,822,11360,6920
-1044,691,11344,6918
-1126,461,11355,6928
-1312,245,11347,6909
-1660,100,11361,6893
-1940,-9,11344,6864
-1789,-116,11339,6864
-1084,-212,11302,6861
-115,-244,11292,6872
642,-159,11268,6863
898,68,11274,6868
692,373,11260,6861
275,621,11273,6870
-83,705,11263,6863
-214,650,11264,6870
-120,597,11227,6862
48,672,11212,6870
113,860,11187,6862
14,1029,11192,6870
-176,1051,11176,6864
-302,928,11186,6869
-284,773,11177,6860
-111,681,11188,6872
85,642,11173,6868
202,580,11187,6862
169,487,11181,6828
34,439,11186,6814
-85,443,11150,6806
-110,429,11136,6818
-78,346,11113,6809
-77,266,11110,6814
-109,236,11070,6812
-84,224,11054,6817
-2,191,11028,6786
64,196,11027,6762
180,231,10990,6748
619,212,10973,6782
1652,30,10945,6810
3321,-310,10945,6824
5556,-881,10911,6791
8180,-1725,10894,6769
10726,-2606,10862,6752
12254,-2843,10861,6763
11828,-1842,10830,6758
9294,284,10815,6763
5660,2618,10778,6755
2501,4164,10774,6764
868,4591,10753,6756
724,4299,10760,6762
1265,3867,10749,6757
1693,3607,10763,6765
1632,3632,10746,6755
1110,4046,10738,6760
317,4871,10700,6758
-607,5915,10690,6768
-1710,6908,10668,6751
-3055,7697,10676,6735
-4431,8199,10662,6706
-5325,8270,10672,6704
-5393,7791,10661,6700
-4784,6868,10676,6712
-3959,5787,10664,6704
-3138,4719,10672,6708
-2242,3610,10661,6701
-1112,2369,10683,6711
82,1163,10690,6705
1045,314,10720,6710
1545,-39,10727,6701
1655,-82,10760,6710
1596,-104,10773,6704
1554,-178,10804,6711
1578,-247,10808,6702
1675,-294,10845,6708
1829,-362,10876,6702
2006,-416,10933,6713
2100,-396,10957,6704
2072,-323,10995,6701
1999,-316,11014,6672
2032,-399,11057,6658
2191,-492,11067,6640
2345,-484,11087,6650
2366,-418,11082,6656
2302,-398,11103,6682
2309,-474,11097,6692
2460,-571,11102,6713
2618,-619,11083,6723
2660,-646,11099,6769
2646,-702,11101,6821
2785,-783,11108,6900
3070,-826,11064,6979
3323,-844,11033,7107
3430,-895,10988,7254
3589,-1018,10968,7420
3957,-1166,10914,7548
4445,-1301,10872,7680
4780,-1415,10815,7803
4920,-1547,10796,7944
5003,-1699,10763,8052
5203,-1871,10760,8150
5550,-2056,10746,8222
6037,-2282,10762,8307
6563,-2552,10748,8365
7004,-2835,10740,8419
7284,-3077,10699,8448
7503,-3279,10687,8496
7773,-3473,10669,8535
8124,-3686,10689,8582
8473,-3891,10694,8599
8742,-4049,10725,8619
8843,-4142,10733,8621
8749,-4201,10759,8634
8521,-4254,10750,8619
8315,-4295,10755,8608
8176,-4267,10745,8576
7996,-4130,10779,8556
7626,-3912,10806,8509
7081,-3687,10856,8465
6487,-3476,10878,8399
5953,-3239,10923,8356
5459,-2945,10944,8303
4980,-2637,10977,8260
4516,-2364,10977,8192
4103,-2121,11015,8148
3685,-1868,11049,8106
3206,-1608,11104,8089
2661,-1368,11121,8045
2174,-1176,11167,8003
1820,-1026,11210,7947
1580,-927,11270,7925
1337,-854,11286,7896
1080,-765,11329,7882
856,-605,11370,7845
738,-403,11435,7826
668,-242,11454,7794
588,-192,11493,7778
462,-193,11531,7740
356,-146,11599,7725
297,-28,11624,7709
288,58,11660,7720
280,54,11682,7715
269,24,11731,7722
250,69,11740,7712
217,161,11761,7721
136,200,11768,7713
27,140,11809,7723
-60,48,11821,7715
-80,15,11847,7719
-81,97,11850,7709
-123,267,11887,7731
-182,411,11904,7749
-163,413,11936,7776
-60,298,11929,7771
1,215,11931,7774
-70,260,11899,7766
-201,360,11890,7774
-269,394,11862,7763
-253,354,11868,7777
-201,312,11858,7790
-139,294,11876,7824
-88,258,11858,7826
-97,192,11841,7830
-148,152,11784,7816
-136,180,11756,7826
-17,232,11716,7822
91,232,11698,7833
58,189,11652,7821
-99,189,11638,7812
-272,274,11615,7779
-405,370,11613,7771
-472,369,11573,7763
-440,270,11556,7776
-326,170,11530,7768
-245,139,11531,7776
-295,141,11495,7769
-438,104,11475,7768
-565,36,11442,7736
-616,6,11450,7719
-594,31,11436,7706
-511,48,11441,7723
-396,16,11425,7720
-335,-17,11442,7717
-413,-6,11444,7686
-598,14,11475,7671
-718,-4,11483,7652
-637,-38,11513,7666
-428,-47,11521,7668
-312,-50,11558,7670
-397,-76,11572,7636
-567,-97,11599,7621
-667,-69,11593,7607
-690,-13,11612,7616
-702,11,11611,7594
-696,-11,11621,7574
-631,-49,11589,7548
-524,-83,11579,7557
-410,-112,11555,7558
-285,-117,11552,7566
-179,-75,11507,7551
-186,4,11475,7558
-308,75,11427,7558
-382,82,11406,7568
-271,1,11353,7545
-71,-127,11314,7528
5,-184,11258,7503
-133,-83,11236,7505
-376,96,11190,7498
-553,164,11155,7507
-541,62,11093,7502
-349,-65,11065,7512
-146,-65,11026,7498
-136,31,11009,7486
-324,100,10964,7455
-496,104,10952,7451
-485,85,10930,7444
-359,60,10926,7457
-274,21,10886,7450
-258,-12,10870,7458
-241,-22,10845,7448
-212,-36,10845,7442
-219,-66,10806,7409
-272,-61,10787,7398
-337,5,10759,7390
-382,73,10767,7404
-370,87,10751,7396
-268,80,10758,7403
-116,110,10748,7397
-42,167,10761,7397
-125,208,10747,7364
-279,225,10758,7347
-327,217,10752,7335
-216,177,10760,7349
-76,139,10729,7343
-61,175,10714,7347
-164,271,10684,7340
-232,315,10684,7349
-156,248,10663,7340
-3,168,10672,7347
65,179,10666,7344
-18,238,10679,7350
-146,226,10652,7325
-193,130,10638,7305
-177,63,10607,7282
-202,102,10604,7292
-264,194,10575,7292
-251,228,10559,7299
-154,162,10522,7285
-120,58,10516,7292
-219,-2,10498,7293
-323,9,10505,7301
-306,64,10493,7278
-230,118,10503,7261
-195,128,10492,7236
-160,82,10504,7238
-40,38,10493,7233
89,84,10503,7243
80,203,10492,7236
-54,277,10503,7242
-128,231,10493,7233
-34,148,10503,7240
124,128,10492,7236
166,156,10503,7247
57,157,10492,7233
-82,126,10505,7222
-133,103,10495,7191
-114,106,10503,7185
-104,145,10491,7179
-123,233,10507,7190
-122,310,10499,7183
-95,268,10496,7191
-102,129,10459,7183
-169,67,10451,7178
-237,163,10429,7145
-244,281,10414,7132
-216,273,10356,7123
-241,194,10322,7138
-335,183,10283,7131
-402,241,10261,7135
-342,276,10196,7127
-192,270,10153,7136
-99,281,10112,7128
-149,318,10097,7135
-263,322,10039,7131
-300,273,9990,7134
-234,226,9938,7105
-168,228,9930,7086
-172,253,9906,7068
-194,250,9903,7081
-155,228,9888,7080
-94,239,9905,7084
-128,285,9906,7071
-277,295,9932,7081
-391,221,9940,7081
-328,118,9971,7086
-143,73,9980,7060
-36,90,10013,7042
-109,101,10028,7019
-242,72,10057,7026
-257,39,10057,7023
-123,46,10074,7031
44,87,10072,7021
137,124,10083,7028
146,133,10062,7023
99,119,10051,7030
1,102,10021,7021
-139,90,10015,7027
-250,82,9985,7022
-262,81,9970,7031
-186,107,9939,7021
-97,160,9934,7026
-13,195,9904,7022
102,166,9869,7034
217,79,9795,7022
217,14,9744,7009
77,41,9684,6977
-54,147,9642,6971
-33,246,9574,6966
81,266,9539,6979
117,216,9502,6971
36,158,9479,6974
-33,130,9414,6967
19,125,9371,6978
141,131,9331,6971
203,158,9321,6975
149,209,9278,6966
47,255,9251,6978
-12,255,9222,6974
6,219,9229,6970
81,203,9201,6937
190,238,9172,6922
309,284,9129,6910
385,285,9144,6923
373,252,9166,6918
297,257,9209,6922
262,331,9224,6913
336,411,9273,6922
464,411,9310,6917
517,335,9346,6923
439,277,9336,6914
302,313,9365,6923
241,421,9414,6917
292,513,9494,6924
364,539,9531,6914
334,519,9586,6922
176,495,9648,6918
-19,479,9738,6924
-151,447,9784,6913
-188,389,9837,6921
-165,317,9889,6919
-147,267,9978,6928
-206,269,10034,6907
-384,326,10093,6889
-632,384,10131,6862
-855,370,10195,6865
-1033,257,10232,6861
-1262,107,10278,6871
-1610,-5,10298,6863
-1982,-78,10338,6868
-2167,-187,10357,6861
-1984,-384,10390,6870
-1398,-617,10394,6863
-550,-734,10413,6869
244,-601,10408,6861
634,-220,10421,6869
477,232,10410,6863
-10,528,10417,6871
-420,567,10406,6863
-503,456,10421,6868
-363,401,10413,6862
-281,513,10412,6873
-379,720,10377,6865
-519,863,10363,6858
-535,860,10336,6825
-429,763,10339,6813
-337,680,10322,6804
-291,650,10333,6818
-281,631,10325,6813
-255,562,10332,6815
-230,450,10301,6806
-209,369,10284,6816
-223,355,10251,6812
-309,397,10254,6816
-421,455,10240,6806
-444,508,10247,6815
-356,506,10232,6812
-291,432,10246,6817
-364,343,10241,6805
-464,354,10249,6815
-335,434,10230,6816
187,449,10243,6819
1145,271,10257,6789
2583,-83,10306,6771
4646,-647,10332,6754
7296,-1461,10376,6762
10053,-2388,10401,6756
11923,-2841,10443,6762
11900,-2131,10453,6758
9714,-139,10480,6768
6273,2300,10485,6748
3132,4014,10506,6726
1354,4512,10493,6697
916,4245,10500,6712
1139,3865,10494,6736
1413,3610,10521,6767
1392,3526,10527,6761
968,3816,10557,6760
305,4593,10567,6753
-340,5594,10601,6765
-1088,6482,10610,6757
-2332,7222,10639,6759
-3990,7852,10648,6755
-5227,8135,10683,6768
-5365,7782,10693,6756
-4663,6901,10721,6742
-3890,5895,10729,6711
-3294,4951,10775,6705
-2572,3894,10807,6699
-1489,2579,10856,6713
-349,1260,10876,6706
481,364,10930,6708
899,5,10971,6699
1136,-111,11025,6712
1389,-272,11041,6709
1644,-421,11090,6702
1754,-428,11135,6665
1692,-374,11192,6649
1570,-429,11204,6650
1545,-557,11253,6691
1641,-625,11316,6709
1784,-619,11405,6709
1851,-622,11442,6670
1805,-604,11492,6653
1736,-546,11537,6643
1790,-512,11607,6659
1973,-574,11628,6650
2148,-625,11664,6650
2240,-558,11698,6645
2356,-430,11769,6677
2565,-396,11799,6711
2774,-486,11834,6771
2822,-583,11844,6820
2755,-611,11875,6894
2725,-605,11866,6969
2851,-662,11868,7084
3076,-787,11858,7203
3343,-925,11891,7349
3605,-1010,11908,7478
3885,-1057,11939,7619
4168,-1096,11928,7743
4464,-1160,11927,7878
4744,-1251,11897,7986
5025,-1403,11890,8091
5330,-1631,11859,8165
5731,-1915,11847,8246
6240,-2179,11811,8305
6811,-2389,11804,8363
7312,-2583,11777,8393
7640,-2819,11768,8438
7741,-3060,11729,8477
7695,-3224,11719,8527
7648,-3298,11694,8545
7751,-3379,11689,8565
7998,-3529,11649,8567
8264,-3689,11634,8581
8394,-3769,11608,8567
8351,-3780,11620,8557
8171,-3778,11605,8526
7903,-3758,11610,8506
7540,-3645,11596,8459
7075,-3405,11621,8415
6491,-3074,11628,8351
5830,-2720,11655,8308
5178,-2393,11658,8252
4651,-2131,11700,8210
4228,-1929,11732,8146
3815,-1748,11786,8101
3360,-1529,11805,8052
2956,-1273,11848,8032
2622,-1031,11872,8001
2282,-859,11912,7985
1856,-734,11912,7950
1437,-595,11939,7932
1107,-415,11954,7897
861,-265,11992,7881
650,-202,11993,7848
538,-205,12022,7830
526,-183,12048,7795
523,-100,12108,7778
419,26,12133,7747
288,140,12174,7730
215,214,12195,7691
187,227,12241,7675
91,206,12252,7657
-73,181,12277,7668
-227,179,12276,7662
-294,194,12299,7666
-294,223,12288,7657
-248,263,12296,7679
-150,295,12285,7696
-18,282,12315,7725
16,236,12327,7720
-147,222,12362,7720
-402,273,12357,7709
-520,334,12359,7722
-470,328,12324,7718
-449,267,12315,7720
-539,245,12289,7706
-527,319,12297,7724
-256,430,12284,7740
72,463,12298,7771
140,373,12284,7771
-45,245,12284,7775
-194,200,12246,7765
-147,272,12232,7775
-45,378,12207,7768
-89,420,12223,7775
-260,392,12225,7767
-367,369,12258,7776
-295,397,12266,7768
-139,439,12292,7774
-69,436,12284,7766
-142,390,12298,7778
-280,356,12288,7770
-381,369,12298,7766
-385,407,12281,7734
-296,426,12298,7719
-196,414,12293,7706
-195,387,12297,7724
-283,358,12257,7722
-341,328,12247,7716
-327,311,12226,7680
-346,333,12221,7670
-450,390,12175,7660
-516,434,12163,7665
-432,427,12145,7638
-283,371,12140,7619
-234,286,12080,7598
-301,184,12046,7613
-368,99,12010,7615
-365,72,11993,7617
-324,83,11918,7587
-289,48,11857,7571
-263,-58,11794,7550
-241,-154,11762,7559
-221,-172,11681,7556
-190,-167,11614,7564
-122,-229,11541,7552
-37,-351,11509,7559
9,-445,11442,7557
-22,-475,11392,7567
-87,-487,11332,7546
-92,-535,11314,7529
2,-605,11275,7500
129,-648,11253,7502
190,-647,11209,7501
160,-629,11202,7515
87,-626,11181,7497
7,-636,11188,7481
-93,-651,11174,7449
-228,-665,11187,7448
-363,-652,11175,7447
-427,-581,11174,7462
-373,-481,11136,7448
-231,-439,11123,7433
-81,-474,11099,7402
5,-500,11106,7399
4,-456,11091,7392
-56,-394,11101,7403
-127,-390,11091,7395
-175,-428,11102,7404
-192,-451,11088,7396
-182,-456,11102,7392
-136,-468,11096,7359
-50,-466,11099,7345
42,-424,11061,7334
66,-372,11049,7353
3,-355,11027,7350
-86,-355,11022,7341
-138,-323,10980,7306
-155,-250,10965,7295
-168,-180,10942,7285
-176,-145,10940,7295
-173,-144,10899,7288
-171,-157,10882,7294
-172,-166,10860,7289
-162,-148,10858,7296
-167,-78,10817,7285
-235,54,10800,7294
-330,213,10781,7293
-329,345,10779,7298
-191,418,10721,7269
-59,459,10665,7251
-108,515,10596,7231
-325,603,10560,7240
-514,706,10500,7236
-514,798,10469,7243
-358,849,10437,7236
-196,843,10437,7244
-136,801,10407,7228
-164,770,10390,7212
-218,778,10358,7172
-256,806,10353,7151
-249,827,10323,7128
-175,840,10309,7133
-57,851,10276,7129
19,850,10270,7137
-6,833,10239,7127
-82,824,10214,7134
-103,840,10157,7128
-25,861,10125,7137
101,851,10087,7127
175,812,10081,7133
125,765,10065,7128
-37,732,10079,7140
-190,728,10069,7129
-208,757,10057,7118
-98,775,10001,7085
-5,735,9967,7078
-40,650,9929,7072
-143,606,9912,7085
-160,633,9865,7077
-54,665,9847,7082
44,623,9826,7075
16,543,9824,7083
-74,534,9785,7075
-65,641,9766,7084
63,768,9742,7078
138,796,9741,7077
23,733,9704,7045
-187,688,9684,7029
-263,698,9657,7014
-132,695,9658,7029
40,637,9625,7027
72,588,9603,7029
-1,592,9571,7017
-10,581,9573,7028
79,494,9558,7028
118,386,9563,7030
19,331,9552,7001
-99,300,9565,6983
-87,231,9556,6965
21,160,9565,6974
94,154,9554,6971
97,198,9565,6977
94,203,9555,6967
94,152,9564,6975
45,98,9555,6970
-63,91,9565,6977
-167,111,9554,6968
-212,125,9564,6975
-187,134,9556,6970
-120,161,9566,6978
-74,182,9554,6967
-103,166,9562,6973
-173,131,9555,6970
-193,152,9568,6981
-153,254,9553,6964
-147,365,9544,6948
-209,401,9510,6918
-253,389,9501,6917
-225,423,9477,6914
-199,532,9468,6926
-248,643,9430,6917
-311,686,9414,6920
-294,690,9391,6914
-216,724,9398,6925
-161,765,9386,6918
-142,720,9392,6921
-127,579,9380,6914
-137,466,9395,6926
-221,491,9388,6920
-348,599,9392,6911
-404,624,9375,6878
-326,510,9396,6866
-187,369,9410,6858
-129,334,9434,6872
-223,379,9430,6865
-396,372,9471,6867
-502,252,9513,6860
-448,103,9561,6872
-258,32,9566,6866
-49,42,9619,6864
53,54,9692,6837
-13,41,9775,6821
-182,58,9797,6800
-312,148,9854,6810
-297,256,9935,6817
-162,308,10025,6839
-24,317,10042,6833
15,373,10095,6828
-39,479,10209,6809
-109,545,10385,6812
-115,520,10505,6809
-31,489,10623,6819
123,532,10738,6810
272,614,10873,6815
301,652,10942,6808
150,655,11009,6817
-83,679,11075,6810
-209,738,11176,6816
-176,801,11230,6809
-130,885,11284,6817
-209,1017,11328,6810
-372,1168,11414,6816
-509,1253,11474,6808
-634,1261,11538,6816
-841,1261,11573,6809
-1130,1322,11636,6816
-1389,1382,11674,6809
-1522,1329,11726,6816
-1515,1150,11744,6809
-1404,975,11784,6816
-1213,892,11803,6809
-918,868,11840,6816
-448,848,11843,6809
212,879,11864,6816
902,994,11859,6809
1320,1130,11873,6817
1263,1207,11859,6810
815,1295,11869,6816
261,1517,11859,6809
-171,1899,11871,6817
-454,2327,11855,6811
-655,2675,11873,6816
-774,2844,11880,6808
-731,2805,11911,6818
-520,2613,11912,6814
-285,2410,11949,6810
-227,2286,11980,6778
-370,2225,12035,6762
-583,2162,12053,6750
-664,2082,12099,6763
-616,2009,12137,6759
-546,1944,12202,6762
-552,1857,12224,6752
-588,1775,12263,6762
-579,1723,12284,6759
-512,1721,12332,6763
-430,1741,12340,6752
-358,1774,12362,6762
-328,1767,12368,6762
-363,1701,12410,6765
-410,1605,12424,6738
-299,1588,12450,6722
162,1613,12444,6701
1090,1551,12467,6704
2609,1245,12464,6700
4794,690,12474,6722
7514,-126,12446,6739
10166,-1011,12439,6765
11843,-1426,12410,6761
11748,-679,12405,6762
9732,1253,12369,6754
6480,3512,12357,6764
3254,5057,12327,6757
1205,5548,12323,6761
700,5324,12286,6755
1161,4873,12259,6764
1604,4527,12206,6756
1432,4537,12185,6760
752,5011,12137,6756
-2,5837,12092,6768
-692,6777,12011,6756
-1598,7712,11965,6743
-2973,8613,11907,6711
-4538,9328,11855,6705
-5597,9521,11764,6700
-5669,8996,11715,6713
-4972,7969,11663,6706
-4094,6899,11608,6708
-3380,5979,11489,6701
-2628,4990,11407,6711
-1639,3731,11342,6706
-509,2416,11288,6708
409,1468,11166,6699
983,1038,11074,6712
1270,899,11008,6709
1361,812,10963,6703
1308,707,10844,6669
1266,641,10744,6655
1409,596,10670,6645
1749,522,10634,6657
2037,412,10540,6649
2050,348,10462,6654
1818,370,10401,6648
1613,443,10378,6657
1636,457,10305,6647
1858,390,10249,6653
2101,284,10204,6650
2264,225,10197,6659
2373,195,10143,6645
2474,154,10092,6650
2532,83,10037,6662
2544,18,10025,6712
2583,-30,9994,6753
2764,-87,9988,6811
3023,-153,9978,6867
3222,-206,9996,6971
3292,-247,9978,7090
3369,-334,9964,7238
3527,-463,9928,7361
3744,-570,9922,7489
3974,-633,9901,7603
4321,-753,9905,7745
4793,-984,9895,7875
5258,-1255,9908,8002
5571,-1463,9894,8089
5837,-1639,9888,8177
6200,-1859,9852,8250
6648,-2111,9840,8332
7018,-2308,9817,8376
7288,-2444,9822,8411
7554,-2611,9810,8428
7896,-2872,9822,8480
8218,-3154,9813,8527
8399,-3340,9812,8573
8411,-3411,9776,8574
8370,-3466,9761,8575
8362,-3581,9737,8564
8393,-3717,9740,8564
8400,-3786,9724,8533
8342,-3769,9735,8507
8130,-3699,9730,8471
7705,-3585,9733,8460
7134,-3382,9698,8422
6598,-3078,9682,8378
6109,-2722,9659,8306
5526,-2379,9655,8261
4812,-2062,9618,8220
4220,-1767,9599,8201
3921,-1516,9573,8155
3777,-1347,9572,8116
3483,-1223,9539,8064
3005,-1053,9518,8040
2515,-796,9486,8002
2159,-550,9487,7969
1871,-425,9472,7911
1596,-420,9477,7879
1352,-400,9468,7847
1198,-278,9481,7838
1058,-86,9462,7806
868,53,9446,7783
683,69,9405,7744
679,-15,9401,7732
821,-84,9396,7713
884,-62,9419,7719
707,37,9421,7713
468,126,9451,7723
394,165,9468,7714
477,187,9502,7721
485,236,9504,7714
325,295,9531,7722
117,334,9552,7712
26,354,9602,7721
45,371,9628,7715
65,380,9674,7721
-2,386,9702,7708
-140,410,9747,7723
-287,461,9757,7739
-372,504,9781,7771
-342,504,9794,7772
-193,479,9837,7775
-33,474,9843,7764
-12,497,9849,7774
-144,514,9864,7769
-273,513,10002,7776
-271,532,10221,7767
-193,598,10480,7775
-159,649,10654,7767
-178,609,10776,7776
-177,508,10830,7768
-151,480,10866,7774
-163,577,10844,7765
-224,698,10835,7777
-278,723,10828,7773
-294,678,10853,7767
-308,672,10842,7732
-359,729,10842,7720
-419,758,10829,7711
-421,709,10848,7722
-352,654,10839,7712
-282,692,10843,7721
-279,787,10831,7718
-333,814,10846,7720
-388,733,10836,7687
-426,650,10845,7671
-466,656,10833,7658
-501,705,10845,7668
-506,714,10835,7644
-487,692,10846,7623
-463,671,10834,7599
-463,626,10846,7612
-532,540,10835,7614
-660,482,10846,7619
-696,488,10834,7592
-498,498,10846,7575
-204,453,10834,7550
-135,409,10846,7557
-341,420,10834,7558
-495,441,10846,7568
-376,406,10835,7545
-202,360,10846,7528
-267,383,10834,7500
-497,451,10845,7503
-598,465,10834,7501
-500,404,10845,7512
-370,348,10833,7500
-318,367,10845,7504
-305,407,10833,7501
-289,378,10845,7514
-274,287,10833,7499
-247,238,10845,7485
-186,276,10834,7453
-133,325,10845,7450
-171,311,10834,7445
-310,280,10846,7459
-442,301,10835,7450
-444,349,10846,7452
-300,345,10834,7445
-126,296,10846,7460
-57,278,10834,7452
-129,324,10846,7443
-269,379,10834,7409
-366,386,10846,7400
-320,353,10835,7391
-107,329,10846,7404
147,332,10834,7396
222,340,10845,7401
45,333,10834,7394
-223,317,10845,7402
-355,298,10833,7393
-285,255,10845,7402
-92,176,10833,7397
121,96,10845,7400
259,74,10833,7372
262,128,10845,7353
187,212,10834,7332
155,272,10845,7346
145,290,10834,7350
-1,275,10846,7351
-303,236,10834,7320
-519,176,10846,7304
-440,107,10835,7286
-181,66,10846,7294
-36,97,10834,7288
-124,188,10846,7296
-309,257,10834,7290
-428,228,10846,7297
-443,128,10835,7286
-376,60,10846,7293
-230,67,10834,7292
-28,83,10846,7301
125,41,10834,7280
111,-17,10845,7263
-38,-7,10834,7236
-138,66,10845,7238
-46,99,10833,7232
158,35,10845,7242
274,-44,10833,7236
213,-17,10845,7245
70,106,10833,7232
-3,183,10845,7221
47,118,10834,7189
155,-11,10845,7183
213,-57,10834,7178
179,17,10846,7193
130,115,10835,7185
160,147,10846,7186
226,118,10834,7179
193,102,10846,7194
47,139,10834,7186
-59,199,10846,7177
-9,214,10834,7144
94,155,10846,7133
64,89,10835,7124
-108,103,10846,7138
-233,183,10834,7132
-158,211,10845,7135
49,124,10834,7124
196,-6,10845,7137
184,-71,10833,7134
81,-51,10845,7132
-17,2,10833,7100
-80,54,10845,7085
-99,91,10833,7069
-35,92,10845,7081
97,58,10834,7078
183,32,10845,7083
120,42,10834,7073
-46,61,10846,7082
-167,64,10834,7077
-152,77,10846,7084
-40,111,10835,7074
76,131,10846,7081
143,113,10834,7078
164,104,10846,7087
168,133,10834,7066
201,163,10846,7043
303,149,10835,7014
441,119,10846,7032
461,109,10834,7060
248,100,10846,7092
-66,58,10834,7073
-205,18,10845,7048
-108,38,10834,7019
2,105,10845,7025
-23,146,10833,7023
-33,115,10845,7030
132,33,10833,7020
338,-35,10845,7028
336,-33,10833,7022
147,49,10845,7030
8,148,10834,7021
27,179,10845,7028
82,118,10834,7022
59,23,10846,7031
34,-35,10835,7023
138,-46,10846,7028
331,-54,10834,7021
422,-75,10846,7033
309,-72,10834,7026
124,-13,10846,7018
64,70,10834,6985
160,107,10846,6973
257,80,10835,6964
247,43,10846,6978
198,46,10834,6972
233,72,10845,6975
345,64,10834,6966
403,19,10845,6976
328,-1,10833,6971
208,36,10845,6975
181,63,10833,6966
266,-1,10845,6975
333,-109,10833,6971
