II,V,PLETH,RESP
-154,587,2419,526
-71,510,2401,524
-1,452,2385,520
34,412,2355,510
50,366,2334,504
72,304,2318,504
81,268,2302,502
66,264,2271,493
43,250,2250,487
34,199,2235,487
20,163,2218,487
-12,169,2178,479
-49,180,2147,474
-74,154,2127,473
-109,133,2107,473
-163,153,2057,465
-214,185,2007,457
-240,180,1971,455
-269,174,1946,457
-327,209,1900,452
-402,271,1851,447
-466,313,1813,446
-531,348,1799,447
-608,403,1771,440
-682,465,1727,431
-730,503,1681,427
-763,524,1674,429
-799,549,1680,430
-832,574,1675,429
-846,580,1652,429
-851,581,1667,430
-863,595,1719,427
-878,615,1774,424
-885,625,1797,422
-891,632,1844,423
-908,645,1933,421
-933,662,2038,420
-950,676,2104,419
-960,698,2175,419
-969,725,2285,418
-977,737,2434,417
-975,719,2560,416
-967,689,2671,416
-958,675,2795,414
-952,681,2963,414
-936,685,3124,412
-907,672,3258,412
-873,644,3375,411
-847,614,3534,409
-822,578,3710,406
-781,533,3864,405
-723,485,3969,404
-674,448,4092,405
-639,409,4238,405
-594,349,4372,406
-530,279,4448,405
-477,244,4533,403
-449,246,4651,397
-423,234,4774,394
-379,179,4837,394
-344,120,4893,394
-332,96,4972,390
-313,82,5059,387
-263,45,5095,387
-215,3,5127,388
-198,-17,5182,385
-186,-35,5253,384
-150,-76,5281,385
-113,-119,5303,384
-97,-134,5338,378
-83,-139,5390,374
-44,-168,5407,374
-2,-212,5424,374
23,-247,5451,370
56,-275,5499,367
121,-320,5519,368
187,-379,5539,368
227,-434,5560,362
261,-482,5600,358
313,-530,5617,358
361,-571,5632,358
382,-599,5643,352
399,-617,5679,345
444,-621,5703,344
496,-599,5722,344
526,-560,5723,339
535,-536,5741,333
543,-534,5755,330
533,-519,5769,330
492,-471,5752,326
438,-413,5735,320
406,-378,5709,317
391,-365,5693,316
368,-366,5654,312
324,-392,5611,304
274,-440,5555,297
226,-466,5518,294
171,-437,5470,292
100,-377,5417,287
28,-332,5346,280
-25,-304,5299,276
-57,-255,5252,275
-91,-168,5198,273
-141,-75,5115,267
-202,-13,5054,263
-271,13,5003,262
-357,37,4953,258
-454,87,4866,248
-535,163,4796,242
-589,236,4746,241
-638,290,4708,240
-702,334,4633,229
-759,384,4571,221
-795,450,4531,220
-828,509,4508,221
-871,540,4453,212
-892,535,4405,204
-878,528,4373,203
-869,545,4362,204
-884,566,4325,198
-890,560,4295,191
-868,562,4275,190
-854,664,4271,191
-861,900,4240,184
-840,1163,4213,174
-779,1300,4192,172
-710,1262,4185,173
-569,1113,4158,170
-216,880,4139,164
318,467,4126,162
737,-229,4124,163
803,-1105,4098,162
597,-1832,4076,160
363,-2092,4056,159
191,-1854,4046,160
14,-1396,4016,157
-189,-1023,3993,153
-337,-809,3973,148
-386,-615,3963,148
-383,-349,3931,149
-389,-81,3896,150
-410,72,3857,149
-426,115,3833,148
-423,129,3797,149
-407,152,3760,153
-389,161,3717,155
-378,150,3690,156
-369,147,3658,156
-360,166,3624,156
-349,179,3577,156
-333,173,3547,156
-315,161,3518,156
-299,164,3487,157
-291,177,3438,158
-280,180,3404,160
-261,171,3377,159
-237,159,3350,159
-218,157,3300,159
-201,159,3261,159
-185,156,3235,159
-174,152,3214,161
-161,158,3169,164
-137,169,3135,166
-100,168,3115,166
-69,154,3100,167
-50,146,3058,170
-27,159,3023,173
7,186,3004,173
34,205,2988,173
43,209,2941,175
49,210,2898,177
68,221,2871,176
85,240,2852,176
84,259,2808,179
84,280,2770,180
100,313,2749,179
119,358,2735,179
123,395,2693,183
123,410,2650,187
137,414,2619,186
155,430,2599,186
164,452,2559,190
169,452,2521,193
183,426,2494,192
201,409,2478,192
217,411,2445,199
234,403,2411,207
254,362,2383,209
266,314,2366,210
261,291,2332,215
251,280,2290,224
248,252,2244,230
244,211,2210,232
224,182,2172,235
195,168,2135,240
169,148,2099,243
145,120,2077,245
114,101,2052,248
70,103,2020,257
29,113,1977,266
2,118,1945,270
-19,120,1915,272
-55,131,1885,278
-104,150,1839,289
-149,169,1801,295
-180,179,1771,295
-221,192,1748,300
-276,216,1704,312
-327,248,1658,319
-360,282,1621,318
-400,320,1615,324
-455,357,1604,341
-501,386,1580,355
-521,404,1555,354
-544,436,1577,355
-594,481,1621,367
-651,520,1645,378
-688,543,1642,376
-720,578,1694,378
-766,631,1798,397
-814,673,1887,415
-840,688,1921,415
-859,709,1998,415
-894,757,2148,429
-937,802,2300,445
-967,821,2378,446
-989,842,2474,445
-1017,885,2645,458
-1047,920,2835,474
-1065,921,2947,476
-1075,924,3052,476
-1084,954,3219,488
-1089,983,3422,505
-1084,969,3562,511
-1081,940,3675,512
-1084,935,3819,518
-1085,947,3995,530
-1070,941,4124,534
-1054,926,4221,536
-1047,918,4327,542
-1043,913,4465,556
-1028,891,4584,564
-1012,869,4678,568
-1002,861,4754,572
-1000,863,4844,582
-991,851,4922,591
-973,835,4987,596
-955,831,5028,598
-947,837,5082,605
-938,827,5134,614
-921,798,5186,621
-899,766,5211,622
-894,759,5248,628
-899,765,5288,640
-898,763,5335,650
-880,744,5356,650
-869,731,5383,650
-870,730,5410,656
-865,729,5444,663
-845,712,5453,662
-839,700,5472,664
-854,696,5499,674
-864,688,5541,683
-850,666,5560,683
-848,660,5581,683
-869,675,5602,691
-880,687,5640,700
-852,686,5656,700
-826,712,5668,700
-828,776,5671,703
-833,825,5693,710
-810,818,5702,710
-796,800,5706,710
-818,815,5695,715
-845,850,5707,723
-833,861,5718,724
-814,860,5717,724
-825,852,5682,725
-858,815,5661,730
-876,740,5645,730
-891,685,5627,730
-918,684,5569,733
-943,693,5519,739
-946,660,5480,740
-953,624,5449,741
-979,644,5380,742
-1002,719,5315,746
-997,785,5267,747
-995,818,5236,748
-1023,822,5156,749
-1071,810,5037,753
-1097,783,4896,753
-1104,767,4786,754
-1113,782,4686,756
-1131,822,4606,762
-1135,846,4530,766
-1116,839,4487,770
-1101,830,4449,769
-1115,846,4416,770
-1136,875,4364,770
-1126,875,4328,772
-1094,854,4300,772
-1100,857,4284,777
-1136,883,4248,782
-1140,884,4225,787
-1096,854,4206,786
-1080,897,4198,788
-1108,1098,4172,793
-1109,1394,4157,797
-1054,1613,4145,796
-1010,1663,4140,798
-951,1580,4115,802
-714,1418,4101,808
-233,1116,4091,806
261,554,4084,808
472,-278,4053,812
355,-1141,4032,818
110,-1660,4017,816
-109,-1621,4004,818
-299,-1198,3963,823
-496,-772,3932,831
-666,-531,3911,831
-754,-342,3895,831
-758,-61,3853,833
-736,237,3820,838
-732,402,3799,837
-741,449,3784,838
-734,489,3739,841
-707,541,3698,847
-680,543,3669,848
-663,502,3649,848
-638,480,3601,850
-603,495,3553,856
-567,496,3512,859
-542,469,3485,860
-517,434,3438,858
-478,407,3394,859
-433,381,3356,858
-396,357,3334,859
-372,344,3297,859
-345,330,3257,861
-303,311,3215,861
-256,288,3190,862
-221,270,3158,862
-198,252,3126,865
-172,228,3089,868
-129,203,3067,871
-80,188,3042,868
-38,186,3016,864
-2,178,2978,859
42,150,2954,859
93,111,2930,858
138,89,2903,859
172,87,2857,858
214,79,2822,860
270,59,2795,859
323,50,2770,856
362,59,2726,850
401,58,2696,848
451,33,2676,848
497,13,2655,847
532,18,2608,841
575,14,2568,838
636,-22,2541,837
691,-63,2521,838
724,-76,2477,834
761,-82,2440,831
817,-113,2420,830
869,-159,2405,831
895,-200,2366,829
917,-243,2329,828
955,-298,2306,826
988,-344,2292,828
995,-369,2260,827
1000,-398,2232,827
1023,-451,2216,828
1042,-503,2206,828
1030,-527,2175,823
1009,-546,2148,819
1001,-587,2133,816
996,-638,2123,817
967,-665,2089,816
932,-672,2054,815
913,-685,2029,812
905,-712,2014,813
886,-731,1977,814
863,-733,1935,817
851,-726,1900,816
842,-726,1882,818
820,-731,1839,816
793,-732,1765,816
776,-728,1671,813
769,-731,1599,813
754,-743,1551,814
734,-751,1523,816
721,-746,1492,816
727,-740,1478,816
736,-743,1483,817
736,-751,1516,822
726,-755,1542,825
724,-765,1561,828
727,-778,1589,827
726,-782,1670,829
717,-770,1770,829
722,-767,1851,831
736,-771,1910,831
741,-764,2025,833
727,-740,2181,835
729,-736,2313,839
749,-757,2389,838
757,-767,2513,839
734,-745,2708,840
723,-736,2889,842
743,-764,2987,840
759,-789,3112,843
744,-770,3317,849
737,-743,3525,856
760,-753,3638,856
778,-782,3747,855
761,-785,3925,854
751,-772,4117,856
776,-775,4217,854
799,-791,4298,855
781,-792,4433,860
765,-785,4596,868
787,-788,4684,870
815,-805,4745,870
802,-811,4835,868
781,-807,4952,869
793,-805,5016,869
819,-815,5058,869
813,-821,5113,869
791,-815,5190,872
788,-802,5229,872
802,-799,5256,873
798,-804,5288,872
779,-803,5344,873
771,-787,5376,872
780,-776,5404,872
783,-782,5429,873
774,-799,5473,877
764,-805,5500,879
764,-804,5526,881
766,-801,5545,878
760,-803,5582,876
749,-803,5610,872
751,-806,5641,872
758,-809,5658,872
754,-810,5688,874
738,-811,5710,875
737,-821,5739,877
756,-823,5750,876
772,-788,5768,873
775,-723,5780,869
793,-685,5805,870
828,-701,5813,869
842,-731,5820,866
813,-725,5816,858
788,-695,5830,855
803,-679,5832,854
829,-689,5820,855
823,-717,5781,852
800,-769,5763,852
789,-834,5746,852
783,-876,5718,851
757,-877,5651,844
727,-877,5603,841
716,-904,5570,841
716,-930,5534,841
701,-907,5453,833
680,-849,5390,828
669,-794,5352,827
662,-766,5316,828
638,-759,5228,822
606,-773,5143,818
579,-798,5083,817
557,-806,5042,818
531,-778,4961,811
514,-741,4887,803
510,-720,4835,799
516,-716,4805,800
509,-699,4738,797
494,-678,4668,795
483,-661,4608,793
489,-652,4575,793
492,-635,4521,791
476,-621,4472,788
450,-616,4430,786
449,-623,4412,787
462,-616,4374,784
457,-549,4331,780
438,-371,4279,776
447,-100,4246,775
473,157,4209,774
478,270,4182,773
516,217,4150,769
742,56,4135,768
1194,-216,4115,767
1666,-724,4101,768
1887,-1526,4077,766
1792,-2408,4070,765
1530,-2955,4056,764
1263,-2922,4039,763
1033,-2473,4001,759
823,-2008,3977,758
635,-1731,3954,757
504,-1524,3929,757
448,-1229,3881,753
443,-904,3846,751
435,-688,3820,750
391,-586,3794,752
335,-510,3742,751
314,-451,3704,752
323,-436,3679,752
319,-427,3656,751
288,-384,3599,744
270,-349,3550,741
282,-354,3517,741
290,-338,3492,741
268,-273,3437,738
251,-240,3392,737
262,-275,3366,739
272,-289,3348,738
251,-225,3299,728
235,-186,3254,722
250,-232,3224,720
269,-263,3207,721
254,-195,3165,715
238,-127,3126,711
253,-154,3101,711
277,-199,3088,711
272,-156,3051,704
262,-85,3016,698
279,-89,2990,698
309,-126,2975,698
318,-99,2938,689
313,-30,2898,677
322,-10,2862,669
342,-38,2839,668
350,-37,2802,665
354,8,2761,662
372,46,2721,660
406,49,2696,660
432,45,2662,653
447,64,2625,642
464,93,2581,630
496,105,2552,625
529,96,2523,624
550,86,2493,622
563,83,2454,616
591,72,2427,613
628,56,2405,611
647,55,2383,606
645,63,2344,594
655,39,2313,587
683,-20,2292,586
695,-62,2275,586
673,-66,2243,579
658,-81,2219,574
673,-138,2204,574
682,-190,2191,572
650,-199,2165,561
609,-209,2149,553
596,-254,2143,552
590,-291,2132,554
555,-275,2096,548
509,-248,2063,543
481,-265,2044,544
461,-302,2026,543
427,-309,1981,531
394,-300,1938,520
379,-311,1909,517
366,-329,1890,520
333,-324,1844,515
305,-312,1789,510
301,-318,1744,509
301,-330,1722,510
282,-322,1687,505
268,-314,1635,500
272,-322,1583,499
275,-329,1567,500
258,-319,1559,492
252,-318,1533,483
263,-332,1485,477
261,-331,1479,477
236,-312,1511,476
235,-318,1538,476
265,-350,1518,475
275,-355,1527,475
240,-317,1624,471
232,-305,1814,466
282,-351,2012,461
312,-375,2199,460
240,-301,2380,459
166,-234,2579,457
306,-380,2747,455
723,-784,2879,454
1173,-1210,2996,452
1340,-1367,3163,449
1181,-1220,3352,445
961,-1013,3518,444
894,-941,3636,442
926,-964,3781,438
903,-944,3960,429
824,-876,4122,425
787,-843,4219,424
803,-856,4326,425
796,-850,4474,421
756,-809,4623,419
730,-776,4702,419
734,-770,4770,417
727,-770,4869,409
702,-768,4978,405
682,-769,5025,405
675,-765,5062,405
662,-743,5127,398
638,-717,5210,395
615,-701,5244,396
601,-691,5269,394
590,-674,5307,383
584,-663,5362,374
575,-661,5379,374
564,-660,5394,375
551,-647,5422,367
544,-631,5470,361
539,-626,5489,362
532,-633,5508,362
518,-635,5534,352
506,-625,5580,344
498,-609,5602,345
489,-600,5623,345
473,-593,5645,333
460,-583,5689,320
450,-566,5715,318
442,-551,5740,317
433,-533,5753,307
436,-501,5781,295
453,-449,5797,291
468,-403,5813,290
463,-381,5811,279
447,-383,5822,265
435,-378,5826,257
430,-350,5834,255
423,-315,5818,246
413,-310,5799,230
400,-347,5769,217
381,-406,5753,212
352,-453,5720,206
319,-479,5685,190
291,-490,5633,171
272,-500,5603,162
255,-506,5564,159
230,-502,5517,147
206,-474,5443,125
199,-422,5393,113
196,-364,5350,112
174,-333,5297,101
126,-342,5203,72
84,-367,5129,53
61,-373,5075,54
41,-349,5027,48
7,-318,4937,19
-14,-303,4863,-2
-13,-294,4814,2
-8,-277,4776,-4
-24,-243,4695,-38
-47,-222,4622,-65
-54,-215,4575,-60
-50,-197,4549,-62
-64,-157,4490,-96
-98,-135,4439,-123
-122,-148,4408,-116
-122,-160,4397,-118
-120,-115,4354,-153
-143,10,4314,-180
-170,229,4286,-170
-165,522,4277,-172
-146,764,4245,-215
-129,802,4217,-241
-20,640,4196,-210
320,399,4189,-216
833,56,4159,-377
1227,-582,4134,-659
1271,-1492,4114,-880
1041,-2266,4104,-893
771,-2488,4075,-715
567,-2190,4056,-486
369,-1737,4045,-340
147,-1392,4044,-320
-27,-1136,4014,-366
-90,-872,3970,-403
-77,-595,3917,-402
-65,-372,3878,-398
-80,-238,3832,-416
-88,-185,3790,-447
-54,-187,3745,-464
12,-225,3719,-467
73,-275,3687,-475
115,-318,3650,-500
165,-357,3597,-523
242,-412,3558,-533
321,-480,3523,-536
367,-525,3489,-557
386,-530,3438,-587
427,-539,3404,-604
497,-587,3377,-603
565,-660,3350,-619
611,-705,3300,-652
660,-725,3262,-675
730,-750,3236,-672
784,-787,3212,-684
792,-807,3161,-726
773,-790,3120,-758
760,-747,3095,-754
742,-695,3074,-762
693,-635,3023,-805
630,-562,2979,-844
578,-475,2953,-841
532,-387,2935,-843
471,-305,2890,-884
403,-225,2852,-924
344,-134,2832,-922
286,-32,2818,-923
214,68,2774,-964
143,146,2730,-1010
98,205,2701,-1013
82,255,2682,-1011
77,301,2637,-1046
77,334,2592,-1091
84,353,2559,-1098
89,370,2540,-1097
82,400,2502,-1126
66,435,2463,-1170
54,466,2434,-1184
50,489,2419,-1186
52,504,2388,-1206
59,502,2354,-1241
63,487,2323,-1258
48,478,2304,-1263
10,493,2277,-1277
-41,522,2252,-1308
-93,547,2228,-1328
-152,562,2213,-1337
-220,576,2191,-1346
-289,594,2169,-1370
-347,608,2144,-1391
-396,621,2129,-1404
-453,639,2108,-1410
-527,669,2082,-1429
-598,695,2047,-1454
-648,704,2022,-1471
-683,699,1999,-1473
-731,705,1969,-1489
-792,725,1925,-1516
-842,741,1891,-1538
-869,738,1863,-1538
-901,737,1832,-1546
-948,756,1781,-1571
-986,783,1733,-1593
-994,786,1696,-1591
-993,765,1670,-1598
-1010,748,1625,-1625
-1038,759,1577,-1652
-1051,782,1538,-1649
-1049,790,1529,-1652
-1052,780,1513,-1678
-1059,776,1482,-1706
-1057,786,1447,-1703
-1047,794,1460,-1705
-1041,783,1495,-1728
-1039,767,1511,-1756
-1027,751,1499,-1754
-998,723,1542,-1755
-959,677,1639,-1780
-926,637,1728,-1811
-901,623,1764,-1813
-882,624,1838,-1813
-862,608,1978,-1833
-848,586,2120,-1863
-842,578,2193,-1868
-847,591,2283,-1868
-849,600,2449,-1883
-843,593,2640,-1909
-828,580,2763,-1914
-822,582,2878,-1917
-826,592,3047,-1929
-836,595,3249,-1953
-843,586,3387,-1961
-855,588,3498,-1966
-869,606,3664,-1975
-884,632,3925,-1999
-888,642,4195,-2012
-894,646,4424,-2020
-902,656,4596,-2024
-909,681,4745,-2039
-902,697,4852,-2048
-894,690,4925,-2056
-896,672,4966,-2061
-913,668,5022,-2080
-928,682,5085,-2100
-934,697,5148,-2115
-938,705,5179,-2115
-956,719,5215,-2125
-977,741,5258,-2141
-986,760,5307,-2156
-980,764,5329,-2155
-984,773,5355,-2164
-1004,789,5387,-2184
-1023,794,5431,-2202
-1024,773,5448,-2199
-1019,752,5468,-2206
-1018,747,5492,-2228
-1013,741,5528,-2250
-989,716,5540,-2247
-959,688,5555,-2252
-941,678,5573,-2275
-928,669,5610,-2301
-902,633,5627,-2299
-861,585,5639,-2300
-809,561,5642,-2316
-753,571,5664,-2338
-688,585,5672,-2335
-626,578,5677,-2337
-579,540,5666,-2358
-546,488,5679,-2386
-509,447,5687,-2388
-458,434,5687,-2388
-396,425,5654,-2401
-340,375,5633,-2423
-298,274,5614,-2425
-272,164,5596,-2426
-252,81,5544,-2437
-231,15,5502,-2458
-207,-54,5469,-2462
-181,-117,5442,-2464
-151,-154,5380,-2473
-121,-167,5319,-2495
-95,-172,5264,-2503
-79,-171,5227,-2508
-69,-159,5163,-2511
-54,-158,5094,-2524
-36,-192,5025,-2530
-25,-253,4979,-2535
-29,-303,4916,-2537
-34,-317,4843,-2552
-28,-304,4757,-2563
-8,-292,4697,-2572
6,-292,4637,-2570
14,-302,4579,-2576
18,-301,4502,-2580
29,-298,4448,-2589
52,-312,4404,-2587
92,-357,4366,-2592
141,-407,4304,-2597
187,-444,4258,-2606
232,-478,4224,-2604
295,-533,4202,-2607
368,-579,4155,-2610
422,-538,4120,-2620
457,-351,4096,-2619
508,-84,4088,-2618
573,95,4059,-2614
648,62,4041,-2619
828,-136,4029,-2617
1244,-416,4027,-2618
1818,-850,4002,-2614
2247,-1598,3986,-2619
2310,-2559,3975,-2617
2112,-3321,3971,-2618
1888,-3525,3944,-2613
1713,-3240,3929,-2615
1515,-2823,3922,-2613
1296,-2511,3917,-2615
1148,-2267,3880,-2609
1114,-1991,3850,-2611
1131,-1692,3828,-2611
1136,-1464,3813,-2612
1118,-1341,3771,-2603
1104,-1283,3738,-2599
1108,-1243,3717,-2596
1135,-1225,3702,-2598
1165,-1237,3656,-2592
1186,-1262,3610,-2592
1199,-1271,3573,-2590
1222,-1275,3546,-2593
1252,-1287,3494,-2583
1272,-1298,3443,-2578
1271,-1287,3403,-2573
1270,-1274,3378,-2575
1275,-1268,3325,-2567
1276,-1256,3254,-2562
1252,-1210,3174,-2556
1214,-1159,3114,-2557
1178,-1126,3058,-2550
1156,-1100,3013,-2543
1133,-1049,2971,-2533
1106,-983,2949,-2532
1074,-926,2925,-2526
1051,-888,2896,-2521
1035,-852,2850,-2510
1024,-814,2817,-2508
1011,-773,2789,-2503
997,-727,2763,-2496
984,-676,2721,-2478
983,-639,2693,-2472
986,-614,2672,-2469
986,-586,2648,-2465
977,-543,2601,-2445
971,-506,2564,-2437
971,-482,2537,-2436
974,-453,2512,-2432
968,-400,2463,-2408
965,-347,2422,-2395
965,-317,2396,-2395
969,-301,2374,-2394
969,-270,2325,-2368
971,-228,2281,-2354
977,-201,2252,-2355
983,-207,2235,-2354
981,-221,2199,-2324
976,-219,2169,-2303
969,-200,2153,-2304
957,-192,2144,-2305
933,-205,2114,-2273
907,-220,2086,-2247
885,-220,2070,-2246
