II,V,PLETH
3716,3154,2184
3753,3149,2169
3573,3204,2151
3464,3223,2135
3584,3169,2113
3705,3149,2101
3582,3208,2097
3464,3248,2101
3549,3195,2089
3657,3149,2067
3553,3185,2041
3464,3223,2033
3576,3182,2033
3705,3149,2033
3618,3183,2017
3561,3174,2000
3810,3004,1978
4282,2756,1966
4744,2512,1955
5293,2214,1966
6013,1780,1982
6688,1329,2000
7029,969,1995
7169,664,2000
7401,327,2020
7747,49,2067
7927,-81,2113
7795,-98,2169
7432,-107,2236
7025,-74,2338
6654,8,2451
6351,74,2576
6091,81,2698
5822,172,2847
5432,428,3008
4956,763,3186
4645,1032,3352
4764,1279,3525
5106,1579,3690
5149,1919,3863
4663,2218,4027
4042,2510,4202
3646,2831,4374
3416,3149,4541
3164,3376,4670
3031,3543,4779
3069,3725,4872
3031,3937,4982
2750,4073,5087
2550,4084,5185
2634,4038,5254
2743,4060,5321
2609,4135,5384
2502,4158,5456
2641,4094,5511
2791,4060,5558
2688,4102,5579
2598,4134,5592
2744,4077,5586
2887,4035,5592
2777,4071,5593
2695,4109,5592
2853,4056,5561
2983,4010,5524
2825,4042,5474
2695,4084,5422
2855,4041,5351
3031,4010,5287
2918,4050,5218
2791,4084,5151
2923,4023,5063
3080,3986,4982
2980,4044,4897
2887,4109,4812
3049,4061,4705
3224,4010,4609
3131,4047,4520
3031,4109,4440
3184,4078,4335
3368,4035,4236
3289,4060,4143
3176,4109,4067
3303,4078,3977
3513,4035,3897
3490,4048,3822
3368,4084,3762
3423,4044,3688
3609,3986,3626
3632,3986,3569
3513,4035,3525
3529,4018,3468
3801,3937,3423
4028,3869,3382
3946,3887,3355
3714,3927,3317
3753,3912,3287
4060,3808,3263
4234,3691,3253
4089,3598,3225
3994,3543,3186
4181,3487,3139
4379,3445,3118
4309,3393,3103
4234,3322,3084
4384,3238,3044
4523,3223,3016
4381,3254,2998
4234,3248,2982
4339,3158,2945
4475,3100,2915
4371,3120,2894
4282,3149,2881
4431,3105,2845
4571,3076,2813
4444,3112,2790
4331,3149,2779
4458,3106,2747
4571,3076,2711
4423,3113,2683
4331,3149,2677
4537,3091,2664
4764,3026,2643
4711,3021,2618
4667,3026,2610
4888,2965,2598
5100,2928,2576
4959,2972,2535
4716,3026,2508
4713,2997,2490
4812,2977,2474
4639,3038,2437
4282,3125,2406
4066,3132,2385
4042,3125,2372
3925,3168,2340
3657,3223,2305
3480,3199,2278
3609,3149,2271
3819,3154,2256
3801,3199,2237
3573,3193,2213
3513,3149,2203
3676,3141,2188
3753,3199,2169
3566,3244,2142
3464,3223,2135
3622,3164,2136
3753,3149,2135
3610,3187,2115
3513,3223,2101
3659,3202,2097
3753,3149,2101
3581,3076,2085
3609,2953,2067
4193,2730,2056
5004,2436,2067
5587,2089,2070
6111,1698,2067
6767,1269,2055
7266,886,2067
7366,563,2093
7458,271,2135
7802,4,2175
7987,-123,2237
7612,-102,2310
7073,-49,2406
6868,-71,2510
6833,-74,2643
6547,13,2781
6111,148,2915
5780,268,3023
5485,467,3152
5117,773,3308
4956,1083,3491
5130,1308,3658
5245,1575,3830
4896,1952,4006
4331,2337,4202
3971,2606,4378
3801,2854,4541
3477,3168,4688
3031,3469,4846
2800,3641,4989
2935,3764,5117
3086,3932,5217
2935,4084,5321
2599,4112,5422
2502,4084,5524
2666,4105,5597
2743,4158,5660
2572,4143,5709
2502,4084,5761
2693,4066,5786
2839,4109,5795
2697,4117,5788
2598,4060,5795
2789,4001,5798
2983,4035,5795
2871,4104,5763
2743,4109,5727
2877,4034,5687
3031,4010,5660
2912,4059,5615
2791,4084,5558
2930,4018,5473
3080,3986,5389
2955,4047,5297
2839,4109,5219
2996,4060,5133
3176,4010,5050
3084,4047,4947
2983,4109,4846
3125,4078,4737
3272,4035,4643
3161,4059,4540
3080,4109,4440
3269,4085,4326
3464,4060,4236
3372,4084,4159
3272,4109,4101
3428,4060,4030
3609,4035,3965
3535,4078,3893
3464,4109,3830
3631,4042,3754
3801,3986,3694
3705,4009,3637
3609,4035,3592
3775,3962,3536
3994,3887,3491
3952,3884,3449
3849,3887,3423
3982,3795,3387
4234,3691,3355
4250,3654,3316
4090,3641,3287
4096,3543,3251
4379,3420,3220
4590,3364,3182
4475,3371,3152
4221,3322,3114
4234,3223,3084
4480,3160,3057
4571,3199,3050
4365,3240,3038
4234,3199,3016
4367,3096,2975
4475,3076,2948
4324,3138,2930
4234,3174,2915
4432,3114,2877
4619,3076,2847
4487,3113,2826
4331,3149,2813
4435,3101,2779
4571,3076,2745
4459,3124,2720
4379,3149,2711
4583,3057,2685
4812,2977,2643
4767,2997,2596
4716,3026,2576
4884,2956,2562
5004,2903,2542
4808,2957,2502
4619,3026,2474
4690,2995,2457
4716,2977,2440
4362,3067,2402
3946,3174,2372
3828,3170,2364
3849,3149,2372
3684,3199,2361
3513,3248,2338
3571,3196,2314
3705,3149,2305
3614,3195,2289
3464,3248,2271
3506,3200,2248
3657,3149,2237
3617,3192,2220
3464,3248,2203
3455,3207,2178
3657,3149,2169
3791,3172,2166
3705,3223,2169
3508,3199,2155
3464,3149,2135
3601,3136,2110
3801,3100,2101
4008,2937,2094
4379,2682,2101
4948,2403,2118
5582,2091,2169
6170,1682,2233
6785,1230,2305
7302,827,2354
7458,517,2406
7326,239,2463
7410,0,2542
7787,-149,2619
7891,-148,2711
7397,-73,2813
6833,-25,2948
6666,-43,3093
6592,-25,3253
6177,92,3411
5678,295,3592
5441,520,3784
5293,787,3999
5024,1084,4204
4956,1378,4406
5199,1638,4588
5197,1944,4779
4550,2307,4962
3801,2657,5151
3517,2922,5322
3464,3174,5490
3168,3452,5633
2839,3691,5761
2795,3819,5860
2839,3912,5965
2640,4026,6066
2454,4109,6168
2560,4102,6239
2743,4084,6304
2653,4113,6362
2502,4134,6439
2606,4088,6498
2839,4060,6541
2827,4092,6555
2646,4109,6575
2653,4039,6580
2935,3986,6575
3124,4024,6538
2983,4084,6507
2724,4048,6472
2743,3986,6439
2989,4000,6373
3080,4084,6304
2891,4101,6229
2791,4035,6168
2953,3973,6084
3080,4010,5999
2938,4074,5905
2839,4084,5829
3009,4034,5733
3176,4035,5626
3069,4086,5496
2983,4109,5389
3160,4054,5284
3320,4035,5185
3186,4088,5061
3080,4134,4948
3268,4090,4839
3464,4060,4745
3361,4099,4635
3272,4134,4541
3481,4076,4450
3705,4035,4372
3618,4073,4277
3513,4109,4202
3674,4043,4142
3849,3986,4101
3745,4011,4034
3657,4035,3965
3847,3949,3898
4042,3863,3863
3940,3860,3828
3849,3863,3796
4051,3757,3752
4282,3641,3728
4223,3598,3708
4138,3568,3694
4299,3458,3660
4475,3371,3626
4368,3362,3587
4234,3346,3558
4351,3232,3521
4523,3149,3491
4422,3179,3454
4234,3223,3423
4277,3153,3382
4475,3076,3355
4469,3093,3333
4282,3149,3321
4250,3120,3290
4523,3076,3253
4752,3097,3211
4619,3149,3186
4287,3124,3154
4234,3076,3118
4486,3088,3073
4619,3149,3050
4446,3130,3034
4379,3026,3016
4646,2943,2977
4908,2977,2948
4845,3041,2930
4764,3026,2915
4912,2940,2877
5004,2928,2847
4773,3003,2826
4571,3051,2813
4643,3005,2777
4619,3002,2745
4178,3103,2723
3753,3199,2711
3742,3169,2678
3849,3125,2643
3661,3166,2616
3464,3223,2610
3580,3188,2594
3753,3149,2576
3620,3193,2552
3464,3248,2542
3571,3213,2526
3705,3174,2508
3553,3210,2482
3416,3248,2474
3553,3197,2472
3705,3149,2474
3572,3185,2457
3464,3223,2440
3631,3162,2419
3801,3076,2406
3723,3026,2383
3801,2928,2372
4375,2673,2366
5149,2337,2372
5688,1999,2368
6159,1624,2372
6793,1163,2379
7362,738,2406
7557,433,2441
7603,197,2508
7764,-49,2585
7843,-197,2677
7537,-176,2764
7073,-74,2881
6832,-45,3022
6785,-49,3186
6582,7,3325
6159,148,3457
5723,307,3589
5437,517,3762
5256,794,3945
5149,1107,4135
5100,1386,4310
5052,1673,4507
4829,2004,4710
4379,2362,4914
3854,2667,5085
3513,2928,5253
3332,3187,5419
3128,3469,5592
2849,3709,5734
2743,3863,5863
2828,3949,5977
2839,4035,6100
2628,4113,6206
2502,4134,6304
2624,4093,6374
2743,4084,6439
2629,4129,6487
2550,4158,6541
2699,4117,6578
2839,4084,6609
2731,4100,6610
2646,4109,6609
2794,4057,6591
2935,4035,6575
2812,4078,6539
2695,4109,6507
2825,4051,6458
2983,4010,6405
2880,4045,6330
2743,4084,6270
2861,4039,6204
3080,4010,6134
3040,4059,6031
2839,4109,5931
2843,4059,5826
3128,4010,5727
3318,4046,5603
3176,4109,5490
2918,4082,5381
2935,4035,5287
3175,4050,5167
3272,4109,5050
3120,4101,4935
3080,4060,4846
3299,4058,4744
3464,4109,4643
3348,4113,4540
3272,4060,4474
3468,4008,4409
3657,4035,4338
3557,4084,4241
3464,4084,4168
3646,4020,4113
3849,3986,4067
3778,4002,3993
3705,4010,3931
3878,3936,3887
4042,3838,3863
3928,3765,3814
3849,3715,3762
4063,3644,3715
4282,3592,3694
4206,3556,3662
4138,3494,3626
4337,3382,3583
4523,3322,3558
4398,3330,3526
4282,3322,3491
4451,3224,3445
4619,3149,3423
4462,3157,3406
4282,3174,3389
4392,3114,3350
4571,3076,3321
4506,3113,3301
4427,3149,3287
4574,3092,3252
4716,3051,3220
4560,3095,3196
4379,3149,3186
4502,3111,3156
4764,3076,3118
4772,3105,3076
4619,3125,3050
4659,3036,3017
4956,2953,2982
5165,2969,2940
5100,3026,2915
4922,2993,2895
4908,2928,2881
5025,2939,2848
5052,3026,2813
4856,3073,2772
4571,3076,2745
4288,3103,2721
3994,3199,2711
3730,3260,2697
3705,3223,2677
3851,3142,2640
3849,3149,2610
3590,3226,2586
3464,3248,2576
3628,3176,2557
3753,3149,2542
3567,3221,2522
3416,3272,2508
3551,3208,2487
3705,3149,2474
3560,3193,2457
3416,3248,2440
3542,3202,2414
3705,3149,2406
3588,3185,2405
3464,3223,2406
3633,3134,2386
3946,2977,2372
4166,2831,2365
4571,2633,2372
5381,2277,2368
6303,1845,2372
6927,1446,2380
7362,1083,2406
7805,698,2430
8132,369,2474
8194,148,2530
8228,0,2610
8362,-132,2685
8324,-172,2779
7931,-112,2892
7554,-49,3050
7490,-61,3217
7458,-25,3389
7059,134,3547
6496,344,3728
6221,507,3923
6303,714,4135
6412,1034,4333
6351,1402,4541
6104,1701,4745
5678,1993,4948
5062,2349,5118
4427,2731,5287
3939,3030,5452
3609,3272,5626
3251,3521,5769
2839,3764,5897
2528,3917,5999
2502,3986,6100
2598,4037,6182
2550,4109,6270
2345,4142,6350
2310,4109,6439
2495,4053,6510
2598,4060,6575
2444,4104,6612
2358,4109,6642
2529,4053,6654
2695,4035,6676
2595,4080,6692
2502,4109,6710
2641,4054,6698
2791,4010,6676
2693,4031,6637
2598,4060,6609
2724,4016,6562
2839,3986,6507
2703,4019,6421
2598,4060,6337
2761,4027,6246
2935,4010,6168
2842,4052,6077
2743,4084,5999
2883,4026,5911
3031,3986,5829
2930,4028,5725
2839,4084,5626
2985,4056,5518
3128,4035,5422
3016,4077,5315
2935,4109,5219
3136,4048,5113
3368,4010,5016
3307,4060,4915
3176,4109,4846
3285,4048,4780
3513,3986,4711
3543,4012,4615
3464,4060,4541
3526,4008,4484
3705,3937,4440
3744,3933,4366
3657,3961,4304
3688,3906,4258
3946,3814,4236
4156,3759,4188
4090,3740,4135
3892,3667,4084
3946,3568,4067
4244,3504,4049
4427,3494,4033
4328,3446,3997
4282,3346,3965
4471,3257,3925
4619,3272,3897
4490,3322,3861
4379,3297,3830
4505,3182,3788
4619,3125,3762
4461,3164,3739
4331,3199,3728
4482,3132,3698
4667,3076,3660
4597,3103,3614
4523,3149,3592
4663,3112,3576
4764,3076,3558
4589,3107,3519
4475,3149,3491
4667,3110,3469
4860,3076,3457
4749,3096,3423
4667,3100,3389
4911,3012,3361
5197,2953,3355
5151,2987,3341
5004,3026,3321
5046,2967,3285
5100,2928,3253
4873,2991,3215
4571,3076,3186
4455,3071,3160
4379,3076,3152
4065,3155,3138
3705,3223,3118
3620,3182,3079
3753,3149,3050
3705,3218,3027
3416,3297,3016
3209,3255,2996
3368,3174,2982
3642,3182,2964
3657,3248,2948
3407,3239,2923
3320,3174,2915
3495,3167,2912
3609,3248,2915
3439,3298,2895
3320,3248,2881
3462,3160,2873
3609,3149,2881
3475,3200,2868
3368,3199,2847
3626,3065,2818
4138,2854,2813
4638,2606,2809
5293,2288,2813
6225,1858,2814
7121,1402,2847
7606,1002,2892
7843,664,2948
8102,347,2989
8324,98,3050
8352,-73,3133
8324,-197,3253
8274,-284,3377
7987,-246,3525
7492,-126,3684
7266,-74,3863
7401,-137,4020
7314,-98,4168
6633,163,4306
5918,517,4474
5797,766,4651
6063,984,4846
6075,1293,5029
5726,1673,5219
5291,2010,5401
4860,2337,5592
4306,2695,5763
3753,3026,5931
3389,3257,6080
3176,3469,6236
2870,3721,6374
2502,3937,6507
2290,4017,6611
2358,4035,6710
2469,4089,6792
2406,4158,6880
2223,4154,6950
2213,4109,7015
2375,4100,7052
2454,4134,7083
2337,4124,7096
2310,4060,7117
2482,4007,7120
2598,4035,7117
2473,4085,7083
2406,4084,7049
2583,4026,7008
2743,4010,6981
2627,4044,6936
2502,4060,6880
2611,4008,6792
2743,3986,6710
2642,4025,6620
2550,4060,6541
2689,4014,6440
2839,3986,6337
2756,4029,6215
2695,4084,6100
2868,4059,5975
3031,4035,5863
2931,4069,5740
2839,4109,5626
2998,4069,5499
3176,4035,5389
3105,4066,5278
3031,4109,5185
3177,4072,5079
3320,4035,4982
3227,4053,4882
3176,4084,4812
3376,4052,4743
3561,4035,4677
3463,4068,4587
3368,4084,4507
3528,4014,4429
3705,3961,4372
3628,3971,4312
3561,3961,4270
3758,3852,4221
3994,3764,4168
3953,3766,4093
3849,3764,4033
4000,3646,3988
4282,3518,3965
4314,3485,3919
4138,3494,3863
4113,3413,3800
4379,3297,3762
4592,3241,3727
4475,3248,3694
4188,3212,3641
4138,3149,3592
4307,3120,3547
4331,3149,3525
4082,3150,3504
3946,3100,3491
4102,3048,3461
4234,3076,3423
4076,3134,3368
3946,3149,3321
4103,3105,3280
4282,3100,3253
4174,3140,3220
4042,3149,3186
4150,3087,3126
4282,3076,3050
4182,3149,2956
4138,3199,2881
4377,3127,2822
4619,3051,2779
4585,3056,2724
4571,3076,2677
4786,3009,2637
4908,2953,2610
4675,2982,2573
4475,3026,2542
4580,2991,2516
4619,2977,2508
4233,3057,2493
3801,3149,2474
3719,3141,2449
3753,3125,2440
3551,3175,2428
3368,3223,2406
3471,3181,2364
3609,3149,2338
3448,3193,2332
3272,3223,2338
3394,3160,2324
3609,3125,2305
3511,3193,2284
3272,3248,2271
3274,3184,2239
3513,3125,2203
3547,3180,2172
3272,3248,2169
3046,3200,2170
3224,3125,2169
3547,3126,2150
3561,3125,2135
3307,2984,2125
3416,2756,2135
4165,2529,2147
5149,2264,2169
5909,1849,2192
6544,1353,2237
7134,916,2283
7410,591,2338
7308,288,2391
7362,0,2474
7794,-197,2579
8036,-221,2711
7632,-164,2841
7073,-148,2982
6897,-205,3126
6833,-197,3287
6410,-62,3448
5870,148,3626
5586,346,3808
5389,591,3999
5053,904,4171
4908,1230,4338
5111,1501,4489
5149,1796,4643
4606,2154,4780
3946,2510,4914
3658,2782,5022
3513,3051,5117
3114,3356,5195
2743,3617,5287
2707,3754,5376
2743,3863,5456
2495,4007,5505
2262,4109,5558
2359,4090,5610
2550,4060,5660
2460,4106,5677
2310,4158,5694
2407,4116,5709
2598,4060,5727
2548,4074,5714
2406,4109,5694
2474,4074,5671
2695,4035,5660
2736,4054,5619
2598,4084,5558
2556,4038,5480
2743,3986,5422
2907,4001,5359
2839,4060,5287
2651,4053,5182
2646,4010,5084
2817,4004,4990
2887,4060,4914
2753,4079,4826
2695,4035,4745
2849,3979,4657
2983,4010,4575
2901,4084,4473
2839,4109,4372
2982,4054,4265
3128,4035,4168
3055,4077,4061
2983,4109,3965
3117,4062,3870
3272,4035,3796
3223,4073,3720
3176,4109,3660
3318,4063,3592
3464,4035,3525
3407,4076,3445
3368,4109,3389
3522,4043,3348
3657,3986,3321
3568,4007,3273
3513,4035,3220
3669,3971,3170
3801,3912,3152
3701,3919,3137
3657,3912,3118
3862,3790,3078
4042,3666,3050
3953,3621,3030
3898,3592,3016
4100,3483,2982
4282,3395,2948
4160,3387,2912
4042,3371,2881
4227,3250,2839
4475,3149,2813
4388,3159,2795
4138,3199,2779
4108,3140,2741
4282,3076,2711
4280,3096,2692
4042,3149,2677
3882,3120,2641
4042,3076,2610
4294,3096,2588
4331,3149,2576
4185,3127,2542
4186,3076,2508
4351,3079,2483
4379,3149,2474
4180,3181,2456
4138,3149,2440
4403,3096,2422
4619,3076,2406
4526,3043,2372
4475,2977,2338
4725,2910,2312
4956,2928,2305
4821,2991,2291
4619,3002,2271
4678,2936,2234
4764,2928,2203
4512,3016,2178
4138,3100,2169
3954,3085,2156
3849,3076,2135
3611,3147,2098
3464,3223,2067
3568,3197,2044
3657,3149,2033
3489,3164,2015
3368,3199,2000
3498,3171,1990
3609,3149,2000
3440,3190,2005
3320,3223,2000
3473,3179,1976
3609,3149,1966
3429,3201,1964
3272,3248,1966
3421,3202,1947
3609,3149,1932
3482,3165,1924
3320,3174,1932
3469,3081,1931
3801,2953,1932
4036,2826,1928
4379,2608,1932
5078,2221,1926
5918,1796,1932
6463,1437,1951
6736,1083,2000
7026,644,2048
7410,246,2101
7671,16,2153
7699,-74,2237
7534,-146,2343
7266,-172,2474
6947,-123,2594
6688,-49,2711
6510,-36,2820
6303,0,2948
5897,154,3088
5341,418,3253
4898,681,3419
4812,935,3592
4947,1216,3756
4956,1550,3931
4680,1878,4101
4331,2190,4270
4036,2491,4421
3705,2805,4575
3289,3095,4717
3031,3346,4846
2984,3558,4946
2887,3764,5050
2587,3937,5152
2406,4035,5253
2504,4057,5323
2598,4084,5389
2434,4135,5443
2310,4158,5490
2462,4116,5507
2646,4084,5524
2562,4098,5540
2454,4109,5558
2577,4063,5545
2743,4035,5524
2679,4060,5500
2598,4084,5490
2715,4049,5461
2839,4035,5422
2726,4069,5368
2598,4084,5321
2690,4019,5256
2839,3986,5185
2786,4035,5095
2695,4084,5016
2783,4034,4930
2935,3986,4846
2904,4020,4742
2791,4084,4643
2824,4060,4538
2983,4010,4440
3026,4021,4329
2935,4084,4236
2925,4083,4147
3128,4035,4067
3321,4019,3973
3272,4084,3897
3075,4133,3837
3080,4109,3796
3315,4041,3732
3464,4035,3660
3367,4075,3580
3320,4084,3525
3498,4021,3471
3657,3986,3423
3577,4011,3364
3513,4035,3321
3662,3984,3282
3801,3937,3253
3709,3939,3216
3657,3937,3186
3852,3845,3150
4042,3740,3118
3964,3681,3076
3898,3641,3050
4084,3549,3030
4282,3469,3016
4216,3433,2982
4138,3395,2948
4283,3303,2921
4427,3248,2915
4322,3264,2900
4234,3272,2881
4358,3192,2855
4427,3125,2847
4208,3131,2834
4042,3149,2813
4179,3099,2772
4331,3076,2745
4198,3128,2727
4090,3174,2711
4278,3120,2675
4475,3076,2643
4322,3118,2622
4090,3174,2610
4154,3131,2577
4379,3076,2542
4391,3096,2514
4282,3149,2508
4355,3112,2496
4619,3026,2474
4794,2977,2436
4812,2977,2406
4793,2953,2382
4812,2928,2372
4773,2949,2357
4667,3026,2338
4556,3074,2314
4475,3076,2305
4302,3079,2293
3994,3149,2271
3699,3223,2229
3657,3223,2203
3776,3156,2198
3753,3149,2203
3503,3215,2188
3368,3248,2169
3490,3186,2149
3609,3149,2135
3483,3202,2112
3368,3248,2101
3442,3197,2100
3513,3149,2101
3382,3192,2081
3320,3248,2067
3455,3214,2064
3513,3174,2067
3323,3209,2050
3272,3248,2033
3516,3182,2026
3657,3076,2033
3492,2991,2031
3609,2854,2033
4388,2570,2033
5341,2214,2033
5880,1854,2023
6255,1452,2033
6834,981,2061
7362,591,2101
7475,345,2126
7458,148,2169
7615,-82,2239
7651,-197,2338
7234,-131,2433
6736,-25,2542
6582,-37,2664
6544,-49,2813
6179,69,2959
5630,271,3118
5269,434,3280
5100,640,3457
4905,955,3624
4764,1304,3796
4796,1556,3953
4812,1796,4101
4496,2133,4219
3946,2534,4338
3502,2856,4462
3320,3100,4609
3167,3345,4748
2887,3617,4880
2610,3825,4985
2598,3937,5084
2732,4007,5167
2695,4109,5253
2428,4192,5323
2310,4183,5389
2468,4102,5436
2598,4084,5490
2476,4149,5530
2406,4183,5558
2585,4114,5556
2743,4060,5558
2630,4092,5557
2550,4134,5558
2731,4084,5529
2887,4035,5490
2737,4063,5437
2598,4109,5389
2754,4071,5330
2935,4035,5287
2825,4066,5239
2695,4109,5185
2825,4069,5099
2983,4035,5016
2872,4067,4930
2743,4109,4846
2866,4069,4739
3031,4035,4643
2949,4066,4553
2839,4109,4474
2970,4077,4369
3176,4060,4270
3148,4109,4176
3031,4158,4101
3107,4112,4012
3320,4060,3931
3372,4073,3855
3272,4109,3796
3268,4073,3725
3464,4035,3660
3621,4051,3598
3561,4084,3558
3413,4050,3519
3464,4010,3491
3671,4016,3454
3753,4035,3423
3631,3983,3383
3609,3912,3355
3801,3876,3321
3946,3863,3287
3852,3791,3243
3801,3691,3220
3992,3617,3203
4186,3592,3186
4123,3547,3146
4042,3469,3118
4188,3384,3099
4379,3346,3084
4336,3319,3047
4234,3272,3016
4291,3208,2996
4379,3199,2982
4286,3225,2947
4186,3223,2915
4236,3158,2892
4282,3125,2881
4170,3150,2848
4138,3174,2813
4323,3130,2785
4475,3100,2779
4362,3124,2765
4234,3149,2745
4301,3112,2719
4379,3100,2711
4274,3147,2699
4234,3174,2677
4428,3105,2637
4619,3051,2610
4594,3068,2592
4619,3076,2576
4869,2989,2539
5052,2928,2508
4874,2968,2487
4619,3026,2474
4631,2995,2440
4764,2977,2406
4615,3054,2381
4234,3149,2372
3956,3145,2355
3898,3125,2338
3803,3176,2319
3561,3248,2305
