II,V,PLETH
-3,0,698
-10,0,674
-18,0,662
-25,0,651
-33,0,649
-42,0,642
-56,0,639
-71,0,626
-91,0,613
-109,0,592
-126,0,576
-140,0,559
-151,0,549
-164,0,539
-173,0,531
-185,0,519
-194,0,504
-202,0,482
-208,0,459
-211,0,431
-213,0,405
-214,0,377
-219,0,351
-233,0,324
-265,0,296
-319,0,267
-388,0,233
-445,0,195
-444,0,153
-325,0,108
-43,0,63
403,0,20
949,0,-18
1475,0,-51
1845,0,-80
1962,0,-103
1806,0,-122
1445,0,-136
995,0,-149
570,0,-162
239,0,-180
17,0,-200
-119,0,-227
-198,0,-255
-242,0,-288
-255,0,-323
-245,0,-365
-216,0,-407
-184,0,-455
-155,0,-498
-139,0,-540
-127,0,-575
-120,0,-612
-115,0,-647
-110,0,-688
-110,0,-731
-104,0,-778
-104,0,-821
-95,0,-863
-90,0,-899
-82,0,-935
-77,0,-970
-71,0,-1011
-66,0,-1054
-58,0,-1101
-48,0,-1145
-35,0,-1186
-22,0,-1221
-10,0,-1253
0,0,-1280
10,0,-1308
19,0,-1334
31,0,-1362
45,0,-1387
60,0,-1416
77,0,-1443
98,0,-1476
121,0,-1509
149,0,-1552
179,0,-1596
211,0,-1647
242,0,-1699
274,0,-1754
307,0,-1805
344,0,-1857
382,0,-1902
420,0,-1944
453,0,-1976
481,0,-2004
503,0,-2024
520,0,-2039
536,0,-2043
548,0,-2039
557,0,-2024
558,0,-2000
551,0,-1962
531,0,-1910
500,0,-1831
459,0,-1723
412,0,-1580
360,0,-1409
305,0,-1221
249,0,-1034
194,0,-856
142,0,-690
94,0,-531
52,0,-374
14,0,-215
-18,0,-56
-47,0,101
-71,0,247
-91,0,377
-105,0,490
-115,0,589
-121,0,678
-126,0,761
-130,0,841
-135,0,918
-141,0,989
-147,0,1049
-152,0,1098
-158,0,1134
-162,0,1164
-163,0,1189
-163,0,1216
-160,0,1240
-158,0,1269
-155,0,1293
-156,0,1324
-158,0,1350
-162,0,1387
-165,0,1421
-167,0,1467
-167,0,1509
-167,0,1556
-166,0,1591
-166,0,1624
-164,0,1642
-161,0,1660
-156,0,1673
-152,0,1696
-149,0,1724
-149,0,1763
-150,0,1804
-152,0,1847
-152,0,1882
-150,0,1910
-147,0,1926
-144,0,1936
-142,0,1940
-145,0,1942
-151,0,1940
-159,0,1936
-165,0,1928
-168,0,1914
-166,0,1891
-160,0,1859
-152,0,1815
-146,0,1762
-143,0,1698
-144,0,1632
-145,0,1562
-148,0,1497
-150,0,1433
-154,0,1377
-156,0,1319
-157,0,1268
-156,0,1213
-154,0,1167
-149,0,1117
-145,0,1080
-143,0,1041
-145,0,1014
-150,0,982
-159,0,959
-169,0,930
-177,0,911
-180,0,888
-178,0,878
-174,0,865
-169,0,860
-166,0,848
-167,0,837
-169,0,818
-172,0,801
-171,0,781
-169,0,769
-163,0,759
-156,0,756
-147,0,754
-138,0,755
-126,0,753
-115,0,750
-105,0,741
-99,0,728
-94,0,710
-90,0,686
-83,0,658
-71,0,625
-55,0,588
-38,0,549
-25,0,509
-19,0,471
-20,0,437
-26,0,405
-33,0,377
-40,0,350
-46,0,324
-52,0,296
-57,0,267
-66,0,233
-75,0,195
-88,0,153
-102,0,108
-119,0,63
-135,0,20
-152,0,-17
-166,0,-51
-175,0,-80
-185,0,-108
-188,0,-135
-195,0,-165
-199,0,-198
-206,0,-236
-211,0,-278
-214,0,-323
-216,0,-368
-218,0,-411
-227,0,-449
-250,0,-482
-296,0,-511
-362,0,-539
-431,0,-568
-460,0,-599
-395,0,-631
-180,0,-661
204,0,-690
718,0,-713
1259,0,-737
1692,0,-762
1898,0,-794
1831,0,-828
1530,0,-867
1101,0,-901
662,0,-938
301,0,-972
47,0,-1014
-110,0,-1054
-201,0,-1102
-249,0,-1144
-267,0,-1189
-258,0,-1221
-234,0,-1255
-202,0,-1279
-176,0,-1311
-156,0,-1333
-146,0,-1364
-138,0,-1387
-131,0,-1418
-127,0,-1442
-119,0,-1477
-120,0,-1508
-113,0,-1552
-116,0,-1593
-111,0,-1642
-110,0,-1684
-103,0,-1727
-95,0,-1762
-82,0,-1798
-70,0,-1833
-57,0,-1874
-46,0,-1917
-37,0,-1964
-27,0,-2008
-18,0,-2049
-9,0,-2084
0,0,-2116
10,0,-2146
22,0,-2175
37,0,-2202
57,0,-2223
79,0,-2236
105,0,-2234
132,0,-2219
159,0,-2192
187,0,-2158
215,0,-2116
245,0,-2067
277,0,-2004
311,0,-1928
345,0,-1833
379,0,-1721
412,0,-1594
443,0,-1455
471,0,-1310
496,0,-1159
518,0,-998
536,0,-816
547,0,-611
553,0,-380
550,0,-137
537,0,106
514,0,321
479,0,500
434,0,639
382,0,755
327,0,848
274,0,932
225,0,1003
178,0,1070
134,0,1123
90,0,1168
49,0,1203
11,0,1238
-22,0,1267
-50,0,1295
-73,0,1321
-91,0,1348
-106,0,1375
-118,0,1402
-127,0,1429
-134,0,1459
-140,0,1492
-146,0,1529
-150,0,1574
-153,0,1620
-153,0,1673
-151,0,1725
-148,0,1781
-148,0,1830
-150,0,1881
-154,0,1921
-159,0,1961
-163,0,1988
-166,0,2015
-167,0,2028
-168,0,2043
-167,0,2045
-165,0,2052
-161,0,2047
-157,0,2047
-154,0,2035
-154,0,2025
-156,0,2003
-160,0,1983
-162,0,1955
-163,0,1931
-161,0,1899
-157,0,1870
-153,0,1833
-149,0,1795
-146,0,1747
-143,0,1699
-141,0,1644
-141,0,1592
-141,0,1536
-142,0,1483
-144,0,1428
-147,0,1375
-149,0,1321
-151,0,1272
-152,0,1225
-150,0,1186
-147,0,1149
-143,0,1120
-141,0,1090
-140,0,1064
-141,0,1038
-144,0,1017
-146,0,996
-150,0,984
-153,0,974
-155,0,973
-155,0,969
-154,0,971
-152,0,969
-152,0,972
-152,0,970
-154,0,972
-154,0,969
-153,0,972
-151,0,970
-150,0,972
-152,0,968
-158,0,967
-164,0,957
-169,0,946
-170,0,925
-168,0,903
-165,0,876
-164,0,851
-165,0,822
-169,0,796
-175,0,768
-179,0,743
-181,0,716
-180,0,691
-174,0,662
-166,0,630
-155,0,593
-143,0,552
-133,0,511
-124,0,472
-117,0,437
-112,0,405
-107,0,374
-102,0,341
-96,0,303
-87,0,261
-74,0,216
-58,0,170
-40,0,128
-24,0,90
-11,0,54
-6,0,18
-7,0,-21
-16,0,-63
-28,0,-108
-40,0,-153
-49,0,-195
-56,0,-234
-59,0,-270
-65,0,-306
-73,0,-344
-87,0,-387
-103,0,-431
-123,0,-477
-139,0,-519
-153,0,-557
-164,0,-590
-169,0,-620
-177,0,-647
-181,0,-675
-190,0,-701
-200,0,-727
-211,0,-750
-220,0,-769
-226,0,-783
-229,0,-796
-234,0,-809
-249,0,-826
-285,0,-847
-343,0,-873
-411,0,-902
-452,0,-935
-412,0,-970
-233,0,-1011
113,0,-1054
600,0,-1101
1139,0,-1144
1598,0,-1187
1856,0,-1222
1849,0,-1259
1599,0,-1294
1197,0,-1336
761,0,-1378
381,0,-1427
101,0,-1468
-84,0,-1512
-196,0,-1544
-260,0,-1579
-287,0,-1603
-283,0,-1635
-254,0,-1656
-216,0,-1688
-181,0,-1710
-158,0,-1742
-143,0,-1764
-136,0,-1796
-129,0,-1818
-123,0,-1849
-121,0,-1873
-115,0,-1903
-117,0,-1927
-107,0,-1956
-102,0,-1982
-89,0,-2015
-81,0,-2048
-73,0,-2090
-70,0,-2133
-68,0,-2180
-67,0,-2225
-63,0,-2264
-56,0,-2296
-46,0,-2318
-34,0,-2331
-22,0,-2332
-10,0,-2322
2,0,-2300
16,0,-2270
34,0,-2229
53,0,-2180
76,0,-2119
100,0,-2050
123,0,-1972
146,0,-1884
169,0,-1776
193,0,-1640
222,0,-1464
256,0,-1247
294,0,-996
334,0,-732
373,0,-478
409,0,-253
440,0,-61
467,0,107
490,0,255
510,0,393
527,0,518
541,0,639
548,0,746
548,0,846
540,0,933
520,0,1016
489,0,1087
448,0,1148
399,0,1195
345,0,1235
290,0,1266
237,0,1296
185,0,1321
135,0,1349
87,0,1374
44,0,1402
6,0,1429
-26,0,1456
-51,0,1482
-71,0,1509
-88,0,1538
-104,0,1566
-117,0,1599
-128,0,1637
-135,0,1683
-139,0,1731
-142,0,1782
-144,0,1827
-147,0,1869
-150,0,1899
-154,0,1928
-159,0,1952
-166,0,1983
-173,0,2006
-179,0,2032
-183,0,2043
-185,0,2054
-182,0,2053
-177,0,2057
-170,0,2050
-165,0,2047
-162,0,2026
-162,0,2003
-163,0,1960
-167,0,1916
-169,0,1860
-170,0,1809
-168,0,1752
-165,0,1701
-161,0,1644
-158,0,1593
-155,0,1537
-152,0,1489
-147,0,1441
-140,0,1402
-132,0,1364
-124,0,1330
-119,0,1292
-118,0,1253
-122,0,1210
-128,0,1169
-134,0,1131
-139,0,1105
-141,0,1087
-140,0,1080
-138,0,1077
-135,0,1078
-133,0,1077
-133,0,1079
-133,0,1078
-134,0,1079
-136,0,1078
-139,0,1080
-143,0,1078
-148,0,1080
-153,0,1076
-157,0,1075
-159,0,1064
-159,0,1053
-157,0,1034
-155,0,1017
-153,0,997
-154,0,986
-155,0,974
-158,0,968
-160,0,956
-164,0,945
-165,0,925
-166,0,903
-164,0,873
-161,0,841
-157,0,803
-155,0,765
-153,0,724
-155,0,687
-158,0,652
-161,0,622
-164,0,592
-167,0,566
-169,0,539
-172,0,513
-174,0,485
-175,0,458
-173,0,431
-166,0,404
-155,0,374
-140,0,341
-124,0,303
-110,0,261
-99,0,216
-93,0,170
-89,0,128
-89,0,90
-86,0,57
-78,0,27
-64,0,0
-46,0,-28
-28,0,-57
-15,0,-91
-9,0,-128
-11,0,-171
-18,0,-215
-27,0,-261
-34,0,-303
-42,0,-342
-50,0,-375
-63,0,-404
-78,0,-426
-97,0,-445
-113,0,-459
-127,0,-473
-134,0,-487
-140,0,-508
-147,0,-537
-155,0,-577
-167,0,-621
-179,0,-669
-191,0,-714
-203,0,-755
-211,0,-790
-218,0,-821
-221,0,-849
-225,0,-877
-231,0,-903
-250,0,-930
-287,0,-956
-347,0,-984
-417,0,-1012
-461,0,-1044
-426,0,-1078
-254,0,-1119
84,0,-1162
565,0,-1210
1105,0,-1253
1574,0,-1296
1846,0,-1329
1855,0,-1363
1617,0,-1388
1220,0,-1418
782,0,-1441
399,0,-1472
115,0,-1495
-72,0,-1526
-189,0,-1549
-258,0,-1580
-290,0,-1602
-289,0,-1634
-260,0,-1656
-220,0,-1688
-182,0,-1710
-159,0,-1741
-146,0,-1765
-144,0,-1795
-141,0,-1819
-138,0,-1848
-135,0,-1873
-128,0,-1902
-127,0,-1927
-119,0,-1955
-116,0,-1982
-106,0,-2014
-99,0,-2049
-88,0,-2090
-79,0,-2133
-68,0,-2180
-59,0,-2225
-51,0,-2265
-43,0,-2299
-36,0,-2321
-29,0,-2329
-22,0,-2318
-14,0,-2288
-3,0,-2237
11,0,-2170
31,0,-2087
54,0,-1994
80,0,-1889
103,0,-1771
126,0,-1639
148,0,-1496
170,0,-1344
194,0,-1185
221,0,-1025
250,0,-863
283,0,-702
318,0,-539
355,0,-377
394,0,-213
431,0,-52
465,0,110
493,0,260
514,0,403
526,0,528
532,0,646
533,0,749
529,0,849
520,0,937
505,0,1021
481,0,1092
448,0,1153
406,0,1198
356,0,1237
302,0,1267
247,0,1295
192,0,1321
140,0,1349
90,0,1374
44,0,1397
3,0,1416
-33,0,1430
-62,0,1443
-83,0,1456
-99,0,1473
-108,0,1494
-114,0,1521
-118,0,1549
-123,0,1583
-128,0,1617
-135,0,1660
-145,0,1702
-155,0,1750
-163,0,1792
-169,0,1836
-173,0,1867
-175,0,1897
-176,0,1914
-177,0,1931
-177,0,1935
-176,0,1943
-174,0,1943
-172,0,1949
-171,0,1945
-172,0,1942
-174,0,1924
-178,0,1900
-181,0,1857
-182,0,1811
-181,0,1754
-179,0,1702
-176,0,1644
-174,0,1591
-172,0,1536
-171,0,1484
-169,0,1429
-166,0,1381
-161,0,1333
-155,0,1294
-148,0,1257
-144,0,1227
-141,0,1198
-141,0,1172
-142,0,1146
-143,0,1124
-143,0,1104
-144,0,1092
-144,0,1082
-146,0,1080
-149,0,1077
-153,0,1079
-156,0,1076
-158,0,1074
-158,0,1064
-157,0,1053
-155,0,1033
-154,0,1017
-155,0,997
-157,0,987
-159,0,977
-161,0,976
-161,0,971
-161,0,968
-158,0,954
-156,0,940
-153,0,918
-153,0,901
-153,0,883
-156,0,873
-157,0,862
-159,0,855
-160,0,842
-161,0,827
-162,0,805
-164,0,782
-165,0,755
-167,0,729
-168,0,701
-171,0,674
-174,0,647
-176,0,620
-178,0,593
-178,0,566
-178,0,539
-178,0,512
-180,0,485
-182,0,458
-182,0,431
-180,0,404
-171,0,377
-157,0,351
-141,0,324
-126,0,296
-114,0,267
-108,0,233
-105,0,195
-104,0,153
-100,0,108
-90,0,63
-75,0,26
-56,0,-4
-37,0,-25
-23,0,-41
-15,0,-54
-14,0,-71
-18,0,-92
-25,0,-118
-32,0,-147
-38,0,-180
-42,0,-216
-48,0,-256
-57,0,-300
-72,0,-346
-88,0,-390
-106,0,-431
-121,0,-468
-133,0,-503
-143,0,-539
-152,0,-580
-166,0,-623
-178,0,-669
-194,0,-714
-206,0,-755
-214,0,-790
-218,0,-822
-218,0,-849
-220,0,-877
-223,0,-903
-236,0,-930
-258,0,-956
-299,0,-985
-357,0,-1010
-426,0,-1039
-476,0,-1064
-459,0,-1093
-317,0,-1119
-14,0,-1153
443,0,-1185
980,0,-1228
1474,0,-1270
1794,0,-1319
1859,0,-1360
1665,0,-1405
1290,0,-1436
850,0,-1471
449,0,-1495
143,0,-1526
-61,0,-1549
-186,0,-1580
-259,0,-1603
-296,0,-1633
-300,0,-1657
-280,0,-1687
-243,0,-1711
-206,0,-1741
-176,0,-1764
-159,0,-1789
-148,0,-1805
-144,0,-1821
-139,0,-1830
-135,0,-1843
-131,0,-1863
-121,0,-1897
-114,0,-1943
-102,0,-1999
-96,0,-2056
-90,0,-2110
-89,0,-2152
-86,0,-2185
-82,0,-2211
-74,0,-2231
-64,0,-2246
-52,0,-2255
-39,0,-2258
-27,0,-2252
-17,0,-2232
-6,0,-2197
3,0,-2146
15,0,-2077
26,0,-1989
41,0,-1886
56,0,-1768
75,0,-1637
96,0,-1494
121,0,-1343
149,0,-1185
180,0,-1026
211,0,-863
242,0,-702
274,0,-539
306,0,-379
342,0,-215
379,0,-55
418,0,106
454,0,260
486,0,413
510,0,555
526,0,691
536,0,805
540,0,902
540,0,970
533,0,1021
519,0,1055
498,0,1086
467,0,1117
428,0,1153
380,0,1190
326,0,1225
268,0,1255
211,0,1283
156,0,1309
107,0,1333
63,0,1356
25,0,1374
-9,0,1390
-39,0,1398
-66,0,1407
-87,0,1415
-104,0,1431
-117,0,1448
-128,0,1477
-138,0,1509
-148,0,1552
-157,0,1593
-164,0,1643
-170,0,1684
-172,0,1728
-173,0,1760
-173,0,1795
-175,0,1819
-177,0,1850
-179,0,1872
-179,0,1898
-180,0,1914
-181,0,1931
-184,0,1933
-188,0,1932
-189,0,1915
-187,0,1890
-182,0,1850
-175,0,1806
-170,0,1753
-168,0,1700
-168,0,1644
-170,0,1591
-172,0,1536
-173,0,1483
-173,0,1429
-172,0,1380
-169,0,1333
-163,0,1294
-156,0,1258
-150,0,1228
-145,0,1198
-143,0,1172
-143,0,1145
-143,0,1119
-143,0,1091
-142,0,1065
-141,0,1038
-140,0,1017
-140,0,996
-141,0,985
-142,0,974
-143,0,973
-145,0,969
-147,0,972
-149,0,969
-151,0,973
-152,0,969
-154,0,972
-156,0,970
-159,0,972
-160,0,967
-161,0,963
-160,0,949
-158,0,936
-156,0,916
-155,0,900
-156,0,883
-157,0,873
-158,0,862
-159,0,855
-159,0,842
-160,0,827
-163,0,805
-166,0,782
-170,0,755
-173,0,728
-175,0,701
-175,0,674
-174,0,647
-173,0,620
-174,0,593
-177,0,567
-183,0,539
-188,0,510
-192,0,479
-192,0,447
-188,0,416
-181,0,389
-174,0,365
-169,0,341
-164,0,316
-159,0,285
-152,0,250
-143,0,212
-130,0,178
-116,0,147
-103,0,119
-93,0,93
-85,0,67
-78,0,41
-69,0,14
-57,0,-14
-42,0,-40
-29,0,-67
-20,0,-94
-21,0,-121
-27,0,-149
-39,0,-180
-49,0,-215
-57,0,-256
-61,0,-300
-64,0,-346
-68,0,-390
-76,0,-431
-87,0,-468
-103,0,-503
-119,0,-539
-137,0,-580
-155,0,-623
-168,0,-670
-183,0,-714
-189,0,-755
-197,0,-790
-201,0,-822
-204,0,-849
-208,0,-877
-210,0,-903
-213,0,-931
-214,0,-956
-219,0,-985
-231,0,-1010
-260,0,-1040
-309,0,-1064
-377,0,-1094
-442,0,-1118
-464,0,-1148
-384,0,-1171
-154,0,-1202
241,0,-1227
754,0,-1261
1278,0,-1293
1680,0,-1337
1854,0,-1377
1762,0,-1427
1456,0,-1468
1036,0,-1512
617,0,-1544
271,0,-1578
26,0,-1604
-132,0,-1634
-228,0,-1657
-280,0,-1684
-295,0,-1706
-279,0,-1728
-243,0,-1745
-203,0,-1764
-170,0,-1784
-151,0,-1808
-139,0,-1832
-136,0,-1860
-132,0,-1889
-130,0,-1924
-128,0,-1961
-124,0,-2004
-121,0,-2049
-113,0,-2095
-105,0,-2137
-96,0,-2175
-89,0,-2207
-82,0,-2233
-76,0,-2251
-69,0,-2262
-61,0,-2261
-51,0,-2251
-39,0,-2228
-26,0,-2194
-15,0,-2149
-2,0,-2095
8,0,-2031
19,0,-1960
30,0,-1878
44,0,-1785
60,0,-1671
80,0,-1540
102,0,-1390
128,0,-1240
155,0,-1097
184,0,-982
213,0,-890
244,0,-818
275,0,-736
307,0,-635
340,0,-499
371,0,-338
402,0,-157
431,0,24
459,0,201
485,0,362
510,0,512
531,0,646
547,0,769
558,0,875
560,0,970
553,0,1050
534,0,1119
504,0,1174
462,0,1218
411,0,1253
355,0,1282
297,0,1310
240,0,1333
186,0,1357
137,0,1375
93,0,1391
54,0,1398
20,0,1408
-9,0,1415
-35,0,1431
-59,0,1446
-81,0,1473
-102,0,1495
-118,0,1526
-131,0,1550
-137,0,1585
-141,0,1616
-142,0,1661
-144,0,1701
-146,0,1751
-149,0,1792
-151,0,1836
-153,0,1867
-152,0,1897
-152,0,1915
-151,0,1930
-152,0,1935
-154,0,1937
-157,0,1930
-158,0,1920
-159,0,1899
-158,0,1874
-156,0,1838
-153,0,1798
-151,0,1749
-149,0,1698
-148,0,1644
-149,0,1592
-150,0,1538
-151,0,1486
-151,0,1430
-151,0,1371
-149,0,1306
-148,0,1242
-147,0,1179
-146,0,1126
-143,0,1082
-139,0,1051
-132,0,1024
-125,0,1006
-119,0,989
-116,0,982
-115,0,972
-117,0,972
-119,0,969
-122,0,973
-124,0,969
-126,0,973
-127,0,969
-129,0,973
-129,0,969
-128,0,973
-124,0,970
-121,0,972
-117,0,967
-117,0,963
-118,0,950
-124,0,936
-132,0,916
-140,0,900
-146,0,883
-150,0,872
-153,0,862
-154,0,854
-153,0,842
-151,0,826
-147,0,805
-142,0,783
-137,0,760
-133,0,741
-129,0,724
-127,0,711
-128,0,697
-131,0,684
-134,0,671
-136,0,660
-137,0,651
-135,0,643
-133,0,633
-132,0,620
-133,0,600
-137,0,574
-140,0,539
-140,0,500
-135,0,455
-124,0,409
-109,0,364
-93,0,324
-80,0,288
-72,0,257
-67,0,229
-64,0,202
-58,0,175
-47,0,149
-33,0,121
-17,0,95
0,0,67
12,0,41
21,0,14
26,0,-13
27,0,-42
23,0,-72
15,0,-108
6,0,-148
-3,0,-192
-11,0,-238
-16,0,-283
-23,0,-323
-33,0,-360
-48,0,-395
-66,0,-432
-86,0,-472
-107,0,-515
-122,0,-562
-140,0,-606
-147,0,-648
-157,0,-682
-163,0,-714
-168,0,-741
-175,0,-770
-181,0,-795
-188,0,-824
-192,0,-848
-200,0,-878
-214,0,-902
-247,0,-932
-300,0,-956
-368,0,-985
-421,0,-1007
-409,0,-1038
-270,0,-1065
32,0,-1107
490,0,-1152
1028,0,-1211
1521,0,-1267
1840,0,-1328
1904,0,-1375
1711,0,-1420
1340,0,-1452
905,0,-1484
508,0,-1509
204,0,-1538
-2,0,-1563
-130,0,-1591
-205,0,-1617
-241,0,-1645
-243,0,-1671
-220,0,-1699
-183,0,-1724
-149,0,-1752
-123,0,-1778
-111,0,-1806
-103,0,-1832
-100,0,-1860
-95,0,-1886
-91,0,-1915
-88,0,-1940
-81,0,-1969
-77,0,-1994
-70,0,-2023
-64,0,-2049
-57,0,-2078
-50,0,-2103
-41,0,-2132
-32,0,-2157
-22,0,-2186
-15,0,-2208
-7,0,-2231
-1,0,-2245
9,0,-2259
19,0,-2264
33,0,-2271
46,0,-2268
61,0,-2261
73,0,-2235
86,0,-2196
98,0,-2133
114,0,-2058
133,0,-1969
159,0,-1876
188,0,-1773
220,0,-1664
252,0,-1541
283,0,-1409
315,0,-1259
349,0,-1100
386,0,-931
425,0,-758
462,0,-578
496,0,-399
522,0,-218
542,0,-42
556,0,130
567,0,292
574,0,441
578,0,575
575,0,694
563,0,799
542,0,890
511,0,972
472,0,1041
426,0,1102
375,0,1150
320,0,1192
263,0,1224
206,0,1255
153,0,1281
104,0,1310
62,0,1333
26,0,1358
-4,0,1375
-28,0,1391
-47,0,1398
-61,0,1409
-72,0,1415
-80,0,1431
-88,0,1448
-94,0,1478
-98,0,1509
-99,0,1552
-99,0,1594
-98,0,1642
-99,0,1684
-100,0,1727
-103,0,1759
-107,0,1788
-113,0,1806
-119,0,1821
-126,0,1828
-131,0,1833
-133,0,1832
-133,0,1829
-129,0,1818
-125,0,1803
-121,0,1778
-120,0,1746
-121,0,1707
-126,0,1663
-130,0,1614
-133,0,1563
-133,0,1509
-129,0,1457
-123,0,1404
-118,0,1358
-115,0,1313
-114,0,1278
-114,0,1242
-113,0,1215
-108,0,1185
-100,0,1161
-90,0,1131
-83,0,1107
-78,0,1076
-79,0,1054
-84,0,1026
-91,0,1009
-96,0,989
-99,0,982
-99,0,972
-99,0,973
-97,0,969
-97,0,972
-97,0,969
-97,0,972
-96,0,970
-94,0,972
-92,0,970
-91,0,972
-92,0,970
-94,0,971
-97,0,970
-100,0,971
-102,0,969
-102,0,965
-102,0,957
-103,0,944
-103,0,925
-106,0,902
-110,0,876
-116,0,850
-121,0,823
-125,0,801
-128,0,782
-129,0,768
-128,0,758
-128,0,751
-130,0,741
-132,0,728
-135,0,709
-137,0,687
-138,0,661
-137,0,635
-134,0,606
-130,0,580
-124,0,552
-116,0,527
-107,0,498
-97,0,473
-84,0,445
-71,0,419
-58,0,389
-47,0,359
-38,0,323
-30,0,284
-21,0,239
-12,0,194
-2,0,148
6,0,108
13,0,72
16,0,42
18,0,13
17,0,-13
16,0,-40
12,0,-67
9,0,-94
6,0,-121
2,0,-150
-4,0,-181
-13,0,-215
-26,0,-256
-40,0,-300
-55,0,-346
-69,0,-390
-81,0,-432
-96,0,-467
-107,0,-499
-123,0,-526
-130,0,-553
-138,0,-577
-141,0,-605
-144,0,-631
-149,0,-665
-154,0,-701
-163,0,-743
-172,0,-782
-188,0,-824
-214,0,-857
-261,0,-891
-324,0,-919
-389,0,-955
-418,0,-990
-357,0,-1035
-153,0,-1077
217,0,-1125
717,0,-1165
1249,0,-1205
1682,0,-1236
1898,0,-1268
1847,0,-1294
