II,V,PLETH,ABP
-947,-14,-2488,3663
-949,-11,-2460,3586
-943,-8,-2425,3531
-933,-5,-2382,3480
-924,-5,-2332,3451
-918,-6,-2274,3429
-914,-9,-2210,3434
-908,-13,-2137,3443
-900,-17,-2057,3483
-888,-22,-1965,3522
-877,-28,-1867,3587
-867,-35,-1757,3643
-862,-44,-1643,3723
-858,-53,-1520,3789
-856,-63,-1400,3880
-849,-70,-1275,3951
-839,-75,-1162,4042
-820,-75,-1051,4107
-796,-70,-955,4186
-761,-60,-860,4232
-722,-45,-780,4286
-674,-25,-701,4304
-627,-4,-633,4327
-575,18,-561,4317
-526,39,-498,4313
-475,59,-431,4279
-428,75,-373,4249
-380,85,-313,4197
-339,87,-266,4150
-302,80,-220,4086
-275,62,-185,4033
-250,36,-147,3971
-230,3,-116,3921
-210,-34,-82,3863
-192,-74,-50,3811
-173,-116,-15,3753
-159,-159,17,3699
-153,-201,49,3638
-159,-239,76,3585
-179,-271,100,3530
-217,-296,117,3487
-272,-312,127,3443
-340,-322,131,3410
-413,-325,134,3376
-480,-324,133,3350
-542,-315,133,3317
-588,-311,132,3292
-629,-305,133,3261
-662,-312,133,3239
-698,-317,133,3209
-732,-337,132,3192
-761,-347,131,3166
-784,-367,127,3155
-797,-369,118,3132
-808,-380,104,3126
-804,-377,85,3105
-796,-382,62,3102
-760,-374,39,3083
-704,-373,21,3083
-599,-361,8,3064
-455,-359,2,3066
-245,-357,-1,3048
11,-387,-1,3051
326,-454,-1,3036
658,-606,0,3041
988,-857,0,3029
1259,-1238,0,3034
1441,-1728,-1,3023
1493,-2302,0,3027
1411,-2889,1,3019
1192,-3425,6,3024
861,-3846,16,3018
438,-4120,33,3022
-42,-4237,55,3018
-548,-4213,84,3021
-1044,-4082,115,3016
-1507,-3886,149,3017
-1916,-3667,180,3012
-2265,-3461,209,3012
-2551,-3287,232,3007
-2782,-3151,249,3008
-2953,-3044,260,3004
-3055,-2952,271,3004
-3062,-2861,281,3000
-2963,-2757,298,3000
-2750,-2633,320,2995
-2449,-2478,349,2996
-2101,-2289,380,2992
-1762,-2059,415,2994
-1475,-1794,449,2988
-1256,-1506,488,2989
-1102,-1212,530,2982
-990,-938,581,2984
-904,-694,634,2975
-831,-503,692,2978
-767,-356,745,2969
-721,-261,797,2973
-687,-193,839,2961
-668,-157,879,2963
-646,-128,912,2950
-632,-116,947,2953
-607,-101,977,2937
-592,-99,1013,2940
-570,-91,1044,2925
-564,-95,1079,2928
-551,-90,1110,2913
-548,-93,1145,2915
-535,-87,1177,2900
-528,-87,1212,2899
-512,-78,1241,2883
-500,-75,1271,2881
-482,-67,1293,2866
-466,-64,1311,2865
-444,-56,1320,2854
-423,-48,1326,2855
-399,-37,1327,2847
-377,-23,1327,2850
-355,-4,1326,2845
-337,18,1326,2850
-319,41,1326,2849
-304,65,1327,2861
-288,90,1324,2869
-269,116,1320,2895
-245,144,1309,2925
-214,176,1294,2979
-177,214,1272,3043
-134,258,1249,3139
-90,305,1227,3260
-43,354,1211,3431
4,402,1198,3639
56,447,1188,3907
114,489,1176,4204
180,527,1161,4540
252,564,1138,4872
332,597,1111,5225
416,629,1078,5561
505,654,1045,5916
597,673,1011,6246
693,682,980,6582
791,680,945,6866
891,666,911,7127
989,644,871,7306
1081,610,832,7448
1163,567,791,7500
1230,512,757,7519
1282,449,726,7461
1315,376,702,7384
1333,298,673,7249
1333,216,639,7110
1317,135,590,6934
1282,54,534,6769
1229,-25,469,6589
1159,-102,406,6436
1074,-178,346,6289
979,-251,294,6177
876,-323,247,6072
769,-389,204,5993
662,-449,159,5915
557,-499,112,5854
458,-540,58,5790
366,-570,-1,5742
283,-593,-66,5692
207,-610,-132,5654
136,-623,-199,5610
67,-633,-265,5573
2,-641,-332,5527
-57,-646,-398,5484
-106,-649,-465,5428
-144,-650,-531,5373
-174,-647,-598,5300
-200,-642,-663,5227
-225,-635,-727,5137
-252,-628,-785,5054
-279,-621,-835,4958
-301,-615,-873,4875
-315,-608,-901,4776
-320,-603,-917,4690
-319,-593,-925,4579
-314,-584,-922,4481
-310,-572,-914,4356
-308,-563,-895,4251
-310,-553,-869,4123
-314,-550,-827,4029
-319,-547,-775,3920
-326,-549,-707,3854
-336,-548,-631,3771
-347,-550,-547,3731
-359,-550,-464,3675
-369,-554,-381,3663
-375,-559,-304,3639
-374,-571,-227,3659
-369,-582,-149,3673
-360,-594,-67,3723
-353,-601,21,3762
-348,-607,110,3827
-346,-609,199,3881
-344,-614,282,3954
-338,-619,359,4015
-325,-624,430,4090
-300,-626,498,4152
-265,-624,564,4218
-220,-615,629,4266
-170,-604,689,4311
-120,-589,747,4337
-73,-572,797,4355
-31,-551,840,4356
8,-530,877,4351
48,-507,913,4330
91,-487,946,4303
136,-472,977,4260
178,-465,1005,4214
212,-466,1029,4156
235,-479,1046,4100
250,-500,1054,4038
261,-532,1054,3985
274,-570,1045,3925
291,-615,1029,3876
311,-659,1008,3817
327,-705,984,3770
333,-743,963,3711
324,-778,945,3667
298,-803,929,3610
256,-824,913,3573
202,-832,889,3523
144,-836,857,3497
84,-830,812,3455
31,-825,764,3438
-19,-815,711,3399
-60,-815,664,3383
-105,-812,619,3344
-148,-821,583,3328
-201,-823,546,3293
-250,-833,514,3280
-298,-835,479,3252
-331,-845,442,3245
-348,-846,397,3222
-347,-855,349,3215
-330,-854,295,3194
-302,-857,245,3185
-263,-855,199,3167
-209,-857,165,3160
-129,-858,140,3148
-9,-864,125,3147
167,-873,113,3141
403,-895,104,3142
698,-947,93,3138
1026,-1063,82,3138
1353,-1273,67,3133
1631,-1607,52,3133
1818,-2062,35,3129
1889,-2608,20,3130
1828,-3185,8,3127
1645,-3726,2,3130
1354,-4168,-1,3128
980,-4472,-1,3131
547,-4624,0,3126
80,-4637,0,3128
-394,-4537,0,3120
-851,-4365,0,3120
-1269,-4159,0,3109
-1636,-3957,0,3109
-1949,-3781,0,3097
-2208,-3642,0,3097
-2410,-3531,0,3084
-2543,-3438,0,3086
-2588,-3340,0,3073
-2522,-3232,0,3079
-2343,-3099,0,3067
-2064,-2943,0,3074
-1733,-2750,-1,3062
-1394,-2529,-7,3067
-1101,-2268,-16,3053
-865,-1990,-33,3057
-697,-1688,-54,3045
-568,-1408,-78,3050
-473,-1143,-99,3040
-389,-936,-116,3044
-323,-765,-128,3035
-270,-656,-138,3035
-234,-575,-149,3024
-207,-536,-166,3023
-184,-506,-186,3012
-163,-498,-210,3009
-139,-491,-231,3000
-118,-493,-249,2997
-95,-486,-261,2988
-78,-481,-271,2983
-62,-467,-282,2974
-53,-456,-298,2968
-45,-443,-319,2955
-42,-437,-343,2947
-36,-433,-364,2933
-28,-433,-381,2928
-14,-428,-393,2916
2,-420,-404,2915
17,-406,-414,2906
31,-389,-431,2909
44,-370,-451,2898
60,-354,-476,2901
78,-339,-496,2887
101,-323,-515,2892
125,-305,-526,2876
154,-283,-537,2887
178,-256,-547,2878
208,-226,-565,2903
235,-194,-584,2908
268,-163,-609,2954
298,-131,-629,2987
334,-97,-648,3072
368,-57,-658,3150
411,-14,-670,3289
453,35,-679,3433
505,84,-698,3645
562,133,-718,3867
632,176,-748,4153
705,215,-778,4450
787,247,-813,4799
872,277,-845,5149
962,301,-880,5528
1053,323,-911,5893
1146,340,-945,6259
1241,354,-977,6585
1336,357,-1012,6884
1425,352,-1044,7123
1506,331,-1078,7313
1572,297,-1110,7434
1621,247,-1144,7499
1652,186,-1176,7500
1667,115,-1210,7454
1669,40,-1242,7359
1659,-39,-1277,7234
1636,-119,-1309,7080
1599,-200,-1343,6917
1548,-279,-1375,6745
1480,-357,-1409,6581
1398,-431,-1441,6421
1302,-502,-1476,6279
1196,-566,-1509,6145
1083,-627,-1549,6035
968,-683,-1590,5931
855,-736,-1643,5854
748,-782,-1695,5777
649,-822,-1754,5726
556,-852,-1802,5665
470,-872,-1847,5628
389,-881,-1874,5573
317,-886,-1899,5541
249,-887,-1912,5482
193,-888,-1937,5447
143,-886,-1963,5379
105,-883,-2011,5336
70,-875,-2059,5255
44,-867,-2120,5201
17,-856,-2173,5109
-2,-850,-2230,5043
-22,-842,-2271,4939
-36,-837,-2312,4859
-53,-828,-2338,4746
-68,-820,-2362,4655
-89,-808,-2372,4536
-107,-801,-2377,4438
-126,-794,-2367,4319
-135,-793,-2345,4220
-137,-790,-2303,4104
-129,-788,-2250,4009
-119,-782,-2190,3906
-109,-778,-2130,3823
-105,-772,-2062,3739
-104,-770,-1982,3678
-106,-769,-1878,3623
-105,-770,-1744,3595
-103,-769,-1581,3576
-100,-769,-1407,3584
-99,-770,-1240,3602
-99,-776,-1093,3643
-101,-783,-962,3690
-101,-794,-841,3755
-98,-805,-725,3823
-90,-816,-605,3906
-81,-820,-484,3985
-70,-821,-364,4074
-61,-816,-254,4149
-51,-810,-149,4228
-39,-799,-48,4286
-22,-789,51,4343
1,-774,148,4375
32,-761,243,4408
68,-741,332,4412
109,-722,416,4418
154,-697,492,4393
199,-674,563,4373
244,-649,631,4324
282,-634,698,4285
314,-622,763,4218
333,-626,829,4168
344,-635,896,4093
349,-657,963,4038
355,-684,1027,3962
365,-722,1088,3907
383,-759,1144,3836
403,-801,1195,3785
420,-836,1238,3720
422,-869,1276,3675
405,-890,1311,3619
367,-910,1344,3580
313,-923,1375,3533
247,-934,1403,3502
176,-940,1426,3463
106,-942,1443,3436
38,-938,1453,3402
-22,-934,1458,3378
-76,-926,1459,3349
-122,-924,1459,3328
-165,-921,1460,3303
-204,-926,1465,3284
-243,-922,1475,3260
-279,-924,1492,3243
-311,-917,1512,3223
-342,-917,1536,3211
-364,-909,1557,3195
-385,-910,1576,3188
-390,-907,1585,3175
-383,-913,1591,3172
-342,-913,1591,3161
-272,-919,1593,3161
-151,-919,1591,3152
13,-928,1593,3154
239,-938,1590,3144
507,-986,1594,3146
814,-1084,1590,3134
1112,-1284,1594,3138
1373,-1590,1590,3128
1541,-2024,1594,3136
1600,-2541,1590,3126
1529,-3105,1594,3135
1346,-3635,1590,3126
1058,-4087,1594,3136
694,-4404,1590,3126
267,-4583,1594,3135
-196,-4619,1590,3125
-676,-4543,1593,3131
-1143,-4382,1586,3119
-1574,-4183,1583,3121
-1949,-3975,1572,3109
-2266,-3790,1565,3110
-2521,-3635,1552,3099
-2723,-3511,1542,3099
-2858,-3402,1526,3089
-2917,-3297,1512,3088
-2872,-3180,1493,3077
-2718,-3044,1479,3073
-2462,-2883,1465,3062
-2143,-2688,1456,3058
-1810,-2458,1443,3050
-1508,-2190,1430,3048
-1270,-1899,1410,3042
-1094,-1597,1389,3041
-969,-1304,1365,3035
-871,-1040,1347,3032
-793,-816,1334,3024
-728,-641,1326,3021
-683,-512,1317,3012
-657,-429,1305,3009
-647,-378,1284,3001
-648,-355,1258,3001
-647,-341,1227,2994
-647,-335,1196,2995
-641,-328,1161,2985
-639,-322,1126,2982
-632,-310,1085,2967
-630,-301,1042,2964
-619,-284,992,2946
-612,-271,944,2943
-597,-252,893,2925
-590,-239,848,2925
-583,-225,797,2906
-584,-218,747,2907
-580,-208,691,2888
-575,-200,637,2889
-565,-189,580,2869
-556,-177,531,2870
-549,-163,486,2852
-548,-150,450,2855
-549,-135,414,2838
-549,-116,382,2841
-539,-91,348,2827
-521,-62,316,2833
-493,-31,282,2827
-461,1,249,2843
-425,34,215,2857
-387,70,183,2896
-347,112,149,2941
-306,158,117,3017
-261,209,81,3110
-216,258,43,3241
-169,305,0,3400
-118,348,-49,3602
-60,388,-104,3839
5,425,-160,4118
78,462,-215,4426
156,495,-265,4768
238,523,-310,5123
318,544,-354,5493
397,557,-398,5853
474,562,-448,6204
553,559,-501,6516
630,547,-559,6797
706,527,-612,7015
773,497,-664,7191
831,457,-708,7293
867,409,-753,7351
885,354,-795,7336
876,293,-847,7288
849,228,-898,7177
798,158,-958,7054
736,85,-1009,6888
659,9,-1063,6732
578,-68,-1105,6549
487,-145,-1152,6396
395,-218,-1192,6225
295,-283,-1245,6093
192,-340,-1298,5949
82,-389,-1363,5847
-31,-430,-1424,5736
-147,-463,-1493,5664
-260,-491,-1559,5580
-370,-508,-1633,5529
-469,-516,-1707,5461
-558,-513,-1790,5417
-637,-504,-1873,5355
-704,-490,-1958,5311
-762,-481,-2032,5248
-812,-474,-2099,5199
-855,-471,-2155,5131
-890,-469,-2206,5071
-920,-467,-2253,4994
-943,-466,-2304,4921
-965,-465,-2355,4831
-986,-466,-2403,4745
-1005,-471,-2437,4645
-1020,-476,-2454,4551
-1029,-477,-2450,4446
-1031,-475,-2430,4347
-1026,-470,-2403,4238
-1021,-461,-2377,4138
-1018,-448,-2357,4028
-1021,-433,-2344,3930
-1026,-417,-2330,3827
-1031,-404,-2309,3742
-1032,-393,-2272,3652
-1031,-389,-2217,3590
-1026,-389,-2142,3524
-1024,-394,-2055,3492
-1023,-399,-1958,3458
-1024,-404,-1859,3462
-1023,-406,-1756,3462
-1021,-411,-1653,3502
-1013,-416,-1544,3534
-1003,-427,-1432,3605
-983,-439,-1311,3661
-960,-455,-1191,3751
-929,-466,-1067,3821
-903,-474,-952,3920
-881,-470,-836,3993
-871,-461,-732,4086
-863,-441,-629,4149
-857,-420,-533,4223
-840,-396,-431,4265
-812,-377,-330,4311
-768,-361,-220,4327
-717,-350,-110,4343
-658,-341,6,4333
-601,-336,112,4321
-545,-328,212,4287
-496,-318,295,4251
-452,-304,371,4197
-419,-289,436,4142
-390,-276,501,4075
-368,-274,564,4010
-343,-285,631,3941
-313,-312,697,3877
-273,-351,762,3811
-231,-397,822,3751
-192,-444,879,3689
-170,-486,930,3633
-169,-519,972,3576
-191,-544,1011,3528
-231,-563,1045,3478
-281,-578,1079,3439
-333,-589,1109,3396
-385,-598,1138,3364
-438,-603,1161,3325
-491,-607,1179,3299
-544,-606,1187,3264
-591,-611,1194,3244
-637,-612,1193,3211
-673,-623,1196,3195
-706,-625,1193,3164
-733,-638,1195,3152
-752,-636,1193,3122
-762,-646,1196,3115
-759,-638,1192,3090
-748,-643,1196,3088
-723,-635,1192,3066
-695,-639,1196,3066
-652,-633,1194,3048
-600,-638,1202,3050
-520,-637,1209,3035
-412,-645,1228,3037
-254,-650,1247,3025
-52,-671,1272,3028
202,-712,1292,3019
473,-811,1311,3024
735,-991,1321,3018
934,-1285,1333,3022
1035,-1690,1342,3016
1017,-2187,1360,3018
886,-2718,1379,3012
664,-3223,1404,3012
377,-3642,1425,3007
42,-3936,1442,3008
-332,-4091,1452,3004
-740,-4113,1458,3004
-1170,-4023,1459,3000
-1600,-3855,1459,2999
-2001,-3646,1458,2995
-2352,-3434,1459,2996
-2642,-3248,1458,2992
-2873,-3105,1459,2992
-3046,-3001,1457,2984
-3155,-2925,1453,2982
-3181,-2856,1442,2971
-3102,-2780,1427,2969
-2909,-2687,1404,2960
-2616,-2572,1383,2963
-2261,-2424,1359,2955
-1893,-2241,1344,2959
-1557,-2016,1330,2951
-1275,-1761,1323,2955
-1050,-1479,1309,2946
-868,-1207,1294,2952
-715,-948,1267,2942
-586,-741,1241,2949
-481,-569,1207,2938
-409,-457,1184,2944
-363,-373,1160,2932
-344,-333,1146,2937
-331,-304,1127,2924
-323,-302,1115,2927
-298,-302,1095,2914
-270,-316,1082,2914
-230,-320,1067,2901
-202,-327,1059,2898
-177,-319,1046,2883
-175,-311,1033,2876
-175,-292,1013,2860
-184,-278,990,2851
-178,-262,959,2835
-166,-254,929,2826
-140,-244,895,2811
-111,-239,862,2801
-82,-233,829,2786
-58,-231,796,2777
-34,-226,762,2761
-8,-220,729,2752
21,-211,696,2735
56,-196,664,2724
93,-173,630,2705
132,-144,594,2696
169,-111,555,2677
207,-78,511,2672
246,-44,462,2656
288,-11,412,2658
328,22,365,2644
369,56,322,2654
406,94,284,2655
445,134,248,2691
483,174,214,2719
532,213,176,2788
591,249,133,2856
667,282,83,2975
752,315,29,3104
847,346,-28,3306
941,380,-82,3538
1033,409,-133,3851
1118,436,-176,4186
1202,452,-215,4581
1282,459,-249,4969
1361,454,-282,5381
1434,442,-315,5757
1501,419,-348,6127
1561,390,-381,6445
1615,350,-415,6740
1662,303,-449,6976
1699,246,-487,7171
1719,184,-530,7289
1715,115,-580,7348
1683,44,-634,7327
1625,-31,-691,7255
1544,-106,-745,7126
1450,-180,-795,6972
1352,-249,-839,6790
1254,-310,-877,6596
1156,-361,-912,6387
1058,-407,-945,6178
958,-451,-979,5974
853,-494,-1018,5789
743,-537,-1060,5627
635,-575,-1111,5496
534,-602,-1166,5386
446,-616,-1228,5301
371,-620,-1293,5223
305,-618,-1360,5161
245,-616,-1424,5095
188,-615,-1487,5040
131,-613,-1542,4971
81,-608,-1593,4913
39,-598,-1634,4840
12,-588,-1668,4781
-8,-578,-1692,4701
-19,-576,-1710,4638
-28,-578,-1719,4548
-33,-586,-1725,4474
-40,-590,-1728,4366
-45,-593,-1732,4276
-52,-589,-1730,4154
-61,-585,-1724,4060
-78,-575,-1704,3937
-99,-567,-1672,3850
-125,-557,-1622,3739
-148,-549,-1564,3664
-168,-540,-1498,3566
-177,-536,-1433,3499
-180,-532,-1363,3414
-178,-533,-1289,3359
-176,-534,-1200,3295
-173,-539,-1100,3265
-171,-544,-987,3235
-166,-550,-870,3239
-158,-552,-750,3247
-148,-552,-632,3284
-139,-551,-516,3326
-135,-549,-405,3395
-136,-546,-302,3471
-140,-543,-213,3569
-145,-540,-139,3669
-147,-536,-76,3780
-142,-529,-14,3882
-130,-520,55,3983
-110,-508,138,4070
-82,-492,228,4151
-47,-469,317,4213
-9,-442,399,4268
33,-409,471,4305
73,-376,538,4334
111,-343,599,4339
144,-315,664,4336
176,-291,729,4309
203,-275,797,4279
228,-264,863,4227
247,-263,930,4179
261,-268,995,4113
266,-283,1063,4054
267,-304,1126,3974
263,-333,1190,3905
262,-364,1245,3819
256,-399,1300,3754
247,-431,1344,3674
226,-465,1391,3620
194,-492,1431,3553
145,-518,1475,3513
87,-536,1513,3456
16,-548,1551,3421
-60,-549,1574,3367
-142,-544,1592,3334
-226,-532,1596,3285
-304,-518,1598,3256
-379,-502,1594,3216
-443,-491,1593,3196
-502,-481,1591,3164
-554,-479,1592,3148
-601,-475,1590,3122
-640,-476,1586,3107
-671,-474,1574,3084
-696,-474,1559,3070
-714,-469,1537,3049
-729,-466,1514,3037
-733,-461,1491,3020
-725,-455,1475,3012
-690,-447,1464,3001
-622,-439,1460,2996
-503,-433,1457,2987
-336,-434,1458,2984
-113,-448,1458,2976
146,-503,1459,2976
425,-621,1458,2970
680,-839,1459,2973
877,-1170,1458,2969
979,-1618,1460,2974
971,-2144,1458,2971
845,-2697,1460,2978
617,-3203,1458,2977
297,-3609,1461,2987
-89,-3875,1458,2985
-528,-3991,1461,2996
-991,-3967,1458,2991
-1458,-3836,1461,3001
-1895,-3638,1458,2994
-2285,-3418,1461,3005
-2607,-3213,1456,2998
-2870,-3048,1455,3010
-3070,-2927,1441,3003
-3220,-2844,1429,3013
-3301,-2778,1404,3005
-3303,-2711,1383,3013
-3198,-2627,1359,3005
-2986,-2515,1345,3012
-2683,-2366,1330,3005
-2333,-2176,1322,3012
-1990,-1945,1309,3006
-1693,-1680,1295,3010
-1465,-1392,1270,3004
-1296,-1105,1243,3007
-1172,-831,1210,3000
-1069,-597,1178,3001
-986,-402,1143,2995
-915,-260,1111,2997
-865,-155,1077,2992
-831,-92,1045,2991
-810,-48,1011,2985
-795,-25,978,2980
-781,-9,944,2970
-766,0,912,2962
-750,9,878,2951
-735,15,845,2944
-718,21,812,2931
-703,27,779,2923
-686,34,746,2908
-674,41,713,2900
-659,47,680,2884
-647,53,646,2877
-632,60,611,2860
-613,67,577,2857
-588,75,545,2840
-560,84,519,2839
-530,94,500,2821
-500,106,487,2822
-473,117,472,2803
-448,130,453,2808
-424,142,422,2787
-400,159,381,2796
-373,178,328,2776
-344,205,271,2788
-312,232,214,2772
-278,267,161,2792
-242,305,114,2792
-204,349,72,2832
-165,396,35,2868
-122,447,1,2954
-76,497,-33,3049
-25,545,-66,3194
29,589,-99,3353
85,632,-132,3554
148,673,-166,3767
215,713,-199,4022
288,752,-229,4307
368,788,-258,4645
455,819,-291,5018
545,844,-330,5430
636,861,-382,5845
724,867,-448,6248
809,862,-526,6601
887,844,-607,6899
955,812,-680,7127
1011,769,-743,7296
1058,718,-798,7397
1090,659,-851,7446
1110,595,-902,7431
1116,524,-957,7369
1109,450,-1010,7250
1086,369,-1062,7106
1048,285,-1104,6933
994,201,-1144,6767
927,121,-1176,6594
848,46,-1213,6442
761,-23,-1244,6283
667,-85,-1285,6149
573,-140,-1325,6004
475,-189,-1378,5891
378,-233,-1429,5770
282,-270,-1489,5694
190,-302,-1540,5609
106,-326,-1594,5572
30,-348,-1635,5514
-35,-363,-1683,5495
-92,-374,-1723,5441
-143,-379,-1777,5416
-192,-383,-1827,5351
-238,-381,-1887,5309
-283,-377,-1939,5231
-322,-371,-1992,5176
-356,-365,-2033,5092
-381,-359,-2073,5031
-402,-354,-2106,4947
-417,-349,-2141,4881
-433,-344,-2170,4788
-446,-337,-2199,4703
-460,-328,-2222,4591
-470,-318,-2239,4484
-478,-309,-2247,4357
-482,-301,-2248,4243
-486,-295,-2241,4124
-490,-292,-2227,4024
-494,-290,-2203,3925
-497,-288,-2171,3844
-499,-287,-2129,3764
-499,-287,-2078,3698
-497,-290,-2017,3634
-495,-296,-1949,3590
-492,-301,-1874,3552
-487,-306,-1791,3541
-481,-308,-1702,3539
-472,-309,-1607,3563
-463,-309,-1509,3590
-453,-310,-1410,3642
-443,-311,-1309,3692
-433,-316,-1211,3768
-424,-320,-1110,3839
-414,-326,-1012,3934
-403,-332,-911,4014
-390,-338,-813,4107
-377,-341,-711,4169
-362,-345,-614,4239
-344,-345,-514,4274
-325,-345,-422,4318
-304,-338,-330,4328
-278,-328,-249,4349
-244,-310,-172,4336
-205,-287,-108,4329
-158,-257,-48,4289
-108,-227,0,4256
-57,-197,46,4198
-9,-173,80,4154
37,-155,114,4092
77,-147,138,4043
112,-146,161,3980
138,-156,177,3926
158,-173,196,3859
171,-199,214,3800
182,-230,240,3735
194,-266,266,3681
212,-306,297,3625
231,-349,325,3579
245,-392,351,3533
247,-432,370,3496
236,-466,384,3455
208,-491,392,3421
164,-504,396,3384
111,-508,398,3354
49,-503,398,3320
-14,-496,398,3296
-80,-487,398,3270
-136,-484,398,3253
-187,-479,396,3230
-224,-484,393,3216
-259,-483,383,3194
-285,-494,370,3182
-310,-493,350,3159
-327,-505,328,3149
-340,-503,305,3128
-349,-513,286,3123
-350,-509,273,3104
-350,-518,268,3101
-336,-516,264,3083
-310,-524,265,3084
-248,-518,264,3066
-151,-520,266,3070
8,-512,266,3056
223,-524,272,3063
507,-551,281,3053
833,-641,299,3062
1186,-806,319,3053
1513,-1090,343,3061
1778,-1489,364,3054
1934,-2003,382,3061
1963,-2578,391,3054
1852,-3159,397,3060
1613,-3675,398,3053
1265,-4075,399,3055
834,-4324,399,3047
352,-4420,404,3046
-148,-4379,414,3038
-637,-4233,431,3037
-1089,-4026,452,3032
-1490,-3801,475,3032
-1832,-3592,497,3028
-2119,-3420,514,3029
-2349,-3284,524,3024
-2518,-3175,530,3023
-2607,-3075,531,3018
-2598,-2968,531,3017
-2472,-2845,530,3012
-2235,-2697,530,3012
-1917,-2524,530,3007
-1568,-2317,531,3009
-1241,-2076,530,3004
