II,V,PLETH,RESP
153,-482,2452,-1057
86,-479,2415,-1055
32,-483,2391,-1054
44,-490,2370,-1055
78,-478,2349,-1066
73,-448,2313,-1077
45,-415,2285,-1085
37,-367,2265,-1083
36,-275,2249,-1085
16,-147,2220,-1088
0,-38,2198,-1092
16,15,2183,-1091
27,41,2171,-1096
-5,73,2142,-1108
-51,101,2119,-1121
-58,104,2104,-1121
-23,89,2094,-1118
17,69,2068,-1117
48,32,2052,-1119
75,-19,2045,-1117
85,-48,2039,-1120
70,-41,2008,-1130
50,-39,1976,-1145
50,-71,1954,-1149
72,-96,1940,-1146
108,-66,1908,-1142
154,-4,1873,-1146
179,18,1845,-1147
135,-20,1834,-1146
15,-51,1809,-1143
-109,-12,1772,-1145
-138,63,1735,-1147
-59,90,1723,-1147
32,50,1713,-1139
37,16,1691,-1132
-32,33,1655,-1127
-76,61,1651,-1128
-50,56,1668,-1126
-9,46,1685,-1127
-14,61,1675,-1129
-40,66,1690,-1130
-48,31,1740,-1123
-50,14,1808,-1116
-57,79,1846,-1110
-28,184,1893,-1110
55,235,1978,-1107
130,208,2103,-1105
139,159,2199,-1102
118,136,2272,-1103
121,151,2388,-1098
142,197,2637,-1089
161,242,2967,-1077
205,258,3278,-1073
265,279,3511,-1071
265,367,3737,-1069
186,478,3966,-1060
132,476,4151,-1055
178,335,4252,-1054
255,197,4366,-1054
276,162,4532,-1049
261,163,4699,-1048
254,130,4785,-1047
224,125,4861,-1042
155,199,4982,-1023
118,258,5119,-1010
149,222,5187,-1007
168,173,5233,-1012
121,195,5310,-1007
92,222,5414,-1002
165,178,5464,-1000
272,132,5485,-1003
298,157,5513,-1001
250,183,5567,-1002
218,132,5589,-1004
220,69,5589,-1003
193,78,5583,-989
124,103,5605,-978
89,58,5614,-975
148,3,5607,-976
254,44,5579,-970
301,162,5571,-967
251,222,5562,-968
170,168,5548,-969
114,85,5501,-957
82,66,5465,-945
38,117,5434,-941
13,151,5409,-941
11,162,5350,-932
11,189,5294,-921
-5,264,5244,-914
-10,320,5209,-913
15,326,5149,-908
26,319,5086,-902
-13,322,5021,-897
-75,298,4978,-897
-119,303,4919,-890
-158,493,4857,-881
-203,900,4785,-871
-134,1329,4738,-869
276,1566,4685,-864
1123,1505,4629,-854
2219,988,4553,-838
3323,-222,4498,-830
4435,-2106,4450,-829
5603,-4167,4406,-827
6405,-5759,4339,-819
5989,-6599,4290,-814
3963,-6798,4254,-813
1064,-6470,4226,-806
-1309,-5550,4170,-788
-2271,-4069,4124,-777
-2004,-2463,4092,-776
-1287,-1322,4073,-777
-702,-834,4029,-767
-372,-643,3995,-760
-221,-366,3972,-761
-219,-24,3964,-758
-331,147,3932,-739
-430,120,3907,-724
-414,72,3889,-724
-344,95,3883,-725
-352,139,3854,-713
-440,179,3830,-707
-506,239,3811,-714
-491,296,3804,-710
-453,301,3779,-686
-422,263,3762,-671
-397,262,3750,-677
-350,294,3748,-676
-310,312,3727,-657
-286,257,3711,-656
-264,154,3699,-676
-215,41,3696,-674
-119,-32,3673,-639
-1,-57,3653,-626
85,-55,3633,-654
104,-51,3622,-659
65,-33,3598,-604
10,9,3582,-579
-20,30,3568,-651
-23,-13,3563,-696
-26,-56,3544,-456
-42,14,3525,132
-21,161,3504,768
86,204,3493,1000
226,71,3469,656
278,-65,3443,0
216,-31,3411,-521
157,111,3394,-687
190,184,3368,-612
250,147,3331,-534
228,93,3276,-543
139,73,3232,-576
81,65,3196,-566
94,53,3165,-541
131,38,3123,-544
151,2,3097,-565
150,-38,3078,-564
132,-22,3057,-546
108,50,3012,-540
97,87,2977,-550
97,46,2952,-552
79,7,2932,-544
37,47,2890,-541
7,112,2859,-548
12,95,2841,-551
25,-6,2825,-546
15,-116,2781,-543
-2,-181,2742,-546
7,-198,2717,-547
37,-168,2699,-546
42,-95,2658,-541
8,-21,2623,-537
-23,-4,2603,-535
-7,-49,2591,-537
45,-91,2555,-541
84,-56,2521,-545
89,59,2499,-546
91,183,2486,-546
111,232,2452,-547
118,186,2418,-553
77,88,2395,-557
5,11,2381,-557
-49,11,2348,-549
-68,96,2316,-541
-72,214,2291,-536
-82,283,2275,-536
-103,271,2245,-538
-130,226,2214,-543
-155,204,2186,-547
-157,214,2169,-548
-124,247,2141,-543
-68,305,2112,-540
-12,364,2082,-538
28,369,2064,-538
39,312,2037,-535
11,257,2005,-532
-39,239,1966,-529
-66,213,1938,-529
-51,133,1911,-526
-11,38,1884,-520
28,-11,1848,-512
68,-16,1822,-509
95,-9,1802,-509
82,21,1784,-508
37,78,1756,-503
15,126,1736,-501
48,144,1721,-500
97,167,1706,-497
117,215,1678,-488
126,245,1657,-482
162,236,1643,-481
215,236,1629,-483
260,271,1600,-478
300,282,1578,-474
348,232,1565,-473
383,187,1552,-475
379,224,1522,-474
353,302,1499,-474
330,322,1488,-475
310,266,1474,-474
281,194,1435,-465
260,141,1395,-457
266,82,1369,-455
290,-7,1350,-457
307,-103,1308,-456
301,-162,1256,-456
265,-173,1215,-458
203,-167,1195,-458
144,-197,1162,-449
135,-284,1113,-441
187,-410,1064,-438
249,-527,1050,-439
250,-589,1046,-435
188,-574,1026,-432
133,-505,987,-430
154,-415,988,-430
236,-314,1026,-427
303,-194,1067,-423
316,-112,1076,-421
296,-138,1112,-421
251,-244,1195,-418
174,-299,1301,-414
85,-253,1371,-413
82,-211,1444,-413
183,-237,1559,-408
306,-270,1722,-398
325,-226,1853,-387
256,-181,1952,-382
191,-191,2098,-383
161,-199,2403,-386
135,-111,2815,-386
105,15,3204,-385
113,85,3491,-384
168,108,3753,-382
208,166,4010,-378
162,297,4214,-376
40,534,4323,-376
18,911,4444,-371
381,1302,4630,-362
1260,1351,4816,-358
2436,717,4911,-358
3568,-649,4991,-355
4586,-2519,5123,-346
5566,-4526,5274,-339
6170,-6200,5347,-340
5604,-7127,5393,-339
3480,-7226,5476,-329
534,-6741,5589,-322
-1835,-5848,5646,-322
-2731,-4550,5670,-322
-2333,-3042,5705,-312
-1432,-1825,5768,-304
-660,-1176,5796,-305
-189,-835,5800,-305
66,-462,5801,-295
184,-127,5832,-287
189,-50,5847,-289
131,-140,5845,-288
80,-148,5822,-272
62,-57,5823,-255
48,-27,5822,-251
17,-69,5812,-251
-36,-73,5769,-245
-99,-47,5736,-242
-155,-88,5706,-247
-144,-202,5680,-247
-77,-266,5620,-229
-26,-237,5564,-208
-68,-149,5515,-201
-154,-98,5482,-200
-177,-109,5418,-187
-102,-184,5348,-168
19,-272,5277,-158
98,-337,5229,-154
98,-368,5163,-144
52,-395,5089,-124
30,-424,5004,-106
72,-440,4944,-98
139,-424,4882,-93
156,-392,4816,-80
108,-381,4729,-63
58,-406,4668,-54
59,-425,4616,-50
91,-395,4564,-33
114,-337,4484,-5
132,-322,4422,12
163,-368,4375,12
185,-425,4337,21
170,-460,4268,47
141,-497,4214,65
158,-542,4178,64
242,-552,4155,72
357,-522,4102,103
440,-530,4061,128
438,-617,4036,127
348,-700,4021,129
234,-673,3973,156
180,-570,3931,181
198,-533,3904,179
220,-620,3891,180
186,-721,3849,210
115,-704,3814,241
48,-582,3792,244
-9,-484,3782,240
-60,-464,3746,257
-74,-442,3712,277
-20,-346,3687,274
62,-229,3676,274
82,-175,3645,304
8,-173,3621,339
-93,-152,3603,349
-117,-107,3595,348
-47,-87,3564,361
43,-100,3534,378
83,-83,3508,380
75,-10,3493,381
56,72,3462,400
48,92,3432,429
71,40,3403,443
147,-40,3387,447
246,-93,3359,457
279,-97,3336,471
196,-44,3315,476
78,52,3304,478
57,152,3279,494
162,183,3253,525
283,98,3222,553
303,-57,3207,567
188,-162,3178,571
27,-159,3134,582
-91,-127,3067,598
-107,-205,3011,608
-71,-355,2963,612
-15,-437,2921,632
43,-362,2870,663
102,-259,2837,683
154,-252,2813,683
176,-324,2789,697
160,-372,2742,731
135,-380,2705,755
161,-391,2682,753
232,-368,2662,762
236,-195,2620,798
174,169,2588,827
362,591,2571,823
1160,831,2555,830
2463,673,2511,870
3733,-22,2471,906
4674,-1332,2447,904
5532,-3165,2429,905
6473,-5119,2387,940
6920,-6589,2352,975
5972,-7156,2334,973
3516,-6812,2321,974
635,-5797,2280,1014
-1251,-4372,2239,1060
-1590,-2845,2213,1065
-971,-1578,2195,1062
-349,-768,2151,1086
-174,-323,2102,1114
-277,-98,2064,1111
-351,-90,2041,1112
-322,-270,2002,1149
-282,-432,1956,1198
-279,-409,1917,1212
-295,-287,1900,1214
-341,-241,1875,1237
-436,-261,1840,1275
-534,-224,1798,1290
-536,-123,1779,1295
-449,-55,1772,1314
-365,-45,1767,1348
-352,0,1749,1367
-333,106,1746,1376
-267,215,1761,1391
-209,225,1798,1424
-225,157,1825,1453
-249,97,1852,1469
-176,136,1893,1477
-54,262,1975,1501
-20,375,2060,1531
-106,393,2132,1550
-194,339,2198,1554
-186,291,2319,1577
-120,275,2468,1615
-117,240,2597,1642
-214,159,2685,1642
-319,68,2823,1656
-313,7,3011,1693
-201,-37,3178,1722
-117,-84,3274,1718
-170,-112,3406,1735
-319,-99,3608,1787
-430,-79,3803,1831
-443,-107,3907,1827
-427,-176,4020,1832
-455,-223,4205,1876
-495,-219,4402,1918
-455,-223,4507,1913
-312,-305,4596,1918
-144,-444,4741,1968
-46,-527,4909,2022
-43,-451,4998,2022
-99,-226,5059,2021
-151,32,5158,2060
-159,213,5290,2108
-110,296,5363,2108
-28,321,5403,2108
54,308,5453,2147
105,253,5533,2199
102,192,5579,2206
43,196,5598,2206
-32,278,5606,2239
-75,375,5637,2289
-100,437,5654,2304
-158,496,5656,2307
-239,585,5638,2328
-274,654,5637,2367
-257,630,5633,2381
-282,529,5627,2386
-398,433,5593,2407
-525,383,5565,2450
-567,338,5537,2477
-553,258,5519,2490
-580,170,5473,2499
-657,134,5420,2524
-692,146,5367,2545
-633,146,5337,2560
-534,103,5279,2567
-476,65,5174,2593
-449,80,5019,2622
-386,135,4886,2643
-277,195,4776,2645
-189,252,4684,2669
-160,290,4579,2706
-130,282,4508,2736
-40,253,4462,2734
71,285,4416,2745
115,378,4324,2776
86,418,4247,2807
68,340,4197,2804
128,241,4159,2811
254,243,4083,2843
379,320,4015,2878
438,356,3973,2875
404,323,3949,2877
303,287,3890,2904
199,294,3836,2938
151,311,3802,2937
155,286,3787,2937
160,210,3743,2961
115,119,3704,2998
28,60,3681,3001
-50,58,3674,2998
-91,83,3639,3011
-117,77,3604,3040
-140,0,3578,3046
-143,-117,3568,3043
-131,-203,3538,3047
-142,-205,3513,3066
-171,-137,3494,3071
-153,-51,3486,3071
-67,13,3459,3071
11,63,3436,3090
20,118,3416,3099
5,177,3408,3101
13,218,3380,3091
11,237,3351,3095
-43,252,3322,3098
-98,285,3305,3101
-89,340,3278,3089
-43,407,3256,3084
-28,445,3233,3080
-45,434,3221,3082
-53,411,3199,3072
-35,443,3174,3067
15,529,3141,3062
108,593,3120,3067
206,592,3097,3055
226,561,3077,3036
153,522,3050,3013
80,439,3035,3009
67,318,3017,3003
57,244,2997,2989
-23,237,2961,2962
-115,192,2937,2955
-157,35,2917,2952
-163,-141,2893,2936
-205,-165,2849,2896
-255,-37,2816,2882
-288,108,2792,2888
-302,144,2768,2866
-276,117,2720,2801
-177,112,2683,2771
-58,126,2660,2781
-52,92,2639,2768
-143,39,2592,2698
-174,91,2552,2663
-102,274,2529,2681
-76,490,2510,2668
-104,714,2464,2581
141,1031,2422,2538
969,1344,2397,2567
2233,1249,2380,2552
3455,397,2336,2442
4411,-1110,2293,2412
5335,-2828,2264,2504
6338,-4312,2248,2444
6807,-5240,2214,1947
5806,-5410,2185,1199
3216,-4873,2169,700
161,-3972,2161,772
-1922,-3067,2132,1275
-2501,-2256,2099,1843
-2058,-1473,2074,2164
-1330,-736,2059,2182
-750,-164,2029,2039
-450,158,1997,1943
-391,220,1969,1942
-438,77,1953,1950
-481,-115,1925,1888
-521,-161,1889,1811
-580,-47,1851,1779
-601,48,1827,1778
-547,-5,1798,1736
-485,-95,1765,1659
-511,-77,1720,1597
-594,20,1689,1579
-648,78,1665,1556
-632,80,1650,1492
-621,116,1618,1411
-652,179,1586,1374
-684,200,1570,1365
-620,128,1600,1320
-442,12,1641,1233
-246,-83,1672,1183
-116,-103,1697,1179
-60,-36,1781,1147
-40,77,1896,1051
-49,176,1989,983
-87,242,2042,985
-125,318,2154,968
-140,428,2327,873
-163,524,2479,796
-239,542,2557,801
-351,487,2679,792
-427,440,2885,692
-431,460,3086,603
-401,508,3190,605
-393,504,3313,606
-403,428,3525,514
-392,337,3751,422
-354,269,3875,420
-331,197,3986,425
-343,94,4170,339
-346,-4,4378,243
-282,-58,4497,234
-171,-93,4585,241
-93,-151,4721,164
-91,-204,4891,68
-121,-174,4995,48
-117,-53,5063,53
-77,64,5151,-7
-53,86,5271,-91
-61,38,5347,-117
-62,39,5393,-117
-34,175,5440,-169
-13,399,5512,-251
-29,571,5561,-293
-59,608,5591,-302
-75,570,5606,-336
-95,570,5637,-401
-129,621,5657,-449
-138,639,5675,-467
-103,593,5669,-488
-80,562,5664,-537
-125,606,5647,-587
-207,667,5637,-612
-242,652,5611,-626
-206,572,5582,-665
-146,507,5541,-723
-105,487,5521,-760
-88,464,5491,-765
-84,407,5449,-785
-87,345,5382,-836
-96,319,5336,-876
-112,308,5296,-878
-141,263,5249,-890
-178,165,5167,-939
-207,62,5109,-983
-211,19,5067,-983
-185,58,5020,-990
-132,139,4928,-1039
-59,209,4854,-1090
9,235,4807,-1091
39,226,4764,-1086
29,215,4672,-1118
4,240,4592,-1158
-12,298,4541,-1158
-21,355,4504,-1155
-31,382,4422,-1187
-34,399,4346,-1226
-15,438,4298,-1228
15,499,4267,-1225
28,544,4195,-1253
16,541,4124,-1293
0,505,4076,-1300
4,467,4051,-1297
27,432,3998,-1311
51,386,3949,-1337
62,337,3917,-1341
61,320,3905,-1340
50,350,3865,-1357
20,379,3822,-1385
-33,351,3787,-1394
-96,281,3771,-1396
-152,256,3737,-1404
-192,320,3703,-1422
-198,377,3671,-1428
-152,310,3656,-1430
-68,155,3630,-1440
1,92,3608,-1464
18,194,3583,-1480
-4,327,3572,-1488
-28,338,3550,-1490
-38,268,3531,-1499
-32,247,3506,-1506
-5,291,3494,-1513
24,294,3472,-1515
21,210,3446,-1527
-10,124,3405,-1540
-21,138,3377,-1550
13,263,3349,-1551
52,416,3325,-1559
52,498,3287,-1574
30,471,3259,-1588
24,383,3236,-1587
32,316,3223,-1587
39,297,3195,-1594
50,294,3172,-1604
67,286,3151,-1603
54,293,3145,-1603
-11,313,3127,-1605
-90,306,3107,-1612
-107,249,3086,-1609
-43,183,3091,-1614
31,157,3096,-1629
21,169,3097,-1648
-93,181,3086,-1651
-242,179,3107,-1645
-330,172,3138,-1635
-309,167,3164,-1630
-200,155,3164,-1624
-71,146,3196,-1629
-5,165,3259,-1642
-42,219,3328,-1662
-157,264,3360,-1667
-253,261,3410,-1666
-277,261,3489,-1659
-241,322,3581,-1658
-236,406,3632,-1654
-283,377,3687,-1655
-341,261,3768,-1657
-363,227,3873,-1663
-343,360,3944,-1664
-315,501,4003,-1665
-294,500,4071,-1663
-279,428,4161,-1665
-249,433,4230,-1663
-234,528,4284,-1665
-299,685,4330,-1663
-383,967,4395,-1665
-185,1359,4450,-1663
563,1590,4496,-1664
1722,1301,4520,-1664
2873,342,4548,-1673
3874,-1188,4569,-1680
4931,-3021,4590,-1686
5945,-4719,4590,-1681
6133,-5806,4586,-1674
4723,-6118,4574,-1665
1963,-5847,4573,-1664
-861,-5171,4558,-1663
-2497,-4074,4530,-1665
-2674,-2693,4483,-1663
-2028,-1482,4452,-1666
-1322,-787,4422,-1664
-875,-475,4381,-1663
-630,-251,4317,-1656
-504,-76,4273,-1656
-498,-42,4243,-1655
-579,-63,4202,-1655
-639,0,4124,-1648
-613,84,4061,-1647
-543,51,4019,-1645
-497,-39,3977,-1647
-493,-32,3893,-1644
-494,84,3823,-1647
-470,194,3781,-1648
-393,239,3744,-1646
-290,269,3663,-1631
-199,290,3589,-1621
-182,308,3543,-1617
-232,321,3510,-1620
-300,344,3436,-1615
-327,341,3365,-1612
-286,320,3321,-1609
-222,313,3295,-1612
-183,327,3234,-1607
-186,302,3171,-1603
-210,203,3127,-1601
-235,90,3103,-1603
-248,52,3054,-1598
-249,78,3003,-1595
-244,63,2962,-1592
-251,-56,2939,-1594
-266,-194,2899,-1588
-266,-220,2857,-1582
-221,-126,2818,-1574
-150,-44,2798,-1574
-113,-67,2769,-1574
-155,-147,2743,-1576
-242,-209,2717,-1574
-295,-259,2705,-1575
-278,-320,2685,-1573
-230,-345,2665,-1575
-193,-293,2640,-1574
-163,-215,2626,-1576
-130,-188,2607,-1573
-116,-189,2585,-1569
-125,-157,2551,-1558
-113,-86,2526,-1554
-54,-18,2504,-1555
1,50,2490,-1565
0,140,2467,-1571
-42,238,2454,-1576
-86,310,2444,-1574
-129,356,2436,-1576
-172,388,2416,-1574
-183,401,2402,-1575
-162,394,2392,-1573
-162,381,2385,-1579
-199,361,2364,-1585
-213,309,2350,-1595
-166,236,2340,-1594
-121,202,2333,-1592
-134,221,2312,-1586
-158,226,2297,-1584
-119,167,2288,-1581
-34,82,2282,-1585
26,25,2260,-1591
45,-12,2244,-1601
61,-62,2237,-1604
91,-107,2231,-1603
113,-110,2201,-1595
111,-76,2171,-1594
92,-46,2148,-1593
61,-29,2132,-1594
7,-9,2104,-1590
-64,11,2079,-1592
-121,-3,2061,-1595
-132,-51,2050,-1595
-101,-74,2026,-1587
-64,-8,2002,-1585
-40,117,1983,-1587
-16,216,1971,-1588
16,260,1949,-1574
36,310,1931,-1559
28,394,1918,-1549
5,453,1911,-1549
-6,446,1895,-1543
-9,439,1880,-1537
-18,480,1866,-1532
-31,520,1859,-1533
-32,504,1843,-1524
-29,474,1824,-1512
-50,470,1803,-1498
-107,444,1790,-1493
-162,370,1769,-1490
-173,320,1740,-1487
-147,333,1701,-1480
-130,333,1673,-1478
-150,268,1645,-1474
-181,233,1614,-1463
-196,317,1566,-1441
-210,449,1523,-1429
-249,511,1488,-1428
-309,512,1466,-1431
-365,525,1432,-1425
-401,548,1392,-1424
-416,541,1360,-1423
-404,529,1364,-1416
-375,545,1372,-1392
-360,562,1363,-1377
-389,546,1344,-1375
-441,531,1380,-1377
-456,541,1447,-1362
-405,538,1489,-1351
-322,487,1494,-1350
-262,437,1561,-1351
-228,438,1698,-1337
-186,471,1817,-1325
-130,504,1866,-1324
-106,565,1965,-1326
-138,654,2155,-1311
-176,694,2345,-1299
-153,623,2442,-1298
-80,496,2559,-1300
-39,418,2774,-1285
-86,414,3015,-1274
-179,422,3162,-1273
-243,404,3296,-1273
-259,390,3507,-1256
-270,414,3759,-1242
-294,449,3931,-1241
-293,438,4068,-1239
-244,377,4244,-1221
-197,332,4462,-1208
-204,339,4624,-1206
-253,368,4744,-1204
-301,371,4872,-1186
-337,338,5038,-1181
-361,256,5179,-1192
-356,106,5289,-1195
-328,-66,5378,-1167
-318,-139,5487,-1139
-322,-63,5586,-1139
-280,73,5666,-1148
-186,164,5717,-1118
-132,207,5783,-1079
-167,226,5857,-1105
-210,194,5936,-1183
-172,101,5972,-1108
-84,42,5987,-684
-20,108,5988,-11
20,240,6002,483
69,287,5994,427
101,187,5968,-132
98,41,5925,-767
108,-23,5908,-1106
178,14,5887,-1113
253,62,5848,-1015
246,47,5774,-984
155,-14,5728,-1015
55,-55,5696,-1020
-2,-55,5649,-994
-2,-48,5552,-981
42,-64,5474,-999
94,-99,5424,-1006
102,-126,5375,-989
59,-136,5273,-968
25,-140,5185,-970
33,-168,5131,-975
61,-235,5089,-965
55,-289,4993,-944
42,-281,4901,-935
43,-218,4839,-936
63,-192,4800,-932
83,-218,4719,-916
105,-236,4639,-900
150,-187,4585,-895
207,-121,4554,-896
256,-104,4486,-888
276,-122,4417,-881
264,-99,4363,-879
211,17,4335,-879
122,251,4279,-869
101,629,4221,-858
367,1092,4169,-852
1072,1376,4140,-852
2108,1088,4095,-843
3227,-6,4050,-829
4337,-1739,4003,-817
5455,-3605,3976,-813
6287,-5064,3937,-810
6115,-5870,3897,-805
4421,-6114,3848,-799
1609,-5939,3816,-797
-1099,-5276,3781,-793
-2597,-4035,3748,-785
-2680,-2507,3702,-774
-1976,-1278,3673,-770
-1236,-644,3647,-767
-792,-353,3623,-756
-584,-74,3583,-734
-498,165,3557,-722
-508,201,3537,-721
-593,127,3519,-722
-666,140,3480,-713
-655,212,3452,-706
-582,183,3432,-705
-527,67,3416,-705
-547,3,3377,-695
-615,13,3347,-689
-659,12,3328,-689
-614,-25,3313,-686
-540,-34,3274,-668
-527,-17,3242,-653
-607,19,3223,-650
-673,70,3209,-653
-629,153,3170,-645
-509,212,3138,-635
-416,215,3119,-635
-403,186,3105,-636
-424,179,3063,-624
-411,191,3024,-611
-345,175,2998,-606
-263,114,2980,-609
-214,49,2937,-606
-210,21,2895,-601
-194,2,2866,-599
-112,-48,2848,-601
1,-73,2811,-595
38,26,2776,-586
-35,200,2750,-581
-130,266,2736,-581
-160,156,2705,-580
-148,34,2674,-576
-153,38,2646,-572
-169,85,2630,-573
-166,35,2601,-570
-163,-77,2572,-564
-190,-121,2542,-554
-223,-80,2524,-551
-225,-31,2497,-556
-206,-3,2469,-566
-190,-1,2438,-571
-171,-52,2421,-573
-150,-129,2394,-573
-167,-124,2350,-573
-229,-10,2283,-572
-265,76,2224,-571
-208,34,2178,-572
-91,-44,2140,-580
1,-19,2096,-587
23,91,2067,-591
-16,169,2049,-591
-88,174,2032,-595
-141,134,1994,-603
-125,76,1962,-610
-54,41,1943,-610
-13,88,1929,-608
-51,204,1899,-607
-122,275,1875,-609
-159,223,1862,-607
-165,116,1849,-611
-166,61,1814,-622
-139,65,1781,-636
-49,50,1761,-640
78,-2,1747,-634
163,-33,1713,-624
162,-15,1678,-618
105,-23,1654,-616
44,-114,1641,-618
6,-203,1609,-623
-13,-152,1565,-633
-11,13,1526,-640
17,95,1511,-637
54,9,1493,-626
70,-98,1461,-620
50,-82,1422,-619
16,-12,1416,-619
-28,-13,1426,-611
-99,-46,1424,-604
-179,-2,1398,-600
-206,95,1407,-600
-163,149,1458,-596
-111,148,1522,-593
-97,138,1555,-592
-90,107,1606,-592
-48,43,1701,-587
3,0,1829,-584
23,-5,1929,-584
42,-51,2023,-585
105,-170,2143,-577
197,-258,2314,-563
252,-221,2476,-549
244,-115,2612,-544
208,-39,2744,-543
181,-3,2937,-539
177,13,3154,-531
199,-21,3341,-527
242,-100,3481,-526
285,-125,3663,-523
287,-34,3886,-514
221,75,4082,-509
110,74,4204,-508
11,-21,4348,-506
-32,-90,4551,-497
-26,-87,4749,-491
-5,-69,4859,-491
20,-79,4962,-490
76,-72,5113,-480
157,7,5273,-474
186,127,5353,-474
77,188,5414,-473
-142,128,5518,-463
-322,3,5646,-456
-330,-57,5709,-458
-193,9,5744,-456
-64,134,5797,-441
-58,200,5878,-430
-156,163,5914,-430
-252,76,5926,-431
-269,5,5943,-419
-207,-41,5992,-412
-126,-92,6019,-416
-66,-147,6024,-414
-30,-162,6009,-393
2,-113,6014,-372
35,-55,6011,-369
59,-50,5999,-369
73,-77,5962,-356
98,-43,5942,-344
114,65,5925,-345
99,134,5909,-345
36,99,5859,-324
-19,11,5816,-296
-57,-14,5774,-281
-109,16,5744,-278
-188,55,5685,-269
-257,71,5624,-255
-264,55,5564,-247
-211,-25,5523,-244
-109,-123,5459,-233
-1,-109,5388,-213
18,84,5313,-196
-113,383,5267,-189
-232,724,5203,-181
19,1113,5105,-165
843,1439,4958,-144
2031,1357,4833,-134
3174,544,4735,-130
4113,-994,4664,-113
5008,-2930,4582,-86
5864,-4822,4529,-70
6132,-6230,4496,-69
5074,-6832,4472,-53
2635,-6602,4414,-14
-210,-5819,4367,14
-2163,-4794,4335,13
-2648,-3671,4316,15
-2098,-2552,4265,43
