II,V,PLETH,ABP
71,793,4978,7187
41,815,4948,7157
-65,857,4924,7134
-44,902,4916,7141
170,936,4885,7145
349,987,4864,7179
251,1037,4847,7210
-46,1007,4845,7259
-265,888,4819,7283
-269,810,4800,7311
-154,866,4783,7309
-52,983,4779,7308
-32,1029,4754,7276
-84,1001,4736,7253
-145,992,4718,7226
-127,1038,4713,7238
-35,1091,4690,7258
50,1119,4672,7304
104,1129,4654,7322
190,1134,4648,7326
292,1131,4625,7286
291,1135,4608,7249
187,1156,4588,7218
186,1218,4584,7250
424,1348,4560,7318
733,1548,4523,7422
827,1730,4465,7486
663,1791,4421,7506
482,1741,4381,7451
517,1707,4359,7386
773,1743,4335,7332
1065,1754,4330,7349
1210,1617,4323,7395
1166,1380,4322,7461
1037,1207,4305,7473
940,1174,4300,7448
870,1118,4291,7369
721,888,4286,7295
454,597,4262,7219
189,548,4248,7181
47,775,4233,7157
57,992,4227,7170
91,1016,4206,7179
45,997,4200,7201
-91,1053,4194,7199
-219,1046,4190,7206
-246,929,4159,7199
-155,936,4136,7209
-7,1133,4115,7207
93,1217,4101,7223
36,1031,4064,7232
-183,958,4037,7268
-424,1358,4016,7292
-535,2050,4004,7323
-517,2635,3969,7326
-378,3045,3940,7332
156,3290,3917,7320
1543,3092,3906,7322
3827,2202,3874,7303
6238,958,3845,7290
7590,26,3818,7252
7198,-288,3807,7223
5384,-270,3780,7179
3095,-328,3758,7156
1136,-588,3736,7123
-157,-825,3732,7105
-713,-741,3714,7071
-628,-261,3696,7054
-308,313,3670,7031
-255,620,3662,7036
-439,661,3651,7036
-328,774,3650,7057
241,1094,3640,7065
639,1356,3644,7085
293,1285,3644,7089
-502,999,3655,7107
-1011,784,3655,7114
-1007,746,3663,7139
-806,802,3670,7151
-652,924,3698,7172
-547,1095,3718,7169
-485,1216,3742,7171
-526,1210,3757,7150
-571,1178,3798,7134
-506,1267,3840,7092
-368,1438,3881,7053
-314,1529,3905,6999
-374,1478,3956,6969
-408,1395,4022,6944
-292,1394,4088,6950
-63,1466,4123,6942
88,1495,4176,6940
-24,1380,4245,6916
-375,1140,4319,6916
-694,899,4356,6928
-712,775,4400,6978
-480,761,4460,7009
-306,754,4532,7017
-375,654,4568,6965
-539,481,4598,6914
-540,353,4635,6879
-361,348,4692,6912
-198,389,4721,6955
-172,349,4739,6983
-195,224,4750,6932
-121,151,4777,6845
56,175,4788,6740
211,181,4791,6696
237,57,4779,6699
151,-116,4782,6759
68,-202,4777,6807
60,-196,4771,6844
96,-227,4748,6833
124,-328,4737,6825
169,-383,4724,6828
295,-289,4715,6905
476,-124,4686,7037
587,-39,4664,7224
567,-40,4641,7389
501,35,4627,7514
506,259,4593,7558
567,510,4559,7570
566,631,4522,7562
451,663,4501,7594
311,749,4465,7643
249,918,4423,7723
236,1052,4364,7779
156,1071,4321,7822
-15,1025,4279,7805
-144,1025,4249,7754
-88,1111,4210,7654
116,1234,4188,7563
255,1297,4167,7480
163,1248,4153,7436
-74,1136,4125,7387
-216,1075,4109,7348
-146,1117,4095,7285
18,1218,4087,7235
85,1287,4060,7179
16,1299,4044,7155
-85,1292,4030,7132
-91,1321,4023,7127
30,1372,3996,7101
222,1408,3979,7082
336,1405,3964,7048
245,1386,3959,7039
-28,1352,3939,7028
-285,1295,3930,7042
-342,1230,3923,7044
-217,1211,3922,7061
-85,1240,3900,7056
-47,1268,3883,7058
-17,1281,3868,7037
153,1372,3862,7024
448,1599,3841,6994
690,1891,3831,6978
742,2107,3825,6950
669,2204,3825,6947
656,2234,3801,6938
811,2261,3778,6951
1087,2288,3754,6947
1335,2279,3739,6953
1386,2150,3710,6942
1164,1852,3690,6947
778,1455,3672,6945
459,1134,3666,6968
354,971,3644,6985
394,916,3626,7015
397,892,3607,7019
296,934,3599,7025
171,1055,3579,7008
132,1170,3563,7005
104,1193,3542,6993
-19,1163,3533,7002
-192,1159,3515,7001
-228,1189,3499,7012
-107,1223,3477,7005
-11,1278,3466,7009
-20,1353,3450,6998
-7,1383,3436,7002
25,1298,3412,6992
-152,1180,3400,6996
-594,1225,3385,6985
-980,1592,3373,6989
-1029,2224,3348,6979
-813,2902,3335,6983
-372,3342,3321,6971
669,3314,3307,6972
2658,2675,3275,6961
5160,1541,3251,6971
7004,365,3229,6972
7213,-311,3214,6982
5799,-382,3180,6968
3616,-247,3152,6960
1598,-301,3128,6938
224,-464,3117,6938
-436,-428,3087,6928
-497,-90,3055,6935
-212,386,3024,6932
28,828,3018,6949
-57,1099,3006,6957
-394,1111,2988,6977
-691,912,2962,6976
-794,743,2971,6977
-761,768,2995,6950
-699,900,3017,6929
-635,960,3017,6892
-570,948,3046,6875
-509,960,3096,6850
-475,1013,3142,6844
-517,1033,3153,6825
-638,1026,3189,6830
-747,1061,3262,6837
-703,1149,3350,6879
-569,1213,3399,6916
-513,1204,3456,6959
-558,1173,3547,6958
-478,1222,3666,6935
-131,1392,3751,6864
261,1580,3830,6790
300,1591,3923,6704
-131,1329,4040,6650
-724,951,4125,6615
-1064,737,4196,6642
-1018,770,4281,6704
-766,875,4426,6815
-514,889,4590,6915
-335,856,4741,7005
-239,855,4843,7045
-256,839,4928,7082
-341,743,4994,7110
-341,644,5049,7172
-163,629,5070,7231
85,657,5091,7301
232,639,5114,7343
230,590,5147,7388
119,514,5155,7411
-78,336,5158,7433
-312,26,5158,7411
-447,-254,5173,7369
-374,-338,5172,7296
-166,-260,5162,7248
-20,-205,5138,7216
-15,-241,5131,7223
-27,-276,5119,7216
91,-203,5105,7204
308,-51,5075,7164
461,96,5063,7147
489,216,5052,7138
487,373,5042,7165
532,582,5006,7185
572,790,4983,7222
577,959,4964,7252
631,1141,4950,7308
773,1355,4911,7347
828,1515,4885,7374
570,1500,4866,7341
55,1345,4855,7278
-352,1215,4811,7184
-356,1245,4774,7125
-68,1394,4744,7085
138,1525,4728,7083
70,1555,4684,7067
-112,1516,4646,7055
-163,1472,4613,7031
-52,1456,4596,7040
100,1466,4554,7056
217,1501,4510,7096
266,1527,4465,7114
201,1511,4438,7131
37,1471,4397,7123
-70,1492,4360,7130
-3,1590,4317,7125
164,1674,4294,7134
246,1642,4264,7119
193,1548,4239,7111
85,1524,4206,7084
7,1624,4187,7071
-35,1716,4164,7044
-48,1673,4143,7032
-39,1539,4109,7007
-28,1480,4088,6998
-17,1529,4066,6975
28,1580,4051,6967
139,1589,4023,6946
316,1693,4009,6945
546,1962,3995,6935
787,2246,3985,6941
939,2332,3958,6932
927,2241,3943,6935
833,2145,3930,6927
826,2122,3921,6937
939,2059,3893,6936
1026,1885,3878,6947
1008,1675,3867,6939
981,1559,3856,6943
1002,1501,3814,6934
914,1367,3778,6942
569,1100,3750,6937
121,876,3733,6946
-83,899,3694,6938
89,1167,3665,6940
313,1408,3645,6926
221,1391,3633,6925
-175,1181,3597,6911
-481,1052,3568,6915
-462,1118,3548,6910
-287,1233,3536,6923
-207,1253,3501,6925
-209,1248,3472,6947
-160,1309,3450,6958
-89,1395,3437,6981
-105,1452,3406,6982
-212,1592,3383,6986
-409,1922,3370,6970
-725,2404,3366,6971
-967,2920,3336,6964
-625,3356,3302,6977
666,3463,3268,6976
2705,2975,3248,6986
4861,2014,3212,6977
6467,1181,3174,6980
6972,941,3136,6966
6075,1103,3116,6963
4043,1092,3081,6941
1754,693,3027,6931
118,232,2947,6908
-598,101,2882,6907
-767,277,2835,6899
-816,478,2818,6909
-805,574,2799,6904
-605,719,2793,6914
-278,1010,2793,6911
-114,1281,2820,6922
-270,1300,2842,6916
-569,1109,2857,6922
-722,966,2866,6917
-672,1017,2921,6926
-583,1123,2993,6919
-569,1122,3054,6921
-571,1060,3087,6908
-518,1106,3168,6910
-465,1242,3288,6901
-482,1293,3398,6907
-557,1223,3453,6897
-548,1228,3542,6900
-395,1396,3683,6889
-198,1523,3824,6894
-165,1398,3897,6883
-390,1128,3984,6884
-695,961,4125,6866
-819,937,4280,6859
-712,915,4365,6841
-566,843,4440,6844
-515,792,4555,6841
-489,791,4690,6855
-416,789,4763,6848
-367,761,4818,6847
-392,725,4898,6828
-384,680,5004,6830
-267,597,5063,6834
-144,486,5104,6872
-119,382,5152,6911
-122,308,5224,6973
-68,252,5266,7020
-49,186,5294,7074
-166,64,5316,7101
-317,-119,5354,7132
-320,-297,5372,7138
-195,-384,5385,7150
-134,-415,5389,7145
-217,-487,5409,7162
-295,-609,5417,7179
-203,-663,5429,7224
21,-619,5426,7256
186,-587,5435,7292
202,-639,5434,7297
175,-658,5442,7295
236,-543,5433,7260
366,-374,5425,7230
456,-294,5403,7186
468,-265,5396,7165
456,-144,5379,7138
446,97,5362,7134
399,313,5327,7117
308,413,5310,7112
260,474,5289,7087
320,628,5266,7075
414,854,5218,7051
388,1001,5188,7050
208,986,5164,7051
2,909,5138,7098
-99,913,5080,7168
-96,1012,5038,7278
-60,1098,5008,7361
-5,1109,4981,7405
97,1101,4921,7362
201,1135,4873,7283
191,1166,4842,7194
44,1124,4820,7177
-86,1034,4761,7214
-44,1004,4711,7299
99,1049,4676,7346
140,1078,4657,7346
29,1028,4608,7270
-47,982,4564,7174
41,1031,4533,7063
182,1127,4520,6993
197,1140,4482,6951
120,1053,4451,6968
123,977,4427,6995
231,994,4417,7035
271,1037,4383,7039
160,1026,4355,7038
95,1006,4330,7011
310,1120,4319,6995
707,1404,4286,6958
936,1721,4258,6931
874,1892,4233,6887
784,1899,4221,6864
903,1847,4188,6837
1094,1788,4154,6834
1104,1638,4116,6823
966,1350,4095,6830
903,1064,4060,6828
973,989,4018,6857
1042,1093,3959,6891
1020,1129,3915,6952
930,935,3874,6987
795,670,3847,7000
595,584,3816,6960
383,710,3803,6916
198,847,3790,6876
62,850,3780,6896
-39,767,3753,6941
-84,734,3739,7012
-79,774,3725,7048
-64,815,3715,7066
-48,812,3688,7048
-5,789,3673,7037
49,732,3661,7017
27,617,3650,7020
-142,532,3616,7013
-419,696,3591,7019
-706,1198,3573,7006
-876,1873,3556,7007
-725,2442,3511,7001
82,2718,3473,7019
1786,2584,3445,7029
4154,2021,3428,7047
6343,1264,3386,7037
7366,763,3344,7029
6813,755,3310,6997
5112,968,3297,6979
3090,891,3262,6952
1344,375,3218,6947
52,-221,3172,6931
-778,-467,3160,6927
-1113,-358,3153,6907
-995,-206,3144,6905
-661,-156,3123,6897
-403,-40,3132,6909
-291,247,3156,6908
-200,499,3181,6923
-88,492,3180,6928
-101,317,3203,6951
-308,209,3254,6958
-534,215,3324,6974
-587,209,3368,6969
-523,168,3421,6973
-523,162,3498,6957
-594,204,3602,6955
-607,227,3682,6938
-482,234,3757,6938
-330,292,3841,6923
-228,401,3961,6922
-165,469,4073,6905
-89,440,4171,6900
-29,380,4255,6881
-59,371,4371,6880
-183,380,4494,6872
-316,283,4605,6881
-373,83,4681,6874
-351,-63,4777,6879
-295,-46,4888,6868
-226,30,4993,6873
-161,12,5054,6864
-148,-90,5125,6876
-214,-161,5219,6881
-289,-170,5319,6905
-255,-179,5370,6915
-103,-221,5414,6940
14,-274,5469,6952
-39,-333,5536,6981
-197,-425,5564,6997
-250,-557,5585,7031
-114,-700,5614,7052
66,-828,5664,7089
119,-940,5683,7107
61,-1039,5692,7134
34,-1126,5697,7143
88,-1202,5724,7167
127,-1288,5734,7176
89,-1390,5736,7198
89,-1468,5722,7201
268,-1453,5726,7215
561,-1340,5721,7212
731,-1210,5715,7220
683,-1139,5689,7211
570,-1111,5680,7215
532,-1052,5668,7203
537,-912,5659,7205
557,-687,5626,7192
667,-416,5605,7194
820,-183,5583,7183
796,-61,5570,7186
542,-27,5531,7173
335,30,5497,7172
373,181,5464,7158
470,355,5444,7159
393,420,5404,7146
275,362,5368,7145
396,330,5332,7130
695,434,5315,7132
814,554,5273,7122
587,490,5214,7126
257,295,5129,7112
166,253,5063,7109
361,459,5002,7092
603,662,4956,7091
655,647,4902,7078
512,534,4873,7080
315,500,4847,7066
175,484,4824,7064
108,369,4776,7047
116,259,4742,7044
195,301,4714,7027
299,416,4698,7024
326,433,4660,7007
271,383,4633,7004
268,419,4612,6987
419,544,4600,6985
593,617,4563,6971
589,594,4536,6972
467,579,4515,6959
531,686,4503,6962
882,925,4466,6951
1222,1216,4438,6957
1246,1428,4416,6949
1060,1469,4406,6955
1000,1377,4374,6946
1160,1262,4353,6950
1312,1152,4341,6941
1283,992,4337,6948
1184,797,4305,6943
1208,684,4278,6953
1328,668,4256,6948
1344,601,4244,6957
1184,367,4210,6950
993,100,4182,6959
887,26,4158,6955
810,189,4146,6965
628,377,4114,6958
409,380,4086,6963
285,245,4060,6956
281,175,4046,6966
254,220,4018,6962
137,246,3997,6971
43,235,3978,6964
90,324,3972,6971
191,476,3951,6963
174,458,3933,6967
62,294,3913,6955
35,377,3906,6959
79,864,3886,6949
-39,1425,3864,6956
-295,1806,3835,6949
-146,2174,3819,6956
953,2528,3794,6949
2961,2367,3765,6957
5288,1430,3722,6949
7213,307,3694,6954
8066,-256,3666,6944
7413,-308,3639,6949
5422,-435,3594,6943
2944,-860,3561,6950
921,-1297,3533,6943
-229,-1464,3512,6950
-606,-1325,3469,6943
-477,-951,3429,6950
-166,-483,3396,6943
-20,-136,3386,6950
-172,-4,3363,6943
-386,47,3336,6949
-341,139,3308,6939
-45,202,3318,6943
156,150,3333,6935
11,56,3340,6943
-325,29,3331,6936
-490,46,3365,6942
-364,34,3423,6932
-159,35,3475,6936
-102,110,3490,6925
-145,212,3539,6929
-160,250,3626,6918
-114,228,3715,6922
-89,231,3754,6912
-65,273,3814,6916
1,298,3919,6907
55,266,4044,6915
-6,212,4117,6909
-137,184,4190,6916
-151,203,4296,6906
5,216,4428,6910
101,124,4515,6900
-96,-116,4588,6908
-435,-369,4675,6902
-504,-433,4788,6913
-176,-275,4871,6913
203,-94,4937,6932
287,-73,5000,6943
158,-195,5083,6974
103,-331,5145,6994
161,-445,5197,7033
142,-585,5237,7061
23,-740,5303,7106
26,-824,5369,7133
272,-802,5434,7170
552,-767,5468,7188
589,-823,5493,7217
424,-957,5501,7227
354,-1073,5512,7248
486,-1136,5505,7252
612,-1203,5498,7267
566,-1293,5484,7265
509,-1323,5486,7272
659,-1233,5477,7262
928,-1102,5466,7268
1049,-1039,5440,7261
970,-1028,5432,7268
908,-951,5420,7255
1006,-756,5406,7255
1126,-520,5368,7241
1068,-343,5349,7242
857,-256,5331,7228
702,-208,5313,7228
686,-120,5263,7215
692,47,5229,7218
637,247,5206,7208
600,383,5186,7212
626,415,5129,7201
603,395,5084,7203
469,400,5051,7188
373,442,5029,7188
420,488,4971,7175
473,512,4922,7179
382,518,4885,7168
274,520,4865,7170
354,533,4817,7156
572,562,4774,7158
672,589,4741,7148
569,592,4727,7151
441,567,4687,7137
481,544,4648,7136
641,550,4610,7122
728,574,4592,7124
621,568,4560,7110
416,517,4537,7110
298,474,4518,7095
337,500,4513,7093
420,562,4489,7075
426,571,4467,7071
385,532,4439,7052
422,557,4425,7045
569,688,4396,7023
729,832,4365,7018
815,914,4324,7001
871,1007,4298,7002
984,1184,4268,6987
1145,1389,4244,6988
1251,1514,4210,6977
1271,1566,4193,6984
1319,1596,4170,6977
1503,1573,4141,6983
1726,1423,4088,6972
1760,1171,4049,6977
1530,926,4016,6969
1222,753,3988,6978
1053,602,3938,6972
1023,422,3902,6982
982,236,3875,6978
868,146,3859,6986
749,202,3821,6977
730,360,3792,6983
785,514,3772,6978
845,582,3760,6989
798,547,3724,6984
612,451,3695,6991
353,357,3673,6984
175,320,3663,6994
169,359,3633,6991
286,425,3611,6998
395,426,3596,6988
418,350,3593,6991
352,341,3572,6980
225,599,3560,6985
36,1141,3554,6976
-171,1789,3555,6986
