II,V,PLETH,ABP
-742,776,17944,4121
-759,779,17963,4196
-799,786,17952,4262
-871,832,17963,4335
-939,901,17910,4398
-975,947,17888,4467
-989,953,17845,4523
-1007,953,17847,4584
-1037,977,17814,4633
-1061,1011,17830,4685
-1070,1017,17823,4724
-1069,987,17840,4769
-1064,932,17791,4805
-1038,864,17771,4845
-984,797,17731,4869
-922,756,17729,4896
-875,754,17674,4913
-832,764,17651,4937
-768,748,17606,4948
-670,694,17604,4962
-558,619,17553,4964
-449,544,17530,4973
-344,479,17481,4970
-231,427,17477,4973
-100,370,17431,4965
51,290,17411,4963
215,190,17357,4947
388,100,17350,4939
563,42,17307,4921
730,6,17291,4912
877,-33,17233,4889
995,-78,17218,4871
1086,-113,17183,4840
1157,-128,17195,4818
1215,-132,17175,4786
1259,-133,17195,4761
1285,-129,17175,4726
1294,-119,17173,4699
1296,-108,17118,4661
1304,-106,17099,4630
1315,-111,17062,4589
1328,-102,17071,4559
1328,-72,17047,4522
1325,-41,17067,4496
1319,-34,17054,4461
1334,-71,17057,4437
1344,-129,17000,4406
1341,-188,16982,4385
1300,-212,16946,4353
1250,-205,16940,4333
1212,-192,16880,4308
1205,-211,16857,4294
1216,-260,16819,4268
1213,-285,16817,4251
1198,-270,16760,4228
1213,-244,16732,4216
1300,-237,16689,4194
1480,-217,16693,4181
1767,-160,16663,4159
2195,-120,16675,4145
2791,-237,16667,4123
3621,-669,16685,4114
4782,-1506,16639,4101
6220,-2642,16617,4097
7506,-3721,16574,4081
8069,-4321,16573,4071
7710,-4290,16523,4056
6734,-3823,16498,4052
5448,-3166,16447,4040
3790,-2301,16443,4036
1649,-1058,16411,4022
-576,488,16422,4017
-2086,1863,16409,4004
-2390,2522,16430,4002
-1769,2327,16399,3994
-947,1656,16385,3992
-436,1051,16331,3978
-229,784,16320,3975
-89,770,16285,3967
97,795,16295,3966
255,752,16279,3953
330,670,16299,3948
343,606,16276,3939
336,570,16268,3940
303,550,16213,3931
269,531,16197,3930
240,508,16161,3923
226,464,16169,3922
187,411,16149,3909
151,364,16170,3905
134,350,16155,3896
146,358,16153,3896
158,365,16097,3884
168,356,16080,3879
188,339,16045,3869
216,325,16036,3869
249,306,15975,3858
277,282,15954,3853
297,260,15920,3843
312,256,15915,3842
326,266,15855,3832
343,277,15830,3828
362,271,15794,3815
377,256,15791,3810
380,255,15733,3796
372,280,15705,3791
363,311,15667,3780
368,321,15666,3779
384,306,15612,3770
402,296,15583,3766
420,306,15540,3754
449,325,15541,3751
493,329,15509,3743
536,324,15520,3744
555,328,15516,3736
552,350,15534,3735
545,371,15490,3727
554,377,15469,3724
575,368,15429,3711
590,362,15424,3708
583,371,15372,3699
560,396,15347,3700
528,438,15304,3691
501,493,15298,3691
485,546,15249,3683
483,580,15226,3681
482,597,15182,3668
472,620,15175,3664
454,662,15122,3656
454,707,15076,3654
475,731,14994,3642
505,731,14955,3637
525,711,14894,3629
550,667,14862,3628
599,585,14801,3616
676,464,14786,3611
760,321,14752,3602
842,184,14739,3602
920,84,14682,3591
1003,35,14662,3585
1083,14,14628,3572
1158,-26,14620,3568
1223,-102,14561,3554
1281,-183,14537,3549
1324,-242,14503,3540
1350,-293,14498,3540
1356,-356,14441,3529
1348,-422,14412,3524
1325,-460,14375,3512
1284,-463,14382,3507
1233,-465,14356,3493
1192,-489,14368,3488
1164,-529,14363,3478
1131,-556,14371,3477
1076,-556,14320,3467
1009,-539,14295,3462
950,-531,14261,3451
901,-542,14255,3450
847,-558,14199,3440
786,-562,14171,3436
732,-547,14135,3425
704,-527,14132,3423
695,-514,14079,3414
689,-510,14050,3411
670,-502,14010,3399
643,-481,14007,3396
622,-455,13959,3388
616,-441,13930,3385
608,-437,13886,3373
582,-434,13881,3369
537,-432,13838,3361
501,-448,13812,3361
488,-479,13760,3354
486,-496,13750,3352
462,-479,13721,3344
408,-446,13729,3342
345,-426,13717,3330
303,-421,13734,3325
282,-412,13710,3317
264,-396,13696,3317
230,-380,13643,3309
197,-374,13626,3307
166,-354,13594,3300
142,-321,13602,3298
107,-288,13585,3287
85,-294,13602,3281
72,-327,13585,3272
79,-356,13581,3272
94,-349,13529,3265
127,-337,13504,3264
167,-368,13468,3255
183,-451,13480,3255
189,-536,13464,3247
228,-550,13467,3246
324,-471,13446,3238
437,-337,13483,3237
560,-236,13503,3230
777,-255,13533,3228
1222,-467,13529,3221
1971,-918,13607,3220
3009,-1607,13703,3212
4203,-2465,13810,3211
5306,-3357,13848,3203
6051,-4118,13948,3202
6300,-4587,14069,3194
6064,-4635,14188,3193
5344,-4213,14214,3185
4019,-3349,14312,3184
2028,-2132,14475,3177
-332,-759,14669,3175
-2379,450,14757,3168
-3487,1222,14889,3167
-3570,1572,15074,3159
-3080,1746,15290,3158
-2517,1871,15387,3150
-2037,1796,15507,3149
-1560,1400,15679,3142
-1082,868,15903,3141
-729,526,16017,3132
-576,470,16133,3131
-569,534,16274,3127
-615,545,16469,3130
-664,480,16569,3125
-681,393,16666,3124
-672,327,16773,3116
-648,280,16948,3114
-643,245,17063,3107
-642,196,17177,3106
-642,155,17260,3098
-636,142,17376,3097
-635,158,17426,3089
-632,152,17485,3088
-619,96,17528,3080
-619,15,17642,3079
-619,-59,17734,3071
-603,-115,17842,3070
-556,-157,17891,3063
-515,-168,17963,3062
-506,-147,17991,3053
-527,-115,18042,3052
-552,-87,18050,3045
-581,-50,18109,3046
-617,-5,18156,3042
-658,18,18245,3050
-687,8,18280,3053
-706,7,18327,3065
-727,43,18327,3071
-761,85,18357,3092
-799,89,18339,3114
-841,76,18346,3153
-883,90,18323,3190
-931,136,18352,3241
-975,180,18343,3292
-1016,204,18346,3357
-1055,221,18290,3418
-1104,245,18274,3487
-1151,277,18237,3548
-1185,321,18232,3618
-1207,371,18172,3681
-1247,416,18150,3750
-1325,452,18108,3811
-1425,489,18108,3882
-1503,528,18054,3948
-1543,556,18029,4023
-1563,573,17982,4086
-1597,602,17982,4155
-1647,651,17936,4217
-1690,691,17913,4288
-1703,693,17854,4347
-1685,659,17849,4410
-1648,602,17830,4463
-1598,524,17869,4522
-1530,435,17883,4569
-1441,373,17932,4620
-1341,353,17933,4658
-1245,345,17962,4699
-1163,316,17950,4729
-1087,270,17970,4764
-987,220,17940,4789
-834,154,17929,4819
-631,63,17874,4836
-426,-24,17862,4857
-253,-69,17825,4865
-108,-76,17835,4878
42,-93,17816,4879
208,-153,17838,4887
376,-236,17817,4883
525,-295,17813,4884
643,-312,17757,4871
724,-305,17744,4863
772,-303,17706,4845
793,-310,17699,4835
810,-317,17638,4810
826,-318,17616,4789
837,-321,17577,4754
825,-330,17587,4729
789,-336,17561,4694
738,-330,17578,4665
688,-314,17564,4623
635,-289,17575,4590
577,-263,17523,4550
516,-242,17499,4518
469,-227,17454,4474
433,-218,17461,4439
391,-214,17434,4399
326,-215,17447,4374
247,-205,17431,4339
184,-168,17451,4313
153,-120,17429,4281
140,-102,17447,4260
118,-129,17436,4230
88,-173,17453,4207
74,-207,17410,4176
95,-244,17389,4158
133,-300,17340,4136
155,-361,17338,4123
145,-404,17308,4098
119,-435,17321,4080
94,-463,17307,4055
72,-478,17325,4045
42,-470,17302,4029
2,-458,17319,4021
-46,-462,17310,4001
-105,-472,17331,3992
-173,-460,17295,3978
-235,-423,17279,3974
-272,-387,17231,3959
-282,-370,17224,3950
-285,-366,17179,3933
-299,-360,17159,3928
-318,-346,17105,3915
-326,-332,17095,3911
-317,-332,17055,3899
-308,-351,17040,3893
-317,-374,16982,3880
-340,-381,16968,3876
-360,-366,16930,3867
-369,-347,16921,3867
-369,-336,16862,3858
-367,-333,16840,3858
-365,-331,16804,3850
-361,-337,16816,3850
-359,-344,16793,3839
-362,-342,16809,3834
-373,-328,16794,3822
-395,-317,16801,3822
-423,-311,16748,3816
-449,-290,16724,3815
-458,-243,16682,3803
-445,-200,16690,3798
-415,-198,16665,3788
-381,-239,16678,3788
-359,-286,16665,3778
-348,-310,16683,3773
-347,-311,16659,3761
-338,-318,16677,3759
-330,-338,16671,3752
-315,-372,16682,3753
-293,-401,16631,3743
-245,-428,16610,3739
-187,-442,16572,3726
-138,-441,16569,3720
-103,-433,16513,3708
-78,-428,16488,3707
-45,-417,16447,3699
-24,-361,16445,3696
-15,-250,16394,3683
-4,-111,16368,3676
64,-2,16323,3664
236,31,16319,3663
567,-84,16272,3655
1134,-430,16249,3651
2023,-1037,16197,3639
3175,-1802,16189,3636
4295,-2544,16156,3628
5018,-3120,16166,3626
5243,-3476,16154,3613
5139,-3592,16174,3609
4785,-3398,16145,3601
3930,-2780,16131,3600
2293,-1708,16080,3587
47,-381,16070,3582
-2130,801,16029,3574
-3546,1504,16012,3573
-3962,1741,15956,3561
-3657,1816,15943,3556
-3092,1950,15906,3547
-2561,2042,15893,3547
-2078,1848,15835,3535
-1565,1335,15818,3530
-1059,751,15783,3520
-716,382,15774,3520
-623,286,15714,3510
-691,315,15693,3504
-761,307,15659,3491
-758,223,15652,3486
-728,126,15592,3474
-720,63,15568,3469
-750,46,15534,3457
-784,46,15530,3457
-806,48,15471,3450
-807,28,15444,3450
-803,-3,15409,3439
-807,-18,15407,3434
-813,-5,15349,3423
-816,21,15320,3421
-800,27,15282,3413
-789,25,15282,3413
-786,28,15228,3405
-788,39,15198,3404
-772,39,15155,3395
-747,41,15156,3396
-731,68,15125,3390
-752,128,15136,3394
-796,195,15130,3391
-839,247,15148,3395
-860,275,15107,3391
-879,293,15084,3394
-902,314,15042,3392
-925,340,15038,3405
-933,368,14989,3420
-938,399,14963,3448
-954,439,14917,3473
-990,487,14911,3511
-1032,524,14867,3550
-1078,535,14844,3604
-1127,528,14793,3655
-1183,532,14783,3718
-1222,560,14744,3775
-1239,593,14725,3841
-1245,595,14669,3898
-1273,552,14652,3965
-1322,493,14620,4025
-1371,459,14629,4096
-1398,457,14612,4158
-1421,462,14629,4228
-1460,451,14611,4289
-1512,436,14608,4360
-1553,444,14555,4422
-1582,480,14532,4492
-1606,511,14497,4552
-1629,513,14506,4615
-1641,498,14486,4663
-1640,502,14498,4718
-1628,528,14484,4762
-1608,542,14500,4812
-1576,517,14483,4850
-1530,473,14500,4891
-1476,441,14489,4920
-1419,423,14494,4955
-1358,402,14446,4979
-1287,377,14421,5010
-1196,357,14379,5028
-1082,338,14376,5046
-940,303,14331,5048
-774,250,14297,5057
-595,194,14240,5058
-426,149,14249,5066
-271,107,14243,5061
-125,60,14245,5058
27,24,14203,5043
177,17,14233,5039
310,27,14278,5023
407,20,14347,5010
470,-11,14357,4984
500,-29,14429,4966
505,-12,14528,4938
491,18,14655,4914
487,32,14699,4874
506,41,14782,4840
537,66,14892,4799
537,102,15054,4768
487,126,15143,4726
411,138,15252,4692
357,151,15370,4648
342,155,15541,4617
341,124,15643,4578
319,59,15754,4550
271,-5,15858,4513
221,-37,16022,4487
195,-40,16137,4452
200,-43,16259,4430
215,-66,16349,4400
216,-103,16486,4379
199,-136,16580,4346
179,-158,16680,4324
174,-160,16737,4298
184,-138,16849,4285
194,-105,16945,4263
189,-91,17060,4247
173,-106,17114,4220
155,-120,17199,4205
139,-101,17260,4186
121,-54,17346,4178
96,-18,17377,4161
76,-15,17446,4152
65,-38,17504,4134
61,-65,17595,4125
57,-82,17626,4108
58,-85,17690,4101
64,-77,17745,4087
66,-68,17845,4084
51,-56,17882,4071
21,-34,17930,4066
-11,6,17953,4052
-34,50,18026,4048
-49,78,18050,4035
-59,81,18071,4030
-66,70,18031,4017
-67,61,18027,4016
-56,53,17991,4009
-31,32,17978,4010
-1,-4,17918,4000
19,-39,17900,3995
21,-63,17863,3984
17,-92,17858,3982
24,-128,17799,3973
49,-152,17778,3970
79,-144,17739,3958
100,-119,17735,3955
109,-107,17668,3947
117,-119,17618,3945
133,-140,17538,3932
153,-156,17509,3928
169,-164,17444,3920
181,-162,17413,3919
186,-154,17353,3906
183,-147,17345,3902
174,-146,17312,3893
171,-144,17322,3892
172,-136,17304,3880
171,-129,17325,3875
156,-122,17301,3866
143,-114,17295,3866
126,-94,17238,3854
110,-75,17222,3848
86,-60,17186,3839
81,-58,17196,3840
90,-57,17175,3828
106,-64,17195,3823
114,-75,17179,3810
127,-88,17180,3806
162,-94,17125,3792
202,-81,17104,3787
240,-37,17066,3778
290,52,17073,3778
389,174,17047,3766
539,281,17065,3761
746,275,17054,3751
1088,58,17062,3751
1714,-413,17007,3741
2706,-1093,16986,3736
3925,-1879,16949,3724
5032,-2644,16945,3718
5715,-3261,16887,3704
5911,-3632,16861,3699
5759,-3703,16818,3689
5298,-3421,16821,3688
4299,-2712,16789,3678
2519,-1572,16803,3674
161,-223,16797,3663
-2044,933,16814,3661
-3347,1596,16765,3652
-3553,1820,16744,3649
-3077,1913,16706,3637
-2467,2069,16703,3634
-1967,2161,16648,3626
-1503,1948,16623,3623
-986,1432,16582,3611
-494,910,16578,3607
-191,649,16526,3599
-126,631,16502,3597
-189,663,16458,3585
-232,638,16453,3580
-224,597,16403,3572
-216,577,16381,3571
-251,556,16336,3559
-280,501,16330,3553
-263,437,16275,3544
-196,386,16231,3546
-131,359,16148,3539
-88,347,16109,3535
-62,346,16047,3523
-40,356,16017,3519
-19,358,15954,3510
-17,349,15941,3509
-24,327,15906,3501
-35,311,15894,3501
-36,297,15835,3492
-40,282,15817,3492
-61,260,15783,3484
-111,258,15774,3483
-175,284,15714,3475
-225,318,15693,3474
-238,317,15658,3466
-226,279,15652,3467
-212,235,15592,3464
-212,215,15568,3477
-213,214,15534,3489
-203,209,15530,3513
-173,193,15471,3531
-142,189,15444,3564
-132,214,15409,3599
-155,263,15407,3652
-194,301,15348,3702
-223,312,15320,3765
-240,315,15283,3822
-265,343,15282,3888
-311,398,15226,3945
-363,450,15197,4015
-396,469,15158,4082
-410,464,15157,4157
-426,467,15106,4218
-468,502,15078,4288
-541,558,15032,4353
-631,614,15031,4429
-719,662,14999,4493
-787,705,15009,4559
-833,745,15002,4616
-861,765,15021,4682
-868,749,14983,4738
-838,698,14962,4797
-776,638,14918,4843
-707,594,14913,4894
-654,567,14866,4932
-611,545,14842,4974
-571,520,14794,5003
-533,501,14787,5039
-499,485,14739,5064
-449,452,14696,5093
-368,395,14605,5105
-263,334,14560,5122
-158,284,14510,5130
-58,236,14510,5144
55,174,14479,5144
197,109,14487,5148
361,59,14479,5140
527,21,14520,5140
680,-23,14528,5127
817,-70,14563,5120
944,-102,14577,5102
1057,-106,14653,5090
1142,-94,14705,5065
1192,-84,14765,5048
1221,-91,14789,5018
1252,-113,14901,4995
1284,-131,15031,4957
1294,-125,15174,4925
1270,-102,15241,4884
1234,-91,15370,4855
1209,-107,15519,4816
1195,-131,15678,4783
1173,-142,15741,4739
1138,-141,15855,4704
1103,-139,16003,4664
1082,-138,16174,4635
1067,-138,16240,4595
1048,-141,16344,4563
1022,-142,16487,4524
1008,-127,16667,4498
1006,-96,16739,4466
1007,-79,16840,4445
1004,-95,16989,4415
1013,-123,17206,4396
1034,-129,17331,4370
1045,-114,17448,4353
1021,-107,17549,4326
977,-131,17681,4308
941,-171,17721,4284
934,-201,17765,4272
938,-205,17809,4251
946,-193,17917,4237
952,-176,17968,4214
963,-166,18022,4204
962,-166,18047,4186
938,-181,18121,4178
894,-207,18148,4161
854,-234,18187,4156
827,-249,18182,4144
803,-251,18214,4140
760,-241,18210,4124
707,-223,18230,4116
662,-210,18197,4100
637,-222,18186,4094
624,-258,18139,4080
618,-291,18133,4077
616,-301,18085,4069
617,-306,18050,4068
616,-329,17963,4055
618,-375,17924,4051
622,-421,17861,4043
634,-450,17819,4042
641,-456,17719,4030
641,-443,17668,4025
629,-429,17610,4016
614,-433,17590,4015
596,-451,17516,4004
571,-458,17488,3999
535,-433,17454,3989
505,-392,17457,3988
495,-362,17396,3978
508,-349,17368,3974
532,-344,17328,3962
556,-344,17332,3961
568,-343,17275,3952
568,-333,17245,3949
560,-312,17199,3934
558,-291,17206,3928
562,-272,17177,3917
564,-248,17188,3917
557,-218,17178,3908
549,-199,17197,3904
551,-195,17153,3891
561,-189,17131,3886
562,-159,17084,3874
543,-123,17083,3869
505,-117,17050,3856
464,-160,17062,3851
423,-217,17053,3839
379,-245,17074,3834
335,-237,17034,3821
306,-221,17016,3816
292,-213,16970,3803
280,-200,16965,3799
259,-176,16918,3786
236,-164,16896,3781
221,-184,16845,3768
208,-216,16838,3763
189,-229,16794,3751
170,-227,16776,3746
164,-231,16720,3733
170,-249,16709,3728
171,-263,16670,3716
157,-264,16657,3710
137,-258,16598,3698
124,-255,16579,3693
120,-253,16544,3681
120,-249,16556,3676
113,-255,16535,3662
98,-284,16553,3658
77,-322,16538,3649
49,-333,16539,3648
15,-296,16484,3638
-20,-238,16462,3633
-47,-201,16425,3619
-62,-201,16431,3614
-77,-205,16406,3604
-100,-183,16423,3603
-123,-140,16415,3595
-124,-111,16420,3590
-98,-109,16365,3575
-59,-116,16344,3570
-24,-109,16311,3560
7,-94,16304,3560
40,-82,16242,3549
74,-66,16218,3544
107,-38,16185,3533
150,-12,16181,3532
204,-10,16119,3523
248,-35,16095,3519
260,-71,16063,3507
246,-108,16057,3504
235,-144,15980,3497
245,-180,15922,3498
266,-212,15854,3489
271,-243,15831,3484
249,-275,15761,3472
211,-299,15723,3470
185,-308,15680,3462
186,-309,15680,3459
198,-312,15631,3447
191,-323,15604,3442
164,-345,15557,3434
144,-376,15553,3435
144,-403,15508,3428
146,-405,15484,3424
118,-377,15434,3411
67,-342,15427,3408
0,-309,15384,3400
-56,-285,15364,3399
-101,-258,15310,3391
-111,-246,15299,3390
-103,-249,15260,3383
-86,-264,15243,3381
-76,-268,15188,3369
-56,-255,15172,3364
-19,-236,15136,3355
2,-210,15124,3355
-10,-161,15067,3347
-31,-67,15047,3346
2,57,15012,3339
112,172,15005,3338
306,211,14947,3326
621,109,14921,3321
1160,-203,14884,3311
2021,-764,14892,3310
3181,-1541,14869,3303
4412,-2406,14883,3302
5375,-3183,14873,3294
5844,-3733,14879,3293
5848,-3986,14829,3285
5484,-3876,14807,3284
4634,-3302,14769,3276
3028,-2227,14758,3275
718,-829,14683,3267
-1672,497,14619,3266
-3319,1393,14540,3259
-3852,1800,14528,3258
-3548,1955,14498,3249
-2959,2088,14495,3244
-2426,2172,14467,3233
-1964,2006,14496,3230
-1481,1542,14498,3223
-1001,1009,14504,3222
-662,695,14460,3215
-553,660,14487,3213
-616,742,14528,3206
-702,768,14596,3205
-726,699,14606,3197
-694,583,14675,3196
-667,487,14767,3188
-653,439,14894,3187
-645,438,14943,3179
-623,437,15026,3178
-613,413,15129,3170
-636,376,15288,3170
-681,356,15379,3162
-718,359,15490,3160
-727,365,15610,3153
-742,363,15799,3152
-777,356,15939,3143
-834,361,16085,3142
-883,375,16202,3135
-921,395,16374,3134
-946,402,16502,3125
-967,401,16631,3124
-976,404,16714,3117
-982,425,16859,3119
-994,447,16991,3118
-1021,449,17136,3131
-1047,432,17214,3140
-1066,428,17334,3162
-1079,449,17442,3182
-1103,471,17567,3219
-1134,474,17616,3258
-1164,479,17695,3313
-1186,496,17761,3364
-1217,507,17853,3430
-1255,491,17878,3494
-1284,466,17951,3569
-1282,458,18041,3636
-1267,474,18182,3710
-1261,494,18243,3777
-1280,521,18304,3855
-1307,564,18338,3927
-1334,622,18414,4006
-1356,675,18429,4076
-1381,712,18454,4154
-1410,733,18458,4225
-1449,748,18528,4304
-1494,759,18561,4374
-1544,776,18586,4450
-1591,797,18529,4513
-1633,825,18494,4579
-1664,855,18426,4632
-1685,882,18395,4693
-1691,895,18321,4747
-1692,883,18292,4806
-1691,847,18246,4849
-1692,807,18245,4895
-1693,779,18195,4927
-1694,764,18173,4962
-1689,757,18120,4981
-1671,753,18117,5007
-1630,739,18073,5025
-1568,705,18055,5051
-1495,659,17996,5061
-1424,629,17985,5073
-1353,629,17952,5072
-1274,632,17966,5079
-1168,605,17944,5075
-1034,545,17961,5076
-883,470,17943,5064
-735,396,17963,5060
-587,333,17945,5044
-431,285,17962,5035
-273,244,17943,5012
-137,187,17963,4996
-26,104,17945,4969
76,19,17964,4952
186,-43,17947,4923
284,-78,17963,4898
346,-101,17943,4859
369,-112,17967,4827
384,-120,17952,4787
407,-138,17954,4758
440,-169,17897,4719
468,-192,17881,4685
482,-194,17843,4640
472,-180,17838,4607
442,-164,17779,4569
399,-139,17755,4543
355,-106,17712,4508
312,-83,17718,4482
273,-79,17689,4451
238,-69,17703,4430
209,-30,17692,4399
181,20,17708,4376
149,38,17661,4346
113,15,17638,4328
69,-19,17589,4302
14,-28,17591,4286
-52,-16,17563,4258
-117,-9,17576,4240
-173,-16,17561,4217
-216,-14,17581,4209
-252,13,17559,4191
-276,48,17576,4180
-291,53,17566,4157
-300,16,17586,4146
-315,-27,17548,4129
-330,-40,17531,4121
-354,-17,17480,4103
-373,1,17473,4093
-389,-1,17437,4078
-375,-19,17449,4074
-343,-25,17436,4061
-302,-29,17458,4056
-282,-44,17427,4042
-282,-75,17414,4038
-283,-103,17362,4026
-289,-105,17354,4021
-297,-86,17311,4007
-308,-50,17295,4004
-290,11,17238,3995
-214,111,17226,3994
-52,205,17188,3982
222,197,17176,3977
674,-11,17117,3965
1398,-466,17101,3960
2459,-1160,17065,3946
3739,-2016,17057,3942
4913,-2884,16996,3933
5623,-3570,16976,3933
5738,-3926,16941,3922
5356,-3890,16935,3917
4556,-3446,16874,3905
3233,-2593,16851,3905
1314,-1403,16816,3896
-916,-108,16814,3892
-2808,962,16753,3877
-3788,1606,16727,3872
-3776,1920,16691,3862
-3186,2122,16690,3861
-2513,2230,16630,3851
-1987,2053,16603,3847
-1567,1549,16563,3834
-1184,1000,16566,3829
-874,713,16530,3816
-712,682,16545,3811
-698,687,16549,3799
-750,614,16560,3798
-797,519,16474,3789
-812,449,16392,3786
-823,394,16292,3774
-838,334,16241,3768
-867,297,16151,3755
-890,273,16107,3751
-903,246,16063,3738
-891,213,16066,3735
-860,198,16017,3727
-827,204,15989,3726
-800,203,15942,3713
-785,185,15939,3706
-754,154,15893,3693
-704,135,15869,3691
-641,132,15819,3684
-593,139,15812,3681
-564,130,15768,3668
-548,105,15748,3664
-533,86,15695,3655
-531,99,15684,3655
-541,143,15644,3647
-557,194,15627,3646
-562,225,15573,3639
-562,238,15559,3638
-565,255,15520,3625
-577,297,15506,3620
-599,354,15451,3611
-641,401,15436,3614
-690,420,15398,3611
-729,418,15374,3615
-735,408,15286,3611
-725,404,15230,3614
-718,408,15169,3610
-727,421,15160,3617
-746,441,15125,3619
-781,463,15136,3632
-823,476,15130,3639
-864,489,15139,3657
-892,514,15085,3672
-916,558,15060,3700
-944,602,15026,3723
-972,622,15022,3758
-982,622,14962,3786
-975,630,14935,3821
-973,662,14900,3846
-998,692,14898,3881
-1040,691,14840,3913
-1070,666,14812,3957
-1072,656,14776,3992
-1065,684,14774,4032
-1067,726,14719,4064
-1073,741,14691,4106
-1057,712,14652,4141
-1014,659,14650,4183
-956,614,14599,4215
-898,590,14571,4252
-832,569,14529,4280
-740,527,14524,4316
-619,461,14476,4343
-482,393,14450,4375
-345,338,14405,4395
-217,292,14398,4421
-92,235,14354,4440
24,171,14330,4464
123,130,14282,4476
190,138,14272,4493
232,177,14230,4496
261,199,14209,4504
293,169,14157,4498
328,105,14144,4498
352,45,14106,4489
351,10,14088,4489
333,-12,14034,4476
314,-36,14018,4464
305,-62,13982,4437
294,-75,13968,4418
270,-67,13913,4393
235,-39,13893,4376
199,-4,13859,4346
161,29,13849,4323
122,52,13793,4293
78,69,13768,4271
34,87,13731,4240
-10,114,13727,4217
-49,143,13673,4189
-76,162,13644,4172
-84,166,13601,4144
-74,171,13603,4121
-59,186,13559,4091
-43,202,13521,4075
-24,194,13464,4055
-2,156,13479,4041
11,107,13479,4013
0,74,13474,3996
-32,64,13424,3974
-66,63,13465,3962
-91,54,13529,3939
-110,40,13589,3925
-138,37,13573,3905
-171,48,13662,3896
-187,56,13852,3877
-175,42,14103,3865
-157,7,14259,3847
-163,-21,14442,3841
-194,-24,14652,3825
-222,-9,14878,3817
-220,1,14981,3801
-198,-7,15101,3796
-183,-24,15266,3784
-184,-37,15486,3780
-191,-41,15606,3767
-191,-42,15728,3761
-183,-43,15874,3749
-173,-43,16089,3746
-156,-40,16230,3737
-130,-36,16363,3737
-97,-34,16479,3729
-65,-38,16639,3728
-32,-43,16730,3719
10,-44,16816,3719
54,-42,16877,3712
81,-40,17002,3710
75,-48,17093,3698
51,-73,17193,3693
32,-114,17250,3684
35,-166,17362,3684
38,-205,17459,3676
42,-221,17575,3675
37,-212,17627,3667
46,-210,17710,3667
57,-226,17772,3659
73,-257,17863,3658
86,-270,17893,3649
96,-254,17946,3649
114,-231,17975,3641
134,-217,18039,3640
163,-201,18047,3632
209,-130,18080,3631
297,7,18094,3624
435,156,18159,3623
639,205,18176,3614
978,53,18204,3613
1582,-351,18190,3606
