II,V,PLETH,RESP
3696,1214,4948,2643
3956,1373,4913,2640
4198,1677,4884,2658
4392,1933,4868,2655
4475,1938,4829,2576
4402,1716,4801,2489
4192,1471,4782,2457
3940,1372,4776,2464
3723,1372,4742,2436
3565,1312,4708,2393
3449,1099,4676,2372
3352,844,4657,2374
3222,769,4621,2348
3007,976,4593,2310
2698,1280,4570,2282
2367,1379,4562,2277
2072,1165,4533,2270
1799,831,4503,2275
1498,610,4468,2290
1199,556,4446,2299
985,604,4413,2258
893,735,4381,2184
821,936,4341,2114
672,1112,4318,2090
486,1129,4288,2084
432,969,4258,2065
546,709,4215,2023
683,447,4191,2001
672,253,4163,1996
537,190,4131,1983
382,235,4073,1939
236,290,4031,1904
34,271,3998,1903
-202,200,3971,1921
-370,99,3923,1920
-387,-47,3890,1916
-298,-216,3866,1915
-205,-318,3845,1902
-186,-343,3798,1856
-232,-362,3763,1819
-283,-358,3741,1814
-286,-200,3720,1828
-257,90,3663,1824
-236,283,3612,1823
-218,244,3577,1828
-157,193,3555,1824
-63,410,3508,1794
-28,856,3467,1779
-146,1203,3440,1787
-383,1256,3425,1779
-578,1131,3384,1718
-601,1063,3343,1654
-487,1111,3312,1631
-390,1155,3297,1641
-402,1081,3264,1640
-464,896,3233,1640
-470,659,3208,1648
-420,433,3202,1649
-398,327,3181,1612
-465,468,3153,1570
-573,811,3121,1550
-634,1115,3112,1550
-603,1206,3103,1543
-521,1161,3099,1545
-463,1135,3086,1561
-475,1130,3090,1568
-531,1068,3097,1521
-558,980,3109,1442
-501,953,3105,1374
-385,984,3114,1353
-307,992,3133,1360
-357,951,3175,1373
-510,876,3208,1374
-657,769,3244,1371
-716,624,3282,1360
-722,496,3351,1347
-750,456,3416,1332
-804,507,3475,1327
-810,563,3520,1318
-720,577,3598,1291
-565,611,3684,1250
-450,743,3753,1230
-483,888,3798,1227
-672,843,3907,1210
-850,539,4081,1165
-836,174,4263,1136
-676,-7,4378,1137
-610,49,4486,1127
-731,213,4606,1080
-853,352,4713,1045
-788,392,4752,1046
-627,337,4803,1043
-577,296,4897,996
-667,432,5002,956
-753,753,5048,954
-748,1046,5097,956
-695,1091,5181,913
-667,947,5277,868
-671,881,5314,862
-674,1053,5356,867
-632,1305,5432,831
-527,1362,5526,783
-402,1132,5567,766
-382,812,5610,776
-563,632,5681,774
-876,650,5774,772
-1075,765,5820,783
-974,876,5865,783
-680,910,5929,746
-517,813,6020,703
-640,598,6074,685
-874,381,6123,684
-952,282,6177,676
-830,311,6253,678
-638,403,6300,696
-476,523,6345,702
-368,676,6385,655
-353,848,6448,573
-459,990,6488,509
-623,1089,6528,489
-720,1179,6558,494
-715,1279,6611,503
-683,1345,6653,509
-693,1327,6699,513
-695,1241,6727,491
-613,1166,6771,429
-499,1113,6805,345
-508,975,6845,296
-682,637,6862,306
-863,158,6891,354
-858,-228,6911,399
-683,-308,6942,425
-522,-102,6951,418
-507,181,6975,363
-579,366,6994,276
-622,452,7027,215
-606,519,7036,212
-591,589,7055,235
-608,607,7064,237
-625,516,7088,224
-607,292,7091,222
-591,-23,7101,231
-613,-295,7098,231
-642,-360,7109,226
-588,-196,7102,227
-449,57,7106,230
-345,252,7099,226
-390,399,7108,227
-533,579,7101,234
-622,766,7107,229
-599,795,7099,204
-571,585,7108,185
-609,284,7101,187
-631,106,7108,184
-519,41,7100,141
-325,-124,7108,72
-226,-433,7101,25
-311,-663,7108,32
-489,-684,7100,84
-601,-650,7108,149
-568,-700,7101,194
-443,-721,7108,198
-351,-635,7101,157
-378,-596,7108,91
-478,-693,7101,37
-522,-708,7108,26
-451,-457,7100,63
-340,-132,7107,127
-283,-17,7100,183
-294,-90,7107,202
-325,-190,7100,175
-350,-329,7107,114
-354,-570,7100,51
-320,-746,7107,22
-264,-622,7100,46
-242,-222,7107,109
-275,199,7100,168
-331,455,7108,193
-371,533,7101,188
-413,515,7108,177
-464,534,7101,179
-471,675,7108,186
-372,860,7101,186
-219,898,7108,180
-161,751,7100,179
-268,591,7108,185
-401,552,7101,188
-367,534,7108,180
-180,416,7100,175
-64,276,7108,187
-137,278,7102,196
-264,410,7108,166
-268,503,7099,100
-188,456,7107,45
-172,341,7103,35
-241,239,7108,47
-298,122,7090,50
-304,-92,7084,44
-317,-381,7068,47
-361,-594,7069,46
-347,-581,7056,28
-205,-364,7062,4
2,-159,7059,-5
137,-171,7067,0
155,-389,7050,1
111,-625,7045,-1
29,-749,7029,1
-148,-767,7029,2
-399,-703,7011,-3
-552,-552,7004,-4
-462,-421,6986,6
-208,-506,6986,8
4,-814,6969,-19
77,-1068,6964,-62
68,-1033,6944,-93
37,-820,6941,-99
-36,-716,6928,-92
-169,-801,6933,-88
-296,-911,6926,-90
-320,-894,6935,-93
-219,-743,6925,-93
-88,-546,6923,-91
-58,-397,6904,-89
-164,-348,6901,-91
-290,-346,6886,-93
-298,-274,6883,-93
-187,-91,6862,-90
-80,88,6858,-89
-73,139,6845,-91
-140,71,6843,-96
-202,9,6821,-93
-220,33,6816,-82
-192,144,6803,-85
-108,293,6801,-127
15,412,6779,-193
99,433,6774,-238
58,345,6762,-238
-86,193,6758,-223
-185,17,6727,-222
-114,-164,6708,-231
84,-286,6686,-231
229,-314,6681,-226
200,-359,6654,-228
45,-589,6644,-229
-109,-922,6631,-224
-191,-1054,6633,-230
-205,-889,6612,-253
-177,-719,6603,-272
-133,-803,6588,-272
-97,-998,6590,-275
-54,-987,6571,-308
33,-753,6562,-355
138,-547,6547,-378
147,-496,6548,-369
-6,-460,6530,-356
-236,-314,6522,-361
-379,-159,6504,-375
-365,-201,6504,-371
-268,-469,6492,-339
-182,-761,6496,-297
-103,-872,6492,-267
8,-796,6500,-263
104,-679,6487,-289
87,-634,6483,-334
-28,-656,6466,-374
-86,-727,6464,-381
-4,-863,6448,-349
98,-1058,6442,-306
64,-1191,6423,-278
-80,-1130,6421,-270
-158,-910,6405,-269
-96,-732,6401,-272
-16,-736,6381,-278
-77,-867,6378,-281
-263,-998,6363,-269
-393,-1063,6359,-248
-314,-995,6340,-235
-52,-742,6337,-237
230,-425,6323,-226
373,-285,6313,-181
329,-339,6283,-118
159,-339,6268,-84
-9,-197,6248,-84
-62,-191,6232,-74
3,-508,6189,-31
85,-883,6158,9
91,-920,6128,13
29,-635,6116,2
-43,-373,6086,18
-93,-316,6075,53
-105,-294,6063,63
-34,-144,6065,37
161,29,6045,9
431,14,6034,2
650,-163,6020,6
717,-275,6022,0
649,-241,6003,-8
549,-243,5993,-1
510,-405,5977,15
541,-571,5979,1
605,-555,5969,-45
667,-450,5972,-84
704,-476,5968,-91
703,-648,5976,-90
661,-804,5963,-99
589,-862,5956,-96
485,-861,5938,-75
350,-834,5937,-80
247,-792,5926,-137
269,-760,5930,-199
402,-703,5925,-221
483,-511,5932,-229
369,-167,5922,-251
93,174,5917,-261
-189,373,5898,-242
-362,476,5895,-260
-410,597,5883,-307
-366,735,5886,-340
-308,813,5881,-333
-279,805,5888,-346
-253,760,5880,-402
-128,717,5877,-438
57,726,5858,-420
137,815,5853,-419
-7,954,5840,-482
-246,1040,5844,-525
-363,1033,5837,-442
-271,984,5844,-340
-49,916,5838,-443
149,730,5839,-692
207,348,5820,-667
91,-77,5813,-288
-49,-215,5799,-429
29,93,5802,-2246
462,573,5794,-5570
1143,739,5799,-8423
1894,403,5793,-8650
2677,-169,5800,-6066
3587,-658,5794,-2653
4614,-1031,5799,-587
5517,-1408,5794,-336
5930,-1761,5800,-807
5609,-1957,5792,-960
4548,-1908,5799,-783
2941,-1547,5795,-728
1086,-830,5799,-842
-675,52,5784,-848
-2053,688,5776,-715
-2931,841,5760,-662
-3366,732,5760,-744
-3420,705,5751,-809
-3072,820,5755,-801
-2358,910,5750,-802
-1499,899,5757,-833
-803,855,5749,-831
-431,801,5755,-810
-325,689,5752,-810
-332,530,5758,-829
-347,440,5746,-795
-310,488,5740,-748
-204,572,5722,-728
-42,529,5720,-732
95,348,5708,-715
144,182,5712,-671
93,125,5707,-632
46,102,5714,-628
81,66,5705,-641
183,84,5701,-646
268,173,5682,-635
298,206,5677,-631
343,135,5665,-640
464,81,5669,-647
631,60,5663,-635
704,-112,5668,-625
584,-472,5662,-641
322,-704,5668,-684
109,-549,5663,-717
98,-170,5670,-728
253,108,5664,-731
397,248,5664,-761
411,410,5646,-802
343,576,5638,-824
304,519,5625,-822
339,182,5628,-842
415,-177,5620,-886
505,-260,5624,-917
573,-79,5619,-914
571,111,5626,-925
477,161,5620,-970
354,184,5625,-1008
284,317,5620,-1005
303,479,5625,-1010
385,520,5618,-1054
478,439,5624,-1097
513,342,5621,-1097
471,247,5625,-1097
424,124,5610,-1137
502,-17,5602,-1185
712,-143,5585,-1190
898,-262,5585,-1186
894,-331,5577,-1218
732,-249,5581,-1270
589,-21,5575,-1285
590,170,5582,-1278
665,165,5576,-1297
701,33,5582,-1350
720,-37,5576,-1385
835,-54,5582,-1377
1008,-251,5576,-1354
1058,-765,5582,-1360
910,-1338,5576,-1382
765,-1577,5582,-1382
835,-1452,5576,-1341
1087,-1324,5582,-1300
1311,-1399,5576,-1285
1424,-1476,5582,-1282
1511,-1382,5576,-1259
1644,-1329,5581,-1222
1752,-1564,5575,-1194
1749,-1928,5581,-1182
1671,-2052,5575,-1176
1639,-1851,5581,-1182
1689,-1547,5575,-1195
1729,-1322,5581,-1201
1670,-1195,5575,-1176
1570,-1176,5581,-1135
1583,-1284,5575,-1110
1778,-1418,5581,-1113
2053,-1385,5576,-1091
2231,-1110,5582,-998
2199,-759,5576,-873
1980,-575,5582,-810
1704,-592,5576,-811
1509,-607,5581,-782
1428,-417,5575,-691
1381,-70,5582,-629
1270,218,5577,-633
1088,301,5580,-614
913,213,5563,-519
820,61,5555,-447
789,-64,5539,-456
734,-131,5542,-444
580,-165,5540,-345
352,-223,5556,-269
155,-299,5561,-283
76,-318,5575,-266
93,-222,5574,-131
117,-57,5582,-4
90,89,5577,3
55,153,5581,-4
68,131,5574,97
129,35,5581,214
170,-95,5578,230
147,-188,5583,220
65,-173,5570,295
-24,-66,5563,390
-60,17,5547,403
2,-3,5545,398
138,-42,5533,486
271,50,5537,622
325,257,5534,689
293,383,5540,690
225,332,5529,707
194,245,5524,748
247,282,5507,763
367,392,5504,764
438,411,5490,815
351,316,5484,931
148,237,5464,1040
3,229,5459,1080
6,189,5448,1057
70,23,5451,1034
94,-211,5445,1040
122,-355,5451,1058
238,-353,5445,1057
392,-301,5444,1045
429,-323,5425,1042
291,-434,5419,1051
87,-541,5406,1054
-25,-562,5409,1051
18,-477,5401,1045
155,-298,5407,1044
274,-63,5404,1047
298,131,5404,1073
232,138,5385,1115
147,-94,5379,1147
128,-423,5367,1147
189,-599,5365,1138
246,-488,5344,1137
196,-176,5336,1140
43,154,5324,1136
-89,389,5323,1149
-99,491,5303,1188
-20,442,5293,1234
47,244,5281,1247
55,-26,5281,1225
26,-254,5261,1183
-19,-377,5252,1145
-90,-390,5239,1123
-183,-301,5238,1142
-252,-107,5220,1211
-260,156,5211,1302
-226,398,5197,1353
-195,536,5196,1334
-180,552,5179,1274
-155,507,5170,1240
-122,457,5155,1241
-123,416,5152,1238
-180,375,5141,1199
-238,351,5144,1159
-229,383,5143,1144
-170,477,5149,1141
-159,594,5136,1130
-238,670,5130,1133
-304,647,5117,1156
-238,506,5115,1161
-82,293,5094,1107
-18,127,5078,1025
-130,130,5053,970
-293,336,5041,955
-333,655,5016,941
-249,924,4997,912
-181,1026,4968,882
-218,953,4955,867
-320,784,4933,853
-404,615,4916,826
-413,499,4885,794
-331,426,4869,781
-190,342,4849,767
-84,220,4835,714
-125,121,4802,632
-323,148,4782,586
-541,305,4764,584
-593,465,4757,555
-428,503,4734,467
-190,434,4722,393
-81,349,4711,391
-160,287,4714,418
-311,226,4704,416
-385,155,4708,411
-340,89,4707,421
-250,27,4710,389
-204,-47,4691,280
-227,-138,4683,178
-272,-247,4675,160
-285,-325,4670,187
-265,-250,4641,187
-248,61,4621,178
-244,457,4604,192
-229,647,4593,184
-198,561,4559,107
-177,455,4537,16
-169,573,4520,-16
-141,816,4511,-2
-95,908,4475,3
-104,753,4441,-2
-199,488,4410,6
-308,257,4391,7
-331,82,4355,-27
-243,-67,4328,-73
-93,-205,4304,-89
42,-344,4296,-88
66,-502,4270,-115
-69,-638,4246,-177
-262,-640,4221,-235
-316,-423,4209,-250
-179,-55,4188,-214
-45,247,4174,-147
-116,281,4158,-86
-345,40,4155,-68
-497,-300,4139,-103
-453,-571,4124,-167
-334,-761,4098,-218
-306,-948,4084,-235
-359,-1148,4062,-234
-343,-1269,4042,-242
-186,-1193,4013,-264
-16,-910,3999,-281
-6,-548,3980,-279
-164,-261,3957,-270
-322,-79,3916,-270
-337,45,3891,-276
-240,102,3865,-276
-169,73,3828,-273
-179,88,3752,-272
-214,293,3684,-274
-219,525,3632,-274
-222,385,3596,-274
-253,-199,3548,-275
-269,-756,3520,-272
-210,-832,3507,-268
-87,-540,3499,-284
29,-340,3463,-324
88,-422,3437,-367
87,-586,3425,-381
15,-649,3415,-359
-137,-681,3373,-317
-314,-812,3337,-278
-381,-956,3313,-260
-258,-903,3296,-274
-44,-586,3249,-313
54,-177,3210,-355
-49,124,3187,-375
-231,272,3171,-369
-328,296,3121,-357
-320,198,3068,-361
-292,13,3030,-375
-289,-121,3006,-372
-276,-116,2954,-338
-224,-54,2892,-295
-148,-52,2833,-269
-75,-76,2797,-268
-39,-33,2758,-275
-71,57,2723,-276
-173,119,2691,-273
-266,162,2678,-272
-254,240,2666,-273
-124,341,2663,-274
6,434,2655,-274
-8,549,2657,-274
-178,739,2657,-273
-343,992,2667,-273
-304,1270,2674,-274
-20,1521,2687,-276
331,1621,2693,-272
516,1456,2706,-256
457,1126,2715,-234
278,936,2732,-220
160,1054,2737,-225
183,1312,2738,-246
314,1434,2726,-267
478,1339,2721,-276
610,1110,2708,-275
686,823,2694,-273
739,539,2662,-272
797,351,2630,-274
809,278,2595,-275
670,192,2577,-273
371,-22,2545,-272
92,-250,2501,-274
60,-233,2453,-275
281,120,2453,-274
482,566,2469,-271
376,763,2462,-273
-11,614,2430,-278
-378,347,2472,-274
-506,222,2572,-268
-455,299,2651,-273
-395,473,2669,-283
-361,647,2757,-275
-316,734,2946,-247
-279,668,3138,-230
-335,508,3239,-237
-449,435,3373,-231
-534,533,3610,-183
-534,660,3873,-115
-476,664,4034,-76
-375,585,4186,-81
-230,546,4423,-123
-89,556,4713,-189
-34,546,4922,-250
-112,526,5084,-254
-228,537,5276,-179
-215,545,5511,-69
52,462,5693,3
552,309,5828,16
1172,202,5951,1
1837,198,6105,-8
2574,160,6233,-2
3449,-104,6332,4
4458,-618,6396,3
5405,-1187,6463,-2
5906,-1620,6511,-4
5586,-1863,6549,-1
4378,-1902,6561,3
2598,-1665,6582,3
706,-1161,6593,-3
-977,-553,6612,-6
-2318,9,6615,0
-3254,516,6631,20
-3720,925,6637,38
-3688,1087,6648,40
-3210,961,6648,42
-2433,751,6695,80
-1585,639,6772,146
-905,608,6869,191
-525,629,6931,191
-377,783,6996,185
-269,1001,7055,207
-71,992,7119,233
148,648,7144,235
254,314,7175,225
215,367,7209,227
172,715,7265,229
195,949,7288,222
234,898,7306,232
210,777,7309,274
191,802,7329,316
256,900,7325,325
349,880,7325,321
345,759,7307,348
236,758,7306,400
169,965,7290,430
245,1197,7288,417
420,1245,7270,394
551,1171,7265,404
564,1189,7245,430
517,1357,7244,421
538,1492,7233,374
661,1440,7240,335
758,1247,7231,329
678,1083,7237,324
436,1027,7233,304
238,1027,7249,306
259,1016,7251,343
470,1032,7268,350
674,1157,7270,272
742,1395,7289,148
722,1614,7294,62
732,1658,7311,35
751,1448,7312,28
675,1082,7324,18
514,798,7318,18
453,785,7326,20
601,963,7318,-18
831,1078,7324,-120
910,1039,7317,-231
795,1015,7327,-285
643,1129,7320,-291
624,1247,7320,-327
746,1212,7300,-410
917,1119,7296,-468
1033,1159,7282,-470
1071,1316,7281,-492
1061,1377,7259,-578
1060,1234,7253,-655
1092,987,7239,-659
1156,796,7240,-646
1233,707,7219,-684
1331,648,7211,-738
1450,517,7194,-743
1596,296,7198,-735
1754,63,7189,-770
1915,-87,7194,-824
2051,-174,7186,-836
2140,-286,7195,-824
2167,-434,7192,-850
2184,-496,7210,-909
2274,-365,7217,-938
2486,-93,7232,-915
2727,154,7221,-890
2833,273,7218,-909
2722,299,7201,-940
2519,315,7201,-920
2439,320,7187,-839
2595,272,7193,-758
2883,201,7191,-723
3109,212,7199,-724
3164,328,7178,-742
3070,424,7164,-790
2870,353,7137,-850
2583,131,7129,-852
2256,-67,7104,-756
1999,-99,7094,-628
1872,-14,7074,-552
1807,23,7074,-536
1668,-73,7058,-536
1417,-242,7052,-543
1133,-393,7033,-564
901,-476,7031,-572
696,-426,7015,-517
465,-199,7011,-406
236,95,6991,-300
122,230,6988,-253
138,137,6973,-257
178,12,6970,-274
138,20,6950,-285
39,81,6947,-292
-73,60,6932,-269
-205,21,6924,-179
-352,80,6893,-56
-411,184,6879,14
-319,208,6858,15
-156,174,6842,35
-79,188,6798,122
-128,257,6770,201
-248,302,6739,203
-384,264,6723,181
-515,92,6684,202
-594,-236,6662,235
-572,-573,6642,232
-431,-643,6638,233
-180,-345,6611,279
132,89,6599,323
371,369,6587,320
373,437,6590,320
118,382,6569,367
-211,255,6559,411
-406,87,6545,404
-417,-26,6547,410
-328,-37,6527,486
-208,-63,6518,578
-55,-238,6504,605
114,-505,6505,594
231,-666,6485,616
224,-638,6477,669
96,-549,6464,693
-68,-560,6464,686
-171,-661,6439,698
-179,-698,6422,747
-145,-572,6397,791
-151,-341,6388,791
-211,-116,6362,752
-276,85,6351,710
-296,307,6335,684
-288,526,6335,677
-294,627,6315,690
-323,522,6300,731
-347,244,6272,783
-357,-63,6261,803
-377,-239,6236,759
-423,-230,6219,676
-454,-123,6187,607
-414,-71,6174,582
-307,-135,6153,585
-236,-233,6144,594
-313,-219,6121,598
-522,-36,6117,601
-688,229,6104,591
-660,443,6097,557
-488,567,6066,518
-372,626,6048,508
-399,599,6028,505
-448,450,6020,455
-384,284,5995,365
-275,240,5988,312
-292,209,5977,317
-461,-112,5973,300
-604,-719,5942,227
-576,-1142,5923,178
-437,-996,5903,187
-383,-485,5896,167
-491,-124,5869,71
-634,-115,5859,-3
-638,-254,5849,5
-493,-321,5848,-6
-364,-293,5818,-115
-393,-257,5798,-224
-528,-294,5779,-236
-601,-433,5771,-225
-533,-593,5737,-286
-413,-670,5714,-359
-352,-682,5694,-360
-370,-741,5687,-357
-426,-811,5655,-431
-507,-692,5632,-524
-609,-321,5609,-547
-696,50,5602,-542
-712,150,5572,-581
-648,18,5549,-627
-540,-78,5524,-620
-423,-64,5516,-619
-312,-153,5492,-700
-243,-520,5479,-829
-264,-973,5463,-906
-377,-1151,5463,-922
-502,-991,5444,-933
-559,-859,5428,-965
-560,-1129,5401,-987
-587,-1706,5389,-998
-647,-2084,5365,-1027
-646,-1924,5347,-1094
-527,-1437,5316,-1162
-379,-1113,5302,-1197
-319,-1159,5282,-1202
-339,-1386,5271,-1219
-335,-1563,5250,-1254
-284,-1678,5246,-1282
-275,-1745,5234,-1288
-383,-1640,5223,-1306
-536,-1277,5193,-1343
-591,-858,5179,-1369
-497,-711,5161,-1372
-362,-863,5138,-1410
-322,-974,5084,-1495
-385,-759,5040,-1565
-425,-356,5004,-1566
-342,-115,4982,-1552
-181,-111,4941,-1572
-90,-124,4918,-1601
-154,-73,4901,-1598
-334,-202,4893,-1603
-525,-644,4857,-1646
-660,-1101,4834,-1690
-727,-1169,4818,-1687
-730,-891,4809,-1692
-670,-666,4768,-1748
-544,-708,4733,-1821
-341,-802,4704,-1840
-87,-670,4689,-1824
118,-319,4650,-1817
145,14,4623,-1827
-34,205,4604,-1822
-290,319,4598,-1822
-449,428,4566,-1839
-467,423,4541,-1865
-439,159,4520,-1869
-459,-298,4513,-1869
-487,-651,4483,-1873
-421,-700,4458,-1876
-260,-559,4436,-1857
-118,-499,4428,-1857
-85,-582,4399,-1904
-125,-663,4376,-1992
-164,-662,4353,-2057
-208,-697,4343,-2074
-286,-806,4315,-2041
-364,-857,4286,-1996
-370,-800,4250,-1955
-316,-901,4227,-1948
-298,-1420,4195,-1968
-379,-2241,4169,-2011
-515,-2928,4140,-2043
-600,-3179,4127,-2059
-558,-3003,4106,-2055
-404,-2625,4082,-2053
-234,-2321,4042,-2048
-128,-2300,4016,-2047
-60,-2529,3988,-2052
39,-2766,3961,-2083
129,-2791,3917,-2123
65,-2629,3887,-2153
-193,-2420,3861,-2150
-480,-2243,3838,-2140
-584,-2098,3793,-2137
-458,-1992,3759,-2146
-223,-1913,3734,-2145
-32,-1853,3715,-2144
24,-1874,3677,-2142
-79,-2092,3653,-2143
-284,-2457,3639,-2138
-448,-2743,3628,-2153
-443,-2781,3586,-2191
-277,-2652,3550,-2237
-96,-2489,3524,-2250
-34,-2322,3507,-2229
-82,-2137,3463,-2184
-137,-2050,3424,-2148
