II,V,PLETH,RESP
327,65,2207,-1337
368,51,2159,-1338
391,40,2126,-1332
385,43,2109,-1333
363,60,2077,-1343
355,81,2043,-1362
373,93,2015,-1371
409,92,1999,-1375
442,84,1972,-1372
478,75,1938,-1373
529,71,1902,-1369
595,72,1877,-1370
646,78,1850,-1375
667,85,1826,-1391
670,91,1801,-1404
695,95,1786,-1412
759,98,1768,-1409
846,101,1750,-1407
924,100,1726,-1406
989,95,1710,-1409
1046,88,1694,-1409
1094,83,1673,-1414
1125,83,1639,-1421
1143,88,1615,-1431
1161,94,1596,-1429
1194,98,1571,-1421
1236,101,1525,-1410
1273,102,1484,-1409
1289,102,1453,-1409
1287,101,1425,-1409
1278,99,1378,-1405
1276,98,1330,-1410
1277,97,1294,-1413
1269,98,1275,-1405
1244,101,1239,-1382
1209,105,1191,-1372
1170,107,1148,-1375
1124,107,1143,-1372
1056,105,1142,-1350
963,102,1117,-1337
864,100,1078,-1339
780,94,1095,-1338
702,85,1155,-1316
609,75,1197,-1301
493,70,1198,-1305
385,66,1251,-1304
309,59,1374,-1276
259,47,1493,-1252
204,34,1547,-1250
135,25,1632,-1251
73,23,1802,-1222
39,22,1997,-1189
26,18,2121,-1176
15,9,2245,-1176
-7,1,2438,-1158
-29,-4,2678,-1135
-46,-6,2861,-1125
-58,-6,3014,-1124
-69,-7,3200,-1104
-70,-11,3435,-1075
-64,-15,3639,-1054
-64,-17,3801,-1048
-80,-18,3955,-1036
-95,-18,4147,-1019
-91,-21,4335,-1002
-70,-22,4489,-996
-58,-20,4605,-984
-65,-20,4739,-956
-79,-23,4886,-918
-81,-26,5017,-898
-70,-27,5094,-895
-64,-27,5168,-887
-65,-28,5256,-863
-62,-29,5346,-847
-48,-28,5389,-845
-35,-27,5417,-832
-37,-29,5454,-797
-49,-34,5506,-773
-53,-37,5524,-774
-46,-37,5527,-766
-41,-37,5527,-729
-48,-37,5547,-702
-66,-37,5549,-704
-85,-34,5538,-697
-101,-31,5514,-651
-111,-32,5514,-612
-113,-35,5508,-611
-111,-38,5496,-613
-112,-39,5464,-578
-121,-39,5459,-542
-138,-40,5458,-541
-151,-40,5449,-543
-153,-40,5406,-510
-148,-40,5384,-474
-140,-42,5377,-470
-128,-45,5361,-473
-120,-45,5285,-443
-127,-43,5199,-406
-147,-40,5125,-399
-162,-40,5067,-401
-156,-42,4982,-375
-138,-44,4907,-340
-131,-44,4853,-327
-140,-45,4818,-327
-149,-46,4752,-310
-141,-48,4684,-286
-124,-49,4624,-276
-117,-48,4587,-274
-131,-45,4527,-256
-148,-43,4462,-227
-146,-42,4396,-205
-116,-40,4353,-198
-53,-36,4300,-189
43,-32,4245,-171
153,-29,4179,-153
245,-24,4136,-145
307,-15,4094,-137
363,-7,4058,-115
433,-2,4011,-85
499,0,3982,-69
525,2,3956,-66
508,4,3933,-56
481,0,3888,-32
480,-8,3854,-16
504,-14,3827,-15
518,-10,3813,-2
474,3,3781,33
350,11,3759,59
169,5,3741,58
-2,-13,3735,61
-96,-28,3711,87
-102,-33,3696,112
-87,-32,3684,111
-130,-33,3683,112
-235,-42,3666,138
-323,-51,3659,164
-346,-58,3653,164
-329,-64,3653,163
-332,-69,3635,189
-360,-72,3622,216
-376,-69,3611,218
-361,-69,3607,216
-347,-72,3585,238
-363,-71,3572,267
-383,-69,3561,273
-373,-74,3557,270
-362,-82,3533,283
-392,-78,3514,303
-426,-64,3496,306
-382,-51,3486,305
-264,-4,3460,321
-142,129,3439,348
39,321,3420,363
468,451,3410,364
1182,442,3385,362
1837,328,3364,362
1947,147,3344,357
1393,-137,3334,356
598,-519,3309,370
99,-854,3282,394
15,-958,3253,412
43,-803,3236,418
-50,-540,3210,419
-163,-331,3184,424
-123,-216,3152,429
-5,-151,3133,433
5,-97,3109,436
-101,-59,3081,447
-169,-51,3041,463
-138,-59,3014,473
-96,-56,2987,472
-112,-42,2959,469
-147,-30,2916,467
-148,-28,2885,468
-125,-26,2861,469
-109,-20,2836,479
-104,-17,2790,495
-81,-20,2757,508
-40,-23,2734,508
-2,-24,2712,508
9,-22,2665,515
6,-19,2628,525
14,-14,2607,526
34,-10,2588,525
42,-7,2546,531
35,-2,2514,543
35,7,2499,546
55,14,2484,542
82,17,2440,538
98,21,2402,542
104,29,2381,545
120,40,2362,542
155,45,2315,538
197,46,2275,541
225,48,2256,547
239,56,2238,544
253,67,2179,531
281,74,2105,525
317,77,2043,528
348,78,2000,527
368,82,1945,510
385,86,1896,494
407,88,1864,491
437,92,1846,490
466,99,1815,477
489,107,1781,461
506,111,1752,455
531,113,1736,454
570,114,1711,443
627,116,1687,428
689,119,1667,420
747,124,1656,418
790,129,1633,408
821,132,1602,388
854,131,1567,367
906,134,1541,359
966,140,1513,356
1013,146,1480,347
1035,146,1440,332
1048,147,1412,323
1074,151,1386,321
1115,157,1355,314
1148,156,1309,298
1163,152,1268,287
1174,149,1235,286
1200,148,1208,281
1235,148,1163,264
1254,149,1113,251
1246,152,1073,251
1229,156,1064,248
1214,157,1055,230
1191,157,1030,215
1145,156,1003,215
1085,153,1028,214
1023,146,1078,197
958,138,1104,179
874,130,1100,178
775,120,1155,181
675,106,1268,172
586,91,1358,162
496,79,1387,163
400,70,1472,164
316,62,1649,153
269,53,1827,145
243,45,1920,147
204,41,2036,147
144,37,2248,129
102,33,2479,112
89,28,2619,111
71,26,2750,111
27,26,2960,96
-6,25,3210,79
-3,22,3383,75
6,17,3520,74
-20,15,3700,62
-60,15,3921,46
-70,14,4091,40
-44,9,4218,38
-20,2,4354,27
-9,-2,4524,13
7,-3,4670,7
38,-4,4782,3
59,-6,4872,-10
52,-8,4979,-29
31,-9,5078,-42
30,-8,5158,-52
53,-10,5205,-60
76,-14,5254,-78
82,-17,5298,-96
83,-20,5343,-107
94,-20,5360,-113
99,-21,5377,-126
92,-22,5393,-137
88,-22,5420,-135
98,-22,5426,-139
99,-22,5429,-176
77,-24,5426,-211
59,-28,5440,-198
69,-32,5439,-191
83,-32,5432,-262
76,-29,5410,-310
59,-29,5407,-197
54,-34,5400,-113
52,-38,5388,-570
29,-37,5354,-1756
-6,-33,5342,-3069
-32,-31,5333,-3553
-48,-31,5317,-2842
-59,-31,5267,-1516
-60,-31,5238,-494
-51,-31,5221,-187
-52,-31,5200,-326
-72,-31,5140,-455
-91,-31,5099,-428
-86,-32,5082,-379
-66,-35,5059,-405
-60,-37,4966,-446
-71,-38,4855,-439
-82,-38,4759,-414
-85,-38,4688,-426
-87,-38,4596,-460
-93,-39,4514,-480
-105,-41,4454,-479
-116,-43,4421,-484
-117,-43,4364,-503
-92,-40,4305,-526
-30,-36,4254,-534
62,-35,4227,-539
161,-35,4183,-549
245,-32,4133,-574
310,-22,4078,-591
373,-7,4044,-598
445,3,4006,-602
517,1,3975,-614
568,-4,3937,-625
588,-4,3918,-633
585,-1,3895,-637
579,-4,3875,-647
588,-13,3839,-660
602,-12,3815,-668
584,4,3792,-671
489,19,3781,-686
320,12,3758,-709
143,-13,3746,-725
32,-35,3734,-725
4,-37,3729,-734
4,-28,3708,-759
-35,-23,3696,-781
-121,-33,3684,-781
-204,-48,3679,-777
-248,-57,3657,-786
-254,-60,3645,-796
-260,-58,3634,-794
-284,-58,3629,-797
-310,-58,3607,-815
-311,-62,3594,-832
-304,-63,3583,-829
-320,-57,3579,-832
-346,-48,3556,-857
-349,-52,3543,-884
-347,-63,3533,-887
-387,-59,3529,-884
-446,-44,3503,-892
-431,-33,3484,-903
-330,6,3467,-899
-216,133,3458,-900
-67,325,3430,-922
286,462,3408,-950
899,464,3392,-956
1489,361,3382,-956
1627,194,3354,-967
1190,-73,3333,-986
517,-448,3316,-991
62,-796,3307,-992
-47,-928,3278,-1001
-25,-801,3250,-1018
-71,-546,3224,-1027
-136,-329,3209,-1030
-101,-206,3178,-1034
-6,-144,3145,-1041
13,-97,3110,-1042
-62,-59,3087,-1044
-128,-43,3055,-1053
-135,-46,3022,-1075
-120,-48,2983,-1095
-121,-39,2958,-1105
-123,-28,2930,-1105
-111,-24,2899,-1108
-91,-24,2857,-1114
-65,-22,2829,-1120
-35,-18,2804,-1121
-5,-12,2776,-1131
14,-6,2732,-1146
37,-1,2701,-1158
62,2,2677,-1157
78,7,2652,-1160
81,13,2607,-1167
89,18,2572,-1174
113,20,2549,-1171
141,24,2530,-1183
157,31,2489,-1209
164,40,2459,-1231
172,45,2442,-1230
187,47,2426,-1228
208,51,2383,-1238
242,56,2345,-1247
279,64,2322,-1242
302,72,2304,-1246
313,81,2263,-1267
345,87,2229,-1282
400,88,2213,-1275
444,88,2199,-1281
454,92,2158,-1314
461,99,2119,-1350
496,105,2096,-1353
545,106,2078,-1353
574,105,2027,-1368
586,107,1967,-1388
605,114,1917,-1384
639,121,1884,-1386
667,123,1843,-1412
691,122,1810,-1449
727,121,1791,-1458
784,123,1782,-1460
842,125,1759,-1478
885,124,1735,-1513
917,122,1717,-1531
956,124,1707,-1537
1005,130,1682,-1542
1050,136,1653,-1557
1076,137,1626,-1564
1101,135,1609,-1570
1138,136,1583,-1578
1186,141,1547,-1599
1222,146,1503,-1616
1244,147,1471,-1627
1259,145,1437,-1630
1282,145,1401,-1647
1313,149,1353,-1668
1348,150,1313,-1684
1368,147,1281,-1683
1366,147,1260,-1689
1351,152,1225,-1704
1347,158,1186,-1720
1354,159,1158,-1719
1345,158,1173,-1718
1299,157,1198,-1724
1233,154,1207,-1736
1172,146,1206,-1735
1114,138,1266,-1736
1038,133,1362,-1742
940,127,1430,-1753
838,116,1455,-1753
752,102,1549,-1753
680,92,1720,-1758
613,84,1872,-1771
542,75,1944,-1772
470,64,2069,-1769
403,55,2295,-1767
349,51,2519,-1770
302,47,2637,-1768
258,40,2773,-1770
218,30,3013,-1774
192,23,3273,-1786
178,21,3422,-1790
163,20,3554,-1789
132,16,3771,-1779
94,12,4027,-1773
66,10,4190,-1767
66,10,4311,-1769
78,7,4478,-1773
84,3,4685,-1783
73,0,4827,-1789
60,1,4923,-1791
51,1,5030,-1782
44,-1,5168,-1775
40,-2,5270,-1768
50,-1,5338,-1769
68,-1,5394,-1768
72,-2,5466,-1770
52,-4,5517,-1769
30,-5,5552,-1770
25,-5,5569,-1768
28,-6,5595,-1769
21,-7,5613,-1769
9,-8,5632,-1772
6,-7,5633,-1767
7,-9,5637,-1762
-1,-12,5629,-1753
-19,-16,5631,-1750
-29,-17,5621,-1749
-27,-16,5613,-1753
-26,-17,5593,-1751
-35,-18,5588,-1752
-49,-18,5576,-1750
-55,-18,5566,-1752
-56,-20,5541,-1750
-66,-20,5536,-1753
-81,-19,5527,-1751
-80,-17,5515,-1749
-60,-19,5476,-1739
-47,-21,5455,-1733
-56,-22,5438,-1730
-67,-23,5419,-1736
-58,-24,5368,-1742
-38,-25,5338,-1752
-29,-24,5320,-1754
-33,-23,5298,-1750
-31,-23,5233,-1732
-19,-22,5185,-1717
-8,-19,5158,-1710
-3,-17,5130,-1716
0,-20,5052,-1722
3,-25,4987,-1732
-1,-28,4950,-1735
-13,-27,4915,-1735
-23,-24,4811,-1726
-17,-24,4688,-1719
2,-24,4581,-1713
25,-24,4509,-1715
52,-21,4420,-1714
98,-15,4346,-1716
168,-9,4296,-1714
240,-5,4275,-1716
299,1,4230,-1714
355,9,4183,-1716
434,20,4138,-1715
533,29,4115,-1716
615,31,4077,-1713
643,29,4040,-1715
618,26,3998,-1715
583,25,3976,-1718
591,25,3948,-1712
646,22,3927,-1706
681,21,3898,-1698
610,24,3884,-1697
420,24,3866,-1695
196,12,3855,-1698
53,-11,3833,-1697
24,-27,3823,-1699
37,-25,3812,-1696
5,-18,3808,-1692
-85,-21,3793,-1682
-174,-32,3789,-1679
-223,-42,3782,-1677
-243,-47,3779,-1676
-265,-52,3760,-1666
-281,-55,3749,-1659
-277,-54,3738,-1657
-263,-56,3731,-1666
-275,-57,3709,-1672
-309,-50,3698,-1681
-318,-43,3688,-1682
-282,-53,3682,-1676
-253,-72,3658,-1656
-281,-68,3646,-1643
-328,-44,3638,-1639
-310,-30,3632,-1644
-224,-14,3604,-1643
-139,75,3585,-1643
-37,258,3572,-1642
239,448,3561,-1644
770,531,3525,-1641
1345,480,3496,-1643
1571,340,3476,-1644
1275,128,3463,-1645
720,-173,3426,-1635
326,-524,3396,-1628
220,-791,3375,-1624
179,-844,3361,-1625
15,-681,3324,-1623
-169,-436,3288,-1625
-175,-247,3258,-1626
-30,-149,3239,-1627
60,-97,3201,-1619
-3,-54,3164,-1613
-117,-27,3131,-1607
-162,-22,3111,-1607
-138,-24,3076,-1604
-115,-19,3040,-1606
-124,-10,3004,-1608
-143,-4,2982,-1611
-146,-1,2951,-1602
-130,4,2917,-1588
-114,10,2878,-1573
-101,14,2852,-1570
-87,15,2825,-1567
-68,14,2799,-1565
-49,15,2763,-1555
-30,19,2740,-1552
-8,24,2720,-1550
13,28,2699,-1548
29,32,2663,-1538
47,34,2638,-1534
68,35,2619,-1532
85,38,2597,-1532
98,46,2554,-1522
124,55,2521,-1515
162,58,2497,-1512
192,57,2476,-1518
201,56,2436,-1519
214,60,2406,-1516
256,69,2390,-1512
318,78,2373,-1518
366,83,2330,-1519
389,87,2292,-1517
401,93,2270,-1509
426,101,2251,-1519
467,107,2206,-1537
520,107,2166,-1552
570,104,2142,-1550
610,107,2125,-1553
636,116,2086,-1562
668,125,2051,-1571
716,128,2032,-1566
783,126,2019,-1569
846,124,1982,-1585
891,123,1943,-1604
918,121,1914,-1603
954,120,1895,-1605
1013,121,1863,-1619
1090,123,1835,-1637
1157,123,1819,-1638
1205,120,1811,-1640
1247,118,1782,-1656
1309,116,1745,-1682
1381,114,1713,-1693
1442,113,1693,-1698
1480,116,1660,-1703
1518,119,1618,-1711
1571,118,1574,-1708
1633,112,1544,-1710
1676,107,1512,-1724
1702,108,1473,-1755
1723,113,1422,-1777
1758,115,1384,-1789
1796,110,1357,-1793
1830,105,1346,-1811
1845,103,1325,-1830
1843,104,1309,-1843
1823,106,1304,-1845
1795,105,1334,-1861
1753,105,1364,-1882
1700,104,1379,-1896
1635,100,1392,-1896
1574,91,1468,-1918
1516,80,1579,-1960
1460,70,1665,-1991
1388,63,1714,-1987
1304,54,1831,-1997
1226,41,2019,-2032
1183,28,2183,-2063
1157,20,2272,-2057
1125,13,2409,-2064
1079,6,2640,-2100
1056,-5,2863,-2133
1063,-15,2983,-2126
1081,-23,3120,-2133
1083,-28,3353,-2178
1098,-33,3598,-2221
1140,-39,3735,-2216
1196,-44,3853,-2219
1228,-48,4051,-2262
1254,-54,4281,-2308
1295,-61,4417,-2303
1355,-67,4513,-2306
1397,-70,4652,-2353
1415,-72,4824,-2408
1427,-75,4929,-2412
1466,-82,4992,-2414
1524,-88,5071,-2454
1579,-90,5182,-2509
1611,-90,5254,-2518
1634,-92,5294,-2521
1654,-98,5328,-2559
1680,-102,5378,-2619
1706,-103,5405,-2643
1744,-104,5418,-2651
1787,-107,5419,-2677
1823,-111,5434,-2732
1831,-112,5436,-2766
1835,-112,5439,-2782
1850,-113,5429,-2796
1877,-116,5428,-2836
1888,-117,5419,-2870
1881,-117,5419,-2890
1870,-118,5407,-2901
1881,-121,5400,-2940
1898,-122,5381,-2990
1907,-122,5378,-3024
1895,-123,5363,-3025
1886,-127,5347,-3042
1886,-131,5311,-3079
1897,-132,5293,-3112
1901,-129,5271,-3111
1907,-128,5248,-3126
1916,-131,5202,-3166
1932,-136,5174,-3202
1943,-138,5151,-3198
1964,-137,5126,-3213
1989,-138,5070,-3262
2017,-142,5033,-3311
2023,-144,5007,-3307
2024,-145,4978,-3311
2032,-146,4907,-3351
2066,-149,4851,-3399
2099,-154,4815,-3396
2122,-157,4783,-3396
2124,-158,4709,-3427
2137,-159,4648,-3468
2161,-161,4609,-3464
2193,-165,4582,-3466
2198,-166,4511,-3502
2185,-166,4447,-3552
2180,-164,4405,-3557
2233,-160,4379,-3556
2322,-155,4307,-3574
2407,-149,4222,-3607
2468,-143,4148,-3605
2552,-135,4106,-3608
2672,-125,4052,-3635
2808,-120,4007,-3683
2915,-119,3972,-3698
3006,-119,3963,-3703
3073,-117,3942,-3712
3104,-120,3923,-3740
3096,-127,3902,-3749
3109,-133,3899,-3756
3153,-130,3887,-3765
3165,-122,3881,-3790
3051,-120,3866,-3800
2846,-132,3864,-3810
2662,-153,3858,-3816
2593,-170,3861,-3839
2596,-175,3855,-3852
2591,-173,3859,-3864
2524,-172,3855,-3868
2441,-178,3863,-3895
2386,-189,3865,-3920
2381,-198,3876,-3941
2378,-202,3878,-3940
2366,-201,3885,-3954
2351,-202,3882,-3974
2368,-208,3888,-3994
2383,-211,3885,-3992
2376,-206,3882,-4007
2348,-198,3864,-4037
2349,-202,3855,-4070
2361,-212,3843,-4068
2349,-214,3837,-4064
2293,-202,3821,-4067
2267,-193,3817,-4084
2315,-184,3812,-4081
2413,-137,3809,-4087
2493,-7,3789,-4104
2627,192,3779,-4137
2979,361,3768,-4143
3575,399,3762,-4135
4081,301,3736,-4123
4103,127,3717,-4136
3635,-103,3700,-4141
3126,-418,3690,-4138
2908,-762,3665,-4122
2864,-965,3650,-4133
2688,-916,3639,-4146
2395,-697,3636,-4141
2229,-481,3615,-4103
2301,-344,3600,-4086
2432,-258,3589,-4089
2443,-197,3585,-4089
2335,-165,3563,-4049
2239,-158,3544,-4021
2212,-149,3525,-4017
2226,-136,3515,-4019
2219,-132,3490,-3976
2195,-134,3469,-3931
2175,-131,3448,-3907
2174,-122,3439,-3907
2155,-119,3414,-3876
2112,-118,3388,-3833
2054,-113,3357,-3800
2019,-105,3339,-3796
1996,-99,3315,-3772
1980,-98,3295,-3729
1959,-94,3270,-3678
1940,-90,3256,-3662
1911,-86,3237,-3650
1877,-83,3221,-3626
1833,-80,3195,-3575
1801,-75,3179,-3549
1774,-67,3162,-3544
1751,-58,3147,-3541
1725,-50,3120,-3504
1718,-45,3102,-3477
1723,-43,3085,-3471
1728,-39,3074,-3483
1710,-33,3052,-3464
1697,-26,3039,-3443
1693,-20,3028,-3436
1697,-12,3023,-3454
1688,-3,3002,-3454
1689,4,2988,-3447
1698,8,2977,-3439
1700,12,2972,-3453
1673,18,2952,-3461
1649,26,2937,-3467
1651,32,2925,-3461
1680,36,2922,-3469
1692,41,2908,-3475
1688,47,2899,-3485
1681,52,2891,-3482
1699,57,2893,-3487
1731,64,2885,-3494
1773,70,2886,-3518
1806,76,2888,-3527
1832,79,2891,-3525
1846,82,2878,-3511
1860,86,2866,-3520
1872,92,2854,-3529
1888,99,2849,-3527
1902,104,2830,-3502
1922,106,2810,-3504
1942,105,2787,-3521
1962,103,2777,-3515
1967,103,2758,-3474
1963,106,2737,-3456
1962,111,2708,-3467
1987,114,2697,-3466
2019,112,2684,-3417
2028,110,2671,-3388
1995,114,2641,-3398
1947,123,2630,-3404
1903,132,2631,-3345
1859,135,2650,-3289
1802,133,2653,-3291
1741,132,2663,-3315
1676,133,2687,-3247
1588,135,2752,-3147
1463,134,2817,-3175
1336,129,2873,-3322
1236,122,2926,-3171
1153,115,3038,-2317
1054,110,3174,-948
940,105,3288,55
834,100,3367,-57
754,93,3510,-1186
689,81,3708,-2458
627,69,3887,-3130
559,59,3993,-3141
486,56,4144,-2959
412,57,4373,-2915
352,55,4598,-2988
303,48,4725,-2997
256,41,4859,-2942
199,38,5069,-2909
145,38,5296,-2937
101,39,5423,-2945
64,42,5521,-2917
23,48,5666,-2887
-11,53,5840,-2896
-26,53,5935,-2900
-20,49,5987,-2887
-19,47,6051,-2867
-46,50,6143,-2874
-93,53,6183,-2886
-128,56,6192,-2876
-137,57,6199,-2842
-134,59,6236,-2823
-151,63,6249,-2821
-192,68,6246,-2822
-236,71,6228,-2795
-262,71,6232,-2773
-272,71,6224,-2767
-284,73,6213,-2768
-310,77,6186,-2744
-347,80,6178,-2722
-376,77,6170,-2715
-386,73,6166,-2716
-388,72,6135,-2688
-407,77,6109,-2652
-437,81,6079,-2626
-450,80,6061,-2621
-439,75,6018,-2603
-434,71,5971,-2572
-457,71,5914,-2539
-490,74,5879,-2527
-505,73,5828,-2516
-507,69,5768,-2498
-523,65,5689,-2469
-558,65,5639,-2457
-592,68,5585,-2448
-608,70,5512,-2426
-609,66,5401,-2384
-610,58,5316,-2366
-617,52,5248,-2362
-626,50,5171,-2336
-635,51,5044,-2271
-636,50,4941,-2234
-629,45,4870,-2236
-615,38,4801,-2224
-596,33,4677,-2163
-574,31,4570,-2128
-550,29,4502,-2137
-525,24,4450,-2118
-499,18,4344,-2028
