II,V,PLETH,RESP
-206,-585,4496,122
-253,-612,4460,117
-265,-698,4440,117
-255,-754,4398,114
-260,-681,4357,110
-289,-490,4317,109
-323,-303,4294,109
-349,-217,4257,102
-376,-212,4227,89
-398,-207,4196,78
-399,-171,4180,74
-397,-141,4149,74
-433,-174,4114,72
-495,-297,4070,68
-506,-477,4044,65
-416,-601,4010,65
-290,-575,3970,63
-232,-440,3914,58
-269,-365,3875,55
-318,-437,3838,55
-301,-562,3799,54
-240,-575,3738,49
-210,-450,3693,44
-229,-288,3658,44
-256,-174,3628,47
-255,-98,3574,47
-251,-46,3533,45
-251,-43,3506,44
-245,-117,3485,48
-206,-221,3435,54
-183,-303,3390,56
-208,-335,3360,56
-266,-375,3344,57
-264,-447,3304,61
-204,-490,3269,67
-162,-380,3245,68
-170,-165,3234,65
-42,-125,3204,61
379,-486,3178,57
919,-1043,3160,54
1103,-1302,3157,56
677,-1051,3138,64
-125,-607,3124,74
-913,-366,3112,80
-1650,-336,3113,78
-2594,-312,3104,71
-3824,-407,3104,67
-5002,-1091,3106,67
-5717,-2594,3111,67
-5926,-4430,3096,63
-5963,-5684,3079,59
-6108,-5800,3061,56
-6291,-4955,3052,56
-6238,-3719,3030,56
-5826,-2520,3010,56
-5196,-1503,2988,56
-4561,-705,2979,56
-3997,-132,2960,55
-3450,267,2941,55
-2861,543,2916,57
-2247,647,2905,57
-1689,515,2889,55
-1251,209,2874,50
-928,-98,2845,47
-666,-285,2828,47
-419,-341,2815,45
-210,-286,2821,38
-84,-119,2821,28
-54,137,2825,23
-36,373,2830,24
36,433,2865,30
145,260,2900,35
171,-59,2930,37
90,-326,2949,36
-15,-440,3006,33
-33,-406,3079,28
7,-309,3142,25
43,-212,3173,24
49,-134,3245,26
51,-51,3350,26
21,56,3440,25
-68,162,3478,25
-177,222,3555,26
-208,240,3683,26
-129,287,3798,25
-18,409,3844,25
19,559,3934,25
-36,641,4128,27
-107,600,4360,26
-116,439,4514,24
-64,199,4641,25
-2,-52,4788,31
38,-206,4928,35
74,-175,4984,35
116,28,5028,35
133,254,5118,37
96,329,5239,37
27,189,5303,33
-15,-35,5355,34
-4,-116,5433,43
19,74,5539,52
8,416,5601,55
-23,658,5651,55
-10,660,5715,60
70,521,5807,64
150,424,5867,63
142,438,5917,63
60,476,5966,72
-2,454,6041,86
19,373,6098,94
71,322,6148,97
77,374,6182,100
28,540,6234,108
-12,732,6274,114
-14,856,6314,116
-6,893,6335,120
-23,916,6370,132
-48,973,6400,147
-54,1061,6439,155
-50,1181,6452,155
-88,1370,6464,157
-189,1566,6464,164
-315,1608,6479,168
-402,1421,6474,169
-440,1154,6465,176
-470,1014,6437,193
-535,1067,6431,206
-631,1224,6417,206
-730,1380,6400,206
-801,1466,6358,215
-856,1451,6339,226
-922,1374,6321,226
-1011,1328,6297,225
-1077,1353,6234,234
-1075,1385,6190,245
-1026,1371,6158,248
-1020,1394,6129,245
-1094,1569,6056,247
-1187,1861,5995,255
-1227,2050,5951,258
-1228,1943,5921,255
-1236,1561,5849,255
-1260,1125,5783,263
-1266,821,5732,270
-1245,675,5705,267
-1229,605,5645,260
-1244,586,5585,263
-1280,630,5534,272
-1307,716,5514,269
-1298,759,5475,251
-1238,707,5438,239
-1128,576,5398,239
-1005,441,5388,238
-932,375,5369,223
-949,393,5355,210
-1002,418,5328,210
-1006,366,5327,210
-948,269,5328,191
-916,251,5346,166
-961,329,5349,155
-1018,363,5369,152
-995,238,5386,137
-908,40,5422,109
-829,-75,5443,86
-793,-49,5469,77
-763,66,5488,69
-711,203,5534,44
-629,285,5577,14
-536,237,5626,-2
-477,79,5655,-6
-500,-61,5701,-23
-580,-101,5742,-54
-612,-103,5786,-74
-519,-135,5805,-75
-350,-140,5842,-90
-220,-34,5882,-129
-176,121,5930,-157
-146,171,5950,-156
-50,61,5982,-163
94,-111,6014,-201
183,-237,6056,-233
165,-331,6069,-232
113,-469,6091,-234
147,-646,6118,-268
297,-744,6162,-303
471,-669,6177,-303
558,-484,6198,-301
549,-377,6221,-328
528,-466,6266,-357
564,-682,6289,-355
644,-858,6308,-355
719,-889,6309,-387
767,-800,6326,-424
791,-666,6326,-428
782,-531,6327,-426
736,-413,6309,-452
669,-339,6309,-489
598,-332,6300,-500
529,-374,6297,-498
482,-410,6273,-510
496,-418,6261,-529
565,-429,6242,-530
620,-455,6234,-530
602,-409,6206,-552
529,-199,6190,-585
465,117,6169,-602
435,321,6162,-606
412,247,6136,-616
377,-46,6114,-637
345,-344,6081,-651
338,-498,6063,-657
354,-506,6034,-665
368,-431,6015,-683
354,-290,5987,-700
311,-115,5979,-709
262,-17,5958,-714
234,-117,5941,-727
213,-387,5904,-744
177,-644,5884,-755
140,-751,5858,-758
141,-749,5841,-770
169,-741,5809,-792
162,-715,5796,-808
84,-569,5781,-808
-11,-307,5768,-813
-47,-83,5729,-832
-23,-52,5705,-848
-2,-205,5683,-848
-25,-379,5665,-851
-60,-421,5622,-869
-63,-320,5597,-889
-40,-203,5577,-889
-35,-194,5560,-889
-71,-285,5506,-904
-120,-359,5467,-923
-141,-321,5440,-925
-131,-189,5420,-922
-130,-56,5367,-929
-163,-6,5325,-943
-205,-61,5296,-944
-212,-181,5278,-942
-181,-288,5227,-948
-156,-298,5183,-961
-166,-167,5153,-965
-195,59,5136,-963
-209,264,5087,-963
-210,337,5043,-971
-225,258,5009,-975
-259,102,4992,-974
-277,-42,4946,-970
-254,-133,4903,-972
-217,-159,4866,-974
-221,-129,4847,-974
-279,-95,4805,-971
-343,-123,4764,-972
-358,-197,4723,-974
-322,-221,4702,-976
-274,-159,4663,-969
-244,-100,4625,-960
-227,-109,4581,-953
-214,-125,4556,-952
-221,-72,4521,-950
-265,20,4487,-952
-318,81,4439,-953
-329,92,4409,-956
-293,39,4378,-950
-260,-115,4358,-939
-271,-314,4328,-926
-299,-376,4314,-921
-301,-196,4298,-920
-286,95,4286,-916
-305,265,4258,-906
-377,242,4242,-901
-456,135,4227,-900
-480,57,4216,-899
-417,17,4187,-890
-300,-2,4170,-886
-201,25,4156,-886
-180,130,4146,-883
-229,256,4116,-869
-279,282,4098,-860
-282,162,4085,-859
-250,-6,4076,-860
-228,-82,4045,-851
-230,-29,4026,-845
-247,73,4016,-846
-265,124,4006,-844
-281,87,3962,-825
-288,-7,3922,-806
-274,-71,3891,-800
-247,-30,3871,-805
-222,89,3832,-805
-218,164,3809,-804
-219,115,3798,-806
-222,-8,3792,-807
-196,-89,3756,-793
-143,-117,3727,-779
-71,-128,3709,-773
-26,-168,3694,-774
12,-229,3648,-771
78,-303,3606,-766
224,-353,3578,-764
450,-393,3558,-765
769,-544,3505,-760
1104,-887,3447,-756
1256,-1237,3398,-755
1004,-1256,3361,-756
386,-902,3300,-748
-341,-511,3229,-736
-1038,-349,3161,-724
-1883,-334,3114,-722
-3060,-419,3054,-721
-4368,-938,2981,-719
-5318,-2245,2895,-714
-5662,-4076,2832,-712
-5670,-5575,2774,-711
-5805,-6002,2717,-712
-6160,-5318,2644,-709
-6376,-4052,2590,-708
-6101,-2765,2548,-706
-5386,-1696,2514,-704
-4556,-847,2461,-696
-3854,-202,2414,-691
-3332,225,2383,-690
-2935,450,2381,-694
-2554,524,2371,-694
-2054,492,2361,-692
-1436,430,2353,-691
-881,452,2373,-693
-552,581,2391,-694
-401,673,2402,-692
-284,588,2403,-690
-175,371,2436,-695
-131,190,2485,-702
-144,139,2532,-708
-113,197,2555,-708
-11,278,2598,-708
106,301,2665,-709
138,207,2733,-713
79,74,2766,-714
-10,18,2807,-713
-13,67,2872,-712
96,134,2946,-713
242,196,2985,-713
280,364,3023,-713
169,670,3077,-714
-11,920,3142,-721
-136,866,3176,-726
-168,540,3208,-725
-129,254,3251,-717
-45,237,3305,-711
74,351,3334,-709
190,297,3360,-709
225,31,3395,-705
139,-150,3445,-707
7,-10,3475,-711
-51,298,3505,-712
-7,412,3537,-702
55,239,3584,-694
84,76,3617,-690
125,249,3649,-691
212,712,3679,-682
270,1113,3724,-670
218,1157,3758,-661
103,889,3792,-659
48,579,3821,-653
89,435,3869,-639
143,446,3915,-623
133,494,3961,-616
86,502,3992,-614
87,470,4041,-604
174,396,4093,-584
292,286,4143,-574
350,213,4170,-574
313,286,4215,-566
237,499,4270,-545
199,712,4324,-533
221,795,4348,-536
243,779,4390,-530
210,780,4446,-512
137,839,4504,-512
99,877,4526,-520
147,850,4565,-499
243,819,4623,-460
281,891,4683,-469
188,1066,4702,-504
3,1243,4742,-412
-139,1306,4822,-94
-152,1263,4929,300
-90,1223,4995,490
-96,1284,5049,338
-220,1418,5101,-14
-374,1527,5158,-316
-452,1566,5175,-431
-468,1582,5190,-407
-511,1623,5214,-362
-617,1672,5260,-360
-729,1693,5282,-376
-802,1704,5300,-374
-846,1736,5319,-354
-904,1779,5363,-339
-974,1778,5390,-338
-1016,1712,5413,-339
-995,1612,5421,-330
-943,1537,5444,-318
-946,1516,5455,-310
-1063,1546,5468,-309
-1230,1584,5461,-310
-1327,1589,5461,-311
-1305,1530,5452,-312
-1234,1414,5450,-312
-1175,1244,5432,-309
-1109,1044,5419,-301
-1006,868,5398,-291
-915,796,5391,-288
-908,834,5369,-289
-987,905,5341,-291
-1069,919,5296,-291
-1084,853,5270,-290
-1011,722,5238,-289
-878,565,5200,-288
-745,424,5140,-283
-694,361,5103,-278
-765,378,5070,-278
-904,416,5024,-283
-981,431,4939,-288
-917,466,4877,-291
-764,571,4834,-290
-657,710,4782,-289
-662,784,4682,-284
-733,759,4604,-279
-785,688,4557,-277
-801,639,4505,-283
-797,590,4395,-293
-761,459,4300,-301
-651,194,4244,-301
-502,-105,4192,-300
-429,-225,4081,-301
-490,-45,3978,-301
-560,267,3919,-299
-457,388,3872,-300
-179,173,3762,-306
52,-176,3644,-310
63,-367,3564,-309
-55,-331,3514,-310
-62,-230,3423,-316
114,-203,3322,-320
301,-204,3246,-318
309,-123,3209,-319
177,24,3150,-327
108,93,3081,-334
224,-10,3021,-332
441,-221,2999,-333
602,-405,2973,-345
647,-483,2942,-359
612,-445,2902,-363
541,-313,2892,-366
471,-153,2897,-372
450,-66,2918,-381
499,-86,2927,-382
569,-140,2949,-384
599,-157,2984,-393
589,-166,3046,-410
574,-228,3102,-421
561,-308,3158,-426
540,-317,3212,-433
534,-229,3297,-450
569,-111,3386,-469
616,-41,3465,-479
608,-43,3523,-481
515,-97,3607,-496
382,-160,3703,-518
298,-210,3794,-531
312,-254,3849,-530
380,-321,3917,-544
407,-414,4004,-572
351,-495,4096,-587
281,-521,4147,-583
300,-503,4194,-597
392,-489,4253,-631
408,-497,4322,-646
249,-471,4355,-637
12,-329,4379,-657
-94,-56,4411,-702
27,232,4463,-698
245,347,4489,-659
342,200,4496,-756
229,-102,4489,-1090
33,-353,4496,-1502
-44,-450,4492,-1692
70,-457,4480,-1540
240,-466,4453,-1193
271,-469,4442,-897
112,-401,4431,-776
-91,-287,4418,-803
-156,-252,4384,-866
-49,-366,4359,-892
100,-517,4336,-882
148,-536,4319,-884
85,-415,4281,-908
8,-313,4252,-928
-23,-305,4226,-926
-35,-302,4211,-926
-63,-249,4176,-947
-78,-240,4147,-977
-39,-323,4119,-989
29,-374,4104,-992
71,-302,4070,-1002
72,-213,4033,-1022
44,-223,3990,-1033
-12,-250,3963,-1038
-91,-175,3930,-1045
-146,-79,3902,-1067
-121,-115,3867,-1087
-38,-243,3846,-1098
-6,-276,3821,-1100
-93,-152,3798,-1109
-217,-11,3761,-1122
-224,-36,3737,-1132
-82,-267,3714,-1134
59,-562,3696,-1144
35,-681,3667,-1160
-131,-499,3650,-1174
-259,-173,3635,-1174
-239,-20,3625,-1182
-142,-164,3597,-1202
-101,-407,3578,-1221
-141,-492,3562,-1220
-165,-404,3557,-1221
-97,-314,3537,-1234
9,-311,3526,-1250
17,-309,3517,-1250
-116,-202,3517,-1250
-261,-26,3501,-1260
-263,67,3491,-1275
-142,-30,3482,-1274
-62,-247,3481,-1274
-78,-372,3465,-1284
-77,-249,3456,-1299
8,45,3447,-1300
74,244,3446,-1299
38,154,3429,-1305
-19,-148,3420,-1318
-18,-387,3413,-1321
-37,-364,3410,-1320
-151,-145,3389,-1321
-262,32,3372,-1328
-234,10,3355,-1329
-107,-139,3346,-1330
-18,-225,3322,-1332
3,-177,3302,-1344
4,-93,3283,-1352
-14,-103,3274,-1353
-67,-207,3252,-1345
-107,-289,3232,-1342
-91,-239,3211,-1340
-90,-98,3200,-1341
-151,-11,3183,-1337
-236,-84,3171,-1339
-260,-180,3157,-1340
-228,-152,3153,-1343
-127,-52,3143,-1336
30,-114,3136,-1328
161,-328,3123,-1321
142,-450,3119,-1320
107,-420,3107,-1317
336,-552,3095,-1314
855,-1048,3072,-1310
1236,-1621,3060,-1311
1103,-1828,3044,-1308
541,-1646,3024,-1298
-108,-1429,2989,-1283
-754,-1419,2967,-1279
-1563,-1574,2945,-1277
-2574,-1906,2918,-1271
-3545,-2696,2870,-1255
-4233,-4173,2833,-1248
-4656,-6040,2805,-1248
-5028,-7491,2778,-1241
-5471,-7806,2723,-1217
-5869,-6913,2670,-1200
-5989,-5349,2629,-1200
-5737,-3755,2606,-1201
-5251,-2475,2562,-1184
-4736,-1565,2509,-1171
-4247,-965,2464,-1170
-3703,-601,2457,-1171
-3077,-377,2449,-1151
-2469,-227,2423,-1132
-1972,-147,2384,-1128
-1559,-169,2400,-1131
-1177,-235,2453,-1116
-846,-242,2502,-1098
-608,-188,2516,-1091
-449,-202,2570,-1096
-339,-310,2670,-1090
-303,-371,2772,-1082
-330,-277,2823,-1078
-360,-147,2895,-1081
-350,-98,3020,-1072
-362,-104,3162,-1058
-381,-77,3248,-1046
-328,-96,3338,-1047
-189,-204,3472,-1050
-131,-328,3639,-1051
-219,-414,3759,-1047
-327,-536,3866,-1048
-316,-665,3993,-1050
-278,-603,4152,-1059
-331,-322,4275,-1064
-422,-122,4379,-1067
-406,-224,4490,-1063
-300,-437,4645,-1057
-235,-456,4792,-1049
-266,-298,4918,-1047
-316,-191,5020,-1048
-322,-200,5153,-1057
-297,-206,5291,-1062
-276,-149,5413,-1066
-267,-96,5494,-1064
-259,-86,5606,-1066
-251,-83,5739,-1067
-250,-55,5861,-1071
-260,-15,5930,-1070
-262,21,6027,-1068
-228,47,6161,-1064
-159,61,6294,-1065
-108,66,6361,-1064
-136,91,6446,-1065
-246,153,6571,-1063
-359,228,6702,-1065
-374,245,6763,-1066
-271,168,6834,-1063
-142,67,6947,-1053
-109,75,7075,-1049
-188,233,7134,-1050
-285,445,7194,-1049
-313,596,7291,-1039
-286,663,7413,-1034
-255,663,7472,-1036
-234,599,7522,-1035
-213,504,7594,-1025
-208,486,7696,-1024
-228,617,7749,-1031
-249,820,7788,-1027
-244,929,7830,-1006
-239,878,7899,-995
-262,756,7932,-1001
-303,712,7956,-999
-325,796,7971,-975
-336,969,8012,-964
-365,1159,8030,-973
-426,1336,8046,-973
-497,1472,8043,-942
-558,1538,8062,-923
-603,1505,8064,-936
-642,1415,8069,-941
-683,1348,8049,-898
-742,1356,8041,-859
-820,1400,8021,-883
-908,1420,8015,-916
-982,1422,7986,-802
-1038,1472,7966,-477
-1092,1582,7933,-87
-1171,1689,7920,105
-1260,1745,7887,-30
-1320,1797,7852,-373
-1337,1898,7794,-675
-1347,2022,7761,-793
-1375,2082,7720,-756
-1409,2043,7682,-681
-1423,1928,7616,-645
-1427,1774,7579,-648
-1430,1615,7542,-644
-1421,1500,7506,-604
-1386,1431,7431,-553
-1353,1364,7378,-538
-1345,1254,7335,-543
-1350,1120,7299,-511
-1340,983,7220,-442
-1321,865,7162,-406
-1307,811,7119,-415
-1291,886,7088,-395
-1262,1056,7015,-319
-1239,1191,6962,-268
-1233,1198,6929,-280
-1237,1119,6906,-266
-1231,1013,6829,-178
-1221,872,6753,-103
-1209,682,6692,-107
-1183,553,6663,-106
-1135,611,6607,-24
-1093,824,6568,57
-1074,987,6541,60
-1062,939,6536,58
-1017,719,6496,132
-936,519,6464,215
-850,469,6437,224
-787,545,6428,223
-738,640,6389,296
-680,704,6359,393
-605,731,6331,424
-535,718,6321,426
-477,653,6281,476
-420,564,6244,553
-340,492,6201,587
-243,462,6181,594
-157,475,6142,638
-101,525,6113,716
-55,561,6080,770
9,524,6066,790
93,405,6033,816
167,286,6001,874
216,240,5954,932
252,247,5928,962
304,234,5894,977
369,175,5863,1020
419,109,5813,1083
438,64,5783,1123
452,19,5752,1130
497,-40,5725,1161
568,-70,5673,1228
616,-11,5638,1279
613,114,5607,1281
583,199,5588,1292
566,173,5546,1348
563,93,5518,1400
557,82,5495,1401
545,171,5481,1404
536,227,5440,1455
529,115,5411,1511
511,-122,5388,1514
491,-302,5375,1505
481,-339,5334,1532
477,-329,5304,1572
450,-364,5280,1574
399,-399,5269,1571
334,-338,5233,1602
292,-229,5211,1650
273,-179,5198,1659
277,-237,5193,1650
279,-332,5157,1660
267,-409,5129,1689
249,-471,5105,1696
228,-516,5092,1691
208,-538,5055,1695
174,-506,5033,1713
161,-445,5020,1719
212,-376,5016,1717
361,-351,4978,1718
592,-394,4940,1728
912,-574,4905,1732
1337,-921,4885,1733
1868,-1446,4841,1732
2470,-2102,4800,1739
3162,-2907,4762,1741
3994,-3841,4740,1744
4880,-4685,4699,1741
5427,-5001,4661,1742
5092,-4433,4620,1740
3565,-2955,4596,1742
1091,-809,4557,1741
-1580,1637,4514,1745
-3617,3918,4461,1745
-4605,5593,4426,1747
-4732,6518,4385,1746
-4506,6900,4342,1751
-4287,7001,4283,1754
-4102,6924,4244,1760
-3856,6776,4208,1757
-3597,6802,4169,1754
-3483,7110,4107,1747
-3556,7337,4062,1747
-3652,6863,4028,1746
-3558,5460,3998,1748
-3224,3625,3943,1746
-2747,2108,3903,1748
-2242,1200,3876,1746
-1736,607,3855,1748
-1258,61,3802,1746
-866,-342,3760,1748
-631,-402,3733,1746
-517,-262,3713,1747
-433,-192,3662,1743
-334,-221,3618,1742
-246,-170,3589,1740
-221,11,3570,1743
-234,147,3516,1743
-241,134,3460,1747
-203,18,3418,1746
-150,-84,3396,1747
-113,-179,3358,1744
-116,-308,3328,1743
-126,-512,3310,1740
-122,-721,3308,1742
-99,-841,3288,1743
-86,-812,3273,1747
-85,-713,3263,1746
-90,-670,3264,1748
-84,-730,3246,1745
-78,-825,3227,1747
-82,-864,3208,1746
-95,-828,3200,1748
-104,-756,3179,1745
-99,-694,3158,1747
-84,-668,3135,1746
-70,-687,3126,1748
-67,-722,3110,1745
-79,-721,3098,1744
-98,-653,3082,1741
-112,-565,3078,1742
-112,-536,3069,1740
-106,-603,3064,1742
-102,-723,3048,1741
-99,-835,3040,1744
-85,-902,3032,1740
-61,-934,3035,1737
-44,-936,3030,1732
-48,-926,3031,1733
-57,-929,3028,1730
-43,-990,3037,1727
-7,-1103,3041,1718
14,-1213,3053,1716
1,-1248,3058,1714
-20,-1214,3068,1716
-8,-1163,3067,1712
28,-1157,3070,1712
49,-1204,3067,1711
28,-1290,3071,1709
-23,-1378,3073,1697
-79,-1445,3088,1690
-120,-1472,3096,1688
-135,-1483,3102,1692
-128,-1518,3092,1689
-121,-1600,3086,1691
-129,-1681,3077,1692
-148,-1704,3073,1690
-166,-1674,3059,1674
-175,-1681,3050,1662
-174,-1776,3039,1657
-172,-1907,3037,1661
-178,-1970,3025,1659
-201,-1942,3015,1660
-230,-1883,3001,1661
-243,-1861,3000,1662
-240,-1866,2992,1651
-242,-1862,2982,1643
-263,-1841,2963,1639
-288,-1829,2961,1641
-294,-1822,2962,1634
-284,-1786,2963,1628
-283,-1701,2948,1625
-298,-1593,2951,1626
-317,-1483,2967,1620
-325,-1378,2995,1614
-323,-1310,3007,1610
-318,-1350,3031,1611
-311,-1495,3065,1605
-299,-1602,3115,1600
-288,-1471,3150,1595
-291,-1087,3188,1596
-304,-670,3232,1590
-305,-489,3296,1582
-281,-576,3349,1570
-246,-730,3397,1567
-214,-754,3440,1566
-183,-652,3514,1567
-147,-522,3590,1564
-116,-401,3661,1565
-101,-260,3713,1562
-89,-128,3789,1555
-60,-60,3874,1539
-11,-65,3952,1530
41,-95,3998,1529
83,-128,4067,1536
106,-155,4156,1537
113,-179,4243,1539
119,-213,4286,1537
147,-281,4343,1537
197,-334,4420,1528
242,-287,4493,1522
250,-133,4520,1519
224,-12,4561,1526
202,-34,4632,1531
211,-151,4705,1538
247,-221,4730,1539
283,-192,4775,1538
309,-133,4872,1533
334,-130,4998,1533
349,-189,5077,1532
335,-253,5145,1534
298,-252,5220,1532
281,-172,5300,1537
304,-73,5329,1541
336,-49,5356,1540
338,-127,5403,1529
324,-242,5473,1525
328,-319,5508,1525
352,-355,5539,1525
370,-399,5574,1515
374,-475,5626,1513
373,-553,5646,1518
373,-599,5665,1518
379,-614,5687,1499
399,-634,5736,1483
426,-692,5769,1478
433,-764,5803,1475
403,-783,5825,1462
362,-710,5859,1453
348,-597,5874,1454
366,-551,5893,1454
388,-609,5902,1434
387,-683,5928,1410
360,-665,5944,1395
325,-551,5966,1391
299,-424,5974,1376
293,-356,5992,1356
300,-359,5999,1344
304,-405,6016,1348
291,-440,6018,1331
261,-417,6026,1289
229,-323,6022,1263
207,-182,6032,1290
190,-7,6027,1272
164,179,6025,1064
126,292,6007,669
90,230,6007,337
70,15,5998,311
61,-190,5989,590
42,-262,5954,935
7,-255,5933,1139
-29,-278,5909,1166
-45,-328,5891,1114
-41,-321,5849,1068
-36,-239,5823,1062
-42,-140,5800,1068
-52,-66,5786,1056
-67,-2,5744,1026
-90,65,5715,1011
-107,105,5691,1012
-97,67,5679,1008
-77,-69,5640,982
-99,-241,5609,962
-172,-301,5583,959
-231,-152,5572,959
-217,102,5536,940
-161,227,5505,923
-144,127,5474,919
-185,-37,5463,919
-224,-64,5436,901
-201,50,5421,878
-134,165,5407,865
-83,197,5410,866
-92,184,5392,859
-150,177,5378,848
-196,181,5353,842
-201,187,5345,842
-184,204,5326,832
-200,233,5317,816
-230,253,5299,802
-245,240,5298,798
-227,220,5286,795
-228,208,5281,790
-246,207,5265,783
-256,189,5263,779
-231,174,5250,775
-223,195,5241,771
-224,235,5215,763
-119,169,5202,760
249,-135,5185,756
794,-613,5178,746
1149,-975,5158,727
949,-961,5152,716
229,-632,5141,715
-658,-276,5141,715
-1476,-51,5124,707
-2358,94,5116,704
-3490,81,5105,704
-4719,-459,5106,695
-5626,-1799,5090,668
-5982,-3622,5081,650
-5975,-5137,5066,650
-5958,-5700,5071,649
-6066,-5252,5070,629
-6142,-4184,5082,610
-5981,-2940,5086,609
-5546,-1778,5099,611
-4938,-813,5098,596
-4274,-107,5104,581
-3642,314,5099,579
-3108,502,5104,582
-2664,547,5098,570
-2215,513,5104,556
-1701,430,5101,555
-1186,335,5106,557
-790,286,5094,544
-540,306,5089,529
-370,349,5074,525
-239,371,5073,526
-158,386,5063,515
-142,434,5067,501
-142,487,5063,494
-126,470,5069,495
-87,410,5060,489
-76,396,5056,480
-85,461,5041,475
-84,474,5037,475
-32,373,5027,468
24,259,5030,456
46,266,5026,445
29,361,5032,441
16,414,5024,440
12,406,5022,438
14,411,5007,435
11,473,5002,434
5,555,4991,430
-17,633,4993,424
-53,701,4988,416
-70,742,4996,413
-41,727,4990,411
16,663,4984,406
51,568,4960,397
41,474,4948,393
7,417,4930,391
-15,404,4918,383
-12,348,4889,363
4,175,4874,348
21,-13,4858,348
39,20,4847,352
53,321,4812,349
46,655,4784,346
16,762,4757,347
-9,665,4745,344
8,561,4716,328
71,551,4693,315
148,576,4669,315
203,592,4669,315
224,644,4656,302
224,778,4640,286
226,927,4616,281
241,995,4624,286
262,962,4638,286
270,921,4654,285
261,948,4650,286
245,1028,4674,286
236,1083,4713,275
230,1083,4756,260
218,1054,4768,251
193,1050,4801,253
162,1102,4857,256
129,1216,4933,255
90,1346,4978,254
35,1434,5030,254
-34,1468,5097,255
-109,1517,5188,255
-181,1612,5251,254
-249,1710,5312,255
-311,1751,5372,254
-367,1765,5456,255
-424,1820,5520,254
-500,1927,5579,255
-594,2003,5624,254
-688,1991,5686,251
-764,1915,5735,245
-824,1860,5781,242
-872,1850,5810,245
-903,1849,5856,254
-930,1823,5896,262
-979,1802,5940,266
-1046,1801,5961,265
-1091,1783,5995,264
-1082,1701,6025,264
-1048,1579,6063,265
-1030,1472,6077,265
-1033,1403,6099,265
-1029,1331,6116,265
-1008,1230,6146,264
-983,1116,6154,264
