II,V,PLETH,RESP
-186,-204,1272,106
-237,-206,1272,106
-222,-228,1292,106
-208,-234,1344,106
-205,-242,1430,106
-199,-255,1502,106
-172,-269,1566,106
-145,-269,1648,106
-145,-271,1791,105
-158,-282,1947,106
-156,-247,2078,108
-155,-69,2189,106
-167,272,2362,99
-104,650,2579,90
192,861,2767,85
771,776,2893,85
1535,347,3062,88
2418,-520,3299,87
3505,-1948,3520,86
4839,-3859,3650,86
6136,-5828,3790,87
6825,-7256,3999,87
6459,-7719,4209,87
5079,-7152,4321,86
3190,-5807,4418,87
1404,-4128,4573,87
121,-2579,4747,87
-543,-1439,4837,87
-676,-718,4896,87
-509,-271,4989,86
-312,18,5107,87
-237,178,5164,88
-245,225,5191,86
-239,211,5238,80
-209,197,5314,70
-205,208,5352,63
-222,232,5364,66
-221,246,5376,81
-191,247,5413,99
-164,247,5432,110
-140,253,5435,109
-118,267,5424,99
-96,273,5433,90
-105,287,5435,87
-116,299,5430,86
-115,321,5403,86
-91,331,5393,86
-66,335,5384,88
-45,335,5375,88
-27,344,5335,84
-9,364,5295,76
4,387,5258,67
16,405,5232,64
35,419,5176,68
65,438,5103,77
93,462,5018,86
111,486,4957,90
118,502,4883,86
139,515,4790,78
185,530,4673,70
251,555,4586,66
321,585,4508,66
393,616,4414,68
470,640,4282,68
557,654,4175,68
648,665,4097,68
740,683,4019,63
827,706,3895,54
910,721,3788,46
996,713,3717,45
1096,683,3665,52
1211,645,3573,62
1323,613,3489,68
1408,583,3439,69
1455,547,3415,65
1476,500,3358,58
1496,452,3302,48
1519,409,3268,42
1534,368,3260,50
1529,319,3227,69
1508,259,3195,85
1470,199,3176,90
1405,152,3176,87
1309,116,3158,86
1203,80,3145,87
1096,41,3137,87
981,7,3142,86
861,-17,3130,87
763,-39,3122,87
694,-68,3117,85
627,-101,3118,86
532,-126,3102,92
427,-132,3090,101
349,-121,3082,107
306,-107,3078,107
270,-105,3052,106
228,-119,3023,105
183,-142,2993,106
152,-157,2972,107
131,-157,2939,105
120,-152,2910,96
115,-155,2883,85
119,-169,2867,81
120,-186,2840,90
110,-196,2810,108
83,-197,2775,122
60,-190,2753,128
61,-184,2724,126
87,-187,2686,125
109,-196,2634,124
101,-200,2596,125
71,-191,2562,126
53,-171,2523,131
56,-153,2467,140
66,-138,2423,147
63,-124,2392,146
59,-112,2358,144
63,-101,2300,143
70,-88,2252,145
61,-66,2221,145
49,-38,2193,144
59,-6,2141,144
104,30,2097,144
164,79,2071,143
219,140,2049,147
263,210,2002,155
299,273,1962,164
331,323,1942,166
358,358,1926,164
382,393,1879,162
419,437,1832,164
493,478,1804,166
611,476,1784,163
746,396,1738,155
854,235,1689,147
905,40,1656,142
897,-129,1637,144
843,-235,1597,151
755,-287,1548,160
653,-310,1506,166
561,-321,1487,165
488,-323,1459,161
414,-317,1416,162
305,-302,1367,167
159,-280,1350,167
-2,-249,1347,156
-128,-226,1339,138
-209,-206,1312,124
-234,-205,1311,121
-234,-211,1343,127
-211,-238,1394,137
-183,-260,1425,146
-155,-268,1465,149
-143,-255,1535,141
-142,-246,1647,125
-135,-262,1749,108
-116,-267,1838,101
-113,-154,1937,105
-138,149,2093,115
-131,554,2266,124
33,846,2413,128
452,870,2532,125
1126,580,2708,118
1992,-93,2928,110
3034,-1302,3122,105
4280,-3065,3249,105
5610,-5064,3406,106
6587,-6739,3624,107
6659,-7599,3830,106
5627,-7436,3948,106
3858,-6366,4067,103
1991,-4765,4246,95
506,-3124,4430,85
-395,-1815,4527,82
-708,-941,4604,90
-596,-397,4727,100
-357,-55,4872,105
-228,143,4946,105
-228,217,4986,107
-252,212,5047,115
-249,198,5133,125
-241,209,5174,128
-235,237,5186,125
-216,253,5205,117
-200,257,5254,108
-215,263,5280,103
-238,273,5281,105
-239,280,5274,113
-199,275,5299,122
-158,278,5321,126
-120,285,5322,126
-100,304,5292,125
-84,316,5285,125
-75,330,5290,124
-61,342,5282,124
-42,359,5213,128
-25,379,5124,137
-19,401,5036,146
-15,426,4961,148
2,446,4859,142
42,459,4757,132
86,467,4667,125
118,479,4604,124
141,498,4521,125
184,520,4419,127
250,538,4306,125
315,557,4222,123
353,576,4140,126
381,597,4049,133
422,617,3933,142
486,643,3845,147
559,672,3773,145
639,695,3701,139
727,707,3593,129
823,711,3504,121
919,711,3443,122
1019,699,3401,136
1119,672,3332,155
1207,637,3274,166
1275,607,3240,164
1332,578,3226,163
1388,540,3186,165
1438,490,3148,164
1462,432,3125,156
1456,378,3124,164
1430,330,3106,182
1403,283,3091,185
1382,235,3084,172
1358,186,3090,181
1313,141,3079,214
1235,103,3070,225
1124,68,3062,209
998,28,3065,215
868,-15,3053,247
744,-47,3047,249
622,-63,3040,215
510,-67,3041,225
415,-76,3028,292
346,-93,3023,298
296,-116,3019,205
252,-137,3018,223
205,-150,3000,616
161,-152,2984,1326
129,-144,2968,1914
110,-136,2957,1949
91,-136,2932,1419
63,-142,2912,730
32,-146,2895,304
17,-143,2885,241
20,-138,2859,337
29,-141,2834,381
25,-152,2808,345
11,-166,2793,320
-2,-174,2765,347
-2,-175,2731,383
0,-172,2690,386
-4,-166,2662,375
-20,-156,2628,382
-34,-144,2587,408
-44,-133,2534,423
-53,-120,2495,421
-67,-106,2461,421
-74,-92,2426,439
-70,-81,2377,457
-64,-71,2340,463
-65,-56,2313,459
-66,-33,2284,470
-49,-3,2234,491
-5,30,2193,504
53,69,2167,503
105,119,2142,503
139,177,2096,512
157,231,2059,521
175,280,2038,521
212,335,2020,523
270,396,1977,540
339,449,1938,560
414,481,1916,564
503,484,1900,558
616,443,1858,555
733,329,1817,559
814,143,1792,560
823,-57,1778,559
761,-199,1736,564
657,-262,1679,576
547,-279,1631,582
450,-283,1611,579
375,-289,1580,569
313,-289,1528,562
235,-275,1469,558
113,-250,1452,558
-48,-220,1450,558
-189,-198,1426,559
-273,-180,1371,559
-291,-182,1362,559
-297,-183,1421,558
-303,-191,1519,559
-317,-198,1595,559
-323,-214,1684,559
-321,-225,1811,558
-308,-223,1966,558
-286,-225,2087,559
-272,-238,2194,560
-279,-194,2326,557
-298,12,2514,549
-301,373,2700,540
-220,729,2859,537
65,891,3002,538
646,763,3191,541
1493,283,3399,539
2522,-671,3578,537
3733,-2189,3706,538
5118,-4122,3862,547
6375,-6021,4055,555
6914,-7311,4232,560
6326,-7594,4339,559
4783,-6843,4447,559
2871,-5388,4594,558
1136,-3724,4742,558
-116,-2278,4820,557
-768,-1245,4881,562
-873,-594,4972,572
-672,-189,5079,579
-450,67,5131,578
-354,194,5158,578
-355,212,5199,579
-378,191,5264,578
-381,194,5292,574
-369,226,5297,580
-358,243,5302,598
-363,235,5333,615
-378,227,5345,619
-379,238,5339,617
-365,265,5322,619
-339,285,5331,626
-331,300,5336,627
-326,298,5328,626
-325,304,5292,626
-309,313,5275,627
-291,336,5266,623
-278,351,5249,624
-274,352,5192,636
-269,346,5145,655
-254,349,5111,667
-224,366,5079,668
-192,388,5004,663
-169,407,4927,663
-153,419,4862,665
-127,432,4812,666
-84,448,4725,663
-33,465,4626,659
11,483,4531,654
54,506,4462,654
107,534,4374,655
174,560,4270,660
239,575,4154,663
297,583,4070,665
357,592,3990,665
438,610,3902,665
547,629,3791,664
667,642,3707,665
776,644,3642,664
865,640,3582,665
938,633,3494,664
1006,617,3425,664
1077,582,3379,664
1153,525,3345,666
1230,462,3281,665
1298,409,3226,663
1348,370,3192,661
1377,333,3175,673
1388,287,3134,696
1381,234,3099,716
1353,184,3078,718
1302,143,3072,709
1231,107,3044,695
1140,71,3018,684
1027,39,3002,678
889,15,2997,686
742,-5,2970,704
612,-32,2947,721
509,-69,2931,725
424,-102,2924,723
342,-122,2900,721
267,-131,2884,723
204,-138,2876,722
155,-144,2873,722
114,-146,2849,723
83,-149,2829,723
56,-157,2815,720
25,-166,2805,721
-8,-172,2777,728
-26,-177,2756,738
-27,-186,2743,741
-32,-195,2735,742
-62,-197,2701,742
-93,-189,2658,743
-97,-183,2614,739
-70,-188,2583,740
-53,-199,2542,745
-74,-200,2504,754
-123,-188,2469,759
-155,-176,2447,761
-147,-174,2418,763
-120,-172,2385,770
-115,-164,2348,777
-149,-154,2325,782
-199,-151,2298,781
-226,-150,2265,780
-218,-137,2220,779
-194,-110,2186,779
-179,-85,2156,780
-169,-70,2127,788
-136,-50,2084,795
-63,-8,2052,800
25,51,2029,799
82,101,2012,808
92,134,1981,825
84,170,1961,843
105,232,1949,844
161,309,1936,830
219,371,1902,810
249,398,1873,798
273,405,1855,795
340,396,1841,804
460,344,1808,820
586,213,1776,839
663,21,1756,845
674,-157,1743,836
632,-260,1710,816
550,-292,1670,801
454,-299,1637,796
379,-304,1624,800
338,-308,1601,806
291,-307,1563,816
185,-303,1523,824
24,-295,1516,821
-144,-271,1521,804
-259,-243,1511,786
-325,-212,1482,778
-346,-208,1490,779
-358,-216,1532,779
-354,-245,1572,780
-342,-269,1578,781
-318,-280,1614,782
-300,-273,1700,775
-295,-271,1805,767
-292,-287,1871,761
-290,-286,1945,761
-309,-175,2068,758
-371,108,2234,751
-436,494,2375,741
-377,807,2499,739
-28,889,2643,741
707,658,2838,751
1795,35,3027,760
3150,-1114,3186,765
4705,-2832,3328,759
6289,-4864,3516,745
7452,-6649,3725,727
7615,-7594,3906,718
6557,-7412,4034,720
4658,-6271,4183,730
2590,-4655,4363,739
853,-3081,4528,744
-323,-1861,4625,742
-871,-1048,4721,737
-893,-527,4852,728
-677,-174,4988,720
-503,53,5057,718
-444,146,5109,727
-427,139,5185,737
-422,119,5279,742
-443,141,5322,740
-467,179,5340,744
-458,181,5369,754
-433,159,5426,761
-436,157,5453,760
-450,183,5453,762
-442,208,5443,771
-402,203,5459,780
-380,196,5463,779
-374,195,5449,780
-384,212,5417,788
-384,218,5417,798
-374,218,5426,799
-346,219,5413,799
-306,234,5357,805
-273,255,5319,816
-259,268,5300,819
-258,273,5271,819
-259,279,5188,819
-258,294,5121,820
-251,314,5088,817
-223,338,5056,817
-172,361,4935,823
-114,381,4756,833
-72,397,4570,837
-48,414,4422,839
-18,436,4270,839
44,462,4128,839
130,481,4006,835
216,487,3930,835
293,488,3852,841
379,497,3769,858
482,514,3672,872
588,526,3605,880
679,521,3549,878
763,505,3501,876
849,487,3436,874
930,465,3390,876
991,432,3358,877
1037,388,3339,883
1093,339,3298,891
1161,292,3267,897
1220,244,3246,896
1241,195,3246,900
1226,143,3235,908
1199,93,3232,917
1176,50,3231,916
1141,18,3237,915
1074,-5,3225,914
972,-30,3219,915
851,-66,3214,912
728,-108,3213,919
608,-144,3194,937
494,-166,3183,954
389,-179,3174,957
294,-188,3168,953
210,-195,3142,951
136,-197,3124,954
67,-201,3110,953
1,-215,3100,953
-53,-241,3071,954
-80,-265,3051,955
-85,-280,3039,950
-94,-287,3029,952
-125,-290,2997,967
-164,-288,2969,986
-188,-280,2949,994
-192,-273,2935,994
-193,-276,2902,991
-197,-282,2873,992
-205,-282,2852,991
-215,-279,2838,992
-227,-278,2804,993
-235,-278,2770,994
-242,-272,2742,990
-251,-264,2724,990
-268,-262,2686,996
-287,-269,2641,1010
-300,-274,2596,1019
-303,-268,2564,1024
-305,-250,2523,1021
-309,-229,2477,1020
-314,-210,2426,1019
-313,-194,2391,1021
-303,-171,2354,1021
-279,-134,2309,1022
-238,-90,2249,1020
-180,-49,2202,1018
-115,-10,2164,1020
-60,34,2128,1034
-22,85,2077,1051
4,134,2037,1064
34,172,2010,1062
80,206,1987,1056
150,239,1948,1051
250,246,1918,1049
371,190,1902,1048
485,55,1888,1055
561,-122,1852,1068
577,-279,1822,1081
539,-374,1806,1081
466,-413,1790,1079
388,-427,1746,1076
325,-437,1702,1079
277,-443,1672,1078
220,-437,1651,1080
124,-422,1606,1085
-14,-404,1558,1098
-169,-386,1521,1103
-291,-370,1505,1099
-376,-349,1466,1087
-428,-345,1406,1081
-476,-346,1347,1079
-496,-361,1330,1079
-485,-370,1316,1077
-456,-378,1275,1078
-437,-376,1211,1081
-427,-371,1203,1081
-409,-381,1240,1071
-391,-403,1258,1064
-398,-364,1220,1060
-445,-169,1232,1061
-519,180,1361,1056
-545,543,1574,1052
-360,744,1770,1051
198,677,1958,1052
1156,268,2170,1044
2425,-612,2407,1033
3951,-2074,2595,1022
5656,-4017,2746,1020
7182,-6001,2903,1018
7894,-7399,3114,1013
7345,-7735,3328,1003
5685,-6961,3507,999
3538,-5463,3649,999
1528,-3803,3821,1003
19,-2415,4010,1002
-859,-1451,4176,1002
-1142,-835,4283,1000
-1032,-428,4392,999
-796,-154,4523,994
-627,-2,4649,991
-570,39,4717,990
-575,25,4772,993
-584,22,4847,992
-580,48,4936,992
-572,72,4978,991
-565,77,4993,994
-553,72,5012,997
-530,81,5052,1004
-515,105,5065,1005
-506,116,5058,998
-512,117,5043,978
-504,109,5056,963
-495,121,5061,958
-477,129,5045,966
-471,135,5006,976
-478,139,4993,990
-487,159,4986,999
-479,188,4963,993
-445,207,4902,972
-401,210,4862,957
-369,212,4840,953
-354,227,4809,955
-342,251,4727,950
-318,277,4654,952
-287,299,4608,960
-259,321,4564,959
-236,342,4466,934
-196,357,4366,908
-127,366,4294,896
-39,383,4238,896
38,413,4137,889
90,445,4022,882
128,465,3924,880
182,470,3855,881
265,473,3759,866
374,479,3647,842
495,485,3535,822
616,484,3456,816
724,472,3375,814
811,447,3290,810
887,415,3196,803
966,383,3129,800
1044,352,3073,795
1097,311,3024,784
1117,254,2959,767
1124,193,2914,758
1135,139,2883,757
1135,96,2862,756
1103,55,2822,747
1043,15,2791,741
979,-27,2771,740
912,-68,2767,735
828,-106,2750,721
719,-138,2739,712
593,-162,2733,711
459,-183,2737,709
329,-205,2725,695
215,-224,2717,682
130,-239,2712,681
75,-251,2711,683
32,-266,2694,673
-15,-283,2681,664
-66,-296,2672,663
-106,-299,2666,665
-130,-298,2642,659
-148,-303,2623,655
-178,-312,2607,656
-218,-314,2597,656
-251,-305,2574,642
-266,-296,2559,628
-267,-298,2550,625
-263,-307,2545,627
-267,-313,2525,621
-281,-316,2511,617
-302,-322,2502,619
-323,-328,2497,619
-338,-330,2477,604
-343,-329,2462,586
-343,-326,2455,578
-340,-317,2452,578
-342,-298,2425,573
-353,-278,2390,565
-369,-263,2354,560
-373,-252,2327,559
-356,-248,2290,554
-323,-255,2253,547
-295,-260,2217,542
-284,-238,2195,540
-278,-178,2168,535
-256,-107,2140,529
-210,-52,2108,523
-160,-12,2088,522
-120,34,2068,517
-86,90,2046,504
-39,144,2013,488
29,184,1989,480
113,212,1970,479
207,220,1956,476
311,186,1935,467
418,83,1924,462
509,-80,1915,461
555,-257,1905,458
542,-388,1880,447
475,-447,1863,444
379,-457,1850,446
283,-456,1832,434
211,-459,1794,403
167,-451,1761,382
123,-431,1737,387
41,-417,1717,388
-98,-414,1674,374
-254,-403,1628,373
-395,-364,1593,387
-485,-340,1574,378
-540,-339,1537,339
-549,-363,1485,324
-532,-373,1436,342
-504,-382,1424,335
-485,-384,1416,289
-468,-380,1386,273
-447,-377,1342,303
-434,-394,1349,295
-445,-381,1395,228
-482,-236,1429,221
-536,86,1425,317
-558,476,1467,299
-415,754,1574,-104
57,785,1692,-828
920,477,1757,-1424
2118,-308,1842,-1458
3594,-1708,1994,-931
5288,-3677,2184,-250
6941,-5835,2322,166
8019,-7562,2449,229
8001,-8302,2621,136
6768,-7869,2846,93
4703,-6514,3043,125
2439,-4752,3206,149
557,-3097,3373,127
-613,-1851,3590,100
-1053,-1045,3806,103
-1004,-542,3986,117
-784,-205,4126,110
-615,6,4290,84
-550,91,4467,67
-548,90,4622,68
-558,78,4719,70
-571,97,4812,66
-591,124,4922,65
-609,128,5031,70
-613,113,5085,73
-600,114,5123,61
-585,142,5174,44
-563,167,5243,36
-541,174,5272,38
-507,161,5273,39
-494,172,5268,38
-489,194,5286,39
-491,222,5286,42
-476,231,5266,35
-449,234,5228,14
-426,240,5217,0
-408,255,5207,0
-385,275,5181,0
-351,296,5126,-11
-320,318,5095,-19
-309,339,5078,-17
-307,358,5048,-19
-291,374,4975,-36
-256,395,4924,-55
-217,426,4899,-59
-185,472,4867,-57
-151,520,4777,-65
-100,555,4695,-75
-33,572,4643,-75
35,585,4597,-75
93,612,4492,-88
150,651,4388,-107
225,685,4320,-115
327,699,4270,-115
445,693,4150,-123
561,679,3978,-141
666,666,3799,-155
762,649,3665,-158
856,619,3544,-155
949,578,3445,-153
1033,531,3364,-153
1098,480,3322,-154
1139,426,3284,-156
1156,366,3251,-155
1163,303,3208,-152
1167,239,3185,-151
1162,181,3168,-156
1133,134,3163,-170
1077,95,3146,-187
1002,51,3139,-196
914,-4,3133,-195
808,-59,3138,-191
685,-104,3133,-191
562,-138,3135,-193
448,-168,3132,-193
337,-190,3134,-193
223,-204,3123,-193
120,-216,3119,-191
38,-235,3113,-190
-26,-255,3111,-200
-73,-269,3099,-218
-88,-278,3095,-233
-83,-289,3091,-234
-92,-306,3087,-230
-137,-316,3068,-230
-190,-313,3058,-232
-223,-301,3051,-230
-239,-295,3043,-232
-257,-300,3016,-241
-263,-311,2998,-250
-243,-322,2987,-252
-208,-335,2975,-250
-193,-351,2940,-251
-206,-358,2913,-251
-227,-351,2897,-248
-242,-336,2882,-249
-262,-329,2843,-263
-297,-331,2808,-282
-330,-333,2785,-293
-338,-326,2767,-291
-324,-310,2724,-283
-317,-293,2682,-275
-332,-279,2650,-267
-346,-268,2627,-267
-338,-253,2582,-274
-314,-229,2532,-284
-290,-190,2488,-288
-259,-141,2459,-289
-198,-87,2416,-291
-115,-32,2367,-295
-54,30,2319,-297
-47,100,2285,-299
-73,168,2247,-299
-74,216,2211,-300
-10,243,2173,-297
109,263,2149,-296
240,268,2122,-300
347,216,2090,-311
426,85,2045,-323
479,-92,2011,-330
507,-249,1981,-329
498,-352,1950,-329
440,-405,1908,-334
337,-427,1878,-339
225,-430,1856,-338
138,-423,1827,-336
78,-416,1774,-336
5,-416,1727,-338
-109,-411,1693,-337
-239,-393,1662,-337
-356,-362,1603,-338
-436,-348,1543,-337
-502,-339,1498,-335
-536,-339,1473,-339
-549,-334,1427,-350
-541,-354,1362,-356
-531,-382,1305,-355
-518,-395,1298,-358
-495,-389,1296,-370
-472,-405,1268,-385
-459,-433,1222,-388
-475,-376,1244,-385
-535,-136,1314,-385
-609,257,1359,-386
-558,638,1354,-383
-209,824,1412,-384
503,705,1553,-394
1506,185,1685,-409
2743,-875,1740,-417
4234,-2572,1834,-416
5898,-4724,2034,-409
7353,-6799,2254,-401
8010,-8145,2376,-391
7454,-8353,2499,-391
5780,-7455,2763,-403
3540,-5849,3170,-421
1414,-4067,3568,-434
-128,-2541,3897,-437
-923,-1464,4171,-431
-1083,-788,4420,-422
-894,-363,4597,-413
-677,-87,4712,-410
-593,63,4798,-417
-601,96,4910,-434
-599,69,5022,-450
-576,55,5114,-458
-566,80,5167,-453
-564,114,5219,-444
-538,118,5273,-434
-502,101,5328,-431
-505,92,5348,-433
-531,99,5355,-441
-545,114,5359,-449
-514,119,5377,-453
-487,137,5376,-453
-474,151,5361,-457
-484,171,5340,-466
-480,180,5342,-474
-458,190,5338,-473
-427,204,5316,-472
-403,223,5270,-472
-389,242,5250,-472
-371,257,5236,-470
-344,277,5204,-474
-326,302,5133,-484
-332,332,5086,-492
-341,359,5062,-490
-308,382,5022,-492
-225,401,4925,-501
-128,421,4846,-510
-67,444,4800,-510
-36,476,4749,-510
-1,508,4633,-519
66,534,4524,-529
149,556,4456,-529
225,590,4398,-529
287,633,4276,-537
350,664,4147,-547
428,670,4053,-548
523,666,3989,-548
628,667,3883,-558
738,663,3768,-578
843,639,3679,-590
929,601,3626,-591
988,563,3550,-584
1030,522,3467,-575
1075,468,3393,-566
1132,401,3352,-564
1194,331,3304,-573
1241,259,3256,-592
1262,187,3205,-606
1249,126,3177,-611
1197,80,3149,-607
1111,37,3130,-605
1004,-15,3106,-606
894,-74,3097,-609
782,-127,3088,-607
659,-165,3088,-599
527,-198,3082,-589
406,-229,3085,-584
311,-256,3082,-586
236,-271,3083,-596
173,-281,3072,-603
127,-296,3068,-607
85,-318,3062,-607
22,-332,3060,-611
-68,-328,3047,-620
-145,-314,3044,-628
-171,-311,3039,-628
-150,-329,3035,-625
-130,-357,3016,-624
-138,-377,3006,-627
-165,-383,2999,-627
-185,-381,2990,-626
-187,-383,2962,-625
-180,-396,2946,-626
-184,-415,2935,-626
-201,-429,2922,-626
-220,-434,2885,-625
-224,-430,2859,-626
-219,-423,2845,-626
-227,-415,2829,-626
-252,-408,2785,-625
-274,-406,2751,-626
-272,-402,2733,-626
-257,-387,2714,-627
-250,-365,2663,-625
-258,-351,2613,-626
-268,-347,2580,-627
-265,-335,2553,-627
-247,-295,2498,-621
-216,-234,2444,-612
-173,-175,2410,-605
-125,-127,2385,-605
-86,-74,2326,-610
-63,-6,2248,-619
-47,68,2173,-628
-22,129,2115,-631
23,174,2053,-621
84,208,1998,-604
165,232,1955,-587
269,219,1930,-583
385,135,1895,-588
477,-26,1850,-599
523,-215,1799,-606
528,-363,1764,-608
505,-431,1727,-606
447,-439,1681,-606
351,-434,1622,-606
242,-440,1575,-608
160,-455,1535,-606
110,-465,1497,-606
45,-460,1442,-606
-73,-438,1392,-608
-231,-408,1354,-607
-360,-398,1334,-602
-438,-395,1297,-593
-472,-404,1249,-585
-511,-405,1209,-584
-535,-428,1220,-592
-530,-456,1242,-601
-498,-474,1240,-608
-469,-461,1223,-608
-455,-451,1276,-607
-436,-478,1379,-605
-409,-503,1456,-607
-404,-403,1482,-608
-447,-98,1577,-606
-488,330,1760,-597
-395,672,1930,-589
-13,768,2013,-584
737,541,2138,-588
1826,-119,2369,-596
3174,-1392,2609,-605
4705,-3294,2745,-609
6250,-5472,2884,-608
7409,-7321,3119,-605
7658,-8301,3386,-606
6734,-8172,3554,-609
4883,-7051,3690,-609
2708,-5344,3890,-600
803,-3589,4134,-592
-465,-2195,4304,-587
-1004,-1273,4428,-587
-983,-697,4576,-586
-741,-320,4762,-587
-561,-88,4903,-589
-518,8,5002,-590
-542,13,5091,-584
-573,7,5204,-576
-596,33,5295,-569
-594,70,5361,-567
-548,73,5404,-567
-485,49,5456,-568
-456,34,5497,-569
-462,41,5533,-570
-475,59,5548,-567
-455,66,5567,-560
-433,80,5582,-551
-421,94,5607,-548
-436,121,5611,-547
-434,135,5607,-544
-398,144,5591,-534
-345,144,5593,-526
-318,149,5584,-526
-335,168,5563,-536
-366,199,5524,-545
-368,234,5512,-550
-333,260,5502,-549
-285,277,5468,-549
-248,289,5393,-548
-220,301,5346,-549
-187,317,5318,-549
-142,345,5263,-549
-89,381,5148,-548
-29,418,5059,-550
35,450,5010,-550
93,481,4943,-548
139,516,4795,-540
184,552,4660,-531
244,583,4578,-525
327,608,4501,-530
428,629,4347,-546
532,642,4192,-564
630,643,4093,-573
720,632,4020,-570
802,614,3882,-559
881,590,3736,-552
964,555,3633,-549
1050,505,3569,-549
1120,449,3462,-548
1156,396,3348,-549
1173,348,3265,-550
1202,294,3220,-551
1254,227,3144,-545
1289,154,3046,-536
1267,93,2951,-529
1193,47,2891,-528
1099,4,2837,-531
1000,-48,2797,-540
892,-108,2764,-550
770,-162,2753,-554
643,-200,2740,-546
519,-222,2731,-529
405,-238,2717,-513
313,-256,2715,-507
237,-278,2708,-509
164,-298,2702,-512
93,-317,2685,-511
42,-335,2676,-510
18,-349,2664,-509
-2,-357,2655,-511
-49,-359,2637,-511
-113,-359,2627,-511
-159,-365,2618,-510
-162,-376,2607,-510
-140,-386,2581,-510
-125,-392,2565,-512
-133,-396,2553,-511
-153,-403,2537,-507
-170,-410,2501,-497
-180,-414,2476,-491
-190,-414,2461,-490
-199,-417,2442,-492
-206,-423,2400,-491
-206,-425,2366,-491
-206,-420,2346,-492
-210,-415,2326,-491
-222,-414,2281,-481
-239,-411,2244,-473
-251,-395,2225,-470
-245,-369,2207,-472
-222,-345,2156,-472
-201,-329,2104,-472
-197,-311,2068,-473
-203,-279,2042,-473
-191,-232,1996,-465
-143,-183,1955,-456
-71,-136,1930,-451
-6,-88,1913,-452
27,-25,1875,-453
34,48,1836,-453
40,116,1809,-452
67,162,1791,-453
123,195,1755,-452
204,222,1717,-453
302,236,1688,-452
402,204,1669,-453
490,98,1635,-452
547,-74,1594,-452
556,-253,1555,-453
