II,V,PLETH,ABP
398,-456,1866,3843
369,-450,1817,3834
358,-430,1782,3820
367,-405,1763,3817
381,-394,1727,3807
382,-404,1686,3811
361,-413,1655,3811
339,-405,1654,3821
327,-380,1652,3819
321,-352,1640,3824
298,-332,1623,3821
265,-321,1640,3830
237,-313,1673,3830
228,-307,1693,3836
223,-305,1691,3832
212,-310,1726,3835
192,-309,1799,3831
178,-299,1871,3835
166,-277,1904,3833
155,-269,1961,3840
137,-273,2061,3837
128,-291,2166,3839
125,-285,2223,3830
127,-257,2288,3826
112,-214,2397,3817
79,-191,2524,3818
58,-193,2604,3809
78,-207,2678,3804
137,-217,2784,3788
202,-227,2917,3784
245,-232,3017,3776
250,-227,3101,3774
216,-234,3197,3758
211,-331,3317,3744
407,-625,3412,3726
986,-1192,3491,3719
1928,-2027,3568,3705
2944,-3027,3672,3694
3677,-3994,3768,3673
4001,-4726,3849,3660
4053,-5104,3914,3642
3960,-5107,4003,3630
3604,-4731,4098,3610
2777,-3991,4183,3597
1549,-3011,4237,3579
367,-2050,4307,3570
-301,-1348,4389,3556
-365,-946,4468,3550
-126,-710,4512,3535
74,-508,4567,3528
122,-317,4641,3514
93,-183,4720,3507
74,-119,4761,3493
75,-89,4800,3487
72,-59,4851,3473
68,-34,4914,3464
73,-29,4942,3445
84,-41,4963,3432
83,-44,4991,3412
81,-35,5040,3401
85,-12,5064,3381
94,11,5075,3368
79,43,5079,3348
49,59,5104,3338
32,58,5116,3322
51,38,5115,3315
78,28,5095,3302
78,32,5093,3299
51,44,5090,3290
33,56,5079,3286
47,70,5038,3270
69,92,5008,3263
56,113,4985,3248
10,121,4964,3242
-25,114,4910,3226
-10,104,4860,3223
38,97,4818,3215
78,85,4787,3221
92,70,4732,3217
102,66,4685,3228
123,78,4648,3237
150,88,4627,3272
169,82,4571,3313
192,71,4496,3385
230,70,4408,3473
278,74,4341,3603
302,74,4274,3754
301,76,4219,3945
295,97,4163,4149
317,128,4131,4388
361,144,4097,4638
411,131,4064,4910
452,110,4017,5169
495,104,3988,5427
547,112,3961,5660
607,108,3934,5888
671,78,3887,6087
751,36,3855,6273
846,5,3829,6423
942,-14,3805,6565
1026,-45,3757,6678
1113,-104,3722,6785
1216,-174,3697,6864
1326,-231,3675,6940
1416,-273,3627,6994
1480,-323,3589,7047
1538,-395,3564,7079
1601,-472,3546,7116
1650,-530,3502,7142
1659,-561,3469,7178
1623,-583,3451,7198
1567,-605,3437,7224
1511,-617,3392,7235
1446,-606,3353,7255
1350,-579,3328,7260
1223,-558,3310,7272
1092,-551,3263,7268
983,-546,3221,7269
893,-533,3196,7248
806,-514,3178,7232
715,-497,3133,7198
641,-478,3091,7174
587,-449,3064,7133
543,-417,3046,7101
492,-397,3001,7049
446,-398,2954,7004
421,-405,2917,6942
423,-404,2892,6891
438,-393,2847,6827
464,-389,2799,6774
496,-398,2758,6703
538,-414,2731,6641
581,-417,2690,6564
625,-399,2649,6496
657,-363,2611,6412
669,-329,2588,6336
659,-310,2556,6247
656,-317,2521,6169
680,-348,2481,6078
732,-395,2454,5995
783,-442,2425,5896
803,-475,2392,5803
784,-492,2349,5692
751,-499,2320,5584
741,-498,2294,5459
774,-490,2263,5342
826,-477,2218,5216
852,-465,2187,5100
828,-451,2164,4971
772,-420,2131,4852
707,-363,2071,4726
636,-299,2021,4618
545,-259,1988,4508
436,-252,1951,4416
328,-245,1882,4325
235,-203,1820,4255
156,-135,1780,4185
91,-95,1745,4135
49,-106,1678,4083
37,-137,1608,4047
48,-135,1561,4008
58,-97,1535,3986
49,-62,1486,3959
27,-62,1426,3945
12,-84,1380,3924
11,-100,1366,3917
13,-101,1345,3907
-1,-101,1307,3912
-37,-106,1266,3908
-74,-109,1266,3912
-89,-104,1286,3907
-73,-100,1295,3912
-51,-99,1283,3909
-57,-90,1308,3913
-105,-59,1370,3908
-166,-23,1432,3912
-208,-1,1458,3909
-206,-9,1506,3913
-186,-17,1598,3907
-172,-18,1701,3906
-181,-6,1755,3896
-191,-6,1812,3895
-197,-13,1939,3886
-204,-14,2152,3883
-208,1,2376,3869
-192,14,2575,3862
-151,8,2744,3847
-113,-11,2908,3841
-90,-17,3042,3827
-75,-2,3143,3820
-69,-5,3219,3805
-46,-103,3321,3795
129,-392,3434,3775
635,-942,3533,3762
1491,-1769,3598,3742
2434,-2779,3680,3732
3111,-3767,3781,3713
3387,-4506,3875,3699
3417,-4876,3928,3676
3354,-4869,3992,3662
3097,-4506,4083,3645
2406,-3800,4176,3636
1298,-2851,4224,3618
177,-1896,4278,3605
-497,-1176,4360,3585
-614,-754,4453,3573
-435,-511,4500,3554
-270,-307,4541,3542
-228,-101,4600,3523
-251,63,4674,3510
-266,153,4708,3489
-264,190,4734,3479
-263,215,4771,3465
-272,244,4829,3457
-285,259,4858,3439
-295,249,4875,3426
-301,233,4890,3410
-295,236,4924,3404
-287,262,4939,3391
-286,276,4944,3384
-302,278,4939,3370
-312,276,4954,3363
-306,290,4961,3346
-292,296,4961,3334
-297,285,4934,3312
-321,271,4915,3300
-337,282,4894,3283
-334,311,4876,3277
-321,336,4836,3263
-313,348,4803,3256
-312,352,4771,3240
-309,352,4750,3236
-299,348,4709,3225
-291,349,4669,3225
-291,354,4625,3215
-295,355,4598,3220
-289,342,4555,3220
-268,328,4509,3236
-241,328,4452,3247
-216,341,4415,3281
-201,354,4374,3322
-190,362,4334,3396
-173,368,4281,3485
-140,378,4248,3620
-93,382,4214,3780
-43,374,4176,3983
-5,362,4114,4202
22,364,4068,4454
47,377,4032,4715
78,387,3996,4998
113,380,3932,5269
152,362,3880,5540
200,346,3844,5780
267,329,3816,6006
347,305,3759,6197
424,279,3712,6380
485,256,3680,6533
538,231,3658,6676
604,195,3608,6784
693,152,3565,6882
796,113,3538,6953
890,79,3524,7025
970,38,3488,7077
1047,-21,3460,7130
1131,-93,3446,7166
1214,-160,3439,7209
1273,-211,3403,7239
1295,-249,3371,7278
1276,-284,3348,7300
1219,-316,3335,7332
1131,-338,3302,7348
1028,-342,3277,7370
920,-330,3263,7370
810,-306,3254,7377
697,-278,3219,7368
587,-253,3188,7368
485,-239,3168,7348
397,-238,3153,7335
322,-243,3113,7305
264,-241,3075,7286
219,-224,3049,7252
183,-197,3032,7223
151,-169,2982,7174
134,-144,2908,7133
132,-123,2822,7076
141,-112,2754,7030
155,-116,2688,6968
180,-137,2631,6914
217,-159,2578,6844
259,-154,2544,6783
282,-113,2511,6709
286,-55,2476,6646
297,-15,2431,6567
340,-18,2402,6497
398,-52,2376,6411
436,-94,2344,6335
451,-131,2293,6242
479,-172,2253,6155
523,-219,2223,6049
537,-256,2190,5946
498,-264,2135,5825
456,-248,2093,5712
472,-225,2065,5586
529,-209,2034,5470
553,-195,1971,5341
506,-179,1916,5221
428,-158,1882,5089
368,-132,1852,4968
325,-102,1792,4841
252,-67,1731,4733
130,-27,1692,4624
-6,15,1668,4534
-106,49,1618,4440
-153,68,1563,4366
-176,77,1522,4293
-200,87,1505,4240
-232,100,1473,4181
-261,105,1430,4138
-276,99,1391,4094
-279,96,1384,4070
-278,106,1382,4044
-288,122,1372,4032
-316,131,1350,4014
-352,132,1359,4011
-385,137,1389,4005
-411,154,1419,4011
-425,173,1427,4006
-428,176,1456,4010
-426,165,1515,4007
-431,155,1588,4012
-446,159,1635,4005
-458,170,1688,4004
-460,173,1767,3995
-462,156,1872,3999
-481,134,1956,3996
-501,121,2033,3995
-510,137,2120,3978
-498,172,2240,3971
-490,211,2352,3963
-494,223,2448,3968
-509,212,2533,3963
-520,195,2649,3963
-508,187,2773,3954
-474,180,2879,3952
-436,166,2955,3940
-416,155,3061,3930
-403,163,3192,3909
-388,188,3308,3896
-387,190,3379,3877
-383,96,3474,3868
-219,-187,3608,3853
309,-740,3736,3848
1219,-1577,3805,3834
2219,-2591,3887,3824
2930,-3571,4010,3804
3221,-4287,4131,3794
3252,-4603,4189,3779
3177,-4507,4255,3772
2897,-4060,4366,3754
2188,-3353,4486,3740
1076,-2518,4543,3719
-37,-1705,4600,3708
-690,-1036,4698,3690
-755,-539,4815,3678
-488,-188,4874,3656
-229,51,4922,3640
-142,185,5000,3617
-209,227,5103,3602
-351,222,5159,3582
-511,219,5199,3572
-619,247,5252,3557
-560,336,5330,3549
-224,530,5376,3532
327,825,5405,3520
775,1087,5431,3500
766,1136,5481,3488
250,989,5514,3467
-381,862,5534,3456
-642,952,5537,3439
-326,1192,5558,3432
373,1397,5574,3416
1105,1460,5587,3405
1559,1406,5567,3384
1557,1228,5542,3371
1068,880,5505,3351
252,393,5476,3346
-598,-71,5430,3336
-1159,-322,5384,3336
-1258,-291,5328,3326
-985,-53,5293,3324
-656,246,5250,3315
-524,495,5205,3319
-527,626,5144,3314
-420,602,5105,3322
-156,429,5066,3325
89,206,5022,3352
271,79,4951,3383
608,131,4901,3439
1135,282,4860,3503
1443,364,4817,3605
1107,284,4742,3731
355,142,4686,3904
-19,140,4647,4098
508,366,4611,4336
1536,657,4535,4593
2151,769,4473,4882
1862,634,4434,5165
1046,429,4403,5449
424,347,4333,5701
328,381,4274,5937
564,363,4240,6133
827,204,4216,6310
1022,3,4151,6450
1198,-81,4092,6577
1365,-18,4053,6674
1492,96,4030,6767
1556,174,3974,6837
1573,207,3922,6906
1565,199,3888,6954
1557,118,3869,7008
1562,-22,3819,7050
1603,-114,3774,7102
1688,-68,3746,7142
1795,51,3731,7197
1863,77,3685,7241
1842,-57,3638,7292
1746,-223,3600,7317
1612,-247,3576,7333
1430,-126,3531,7312
1191,-26,3489,7285
980,-72,3455,7238
970,-198,3436,7213
1224,-241,3397,7196
1545,-144,3354,7213
1590,-15,3312,7229
1214,13,3284,7263
634,-87,3243,7289
274,-211,3195,7337
331,-214,3139,7381
617,-49,3102,7439
720,160,3061,7469
412,219,3016,7478
-183,82,2956,7432
-718,-100,2913,7363
-958,-165,2877,7262
-909,-117,2839,7170
-732,-56,2785,7068
-538,-30,2745,6981
-361,-23,2716,6884
-195,-18,2681,6799
-42,8,2618,6703
108,93,2567,6624
282,217,2534,6543
592,308,2502,6482
1205,345,2443,6413
2129,382,2397,6345
2983,412,2373,6249
3220,328,2344,6148
2653,97,2279,6027
1719,-133,2223,5916
1024,-206,2193,5796
775,-152,2163,5690
715,-124,2093,5571
588,-184,2026,5456
434,-261,1988,5314
397,-298,1956,5169
454,-335,1885,5000
441,-394,1807,4834
349,-363,1755,4646
361,-143,1721,4458
566,117,1658,4249
756,136,1583,4059
664,-94,1526,3891
350,-226,1498,3791
200,-5,1456,3746
482,396,1399,3777
1020,641,1343,3846
1421,665,1320,3956
1515,634,1303,4061
1425,605,1274,4163
1195,460,1226,4224
668,165,1206,4259
-190,-105,1226,4256
-1006,-155,1282,4258
-1325,9,1337,4264
-1097,202,1399,4301
-680,276,1473,4334
-408,249,1567,4355
-334,225,1648,4322
-350,252,1716,4254
-391,297,1782,4156
-450,334,1885,4086
-500,377,1997,4057
-457,436,2094,4083
-269,528,2166,4119
0,636,2268,4149
141,709,2391,4144
37,690,2497,4129
-172,663,2562,4111
-150,770,2656,4117
224,981,2789,4127
684,1048,2913,4146
796,827,2982,4140
380,482,3068,4119
-343,266,3199,4070
-924,242,3326,4023
-1032,308,3389,3974
-664,402,3460,3942
-112,486,3580,3907
351,426,3706,3881
706,23,3767,3845
1147,-782,3828,3817
1816,-1820,3935,3776
2612,-2799,4051,3738
3297,-3500,4103,3686
3794,-3839,4153,3643
4265,-3818,4247,3601
4696,-3467,4363,3583
4553,-2861,4423,3571
3345,-2090,4474,3573
1554,-1215,4554,3562
436,-298,4661,3549
615,488,4725,3524
1482,947,4774,3515
2217,1090,4834,3514
2774,1170,4918,3531
3316,1344,4970,3544
3418,1489,5008,3569
2582,1428,5044,3601
1199,1235,5100,3664
282,1109,5137,3740
286,1075,5165,3830
711,962,5180,3903
908,700,5209,3959
819,456,5226,3975
832,449,5243,3970
1100,688,5241,3943
1377,953,5245,3925
1407,1051,5239,3912
1307,993,5241,3918
1310,949,5227,3923
1466,1025,5209,3936
1645,1166,5178,3936
1798,1257,5161,3928
1884,1234,5136,3876
1757,1161,5104,3782
1351,1157,5053,3630
918,1295,5022,3460
752,1476,4990,3292
854,1529,4949,3184
958,1413,4877,3139
913,1282,4826,3175
769,1238,4788,3245
640,1227,4746,3331
593,1179,4663,3378
623,1152,4598,3398
634,1188,4556,3379
597,1215,4515,3361
675,1178,4429,3339
1041,1159,4358,3353
1490,1224,4316,3395
1572,1287,4279,3500
1162,1251,4199,3649
717,1180,4132,3865
689,1171,4095,4124
985,1184,4066,4444
1160,1114,3988,4782
1081,987,3913,5127
1013,923,3866,5413
1139,955,3832,5636
1206,983,3757,5781
917,920,3687,5895
447,789,3644,5980
326,683,3615,6068
729,644,3547,6145
1209,629,3479,6246
1269,566,3433,6348
978,443,3402,6462
805,307,3337,6554
1016,213,3271,6656
1450,162,3223,6757
1844,132,3192,6872
2073,109,3125,6945
2090,88,3030,6980
1834,44,2930,6985
1383,-68,2853,7038
1042,-263,2775,7133
1139,-466,2702,7262
1633,-549,2633,7354
2104,-442,2589,7423
2157,-240,2546,7455
1770,-133,2494,7481
1148,-213,2426,7474
454,-389,2376,7479
-165,-508,2335,7501
-474,-515,2287,7582
-359,-454,2217,7683
-2,-381,2162,7798
308,-320,2124,7875
435,-296,2081,7913
364,-323,2007,7875
139,-391,1949,7785
-51,-472,1914,7638
56,-526,1872,7489
459,-465,1793,7340
857,-237,1723,7229
1015,36,1682,7126
1051,107,1641,7049
1125,-102,1559,6973
1073,-392,1484,6922
607,-532,1443,6868
-94,-509,1405,6824
-347,-437,1322,6753
234,-400,1234,6670
1031,-460,1179,6546
1028,-680,1142,6409
165,-965,1077,6239
-528,-1056,1007,6071
-355,-843,964,5887
112,-559,941,5712
16,-498,899,5520
-539,-669,848,5337
-792,-861,812,5146
-440,-939,796,4982
168,-907,772,4823
600,-827,746,4695
601,-788,727,4576
118,-856,724,4500
-484,-941,716,4453
-582,-853,704,4460
-73,-600,690,4483
328,-456,687,4528
-26,-601,687,4559
-808,-839,686,4592
-1123,-838,680,4600
-697,-565,680,4608
-213,-315,685,4597
-410,-321,696,4600
-1153,-483,704,4602
-1649,-536,714,4621
-1475,-377,727,4625
-1057,-175,752,4620
-1009,-134,772,4582
-1372,-263,786,4544
-1717,-392,800,4500
-1788,-390,839,4479
-1670,-278,890,4456
-1477,-157,933,4443
-1210,-83,963,4415
-924,-58,1018,4388
-782,-58,1093,4343
-862,-80,1156,4292
-1022,-113,1190,4209
-1032,-138,1249,4105
-800,-104,1342,3962
-448,-15,1425,3814
-222,64,1467,3669
-268,18,1529,3580
-533,-141,1634,3564
-838,-308,1734,3656
-1054,-372,1781,3819
-1159,-355,1840,4011
-1172,-318,1948,4146
-1109,-281,2061,4198
-963,-215,2118,4148
-781,-139,2178,4048
-649,-129,2282,3924
-649,-239,2392,3829
-723,-443,2447,3761
-712,-684,2500,3736
-461,-964,2592,3726
69,-1389,2694,3741
827,-2097,2745,3752
1684,-3098,2795,3766
2445,-4168,2878,3761
2899,-4992,2973,3760
2959,-5420,3019,3757
2677,-5495,3065,3768
2120,-5234,3145,3775
1282,-4556,3243,3792
214,-3505,3296,3804
-829,-2403,3343,3819
-1493,-1622,3437,3814
-1635,-1258,3600,3794
-1439,-1121,3765,3741
-1240,-1007,3910,3673
-1185,-856,4028,3586
-1188,-696,4147,3508
-1117,-550,4239,3437
-999,-427,4309,3391
-961,-333,4359,3356
-1035,-266,4431,3342
-1101,-203,4511,3335
-1066,-134,4588,3352
-1000,-75,4632,3379
-1041,-68,4680,3427
-1194,-103,4733,3472
-1293,-140,4788,3518
-1223,-125,4812,3542
-1061,-85,4837,3557
-999,-50,4869,3552
-1105,-46,4913,3547
-1251,-44,4931,3528
-1290,-43,4943,3510
-1225,-42,4951,3476
-1168,-36,4972,3446
-1114,-5,4975,3406
-969,52,4977,3372
-750,117,4972,3329
-654,163,4983,3300
-770,173,4983,3274
-951,150,4982,3267
-1036,127,4967,3261
-1054,138,4967,3270
-1062,190,4962,3275
-988,247,4959,3291
-809,264,4937,3296
-714,215,4929,3315
-864,113,4919,3335
-1138,-10,4912,3383
-1285,-107,4886,3442
-1203,-143,4875,3531
-929,-113,4866,3623
-554,-66,4862,3732
-285,-68,4830,3838
-371,-143,4805,3973
-757,-216,4782,4122
-1007,-189,4767,4301
-767,-62,4728,4477
-203,30,4693,4668
191,-23,4661,4856
153,-190,4642,5069
-157,-349,4599,5288
-414,-413,4552,5532
-427,-357,4500,5771
-193,-218,4467,6011
202,-100,4421,6220
626,-88,4373,6416
935,-93,4316,6581
1024,40,4277,6744
900,233,4237,6885
680,167,4198,7022
501,-287,4145,7131
423,-845,4111,7227
442,-1146,4078,7282
584,-1151,4040,7319
912,-1013,3977,7321
1409,-787,3931,7322
1887,-458,3895,7313
2121,-160,3862,7323
2072,-90,3803,7330
1861,-280,3762,7352
1530,-582,3735,7359
991,-867,3704,7375
282,-1096,3637,7375
-300,-1259,3586,7381
-483,-1324,3555,7368
-326,-1291,3522,7358
-108,-1209,3448,7326
13,-1144,3386,7300
75,-1129,3351,7257
142,-1138,3317,7220
189,-1109,3237,7161
183,-1011,3164,7105
132,-893,3121,7032
76,-828,3085,6979
31,-810,3004,6923
-1,-776,2928,6883
-20,-700,2882,6815
-22,-648,2847,6735
-5,-668,2771,6618
31,-716,2693,6503
80,-709,2642,6383
132,-643,2607,6292
149,-592,2538,6207
99,-609,2461,6150
16,-667,2402,6086
-7,-714,2365,6028
66,-725,2306,5941
162,-728,2242,5844
213,-750,2191,5715
249,-792,2163,5584
346,-817,2117,5436
500,-806,2048,5303
611,-785,1966,5170
576,-804,1906,5060
368,-860,1863,4950
79,-888,1838,4863
-93,-832,1814,4776
0,-711,1805,4707
283,-599,1804,4623
459,-551,1816,4543
306,-556,1815,4445
-79,-570,1814,4362
-360,-553,1818,4278
-341,-501,1854,4224
-205,-440,1895,4183
-315,-412,1929,4181
-763,-415,1951,4190
-1230,-412,2004,4218
-1288,-370,2070,4231
-825,-302,2121,4246
-112,-246,2146,4249
426,-247,2210,4262
475,-337,2311,4267
16,-490,2399,4283
-646,-565,2439,4289
-1107,-433,2513,4303
-1218,-158,2641,4299
-1181,8,2761,4290
-1245,-99,2816,4255
-1387,-371,2895,4217
-1359,-557,3032,4164
-1055,-567,3170,4121
-708,-519,3233,4073
-607,-553,3310,4037
-748,-616,3454,3992
-855,-601,3614,3953
-797,-493,3698,3905
-684,-416,3778,3872
-578,-390,3918,3838
-321,-321,4083,3820
129,-158,4179,3798
476,-33,4260,3791
443,-82,4381,3789
142,-257,4537,3812
-119,-402,4642,3843
-266,-466,4723,3895
-444,-527,4819,3944
-661,-639,4944,4000
-683,-781,5035,4033
-291,-969,5102,4048
514,-1342,5165,4023
1506,-2033,5252,3984
2407,-2992,5323,3929
3014,-3991,5378,3890
3283,-4802,5413,3855
3287,-5311,5458,3841
3102,-5441,5492,3829
2700,-5095,5526,3828
1989,-4269,5537,3810
982,-3183,5552,3782
-37,-2175,5561,3729
-649,-1455,5579,3679
-654,-1003,5578,3634
-252,-692,5574,3617
168,-438,5556,3613
331,-254,5553,3628
165,-179,5539,3639
-260,-212,5526,3656
-749,-295,5496,3661
-1056,-355,5483,3671
