II,V,PLETH,ABP
332,-304,3050,3102
344,-291,3036,3107
341,-284,3005,3107
324,-292,2973,3117
299,-302,2942,3121
283,-299,2929,3132
286,-277,2903,3137
300,-251,2872,3153
312,-238,2833,3164
313,-245,2818,3180
311,-260,2802,3184
316,-272,2781,3191
331,-277,2742,3194
347,-282,2726,3206
353,-289,2728,3211
351,-294,2745,3221
348,-293,2739,3222
351,-295,2743,3228
357,-300,2772,3226
360,-301,2849,3230
355,-288,2907,3226
345,-276,2942,3226
336,-268,3002,3218
337,-274,3199,3216
335,-280,3494,3209
321,-291,3782,3207
301,-298,3992,3198
303,-307,4215,3192
325,-311,4465,3178
341,-322,4676,3170
336,-326,4787,3155
346,-318,4921,3143
400,-302,5130,3125
490,-322,5341,3115
582,-400,5449,3100
671,-540,5549,3089
770,-730,5719,3070
887,-993,5913,3055
1004,-1352,6014,3035
1111,-1811,6085,3024
1217,-2344,6197,3006
1338,-2913,6344,2992
1464,-3443,6423,2971
1562,-3842,6463,2959
1607,-4038,6518,2942
1597,-4035,6608,2929
1539,-3887,6657,2908
1444,-3651,6674,2894
1339,-3376,6678,2878
1255,-3103,6711,2870
1193,-2855,6723,2853
1126,-2635,6715,2838
1054,-2437,6682,2817
1022,-2257,6670,2804
1056,-2092,6655,2787
1091,-1920,6636,2777
1007,-1707,6584,2760
760,-1441,6543,2749
445,-1154,6505,2733
220,-897,6477,2722
149,-689,6417,2705
167,-512,6355,2694
177,-340,6290,2679
155,-185,6247,2671
123,-56,6181,2660
99,46,6105,2655
71,134,6014,2642
49,184,5949,2631
43,194,5878,2615
50,179,5805,2607
50,179,5713,2597
42,198,5650,2591
33,218,5593,2577
25,222,5533,2571
13,221,5438,2564
9,229,5364,2562
18,258,5309,2551
34,303,5265,2544
42,347,5188,2535
38,374,5125,2534
27,383,5082,2523
19,392,5057,2517
17,415,5000,2506
27,452,4952,2505
47,487,4920,2497
66,509,4912,2496
76,519,4878,2488
79,532,4851,2488
86,558,4833,2481
98,598,4834,2486
106,639,4814,2488
103,671,4800,2505
93,692,4788,2519
92,711,4793,2553
103,731,4777,2595
114,747,4767,2667
114,755,4755,2753
107,760,4757,2874
105,768,4742,3019
107,776,4734,3205
108,773,4722,3408
106,755,4722,3634
104,729,4706,3863
108,702,4699,4112
116,674,4688,4361
126,637,4687,4618
133,591,4670,4854
134,545,4656,5080
134,500,4634,5279
142,453,4624,5466
160,399,4605,5624
177,344,4596,5764
181,293,4581,5871
178,247,4578,5961
179,198,4566,6020
187,150,4561,6064
193,112,4546,6082
191,92,4543,6094
180,79,4531,6088
169,60,4525,6080
157,35,4511,6050
148,16,4511,6015
140,10,4500,5963
139,2,4476,5913
139,-16,4425,5849
131,-38,4385,5783
115,-46,4349,5700
109,-47,4317,5618
119,-39,4263,5525
138,-31,4226,5436
138,-16,4200,5333
115,-13,4177,5235
75,-20,4126,5126
38,-33,4086,5024
30,-34,4057,4909
74,-32,4040,4800
163,-27,3998,4678
263,-26,3966,4565
342,-39,3946,4442
404,-113,3933,4332
462,-294,3894,4214
527,-616,3862,4105
617,-1085,3840,3989
752,-1690,3828,3888
923,-2384,3793,3788
1085,-3070,3770,3704
1202,-3619,3759,3616
1279,-3941,3755,3542
1315,-4026,3716,3467
1291,-3940,3676,3409
1210,-3756,3643,3348
1104,-3515,3624,3302
983,-3236,3581,3252
820,-2944,3538,3217
628,-2680,3501,3179
505,-2466,3482,3154
531,-2289,3443,3124
648,-2108,3394,3106
698,-1885,3339,3085
585,-1611,3309,3079
363,-1313,3276,3072
163,-1034,3244,3076
66,-798,3200,3073
55,-598,3178,3078
61,-416,3165,3077
36,-248,3164,3085
-25,-92,3146,3088
-105,46,3139,3099
-178,164,3147,3105
-211,235,3195,3118
-198,263,3239,3127
-161,264,3280,3145
-141,280,3319,3157
-153,312,3411,3170
-185,343,3516,3172
-214,347,3603,3182
-227,339,3664,3189
-219,341,3790,3200
-198,361,3966,3198
-179,373,4125,3200
-179,364,4218,3198
-196,348,4359,3208
-217,349,4569,3209
-227,368,4770,3210
-220,389,4879,3200
-200,406,5007,3200
-174,420,5208,3197
-150,435,5421,3201
-131,447,5535,3192
-122,462,5635,3186
-124,481,5793,3173
-133,504,5978,3167
-139,523,6076,3156
-136,539,6145,3149
-122,554,6252,3136
-105,570,6397,3131
-90,584,6482,3119
-80,597,6529,3113
-72,610,6577,3097
-62,620,6657,3087
-43,618,6701,3072
-17,602,6716,3066
3,580,6716,3056
9,566,6743,3050
13,564,6756,3034
32,564,6755,3023
64,551,6722,3008
84,523,6699,3002
76,491,6671,2990
58,464,6646,2984
59,435,6595,2972
82,398,6552,2972
105,352,6510,2969
108,309,6483,2972
97,274,6426,2969
84,238,6361,2976
71,198,6283,2986
53,163,6230,3009
27,138,6163,3025
1,115,6089,3045
-17,80,6001,3060
-29,36,5950,3083
-36,-3,5889,3098
-37,-25,5787,3116
-32,-35,5612,3126
-34,-39,5455,3143
-52,-43,5336,3155
-81,-51,5249,3169
-106,-64,5139,3173
-120,-74,5059,3180
-129,-79,5013,3180
-138,-79,4988,3182
-145,-81,4920,3172
-147,-84,4858,3163
-142,-85,4820,3148
-134,-80,4809,3136
-132,-74,4765,3113
-144,-72,4725,3088
-158,-83,4696,3053
-153,-108,4695,3023
-129,-134,4672,2987
-111,-146,4653,2955
-117,-141,4640,2916
-134,-134,4648,2880
-137,-134,4634,2841
-126,-138,4622,2812
-111,-135,4608,2781
-103,-127,4611,2757
-102,-127,4602,2726
-110,-140,4604,2702
-124,-158,4601,2672
-132,-169,4608,2647
-128,-172,4597,2616
-126,-173,4591,2594
-137,-180,4579,2571
-153,-192,4578,2556
-158,-202,4563,2535
-149,-203,4556,2520
-138,-196,4544,2505
-133,-190,4543,2500
-131,-183,4527,2493
-128,-174,4514,2493
-127,-165,4492,2485
-129,-169,4481,2482
-135,-178,4462,2471
-139,-183,4453,2465
-136,-174,4437,2455
-119,-174,4435,2454
-103,-184,4422,2449
-104,-200,4412,2450
-119,-199,4389,2446
-119,-192,4377,2450
-102,-192,4359,2451
-83,-202,4346,2459
-63,-195,4319,2458
-13,-170,4306,2457
70,-155,4291,2450
156,-205,4276,2449
228,-331,4240,2447
327,-517,4215,2451
480,-758,4193,2448
645,-1088,4177,2450
757,-1521,4144,2448
817,-2029,4126,2450
889,-2559,4115,2448
1013,-3071,4105,2450
1156,-3506,4068,2449
1249,-3778,4040,2449
1264,-3836,4020,2442
1222,-3720,4005,2441
1159,-3513,3958,2438
1085,-3266,3916,2440
1004,-2999,3885,2435
923,-2738,3867,2432
842,-2515,3828,2424
762,-2336,3795,2423
722,-2178,3770,2416
765,-2018,3758,2413
836,-1842,3727,2407
790,-1633,3703,2405
547,-1384,3686,2397
210,-1115,3680,2395
-37,-867,3656,2391
-113,-668,3635,2393
-88,-502,3616,2389
-65,-335,3610,2387
-96,-155,3586,2379
-165,4,3566,2377
-234,122,3547,2370
-266,197,3539,2368
-247,245,3517,2361
-190,250,3498,2359
-141,219,3476,2352
-129,180,3468,2350
-142,173,3447,2343
-137,187,3424,2345
-101,199,3392,2343
-65,199,3374,2347
-61,203,3347,2343
-73,219,3318,2342
-74,243,3272,2334
-61,270,3237,2332
-55,298,3206,2325
-56,325,3190,2323
-48,350,3154,2315
-31,374,3116,2314
-16,395,3084,2306
-9,409,3103,2304
-6,424,3134,2296
-4,458,3156,2297
-6,512,3163,2293
-8,565,3231,2298
-4,600,3336,2293
4,626,3421,2298
10,659,3458,2304
9,698,3557,2331
7,728,3722,2365
9,744,3871,2427
21,754,3941,2502
39,766,4055,2615
52,780,4255,2751
51,789,4464,2930
38,791,4574,3131
27,788,4696,3369
27,781,4899,3618
38,773,5125,3889
52,758,5253,4156
67,730,5365,4430
82,690,5540,4691
98,643,5752,4947
114,590,5885,5176
135,524,5984,5390
158,447,6111,5572
179,374,6276,5736
194,316,6385,5863
205,270,6456,5968
212,220,6528,6041
213,165,6631,6098
218,111,6703,6126
240,68,6752,6141
269,36,6783,6132
277,9,6835,6120
258,-19,6874,6093
240,-51,6904,6063
242,-87,6904,6011
247,-119,6903,5955
235,-135,6889,5884
216,-132,6884,5814
215,-118,6859,5728
232,-110,6830,5642
238,-121,6786,5543
220,-146,6764,5451
194,-167,6731,5347
186,-166,6690,5246
192,-154,6622,5129
192,-154,6579,5017
184,-170,6537,4895
183,-178,6487,4783
197,-164,6400,4659
204,-146,6340,4544
185,-150,6297,4419
154,-171,6246,4309
137,-189,6142,4192
141,-198,6056,4086
149,-209,5997,3972
152,-229,5943,3875
158,-245,5834,3780
173,-247,5738,3705
192,-241,5676,3624
203,-245,5631,3555
200,-255,5532,3482
189,-256,5439,3427
178,-242,5378,3373
168,-230,5345,3333
161,-234,5270,3286
158,-246,5197,3252
161,-247,5143,3217
166,-236,5121,3196
174,-229,5074,3171
192,-234,5031,3158
209,-243,5000,3140
203,-252,4995,3133
172,-259,4964,3119
139,-264,4932,3113
127,-263,4896,3105
125,-257,4884,3113
111,-249,4864,3125
87,-241,4858,3152
74,-233,4852,3172
79,-227,4861,3191
83,-219,4853,3193
62,-211,4849,3194
18,-208,4833,3188
-26,-220,4832,3195
-46,-241,4820,3200
-36,-262,4815,3215
-9,-271,4799,3225
25,-276,4796,3243
57,-289,4785,3253
87,-311,4780,3266
112,-330,4765,3269
136,-339,4763,3279
161,-340,4751,3285
189,-345,4740,3295
208,-357,4707,3296
212,-366,4684,3303
207,-360,4659,3305
205,-343,4643,3312
204,-327,4612,3304
195,-322,4595,3296
177,-324,4580,3283
164,-325,4575,3278
163,-320,4554,3266
162,-317,4544,3259
143,-320,4535,3242
119,-331,4536,3230
114,-330,4519,3213
140,-312,4510,3204
173,-280,4500,3191
186,-268,4500,3186
168,-271,4485,3173
139,-282,4476,3167
115,-282,4464,3156
105,-286,4465,3149
104,-294,4450,3133
117,-301,4442,3122
156,-283,4429,3105
227,-264,4429,3096
297,-280,4417,3078
346,-363,4409,3065
400,-495,4393,3044
520,-666,4392,3030
697,-895,4385,3013
857,-1232,4388,3004
953,-1685,4382,2988
1036,-2215,4387,2976
1168,-2763,4384,2959
1339,-3291,4389,2949
1479,-3734,4383,2933
1554,-4001,4386,2922
1571,-4048,4384,2904
1542,-3926,4395,2893
1475,-3727,4399,2879
1394,-3499,4411,2872
1331,-3244,4414,2859
1283,-2977,4428,2849
1208,-2731,4434,2833
1101,-2524,4448,2825
1027,-2348,4450,2813
1052,-2183,4458,2805
1128,-2004,4456,2787
1108,-1787,4463,2775
902,-1526,4458,2759
591,-1249,4455,2750
331,-990,4439,2733
203,-771,4438,2721
161,-581,4430,2705
133,-408,4417,2697
94,-249,4383,2684
53,-119,4363,2679
11,-10,4342,2667
-32,78,4318,2661
-67,151,4268,2648
-79,183,4233,2642
-76,187,4207,2631
-79,190,4182,2629
-99,217,4124,2622
-108,242,4074,2621
-87,246,4037,2613
-53,236,4014,2611
-52,231,3968,2604
-97,222,3934,2602
-144,215,3912,2594
-138,228,3901,2593
-88,273,3864,2585
-49,317,3831,2583
-65,331,3807,2575
-114,330,3795,2574
-149,349,3763,2566
-146,391,3738,2565
-120,428,3722,2556
-86,452,3718,2556
-61,476,3690,2549
-54,517,3661,2553
-62,563,3634,2550
-65,597,3620,2562
-56,617,3589,2576
-52,639,3559,2610
-64,673,3528,2649
-71,711,3513,2716
-57,737,3485,2801
-32,755,3457,2926
-22,771,3423,3071
-27,786,3403,3254
-31,791,3381,3457
-30,785,3368,3697
-32,774,3349,3947
-39,764,3344,4215
-41,754,3336,4475
-32,739,3332,4737
-18,712,3316,4980
-10,673,3308,5219
-6,628,3300,5433
7,589,3305,5633
38,549,3307,5798
80,492,3320,5944
104,417,3327,6055
90,347,3331,6150
52,300,3318,6217
31,266,3314,6271
45,222,3307,6297
75,166,3297,6314
85,110,3266,6308
63,64,3242,6299
29,23,3219,6270
8,-18,3201,6238
7,-55,3164,6190
17,-81,3134,6144
25,-97,3112,6084
24,-110,3097,6023
17,-124,3062,5942
9,-137,3030,5859
7,-144,3003,5761
8,-142,2992,5671
5,-133,2970,5568
-10,-118,2954,5468
-32,-107,2941,5353
-47,-104,2943,5246
-47,-103,2937,5128
-41,-91,2936,5015
-42,-73,2933,4887
-53,-64,2938,4769
-63,-69,2936,4644
-67,-73,2945,4530
-67,-63,2954,4406
-68,-48,2968,4293
-71,-47,2964,4178
-73,-58,2960,4080
-77,-71,2950,3976
-86,-82,2949,3886
-98,-93,2933,3792
-101,-98,2912,3716
-87,-92,2880,3639
-65,-79,2861,3576
-50,-75,2837,3509
-51,-88,2813,3458
-63,-110,2774,3407
-84,-124,2748,3373
-101,-122,2729,3336
-106,-110,2729,3312
-95,-103,2717,3284
-83,-109,2706,3270
-82,-125,2704,3252
-95,-140,2751,3245
-110,-147,2803,3232
-120,-150,2838,3230
-118,-153,2863,3224
-104,-155,2967,3228
-86,-160,3120,3227
-79,-174,3245,3235
-86,-194,3316,3237
-95,-208,3468,3247
-92,-209,3705,3251
-80,-206,3917,3265
-72,-211,4031,3272
-73,-226,4204,3283
-81,-236,4495,3283
-94,-232,4788,3291
-104,-220,4950,3293
-104,-212,5119,3301
-93,-211,5395,3301
-87,-212,5697,3305
-97,-209,5867,3303
-113,-209,6004,3309
-120,-216,6216,3307
-112,-235,6469,3307
-97,-252,6618,3298
-79,-262,6714,3296
-68,-255,6846,3289
-69,-244,7025,3289
-79,-228,7138,3280
-78,-219,7196,3276
-63,-214,7249,3264
-54,-220,7335,3258
-66,-220,7387,3245
-79,-206,7406,3239
-55,-175,7400,3227
23,-161,7410,3221
126,-195,7402,3209
224,-300,7388,3203
319,-472,7351,3190
440,-709,7332,3185
580,-1019,7309,3172
705,-1426,7295,3161
804,-1935,7253,3139
913,-2519,7209,3124
1050,-3100,7152,3106
1180,-3581,7115,3097
1257,-3885,7060,3081
1278,-3985,7004,3069
1265,-3909,6938,3052
1221,-3716,6908,3042
1142,-3464,6858,3026
1043,-3194,6760,3015
942,-2930,6589,2997
836,-2680,6438,2990
728,-2454,6318,2979
660,-2256,6223,2971
681,-2083,6103,2951
765,-1911,6020,2935
784,-1708,5971,2916
621,-1461,5929,2906
310,-1192,5831,2888
21,-944,5742,2872
-117,-732,5684,2851
-130,-544,5653,2840
-122,-359,5580,2824
-138,-189,5518,2815
-167,-44,5479,2801
-201,69,5467,2796
-255,159,5414,2786
-312,212,5363,2778
-342,229,5326,2761
-335,225,5318,2751
-319,234,5285,2738
-317,257,5257,2732
-325,284,5236,2717
-331,297,5237,2706
-336,304,5217,2691
-342,312,5204,2686
-349,328,5190,2675
-346,347,5194,2668
-335,371,5179,2655
-326,397,5170,2651
-324,423,5157,2644
-318,443,5158,2644
-309,454,5141,2636
-312,465,5127,2632
-328,485,5104,2619
-336,517,5095,2615
-320,554,5077,2606
-296,590,5067,2605
-280,620,5051,2597
-267,644,5049,2601
-250,664,5037,2598
-245,689,5033,2601
-261,714,5017,2595
-276,736,5014,2607
-255,757,5002,2625
-207,787,4998,2664
-180,822,4982,2704
-201,841,4980,2767
-245,836,4968,2843
-267,828,4960,2954
-247,833,4935,3079
-216,841,4923,3236
-207,829,4906,3408
-224,798,4894,3608
-237,769,4864,3812
-228,751,4851,4030
-204,726,4839,4242
-187,679,4824,4462
-191,614,4777,4669
-210,556,4740,4875
-222,513,4712,5058
-215,475,4692,5230
-196,428,4648,5373
-187,374,4619,5506
-200,322,4600,5613
-226,276,4585,5707
-245,232,4537,5771
-249,196,4496,5824
-247,165,4465,5853
-254,139,4448,5873
-272,112,4407,5869
-294,93,4374,5858
-304,82,4352,5828
-293,75,4340,5797
-279,62,4303,5751
-291,49,4271,5702
-327,38,4247,5637
-360,34,4235,5574
-370,32,4198,5499
-368,37,4167,5426
-361,48,4143,5336
-342,62,4130,5246
-316,68,4093,5142
-317,67,4054,5044
-352,66,4015,4937
-385,72,3992,4834
-383,81,3957,4718
-365,86,3927,4608
-361,83,3896,4491
-367,77,3880,4385
-359,75,3850,4271
-348,77,3817,4162
-358,75,3773,4043
-392,61,3744,3937
-421,41,3713,3827
-430,25,3690,3732
-424,18,3663,3630
-418,18,3653,3545
-419,18,3637,3461
-425,9,3607,3396
-431,2,3546,3330
-430,-2,3493,3277
-423,-1,3449,3221
-411,-14,3413,3181
-406,-25,3359,3138
-414,-26,3318,3106
-428,-19,3289,3067
-431,-36,3270,3042
-415,-71,3226,3017
-389,-88,3179,3005
-355,-63,3140,2989
-304,-41,3131,2984
-229,-69,3110,2977
-137,-161,3078,2981
-27,-305,3043,2978
108,-527,3051,2986
262,-866,3067,2992
402,-1338,3063,3009
521,-1910,3035,3020
647,-2527,3064,3038
793,-3107,3135,3050
920,-3556,3195,3073
988,-3802,3206,3090
995,-3840,3267,3111
960,-3727,3397,3122
880,-3534,3537,3138
768,-3304,3609,3150
662,-3051,3707,3167
582,-2787,3874,3175
501,-2535,4070,3185
412,-2323,4196,3186
368,-2154,4315,3194
425,-2002,4483,3193
524,-1826,4694,3195
521,-1599,4851,3187
319,-1327,4981,3185
-9,-1050,5135,3177
-286,-809,5339,3176
-404,-606,5517,3168
-405,-416,5664,3167
-403,-223,5793,3159
-451,-48,5951,3157
-530,93,6097,3146
-601,196,6220,3139
-649,276,6305,3126
-666,319,6405,3121
-661,329,6508,3109
-661,322,6604,3103
-679,327,6654,3090
-696,340,6699,3085
-686,354,6747,3073
-654,373,6807,3067
-622,410,6830,3054
-603,454,6838,3046
-593,487,6838,3030
-591,510,6862,3018
-592,538,6863,3001
-582,574,6846,2991
-557,609,6808,2975
-538,634,6798,2965
-538,647,6784,2946
-551,654,6753,2930
-550,663,6686,2908
-532,687,6649,2899
-514,718,6625,2888
-514,742,6590,2881
-523,752,6503,2864
-522,764,6438,2853
-502,782,6397,2840
-477,798,6356,2835
-461,801,6256,2819
-460,801,6166,2808
-463,807,6103,2793
-468,817,6055,2791
-473,822,5952,2786
-482,823,5854,2793
-482,820,5783,2798
-472,805,5737,2821
-461,777,5646,2847
-464,751,5555,2895
-474,733,5483,2949
-469,708,5443,3027
-436,663,5371,3112
-398,614,5294,3219
-372,580,5221,3331
-365,560,5181,3462
-365,536,5126,3593
-373,504,5072,3735
-381,473,5013,3871
-380,447,4982,4017
-365,421,4946,4156
-358,393,4917,4301
-373,364,4876,4433
-398,340,4854,4564
-406,315,4832,4675
-400,292,4823,4779
-403,272,4801,4862
-432,259,4794,4937
-464,246,4784,4991
-475,227,4789,5036
-465,199,4782,5060
-467,174,4787,5077
-491,158,4783,5075
-520,147,4781,5066
-531,136,4757,5037
-530,127,4743,5003
-533,124,4726,4953
-541,125,4719,4905
-541,118,4697,4845
-534,102,4691,4782
-532,86,4684,4701
-542,79,4679,4620
-557,80,4648,4530
-569,82,4622,4446
-576,80,4598,4351
-582,78,4583,4259
-589,79,4550,4158
-602,84,4530,4067
-613,83,4515,3967
-607,72,4509,3871
-582,55,4482,3765
-557,42,4462,3672
-551,34,4445,3580
-568,28,4439,3502
-582,22,4417,3419
-580,23,4406,3348
-568,30,4398,3275
-568,36,4398,3213
-583,38,4376,3147
-602,45,4359,3095
-604,55,4344,3046
-593,50,4337,3013
-590,23,4308,2973
-609,-4,4282,2939
-628,-2,4256,2901
-615,26,4242,2880
-576,51,4207,2858
-550,52,4170,2847
-555,36,4130,2829
-566,22,4105,2822
-555,13,4070,2816
-537,0,4035,2821
-538,-19,3990,2821
-557,-32,3962,2828
-566,-35,3931,2831
-557,-34,3900,2843
-545,-40,3852,2848
-548,-50,3819,2857
-564,-60,3790,2860
-582,-69,3768,2869
-589,-74,3729,2875
-585,-64,3703,2888
-568,-41,3681,2897
-551,-24,3664,2914
-545,-23,3626,2923
-559,-24,3597,2933
-572,-11,3575,2933
-564,6,3561,2942
-535,12,3530,2949
-520,10,3509,2962
-527,9,3496,2961
-536,5,3489,2962
-526,-7,3460,2960
-513,-19,3439,2969
-516,-22,3426,2971
-533,-18,3419,2973
-540,-18,3386,2964
-540,-27,3356,2963
-541,-33,3331,2960
-548,-30,3319,2963
-548,-23,3286,2957
-545,-23,3252,2955
-548,-31,3222,2946
-560,-40,3212,2943
-570,-39,3186,2931
-572,-29,3152,2923
-563,-18,3111,2911
-551,-15,3101,2908
-539,-18,3092,2901
-532,-22,3075,2897
-524,-20,3039,2885
-517,-11,3038,2878
-520,1,3062,2866
-546,2,3095,2860
-579,-7,3100,2849
-590,-24,3130,2842
-570,-28,3191,2829
-539,-19,3277,2819
-516,4,3334,2801
-502,21,3397,2789
-497,20,3484,2775
-514,-8,3616,2768
-551,-34,3732,2756
-564,-30,3836,2746
-510,3,3944,2729
-398,17,4108,2721
-283,-23,4270,2710
-201,-126,4399,2705
-121,-280,4514,2693
0,-507,4737,2683
151,-837,5059,2666
273,-1291,5385,2657
353,-1845,5604,2646
443,-2447,5777,2641
575,-3008,5945,2629
700,-3434,6093,2619
759,-3666,6155,2603
755,-3709,6197,2594
731,-3609,6271,2581
689,-3412,6373,2576
618,-3158,6415,2565
531,-2884,6425,2558
451,-2627,6443,2545
369,-2403,6498,2538
284,-2214,6523,2528
233,-2051,6514,2526
254,-1898,6482,2518
297,-1730,6480,2513
248,-1518,6470,2501
40,-1259,6439,2493
-254,-986,6374,2482
-485,-742,6336,2476
-568,-539,6312,2464
-549,-353,6280,2458
-522,-164,6200,2445
-531,8,6134,2439
-559,147,6087,2430
-592,248,6048,2430
-627,329,5960,2429
-659,382,5871,2432
-683,405,5799,2427
-707,405,5747,2425
-734,415,5656,2417
-749,442,5563,2415
-740,476,5480,2408
-725,499,5426,2406
-725,514,5346,2399
-737,531,5263,2401
-741,560,5180,2400
-733,600,5127,2404
-724,647,5065,2398
-720,691,5005,2397
-714,724,4936,2390
-703,742,4894,2392
-691,747,4847,2388
-690,745,4801,2389
-693,743,4730,2380
-687,745,4679,2378
-667,749,4635,2369
-651,758,4608,2372
-647,769,4563,2371
-654,782,4534,2382
-653,797,4511,2389
-645,820,4501,2413
-636,849,4470,2442
-633,882,4448,2499
-627,911,4430,2572
-616,937,4432,2682
-600,957,4422,2816
-590,976,4421,2997
-586,990,4418,3206
-587,999,4425,3453
-583,1001,4411,3710
-577,999,4402,3988
-568,992,4389,4267
-559,981,4391,4557
-551,962,4384,4833
-552,931,4386,5102
-564,888,4383,5343
-579,842,4388,5567
-587,797,4382,5754
-587,756,4386,5919
-576,716,4385,6047
-559,677,4390,6161
-540,637,4378,6245
-533,596,4372,6314
-537,551,4360,6352
-545,505,4359,6379
-544,463,4344,6385
-538,428,4337,6389
-529,396,4325,6377
-520,365,4323,6360
-510,337,4310,6324
-511,322,4303,6284
-521,317,4291,6225
-530,312,4288,6165
-529,291,4275,6088
-530,261,4269,6013
-540,231,4256,5923
-555,210,4252,5837
-556,191,4239,5737
-543,170,4234,5644
-525,144,4221,5539
-512,123,4218,5440
-508,110,4205,5326
-518,105,4193,5217
-533,100,4171,5094
-543,94,4162,4977
-541,86,4143,4849
-542,83,4117,4732
-556,87,4064,4609
-579,97,4021,4497
-596,106,3982,4373
-605,110,3958,4258
-611,112,3918,4136
-618,119,3886,4031
-623,127,3858,3924
-628,133,3853,3831
-632,131,3837,3731
-641,129,3818,3647
-651,132,3796,3569
-665,138,3811,3517
-676,146,3831,3468
-677,152,3841,3431
-669,159,3830,3384
-663,161,3865,3349
-672,157,3928,3312
-688,147,3985,3290
-696,147,3999,3263
-689,161,4052,3248
-678,192,4151,3230
-680,218,4256,3225
-704,224,4305,3215
-732,202,4376,3218
-735,181,4499,3218
-695,184,4644,3230
-625,210,4729,3236
-557,215,4815,3248
-500,176,4938,3254
-432,90,5090,3269
-326,-54,5192,3279
-190,-303,5278,3296
-57,-682,5380,3301
55,-1168,5514,3312
168,-1725,5612,3318
304,-2326,5690,3332
462,-2916,5762,3337
598,-3386,5861,3343
678,-3646,5942,3339
691,-3695,6009,3343
655,-3600,6050,3344
583,-3413,6101,3353
495,-3161,6139,3354
401,-2877,6174,3357
300,-2615,6181,3351
186,-2407,6192,3348
89,-2240,6194,3337
59,-2076,6209,3331
120,-1896,6202,3318
194,-1698,6185,3313
149,-1469,6152,3300
-80,-1190,6141,3295
-387,-882,6119,3282
-598,-610,6082,3274
-645,-412,6013,3257
-634,-251,5968,3246
-683,-69,5931,3228
-794,131,5883,3221
-891,303,5795,3209
-943,412,5731,3201
-976,477,5688,3184
-1006,522,5645,3175
-1013,566,5555,3161
-994,601,5484,3156
-971,633,5440,3145
-962,655,5402,3138
-960,665,5309,3125
-959,655,5223,3119
-952,639,5167,3108
-939,634,5128,3106
-918,648,5043,3098
-900,667,4961,3094
