II,V,PLETH,ABP
-179,413,1817,3342
-224,226,1820,3333
-278,46,1824,3329
-318,-116,1825,3320
-311,-247,1826,3316
-208,-342,1825,3307
33,-403,1822,3302
441,-442,1815,3292
1022,-469,1805,3287
1747,-497,1787,3277
2547,-529,1763,3271
3310,-565,1730,3258
3895,-596,1696,3253
4173,-615,1660,3239
4069,-613,1629,3234
3605,-582,1595,3221
2898,-521,1565,3219
2122,-426,1531,3205
1435,-308,1500,3203
930,-175,1461,3188
612,-44,1425,3188
431,75,1378,3171
315,169,1329,3172
219,242,1266,3155
127,293,1204,3157
46,334,1135,3140
-18,366,1076,3142
-59,400,1015,3126
-88,429,967,3128
-109,453,916,3111
-125,460,872,3112
-143,439,822,3097
-153,375,778,3097
-169,268,734,3082
-170,113,700,3079
-181,-68,671,3065
-174,-257,650,3062
-176,-423,627,3049
-163,-559,604,3045
-154,-658,571,3033
-136,-735,534,3028
-120,-799,490,3016
-104,-853,447,3011
-95,-883,404,3000
-93,-874,365,2995
-97,-815,328,2986
-103,-716,294,2981
-107,-598,261,2972
-106,-499,228,2969
-101,-449,196,2961
-90,-473,165,2959
-77,-575,133,2953
-61,-747,101,2954
-45,-960,70,2950
-29,-1178,38,2958
-14,-1357,6,2961
-2,-1470,-26,2979
5,-1502,-57,2989
9,-1471,-89,3014
11,-1401,-121,3029
15,-1335,-153,3058
26,-1294,-184,3075
42,-1301,-215,3110
62,-1347,-245,3131
75,-1426,-274,3172
78,-1510,-301,3196
70,-1581,-329,3239
59,-1614,-352,3259
57,-1608,-376,3298
68,-1567,-397,3315
94,-1516,-419,3351
126,-1474,-439,3369
157,-1452,-461,3405
185,-1445,-483,3425
210,-1438,-508,3459
236,-1411,-530,3480
259,-1361,-553,3511
271,-1284,-574,3529
263,-1196,-597,3555
234,-1100,-618,3569
194,-1004,-643,3591
155,-901,-669,3604
130,-792,-699,3624
121,-677,-729,3639
122,-563,-761,3660
122,-459,-793,3676
116,-377,-825,3695
104,-322,-856,3708
89,-300,-889,3725
74,-302,-920,3734
58,-324,-953,3747
37,-352,-983,3755
12,-378,-1016,3768
-14,-396,-1047,3774
-31,-403,-1081,3787
-36,-402,-1110,3792
-29,-397,-1140,3805
-19,-390,-1160,3807
-14,-386,-1181,3819
-19,-385,-1193,3818
-30,-389,-1212,3830
-42,-395,-1228,3827
-48,-403,-1257,3840
-45,-406,-1283,3835
-35,-407,-1319,3848
-25,-404,-1349,3840
-22,-403,-1385,3851
-28,-407,-1416,3841
-41,-417,-1460,3852
-59,-428,-1505,3839
-73,-428,-1569,3849
-83,-407,-1635,3836
-86,-359,-1710,3844
-89,-288,-1775,3830
-93,-208,-1835,3834
-97,-132,-1882,3818
-97,-72,-1925,3817
-90,-31,-1959,3798
-76,-7,-1994,3794
-62,8,-2020,3776
-57,19,-2038,3770
-66,28,-2036,3753
-85,35,-2016,3746
-104,42,-1972,3729
-114,50,-1908,3719
-109,62,-1828,3701
-90,77,-1738,3690
-62,98,-1642,3674
-32,124,-1538,3666
-4,154,-1427,3654
19,187,-1303,3647
38,224,-1166,3635
54,262,-1022,3627
69,301,-886,3612
88,337,-766,3602
111,368,-670,3584
136,392,-591,3574
158,408,-518,3558
168,419,-430,3551
163,425,-319,3537
145,429,-182,3534
120,430,-33,3520
98,426,121,3518
84,411,271,3501
82,386,416,3499
89,347,550,3480
93,300,679,3478
86,247,802,3456
58,198,919,3455
11,156,1024,3433
-48,128,1124,3433
-105,112,1215,3413
-151,111,1300,3416
-183,120,1375,3399
-203,141,1444,3403
-217,166,1505,3387
-229,196,1563,3389
-235,225,1614,3373
-233,254,1662,3372
-222,276,1705,3356
-210,296,1743,3352
-203,311,1775,3337
-208,327,1803,3334
-221,342,1828,3323
-233,359,1851,3321
-243,375,1872,3312
-244,392,1891,3310
-249,407,1909,3301
-250,425,1926,3297
-259,443,1940,3286
-264,464,1952,3280
-263,483,1961,3269
-260,502,1967,3264
-253,515,1968,3253
-260,527,1966,3248
-279,537,1960,3238
-319,551,1953,3232
-367,568,1942,3220
-408,589,1930,3213
-410,606,1913,3200
-340,620,1895,3195
-161,621,1868,3182
151,610,1842,3179
610,583,1809,3166
1213,547,1780,3165
1933,499,1745,3151
2700,453,1716,3151
3410,409,1680,3136
3919,384,1649,3136
4101,375,1609,3120
3885,396,1576,3121
3310,437,1534,3104
2509,499,1497,3107
1676,564,1450,3092
974,634,1409,3094
493,693,1362,3078
225,747,1326,3078
102,790,1288,3060
39,829,1264,3057
-14,856,1238,3040
-74,880,1215,3038
-126,896,1181,3025
-165,911,1145,3023
-187,925,1098,3011
-210,945,1054,3007
-239,967,1006,2995
-279,994,963,2989
-316,1017,918,2976
-337,1038,872,2970
-337,1051,817,2957
-314,1061,757,2949
-295,1069,689,2937
-278,1079,622,2930
-286,1092,558,2919
-301,1109,503,2913
-319,1128,455,2903
-323,1148,414,2898
-313,1168,378,2886
-293,1189,345,2878
-273,1209,314,2863
-259,1228,283,2854
-253,1243,252,2837
-252,1252,219,2832
-253,1255,182,2819
-257,1254,143,2820
-261,1247,105,2810
-263,1243,70,2814
-259,1238,38,2803
-245,1239,10,2808
-220,1239,-17,2797
-192,1241,-45,2806
-168,1237,-75,2799
-153,1233,-105,2815
-146,1222,-133,2816
-144,1213,-156,2840
-140,1194,-173,2847
-132,1162,-187,2879
-120,1096,-199,2898
-106,989,-213,2939
-90,833,-231,2966
-73,650,-253,3011
-53,464,-278,3041
-32,319,-304,3083
-8,232,-330,3111
15,216,-356,3149
39,247,-381,3178
61,304,-406,3218
83,347,-430,3251
104,362,-453,3293
124,337,-475,3330
139,281,-496,3372
151,208,-518,3406
157,135,-543,3442
157,83,-569,3470
149,61,-597,3501
133,82,-625,3526
108,140,-655,3556
78,228,-682,3581
44,328,-711,3611
12,429,-737,3634
-17,512,-766,3661
-40,574,-794,3678
-59,607,-825,3700
-75,623,-854,3711
-89,624,-884,3732
-102,627,-911,3740
-113,613,-940,3761
-122,563,-964,3768
-127,424,-992,3788
-127,168,-1015,3792
-124,-220,-1043,3811
-119,-688,-1065,3811
-116,-1166,-1094,3829
-116,-1561,-1116,3825
-119,-1832,-1145,3842
-123,-1966,-1167,3836
-127,-2014,-1196,3852
-130,-2013,-1217,3844
-133,-2014,-1247,3858
-136,-2018,-1272,3850
-138,-2031,-1305,3860
-135,-2038,-1336,3851
-127,-2042,-1375,3860
-114,-2041,-1411,3852
-98,-2042,-1454,3859
-83,-2043,-1494,3851
-73,-2045,-1538,3855
-68,-2046,-1579,3845
-67,-2046,-1622,3843
-68,-2047,-1661,3831
-69,-2047,-1699,3827
-69,-2049,-1732,3814
-67,-2048,-1761,3809
-65,-2048,-1782,3798
-64,-2048,-1797,3793
-64,-2047,-1804,3781
-64,-2051,-1806,3773
-61,-2051,-1806,3759
-54,-2046,-1804,3750
-40,-2025,-1799,3736
-19,-1989,-1790,3729
6,-1935,-1774,3715
31,-1879,-1744,3709
54,-1826,-1699,3696
70,-1793,-1638,3691
81,-1770,-1569,3677
89,-1764,-1488,3672
101,-1759,-1393,3656
116,-1767,-1275,3651
134,-1777,-1131,3633
148,-1806,-950,3628
155,-1836,-741,3609
148,-1878,-520,3607
131,-1907,-311,3588
105,-1939,-121,3588
81,-1951,48,3568
60,-1966,201,3569
45,-1965,341,3548
31,-1972,477,3550
15,-1967,613,3530
-10,-1973,747,3533
-44,-1972,881,3516
-85,-1983,1017,3519
-127,-1984,1157,3506
-166,-1992,1291,3509
-198,-1990,1411,3497
-222,-1992,1507,3498
-238,-1985,1581,3486
-250,-1979,1634,3484
-258,-1960,1677,3471
-265,-1939,1712,3467
-270,-1906,1747,3454
-274,-1875,1777,3450
-277,-1840,1804,3439
-278,-1806,1823,3437
-278,-1769,1837,3429
-273,-1727,1845,3426
-270,-1677,1853,3416
-260,-1626,1860,3410
-257,-1575,1868,3398
-246,-1537,1879,3390
-247,-1510,1890,3378
-242,-1501,1903,3371
-246,-1502,1912,3360
-248,-1514,1921,3357
-249,-1533,1925,3346
-252,-1561,1929,3343
-256,-1597,1928,3332
-273,-1642,1927,3329
-308,-1681,1921,3315
-365,-1697,1916,3313
-425,-1661,1904,3298
-459,-1565,1893,3298
-417,-1407,1872,3282
-252,-1223,1853,3282
78,-1044,1823,3264
588,-919,1797,3263
1264,-855,1760,3242
2053,-858,1728,3241
2863,-891,1685,3219
3559,-934,1646,3218
4005,-950,1596,3199
4091,-935,1551,3198
3795,-877,1498,3180
3188,-795,1450,3178
2424,-690,1396,3162
1673,-585,1348,3160
1066,-479,1295,3146
650,-388,1246,3145
399,-309,1193,3132
250,-254,1144,3130
147,-218,1091,3119
59,-209,1042,3117
-15,-219,990,3108
-75,-253,941,3106
-115,-297,891,3098
-148,-350,844,3095
-173,-400,796,3087
-204,-442,750,3082
-230,-475,703,3072
-255,-503,656,3066
-273,-535,608,3054
-284,-579,559,3047
-293,-634,510,3034
-293,-691,462,3028
-295,-732,415,3016
-293,-743,370,3012
-294,-717,326,3002
-294,-659,284,3000
-294,-582,243,2989
-291,-499,204,2988
-287,-421,167,2976
-283,-347,131,2975
-279,-277,95,2962
-277,-205,62,2964
-276,-132,30,2951
-275,-56,3,2954
-270,19,-19,2940
-262,93,-37,2946
-250,159,-51,2933
-236,219,-67,2942
-220,268,-86,2934
-206,310,-110,2949
-194,347,-136,2947
-186,383,-164,2967
-180,421,-190,2972
-176,459,-215,2996
-173,497,-240,3009
-168,531,-267,3041
-161,562,-297,3066
-151,590,-333,3108
-138,615,-373,3142
-124,640,-415,3189
-108,664,-455,3225
-94,688,-492,3268
-81,710,-525,3301
-69,730,-555,3339
-56,749,-582,3371
-42,766,-608,3410
-25,780,-633,3446
-5,793,-660,3488
19,802,-688,3525
43,808,-721,3566
66,810,-757,3599
85,810,-798,3634
99,811,-837,3659
104,815,-877,3687
100,822,-911,3706
89,834,-944,3733
72,848,-971,3753
54,863,-1001,3783
37,875,-1027,3802
20,885,-1057,3833
5,891,-1080,3848
-10,896,-1105,3875
-27,900,-1120,3884
-45,905,-1138,3909
-61,910,-1149,3914
-77,917,-1171,3939
-88,921,-1191,3943
-97,925,-1225,3969
-101,923,-1255,3971
-104,921,-1295,3995
-103,914,-1326,3994
-101,908,-1363,4014
-97,897,-1390,4010
-92,884,-1422,4026
-85,857,-1447,4021
-79,815,-1479,4035
-76,746,-1505,4032
-77,655,-1540,4044
-82,545,-1570,4041
-89,430,-1606,4050
-98,320,-1640,4045
-106,229,-1678,4051
-113,156,-1714,4047
-116,105,-1753,4051
-116,68,-1789,4045
-114,41,-1829,4046
-113,20,-1867,4039
-115,5,-1909,4037
-122,-8,-1950,4027
-132,-21,-1994,4023
-142,-37,-2038,4013
-145,-57,-2084,4007
-135,-78,-2128,3995
-112,-91,-2170,3988
-77,-92,-2209,3972
-34,-73,-2243,3962
14,-38,-2271,3943
64,12,-2291,3931
113,66,-2304,3909
157,120,-2307,3897
195,167,-2298,3874
223,211,-2278,3865
242,250,-2246,3843
255,290,-2204,3837
267,330,-2152,3816
281,372,-2090,3811
297,410,-2015,3787
310,444,-1928,3783
317,469,-1824,3758
311,487,-1710,3755
296,496,-1582,3729
274,503,-1447,3728
252,505,-1301,3705
231,509,-1152,3706
213,512,-994,3685
192,518,-836,3685
165,524,-671,3665
130,534,-510,3662
87,547,-349,3641
41,564,-193,3635
-1,585,-35,3615
-36,611,114,3608
-62,638,254,3590
-77,667,371,3584
-86,694,469,3569
-90,718,541,3564
-96,737,602,3550
-104,749,661,3544
-114,756,734,3531
-125,760,819,3523
-135,764,913,3511
-137,771,1004,3504
-134,781,1089,3493
-122,794,1163,3487
-115,807,1228,3477
-104,818,1289,3472
-108,825,1348,3461
-104,826,1407,3456
-113,820,1461,3443
-113,806,1511,3438
-118,787,1551,3425
-122,765,1584,3422
-128,744,1605,3411
-142,725,1625,3411
-165,712,1637,3398
-205,706,1652,3398
-265,704,1661,3383
-337,708,1672,3382
-395,712,1673,3364
-400,718,1676,3364
-299,718,1669,3346
-52,711,1664,3348
369,689,1649,3331
960,651,1638,3335
1693,592,1619,3319
2497,517,1604,3322
3263,426,1580,3305
3853,329,1561,3305
4138,225,1534,3287
4041,121,1511,3285
3582,19,1484,3268
2876,-73,1464,3265
2095,-150,1444,3250
1396,-202,1431,3247
875,-226,1414,3234
540,-221,1397,3231
342,-196,1372,3218
216,-159,1343,3213
118,-122,1307,3200
33,-89,1271,3193
-35,-62,1231,3180
-85,-36,1194,3173
-116,-11,1155,3162
-141,12,1118,3156
-160,22,1079,3146
-183,9,1041,3141
-200,-38,1003,3131
-218,-116,965,3124
-234,-217,925,3112
-246,-318,885,3106
-258,-399,843,3093
-258,-444,801,3087
-257,-450,758,3074
-248,-422,717,3069
-239,-374,675,3054
-231,-320,636,3050
-225,-269,597,3034
-220,-223,559,3031
-214,-182,520,3014
-206,-141,484,3012
-196,-101,447,2994
-185,-58,412,2994
-177,-16,377,2975
-174,25,344,2978
-176,64,309,2962
-180,101,276,2968
-182,134,239,2957
-179,165,204,2968
-168,190,166,2962
-151,212,132,2977
-132,227,96,2977
-115,239,64,2995
-101,252,31,3002
-91,266,0,3024
-81,287,-32,3039
-72,312,-63,3069
-61,342,-95,3094
-52,371,-127,3132
-43,399,-159,3167
-35,424,-190,3210
-28,445,-222,3246
-19,464,-254,3286
-7,481,-285,3319
7,500,-316,3355
25,519,-346,3385
45,541,-376,3419
66,562,-403,3451
87,582,-431,3488
108,596,-456,3521
128,607,-482,3560
146,612,-507,3589
158,617,-535,3623
165,623,-559,3644
163,632,-582,3672
154,643,-599,3688
138,657,-615,3716
118,667,-625,3732
97,676,-639,3762
76,679,-653,3777
57,682,-674,3808
39,683,-696,3819
22,690,-724,3847
7,697,-747,3854
-6,709,-775,3881
-17,716,-797,3886
-26,723,-828,3913
-35,724,-858,3917
-46,725,-900,3944
-58,721,-942,3947
-71,719,-992,3970
-80,714,-1033,3972
-83,710,-1075,3991
-78,704,-1108,3990
-67,700,-1141,4005
-57,693,-1166,4004
-48,688,-1193,4017
-46,680,-1216,4016
-47,673,-1245,4027
-50,663,-1274,4025
-52,656,-1312,4031
-53,648,-1357,4027
-52,643,-1408,4031
-49,637,-1459,4026
-47,629,-1509,4027
-45,615,-1554,4021
-46,597,-1596,4020
-48,574,-1637,4013
-51,553,-1682,4009
-53,535,-1728,4000
-53,525,-1776,3995
-49,522,-1820,3982
-42,524,-1857,3974
-34,527,-1885,3959
-27,528,-1907,3951
-22,526,-1925,3935
-21,517,-1947,3928
-21,502,-1970,3910
-18,478,-1997,3904
-9,447,-2020,3883
10,412,-2039,3875
37,376,-2050,3850
69,346,-2053,3841
103,320,-2043,3813
132,300,-2024,3805
155,275,-1990,3780
172,242,-1943,3777
188,192,-1881,3754
203,130,-1808,3754
223,57,-1722,3732
242,-14,-1627,3732
259,-77,-1520,3709
266,-121,-1405,3708
262,-147,-1278,3687
245,-153,-1143,3685
219,-149,-998,3666
191,-135,-848,3664
166,-119,-692,3647
146,-101,-536,3644
131,-84,-376,3627
113,-65,-219,3621
87,-45,-61,3604
48,-22,92,3597
0,2,244,3582
-51,27,389,3576
-97,48,531,3565
-132,65,663,3560
-154,76,790,3549
-164,82,907,3543
-164,86,1016,3531
-161,91,1117,3524
-157,98,1208,3511
-157,107,1290,3504
-160,118,1363,3492
-166,129,1430,3486
-172,140,1490,3474
-171,150,1547,3469
-171,160,1597,3458
-162,170,1646,3455
-165,180,1687,3442
-158,191,1727,3439
-167,201,1759,3424
-163,211,1791,3421
-173,219,1815,3405
-172,226,1841,3405
-179,232,1857,3390
-184,240,1877,3393
-194,248,1889,3378
-210,257,1906,3380
-237,266,1912,3361
-280,275,1924,3361
-335,284,1926,3340
-381,298,1932,3338
-379,314,1928,3318
-283,332,1930,3318
-48,343,1924,3301
354,343,1925,3302
928,323,1920,3286
1643,283,1919,3283
2433,226,1912,3267
3188,166,1905,3261
3774,113,1890,3244
4059,79,1875,3236
3969,68,1854,3221
3521,78,1834,3214
2830,107,1807,3201
2064,143,1777,3196
1384,186,1738,3185
881,225,1691,3180
564,265,1633,3169
382,299,1572,3163
265,333,1510,3151
167,363,1452,3144
73,391,1396,3133
-11,413,1344,3127
-76,432,1293,3117
-122,444,1245,3113
-151,455,1194,3102
-174,454,1143,3096
-191,435,1086,3083
-204,368,1024,3078
-213,234,954,3064
-215,6,883,3060
-220,-301,813,3045
-214,-667,752,3044
-212,-1037,696,3029
-200,-1372,651,3029
-194,-1630,608,3013
-189,-1814,569,3013
-189,-1923,526,2996
-193,-1987,489,2997
-200,-2015,451,2979
-204,-2031,423,2982
-203,-2033,397,2965
-196,-2038,380,2967
-185,-2037,360,2951
-175,-2041,341,2952
-166,-2042,313,2936
-159,-2045,284,2937
-153,-2045,249,2924
-147,-2046,216,2927
-138,-2046,182,2920
-131,-2046,152,2926
-124,-2048,120,2926
-119,-2048,90,2938
-113,-2048,57,2945
-105,-2048,25,2963
-93,-2048,-7,2976
-82,-2049,-37,2999
-71,-2048,-68,3020
-64,-2049,-98,3049
-62,-2048,-125,3078
-63,-2048,-152,3115
-64,-2048,-178,3147
-63,-2051,-203,3183
-58,-2051,-228,3212
-47,-2046,-254,3244
-29,-2027,-279,3268
-8,-1997,-305,3299
13,-1956,-330,3323
33,-1916,-355,3356
53,-1876,-378,3383
72,-1840,-402,3420
94,-1796,-422,3446
116,-1744,-445,3482
133,-1673,-464,3503
138,-1599,-488,3534
128,-1520,-509,3549
105,-1454,-536,3578
78,-1391,-561,3590
54,-1342,-591,3620
39,-1284,-618,3630
30,-1227,-650,3661
22,-1150,-679,3668
8,-1071,-712,3695
-14,-977,-742,3699
-40,-891,-776,3721
-62,-811,-806,3723
-77,-760,-839,3743
-83,-731,-869,3746
-85,-735,-902,3765
-87,-748,-933,3769
-93,-769,-966,3787
-101,-771,-996,3791
-111,-758,-1029,3806
-118,-722,-1060,3807
-123,-680,-1093,3817
-127,-634,-1123,3818
-133,-604,-1155,3827
-141,-588,-1184,3828
-149,-591,-1214,3835
-151,-603,-1243,3836
-143,-621,-1272,3842
-124,-634,-1300,3841
-100,-641,-1326,3844
-81,-645,-1347,3841
-76,-657,-1366,3842
-90,-685,-1381,3836
-116,-734,-1401,3835
-145,-798,-1424,3828
-167,-861,-1457,3827
-174,-906,-1496,3817
-168,-922,-1539,3814
-155,-909,-1582,3801
-145,-880,-1625,3796
-146,-847,-1666,3779
-157,-826,-1708,3774
-173,-814,-1752,3756
-190,-808,-1798,3752
-203,-798,-1841,3733
-208,-776,-1877,3730
-205,-740,-1901,3708
-194,-690,-1908,3705
-178,-628,-1897,3680
-158,-558,-1874,3677
-140,-482,-1840,3652
-126,-410,-1800,3650
-120,-343,-1747,3628
-119,-291,-1675,3627
-118,-253,-1573,3606
-110,-232,-1437,3604
-92,-218,-1265,3582
-65,-208,-1072,3577
-32,-191,-870,3556
-2,-170,-678,3550
22,-138,-500,3532
37,-104,-337,3527
45,-67,-181,3511
47,-34,-28,3505
45,-2,127,3490
36,25,276,3483
24,51,411,3467
8,71,522,3458
-10,89,608,3444
-30,100,673,3436
-51,106,732,3424
-80,104,798,3416
-117,96,879,3404
-162,78,975,3397
-210,51,1075,3385
-258,13,1175,3378
-300,-36,1267,3365
-334,-90,1351,3359
-360,-147,1425,3347
-379,-198,1493,3344
-393,-240,1554,3333
-404,-265,1611,3332
-413,-270,1656,3320
-421,-248,1700,3320
-425,-202,1735,3307
-425,-129,1772,3307
-417,-44,1799,3292
-403,50,1829,3292
-394,136,1849,3275
-388,215,1873,3276
-402,279,1886,3257
-415,334,1905,3257
-440,380,1915,3237
-441,423,1929,3238
-443,463,1933,3219
-427,502,1942,3220
-422,537,1941,3204
-423,572,1943,3204
-434,601,1935,3189
-451,629,1929,3187
-468,654,1914,3171
-489,678,1902,3167
-512,703,1883,3151
-528,729,1866,3147
-506,757,1843,3133
-404,785,1821,3129
-177,807,1793,3117
201,818,1766,3113
739,813,1734,3103
1411,791,1703,3098
2163,754,1670,3088
2905,710,1638,3083
3513,667,1602,3072
3856,638,1566,3066
3836,629,1526,3055
3432,646,1485,3050
2730,684,1442,3040
1894,739,1401,3034
1111,798,1359,3022
515,855,1320,3016
150,902,1277,3002
-26,941,1235,2996
-95,968,1189,2984
-136,993,1142,2982
-184,1011,1093,2971
-246,1030,1047,2972
-305,1045,997,2960
-353,1064,951,2960
-383,1081,904,2945
-405,1103,866,2944
-421,1123,831,2927
-432,1145,806,2925
-447,1159,780,2907
-452,1172,758,2906
-469,1174,725,2889
-473,1176,691,2890
-490,1171,647,2873
-490,1169,608,2873
-495,1166,565,2856
-487,1171,528,2853
-476,1174,489,2836
-462,1180,451,2832
-449,1170,406,2818
-439,1143,360,2817
-433,1083,310,2806
-431,1002,263,2804
-429,906,219,2795
-426,822,184,2792
-421,764,152,2781
-416,745,126,2777
-414,760,101,2767
-414,798,77,2762
-413,843,51,2753
-407,887,22,2750
-392,925,-11,2746
-369,961,-48,2749
-343,996,-89,2750
-321,1034,-132,2761
-304,1070,-173,2772
-293,1105,-209,2795
-284,1133,-241,2816
-273,1160,-268,2850
-259,1179,-293,2880
-244,1199,-319,2919
-226,1212,-344,2949
-208,1226,-370,2988
-188,1234,-393,3015
-168,1243,-413,3054
-150,1244,-428,3081
-139,1247,-442,3126
-130,1244,-452,3158
-121,1243,-468,3207
-103,1239,-484,3239
-78,1235,-508,3287
-48,1231,-531,3312
-25,1226,-559,3354
-11,1220,-583,3375
-10,1215,-611,3416
-14,1208,-634,3439
-20,1199,-661,3480
-25,1184,-685,3504
-37,1162,-712,3541
-61,1128,-736,3560
-98,1088,-763,3589
-140,1043,-788,3602
-177,1004,-817,3624
-201,970,-845,3635
-215,940,-876,3656
-220,887,-904,3669
-223,793,-934,3690
-225,634,-962,3704
-226,416,-989,3722
-229,162,-1015,3732
-235,-85,-1041,3744
-247,-290,-1066,3749
-262,-429,-1092,3758
-273,-505,-1117,3761
-273,-527,-1143,3769
-263,-512,-1167,3773
-249,-459,-1194,3781
-237,-372,-1220,3783
-234,-248,-1249,3789
-238,-105,-1277,3789
-244,46,-1310,3796
-246,181,-1342,3793
-243,300,-1378,3798
-236,396,-1412,3791
-232,485,-1452,3794
-231,562,-1488,3781
-235,640,-1531,3781
-241,705,-1571,3764
-247,766,-1616,3763
-249,813,-1656,3744
-248,859,-1701,3744
-246,899,-1737,3724
-248,942,-1776,3725
-256,983,-1805,3702
-269,1026,-1833,3699
-281,1064,-1850,3673
-288,1101,-1863,3666
-282,1130,-1862,3638
-266,1157,-1856,3630
-247,1179,-1835,3604
-230,1202,-1808,3597
-218,1222,-1768,3574
-210,1244,-1717,3567
-197,1265,-1646,3544
-177,1288,-1563,3533
-152,1311,-1471,3510
-126,1337,-1383,3497
-103,1361,-1304,3475
-85,1385,-1240,3463
-66,1404,-1182,3445
-43,1420,-1118,3437
-14,1430,-1032,3424
12,1441,-918,3416
27,1450,-780,3403
25,1466,-626,3394
7,1485,-469,3379
-16,1508,-311,3368
-33,1526,-153,3353
-37,1539,15,3345
-30,1546,198,3332
-23,1564,400,3328
-28,1600,611,3317
-53,1668,818,3313
-95,1757,997,3302
-145,1859,1147,3300
-194,1942,1264,3286
-238,2004,1362,3283
-273,2030,1442,3268
-305,2042,1519,3265
-330,2039,1590,3248
-349,2043,1659,3247
-356,2040,1718,3231
-354,2048,1777,3233
-346,2044,1832,3218
-341,2050,1888,3222
-336,2044,1932,3206
-337,2050,1970,3208
-336,2045,1995,3190
-334,2051,2014,3192
-333,2046,2024,3176
-335,2050,2034,3178
-345,2046,2039,3165
-352,2050,2045,3168
-365,2047,2045,3156
-365,2050,2046,3157
-367,2047,2042,3147
-364,2050,2040,3147
-363,2047,2034,3136
-364,2049,2028,3133
-363,2047,2016,3121
-367,2049,2003,3116
-378,2047,1985,3104
-404,2049,1965,3098
-441,2047,1941,3088
-471,2048,1915,3083
-453,2047,1884,3074
-344,2048,1851,3069
-101,2047,1813,3059
299,2048,1773,3053
862,2047,1731,3043
1559,2048,1688,3037
2333,2047,1642,3026
3085,2049,1596,3021
3689,2047,1547,3010
4005,2049,1499,3007
3945,2047,1447,2996
3500,2050,1398,2993
2773,2047,1345,2981
1934,2051,1296,2979
1167,2047,1244,2966
591,2051,1195,2966
236,2046,1142,2953
51,2051,1093,2954
-40,2046,1040,2940
-105,2052,992,2941
-166,2046,939,2925
-227,2052,891,2926
-270,2046,837,2907
-299,2052,789,2906
-314,2046,735,2887
-328,2052,687,2887
-342,2046,634,2871
-355,2051,585,2872
-372,2046,533,2859
-377,2051,485,2859
-390,2046,434,2846
-387,2050,387,2842
-396,2047,338,2827
-389,2050,294,2822
-394,2047,249,2809
-393,2049,208,2805
-397,2047,166,2796
-399,2049,129,2794
-400,2047,91,2785
-397,2048,56,2781
-392,2047,22,2769
-387,2048,-10,2761
-382,2047,-42,2749
-378,2048,-71,2741
-374,2046,-99,2730
-368,2048,-126,2726
-360,2047,-152,2718
-350,2049,-177,2716
-339,2047,-203,2710
-329,2049,-230,2713
-319,2047,-254,2713
-309,2050,-277,2725
-299,2047,-295,2733
-286,2050,-310,2757
-267,2047,-320,2773
-246,2051,-334,2805
-221,2047,-348,2826
-198,2051,-369,2865
-177,2047,-392,2895
-162,2052,-419,2946
-149,2046,-443,2983
-140,2052,-470,3041
-128,2046,-493,3082
-114,2052,-522,3142
-95,2046,-551,3180
-75,2052,-588,3238
-52,2046,-625,3277
-29,2052,-666,3333
-4,2046,-700,3368
17,2052,-734,3416
