II,V,PLETH
181,-685,2123
47,-598,2123
-81,-577,2112
-195,-628,2103
-289,-696,2082
-365,-746,2066
-424,-739,2038
-470,-691,2017
-507,-598,1985
-543,-497,1961
-582,-362,1926
-626,-221,1898
-669,-76,1859
-706,12,1827
-734,12,1785
-751,-104,1749
-761,-297,1705
-764,-519,1667
-762,-704,1623
-755,-822,1583
-748,-862,1538
-744,-849,1499
-746,-810,1454
-750,-778,1414
-753,-778,1370
-749,-835,1330
-739,-947,1286
-731,-1109,1246
-728,-1281,1202
-732,-1420,1161
-735,-1484,1118
-728,-1453,1078
-705,-1323,1036
-671,-1120,998
-637,-877,960
-617,-638,928
-617,-440,897
-637,-312,871
-665,-250,848
-692,-243,830
-702,-268,812
-696,-324,798
-676,-417,783
-655,-562,771
-637,-738,756
-634,-908,745
-641,-999,733
-661,-987,728
-679,-857,720
-701,-686,718
-718,-526,712
-737,-458,709
-746,-485,700
-754,-602,691
-754,-753,677
-756,-906,664
-756,-1016,647
-764,-1070,632
-773,-1058,610
-785,-1002,584
-791,-928,550
-794,-879,512
-792,-888,470
-792,-988,431
-795,-1188,395
-807,-1467,366
-825,-1769,339
-850,-2007,316
-875,-2093,294
-892,-1991,273
-895,-1724,251
-884,-1388,228
-863,-1082,201
-842,-872,171
-827,-760,139
-823,-706,107
-827,-667,78
-837,-634,52
-847,-619,29
-861,-639,6
-878,-669,-17
-904,-666,-44
-929,-571,-71
-954,-376,-97
-963,-115,-119
-960,123,-137
-940,265,-150
-917,260,-164
-889,137,-179
-871,-45,-201
-855,-189,-227
-847,-259,-259
-834,-237,-292
-826,-180,-327
-818,-136,-358
-823,-155,-390
-833,-239,-418
-855,-373,-446
-872,-516,-470
-885,-645,-495
-885,-743,-517
-881,-812,-539
-875,-844,-560
-875,-840,-581
-877,-793,-601
-884,-711,-620
-892,-612,-638
-903,-528,-654
-912,-487,-670
-920,-506,-688
-922,-572,-707
-914,-654,-730
-895,-699,-755
-873,-673,-783
-854,-563,-810
-843,-393,-840
-834,-224,-867
-821,-105,-896
-790,-78,-923
-738,-125,-952
-659,-203,-978
-567,-244,-1006
-467,-210,-1030
-375,-93,-1055
-290,56,-1076
-229,171,-1100
-189,181,-1119
-176,48,-1142
-170,-225,-1160
-177,-589,-1182
-174,-958,-1197
-177,-1226,-1217
-174,-1311,-1229
-175,-1167,-1248
-193,-826,-1258
-187,-370,-1276
-211,94,-1287
-200,478,-1306
-241,752,-1319
-283,931,-1341
-378,1060,-1357
-492,1167,-1381
-629,1258,-1402
-766,1302,-1431
-899,1272,-1456
-1035,1158,-1486
-1184,983,-1511
-1358,806,-1534
-1525,684,-1551
-1592,669,-1568
-1378,760,-1584
-652,919,-1605
793,1068,-1628
3004,1130,-1655
5781,1060,-1679
8655,855,-1702
11032,571,-1721
12389,270,-1740
12480,14,-1754
11396,-166,-1771
9515,-273,-1784
7307,-320,-1800
5175,-319,-1811
3341,-270,-1824
1878,-172,-1833
752,-28,-1847
-74,141,-1857
-658,316,-1875
-1035,471,-1890
-1270,600,-1916
-1406,688,-1943
-1506,731,-1987
-1572,709,-2034
-1625,631,-2095
-1647,513,-2152
-1646,414,-2211
-1650,368,-2249
-1630,408,-2279
-1657,499,-2290
-1642,597,-2292
-1673,641,-2270
-1657,606,-2234
-1671,501,-2182
-1664,362,-2124
-1682,234,-2061
-1688,152,-2008
-1697,137,-1961
-1686,195,-1912
-1665,310,-1841
-1641,451,-1743
-1626,574,-1612
-1627,658,-1453
-1639,706,-1270
-1650,757,-1073
-1649,846,-870
-1634,992,-660
-1610,1159,-445
-1585,1288,-227
-1559,1321,-11
-1528,1247,204
-1486,1105,413
-1430,969,616
-1363,900,807
-1295,925,987
-1233,1013,1151
-1174,1113,1303
-1112,1171,1439
-1038,1169,1563
-952,1117,1671
-854,1052,1765
-748,1001,1839
-643,979,1899
-542,977,1940
-449,986,1971
-360,995,1990
-278,1009,2006
-193,1019,2011
-108,1030,2016
-12,1021,2011
84,998,2010
184,953,2001
270,914,1999
346,889,1992
405,892,1992
466,907,1989
524,915,1994
588,884,1997
644,805,2008
689,671,2016
705,509,2031
696,348,2042
660,228,2057
611,174,2068
548,188,2081
474,243,2088
385,296,2095
284,307,2096
169,264,2096
50,183,2089
-70,99,2081
-183,45,2068
-287,40,2054
-377,73,2033
-454,130,2011
-510,187,1984
-548,234,1958
-573,259,1930
-595,259,1909
-620,222,1889
-655,153,1876
-694,45,1856
-725,-83,1836
-736,-226,1804
-723,-373,1771
-692,-520,1727
-659,-654,1689
-634,-758,1644
-632,-809,1606
-650,-790,1557
-682,-706,1511
-713,-575,1450
-739,-434,1393
-752,-307,1327
-756,-194,1274
-747,-74,1221
-735,78,1181
-718,273,1138
-703,488,1103
-685,681,1062
-666,809,1027
-642,851,987
-615,812,952
-583,716,915
-556,584,881
-539,424,844
-537,236,812
-546,27,784
-564,-180,765
-583,-345,748
-596,-433,736
-601,-439,726
-603,-393,717
-606,-349,707
-617,-349,699
-632,-403,691
-654,-481,685
-676,-547,679
-697,-573,673
-710,-567,666
-721,-568,657
-725,-612,644
-727,-712,631
-720,-851,614
-715,-979,598
-710,-1056,577
-715,-1044,556
-726,-940,530
-745,-757,504
-761,-528,476
-775,-287,449
-776,-62,420
-777,141,395
-774,333,369
-782,525,346
-795,701,322
-818,825,299
-836,853,274
-852,762,250
-852,589,224
-842,412,199
-821,311,173
-798,322,150
-777,412,127
-770,504,105
-774,539,84
-789,499,63
-805,428,42
-821,387,21
-834,420,0
-843,515,-21
-844,635,-43
-842,719,-65
-835,731,-89
-826,665,-114
-818,548,-141
-821,431,-171
-834,364,-201
-854,377,-233
-869,452,-266
-873,545,-299
-858,585,-330
-833,543,-362
-800,434,-391
-774,318,-421
-758,259,-448
-757,283,-477
-761,354,-503
-774,411,-529
-788,398,-550
-805,313,-571
-818,195,-587
-832,106,-605
-841,75,-620
-846,109,-641
-840,175,-659
-832,263,-680
-822,361,-696
-818,479,-713
-816,602,-723
-820,709,-734
-822,760,-744
-817,739,-759
-795,653,-776
-763,547,-800
-724,460,-825
-684,423,-853
-638,434,-880
-583,477,-909
-510,530,-937
-420,585,-969
-318,639,-1002
-227,696,-1037
-162,759,-1071
-129,829,-1103
-112,904,-1129
-100,980,-1152
-80,1041,-1171
-53,1073,-1189
-30,1051,-1202
-18,972,-1218
-47,846,-1232
-59,715,-1251
-104,627,-1269
-89,621,-1297
-113,696,-1323
-110,810,-1357
-170,894,-1385
-258,897,-1417
-400,797,-1442
-560,632,-1473
-724,459,-1497
-878,342,-1530
-1022,306,-1553
-1173,353,-1584
-1328,449,-1601
-1463,579,-1623
-1463,714,-1633
-1146,853,-1650
-271,966,-1661
1336,1042,-1682
3683,1046,-1698
6509,982,-1720
9318,861,-1734
11510,728,-1750
12610,624,-1758
12430,571,-1769
11135,560,-1775
9134,562,-1785
6903,537,-1790
4817,485,-1799
3071,422,-1805
1703,396,-1816
674,430,-1827
-80,519,-1844
-608,628,-1863
-957,715,-1887
-1171,762,-1913
-1304,777,-1943
-1388,779,-1975
-1457,780,-2011
-1499,767,-2047
-1540,739,-2086
-1561,699,-2124
-1578,686,-2162
-1591,729,-2197
-1588,846,-2226
-1600,1008,-2248
-1593,1166,-2259
-1603,1270,-2258
-1605,1302,-2243
-1612,1260,-2214
-1613,1171,-2169
-1604,1049,-2108
-1592,921,-2030
-1573,807,-1933
-1561,753,-1817
-1544,776,-1685
-1535,906,-1538
-1524,1101,-1375
-1518,1317,-1199
-1506,1473,-1007
-1502,1530,-803
-1497,1463,-588
-1494,1313,-369
-1476,1125,-145
-1447,963,74
-1402,860,290
-1352,828,496
-1296,846,695
-1249,893,879
-1209,943,1053
-1174,1000,1211
-1127,1067,1357
-1067,1160,1487
-989,1271,1602
-896,1387,1697
-789,1478,1773
-681,1530,1829
-577,1545,1869
-479,1539,1899
-383,1535,1924
-285,1544,1950
-181,1560,1974
-70,1574,1995
47,1562,2008
157,1523,2015
254,1449,2013
329,1356,2010
389,1250,2002
436,1164,2000
484,1116,1994
534,1136,1998
593,1220,1998
648,1349,2009
702,1468,2015
739,1535,2033
764,1504,2042
761,1391,2062
738,1209,2069
686,1028,2086
617,881,2089
530,813,2098
439,816,2094
340,885,2093
238,980,2080
129,1086,2069
19,1173,2047
-90,1237,2027
-189,1254,1999
-276,1214,1972
-347,1108,1938
-407,964,1905
-458,826,1867
-506,765,1835
-548,814,1803
-584,973,1780
-610,1171,1760
-626,1329,1742
-633,1378,1718
-634,1312,1689
-634,1171,1651
-634,1024,1611
-636,917,1567
-638,854,1525
-640,805,1482
-642,728,1442
-645,605,1399
-646,459,1358
-643,341,1315
-636,318,1275
-621,430,1230
-605,689,1191
-588,1042,1146
-578,1420,1107
-569,1727,1064
-564,1904,1028
-556,1927,988
-551,1820,958
-543,1629,923
-543,1412,899
-543,1204,870
-548,1028,850
-541,879,825
-527,754,809
-501,645,788
-476,559,774
-454,502,756
-449,494,745
-460,544,732
-487,652,724
-520,799,714
-555,941,708
-583,1025,699
-605,1001,693
-617,846,684
-624,578,674
-628,250,661
-637,-61,646
-651,-291,628
-673,-404,609
-696,-413,588
-714,-358,567
-721,-300,545
-714,-276,522
-695,-303,498
-675,-363,473
-659,-432,447
-655,-477,420
-661,-483,392
-675,-435,364
-687,-343,337
-696,-211,310
-699,-68,285
-704,64,261
-710,154,238
-726,187,217
-740,158,198
-753,88,184
-750,10,172
-736,-46,162
-709,-55,152
-688,-20,139
-678,47,123
-692,129,103
-721,225,81
-759,347,60
-787,519,39
-801,734,18
-793,963,-6
-773,1137,-36
-743,1203,-73
-718,1132,-117
-702,954,-163
-703,725,-208
-715,509,-247
-735,335,-280
-750,205,-310
-754,112,-338
-743,51,-364
-723,24,-392
-700,27,-420
-685,36,-451
-680,15,-484
-686,-72,-519
-698,-231,-554
-713,-433,-587
-726,-623,-614
-733,-748,-636
-732,-783,-652
-726,-729,-669
-721,-616,-685
-725,-459,-706
-743,-279,-726
-771,-69,-749
-800,155,-766
-816,368,-783
-809,524,-794
-783,576,-808
-746,514,-822
-713,360,-844
-690,176,-866
-678,24,-897
-661,-56,-923
-633,-55,-954
-580,12,-979
-507,126,-1009
-420,275,-1034
-337,441,-1063
-264,617,-1086
-210,772,-1111
-169,886,-1131
-141,929,-1153
-109,890,-1170
-78,756,-1188
-38,537,-1201
-3,253,-1215
28,-52,-1225
41,-313,-1235
29,-475,-1244
11,-497,-1255
-35,-399,-1266
-57,-242,-1283
-94,-116,-1301
-116,-96,-1324
-160,-201,-1347
-232,-393,-1374
-332,-580,-1399
-471,-684,-1428
-617,-671,-1454
-778,-570,-1484
-926,-451,-1510
-1088,-364,-1541
-1251,-312,-1566
-1410,-236,-1597
-1467,-74,-1621
-1270,198,-1651
-578,526,-1673
805,813,-1701
2957,964,-1719
5691,932,-1743
8578,743,-1754
11018,459,-1771
12485,158,-1775
12687,-101,-1788
11698,-282,-1790
9859,-357,-1802
7649,-314,-1804
5473,-162,-1817
3592,70,-1823
2082,318,-1839
932,528,-1848
84,648,-1867
-504,670,-1883
-894,609,-1910
-1132,500,-1936
-1286,373,-1968
-1382,255,-1997
-1468,152,-2026
-1520,75,-2046
-1573,31,-2068
-1588,19,-2091
-1604,41,-2121
-1608,72,-2153
-1603,92,-2186
-1614,71,-2218
-1607,0,-2242
-1628,-104,-2260
-1634,-209,-2264
-1646,-271,-2249
-1639,-274,-2204
-1623,-221,-2126
-1593,-140,-2009
-1559,-60,-1865
-1535,9,-1699
-1525,69,-1527
-1533,138,-1346
-1547,223,-1159
-1566,332,-963
-1577,456,-766
-1577,588,-558
-1554,710,-334
-1521,793,-86
-1481,800,184
-1448,698,476
-1419,485,771
-1400,198,1043
-1375,-96,1270
-1342,-318,1444
-1286,-422,1579
-1220,-403,1682
-1144,-297,1765
-1073,-153,1834
-1002,-6,1896
-932,127,1940
-847,244,1972
-747,341,1991
-632,406,2006
-516,422,2015
-403,375,2023
-306,276,2027
-217,156,2032
-134,61,2032
-46,33,2030
44,89,2023
137,213,2016
227,367,2008
315,500,2002
396,577,1999
471,582,1997
537,524,1999
597,428,2003
645,321,2011
685,233,2019
712,187,2032
728,192,2042
725,240,2056
701,303,2066
653,343,2079
591,335,2084
515,273,2092
434,181,2090
345,78,2091
249,-18,2081
140,-113,2076
26,-210,2059
-90,-304,2049
-195,-372,2025
-289,-391,2008
-370,-361,1977
-442,-298,1952
-504,-238,1914
-556,-197,1883
-598,-183,1841
-628,-180,1806
-650,-190,1761
-668,-228,1723
-686,-322,1679
-700,-477,1639
-706,-670,1594
-700,-842,1555
-690,-935,1510
-676,-918,1470
-668,-809,1427
-663,-658,1388
-662,-517,1348
-655,-408,1311
-638,-322,1272
-617,-219,1236
-599,-78,1197
-593,94,1159
-599,256,1119
-615,366,1082
-634,404,1045
-648,401,1012
-652,405,980
-648,466,954
-633,579,930
-609,697,914
-570,743,900
-527,671,891
-487,486,879
-466,265,868
-465,101,849
-488,72,832
-521,181,809
-558,387,792
-583,604,773
-603,770,761
-611,859,746
-617,894,735
-612,922,718
-606,986,702
-594,1093,681
-587,1231,664
-584,1347,644
-595,1415,628
-613,1417,609
-637,1375,593
-657,1325,573
-675,1315,553
-685,1364,527
-692,1472,499
-699,1596,463
-708,1682,424
-718,1680,381
-731,1562,342
-744,1346,306
-756,1086,278
-765,858,254
-773,727,233
-778,721,212
-782,814,191
-780,941,170
-776,1029,150
-769,1033,134
-763,956,121
-760,835,111
-762,729,101
-762,673,90
-756,674,75
-738,703,57
-715,725,36
-693,704,14
-685,636,-10
-688,525,-33
-706,398,-59
-722,264,-84
-738,143,-112
-744,38,-140
-751,-32,-168
-755,-56,-196
-766,-18,-227
-775,74,-257
-788,200,-289
-796,319,-322
-809,407,-355
-815,437,-386
-818,424,-418
-805,381,-446
-783,338,-474
-755,308,-499
-735,295,-522
-726,291,-544
-734,286,-564
-750,266,-582
-765,236,-600
-769,198,-615
-763,172,-632
-752,168,-649
-743,195,-667
-740,245,-686
-746,305,-707
-755,354,-727
-762,380,-749
-762,370,-770
-755,320,-793
-744,219,-816
-734,72,-842
-730,-116,-868
-733,-316,-897
-740,-500,-923
-746,-630,-953
-744,-692,-978
-732,-676,-1007
-704,-610,-1030
-664,-507,-1056
-610,-404,-1076
-546,-296,-1100
-471,-184,-1119
-397,-44,-1143
-322,139,-1159
-262,366,-1180
-207,613,-1192
-167,848,-1209
-126,1028,-1217
-95,1146,-1232
-59,1198,-1239
-39,1216,-1252
-25,1216,-1257
-32,1223,-1268
-46,1251,-1275
-60,1315,-1290
-81,1427,-1304
-76,1573,-1325
-84,1717,-1346
-87,1788,-1370
-126,1730,-1391
-204,1519,-1417
-317,1199,-1444
-470,861,-1477
-633,608,-1515
-809,502,-1558
-974,538,-1599
-1150,652,-1640
-1323,766,-1673
-1484,818,-1703
-1545,791,-1724
-1357,703,-1745
-696,579,-1759
641,431,-1773
2741,263,-1781
5447,78,-1790
8351,-112,-1793
10865,-272,-1803
12443,-391,-1808
12762,-442,-1823
11861,-443,-1835
10064,-384,-1857
7855,-279,-1875
5654,-122,-1905
3739,63,-1933
2193,249,-1974
1013,391,-2008
133,468,-2050
-477,467,-2080
-884,409,-2112
-1125,302,-2130
-1282,173,-2153
-1381,34,-2172
-1477,-55,-2200
-1540,-43,-2222
-1595,130,-2246
-1612,453,-2258
-1615,860,-2263
-1622,1229,-2251
-1609,1455,-2227
-1631,1493,-2185
-1617,1378,-2128
-1637,1198,-2051
-1629,1043,-1958
-1647,960,-1847
-1650,939,-1719
-1663,944,-1575
-1656,941,-1414
-1644,928,-1237
-1618,930,-1045
-1593,979,-843
-1573,1090,-631
-1563,1250,-415
-1560,1419,-195
-1560,1554,24
-1558,1635,242
-1549,1663,454
-1535,1671,660
-1515,1693,855
-1490,1754,1039
-1454,1844,1207
-1408,1941,1359
-1351,1992,1492
-1291,1971,1609
-1232,1855,1708
-1182,1668,1794
-1135,1434,1864
-1090,1195,1923
-1034,963,1965
-964,756,1998
-874,565,2019
-773,415,2033
-664,322,2039
-555,322,2042
-445,412,2039
-341,575,2037
-236,746,2030
-140,875,2026
-45,920,2020
41,898,2018
125,845,2016
204,815,2020
285,818,2024
360,855,2034
429,881,2043
483,880,2057
531,837,2070
567,778,2085
598,717,2096
623,675,2108
646,638,2116
656,602,2123
654,548,2125
632,474,2128
594,381,2127
535,280,2128
456,192,2122
356,156,2116
242,204,2103
119,373,2090
1,649,2071
-108,993,2053
-200,1328,2023
-280,1590,1989
-351,1745,1939
-423,1820,1886
-496,1865,1823
-569,1943,1767
-633,2066,1710
-682,2216,1667
-712,2331,1619
-724,2373,1582
-723,2323,1538
-715,2230,1502
-709,2144,1454
-702,2121,1411
-696,2159,1356
-687,2225,1304
-677,2253,1243
-665,2199,1191
-656,2050,1138
-653,1834,1099
-658,1595,1059
-669,1376,1029
-684,1197,996
-700,1063,968
-715,961,938
-725,891,915
-724,849,893
-714,840,879
-695,863,867
-674,915,857
-652,975,845
-635,1030,832
-620,1061,815
-606,1075,800
-590,1083,784
-575,1115,771
-565,1182,760
-566,1284,751
-576,1388,741
-597,1458,733
-620,1449,722
-645,1355,712
-662,1179,699
-674,969,686
-676,770,671
-677,635,658
-672,588,643
-674,636,628
-676,745,611
-688,889,594
-699,1025,573
-714,1139,553
-721,1218,527
-724,1261,503
-716,1257,475
-708,1206,449
-699,1110,420
-702,1009,393
-714,929,364
-737,908,339
-764,925,313
-795,955,290
-823,945,266
-850,885,245
-871,786,224
-885,695,203
-888,632,182
-881,588,161
-866,519,140
-854,382,119
-848,175,97
-854,-49,75
-866,-202,51
-881,-201,26
-891,-16,0
-897,325,-26
-896,737,-51
-898,1126,-75
-900,1408,-98
-906,1544,-121
-910,1529,-145
-913,1396,-171
-912,1191,-196
-911,976,-224
-904,790,-252
-896,667,-281
-879,596,-309
-864,561,-337
-848,530,-361
-845,493,-382
-848,458,-396
-865,454,-411
-879,498,-423
-896,576,-442
-903,655,-462
-912,682,-489
-916,638,-515
-922,541,-543
-921,436,-565
-916,384,-587
-899,404,-606
-881,500,-628
-859,627,-652
-846,755,-681
-839,844,-710
-846,885,-740
-860,871,-766
-880,805,-791
-896,686,-812
-904,522,-833
-899,324,-853
-882,121,-875
-861,-53,-899
-841,-152,-929
-829,-146,-964
-827,-28,-1004
-832,170,-1044
-843,391,-1083
-850,574,-1113
-849,677,-1138
-833,696,-1155
-796,654,-1171
-736,589,-1182
-661,537,-1198
-577,516,-1210
-499,530,-1226
-426,574,-1234
-368,636,-1246
-314,699,-1250
-268,763,-1260
-215,815,-1265
-173,871,-1280
-129,923,-1291
-113,973,-1312
-111,995,-1328
-138,975,-1353
-183,905,-1369
-215,803,-1394
-257,701,-1412
-256,628,-1440
-285,579,-1463
-308,534,-1496
-384,457,-1525
-487,345,-1560
-617,227,-1589
-753,158,-1622
-881,187,-1649
-1009,331,-1678
-1143,561,-1702
-1306,827,-1727
-1483,1064,-1747
-1620,1233,-1768
-1570,1310,-1782
-1128,1291,-1796
-60,1192,-1803
1770,1041,-1811
4301,872,-1813
7197,716,-1817
9916,574,-1819
11868,425,-1824
12644,235,-1828
12147,-8,-1839
10626,-278,-1849
8517,-496,-1866
6284,-593,-1883
4250,-516,-1908
2574,-287,-1933
1260,23,-1965
278,321,-1997
-436,530,-2036
-911,622,-2072
-1216,623,-2115
-1393,574,-2150
-1512,529,-2190
-1584,494,-2219
-1648,469,-2249
-1685,410,-2265
-1709,319,-2277
-1730,205,-2272
-1737,132,-2255
-1782,149,-2214
-1786,282,-2159
-1827,492,-2085
-1808,707,-1997
-1818,844,-1886
-1797,860,-1755
-1801,768,-1606
-1796,612,-1450
-1806,461,-1300
-1804,364,-1172
-1799,351,-1068
-1790,425,-976
-1785,563,-872
-1784,723,-739
-1785,854,-566
-1779,910,-360
-1761,875,-135
-1732,770,93
-1694,646,313
-1658,555,526
-1629,530,739
-1608,568,958
-1588,644,1179
-1566,725,1396
-1537,792,1589
-1499,840,1749
-1451,866,1863
-1397,864,1939
-1333,813,1985
-1261,703,2017
-1179,531,2035
-1091,331,2052
-997,128,2058
-903,-38,2062
-803,-182,2054
-705,-325,2047
-601,-508,2035
-498,-722,2030
-386,-936,2020
-278,-1074,2020
-169,-1089,2017
-74,-981,2024
13,-806,2027
80,-648,2040
139,-556,2048
187,-518,2062
245,-465,2068
307,-312,2078
383,-25,2080
456,367,2086
523,766,2087
564,1070,2093
576,1207,2094
553,1179,2097
505,1034,2095
438,846,2092
364,665,2082
285,502,2071
203,327,2053
109,109,2032
3,-164,2005
-117,-461,1977
-237,-721,1943
-349,-880,1910
-441,-897,1875
-516,-776,1841
-583,-561,1804
-652,-317,1769
-720,-108,1729
-784,26,1692
-828,78,1650
-846,77,1611
-838,56,1566
-819,58,1527
-802,89,1482
-799,156,1444
-810,240,1398
-834,332,1360
-867,424,1314
-903,514,1278
-932,586,1235
-950,619,1201
-947,589,1161
-926,492,1131
-889,359,1095
-853,239,1068
-824,194,1036
-813,238,1012
-816,362,984
-831,515,962
-844,646,937
-856,721,918
-857,727,894
-846,670,875
-816,568,854
-774,432,838
-728,286,821
-695,154,809
-682,63,798
-694,34,789
-723,75,778
-755,164,767
-772,268,754
-772,342,742
-758,355,727
-745,309,713
-740,245,698
-754,220,683
-781,276,669
-814,395,657
-839,506,647
-854,525,638
-858,410,628
-865,192,615
-875,-37,598
-902,-191,579
-929,-237,556
-954,-209,534
-957,-173,511
-944,-180,487
-911,-232,458
-882,-307,426
-858,-371,388
-858,-420,349
-872,-446,308
-904,-455,273
-933,-434,241
-960,-383,217
-973,-316,194
-978,-266,175
-975,-257,154
-977,-295,133
-982,-360,109
-996,-419,81
-1009,-462,49
-1022,-483,14
