II,V,PLETH,ABP
17245,-13520,17432,3775
18246,-14370,17449,3775
18653,-14837,17433,3767
18607,-14919,17456,3766
18068,-14497,17435,3754
16526,-13222,17429,3748
13641,-10984,17373,3735
9926,-8255,17361,3730
6358,-5726,17324,3720
3514,-3697,17313,3720
1300,-2032,17251,3713
-473,-621,17234,3712
-1745,433,17198,3699
-2360,1000,17191,3694
-2486,1199,17129,3685
-2488,1271,17107,3684
-2628,1391,17072,3673
-2830,1539,17069,3668
-2963,1669,17007,3657
-3019,1758,16982,3655
-3122,1868,16946,3647
-3251,1980,16944,3647
-3346,2081,16884,3639
-3373,2141,16857,3638
-3429,2211,16818,3628
-3504,2275,16818,3623
-3580,2336,16762,3611
-3619,2371,16734,3609
-3669,2414,16690,3601
-3728,2460,16692,3601
-3781,2513,16658,3593
-3833,2578,16670,3591
-3891,2648,16666,3583
-3977,2718,16685,3583
-4065,2761,16638,3574
-4163,2790,16617,3573
-4239,2792,16581,3565
-4315,2780,16577,3565
-4387,2762,16508,3555
-4505,2790,16455,3555
-4653,2870,16379,3549
-4833,2996,16350,3553
-5001,3118,16282,3548
-5187,3249,16247,3554
-5375,3384,16194,3555
-5592,3543,16188,3570
-5796,3689,16146,3580
-6010,3838,16125,3603
-6217,3981,16071,3622
-6457,4157,16060,3660
-6694,4345,16020,3697
-6944,4550,16003,3747
-7176,4740,15948,3789
-7424,4939,15933,3842
-7663,5138,15895,3890
-7912,5364,15882,3952
-8130,5588,15825,4006
-8343,5814,15808,4068
-8529,6007,15772,4123
-8714,6188,15761,4187
-8875,6348,15703,4242
-9043,6522,15685,4305
-9203,6704,15648,4359
-9374,6903,15628,4423
-9514,7076,15541,4479
-9636,7220,15484,4540
-9719,7323,15421,4587
-9791,7426,15401,4641
-9820,7523,15334,4688
-9817,7609,15299,4741
-9779,7650,15257,4781
-9756,7663,15263,4819
-9721,7636,15215,4840
-9646,7569,15178,4865
-9492,7453,15121,4878
-9311,7329,15133,4898
-9115,7204,15123,4906
-8900,7064,15126,4918
-8617,6854,15088,4916
-8299,6583,15117,4917
-7967,6275,15139,4902
-7638,5976,15177,4890
-7264,5669,15159,4865
-6854,5350,15212,4846
-6407,4999,15290,4815
-5952,4636,15407,4787
-5467,4261,15454,4746
-4978,3895,15544,4712
-4478,3521,15644,4672
-3996,3156,15780,4640
-3519,2791,15835,4599
-3075,2456,15917,4569
-2647,2144,16014,4533
-2250,1875,16174,4505
-1876,1631,16274,4464
-1564,1423,16389,4432
-1300,1225,16495,4396
-1082,1037,16659,4375
-870,845,16774,4344
-679,676,16898,4320
-500,531,16988,4288
-348,425,17126,4266
-207,335,17221,4238
-103,257,17322,4220
-32,169,17379,4194
4,87,17492,4179
48,21,17589,4156
106,2,17706,4143
179,7,17759,4124
234,8,17844,4115
271,-18,17906,4097
291,-46,17994,4087
315,-71,18025,4070
346,-115,18093,4063
393,-205,18150,4049
451,-319,18246,4043
507,-416,18280,4026
546,-480,18331,4017
554,-521,18358,4002
554,-547,18428,3999
554,-548,18443,3988
573,-540,18468,3987
587,-535,18454,3976
605,-555,18490,3973
618,-577,18484,3960
646,-585,18485,3958
684,-569,18429,3950
721,-552,18417,3950
749,-556,18382,3942
757,-568,18374,3941
769,-561,18310,3932
813,-505,18291,3932
918,-410,18257,3924
1081,-307,18252,3924
1303,-259,18177,3915
1641,-340,18124,3911
2218,-624,18050,3898
3140,-1148,18024,3895
4359,-1890,17953,3886
5621,-2747,17919,3887
6589,-3550,17867,3878
7067,-4128,17867,3877
7066,-4360,17821,3869
6634,-4180,17799,3869
5641,-3545,17744,3860
3902,-2487,17738,3859
1540,-1186,17696,3851
-824,28,17679,3850
-2411,864,17620,3841
-2854,1269,17605,3841
-2446,1441,17570,3833
-1784,1565,17582,3831
-1251,1596,17562,3818
-835,1350,17582,3814
-407,834,17562,3805
19,321,17561,3804
299,70,17504,3793
381,55,17486,3787
352,68,17448,3776
334,-8,17458,3776
351,-111,17434,3770
390,-168,17453,3768
411,-176,17438,3758
425,-188,17444,3758
427,-215,17388,3751
443,-257,17366,3751
458,-288,17326,3739
470,-304,17332,3734
475,-301,17304,3723
491,-288,17321,3722
535,-278,17312,3713
590,-275,17322,3713
641,-282,17268,3705
679,-297,17247,3705
706,-315,17208,3694
724,-327,17205,3689
736,-323,17148,3677
746,-299,17122,3676
753,-268,17079,3666
754,-253,17079,3663
748,-257,17045,3650
744,-258,17058,3647
748,-238,17054,3638
752,-209,17073,3640
738,-182,17025,3634
698,-152,17005,3637
645,-110,16968,3635
600,-69,16964,3648
572,-56,16896,3655
562,-85,16843,3674
564,-133,16766,3690
581,-173,16737,3722
598,-200,16670,3752
598,-231,16636,3792
571,-261,16581,3825
541,-271,16576,3872
531,-254,16534,3919
551,-239,16514,3979
574,-240,16458,4029
581,-242,16446,4088
569,-228,16407,4142
562,-216,16394,4206
566,-231,16335,4257
585,-270,16316,4315
607,-300,16281,4368
643,-315,16292,4432
692,-332,16271,4488
751,-366,16290,4552
803,-407,16275,4605
846,-440,16274,4666
887,-462,16218,4715
938,-490,16200,4768
998,-532,16165,4810
1069,-581,16156,4858
1148,-617,16095,4895
1242,-635,16073,4937
1348,-649,16039,4967
1462,-679,16034,5003
1561,-712,15973,5024
1634,-722,15948,5049
1689,-699,15913,5061
1754,-672,15910,5079
1831,-663,15850,5087
1900,-659,15822,5100
1929,-638,15786,5100
1924,-602,15785,5104
1900,-563,15728,5094
1873,-525,15699,5089
1844,-486,15659,5072
1820,-460,15659,5062
1796,-445,15606,5040
1761,-424,15578,5024
1705,-385,15534,4992
1639,-353,15533,4966
1577,-351,15486,4929
1532,-376,15459,4900
1495,-402,15407,4859
1469,-424,15401,4825
1446,-439,15373,4784
1427,-437,15384,4756
1397,-405,15368,4720
1355,-359,15385,4691
1297,-316,15367,4649
1237,-282,15382,4618
1173,-248,15370,4583
1111,-220,15390,4562
1049,-210,15363,4530
1003,-229,15349,4507
976,-263,15296,4474
969,-300,15281,4453
968,-335,15247,4425
973,-377,15254,4408
977,-420,15237,4381
983,-448,15257,4362
983,-452,15238,4334
979,-447,15232,4320
963,-447,15178,4302
930,-451,15161,4294
876,-449,15124,4272
817,-439,15117,4258
764,-428,15061,4238
727,-421,15031,4229
702,-411,14988,4211
693,-402,15005,4204
688,-404,14991,4191
679,-423,14990,4187
656,-440,14960,4173
630,-434,15009,4168
606,-416,15058,4156
590,-417,15124,4151
577,-444,15137,4137
573,-463,15228,4131
572,-451,15336,4120
572,-426,15455,4120
570,-411,15490,4109
584,-398,15584,4105
613,-369,15716,4093
640,-334,15882,4091
641,-310,15955,4082
622,-289,16062,4083
604,-256,16199,4074
606,-220,16379,4074
622,-205,16465,4065
634,-207,16564,4061
618,-201,16685,4049
571,-171,16869,4046
510,-132,16976,4037
470,-112,17077,4035
473,-122,17156,4022
510,-154,17275,4018
542,-192,17328,4009
544,-225,17382,4010
525,-246,17408,4002
511,-254,17480,4001
502,-251,17508,3992
483,-247,17547,3991
452,-242,17545,3978
442,-235,17576,3972
464,-227,17570,3959
489,-235,17589,3954
479,-264,17560,3940
446,-296,17550,3936
418,-309,17499,3927
400,-304,17488,3926
370,-300,17447,3915
324,-307,17432,3909
271,-312,17374,3895
228,-302,17361,3891
193,-282,17324,3879
164,-272,17312,3873
133,-279,17252,3859
97,-291,17236,3854
68,-307,17200,3842
66,-334,17179,3837
79,-359,17089,3822
77,-353,17035,3817
54,-314,16974,3808
45,-285,16953,3807
80,-295,16881,3796
140,-317,16849,3792
187,-310,16813,3779
208,-277,16816,3774
214,-246,16759,3759
211,-224,16727,3754
199,-191,16682,3743
188,-143,16690,3742
178,-100,16660,3732
163,-82,16670,3728
150,-80,16661,3716
159,-72,16680,3714
188,-39,16636,3705
194,17,16613,3701
149,76,16567,3689
77,109,16567,3687
26,105,16520,3678
13,71,16494,3675
10,32,16440,3662
9,-1,16435,3659
3,-14,16407,3650
12,-27,16419,3648
23,-59,16401,3636
44,-134,16418,3631
59,-218,16401,3623
80,-269,16418,3622
104,-277,16403,3609
128,-283,16420,3603
160,-314,16399,3594
189,-337,16415,3595
221,-310,16402,3588
253,-230,16423,3585
309,-135,16398,3572
413,-52,16389,3568
613,-24,16335,3558
975,-130,16319,3558
1600,-457,16283,3551
2552,-1029,16289,3549
3767,-1793,16271,3537
5000,-2631,16293,3532
5925,-3392,16277,3522
6340,-3929,16272,3522
6268,-4134,16217,3513
5756,-3923,16205,3512
4647,-3217,16169,3505
2730,-2034,16143,3504
209,-619,16053,3493
-2158,619,16004,3488
-3572,1389,15947,3476
-3834,1732,15911,3475
-3388,1897,15810,3468
-2802,2023,15748,3467
-2308,2009,15690,3459
-1846,1714,15670,3458
-1353,1221,15594,3449
-920,801,15560,3448
-674,634,15528,3441
-623,649,15526,3440
-665,675,15447,3431
-707,648,15382,3430
-733,613,15313,3422
-745,582,15295,3422
-757,534,15228,3413
-761,463,15188,3408
-774,403,15139,3396
-780,346,15144,3393
-780,285,15115,3385
-774,228,15121,3385
-768,195,15110,3377
-761,178,15132,3375
-738,155,15099,3367
-721,144,15077,3367
-706,156,15026,3359
-696,181,15018,3358
-685,192,14986,3348
-690,203,14994,3348
-711,224,14981,3341
-742,252,15002,3344
-770,264,14976,3340
-809,262,14960,3346
-860,267,14907,3345
-912,293,14895,3358
-938,329,14858,3369
-946,362,14843,3396
-960,389,14783,3423
-1001,417,14762,3468
-1052,443,14729,3513
-1089,456,14745,3576
-1097,450,14724,3637
-1096,441,14728,3714
-1099,447,14712,3788
-1118,474,14754,3872
-1138,507,14768,3948
-1156,532,14799,4035
-1167,540,14801,4117
-1175,530,14890,4207
-1175,505,14984,4285
-1179,481,15086,4372
-1198,485,15126,4452
-1254,532,15241,4542
-1338,604,15382,4622
-1428,666,15531,4710
-1492,694,15591,4787
-1525,703,15722,4870
-1552,718,15899,4938
-1604,751,16098,5010
-1681,788,16185,5072
-1759,818,16319,5141
-1812,837,16505,5196
-1839,843,16724,5254
-1843,822,16821,5296
-1820,775,16938,5341
-1774,728,17094,5372
-1722,721,17292,5410
-1674,756,17373,5434
-1620,795,17464,5463
-1540,789,17589,5476
-1440,737,17779,5493
-1332,678,17877,5499
-1222,646,17974,5512
-1102,631,18073,5511
-972,603,18231,5514
-826,550,18313,5504
-657,488,18390,5502
-467,434,18444,5487
-283,388,18553,5477
-129,351,18608,5451
-5,326,18670,5433
112,297,18693,5405
231,230,18763,5387
347,116,18790,5355
442,-2,18837,5327
511,-77,18834,5284
551,-108,18865,5249
570,-137,18858,5202
567,-181,18884,5167
551,-221,18857,5122
528,-231,18846,5085
513,-225,18794,5035
505,-230,18790,4998
495,-250,18748,4956
471,-259,18716,4926
438,-243,18625,4884
404,-221,18585,4853
375,-212,18525,4813
337,-204,18476,4787
283,-176,18347,4751
221,-135,18258,4726
175,-102,18169,4693
154,-87,18131,4672
139,-79,18044,4640
104,-68,18009,4617
40,-47,17975,4585
-32,-15,17982,4568
-90,16,17920,4547
-122,18,17889,4534
-134,-15,17847,4509
-136,-57,17853,4495
-138,-85,17798,4475
-152,-105,17767,4466
-178,-123,17719,4445
-203,-127,17726,4434
-221,-108,17694,4416
-243,-83,17705,4409
-271,-83,17695,4392
-289,-108,17718,4384
-282,-123,17675,4368
-265,-111,17654,4364
-266,-94,17607,4351
-291,-109,17605,4347
-311,-160,17557,4333
-294,-215,17535,4328
-244,-243,17480,4315
-196,-247,17473,4310
-180,-243,17440,4296
-195,-229,17452,4292
-217,-200,17436,4279
-236,-169,17457,4274
-253,-163,17429,4259
-279,-182,17418,4256
-307,-198,17362,4247
-330,-184,17349,4247
-344,-155,17313,4234
-349,-148,17323,4228
-348,-171,17304,4215
-342,-195,17325,4210
-336,-190,17305,4197
-337,-163,17302,4192
-337,-148,17246,4179
-326,-162,17228,4175
-303,-195,17191,4160
-289,-219,17199,4156
-299,-211,17175,4146
-324,-165,17196,4146
-338,-107,17183,4135
-335,-73,17183,4130
-330,-73,17126,4116
-339,-82,17112,4111
-357,-79,17078,4098
-370,-75,17059,4093
-365,-93,16970,4080
-353,-132,16916,4075
-353,-167,16855,4062
-372,-184,16831,4056
-393,-191,16755,4044
-398,-199,16724,4039
-396,-203,16693,4025
-409,-195,16689,4019
-432,-189,16607,4008
-436,-213,16545,4007
-402,-261,16477,3998
-356,-296,16458,3994
-333,-295,16389,3981
-341,-284,16351,3975
-360,-293,16304,3962
-376,-315,16308,3958
-392,-319,16276,3945
-412,-298,16284,3939
-424,-271,16276,3926
-418,-256,16298,3922
-396,-249,16258,3909
-378,-241,16237,3902
-377,-221,16194,3889
-393,-181,16189,3887
-405,-127,16139,3879
-398,-80,16116,3876
-377,-51,16070,3863
-365,-30,16062,3859
-373,-2,16013,3850
-389,27,15992,3849
-403,48,15946,3837
-406,51,15938,3831
-411,45,15886,3817
-409,25,15845,3813
-407,6,15765,3800
-392,-15,15726,3794
-374,-24,15658,3782
-340,-33,15607,3777
-293,-52,15515,3763
-248,-80,15471,3758
-206,-103,15411,3749
-165,-102,15367,3749
-102,-83,15269,3740
-16,-60,15217,3739
104,-43,15161,3732
261,-31,15124,3731
498,-76,15023,3719
905,-276,14962,3714
1610,-714,14907,3704
2651,-1364,14887,3703
3874,-2103,14813,3693
4950,-2782,14780,3688
5599,-3305,14752,3676
5771,-3623,14745,3674
5601,-3684,14659,3666
5107,-3395,14594,3666
4051,-2673,14534,3658
2193,-1561,14514,3656
-241,-296,14439,3648
-2507,781,14401,3648
-3848,1428,14370,3640
-4082,1671,14370,3639
-3638,1758,14295,3630
-3066,1886,14230,3630
-2591,1978,14162,3621
-2130,1809,14140,3621
-1606,1347,14073,3612
-1128,866,14031,3611
-854,640,13987,3603
-798,654,13987,3603
-835,705,13942,3595
-856,673,13912,3591
-856,597,13863,3578
-862,527,13858,3574
-890,478,13818,3566
-903,442,13794,3566
-899,435,13739,3558
-871,436,13726,3556
-838,430,13696,3548
-804,421,13703,3548
-772,417,13688,3539
-747,402,13705,3537
-717,359,13686,3531
-688,315,13676,3534
-650,294,13623,3530
-622,302,13602,3530
-607,312,13568,3521
-612,310,13578,3520
-622,288,13560,3512
-638,253,13571,3512
-660,217,13556,3503
-696,205,13575,3502
-738,226,13563,3494
-783,269,13573,3493
-817,303,13553,3484
-845,319,13574,3486
-871,322,13567,3484
-902,327,13573,3495
-928,339,13544,3501
-949,356,13577,3522
-964,371,13602,3544
-986,392,13635,3583
-1013,428,13622,3620
-1039,483,13692,3673
-1051,534,13792,3725
-1063,560,13902,3792
-1086,563,13932,3854
-1131,573,14032,3925
-1180,607,14175,3988
-1219,651,14332,4062
-1240,681,14389,4129
-1257,705,14505,4206
-1277,739,14683,4276
-1304,789,14887,4356
-1327,832,14974,4428
-1344,853,15102,4508
-1361,861,15302,4577
-1389,882,15560,4652
-1426,916,15702,4717
-1463,944,15845,4791
-1493,949,16018,4855
-1521,937,16247,4925
-1543,921,16374,4980
-1556,903,16497,5037
-1559,880,16630,5082
-1563,865,16820,5134
-1570,869,16932,5175
-1567,889,17038,5220
-1533,901,17136,5248
-1468,889,17303,5278
-1377,839,17425,5296
-1261,747,17551,5323
-1110,617,17632,5337
-922,470,17745,5355
-705,329,17803,5358
-482,215,17871,5368
-272,141,17908,5368
-86,106,18012,5374
82,85,18107,5365
239,46,18226,5361
384,-16,18278,5344
503,-63,18346,5335
585,-70,18376,5313
635,-47,18435,5298
669,-26,18443,5270
692,-14,18491,5249
704,-4,18533,5215
704,11,18633,5189
692,16,18677,5149
668,8,18710,5117
640,-4,18675,5070
619,-1,18676,5033
611,16,18639,4988
607,34,18615,4954
605,42,18526,4910
611,48,18478,4879
625,59,18414,4840
635,73,18388,4813
639,77,18312,4774
653,65,18282,4745
685,50,18242,4708
715,46,18245,4684
719,51,18190,4652
698,58,18163,4631
673,70,18116,4599
655,92,18118,4579
632,117,18071,4551
596,129,18045,4535
540,138,17988,4510
471,170,17986,4496
403,219,17958,4474
347,234,17971,4461
302,192,17949,4437
257,128,17967,4425
205,93,17954,4407
163,85,17995,4400
145,69,18013,4381
153,31,18067,4371
173,-11,18061,4354
195,-51,18062,4349
209,-110,18010,4336
212,-195,17996,4332
204,-275,17958,4318
208,-310,17968,4313
225,-295,17949,4299
257,-271,17971,4295
269,-270,17951,4283
273,-295,17948,4278
265,-303,17891,4262
268,-277,17874,4259
264,-225,17837,4250
258,-190,17845,4250
248,-184,17821,4237
247,-191,17841,4232
267,-189,17828,4222
290,-158,17831,4222
299,-93,17773,4210
288,16,17756,4205
300,150,17719,4195
382,271,17714,4195
569,307,17652,4183
910,183,17630,4179
1519,-159,17592,4167
2504,-736,17590,4166
3806,-1512,17531,4156
5132,-2374,17504,4152
6123,-3156,17461,4139
6602,-3697,17465,4138
6602,-3894,17432,4129
6145,-3677,17446,4127
5067,-2980,17440,4112
3203,-1824,17458,4105
769,-447,17407,4093
-1547,762,17386,4093
-3012,1532,17349,4084
-3380,1906,17346,4081
-2989,2107,17288,4067
-2369,2240,17264,4062
-1816,2186,17226,4049
-1323,1823,17223,4045
-821,1256,17154,4031
-365,763,17102,4025
-83,517,17025,4012
-7,452,16996,4010
-46,404,16928,4002
-78,318,16894,3999
-68,253,16840,3986
-35,240,16835,3982
-30,253,16792,3973
-44,250,16772,3972
-62,236,16717,3959
-44,207,16706,3953
-8,175,16665,3941
21,152,16650,3936
19,159,16593,3921
-5,196,16580,3917
-22,235,16541,3909
-38,271,16529,3908
-52,297,16471,3895
-68,320,16454,3890
-69,336,16418,3881
-54,358,16407,3881
-30,383,16348,3869
-13,409,16331,3864
-11,429,16295,3853
-27,449,16274,3853
-60,470,16186,3842
-102,491,16130,3837
-131,509,16069,3825
-138,528,16048,3824
-144,547,15977,3816
-181,561,15944,3818
-240,576,15909,3812
-280,608,15912,3818
-281,653,15854,3818
-275,692,15822,3833
-295,704,15779,3842
-316,699,15785,3864
-298,700,15755,3883
-246,711,15765,3919
-203,716,15759,3955
-200,706,15777,4006
-229,686,15730,4047
-268,659,15706,4100
-293,611,15667,4148
-297,535,15665,4212
-291,447,15611,4268
-301,391,15585,4332
-334,384,15542,4384
-367,402,15538,4448
-378,402,15489,4506
-366,377,15463,4574
-351,352,15417,4631
-336,348,15411,4695
-310,349,15365,4749
-266,331,15342,4813
-223,298,15293,4866
-201,292,15284,4924
-197,328,15241,4969
-180,378,15220,5022
-132,396,15167,5063
-65,370,15155,5108
-5,326,15116,5138
57,292,15099,5175
148,275,15043,5202
285,264,15028,5235
443,247,14991,5253
591,217,14978,5276
716,173,14921,5286
833,129,14901,5304
943,104,14867,5310
1021,103,14859,5321
1051,111,14801,5318
1048,107,14774,5320
1045,86,14738,5306
1055,64,14746,5300
1059,60,14722,5282
1043,70,14736,5271
1019,65,14727,5244
1007,26,14734,5220
1010,-27,14681,5183
1012,-54,14657,5154
999,-48,14621,5112
979,-44,14616,5076
965,-74,14560,5028
963,-126,14531,4993
953,-168,14490,4952
923,-189,14490,4921
877,-204,14441,4875
840,-223,14409,4839
822,-236,14359,4796
816,-229,14361,4770
806,-211,14325,4735
793,-202,14292,4708
777,-214,14223,4669
758,-236,14226,4643
725,-245,14234,4611
682,-231,14267,4589
639,-203,14255,4556
618,-174,14304,4533
620,-156,14359,4504
646,-151,14439,4489
673,-147,14453,4464
702,-137,14516,4446
707,-110,14600,4419
701,-86,14729,4407
678,-71,14786,4391
674,-79,14867,4381
673,-86,14966,4357
668,-80,15144,4343
645,-59,15281,4326
618,-41,15428,4323
600,-32,15549,4308
577,-14,15722,4299
559,25,15851,4281
576,84,15979,4275
659,157,16064,4263
794,245,16210,4259
994,288,16344,4245
1354,179,16487,4240
2006,-168,16567,4227
3017,-762,16690,4223
4307,-1574,16800,4212
5623,-2533,16919,4211
6611,-3459,16967,4204
6996,-4083,17068,4204
6736,-4215,17195,4192
5933,-3837,17365,4187
4590,-3028,17450,4174
2636,-1882,17542,4174
267,-577,17617,4167
-1891,592,17726,4168
-3154,1372,17760,4156
-3328,1748,17803,4151
-2806,1892,17829,4139
-2138,1923,17905,4138
-1596,1789,17924,4129
-1146,1420,17947,4125
-716,927,17934,4111
-361,558,17971,4106
-185,448,17969,4092
-180,496,17971,4088
-246,515,17918,4075
-300,451,17906,4070
-353,392,17871,4057
-412,395,17862,4051
-467,431,17802,4039
-473,432,17782,4037
-450,405,17744,4028
-415,377,17739,4026
-393,369,17671,4013
-368,362,17620,4007
-332,340,17541,3993
-296,309,17512,3989
-263,288,17446,3976
-238,290,17412,3971
-203,300,17355,3957
-164,303,17349,3953
-124,287,17309,3940
-93,257,17292,3934
-69,215,17231,3919
-63,175,17216,3916
-80,156,17183,3908
-120,172,17197,3907
-169,213,17175,3894
-221,259,17190,3889
-264,290,17173,3878
-297,312,17194,3880
-323,340,17176,3871
-363,379,17193,3870
-420,407,17176,3861
-490,409,17194,3866
-548,396,17175,3870
-587,406,17196,3887
-617,441,17182,3898
-662,472,17184,3923
-721,473,17129,3946
-781,468,17109,3985
-832,492,17069,4019
-885,555,17073,4066
-949,628,17045,4108
-1021,691,17063,4165
-1089,747,17054,4216
-1152,806,17063,4280
-1204,858,17010,4334
-1242,884,16988,4399
-1271,886,16949,4456
-1314,889,16947,4525
-1383,905,16890,4585
-1450,916,16864,4653
-1478,896,16819,4711
-1455,846,16820,4779
-1403,785,16788,4836
-1348,738,16800,4899
-1307,715,16794,4949
-1275,718,16813,5005
-1225,725,16769,5051
-1133,700,16749,5106
-1008,627,16706,5148
-877,526,16702,5193
-749,431,16650,5222
-600,351,16626,5258
-412,278,16580,5282
-210,210,16575,5314
-27,152,16527,5330
129,101,16505,5351
275,47,16456,5357
407,-8,16448,5370
507,-55,16402,5370
568,-85,16383,5373
607,-101,16331,5362
634,-104,16320,5357
652,-98,16277,5340
654,-85,16260,5331
642,-74,16207,5306
622,-66,16196,5285
