II,V,PLETH,ABP
353,100,0,-4093
329,92,0,-4077
310,85,0,-4063
300,78,0,-4030
298,71,0,-4005
300,66,0,-3983
297,63,0,-3976
282,62,0,-3967
250,64,0,-3962
206,66,0,-3950
162,67,0,-3929
131,67,0,-3887
121,67,0,-3836
134,66,0,-3775
164,65,0,-3713
203,64,0,-3647
242,63,0,-3586
274,63,0,-3519
294,63,0,-3453
303,64,0,-3374
305,65,0,-3292
301,66,0,-3198
301,66,0,-3113
304,64,0,-3024
312,62,0,-2948
322,61,0,-2859
336,61,0,-2779
351,63,0,-2684
369,67,0,-2607
382,70,0,-2526
390,71,0,-2479
380,70,0,-2427
358,68,0,-2398
320,63,0,-2347
278,58,0,-2306
232,53,0,-2237
193,49,0,-2179
167,47,0,-2108
164,47,0,-2057
188,51,0,-1997
240,56,0,-1959
309,62,0,-1916
379,68,0,-1888
430,73,0,-1851
456,77,0,-1831
464,81,0,-1822
464,84,0,-1841
471,87,0,-1869
494,89,0,-1916
534,89,0,-1964
585,87,0,-2011
638,80,0,-2047
680,70,0,-2085
693,58,0,-2127
665,45,0,-2180
588,32,0,-2239
471,22,0,-2304
325,13,0,-2368
181,8,0,-2430
41,6,0,-2481
-73,5,0,-2522
-181,8,0,-2546
-267,6,0,-2556
-344,11,0,-2546
-403,9,0,-2522
-446,15,0,-2480
-488,14,0,-2432
-520,18,0,-2371
-569,15,0,-2303
-609,14,0,-2208
-650,10,0,-2095
-651,12,0,-1948
-614,21,0,-1796
-506,43,0,-1633
-322,79,0,-1492
-30,126,0,-1357
380,170,0,-1245
914,188,0,-1129
1537,144,0,-1029
2170,4,0,-927
2683,-250,0,-850
2930,-610,0,-779
2790,-1032,0,-735
2228,-1450,0,-697
1307,-1790,0,-684
184,-1998,0,-686
-947,-2050,0,-722
-1919,-1961,0,-779
-2634,-1766,0,-863
-3071,-1511,0,-955
-3260,-1236,0,-1060
-3251,-968,0,-1167
-3093,-724,0,-1283
-2820,-510,0,-1389
-2480,-325,0,-1492
-2109,-168,0,-1582
-1757,-36,0,-1664
-1448,70,0,-1729
-1209,151,0,-1789
-1035,206,0,-1839
-929,238,0,-1883
-875,250,0,-1902
-862,253,0,-1915
-874,252,0,-1919
-890,251,0,-1930
-904,254,0,-1934
-910,257,0,-1959
-909,261,0,-1997
-919,262,0,-2062
-932,264,0,-2125
-968,263,0,-2212
-1003,263,0,-2300
-1051,263,0,-2407
-1080,264,0,-2494
-1103,265,0,-2593
-1092,269,0,-2670
-1070,274,0,-2745
-1032,278,0,-2780
-1004,283,0,-2814
-981,286,0,-2830
-977,289,0,-2864
-978,290,0,-2894
-985,294,0,-2949
-983,298,0,-3004
-979,303,0,-3073
-972,306,0,-3135
-968,308,0,-3204
-960,310,0,-3263
-946,313,0,-3323
-917,317,0,-3374
-874,324,0,-3421
-813,331,0,-3455
-745,340,0,-3488
-675,348,0,-3518
-614,357,0,-3551
-567,367,0,-3581
-546,377,0,-3621
-550,385,0,-3663
-580,391,0,-3714
-619,394,0,-3756
-653,395,0,-3802
-667,392,0,-3839
-658,387,0,-3878
-627,379,0,-3903
-592,367,0,-3932
-563,350,0,-3948
-550,330,0,-3972
-549,308,0,-3984
-559,286,0,-4011
-566,265,0,-4030
-571,246,0,-4064
-564,228,0,-4076
-555,210,0,-4098
-541,190,0,-4094
-537,171,0,-4105
-540,154,0,-4093
-559,144,0,-4102
-581,137,0,-4093
-607,136,0,-4104
-622,133,0,-4095
-632,130,0,-4099
-633,123,0,-4078
-635,116,0,-4061
-633,111,0,-4015
-632,112,0,-3971
-628,116,0,-3903
-629,123,0,-3843
-633,128,0,-3774
-647,131,0,-3721
-667,130,0,-3664
-687,127,0,-3620
-698,124,0,-3567
-697,124,0,-3507
-683,126,0,-3420
-657,129,0,-3323
-624,132,0,-3217
-587,133,0,-3115
-552,131,0,-3005
-521,128,0,-2900
-492,123,0,-2795
-467,119,0,-2695
-447,116,0,-2592
-433,115,0,-2504
-429,115,0,-2427
-438,116,0,-2366
-456,117,0,-2299
-471,117,0,-2249
-473,115,0,-2208
-451,110,0,-2186
-409,103,0,-2156
-352,97,0,-2132
-292,93,0,-2091
-234,92,0,-2053
-178,94,0,-1998
-122,98,0,-1966
-58,103,0,-1932
7,108,0,-1924
72,112,0,-1898
121,117,0,-1885
157,121,0,-1851
172,126,0,-1837
178,130,0,-1822
184,132,0,-1841
212,131,0,-1868
268,126,0,-1923
357,118,0,-1981
459,108,0,-2053
554,95,0,-2111
611,81,0,-2172
615,66,0,-2222
559,52,0,-2270
460,42,0,-2304
337,38,0,-2339
202,37,0,-2368
66,39,0,-2397
-81,40,0,-2415
-232,36,0,-2429
-390,32,0,-2433
-538,23,0,-2431
-659,19,0,-2417
-754,15,0,-2393
-811,17,0,-2352
-857,17,0,-2298
-880,17,0,-2225
-900,17,0,-2138
-896,18,0,-2031
-874,24,0,-1915
-808,34,0,-1792
-698,53,0,-1670
-519,82,0,-1535
-251,120,0,-1402
136,158,0,-1259
652,176,0,-1121
1276,142,0,-973
1938,19,0,-846
2522,-217,0,-731
2876,-560,0,-651
2871,-975,0,-584
2439,-1395,0,-559
1620,-1748,0,-556
538,-1975,0,-597
-609,-2051,0,-650
-1641,-1982,0,-736
-2420,-1802,0,-826
-2901,-1555,0,-937
-3096,-1282,0,-1038
-3070,-1012,0,-1152
-2881,-763,0,-1260
-2598,-544,0,-1374
-2259,-357,0,-1471
-1913,-200,0,-1567
-1581,-72,0,-1648
-1294,30,0,-1718
-1058,109,0,-1757
-886,167,0,-1781
-774,206,0,-1792
-718,231,0,-1802
-709,243,0,-1808
-716,250,0,-1825
-730,250,0,-1853
-718,250,0,-1887
-695,250,0,-1917
-654,250,0,-1957
-622,252,0,-2015
-605,251,0,-2097
-602,252,0,-2190
-608,248,0,-2302
-603,245,0,-2413
-584,242,0,-2522
-544,242,0,-2607
-498,244,0,-2687
-450,249,0,-2751
-411,256,0,-2821
-376,260,0,-2878
-343,262,0,-2949
-303,261,0,-3006
-254,261,0,-3074
-190,260,0,-3118
-116,263,0,-3165
-36,265,0,-3180
39,268,0,-3204
100,270,0,-3214
132,274,0,-3251
132,276,0,-3277
103,280,0,-3330
56,286,0,-3372
5,294,0,-3426
-38,301,0,-3454
-73,310,0,-3491
-96,319,0,-3518
-118,329,0,-3557
-139,338,0,-3581
-163,347,0,-3620
-183,353,0,-3663
-193,357,0,-3722
-180,357,0,-3774
-141,354,0,-3833
-76,347,0,-3886
3,336,0,-3931
77,322,0,-3950
127,305,0,-3961
146,287,0,-3966
136,269,0,-3976
109,249,0,-3983
77,227,0,-4003
44,203,0,-4030
18,179,0,-4062
-1,158,0,-4077
-8,143,0,-4090
-1,135,0,-4095
15,134,0,-4103
31,133,0,-4096
34,130,0,-4093
20,124,0,-4078
-10,115,0,-4064
-44,105,0,-4031
-77,99,0,-4010
-104,95,0,-3984
-133,94,0,-3976
-169,93,0,-3949
-210,93,0,-3931
-247,92,0,-3885
-268,92,0,-3845
-268,92,0,-3775
-243,94,0,-3716
-205,95,0,-3629
-164,96,0,-3548
-132,96,0,-3436
-111,95,0,-3333
-100,93,0,-3214
-91,92,0,-3119
-79,92,0,-3023
-63,92,0,-2948
-43,92,0,-2860
-21,93,0,-2778
1,93,0,-2685
27,92,0,-2606
58,91,0,-2528
96,90,0,-2470
133,88,0,-2412
166,83,0,-2355
187,77,0,-2283
195,69,0,-2213
190,60,0,-2144
179,53,0,-2092
171,50,0,-2044
172,48,0,-2006
188,50,0,-1963
221,52,0,-1921
266,54,0,-1870
316,57,0,-1832
364,60,0,-1804
406,66,0,-1800
450,73,0,-1806
502,81,0,-1831
567,89,0,-1853
646,94,0,-1883
730,94,0,-1899
809,90,0,-1926
870,81,0,-1951
910,70,0,-2003
926,58,0,-2062
924,46,0,-2144
904,32,0,-2221
874,16,0,-2304
835,0,0,-2369
790,-14,0,-2434
732,-23,0,-2480
667,-24,0,-2523
578,-20,0,-2545
481,-14,0,-2557
366,-10,0,-2546
267,-12,0,-2523
187,-16,0,-2481
152,-24,0,-2432
157,-28,0,-2370
187,-31,0,-2304
226,-29,0,-2224
249,-29,0,-2137
256,-28,0,-2031
249,-27,0,-1917
249,-25,0,-1792
276,-15,0,-1666
355,5,0,-1534
515,38,0,-1406
779,78,0,-1277
1174,113,0,-1155
1695,115,0,-1038
2305,50,0,-935
2910,-115,0,-844
3383,-393,0,-772
3581,-769,0,-714
3405,-1194,0,-684
2832,-1599,0,-684
1936,-1913,0,-728
862,-2089,0,-797
-215,-2110,0,-897
-1148,-1995,0,-1002
-1840,-1782,0,-1116
-2260,-1516,0,-1213
-2417,-1236,0,-1320
-2356,-971,0,-1423
-2128,-734,0,-1543
-1801,-531,0,-1645
-1434,-360,0,-1748
-1088,-217,0,-1822
-796,-98,0,-1883
-579,-4,0,-1902
-425,68,0,-1917
-324,118,0,-1918
-241,150,0,-1932
-180,166,0,-1934
-101,174,0,-1954
-31,177,0,-1981
61,176,0,-2023
139,177,0,-2062
226,172,0,-2119
297,173,0,-2190
365,171,0,-2278
419,176,0,-2365
457,177,0,-2464
478,183,0,-2574
473,183,0,-2695
458,183,0,-2814
437,179,0,-2941
433,176,0,-3070
451,171,0,-3200
500,168,0,-3312
574,166,0,-3412
661,167,0,-3486
748,171,0,-3541
816,175,0,-3566
859,180,0,-3586
872,183,0,-3599
869,184,0,-3629
861,184,0,-3663
867,185,0,-3716
888,186,0,-3757
928,188,0,-3801
967,191,0,-3821
1002,197,0,-3848
1018,206,0,-3855
1029,218,0,-3883
1029,230,0,-3899
1041,241,0,-3940
1057,250,0,-3963
1090,255,0,-4013
1125,256,0,-4045
1170,255,0,-4105
1212,251,0,-4138
1261,247,0,-4192
1303,241,0,-4219
1347,234,0,-4269
1382,225,0,-4301
1421,212,0,-4361
1456,196,0,-4412
1503,177,0,-4485
1556,156,0,-4542
1617,134,0,-4609
1668,110,0,-4655
1701,88,0,-4699
1704,66,0,-4717
1680,47,0,-4733
1633,31,0,-4736
1582,18,0,-4741
1534,9,0,-4735
1501,0,0,-4730
1483,-10,0,-4717
1482,-21,0,-4702
1495,-31,0,-4671
1519,-37,0,-4641
1550,-39,0,-4607
1583,-35,0,-4574
1610,-29,0,-4525
1627,-23,0,-4475
1627,-20,0,-4415
1615,-20,0,-4357
1589,-23,0,-4287
1560,-26,0,-4224
1523,-29,0,-4158
1487,-29,0,-4102
1444,-28,0,-4031
1411,-24,0,-3968
1385,-21,0,-3885
1387,-18,0,-3804
1404,-17,0,-3692
1441,-17,0,-3588
1465,-19,0,-3467
1477,-21,0,-3380
1451,-23,0,-3293
1410,-25,0,-3249
1352,-27,0,-3195
1310,-29,0,-3162
1276,-31,0,-3099
1270,-32,0,-3038
1272,-33,0,-2940
1289,-34,0,-2856
1299,-34,0,-2764
1320,-35,0,-2703
1339,-35,0,-2636
1372,-34,0,-2595
1401,-34,0,-2556
1432,-33,0,-2531
1449,-30,0,-2491
1459,-27,0,-2465
1463,-22,0,-2444
1476,-17,0,-2444
1501,-13,0,-2445
1541,-12,0,-2464
1587,-14,0,-2491
1639,-18,0,-2526
1692,-20,0,-2556
1756,-20,0,-2598
1835,-18,0,-2653
1935,-16,0,-2735
2043,-18,0,-2831
2147,-25,0,-2945
2221,-37,0,-3054
2255,-53,0,-3155
2232,-70,0,-3232
2166,-86,0,-3292
2052,-99,0,-3330
1923,-107,0,-3365
1767,-111,0,-3393
1625,-112,0,-3426
1469,-110,0,-3440
1349,-112,0,-3450
1232,-110,0,-3439
1156,-117,0,-3427
1096,-116,0,-3393
1067,-124,0,-3367
1056,-124,0,-3329
1065,-131,0,-3292
1091,-132,0,-3214
1130,-136,0,-3117
1176,-133,0,-2976
1231,-128,0,-2817
1303,-112,0,-2623
1429,-85,0,-2437
1642,-47,0,-2253
1997,-4,0,-2098
2499,26,0,-1950
3135,15,0,-1831
3809,-73,0,-1722
4405,-266,0,-1634
4760,-570,0,-1546
4753,-961,0,-1485
4313,-1380,0,-1452
3479,-1756,0,-1463
2372,-2022,0,-1499
1181,-2138,0,-1570
91,-2103,0,-1658
-759,-1943,0,-1759
-1313,-1705,0,-1852
-1578,-1434,0,-1955
-1605,-1164,0,-2062
-1453,-916,0,-2181
-1179,-697,0,-2285
-825,-509,0,-2385
-440,-350,0,-2460
-66,-218,0,-2524
250,-112,0,-2559
490,-31,0,-2600
642,26,0,-2638
731,63,0,-2697
766,84,0,-2749
791,96,0,-2818
796,102,0,-2877
817,103,0,-2949
820,107,0,-3004
836,105,0,-3079
843,110,0,-3149
859,109,0,-3249
880,116,0,-3341
907,117,0,-3461
940,120,0,-3564
973,115,0,-3678
1009,109,0,-3758
1047,99,0,-3838
1090,93,0,-3886
1134,90,0,-3934
1174,95,0,-3950
1211,101,0,-3967
1243,108,0,-3965
1283,111,0,-3975
1331,110,0,-3982
1396,105,0,-4011
1468,99,0,-4046
1543,96,0,-4096
1606,95,0,-4140
1650,99,0,-4184
1667,106,0,-4220
1664,115,0,-4265
1648,124,0,-4318
1640,132,0,-4397
1650,139,0,-4493
1685,145,0,-4607
1733,151,0,-4715
1776,157,0,-4823
1794,165,0,-4910
1786,172,0,-4994
1758,180,0,-5055
1730,186,0,-5119
1712,190,0,-5165
1717,193,0,-5218
1738,194,0,-5246
1777,191,0,-5288
1820,184,0,-5310
1866,173,0,-5348
1889,161,0,-5356
1887,148,0,-5379
1839,136,0,-5373
1761,124,0,-5387
1652,110,0,-5372
1551,95,0,-5385
1459,77,0,-5371
1404,59,0,-5385
1370,42,0,-5373
1370,28,0,-5386
1378,16,0,-5373
1401,8,0,-5378
1410,2,0,-5356
1417,-2,0,-5347
1407,-4,0,-5310
1397,-5,0,-5287
1380,-8,0,-5247
1367,-11,0,-5217
1347,-15,0,-5165
1322,-17,0,-5118
1288,-15,0,-5054
1257,-10,0,-4995
1233,-2,0,-4926
1226,5,0,-4866
1228,10,0,-4798
1242,12,0,-4732
1256,11,0,-4653
1277,10,0,-4571
1302,10,0,-4477
1334,10,0,-4389
1367,12,0,-4302
1397,13,0,-4231
1411,15,0,-4157
1411,16,0,-4092
1393,15,0,-4012
1368,12,0,-3931
1332,7,0,-3821
1294,2,0,-3712
1248,-3,0,-3580
1204,-6,0,-3460
1152,-6,0,-3322
1109,-5,0,-3208
1063,-4,0,-3082
1029,-4,0,-2990
990,-5,0,-2889
963,-8,0,-2828
932,-9,0,-2759
920,-9,0,-2737
916,-7,0,-2713
942,-2,0,-2740
983,4,0,-2761
1044,10,0,-2822
1099,16,0,-2872
1147,20,0,-2952
1173,24,0,-3019
1192,27,0,-3116
1210,30,0,-3213
1251,32,0,-3334
1313,33,0,-3436
1396,32,0,-3538
1479,28,0,-3613
1549,21,0,-3676
1587,13,0,-3712
1592,5,0,-3745
1559,-4,0,-3774
1497,-15,0,-3808
1408,-26,0,-3838
1304,-38,0,-3876
1188,-49,0,-3921
1077,-55,0,-3972
965,-57,0,-4015
867,-57,0,-4052
767,-54,0,-4080
676,-57,0,-4098
588,-58,0,-4098
504,-66,0,-4093
437,-67,0,-4079
374,-71,0,-4064
338,-68,0,-4034
309,-67,0,-4004
304,-63,0,-3952
307,-59,0,-3891
330,-51,0,-3789
377,-40,0,-3673
474,-18,0,-3521
654,15,0,-3367
952,57,0,-3182
1395,97,0,-2998
1972,109,0,-2776
2631,60,0,-2562
3262,-83,0,-2330
3721,-334,0,-2144
3853,-682,0,-1978
3564,-1081,0,-1883
2840,-1468,0,-1815
1787,-1777,0,-1801
583,-1959,0,-1799
-561,-1996,0,-1841
-1485,-1903,0,-1900
-2098,-1712,0,-2005
-2400,-1465,0,-2124
-2440,-1199,0,-2266
-2292,-942,0,-2394
-2027,-709,0,-2516
-1706,-508,0,-2605
-1385,-338,0,-2686
-1100,-199,0,-2750
-876,-85,0,-2818
-704,4,0,-2878
-572,71,0,-2940
-449,116,0,-2990
-327,146,0,-3033
-208,161,0,-3054
-103,169,0,-3068
-32,172,0,-3070
13,173,0,-3077
24,175,0,-3085
29,177,0,-3117
33,181,0,-3165
43,184,0,-3249
59,188,0,-3342
75,188,0,-3459
95,186,0,-3564
114,182,0,-3676
145,178,0,-3757
181,176,0,-3845
224,175,0,-3902
260,177,0,-3972
277,177,0,-4012
268,176,0,-4064
235,172,0,-4076
190,168,0,-4096
148,166,0,-4075
128,168,0,-4066
138,172,0,-4027
175,179,0,-4015
226,186,0,-3996
278,194,0,-4017
318,201,0,-4043
340,209,0,-4106
340,216,0,-4173
326,223,0,-4265
302,228,0,-4349
281,233,0,-4443
274,238,0,-4523
290,244,0,-4609
331,250,0,-4687
388,257,0,-4776
444,261,0,-4863
484,263,0,-4952
499,262,0,-5020
495,260,0,-5074
482,255,0,-5101
471,249,0,-5123
464,241,0,-5135
457,231,0,-5160
444,220,0,-5182
420,209,0,-5209
391,200,0,-5212
365,193,0,-5208
348,185,0,-5183
341,175,0,-5166
338,162,0,-5136
335,145,0,-5124
328,128,0,-5100
322,113,0,-5089
315,100,0,-5053
309,91,0,-5036
299,84,0,-5005
284,79,0,-5005
262,74,0,-4986
235,69,0,-4998
204,65,0,-4988
172,64,0,-5003
133,64,0,-4989
87,67,0,-4996
35,71,0,-4972
-13,77,0,-4960
-45,83,0,-4911
-50,91,0,-4865
-25,98,0,-4782
26,105,0,-4700
86,108,0,-4590
142,110,0,-4487
177,109,0,-4367
186,107,0,-4264
168,105,0,-4157
133,103,0,-4065
91,101,0,-3965
51,99,0,-3873
20,97,0,-3773
-1,95,0,-3679
-17,95,0,-3581
-31,96,0,-3493
-48,98,0,-3406
-65,100,0,-3327
-80,101,0,-3244
-89,101,0,-3163
-93,101,0,-3068
-92,100,0,-2977
-92,97,0,-2877
-93,94,0,-2786
-89,90,0,-2683
-76,89,0,-2594
-52,90,0,-2508
-24,95,0,-2447
1,102,0,-2379
10,112,0,-2341
1,121,0,-2313
-23,130,0,-2323
-45,137,0,-2331
-60,143,0,-2383
-55,148,0,-2443
-35,151,0,-2535
-3,150,0,-2602
28,147,0,-2684
58,141,0,-2749
75,135,0,-2827
83,128,0,-2878
68,120,0,-2941
30,110,0,-2988
-38,98,0,-3041
-126,86,0,-3072
-222,77,0,-3109
-314,72,0,-3137
-393,72,0,-3163
-471,73,0,-3166
-551,72,0,-3159
-649,69,0,-3136
-755,62,0,-3114
-857,58,0,-3090
-941,55,0,-3074
-989,56,0,-3056
-1016,58,0,-3028
-1020,60,0,-2976
-1029,60,0,-2900
-1037,58,0,-2799
-1048,59,0,-2690
-1037,62,0,-2576
-981,77,0,-2472
-842,103,0,-2367
-585,145,0,-2263
-180,190,0,-2140
380,222,0,-2006
1067,204,0,-1853
1798,103,0,-1707
2449,-108,0,-1564
2858,-426,0,-1456
2891,-820,0,-1371
2471,-1228,0,-1327
1643,-1583,0,-1290
540,-1824,0,-1280
-631,-1924,0,-1272
-1692,-1884,0,-1295
-2509,-1734,0,-1325
-3055,-1510,0,-1399
-3342,-1256,0,-1483
-3427,-998,0,-1596
-3340,-758,0,-1688
-3124,-543,0,-1790
-2799,-357,0,-1872
-2425,-199,0,-1962
-2047,-67,0,-2030
-1729,40,0,-2097
-1489,123,0,-2139
-1343,186,0,-2176
-1266,228,0,-2193
-1234,257,0,-2218
-1226,270,0,-2238
-1209,277,0,-2265
-1187,278,0,-2284
-1133,278,0,-2304
-1080,278,0,-2319
-1020,276,0,-2344
-980,279,0,-2381
-959,278,0,-2439
-955,280,0,-2510
-965,279,0,-2597
-980,277,0,-2687
-1004,271,0,-2775
-1030,265,0,-2844
-1060,259,0,-2902
-1074,256,0,-2943
-1069,257,0,-2986
-1036,263,0,-3023
-987,270,0,-3077
-930,277,0,-3133
-882,283,0,-3205
-841,285,0,-3262
-807,287,0,-3328
-771,288,0,-3373
-737,289,0,-3425
-707,289,0,-3453
-691,290,0,-3498
-683,291,0,-3533
-681,296,0,-3597
-667,301,0,-3644
-640,310,0,-3714
-594,317,0,-3756
-545,325,0,-3806
-492,330,0,-3820
-453,336,0,-3845
-425,342,0,-3853
-419,350,0,-3888
-426,359,0,-3917
-446,368,0,-3974
-460,372,0,-4029
-464,372,0,-4100
-448,364,0,-4159
-420,354,0,-4223
-388,341,0,-4270
-368,328,0,-4313
-360,313,0,-4334
-362,295,0,-4350
-362,274,0,-4351
-360,252,0,-4353
-360,230,0,-4350
-376,210,0,-4352
-414,192,0,-4349
-474,176,0,-4352
-542,161,0,-4350
-602,148,0,-4353
-637,137,0,-4349
-648,130,0,-4351
-641,127,0,-4349
-631,129,0,-4359
-627,132,0,-4367
-637,136,0,-4392
-657,138,0,-4414
-683,137,0,-4447
-704,134,0,-4461
-720,131,0,-4481
-723,128,0,-4479
-718,126,0,-4485
-705,122,0,-4461
-691,119,0,-4445
-675,115,0,-4397
-668,113,0,-4358
-666,114,0,-4285
-674,118,0,-4231
-684,122,0,-4157
-695,128,0,-4106
-700,131,0,-4029
-706,133,0,-3969
-709,133,0,-3885
-721,133,0,-3810
-736,131,0,-3709
-753,129,0,-3623
-757,128,0,-3534
-744,127,0,-3470
-710,128,0,-3406
-660,129,0,-3365
-601,130,0,-3325
-546,129,0,-3294
-501,125,0,-3245
-470,119,0,-3195
-446,112,0,-3134
-428,106,0,-3074
-410,101,0,-3004
-390,99,0,-2946
-368,101,0,-2894
-350,106,0,-2856
-339,114,0,-2814
-338,123,0,-2772
-336,131,0,-2714
-330,139,0,-2651
-304,145,0,-2574
-256,151,0,-2512
-184,153,0,-2462
-103,153,0,-2441
-21,148,0,-2426
48,142,0,-2433
106,133,0,-2444
149,124,0,-2482
185,115,0,-2527
209,106,0,-2603
227,94,0,-2684
231,82,0,-2783
221,70,0,-2861
197,62,0,-2945
151,57,0,-3008
87,57,0,-3077
-19,58,0,-3120
-145,56,0,-3160
-302,54,0,-3167
-453,47,0,-3161
-592,43,0,-3121
-699,37,0,-3073
-767,38,0,-3010
-813,39,0,-2948
-837,44,0,-2865
-860,48,0,-2773
-874,52,0,-2655
-880,57,0,-2523
-855,66,0,-2368
-771,84,0,-2214
-585,115,0,-2064
-262,156,0,-1927
218,191,0,-1788
841,191,0,-1658
1544,120,0,-1533
2222,-53,0,-1416
2731,-339,0,-1294
2935,-717,0,-1182
2737,-1134,0,-1082
2121,-1518,0,-998
1164,-1806,0,-924
21,-1954,0,-882
-1117,-1955,0,-876
-2094,-1830,0,-911
-2801,-1621,0,-969
-3216,-1366,0,-1064
-3357,-1104,0,-1181
-3284,-853,0,-1326
-3052,-628,0,-1470
-2725,-431,0,-1624
-2351,-262,0,-1757
-1989,-119,0,-1877
-1674,0,0,-1951
-1436,96,0,-2008
-1273,169,0,-2030
-1174,220,0,-2050
-1123,250,0,-2046
-1094,266,0,-2052
-1090,270,0,-2046
-1087,270,0,-2053
-1103,272,0,-2045
-1115,272,0,-2047
-1136,279,0,-2045
-1148,281,0,-2058
-1148,289,0,-2078
-1137,289,0,-2129
-1102,291,0,-2207
-1065,286,0,-2315
-1014,282,0,-2429
-974,276,0,-2553
-928,273,0,-2671
-894,272,0,-2779
-857,274,0,-2863
-828,277,0,-2935
-799,281,0,-2990
-776,285,0,-3037
-753,289,0,-3071
-724,292,0,-3109
-677,294,0,-3150
-610,295,0,-3205
-526,295,0,-3262
-441,296,0,-3329
-373,300,0,-3390
-337,307,0,-3453
-335,318,0,-3502
-355,330,0,-3551
-374,340,0,-3583
-378,349,0,-3620
-358,356,0,-3646
-325,363,0,-3685
-292,369,0,-3708
-278,375,0,-3752
-282,380,0,-3791
-300,384,0,-3850
-313,385,0,-3884
-312,384,0,-3929
-288,380,0,-3947
-254,375,0,-3979
-210,366,0,-3982
-171,357,0,-4011
-128,343,0,-4028
-88,327,0,-4067
-48,307,0,-4076
-21,284,0,-4095
-14,257,0,-4093
-38,229,0,-4107
-87,201,0,-4111
-154,178,0,-4137
-221,161,0,-4157
-279,152,0,-4188
-321,148,0,-4205
-349,147,0,-4227
-362,145,0,-4239
-364,142,0,-4262
-357,137,0,-4287
-349,130,0,-4318
-349,121,0,-4333
-363,113,0,-4341
-391,105,0,-4335
-422,101,0,-4320
-441,99,0,-4287
-434,101,0,-4253
-402,104,0,-4222
-359,107,0,-4197
-322,109,0,-4158
-308,109,0,-4126
-318,108,0,-4095
-342,108,0,-4068
-365,107,0,-4015
-377,108,0,-3958
-378,109,0,-3886
-370,110,0,-3812
-355,111,0,-3710
-333,113,0,-3621
-296,114,0,-3534
-244,115,0,-3470
-182,116,0,-3389
-125,117,0,-3325
-86,117,0,-3243
-74,118,0,-3172
-78,117,0,-3068
-90,115,0,-2984
-93,112,0,-2891
-82,108,0,-2832
-55,103,0,-2764
-18,99,0,-2728
23,96,0,-2684
63,95,0,-2655
95,95,0,-2603
111,97,0,-2562
109,99,0,-2510
85,102,0,-2473
50,104,0,-2428
15,107,0,-2396
-6,112,0,-2363
-10,119,0,-2346
-2,128,0,-2335
6,136,0,-2345
9,140,0,-2363
4,140,0,-2395
3,133,0,-2429
21,123,0,-2471
67,110,0,-2512
135,97,0,-2559
205,84,0,-2605
250,73,0,-2651
250,62,0,-2688
202,53,0,-2723
117,44,0,-2753
26,38,0,-2781
-67,34,0,-2799
-136,32,0,-2814
-213,33,0,-2817
-288,31,0,-2819
-388,33,0,-2817
-495,28,0,-2821
-598,29,0,-2817
-686,22,0,-2812
-732,23,0,-2785
-751,19,0,-2740
-729,21,0,-2655
-700,21,0,-2555
-654,25,0,-2433
-617,30,0,-2314
-555,43,0,-2175
-451,64,0,-2044
-245,99,0,-1901
100,142,0,-1762
612,174,0,-1599
1267,164,0,-1440
1985,74,0,-1276
2633,-126,0,-1125
3056,-440,0,-971
3117,-839,0,-846
2749,-1262,0,-748
1978,-1634,0,-693
