II,V,PLETH,ABP
-43,59,3485,7743
-39,52,3547,7734
-36,32,3580,7709
-27,-1,3628,7697
-12,-32,3688,7670
-3,-42,3750,7660
-5,-35,3778,7637
-7,-24,3815,7628
-2,-15,3871,7602
5,-1,3937,7588
6,17,3969,7557
3,24,4002,7536
7,0,4045,7497
16,-49,4098,7468
25,-93,4120,7421
30,-106,4142,7382
33,-95,4173,7319
32,-88,4218,7258
28,-98,4239,7175
27,-114,4257,7098
33,-121,4275,7001
41,-118,4303,6911
44,-110,4310,6798
43,-91,4320,6691
45,-58,4331,6567
52,-25,4355,6453
60,-19,4363,6323
61,-44,4375,6204
53,-71,4384,6070
43,-63,4407,5949
35,-14,4416,5813
31,39,4430,5692
23,59,4436,5565
11,39,4452,5464
2,-2,4456,5363
6,-40,4465,5290
20,-69,4466,5216
32,-87,4479,5172
31,-91,4481,5134
22,-77,4491,5127
17,-48,4493,5120
21,-20,4509,5136
26,-5,4519,5146
22,-5,4537,5172
12,-15,4543,5188
8,-29,4558,5217
14,-42,4562,5235
19,-53,4575,5261
14,-51,4577,5270
3,-32,4585,5281
-2,-6,4587,5275
0,5,4602,5281
1,-3,4607,5277
-2,-21,4610,5281
1,-43,4598,5269
22,-72,4598,5263
67,-103,4593,5245
127,-106,4587,5236
186,-68,4563,5216
223,-7,4556,5202
224,50,4549,5176
190,90,4539,5156
144,104,4501,5122
112,61,4475,5098
98,-65,4457,5064
81,-243,4440,5042
40,-388,4390,5009
-20,-424,4347,4987
-77,-350,4313,4955
-120,-227,4289,4936
-150,-108,4235,4907
-172,-4,4187,4891
-174,88,4150,4866
-153,153,4126,4852
-124,175,4080,4829
-122,173,4036,4816
-164,179,4001,4793
-235,207,3984,4780
-302,238,3946,4755
-345,258,3907,4737
-362,263,3867,4710
-352,258,3845,4696
-324,238,3815,4674
-282,198,3790,4661
-244,166,3762,4636
-205,145,3749,4624
-171,141,3729,4606
-144,120,3715,4597
-123,83,3693,4573
-102,56,3685,4560
-75,66,3672,4541
-51,110,3666,4533
-26,153,3652,4511
6,190,3650,4497
54,234,3642,4477
113,310,3636,4469
185,399,3616,4451
274,486,3607,4441
394,549,3596,4422
559,508,3583,4417
811,123,3554,4403
1201,-868,3538,4396
1732,-2483,3524,4378
2262,-4297,3504,4370
2523,-5629,3457,4356
2288,-5928,3424,4352
1550,-5070,3403,4334
544,-3348,3376,4323
-441,-1272,3314,4304
-1236,671,3260,4297
-1800,2157,3225,4283
-2123,3079,3195,4279
-2193,3504,3136,4264
-2036,3585,3086,4259
-1743,3462,3057,4247
-1425,3216,3034,4246
-1151,2885,2974,4236
-937,2506,2914,4237
-766,2121,2873,4231
-620,1768,2847,4236
-497,1468,2797,4233
-397,1222,2750,4237
-320,1008,2719,4230
-254,794,2702,4230
-199,582,2664,4219
-147,390,2628,4218
-103,247,2601,4204
-55,126,2587,4199
-4,31,2555,4182
54,-35,2523,4175
107,-59,2495,4156
141,-77,2479,4145
152,-130,2447,4121
149,-210,2411,4109
156,-282,2375,4089
178,-309,2351,4086
210,-305,2318,4077
233,-289,2281,4086
243,-279,2241,4090
246,-272,2215,4116
248,-268,2185,4149
245,-264,2148,4218
235,-261,2099,4305
225,-252,2062,4435
225,-243,2029,4584
235,-242,1993,4782
243,-256,1940,5005
240,-280,1897,5271
230,-310,1866,5545
225,-345,1837,5844
233,-381,1790,6134
253,-396,1748,6432
273,-378,1721,6698
282,-337,1709,6946
277,-307,1688,7146
261,-305,1674,7322
243,-312,1668,7453
231,-298,1672,7564
224,-279,1661,7633
212,-296,1650,7686
189,-344,1642,7706
158,-356,1643,7721
126,-298,1635,7713
100,-215,1624,7710
79,-165,1614,7690
60,-146,1615,7677
37,-123,1606,7652
1,-95,1589,7644
-47,-83,1566,7628
-92,-74,1563,7626
-120,-35,1564,7610
-128,39,1560,7610
-130,127,1543,7601
-147,212,1549,7609
-184,279,1570,7602
-232,310,1590,7610
-270,306,1589,7608
-286,290,1607,7628
-284,284,1650,7637
-278,279,1701,7663
-280,275,1728,7673
-286,283,1764,7699
-288,304,1829,7710
-278,304,1923,7736
-262,273,2000,7745
-246,237,2072,7767
-230,221,2157,7768
-210,206,2276,7780
-182,178,2388,7772
-153,161,2485,7775
-127,171,2573,7759
-106,180,2695,7754
-87,165,2827,7729
-72,147,2941,7714
-58,145,3024,7683
-46,136,3133,7671
-33,105,3267,7649
-22,87,3390,7644
-8,107,3464,7620
13,125,3547,7609
38,88,3656,7583
53,13,3761,7570
49,-35,3813,7541
33,-27,3867,7523
21,6,3949,7489
19,21,4037,7461
20,5,4076,7410
18,-32,4112,7365
13,-72,4174,7302
8,-101,4246,7250
7,-114,4276,7177
7,-113,4305,7110
7,-102,4356,7022
3,-79,4420,6942
-6,-39,4445,6842
-21,13,4471,6751
-35,60,4516,6641
-42,85,4578,6538
-39,83,4606,6414
-32,69,4633,6299
-30,47,4672,6169
-34,12,4725,6052
-39,-27,4747,5922
-39,-43,4771,5803
-29,-22,4808,5670
-8,7,4866,5554
17,10,4900,5432
35,-12,4933,5335
41,-28,4962,5239
42,-23,5006,5174
42,-14,5030,5115
44,-28,5054,5085
45,-61,5073,5060
48,-86,5110,5066
53,-82,5136,5076
53,-58,5163,5107
45,-46,5179,5129
38,-63,5210,5162
36,-96,5231,5184
35,-115,5257,5214
25,-114,5265,5227
9,-109,5279,5243
2,-121,5285,5241
12,-144,5302,5252
21,-160,5302,5252
8,-161,5304,5259
-22,-144,5300,5250
-43,-114,5316,5249
-41,-80,5314,5240
-29,-56,5290,5242
-28,-50,5229,5231
-33,-56,5182,5222
-23,-67,5139,5196
16,-79,5099,5178
78,-86,5034,5149
151,-72,4993,5125
219,-27,4966,5088
260,39,4937,5061
262,95,4869,5028
229,118,4815,5007
182,96,4781,4975
138,26,4752,4950
101,-96,4681,4919
67,-256,4616,4902
29,-392,4570,4877
-13,-430,4542,4864
-55,-354,4481,4843
-92,-227,4427,4832
-122,-120,4391,4811
-146,-47,4372,4795
-164,10,4324,4766
-172,56,4279,4747
-167,82,4245,4720
-159,104,4231,4704
-171,149,4193,4675
-219,219,4157,4654
-281,279,4127,4622
-312,304,4115,4602
-298,287,4084,4573
-268,247,4053,4556
-261,199,4020,4530
-269,145,4004,4516
-262,109,3978,4493
-220,90,3956,4481
-169,102,3930,4462
-128,120,3918,4453
-96,130,3896,4435
-56,122,3877,4426
-12,112,3850,4407
11,118,3836,4399
19,127,3816,4381
35,140,3798,4371
78,175,3770,4349
127,281,3755,4336
178,449,3736,4316
248,636,3720,4306
360,770,3691,4289
517,747,3673,4283
755,335,3656,4269
1145,-721,3642,4262
1706,-2436,3610,4244
2284,-4365,3592,4237
2591,-5779,3577,4223
2395,-6092,3562,4217
1704,-5193,3522,4199
741,-3425,3494,4191
-235,-1334,3474,4176
-1077,590,3457,4172
-1728,2049,3417,4160
-2135,2946,3385,4160
-2252,3350,3366,4155
-2099,3420,3351,4160
-1796,3311,3311,4152
-1477,3112,3279,4151
-1215,2849,3258,4145
-1004,2532,3244,4151
-817,2187,3205,4148
-646,1844,3172,4151
-504,1527,3151,4143
-394,1259,3137,4143
-309,1053,3099,4133
-237,891,3066,4134
-175,741,3044,4126
-115,561,3030,4123
-57,361,2991,4106
4,162,2952,4096
50,18,2922,4078
71,-63,2901,4068
76,-103,2861,4042
83,-140,2820,4024
104,-189,2787,3996
125,-231,2766,3983
143,-260,2728,3959
161,-274,2685,3948
197,-291,2640,3928
243,-296,2609,3924
279,-287,2572,3915
287,-274,2533,3929
273,-286,2490,3946
249,-325,2463,3991
225,-366,2434,4043
206,-376,2403,4134
199,-359,2358,4247
212,-344,2326,4405
242,-352,2300,4583
268,-364,2278,4804
270,-355,2247,5047
250,-319,2227,5329
228,-281,2211,5612
219,-266,2195,5909
223,-277,2159,6185
228,-293,2127,6458
225,-295,2105,6694
217,-281,2092,6909
209,-264,2067,7077
200,-256,2050,7222
182,-258,2040,7326
156,-256,2034,7412
130,-237,2004,7457
114,-206,1970,7492
110,-186,1942,7501
109,-190,1931,7512
103,-200,1911,7503
85,-183,1889,7501
54,-128,1868,7485
13,-67,1869,7482
-31,-35,1866,7466
-69,-28,1851,7463
-95,-14,1826,7448
-117,21,1831,7449
-154,60,1853,7437
-213,85,1871,7437
-278,108,1867,7421
-315,160,1887,7420
-313,239,1939,7408
-291,306,1997,7412
-282,330,2026,7402
-295,323,2069,7410
-318,317,2145,7408
-329,319,2241,7428
-322,322,2306,7436
-302,326,2369,7461
-275,336,2455,7472
-244,338,2572,7498
-215,309,2672,7508
-197,247,2757,7535
-188,185,2844,7545
-179,156,2961,7563
-162,161,3074,7558
-145,164,3170,7566
-133,145,3246,7556
-118,118,3339,7554
-86,107,3439,7530
-41,112,3527,7515
-2,101,3583,7485
13,52,3644,7470
4,-17,3714,7437
-12,-63,3782,7416
-18,-70,3818,7383
-11,-53,3854,7368
1,-35,3898,7340
13,-15,3949,7321
25,13,3969,7286
44,38,3990,7261
58,40,4017,7220
54,18,4054,7188
37,-11,4064,7136
27,-22,4075,7089
30,-8,4091,7020
30,24,4116,6953
16,59,4119,6864
7,81,4130,6781
22,79,4146,6679
47,53,4169,6582
56,18,4170,6461
41,-4,4183,6344
20,-4,4205,6209
11,4,4235,6086
14,-4,4243,5947
22,-38,4260,5817
30,-78,4286,5672
35,-99,4324,5545
37,-82,4338,5414
45,-38,4362,5307
62,1,4393,5198
82,9,4439,5116
94,-9,4462,5043
89,-27,4491,5004
72,-31,4523,4975
49,-31,4570,4975
31,-36,4598,4978
24,-35,4627,5005
31,-23,4654,5029
45,-14,4700,5070
53,-23,4733,5098
43,-46,4765,5133
18,-63,4786,5149
-2,-70,4823,5171
-8,-69,4854,5177
-11,-57,4886,5187
-18,-37,4899,5181
-22,-21,4916,5182
-19,-21,4925,5172
-15,-33,4942,5176
-20,-38,4942,5171
-32,-32,4939,5175
-40,-20,4928,5166
-42,-8,4935,5162
-33,2,4929,5146
-1,9,4901,5137
59,19,4834,5116
126,38,4778,5101
171,65,4728,5071
181,85,4684,5048
170,78,4620,5015
155,38,4576,4993
141,-36,4545,4960
119,-134,4520,4938
85,-232,4463,4906
45,-301,4414,4882
4,-322,4380,4850
-39,-299,4361,4833
-86,-241,4315,4810
-127,-158,4278,4798
-145,-68,4253,4774
-136,-4,4245,4759
-118,20,4209,4737
-117,31,4174,4729
-149,58,4145,4710
-209,104,4135,4697
-284,151,4109,4674
-355,186,4089,4664
-405,199,4073,4645
-419,186,4071,4634
-406,158,4053,4611
-384,141,4038,4599
-367,153,4019,4581
-338,166,4016,4571
-301,169,4002,4548
-266,155,3994,4535
-245,144,3981,4516
-222,126,3981,4509
-183,102,3972,4491
-146,91,3968,4480
-131,99,3955,4462
-140,126,3952,4459
-134,156,3944,4449
-95,206,3947,4450
-30,280,3943,4440
37,381,3948,4441
123,494,3943,4432
264,591,3942,4432
487,544,3930,4420
810,116,3929,4414
1275,-916,3920,4400
1879,-2508,3913,4396
2463,-4236,3893,4385
2717,-5437,3885,4385
2406,-5591,3873,4377
1570,-4607,3861,4377
493,-2839,3832,4367
-535,-840,3816,4367
-1364,920,3800,4358
-1958,2199,3783,4358
-2293,2963,3744,4349
-2346,3302,3717,4350
-2148,3355,3697,4345
-1813,3242,3678,4351
-1467,3025,3632,4347
-1179,2718,3595,4350
-948,2340,3569,4341
-756,1943,3550,4340
-599,1590,3507,4331
-473,1307,3473,4332
-365,1073,3452,4322
-260,863,3439,4318
-162,671,3397,4301
-81,504,3356,4291
-30,376,3325,4272
2,267,3308,4264
20,164,3273,4246
44,43,3246,4234
78,-66,3226,4207
122,-129,3218,4188
167,-145,3191,4161
196,-152,3167,4151
211,-189,3147,4134
223,-235,3138,4131
249,-273,3110,4118
281,-299,3080,4120
301,-333,3049,4116
302,-364,3032,4133
296,-372,3006,4149
296,-353,2983,4193
303,-330,2958,4245
308,-320,2944,4336
309,-326,2924,4447
313,-341,2905,4603
325,-363,2878,4781
339,-386,2862,5006
350,-397,2844,5250
354,-380,2829,5533
354,-337,2808,5821
348,-289,2797,6126
336,-264,2786,6415
320,-272,2779,6701
309,-297,2764,6950
310,-316,2761,7175
315,-321,2756,7345
312,-323,2745,7489
294,-324,2712,7586
265,-317,2686,7663
231,-293,2664,7697
199,-261,2645,7717
167,-230,2607,7706
137,-201,2577,7696
111,-164,2555,7669
87,-118,2538,7653
66,-75,2497,7627
47,-55,2456,7616
28,-64,2423,7596
0,-87,2407,7593
-38,-86,2376,7582
-79,-37,2336,7589
-118,56,2298,7583
-152,154,2292,7593
-190,225,2291,7590
-230,267,2281,7603
-265,296,2259,7603
-285,321,2271,7620
-291,337,2305,7622
-291,337,2336,7642
-290,328,2340,7648
-289,315,2372,7670
-291,298,2440,7675
-299,271,2516,7697
-306,245,2557,7704
-299,241,2610,7723
-269,266,2701,7722
-226,298,2819,7734
-190,309,2906,7732
-171,291,2987,7743
-164,258,3085,7733
-158,218,3215,7737
-145,175,3324,7724
-122,133,3417,7726
-92,98,3506,7710
-61,74,3626,7705
-36,51,3741,7682
-20,23,3841,7671
-9,-7,3913,7642
0,-28,3996,7626
5,-34,4081,7597
-1,-30,4159,7581
-12,-32,4203,7548
-16,-44,4252,7529
-4,-58,4306,7494
20,-59,4362,7468
41,-44,4387,7423
48,-22,4410,7387
41,1,4438,7337
25,24,4474,7297
9,39,4484,7239
7,35,4495,7187
17,16,4510,7115
25,1,4535,7050
22,-10,4540,6963
11,-38,4550,6883
3,-83,4558,6781
-2,-112,4574,6686
-4,-104,4570,6571
0,-81,4580,6462
15,-62,4597,6335
36,-32,4626,6216
51,12,4636,6077
55,37,4654,5946
53,21,4675,5801
49,-1,4707,5674
39,8,4718,5543
21,31,4735,5434
3,30,4754,5321
-2,3,4786,5233
13,-15,4800,5149
36,-15,4817,5099
53,-15,4832,5059
60,-24,4864,5051
56,-38,4882,5047
43,-51,4901,5069
30,-71,4907,5090
29,-97,4925,5132
39,-114,4932,5163
43,-103,4941,5201
27,-65,4938,5218
1,-24,4949,5242
-12,-2,4958,5249
-5,-2,4972,5264
7,-20,4965,5261
10,-46,4956,5266
0,-68,4936,5258
-9,-66,4926,5262
-4,-39,4900,5256
24,-6,4874,5259
75,17,4840,5250
139,40,4826,5250
196,77,4800,5236
225,115,4757,5230
224,126,4692,5212
203,98,4651,5200
174,38,4610,5171
136,-45,4536,5146
90,-147,4398,5108
43,-265,4267,5080
6,-375,4169,5045
-21,-439,4094,5018
-53,-430,3998,4978
-95,-352,3925,4948
-138,-238,3885,4912
-165,-127,3863,4889
-163,-42,3806,4859
-139,16,3756,4841
-117,56,3728,4817
-126,90,3719,4805
-175,131,3677,4782
-243,189,3637,4768
-303,255,3613,4745
-337,305,3606,4732
-342,324,3574,4709
-322,314,3546,4696
-293,289,3528,4673
-269,242,3522,4660
-254,185,3492,4633
-229,124,3467,4616
-188,102,3450,4589
-141,123,3442,4576
-100,169,3410,4554
-69,197,3378,4543
-43,176,3352,4523
-35,118,3338,4515
-35,54,3303,4499
-23,41,3266,4495
27,113,3230,4479
107,276,3208,4471
209,472,3175,4452
331,631,3142,4447
480,669,3109,4435
672,459,3090,4431
961,-226,3065,4415
1403,-1552,3038,4407
1956,-3377,3003,4390
2408,-5130,2980,4379
2476,-6096,2957,4356
2009,-5853,2939,4343
1116,-4498,2910,4325
78,-2512,2891,4316
-845,-442,2874,4294
-1537,1318,2862,4280
-1988,2573,2839,4260
-2202,3297,2825,4254
-2177,3593,2814,4240
-1952,3617,2810,4236
-1634,3488,2795,4225
-1336,3233,2787,4226
-1107,2855,2782,4222
-925,2406,2781,4228
-759,1980,2768,4224
-605,1636,2762,4226
-480,1369,2757,4216
-385,1143,2753,4216
-309,938,2733,4208
-231,749,2721,4208
-153,591,2712,4196
-75,457,2704,4193
-10,349,2677,4180
35,233,2656,4174
52,121,2641,4154
56,21,2629,4147
69,-58,2598,4132
94,-128,2575,4128
128,-208,2561,4109
161,-288,2550,4101
196,-359,2513,4087
229,-401,2474,4091
264,-407,2443,4088
287,-363,2423,4104
289,-297,2387,4117
271,-254,2352,4157
252,-264,2321,4201
251,-298,2306,4280
267,-323,2281,4375
279,-334,2256,4514
271,-343,2231,4674
245,-344,2218,4879
221,-323,2200,5103
210,-285,2184,5366
216,-253,2163,5637
237,-237,2153,5931
266,-238,2144,6213
289,-253,2142,6498
294,-279,2137,6751
282,-305,2138,6987
265,-316,2137,7177
254,-311,2144,7342
251,-305,2148,7460
254,-312,2156,7555
255,-324,2160,7606
244,-324,2168,7644
219,-310,2174,7649
184,-297,2185,7652
144,-289,2188,7634
102,-267,2188,7625
63,-222,2175,7605
36,-172,2164,7601
21,-141,2149,7584
1,-126,2140,7581
-36,-102,2120,7568
-84,-52,2095,7571
-127,20,2068,7563
-162,101,2064,7570
-196,176,2064,7564
-233,233,2057,7576
-272,274,2039,7577
-304,314,2053,7594
-321,353,2083,7596
-325,370,2099,7616
-321,349,2087,7627
-320,306,2117,7657
-323,272,2191,7673
-322,257,2262,7705
-309,248,2290,7719
-286,231,2349,7747
-258,215,2465,7755
-227,220,2593,7776
-195,243,2666,7780
-168,255,2748,7792
-149,234,2882,7780
-131,190,3042,7782
-107,148,3152,7770
-79,123,3248,7773
-52,113,3375,7754
-31,112,3533,7745
-22,110,3654,7720
-31,96,3750,7710
-46,67,3850,7682
-50,29,3975,7666
-35,-18,4080,7637
-14,-78,4163,7625
3,-136,4232,7600
22,-159,4319,7585
44,-136,4402,7554
51,-89,4473,7539
35,-46,4516,7510
13,-4,4559,7491
9,39,4598,7450
21,66,4636,7415
26,53,4649,7364
13,11,4663,7320
-1,-30,4672,7254
-1,-56,4689,7189
15,-60,4689,7103
34,-37,4695,7025
42,2,4699,6930
35,32,4713,6841
26,35,4713,6730
26,28,4725,6625
33,32,4735,6501
30,40,4754,6388
12,28,4757,6260
-9,-12,4775,6141
-16,-55,4795,6004
-4,-81,4824,5879
17,-87,4833,5744
34,-84,4852,5629
41,-75,4873,5507
39,-50,4904,5405
30,-9,4915,5302
20,31,4933,5224
11,47,4950,5148
3,33,4984,5101
0,10,4999,5059
9,2,5016,5048
29,14,5022,5039
49,28,5041,5055
53,32,5045,5068
43,24,5053,5104
31,6,5050,5133
25,-21,5065,5170
17,-55,5073,5186
-1,-82,5083,5207
-21,-89,5075,5216
-25,-74,5076,5234
-10,-51,5070,5234
1,-39,5070,5239
-12,-40,5051,5228
-38,-45,5037,5227
-49,-46,5017,5213
-35,-42,5006,5210
-9,-37,4978,5195
5,-33,4952,5186
4,-29,4921,5163
1,-20,4904,5146
15,-4,4875,5117
51,23,4840,5099
104,67,4792,5072
156,124,4763,5055
196,172,4727,5024
215,175,4676,5000
212,116,4600,4967
187,5,4550,4948
149,-131,4504,4924
109,-263,4428,4908
66,-363,4288,4879
15,-404,4155,4863
-46,-380,4055,4843
-103,-312,3985,4833
-145,-219,3896,4808
-168,-112,3828,4792
-169,-5,3792,4767
-148,71,3775,4753
-116,102,3724,4727
-102,112,3673,4709
-129,130,3642,4684
-190,162,3635,4672
-253,191,3605,4650
-291,214,3580,4636
-304,225,3566,4612
-301,215,3569,4598
-291,175,3549,4577
-267,119,3530,4567
-234,94,3515,4548
-193,106,3514,4537
-165,143,3498,4514
-154,154,3488,4499
-147,131,3480,4476
-122,90,3482,4463
-82,62,3466,4441
-52,59,3453,4427
-36,66,3440,4402
-14,90,3435,4391
39,151,3414,4376
116,277,3394,4372
204,435,3373,4356
302,578,3361,4347
421,656,3337,4329
572,598,3315,4324
793,221,3292,4311
1142,-713,3280,4303
1642,-2285,3257,4283
2178,-4173,3232,4272
2490,-5701,3197,4256
2324,-6205,3176,4252
1646,-5454,3152,4237
670,-3737,3132,4229
-314,-1621,3104,4211
-1128,388,3087,4204
-1727,1976,3070,4192
-2097,3015,3053,4187
-2218,3531,3024,4173
-2108,3662,3007,4171
-1841,3567,2991,4165
-1515,3335,2972,4170
-1208,2994,2935,4167
-962,2585,2906,4170
-783,2180,2886,4165
-649,1835,2870,4171
-541,1547,2836,4167
-449,1285,2816,4169
-367,1040,2803,4160
-279,830,2787,4159
-192,667,2743,4150
-119,523,2705,4150
-79,391,2681,4140
-59,267,2660,4141
-38,176,2612,4131
0,96,2571,4128
47,16,2545,4108
90,-55,2527,4095
131,-109,2481,4071
168,-157,2438,4058
200,-222,2410,4033
212,-281,2392,4024
211,-306,2351,4010
214,-291,2307,4016
238,-285,2273,4014
274,-316,2255,4033
304,-370,2224,4057
319,-392,2195,4114
321,-362,2173,4185
315,-312,2163,4295
298,-292,2141,4426
270,-305,2117,4605
244,-324,2093,4808
233,-326,2080,5051
240,-320,2062,5304
259,-318,2049,5586
274,-310,2039,5867
274,-281,2037,6159
264,-251,2028,6424
255,-257,2017,6678
255,-300,2001,6891
261,-340,1992,7081
260,-344,1978,7224
240,-325,1962,7343
211,-307,1938,7420
192,-283,1921,7483
192,-246,1902,7510
195,-215,1882,7533
184,-207,1848,7532
159,-208,1819,7539
131,-193,1794,7530
108,-169,1779,7532
83,-157,1748,7520
54,-152,1708,7521
23,-136,1674,7510
-11,-106,1682,7514
-54,-67,1707,7507
-110,-11,1722,7514
-171,74,1724,7507
-223,174,1771,7514
-265,264,1851,7506
-304,324,1919,7513
-342,348,1948,7506
-363,342,2016,7517
-358,321,2133,7519
-339,305,2243,7541
-330,291,2293,7551
-336,261,2370,7578
-338,216,2513,7588
-317,195,2666,7614
-280,226,2752,7625
-248,283,2838,7652
-230,314,2979,7660
-215,291,3143,7678
-196,240,3244,7676
-177,200,3328,7688
-161,188,3443,7683
-138,187,3580,7690
-105,176,3665,7674
-72,147,3731,7668
-49,112,3817,7644
-25,89,3931,7632
3,81,4013,7603
24,75,4077,7588
23,60,4138,7560
8,34,4217,7549
1,5,4276,7522
7,-18,4323,7507
13,-31,4362,7477
12,-36,4418,7465
12,-45,4463,7440
22,-63,4505,7423
40,-80,4531,7383
57,-77,4571,7353
65,-51,4608,7307
61,-23,4647,7270
45,-13,4668,7211
20,-15,4701,7156
-8,-11,4731,7080
-20,-1,4766,7008
-5,-3,4780,6913
29,-21,4810,6823
53,-32,4845,6714
47,-10,4889,6613
20,34,4909,6492
4,64,4938,6378
10,57,4970,6249
24,30,5010,6131
29,11,5025,5999
24,0,5046,5879
19,-17,5069,5745
10,-38,5104,5623
-6,-39,5115,5491
-17,-9,5130,5382
-10,21,5142,5271
9,17,5168,5185
18,-5,5175,5099
9,-2,5186,5046
-4,33,5195,5001
-2,49,5221,4986
9,9,5230,4973
12,-60,5242,4985
6,-115,5244,4997
10,-147,5263,5031
34,-177,5270,5057
60,-200,5277,5097
65,-194,5269,5124
51,-162,5279,5160
37,-131,5284,5175
34,-116,5287,5191
30,-105,5267,5188
14,-86,5260,5190
-5,-68,5253,5179
-12,-68,5250,5175
-3,-81,5216,5156
11,-84,5182,5144
22,-69,5145,5121
29,-56,5119,5110
37,-74,5069,5090
45,-116,5010,5080
54,-152,4944,5058
72,-153,4898,5046
107,-118,4840,5025
156,-56,4769,5013
200,26,4679,4988
218,117,4614,4969
204,188,4553,4937
167,203,4484,4912
126,150,4386,4875
98,46,4314,4850
88,-78,4258,4818
81,-195,4191,4796
62,-286,4067,4763
26,-323,3949,4742
-23,-292,3864,4716
-74,-214,3818,4704
-118,-126,3761,4682
-148,-52,3724,4668
-163,6,3708,4644
-169,49,3710,4631
-175,72,3685,4608
-189,76,3661,4594
-212,77,3648,4571
-241,98,3651,4558
-270,133,3634,4535
-294,156,3622,4521
-316,161,3616,4495
-335,174,3619,4476
-349,219,3600,4447
-341,267,3586,4430
-315,300,3575,4407
-272,297,3571,4394
-226,276,3546,4371
-177,226,3524,4356
-126,171,3507,4334
-84,143,3497,4323
-60,149,3465,4304
-61,162,3435,4296
-64,160,3407,4280
-46,182,3391,4275
3,271,3362,4261
68,427,3338,4257
145,596,3317,4244
243,745,3306,4239
386,814,3280,4224
618,645,3253,4215
1006,-49,3221,4197
1585,-1451,3202,4191
2247,-3354,3176,4179
2731,-5121,3149,4175
2762,-6041,3114,4161
2249,-5747,3092,4155
1339,-4384,3068,4142
290,-2425,3049,4139
-684,-401,3020,4125
-1477,1286,3005,4116
-2037,2433,2987,4098
-2324,3044,2967,4089
-2322,3270,2930,4072
-2082,3284,2904,4061
-1723,3184,2883,4042
-1370,2977,2863,4038
-1086,2665,2824,4032
-869,2297,2795,4037
-702,1940,2774,4033
-575,1626,2759,4038
-474,1340,2726,4040
-377,1075,2704,4054
-278,851,2691,4054
-187,681,2677,4055
-122,558,2639,4045
-67,441,2608,4046
-18,329,2589,4038
20,211,2572,4032
31,103,2529,4007
32,2,2488,3989
49,-78,2461,3965
83,-117,2443,3952
114,-120,2403,3925
124,-114,2366,3907
131,-132,2343,3881
152,-162,2330,3872
194,-187,2297,3856
237,-198,2262,3855
257,-209,2234,3853
246,-216,2220,3872
224,-220,2194,3892
213,-229,2168,3938
220,-262,2145,3993
227,-312,2134,4087
