II,V,PLETH
2608,1953,2968
2688,2172,2915
2841,2445,2865
3072,2741,2832
3301,3004,2790
3455,3206,2749
3510,3282,2700
3551,3206,2665
3647,3032,2633
3791,2896,2610
3892,2832,2578
3887,2741,2554
3746,2504,2531
3503,2172,2527
3216,1877,2523
2976,1706,2527
2808,1616,2521
2688,1551,2527
2559,1483,2534
2448,1448,2554
2384,1475,2567
2400,1603,2582
2441,1789,2591
2496,1965,2610
2510,2060,2631
2496,2068,2665
2443,2028,2694
2400,1965,2721
2343,1878,2732
2256,1758,2749
2158,1615,2769
2160,1500,2804
2271,1489,2833
2400,1655,2860
2455,1942,2872
2496,2223,2888
2588,2447,2898
2832,2741,2915
3430,3216,2927
4607,3826,2943
6181,4332,2953
7631,4344,2971
8617,3356,2983
9215,1241,2999
9360,-1293,3000
8639,-3051,2999
6866,-3539,2990
4655,-3309,2999
2883,-3039,3010
1920,-2637,3026
1562,-1757,3024
1584,-569,3026
1843,393,3031
2160,982,3054
2326,1430,3075
2352,1862,3110
2355,2153,3144
2400,2275,3193
2441,2350,3240
2496,2482,3304
2589,2637,3367
2736,2792,3443
2882,2941,3515
3024,3103,3609
3097,3246,3712
3072,3361,3832
2917,3436,3941
2736,3464,4054
2585,3435,4159
2496,3309,4276
2429,3069,4384
2400,2741,4498
2419,2397,4604
2496,2120,4720
2600,1955,4821
2736,1913,4914
2884,1938,4983
3024,1965,5053
3102,1945,5118
3120,1913,5192
3093,1898,5250
3072,1913,5303
3063,1918,5341
3072,1913,5386
3072,1902,5418
3072,1913,5442
3065,1922,5442
3072,1913,5442
3073,1863,5429
3072,1810,5414
3048,1781,5373
3024,1810,5331
3009,1861,5283
3024,1913,5248
3036,1965,5196
3024,2068,5137
2984,2219,5059
2976,2379,4998
3011,2506,4939
3072,2637,4887
3106,2787,4815
3120,2947,4748
3108,3098,4675
3072,3258,4609
2996,3374,4525
2928,3361,4442
2889,3192,4353
2880,2999,4276
2846,2889,4189
2784,2844,4109
2689,2760,4022
2592,2637,3943
2498,2529,3853
2448,2482,3776
2435,2468,3700
2448,2482,3637
2434,2508,3565
2400,2534,3498
2354,2515,3424
2352,2482,3360
2398,2486,3294
2496,2585,3249
2576,2729,3204
2592,2844,3165
2536,2881,3115
2496,2896,3082
2528,2933,3059
2640,2999,3054
2778,3053,3031
2928,3103,2999
3073,3153,2958
3215,3206,2943
3349,3234,2939
3503,3258,2943
3689,3291,2929
3935,3361,2915
4273,3484,2904
4703,3671,2915
5039,3833,2928
4991,3826,2943
4386,3552,2941
3407,3103,2943
2419,2647,2946
1728,2327,2971
1390,2128,2998
1344,2017,3026
1451,1968,3038
1632,2017,3054
1790,2122,3073
1920,2223,3110
1997,2296,3139
2064,2379,3165
2127,2453,3176
2208,2430,3193
2290,2276,3213
2400,2120,3249
2570,2107,3277
2880,2275,3304
3356,2550,3316
3935,2896,3332
4386,3288,3342
4559,3723,3360
4581,4188,3370
4847,4706,3387
5602,5163,3399
6767,5274,3415
8070,4685,3415
9215,3309,3415
9754,1439,3408
9215,-362,3415
7539,-1608,3416
5375,-2068,3415
3571,-1818,3397
2544,-1086,3387
2118,-188,3379
1968,621,3387
1879,1201,3393
1824,1603,3415
1835,1912,3430
1968,2172,3443
2168,2345,3443
2304,2430,3471
2248,2442,3518
2064,2430,3582
1917,2424,3629
1968,2482,3693
2179,2609,3767
2448,2792,3859
2681,2965,3944
2928,3103,4054
3174,3178,4175
3407,3206,4304
3621,3235,4407
3887,3309,4526
4104,3390,4658
4031,3361,4803
3549,3154,4916
2880,2844,5025
2311,2560,5132
1968,2379,5248
1825,2275,5333
1920,2223,5414
2238,2205,5490
2640,2223,5581
2950,2252,5652
3167,2275,5720
3333,2268,5773
3407,2223,5831
3298,2105,5863
3072,1913,5886
2878,1668,5893
2832,1448,5914
2899,1297,5928
3024,1241,5942
3142,1254,5929
3263,1344,5914
3409,1503,5884
3599,1706,5858
3724,1862,5815
3647,1913,5775
3338,1863,5726
2976,1810,5692
2752,1820,5649
2736,1913,5609
2836,2050,5550
2976,2223,5498
3079,2411,5437
3120,2585,5386
3093,2694,5318
3072,2741,5248
3075,2746,5160
3072,2741,5081
2988,2707,4993
2832,2637,4914
2632,2530,4825
2448,2430,4748
2329,2372,4661
2352,2379,4581
2498,2409,4490
2688,2430,4415
2838,2435,4339
3024,2482,4276
3331,2593,4201
3743,2741,4137
4030,2838,4066
3983,2844,3998
3588,2756,3918
3072,2637,3859
2666,2545,3812
2448,2534,3776
2308,2579,3718
2160,2637,3665
2027,2653,3615
2016,2637,3582
2128,2608,3537
2304,2585,3498
2517,2542,3461
2832,2482,3443
3206,2438,3415
3551,2482,3387
3858,2603,3351
4223,2741,3332
4502,2797,3313
4319,2741,3304
3500,2561,3285
2400,2327,3276
1521,2163,3269
1056,2223,3276
871,2464,3275
912,2689,3276
1162,2701,3269
1536,2534,3276
1809,2311,3286
1920,2120,3304
1948,2008,3306
2112,2068,3304
2601,2360,3295
3455,2792,3304
4351,3165,3315
4751,3309,3332
4308,3130,3331
3167,2689,3332
1749,2224,3327
528,2068,3332
-100,2319,3329
192,2844,3332
1398,3483,3327
3167,4188,3332
5039,4708,3329
6767,4550,3332
8238,3385,3327
9215,1500,3332
9283,-454,3331
8255,-1913,3332
6453,-2651,3317
4559,-2637,3304
3084,-2037,3284
2160,-1138,3276
1744,-199,3268
1872,724,3276
2464,1620,3276
3215,2430,3276
3727,3048,3265
3839,3464,3276
3550,3657,3298
2928,3568,3332
2157,3188,3352
1632,2741,3387
1655,2526,3432
2160,2689,3498
2738,3034,3559
3024,3258,3637
2829,3181,3724
2256,2896,3832
1568,2588,3926
1152,2379,4026
1156,2294,4125
1488,2327,4248
1936,2461,4370
2400,2637,4498
2801,2772,4609
3072,2844,4720
3219,2897,4815
3407,2999,4914
3697,3128,4998
3935,3206,5081
3873,3131,5147
3455,2896,5220
2805,2565,5285
2160,2275,5359
1799,2130,5416
1968,2172,5470
2602,2316,5500
3311,2430,5525
3649,2385,5535
3503,2172,5553
3057,1839,5557
2592,1500,5553
2304,1251,5523
2304,1189,5498
2518,1305,5468
2736,1500,5442
2730,1617,5390
2496,1603,5331
2203,1502,5257
2064,1448,5192
2121,1513,5117
2304,1706,5053
2474,1944,4981
2592,2172,4914
2663,2359,4837
2736,2534,4776
2796,2698,4709
2832,2844,4637
2850,2938,4536
2928,2999,4442
3106,3060,4354
3359,3154,4276
3546,3227,4177
3551,3206,4081
3338,3054,3989
3024,2844,3915
2776,2678,3830
2736,2637,3748
2892,2715,3659
3167,2896,3582
3467,3143,3495
3743,3413,3415
3885,3585,3334
3791,3568,3276
3426,3362,3218
2928,3103,3165
2429,2889,3101
2016,2741,3054
1742,2616,3017
1728,2534,2999
2021,2510,2970
2496,2534,2943
2891,2543,2910
3072,2534,2888
3083,2523,2856
3072,2534,2832
3079,2538,2808
3072,2534,2804
3048,2543,2802
3167,2637,2804
3616,2847,2797
4415,3154,2804
5263,3425,2814
5711,3516,2832
5403,3319,2840
4367,2896,2860
2946,2385,2883
1680,1965,2915
931,1709,2937
816,1603,2971
1130,1596,3010
1584,1655,3054
1888,1746,3080
1920,1810,3110
1735,1792,3144
1536,1706,3193
1446,1627,3233
1488,1655,3276
1640,1827,3315
1920,2120,3360
2249,2446,3396
2592,2792,3443
3138,3233,3487
4223,3826,3526
5770,4349,3547
7295,4344,3582
8424,3418,3625
9215,1655,3665
9570,-417,3654
9023,-2120,3609
7350,-3036,3552
5183,-3103,3526
3443,-2555,3510
2496,-1706,3498
2090,-828,3474
1968,-52,3471
2025,577,3479
2160,1086,3498
2231,1491,3497
2256,1810,3498
2312,2032,3502
2400,2172,3526
2430,2240,3545
2400,2275,3582
2344,2278,3626
2304,2275,3693
2272,2291,3747
2304,2379,3804
2408,2513,3858
2592,2637,3943
2772,2706,4034
2928,2741,4137
3010,2775,4228
3024,2792,4331
2950,2777,4427
2832,2741,4526
2734,2699,4612
2736,2637,4720
2820,2534,4832
2928,2430,4942
2991,2374,5022
3024,2379,5109
3032,2390,5194
3024,2379,5275
2989,2332,5318
2976,2275,5359
2996,2203,5406
3024,2120,5470
2996,2017,5513
2928,1913,5553
2858,1804,5581
2832,1706,5609
2826,1629,5608
2832,1603,5609
2829,1603,5606
2832,1603,5609
2829,1584,5584
2832,1603,5553
2827,1682,5510
2832,1810,5470
2845,1934,5411
2880,2068,5359
2910,2231,5301
2928,2430,5248
2923,2609,5174
2928,2741,5109
2932,2822,5039
2928,2896,4970
2884,2972,4880
2832,3051,4803
2790,3094,4731
2784,3103,4665
2773,3090,4567
2736,3103,4470
2648,3132,4377
2544,3154,4304
2448,3124,4218
2400,3051,4137
2385,2946,4049
2400,2844,3970
2428,2763,3881
2496,2741,3804
2587,2772,3727
2688,2844,3665
2763,2920,3591
2832,2999,3526
2899,3062,3462
2976,3103,3415
3029,3103,3359
3072,3103,3304
3120,3117,3239
3215,3154,3193
3338,3168,3156
3455,3154,3137
3507,3119,3109
3503,3103,3082
3468,3085,3046
3455,3051,3026
3457,2977,3008
3455,2896,2999
3420,2814,2980
3359,2741,2971
3274,2671,2963
3167,2637,2971
3039,2631,2970
2928,2637,2971
2836,2625,2963
2784,2637,2971
2755,2681,2980
2832,2741,2999
3051,2800,3008
3455,2896,3026
3987,3074,3039
4559,3309,3054
4955,3497,3060
4943,3516,3082
4437,3314,3108
3599,2947,3137
2609,2496,3149
1632,2068,3165
911,1803,3179
768,1862,3193
1229,2250,3189
2112,2896,3193
3426,3732,3202
5375,4550,3221
7611,4656,3221
9215,3361,3221
9625,910,3217
9215,-1448,3221
8435,-2797,3207
7151,-3309,3193
5213,-3516,3182
3263,-3309,3193
2144,-2380,3198
1968,-982,3193
2160,241,3170
2352,1086,3165
2533,1748,3173
2736,2327,3193
2840,2690,3192
2832,2844,3193
2791,2936,3196
2784,3051,3221
2792,3140,3243
2832,3206,3276
2885,3277,3309
2928,3361,3360
2919,3391,3408
2928,3361,3471
2961,3286,3532
3024,3206,3609
3051,3142,3684
3072,3103,3776
3089,3091,3868
3120,3103,3970
3141,3117,4063
3167,3103,4165
3204,3036,4259
3263,2947,4359
3329,2873,4450
3407,2844,4553
3470,2839,4651
3503,2844,4748
3485,2826,4819
3455,2792,4887
3440,2738,4942
3455,2689,4998
3462,2636,5036
3455,2585,5081
3442,2526,5122
3455,2482,5164
3468,2436,5180
3455,2379,5192
3402,2293,5199
3359,2223,5220
3334,2182,5225
3311,2172,5220
3270,2176,5191
3263,2223,5164
3303,2299,5131
3359,2379,5109
3370,2439,5078
3359,2534,5053
3351,2678,5011
3359,2844,4970
3354,2966,4920
3359,3051,4887
3366,3097,4847
3359,3103,4803
3311,3051,4740
3263,2999,4692
3223,2982,4649
3167,2999,4609
3052,3001,4547
2928,2999,4498
2846,3010,4455
2832,3051,4415
2832,3086,4343
2832,3103,4276
2818,3069,4215
2832,2999,4165
2900,2930,4092
3072,2947,4026
3302,3057,3965
3503,3206,3915
3557,3308,3843
3455,3361,3776
3257,3376,3714
3072,3361,3665
2950,3279,3596
2928,3154,3526
2990,3038,3459
3120,2999,3415
3242,3017,3370
3311,3051,3332
3326,3069,3286
3359,3103,3249
3420,3143,3210
3455,3154,3193
3393,3094,3178
3263,2999,3165
3127,2893,3132
3024,2792,3110
2924,2689,3099
2832,2637,3110
2743,2631,3110
2688,2637,3110
2631,2590,3101
2592,2534,3110
2539,2514,3119
2496,2534,3137
2438,2546,3148
2400,2534,3165
2372,2511,3176
2352,2482,3193
2334,2433,3203
2352,2379,3221
2359,2346,3232
2304,2379,3249
2221,2476,3257
2256,2637,3276
2419,2854,3291
2688,3206,3304
3246,3779,3300
4415,4550,3304
6058,5176,3313
7583,5119,3332
8592,3982,3334
9215,1913,3332
9426,-451,3324
8735,-2327,3332
6883,-3266,3333
4559,-3258,3332
2766,-2610,3313
1872,-1655,3304
1557,-653,3297
1536,259,3304
1736,1007,3302
2064,1603,3304
2307,2067,3299
2400,2430,3304
2418,2682,3300
2448,2844,3304
2475,2934,3307
2496,2999,3332
2498,3049,3356
2496,3103,3387
2479,3136,3407
2496,3154,3443
2530,3138,3487
2592,3103,3554
2637,3052,3617
2688,2999,3693
2718,2962,3767
2736,2947,3859
2730,2947,3949
2736,2947,4054
2768,2957,4157
2832,2999,4276
2889,3048,4385
2928,3051,4498
2933,2979,4601
2928,2896,4720
2918,2850,4831
2928,2844,4942
2932,2813,5034
2928,2741,5137
2911,2622,5235
2928,2482,5331
2973,2334,5392
3024,2223,5442
3034,2142,5478
3024,2068,5525
3014,1976,5564
3024,1913,5609
3025,1897,5638
3024,1913,5664
3030,1910,5664
3072,1913,5664
3124,1957,5658
3167,2068,5664
3174,2214,5654
3167,2379,5636
3159,2537,5594
3167,2689,5553
3170,2806,5504
3167,2896,5470
3146,2953,5427
3120,2999,5386
3074,3027,5328
3024,3051,5275
2967,3056,5215
2928,3051,5164
2883,3026,5095
2832,2999,5025
2769,2956,4946
2736,2896,4887
2727,2812,4827
2736,2741,4776
2740,2695,4705
2784,2689,4637
2868,2702,4560
2976,2741,4498
3057,2802,4426
3120,2896,4359
3155,2999,4283
3167,3103,4220
3165,3187,4149
3215,3258,4081
3327,3298,4003
3455,3309,3943
3538,3274,3884
3599,3206,3832
3657,3105,3758
3695,2999,3693
3667,2900,3638
3599,2844,3609
3525,2830,3570
3455,2844,3526
3350,2823,3472
3215,2741,3443
3064,2604,3424
2928,2482,3415
2809,2406,3386
2736,2379,3360
2695,2350,3334
2688,2327,3332
2662,2313,3328
2640,2327,3332
2606,2328,3327
2592,2275,3332
2564,2170,3330
2544,2068,3332
2530,2019,3325
2544,2017,3332
2566,2020,3340
2592,2017,3360
2582,2005,3370
2544,2017,3387
2519,2090,3398
2592,2275,3415
2761,2545,3424
3072,2896,3443
3713,3393,3457
4895,4085,3471
6416,4679,3467
7775,4602,3471
8676,3451,3478
9215,1448,3498
9310,-737,3510
8543,-2430,3526
6770,-3299,3537
4655,-3309,3554
3057,-2685,3554
2256,-1758,3554
1967,-829,3548
1968,0,3554
2186,723,3552
2496,1344,3554
2685,1812,3547
2736,2120,3554
2759,2289,3560
2832,2379,3582
2894,2429,3593
2928,2482,3609
2929,2521,3622
2928,2534,3665
2911,2518,3717
2928,2534,3776
2976,2585,3813
3072,2637,3859
3151,2648,3915
3215,2637,3998
3241,2651,4076
3263,2689,4165
3284,2725,4252
3311,2741,4359
3320,2733,4462
3311,2689,4581
3293,2583,4691
3311,2430,4803
3381,2273,4903
3503,2172,5025
3621,2127,5150
3695,2120,5275
3691,2118,5370
3647,2120,5470
3602,2095,5566
3599,2017,5664
3609,1868,5732
3599,1706,5803
3547,1578,5872
3503,1500,5942
3488,1437,5973
3503,1396,5997
3505,1378,6018
3503,1396,6053
3509,1432,6060
3551,1500,6053
3600,1602,6029
3647,1758,6025
3671,1953,6013
3695,2172,5997
3716,2358,5953
3743,2482,5914
3737,2540,5868
3695,2585,5831
3629,2625,5773
3599,2637,5720
3599,2590,5659
3599,2534,5609
3554,2526,5539
3503,2585,5470
3466,2640,5391
3455,2637,5331
3445,2580,5261
3455,2534,5192
3465,2510,5103
3455,2482,5025
3401,2423,4947
3359,2379,4887
3348,2382,4815
3359,2430,4748
3351,2479,4671
3359,2534,4609
3398,2602,4537
3455,2689,4470
3481,2768,4391
3503,2844,4331
3565,2905,4272
3695,2947,4220
3833,2967,4148
3935,2999,4081
3986,3040,4015
4031,3051,3970
4067,2977,3923
4079,2844,3887
4041,2702,3841
3983,2585,3804
3903,2464,3764
3791,2327,3748
3626,2194,3734
3455,2120,3721
3312,2105,3685
3215,2120,3665
3129,2103,3657
3072,2068,3665
3032,2046,3652
3024,2068,3637
2985,2079,3624
2928,2017,3637
2857,1897,3650
2832,1810,3665
2818,1796,3662
2784,1810,3665
2728,1805,3668
2736,1810,3693
2798,1851,3719
2832,1913,3748
2777,1967,3759
2736,2068,3776
2793,2293,3794
3024,2689,3832
3552,3222,3860
4559,3826,3887
5929,4317,3897
7295,4344,3915
8388,3479,3934
9215,1655,3970
9594,-591,3999
9071,-2379,4026
7464,-3228,4036
5375,-3309,4054
3656,-3037,4065
2688,-2534,4081
2270,-1748,4086
2160,-776,4109
2245,110,4134
2448,776,4165
2614,1277,4174
2688,1706,4193
2704,2047,4213
2736,2275,4248
2779,2390,4270
2832,2430,4304
2873,2414,4338
2928,2379,4387
2976,2339,4430
3024,2327,4498
3027,2341,4575
3024,2379,4665
3023,2414,4738
3072,2430,4831
3138,2435,4934
3215,2430,5053
3258,2416,5148
3263,2379,5248
3247,2324,5344
3263,2275,5442
3311,2256,5481
3359,2275,5470
3366,2294,5422
3359,2275,5414
3356,2191,5447
3359,2068,5525
3337,1932,5601
3311,1810,5692
3297,1696,5781
3311,1603,5886
3317,1530,5971
3311,1500,6053
3287,1506,6117
3263,1551,6192
3222,1591,6249
3167,1603,6303
3103,1575,6330
3072,1551,6358
3077,1543,6370
3120,1551,6386
3165,1558,6376
3215,1603,6358
3261,1718,6321
3311,1913,6303
3342,2117,6278
3359,2275,6247
3357,2364,6186
3359,2430,6136
3358,2500,6090
3359,2585,6053
3341,2663,5985
3311,2741,5914
3260,2803,5836
3215,2844,5775
3180,2848,5701
3167,2844,5636
3135,2840,5563
3072,2844,5498
2980,2840,5412
2928,2844,5331
2930,2849,5242
2976,2844,5164
3006,2813,5074
3024,2792,4998
3037,2800,4920
3072,2844,4859
3110,2905,4785
3167,2999,4720
3245,3109,4646
3359,3206,4581
3471,3249,4505
3551,3258,4442
3581,3243,4379
3599,3206,4331
3618,3115,4272
3647,2999,4220
3671,2893,4159
3695,2844,4109
3683,2849,4056
3599,2896,4026
3435,2927,3997
3263,2896,3970
3128,2767,3922
3024,2585,3887
2901,2402,3862
2784,2275,3859
2689,2196,3845
2640,2172,3832
2585,2179,3811
2544,2223,3804
2504,2282,3788
2496,2327,3776
2487,2339,3755
2496,2327,3748
2500,2317,3742
2496,2327,3748
2479,2351,3746
2496,2379,3748
2518,2381,3742
2496,2379,3748
2433,2437,3754
2448,2637,3776
2583,2939,3790
2880,3309,3804
3508,3809,3800
