II,V,PLETH
7144,7328,5311
6890,7167,5322
6592,7038,5305
6360,6956,5275
6164,6826,5232
5936,6640,5227
5640,6408,5230
5406,6218,5227
5275,6077,5194
5194,6008,5180
5043,5952,5178
4876,5902,5180
4744,5806,5150
4664,5691,5133
4555,5559,5129
4452,5481,5133
4376,5454,5104
4346,5481,5086
4293,5460,5081
4240,5375,5086
4207,5264,5057
4240,5270,5039
4288,5373,5033
4346,5481,5039
4392,5488,5011
4452,5481,4992
4474,5512,4986
4452,5586,4992
4413,5631,4965
4452,5691,4945
4528,5756,4937
4558,5797,4945
4521,5777,4921
4558,5797,4898
4683,5863,4883
4770,5902,4898
4715,5840,4898
4664,5797,4898
4738,5836,4889
4876,5902,4898
4914,5868,4894
4876,5797,4898
4856,5770,4891
4876,5797,4898
4846,5768,4892
4770,5691,4898
4667,5614,4893
4558,5586,4898
4429,5541,4889
4346,5481,4898
4301,5439,4908
4240,5481,4945
4120,5522,4982
4028,5481,5039
3982,5345,5084
3922,5270,5133
3794,5304,5169
3710,5375,5227
3706,5346,5290
3710,5270,5369
3641,5232,5432
3604,5270,5510
3650,5287,5578
3710,5270,5651
3694,5213,5708
3710,5164,5793
3812,5132,5884
3922,5164,5981
3927,5196,6045
3922,5164,6122
3976,5070,6207
4028,5059,6311
3973,5129,6383
3922,5164,6452
3985,5087,6513
4134,5059,6593
4220,5155,6645
4240,5270,6687
4241,5240,6716
4240,5164,6782
4189,5173,6850
4134,5270,6923
4113,5301,6964
4134,5270,7017
4136,5239,7062
4134,5270,7111
4130,5312,7128
4134,5375,7158
4121,5435,7194
4134,5481,7253
4178,5476,7280
4240,5481,7300
4255,5486,7308
4240,5481,7347
4221,5446,7373
4240,5481,7394
4251,5585,7383
4240,5691,7394
4210,5702,7409
4240,5691,7441
4330,5719,7440
4452,5797,7441
4552,5849,7430
4664,5902,7441
4780,5957,7435
4876,6008,7441
4893,6003,7434
4876,6008,7441
4859,6043,7419
4876,6113,7394
4909,6161,7354
4982,6218,7347
5057,6247,7342
5088,6218,7347
5036,6130,7320
4982,6113,7300
4966,6175,7268
4982,6218,7253
4976,6127,7220
4982,6008,7205
4992,5964,7180
4982,6008,7158
4917,6020,7104
4876,6008,7064
4874,5993,7028
4876,6008,7017
4818,6003,6987
4770,6008,6970
4762,6009,6942
4770,6008,6923
4717,5953,6872
4664,5902,6829
4675,5878,6788
4770,5902,6782
4846,5907,6760
4876,5902,6734
4866,5887,6680
4876,5902,6640
4880,5906,6603
4876,5902,6593
4855,5881,6570
4876,5902,6546
4926,5949,6493
4982,6008,6452
4986,6017,6413
4982,6008,6405
5006,5992,6383
5088,6008,6358
5161,6010,6303
5194,6008,6264
5153,5992,6228
5088,6008,6216
5045,6017,6190
5088,6008,6169
5161,5949,6137
5194,5902,6122
5140,5881,6095
5088,5902,6075
5073,5905,6042
5088,5902,6028
5078,5888,6004
5088,5902,5981
5102,5906,5929
5088,5902,5887
5013,5880,5848
4982,5902,5840
5023,5950,5820
5088,6008,5793
5087,6014,5738
5088,6008,5698
5131,5993,5664
5194,6008,5651
5196,6036,5624
5194,6113,5604
5229,6184,5573
5300,6218,5557
5346,6197,5529
5406,6218,5510
5473,6278,5480
5512,6324,5463
5464,6273,5434
5406,6218,5416
5386,6232,5386
5406,6324,5369
5399,6363,5340
5406,6324,5322
5445,6239,5292
5512,6218,5275
5491,6249,5246
5406,6324,5227
5336,6375,5197
5406,6429,5180
5540,6438,5154
5618,6429,5133
5564,6395,5099
5512,6429,5086
5546,6495,5080
5618,6535,5086
5576,6477,5066
5406,6429,5039
5196,6479,5003
5088,6640,4992
5192,6804,4986
5618,6956,4992
6344,7111,4973
7314,7378,4945
8484,7839,4905
9753,8537,4898
10612,9259,4899
10495,9802,4898
9411,10223,4866
8162,10856,4851
7372,11664,4846
6890,12121,4851
6136,11653,4824
4982,10329,4804
3687,8611,4794
2544,6956,4804
1678,5567,4784
1272,4637,4757
1340,4222,4721
1696,4216,4709
2113,4380,4700
2650,4637,4709
3364,4943,4712
4134,5270,4709
4712,5543,4680
5088,5797,4662
5334,5971,4654
5512,6008,4662
5575,5885,4643
5618,5797,4615
5697,5817,4580
5830,5902,4568
5909,5907,4547
5936,5902,4521
5956,5936,4482
6042,6008,4474
6128,5983,4475
6148,5902,4474
6087,5879,4443
6042,6008,4427
6040,6162,4424
6042,6218,4427
5990,6181,4399
5936,6218,4380
5888,6341,4374
5830,6429,4380
5739,6377,4354
5724,6324,4333
5783,6358,4322
5830,6429,4333
5771,6397,4328
5724,6324,4333
5757,6264,4334
5830,6218,4333
5830,6133,4302
5830,6113,4286
5870,6172,4283
5936,6218,4286
5961,6125,4257
6042,6008,4238
6197,5969,4233
6360,6008,4238
6418,6003,4213
6466,6008,4191
6559,6077,4183
6678,6218,4191
6725,6301,4170
6784,6324,4144
6914,6336,4128
7102,6429,4144
7224,6544,4151
7314,6640,4144
7430,6679,4114
7632,6745,4097
7849,6842,4087
8056,6956,4097
8192,7016,4097
8268,7062,4097
8296,7103,4088
8374,7167,4097
8487,7210,4100
8586,7272,4097
8596,7330,4069
8586,7378,4050
8582,7373,4040
8586,7378,4050
8536,7381,4049
8480,7378,4050
8428,7346,4044
8374,7378,4050
8241,7447,4047
8056,7483,4050
7834,7420,4045
7632,7378,4050
7443,7384,4046
7314,7378,4050
7211,7266,4046
7102,7167,4050
6904,7145,4046
6678,7167,4050
6503,7118,4047
6466,7062,4050
6453,7016,4045
6360,6956,4050
6165,6822,4048
6042,6745,4050
6025,6777,4043
6042,6851,4050
5980,6818,4052
5936,6745,4050
5936,6711,4022
5936,6745,4003
5859,6750,3993
5830,6745,4003
5883,6738,4002
5936,6745,4003
5874,6698,3997
5830,6640,4003
5900,6606,4000
6042,6640,4003
6106,6656,3998
6148,6640,4003
6233,6605,3999
6360,6640,4003
6424,6677,3998
6466,6640,4003
6515,6500,3999
6572,6429,4003
6570,6497,3999
6572,6640,4003
6610,6684,3998
6678,6640,4003
6691,6566,3999
6678,6535,4003
6662,6513,3998
6678,6535,4003
6677,6581,3998
6678,6640,4003
6672,6645,4010
6678,6640,4050
6641,6631,4097
6572,6640,4144
6491,6628,4162
6466,6640,4191
6436,6649,4242
6360,6640,4333
6253,6574,4411
6254,6535,4474
6331,6528,4509
6360,6535,4568
6276,6481,4647
6254,6429,4757
6329,6406,4851
6360,6429,4945
6206,6431,5026
6042,6429,5133
6003,6391,5244
6042,6324,5369
6021,6229,5467
6042,6218,5557
6153,6303,5635
6254,6429,5745
6202,6462,5861
6148,6429,5981
6219,6394,6071
6360,6429,6169
6391,6451,6262
6360,6429,6358
6345,6384,6423
6360,6429,6499
6335,6510,6569
6360,6535,6640
6460,6455,6679
6572,6429,6734
6581,6514,6799
6572,6640,6876
6612,6662,6918
6678,6640,6970
6647,6630,7030
6572,6640,7111
6528,6583,7159
6572,6535,7205
6589,6544,7244
6572,6640,7300
6535,6706,7325
6572,6745,7347
6637,6745,7357
6678,6745,7394
6638,6702,7417
6572,6640,7441
6486,6571,7436
6360,6535,7441
6149,6482,7434
5936,6429,7441
5801,6444,7433
5830,6640,7441
6076,6916,7437
6678,7167,7441
7671,7487,7415
9010,8221,7394
10503,9373,7360
11873,10540,7347
12584,11260,7318
12191,11488,7300
10709,11219,7267
8798,10329,7253
7074,8781,7224
5724,7062,7205
4587,5746,7172
3710,5059,7158
3256,4778,7133
3286,4743,7111
3565,4880,7058
3922,5164,7017
4324,5473,6978
4876,5797,6970
5529,6118,6948
6148,6429,6923
6535,6635,6869
6678,6745,6829
6668,6759,6790
6678,6745,6782
6718,6718,6759
6784,6745,6734
6820,6762,6680
6890,6745,6640
6953,6665,6604
6996,6640,6593
6983,6678,6567
6996,6745,6546
7050,6753,6512
7102,6745,6499
7042,6740,6474
6890,6745,6452
6733,6723,6400
6678,6745,6358
6678,6829,6318
6678,6956,6311
6650,7025,6291
6678,7062,6264
6741,7095,6206
6784,7167,6169
6735,7195,6138
6678,7167,6122
6627,7090,6088
6572,7062,6075
6479,7062,6068
6466,7062,6075
6527,7001,6051
6572,6956,6028
6503,6939,5996
6466,6956,5981
6536,6947,5950
6678,6956,5934
6771,6959,5909
6890,6956,5887
7024,6924,5835
7102,6956,5793
7062,7020,5756
7102,7062,5745
7293,7027,5720
7526,7062,5698
7633,7204,5666
7738,7378,5651
7933,7412,5625
8162,7378,5604
8275,7407,5572
8374,7589,5557
8557,7783,5532
8798,7905,5510
8936,7939,5473
9010,8010,5463
9095,8115,5458
9222,8221,5463
9295,8268,5438
9329,8326,5416
9331,8391,5386
9329,8432,5369
9277,8383,5337
9222,8326,5322
9139,8278,5313
9010,8221,5322
8797,8100,5303
8586,8010,5275
8381,7962,5236
8162,7905,5227
7879,7748,5224
7632,7589,5227
7452,7471,5204
7314,7378,5180
7112,7216,5148
6890,7062,5133
6693,6939,5108
6572,6851,5086
6457,6749,5052
6360,6745,5039
6278,6845,5032
6254,6956,5039
6214,6901,5020
6148,6745,4992
6056,6621,4953
6042,6640,4945
6085,6703,4944
6148,6745,4945
6152,6733,4917
6148,6745,4898
6116,6755,4887
6042,6745,4898
5904,6680,4882
5830,6640,4851
5853,6628,4809
5936,6640,4804
5980,6623,4806
6042,6640,4804
6139,6689,4771
6254,6745,4757
6305,6712,4753
6360,6640,4757
6454,6594,4728
6572,6640,4709
6601,6673,4702
6572,6640,4709
6569,6551,4685
6678,6535,4662
6810,6555,4649
6890,6535,4662
6883,6441,4661
6890,6429,4662
6936,6500,4656
6996,6535,4662
6971,6449,4655
6890,6429,4662
6807,6540,4674
6784,6640,4709
6751,6552,4731
6678,6429,4757
6556,6434,4770
6466,6535,4804
6406,6525,4840
6360,6429,4898
6261,6346,4944
6148,6324,4992
6058,6271,5026
6042,6218,5086
6013,6195,5151
5936,6218,5227
5832,6216,5274
5830,6218,5322
5894,6217,5372
5936,6218,5463
5903,6196,5556
5936,6218,5651
6052,6243,5717
6148,6218,5793
6099,6127,5872
6042,6113,5981
6099,6178,6077
6254,6218,6169
6339,6144,6235
6360,6113,6311
6383,6199,6375
6466,6324,6452
6532,6337,6515
6572,6324,6593
6574,6363,6661
6572,6429,6734
6552,6392,6780
6572,6324,6829
6619,6328,6866
6678,6429,6923
6685,6476,6968
6678,6429,7017
6666,6337,7039
6678,6324,7064
6676,6368,7075
6678,6429,7111
6640,6435,7150
6572,6429,7205
6485,6417,7233
6466,6429,7253
6478,6426,7244
6466,6429,7253
6385,6395,7262
6360,6324,7300
6437,6225,7323
6572,6218,7347
6612,6309,7342
6572,6429,7347
6527,6454,7340
6572,6429,7347
6639,6403,7338
6678,6429,7347
6665,6464,7344
6678,6535,7347
6690,6599,7319
6678,6640,7300
6634,6625,7268
6678,6640,7253
6794,6688,7220
6890,6745,7205
6882,6741,7180
6890,6745,7158
6950,6783,7105
6996,6851,7064
6933,6861,7026
6890,6851,7017
6932,6868,6990
6996,6956,6970
6952,7002,6948
6890,6956,6970
6875,6854,6994
6890,6851,7017
6860,6919,6994
6890,6956,6970
7003,6886,6936
7102,6851,6923
7061,6897,6893
6996,6956,6876
6983,6907,6846
6996,6851,6829
6928,6840,6796
6890,6851,6782
6924,6779,6757
6996,6745,6734
6963,6816,6681
6890,6956,6640
6853,6989,6603
6890,6956,6593
6899,6932,6566
6890,6956,6546
6919,6955,6514
6996,6956,6499
6913,6951,6470
6572,6956,6452
6229,7024,6421
6360,7272,6405
7004,7554,6375
7844,7694,6358
8740,7861,6327
9965,8537,6311
11366,9637,6281
12191,10540,6264
11865,10936,6234
10813,11277,6216
9686,11663,6186
8586,11383,6169
7219,9874,6140
5724,7799,6122
4463,6174,6091
3604,5270,6075
3080,4708,6047
2968,4427,6028
3195,4524,5995
3498,4848,5981
3717,5071,5957
4134,5270,5934
4872,5609,5881
5618,6008,5840
5966,6193,5804
6042,6218,5793
6119,6243,5767
6254,6324,5745
6270,6336,5713
6254,6324,5698
6318,6315,5671
6466,6324,5651
6538,6262,5619
6572,6218,5604
6618,6234,5578
6678,6324,5557
6677,6386,5522
6678,6429,5510
6696,6467,5504
6678,6535,5510
6562,6588,5488
6466,6640,5463
6450,6683,5429
6466,6745,5416
6410,6767,5391
6360,6745,5369
6379,6703,5334
6466,6745,5322
6522,6822,5314
6572,6851,5322
6598,6784,5303
6572,6745,5275
6446,6724,5233
6360,6640,5227
6405,6470,5229
6572,6429,5227
6679,6547,5194
6678,6640,5180
6597,6533,5178
6572,6429,5180
6631,6489,5150
6784,6640,5133
6917,6665,5128
6996,6640,5133
7017,6669,5105
7102,6745,5086
7248,6741,5080
7420,6745,5086
7525,6824,5059
7632,6956,5039
7795,7039,5031
8056,7167,5039
8298,7373,5017
8480,7589,4992
8609,7666,4963
8798,7694,4945
9021,7764,4910
9222,7905,4898
9329,8013,4895
9435,8116,4898
9575,8218,4868
9753,8326,4851
9876,8379,4845
9965,8432,4851
9993,8488,4824
9965,8537,4804
9853,8500,4795
9753,8432,4804
9663,8364,4781
9541,8326,4757
9295,8239,4740
9010,8116,4757
8732,7982,4761
8480,7905,4757
8196,7820,4727
7950,7694,4709
7762,7509,4696
7632,7378,4709
7470,7308,4714
7314,7272,4709
7178,7173,4678
7102,7062,4662
7033,6977,4654
6996,6956,4662
6948,6913,4656
6890,6851,4662
6773,6773,4663
6678,6745,4662
6635,6707,4634
6678,6640,4615
6698,6516,4605
6678,6429,4615
6631,6398,4612
6678,6429,4615
6784,6433,4614
6890,6429,4615
6928,6442,4590
6996,6535,4568
7101,6620,4554
7208,6640,4568
7246,6569,4572
7314,6535,4568
7422,6566,4539
7526,6640,4521
7556,6653,4508
7632,6640,4521
7789,6623,4524
7950,6640,4521
7975,6637,4492
7950,6640,4474
7971,6634,4462
8056,6640,4474
8082,6628,4474
8056,6640,4474
8001,6647,4464
7950,6640,4474
7847,6576,4475
7738,6535,4474
7651,6552,4457
7632,6640,4474
7626,6679,4513
7632,6640,4568
7595,6549,4591
7526,6535,4615
7407,6586,4645
7314,6640,4709
7244,6602,4774
7208,6535,4851
7146,6467,4917
7102,6429,4992
7073,6394,5053
7102,6429,5133
7142,6495,5217
7208,6535,5322
7257,6506,5412
7314,6535,5510
7353,6610,5597
7420,6640,5698
7474,6557,5787
7526,6535,5887
7552,6632,5977
7632,6745,6075
7769,6735,6148
7950,6745,6216
8048,6877,6272
8056,7062,6358
8014,7102,6448
8056,7062,6546
8160,7068,6614
8268,7167,6687
8283,7209,6751
8268,7167,6829
8252,7082,6891
8268,7062,6970
8258,7089,7040
8268,7167,7111
8301,7229,7152
8374,7272,7205
8398,7267,7252
8374,7272,7300
8303,7270,7314
8268,7272,7347
8253,7253,7386
8268,7272,7441
8262,7316,7462
8268,7378,7488
8261,7387,7507
8268,7378,7535
8257,7359,7530
8268,7378,7535
8266,7382,7546
8268,7378,7582
8246,7353,7586
8268,7378,7582
8314,7422,7566
8374,7483,7582
8379,7523,7585
8374,7589,7582
8361,7620,7547
8374,7589,7535
8366,7491,7528
8374,7483,7535
8370,7581,7510
8374,7694,7488
8357,7673,7456
8374,7589,7441
8385,7513,7409
8374,7483,7394
8301,7423,7368
8268,7378,7347
8298,7359,7292
8374,7378,7253
8362,7372,7216
8268,7378,7205
8130,7350,7176
8056,7272,7158
8031,7157,7130
8056,7167,7111
8059,7287,7060
8056,7378,7017
8038,7291,6976
8056,7167,6970
8034,7124,6950
7950,7167,6923
7835,7168,6865
7844,7167,6829
7928,7172,6795
7950,7167,6782
7824,7092,6751
7738,7062,6734
7773,7104,6708
7844,7167,6687
7795,7155,6636
7738,7167,6593
7762,7225,6553
7844,7272,6546
7850,7212,6526
7844,7167,6499
7853,7202,6443
7844,7272,6405
7730,7238,6370
7632,7167,6358
7610,7135,6329
7632,7167,6311
7579,7137,6280
7526,7062,6264
7516,7009,6233
7526,7062,6216
7433,7104,6190
7314,7062,6169
7288,6952,6120
7420,6956,6075
7535,7066,6032
7526,7167,6028
7424,7157,6026
7420,7167,6028
7498,7232,6001
7526,7272,5981
7406,7196,5952
7314,7167,5934
7342,7261,5899
7420,7378,5887
7386,7346,5880
7314,7272,5887
7287,7255,5865
7314,7272,5840
7304,7209,5805
7314,7167,5793
7340,7208,5767
7314,7272,5745
7153,7198,5712
6996,7062,5698
6922,6966,5674
6890,6956,5651
6780,6945,5614
6678,6956,5604
6651,6968,5601
6678,6956,5604
6638,6881,5576
6572,6851,5557
6510,6861,5546
6466,6851,5557
6391,6765,5540
6360,6745,5510
6369,6807,5469
6360,6851,5463
6251,6776,5462
6148,6745,5463
6117,6839,5433
6148,6956,5416
6146,6896,5406
6148,6745,5416
6155,6672,5398
6148,6745,5369
6080,6793,5329
6042,6745,5322
6045,6647,5320
6042,6640,5322
5970,6697,5296
5936,6745,5275
5979,6700,5246
6042,6640,5227
6006,6612,5195
5936,6640,5180
5909,6648,5171
5936,6640,5180
5905,6591,5162
5830,6535,5133
5782,6487,5093
5830,6535,5086
5870,6616,5085
5830,6640,5086
5731,6559,5058
5724,6535,5039
5797,6595,5028
5830,6640,5039
5696,6543,5023
5512,6429,4992
5404,6403,4950
5406,6429,4945
5411,6418,4947
5406,6429,4945
5397,6495,4912
5406,6535,4898
5395,6506,4895
5406,6535,4898
5416,6633,4868
5406,6640,4851
5358,6505,4846
5406,6535,4851
5580,6919,4823
5830,7483,4804
6077,7887,4797
6360,8010,4804
6586,7685,4779
6572,6640,4757
6253,4803,4744
5830,2635,4757
5408,616,4753
4982,-1054,4757
4692,-2325,4756
4876,-2951,4757
5442,-2915,4729
5830,-2530,4709
5723,-2113,4699
5618,-1476,4709
6064,-399,4705
6890,949,4709
7361,2058,4709
7102,2740,4709
6262,3108,4681
5194,3373,4662
4123,3544,4652
3286,3689,4662
2830,3903,4658
2756,4321,4662
2849,4851,4661
2968,5375,4662
3081,5827,4635
3286,6324,4615
3584,6880,4603
3922,7378,4615
4208,7667,4614
4452,7799,4615
4642,7896,4608
4770,8010,4615
4819,8080,4612
4876,8116,4615
4947,8154,4609
4982,8221,4615
4924,8242,4612
4876,8221,4615
4874,8187,4609
4876,8221,4615
4814,8279,4612
4770,8326,4615
4780,8317,4608
4770,8326,4615
4635,8365,4616
4452,8432,4615
4315,8443,4588
4240,8432,4568
4166,8407,4555
4134,8432,4568
4139,8465,4571
4134,8537,4568
4063,8593,4541
4028,8643,4521
4068,8635,4507
4134,8643,4521
4131,8664,4527
4134,8748,4521
4175,8837,4488
4240,8959,4474
4296,9062,4470
4452,9170,4474
4689,9220,4448
4876,9275,4427
4918,9366,4414
4982,9591,4427
5171,9865,4426
5406,10118,4427
5529,10272,4420
5618,10434,4427
5763,10625,4423
5936,10856,4427
6008,11054,4422
6042,11277,4427
6149,11502,4422
6360,11699,4427
6548,11772,4424
6678,11804,4427
6771,11868,4419
6890,12015,4427
7005,12116,4428
7102,12121,4427
7130,12018,4399
7102,11910,4380
7036,11774,4369
6996,11594,4380
6956,11325,4379
6890,11067,4380
6773,10842,4373
6678,10645,4380
6617,10360,4377
6572,10013,4380
6473,9653,4374
6360,9380,4380
6277,9127,4377
6254,8853,4380
6188,8519,4373
6042,8221,4380
5873,7948,4379
5830,7694,4380
5862,7400,4369
5830,7167,4380
5659,7021,4399
5512,6956,4427
5455,6827,4429
5406,6640,4427
5243,6434,4419
5088,6324,4427
5046,6263,4425
5088,6218,4427
5059,6111,4420
4982,6008,4427
4916,5955,4425
4876,6008,4427
4776,6047,4419
4664,6008,4427
4611,5905,4429
4664,5902,4427
4728,5978,4399
4770,6008,4380
4798,5894,4369
4876,5797,4380
4956,5817,4378
4982,5902,4380
4922,5885,4373
4876,5797,4380
4898,5718,4377
4982,5691,4380
5045,5642,4374
5088,5586,4380
5100,5529,4376
5088,5481,4380
5058,5411,4374
5088,5375,4380
5158,5344,4376
5194,5270,4380
5139,5132,4373
5088,5059,4380
5058,5065,4378
4982,5059,4380
4807,4948,4369
4664,4848,4380
4608,4829,4397
4558,4848,4427
4399,4797,4430
4240,4743,4427
4192,4736,4414
4240,4743,4427
4252,4652,4444
4240,4532,4474
4234,4482,4492
4240,4532,4521
4217,4559,4541
4240,4532,4568
4332,4492,4582
4452,4532,4615
4512,4604,4652
4558,4637,4709
4613,4582,4765
4664,4532,4851
4659,4548,4942
4664,4637,5039
4708,4707,5106
4770,4743,5180
4774,4741,5261
4770,4743,5369
4802,4734,5461
4876,4743,5557
4901,4742,5642
4876,4743,5745
4843,4758,5836
4876,4848,5934
4937,4943,6019
4982,4954,6122
4974,4867,6215
4982,4848,6311
5023,4943,6379
5088,5059,6452
5106,5066,6515
5088,5059,6593
5033,5133,6658
4982,5270,6734
4946,5315,6799
4982,5270,6876
5047,5223,6939
5088,5270,7017
5070,5339,7084
5088,5375,7158
5148,5357,7205
5194,5375,7253
5170,5453,7288
5194,5586,7347
5324,5700,7394
5512,5797,7441
5636,5858,7459
5724,5902,7488
5791,5900,7508
5830,5902,7535
5811,5928,7532
5830,6008,7535
5895,6077,7527
5936,6113,7535
5875,6073,7528
5830,6008,7535
5868,5962,7531
5936,6008,7535
5904,6081,7509
5830,6113,7488
5797,6057,7454
5830,6008,7441
5839,5993,7412
5830,6008,7394
5818,5993,7361
5830,6008,7347
5824,6057,7319
5830,6113,7300
5831,6080,7265
5830,6008,7253
5807,5964,7229
5830,6008,7205
5884,6039,7150
5936,6008,7111
5928,5922,7076
5936,5902,7064
5981,5950,7033
6042,6008,7017
6015,5973,6990
5936,5902,6970
5879,5860,6917
5936,5902,6876
6046,5960,6838
6148,6008,6829
6196,6010,6802
6254,6008,6782
6314,5992,6748
6360,6008,6734
6353,6045,6707
6360,6113,6687
6371,6139,6654
6360,6113,6640
6289,6039,6615
6254,6008,6593
6259,6004,6542
6254,6008,6499
6178,5983,6457
6148,6008,6452
6196,6069,6448
6254,6113,6452
6209,6064,6427
6148,6008,6405
6132,5988,6371
6148,6008,6358
6126,5996,6332
6148,6008,6311
6215,6052,6274
6254,6113,6264
6184,6115,6258
6148,6113,6264
6226,6141,6239
6360,6218,6216
6387,6273,6184
6360,6324,6169
6372,6369,6141
6466,6429,6122
6536,6442,6092
6572,6429,6075
6571,6405,6045
6572,6429,6028
6554,6444,5999
6572,6429,5981
6618,6390,5950
6678,6429,5934
6686,6504,5907
6678,6535,5887
6665,6496,5851
6678,6535,5840
6674,6630,5833
6678,6640,5840
6672,6496,5817
6678,6429,5793
6669,6528,5758
6678,6640,5745
6680,6588,5720
6678,6535,5698
6627,6588,5663
6572,6640,5651
6536,6531,5643
6572,6429,5651
6627,6460,5633
6678,6535,5604
6678,6479,5563
6678,6429,5557
6671,6509,5558
6678,6640,5557
6666,6619,5524
6678,6535,5510
6685,6538,5507
6678,6640,5510
6617,6645,5480
6572,6535,5463
6550,6415,5457
6572,6429,5463
6626,6524,5436
6784,6640,5416
6975,6701,5407
7102,6745,5416
7099,6756,5394
7102,6745,5369
7128,6690,5338
7102,6640,5322
6965,6621,5289
6890,6640,5275
6936,6649,5269
6996,6640,5275
6934,6628,5251
6890,6640,5227
6940,6647,5198
6996,6640,5180
6922,6637,5147
6890,6745,5133
7034,7022,5127
7314,7483,5133
7571,7986,5110
7844,8326,5086
8094,8193,5069
8162,7378,5086
7916,5822,5093
7526,3794,5086
7107,1683,5053
6678,-105,5039
6321,-1419,5032
6360,-2213,5039
6797,-2552,5031
7208,-2424,5039
7208,-1906,5042
7102,-1054,5039
7420,16,5006
8268,1265,4992
9110,2521,4989
9435,3584,4992
9093,4233,4963
8374,4532,4945
7593,4683,4939
6996,4954,4945
6593,5378,4918
6360,5902,4898
6234,6390,4889
6254,6851,4898
6383,7278,4876
6572,7694,4851
6678,8018,4834
6678,8221,4851
6629,8301,4856
6678,8326,4851
6798,8327,4820
6890,8326,4804
6877,8314,4792
6890,8326,4804
6982,8365,4806
7102,8432,4804
7120,8454,4776
7102,8432,4757
7093,8389,4742
7102,8432,4757
7050,8535,4761
6996,8643,4757
6949,8659,4725
6890,8643,4709
6766,8620,4701
6678,8643,4709
6660,8671,4704
6678,8748,4709
6628,8814,4709
6572,8853,4709
6550,8828,4683
6572,8853,4662
6562,8910,4649
6572,8959,4662
6612,8930,4663
6678,8959,4662
6681,9054,4652
6678,9170,4662
6730,9200,4666
6890,9275,4662
7036,9422,4632
7102,9591,4615
7075,9644,4606
7102,9697,4615
7224,9816,4611
7420,10013,4615
7554,10161,4614
7632,10329,4615
7698,10526,4590
7844,10751,4568
8014,10902,4553
8162,11067,4568
8224,11262,4574
8268,11488,4568
8339,11647,4537
8480,11804,4521
8579,11964,4512
8586,12121,4521
8533,12185,4518
8586,12226,4521
8717,12270,4516
8798,12331,4521
8737,12308,4515
8692,12226,4521
8734,12105,4521
8798,12015,4521
8755,11887,4496
8692,11699,4474
8651,11401,4459
8586,11067,4474
8411,10721,4480
8268,10434,4474
8243,10163,4442
8268,9907,4427
8156,9600,4419
7950,9275,4427
7751,8931,4421
7632,8643,4427
7515,8370,4427
7420,8116,4427
7349,7829,4400
7314,7589,4380
7226,7397,4368
7102,7272,4380
6967,7121,4379
6890,6956,4380
6804,6772,4373
6678,6640,4380
6494,6523,4377
6360,6429,4380
6286,6306,4374
6254,6218,4380
6189,6177,4376
6148,6218,4380
6136,6246,4375
6148,6218,4380
6102,6103,4375
6042,6008,4380
5977,5971,4375
5936,6008,4380
5901,6021,4375
5936,6008,4380
6002,5981,4375
6042,6008,4380
6014,6029,4375
