II,V,PLETH,ABP
163,151,0,2462
151,147,0,2477
137,143,0,2498
124,139,0,2515
107,134,0,2538
85,129,0,2554
60,125,0,2575
35,120,0,2589
12,117,0,2609
-6,115,0,2618
-18,113,0,2635
-23,112,0,2641
-26,112,0,2656
-32,110,0,2658
-40,108,0,2672
-52,104,0,2671
-66,100,0,2683
-79,96,0,2679
-89,93,0,2689
-94,91,0,2683
-94,91,0,2691
-92,91,0,2683
-90,92,0,2689
-90,91,0,2678
-95,91,0,2678
-105,89,0,2664
-117,88,0,2657
-129,85,0,2639
-139,82,0,2629
-146,79,0,2611
-150,76,0,2600
-151,75,0,2581
-150,76,0,2567
-150,78,0,2545
-152,80,0,2525
-155,81,0,2499
-160,80,0,2475
-167,77,0,2448
-174,74,0,2426
-179,71,0,2402
-183,69,0,2384
-184,68,0,2362
-184,69,0,2343
-186,70,0,2321
-190,71,0,2301
-195,71,0,2276
-199,71,0,2257
-200,70,0,2235
-197,68,0,2221
-192,67,0,2202
-189,66,0,2192
-189,64,0,2174
-194,63,0,2165
-200,63,0,2148
-203,64,0,2141
-202,65,0,2125
-200,66,0,2121
-200,67,0,2105
-206,68,0,2102
-215,67,0,2085
-224,66,0,2082
-226,66,0,2066
-223,68,0,2064
-216,69,0,2048
-210,70,0,2044
-209,72,0,2030
-213,73,0,2029
-218,73,0,2017
-223,74,0,2017
-226,74,0,2009
-227,75,0,2010
-226,74,0,2004
-223,74,0,2005
-219,74,0,2002
-213,74,0,2004
-207,74,0,2001
-205,74,0,2003
-207,74,0,2000
-213,73,0,2001
-221,72,0,1998
-227,72,0,1997
-230,72,0,1994
-229,73,0,1994
-224,74,0,1991
-217,74,0,1993
-209,73,0,1991
-200,73,0,1992
-188,72,0,1989
-173,73,0,1988
-155,74,0,1982
-132,78,0,1980
-105,84,0,1974
-73,93,0,1974
-35,104,0,1968
5,118,0,1970
48,132,0,1964
89,147,0,1965
128,161,0,1957
160,173,0,1959
185,181,0,1949
200,184,0,1949
210,180,0,1939
212,171,0,1941
211,156,0,1930
203,138,0,1931
191,117,0,1921
169,97,0,1920
140,77,0,1909
105,60,0,1907
73,44,0,1896
43,30,0,1892
18,18,0,1881
-10,9,0,1877
-43,3,0,1867
-84,0,0,1862
-129,1,0,1851
-174,6,0,1846
-215,13,0,1836
-251,22,0,1830
-282,33,0,1821
-310,40,0,1815
-335,49,0,1806
-354,54,0,1800
-365,59,0,1793
-373,61,0,1789
-373,63,0,1783
-381,62,0,1780
-384,62,0,1775
-398,61,0,1774
-405,62,0,1768
-401,66,0,1768
-361,77,0,1765
-265,100,0,1767
-100,133,0,1765
133,172,0,1769
406,196,0,1766
682,175,0,1769
925,76,0,1763
1115,-118,0,1765
1244,-402,0,1757
1299,-741,0,1759
1248,-1082,0,1752
1032,-1366,0,1755
605,-1550,0,1746
-42,-1616,0,1748
-830,-1572,0,1740
-1627,-1440,0,1741
-2269,-1253,0,1732
-2636,-1038,0,1732
-2684,-818,0,1724
-2463,-607,0,1723
-2076,-415,0,1715
-1640,-250,0,1713
-1241,-116,0,1706
-929,-15,0,1704
-710,52,0,1697
-574,93,0,1695
-498,113,0,1688
-462,124,0,1685
-450,127,0,1675
-446,132,0,1671
-446,134,0,1661
-438,138,0,1658
-428,141,0,1650
-407,143,0,1649
-389,147,0,1641
-361,149,0,1641
-332,153,0,1634
-295,154,0,1637
-257,156,0,1633
-222,157,0,1644
-190,158,0,1653
-168,160,0,1686
-155,163,0,1724
-144,168,0,1805
-130,173,0,1914
-104,181,0,2089
-66,187,0,2302
-11,193,0,2582
49,198,0,2880
112,202,0,3213
163,203,0,3525
206,206,0,3849
239,209,0,4143
275,215,0,4451
313,220,0,4725
366,228,0,5009
424,234,0,5251
490,242,0,5486
555,248,0,5666
628,258,0,5825
704,267,0,5930
791,279,0,6015
880,291,0,6059
972,305,0,6094
1058,318,0,6102
1140,331,0,6107
1216,343,0,6093
1293,355,0,6076
1372,367,0,6048
1455,379,0,6019
1539,392,0,5986
1619,406,0,5957
1689,418,0,5923
1743,431,0,5893
1778,442,0,5856
1793,452,0,5819
1790,459,0,5775
1774,464,0,5732
1750,466,0,5683
1718,465,0,5638
1680,462,0,5589
1636,459,0,5548
1585,455,0,5499
1526,452,0,5458
1456,446,0,5408
1376,439,0,5368
1283,428,0,5314
1180,415,0,5275
1068,398,0,5222
952,381,0,5187
830,364,0,5132
709,348,0,5094
584,333,0,5029
470,320,0,4977
364,307,0,4879
281,297,0,4781
213,286,0,4630
169,279,0,4481
130,271,0,4289
103,265,0,4122
71,258,0,3943
44,253,0,3806
15,247,0,3665
-4,244,0,3563
-21,240,0,3459
-26,237,0,3389
-29,232,0,3314
-23,229,0,3269
-18,223,0,3223
-10,218,0,3199
-8,212,0,3169
-5,208,0,3155
-6,204,0,3135
-6,201,0,3125
-6,197,0,3110
-4,193,0,3104
-2,189,0,3092
-1,184,0,3089
-4,179,0,3081
-11,175,0,3079
-25,170,0,3072
-44,166,0,3071
-67,161,0,3067
-90,156,0,3069
-113,151,0,3066
-132,147,0,3069
-151,144,0,3063
-168,143,0,3064
-186,141,0,3054
-206,140,0,3053
-226,136,0,3040
-245,132,0,3040
-261,127,0,3026
-273,125,0,3026
-279,124,0,3009
-277,127,0,3005
-263,133,0,2983
-240,143,0,2977
-206,155,0,2953
-169,170,0,2948
-134,184,0,2925
-110,199,0,2919
-94,212,0,2898
-85,223,0,2889
-73,229,0,2866
-57,230,0,2854
-37,224,0,2828
-21,212,0,2814
-14,195,0,2790
-25,175,0,2777
-53,154,0,2756
-95,136,0,2744
-145,118,0,2725
-199,103,0,2711
-250,87,0,2690
-297,71,0,2674
-340,56,0,2653
-381,45,0,2636
-420,37,0,2617
-458,35,0,2602
-493,38,0,2584
-522,43,0,2572
-550,51,0,2556
-574,60,0,2545
-602,71,0,2530
-629,79,0,2519
-660,88,0,2501
-685,91,0,2490
-704,95,0,2473
-715,94,0,2466
-718,95,0,2452
-725,93,0,2449
-720,95,0,2438
-728,95,0,2439
-722,97,0,2427
-721,100,0,2427
-692,107,0,2415
-636,123,0,2415
-522,150,0,2401
-348,185,0,2403
-113,213,0,2390
153,209,0,2394
427,138,0,2384
681,-21,0,2387
910,-273,0,2378
1093,-592,0,2378
1200,-931,0,2366
1158,-1233,0,2363
893,-1452,0,2350
354,-1560,0,2348
-424,-1556,0,2338
-1320,-1455,0,2337
-2146,-1284,0,2328
-2730,-1075,0,2325
-2966,-852,0,2315
-2865,-636,0,2310
-2519,-439,0,2299
-2065,-270,0,2293
-1621,-132,0,2283
-1264,-24,0,2277
-1012,53,0,2268
-857,105,0,2264
-767,136,0,2256
-717,154,0,2253
-684,161,0,2245
-656,167,0,2242
-629,169,0,2232
-601,172,0,2230
-576,173,0,2217
-551,173,0,2215
-533,175,0,2202
-512,175,0,2203
-493,178,0,2190
-473,180,0,2196
-452,184,0,2187
-436,186,0,2200
-414,188,0,2198
-396,190,0,2223
-372,190,0,2233
-345,192,0,2277
-310,193,0,2310
-267,196,0,2382
-220,198,0,2446
-168,203,0,2558
-119,207,0,2677
-70,212,0,2852
-26,217,0,3042
20,224,0,3280
71,231,0,3521
130,239,0,3781
195,248,0,4020
266,257,0,4259
343,266,0,4477
424,275,0,4693
509,284,0,4890
599,296,0,5082
695,309,0,5250
792,323,0,5403
891,339,0,5527
991,355,0,5632
1098,372,0,5710
1208,388,0,5773
1321,405,0,5815
1431,422,0,5850
1532,438,0,5870
1616,452,0,5886
1682,462,0,5887
1728,470,0,5888
1759,474,0,5873
1773,476,0,5862
1775,476,0,5836
1765,474,0,5819
1747,472,0,5786
1720,469,0,5766
1683,464,0,5724
1633,457,0,5698
1568,446,0,5648
1486,432,0,5617
1387,413,0,5561
1275,393,0,5529
1151,370,0,5474
1021,350,0,5447
883,329,0,5393
746,310,0,5368
607,289,0,5315
476,272,0,5290
347,253,0,5239
230,239,0,5216
115,225,0,5169
13,216,0,5147
-84,207,0,5102
-164,201,0,5074
-232,195,0,5024
-278,192,0,4981
-311,189,0,4905
-326,188,0,4823
-335,186,0,4703
-334,186,0,4572
-332,186,0,4410
-323,186,0,4250
-314,185,0,4083
-301,186,0,3931
-289,185,0,3784
-278,184,0,3657
-272,182,0,3541
-268,178,0,3447
-267,174,0,3364
-266,169,0,3302
-265,165,0,3247
-263,162,0,3208
-265,159,0,3167
-273,156,0,3141
-289,153,0,3111
-311,149,0,3096
-332,144,0,3072
-347,140,0,3063
-352,135,0,3044
-351,132,0,3041
-348,129,0,3025
-350,128,0,3029
-357,127,0,3017
-370,125,0,3024
-381,122,0,3013
-390,119,0,3020
-395,116,0,3006
-401,114,0,3012
-404,113,0,2998
-405,115,0,3003
-394,120,0,2990
-369,127,0,2992
-327,137,0,2979
-278,149,0,2981
-227,162,0,2968
-184,177,0,2966
-150,191,0,2954
-124,204,0,2950
-102,212,0,2934
-84,214,0,2926
-68,209,0,2910
-61,196,0,2901
-64,179,0,2885
-80,158,0,2875
-105,136,0,2861
-139,115,0,2850
-177,96,0,2834
-217,79,0,2820
-258,62,0,2802
-301,48,0,2786
-342,35,0,2766
-383,25,0,2749
-420,17,0,2728
-451,13,0,2711
-474,12,0,2689
-490,15,0,2673
-505,20,0,2649
-518,28,0,2633
-541,38,0,2609
-568,45,0,2593
-606,55,0,2568
-641,59,0,2554
-676,66,0,2530
-701,63,0,2520
-718,65,0,2496
-732,61,0,2488
-731,62,0,2467
-737,61,0,2462
-728,65,0,2441
-729,68,0,2436
-706,75,0,2417
-665,85,0,2414
-569,106,0,2396
-411,140,0,2393
-180,178,0,2378
99,199,0,2374
396,169,0,2358
670,54,0,2352
900,-166,0,2337
1064,-482,0,2330
1145,-853,0,2317
1100,-1220,0,2310
877,-1521,0,2296
426,-1710,0,2287
-245,-1769,0,2272
-1064,-1705,0,2262
-1884,-1547,0,2248
-2547,-1329,0,2239
-2928,-1085,0,2226
-2989,-842,0,2217
-2776,-618,0,2204
-2394,-422,0,2195
-1956,-258,0,2184
-1551,-126,0,2178
-1226,-26,0,2170
-995,46,0,2168
-845,91,0,2160
-759,116,0,2157
-714,126,0,2147
-689,130,0,2145
-673,132,0,2132
-655,135,0,2130
-639,140,0,2116
-622,143,0,2117
-609,148,0,2103
-593,149,0,2107
-575,153,0,2093
-556,154,0,2100
-529,160,0,2085
-510,165,0,2096
-480,171,0,2087
-459,175,0,2107
-427,179,0,2110
-396,182,0,2144
-357,185,0,2171
-319,189,0,2229
-279,194,0,2287
-239,200,0,2384
-197,205,0,2497
-151,209,0,2660
-101,213,0,2851
-46,218,0,3088
11,223,0,3342
69,230,0,3615
129,239,0,3876
192,249,0,4129
261,260,0,4363
335,271,0,4589
416,283,0,4798
502,296,0,5002
595,309,0,5186
694,323,0,5354
802,337,0,5491
916,352,0,5606
1032,366,0,5687
1145,379,0,5752
1256,393,0,5790
1361,408,0,5824
1464,423,0,5838
1564,438,0,5855
1662,452,0,5854
1749,462,0,5861
1819,468,0,5846
1867,471,0,5843
1893,472,0,5818
1899,473,0,5810
1888,472,0,5778
1864,471,0,5769
1828,467,0,5730
1773,461,0,5716
1696,451,0,5669
1595,439,0,5648
1474,423,0,5594
1340,406,0,5570
1198,385,0,5516
1058,365,0,5494
922,344,0,5444
793,324,0,5422
665,304,0,5374
544,287,0,5348
427,271,0,5303
324,259,0,5277
230,249,0,5234
151,242,0,5210
77,234,0,5174
9,227,0,5152
-62,218,0,5117
-130,208,0,5089
-197,199,0,5044
-255,192,0,5000
-305,186,0,4936
-344,184,0,4869
-375,183,0,4784
-398,182,0,4694
-417,182,0,4582
-432,182,0,4461
-449,182,0,4317
-464,183,0,4166
-474,182,0,3999
-478,182,0,3841
-474,180,0,3683
-464,179,0,3552
-450,176,0,3432
-439,175,0,3347
-430,173,0,3272
-425,171,0,3231
-421,168,0,3187
-418,164,0,3169
-414,159,-1,3137
-411,154,-6,3127
-409,149,-15,3098
-410,145,-29,3092
-413,140,-48,3065
-421,136,-69,3064
-433,131,-88,3042
-448,126,-103,3046
-461,121,-112,3028
-473,118,-117,3033
-480,115,-118,3018
-485,113,-118,3021
-483,113,-118,3006
-478,114,-117,3006
-464,118,-118,2993
-440,125,-118,2993
-402,136,-118,2984
-358,151,-117,2984
-311,167,-114,2976
-272,184,-107,2975
-244,199,-96,2966
-229,210,-79,2963
-221,214,-59,2952
-218,213,-39,2945
-218,205,-23,2933
-222,191,-10,2926
-233,173,0,2916
-256,152,10,2910
-287,131,22,2900
-325,112,39,2893
-362,94,59,2881
-399,78,79,2872
-433,64,95,2857
-471,51,107,2847
-510,39,114,2829
-555,30,117,2817
-600,23,118,2798
-641,21,118,2788
-670,22,118,2768
-686,27,118,2760
-697,34,118,2741
-707,44,118,2732
-732,55,118,2710
-769,63,118,2700
-819,70,118,2675
-861,70,118,2666
-894,73,117,2642
-905,69,118,2636
-899,71,118,2615
-889,71,117,2612
-874,76,114,2593
-874,78,107,2589
-869,82,95,2573
-870,84,79,2571
-850,89,62,2556
-798,101,49,2552
-684,124,44,2539
-501,158,49,2535
-251,188,62,2522
38,188,79,2518
335,125,95,2508
609,-27,107,2506
849,-275,114,2496
1042,-595,117,2491
1161,-942,118,2480
1143,-1256,118,2473
909,-1488,117,2460
405,-1608,118,2451
-349,-1611,117,2440
-1240,-1512,118,2433
-2091,-1339,117,2421
-2722,-1125,118,2413
-3020,-898,117,2403
-2979,-680,118,2397
-2679,-483,117,2385
-2252,-313,118,2378
-1814,-173,117,2366
-1445,-62,118,2360
-1171,21,118,2345
-989,78,118,2339
-876,111,117,2325
-810,129,118,2323
-774,135,117,2307
-751,138,118,2305
-735,140,117,2288
-714,142,118,2287
-691,148,117,2269
-659,151,118,2272
-630,159,117,2255
-599,162,118,2261
-571,169,117,2247
-553,169,118,2256
-533,173,117,2247
-525,171,118,2262
-503,172,117,2266
-482,173,118,2294
-441,176,117,2316
-395,180,118,2365
-339,185,118,2417
-286,190,118,2499
-237,194,118,2593
-195,199,118,2724
-157,203,118,2876
-118,208,118,3065
-74,214,117,3276
-22,221,118,3516
36,228,118,3767
101,236,118,4033
170,244,117,4294
245,253,118,4554
325,262,117,4796
413,274,118,5027
509,286,118,5232
613,299,117,5419
722,313,114,5574
836,330,107,5712
950,346,95,5815
1065,364,79,5907
1181,382,59,5966
1298,400,39,6022
1414,416,22,6050
1527,432,10,6083
1633,444,3,6089
1728,454,0,6105
1807,461,-1,6095
1870,467,0,6099
1916,472,3,6074
1946,476,10,6069
1962,478,22,6034
1964,480,39,6024
1956,479,59,5982
1935,476,79,5967
1897,468,95,5920
1842,457,107,5901
1767,442,114,5851
1673,425,117,5826
1562,405,118,5775
1442,386,117,5746
1314,366,114,5694
1182,347,107,5663
1042,326,95,5612
899,305,79,5580
753,283,59,5533
613,262,39,5502
480,242,22,5459
363,226,10,5430
258,211,3,5391
170,201,0,5361
92,192,0,5321
26,186,0,5287
-33,183,0,5244
-83,182,0,5204
-130,182,0,5156
-173,182,0,5111
-211,180,0,5055
-239,177,0,4995
-252,171,0,4911
-244,165,0,4811
-218,159,0,4676
-180,154,0,4525
-138,149,0,4344
-98,146,0,4168
-64,142,3,3985
-30,142,10,3832
0,143,22,3686
33,151,39,3582
52,161,59,3485
63,175,79,3429
44,188,95,3367
16,202,107,3339
-36,212,114,3295
-81,224,117,3279
-136,230,118,3241
-170,233,118,3232
-210,225,118,3200
-233,210,118,3196
-266,185,118,3172
-284,156,118,3174
-306,129,118,3157
-296,107,118,3162
-260,100,118,3151
-159,107,118,3158
8,133,118,3150
256,178,118,3156
584,242,118,3149
979,328,118,3152
1430,431,118,3146
1906,547,118,3146
2386,661,117,3141
2848,756,118,3140
3284,811,117,3134
3692,806,118,3131
4081,725,117,3125
4462,563,118,3122
4854,321,117,3116
5264,14,118,3114
5691,-333,117,3107
6091,-681,118,3105
6381,-988,117,3094
6427,-1210,118,3086
6105,-1319,117,3070
5346,-1308,118,3059
4203,-1191,117,3039
2834,-1005,118,3028
1474,-790,117,3007
331,-583,118,2996
-468,-409,117,2973
-929,-274,118,2962
-1139,-177,117,2936
-1216,-108,118,2925
-1255,-62,117,2899
-1293,-28,118,2887
-1342,-7,117,2858
-1377,8,118,2844
-1406,14,117,2811
-1415,20,118,2794
-1428,22,117,2760
-1431,25,118,2743
-1447,27,118,2712
-1446,28,118,2697
-1459,31,118,2667
-1452,31,118,2653
-1467,36,118,2627
-1467,37,118,2617
-1487,43,118,2598
-1497,48,118,2594
-1513,56,118,2585
-1527,63,118,2590
-1542,72,118,2592
-1565,79,117,2607
-1595,85,114,2622
-1636,88,107,2653
-1683,89,95,2686
-1734,89,79,2736
-1780,90,59,2789
-1825,93,39,2861
-1867,97,22,2938
-1911,101,10,3037
-1954,104,3,3143
-2000,108,0,3274
-2046,111,0,3412
-2096,115,0,3575
-2144,120,0,3739
-2194,125,0,3923
-2240,130,0,4097
-2281,136,0,4281
-2307,142,3,4442
-2321,149,10,4606
-2316,157,22,4739
-2296,168,39,4872
-2254,178,59,4969
-2202,190,79,5069
-2136,200,95,5131
-2067,210,107,5199
-1984,219,114,5231
-1902,227,117,5274
-1805,234,118,5284
-1707,240,118,5306
-1596,246,117,5300
-1487,251,118,5306
-1369,255,118,5286
-1258,259,118,5275
-1140,260,118,5243
-1032,260,118,5219
-924,256,118,5176
-831,250,118,5141
-743,239,118,5091
-671,227,118,5049
-604,212,118,4996
-553,197,118,4950
-511,183,118,4896
-491,169,118,4850
-484,157,118,4794
-496,145,118,4742
-513,134,118,4682
-535,124,118,4623
-554,115,118,4551
-573,108,117,4475
-590,102,114,4378
-613,98,107,4269
-636,96,95,4134
-663,95,79,3988
-684,94,59,3827
-701,93,39,3672
-708,92,22,3516
-707,91,10,3385
-700,91,3,3263
-691,91,0,3173
-681,91,0,3089
-675,92,0,3037
-668,90,0,2982
-664,89,0,2955
-655,86,0,2916
-646,84,0,2902
-632,82,0,2872
-620,80,0,2866
-605,78,0,2841
-596,76,0,2842
-586,74,0,2823
-581,71,0,2831
-573,68,0,2822
-570,67,0,2836
-566,65,0,2836
-568,64,0,2855
-570,61,0,2859
-576,58,0,2878
-577,54,0,2883
-579,50,0,2899
-578,48,0,2905
-580,47,0,2920
-583,47,-3,2926
-590,47,-10,2940
-596,46,-22,2945
-603,44,-39,2954
-605,42,-59,2957
-606,39,-78,2964
-608,36,-95,2964
-613,33,-107,2968
-620,31,-114,2967
-630,30,-117,2968
-638,29,-118,2964
-645,30,-118,2963
-647,31,-121,2956
-647,32,-127,2952
-645,32,-140,2940
-645,32,-157,2932
-647,31,-178,2916
-653,30,-200,2906
-660,29,-219,2887
-668,30,-231,2874
-674,31,-234,2852
-680,31,-228,2838
-681,31,-215,2812
-680,30,-197,2798
-674,28,-176,2770
-669,26,-156,2757
-662,24,-140,2728
-660,25,-128,2716
-660,25,-118,2686
-667,26,-108,2673
-674,27,-95,2643
-683,28,-79,2628
-684,29,-59,2598
-685,29,-39,2584
-681,28,-22,2556
-680,27,-10,2541
-675,25,-3,2515
-668,24,0,2499
-652,26,0,2474
-624,32,0,2459
-578,42,0,2437
-523,55,0,2425
-461,70,0,2407
-403,86,0,2398
-352,101,0,2383
-316,114,0,2373
-293,122,0,2358
-281,126,0,2346
-272,124,0,2331
-265,117,0,2320
-259,105,0,2307
-258,89,0,2299
-262,71,0,2287
-278,52,0,2279
-306,34,0,2268
-347,16,0,2263
-391,0,0,2254
-439,-14,0,2251
-484,-28,0,2242
-525,-39,0,2241
-558,-49,0,2232
-587,-55,0,2232
-610,-58,0,2224
-627,-57,0,2226
-641,-54,0,2218
-656,-46,0,2222
-683,-37,0,2214
-719,-28,0,2218
-765,-18,0,2209
-807,-12,0,2214
-844,-4,0,2206
-864,-3,0,2213
-870,2,0,2207
-867,1,0,2215
-856,4,0,2211
-850,4,0,2219
-837,8,0,2215
-833,10,0,2220
-820,15,0,2216
-794,24,0,2219
-728,40,0,2215
-603,69,0,2218
-407,104,0,2215
-153,129,0,2219
129,115,0,2217
399,27,0,2220
631,-155,-1,2218
809,-432,-6,2217
922,-771,-15,2212
937,-1120,-29,2210
799,-1421,-48,2204
447,-1629,-69,2202
-144,-1723,-88,2196
-925,-1703,-103,2193
-1766,-1588,-112,2185
-2501,-1407,-117,2181
-2978,-1188,-118,2171
-3127,-956,-118,2164
-2969,-732,-117,2153
-2604,-529,-118,2147
-2154,-356,-117,2136
-1728,-215,-118,2132
-1385,-106,-117,2122
-1145,-28,-118,2121
-992,23,-120,2110
-903,53,-128,2112
-852,67,-139,2099
-819,74,-157,2101
-796,78,-172,2084
-772,80,-186,2086
-749,86,-189,2067
-720,86,-188,2072
-694,91,-178,2054
-667,90,-177,2062
-646,95,-183,2050
-631,94,-207,2064
-614,100,-244,2059
-603,101,-295,2082
-577,107,-351,2101
-555,110,-412,2154
-517,114,-473,2214
-484,117,-539,2313
-447,119,-609,2428
-415,121,-685,2589
-380,123,-764,2781
-345,125,-843,3029
-303,127,-918,3318
-257,132,-989,3654
-203,137,-1049,4008
-146,143,-1100,4371
-87,149,-1137,4714
-27,156,-1161,5036
32,162,-1173,5319
93,169,-1179,5571
156,177,-1180,5780
224,186,-1180,5962
293,195,-1177,6106
368,205,-1171,6231
446,216,-1158,6323
531,228,-1141,6404
620,241,-1118,6456
719,256,-1097,6506
824,270,-1077,6532
939,286,-1066,6563
1055,301,-1062,6572
1176,316,-1073,6592
1296,330,-1096,6586
1417,343,-1133,6594
1530,355,-1177,6572
1637,368,-1226,6568
1731,381,-1271,6530
1812,395,-1313,6516
1878,406,-1345,6469
1932,417,-1373,6452
1972,423,-1392,6399
2001,426,-1405,6378
2013,425,-1409,6319
2012,424,-1401,6289
1995,422,-1377,6226
1966,421,-1338,6191
1925,418,-1282,6130
1871,415,-1214,6097
1800,409,-1132,6042
1711,400,-1039,6010
1599,387,-931,5958
1471,372,-808,5921
1330,354,-668,5864
1186,335,-514,5817
1044,316,-349,5751
910,297,-177,5694
784,280,0,5624
669,264,177,5564
563,250,350,5497
468,238,509,5439
379,227,645,5372
295,218,752,5309
215,209,832,5236
139,201,895,5163
68,192,955,5078
5,184,1022,4994
-50,177,1097,4898
-94,171,1177,4805
-131,167,1249,4693
-163,163,1309,4583
-192,160,1353,4449
-217,157,1383,4318
-239,152,1399,4164
-256,147,1405,4026
-268,141,1401,3882
-274,136,1387,3776
-276,131,1364,3672
-278,127,1337,3613
-281,122,1308,3550
-285,117,1280,3526
-293,111,1249,3486
-301,106,1220,3479
-310,99,1190,3449
-317,92,1163,3447
-324,83,1129,3422
-329,76,1097,3421
-334,70,1057,3398
-340,65,1017,3398
-347,62,971,3378
-358,60,929,3378
-372,57,885,3361
-390,54,845,3360
-410,49,799,3346
-429,45,754,3346
-439,42,704,3334
-438,43,657,3331
-422,49,609,3318
-390,59,568,3311
-347,74,531,3296
-300,90,500,3287
-255,107,469,3272
-217,122,440,3261
-186,135,410,3243
-163,145,382,3228
-146,149,351,3208
-140,147,323,3191
-143,137,296,3169
-161,120,274,3153
-190,99,256,3131
-231,74,246,3118
-275,50,241,3097
-322,28,246,3083
-365,8,256,3059
-407,-9,275,3043
-442,-24,296,3013
-476,-37,324,2993
-505,-48,351,2961
-538,-56,383,2943
-570,-61,410,2912
-605,-63,442,2899
-639,-63,469,2871
-673,-59,501,2861
-712,-53,528,2834
-753,-45,559,2823
-800,-34,587,2796
-846,-25,618,2787
-889,-14,646,2763
-918,-9,677,2757
-932,-3,705,2738
-932,-3,735,2734
-923,0,764,2718
-918,0,794,2715
-912,4,823,2700
-916,6,852,2692
-917,9,878,2671
-911,12,901,2655
-876,20,918,2629
-790,38,930,2610
-636,69,937,2588
-409,111,940,2577
-131,143,941,2565
