II,V,PLETH,ABP
1030,-552,-446,4108
958,-465,-441,4173
843,-384,-435,4214
702,-319,-431,4274
563,-267,-425,4308
459,-230,-420,4366
400,-201,-412,4398
380,-180,-405,4452
378,-158,-396,4480
376,-139,-387,4529
370,-115,-376,4556
367,-95,-367,4604
379,-73,-355,4632
405,-56,-345,4678
427,-41,-332,4709
440,-34,-320,4755
429,-29,-306,4786
409,-33,-292,4826
388,-37,-274,4852
379,-45,-256,4880
368,-50,-235,4889
356,-55,-215,4900
337,-56,-196,4899
315,-52,-180,4904
291,-41,-168,4899
273,-25,-160,4898
260,-3,-154,4889
254,26,-149,4879
263,66,-144,4856
302,118,-139,4834
373,182,-134,4804
473,251,-131,4777
586,307,-127,4736
689,331,-125,4699
772,303,-124,4651
831,216,-122,4614
866,79,-120,4566
876,-84,-117,4538
858,-243,-113,4503
805,-373,-110,4491
712,-462,-107,4465
581,-516,-105,4462
432,-549,-103,4441
287,-573,-102,4442
183,-593,-99,4417
145,-603,-96,4412
176,-596,-92,4379
248,-568,-88,4367
322,-521,-82,4326
347,-464,-77,4313
300,-406,-72,4279
177,-351,-69,4277
16,-300,-67,4256
-143,-248,-69,4261
-260,-193,-72,4247
-307,-136,-77,4250
-304,-86,-82,4229
-281,-48,-88,4219
-286,-30,-93,4187
-332,-27,-98,4158
-428,-37,-103,4105
-538,-47,-108,4053
-634,-57,-113,3986
-701,-61,-119,3927
-745,-67,-124,3867
-790,-69,-129,3827
-848,-69,-134,3795
-942,-59,-139,3787
-1046,-44,-143,3786
-1135,-31,-147,3801
-1151,-34,-150,3814
-1039,-67,-152,3837
-754,-133,-155,3853
-294,-227,-158,3877
290,-325,-162,3892
913,-402,-167,3914
1464,-410,-172,3925
1844,-316,-178,3942
1995,-79,-183,3944
1893,303,-188,3955
1547,810,-193,3949
996,1384,-199,3955
295,1961,-203,3943
-500,2473,-209,3947
-1322,2883,-214,3933
-2108,3171,-220,3943
-2792,3341,-227,3938
-3321,3399,-235,3961
-3639,3355,-243,3966
-3728,3205,-252,3996
-3581,2948,-260,4004
-3242,2575,-269,4034
-2761,2097,-274,4038
-2227,1536,-280,4059
-1708,947,-283,4052
-1267,395,-287,4058
-926,-51,-288,4039
-678,-357,-290,4032
-497,-517,-291,4011
-341,-571,-294,4006
-203,-560,-297,3992
-68,-538,-303,3992
41,-520,-309,3982
123,-518,-317,3978
152,-525,-326,3958
142,-535,-336,3940
91,-552,-347,3911
15,-571,-361,3888
-70,-595,-375,3863
-141,-613,-392,3850
-183,-626,-410,3839
-203,-626,-431,3839
-204,-622,-453,3835
-216,-611,-478,3836
-251,-608,-502,3830
-318,-611,-528,3828
-411,-626,-553,3816
-516,-652,-579,3811
-610,-690,-604,3797
-673,-739,-631,3793
-697,-792,-658,3778
-678,-847,-685,3775
-614,-896,-706,3759
-517,-936,-724,3755
-398,-966,-733,3729
-258,-989,-741,3715
-109,-1006,-742,3676
34,-1022,-745,3654
166,-1034,-745,3609
286,-1040,-751,3592
397,-1030,-752,3557
504,-1005,-759,3553
608,-960,-762,3528
696,-902,-770,3529
751,-828,-775,3508
769,-746,-786,3513
751,-653,-795,3505
705,-558,-810,3527
647,-461,-826,3543
585,-370,-847,3588
521,-290,-868,3629
454,-225,-893,3691
393,-173,-917,3743
331,-137,-944,3812
269,-110,-969,3877
209,-94,-995,3956
159,-81,-1018,4030
129,-72,-1041,4112
141,-63,-1060,4186
199,-53,-1077,4259
282,-44,-1090,4314
360,-39,-1099,4367
403,-35,-1101,4406
396,-36,-1099,4445
346,-34,-1090,4472
283,-32,-1076,4498
222,-25,-1057,4509
168,-16,-1034,4520
124,-4,-1007,4514
97,11,-975,4514
94,32,-938,4500
130,59,-898,4498
204,95,-853,4486
293,135,-807,4490
369,178,-756,4480
421,218,-703,4489
460,258,-648,4484
512,296,-597,4503
606,334,-549,4503
748,362,-513,4528
908,369,-483,4530
1052,335,-462,4557
1154,247,-436,4555
1204,109,-410,4577
1200,-62,-375,4574
1161,-234,-339,4595
1091,-376,-298,4588
996,-470,-263,4601
884,-513,-228,4589
770,-517,-199,4594
662,-501,-170,4576
567,-480,-145,4574
486,-464,-121,4557
411,-454,-101,4552
339,-445,-82,4528
275,-429,-66,4510
221,-401,-49,4476
173,-359,-34,4447
131,-308,-18,4405
91,-255,-3,4369
46,-210,13,4328
3,-178,28,4295
-34,-158,44,4257
-59,-148,60,4227
-84,-142,77,4195
-100,-134,95,4170
-115,-126,114,4138
-123,-111,134,4114
-124,-102,154,4086
-120,-86,175,4069
-114,-80,195,4048
-123,-67,216,4041
-136,-59,234,4029
-178,-34,253,4031
-227,-6,269,4020
-287,41,287,4019
-311,82,301,4000
-289,113,318,3994
-174,101,332,3966
31,46,349,3959
323,-62,362,3933
670,-197,379,3933
1043,-321,393,3913
1399,-383,411,3921
1689,-327,426,3903
1853,-121,445,3908
1834,246,463,3885
1593,743,486,3881
1133,1316,511,3853
492,1891,545,3844
-269,2412,584,3814
-1078,2833,630,3805
-1857,3143,676,3781
-2534,3339,723,3780
-3044,3430,765,3773
-3332,3418,807,3790
-3379,3302,845,3806
-3212,3072,885,3840
-2874,2724,923,3868
-2428,2264,962,3901
-1930,1718,998,3920
-1436,1136,1034,3938
-982,582,1068,3939
-608,118,1101,3940
-338,-219,1132,3930
-171,-425,1163,3926
-89,-521,1191,3921
-64,-555,1220,3927
-64,-555,1246,3930
-56,-553,1274,3938
-40,-552,1298,3934
-6,-560,1326,3929
40,-570,1350,3907
85,-583,1377,3888
112,-593,1401,3859
115,-598,1430,3844
91,-599,1453,3820
42,-595,1481,3815
-5,-597,1504,3801
-34,-604,1533,3806
-29,-621,1556,3796
3,-639,1587,3805
51,-658,1611,3796
85,-673,1644,3806
79,-686,1668,3790
30,-704,1701,3794
-55,-725,1723,3771
-156,-760,1752,3768
-251,-803,1770,3738
-315,-859,1795,3730
-340,-921,1809,3700
-317,-987,1831,3691
-237,-1048,1843,3663
-105,-1099,1861,3652
60,-1135,1872,3625
229,-1154,1887,3615
365,-1155,1895,3592
445,-1141,1906,3586
475,-1110,1912,3573
484,-1063,1919,3575
499,-998,1922,3572
532,-917,1926,3584
581,-823,1928,3596
616,-724,1931,3623
614,-624,1933,3648
578,-531,1936,3684
522,-445,1936,3719
466,-367,1938,3764
431,-296,1937,3806
420,-229,1938,3860
417,-169,1937,3915
405,-117,1937,3981
378,-76,1935,4038
336,-46,1934,4102
289,-25,1928,4153
256,-9,1924,4209
241,4,1914,4248
237,13,1907,4297
234,17,1891,4334
230,13,1879,4388
219,3,1859,4424
219,-8,1844,4476
232,-10,1821,4503
260,-3,1806,4543
272,15,1781,4551
263,33,1766,4576
218,51,1741,4575
155,62,1726,4596
96,71,1701,4588
75,80,1688,4603
93,100,1667,4594
147,131,1656,4605
212,173,1640,4594
263,222,1633,4603
271,277,1622,4594
239,330,1617,4603
186,375,1608,4595
142,400,1603,4602
155,392,1591,4595
255,344,1580,4601
431,252,1564,4596
638,129,1548,4598
816,-6,1525,4585
911,-132,1500,4574
907,-232,1469,4547
833,-298,1436,4521
737,-331,1394,4482
655,-340,1341,4444
605,-333,1271,4395
582,-314,1178,4346
562,-291,1062,4286
522,-267,929,4227
454,-248,792,4163
352,-232,661,4106
227,-216,542,4043
104,-194,436,3989
12,-158,339,3929
-31,-108,247,3880
-26,-45,156,3820
14,18,66,3776
40,74,-18,3724
32,109,-96,3693
-22,124,-165,3652
-92,120,-224,3638
-177,104,-275,3614
-233,91,-319,3618
-277,76,-357,3604
-308,77,-391,3616
-338,76,-421,3609
-373,89,-448,3630
-411,97,-472,3628
-464,120,-494,3654
-508,138,-517,3661
-538,163,-541,3693
-514,164,-567,3706
-424,141,-598,3739
-247,68,-632,3753
-6,-49,-671,3781
295,-198,-712,3787
649,-342,-758,3801
1049,-429,-807,3797
1473,-407,-859,3801
1862,-234,-913,3792
2113,102,-971,3790
2113,580,-1030,3777
1810,1143,-1091,3772
1224,1724,-1151,3763
440,2258,-1210,3764
-423,2702,-1265,3763
-1258,3037,-1317,3771
-1995,3262,-1363,3777
-2589,3380,-1403,3790
-2997,3400,-1437,3796
-3190,3318,-1464,3811
-3156,3127,-1483,3825
-2912,2818,-1496,3853
-2505,2395,-1499,3878
-2013,1875,-1499,3914
-1500,1299,-1492,3944
-1026,727,-1486,3981
-635,225,-1479,4001
-346,-170,-1473,4030
-153,-434,-1462,4044
-32,-592,-1451,4072
40,-668,-1433,4082
109,-700,-1415,4107
176,-706,-1392,4110
246,-699,-1372,4124
287,-685,-1348,4109
289,-665,-1327,4110
240,-654,-1300,4086
145,-646,-1278,4085
44,-654,-1250,4062
-49,-658,-1226,4060
-95,-671,-1197,4033
-103,-673,-1172,4020
-57,-684,-1139,3982
-1,-692,-1108,3958
64,-717,-1068,3916
109,-747,-1028,3892
139,-793,-979,3859
150,-840,-930,3843
169,-889,-872,3816
206,-934,-812,3800
270,-973,-744,3773
361,-1010,-674,3752
467,-1047,-595,3720
557,-1088,-516,3696
613,-1133,-432,3668
631,-1178,-350,3651
614,-1216,-268,3630
574,-1244,-190,3619
521,-1258,-115,3605
456,-1255,-46,3599
373,-1235,17,3586
283,-1195,72,3583
203,-1132,119,3577
149,-1048,155,3586
136,-943,180,3591
161,-823,194,3613
202,-695,197,3629
240,-570,189,3663
265,-452,171,3691
276,-347,144,3743
271,-257,111,3786
255,-187,71,3854
226,-133,26,3909
186,-99,-24,3986
139,-78,-77,4042
107,-70,-132,4121
86,-66,-187,4180
80,-67,-235,4265
73,-64,-273,4322
64,-62,-295,4400
43,-56,-299,4445
34,-53,-288,4505
49,-45,-264,4532
99,-40,-230,4575
174,-32,-191,4595
261,-31,-147,4630
329,-31,-100,4642
365,-40,-52,4664
370,-51,-3,4666
361,-63,44,4676
352,-67,87,4671
366,-63,126,4677
406,-48,159,4675
461,-22,184,4686
520,13,199,4694
576,55,203,4713
624,103,196,4727
663,155,176,4749
698,208,148,4766
720,252,109,4788
723,277,63,4804
716,269,7,4824
711,217,-55,4837
712,120,-127,4852
724,-12,-204,4856
733,-159,-288,4864
721,-296,-373,4861
677,-402,-463,4867
618,-468,-549,4857
559,-495,-637,4853
515,-494,-718,4828
490,-478,-798,4806
474,-457,-871,4756
442,-438,-943,4714
385,-422,-1006,4646
308,-406,-1067,4593
223,-387,-1120,4512
145,-363,-1171,4452
89,-331,-1213,4369
58,-288,-1255,4315
44,-239,-1289,4240
45,-185,-1322,4200
44,-135,-1347,4140
38,-95,-1371,4112
10,-66,-1386,4065
-25,-47,-1399,4047
-84,-32,-1406,4013
-149,-19,-1412,4008
-228,-9,-1414,3990
-303,-2,-1418,3995
-377,-5,-1419,3986
-437,-15,-1422,3992
-479,-32,-1422,3986
-516,-44,-1420,3994
-544,-42,-1415,3991
-556,-18,-1407,4001
-532,21,-1396,4005
-451,62,-1381,4018
-296,82,-1363,4019
-71,59,-1343,4024
208,-16,-1319,4020
529,-139,-1294,4018
882,-271,-1265,4006
1255,-376,-1235,3999
1616,-393,-1201,3986
1914,-278,-1166,3981
2065,4,-1126,3968
1993,440,-1085,3962
1657,987,-1041,3949
1060,1572,-998,3943
258,2119,-953,3924
-647,2569,-910,3918
-1533,2900,-867,3901
-2286,3118,-827,3904
-2816,3243,-786,3896
-3087,3287,-749,3908
-3114,3248,-710,3904
-2957,3104,-677,3919
-2664,2839,-643,3914
-2282,2440,-617,3934
-1840,1930,-590,3933
-1363,1351,-570,3958
-896,773,-548,3956
-492,260,-532,3972
-197,-130,-514,3957
-19,-385,-501,3957
49,-513,-487,3934
55,-564,-479,3931
28,-574,-468,3910
13,-581,-463,3907
-3,-595,-456,3887
-9,-617,-452,3879
-33,-644,-445,3854
-83,-665,-440,3840
-160,-686,-431,3816
-242,-699,-422,3802
-294,-710,-410,3782
-297,-708,-399,3775
-227,-702,-387,3763
-121,-680,-377,3762
-19,-658,-367,3758
36,-628,-359,3761
41,-610,-350,3759
-3,-600,-342,3760
-63,-612,-333,3754
-121,-640,-327,3750
-174,-683,-320,3740
-232,-734,-316,3736
-295,-788,-313,3726
-357,-842,-311,3724
-403,-895,-310,3711
-421,-950,-311,3702
-402,-1005,-313,3678
-355,-1058,-316,3662
-280,-1102,-319,3631
-177,-1132,-323,3615
-52,-1141,-326,3586
87,-1131,-329,3578
226,-1099,-330,3553
351,-1051,-332,3551
442,-983,-334,3533
508,-902,-337,3542
549,-808,-340,3532
574,-713,-344,3552
576,-620,-346,3552
555,-540,-349,3580
498,-470,-350,3590
410,-413,-350,3628
303,-363,-348,3653
200,-324,-345,3705
116,-291,-339,3743
65,-270,-332,3803
54,-254,-323,3848
72,-248,-312,3907
121,-243,-298,3949
205,-239,-285,4002
328,-228,-272,4044
487,-212,-260,4094
666,-185,-247,4129
827,-155,-236,4166
926,-121,-223,4191
947,-94,-209,4217
892,-75,-195,4234
798,-75,-182,4255
702,-90,-170,4272
641,-125,-160,4293
615,-169,-153,4305
615,-213,-148,4319
624,-240,-143,4324
637,-245,-135,4334
651,-226,-126,4339
687,-194,-114,4357
752,-157,-101,4372
858,-125,-88,4400
994,-98,-76,4415
1154,-74,-65,4436
1307,-50,-57,4439
1452,-36,-48,4451
1583,-38,-39,4444
1731,-75,-28,4450
1896,-147,-16,4433
2100,-258,-2,4427
2301,-388,13,4390
2477,-523,28,4363
2577,-646,44,4305
2604,-751,59,4262
2559,-832,74,4190
2474,-895,89,4137
2376,-942,105,4057
2284,-977,122,3995
2209,-1000,140,3911
2158,-1011,161,3844
2141,-1008,183,3758
2149,-993,207,3689
2180,-969,232,3606
2225,-943,255,3540
2282,-922,277,3464
2349,-908,298,3407
2426,-897,317,3349
2504,-880,335,3310
2547,-850,352,3268
2520,-802,366,3241
2378,-736,377,3212
2104,-652,385,3193
1701,-556,389,3169
1205,-443,390,3153
660,-326,388,3136
116,-200,383,3129
-366,-89,375,3117
-775,14,364,3114
-1096,93,350,3107
-1372,170,333,3107
-1601,240,312,3099
-1816,319,287,3101
-1961,387,258,3099
-1999,433,225,3109
-1869,425,187,3107
-1564,354,147,3116
-1098,221,109,3113
-535,53,75,3123
49,-98,45,3117
582,-173,21,3130
980,-104,1,3130
1168,142,-15,3150
1069,578,-30,3150
659,1159,-40,3169
-51,1823,-50,3168
-987,2482,-54,3188
-2036,3068,-57,3187
-3089,3531,-54,3209
-4035,3854,-52,3217
-4799,4037,-45,3247
-5302,4093,-39,3264
-5526,4030,-29,3299
-5462,3856,-20,3321
-5164,3570,-8,3359
-4691,3175,3,3385
-4135,2681,17,3422
-3538,2111,32,3450
-2958,1515,49,3486
-2411,951,68,3512
-1936,480,90,3545
-1556,141,114,3570
-1297,-65,140,3598
-1166,-158,167,3617
-1136,-190,197,3634
-1187,-190,227,3641
-1266,-192,258,3647
-1350,-199,291,3646
-1407,-217,326,3648
-1435,-237,361,3645
-1425,-259,399,3648
-1387,-282,436,3646
-1333,-303,476,3649
-1271,-324,515,3640
-1215,-346,555,3635
-1166,-375,594,3616
-1132,-414,633,3602
-1092,-466,669,3574
-1037,-524,707,3560
-947,-584,742,3535
-813,-634,781,3529
-639,-671,815,3505
-456,-698,852,3499
-295,-720,882,3477
-186,-747,909,3478
-141,-785,927,3462
-152,-837,946,3476
-183,-900,962,3475
-209,-971,987,3505
-198,-1044,1013,3514
-152,-1115,1049,3550
-68,-1177,1083,3566
29,-1224,1120,3605
139,-1247,1152,3624
256,-1238,1184,3664
387,-1192,1211,3691
517,-1113,1239,3741
638,-1007,1261,3782
721,-882,1283,3841
753,-746,1299,3891
728,-607,1315,3953
667,-469,1325,4005
577,-343,1334,4068
478,-237,1336,4124
370,-158,1334,4191
253,-105,1326,4252
131,-73,1314,4320
20,-53,1296,4380
-64,-35,1272,4444
-112,-16,1240,4500
-122,4,1202,4560
-106,22,1156,4609
-82,36,1105,4661
-63,46,1048,4704
-49,53,990,4752
-45,58,926,4786
-44,60,865,4825
-45,63,800,4851
-44,61,740,4884
-45,59,679,4899
-36,52,627,4928
-22,49,574,4942
3,46,533,4975
29,47,494,4988
55,51,468,5021
71,64,443,5031
79,81,433,5062
89,104,425,5064
116,129,435,5087
169,163,446,5077
253,200,477,5086
356,242,512,5059
460,284,566,5049
548,317,627,5007
618,326,710,4983
677,296,800,4932
733,220,902,4894
794,103,996,4832
844,-39,1082,4781
860,-184,1148,4709
823,-308,1199,4651
731,-395,1232,4585
601,-441,1257,4538
465,-454,1272,4489
354,-446,1282,4459
283,-432,1283,4427
247,-418,1278,4409
236,-409,1263,4385
229,-401,1242,4368
211,-389,1213,4342
176,-366,1180,4319
124,-331,1142,4285
59,-285,1102,4255
-8,-235,1060,4219
-65,-188,1021,4193
-112,-150,983,4162
-147,-124,951,4143
-180,-110,922,4119
-208,-104,900,4107
-242,-99,880,4081
-261,-89,869,4067
-272,-75,860,4038
-268,-49,861,4022
-266,-27,863,3990
-275,-1,876,3979
-297,6,889,3957
-340,14,913,3961
-377,10,935,3947
-414,27,969,3956
-423,49,998,3941
-418,97,1036,3949
-367,133,1067,3928
-285,150,1104,3931
-141,111,1131,3914
64,18,1163,3922
348,-122,1184,3910
696,-269,1208,3918
1087,-370,1223,3905
1462,-372,1239,3905
1745,-226,1247,3882
1858,83,1254,3867
1750,542,1255,3834
1406,1100,1255,3814
860,1688,1251,3787
174,2234,1249,3777
-586,2686,1244,3763
-1356,3018,1242,3761
-2069,3229,1236,3753
-2665,3331,1229,3752
-3082,3336,1217,3744
-3281,3247,1202,3746
-3249,3056,1184,3749
-3017,2752,1166,3765
-2637,2330,1146,3777
-2177,1807,1128,3797
-1698,1224,1110,3811
-1252,648,1097,3828
-865,149,1083,3831
-559,-220,1074,3835
-339,-441,1065,3825
-194,-542,1062,3818
-109,-565,1057,3792
-61,-562,1060,3775
-40,-556,1060,3745
-33,-562,1068,3730
-42,-574,1073,3701
-66,-581,1086,3690
-87,-582,1095,3663
-105,-572,1114,3654
-110,-563,1128,3624
-127,-549,1153,3616
-156,-545,1171,3591
-231,-538,1201,3591
-322,-543,1222,3572
-419,-543,1252,3578
-475,-546,1274,3567
-490,-542,1304,3579
-460,-538,1326,3573
-419,-535,1355,3587
-386,-540,1377,3587
-373,-558,1404,3604
