II,V,PLETH
3236,3539,9500
3594,3742,9398
4056,3932,9311
4474,4126,9207
4876,4325,9123
5263,4479,9023
5653,4620,8934
5976,4753,8808
6214,4866,8682
6335,4910,8538
6386,4915,8431
6386,4926,8325
6386,4964,8242
6384,4981,8137
6386,4964,8053
6374,4939,7954
6386,4964,7864
6409,5005,7753
6430,5013,7676
6405,4970,7606
6386,4964,7550
6378,5011,7451
6386,5062,7361
6375,5043,7277
6386,5013,7235
6406,5018,7173
6430,5062,7109
6417,5084,7028
6430,5112,6984
6464,5140,6944
6516,5161,6921
6529,5144,6877
6559,5161,6858
6600,5213,6845
6645,5259,6858
6640,5247,6852
6645,5259,6858
6674,5312,6851
6732,5357,6858
6766,5328,6848
6818,5308,6858
6857,5332,6858
6861,5357,6858
6799,5308,6820
6775,5259,6795
6809,5254,6779
6861,5259,6795
6831,5191,6794
6775,5112,6795
6735,5072,6766
6732,5062,6732
6682,4998,6680
6602,4915,6669
6505,4851,6670
6430,4817,6669
6337,4750,6626
6257,4669,6606
6192,4586,6602
6171,4522,6606
6123,4442,6567
6041,4374,6543
5928,4317,6537
5869,4276,6543
5845,4204,6506
5825,4129,6480
5741,4073,6471
5653,4079,6480
5598,4093,6447
5610,4079,6417
5613,4018,6403
5610,3981,6417
5593,3973,6393
5610,3981,6354
5614,3968,6307
5610,3981,6292
5585,4012,6261
5610,4030,6229
5678,3995,6181
5782,3981,6166
5843,4017,6159
5869,4079,6166
5860,4090,6138
5869,4079,6103
5866,4072,6055
5869,4079,6040
5878,4069,6030
5955,4079,6040
6055,4107,6034
6127,4129,6040
6103,4101,6033
6041,4079,6040
5991,4078,6034
5998,4079,6040
6017,4030,6033
6041,3981,6040
6029,3964,6034
5998,3981,6040
5951,3981,6033
5955,3981,6040
5983,3981,6034
5998,3981,6040
5938,3950,6032
5869,3932,6040
5825,3943,6034
5825,3981,6040
5794,3989,6030
5739,3981,6040
5663,3970,6036
5610,3981,6040
5542,3969,6024
5480,3932,6040
5438,3884,6061
5480,3883,6103
5556,3910,6122
5610,3932,6166
5587,3907,6215
5566,3883,6292
5574,3873,6344
5610,3883,6417
5609,3877,6510
5610,3883,6669
5618,3889,6846
5653,3883,7046
5679,3843,7226
5739,3834,7424
5787,3856,7623
5782,3883,7864
5696,3872,8108
5653,3883,8368
5695,3932,8592
5782,3981,8808
5813,3983,8990
5825,3981,9186
5847,4006,9367
5869,4030,9563
5852,4004,9726
5869,3981,9878
5937,4013,9978
5998,4079,10066
5971,4078,10121
5955,4030,10192
6061,4070,10250
6343,4325,10318
6749,4668,10351
7206,4817,10381
7459,4527,10378
7249,3834,10381
6563,2900,10366
5739,1917,10381
4968,998,10381
4186,295,10381
3317,-110,10340
2589,-197,10318
2123,-60,10285
1812,246,10255
1558,654,10183
1640,1130,10129
2225,1605,10066
3021,2064,10003
3443,2465,9895
3366,2802,9815
3137,3072,9745
3193,3342,9689
3550,3605,9585
4013,3834,9500
4404,3985,9427
4790,4129,9374
5212,4291,9273
5653,4473,9186
5987,4612,9109
6214,4718,9060
6336,4787,8966
6386,4817,8871
6370,4806,8765
6386,4817,8682
6454,4865,8574
6516,4915,8494
6485,4917,8420
6430,4915,8368
6410,4934,8272
6430,4964,8179
6410,4960,8074
6386,4964,7990
6387,4986,7884
6430,5013,7801
6464,5006,7724
6516,5013,7676
6553,5038,7606
6559,5062,7550
6512,5047,7479
6516,5062,7424
6576,5114,7348
6645,5161,7298
6630,5135,7253
6602,5112,7235
6600,5139,7196
6645,5210,7172
6687,5243,7152
6775,5259,7172
6879,5276,7178
6947,5308,7172
6907,5309,7128
6861,5308,7109
6874,5306,7099
6947,5308,7109
6968,5279,7098
6947,5259,7109
6921,5253,7112
6947,5259,7109
6961,5221,7065
6947,5161,7046
6893,5097,7042
6861,5062,7046
6823,5019,7007
6775,4964,6984
6693,4883,6976
6645,4817,6984
6623,4759,6947
6602,4718,6921
6506,4652,6910
6386,4571,6921
6287,4478,6888
6257,4424,6858
6224,4391,6839
6171,4374,6858
6086,4328,6856
6041,4276,6858
6015,4231,6849
5998,4227,6858
5934,4215,6849
5869,4178,6858
5819,4109,6858
5825,4079,6858
5829,4078,6820
5825,4079,6795
5804,4043,6781
5825,4030,6795
5853,4049,6773
5869,4079,6732
5846,4072,6676
5869,4079,6669
5929,4120,6672
5998,4178,6669
6013,4186,6626
6041,4178,6606
6098,4186,6602
6171,4227,6606
6179,4238,6568
6171,4227,6543
6173,4209,6533
6214,4227,6543
6235,4253,6513
6257,4276,6480
6262,4261,6442
6257,4227,6417
6207,4172,6371
6171,4129,6354
6155,4091,6351
6171,4079,6354
6165,4073,6316
6171,4079,6292
6184,4077,6283
6214,4079,6292
6191,4060,6258
6127,4030,6229
6040,4003,6212
5998,4030,6229
5975,4072,6207
5955,4079,6166
5902,4036,6111
5869,4030,6103
5832,4065,6098
5782,4079,6103
5695,4020,6086
5653,3981,6103
5650,4002,6126
5653,4030,6166
5612,3983,6180
5610,3932,6229
5640,3938,6301
5653,3981,6417
5603,3968,6525
5610,3932,6669
5685,3916,6835
5739,3932,7046
5680,3927,7235
5653,3932,7424
5736,3952,7598
5869,3981,7801
5891,3974,7988
5869,3981,8179
5886,4025,8349
5955,4079,8556
5969,4089,8769
5955,4079,8997
5960,4078,9187
5998,4079,9374
6004,4066,9532
5998,4079,9689
6008,4114,9809
6041,4129,9941
6031,4107,10062
5998,4129,10192
6006,4191,10268
6171,4276,10318
6508,4447,10335
6947,4817,10381
7256,5138,10415
7249,4915,10444
6856,3923,10416
6214,2605,10381
5426,1526,10332
4574,836,10318
3686,284,10288
2891,-197,10255
2256,-430,10185
1812,-246,10129
1527,228,10059
1510,786,10003
1851,1303,9927
2503,1819,9878
3121,2318,9814
3409,2752,9752
3334,3067,9647
3236,3342,9563
3382,3619,9486
3797,3883,9437
4255,4066,9346
4660,4227,9249
5026,4397,9135
5437,4571,9060
5822,4694,8968
6127,4817,8871
6309,4942,8735
6430,5013,8619
6495,4988,8508
6516,4964,8431
6471,5004,8333
6430,5062,8242
6438,5065,8132
6516,5062,8053
6583,5089,7975
6602,5112,7927
6569,5076,7863
6559,5062,7801
6572,5107,7702
6602,5161,7613
6601,5137,7524
6602,5112,7487
6610,5141,7452
6645,5210,7424
6653,5221,7355
6645,5210,7298
6623,5217,7246
6645,5259,7235
6684,5279,7206
6732,5308,7172
6733,5351,7119
6732,5407,7109
6744,5413,7108
6818,5407,7109
6893,5411,7069
6947,5456,7046
6946,5487,7034
6947,5505,7046
6957,5499,7037
6990,5505,7046
6981,5504,7048
6947,5505,7046
6913,5482,7004
6947,5456,6984
6977,5407,6978
6947,5357,6984
6850,5297,6945
6818,5259,6921
6852,5215,6911
6861,5161,6921
6742,5076,6887
6602,5013,6858
6527,4963,6843
6516,4915,6858
6448,4834,6836
6343,4768,6795
6239,4715,6725
6171,4669,6669
6081,4588,6614
5998,4522,6606
5920,4484,6607
5869,4473,6606
5807,4426,6564
5782,4374,6543
5766,4333,6538
5739,4325,6543
5660,4303,6506
5610,4276,6480
5598,4240,6470
5610,4227,6480
5580,4217,6450
5566,4227,6417
5578,4227,6379
5610,4227,6354
5602,4214,6309
5610,4227,6292
5653,4248,6287
5739,4276,6292
5791,4290,6254
5825,4325,6229
5843,4361,6218
5869,4374,6229
5852,4326,6200
5825,4276,6166
5812,4269,6125
5869,4325,6103
5944,4371,6062
5998,4374,6040
5984,4325,6028
5955,4276,6040
5911,4237,6017
5869,4227,5977
5819,4219,5924
5825,4227,5914
5857,4228,5914
5869,4227,5914
5826,4202,5876
5825,4178,5851
5864,4147,5836
5869,4129,5851
5760,4113,5848
5653,4129,5851
5623,4154,5843
5653,4178,5851
5624,4159,5843
5566,4129,5851
5512,4093,5847
5480,4079,5851
5421,4068,5835
5394,4079,5851
5418,4085,5875
5480,4079,5914
5479,4046,5928
5437,4030,5977
5402,4027,6052
5437,4030,6166
5475,4015,6253
5480,4030,6354
5436,4062,6476
5437,4079,6669
5498,4047,6879
5610,4030,7109
5686,4047,7320
5739,4079,7550
5761,4074,7764
5782,4079,7990
5777,4109,8197
5782,4129,8431
5794,4098,8651
5825,4079,8871
5846,4105,9052
5869,4129,9249
5875,4099,9437
5869,4079,9626
5848,4102,9759
5869,4129,9878
5927,4116,9971
5998,4129,10066
6037,4173,10107
6127,4227,10129
6354,4347,10138
6732,4669,10192
7082,5010,10235
7206,4915,10255
6943,4118,10214
6343,2949,10192
5549,1882,10182
4747,1081,10192
3936,387,10159
3107,-197,10129
2330,-498,10090
1812,-393,10066
1555,-25,10001
1467,442,9941
1566,928,9867
2071,1475,9815
2860,2028,9740
3452,2507,9689
3491,2849,9625
3279,3146,9563
3282,3447,9457
3625,3735,9374
4035,3930,9300
4401,4079,9249
4774,4235,9154
5221,4424,9060
5629,4582,8953
5955,4718,8871
6195,4831,8766
6386,4915,8682
6463,4945,8603
6430,4964,8556
6360,4992,8473
6386,5013,8368
6474,4990,8225
6516,4964,8116
6457,4969,8013
6430,5013,7927
6489,5044,7817
6559,5062,7739
6509,5062,7667
6430,5062,7613
6428,5051,7516
6516,5062,7424
6563,5083,7339
6559,5112,7298
6526,5109,7238
6516,5112,7172
6498,5123,7089
6516,5161,7046
6554,5185,7009
6602,5210,6984
6601,5225,6935
6602,5259,6921
6610,5283,6916
6645,5308,6921
6672,5323,6883
6732,5357,6858
6787,5386,6843
6818,5407,6858
6797,5400,6851
6818,5407,6858
6885,5410,6856
6947,5407,6858
6904,5374,6820
6818,5357,6795
6760,5342,6780
6775,5308,6795
6771,5225,6789
6732,5161,6795
6666,5130,6793
6645,5112,6795
6632,5042,6759
6602,4964,6732
6513,4902,6715
6430,4866,6732
6369,4798,6733
6343,4718,6732
6276,4634,6701
6171,4571,6669
6039,4508,6621
5955,4473,6606
5899,4433,6600
5869,4374,6606
5818,4280,6574
5782,4227,6543
5750,4221,6521
5739,4227,6543
5699,4179,6553
5653,4129,6543
5607,4108,6497
5610,4129,6480
5603,4130,6476
5566,4129,6480
5491,4123,6445
5480,4129,6417
5533,4118,6402
5610,4129,6417
5631,4166,6397
5653,4227,6354
5688,4245,6298
5739,4227,6292
5753,4200,6296
5782,4227,6292
5814,4266,6247
5825,4276,6229
5781,4238,6226
5782,4227,6229
5856,4251,6189
5955,4276,6166
5972,4250,6160
5955,4227,6166
5946,4226,6128
5955,4227,6103
5915,4176,6094
5869,4129,6103
5846,4116,6068
5869,4129,6040
5871,4105,6028
5869,4079,6040
5861,4070,6011
5869,4079,5977
5849,4070,5954
5825,4079,5977
5793,4106,5983
5782,4129,5977
5760,4103,5937
5739,4079,5914
5682,4074,5896
5610,4079,5914
5521,4050,5917
5480,4030,5914
5470,4027,5890
5480,4030,5914
5456,3999,5965
5437,3981,6040
5435,3996,6088
5480,4030,6166
5523,4017,6268
5566,3981,6417
5585,3958,6559
5610,3981,6732
5610,3994,6912
5610,3981,7109
5607,3956,7265
5653,3981,7424
5703,4021,7588
5739,4030,7801
5728,3990,8013
5739,3981,8242
5777,4027,8455
5825,4079,8682
5828,4068,8876
5825,4030,9060
5839,4031,9209
5869,4079,9374
5870,4101,9529
5869,4079,9689
5869,4055,9796
5869,4079,9878
5844,4096,9927
5869,4079,10003
5980,4105,10070
6214,4325,10129
6572,4673,10131
7034,4866,10129
7334,4601,10116
7163,3883,10129
6460,2912,10125
5566,1917,10129
4714,992,10101
3884,246,10066
3007,-238,9994
2287,-393,9941
1810,-290,9893
1467,0,9878
1202,408,9825
1338,934,9752
2018,1512,9640
2891,2064,9563
3368,2501,9491
3366,2851,9437
3207,3149,9360
3236,3441,9311
3480,3698,9252
3884,3932,9186
4325,4118,9074
4747,4276,8997
5104,4408,8934
5480,4571,8871
5859,4739,8741
6171,4866,8619
6309,4907,8514
6343,4915,8431
6352,4933,8298
6386,4964,8179
6395,4968,8091
6386,4964,8053
6372,4976,7971
6386,5013,7864
6391,5026,7743
6386,5013,7676
6368,4992,7612
6386,5013,7550
6412,5044,7448
6430,5062,7361
6415,5048,7280
6430,5062,7235
6467,5107,7171
6516,5161,7109
6529,5165,7030
6559,5161,6984
6602,5168,6941
6645,5210,6921
6626,5237,6882
6602,5259,6858
6600,5259,6819
6645,5259,6795
6681,5258,6753
6732,5308,6732
6775,5373,6715
6818,5407,6732
6827,5373,6735
6861,5357,6732
6905,5380,6693
6947,5407,6669
6941,5378,6652
6947,5357,6669
6956,5361,6671
6947,5357,6669
6875,5283,6633
6818,5210,6606
6790,5176,6585
6775,5161,6606
6706,5091,6615
6645,5013,6606
6602,4956,6560
6559,4915,6543
6461,4837,6541
6386,4768,6543
6355,4718,6504
6343,4669,6480
6264,4567,6472
6171,4473,6480
6092,4425,6447
6041,4424,6417
5952,4387,6401
5869,4325,6417
5807,4257,6397
5782,4227,6354
5722,4199,6300
5653,4178,6292
5598,4146,6292
5610,4129,6292
5621,4101,6254
5610,4079,6229
5565,4062,6215
5566,4079,6229
5591,4091,6208
5610,4079,6166
5585,4048,6109
5610,4079,6103
5688,4160,6109
5782,4227,6103
5820,4209,6038
5869,4178,5977
5927,4184,5931
5955,4227,5914
5897,4235,5876
5869,4227,5851
5930,4219,5836
6041,4227,5851
6070,4220,5848
6041,4227,5851
6004,4236,5844
5998,4227,5851
5971,4170,5843
5955,4129,5851
5947,4120,5852
5955,4129,5851
5941,4101,5814
5955,4079,5788
5983,4075,5773
5998,4079,5788
5938,4049,5785
5869,4030,5788
5825,4043,5780
5825,4079,5788
5795,4084,5781
5739,4079,5788
5662,4075,5783
5610,4079,5788
5544,4055,5775
5480,4030,5788
5425,4018,5808
5437,4030,5851
5467,4015,5874
5480,3981,5914
5456,3953,5957
5480,3981,6040
5536,4021,6121
5566,4030,6229
5512,3992,6337
5480,3981,6480
5522,4005,6623
5610,4030,6795
5627,4003,6966
5610,3981,7172
5605,3993,7379
5653,4030,7613
5691,4031,7829
5739,4030,8053
5783,4049,8260
5825,4079,8494
5825,4080,8713
5825,4079,8934
5840,4086,9119
5869,4079,9311
5871,4055,9477
5869,4079,9626
5866,4132,9719
5869,4129,9815
5855,4064,9904
5869,4079,10003
5918,4181,10046
6041,4276,10066
6270,4393,10073
6645,4718,10129
7011,5072,10174
7120,4915,10192
6789,3958,10150
6127,2654,10129
5314,1592,10121
4488,885,10129
3643,259,10093
2848,-295,10066
2168,-555,10032
1683,-393,10003
1380,21,9930
1338,541,9878
1637,1094,9836
2287,1671,9815
2980,2184,9748
3366,2605,9689
3330,2935,9622
3193,3244,9563
3270,3529,9458
3625,3785,9374
4046,3969,9301
4445,4129,9249
4817,4288,9150
5221,4473,9060
5604,4633,8962
5955,4768,8871
6207,4858,8734
6343,4915,8619
6366,4938,8516
6386,4964,8431
6421,4993,8299
6430,5013,8179
6382,5006,8069
6386,5013,7990
6459,5037,7884
6516,5062,7801
6469,5056,7728
6430,5062,7676
6472,5084,7579
6559,5112,7487
6573,5105,7402
6559,5112,7361
6566,5134,7299
6602,5161,7235
6598,5152,7154
6602,5161,7109
6623,5185,7068
6645,5210,7046
6609,5195,7007
6602,5210,6984
6664,5259,6947
6775,5308,6921
6818,5301,6876
6818,5308,6858
6814,5353,6845
6861,5407,6858
6906,5404,6852
6947,5407,6858
6952,5433,6850
6947,5456,6858
6927,5408,6849
6947,5357,6858
6974,5344,6856
6990,5357,6858
6959,5317,6822
6947,5259,6795
6950,5218,6775
6947,5210,6795
6870,5171,6801
6775,5112,6795
6690,5034,6754
6645,4964,6732
6582,4881,6720
6516,4817,6732
6440,4763,6709
6386,4718,6669
6316,4644,6614
6257,4571,6606
6199,4507,6608
6171,4473,6606
6118,4426,6563
6041,4374,6543
5933,4311,6538
5869,4276,6543
5836,4247,6507
5825,4227,6480
5779,4193,6469
5739,4178,6480
5692,4157,6452
5653,4129,6417
5604,4082,6393
5610,4079,6417
5639,4105,6428
5653,4129,6417
5609,4114,6372
5610,4129,6354
5679,4179,6349
5782,4227,6354
5827,4220,6323
5869,4227,6292
5931,4273,6252
5998,4325,6229
5987,4309,6188
5955,4276,6166
5961,4265,6153
6041,4276,6166
6117,4265,6144
6171,4276,6103
6167,4308,6047
6127,4325,6040
6049,4274,6043
5998,4227,6040
5970,4219,5997
5955,4227,5977
