II,V,PLETH,ABP
-45,-249,-712,6005
-250,-137,-787,5950
-366,-46,-870,5930
-418,19,-954,5885
-434,61,-1041,5871
-432,85,-1121,5833
-424,98,-1199,5818
-412,105,-1273,5783
-400,110,-1348,5769
-386,113,-1424,5740
-374,116,-1505,5730
-362,117,-1590,5712
-353,118,-1679,5708
-344,119,-1769,5692
-335,122,-1858,5686
-328,125,-1944,5670
-318,129,-2023,5665
-310,134,-2089,5648
-296,141,-2142,5645
-282,149,-2184,5632
-265,158,-2216,5634
-248,169,-2242,5615
-228,182,-2262,5612
-206,195,-2277,5592
-180,209,-2286,5599
-148,222,-2288,5598
-113,232,-2282,5637
-73,238,-2266,5660
-33,238,-2239,5705
7,232,-2201,5700
42,220,-2149,5709
71,205,-2084,5684
92,187,-2005,5723
106,168,-1916,5785
110,150,-1816,5966
108,133,-1705,6185
100,119,-1585,6514
89,107,-1458,6849
75,98,-1323,7257
59,90,-1179,7625
40,83,-1028,8023
19,76,-869,8352
-4,71,-702,8671
-24,66,-526,8901
-42,62,-345,9113
-55,59,-157,9254
-66,57,30,9384
-75,55,221,9452
-83,54,407,9508
-90,53,594,9512
-98,52,774,9502
-104,51,951,9449
-109,51,1117,9390
-111,52,1275,9307
-112,53,1416,9225
-111,54,1544,9126
-108,55,1653,9030
-103,56,1750,8922
-97,57,1829,8815
-91,59,1894,8696
-83,62,1941,8583
-75,64,1973,8463
-65,66,1990,8355
-54,65,1996,8240
-43,63,1994,8138
-33,59,1987,8017
-28,55,1976,7910
-27,50,1958,7784
-31,46,1937,7683
-38,43,1909,7569
-50,41,1879,7493
-66,40,1843,7405
-88,41,1805,7361
-115,42,1758,7292
-145,43,1711,7264
-172,43,1654,7201
-196,43,1604,7180
-212,42,1551,7119
-222,42,1510,7109
-227,42,1466,7060
-231,45,1435,7065
-234,49,1399,7030
-234,54,1371,7040
-237,59,1339,7006
-235,63,1319,7004
-238,66,1299,6957
-236,68,1290,6936
-238,70,1277,6877
-239,72,1264,6844
-238,75,1236,6784
-236,77,1200,6751
-232,80,1150,6700
-227,82,1098,6674
-221,83,1045,6635
-215,86,999,6612
-203,89,954,6575
-179,93,913,6548
-123,98,867,6507
-15,97,817,6476
170,81,760,6436
441,41,700,6404
788,-30,637,6360
1164,-131,572,6321
1502,-251,506,6270
1723,-367,434,6228
1767,-459,358,6177
1616,-506,275,6140
1302,-500,189,6095
895,-444,101,6065
479,-350,21,6018
122,-237,-54,5983
-137,-123,-119,5926
-296,-24,-181,5888
-374,52,-241,5830
-403,105,-308,5802
-404,137,-377,5757
-396,156,-454,5749
-385,165,-526,5715
-373,171,-599,5715
-360,175,-665,5681
-348,178,-735,5681
-337,179,-801,5644
-326,181,-876,5643
-318,182,-954,5606
-307,185,-1042,5605
-303,188,-1131,5572
-292,191,-1227,5574
-289,196,-1321,5548
-280,201,-1417,5553
-276,208,-1513,5532
-266,215,-1609,5538
-254,225,-1704,5517
-237,236,-1797,5517
-216,249,-1884,5494
-191,261,-1959,5492
-159,273,-2021,5473
-122,283,-2068,5471
-80,289,-2100,5459
-36,291,-2116,5464
8,287,-2118,5467
46,278,-2101,5499
75,264,-2070,5543
95,247,-2021,5628
106,228,-1960,5734
110,210,-1881,5886
109,192,-1785,6063
103,176,-1666,6288
94,162,-1524,6536
81,150,-1356,6833
64,139,-1170,7145
43,130,-969,7494
21,123,-761,7829
-1,116,-547,8174
-20,110,-336,8469
-36,106,-125,8746
-49,102,80,8943
-60,100,281,9116
-69,98,473,9214
-78,97,658,9301
-85,96,834,9317
-92,96,998,9333
-99,94,1145,9283
-106,94,1269,9245
-113,93,1367,9147
-118,94,1436,9076
-120,94,1485,8962
-119,96,1520,8879
-113,98,1555,8756
-103,101,1593,8659
-91,103,1637,8526
-77,106,1678,8416
-61,107,1716,8276
-45,108,1744,8161
-29,107,1763,8023
-16,105,1773,7912
-7,102,1780,7785
-4,99,1782,7683
-8,95,1784,7565
-17,90,1783,7469
-30,86,1779,7362
-48,82,1771,7278
-70,79,1758,7187
-98,78,1740,7119
-130,77,1715,7050
-164,77,1686,7003
-196,75,1655,6954
-222,73,1624,6927
-238,69,1591,6898
-246,65,1560,6888
-249,61,1527,6867
-247,59,1496,6862
-247,57,1464,6843
-243,56,1433,6841
-246,56,1400,6822
-243,53,1370,6825
-245,53,1337,6806
-243,49,1306,6811
-244,48,1273,6787
-244,46,1243,6786
-244,45,1209,6749
-246,44,1179,6738
-244,45,1146,6689
-245,46,1115,6673
-243,47,1078,6620
-241,49,1041,6607
-231,51,994,6554
-208,56,946,6540
-150,61,887,6486
-39,60,829,6464
149,44,766,6403
421,3,708,6369
768,-69,647,6300
1143,-171,588,6256
1480,-291,525,6183
1698,-407,459,6133
1740,-496,386,6065
1584,-540,312,6019
1265,-531,237,5958
851,-472,166,5914
428,-376,97,5852
68,-263,32,5796
-193,-150,-32,5717
-351,-51,-95,5640
-428,24,-159,5551
-456,76,-223,5481
-458,107,-286,5427
-452,124,-350,5418
-442,132,-413,5443
-432,137,-478,5514
-420,140,-540,5596
-410,143,-605,5688
-398,144,-667,5748
-387,146,-734,5790
-378,147,-801,5788
-368,148,-876,5781
-361,149,-955,5746
-353,150,-1042,5727
-349,153,-1132,5679
-341,156,-1227,5646
-334,161,-1322,5574
-324,168,-1417,5524
-310,177,-1507,5437
-293,189,-1594,5397
-270,202,-1672,5331
-245,216,-1746,5323
-211,231,-1814,5283
-174,243,-1880,5298
-131,252,-1940,5280
-87,255,-1995,5320
-41,252,-2038,5334
-2,243,-2064,5407
33,228,-2066,5463
58,211,-2043,5571
76,192,-1997,5659
84,173,-1931,5790
87,155,-1850,5912
82,138,-1757,6086
71,123,-1653,6276
56,109,-1533,6535
39,97,-1390,6831
20,88,-1224,7193
0,80,-1047,7574
-21,73,-874,7978
-42,67,-720,8356
-62,62,-596,8699
-79,56,-500,8969
-93,52,-411,9173
-101,47,-305,9297
-106,42,-169,9361
-110,37,-5,9357
-115,31,178,9314
-120,26,367,9227
-125,21,550,9126
-129,18,717,9003
-132,16,870,8893
-134,17,1009,8776
-134,20,1131,8684
-132,25,1234,8579
-131,32,1321,8498
-128,41,1394,8392
-126,54,1455,8307
-121,70,1506,8186
-113,90,1549,8088
-100,110,1582,7945
-86,128,1604,7834
-72,137,1611,7678
-63,139,1607,7569
-60,127,1587,7414
-64,108,1556,7315
-73,81,1511,7175
-88,54,1460,7092
-106,30,1403,6972
-131,14,1350,6907
-161,5,1297,6810
-193,6,1254,6764
-222,12,1213,6693
-247,24,1180,6671
-265,39,1146,6635
-277,58,1115,6645
-283,79,1082,6646
-288,104,1051,6681
-291,134,1018,6702
-291,170,987,6739
-292,216,954,6752
-288,271,923,6769
-286,338,891,6763
-284,414,860,6761
-281,496,828,6741
-281,576,802,6728
-278,649,782,6700
-277,706,769,6678
-272,742,759,6641
-268,754,746,6612
-262,741,724,6573
-256,705,686,6546
-241,651,631,6507
-212,585,564,6481
-150,510,493,6439
-33,425,421,6409
161,325,352,6355
442,202,286,6316
796,52,223,6251
1178,-124,159,6206
1517,-310,96,6132
1733,-487,31,6085
1769,-627,-32,6013
1604,-714,-96,5976
1276,-737,-159,5908
854,-702,-222,5881
426,-624,-281,5821
61,-522,-335,5801
-201,-420,-382,5743
-361,-331,-424,5722
-438,-268,-460,5669
-466,-229,-494,5649
-465,-217,-525,5602
-456,-221,-557,5586
-442,-240,-589,5549
-430,-261,-621,5539
-415,-284,-652,5506
-404,-299,-684,5493
-392,-308,-716,5462
-385,-304,-747,5450
-378,-292,-779,5424
-371,-270,-812,5416
-366,-244,-849,5399
-355,-216,-891,5398
-347,-188,-938,5387
-332,-162,-993,5389
-319,-137,-1052,5380
-303,-116,-1114,5381
-288,-94,-1178,5367
-272,-73,-1240,5363
-253,-49,-1300,5345
-229,-26,-1353,5341
-198,-1,-1401,5322
-160,20,-1443,5324
-116,36,-1482,5312
-71,46,-1518,5328
-27,48,-1550,5330
9,42,-1574,5371
38,29,-1591,5413
58,10,-1595,5519
70,-12,-1591,5640
74,-38,-1578,5838
73,-63,-1564,6043
65,-88,-1540,6313
55,-110,-1505,6566
40,-131,-1447,6874
23,-150,-1370,7154
4,-168,-1266,7487
-16,-185,-1144,7784
-38,-202,-1001,8117
-58,-217,-848,8390
-78,-231,-680,8670
-95,-242,-499,8872
-109,-252,-306,9058
-121,-258,-105,9161
-130,-263,104,9245
-137,-267,318,9260
-142,-271,531,9262
-146,-277,741,9210
-150,-284,941,9152
-152,-290,1133,9058
-153,-296,1312,8964
-152,-301,1479,8846
-149,-304,1630,8738
-143,-306,1768,8623
-134,-306,1884,8521
-124,-305,1978,8410
-110,-302,2046,8305
-93,-298,2096,8189
-73,-296,2127,8074
-52,-294,2148,7943
-34,-295,2158,7819
-21,-297,2160,7687
-16,-301,2149,7576
-20,-303,2123,7463
-31,-306,2085,7379
-48,-307,2036,7293
-69,-309,1986,7233
-95,-311,1934,7160
-126,-314,1890,7114
-159,-318,1846,7051
-191,-324,1806,7022
-218,-331,1758,6971
-236,-344,1709,6960
-245,-359,1652,6925
-247,-381,1600,6932
-245,-405,1544,6905
-244,-433,1504,6922
-247,-457,1464,6899
-246,-476,1441,6916
-252,-480,1414,6883
-249,-474,1398,6890
-250,-453,1371,6850
-244,-432,1350,6848
-241,-410,1318,6804
-236,-401,1291,6795
-230,-400,1256,6752
-225,-414,1227,6738
-219,-434,1193,6694
-215,-461,1164,6674
-212,-490,1130,6629
-210,-522,1098,6602
-201,-551,1060,6554
-177,-575,1020,6522
-115,-591,970,6476
5,-604,918,6447
208,-625,863,6408
499,-664,812,6380
857,-731,764,6339
1231,-824,721,6300
1545,-930,680,6245
1721,-1029,638,6190
1707,-1097,590,6120
1498,-1117,533,6059
1140,-1083,471,5992
711,-1001,398,5941
297,-888,319,5886
-40,-767,232,5848
-272,-655,143,5802
-406,-564,47,5774
-468,-496,-47,5733
-487,-449,-145,5713
-486,-415,-238,5674
-478,-391,-335,5659
-468,-371,-429,5621
-457,-357,-527,5607
-446,-348,-620,5566
-434,-345,-717,5554
-423,-346,-810,5513
-409,-352,-910,5508
-400,-359,-1007,5471
-387,-370,-1116,5476
-380,-376,-1225,5445
-365,-384,-1344,5458
-357,-384,-1460,5434
-342,-384,-1577,5449
-331,-375,-1688,5431
-319,-367,-1794,5446
-306,-352,-1888,5428
-290,-339,-1971,5437
-268,-322,-2038,5413
-242,-307,-2089,5411
-207,-291,-2126,5381
-168,-277,-2158,5375
-126,-265,-2191,5359
-83,-257,-2229,5376
-42,-252,-2271,5398
-8,-253,-2310,5464
19,-259,-2343,5556
37,-268,-2364,5702
47,-280,-2373,5881
48,-293,-2366,6105
46,-305,-2342,6351
39,-317,-2296,6617
28,-329,-2229,6880
14,-340,-2137,7159
-3,-351,-2027,7449
-25,-363,-1898,7782
-47,-373,-1762,8140
-68,-383,-1612,8548
-87,-391,-1455,8958
-103,-398,-1282,9379
-116,-402,-1100,9742
-129,-407,-901,10066
-141,-410,-693,10284
-152,-412,-475,10431
-162,-413,-255,10443
-170,-415,-32,10373
-174,-413,191,10158
-175,-413,417,9879
-175,-409,641,9491
-174,-406,862,9108
-172,-399,1079,8695
-170,-394,1280,8374
-169,-386,1465,8087
-170,-380,1627,7923
-170,-372,1771,7791
-169,-366,1892,7751
-164,-360,1999,7710
-156,-357,2085,7726
-145,-353,2158,7722
-135,-352,2211,7754
-127,-351,2252,7753
-123,-351,2276,7771
-121,-351,2288,7750
-121,-352,2286,7741
-125,-352,2277,7694
-134,-352,2255,7659
-152,-351,2222,7593
-178,-350,2170,7538
-212,-349,2099,7455
-248,-350,2005,7385
-279,-352,1894,7301
-303,-354,1777,7235
-319,-356,1668,7164
-328,-358,1574,7111
-333,-359,1496,7054
-335,-361,1433,7011
-340,-361,1382,6961
-340,-363,1342,6929
-344,-362,1310,6890
-343,-364,1290,6873
-346,-363,1278,6847
-346,-363,1274,6841
-347,-361,1270,6816
-350,-362,1268,6809
-352,-360,1261,6775
-357,-360,1253,6761
-357,-358,1236,6715
-359,-358,1215,6694
-355,-357,1184,6636
-349,-357,1147,6607
-332,-353,1098,6542
-301,-351,1046,6514
-232,-348,985,6448
-109,-354,925,6423
94,-375,860,6360
381,-423,796,6334
740,-498,726,6265
1116,-602,654,6226
1440,-716,573,6150
1630,-824,488,6101
1635,-900,396,6023
1441,-932,303,5974
1093,-911,207,5909
663,-843,112,5872
239,-741,16,5820
-115,-627,-80,5792
-365,-516,-176,5752
-512,-422,-268,5731
-580,-352,-355,5699
-601,-306,-430,5682
-600,-278,-494,5655
-593,-262,-545,5638
-586,-254,-589,5609
-580,-248,-632,5588
-570,-244,-678,5559
-560,-242,-733,5538
-547,-240,-792,5509
-536,-237,-852,5489
-525,-235,-904,5459
-516,-232,-948,5441
-505,-227,-980,5411
-491,-223,-1012,5400
-478,-216,-1049,5373
-463,-209,-1102,5370
-451,-200,-1167,5345
-442,-191,-1249,5346
-434,-178,-1334,5319
-424,-166,-1423,5322
-408,-151,-1504,5289
-385,-138,-1583,5291
-350,-123,-1656,5254
-311,-113,-1732,5259
-264,-106,-1808,5224
-220,-105,-1890,5243
-175,-109,-1970,5233
-139,-119,-2044,5288
-106,-132,-2101,5323
-83,-149,-2138,5433
-65,-166,-2148,5544
-57,-183,-2133,5741
-54,-198,-2095,5957
-59,-213,-2037,6258
-68,-225,-1959,6573
-82,-236,-1863,6938
-100,-244,-1748,7278
-123,-250,-1614,7622
-147,-254,-1459,7922
-172,-255,-1288,8214
-194,-254,-1102,8464
-213,-252,-904,8701
-228,-250,-697,8892
-242,-248,-487,9054
-255,-245,-279,9163
-269,-243,-76,9237
-279,-240,120,9263
-285,-237,309,9263
-285,-234,487,9227
-283,-230,656,9174
-280,-227,815,9090
-280,-224,963,8996
-280,-221,1097,8876
-282,-218,1218,8755
-281,-215,1326,8613
-277,-212,1418,8485
-269,-210,1492,8348
-257,-210,1549,8241
-241,-210,1590,8122
-223,-212,1619,8035
-204,-214,1636,7924
-189,-218,1646,7843
-178,-220,1649,7726
-177,-224,1645,7647
-181,-227,1632,7531
-194,-232,1615,7465
-211,-235,1588,7362
-235,-238,1561,7316
-262,-239,1528,7230
-295,-241,1498,7201
-327,-240,1464,7128
-360,-241,1434,7106
-383,-241,1400,7042
-401,-243,1371,7023
-409,-244,1338,6968
-413,-248,1312,6955
-413,-251,1285,6914
-413,-255,1263,6910
-414,-259,1239,6883
-413,-262,1217,6885
-412,-264,1189,6864
-408,-266,1162,6864
-404,-266,1130,6843
-399,-267,1099,6837
-394,-267,1066,6815
-392,-266,1035,6804
-390,-265,1002,6778
-391,-263,971,6759
-390,-261,939,6728
-390,-260,907,6705
-389,-259,875,6669
-384,-257,843,6642
-366,-254,812,6604
-324,-251,780,6572
-233,-251,749,6525
-74,-263,715,6488
170,-296,679,6436
494,-357,638,6399
866,-446,590,6345
1220,-556,533,6310
1481,-669,471,6254
1578,-767,398,6219
1482,-828,319,6160
1207,-845,231,6129
817,-813,143,6075
392,-743,48,6056
13,-646,-50,6008
-277,-543,-151,5999
-460,-446,-246,5955
-558,-370,-334,5949
-594,-314,-408,5905
-599,-281,-468,5899
-588,-261,-513,5856
-575,-253,-557,5849
-559,-249,-608,5810
-546,-249,-672,5805
-531,-249,-743,5773
-519,-252,-818,5771
-507,-255,-890,5745
-495,-258,-959,5744
-485,-259,-1021,5721
-473,-260,-1083,5718
-464,-258,-1145,5699
-450,-258,-1209,5699
-441,-255,-1273,5686
-427,-253,-1337,5689
-417,-248,-1401,5679
-402,-243,-1464,5681
-387,-235,-1528,5669
-366,-226,-1592,5670
-340,-213,-1656,5659
-308,-200,-1719,5664
-271,-187,-1783,5659
-231,-177,-1847,5670
-189,-172,-1910,5673
-149,-174,-1967,5700
-113,-181,-2020,5726
-82,-194,-2060,5792
-56,-210,-2088,5867
-38,-227,-2098,5995
-27,-243,-2095,6139
-23,-260,-2070,6353
-24,-274,-2028,6586
-31,-289,-1967,6894
-42,-301,-1896,7204
-57,-313,-1808,7563
-73,-322,-1707,7882
-92,-330,-1584,8214
-111,-336,-1440,8476
-133,-341,-1269,8746
-153,-343,-1074,8945
-173,-347,-862,9156
-190,-348,-640,9289
-205,-352,-417,9423
-214,-353,-192,9476
-220,-356,25,9524
-224,-357,236,9501
-227,-359,433,9482
-230,-359,626,9416
-232,-359,808,9365
-233,-358,987,9281
-233,-358,1156,9213
-229,-358,1315,9120
-225,-358,1444,9039
-220,-358,1541,8935
-215,-358,1593,8841
-209,-358,1612,8729
-202,-358,1600,8626
-192,-358,1571,8502
-177,-358,1529,8382
-159,-359,1482,8246
-142,-361,1426,8117
-128,-362,1368,7981
-122,-364,1305,7866
-123,-366,1244,7758
-131,-368,1183,7679
-142,-369,1126,7602
-157,-371,1072,7551
-175,-371,1024,7496
-200,-371,982,7464
-230,-368,948,7419
-264,-366,924,7396
-296,-364,906,7354
-323,-363,899,7335
-342,-362,898,7288
-353,-363,908,7268
-360,-363,922,7219
-362,-365,945,7203
-364,-364,966,7156
-361,-365,989,7148
-363,-362,1002,7102
-359,-364,1012,7097
-362,-361,1011,7045
-360,-363,1005,7034
-362,-361,986,6974
-360,-363,965,6955
-358,-361,937,6894
-354,-361,910,6873
-348,-358,876,6817
-344,-357,842,6795
-340,-354,800,6743
-335,-352,750,6719
-321,-346,684,6669
-290,-340,609,6644
-224,-334,528,6597
-103,-336,447,6573
95,-355,366,6531
376,-401,291,6507
723,-478,223,6467
1090,-584,164,6436
1405,-705,112,6389
1590,-821,70,6345
1595,-908,38,6286
1407,-948,8,6230
1068,-934,-27,6163
655,-870,-72,6111
251,-769,-125,6061
-81,-652,-186,6033
-311,-538,-248,6004
-445,-442,-308,5994
-507,-371,-358,5980
-527,-325,-404,5991
-527,-298,-441,6003
-519,-285,-478,6052
-509,-279,-508,6100
-499,-277,-543,6159
-489,-276,-576,6155
-480,-277,-617,6104
-472,-278,-659,5947
-464,-280,-713,5745
-458,-281,-770,5475
-448,-283,-841,5252
-442,-282,-913,5055
-429,-283,-999,4983
-421,-278,-1085,4961
-408,-277,-1181,5056
-397,-269,-1272,5154
-385,-264,-1370,5309
-371,-254,-1464,5414
-356,-245,-1563,5533
-334,-232,-1658,5584
-308,-220,-1755,5637
-274,-208,-1846,5628
-237,-199,-1928,5625
-195,-193,-1997,5584
-153,-194,-2053,5569
-113,-201,-2096,5548
-78,-213,-2128,5578
-50,-230,-2150,5628
-30,-251,-2159,5741
-19,-272,-2155,5888
-16,-295,-2133,6104
-19,-315,-2095,6364
-29,-334,-2036,6684
-42,-350,-1956,7030
-59,-364,-1856,7401
-78,-375,-1744,7759
-98,-385,-1615,8103
-118,-393,-1466,8407
-139,-399,-1287,8690
-159,-404,-1078,8933
-179,-409,-829,9155
-197,-411,-549,9323
-214,-414,-258,9464
-227,-414,16,9541
-238,-415,264,9594
-246,-414,481,9588
-253,-415,674,9573
-258,-414,843,9510
-263,-414,999,9457
-265,-414,1142,9360
-267,-415,1267,9285
-267,-414,1374,9170
-266,-415,1465,9087
-264,-412,1545,8963
-262,-411,1613,8880
-255,-406,1670,8756
-247,-403,1714,8680
-233,-398,1747,8559
-216,-397,1767,8480
-195,-395,1779,8353
-176,-396,1783,8262
-160,-396,1785,8126
-150,-398,1783,8028
-146,-397,1778,7895
-151,-398,1768,7803
-160,-397,1752,7686
-175,-398,1729,7610
-194,-397,1702,7518
-218,-396,1672,7464
-245,-394,1639,7400
-276,-391,1608,7363
-305,-388,1575,7312
-331,-386,1544,7277
-350,-385,1511,7222
-363,-384,1480,7176
-369,-382,1448,7116
-371,-382,1416,7069
-371,-380,1383,7017
-369,-379,1354,6985
-371,-378,1326,6952
-370,-378,1305,6938
-372,-376,1289,6918
-372,-377,1279,6911
-372,-375,1271,6887
-370,-374,1262,6873
-366,-371,1245,6834
-363,-368,1220,6807
-356,-365,1185,6757
-353,-361,1148,6728
-348,-358,1111,6675
-348,-355,1080,6652
-344,-351,1053,6605
-337,-347,1027,6590
-309,-340,992,6539
-243,-337,949,6520
-110,-341,894,6463
103,-367,833,6443
407,-420,766,6383
770,-507,702,6362
1141,-619,637,6305
1440,-743,573,6284
1597,-853,506,6224
1562,-931,435,6194
1339,-956,358,6128
975,-929,277,6089
550,-852,191,6020
145,-744,107,5978
-178,-624,24,5918
-400,-513,-52,5885
-524,-421,-124,5839
-582,-355,-190,5817
-598,-314,-255,5783
-598,-292,-318,5765
-592,-282,-382,5736
-584,-277,-445,5722
-573,-274,-509,5699
-562,-272,-573,5688
-550,-271,-636,5667
-541,-270,-700,5655
-531,-270,-763,5633
-525,-270,-828,5622
-519,-270,-891,5602
-510,-269,-955,5598
-502,-266,-1018,5585
-489,-264,-1084,5592
-477,-259,-1154,5582
-464,-254,-1232,5592
-450,-245,-1322,5578
-435,-236,-1423,5587
-415,-223,-1529,5562
-392,-210,-1636,5563
-362,-195,-1736,5529
-328,-184,-1826,5533
-287,-175,-1904,5507
-244,-172,-1974,5532
-198,-174,-2041,5530
-157,-182,-2104,5586
-120,-194,-2157,5612
-93,-212,-2191,5705
-74,-230,-2198,5778
