II,V,PLETH,RESP
154,-157,3665,-3303
51,-117,3645,-3386
-7,-69,3614,-3477
29,-44,3595,-3532
85,-34,3575,-3518
84,-19,3557,-3480
61,-16,3524,-3442
114,-68,3503,-3430
251,-174,3483,-3431
362,-275,3469,-3468
334,-315,3441,-3514
192,-309,3427,-3546
70,-314,3416,-3543
68,-354,3406,-3560
160,-390,3374,-3605
245,-384,3351,-3655
262,-354,3334,-3658
212,-353,3318,-3649
116,-400,3277,-3656
25,-458,3241,-3687
40,-490,3216,-3693
227,-503,3200,-3683
488,-509,3164,-3671
610,-510,3136,-3685
515,-510,3117,-3691
378,-534,3106,-3684
410,-582,3074,-3659
581,-613,3046,-3652
666,-593,3026,-3649
554,-545,3015,-3651
384,-507,2986,-3648
354,-481,2965,-3673
460,-443,2953,-3700
522,-398,2948,-3697
425,-377,2922,-3635
263,-382,2898,-3573
212,-370,2877,-3542
282,-311,2864,-3542
274,-238,2834,-3528
61,-209,2807,-3519
-176,-216,2786,-3514
-152,-198,2773,-3515
106,-131,2743,-3489
265,-80,2709,-3463
163,-96,2676,-3446
18,-142,2657,-3443
35,-153,2624,-3421
91,-135,2576,-3397
16,-142,2513,-3378
-90,-187,2463,-3377
-58,-228,2422,-3353
34,-238,2390,-3305
5,-242,2354,-3248
-102,-275,2332,-3227
-109,-315,2314,-3216
0,-316,2299,-3183
75,-280,2274,-3116
50,-257,2259,-3083
-1,-269,2248,-3078
-18,-277,2236,-3056
-24,-251,2206,-2985
-44,-212,2182,-2940
-47,-161,2164,-2940
1,-65,2148,-2928
76,53,2116,-2854
107,85,2090,-2800
49,-9,2072,-2801
-52,-121,2058,-2797
-98,-126,2026,-2724
-51,-49,1998,-2662
24,4,1979,-2662
34,-1,1967,-2664
-31,-15,1933,-2593
-98,-18,1892,-2527
-104,-39,1858,-2522
-55,-80,1845,-2530
8,-100,1824,-2475
59,-70,1789,-2424
87,-2,1751,-2429
76,60,1745,-2430
34,84,1748,-2343
4,61,1739,-2241
16,11,1711,-2203
40,-36,1719,-2211
29,-74,1761,-2185
-21,-110,1805,-2152
-90,-140,1817,-2150
-158,-143,1856,-2152
-191,-123,1938,-2100
-158,-101,2039,-2037
-81,-78,2104,-2011
-41,-24,2176,-2010
-72,62,2285,-1962
-112,126,2430,-1875
-100,121,2549,-1801
-68,67,2655,-1778
-76,19,2778,-1771
-118,-2,2948,-1757
-153,-7,3111,-1733
-177,-2,3250,-1722
-211,13,3371,-1703
-246,21,3531,-1661
-258,-8,3703,-1603
-250,-73,3851,-1573
-228,-121,3956,-1566
-193,-109,4088,-1539
-185,-54,4250,-1471
-254,-33,4400,-1425
-360,-101,4489,-1425
-375,-232,4587,-1436
-255,-339,4718,-1416
-118,-358,4849,-1402
-96,-300,4917,-1418
-163,-219,4980,-1392
-207,-131,5073,-1318
-182,-31,5178,-1289
-118,36,5225,-1318
-37,-15,5261,-1300
54,-185,5320,-1221
124,-362,5399,-1217
128,-433,5434,-1280
81,-409,5455,-1235
52,-368,5487,-1077
82,-350,5545,-1039
138,-336,5575,-1130
161,-318,5588,-1082
146,-304,5594,-898
139,-283,5623,-1004
161,-238,5636,-1391
174,-179,5638,-1142
138,-148,5622,619
79,-162,5626,3350
50,-186,5627,5270
66,-185,5622,4999
74,-163,5588,2862
51,-168,5564,460
17,-204,5541,-836
18,-240,5521,-901
32,-242,5472,-529
5,-235,5427,-402
-38,-247,5385,-529
-20,-250,5355,-581
61,-184,5298,-448
103,-49,5239,-309
93,73,5182,-295
118,102,5148,-320
180,82,5088,-261
156,131,5002,-148
61,273,4885,-86
147,362,4791,-88
608,209,4714,-60
1356,-269,4662,42
2221,-1038,4606,141
3151,-1955,4575,173
4018,-2763,4552,177
4394,-3170,4538,264
3824,-3067,4502,398
2360,-2592,4477,472
622,-1939,4457,469
-781,-1196,4446,501
-1757,-453,4411,603
-2541,74,4386,676
-3111,187,4365,671
-3077,-56,4356,708
-2244,-363,4327,847
-1050,-483,4310,961
-221,-390,4298,957
-38,-220,4292,964
-168,-85,4261,1082
-165,-2,4236,1201
27,55,4215,1203
162,93,4205,1193
110,109,4176,1279
10,121,4157,1370
21,151,4144,1359
118,185,4140,1365
166,204,4112,1499
152,208,4087,1661
125,221,4064,1700
110,231,4054,1681
91,221,4027,1727
99,192,4007,1808
159,171,3990,1821
207,158,3986,1815
206,124,3968,1879
207,61,3957,1988
270,2,3948,2038
340,-4,3948,2037
343,48,3932,2060
307,105,3919,2127
298,108,3902,2174
312,64,3895,2183
297,32,3875,2188
261,57,3860,2228
255,115,3840,2276
297,144,3833,2298
343,105,3815,2282
360,18,3800,2270
348,-63,3780,2276
335,-100,3771,2291
344,-103,3755,2281
389,-93,3738,2261
448,-57,3709,2245
489,16,3690,2247
510,64,3669,2246
543,-7,3653,2242
594,-182,3628,2241
636,-323,3615,2254
646,-330,3602,2251
649,-260,3593,2222
660,-226,3568,2184
661,-246,3553,2181
643,-269,3541,2185
643,-275,3533,2139
684,-272,3508,2033
742,-233,3492,1955
776,-128,3480,1947
786,11,3473,1970
793,105,3448,1965
794,111,3431,1963
766,43,3418,1976
716,-49,3412,1956
682,-105,3384,1859
684,-87,3358,1761
692,-29,3336,1731
682,-12,3325,1755
680,-55,3293,1760
732,-94,3254,1752
812,-86,3214,1754
831,-86,3202,1758
748,-158,3189,1728
634,-268,3172,1693
570,-318,3145,1681
551,-269,3149,1686
513,-175,3164,1665
443,-110,3177,1631
374,-97,3167,1608
325,-110,3184,1610
283,-101,3224,1612
247,-54,3268,1614
225,-6,3279,1615
219,-13,3307,1619
212,-75,3369,1603
211,-132,3458,1574
232,-136,3511,1543
279,-110,3562,1536
321,-99,3656,1541
321,-109,3843,1549
267,-118,4059,1543
207,-116,4259,1540
205,-110,4413,1541
286,-98,4565,1548
389,-92,4700,1543
435,-108,4809,1537
411,-133,4873,1540
386,-126,4953,1568
413,-83,5051,1600
477,-54,5148,1621
535,-57,5199,1617
580,-46,5254,1610
609,2,5329,1608
601,41,5416,1619
545,32,5460,1618
478,19,5493,1601
447,54,5533,1567
449,110,5591,1539
434,125,5616,1531
377,104,5625,1553
299,98,5630,1585
242,121,5660,1613
224,142,5672,1619
237,138,5668,1614
243,123,5643,1608
210,118,5642,1613
135,130,5638,1617
54,145,5623,1615
8,136,5577,1607
9,81,5551,1613
32,3,5535,1621
47,-36,5514,1617
42,15,5451,1587
26,132,5395,1555
7,233,5353,1539
-19,257,5318,1541
-46,224,5244,1543
-53,205,5174,1545
-23,233,5119,1544
34,264,5081,1544
84,234,5008,1540
103,137,4930,1542
93,27,4857,1546
75,-55,4809,1547
63,-106,4742,1538
56,-145,4676,1538
46,-183,4611,1548
31,-219,4573,1556
13,-247,4523,1531
5,-264,4469,1474
12,-274,4401,1411
29,-262,4355,1385
49,-188,4310,1398
69,-44,4271,1437
85,68,4216,1468
99,19,4180,1483
126,-172,4149,1473
181,-317,4129,1448
225,-272,4092,1415
220,-109,4068,1400
174,12,4048,1399
168,23,4036,1397
209,-5,4002,1379
234,-14,3977,1364
199,-4,3956,1363
152,7,3946,1371
177,19,3918,1369
264,30,3901,1367
328,18,3889,1367
313,-22,3883,1369
292,-57,3852,1364
348,-31,3827,1369
410,88,3806,1375
388,253,3795,1363
459,320,3767,1316
942,111,3748,1267
1819,-457,3734,1245
2727,-1294,3730,1265
3507,-2168,3706,1305
4274,-2818,3688,1355
4771,-3041,3674,1388
4280,-2794,3670,1376
2588,-2218,3646,1307
534,-1529,3629,1223
-924,-849,3614,1173
-1716,-228,3608,1181
-2280,193,3586,1216
-2601,217,3569,1250
-2278,-118,3553,1263
-1320,-464,3547,1265
-321,-513,3526,1262
194,-322,3509,1262
235,-160,3492,1261
143,-143,3485,1263
165,-180,3466,1263
286,-171,3449,1263
349,-132,3431,1261
288,-105,3425,1262
199,-95,3405,1263
206,-94,3380,1265
273,-98,3342,1261
287,-116,3316,1261
204,-131,3290,1262
128,-135,3271,1267
126,-107,3247,1262
164,-48,3236,1255
167,26,3222,1261
133,82,3208,1298
120,105,3178,1347
144,101,3156,1379
180,92,3136,1376
200,95,3122,1362
206,107,3095,1359
215,113,3080,1376
242,107,3069,1379
300,105,3059,1349
354,120,3029,1294
352,144,3004,1257
311,159,2986,1252
322,151,2972,1277
412,108,2939,1317
500,34,2912,1370
500,-26,2894,1397
441,-16,2882,1360
406,46,2853,1267
420,69,2833,1199
450,4,2823,1188
487,-96,2817,1194
544,-160,2789,1173
618,-188,2763,1158
677,-204,2743,1167
716,-188,2731,1164
750,-123,2701,1114
788,-45,2673,1065
802,9,2651,1056
771,48,2639,1058
709,79,2612,1019
669,63,2591,969
679,-20,2576,951
721,-103,2571,952
749,-108,2549,918
743,-42,2525,854
702,29,2501,805
644,67,2487,796
600,76,2461,802
605,63,2436,810
634,29,2409,812
629,-9,2393,811
578,-33,2371,796
559,-45,2348,770
625,-60,2319,745
739,-81,2300,735
815,-99,2280,729
829,-116,2263,711
806,-131,2239,679
765,-130,2226,658
714,-109,2214,659
677,-94,2206,669
655,-124,2191,670
611,-211,2184,668
515,-317,2178,664
403,-369,2171,651
328,-298,2151,618
310,-111,2136,590
325,72,2125,585
351,123,2113,601
368,42,2084,604
359,-43,2060,592
339,-50,2041,584
348,-31,2025,605
380,-53,1989,641
384,-86,1950,667
333,-70,1918,668
281,-35,1905,666
280,-51,1881,667
317,-107,1847,668
333,-118,1811,662
314,-48,1807,664
296,41,1811,673
317,60,1800,670
380,-9,1772,652
456,-106,1785,661
507,-149,1826,716
504,-113,1852,784
452,-48,1839,816
402,-33,1872,813
413,-106,1962,803
494,-225,2060,805
575,-297,2108,807
581,-262,2180,807
517,-161,2314,808
458,-95,2474,809
444,-114,2580,803
439,-166,2684,802
412,-186,2840,816
393,-174,3036,847
395,-159,3178,875
368,-147,3293,885
277,-132,3465,877
187,-135,3767,871
181,-185,4125,876
254,-253,4449,885
317,-274,4690,876
314,-223,4902,848
255,-155,5086,814
178,-141,5226,796
118,-176,5302,803
98,-183,5389,832
104,-116,5501,864
96,-21,5613,886
53,27,5667,882
8,13,5724,859
4,-12,5811,824
42,-6,5912,800
76,26,5960,798
80,54,5996,821
76,58,6046,854
114,35,6113,881
207,-6,6139,886
311,-47,6157,868
353,-84,6188,835
312,-121,6244,806
242,-154,6270,795
219,-170,6285,811
257,-165,6295,842
289,-157,6332,874
251,-150,6351,887
157,-134,6357,877
81,-108,6341,846
76,-99,6350,815
128,-116,6353,796
189,-133,6346,804
227,-130,6301,831
245,-119,6271,865
249,-119,6245,883
239,-114,6219,882
221,-84,6155,871
217,-36,6099,873
227,6,6052,882
228,35,6017,884
208,47,5949,862
191,22,5882,829
202,-60,5819,805
242,-167,5779,802
287,-224,5713,807
328,-187,5645,810
358,-97,5574,806
364,-42,5529,805
338,-59,5472,806
306,-105,5415,808
295,-113,5345,806
301,-76,5301,806
297,-30,5255,806
269,-6,5216,808
233,-2,5161,806
221,-3,5127,805
251,-5,5095,805
313,-10,5066,809
360,-6,5011,807
359,13,4973,803
329,31,4943,803
327,33,4920,824
367,37,4871,858
409,66,4838,885
433,68,4814,884
469,-41,4798,864
526,-228,4751,832
548,-347,4716,801
499,-322,4692,790
426,-261,4677,823
394,-282,4631,890
397,-351,4595,949
381,-354,4570,962
332,-275,4556,942
267,-192,4511,911
191,-151,4474,881
107,-132,4448,860
51,-132,4434,877
69,-182,4391,936
155,-276,4354,1004
241,-343,4326,1033
273,-329,4312,1022
255,-262,4275,991
234,-229,4247,960
239,-263,4227,937
260,-315,4218,940
278,-330,4181,968
301,-326,4147,1003
343,-358,4115,1017
389,-421,4098,1018
389,-446,4064,1023
332,-391,4037,1040
274,-291,4013,1052
283,-215,4002,1056
338,-197,3971,1053
359,-212,3938,1051
313,-217,3904,1050
262,-197,3886,1053
266,-169,3851,1054
301,-161,3805,1054
304,-183,3741,1049
283,-233,3694,1050
294,-297,3650,1053
354,-348,3613,1058
409,-339,3567,1051
402,-243,3539,1042
334,-84,3515,1050
263,50,3496,1099
238,60,3461,1165
272,-80,3439,1208
305,-267,3421,1203
296,-376,3402,1178
256,-363,3359,1160
262,-314,3327,1159
325,-317,3303,1157
379,-370,3284,1157
386,-397,3240,1158
382,-359,3204,1157
394,-310,3181,1153
378,-313,3164,1162
347,-342,3120,1180
370,-320,3083,1193
435,-230,3057,1189
445,-120,3043,1196
453,-12,3007,1225
705,66,2978,1261
1318,-44,2960,1272
2142,-578,2949,1262
3001,-1547,2916,1235
3840,-2568,2888,1203
4453,-3138,2869,1173
4370,-3082,2858,1186
3320,-2631,2826,1252
1669,-2083,2798,1338
110,-1508,2778,1386
-1012,-841,2767,1381
-1842,-167,2736,1337
-2520,237,2708,1288
-2827,192,2686,1252
-2427,-137,2675,1251
-1390,-377,2645,1283
-278,-328,2609,1334
307,-137,2575,1372
275,-66,2556,1382
71,-168,2526,1356
127,-277,2492,1308
385,-257,2452,1259
492,-167,2429,1243
331,-137,2405,1271
183,-177,2383,1337
265,-189,2348,1395
457,-131,2325,1419
526,-64,2309,1405
499,-62,2309,1383
512,-92,2298,1369
566,-82,2290,1369
548,-18,2289,1368
476,24,2323,1367
466,-22,2359,1366
531,-128,2384,1371
582,-199,2403,1371
571,-182,2478,1365
542,-120,2584,1361
534,-91,2672,1375
546,-101,2722,1381
574,-99,2826,1347
602,-54,2986,1287
594,-4,3129,1262
543,6,3203,1271
492,-12,3320,1254
481,-6,3512,1191
511,38,3700,1156
562,74,3797,1169
627,60,3909,1154
686,14,4098,1075
712,-13,4294,1019
696,-2,4394,1030
679,2,4490,1020
692,-57,4658,921
728,-166,4853,822
761,-232,4964,805
790,-186,5050,812
815,-80,5178,754
816,-47,5332,684
783,-146,5418,671
749,-289,5479,675
744,-351,5570,621
760,-310,5696,552
763,-242,5777,535
744,-220,5835,537
706,-247,5898,479
654,-284,5986,381
595,-300,6043,320
562,-299,6085,310
555,-306,6119,292
542,-345,6177,239
494,-415,6221,184
435,-487,6259,162
402,-527,6276,164
408,-535,6306,163
439,-539,6327,151
493,-551,6352,140
571,-548,6351,129
667,-497,6345,101
758,-408,6322,54
834,-338,6313,22
889,-326,6287,24
915,-346,6256,40
906,-344,6205,42
885,-309,6177,34
878,-284,6147,31
904,-297,6108,27
953,-322,6035,12
1004,-314,5984,-1
1031,-274,5943,-4
1025,-257,5904,-10
992,-305,5827,-39
954,-393,5768,-77
920,-441,5725,-88
890,-400,5695,-60
858,-299,5627,-21
835,-213,5572,-1
837,-171,5534,-1
869,-152,5511,2
902,-139,5453,18
913,-147,5403,34
915,-168,5369,38
946,-164,5354,34
1001,-123,5308,23
1028,-93,5267,6
997,-103,5235,-11
954,-118,5225,-5
952,-94,5193,20
989,-54,5171,34
1021,-44,5155,25
1031,-55,5154,27
1024,-48,5128,73
999,-20,5104,141
945,-5,5079,183
869,-17,5069,186
781,-43,5039,169
692,-77,5015,150
613,-118,4988,136
569,-160,4976,135
556,-189,4949,148
536,-194,4926,165
488,-166,4897,170
436,-106,4883,172
401,-47,4858,183
374,-39,4841,210
328,-93,4818,238
268,-159,4811,252
202,-171,4794,250
135,-118,4779,244
82,-41,4748,242
79,15,4730,245
132,36,4708,247
191,34,4693,249
191,23,4666,246
142,11,4655,236
124,-8,4642,239
196,-37,4631,282
303,-62,4599,350
339,-66,4577,395
278,-55,4557,394
208,-58,4544,383
204,-81,4515,385
247,-93,4500,385
281,-76,4488,376
302,-62,4481,400
315,-94,4449,468
293,-166,4426,529
236,-213,4406,537
215,-186,4394,523
280,-108,4360,524
384,-51,4334,529
456,-49,4314,518
485,-73,4303,523
475,-72,4273,561
402,-42,4254,594
282,-20,4242,590
202,-30,4239,592
214,-56,4210,627
252,-64,4185,661
238,-40,4164,657
189,3,4153,658
145,43,4121,708
90,59,4095,777
11,42,4073,806
-39,-4,4062,808
-26,-45,4031,823
6,-49,4005,855
-21,-4,3982,871
-88,43,3972,876
-139,48,3938,891
-152,-1,3896,920
-152,-58,3844,938
-155,-74,3807,945
-151,-32,3767,960
-152,34,3736,999
-189,30,3703,1039
-263,-98,3687,1062
-281,-267,3665,1060
-174,-300,3646,1053
-55,-125,3614,1045
-73,147,3595,1044
-97,343,3574,1054
232,337,3557,1100
1024,22,3524,1163
2001,-683,3503,1202
2904,-1678,3483,1201
3685,-2606,3467,1205
4131,-3062,3434,1237
3763,-2913,3411,1272
2444,-2351,3392,1272
753,-1648,3378,1260
-618,-921,3344,1258
-1588,-202,3319,1263
-2435,382,3300,1258
-3080,620,3288,1273
-3067,459,3259,1320
-2236,124,3241,1370
-1064,-78,3230,1380
-226,-61,3224,1367
30,15,3194,1361
-29,-17,3169,1370
-49,-126,3149,1370
39,-179,3137,1368
91,-145,3108,1378
51,-114,3088,1400
36,-113,3077,1410
136,-79,3072,1405
254,-11,3045,1396
275,-36,3020,1402
217,-184,2999,1409
223,-303,2986,1406
328,-246,2957,1396
426,-104,2930,1400
419,-63,2907,1411
343,-149,2893,1410
305,-207,2868,1392
321,-138,2847,1394
338,-27,2830,1416
325,0,2824,1422
314,-60,2804,1376
318,-128,2782,1313
298,-184,2756,1273
237,-267,2741,1263
184,-341,2717,1248
197,-295,2694,1224
262,-121,2665,1206
306,14,2647,1200
282,-20,2626,1180
225,-128,2608,1132
181,-144,2585,1075
156,-68,2574,1049
145,-36,2561,1043
174,-98,2546,1018
249,-156,2516,971
315,-119,2495,948
317,-15,2476,945
275,59,2458,911
243,49,2426,841
237,-15,2402,809
232,-60,2385,814
224,-51,2369,760
225,-21,2336,620
226,-15,2310,516
194,-20,2293,515
127,10,2279,512
68,70,2246,413
68,90,2219,308
131,34,2200,296
205,-44,2188,319
217,-69,2161,285
149,-35,2140,242
69,3,2130,252
64,8,2124,249
131,-4,2098,157
187,-13,2070,51
181,-22,2049,24
148,-51,2037,37
120,-111,2015,3
83,-187,2000,-56
34,-249,1994,-72
30,-279,1995,-67
93,-296,1978,-99
149,-342,1961,-152
126,-419,1947,-175
63,-477,1941,-174
45,-470,1919,-197
83,-409,1894,-245
125,-363,1870,-279
145,-381,1859,-288
160,-442,1830,-287
170,-482,1780,-282
153,-469,1712,-271
112,-430,1662,-270
77,-401,1631,-299
85,-389,1618,-351
153,-382,1600,-398
267,-376,1593,-431
374,-375,1602,-428
413,-375,1638,-418
357,-360,1668,-411
259,-334,1691,-413
209,-314,1720,-425
252,-300,1804,-452
325,-258,1906,-478
325,-174,1986,-484
228,-100,2042,-487
124,-114,2161,-501
99,-222,2329,-465
138,-329,2470,-368
178,-335,2551,-353
192,-246,2688,-521
187,-159,2900,-632
174,-144,3094,-418
178,-163,3196,-264
225,-137,3335,-1129
282,-43,3568,-3366
262,61,3801,-5853
147,118,3924,-6782
44,116,4050,-5421
51,72,4265,-2859
131,-3,4498,-885
170,-73,4623,-309
133,-76,4728,-564
93,15,4898,-740
114,141,5094,-602
167,213,5197,-471
180,195,5273,-537
128,131,5400,-654
60,78,5564,-689
44,63,5660,-687
79,85,5725,-704
97,130,5813,-699
42,167,5930,-653
-55,169,5997,-613
-111,132,6041,-620
-95,84,6092,-652
-67,62,6175,-681
-94,83,6231,-693
-168,117,6274,-702
-231,109,6308,-699
-242,33,6366,-703
-219,-71,6409,-699
-195,-137,6447,-696
-191,-139,6465,-707
-195,-112,6496,-737
-216,-78,6515,-766
-244,-42,6540,-779
-263,-8,6540,-774
-235,-23,6539,-768
-185,-93,6522,-769
-175,-166,6520,-774
-210,-187,6501,-773
-240,-164,6479,-771
-243,-149,6437,-770
-279,-156,6417,-772
-330,-167,6391,-772
-307,-172,6360,-772
-204,-165,6297,-771
-147,-116,6258,-771
-145,-6,6224,-769
16,89,6183,-774
532,-16,6100,-776
1368,-499,6036,-768
2374,-1359,5989,-760
3418,-2327,5950,-788
4239,-2978,5870,-851
4411,-3026,5805,-914
3700,-2539,5762,-931
2375,-1817,5735,-907
952,-1068,5668,-871
-288,-303,5611,-847
-1367,432,5571,-835
-2272,919,5550,-840
-2767,987,5492,-847
-2596,742,5442,-845
-1785,450,5406,-830
-737,253,5391,-838
4,113,5349,-887
174,-13,5317,-957
11,-80,5296,-998
-55,-50,5290,-993
83,37,5252,-958
172,94,5217,-926
68,86,5185,-909
-31,47,5171,-909
42,35,5134,-913
140,65,5106,-914
46,121,5084,-909
-141,157,5078,-911
-198,132,5038,-913
-103,12,4983,-914
-28,-160,4913,-908
-44,-286,4864,-909
-76,-308,4813,-914
-97,-264,4772,-917
-151,-222,4725,-908
-246,-203,4701,-903
-292,-202,4675,-915
-239,-231,4656,-946
-140,-281,4622,-972
-90,-312,4602,-981
-124,-309,4581,-984
-191,-319,4568,-1006
-229,-374,4541,-1037
-230,-421,4529,-1056
-235,-387,4515,-1054
-257,-283,4505,-1061
-267,-197,4472,-1079
-237,-179,4451,-1085
-176,-178,4432,-1080
-112,-129,4418,-1107
-57,-71,4382,-1163
-10,-111,4359,-1193
30,-266,4342,-1183
63,-420,4327,-1213
87,-464,4284,-1313
110,-424,4249,-1407
135,-395,4224,-1419
153,-398,4209,-1401
138,-385,4171,-1414
95,-344,4144,-1441
80,-323,4126,-1436
149,-360,4116,-1435
256,-420,4076,-1471
289,-435,4039,-1507
213,-360,4011,-1498
124,-220,3996,-1503
126,-92,3961,-1577
202,-46,3933,-1684
259,-73,3911,-1736
266,-104,3901,-1729
276,-98,3870,-1712
330,-81,3843,-1716
399,-95,3820,-1719
425,-131,3809,-1720
391,-144,3779,-1720
338,-121,3753,-1722
306,-90,3729,-1713
302,-92,3717,-1712
306,-143,3688,-1729
306,-223,3657,-1763
309,-276,3620,-1784
314,-259,3598,-1790
308,-181,3569,-1794
276,-115,3545,-1821
231,-113,3515,-1852
201,-150,3500,-1871
198,-153,3477,-1861
204,-91,3451,-1852
194,-18,3410,-1855
164,-4,3384,-1869
137,-44,3358,-1862
137,-76,3334,-1833
162,-71,3291,-1798
192,-71,3260,-1786
216,-112,3235,-1786
249,-158,3217,-1790
288,-161,3182,-1787
308,-132,3158,-1792
294,-123,3140,-1794
251,-150,3126,-1777
174,-195,3092,-1739
65,-243,3066,-1718
-8,-278,3049,-1717
45,-285,3036,-1714
196,-271,3001,-1680
293,-277,2975,-1646
260,-309,2957,-1637
190,-320,2945,-1656
181,-287,2911,-1679
189,-254,2883,-1714
144,-268,2866,-1739
94,-307,2855,-1721
133,-318,2814,-1650
228,-304,2767,-1590
265,-302,2727,-1575
195,-322,2708,-1580
70,-332,2674,-1553
-37,-300,2631,-1519
-78,-222,2586,-1507
-33,-119,2574,-1510
61,-42,2562,-1489
121,-35,2537,-1456
105,-85,2496,-1436
57,-124,2490,-1435
34,-108,2508,-1434
35,-69,2522,-1437
35,-69,2499,-1443
48,-121,2502,-1445
102,-178,2568,-1426
178,-197,2699,-1412
211,-181,2829,-1410
170,-160,2956,-1413
97,-144,3085,-1389
51,-126,3238,-1346
47,-108,3371,-1308
47,-103,3480,-1298
24,-91,3577,-1288
-2,-44,3721,-1258
-6,26,3881,-1209
4,50,4020,-1182
6,-12,4118,-1183
-5,-101,4244,-1196
-16,-117,4397,-1197
-22,-37,4537,-1196
-48,74,4620,-1192
-78,123,4716,-1168
-89,82,4845,-1117
-52,-15,4974,-1080
-10,-92,5041,-1077
-31,-91,5108,-1086
-127,-8,5207,-1070
-241,101,5318,-1048
-312,164,5372,-1044
-345,155,5416,-1055
-346,105,5483,-1055
-314,72,5571,-1052
-275,105,5613,-1052
-282,225,5639,-1049
-294,393,5671,-1022
-148,486,5723,-985
316,337,5743,-966
1122,-195,5750,-983
2173,-1120,5758,-1016
3278,-2207,5793,-1045
4114,-3007,5812,-1056
4289,-3152,5820,-1055
3620,-2691,5809,-1049
2342,-2001,5817,-1051
958,-1341,5815,-1055
-207,-651,5809,-1056
-1204,123,5780,-1035
-2159,738,5765,-1002
-2851,886,5750,-972
-2833,587,5736,-972
-2010,153,5692,-998
-912,-161,5654,-1034
-212,-311,5620,-1051
-91,-346,5598,-1055
-219,-304,5545,-1055
-248,-217,5485,-1070
-133,-127,5419,-1087
-21,-53,5373,-1096
6,-6,5315,-1085
-14,5,5256,-1067
-22,1,5188,-1053
-1,18,5146,-1051
20,64,5098,-1051
35,75,5049,-1053
42,6,4978,-1051
45,-121,4928,-1052
23,-224,4885,-1051
-27,-251,4846,-1053
-73,-229,4782,-1052
-91,-204,4734,-1052
-93,-171,4696,-1051
-126,-83,4671,-1054
-185,50,4621,-1053
-239,140,4584,-1051
-267,131,4558,-1047
-284,61,4548,-1059
-311,8,4517,-1077
-345,-5,4498,-1089
-382,15,4486,-1086
-432,67,4482,-1087
-483,135,4451,-1091
-479,167,4425,-1087
-380,137,4403,-1075
-238,95,4394,-1093
-160,98,4365,-1142
-192,125,4346,-1190
-254,121,4333,-1198
-236,81,4330,-1192
-138,43,4304,-1192
-69,27,4286,-1195
-97,38,4273,-1184
-159,70,4270,-1189
-156,94,4241,-1228
-86,66,4217,-1282
-14,5,4195,-1305
