II,V,PLETH,RESP
198,858,3126,-621
899,1290,3002,-617
973,1140,2883,-615
395,349,2739,-612
-16,-355,2573,-605
361,-263,2446,-603
1138,365,2343,-600
1472,592,2206,-594
1225,36,1994,-581
985,-707,1791,-573
996,-1004,1655,-572
798,-967,1579,-572
210,-951,1506,-565
-72,-827,1457,-560
521,-302,1448,-559
1339,280,1459,-559
1158,163,1436,-550
-187,-698,1409,-542
-1469,-1289,1402,-541
-1476,-757,1406,-543
-320,341,1382,-538
836,654,1352,-533
1092,-140,1335,-533
588,-875,1328,-533
85,-573,1300,-527
76,239,1271,-522
470,448,1255,-522
890,-73,1246,-522
996,-594,1215,-514
658,-741,1176,-507
124,-752,1147,-506
-64,-776,1129,-507
363,-650,1100,-500
1060,-336,1068,-494
1450,-37,1045,-493
1272,51,1036,-494
618,-77,1022,-485
-184,-262,1004,-475
-595,-231,986,-471
-272,140,981,-471
300,514,981,-466
185,317,987,-463
-675,-515,993,-463
-1201,-1269,1004,-463
-684,-1186,1014,-455
190,-337,1027,-445
407,424,1036,-440
68,397,1046,-438
23,-237,1054,-432
544,-752,1067,-423
1095,-773,1077,-415
1186,-628,1088,-413
801,-788,1095,-408
227,-1223,1107,-396
-135,-1443,1117,-382
15,-1139,1129,-375
493,-560,1137,-373
761,-203,1147,-367
625,-247,1157,-355
498,-439,1172,-348
674,-490,1182,-347
827,-339,1182,-340
475,-72,1170,-321
-281,127,1163,-309
-899,-29,1157,-310
-1000,-722,1147,-306
-629,-1554,1129,-288
5,-1761,1120,-274
718,-1064,1117,-275
1269,-155,1106,-273
1378,61,1078,-255
1060,-502,1057,-241
776,-1112,1047,-243
933,-1205,1031,-241
1236,-941,993,-218
1039,-727,957,-197
411,-503,936,-197
346,78,915,-198
1531,891,870,-176
3319,1132,815,-153
4413,144,775,-150
4338,-1748,753,-151
3727,-3490,715,-134
3288,-4304,657,-110
2998,-4219,601,-104
2419,-3706,580,-106
1418,-3088,567,-94
386,-2464,530,-75
-164,-1950,475,-67
-95,-1707,466,-68
301,-1655,497,-59
676,-1486,520,-43
904,-1082,502,-32
960,-749,525,-30
710,-818,611,-27
124,-1170,724,-19
-416,-1358,791,-12
-403,-1115,872,-9
116,-541,1020,-7
459,38,1237,-1
114,256,1422,7
-567,-33,1580,12
-767,-505,1775,12
-221,-637,2085,12
429,-353,2392,15
494,-166,2612,19
17,-442,2842,19
-392,-903,3349,20
-410,-1007,4108,23
-305,-702,4843,26
-450,-411,5360,27
-743,-420,5841,26
-762,-522,6372,28
-454,-404,6804,30
-336,-126,7013,30
-670,27,7249,31
-841,39,7667,35
-184,129,8098,38
696,219,8319,37
446,-81,8517,38
-987,-749,8879,42
-1850,-1093,9294,45
-829,-594,9520,45
1130,320,9678,46
2054,805,9948,52
1436,645,10305,57
528,361,10524,57
417,353,10627,57
777,430,10712,62
770,237,10810,66
373,-144,10812,66
292,-282,10773,66
786,44,10753,72
1233,522,10792,80
1013,653,10792,83
379,306,10781,83
108,-149,10765,85
525,-296,10787,89
1245,-142,10783,91
1741,-51,10784,91
1840,-270,10769,92
1589,-715,10785,93
1035,-1182,10779,94
402,-1524,10785,94
229,-1568,10770,96
853,-1199,10782,99
1816,-644,10776,102
2284,-350,10786,103
2091,-428,10770,103
1815,-546,10777,104
1703,-536,10773,105
1302,-636,10793,106
481,-876,10773,107
24,-778,10743,110
469,-91,10671,113
1003,563,10624,114
408,367,10564,115
-1072,-547,10518,117
-1790,-1176,10440,120
-798,-897,10393,123
732,-211,10345,123
991,-25,10327,123
-95,-380,10280,124
-792,-502,10259,126
-55,25,10235,127
1044,580,10242,127
930,407,10225,131
-216,-361,10228,137
-840,-944,10218,139
-230,-954,10234,135
634,-659,10222,128
577,-466,10229,128
-296,-499,10219,131
-916,-618,10232,128
-569,-495,10212,118
579,114,10208,114
2063,933,10186,118
3671,1126,10193,115
5177,29,10174,101
5902,-2094,10170,91
5146,-4186,10143,95
3163,-5251,10150,93
1271,-5001,10141,74
656,-3880,10150,58
1216,-2614,10131,57
1849,-1743,10142,56
1730,-1374,10146,40
1071,-1310,10176,21
615,-1316,10178,17
658,-1274,10202,16
805,-1141,10222,4
656,-947,10278,-9
360,-808,10311,-11
244,-832,10353,-12
155,-914,10376,-25
-332,-799,10433,-39
-1075,-428,10477,-41
-1305,-101,10526,-41
-617,-128,10537,-55
399,-446,10565,-74
847,-761,10581,-73
608,-900,10613,-61
261,-893,10599,-92
265,-871,10579,-206
479,-961,10549,-365
577,-1223,10558,-462
484,-1450,10517,-429
342,-1358,10400,-302
220,-1016,10184,-179
124,-825,9997,-126
106,-889,9839,-132
206,-876,9697,-157
233,-631,9509,-172
-29,-513,9374,-175
-425,-722,9285,-176
-489,-827,9207,-182
-102,-359,9060,-193
259,421,8949,-199
145,830,8886,-198
-199,626,8833,-201
-119,183,8701,-210
516,-102,8599,-216
1050,-169,8549,-216
922,-157,8503,-217
511,-172,8372,-226
604,-299,8272,-234
1146,-597,8229,-234
1356,-1017,8181,-234
1114,-1348,8022,-239
1245,-1377,7878,-246
2007,-1088,7798,-246
2391,-779,7721,-245
1689,-791,7530,-250
752,-1088,7343,-257
733,-1175,7227,-257
1333,-681,7131,-257
1380,72,6920,-262
655,337,6684,-270
89,-158,6503,-273
250,-883,6371,-273
588,-1193,6167,-276
382,-1107,5939,-282
-191,-1123,5745,-284
-284,-1432,5609,-285
480,-1676,5441,-287
1465,-1553,5258,-292
1699,-1289,5089,-294
972,-1341,4975,-295
-16,-1745,4856,-297
-467,-2048,4730,-303
-233,-1861,4598,-309
317,-1375,4508,-311
781,-1112,4425,-312
956,-1253,4337,-317
726,-1380,4228,-324
119,-1094,4154,-328
-527,-631,4092,-328
-667,-547,4009,-328
-73,-842,3888,-330
845,-924,3804,-334
1402,-532,3743,-334
1301,-203,3631,-334
824,-494,3439,-337
467,-1172,3283,-345
536,-1527,3183,-347
936,-1356,3038,-339
1228,-1140,2787,-330
1065,-1281,2563,-332
658,-1528,2433,-337
618,-1439,2284,-327
1076,-1099,2012,-306
1467,-1023,1741,-299
1253,-1318,1579,-307
631,-1584,1441,-299
128,-1566,1194,-270
-46,-1534,922,-257
-10,-1576,749,-268
117,-1299,644,-261
166,-555,484,-219
-86,-7,298,-191
-514,-282,176,-200
-593,-1008,130,-196
-96,-1271,76,-149
533,-828,15,-111
840,-270,-11,-117
1063,-100,7,-115
1768,-153,14,-63
3076,-118,-1,-13
4568,-219,-15,-19
5710,-1071,-5,-22
6085,-2810,11,76
5475,-4747,23,260
4095,-5934,31,412
2629,-5988,54,446
1698,-5182,81,377
1324,-4061,106,277
1061,-3122,116,208
631,-2672,133,196
209,-2580,161,228
40,-2347,198,272
5,-1617,223,301
-236,-694,244,311
-691,-276,277,322
-877,-647,333,349
-361,-1284,382,382
579,-1502,410,400
1052,-1303,455,404
538,-1291,585,420
-407,-1705,783,451
-729,-2051,973,472
-158,-1872,1113,473
559,-1429,1258,484
705,-1196,1430,519
440,-1214,1580,546
196,-1277,1665,544
11,-1436,1748,549
-229,-1670,1875,580
-374,-1637,2004,608
-404,-1117,2072,606
-695,-527,2121,609
-1355,-423,2206,643
-1739,-783,2305,675
-1248,-1119,2357,674
-199,-1110,2381,674
592,-800,2418,702
721,-434,2465,732
308,-363,2482,730
-387,-867,2485,731
-976,-1749,2495,760
-943,-2323,2511,792
-173,-2060,2505,791
710,-1214,2500,792
910,-531,2504,823
344,-479,2510,860
-289,-828,2498,864
-331,-1049,2496,864
140,-890,2516,889
590,-516,2551,921
806,-150,2568,926
1003,152,2593,928
1229,389,2632,953
1154,428,2682,988
642,138,2713,999
92,-383,2745,1003
-76,-822,2791,1025
13,-942,2862,1065
5,-794,2922,1087
-88,-650,2976,1096
-8,-763,3027,1111
172,-1213,3099,1145
57,-1838,3168,1175
-366,-2293,3230,1189
-476,-2239,3273,1198
106,-1737,3323,1227
701,-1305,3374,1263
291,-1434,3425,1284
-953,-1941,3454,1288
-1588,-2097,3477,1310
-689,-1472,3501,1350
853,-551,3540,1379
1410,-200,3559,1379
670,-588,3546,1392
-124,-910,3512,1432
44,-454,3501,1466
597,326,3490,1465
369,342,3432,1471
-621,-583,3328,1506
-1167,-1420,3254,1542
-743,-1337,3211,1540
-192,-792,3127,1543
-222,-641,2963,1577
-282,-940,2812,1617
268,-1188,2720,1618
861,-1308,2621,1615
615,-1541,2438,1638
-213,-1809,2243,1671
-668,-1763,2111,1672
-474,-1419,2018,1670
-76,-1111,1862,1691
259,-997,1671,1721
611,-900,1523,1724
1000,-609,1455,1723
1496,-84,1380,1740
2408,402,1268,1769
3765,246,1158,1775
4851,-1025,1135,1775
4784,-3036,1165,1785
3540,-4589,1186,1808
2053,-4742,1174,1816
1216,-3740,1224,1817
1015,-2672,1354,1822
754,-2335,1513,1837
26,-2599,1620,1844
-804,-2840,1741,1847
-1127,-2683,1930,1849
-878,-2259,2185,1860
-571,-1853,2411,1866
-592,-1548,2610,1871
-751,-1207,2823,1871
-700,-827,3096,1879
-546,-650,3358,1885
-659,-830,3576,1892
-917,-1029,3760,1890
-757,-729,3987,1893
-164,42,4226,1897
73,596,4424,1903
-517,432,4563,1902
-1313,-193,4758,1903
-1521,-709,5022,1903
-1181,-904,5275,1909
-796,-833,5427,1907
-528,-577,5557,1907
-413,-354,5700,1905
-647,-526,5817,1908
-1049,-1044,5853,1906
-947,-1365,5921,1908
-247,-1211,6062,1905
157,-1024,6207,1908
-225,-1184,6268,1905
-619,-1390,6363,1908
-283,-1217,6544,1909
186,-879,6745,1913
-178,-855,6848,1912
-1174,-1126,6956,1913
-1797,-1275,7141,1912
-1575,-1142,7357,1915
-806,-893,7475,1913
6,-619,7573,1915
328,-222,7723,1915
-199,254,7923,1919
-1108,508,8048,1918
-1335,288,8130,1919
-589,-272,8214,1918
127,-781,8336,1920
-51,-995,8409,1917
-657,-1031,8443,1919
-734,-1132,8451,1919
-306,-1339,8488,1924
-188,-1472,8505,1923
-677,-1413,8505,1925
-1160,-1226,8460,1924
-999,-1038,8417,1927
-296,-878,8360,1925
366,-729,8313,1927
633,-622,8241,1926
576,-633,8178,1930
358,-735,8106,1928
2,-820,8060,1930
-413,-844,8000,1930
-669,-866,7946,1935
-709,-870,7876,1936
-813,-758,7834,1939
-1211,-571,7789,1938
-1634,-505,7760,1942
-1523,-571,7710,1943
-761,-544,7685,1947
110,-376,7655,1946
466,-362,7640,1948
260,-630,7602,1948
-88,-835,7586,1951
-306,-642,7566,1949
-493,-294,7557,1953
-713,-307,7520,1956
-782,-795,7504,1961
-602,-1364,7486,1959
-418,-1607,7475,1962
-445,-1446,7429,1965
-476,-1064,7401,1971
-269,-681,7376,1970
-29,-500,7357,1970
-255,-641,7297,1969
-1000,-1054,7252,1973
-1656,-1399,7217,1971
-1619,-1315,7197,1973
-1007,-799,7137,1971
-481,-253,7089,1976
-392,19,7050,1976
-505,68,7033,1977
-544,15,6984,1971
-619,-203,6948,1973
-864,-549,6916,1972
-1058,-744,6905,1973
-890,-643,6866,1968
-324,-451,6840,1970
589,-319,6818,1971
1941,-155,6814,1972
3651,-91,6782,1965
5017,-672,6760,1966
5108,-2106,6737,1968
3756,-3698,6732,1969
1917,-4437,6700,1959
693,-4085,6679,1954
177,-3271,6656,1953
-328,-2610,6650,1954
-1025,-2074,6618,1942
-1332,-1396,6591,1930
-987,-700,6556,1922
-673,-398,6539,1921
-986,-497,6501,1912
-1465,-508,6462,1902
-1308,-183,6411,1893
-661,77,6382,1893
-418,-164,6342,1883
-901,-694,6303,1869
-1403,-952,6247,1853
-1253,-827,6219,1849
-745,-721,6181,1842
-626,-868,6127,1827
-938,-996,6027,1803
-1027,-809,5944,1795
-751,-483,5877,1792
-788,-425,5829,1776
-1485,-610,5757,1751
-2059,-618,5708,1755
-1650,-275,5676,1757
-601,33,5657,1686
18,-5,5598,1516
-193,-105,5546,1363
-699,182,5509,1333
-1000,705,5493,1424
-1150,843,5448,1535
-1340,339,5408,1612
-1464,-354,5375,1635
-1352,-640,5366,1615
-1124,-460,5334,1568
-1074,-233,5304,1546
-1212,-255,5275,1552
-1209,-388,5276,1547
-873,-335,5268,1503
-481,-75,5264,1469
-387,164,5249,1469
-528,222,5262,1469
-578,158,5273,1429
-462,78,5295,1390
-370,13,5300,1384
-410,-59,5324,1385
-479,-144,5351,1350
-482,-232,5392,1310
-442,-277,5414,1298
-440,-192,5443,1298
-530,81,5468,1269
-650,441,5511,1228
-582,630,5540,1206
-202,441,5572,1203
207,-34,5586,1182
151,-479,5609,1149
-385,-657,5618,1124
-786,-628,5634,1117
-551,-607,5634,1102
52,-704,5644,1075
383,-843,5641,1047
194,-938,5649,1035
-214,-1026,5641,1024
-436,-1148,5639,1001
-262,-1187,5621,966
177,-1017,5616,948
386,-802,5603,942
-56,-824,5606,927
-825,-984,5598,890
-1120,-902,5604,865
-750,-626,5599,863
-461,-690,5601,856
-784,-1189,5584,821
-1197,-1431,5576,795
-909,-934,5560,794
-36,-225,5566,790
595,-107,5566,756
515,-558,5581,726
-38,-930,5585,725
-650,-935,5600,727
-1116,-804,5605,699
-1336,-726,5622,671
-1195,-626,5628,670
-745,-478,5640,672
-297,-407,5638,646
-215,-512,5647,617
-575,-736,5643,612
-1087,-957,5647,617
-1367,-1045,5638,598
-1301,-970,5645,575
-1097,-853,5645,571
-959,-826,5649,575
-875,-793,5629,558
-704,-579,5613,537
-459,-253,5588,531
-299,-175,5579,533
-324,-458,5558,519
-443,-772,5546,500
-517,-739,5527,493
-546,-463,5526,494
-639,-364,5515,482
-803,-644,5508,466
-878,-1082,5485,457
-775,-1373,5481,455
-625,-1415,5476,447
-673,-1289,5487,435
-928,-1043,5486,427
-975,-614,5500,424
-225,32,5509,417
1500,588,5535,404
3642,407,5547,391
5220,-974,5569,385
5557,-3178,5583,381
4680,-5095,5614,373
3160,-5758,5631,360
1623,-5111,5652,354
455,-3858,5664,351
-207,-2728,5706,341
-393,-1996,5756,322
-391,-1622,5818,311
-676,-1534,5854,311
-1447,-1621,5884,304
-2180,-1600,5894,285
-2154,-1245,5907,272
-1419,-738,5898,272
-864,-556,5899,268
-1056,-871,5893,247
-1529,-1303,5903,230
-1535,-1382,5898,231
-1131,-1159,5900,229
-990,-1074,5893,208
-1327,-1297,5901,190
-1556,-1454,5898,190
-1126,-1179,5901,190
-353,-690,5885,171
-5,-495,5879,152
-323,-579,5862,151
-830,-464,5862,153
-1198,-44,5849,136
-1643,98,5840,119
-2256,-398,5817,120
-2551,-1002,5818,120
-2155,-979,5819,100
-1466,-412,5832,77
-1070,5,5827,72
-959,-72,5844,73
-791,-321,5860,58
-591,-373,5888,40
-571,-286,5893,37
-646,-309,5913,37
-624,-449,5940,21
-631,-492,5991,-2
-833,-330,6023,-12
-1036,-112,6062,-14
-924,-2,6095,-25
-572,4,6150,-44
-314,15,6188,-56
-314,62,6230,-60
-466,159,6257,-68
-607,361,6301,-85
-629,632,6335,-101
-558,715,6372,-108
-585,381,6386,-114
-883,-197,6408,-130
-1259,-504,6418,-151
-1278,-287,6440,-164
-806,50,6441,-166
-284,-115,6444,-173
-258,-806,6429,-189
-721,-1390,6426,-200
-1092,-1411,6412,-201
-968,-1159,6409,-210
-645,-1147,6390,-234
-644,-1412,6383,-253
-867,-1594,6367,-253
-743,-1520,6371,-254
-204,-1323,6365,-271
96,-1142,6368,-287
-178,-1004,6357,-287
-498,-949,6368,-288
-344,-985,6373,-307
-68,-968,6387,-328
-277,-694,6382,-329
-803,-188,6404,-327
-932,242,6429,-339
-537,268,6470,-356
-305,-155,6486,-358
-728,-764,6516,-356
-1307,-1222,6546,-366
-1215,-1379,6592,-382
-458,-1311,6613,-386
92,-1162,6641,-384
-105,-995,6660,-388
-594,-847,6696,-399
-686,-774,6710,-403
-410,-804,6730,-402
-262,-843,6736,-404
-395,-801,6752,-411
-540,-723,6746,-413
-571,-768,6749,-413
-621,-976,6743,-415
-693,-1158,6752,-420
-595,-1103,6744,-423
-341,-880,6748,-424
-345,-815,6744,-424
-847,-1049,6760,-427
-1435,-1205,6762,-428
-1416,-875,6776,-429
-763,-269,6781,-430
-236,-93,6807,-431
-390,-575,6823,-432
-883,-1138,6846,-433
-1067,-1188,6857,-434
-911,-902,6892,-438
-851,-825,6935,-443
-988,-1035,6999,-446
-943,-1085,7022,-445
-487,-706,7007,-446
155,-118,6956,-447
729,378,6932,-450
1411,763,6893,-449
2547,980,6802,-449
4048,552,6643,-450
5211,-1015,6520,-454
5304,-3310,6425,-454
4279,-5055,6297,-451
2819,-5304,6079,-445
1663,-4381,5885,-445
1011,-3285,5752,-446
597,-2555,5628,-444
216,-2046,5409,-438
-111,-1548,5183,-437
-376,-1099,5024,-440
-674,-784,4936,-436
-941,-599,4803,-422
-948,-558,4651,-412
-712,-664,4537,-412
-620,-809,4515,-412
-876,-839,4499,-401
-1175,-754,4470,-393
-1154,-709,4436,-393
-893,-838,4478,-393
-660,-1084,4562,-380
-460,-1241,4660,-368
-210,-1176,4723,-366
-65,-986,4817,-366
-264,-879,4946,-355
-671,-941,5105,-342
-905,-1007,5224,-338
-779,-897,5334,-338
-497,-617,5451,-330
-344,-396,5600,-321
-389,-419,5722,-317
-521,-593,5821,-317
-686,-580,5892,-310
-909,-184,5978,-303
-1100,366,6049,-302
-1070,582,6105,-303
-797,254,6120,-295
-520,-308,6125,-285
-422,-616,6115,-291
-433,-514,6110,-306
-448,-236,6079,-279
-537,-89,6036,-175
-739,-141,5977,-27
-860,-226,5939,65
-694,-125,5895,30
-378,194,5842,-106
-246,526,5761,-243
-362,598,5702,-304
-417,362,5655,-298
-208,28,5611,-282
12,-163,5542,-287
-127,-193,5498,-299
-478,-207,5471,-299
-455,-266,5444,-294
142,-275,5379,-300
752,-203,5334,-310
757,-224,5309,-310
295,-518,5281,-306
29,-954,5205,-307
233,-1153,5149,-312
494,-938,5119,-312
327,-600,5084,-311
-197,-545,4989,-316
-572,-779,4904,-323
-452,-882,4853,-324
-28,-595,4809,-323
208,-218,4700,-325
11,-232,4588,-330
-344,-604,4509,-330
-395,-785,4453,-330
-18,-465,4348,-334
465,-32,4238,-341
654,-52,4156,-343
458,-539,4110,-343
104,-1014,4034,-343
-96,-1107,3950,-344
-17,-871,3875,-344
255,-573,3838,-344
477,-404,3794,-346
428,-450,3756,-351
77,-629,3718,-354
-300,-781,3709,-355
-301,-791,3701,-354
196,-699,3705,-354
785,-590,3703,-353
882,-517,3715,-354
382,-524,3727,-355
-201,-674,3759,-356
-354,-904,3787,-355
-137,-992,3822,-356
90,-732,3840,-356
334,-128,3862,-359
1026,591,3874,-359
2407,1019,3892,-359
4072,687,3893,-360
5108,-669,3893,-366
4719,-2736,3872,-373
3013,-4588,3850,-377
1206,-5231,3824,-377
529,-4392,3834,-379
831,-2769,3848,-384
879,-1436,3862,-388
203,-962,3863,-389
-305,-1135,3911,-390
-1,-1410,3988,-394
388,-1453,4064,-403
5,-1210,4103,-406
-739,-778,4177,-401
-920,-359,4288,-396
-543,-234,4400,-402
-278,-497,4459,-409
-306,-885,4532,-402
-312,-1019,4648,-388
-267,-832,4785,-391
-424,-602,4867,-405
-714,-557,4937,-394
-788,-609,5025,-357
-559,-537,5137,-338
-333,-341,5206,-350
-327,-279,5250,-343
-451,-491,5287,-297
-497,-778,5340,-264
-415,-769,5363,-272
-356,-417,5373,-268
-512,-90,5370,-214
-874,-98,5378,-161
-1186,-228,5367,-156
-1202,-36,5357,-153
-949,479,5342,-101
-671,764,5347,-36
-523,440,5349,-13
-472,-168,5356,-8
-447,-436,5336,36
-411,-223,5302,106
-261,58,5239,149
83,24,5191,163
402,-250,5156,193
258,-458,5152,257
-422,-444,5146,316
-1069,-287,5156,342
-1023,-104,5167,360
-315,51,5204,412
379,152,5240,483
512,139,5287,523
204,8,5319,530
-65,-99,5353,563
-53,26,5384,634
53,332,5437,685
5,420,5469,687
-142,-17,5455,706
-119,-707,5411,774
136,-1050,5415,833
320,-884,5421,834
121,-683,5332,838
-331,-839,5150,897
-610,-1105,5029,957
-565,-1030,4968,958
-460,-654,4801,955
-468,-404,4466,1002
-427,-450,4167,1059
-269,-541,3994,1063
-270,-459,3767,1056
-547,-318,3338,1091
-780,-354,2897,1140
-738,-573,2618,1145
-642,-704,2379,1138
-632,-499,1980,1164
-444,-65,1530,1205
-22,172,1220,1211
141,-100,1027,1206
-206,-674,776,1227
-560,-1012,495,1259
-461,-836,305,1264
-239,-411,223,1263
-359,-167,142,1282
-600,-216,51,1314
-502,-318,1,1324
-224,-287,11,1326
-275,-222,26,1337
-692,-330,43,1360
-1009,-581,73,1369
-935,-714,120,1373
-623,-553,158,1382
-366,-263,199,1402
-308,-179,247,1413
-430,-446,297,1418
-601,-865,316,1426
-690,-1110,307,1446
-670,-1000,281,1464
-650,-677,259,1474
-718,-513,227,1477
-830,-762,184,1489
-847,-1241,123,1504
-717,-1507,65,1515
-581,-1391,22,1516
-587,-1148,16,1527
-692,-1005,10,1545
-681,-906,-16,1560
-511,-776,-35,1559
-382,-760,28,1566
-434,-869,113,1584
-531,-805,127,1601
-511,-392,118,1599
-479,14,299,1604
-621,-57,667,1621
-869,-546,1006,1640
-960,-925,1218,1638
-801,-872,1538,1640
-563,-568,2068,1657
-440,-363,2592,1676
-381,-308,2915,1675
-34,-162,3233,1675
1052,236,3745,1689
2842,601,4313,1707
4472,319,4682,1705
4857,-969,4930,1706
3889,-2823,5269,1718
2546,-4223,5685,1735
1665,-4384,5969,1733
1109,-3411,6092,1734
440,-2106,6193,1750
-219,-1271,6347,1771
-496,-1185,6455,1773
-494,-1562,6447,1774
-588,-1849,6347,1784
-803,-1683,6239,1800
-881,-1189,6131,1800
-812,-811,6000,1802
-803,-764,5798,1815
-893,-853,5557,1835
-908,-826,5321,1841
-799,-704,5135,1845
-697,-588,4949,1854
-732,-461,4747,1874
-904,-338,4530,1883
-1099,-367,4377,1889
-1150,-546,4278,1895
-986,-604,4215,1913
-802,-381,4131,1927
-860,-115,4078,1935
-1131,-62,4081,1938
-1268,-125,4167,1954
-1052,-38,4258,1971
-686,129,4343,1984
-523,20,4435,1984
-626,-473,4614,1995
-769,-963,4830,2011
-817,-1016,5026,2026
-872,-649,5166,2025
-1040,-313,5349,2032
-1205,-344,5579,2050
-1158,-615,5803,2068
-882,-752,5937,2066
-625,-620,6059,2069
-657,-415,6213,2082
-950,-356,6383,2099
-1123,-405,6473,2097
-879,-402,6521,2098
-447,-314,6567,2110
-319,-206,6636,2127
-534,-28,6658,2126
-658,313,6645,2126
-538,645,6617,2135
