II,V,PLETH,ABP
5800,6705,4058,4779
5800,6699,4061,4747
5800,6705,4058,4732
5794,6696,4031,4724
5800,6705,4018,4732
5789,6702,4013,4725
5800,6705,4018,4732
5824,6690,3999,4732
5863,6705,3979,4732
5866,6736,3954,4703
5863,6796,3939,4684
5853,6814,3912,4675
5863,6796,3900,4684
5858,6735,3895,4679
5863,6705,3900,4684
5857,6692,3883,4684
5863,6705,3861,4684
5854,6698,3832,4656
5863,6705,3821,4637
5864,6702,3812,4627
5863,6705,3821,4637
5827,6687,3824,4632
5800,6705,3821,4637
5784,6742,3795,4637
5800,6796,3782,4637
5802,6801,3777,4609
5800,6796,3782,4590
5787,6782,3762,4580
5800,6796,3742,4590
5805,6793,3730,4585
5800,6796,3742,4590
5761,6786,3746,4590
5738,6796,3742,4590
5726,6790,3719,4562
5738,6796,3703,4542
5733,6788,3692,4532
5738,6796,3703,4542
5734,6789,3707,4538
5738,6796,3703,4542
5725,6788,3676,4541
5738,6796,3664,4542
5763,6789,3659,4516
5800,6796,3664,4495
5803,6789,3656,4482
5800,6796,3664,4495
5791,6789,3680,4496
5800,6796,3703,4495
5796,6789,3703,4484
5800,6796,3703,4495
5795,6789,3701,4499
5800,6796,3703,4495
5791,6789,3682,4465
5800,6796,3664,4448
5801,6789,3653,4439
5800,6796,3664,4448
5782,6788,3665,4443
5800,6796,3664,4448
5834,6789,3656,4447
5863,6796,3664,4448
5833,6788,3665,4421
5800,6796,3664,4400
5783,6789,3641,4387
5800,6796,3624,4400
5800,6787,3613,4402
5800,6796,3624,4400
5793,6791,3629,4390
5800,6796,3624,4400
5791,6785,3598,4404
5800,6796,3585,4400
5820,6794,3579,4371
5863,6796,3585,4353
5874,6778,3580,4344
5863,6796,3585,4353
5821,6831,3585,4350
5800,6886,3585,4353
5789,6896,3562,4349
5800,6886,3545,4353
5797,6865,3536,4347
5800,6886,3545,4353
5792,6897,3545,4354
5800,6886,3545,4353
5797,6828,3539,4326
5800,6796,3545,4306
5790,6784,3544,4293
5800,6796,3545,4306
5815,6782,3540,4307
5863,6796,3545,4306
5914,6830,3544,4296
5988,6886,3545,4306
6049,6895,3538,4309
6112,6886,3545,4306
6147,6870,3548,4276
6175,6886,3545,4258
6173,6887,3521,4249
6175,6886,3506,4258
6165,6871,3499,4256
6175,6886,3506,4258
6173,6891,3503,4254
6175,6886,3506,4258
6161,6838,3506,4252
6175,6796,3506,4258
6199,6744,3484,4260
6237,6705,3467,4258
6243,6645,3456,4230
6237,6614,3467,4211
6205,6600,3468,4201
6175,6614,3467,4211
6133,6609,3458,4209
6112,6614,3467,4211
6084,6609,3469,4207
6050,6614,3467,4211
5979,6599,3443,4205
5925,6614,3427,4211
5902,6646,3419,4212
5925,6705,3427,4211
5918,6744,3426,4184
5863,6796,3427,4164
5757,6839,3422,4152
5676,6886,3427,4164
5608,6888,3424,4164
5551,6886,3427,4164
5469,6875,3424,4156
5426,6886,3427,4164
5414,6882,3423,4163
5426,6886,3427,4164
5394,6881,3425,4156
5364,6886,3427,4164
5342,6880,3422,4166
5364,6886,3427,4164
5364,6887,3428,4136
5364,6886,3427,4117
5351,6872,3406,4106
5364,6886,3388,4117
5361,6923,3376,4116
5364,6977,3388,4117
5385,6987,3392,4109
5489,6977,3388,4117
5636,6979,3363,4116
5800,7067,3348,4117
5965,7166,3341,4108
6237,7158,3348,4117
6677,6888,3347,4119
7297,6343,3348,4117
8013,5523,3344,4088
8794,4530,3348,4069
9577,3474,3345,4059
10291,2537,3348,4069
10776,1758,3345,4068
10915,1178,3348,4069
10601,880,3344,4063
9855,1087,3348,4069
8788,1764,3346,4067
7672,2628,3348,4069
6736,3312,3342,4063
6112,3806,3348,4069
5717,4234,3350,4067
5426,4712,3348,4069
5116,5150,3325,4061
4803,5527,3309,4069
4527,5818,3300,4071
4366,6071,3309,4069
4298,6278,3308,4041
4304,6524,3309,4022
4307,6815,3304,4011
4304,7158,3309,4022
4268,7480,3307,4021
4241,7792,3309,4022
4201,8051,3305,4016
4179,8245,3309,4022
4155,8349,3306,4019
4179,8426,3309,4022
4210,8486,3305,4016
4241,8517,3309,4022
4233,8476,3306,4019
4241,8426,3309,4022
4264,8402,3306,4016
4304,8426,3309,4022
4308,8431,3306,4020
4304,8426,3309,4022
4295,8411,3306,4014
4304,8426,3309,4022
4299,8427,3306,4024
4304,8426,3309,4022
4319,8410,3306,3994
4366,8426,3309,3975
4402,8433,3306,3964
4428,8426,3309,3975
4427,8371,3306,3974
4428,8336,3309,3975
4423,8317,3306,3968
4428,8336,3309,3975
4424,8331,3306,3972
4428,8336,3309,3975
4424,8329,3306,3970
4428,8336,3309,3975
4421,8294,3306,3971
4428,8245,3309,3975
4445,8205,3306,3970
4491,8245,3309,3975
4528,8301,3306,3971
4553,8336,3309,3975
4547,8290,3306,3970
4553,8245,3309,3975
4572,8221,3306,3971
4615,8245,3309,3975
4646,8245,3306,3970
4678,8245,3309,3975
4702,8231,3306,3971
4740,8245,3309,3975
4752,8240,3306,3969
4740,8245,3309,3975
4698,8235,3306,3972
4678,8245,3309,3975
4673,8237,3306,3966
4678,8245,3309,3975
4649,8237,3306,3989
4615,8245,3309,4022
4593,8236,3306,4042
4615,8245,3309,4069
4646,8239,3306,4099
4678,8245,3309,4164
4680,8233,3306,4232
4678,8245,3309,4306
4667,8242,3306,4363
4678,8245,3309,4448
4681,8225,3306,4551
4678,8245,3309,4684
4660,8281,3306,4802
4678,8336,3309,4921
4711,8341,3306,5029
4740,8336,3309,5157
4732,8318,3306,5274
4740,8336,3309,5394
4767,8335,3306,5501
4803,8336,3309,5631
4799,8316,3306,5752
4803,8336,3309,5867
4824,8369,3306,5952
4865,8426,3309,6057
4870,8438,3306,6170
4865,8426,3309,6293
4855,8396,3306,6385
4865,8426,3309,6482
4857,8473,3306,6574
4865,8517,3309,6672
4882,8507,3306,6738
4927,8517,3309,6814
4956,8549,3306,6884
4990,8608,3309,6956
5012,8616,3306,6994
5052,8608,3309,7050
5093,8590,3306,7116
5177,8608,3309,7192
5269,8608,3306,7219
5364,8608,3309,7239
5420,8591,3306,7267
5489,8608,3309,7334
5567,8612,3306,7385
5676,8608,3309,7429
5780,8558,3306,7445
5925,8517,3309,7476
6081,8469,3306,7494
6237,8426,3309,7523
6350,8339,3306,7536
6487,8245,3309,7571
6656,8141,3306,7593
6861,8064,3309,7618
7026,7972,3306,7611
7173,7883,3309,7618
7311,7753,3306,7627
7484,7611,3309,7665
7646,7451,3306,7687
7796,7339,3309,7713
7917,7246,3305,7710
8046,7158,3309,7713
8150,7018,3306,7698
8233,6886,3309,7713
8284,6774,3305,7728
8358,6705,3309,7760
8415,6613,3307,7759
8420,6524,3309,7760
8332,6445,3303,7748
8233,6433,3309,7760
8141,6435,3309,7756
8046,6433,3309,7760
7889,6382,3299,7748
7734,6343,3309,7760
7600,6319,3327,7758
7484,6343,3348,7760
7308,6350,3346,7730
7110,6343,3348,7713
6925,6292,3358,7696
6798,6252,3388,7713
6671,6224,3405,7713
6549,6252,3427,7713
6411,6293,3453,7682
6299,6343,3506,7665
6190,6347,3561,7636
6112,6343,3624,7618
6038,6328,3677,7584
5988,6343,3742,7571
5919,6344,3810,7546
5863,6343,3900,7523
5808,6323,3992,7468
5800,6343,4097,7429
5799,6381,4192,7394
5800,6433,4294,7381
5763,6440,4387,7337
5738,6433,4491,7287
5723,6418,4585,7224
5738,6433,4688,7192
5736,6435,4780,7147
5738,6433,4885,7097
5730,6415,4981,7017
5738,6433,5082,6956
5715,6469,5160,6898
5676,6524,5239,6861
5622,6534,5310,6793
5613,6524,5397,6719
5616,6499,5475,6631
5613,6524,5555,6577
5571,6566,5612,6523
5551,6614,5673,6482
5547,6617,5724,6423
5551,6614,5791,6388
5514,6603,5846,6355
5489,6614,5909,6340
5480,6610,5960,6309
5489,6614,6027,6293
5457,6606,6085,6266
5426,6614,6145,6246
5410,6609,6182,6207
5426,6614,6224,6198
5423,6607,6257,6196
5426,6614,6303,6198
5439,6608,6336,6165
5489,6614,6382,6151
5525,6607,6417,6146
5551,6614,6461,6151
5547,6608,6480,6120
5551,6614,6500,6104
5545,6607,6508,6098
5551,6614,6539,6104
5544,6607,6560,6074
5551,6614,6579,6057
5547,6607,6570,6049
5551,6614,6579,6057
5541,6607,6589,6029
5551,6614,6618,6009
5571,6607,6630,6000
5613,6614,6658,6009
5626,6607,6676,5985
5613,6614,6697,5962
5569,6607,6689,5946
5551,6614,6697,5962
5544,6607,6708,5962
5551,6614,6736,5962
5540,6607,6736,5938
5551,6614,6736,5915
5575,6607,6727,5876
5613,6614,6736,5867
5617,6607,6731,5865
5613,6614,6736,5867
5602,6607,6731,5836
5613,6614,6736,5820
5611,6607,6717,5813
5613,6614,6697,5820
5605,6607,6665,5794
5613,6614,6658,5773
5611,6607,6639,5759
5613,6614,6618,5773
5604,6608,6570,5757
5613,6614,6539,5725
5613,6607,6512,5681
5613,6614,6500,5678
5600,6608,6460,5680
5613,6614,6421,5678
5621,6607,6373,5643
5613,6614,6342,5631
5568,6608,6298,5628
5551,6614,6264,5631
5551,6606,6218,5600
5551,6614,6185,5583
5507,6610,6137,5578
5489,6614,6106,5583
5507,6604,6065,5554
5551,6614,6027,5536
5551,6616,5962,5529
5551,6614,5909,5536
5568,6568,5858,5510
5613,6524,5830,5489
5621,6493,5788,5478
5613,6524,5752,5489
5600,6568,5704,5467
5613,6614,5673,5441
5612,6616,5629,5422
5613,6614,5594,5441
5605,6604,5547,5449
5613,6614,5515,5441
5609,6610,5472,5406
5613,6614,5436,5394
5607,6606,5389,5389
5613,6614,5358,5394
5608,6608,5316,5368
5613,6614,5279,5347
5607,6607,5227,5331
5613,6614,5200,5347
5608,6608,5176,5351
5613,6614,5161,5347
5608,6607,5117,5317
5613,6614,5082,5299
5608,6608,5050,5287
5613,6614,5042,5299
5608,6607,5021,5301
5613,6614,5003,5299
5608,6607,4976,5271
5613,6614,4964,5252
5608,6607,4940,5239
5613,6614,4924,5252
5608,6607,4899,5255
5613,6614,4885,5252
5608,6607,4860,5223
5613,6614,4845,5205
5608,6608,4821,5192
5613,6614,4806,5205
5608,6607,4780,5207
5613,6614,4767,5205
5607,6608,4744,5176
5613,6614,4727,5157
5608,6606,4700,5144
5613,6614,4688,5157
5607,6610,4669,5160
5613,6614,4648,5157
5609,6604,4604,5129
5613,6614,4570,5110
5606,6613,4541,5096
5613,6614,4530,5110
5610,6596,4507,5114
5613,6614,4491,5110
5604,6652,4468,5079
5613,6705,4452,5063
5615,6711,4422,5054
5613,6705,4412,5063
5578,6690,4408,5058
5551,6705,4412,5063
5534,6705,4392,5061
5551,6705,4373,5063
5555,6691,4347,5036
5551,6705,4333,5016
5517,6707,4307,5001
5489,6705,4294,5016
5450,6684,4286,5019
5426,6705,4294,5016
5406,6746,4279,4986
5426,6796,4255,4968
5456,6797,4221,4955
5489,6796,4215,4968
5486,6791,4214,4971
5489,6796,4215,4968
5502,6754,4193,4939
5551,6705,4176,4921
5587,6671,4154,4910
5613,6705,4136,4921
5610,6752,4106,4920
5613,6796,4097,4921
5607,6794,4096,4912
5613,6796,4097,4921
5608,6788,4071,4922
5613,6796,4058,4921
5607,6787,4055,4894
5613,6796,4058,4874
5608,6793,4033,4859
5613,6796,4018,4874
5607,6777,4014,4878
5613,6796,4018,4874
5608,6833,3995,4842
5613,6886,3979,4826
5607,6891,3973,4818
5613,6886,3979,4826
5608,6873,3957,4821
5613,6886,3939,4826
5607,6882,3932,4825
5613,6886,3939,4826
5608,6878,3921,4800
5613,6886,3900,4779
5607,6878,3886,4764
5613,6886,3900,4779
5609,6882,3904,4783
5613,6886,3900,4779
5605,6873,3875,4750
5613,6886,3861,4732
5611,6891,3850,4719
5613,6886,3861,4732
5601,6834,3863,4734
5613,6796,3861,4732
5635,6776,3836,4703
5676,6796,3821,4684
5701,6796,3812,4672
5738,6796,3821,4684
5767,6783,3820,4687
5800,6796,3821,4684
5802,6793,3814,4657
5800,6796,3821,4637
5790,6783,3820,4623
5800,6796,3821,4637
5799,6796,3813,4642
5800,6796,3821,4637
5790,6776,3824,4606
5800,6796,3821,4590
5802,6834,3795,4582
5800,6886,3782,4590
5767,6891,3778,4584
5738,6886,3782,4590
5701,6873,3762,4590
5676,6886,3742,4590
5635,6883,3731,4561
5613,6886,3742,4542
5600,6877,3744,4533
5613,6886,3742,4542
5611,6881,3733,4538
5613,6886,3742,4542
5604,6878,3746,4541
5613,6886,3742,4542
5610,6880,3718,4516
5613,6886,3703,4495
5603,6879,3695,4482
5613,6886,3703,4495
5614,6879,3701,4496
5613,6886,3703,4495
5579,6879,3699,4485
5551,6886,3703,4495
5530,6879,3698,4498
5551,6886,3703,4495
5576,6880,3703,4467
5613,6886,3703,4448
5635,6878,3682,4436
5676,6886,3664,4448
5723,6881,3652,4448
5800,6886,3664,4448
5867,6876,3668,4438
5925,6886,3664,4448
5951,6884,3639,4450
5988,6886,3624,4448
6018,6872,3616,4420
6050,6886,3624,4400
6050,6892,3623,4389
6050,6886,3624,4400
6043,6832,3619,4401
6050,6796,3624,4400
6043,6781,3622,4391
6050,6796,3624,4400
6050,6762,3618,4403
6050,6705,3624,4400
6018,6635,3623,4372
5988,6614,3624,4353
5950,6606,3617,4342
5925,6614,3624,4353
5886,6604,3628,4353
5863,6614,3624,4353
5834,6613,3598,4344
5800,6614,3585,4353
5717,6594,3581,4356
5613,6614,3585,4353
5486,6677,3564,4325
5364,6796,3545,4306
5211,6895,3535,4294
5052,6977,3545,4306
4893,7020,3546,4306
4803,7067,3545,4306
4770,7080,3539,4297
4803,7067,3545,4306
4849,7012,3544,4308
4927,6977,3545,4306
4992,6961,3539,4278
5052,6977,3545,4258
5073,6977,3547,4247
5114,6977,3545,4258
5144,6970,3524,4259
5177,6977,3506,4258
5183,6975,3494,4249
5239,6977,3506,4258
5311,6970,3511,4262
5364,6977,3506,4258
5348,6974,3481,4228
5364,6977,3467,4211
5456,6967,3459,4203
5613,6977,3467,4211
5754,6979,3464,4207
5925,6977,3467,4211
6188,6900,3463,4211
6611,6705,3467,4211
7185,6283,3462,4185
7921,5618,3467,4164
8756,4714,3467,4152
9605,3715,3467,4164
10342,2730,3445,4165
10915,1903,3427,4164
11227,1286,3416,4154
11164,997,3427,4164
10596,1076,3431,4180
9605,1540,3427,4211
8453,2206,3404,4221
7484,2899,3388,4211
6813,3476,3377,4177
6362,3987,3388,4164
5970,4452,3392,4161
5613,4893,3388,4164
5283,5236,3362,4138
4990,5527,3348,4117
4717,5786,3342,4105
4553,6071,3348,4117
4516,6337,3344,4116
4553,6614,3348,4117
4523,6903,3349,4110
4428,7249,3348,4117
4325,7587,3326,4114
4304,7883,3309,4117
4306,8088,3300,4111
4304,8245,3309,4117
4258,8354,3309,4113
4241,8426,3309,4117
4236,8436,3304,4112
4241,8426,3309,4117
4206,8413,3307,4112
4179,8426,3309,4117
4165,8425,3305,4113
4179,8426,3309,4117
4174,8416,3306,4111
4179,8426,3309,4117
4198,8423,3305,4114
4241,8426,3309,4117
4255,8416,3306,4109
4241,8426,3309,4117
4201,8423,3306,4119
4179,8426,3309,4117
4166,8412,3306,4088
4179,8426,3309,4069
4198,8431,3306,4060
4241,8426,3309,4069
4277,8372,3306,4067
4304,8336,3309,4069
4300,8317,3306,4065
4304,8336,3309,4069
4302,8331,3306,4063
4304,8336,3309,4069
4290,8327,3306,4071
4304,8336,3309,4069
4333,8323,3306,4041
4366,8336,3309,4022
4363,8338,3306,4012
4366,8336,3309,4022
4387,8283,3306,4020
4428,8245,3309,4022
4437,8224,3306,4017
4428,8245,3309,4022
4414,8243,3306,4014
4428,8245,3309,4022
4450,8233,3306,4037
4491,8245,3309,4069
4523,8239,3306,4076
4553,8245,3309,4069
4554,8235,3306,4052
4553,8245,3309,4069
4545,8237,3306,4095
4553,8245,3309,4117
4551,8236,3306,4107
4553,8245,3309,4117
4547,8236,3306,4149
4553,8245,3309,4211
4551,8238,3306,4255
4553,8245,3309,4306
4545,8235,3306,4361
4553,8245,3309,4448
4553,8240,3306,4532
4553,8245,3309,4637
4540,8232,3306,4745
4553,8245,3309,4874
4580,8244,3306,4988
4615,8245,3309,5110
4618,8222,3306,5222
4615,8245,3309,5347
4608,8286,3306,5460
4615,8336,3309,5583
4611,8331,3306,5696
4615,8336,3309,5820
4613,8360,3306,5931
