II,V,PLETH,ABP
861,283,3159,5578
1112,252,3143,5542
1442,484,3103,5499
1578,749,3070,5474
1470,748,3049,5440
1335,589,3034,5418
1271,524,2995,5385
1074,482,2961,5367
632,280,2939,5342
231,15,2925,5330
206,-91,2887,5306
484,-64,2853,5296
740,-70,2830,5279
815,-121,2814,5276
718,-144,2780,5262
470,-174,2760,5260
178,-266,2756,5250
75,-330,2755,5252
152,-297,2714,5241
114,-261,2655,5242
-175,-318,2596,5233
-430,-413,2550,5238
-457,-439,2487,5233
-469,-443,2419,5240
-636,-463,2358,5238
-728,-449,2317,5248
-583,-396,2267,5244
-436,-416,2207,5248
-481,-489,2139,5242
-522,-399,2090,5248
-433,-70,2046,5244
-431,275,2001,5249
-481,483,1935,5242
-8,723,1880,5249
1307,1156,1842,5247
2894,1579,1832,5257
3944,1627,1812,5254
4305,1062,1789,5259
4242,-277,1775,5253
3705,-2408,1810,5258
2461,-4786,1856,5253
800,-6332,1882,5259
-416,-6300,1891,5254
-581,-5005,1967,5256
32,-3430,2091,5247
591,-2271,2192,5249
554,-1579,2242,5243
55,-1140,2351,5248
-441,-853,2536,5238
-681,-707,2710,5239
-715,-625,2801,5233
-651,-508,2924,5238
-517,-362,3132,5230
-347,-275,3345,5230
-205,-246,3458,5218
-123,-161,3572,5216
-85,-15,3770,5203
-98,36,3997,5197
-217,-79,4132,5179
-370,-191,4238,5171
-343,-148,4394,5152
8,-36,4581,5143
393,12,4696,5123
372,11,4773,5115
-40,39,4873,5096
-344,12,5007,5088
-302,-102,5094,5067
-205,-162,5148,5059
-234,-54,5203,5042
-94,87,5284,5039
319,89,5342,5023
534,-1,5381,5020
229,-32,5403,5005
-145,6,5438,5007
-40,43,5459,5006
350,79,5475,5031
463,140,5473,5061
296,186,5476,5122
334,201,5471,5188
746,260,5473,5284
1119,396,5458,5382
1078,497,5439,5504
777,462,5407,5620
659,368,5389,5752
869,393,5363,5872
1142,567,5331,6002
1193,715,5277,6117
1087,688,5245,6241
1071,584,5212,6349
1220,607,5169,6468
1400,739,5094,6572
1521,757,5041,6680
1606,608,5003,6766
1669,519,4958,6857
1692,592,4871,6927
1704,619,4805,6997
1765,484,4762,7042
1843,392,4717,7089
1809,470,4622,7116
1592,482,4539,7148
1283,267,4489,7156
1079,84,4447,7165
1090,172,4354,7157
1224,324,4266,7155
1258,266,4210,7136
1066,112,4173,7123
727,79,4091,7091
456,91,4009,7065
407,12,3953,7022
534,-29,3920,6989
605,69,3857,6941
444,108,3798,6903
151,-59,3758,6847
26,-206,3739,6802
182,-112,3692,6745
422,58,3644,6700
494,45,3609,6635
402,-70,3593,6579
293,-82,3553,6508
252,-20,3506,6450
263,-27,3459,6377
314,-60,3430,6315
367,-24,3394,6239
352,17,3369,6175
251,-38,3349,6100
170,-115,3345,6042
209,-90,3328,5977
335,-8,3305,5928
423,7,3270,5866
459,-35,3249,5818
565,5,3224,5759
791,152,3199,5719
965,251,3162,5672
912,189,3138,5641
785,118,3115,5597
908,271,3093,5567
1243,586,3054,5527
1358,725,3026,5503
1071,561,3004,5470
775,367,2988,5451
840,366,2956,5424
1050,396,2934,5412
964,250,2919,5390
599,44,2906,5382
358,-39,2874,5362
462,-72,2851,5356
774,-165,2838,5340
1040,-204,2825,5337
1048,-131,2791,5323
718,-148,2768,5324
238,-338,2758,5318
-28,-431,2744,5325
-15,-297,2702,5320
-12,-235,2670,5325
-206,-415,2656,5319
-384,-555,2639,5325
-358,-431,2583,5320
-303,-331,2526,5326
-403,-450,2489,5320
-501,-503,2459,5325
-444,-313,2394,5320
-407,-229,2318,5329
-574,-428,2258,5328
-767,-450,2220,5336
-723,31,2160,5330
-438,582,2086,5335
26,762,2018,5329
771,861,1984,5336
1794,1266,1951,5330
2839,1671,1908,5335
3732,1517,1855,5330
4503,684,1834,5336
4884,-754,1837,5329
4220,-2835,1851,5329
2328,-5144,1846,5320
160,-6543,1859,5324
-927,-6187,1899,5320
-537,-4546,1973,5326
446,-2873,2034,5319
888,-1890,2091,5321
504,-1413,2165,5311
-148,-1040,2298,5311
-474,-702,2443,5302
-410,-510,2568,5303
-239,-424,2672,5292
-154,-299,2834,5294
-156,-151,3031,5284
-234,-143,3203,5285
-398,-275,3316,5272
-514,-298,3469,5268
-333,-103,3679,5253
156,87,3874,5247
505,51,3986,5228
287,-86,4110,5219
-310,-118,4298,5199
-605,-84,4491,5192
-352,-85,4595,5172
4,-57,4683,5164
57,80,4821,5143
-24,154,4979,5136
16,49,5061,5116
35,-67,5112,5108
-107,-11,5193,5087
-126,106,5305,5081
184,119,5363,5064
481,95,5386,5061
383,146,5417,5048
138,199,5482,5057
234,181,5519,5069
634,208,5526,5109
857,327,5516,5153
736,373,5532,5227
613,286,5539,5306
793,286,5528,5417
1085,463,5492,5528
1080,563,5481,5660
697,427,5480,5783
348,316,5470,5920
487,482,5403,6042
1072,739,5316,6171
1589,801,5223,6282
1639,737,5146,6403
1360,750,5054,6512
1200,798,4973,6633
1367,767,4904,6737
1665,745,4861,6845
1823,830,4797,6928
1804,877,4720,7013
1721,746,4631,7076
1636,579,4568,7142
1567,564,4503,7184
1604,633,4433,7224
1817,631,4343,7241
2068,580,4279,7262
2049,565,4224,7265
1630,525,4165,7272
1041,376,4073,7259
667,209,4000,7250
643,168,3946,7222
760,232,3900,7202
733,246,3821,7165
527,161,3756,7140
346,97,3714,7099
353,156,3684,7067
460,234,3622,7017
494,175,3569,6977
440,48,3536,6924
418,69,3518,6884
421,200,3471,6826
329,167,3432,6775
150,-56,3410,6709
102,-118,3401,6656
273,93,3361,6588
462,220,3325,6531
444,62,3300,6456
320,-32,3290,6392
351,185,3257,6316
561,375,3230,6255
665,219,3213,6183
471,-7,3205,6124
158,42,3171,6054
62,180,3138,5998
242,142,3112,5934
468,122,3098,5889
585,319,3064,5835
696,466,3030,5795
893,332,3002,5743
1049,221,2986,5705
1049,432,2955,5658
1015,706,2924,5628
1089,716,2892,5587
1180,632,2874,5561
1122,710,2847,5528
959,772,2824,5513
876,592,2799,5489
901,375,2785,5477
875,366,2764,5451
728,390,2743,5439
605,218,2717,5419
638,14,2701,5416
714,4,2682,5402
620,45,2666,5399
386,-71,2645,5383
268,-200,2637,5380
313,-130,2625,5368
268,20,2606,5370
-12,-2,2570,5360
-280,-164,2546,5364
-325,-239,2525,5358
-306,-207,2498,5364
-469,-206,2452,5358
-708,-290,2419,5364
-723,-318,2395,5359
-477,-212,2362,5362
-279,-107,2295,5352
-363,-157,2233,5354
-612,-234,2190,5348
-752,-55,2153,5355
-694,365,2085,5350
-462,709,2012,5353
111,915,1958,5343
1226,1290,1933,5345
2615,1858,1888,5337
3671,2076,1824,5344
4216,1534,1765,5341
4553,378,1756,5345
4567,-1256,1754,5334
3551,-3430,1726,5336
1442,-5584,1677,5330
-498,-6429,1692,5335
-974,-5426,1756,5327
-190,-3636,1803,5327
584,-2365,1801,5320
618,-1698,1852,5326
247,-1075,1980,5319
15,-510,2107,5319
-28,-322,2151,5308
-108,-327,2223,5309
-243,-161,2435,5300
-235,41,2777,5299
-14,17,3111,5284
205,-42,3401,5279
169,100,3664,5265
-90,223,3918,5262
-312,86,4106,5246
-289,-42,4240,5238
-68,126,4357,5217
190,369,4511,5208
314,339,4663,5190
247,149,4789,5186
60,122,4874,5171
-63,225,4967,5165
-15,240,5066,5144
122,160,5158,5135
193,161,5208,5116
190,255,5255,5112
245,308,5312,5097
434,296,5376,5094
621,320,5404,5077
603,409,5415,5076
376,457,5425,5068
179,396,5454,5085
206,317,5461,5103
380,353,5451,5151
484,458,5428,5205
469,475,5430,5292
475,413,5425,5384
632,461,5406,5504
897,645,5362,5620
1108,733,5342,5755
1101,622,5329,5881
894,551,5305,6020
730,684,5239,6141
852,828,5191,6269
1177,806,5160,6378
1395,787,5126,6498
1411,933,5046,6604
1462,1061,4976,6718
1669,996,4930,6812
1789,903,4891,6907
1609,922,4807,6980
1341,883,4731,7060
1345,703,4681,7119
1610,647,4644,7177
1771,816,4560,7207
1617,861,4469,7240
1343,597,4396,7256
1261,407,4347,7277
1407,567,4270,7273
1531,737,4192,7271
1413,574,4124,7251
1111,339,4083,7241
840,356,4022,7214
711,426,3957,7192
642,274,3890,7153
503,105,3849,7126
227,157,3801,7083
-104,212,3754,7048
-279,49,3700,6995
-136,-70,3666,6954
166,100,3630,6902
290,291,3597,6860
147,188,3548,6798
26,3,3516,6745
97,63,3488,6679
183,244,3468,6626
120,236,3435,6557
84,103,3415,6496
224,111,3399,6419
360,253,3383,6356
269,294,3343,6281
87,192,3314,6218
77,122,3293,6142
225,176,3275,6081
312,239,3234,6011
305,211,3204,5959
354,175,3184,5900
515,266,3166,5857
665,427,3120,5803
707,468,3080,5764
716,389,3053,5713
812,415,3034,5677
980,619,2991,5632
1085,770,2955,5604
1056,732,2934,5566
949,682,2921,5543
838,720,2882,5509
734,643,2847,5489
672,384,2825,5459
721,244,2810,5444
849,344,2776,5420
884,340,2750,5412
761,47,2737,5395
646,-156,2726,5391
704,-1,2692,5377
816,168,2667,5376
687,5,2657,5365
287,-206,2649,5367
-72,-128,2603,5357
-89,18,2541,5357
79,-88,2482,5347
37,-266,2436,5348
-343,-226,2373,5338
-718,-149,2305,5339
-722,-234,2244,5329
-434,-280,2203,5333
-263,-114,2153,5330
-416,-29,2093,5336
-703,-230,2026,5328
-859,-376,1978,5330
-857,-131,1933,5321
-781,281,1881,5325
-563,548,1810,5319
-8,812,1750,5322
928,1290,1707,5312
2034,1763,1685,5316
3042,1894,1651,5310
3891,1639,1614,5314
4613,957,1589,5304
4901,-486,1614,5303
4085,-2768,1647,5293
1996,-5087,1663,5295
-275,-6211,1668,5285
-1177,-5631,1741,5285
-450,-4031,1856,5275
558,-2536,1947,5276
621,-1675,1989,5267
9,-1204,2097,5267
-308,-773,2282,5256
-164,-410,2454,5253
-142,-270,2542,5237
-462,-253,2667,5232
-690,-182,2883,5220
-523,-95,3100,5220
-236,-79,3216,5205
-219,-40,3338,5198
-433,79,3548,5178
-546,125,3781,5169
-439,23,3917,5150
-291,-5,4029,5142
-251,152,4206,5123
-184,264,4415,5114
5,174,4546,5094
157,100,4638,5087
67,219,4763,5068
-158,290,4922,5057
-234,149,5028,5031
-113,38,5097,5020
-15,167,5172,5003
-62,307,5274,5002
-137,230,5346,4984
-81,140,5393,4975
74,261,5429,4956
195,403,5486,4959
236,338,5529,4959
260,240,5564,4979
285,336,5577,4997
263,472,5594,5048
216,432,5600,5112
293,357,5608,5207
545,466,5598,5300
788,633,5588,5417
801,616,5571,5533
642,489,5570,5670
586,504,5554,5793
765,676,5529,5926
991,800,5484,6044
1047,788,5460,6171
1011,759,5434,6283
1144,819,5397,6402
1460,926,5329,6505
1643,982,5286,6612
1498,946,5254,6699
1248,869,5209,6791
1224,834,5117,6865
1413,858,5044,6941
1537,877,4996,6991
1454,822,4946,7040
1277,696,4848,7068
1171,577,4767,7101
1189,543,4718,7112
1286,595,4675,7127
1332,624,4575,7120
1200,532,4481,7116
910,391,4420,7092
647,357,4378,7076
530,403,4290,7045
484,338,4207,7026
396,162,4154,6989
276,112,4122,6959
176,229,4051,6912
90,248,3983,6874
15,71,3939,6821
17,-3,3916,6781
79,183,3860,6726
83,326,3805,6683
-27,180,3768,6623
-118,0,3747,6572
-86,71,3692,6506
-12,211,3624,6450
-18,140,3557,6378
-51,-4,3512,6315
9,39,3456,6238
139,175,3407,6175
189,159,3364,6102
88,42,3342,6042
-106,21,3309,5971
-265,78,3272,5914
-269,82,3229,5848
-64,79,3203,5797
255,192,3172,5736
496,363,3136,5692
564,424,3084,5639
570,372,3046,5600
670,372,3012,5547
855,511,2979,5510
978,693,2930,5469
934,766,2895,5446
781,699,2869,5413
648,581,2847,5391
592,486,2804,5360
564,397,2772,5342
508,280,2752,5313
441,159,2738,5299
415,64,2703,5276
442,-26,2680,5267
497,-118,2668,5248
533,-153,2654,5242
484,-118,2613,5226
312,-86,2581,5222
70,-105,2565,5209
-120,-114,2547,5209
-259,-110,2498,5199
-446,-192,2458,5201
-710,-334,2438,5190
-896,-374,2417,5191
-899,-261,2357,5184
-825,-203,2298,5191
-820,-282,2262,5186
-855,-316,2233,5191
-847,-208,2166,5186
-834,-158,2090,5191
-889,-246,2032,5186
-949,-183,1994,5191
-900,212,1930,5186
-686,665,1850,5191
-230,897,1777,5186
555,1067,1737,5191
1580,1390,1695,5186
2623,1643,1643,5191
3603,1410,1584,5186
4464,485,1559,5191
4722,-1191,1556,5186
3701,-3485,1560,5191
1556,-5650,1546,5186
-438,-6516,1551,5191
-1077,-5644,1589,5186
-493,-3913,1661,5191
179,-2521,1721,5185
166,-1784,1778,5187
-287,-1289,1852,5177
-571,-803,1981,5177
-531,-478,2120,5168
-462,-382,2236,5169
-539,-350,2335,5158
-608,-267,2498,5159
-524,-184,2700,5150
-422,-154,2875,5151
-458,-139,2993,5138
-528,-96,3161,5133
-459,-49,3395,5119
-311,-36,3609,5115
-305,-53,3734,5100
-434,-48,3879,5095
-482,2,4096,5077
-335,58,4311,5067
-178,93,4425,5044
-218,106,4533,5034
-387,121,4711,5016
-436,105,4909,5010
-272,72,5014,4991
-60,91,5090,4984
14,154,5211,4967
-31,157,5360,4965
-108,87,5436,4950
-209,79,5478,4946
-296,171,5545,4933
-216,225,5647,4942
76,192,5703,4951
373,229,5726,4986
448,373,5751,5025
364,420,5807,5094
343,308,5838,5170
450,292,5844,5275
556,484,5834,5381
574,612,5852,5508
557,507,5870,5630
602,438,5872,5766
740,622,5829,5887
927,813,5782,6017
1086,761,5728,6130
1171,673,5681,6249
1214,800,5608,6351
1294,965,5539,6464
1430,911,5475,6564
1560,771,5431,6671
1612,769,5365,6755
1595,799,5288,6840
1564,688,5200,6904
1528,562,5138,6969
1424,591,5072,7011
1224,646,4996,7051
1016,551,4900,7069
940,420,4830,7093
1012,428,4770,7100
1090,476,4707,7110
1023,385,4612,7096
822,225,4540,7086
624,179,4487,7058
517,237,4439,7041
463,237,4353,7010
388,146,4282,6987
283,86,4233,6946
207,129,4199,6913
191,180,4133,6863
207,136,4080,6823
198,40,4049,6771
160,19,4028,6730
125,65,3969,6673
118,52,3917,6622
112,-29,3885,6555
91,-21,3864,6501
73,99,3810,6436
95,138,3765,6382
129,24,3739,6312
116,-29,3723,6250
37,85,3674,6172
-34,151,3630,6110
-19,31,3602,6039
61,-61,3586,5984
94,33,3539,5918
43,117,3495,5865
21,55,3466,5800
171,70,3449,5753
441,296,3402,5700
620,444,3353,5664
602,308,3313,5616
529,188,3288,5580
621,384,3241,5534
886,677,3192,5505
1095,735,3148,5468
1056,646,3120,5446
845,633,3079,5414
690,607,3037,5398
667,421,2996,5373
643,233,2971,5360
541,209,2940,5338
460,186,2909,5330
488,-4,2873,5313
552,-180,2851,5307
593,-147,2827,5288
649,-56,2801,5282
651,-117,2764,5271
409,-218,2740,5274
-74,-198,2718,5264
-456,-156,2694,5265
-541,-236,2655,5254
-525,-331,2631,5255
-660,-279,2612,5245
-814,-196,2580,5249
-726,-231,2519,5243
-468,-311,2470,5247
-364,-284,2436,5237
-541,-216,2395,5239
-829,-257,2317,5233
-1030,-350,2247,5240
-1086,-269,2200,5234
-986,76,2156,5239
-709,526,2072,5233
-251,875,1983,5239
383,1110,1918,5233
1213,1369,1883,5239
2240,1653,1821,5234
3391,1670,1739,5239
4474,1029,1667,5228
5053,-471,1651,5230
4535,-2691,1639,5224
2779,-5023,1599,5230
649,-6438,1544,5221
-536,-6157,1557,5221
-335,-4538,1614,5214
367,-2859,1650,5220
522,-1946,1640,5213
71,-1488,1688,5213
-347,-945,1813,5202
-434,-453,1936,5203
-446,-334,1977,5194
-593,-373,2051,5194
-714,-222,2267,5184
-639,-42,2608,5185
-485,-114,2937,5176
-479,-245,3226,5175
-615,-148,3497,5160
-672,25,3768,5155
-538,5,3975,5141
-340,-58,4126,5138
-274,60,4264,5122
-324,201,4441,5114
-369,140,4616,5094
-357,14,4759,5085
-346,63,4861,5067
-329,177,4977,5059
-213,181,5101,5038
6,152,5212,5030
172,218,5278,5011
158,262,5345,5006
21,165,5428,4990
-62,78,5514,4988
-20,167,5556,4975
60,314,5588,4978
103,314,5631,4972
162,221,5691,4991
278,220,5719,5014
360,320,5727,5072
327,368,5727,5137
266,326,5750,5231
314,331,5755,5329
469,472,5740,5452
619,639,5707,5572
708,676,5702,5708
742,608,5695,5833
759,616,5671,5970
849,744,5611,6094
1094,837,5576,6226
1397,825,5555,6339
1517,845,5522,6460
1403,959,5440,6566
1304,1007,5374,6680
1433,920,5333,6776
1682,886,5291,6876
1805,969,5195,6955
1738,932,5106,7033
1586,694,5045,7085
1430,556,4998,7138
1313,665,4901,7172
1300,702,4801,7210
1398,494,4725,7225
1480,378,4671,7239
1393,549,4580,7230
1151,624,4486,7228
939,364,4407,7211
888,167,4356,7204
873,306,4280,7178
697,383,4193,7159
441,121,4105,7123
387,-46,4046,7098
501,160,3981,7059
452,269,3915,7029
246,-16,3843,6981
294,-167,3797,6940
560,146,3752,6884
466,335,3704,6840
-33,-24,3639,6782
-160,-325,3593,6735
314,-20,3554,6671
531,356,3519,6617
11,145,3462,6547
-412,-256,3419,6486
-51,-149,3386,6410
426,259,3358,6349
209,292,3306,6278
-234,-29,3268,6219
-112,-140,3244,6143
280,85,3220,6081
210,230,3165,6011
-103,92,3117,5960
98,-36,3086,5899
774,125,3060,5856
1159,432,3007,5803
939,541,2964,5764
587,393,2940,5712
604,275,2921,5676
942,414,2868,5634
1215,665,2817,5609
1174,760,2784,5573
914,679,2761,5552
724,579,2710,5523
744,507,2664,5510
818,397,2635,5486
720,256,2618,5474
493,120,2580,5453
403,-34,2550,5448
583,-166,2537,5433
844,-148,2529,5431
892,-32,2492,5416
648,-65,2457,5411
258,-278,2439,5396
-67,-369,2426,5395
-215,-238,2377,5385
-200,-192,2313,5387
-234,-379,2255,5376
-471,-503,2209,5376
-781,-366,2146,5367
-856,-281,2078,5374
-681,-424,2017,5373
-591,-480,1977,5383
-754,-265,1926,5378
-886,-168,1861,5383
-759,-403,1788,5376
-606,-503,1733,5383
-722,-118,1682,5378
-899,351,1627,5383
-656,518,1554,5377
124,704,1494,5383
1133,1230,1451,5378
2115,1709,1429,5384
3087,1674,1395,5378
4095,1191,1358,5380
4924,278,1334,5370
5067,-1507,1358,5373
4024,-4108,1391,5368
1946,-6269,1407,5372
-49,-6666,1413,5362
-718,-5396,1483,5362
-47,-3690,1593,5352
718,-2472,1676,5353
631,-1747,1713,5343
35,-1202,1816,5344
-290,-766,1995,5333
-290,-523,2156,5334
-380,-441,2236,5324
-587,-377,2359,5325
-610,-273,2579,5314
-445,-194,2800,5312
-353,-187,2919,5296
-384,-177,3048,5292
-383,-114,3270,5279
-333,-69,3510,5275
-374,-102,3647,5256
-482,-122,3765,5248
-497,-51,3956,5228
-349,24,4181,5220
-192,17,4320,5200
-157,-16,4422,5192
-183,26,4567,5175
-113,70,4752,5172
31,49,4877,5155
60,24,4962,5147
-62,67,5054,5126
-113,111,5175,5118
4,84,5261,5099
98,55,5318,5097
68,107,5366,5088
112,179,5436,5099
299,180,5490,5103
369,154,5528,5133
221,185,5547,5170
180,251,5575,5241
404,274,5595,5318
567,263,5617,5423
468,294,5617,5528
449,380,5614,5660
750,467,5600,5787
1005,516,5600,5929
878,545,5583,6053
697,584,5557,6184
891,637,5512,6302
1263,692,5490,6433
1352,739,5464,6550
1194,768,5422,6672
1177,770,5348,6772
1383,741,5299,6874
1542,702,5262,6956
1513,681,5212,7043
1429,668,5116,7107
1418,622,5044,7173
1449,556,4998,7215
1454,530,4946,7260
1436,538,4836,7283
1426,494,4740,7307
1393,389,4680,7307
1286,330,4627,7313
1111,347,4519,7302
958,328,4422,7298
878,223,4364,7275
810,154,4322,7258
676,177,4228,7224
503,160,4136,7199
372,34,4077,7160
307,-47,4040,7131
280,11,3963,7086
277,57,3887,7047
278,-37,3837,6990
248,-131,3809,6945
188,-94,3748,6889
170,-46,3691,6845
207,-113,3654,6785
221,-172,3635,6735
145,-111,3577,6669
41,-59,3501,6613
0,-128,3426,6541
31,-170,3375,6478
76,-70,3316,6401
125,16,3265,6339
187,-44,3222,6263
241,-100,3200,6200
232,-17,3166,6125
161,46,3126,6066
92,-52,3077,6001
105,-141,3043,5951
230,-22,3006,5890
429,173,2966,5845
633,220,2913,5791
785,166,2876,5753
862,195,2842,5704
882,314,2806,5671
901,412,2751,5631
949,481,2709,5609
969,547,2677,5578
879,537,2647,5561
727,404,2596,5533
651,252,2557,5518
651,183,2532,5493
580,135,2513,5480
435,6,2476,5458
422,-156,2452,5452
608,-225,2442,5436
745,-194,2426,5433
627,-186,2379,5419
390,-267,2340,5419
228,-359,2319,5410
94,-354,2296,5411
-146,-303,2243,5400
-394,-340,2201,5402
-507,-444,2183,5395
-530,-478,2161,5402
-619,-413,2097,5397
-769,-432,2030,5402
-840,-544,1988,5394
-783,-539,1955,5395
-706,-367,1884,5383
-703,-304,1805,5384
-739,-443,1747,5378
-752,-453,1710,5384
-783,-120,1645,5375
-815,285,1556,5376
-561,520,1473,5367
256,783,1427,5373
1424,1244,1387,5368
2429,1609,1339,5374
3195,1533,1286,5367
4086,977,1266,5368
4961,-171,1269,5357
4858,-2193,1276,5357
3177,-4745,1262,5349
770,-6554,1266,5354
-755,-6560,1305,5347
-741,-5099,1383,5350
-4,-3429,1452,5340
311,-2352,1516,5340
-18,-1752,1594,5329
-409,-1263,1725,5331
-457,-840,1864,5322
-385,-624,1979,5322
-499,-577,2079,5308
-672,-509,2245,5304
-625,-359,2454,5293
-427,-269,2637,5295
-357,-316,2761,5282
-447,-365,2929,5275
-506,-302,3158,5255
-478,-219,3364,5249
-484,-243,3482,5234
-537,-299,3625,5230
-543,-252,3847,5210
-444,-152,4069,5201
-305,-115,4190,5181
-188,-137,4301,5173
-154,-109,4478,5153
-243,-57,4668,5146
-375,-65,4765,5130
-383,-125,4838,5127
-215,-129,4963,5107
-10,-44,5116,5100
67,29,5197,5082
42,4,5244,5080
50,-54,5322,5068
139,-17,5434,5077
204,96,5496,5088
157,131,5523,5128
50,51,5554,5172
25,11,5617,5249
151,118,5654,5333
350,253,5665,5446
471,273,5663,5558
463,236,5690,5689
445,271,5714,5812
546,367,5722,5949
702,432,5686,6070
744,468,5646,6201
697,536,5600,6316
791,619,5559,6443
1093,658,5491,6552
1364,662,5425,6666
1403,680,5362,6758
1327,700,5318,6858
1333,669,5251,6938
1397,587,5174,7022
1400,522,5086,7081
1364,507,5025,7139
1363,495,4958,7174
1351,431,4883,7213
1284,349,4786,7229
1245,336,4716,7246
1264,381,4657,7241
1187,368,4593,7239
923,256,4499,7222
664,153,4426,7214
638,141,4374,7191
790,156,4325,7174
871,117,4239,7138
750,60,4168,7111
482,20,4121,7069
183,-57,4084,7038
-41,-178,4010,6990
-110,-226,3949,6954
-63,-167,3912,6905
-30,-144,3888,6865
-76,-243,3828,6807
-99,-322,3775,6757
-4,-253,3742,6694
145,-144,3722,6645
194,-151,3669,6581
127,-218,3622,6526
63,-211,3596,6454
108,-143,3581,6393
222,-118,3532,6321
295,-141,3488,6263
256,-150,3460,6193
150,-156,3444,6134
80,-191,3397,6063
112,-212,3353,6008
217,-158,3323,5944
333,-59,3306,5898
443,8,3260,5844
566,21,3211,5807
692,22,3171,5760
774,42,3145,5724
808,78,3100,5677
846,132,3056,5648
947,233,3019,5612
1066,371,2998,5591
1070,442,2962,5557
904,349,2923,5535
725,179,2883,5507
708,108,2858,5496
771,129,2827,5476
684,48,2795,5468
490,-166,2759,5449
498,-285,2737,5445
772,-214,2713,5429
930,-185,2688,5428
670,-365,2651,5416
234,-552,2627,5417
29,-528,2605,5407
66,-419,2580,5409
8,-454,2541,5398
-260,-577,2517,5401
-525,-599,2498,5396
-587,-565,2466,5403
-545,-584,2406,5398
-623,-630,2357,5400
-840,-604,2322,5389
-983,-572,2281,5393
-925,-600,2205,5387
-796,-603,2133,5392
-784,-493,2084,5381
-882,-339,2043,5383
-949,-178,1967,5376
-831,97,1885,5382
-349,538,1824,5374
590,978,1796,5373
1751,1264,1748,5361
2747,1421,1681,5364
3548,1379,1621,5359
4343,731,1614,5363
4774,-920,1613,5354
3957,-3351,1584,5355
1752,-5636,1533,5345
-561,-6770,1550,5346
-1477,-6377,1615,5335
-887,-4927,1662,5337
21,-3321,1656,5330
219,-2226,1708,5335
-239,-1688,1842,5328
-708,-1364,1975,5329
-822,-1023,2022,5318
-743,-752,2100,5317
-736,-675,2322,5303
-819,-712,2673,5299
-833,-686,3010,5283
-732,-569,3304,5280
-633,-476,3578,5265
-641,-475,3847,5262
-723,-501,4047,5246
-774,-473,4192,5238
-746,-419,4324,5218
-659,-408,4499,5209
-610,-426,4672,5190
-680,-399,4815,5182
-872,-318,4918,5162
