II,V,PLETH,ABP
428,-398,4212,7448
423,-386,4163,7374
412,-362,4133,7309
397,-352,4081,7227
380,-358,4028,7156
358,-361,3979,7067
340,-356,3950,6983
332,-349,3910,6873
332,-347,3869,6769
326,-344,3822,6646
317,-338,3794,6531
310,-331,3762,6391
313,-323,3739,6254
322,-315,3711,6100
334,-311,3698,5956
339,-310,3680,5798
338,-312,3666,5649
336,-312,3639,5489
352,-308,3624,5348
394,-294,3607,5207
461,-270,3596,5093
540,-237,3574,4985
622,-207,3565,4912
697,-191,3555,4848
760,-200,3546,4816
818,-232,3519,4786
886,-283,3503,4780
956,-339,3489,4774
1004,-389,3474,4792
1028,-428,3437,4805
1060,-460,3413,4833
1113,-482,3397,4852
1158,-491,3379,4884
1151,-493,3330,4906
1099,-497,3291,4940
1038,-498,3264,4957
989,-479,3240,4977
934,-435,3187,4981
856,-391,3143,4994
747,-364,3116,4994
627,-353,3095,4999
510,-334,3043,4989
416,-313,2997,4989
334,-286,2969,4979
272,-272,2948,4975
222,-266,2900,4955
194,-275,2859,4939
185,-287,2837,4912
193,-295,2823,4895
199,-289,2772,4865
197,-286,2710,4843
206,-298,2657,4810
236,-310,2619,4787
239,-269,2565,4755
179,-172,2515,4733
137,-129,2475,4701
297,-284,2452,4676
752,-657,2414,4638
1420,-1151,2371,4609
2177,-1727,2329,4572
2992,-2472,2304,4543
3834,-3392,2268,4504
4511,-4264,2224,4478
4718,-4777,2170,4446
4282,-4786,2132,4422
3316,-4372,2098,4385
2149,-3708,2066,4357
1117,-2963,2023,4324
422,-2289,1989,4301
101,-1770,1964,4269
51,-1375,1958,4250
86,-1000,1942,4228
39,-596,1926,4217
-130,-232,1915,4192
-322,-6,1937,4174
-430,68,1963,4150
-455,80,1977,4139
-458,109,1980,4118
-469,152,2031,4106
-476,167,2111,4086
-478,160,2175,4074
-501,168,2204,4050
-541,191,2281,4033
-579,213,2414,4009
-591,220,2541,3994
-595,233,2606,3968
-598,235,2697,3946
-616,231,2849,3917
-645,228,3005,3900
-667,243,3088,3875
-661,257,3175,3858
-636,255,3319,3829
-626,247,3480,3811
-645,258,3572,3786
-679,286,3648,3773
-705,312,3765,3749
-725,324,3908,3738
-728,326,3997,3721
-703,327,4061,3719
-657,328,4143,3705
-638,334,4249,3707
-676,350,4317,3701
-732,379,4362,3713
-741,408,4412,3720
-692,427,4482,3752
-648,438,4530,3797
-659,458,4564,3891
-700,489,4589,4019
-703,514,4626,4206
-652,520,4649,4426
-603,518,4667,4704
-609,521,4674,5006
-648,528,4692,5344
-655,527,4706,5677
-603,515,4724,6015
-523,495,4726,6329
-443,465,4730,6640
-353,419,4722,6923
-235,361,4724,7198
-105,300,4715,7440
-3,236,4706,7667
72,165,4687,7848
154,89,4684,8001
257,20,4674,8103
348,-34,4655,8185
397,-84,4613,8230
428,-148,4589,8263
481,-226,4569,8263
552,-301,4537,8258
595,-348,4471,8229
583,-367,4423,8208
538,-372,4390,8171
490,-377,4351,8145
441,-387,4270,8106
375,-397,4199,8076
307,-403,4152,8033
265,-403,4114,8001
253,-398,4037,7954
238,-393,3968,7917
209,-398,3922,7863
197,-410,3892,7819
218,-421,3829,7762
236,-420,3770,7716
210,-406,3730,7652
161,-393,3710,7593
138,-390,3667,7515
149,-395,3629,7447
149,-396,3607,7362
114,-392,3599,7283
67,-389,3562,7181
52,-391,3520,7084
79,-385,3484,6965
126,-360,3461,6853
170,-314,3422,6721
219,-272,3389,6594
301,-256,3362,6447
424,-271,3350,6310
550,-298,3319,6154
629,-326,3283,6004
651,-360,3243,5832
658,-413,3216,5672
698,-476,3179,5506
771,-527,3140,5365
831,-545,3096,5222
836,-535,3067,5104
786,-520,3034,4992
725,-514,2998,4918
691,-507,2951,4855
682,-484,2917,4821
660,-444,2887,4788
588,-406,2857,4782
460,-381,2813,4777
316,-364,2783,4793
189,-341,2761,4800
96,-319,2737,4826
18,-302,2692,4847
-43,-298,2660,4881
-92,-287,2639,4900
-105,-280,2616,4928
-83,-278,2566,4945
-42,-294,2524,4971
-30,-305,2499,4980
-75,-299,2473,4995
-142,-286,2416,4997
-168,-291,2362,5006
-155,-294,2328,4998
-173,-253,2304,4994
-244,-168,2251,4977
-263,-124,2193,4970
-77,-225,2151,4950
374,-504,2131,4934
1036,-924,2088,4902
1838,-1470,2027,4878
2751,-2191,1970,4846
3717,-3085,1952,4824
4551,-3972,1941,4792
4952,-4540,1919,4769
4678,-4590,1885,4736
3739,-4179,1891,4714
2462,-3522,1926,4682
1303,-2810,1959,4659
567,-2153,1964,4626
255,-1609,1996,4604
153,-1176,2068,4572
46,-795,2160,4549
-145,-428,2221,4516
-372,-128,2288,4493
-540,33,2390,4463
-605,72,2528,4445
-596,75,2644,4419
-585,98,2745,4402
-609,132,2857,4374
-649,152,3010,4357
-667,156,3157,4332
-653,155,3282,4314
-642,165,3388,4285
-652,179,3524,4269
-683,195,3671,4249
-693,203,3800,4236
-682,213,3887,4211
-658,223,3988,4193
-648,239,4108,4171
-650,250,4221,4159
-655,259,4283,4134
-657,264,4344,4117
-656,272,4425,4092
-649,286,4514,4080
-637,305,4559,4058
-628,324,4589,4050
-624,339,4630,4035
-615,351,4687,4035
-596,366,4713,4023
-582,386,4720,4025
-581,408,4726,4018
-587,427,4754,4025
-584,444,4765,4023
-574,465,4759,4042
-566,492,4742,4062
-558,522,4750,4113
-546,550,4755,4173
-535,574,4745,4280
-526,596,4707,4422
-516,616,4690,4624
-496,632,4684,4854
-466,642,4665,5129
-426,647,4592,5414
-373,645,4511,5727
-305,635,4439,6032
-233,616,4382,6346
-163,589,4301,6638
-90,555,4229,6926
1,513,4176,7182
110,463,4141,7428
222,406,4080,7638
324,341,4015,7830
419,268,3954,7976
516,190,3916,8100
607,116,3864,8180
670,58,3811,8242
696,19,3757,8267
701,-10,3725,8286
709,-43,3688,8279
721,-82,3650,8268
718,-120,3601,8228
684,-145,3569,8189
634,-158,3538,8134
587,-166,3517,8091
554,-175,3487,8030
524,-177,3471,7977
486,-174,3455,7910
443,-171,3445,7859
405,-176,3423,7798
380,-180,3413,7751
361,-175,3403,7689
339,-164,3394,7637
310,-155,3367,7570
278,-153,3351,7516
254,-151,3337,7449
247,-145,3322,7394
246,-136,3286,7321
238,-132,3261,7254
215,-131,3244,7166
191,-130,3227,7084
174,-124,3183,6984
165,-120,3150,6888
168,-118,3129,6766
207,-107,3109,6645
287,-79,3063,6504
384,-42,3027,6374
465,-18,3006,6226
524,-27,2989,6085
570,-67,2940,5923
613,-117,2896,5772
651,-159,2869,5609
688,-193,2847,5466
734,-229,2794,5320
794,-271,2741,5202
853,-304,2703,5090
894,-314,2677,5010
903,-302,2629,4935
888,-291,2582,4891
858,-290,2548,4850
818,-287,2526,4836
761,-267,2482,4820
679,-231,2431,4826
578,-198,2385,4830
476,-178,2355,4856
378,-163,2314,4877
286,-147,2271,4912
194,-126,2229,4936
126,-117,2201,4966
83,-110,2167,4982
72,-107,2132,5005
73,-103,2093,5016
77,-116,2067,5037
69,-131,2042,5045
52,-133,2016,5057
41,-122,1982,5052
46,-120,1960,5053
50,-108,1940,5042
23,-48,1916,5038
-28,35,1877,5020
-11,23,1847,5006
209,-182,1822,4981
714,-568,1798,4965
1450,-1066,1757,4938
2303,-1674,1723,4918
3202,-2445,1697,4885
4086,-3343,1677,4862
4760,-4153,1634,4831
4909,-4590,1588,4808
4371,-4515,1550,4774
3316,-4016,1533,4747
2121,-3312,1501,4708
1102,-2592,1454,4678
425,-1971,1408,4636
125,-1493,1405,4603
94,-1122,1413,4562
111,-771,1397,4535
10,-394,1360,4500
-190,-57,1381,4475
-361,148,1442,4441
-437,214,1471,4420
-448,220,1443,4394
-442,236,1486,4376
-442,264,1658,4345
-460,277,1890,4321
-500,277,2073,4294
-540,285,2247,4280
-561,311,2459,4256
-559,332,2673,4237
-561,337,2810,4206
-565,330,2921,4187
-578,337,3070,4162
-585,351,3256,4146
-590,366,3397,4118
-591,372,3507,4100
-591,380,3626,4073
-595,389,3778,4057
-603,397,3909,4028
-612,407,4012,4011
-617,420,4097,3990
-615,433,4202,3985
-608,440,4301,3968
-607,451,4383,3962
-612,469,4436,3945
-622,489,4493,3945
-629,502,4551,3937
-631,513,4605,3944
-626,530,4632,3942
-617,556,4657,3961
-609,581,4682,3984
-609,603,4715,4043
-613,623,4725,4119
-609,644,4731,4247
-594,663,4736,4409
-575,673,4755,4633
-556,674,4760,4890
-527,674,4760,5193
-482,672,4753,5502
-431,666,4765,5831
-386,648,4769,6144
-337,621,4762,6462
-270,590,4735,6755
-186,554,4725,7044
-99,510,4716,7295
-21,457,4699,7527
62,395,4652,7718
164,319,4624,7895
282,234,4607,8033
390,156,4586,8152
468,89,4524,8226
518,29,4470,8281
556,-31,4433,8300
584,-87,4403,8310
596,-128,4334,8292
586,-155,4268,8273
567,-181,4219,8235
548,-207,4186,8201
529,-229,4121,8148
501,-242,4053,8104
464,-250,3996,8046
431,-258,3961,8004
406,-265,3907,7950
380,-261,3852,7912
344,-248,3799,7863
307,-240,3771,7826
278,-244,3735,7773
256,-253,3702,7731
239,-254,3667,7673
231,-247,3651,7625
231,-243,3629,7557
226,-243,3612,7498
198,-243,3585,7420
158,-240,3570,7350
127,-234,3554,7256
125,-229,3546,7170
138,-228,3531,7066
153,-229,3529,6970
170,-221,3522,6854
213,-193,3517,6744
292,-148,3498,6613
390,-111,3491,6486
477,-106,3481,6334
539,-134,3467,6189
582,-178,3433,6027
619,-225,3411,5873
656,-269,3394,5702
692,-315,3372,5547
735,-356,3323,5392
787,-386,3286,5265
833,-397,3260,5141
848,-394,3233,5049
823,-388,3179,4965
783,-385,3137,4913
754,-377,3114,4865
734,-355,3089,4847
684,-320,3029,4830
577,-291,2977,4836
437,-273,2946,4836
323,-262,2921,4857
251,-244,2865,4874
196,-226,2818,4908
118,-207,2795,4929
40,-201,2774,4959
-16,-194,2710,4976
-34,-188,2637,5003
-34,-182,2581,5014
-25,-188,2541,5027
-18,-198,2482,5025
-22,-206,2429,5036
-37,-212,2395,5037
-50,-215,2375,5047
-70,-182,2330,5040
-110,-101,2277,5036
-136,-39,2233,5018
-41,-125,2206,5007
292,-414,2161,4985
893,-852,2105,4971
1683,-1382,2049,4947
2556,-2050,2012,4929
3446,-2901,1969,4900
4247,-3818,1918,4879
4710,-4515,1854,4848
4546,-4736,1808,4823
3711,-4450,1772,4785
2509,-3835,1745,4758
1362,-3116,1704,4725
524,-2440,1671,4702
53,-1874,1652,4667
-97,-1433,1666,4638
-63,-1068,1678,4599
-54,-700,1683,4571
-191,-322,1689,4535
-395,-35,1740,4506
-513,84,1809,4468
-514,88,1862,4439
-486,92,1892,4404
-492,134,1973,4382
-518,171,2099,4351
-535,174,2210,4327
-546,170,2269,4294
-561,182,2366,4273
-589,206,2527,4247
-617,216,2684,4228
-641,219,2767,4196
-639,218,2863,4174
-628,233,3024,4146
-626,248,3197,4129
-644,260,3294,4098
-663,262,3377,4075
-667,268,3508,4045
-665,282,3661,4029
-661,295,3750,4004
-654,295,3812,3990
-643,288,3904,3967
-646,296,4022,3956
-664,322,4095,3938
-678,350,4138,3935
-670,364,4188,3924
-656,369,4258,3926
-654,381,4301,3915
-661,401,4323,3922
-655,421,4339,3927
-634,436,4370,3959
-621,455,4388,3991
-628,483,4398,4057
-639,513,4395,4141
-635,534,4400,4281
-612,546,4395,4455
-589,556,4393,4687
-570,565,4379,4945
-544,568,4368,5245
-501,559,4347,5550
-447,540,4335,5871
-390,515,4314,6175
-325,484,4297,6481
-248,446,4272,6761
-165,402,4262,7033
-84,354,4244,7270
-1,301,4218,7496
93,237,4171,7685
193,161,4140,7860
286,83,4111,7989
368,14,4077,8095
438,-47,4016,8159
490,-103,3974,8208
513,-156,3943,8225
511,-200,3909,8235
496,-233,3841,8216
479,-258,3787,8196
465,-279,3752,8155
457,-295,3719,8120
456,-300,3646,8067
460,-295,3579,8026
469,-288,3535,7973
479,-279,3504,7936
486,-260,3440,7887
482,-224,3381,7849
473,-183,3344,7793
471,-157,3324,7746
485,-140,3279,7683
508,-109,3235,7634
531,-67,3205,7574
547,-49,3194,7527
547,-69,3160,7461
511,-93,3126,7404
440,-88,3098,7328
363,-70,3087,7260
313,-68,3067,7171
299,-81,3054,7085
306,-95,3046,6973
315,-120,3048,6866
303,-163,3035,6742
257,-202,3023,6627
191,-212,3011,6490
137,-203,3006,6356
106,-208,2988,6200
78,-237,2970,6050
30,-263,2951,5883
-16,-265,2940,5730
-40,-245,2918,5566
-35,-235,2894,5421
-34,-234,2864,5273
-34,-244,2847,5156
-39,-243,2823,5049
-35,-243,2793,4978
-31,-243,2748,4912
-27,-252,2715,4873
-24,-261,2685,4836
-18,-272,2658,4827
-5,-284,2620,4821
10,-281,2595,4838
3,-233,2577,4848
-33,-151,2560,4873
-35,-124,2524,4888
119,-261,2496,4918
518,-584,2478,4937
1152,-1036,2464,4967
1944,-1604,2435,4983
2818,-2349,2414,5005
3692,-3267,2401,5013
4399,-4154,2391,5031
4685,-4709,2361,5037
4348,-4746,2340,5050
3448,-4313,2329,5046
2307,-3613,2318,5046
1293,-2869,2283,5033
605,-2232,2254,5027
261,-1749,2236,5009
160,-1370,2223,4996
135,-1002,2182,4968
16,-604,2138,4948
-225,-243,2104,4920
-452,-26,2083,4902
-534,32,2043,4872
-503,32,1995,4850
-477,64,1951,4817
-503,119,1932,4791
-534,141,1906,4753
-537,134,1869,4724
-533,143,1826,4687
-539,172,1813,4659
-555,195,1814,4620
-563,197,1813,4586
-568,205,1795,4541
-564,215,1800,4508
-565,227,1833,4465
-569,232,1887,4430
-578,245,1923,4381
-584,264,1965,4341
-582,282,2030,4297
-580,290,2131,4271
-581,296,2225,4238
-589,309,2308,4216
-599,335,2394,4181
-612,367,2526,4164
-619,390,2670,4142
-619,402,2793,4136
-614,412,2889,4118
-619,434,3025,4114
-638,466,3194,4101
-658,498,3348,4104
-663,520,3447,4097
-656,537,3565,4109
-649,556,3722,4128
-651,577,3875,4190
-659,596,3962,4273
-664,609,4043,4407
-654,620,4159,4571
-626,634,4284,4796
-589,643,4347,5051
-557,639,4392,5350
-527,619,4459,5652
-482,593,4546,5974
-413,568,4586,6286
-334,540,4604,6604
-258,499,4630,6894
-179,445,4678,7176
-82,381,4699,7421
27,311,4699,7648
126,238,4695,7832
200,166,4714,7997
266,96,4723,8121
346,30,4717,8226
430,-32,4689,8285
478,-86,4673,8321
473,-131,4655,8318
441,-168,4636,8308
425,-198,4598,8271
430,-220,4574,8233
426,-233,4555,8173
387,-244,4541,8120
330,-257,4500,8054
283,-266,4464,7998
255,-265,4431,7924
227,-256,4408,7859
185,-252,4359,7779
139,-261,4303,7713
111,-273,4245,7637
102,-270,4204,7579
96,-253,4149,7510
79,-239,4090,7452
55,-240,4024,7375
32,-244,3979,7308
10,-238,3930,7226
-18,-226,3877,7152
-47,-218,3806,7057
-63,-218,3754,6969
-63,-217,3709,6860
-57,-215,3668,6754
-59,-213,3606,6623
-62,-210,3560,6500
-60,-201,3526,6359
-53,-191,3501,6222
-50,-184,3455,6061
-51,-184,3417,5906
-50,-188,3392,5740
-40,-193,3381,5589
-33,-192,3354,5427
-35,-183,3337,5284
-41,-170,3327,5143
-31,-165,3326,5039
1,-168,3304,4946
55,-166,3289,4884
123,-140,3280,4824
204,-95,3277,4793
295,-61,3254,4766
379,-62,3240,4767
446,-99,3234,4767
499,-152,3229,4789
546,-202,3198,4805
587,-247,3171,4838
622,-292,3153,4860
660,-336,3139,4895
716,-366,3100,4917
780,-375,3065,4946
807,-378,3040,4959
766,-393,3022,4981
682,-410,2980,4992
614,-397,2938,5011
583,-347,2903,5016
545,-297,2880,5024
450,-270,2838,5016
313,-258,2794,5013
178,-233,2755,4996
78,-208,2730,4985
-5,-193,2693,4961
-68,-193,2656,4942
-123,-180,2619,4912
-167,-161,2597,4894
-200,-147,2569,4867
-207,-153,2542,4845
-189,-165,2509,4807
-169,-172,2490,4777
-156,-173,2468,4744
-141,-167,2446,4723
-138,-128,2413,4688
-173,-50,2391,4658
-210,-5,2371,4618
-123,-104,2350,4592
207,-394,2316,4559
788,-826,2293,4535
1531,-1370,2273,4500
2350,-2073,2252,4472
3182,-2956,2212,4433
3906,-3867,2180,4405
4280,-4525,2155,4368
4063,-4714,2132,4339
3246,-4419,2081,4302
2100,-3797,2029,4281
996,-3055,1987,4258
180,-2357,1966,4247
-259,-1788,1926,4224
-361,-1350,1873,4206
-279,-969,1824,4180
-238,-577,1815,4167
-354,-193,1811,4147
-555,85,1787,4136
-690,200,1750,4119
-721,217,1766,4112
-714,231,1811,4099
-725,266,1826,4092
-745,290,1794,4075
-753,293,1828,4068
-751,303,1976,4056
-744,325,2179,4052
-743,337,2341,4037
-754,322,2498,4029
-783,310,2684,4012
-804,319,2869,4003
-811,354,2983,3985
-807,379,3074,3975
-807,384,3201,3954
-818,377,3367,3938
-839,381,3500,3910
-868,396,3602,3894
-892,411,3704,3874
-897,422,3831,3869
-880,433,3938,3851
-865,444,4020,3841
-866,451,4083,3818
-876,455,4160,3811
-880,465,4231,3800
-879,485,4291,3807
-880,510,4324,3806
-880,534,4356,3824
-873,551,4385,3839
-864,562,4414,3890
-862,573,4422,3962
-869,591,4427,4090
-874,616,4427,4254
-872,642,4439,4482
-856,660,4436,4742
-823,672,4430,5050
-780,677,4417,5370
-743,676,4420,5716
-720,671,4416,6053
-705,666,4408,6395
-673,659,4385,6711
-610,639,4380,7023
-524,596,4375,7303
-440,535,4362,7572
-361,471,4325,7797
-278,416,4303,8001
-187,369,4290,8159
-104,318,4271,8295
-29,251,4220,8386
51,168,4183,8463
142,84,4159,8505
214,15,4134,8537
247,-37,4069,8537
249,-86,4013,8534
244,-136,3977,8508
231,-172,3947,8483
204,-186,3876,8439
169,-191,3802,8405
146,-204,3745,8361
131,-223,3707,8328
110,-236,3643,8274
82,-238,3578,8226
62,-241,3527,8164
50,-248,3498,8117
21,-249,3450,8054
-44,-235,3396,7997
-123,-219,3344,7922
-172,-220,3314,7865
-173,-239,3280,7799
-153,-254,3253,7745
-148,-253,3226,7670
-160,-246,3214,7606
-171,-248,3197,7527
-175,-254,3183,7458
-191,-249,3164,7363
-223,-231,3157,7271
-253,-208,3145,7160
-255,-184,3135,7058
-217,-157,3116,6934
-144,-125,3109,6810
-60,-96,3097,6663
14,-84,3085,6523
81,-92,3060,6364
157,-123,3045,6211
239,-173,3030,6035
297,-236,3013,5868
315,-292,2978,5690
321,-329,2954,5534
356,-346,2936,5376
427,-357,2919,5248
503,-371,2882,5128
548,-386,2855,5044
549,-387,2838,4967
515,-371,2823,4921
458,-343,2785,4875
373,-307,2756,4857
254,-266,2739,4840
106,-229,2726,4847
-41,-204,2693,4849
-143,-198,2671,4871
-199,-193,2662,4886
-234,-180,2652,4916
-294,-150,2615,4933
-363,-133,2585,4960
-411,-133,2573,4973
-409,-150,2560,4992
-393,-151,2501,4993
-403,-137,2420,5003
-437,-125,2345,5003
-442,-142,2295,5012
-396,-171,2236,5005
-356,-167,2172,5000
-395,-98,2114,4981
-502,-4,2089,4970
-555,15,2067,4948
-406,-120,2038,4934
20,-407,1997,4909
696,-815,1983,4891
1537,-1372,1991,4862
2455,-2150,2015,4840
3372,-3103,2023,4807
4123,-3991,2045,4784
4424,-4509,2090,4752
4025,-4507,2166,4730
2985,-4061,2232,4697
1705,-3374,2291,4674
645,-2641,2358,4642
6,-1984,2471,4620
-269,-1450,2597,4588
-344,-1019,2707,4565
-382,-636,2795,4533
-512,-276,2922,4510
-732,15,3077,4478
-923,169,3216,4455
-980,195,3306,4423
-946,192,3415,4400
-924,228,3563,4368
-953,272,3707,4345
-989,277,3790,4313
-1017,266,3869,4292
-1053,291,3982,4265
-1096,336,4105,4249
-1121,357,4170,4223
-1109,340,4214,4203
-1079,327,4276,4171
-1045,321,4355,4149
-1018,322,4392,4121
-999,327,4406,4105
-993,348,4424,4078
-1009,374,4462,4060
-1051,388,4476,4033
-1113,396,4474,4017
-1160,410,4465,3990
-1164,428,4475,3972
-1138,438,4474,3944
-1126,443,4465,3932
-1137,453,4442,3913
-1145,471,4438,3909
-1129,492,4433,3892
-1117,513,4425,3890
-1129,529,4393,3879
-1143,541,4371,3886
-1123,551,4353,3886
-1085,569,4338,3905
-1076,596,4298,3926
-1113,627,4261,3984
-1140,651,4229,4065
-1113,669,4205,4202
-1052,683,4157,4370
-1016,688,4105,4592
-1003,681,4053,4837
-953,666,4018,5123
-834,651,3968,5414
-711,638,3912,5727
-655,621,3847,6032
-656,596,3802,6344
-640,561,3753,6631
-572,518,3699,6910
-470,463,3629,7150
-358,393,3577,7376
-225,315,3532,7564
-73,240,3488,7737
73,170,3420,7872
168,103,3367,7992
198,43,3328,8075
185,-2,3303,8141
174,-28,3260,8170
185,-51,3228,8189
211,-85,3208,8180
227,-124,3201,8168
225,-149,3172,8130
212,-151,3147,8095
189,-145,3131,8042
142,-149,3127,7997
74,-163,3108,7935
8,-170,3098,7881
-39,-161,3095,7811
-77,-145,3096,7752
-117,-137,3076,7681
-154,-138,3063,7625
-165,-139,3057,7559
-146,-136,3051,7506
