II,V,PLETH,RESP
1555,3164,9009,200
-1145,1807,8918,180
-3480,293,8831,140
-3590,-554,8730,100
-2141,-606,8667,83
-1146,-289,8591,72
-1255,45,8505,45
-1386,365,8381,6
-805,724,8294,-17
-192,1095,8216,-23
-306,1468,8143,-48
-588,1897,8029,-96
-92,2341,7949,-128
732,2611,7884,-129
605,2649,7822,-142
-214,2727,7707,-187
80,3167,7620,-221
1878,3800,7558,-220
3075,3969,7500,-231
2210,3220,7371,-282
961,1972,7258,-325
1658,1162,7179,-322
3517,1191,7128,-327
3456,1358,7025,-378
456,781,6934,-426
-2856,-376,6873,-426
-3457,-1046,6848,-424
-1414,-742,6772,-467
610,-155,6693,-512
706,-44,6631,-512
-452,-201,6617,-510
-1106,-60,6582,-554
-799,293,6552,-605
-467,344,6522,-611
-633,90,6533,-608
-605,50,6530,-640
151,497,6528,-682
864,1126,6509,-687
540,1531,6522,-686
-266,1579,6534,-719
8,1397,6562,-766
1578,1165,6573,-780
2737,1141,6604,-782
2153,1550,6631,-806
742,2291,6671,-845
286,2739,6686,-862
984,2284,6712,-868
1410,1091,6737,-886
693,146,6790,-919
-418,232,6828,-939
-873,1051,6870,-948
-784,1571,6894,-962
-1001,1210,6934,-993
-1677,391,6961,-1020
-2031,-76,6996,-1035
-1602,42,7008,-1043
-948,401,7026,-1069
-743,813,7027,-1101
-793,1390,7037,-1122
-605,1912,7029,-1125
-250,1881,7031,-1144
-58,1475,7023,-1178
100,1567,7038,-1202
498,2363,7035,-1202
930,2886,7022,-1220
1030,2440,6982,-1264
936,1701,6968,-1298
994,1580,6951,-1296
1052,1870,6922,-1304
648,1862,6859,-1345
-132,1743,6830,-1382
-515,2252,6810,-1379
104,3218,6762,-1383
1477,3430,6636,-1424
2761,2243,6519,-1465
3364,596,6433,-1462
3401,-84,6362,-1463
3321,230,6246,-1503
3167,163,6157,-1546
2493,-1098,6108,-1546
1157,-2622,6073,-1545
-124,-3086,5977,-1578
-549,-2437,5889,-1618
-340,-1528,5836,-1618
-372,-739,5801,-1618
-698,89,5711,-1653
-389,946,5623,-1700
773,1595,5562,-1708
1413,1942,5527,-1708
265,1851,5444,-1732
-1802,1212,5357,-1768
-2514,495,5289,-1775
-933,606,5251,-1777
1368,1578,5177,-1801
2212,2269,5094,-1842
1289,1881,5015,-1859
127,1226,4970,-1865
-79,1607,4912,-1879
208,2882,4858,-1907
-116,3437,4803,-1921
-994,2337,4776,-1929
-1243,710,4739,-1943
-285,381,4700,-1977
862,1462,4643,-2002
780,2281,4607,-2017
-587,1780,4574,-2025
-1925,917,4558,-2052
-2144,1094,4526,-2083
-1363,2214,4507,-2104
-319,3075,4495,-2106
561,3141,4519,-2127
1114,2824,4538,-2160
984,2450,4558,-2183
-107,1811,4570,-2182
-1629,1018,4620,-2206
-2341,821,4670,-2254
-1627,1724,4708,-2289
-438,3027,4720,-2284
-185,3482,4782,-2300
-802,2774,4876,-2351
-928,1922,4967,-2392
-123,1885,5010,-2384
455,2515,5087,-2398
142,3099,5205,-2461
-86,3484,5322,-2518
519,3912,5376,-2512
1072,4230,5456,-2517
722,3983,5586,-2576
199,3304,5728,-2637
311,2957,5800,-2632
368,3467,5880,-2635
-316,4474,6006,-2691
-837,5153,6159,-2757
-184,5002,6245,-2759
733,4211,6318,-2759
253,3323,6418,-2809
-1466,2801,6547,-2876
-2554,2792,6624,-2884
-1948,3212,6677,-2885
-569,3757,6730,-2929
159,3987,6809,-2996
108,3522,6853,-3015
207,2515,6881,-3019
855,1661,6899,-3050
1364,1564,6946,-3106
1077,2001,6980,-3129
358,2268,7007,-3137
-6,2097,7007,-3161
-14,1912,7012,-3212
-422,1951,7002,-3242
-1455,1914,6998,-3258
-2171,1612,6970,-3272
-1704,1515,6942,-3315
-656,2004,6897,-3351
-299,2669,6870,-3373
-535,2780,6826,-3381
-133,2408,6778,-3412
892,2309,6707,-3450
981,2811,6659,-3478
-164,3217,6613,-3481
-659,2845,6576,-3506
465,2150,6516,-3548
1382,2281,6478,-3584
503,3370,6443,-3582
-725,4217,6415,-3598
-234,3848,6356,-3639
1182,2776,6314,-3677
1204,2089,6277,-3673
-414,2072,6255,-3685
-1826,2260,6198,-3729
-1850,2483,6150,-3776
-956,2884,6108,-3773
-117,3308,6095,-3775
46,3304,6064,-3809
-526,2916,6039,-3853
-1074,2734,6015,-3851
-682,3157,6026,-3852
320,3786,6029,-3883
500,3977,6041,-3929
-599,3633,6040,-3932
-1574,3300,6065,-3929
-1153,3294,6080,-3950
-78,3286,6098,-3991
-57,2881,6095,-3998
-1221,2407,6117,-3996
-1841,2548,6140,-4006
-685,3366,6175,-4040
1177,4148,6184,-4050
1671,4294,6212,-4049
350,3945,6246,-4048
-1134,3757,6302,-4068
-1188,4169,6334,-4077
-175,4912,6371,-4079
340,5146,6400,-4071
-235,4491,6444,-4080
-808,3710,6465,-4085
-259,3859,6491,-4090
1001,4642,6509,-4078
1872,4681,6549,-4079
2435,3519,6573,-4081
3543,2354,6603,-4086
4677,2064,6616,-4071
4205,1857,6643,-4062
2304,645,6656,-4054
1395,-1002,6677,-4058
2428,-1647,6680,-4045
2967,-950,6691,-4027
862,108,6689,-4006
-2261,782,6700,-4005
-3327,1220,6694,-3995
-1997,1838,6687,-3976
-366,2558,6663,-3944
195,2987,6661,-3939
-143,2828,6649,-3934
-912,2310,6628,-3908
-1586,2043,6575,-3857
-1408,2467,6544,-3845
-284,3234,6514,-3847
733,3624,6476,-3814
838,3453,6397,-3747
663,3426,6342,-3750
1179,4155,6303,-3775
1903,5211,6266,-3646
1256,5347,6184,-3272
-1026,4037,6122,-2889
-2838,2371,6084,-2767
-2018,2037,6050,-2948
557,3300,5955,-3224
1836,4692,5859,-3436
743,4830,5786,-3515
-524,3994,5740,-3481
-181,3374,5656,-3380
434,3450,5578,-3324
-474,3660,5522,-3328
-2032,3478,5501,-3328
-2282,3026,5444,-3259
-1253,2857,5372,-3198
-359,3324,5298,-3188
-53,4270,5271,-3191
35,4962,5249,-3132
-256,4738,5236,-3063
-1003,3747,5212,-3035
-1262,2999,5224,-3036
-409,3211,5241,-2998
517,4075,5268,-2944
243,4672,5272,-2911
-805,4637,5298,-2907
-1315,4364,5337,-2880
-1030,4318,5400,-2833
-645,4369,5440,-2791
-562,4149,5488,-2780
-709,3714,5541,-2765
-829,3651,5632,-2738
-408,4253,5713,-2700
772,5101,5791,-2685
1606,5510,5853,-2674
658,5407,5946,-2656
-1314,5306,6038,-2615
-1750,5586,6126,-2593
21,5986,6181,-2588
1491,6054,6256,-2584
632,5665,6335,-2554
-1088,5090,6419,-2533
-1100,4475,6464,-2528
329,3692,6518,-2530
716,2630,6581,-2504
-739,1723,6662,-2482
-1910,1736,6704,-2477
-853,2898,6729,-2484
1415,4266,6746,-2468
2372,4670,6787,-2451
1416,4031,6803,-2446
298,3394,6796,-2453
159,3351,6760,-2442
24,3366,6750,-2429
-933,2810,6738,-2422
-1439,2178,6710,-2431
-103,2363,6638,-2427
1928,3297,6585,-2421
2267,3915,6545,-2414
556,3639,6508,-2421
-1215,3048,6430,-2423
-1453,3035,6367,-2425
-649,3491,6324,-2422
-288,3584,6292,-2426
-984,2971,6219,-2425
-1839,2456,6153,-2426
-1426,2929,6104,-2422
549,4190,6074,-2425
2637,5087,6006,-2426
3024,4901,5940,-2431
1548,4051,5884,-2426
3,3540,5853,-2429
188,3790,5792,-2432
1674,4330,5728,-2441
1929,4269,5666,-2441
-651,3277,5632,-2444
-4186,1963,5577,-2445
-5137,1385,5519,-2453
-2718,1982,5449,-2455
153,3273,5406,-2459
887,4393,5360,-2458
263,4900,5327,-2464
274,4815,5284,-2464
878,4417,5264,-2467
660,4007,5239,-2467
-408,3854,5221,-2476
-977,3987,5179,-2481
-527,4163,5152,-2488
36,4125,5128,-2486
-4,3947,5129,-2490
-209,3955,5118,-2491
63,4300,5115,-2497
517,4620,5108,-2495
285,4458,5126,-2499
-867,3871,5134,-2500
-2067,3512,5146,-2506
-2205,3829,5146,-2504
-1158,4620,5179,-2509
142,5318,5221,-2515
901,5577,5267,-2526
1429,5254,5288,-2524
2509,4341,5330,-2525
4137,3077,5378,-2523
5342,1927,5433,-2530
5243,980,5455,-2528
3895,-42,5490,-2530
1998,-1133,5535,-2530
290,-1598,5595,-2538
-660,-986,5624,-2539
-634,193,5654,-2539
-142,986,5684,-2535
-187,1221,5729,-2542
-1092,1509,5749,-2546
-1927,2344,5769,-2545
-1623,3406,5791,-2531
-391,4033,5835,-2526
535,3887,5861,-2526
472,3351,5883,-2527
11,3124,5888,-2513
22,3539,5907,-2505
454,4097,5910,-2502
516,4147,5913,-2504
-95,3751,5892,-2491
-600,3666,5873,-2485
-58,4167,5842,-2486
1253,4653,5825,-2488
1781,4496,5797,-2469
500,3892,5781,-2448
-1653,3367,5758,-2434
-2669,3083,5753,-2433
-1797,3022,5735,-2420
-202,3419,5718,-2402
766,4317,5679,-2385
979,5127,5656,-2381
897,5146,5633,-2370
578,4514,5632,-2348
59,3991,5620,-2318
-39,4133,5621,-2308
751,4803,5615,-2301
1643,5444,5634,-2286
1251,5414,5641,-2252
-552,4614,5653,-2236
-2181,3744,5654,-2233
-2169,3682,5689,-2220
-885,4262,5718,-2179
110,4463,5740,-2154
74,3813,5740,-2153
-289,3174,5797,-2147
-236,3491,5876,-2107
-141,4507,5943,-2080
-697,5161,5964,-2080
-1396,5166,6056,-2076
-816,5274,6235,-2030
1200,5988,6444,-1991
2602,6519,6579,-1988
1513,5861,6708,-1993
-998,4398,6854,-1959
-2001,3744,7001,-1927
-735,4598,7068,-1925
393,5777,7128,-1929
-441,5800,7223,-1892
-1779,4867,7352,-1853
-1441,4276,7422,-1844
82,4572,7471,-1850
816,5021,7530,-1825
460,4885,7624,-1795
243,4196,7681,-1785
561,3500,7716,-1789
736,3219,7737,-1768
479,3410,7780,-1742
122,3690,7800,-1730
31,3802,7810,-1732
662,4086,7801,-1715
2160,4926,7816,-1691
3235,5511,7825,-1674
2147,4569,7832,-1673
-389,2435,7803,-1664
-1390,1227,7776,-1651
185,2047,7738,-1639
1633,3490,7712,-1636
401,3672,7660,-1627
-2169,2804,7607,-1615
-2859,2391,7542,-1598
-1050,2947,7503,-1592
880,3581,7449,-1587
953,3624,7389,-1579
-312,3298,7303,-1562
-1268,3061,7246,-1554
-1194,2949,7188,-1551
-337,2994,7128,-1545
1096,3456,7034,-1527
2749,4378,6969,-1516
3219,5023,6916,-1514
1188,4542,6864,-1514
-2083,3148,6766,-1502
-3243,2192,6694,-1494
-996,2522,6642,-1492
1938,3523,6598,-1490
2372,4061,6501,-1473
606,3965,6420,-1461
-923,3740,6365,-1460
-1286,3607,6331,-1460
-1306,3444,6249,-1442
-1377,3402,6176,-1428
-1139,3626,6126,-1427
-664,3904,6106,-1429
-401,3993,6048,-1414
-226,4051,5993,-1401
308,4226,5949,-1399
1117,4338,5936,-1402
1651,4268,5895,-1387
1531,4255,5854,-1374
710,4375,5816,-1372
-548,4270,5814,-1374
-1497,3735,5801,-1361
-1174,3328,5795,-1348
553,3710,5780,-1345
2353,4692,5792,-1346
2406,5278,5798,-1334
441,4927,5812,-1322
-1425,4231,5811,-1318
-703,4103,5832,-1319
2484,4382,5849,-1306
5339,4014,5882,-1293
5627,2521,5898,-1285
3929,749,5926,-1285
2227,-358,5949,-1275
1408,-881,5988,-1263
1052,-1437,6008,-1254
723,-1944,6036,-1252
321,-1777,6055,-1243
-287,-741,6093,-1230
-962,585,6118,-1218
-909,1661,6149,-1214
444,2431,6163,-1207
2239,3084,6190,-1193
2647,3546,6203,-1173
899,3596,6224,-1165
-1621,3166,6229,-1161
-2797,2545,6246,-1150
-2095,2062,6255,-1125
-818,1922,6280,-1112
-215,2147,6287,-1110
-95,2734,6296,-1105
320,3486,6291,-1083
898,4009,6306,-1070
825,3927,6305,-1070
88,3367,6294,-1063
-318,2916,6256,-1034
187,3085,6240,-1013
767,3723,6221,-1014
330,4207,6194,-1011
-736,4133,6117,-982
-951,3700,6044,-957
82,3324,5980,-957
1088,3289,5943,-958
1142,3723,5881,-932
999,4558,5825,-907
1559,5154,5777,-907
2150,4754,5765,-908
1462,3490,5738,-882
-401,2549,5711,-854
-1964,2696,5677,-850
-2226,3392,5686,-853
-1561,3652,5691,-832
-813,3421,5689,-809
-285,3288,5657,-806
70,3478,5668,-807
42,3639,5706,-786
-478,3609,5761,-759
-821,3586,5782,-749
-230,3749,5833,-750
660,3992,5913,-734
379,4226,6023,-711
-946,4466,6095,-699
-1292,4706,6177,-697
264,4750,6274,-685
1903,4458,6407,-667
1736,3977,6507,-654
676,3868,6600,-650
922,4682,6696,-639
2527,6259,6838,-620
3251,7384,6971,-600
1788,6948,7091,-591
-507,5299,7179,-585
-1445,3958,7293,-575
-544,3698,7406,-559
868,3857,7515,-551
1617,3666,7579,-546
1778,3377,7656,-528
1813,3361,7738,-499
1545,3189,7830,-482
633,2366,7875,-481
-420,1509,7915,-472
-651,1609,7950,-444
-32,2549,8004,-425
270,3068,8022,-427
-413,2542,8030,-418
-866,1910,8027,-384
576,2469,8053,-359
3304,3938,8056,-362
4678,4757,8042,-356
3438,4151,7997,-317
1239,3086,7986,-285
-87,2606,7975,-287
-713,2543,7949,-285
-1170,2337,7873,-245
-867,2272,7822,-208
132,2688,7786,-207
315,3123,7748,-208
-445,3101,7654,-173
86,3102,7580,-136
2566,3556,7531,-133
4047,3859,7490,-135
2277,3251,7388,-102
-578,2222,7294,-62
-1210,1861,7223,-53
23,2360,7174,-55
488,2917,7072,-30
-217,3043,6973,8
-106,3002,6893,22
1433,3139,6844,22
2413,3218,6753,38
1180,2905,6655,66
-1164,2344,6564,81
-2131,2196,6510,83
-901,2833,6432,97
871,3853,6350,126
1304,4410,6262,150
456,4223,6211,159
-221,3867,6156,162
-164,3964,6110,174
-306,4215,6047,191
-1273,3947,6012,201
-2123,3352,5979,203
-1776,3360,5965,210
-925,4029,5931,227
-1169,4319,5915,240
-2453,3840,5902,240
-2827,3760,5918,237
-1315,5004,5922,243
245,6669,5933,251
-591,7180,5936,252
-3441,6364,5970,251
-5317,5237,5996,257
-4385,4440,6022,265
-2304,3813,6030,266
-1823,3241,6073,262
-2942,2851,6122,261
-3141,2544,6169,264
-1342,1930,6182,264
452,988,6233,264
218,216,6322,267
-1186,158,6441,273
-1644,801,6518,275
-773,1741,6586,272
288,2593,6639,264
933,3229,6695,259
1230,3502,6710,257
923,3165,6727,258
-18,2188,6749,259
-550,1172,6798,259
207,888,6821,258
1437,1430,6840,258
1585,1940,6849,258
501,1698,6882,255
-389,1095,6899,252
111,1168,6912,253
1766,2045,6898,256
3235,2765,6898,258
3332,2752,6886,257
2290,2754,6881,257
1788,3587,6848,261
3004,4707,6817,263
4661,4759,6772,260
4263,3359,6744,260
1556,1551,6699,268
-623,654,6667,279
181,1055,6629,284
2978,2170,6615,286
4778,3009,6586,290
4154,2927,6556,297
2136,1999,6499,302
372,939,6462,305
-358,438,6429,308
-89,638,6424,316
708,1118,6407,324
1417,1452,6405,329
1703,1581,6401,330
1813,1810,6431,340
2182,2319,6449,354
2826,2896,6470,364
3287,3110,6480,363
3263,2875,6541,367
2962,2596,6613,378
2796,2753,6682,386
2669,3231,6715,385
2104,3490,6798,391
1099,3271,6910,410
342,2929,7022,425
253,2837,7075,423
491,2960,7164,425
727,3165,7293,439
1180,3578,7433,452
1824,4181,7502,449
1982,4640,7585,452
1295,4758,7703,471
451,4729,7841,489
268,4567,7909,487
633,3949,7974,488
1028,2964,8067,506
1593,2466,8195,525
2713,2959,8266,524
3824,3701,8317,524
3519,3477,8368,543
1299,2180,8451,564
-1385,906,8493,565
-2380,665,8518,566
-1184,1322,8527,584
618,2030,8566,607
1314,2248,8587,612
884,2174,8600,613
401,2172,8584,628
375,2282,8586,650
456,2319,8578,658
379,2279,8574,660
293,2251,8537,673
343,2267,8508,695
485,2324,8469,708
650,2533,8445,713
688,2840,8388,723
499,2977,8327,744
458,2740,8249,762
1093,2382,8198,771
2049,2323,8133,777
2282,2624,8066,793
1591,2844,7977,812
1006,2655,7922,823
1054,2273,7864,826
928,2191,7799,844
72,2439,7692,872
-618,2588,7614,892
-187,2456,7548,892
801,2386,7484,901
1140,2489,7370,927
736,2426,7283,948
403,2154,7219,947
440,2303,7165,954
390,3105,7061,983
80,3771,6983,1009
-54,3470,6933,1008
240,2495,6888,1010
464,1729,6763,1036
128,1556,6628,1064
-339,1852,6524,1064
-23,2505,6473,1063
1047,3258,6403,1083
1748,3545,6348,1109
1396,3141,6312,1110
651,2623,6321,1108
314,2632,6308,1126
159,3041,6297,1149
-310,3270,6284,1151
-663,3227,6302,1150
-105,3366,6303,1165
1196,3951,6303,1185
2290,4560,6286,1186
2722,4535,6297,1187
2877,3641,6308,1201
3171,2260,6336,1220
3490,903,6349,1222
3514,-169,6380,1224
3221,-947,6405,1238
2829,-1490,6444,1259
2391,-2010,6462,1262
1725,-2667,6490,1265
857,-3161,6510,1280
267,-2789,6549,1306
389,-1353,6572,1317
1022,400,6602,1323
1469,1463,6616,1334
1227,1606,6644,1359
347,1319,6656,1376
-610,1189,6675,1385
-899,1489,6679,1393
-206,2173,6698,1416
827,2763,6708,1439
1099,2713,6732,1451
342,2032,6736,1456
-514,1459,6747,1483
-584,1570,6744,1521
-85,2119,6757,1545
233,2439,6750,1544
237,2341,6740,1563
340,2179,6705,1605
680,2235,6686,1635
914,2382,6661,1631
778,2370,6640,1645
388,2198,6589,1692
133,2109,6548,1729
425,2302,6505,1722
1293,2698,6485,1734
2058,2995,6443,1791
1896,3036,6408,1841
878,2976,6369,1836
-14,3076,6370,1839
-185,3244,6364,1889
-143,3111,6357,1937
-554,2503,6332,1930
-1192,1796,6352,1934
-1360,1490,6380,1991
-955,1715,6406,2053
-539,2148,6396,2052
-474,2445,6434,2053
-523,2483,6502,2105
-372,2381,6581,2167
-148,2325,6610,2173
-133,2442,6670,2174
-178,2652,6768,2221
160,2808,6888,2284
880,2961,6952,2297
1405,3325,7028,2301
1352,3831,7140,2341
1009,4115,7294,2403
715,4019,7401,2425
320,3854,7502,2434
-370,3855,7612,2467
-984,3884,7766,2528
-1006,3785,7893,2562
-528,3717,8004,2578
-82,3738,8094,2601
107,3572,8217,2652
238,3029,8324,2693
456,2432,8424,2715
644,2123,8489,2732
682,1907,8573,2784
643,1367,8653,2844
686,635,8738,2881
853,302,8781,2887
1037,651,8824,2925
1117,1255,8858,2988
1107,1521,8909,3033
1134,1351,8925,3032
1221,1197,8928,3064
1163,1408,8908,3139
759,1766,8917,3194
159,1698,8908,3187
-152,1128,8885,3214
157,733,8834,3302
873,1186,8829,3374
1415,2112,8823,3363
1376,2448,8779,3380
872,1786,8646,3472
415,949,8522,3554
475,833,8423,3542
1067,1301,8339,3553
1665,1528,8205,3653
1643,1182,8103,3750
918,660,8041,3741
36,426,7996,3747
-463,523,7885,3848
-539,741,7782,3960
-444,861,7711,3963
-313,813,7669,3963
-179,751,7571,4053
-112,965,7479,4171
-83,1508,7413,4188
44,2032,7382,4188
205,2112,7302,4260
165,1729,7216,4368
-3,1229,7138,4395
139,1018,7102,4401
646,1235,7041,4459
941,1683,6986,4560
578,1940,6930,4601
-28,1758,6909,4616
-179,1398,6872,4658
234,1333,6839,4745
747,1620,6793,4796
1040,1803,6777,4822
1135,1612,6757,4850
1044,1342,6756,4924
626,1328,6741,4986
-90,1425,6746,5023
-710,1374,6743,5040
-809,1368,6760,5103
-367,1782,6763,5179
259,2564,6780,5231
794,3224,6787,5236
1309,3331,6818,5279
2002,2711,6839,5355
2814,1483,6871,5416
3460,57,6885,5414
3816,-1081,6920,5448
4034,-1908,6947,5534
4140,-2779,6982,5612
3733,-3707,6995,5605
2461,-4132,7026,5621
741,-3730,7053,5696
-419,-2873,7092,5773
-521,-2037,7105,5765
-132,-1200,7132,5775
-88,-306,7157,5851
-487,285,7201,5938
-852,254,7218,5934
-921,-44,7239,5935
-811,-2,7251,5999
-641,451,7282,6083
-403,846,7293,6082
-105,926,7305,6080
242,904,7291,6133
616,1031,7289,6212
806,1140,7271,6215
585,946,7266,6215
164,553,7244,6260
143,402,7235,6335
684,656,7212,6345
1203,940,7210,6347
1081,886,7193,6379
504,634,7183,6444
136,584,7155,6460
186,766,7151,6466
203,864,7144,6488
-188,725,7150,6544
-688,552,7133,6566
-743,584,7139,6578
-334,791,7142,6588
-23,1017,7162,6630
-177,1194,7156,6651
-511,1363,7170,6668
-565,1502,7189,6672
-391,1487,7246,6705
-390,1237,7288,6728
-562,965,7338,6750
-362,1058,7383,6749
504,1614,7472,6770
1410,2116,7555,6791
1368,1937,7639,6818
223,1143,7694,6813
-1038,484,7785,6825
-1375,465,7879,6838
-772,818,7971,6865
-59,1075,8021,6859
159,1249,8105,6865
6,1575,8212,6872
-100,1960,8332,6896
-15,2115,8397,6891
94,2050,8470,6894
43,2018,8554,6896
-129,2144,8653,6919
-173,2361,8698,6916
85,2614,8747,6914
462,2809,8814,6904
612,2744,8921,6916
505,2279,8984,6913
433,1548,9017,6915
509,809,9017,6904
550,234,9036,6915
572,-87,9027,6914
914,-76,9008,6916
1584,207,8958,6897
2015,512,8933,6901
1820,612,8898,6901
1373,534,8869,6904
1161,433,8807,6878
1042,374,8768,6872
626,292,8730,6868
-17,140,8707,6873
-499,-73,8649,6843
-659,-262,8607,6830
-540,-300,8564,6823
-183,-126,8543,6826
231,100,8490,6799
359,142,8447,6786
136,-20,8399,6778
-75,-137,8377,6781
-15,-66,8329,6751
71,52,8289,6732
-90,32,8234,6718
-151,2,8208,6721
568,270,8167,6692
1969,815,8139,6670
2804,1127,8093,6654
1997,789,8076,6661
181,119,8051,6630
-878,-160,8042,6594
-538,98,8011,6579
25,296,8001,6617
-267,55,7985,6566
-842,-193,7988,6328
-658,30,7962,5935
63,476,7945,5665
274,593,7922,5687
-252,362,7946,5968
-782,163,7965,6254
-827,113,7989,6412
-663,65,7991,6414
-633,2,8044,6354
-661,67,8105,6282
-540,218,8165,6270
-342,316,8182,6273
-271,331,8250,6253
-324,358,8346,6181
-286,411,8445,6150
-70,469,8481,6154
168,588,8559,6144
344,863,8681,6060
661,1280,8820,6006
1277,1715,8886,6004
1920,2041,8974,6006
2170,2193,9102,5932
2037,2076,9254,5875
1971,1500,9330,5871
2267,355,9410,5875
2699,-1124,9519,5802
2816,-2485,9662,5734
2478,-3516,9737,5720
1945,-4344,9808,5726
1504,-4993,9888,5659
1138,-5136,9998,5585
653,-4541,10053,5556
26,-3490,10106,5560
-513,-2496,10159,5507
-743,-1789,10247,5442
-676,-1304,10293,5405
-490,-988,10342,5403
-322,-841,10380,5360
-201,-761,10449,5301
-98,-606,10483,5254
18,-376,10522,5245
161,-176,10549,5211
313,-52,10614,5158
409,-6,10664,5095
397,-29,10725,5074
319,-72,10759,5053
354,-12,10818,5018
653,197,10860,4956
1096,423,10914,4927
1245,502,10933,4913
775,381,10973,4884
-102,145,10997,4810
-789,-126,11039,4769
-939,-341,11047,4761
-764,-433,11080,4746
-644,-394,11104,4671
-655,-315,11150,4623
-615,-263,11157,4619
-465,-213,11180,4612
-342,-129,11172,4538
-328,-39,11167,4483
-329,25,11128,4480
-280,83,11142,4481
-297,143,11163,4409
-441,193,11195,4349
-463,276,11182,4345
-57,491,11231,4351
580,784,11312,4284
806,936,11414,4222
310,797,11449,4216
-451,502,11526,4224
-854,312,11647,4163
-828,310,11808,4102
-740,363,11897,4091
-762,346,11994,4100
-743,311,12108,4046
-588,363,12266,3988
-405,487,12361,3971
-311,590,12446,3978
-292,701,12515,3933
-279,946,12619,3879
-220,1318,12672,3856
-88,1625,12719,3860
101,1781,12737,3824
283,1944,12783,3779
385,2217,12795,3752
393,2378,12817,3751
366,2112,12805,3721
399,1417,12811,3680
560,614,12787,3647
828,-11,12786,3640
1073,-403,12762,3617
1155,-637,12760,3581
1024,-781,12731,3539
742,-862,12730,3524
428,-885,12708,3509
180,-867,12709,3485
56,-850,12678,3444
57,-874,12673,3426
132,-904,12653,3415
199,-872,12663,3391
215,-793,12647,3335
203,-759,12659,3304
210,-796,12648,3299
241,-812,12660,3288
269,-756,12644,3235
286,-692,12661,3201
306,-684,12653,3198
339,-674,12654,3192
368,-614,12610,3135
394,-548,12596,3093
435,-535,12568,3091
491,-534,12555,3091
515,-488,12494,3038
455,-443,12460,2992
307,-476,12417,2987
139,-568,12399,2993
44,-614,12328,2947
44,-582,12268,2901
55,-543,12201,2894
8,-558,12183,2902
-46,-570,12138,2864
-11,-498,12103,2821
62,-378,12048,2810
71,-311,12053,2819
96,-255,12057,2791
385,-69,12083,2759
911,226,12075,2748
1234,352,12114,2754
933,139,12163,2728
147,-243,12247,2698
-570,-465,12288,2685
-832,-454,12353,2687
-731,-345,12418,2665
-583,-252,12528,2638
-542,-174,12601,2621
-504,-125,12682,2620
-318,-119,12729,2604
13,-95,12804,2584
358,35,12844,2567
656,250,12895,2563
1015,416,12906,2549
1587,363,12934,2530
2361,-45,12927,2508
3080,-804,12941,2501
3393,-1678,12928,2491
3148,-2405,12941,2474
2547,-3015,12926,2445
1942,-3723,12937,2434
1450,-4421,12927,2427
924,-4631,12956,2415
291,-4129,12966,2383
-213,-3291,13000,2367
-323,-2592,13012,2364
-84,-2087,13069,2354
218,-1633,13124,2317
390,-1296,13210,2296
