II,V,PLETH,RESP
217,-186,3913,-388
211,-155,3948,-382
211,-125,3954,-385
219,-128,3953,-381
227,-162,3957,-360
231,-184,3977,-340
231,-167,3979,-337
233,-144,3981,-340
237,-153,3981,-333
240,-180,3990,-325
238,-184,3984,-326
238,-161,3984,-326
240,-144,3988,-312
241,-152,4005,-294
239,-171,4008,-287
241,-178,4019,-289
247,-172,4033,-283
250,-167,4063,-272
243,-167,4082,-267
230,-165,4102,-267
219,-160,4117,-264
215,-163,4145,-258
212,-179,4162,-253
210,-190,4179,-252
212,-186,4183,-250
218,-175,4197,-248
220,-168,4204,-247
214,-158,4216,-247
203,-142,4210,-243
201,-134,4206,-235
207,-147,4194,-226
209,-165,4191,-222
197,-161,4176,-222
181,-136,4158,-224
178,-122,4129,-225
191,-147,4115,-225
203,-189,4094,-223
204,-205,4068,-217
197,-183,4025,-207
197,-156,3997,-200
202,-153,3970,-200
202,-164,3938,-206
191,-164,3883,-213
180,-151,3844,-219
180,-137,3815,-219
188,-123,3785,-211
208,-106,3724,-196
255,-83,3674,-187
337,-22,3639,-187
437,110,3612,-187
522,280,3555,-179
578,381,3505,-173
606,343,3472,-173
608,201,3453,-173
582,34,3409,-166
542,-136,3371,-159
519,-326,3347,-158
543,-520,3336,-159
601,-668,3299,-153
644,-737,3262,-146
616,-722,3233,-143
509,-635,3222,-144
381,-523,3197,-144
303,-449,3178,-144
270,-405,3164,-145
230,-346,3164,-146
147,-247,3149,-140
71,-197,3135,-133
46,-202,3121,-130
65,-207,3118,-130
90,-160,3105,-129
105,-125,3098,-129
108,-144,3089,-131
93,-176,3090,-132
72,-174,3080,-126
74,-175,3075,-113
97,-201,3068,-102
98,-156,3069,-98
65,76,3057,-101
80,448,3041,-109
252,718,3015,-116
591,562,2998,-119
974,-310,2976,-114
1303,-2107,2955,-103
1624,-4789,2925,-90
1997,-7759,2907,-83
2256,-9826,2888,-85
2097,-9901,2869,-92
1459,-7958,2837,-99
699,-5156,2816,-104
238,-2826,2799,-103
145,-1471,2779,-93
178,-803,2741,-79
147,-446,2713,-71
72,-272,2692,-70
39,-233,2672,-73
57,-217,2631,-72
75,-156,2599,-73
64,-81,2579,-74
40,-40,2561,-69
24,-27,2521,-55
24,-20,2487,-43
33,-10,2466,-41
45,0,2451,-44
57,9,2412,-43
65,21,2376,-43
61,42,2352,-45
53,43,2339,-43
50,35,2309,-31
61,15,2285,-17
72,25,2272,-12
84,41,2266,-14
95,47,2238,-15
97,36,2210,-14
92,22,2190,-15
89,12,2178,-15
95,13,2150,-10
102,33,2122,1
105,61,2100,10
109,65,2088,10
117,32,2062,5
121,-7,2035,5
110,-13,2011,10
93,10,1997,10
90,27,1972,3
105,18,1943,-7
122,-1,1911,-13
128,-2,1889,-15
126,13,1864,-16
129,25,1839,-16
138,15,1809,-13
145,-3,1790,-10
140,-15,1771,-16
128,-18,1755,-34
117,-20,1732,-52
109,-21,1716,-60
103,-24,1702,-60
96,-29,1691,-62
91,-25,1673,-68
87,4,1662,-72
77,46,1653,-73
56,66,1646,-79
26,61,1628,-93
-3,67,1617,-103
-27,110,1609,-103
-50,163,1602,-103
-81,194,1583,-110
-120,219,1572,-116
-162,266,1566,-114
-197,325,1556,-118
-225,365,1525,-133
-253,383,1492,-145
-282,407,1468,-144
-305,446,1452,-145
-317,485,1419,-159
-318,503,1381,-173
-309,498,1350,-173
-288,476,1338,-173
-252,449,1318,-185
-204,420,1283,-200
-150,381,1243,-203
-92,322,1238,-201
-34,253,1247,-210
20,198,1242,-221
68,162,1217,-223
114,121,1230,-223
155,59,1281,-232
184,-7,1331,-246
197,-56,1345,-253
207,-86,1386,-253
224,-114,1477,-256
240,-141,1584,-263
245,-156,1648,-266
240,-159,1718,-267
236,-166,1839,-270
237,-186,1997,-279
242,-206,2115,-288
244,-208,2211,-291
246,-189,2357,-290
251,-170,2615,-291
256,-169,2921,-295
256,-180,3198,-298
250,-186,3403,-297
248,-182,3582,-295
252,-177,3739,-295
254,-179,3857,-297
250,-186,3918,-297
248,-188,3978,-295
254,-181,4060,-295
258,-167,4143,-297
256,-156,4179,-297
253,-158,4201,-294
258,-165,4236,-289
264,-164,4281,-290
258,-157,4295,-290
247,-165,4301,-285
241,-183,4314,-274
245,-186,4341,-266
248,-165,4347,-265
246,-151,4350,-268
243,-164,4355,-267
248,-180,4371,-267
256,-170,4371,-268
258,-150,4376,-267
253,-153,4383,-260
252,-179,4402,-253
258,-193,4407,-251
264,-181,4418,-253
262,-166,4430,-253
256,-174,4457,-252
252,-198,4470,-253
247,-209,4484,-253
236,-195,4492,-250
225,-174,4513,-247
224,-171,4524,-245
231,-187,4534,-245
234,-196,4532,-245
227,-178,4542,-245
220,-150,4545,-246
226,-139,4549,-247
237,-153,4532,-242
238,-170,4522,-232
225,-178,4507,-222
220,-186,4498,-220
232,-206,4471,-226
251,-227,4449,-238
254,-228,4425,-245
248,-211,4414,-247
247,-194,4384,-245
253,-188,4349,-244
247,-187,4304,-245
221,-184,4275,-246
188,-177,4237,-245
175,-170,4195,-244
188,-175,4139,-245
209,-202,4100,-248
217,-230,4063,-246
214,-228,4023,-238
223,-191,3962,-228
265,-140,3918,-222
342,-72,3883,-222
437,46,3848,-225
521,204,3786,-224
574,313,3736,-224
597,290,3702,-223
600,145,3674,-223
588,-33,3617,-220
562,-189,3568,-216
540,-336,3535,-215
550,-504,3518,-218
602,-670,3479,-221
658,-771,3447,-224
653,-770,3427,-224
560,-690,3421,-224
426,-595,3390,-223
330,-534,3360,-224
288,-491,3336,-224
257,-440,3330,-224
193,-363,3311,-223
122,-315,3301,-223
76,-273,3294,-225
59,-221,3297,-225
61,-170,3283,-220
85,-188,3272,-217
114,-249,3260,-218
114,-259,3257,-218
84,-203,3241,-211
76,-191,3234,-205
98,-254,3230,-203
95,-245,3230,-203
45,-21,3214,-198
44,343,3201,-192
212,613,3185,-189
546,541,3176,-188
922,-132,3152,-186
1261,-1711,3133,-187
1607,-4270,3118,-190
1989,-7245,3111,-191
2237,-9433,3085,-184
2090,-9742,3044,-172
1504,-8076,2988,-162
773,-5434,2944,-159
267,-3068,2901,-156
94,-1585,2864,-152
98,-862,2823,-148
102,-545,2798,-147
71,-406,2776,-143
38,-333,2752,-129
4,-247,2713,-110
-49,-136,2686,-100
-95,-53,2665,-100
-81,-40,2642,-91
-12,-77,2597,-70
38,-108,2560,-56
14,-94,2535,-57
-44,-41,2512,-52
-63,1,2469,-30
-26,-10,2436,-12
14,-43,2416,-13
23,-54,2400,-11
1,-10,2359,10
-25,23,2324,30
-47,27,2303,31
-47,1,2289,30
-21,-18,2254,45
19,-25,2223,65
46,-31,2206,68
46,-37,2196,65
27,-34,2164,75
8,-30,2135,92
7,-41,2118,96
29,-59,2107,94
52,-55,2073,102
49,-26,2039,118
18,-1,2015,126
-10,-9,1999,124
-7,-47,1965,122
25,-77,1929,122
60,-75,1901,123
77,-51,1885,123
78,-47,1856,123
68,-72,1827,124
48,-86,1801,121
14,-47,1787,121
-16,16,1765,127
-20,29,1740,139
6,-26,1713,151
33,-76,1695,155
36,-60,1676,151
20,-4,1658,144
5,31,1636,137
-5,36,1622,136
-23,51,1607,138
-58,88,1594,139
-100,121,1578,137
-133,140,1568,134
-152,161,1559,137
-164,202,1550,148
-183,254,1533,161
-214,303,1524,166
-248,342,1516,166
-275,380,1503,173
-302,430,1475,187
-342,489,1452,196
-386,532,1434,195
-403,546,1416,197
-393,557,1382,206
-389,601,1349,209
-407,664,1324,204
-409,686,1307,214
-356,631,1272,242
-268,537,1227,261
-204,474,1188,257
-189,458,1175,261
-184,442,1160,286
-148,374,1128,303
-82,265,1089,294
-22,167,1093,300
10,114,1121,331
23,95,1132,348
30,83,1117,332
32,62,1148,339
33,24,1232,389
51,-34,1313,428
85,-90,1347,420
102,-105,1412,422
80,-73,1543,465
42,-42,1693,493
37,-48,1787,469
70,-70,1884,467
105,-79,2038,532
108,-80,2224,580
84,-86,2361,528
59,-79,2477,494
48,-54,2625,709
47,-42,2813,1218
49,-66,2968,1750
50,-93,3089,1945
55,-91,3224,1682
63,-76,3432,1186
67,-76,3671,794
66,-81,3882,675
63,-67,4027,742
59,-47,4141,827
53,-48,4232,846
46,-63,4301,836
47,-66,4326,848
57,-55,4346,892
69,-51,4375,926
74,-68,4411,933
71,-91,4418,934
69,-103,4421,969
62,-99,4432,1021
37,-89,4458,1050
-5,-72,4464,1047
-29,-53,4468,1058
-4,-53,4472,1095
58,-91,4488,1122
101,-136,4489,1115
87,-127,4495,1126
38,-68,4500,1173
8,-39,4520,1216
23,-77,4526,1215
51,-120,4536,1214
53,-104,4543,1249
28,-58,4564,1292
4,-47,4573,1296
-1,-69,4582,1291
7,-83,4581,1312
22,-86,4597,1341
33,-93,4606,1341
27,-90,4612,1340
0,-60,4596,1367
-31,-27,4593,1406
-42,-22,4588,1415
-29,-35,4582,1414
-8,-42,4550,1427
7,-50,4525,1451
9,-70,4502,1454
1,-85,4485,1455
-17,-79,4444,1473
-39,-67,4409,1505
-49,-63,4377,1519
-32,-58,4357,1524
0,-46,4313,1532
20,-45,4266,1550
9,-60,4217,1559
-13,-58,4185,1565
-3,-9,4140,1574
65,79,4093,1597
169,190,4038,1615
265,320,4002,1625
323,440,3962,1630
347,478,3919,1648
355,394,3860,1670
353,237,3820,1685
343,81,3783,1686
341,-57,3749,1697
368,-207,3693,1718
422,-365,3651,1737
465,-475,3620,1736
451,-500,3597,1739
370,-463,3554,1750
261,-418,3521,1763
172,-386,3497,1761
117,-344,3487,1771
71,-256,3457,1797
6,-150,3436,1823
-80,-68,3421,1822
-147,-65,3416,1821
-171,-91,3390,1833
-157,-91,3370,1850
-127,-59,3354,1848
-103,-52,3348,1850
-107,-78,3327,1867
-140,-87,3312,1891
-158,-72,3302,1894
-123,-85,3301,1891
-85,-105,3285,1895
-125,-13,3278,1906
-204,236,3274,1904
-162,509,3275,1905
74,612,3257,1918
401,369,3241,1943
706,-454,3227,1952
1040,-2122,3217,1951
1480,-4558,3192,1947
1897,-7020,3174,1950
1999,-8384,3160,1947
1641,-7971,3151,1949
1008,-6117,3124,1951
445,-3876,3100,1960
140,-2142,3079,1962
19,-1118,3065,1964
-64,-553,3037,1965
-144,-229,3011,1976
-173,-97,2989,1984
-155,-92,2978,1989
-152,-92,2947,1983
-191,-41,2896,1978
-232,12,2827,1970
-240,27,2771,1969
-222,23,2721,1970
-203,27,2680,1977
-189,35,2637,1982
-178,37,2612,1988
-171,41,2591,1985
-171,54,2566,1985
-177,82,2521,1983
-178,101,2487,1988
-173,118,2460,1986
-160,114,2436,1981
-150,109,2394,1971
-143,99,2363,1972
-136,85,2343,1972
-131,70,2326,1970
-129,65,2290,1961
-128,72,2263,1965
-126,82,2248,1970
-124,81,2234,1960
-123,71,2196,1930
-120,64,2162,1921
-105,58,2143,1927
-79,42,2126,1919
-62,20,2086,1876
-68,12,2050,1849
-84,23,2031,1852
-80,30,2016,1850
-51,10,1973,1811
-31,-20,1932,1780
-42,-26,1905,1781
-69,-5,1885,1781
-74,14,1843,1737
-50,8,1799,1694
-24,-13,1769,1685
-24,-19,1750,1687
-47,-2,1711,1653
-70,20,1668,1613
-71,19,1634,1600
-53,-6,1612,1601
-37,-26,1581,1570
-47,-9,1549,1529
-83,37,1523,1509
-127,80,1508,1506
-162,97,1488,1480
-186,102,1472,1441
-205,116,1458,1412
-223,139,1452,1400
-245,160,1439,1385
-279,182,1424,1363
-326,221,1405,1342
-374,283,1392,1332
-408,352,1376,1315
-428,404,1358,1283
-444,435,1338,1246
-460,457,1326,1229
-469,482,1310,1218
-460,513,1286,1196
-438,546,1247,1165
-412,579,1214,1157
-385,603,1186,1149
-347,611,1157,1108
-289,593,1109,1069
-221,551,1061,1101
-160,499,1025,1108
-110,449,1007,872
-62,398,979,341
-8,340,942,-172
46,277,909,-286
86,225,913,56
104,186,923,552
112,153,914,882
123,123,891,957
138,103,919,896
149,94,987,837
150,81,1037,838
144,57,1049,854
135,39,1109,839
131,30,1233,795
137,14,1352,770
147,-18,1410,772
153,-42,1496,767
151,-39,1659,736
150,-26,1836,709
153,-37,1943,704
154,-68,2049,703
149,-87,2221,680
141,-80,2423,655
137,-65,2563,647
140,-65,2677,645
145,-90,2829,628
151,-128,3015,602
158,-159,3158,588
165,-173,3267,586
169,-177,3383,574
176,-187,3526,554
184,-202,3647,540
190,-206,3739,535
190,-198,3819,526
188,-195,3925,511
190,-210,4035,498
195,-229,4130,493
197,-227,4188,484
196,-204,4234,461
194,-189,4267,431
196,-199,4295,414
202,-217,4300,413
205,-214,4309,410
200,-187,4321,398
191,-165,4342,391
184,-168,4347,389
186,-182,4356,369
191,-187,4365,327
191,-177,4385,297
184,-167,4391,297
177,-160,4401,302
178,-152,4409,290
183,-142,4429,281
183,-141,4436,285
176,-152,4446,274
167,-162,4451,230
166,-157,4473,193
169,-143,4485,191
170,-136,4490,195
166,-134,4476,173
164,-120,4475,151
168,-93,4468,154
176,-77,4460,153
180,-90,4431,120
181,-116,4419,84
177,-121,4410,78
168,-98,4400,81
156,-79,4360,61
153,-90,4326,35
157,-115,4300,31
159,-116,4279,32
148,-85,4230,10
139,-59,4185,-22
143,-65,4148,-35
158,-94,4124,-35
163,-118,4076,-48
154,-134,4026,-71
145,-144,3978,-84
159,-132,3948,-86
215,-80,3903,-95
309,14,3857,-113
413,147,3809,-125
493,305,3780,-130
542,425,3744,-137
573,421,3710,-152
592,270,3665,-167
584,53,3637,-174
543,-139,3608,-178
505,-298,3585,-190
516,-459,3550,-208
578,-613,3529,-220
628,-696,3510,-221
605,-678,3501,-224
504,-600,3480,-237
389,-521,3468,-248
305,-461,3457,-249
254,-406,3457,-249
200,-318,3443,-259
139,-228,3437,-269
82,-160,3430,-269
56,-164,3432,-271
53,-182,3421,-284
61,-155,3416,-298
71,-97,3408,-299
80,-93,3410,-296
76,-130,3404,-303
55,-116,3406,-311
43,-62,3405,-312
61,-81,3408,-311
75,-114,3398,-317
53,72,3395,-325
59,509,3388,-325
226,821,3388,-325
577,570,3376,-330
980,-450,3372,-339
1310,-2305,3367,-340
1608,-4967,3366,-339
1951,-7920,3351,-344
2229,-10012,3342,-352
2166,-10153,3332,-354
1634,-8280,3327,-354
869,-5457,3308,-357
293,-2980,3297,-364
107,-1469,3286,-369
151,-751,3283,-370
172,-404,3263,-368
107,-211,3247,-368
46,-141,3231,-368
39,-131,3222,-369
43,-77,3199,-368
32,25,3176,-368
25,83,3150,-368
33,67,3135,-368
37,36,3111,-368
32,46,3082,-368
32,78,3041,-367
44,99,3012,-368
52,107,2983,-368
54,105,2965,-369
54,110,2943,-368
60,101,2935,-367
64,107,2926,-368
69,113,2917,-370
76,122,2893,-368
86,114,2878,-366
94,96,2863,-366
91,94,2852,-377
82,116,2826,-391
84,131,2810,-397
102,113,2797,-395
118,82,2786,-402
117,71,2760,-417
104,78,2742,-427
102,81,2730,-424
115,72,2719,-428
129,63,2688,-445
128,64,2662,-456
116,65,2644,-450
114,62,2632,-456
126,55,2601,-483
141,50,2573,-505
142,51,2552,-503
132,61,2542,-504
128,71,2517,-526
135,72,2496,-547
143,64,2479,-545
138,65,2472,-546
120,81,2452,-574
102,101,2437,-611
97,109,2425,-622
103,112,2422,-620
105,132,2409,-632
91,174,2400,-655
67,217,2395,-663
48,238,2395,-664
36,243,2382,-673
17,264,2372,-694
-18,317,2361,-706
-57,385,2356,-709
-88,438,2340,-712
-110,474,2323,-720
-135,505,2306,-725
-169,545,2296,-729
-203,589,2275,-733
-228,628,2249,-744
-246,660,2216,-753
-261,680,2194,-758
-271,686,2168,-761
-267,678,2143,-772
-248,661,2106,-787
-217,639,2077,-797
-178,606,2053,-797
-130,558,2041,-799
-73,497,2017,-809
-18,433,1991,-819
31,370,1970,-819
77,299,1984,-815
124,219,2005,-813
164,139,2017,-816
189,70,2019,-816
205,12,2067,-818
222,-43,2142,-823
237,-92,2199,-832
242,-126,2222,-833
240,-145,2296,-830
242,-167,2425,-828
252,-201,2544,-831
261,-232,2602,-832
261,-233,2695,-830
253,-206,2858,-827
246,-186,3026,-830
249,-192,3118,-833
259,-205,3215,-831
268,-203,3376,-822
268,-195,3559,-817
259,-200,3669,-816
252,-211,3756,-817
252,-205,3885,-813
255,-185,4042,-814
255,-175,4143,-820
254,-188,4212,-819
251,-203,4293,-802
249,-195,4397,-782
247,-169,4463,-771
250,-153,4503,-771
254,-161,4543,-771
256,-174,4604,-772
251,-165,4647,-775
244,-141,4674,-776
243,-124,4684,-765
247,-128,4702,-747
249,-145,4708,-730
247,-161,4711,-726
242,-168,4699,-727
241,-167,4693,-730
245,-164,4681,-730
250,-167,4679,-731
250,-169,4662,-726
246,-163,4640,-715
239,-150,4599,-698
232,-146,4571,-690
228,-158,4542,-690
230,-169,4520,-695
233,-162,4490,-694
233,-148,4477,-693
226,-148,4464,-692
218,-170,4450,-690
216,-193,4414,-682
218,-197,4395,-678
217,-186,4380,-677
214,-182,4360,-677
211,-189,4307,-670
213,-189,4267,-663
215,-179,4238,-662
213,-176,4211,-665
206,-185,4153,-664
198,-183,4108,-664
194,-156,4080,-664
196,-132,4056,-664
197,-138,3995,-657
189,-164,3942,-650
174,-179,3907,-648
167,-177,3881,-650
168,-170,3821,-649
167,-163,3764,-650
158,-152,3724,-650
157,-150,3701,-650
163,-159,3652,-644
166,-167,3607,-638
166,-166,3574,-634
195,-156,3558,-635
277,-110,3518,-635
389,13,3476,-636
483,194,3439,-635
536,334,3421,-635
561,342,3387,-635
576,221,3357,-635
568,45,3329,-635
529,-138,3316,-636
489,-328,3294,-634
498,-522,3276,-635
561,-682,3254,-636
615,-763,3244,-637
593,-754,3226,-633
496,-685,3210,-628
386,-608,3187,-622
312,-550,3176,-620
262,-487,3159,-620
208,-402,3145,-621
139,-294,3121,-621
83,-234,3108,-622
54,-209,3093,-620
49,-196,3080,-617
54,-170,3055,-609
62,-165,3040,-605
65,-188,3026,-604
57,-202,3014,-610
42,-181,2988,-617
38,-163,2973,-623
51,-193,2960,-623
55,-219,2947,-616
24,-86,2915,-601
2,280,2890,-591
100,680,2873,-589
388,713,2861,-594
780,38,2832,-600
1133,-1521,2813,-606
1440,-3974,2802,-609
1791,-6954,2793,-606
2116,-9448,2761,-597
2131,-10208,2734,-592
1661,-8805,2718,-593
919,-6118,2706,-592
323,-3539,2673,-580
83,-1839,2646,-566
79,-941,2629,-560
92,-496,2617,-563
47,-297,2582,-567
-2,-238,2549,-574
-11,-214,2526,-581
-4,-173,2509,-580
-14,-127,2473,-568
-32,-93,2438,-555
-31,-62,2413,-548
-19,-32,2397,-548
-17,-9,2363,-547
-24,8,2329,-544
-25,19,2301,-542
-19,24,2284,-542
-22,33,2252,-538
-25,36,2218,-529
-20,49,2189,-519
-8,50,2173,-517
-1,52,2141,-519
6,38,2091,-521
21,24,2026,-519
33,24,1974,-519
31,41,1930,-519
26,54,1896,-521
31,48,1859,-519
44,33,1837,-518
49,25,1821,-519
43,21,1804,-522
35,13,1772,-521
34,5,1748,-516
39,4,1731,-516
47,4,1716,-533
52,-3,1684,-554
53,-12,1658,-564
53,-20,1642,-561
51,-32,1627,-570
51,-49,1596,-592
49,-55,1568,-608
47,-39,1552,-607
42,-9,1539,-608
40,10,1508,-623
43,12,1479,-636
47,8,1461,-633
45,11,1450,-636
36,15,1425,-657
29,17,1402,-678
25,23,1389,-678
15,51,1381,-678
-3,87,1359,-696
-13,103,1337,-719
-14,98,1322,-723
-24,107,1313,-721
-58,151,1296,-733
-101,203,1285,-753
-131,227,1282,-758
-154,229,1283,-758
-189,249,1268,-766
-237,301,1250,-785
-278,361,1236,-796
-297,403,1226,-797
-307,426,1204,-794
-323,443,1177,-794
-348,458,1153,-792
-362,465,1139,-792
-353,465,1116,-799
-326,468,1086,-815
-293,476,1051,-829
-256,475,1028,-835
-210,446,1008,-830
-154,390,990,-822
-94,324,962,-815
-40,260,942,-814
7,194,933,-816
48,122,941,-822
81,46,944,-828
108,-24,944,-832
131,-86,953,-831
153,-136,999,-829
170,-171,1053,-829
177,-181,1091,-831
175,-179,1119,-831
172,-189,1202,-829
174,-218,1322,-828
178,-246,1420,-832
179,-256,1478,-833
178,-253,1587,-825
179,-257,1761,-809
184,-266,1918,-801
188,-270,2004,-801
186,-268,2123,-801
181,-268,2321,-795
175,-268,2517,-794
171,-259,2624,-797
170,-240,2735,-793
169,-222,2921,-774
170,-216,3121,-759
170,-217,3231,-756
169,-219,3322,-759
166,-216,3470,-753
163,-209,3638,-750
160,-196,3731,-754
161,-179,3796,-753
162,-163,3898,-734
164,-161,4025,-714
167,-174,4095,-707
169,-185,4140,-708
169,-178,4207,-699
168,-163,4299,-685
165,-159,4353,-678
162,-177,4390,-679
162,-197,4433,-674
170,-198,4492,-668
182,-179,4525,-666
190,-165,4550,-666
190,-172,4575,-658
185,-193,4617,-647
178,-202,4642,-637
173,-193,4665,-635
164,-173,4688,-631
157,-162,4741,-622
153,-167,4795,-609
154,-184,4850,-604
156,-198,4881,-604
157,-196,4911,-607
156,-183,4928,-608
155,-180,4947,-608
149,-192,4949,-605
137,-202,4956,-597
121,-191,4955,-583
114,-170,4964,-576
117,-154,4960,-575
118,-149,4958,-575
112,-155,4945,-568
110,-178,4947,-562
118,-203,4941,-561
126,-206,4938,-562
122,-184,4922,-554
111,-174,4924,-548
104,-183,4921,-547
105,-184,4916,-549
105,-158,4889,-544
98,-138,4878,-541
