II,V,PLETH,RESP
-217,262,4709,301
-236,260,4648,71
-260,260,4609,38
-269,261,4547,104
-251,258,4482,150
-232,254,4415,146
-252,274,4370,137
-307,340,4316,157
-340,455,4264,189
-308,590,4204,203
-199,709,4167,202
17,780,4126,212
405,769,4082,238
970,641,4020,262
1559,408,3978,270
1925,153,3940,273
1909,-1,3903,292
1542,-9,3845,321
996,66,3803,335
451,118,3772,333
5,116,3742,349
-307,104,3684,383
-482,133,3639,404
-521,196,3609,402
-462,255,3582,412
-372,289,3523,448
-313,306,3476,478
-300,321,3445,476
-308,335,3419,479
-309,340,3355,512
-295,340,3290,544
-276,340,3244,542
-263,341,3217,543
-263,339,3175,577
-276,338,3146,614
-301,341,3134,617
-322,347,3130,614
-332,346,3099,640
-330,338,3068,674
-328,331,3048,678
-332,331,3039,676
-337,337,3007,696
-336,341,2977,727
-325,343,2956,735
-311,345,2945,733
-301,347,2914,748
-297,350,2886,775
-290,346,2863,787
-273,339,2851,788
-252,334,2820,793
-244,334,2788,808
-253,337,2758,816
-262,337,2739,819
-254,333,2708,823
-233,329,2675,836
-216,327,2640,846
-214,327,2619,851
-215,324,2593,852
-211,317,2567,859
-198,307,2535,866
-185,301,2516,872
-180,297,2496,872
-182,294,2479,872
-183,291,2455,872
-175,290,2441,874
-162,287,2425,876
-148,281,2407,886
-138,273,2375,899
-127,270,2354,910
-110,271,2336,909
-90,265,2315,906
-71,249,2275,905
-59,230,2246,906
-54,218,2225,905
-52,210,2202,911
-46,196,2155,923
-29,179,2116,934
-2,165,2090,933
26,158,2066,934
47,152,2018,941
64,140,1975,949
84,121,1948,947
113,100,1928,948
154,82,1885,954
206,69,1846,959
257,64,1822,955
290,66,1808,958
299,74,1778,969
298,89,1752,979
305,107,1739,975
320,130,1731,978
323,157,1707,993
303,185,1684,1008
273,210,1670,1007
249,230,1662,1009
237,245,1637,1022
221,263,1614,1038
189,285,1601,1037
151,310,1593,1038
127,329,1564,1054
124,337,1531,1077
123,339,1504,1083
107,345,1487,1086
84,351,1452,1099
76,351,1403,1122
90,342,1350,1134
105,338,1312,1140
97,346,1275,1148
70,356,1234,1169
52,356,1186,1184
65,347,1152,1193
91,342,1126,1198
101,344,1110,1217
84,350,1080,1239
64,352,1052,1253
62,350,1037,1254
78,348,1064,1267
91,345,1096,1289
92,343,1114,1305
86,341,1128,1305
82,339,1204,1317
81,333,1311,1346
80,325,1385,1369
82,316,1424,1368
87,311,1541,1372
91,309,1727,1396
91,304,1870,1421
83,294,1936,1419
75,284,2109,1419
71,279,2470,1436
73,281,2882,1455
72,281,3171,1452
63,278,3402,1456
48,271,3665,1483
37,267,3904,1515
34,263,4014,1518
35,258,4086,1516
32,251,4226,1531
28,247,4400,1556
26,247,4491,1559
31,246,4542,1557
35,243,4631,1567
32,240,4754,1586
25,239,4821,1589
23,237,4857,1589
31,226,4907,1596
40,212,4984,1611
41,203,5026,1613
32,202,5049,1614
27,204,5077,1621
41,208,5128,1638
79,215,5158,1644
133,229,5180,1647
182,248,5196,1651
213,264,5233,1665
225,271,5260,1675
233,272,5284,1680
257,271,5293,1679
298,268,5310,1682
337,258,5317,1684
345,238,5330,1689
321,212,5327,1689
285,191,5327,1696
256,179,5318,1704
226,176,5323,1712
184,171,5313,1710
136,164,5296,1708
98,161,5259,1706
79,169,5240,1710
68,183,5216,1709
59,188,5183,1712
37,179,5120,1715
-3,164,5078,1721
-50,153,5044,1720
-78,147,5005,1719
-77,142,4931,1717
-64,138,4876,1720
-62,136,4840,1719
-73,134,4801,1720
-89,128,4714,1717
-108,130,4639,1720
-138,165,4590,1720
-174,252,4552,1719
-197,373,4473,1712
-177,496,4406,1710
-58,589,4366,1707
232,623,4338,1709
738,554,4267,1707
1396,347,4199,1709
2001,51,4154,1709
2299,-204,4127,1710
2150,-303,4066,1706
1626,-250,4009,1709
962,-151,3972,1711
387,-97,3953,1711
2,-90,3902,1701
-217,-81,3851,1693
-314,-41,3809,1688
-311,13,3787,1689
-239,50,3741,1685
-164,66,3692,1687
-139,74,3647,1690
-158,83,3620,1692
-180,88,3580,1682
-187,84,3539,1674
-188,79,3498,1670
-196,80,3473,1671
-203,83,3439,1661
-207,83,3403,1650
-211,78,3359,1640
-215,75,3330,1638
-218,77,3300,1631
-213,78,3274,1621
-207,74,3239,1610
-201,70,3219,1608
-197,71,3200,1602
-190,71,3178,1585
-183,65,3139,1558
-180,52,3110,1548
-186,41,3088,1547
-195,38,3068,1531
-200,41,3030,1495
-199,43,3006,1479
-198,41,2991,1481
-201,37,2973,1467
-205,32,2930,1420
-205,26,2901,1395
-198,17,2883,1401
-189,6,2858,1386
-182,-2,2791,1319
-180,-6,2723,1269
-179,-8,2673,1272
-173,-13,2639,1270
-161,-20,2587,1212
-147,-28,2544,1163
-135,-35,2521,1165
-130,-43,2509,1165
-128,-51,2474,1105
-125,-56,2440,1049
-118,-57,2420,1049
-109,-58,2411,1049
-103,-64,2383,990
-97,-74,2359,931
-91,-81,2346,925
-84,-84,2339,926
-78,-87,2308,871
-77,-96,2274,810
-77,-107,2247,797
-72,-117,2230,797
-58,-120,2195,752
-41,-123,2160,706
-25,-131,2130,706
-11,-145,2112,709
5,-164,2081,651
22,-180,2046,581
38,-191,2014,580
51,-197,1993,606
65,-200,1965,485
84,-202,1930,136
111,-206,1889,-285
145,-209,1858,-493
182,-208,1829,-355
213,-197,1801,-10
229,-181,1768,282
225,-166,1746,388
202,-153,1728,351
169,-135,1709,283
138,-112,1677,243
116,-89,1652,235
98,-72,1635,230
76,-57,1619,207
47,-39,1592,173
17,-19,1574,157
-6,-4,1564,158
-24,7,1548,140
-44,13,1515,96
-65,17,1489,65
-82,17,1476,66
-93,16,1456,62
-95,17,1407,29
-94,20,1359,-1
-92,24,1328,0
-93,25,1301,-1
-101,27,1247,-30
-114,32,1186,-62
-125,38,1142,-65
-130,37,1117,-61
-128,30,1074,-84
-124,25,1014,-112
-125,27,960,-116
-136,32,942,-113
-152,33,932,-131
-163,30,903,-156
-166,27,862,-161
-163,26,864,-159
-160,23,900,-175
-161,18,934,-199
-166,17,937,-207
-176,20,973,-207
-187,25,1059,-218
-194,26,1164,-235
-192,25,1233,-241
-185,26,1310,-243
-178,33,1432,-254
-176,41,1594,-276
-177,44,1731,-292
-181,43,1850,-298
-189,41,1988,-303
-199,39,2176,-313
-207,38,2359,-322
-209,36,2512,-328
-209,35,2647,-333
-211,37,2825,-344
-218,41,3020,-357
-226,45,3188,-365
-228,47,3307,-368
-220,48,3448,-381
-209,47,3620,-405
-205,43,3777,-420
-207,38,3870,-420
-212,36,3967,-423
-209,40,4100,-438
-195,48,4233,-450
-166,56,4302,-449
-124,66,4361,-454
-68,81,4450,-475
-9,100,4548,-492
34,118,4593,-491
48,130,4629,-492
54,130,4699,-510
79,112,4799,-527
124,81,4857,-526
151,49,4886,-527
136,26,4910,-549
96,13,4952,-573
64,7,4967,-575
40,6,4963,-572
8,10,4951,-584
-36,16,4962,-598
-78,18,4966,-597
-108,20,4956,-597
-135,23,4924,-617
-163,26,4909,-644
-197,26,4897,-653
-228,24,4880,-651
-254,21,4831,-657
-270,24,4791,-668
-273,30,4760,-670
-271,36,4733,-671
-272,39,4673,-679
-280,36,4611,-695
-290,14,4555,-701
-300,-21,4514,-703
-315,-33,4448,-709
-346,26,4378,-725
-384,152,4309,-737
-391,289,4260,-742
-307,387,4198,-742
-60,432,4129,-747
401,399,4052,-752
1044,245,3999,-756
1697,-24,3944,-758
2099,-294,3884,-765
2056,-431,3808,-776
1581,-403,3753,-785
892,-300,3707,-784
252,-225,3657,-780
-190,-203,3579,-779
-430,-192,3517,-782
-520,-154,3472,-782
-502,-96,3432,-786
-416,-46,3363,-795
-329,-16,3310,-806
-293,1,3277,-806
-310,15,3246,-798
-337,22,3180,-787
-346,17,3123,-781
-344,9,3089,-779
-348,8,3062,-783
-357,14,3003,-788
-360,21,2949,-792
-356,24,2917,-792
-347,25,2897,-792
-342,28,2847,-792
-337,32,2800,-792
-333,33,2772,-790
-326,30,2755,-791
-323,27,2711,-790
-322,29,2671,-784
-319,31,2646,-775
-312,32,2634,-779
-305,32,2596,-793
-304,36,2557,-801
-304,45,2530,-797
-298,56,2515,-800
-286,63,2483,-814
-276,63,2451,-829
-273,60,2427,-829
-274,55,2415,-830
-271,52,2389,-845
-267,51,2361,-865
-264,52,2334,-871
-262,53,2319,-873
-253,51,2297,-884
-242,45,2276,-905
-233,38,2255,-917
-229,33,2245,-922
-227,29,2226,-928
-224,26,2203,-944
-218,24,2174,-957
-209,24,2154,-964
-197,29,2134,-968
-183,33,2117,-985
-169,32,2093,-1006
-160,22,2077,-1019
-157,7,2062,-1020
-155,-4,2050,-1028
-149,-9,2031,-1046
-134,-12,2021,-1061
-116,-19,2012,-1061
-103,-28,2002,-1064
-98,-36,1978,-1078
-91,-43,1961,-1091
-75,-52,1948,-1090
-52,-64,1935,-1094
-26,-76,1908,-1111
0,-88,1891,-1127
25,-100,1882,-1127
48,-109,1863,-1129
67,-113,1813,-1147
88,-116,1759,-1169
114,-121,1718,-1171
145,-125,1691,-1167
177,-124,1656,-1174
206,-118,1628,-1188
225,-106,1613,-1191
223,-89,1607,-1188
200,-66,1591,-1189
174,-38,1578,-1198
157,-11,1574,-1199
146,12,1575,-1199
132,30,1564,-1202
111,48,1556,-1216
88,68,1553,-1223
64,88,1553,-1222
39,103,1537,-1213
16,113,1519,-1210
-3,118,1505,-1210
-14,119,1494,-1210
-22,117,1470,-1206
-27,115,1443,-1208
-32,118,1419,-1211
-38,121,1404,-1213
-44,123,1379,-1203
-46,125,1347,-1194
-43,127,1312,-1190
-38,129,1290,-1191
-34,128,1266,-1183
-33,127,1237,-1171
-35,128,1196,-1160
-35,135,1166,-1157
-34,142,1147,-1153
-32,146,1144,-1148
-29,144,1134,-1139
-26,139,1123,-1137
-23,133,1123,-1133
-17,130,1161,-1122
-11,128,1207,-1102
-8,126,1239,-1092
-12,124,1265,-1091
-19,124,1348,-1088
-25,122,1465,-1072
-26,120,1558,-1061
-24,116,1612,-1060
-19,116,1727,-1060
-18,119,1908,-1046
-21,123,2069,-1036
-22,122,2155,-1035
-17,115,2284,-1035
-5,106,2498,-1018
2,101,2706,-1005
0,99,2816,-1004
-4,97,2940,-1005
-1,94,3154,-990
10,91,3381,-975
20,90,3505,-972
26,89,3614,-975
31,87,3796,-965
37,85,4001,-955
40,83,4116,-953
40,81,4199,-955
38,77,4331,-942
40,73,4495,-927
46,71,4591,-920
49,72,4654,-922
47,72,4740,-919
52,69,4856,-914
80,65,4927,-912
135,65,4973,-913
200,74,5022,-906
252,91,5092,-897
279,112,5137,-892
294,129,5167,-891
315,132,5194,-887
352,119,5240,-882
394,93,5271,-877
425,62,5299,-876
428,36,5314,-872
401,20,5344,-870
359,11,5365,-867
322,4,5387,-867
293,-5,5393,-862
257,-14,5405,-852
209,-19,5410,-838
166,-16,5427,-832
138,-8,5426,-831
119,0,5422,-831
88,4,5405,-826
48,0,5405,-823
7,-5,5396,-822
-18,-3,5376,-819
-29,1,5333,-808
-29,-3,5315,-802
-27,-13,5297,-801
-33,-18,5264,-800
-43,-15,5196,-788
-50,-15,5156,-781
-60,-12,5133,-781
-88,22,5083,-780
-131,110,4958,-769
-157,232,4834,-760
-124,353,4743,-761
11,444,4673,-761
312,475,4569,-749
824,402,4486,-740
1471,200,4443,-741
2030,-78,4415,-741
2252,-308,4337,-725
2045,-392,4259,-711
1519,-339,4209,-708
887,-252,4180,-710
334,-211,4110,-701
-46,-213,4041,-694
-244,-203,3992,-695
-303,-156,3965,-696
-272,-95,3903,-682
-196,-52,3836,-667
-123,-29,3782,-664
-94,-15,3750,-665
-111,-8,3699,-651
-141,-9,3651,-632
-152,-18,3611,-622
-145,-25,3591,-621
-145,-27,3555,-613
-158,-26,3515,-596
-173,-27,3473,-580
-178,-25,3448,-576
-175,-21,3415,-574
-171,-15,3383,-570
-175,-15,3344,-560
-181,-20,3321,-556
-185,-22,3296,-554
-182,-21,3273,-553
-176,-18,3239,-545
-179,-19,3219,-540
-190,-21,3199,-539
-200,-23,3181,-537
-199,-25,3147,-527
-194,-26,3125,-517
-193,-25,3107,-516
-199,-23,3087,-528
-207,-23,3047,-539
-212,-25,3018,-542
-213,-30,2996,-540
-207,-36,2975,-543
-195,-39,2932,-547
-184,-40,2900,-547
-180,-40,2879,-543
-180,-40,2861,-551
-178,-42,2818,-567
-171,-46,2783,-579
-164,-50,2761,-577
-161,-55,2746,-579
-161,-59,2708,-594
-167,-60,2677,-609
-174,-60,2661,-610
-178,-63,2649,-609
-175,-70,2611,-618
-167,-78,2576,-630
-155,-84,2553,-629
-144,-92,2537,-630
-135,-100,2500,-640
-129,-109,2469,-657
-126,-117,2451,-663
-123,-123,2440,-662
-121,-130,2403,-664
-121,-139,2364,-670
-121,-148,2332,-671
-115,-156,2310,-671
-104,-163,2269,-676
-94,-168,2226,-687
-95,-170,2191,-692
-103,-174,2169,-694
-102,-182,2130,-695
-81,-195,2085,-701
-46,-208,2038,-708
-10,-217,2005,-711
17,-220,1970,-708
37,-217,1935,-705
56,-208,1898,-703
67,-193,1873,-704
59,-171,1849,-703
31,-144,1825,-705
-1,-116,1793,-707
-26,-89,1770,-711
-44,-65,1752,-709
-71,-43,1735,-706
-112,-21,1710,-703
-161,1,1694,-706
-208,19,1681,-705
-251,32,1661,-697
-286,38,1623,-686
-308,39,1595,-683
-313,41,1574,-684
-312,45,1546,-677
-324,50,1490,-660
-352,57,1439,-651
-384,62,1402,-652
-405,64,1364,-649
-408,64,1281,-631
-400,67,1169,-620
-392,78,1073,-622
-394,93,1034,-619
-401,104,1014,-597
-407,108,986,-579
-408,108,957,-579
-415,108,982,-580
-427,109,1040,-560
-436,109,1076,-544
-434,109,1075,-545
-429,112,1126,-545
-433,122,1243,-521
-446,131,1358,-496
-457,136,1413,-491
-464,133,1497,-492
-467,128,1657,-475
-474,124,1843,-456
-481,122,1967,-452
-490,122,2086,-452
-498,122,2262,-433
-509,124,2478,-407
-520,127,2644,-395
-530,132,2781,-393
-533,138,2943,-380
-536,144,3145,-359
-542,149,3320,-345
-549,153,3461,-340
-552,156,3593,-329
-549,155,3756,-307
-545,152,3915,-284
-550,152,4045,-274
-562,155,4142,-269
-572,155,4255,-260
-567,147,4375,-244
-558,141,4481,-234
-559,149,4544,-231
-577,168,4610,-217
-598,184,4689,-190
-600,188,4767,-174
-578,182,4804,-174
-548,178,4842,-168
-525,182,4894,-146
-510,194,4956,-135
-478,209,4983,-138
-425,226,5008,-124
-374,245,5042,-89
-356,266,5091,-73
-359,283,5111,-81
-341,287,5127,-64
-287,274,5145,-26
-234,255,5182,-37
-228,236,5197,-76
-268,218,5204,22
-305,199,5204,358
-314,185,5225,771
-315,180,5234,964
-350,183,5236,809
-416,185,5220,456
-475,188,5225,151
-499,194,5228,29
-507,204,5224,56
-525,209,5186,119
-551,202,5158,142
-575,193,5132,131
-597,193,5108,133
-620,203,5053,158
-632,212,5008,175
-629,213,4974,170
-633,212,4950,171
-654,214,4891,194
-673,215,4829,223
-666,212,4770,235
-655,223,4729,238
-666,279,4668,250
-698,390,4608,272
-708,528,4550,285
-647,650,4512,290
-461,727,4459,299
-101,740,4399,317
438,652,4328,331
1040,443,4279,336
1497,175,4229,345
1614,-23,4177,370
1350,-65,4108,399
835,3,4060,415
271,67,4017,417
-208,69,3974,428
-554,46,3908,450
-770,57,3862,465
-854,110,3826,466
-828,170,3791,482
-743,205,3725,519
-669,219,3673,546
-643,230,3639,545
-657,243,3609,550
-675,249,3547,581
-680,248,3499,608
-677,246,3471,606
-681,254,3443,609
-687,263,3367,639
-687,267,3289,669
-678,263,3231,667
-674,260,3199,668
-683,263,3153,700
-696,271,3121,734
-703,278,3108,736
-699,282,3107,734
-692,284,3075,759
-691,284,3044,793
-692,282,3023,799
-695,280,3015,796
-698,277,2983,813
-700,276,2953,842
-696,275,2931,851
-687,274,2920,850
-672,273,2890,855
-662,271,2861,870
-656,266,2839,874
-652,262,2827,874
-642,260,2796,884
-631,259,2764,904
-625,254,2733,916
-632,246,2714,919
-644,240,2685,920
-654,238,2657,926
-654,238,2628,930
-649,238,2612,933
-640,234,2589,935
-632,228,2566,941
-621,222,2536,945
-610,218,2517,949
-598,216,2496,950
-584,216,2475,957
-571,212,2444,964
-566,204,2423,971
-567,194,2404,970
-565,185,2384,972
-554,178,2351,976
-541,170,2329,981
-532,158,2312,980
-533,145,2289,982
-538,132,2245,986
-543,122,2209,991
-538,112,2182,990
-519,101,2156,992
-487,91,2108,996
-460,83,2067,1001
-441,74,2041,998
-422,64,2019,1002
-388,53,1975,1013
-343,44,1937,1022
-303,39,1916,1020
-283,40,1901,1021
-275,46,1865,1027
-267,56,1833,1032
-253,70,1814,1027
-248,95,1804,1031
-260,129,1776,1045
-291,166,1752,1057
-329,197,1740,1053
-368,221,1732,1056
-403,239,1705,1071
-433,259,1683,1087
-454,279,1672,1084
-471,298,1663,1086
-487,312,1632,1105
-511,323,1597,1131
-534,332,1572,1138
-548,341,1556,1140
-551,346,1519,1150
-556,347,1471,1165
-576,346,1427,1166
-607,350,1399,1168
-625,358,1362,1183
-619,367,1314,1211
-600,372,1262,1229
-594,377,1229,1236
-604,382,1199,1241
-610,386,1168,1254
-594,384,1122,1264
-571,381,1089,1270
-563,382,1073,1276
-577,388,1080,1298
-594,396,1079,1322
-599,402,1076,1337
-591,405,1085,1338
-587,407,1146,1346
-593,408,1221,1364
-607,408,1275,1378
-619,405,1315,1378
-625,402,1423,1386
-622,399,1578,1407
-622,399,1701,1426
-627,397,1773,1424
-638,393,1915,1428
-648,386,2133,1447
-654,382,2313,1467
-659,381,2402,1465
-671,385,2578,1467
-682,387,2933,1486
-685,388,3343,1507
-670,382,3627,1507
-651,373,3842,1507
-640,364,4079,1523
-642,361,4296,1547
-649,364,4390,1551
-657,366,4442,1548
-662,364,4550,1552
-663,359,4695,1567
-657,356,4767,1570
-651,358,4802,1569
-652,360,4868,1568
-661,361,4967,1574
-665,359,5019,1572
-661,358,5043,1573
-653,359,5077,1579
-654,360,5136,1594
-659,362,5167,1600
-649,366,5182,1601
-606,374,5199,1599
-543,387,5235,1603
-482,402,5255,1604
-443,418,5268,1606
-422,429,5273,1605
-406,431,5295,1610
-377,418,5308,1614
-339,394,5323,1618
-310,365,5321,1613
-317,343,5326,1609
-351,329,5320,1604
-383,322,5322,1605
-395,318,5309,1603
-410,318,5298,1605
-446,320,5276,1604
-491,327,5270,1606
-514,332,5251,1604
-517,339,5222,1603
-525,342,5169,1599
-553,340,5137,1601
-596,335,5105,1599
-635,332,5062,1597
-659,334,4985,1590
-670,335,4927,1591
-675,333,4885,1590
-687,333,4840,1584
-699,335,4756,1566
-698,336,4691,1557
-688,332,4650,1556
-693,340,4611,1558
-723,385,4527,1550
-759,482,4457,1547
-763,612,4414,1549
-708,737,4380,1547
-543,821,4299,1528
-196,836,4225,1517
372,737,4178,1517
1059,509,4147,1517
1624,217,4077,1500
1806,0,4014,1487
1523,-54,3977,1486
918,19,3954,1487
257,106,3891,1471
-267,146,3825,1457
-597,157,3776,1456
-768,182,3746,1457
-822,231,3689,1439
-789,287,3633,1424
-706,329,3591,1421
-630,351,3569,1421
-596,357,3524,1404
-602,359,3475,1386
-619,360,3429,1380
-630,359,3402,1380
-632,355,3363,1362
-628,355,3323,1337
-620,357,3280,1319
-611,358,3254,1314
-603,356,3223,1303
-595,355,3195,1290
-585,359,3162,1279
-574,363,3144,1276
-569,362,3123,1263
-568,359,3103,1237
-567,359,3071,1206
-566,362,3049,1194
-565,362,3030,1187
-566,356,3015,1167
-560,348,2988,1131
-547,346,2973,1115
-530,347,2959,1113
-523,350,2943,1090
-524,348,2909,1037
-522,346,2887,1008
-508,341,2870,1011
-492,335,2852,992
-485,325,2810,926
-487,316,2780,881
-485,312,2762,888
-476,314,2738,878
-460,316,2677,811
-444,315,2616,762
-427,309,2572,772
-412,304,2541,765
-397,300,2494,687
-385,298,2458,624
-375,292,2441,631
-367,282,2433,632
-358,269,2399,563
-343,260,2368,507
-324,259,2349,521
-304,261,2339,519
-286,257,2307,435
-270,246,2277,374
-257,234,2257,413
-251,228,2245,406
-250,226,2212,151
-249,222,2177,-294
-238,213,2151,-637
-216,203,2133,-656
-192,196,2099,-394
-174,189,2063,-61
-163,180,2034,150
-148,171,2015,180
-122,162,1984,106
-86,154,1946,41
-49,142,1907,31
-18,130,1880,35
10,122,1848,6
38,122,1814,-45
71,125,1777,-81
103,130,1751,-92
127,138,1728,-103
136,154,1708,-136
130,178,1683,-177
115,206,1667,-196
103,232,1653,-199
98,255,1638,-218
96,275,1613,-256
85,294,1598,-281
64,310,1585,-280
43,325,1565,-293
29,335,1527,-333
22,340,1498,-366
12,338,1478,-366
-1,334,1453,-366
-8,332,1407,-393
-7,332,1368,-421
1,331,1343,-421
10,331,1316,-421
17,329,1261,-449
24,326,1202,-482
31,321,1160,-485
34,316,1135,-479
36,313,1090,-492
41,312,1029,-511
49,312,978,-511
57,314,963,-510
57,316,953,-530
52,316,923,-555
50,313,883,-558
56,309,890,-556
66,303,930,-571
77,296,956,-594
85,290,950,-600
90,289,985,-599
96,293,1078,-607
104,296,1183,-624
113,295,1244,-630
120,295,1321,-630
127,301,1457,-635
139,312,1621,-645
157,321,1740,-649
175,327,1848,-650
187,327,1995,-657
195,323,2186,-670
199,315,2350,-679
203,309,2486,-683
204,305,2630,-686
206,301,2817,-693
207,294,3001,-699
211,289,3155,-703
217,287,3281,-706
232,283,3433,-714
251,274,3599,-724
266,265,3742,-730
266,262,3837,-731
256,266,3944,-738
249,267,4074,-749
256,262,4196,-757
272,255,4264,-757
298,255,4329,-761
338,263,4416,-773
401,277,4509,-784
472,291,4553,-783
526,304,4588,-782
546,313,4641,-787
555,319,4711,-793
583,315,4742,-791
641,297,4759,-794
695,267,4785,-803
712,238,4832,-814
690,217,4855,-813
660,203,4862,-813
643,191,4867,-822
629,182,4898,-834
600,176,4918,-834
560,173,4919,-833
524,173,4892,-838
502,179,4882,-844
477,186,4872,-842
443,187,4852,-843
400,179,4799,-854
368,165,4759,-871
352,154,4732,-877
351,150,4704,-877
353,146,4638,-875
348,141,4574,-876
342,136,4524,-874
346,137,4484,-874
356,136,4413,-878
354,136,4339,-887
324,161,4275,-890
285,242,4231,-891
263,372,4163,-893
292,500,4089,-900
414,587,4018,-905
697,614,3969,-908
1191,551,3910,-907
1845,362,3845,-908
2462,75,3773,-911
2784,-183,3724,-914
2652,-292,3674,-912
2124,-250,3618,-911
1432,-160,3543,-911
827,-111,3487,-914
429,-104,3440,-912
234,-89,3396,-905
180,-43,3330,-894
217,15,3282,-889
300,55,3246,-889
376,73,3212,-895
403,85,3147,-902
390,97,3094,-909
370,102,3059,-909
367,96,3030,-901
374,84,2970,-885
380,77,2919,-874
381,73,2888,-872
383,71,2866,-876
381,67,2816,-876
380,64,2771,-875
376,63,2742,-874
380,62,2725,-874
385,60,2682,-866
396,54,2642,-856
405,50,2617,-848
411,48,2605,-854
415,45,2571,-862
421,37,2537,-865
424,25,2515,-861
421,15,2506,-864
412,10,2480,-872
403,5,2456,-876
399,-1,2440,-870
393,-7,2434,-872
384,-8,2408,-887
377,-9,2380,-902
379,-15,2355,-903
386,-26,2341,-904
392,-36,2318,-915
399,-44,2296,-930
