II,V,PLETH
3088,11033,6178
3092,11116,6131
3086,11229,6092
3092,11424,6079
3095,11606,6050
3092,11733,6027
3064,11714,5992
3041,11630,5974
3019,11508,5944
2991,11424,5922
2931,11315,5888
2889,11218,5869
2903,11120,5839
2991,11116,5817
3100,11176,5783
3193,11321,5765
3236,11464,5735
3244,11630,5712
3232,11775,5674
3244,11939,5660
3284,12034,5651
3345,12042,5660
3396,11882,5638
3447,11630,5607
3495,11325,5564
3548,11116,5555
3573,11026,5552
3548,11116,5555
3433,11270,5525
3244,11424,5503
3028,11428,5486
2889,11321,5503
2851,11160,5520
2889,11116,5555
2893,11187,5578
2839,11321,5607
2715,11398,5621
2585,11424,5660
2461,11386,5705
2382,11321,5765
2362,11226,5791
2433,11218,5817
2559,11262,5847
2687,11321,5922
2770,11330,6000
2839,11424,6079
2912,11573,6127
3041,11733,6184
3331,11880,6233
3954,12145,6289
4942,12216,6314
6184,11527,6341
7507,9743,6359
8719,7307,6393
9420,4781,6413
9175,2676,6446
7930,1551,6469
6235,2161,6498
4726,4389,6498
3650,7102,6498
2891,9037,6489
2382,10086,6498
2131,10748,6496
2078,11321,6498
2065,11602,6473
2028,11630,6446
1987,11587,6405
1977,11630,6393
1970,11630,6388
1977,11630,6393
2008,11703,6368
2078,11939,6341
2139,12176,6305
2180,12351,6289
2193,12436,6259
2230,12556,6236
2264,12666,6202
2281,12659,6184
2235,12412,6153
2180,12042,6131
2137,11727,6097
2129,11630,6079
2134,11680,6049
2180,11836,6027
2267,11990,5989
2382,12145,5974
2472,12220,5965
2534,12248,5974
2565,12192,5953
2585,12145,5922
2594,12136,5878
2636,12248,5869
2717,12350,5867
2839,12351,5869
2959,12186,5839
3092,12042,5817
3234,11989,5802
3396,12042,5817
3537,12055,5817
3650,12042,5817
3726,11961,5805
3802,11836,5817
3874,11620,5819
3954,11424,5817
4036,11258,5784
4157,11116,5765
4316,10872,5752
4511,10601,5765
4702,10368,5763
4866,10292,5765
4958,10281,5741
4968,10292,5712
4912,10236,5669
4866,10189,5660
4845,10155,5660
4815,10189,5660
4712,10202,5625
4562,10189,5607
4413,10088,5602
4309,9983,5607
4199,9909,5577
4055,9983,5555
3869,10154,5546
3700,10395,5555
3559,10598,5531
3447,10807,5503
3334,10974,5468
3244,11116,5450
3166,11173,5418
3092,11218,5398
2986,11199,5372
2889,11116,5345
2830,10959,5287
2839,10910,5241
2865,10984,5204
2889,11116,5188
2888,11134,5155
2889,11116,5136
2885,11123,5125
2889,11218,5136
2883,11284,5117
2889,11321,5083
2903,11283,5039
2940,11218,5031
2969,11121,5031
2991,11116,5031
2989,11190,4999
2991,11321,4979
2987,11384,4969
2991,11424,4979
2985,11427,4959
2991,11424,4926
3005,11358,4884
3041,11321,4874
3070,11329,4869
3092,11424,4874
3118,11518,4864
3193,11630,4874
3286,11694,4877
3345,11733,4874
3344,11714,4840
3345,11733,4821
3384,11747,4813
3447,11733,4821
3488,11594,4812
3548,11424,4821
3658,11246,4841
3802,11116,4874
3884,10978,4875
3852,10910,4874
3688,10885,4867
3447,10910,4874
3210,10893,4865
3092,10910,4874
3080,10967,4891
3092,11116,4926
3015,11267,4930
2889,11424,4926
2760,11542,4927
2687,11630,4979
2653,11645,5036
2687,11630,5083
2748,11575,5096
2788,11527,5136
2753,11455,5203
2687,11424,5293
2624,11402,5348
2585,11424,5398
2564,11443,5456
2636,11527,5555
2875,11648,5641
3345,11836,5712
4060,11979,5753
5069,11939,5817
6366,11310,5889
7806,9778,5974
9015,7325,6028
9580,4631,6079
9257,2594,6120
8161,1956,6184
6642,2743,6237
5120,4529,6289
3875,6563,6313
3041,8337,6341
2580,9579,6358
2382,10395,6393
2306,10861,6416
2281,11116,6446
2271,11235,6459
2281,11424,6498
2285,11683,6555
2281,11939,6656
2267,12029,6758
2281,12042,6865
2321,12024,6928
2382,12042,6970
2416,12019,6985
2433,12042,7022
2424,12145,7052
2433,12351,7075
2432,12515,7063
2433,12556,7075
2405,12409,7095
2382,12145,7127
2379,11827,7123
2433,11630,7127
2525,11594,7126
2636,11733,7127
2721,11894,7092
2788,12042,7075
2836,12131,7068
2889,12248,7075
2922,12333,7043
2940,12351,7022
2947,12188,7011
2991,11939,7022
3060,11700,6996
3143,11630,6970
3206,11659,6950
3295,11733,6970
3437,11764,6972
3650,11836,6970
3868,11907,6951
4055,11939,6970
4186,11813,6992
4309,11630,7022
4443,11470,7017
4613,11424,7022
4780,11360,7031
4917,11218,7075
4975,10950,7102
4968,10704,7127
4938,10531,7120
4968,10498,7127
5060,10495,7135
5170,10498,7180
5221,10415,7211
5221,10292,7232
5193,10115,7219
5170,9983,7232
5116,9889,7253
5018,9880,7284
4870,9899,7278
4714,9983,7284
4545,10070,7299
4359,10189,7337
4133,10308,7339
3903,10498,7337
3694,10675,7324
3548,10807,7337
3460,10836,7333
3447,10910,7337
3479,11070,7327
3548,11321,7337
3619,11511,7332
3700,11630,7337
3766,11650,7327
3802,11630,7337
3766,11531,7332
3700,11424,7337
3659,11300,7325
3700,11218,7337
3759,11137,7338
3751,11116,7337
3622,11130,7301
3447,11218,7284
3290,11310,7273
3193,11424,7284
3136,11491,7275
3143,11527,7284
3192,11452,7284
3244,11321,7284
3206,11163,7248
3092,11116,7232
2925,11175,7224
2788,11321,7232
2682,11467,7202
2636,11630,7180
2609,11761,7165
2585,11836,7180
2545,11791,7159
2534,11733,7127
2541,11667,7082
2534,11630,7075
2504,11605,7070
2534,11733,7075
2657,11946,7047
2889,12145,7022
3328,12246,6985
4157,12351,6970
5351,12165,6941
6691,11218,6918
7995,9316,6877
9175,6999,6865
9856,4799,6857
9479,3088,6865
7946,2287,6840
5981,3088,6813
4413,5369,6771
3447,8028,6760
2785,9879,6749
2281,10910,6760
1998,11607,6755
1926,12145,6760
1891,12244,6749
1825,12042,6760
1773,11873,6771
1774,11939,6813
1764,12044,6852
1723,12145,6918
1676,12233,6968
1673,12351,7022
1690,12372,7059
1723,12351,7127
1753,12320,7200
1825,12351,7284
1909,12364,7335
1977,12351,7389
1952,12289,7434
1876,12248,7494
1810,12221,7522
1825,12248,7546
1890,12278,7558
1977,12351,7599
2050,12378,7627
2129,12351,7651
2205,12226,7643
2281,12145,7651
2332,12144,7651
2382,12248,7651
2441,12321,7617
2534,12351,7599
2634,12273,7589
2737,12145,7599
2833,11960,7574
2940,11836,7546
3027,11758,7508
3092,11733,7494
3165,11675,7466
3345,11630,7442
3649,11546,7389
4004,11424,7337
4286,11204,7268
4461,11013,7232
4548,10898,7202
4613,10910,7180
4700,10919,7123
4866,10910,7075
5094,10841,7019
5322,10807,6970
5468,10785,6886
5525,10807,6813
5493,10778,6746
5373,10704,6708
5161,10513,6652
4917,10292,6603
4680,10099,6542
4461,10086,6498
4214,10202,6439
3954,10395,6393
3685,10547,6336
3447,10704,6289
3222,10803,6224
3041,10807,6184
2873,10706,6149
2737,10704,6131
2641,10894,6095
2636,11218,6079
2675,11439,6068
2687,11527,6079
2600,11488,6073
2484,11424,6079
2438,11335,6076
2534,11321,6079
2709,11326,6050
2940,11321,6027
3315,11276,6008
4004,11321,6027
4995,11302,6033
6133,10910,6027
7273,9863,5989
8313,8337,5974
8910,6595,5968
8617,5043,5974
7366,4184,5949
5728,4631,5922
4346,6286,5886
3396,8337,5869
2683,9849,5839
2129,10704,5817
1798,11184,5784
1673,11527,5765
1599,11667,5731
1521,11733,5712
1480,11842,5697
1521,12042,5712
1595,12165,5716
1673,12248,5712
1731,12328,5678
1774,12454,5660
1778,12466,5650
1774,12351,5660
1762,12122,5640
1774,11939,5607
1788,11835,5563
1825,11836,5555
1852,11841,5554
1876,11836,5555
1876,11803,5523
1876,11836,5503
1867,11914,5491
1876,12042,5503
1917,12086,5484
2028,12042,5450
2166,11910,5404
2281,11836,5398
2346,11809,5398
2433,11836,5398
2573,11851,5364
2737,11939,5345
2840,12052,5336
2889,12145,5345
2922,12105,5336
2991,12042,5345
3081,12006,5364
3193,12042,5398
3298,12019,5398
3396,11939,5398
3496,11783,5404
3650,11630,5450
3836,11426,5497
4004,11218,5555
4113,11011,5600
4207,10910,5660
4298,10852,5707
4359,10807,5765
4358,10666,5810
4359,10498,5869
4400,10311,5917
4461,10189,5974
4487,10117,6018
4511,10189,6079
4546,10364,6130
4562,10601,6184
4490,10718,6209
4359,10704,6236
4218,10575,6254
4106,10498,6289
3999,10495,6310
3903,10601,6341
3803,10706,6359
3700,10807,6393
3582,10849,6415
3498,10910,6446
3454,10981,6464
3447,11116,6498
3437,11232,6521
3447,11321,6551
3470,11321,6566
3498,11321,6603
3482,11338,6631
3447,11424,6656
3407,11490,6647
3396,11527,6656
3392,11482,6673
3396,11424,6708
3367,11346,6710
3295,11321,6708
3166,11329,6697
3041,11424,6708
2957,11535,6704
2940,11630,6708
2954,11585,6699
2991,11424,6708
3019,11177,6704
3041,11013,6708
3042,10977,6699
3041,11116,6708
3024,11285,6704
2991,11424,6708
2929,11448,6696
2889,11424,6708
2903,11306,6710
2991,11116,6708
3099,10855,6672
3193,10704,6656
3236,10694,6647
3244,10807,6656
3208,10875,6628
3143,10910,6603
3052,10900,6584
2991,10910,6603
2981,10888,6607
3041,10910,6603
3132,10970,6568
3244,11116,6551
3349,11264,6537
3447,11424,6551
3509,11510,6549
3548,11527,6551
3578,11432,6536
3650,11321,6551
3763,11192,6570
3903,11116,6603
4008,11096,6604
4055,11218,6603
4038,11342,6589
4004,11321,6603
3983,11065,6618
4004,10807,6656
4038,10710,6678
4055,10807,6708
4006,10886,6721
3903,10910,6760
3764,10882,6801
3650,10910,6865
3573,10944,6912
3548,11013,6970
3511,11062,7014
3447,11116,7075
3334,11124,7120
3244,11116,7180
3164,11064,7225
3092,11013,7284
3002,10969,7329
2940,11013,7389
2918,11074,7435
2940,11116,7494
2961,11084,7537
2991,11116,7599
3057,11224,7648
3193,11424,7704
3349,11643,7728
3548,11939,7756
3978,12162,7771
4866,12042,7808
6100,11169,7833
7350,9469,7861
8447,7107,7858
9428,4631,7861
9977,2685,7850
9479,1956,7861
7808,2612,7857
5779,4323,7861
4284,6335,7848
3447,8131,7861
2844,9451,7862
2332,10395,7861
2070,11040,7825
2078,11527,7808
2118,11841,7798
2078,12042,7808
2036,12137,7783
2078,12248,7756
2145,12326,7716
2180,12351,7704
2149,12245,7674
2078,12145,7651
1970,12093,7612
1876,12145,7599
1797,12221,7572
1774,12351,7546
1791,12476,7501
1876,12556,7494
1976,12522,7492
2078,12454,7494
2155,12381,7456
2230,12351,7442
2291,12313,7436
2332,12351,7442
2334,12436,7406
2332,12556,7389
2341,12584,7382
2382,12556,7389
2431,12454,7355
2484,12351,7337
2516,12238,7329
2534,12248,7337
2541,12390,7304
2585,12659,7284
2684,12871,7275
2839,12968,7284
2983,12897,7254
3092,12762,7232
3162,12560,7219
3244,12351,7232
3340,12111,7207
3447,11939,7180
3553,11829,7157
3700,11836,7180
3882,11900,7187
4055,12042,7180
4142,12140,7139
4157,12145,7127
4141,11974,7123
4157,11733,7127
4197,11432,7095
4258,11116,7075
4310,10753,7062
4359,10498,7075
4401,10407,7054
4461,10498,7022
4533,10581,6978
4613,10601,6970
4660,10530,6965
4663,10498,6970
4593,10488,6943
4461,10498,6918
4278,10415,6880
4106,10292,6865
3974,10172,6838
3903,10189,6813
3839,10307,6756
3751,10498,6708
3622,10625,6663
3498,10704,6656
3373,10730,6636
3244,10807,6603
3097,10874,6537
2991,10910,6498
2940,10848,6470
2940,10807,6446
2949,10808,6385
2991,10910,6341
3047,11070,6309
3092,11321,6289
3089,11485,6230
3092,11424,6184
3130,11124,6150
3193,10910,6131
3214,10929,6076
3193,11116,6027
3145,11235,5988
3092,11321,5974
3015,11387,5927
2940,11424,5869
2887,11346,5802
2889,11321,5765
2928,11429,5728
2991,11630,5712
3020,11693,5686
2991,11630,5660
2891,11501,5603
2788,11424,5555
2726,11348,5512
2737,11321,5503
2783,11334,5479
2839,11424,5450
2858,11490,5406
2839,11527,5398
2780,11479,5397
2737,11424,5398
2748,11378,5363
2839,11424,5345
2964,11480,5338
3092,11527,5345
3194,11530,5317
3295,11630,5293
3385,11819,5277
3447,12042,5293
3442,12117,5291
3396,12042,5293
3336,11784,5298
3295,11424,5345
3250,11000,5395
3193,10704,5450
3099,10571,5488
2991,10601,5555
2886,10668,5630
2839,10807,5712
2824,10966,5761
2839,11116,5817
2848,11228,5880
2889,11424,5974
2931,11672,6053
2940,11836,6131
2873,11775,6184
2788,11630,6236
2736,11471,6275
2737,11321,6341
2739,11141,6399
2737,11116,6446
2762,11243,6458
2889,11424,6498
3165,11528,6552
3650,11733,6603
4384,11975,6601
5424,11836,6603
6729,10699,6620
8110,8542,6656
9163,5892,6654
9479,3602,6656
8884,2250,6668
7603,2161,6708
6063,3209,6713
4663,5043,6708
3592,7039,6694
2889,8748,6708
2480,9922,6708
2281,10704,6708
2209,11230,6694
2230,11630,6708
2275,11846,6726
2281,11939,6760
2212,11933,6764
2129,11939,6760
2078,11926,6744
2078,11939,6760
2091,11923,6768
2129,11939,6760
2174,11986,6703
2230,12145,6656
2252,12304,6618
2281,12351,6603
2320,12209,6555
2382,12042,6498
2402,11971,6430
2382,12042,6393
2363,12136,6359
2433,12248,6341
2580,12316,6309
2737,12351,6289
2817,12295,6255
2839,12248,6236
2834,12192,6204
2839,12145,6184
2831,12056,6149
2839,12042,6131
2883,12084,6101
2991,12145,6079
3118,12102,6041
3244,12042,6027
3345,11980,6016
3447,11939,6027
3543,11827,6021
3650,11733,6027
3758,11691,6021
3903,11733,6027
4074,11715,6016
4258,11630,6027
4404,11491,6042
4511,11424,6079
4585,11375,6100
4663,11321,6131
4739,11206,6152
4815,11116,6184
4871,10967,6200
4917,10704,6236
4942,10293,6264
4968,9983,6289
5000,9890,6281
5069,9983,6289
5137,10024,6305
5170,9983,6341
5134,9867,6344
5069,9778,6341
4981,9710,6329
4866,9778,6341
4682,9952,6340
4461,10189,6341
4222,10328,6329
4004,10395,6341
3799,10390,6343
3650,10395,6341
3563,10399,6308
3548,10498,6289
3547,10646,6276
3548,10807,6289
3537,10869,6285
3548,10910,6289
3553,10966,6280
3548,11116,6289
3527,11303,6283
3548,11527,6289
3598,11658,6282
3650,11630,6289
3651,11392,6281
3650,11116,6289
3673,10894,6283
3751,10807,6289
3869,10795,6279
4055,10910,6289
4259,11076,6286
4410,11218,6289
4453,11178,6273
4461,11013,6289
4482,10781,6311
4511,10601,6341
4493,10456,6335
4461,10395,6341
4437,10342,6354
4410,10292,6393
4313,10227,6414
4157,10292,6446
3970,10471,6468
3802,10704,6498
3650,10831,6509
3548,10910,6551
3466,10956,6599
3396,11013,6656
3301,11046,6674
3244,11116,6708
3229,11195,6751
3244,11218,6813
3200,11084,6836
3092,10910,6865
2957,10817,6900
2889,10910,6970
2905,11037,7020
2991,11116,7075
3099,11096,7114
3244,11116,7180
3437,11183,7241
3751,11321,7337
4298,11434,7432
5221,11424,7546
6480,10870,7640
7857,9366,7756
9025,6833,7858
9732,4014,7966
9762,1923,8048
9023,1338,8175
7652,2231,8322
6083,4117,8490
4736,6245,8615
3802,8131,8752
3203,9514,8894
2839,10498,9066
2631,11167,9200
2534,11630,9328
2474,11855,9442
2433,11939,9590
2413,11925,9720
2433,11939,9852
2446,11965,9949
2433,12042,10062
2403,12095,10158
2433,12145,10272
2521,12132,10350
2636,12145,10429
2712,12233,10488
2788,12454,10586
2838,12626,10669
2839,12556,10743
2743,12201,10761
2636,11836,10796
2579,11668,10832
2585,11733,10900
2586,11834,10942
2585,11939,11005
2595,12029,11054
2636,12145,11110
2677,12173,11124
2737,12145,11162
2821,12091,11205
2940,12145,11267
3051,12252,11272
3143,12351,11267
3186,12272,11247
3193,12042,11267
3177,11726,11266
3193,11527,11267
3249,11467,11232
3345,11527,11215
3456,11548,11179
3599,11527,11162
3753,11452,11111
3903,11424,11058
4026,11404,10967
4157,11424,10900
4305,11473,10830
4461,11630,10796
4577,11761,10739
4663,11733,10691
4736,11423,10605
4815,11013,10534
4865,10635,10456
4866,10395,10429
4806,10225,10397
4714,10189,10376
4581,10251,10313
4410,10395,10272
4202,10497,10230
4004,10601,10219
3821,10669,10168
3650,10704,10114
3475,10639,10040
3345,10601,10009
3260,10615,9975
3193,10704,9957
3092,10777,9901
2991,10910,9852
2918,11087,9785
2889,11321,9747
2861,11519,9689
2839,11733,9643
2824,11889,9573
2839,11939,9538
2857,11800,9501
2889,11630,9485
2930,11520,9432
2991,11527,9381
3034,11554,9311
3041,11630,9276
2981,11696,9237
2889,11733,9223
2808,11667,9189
2788,11630,9171
2797,11677,9134
2788,11836,9119
2719,11963,9084
2636,12042,9066
2582,12015,9029
2585,11939,9014
2610,11807,8980
2636,11733,8961
2629,11679,8922
2585,11630,8909
2490,11508,8896
2382,11424,8909
2298,11392,8889
2281,11424,8857
2301,11413,8790
2332,11424,8752
2357,11479,8716
2433,11630,8699
2582,11751,8647
2788,11836,8595
2959,11866,8528
3041,11939,8490
3007,12001,8436
2889,12042,8385
2711,11987,8302
2534,11939,8228
2418,11938,8139
2433,12042,8070
2561,12093,7987
2737,12042,7913
2880,11892,7808
2991,11836,7704
3088,11867,7582
3193,11939,7494
3271,11958,7406
3295,12042,7337
3231,12146,7246
3092,12145,7180
2916,11851,7114
2788,11424,7075
2728,11059,7014
2737,10910,6970
2767,10872,6924
2839,10910,6918
2894,10984,6908
2889,11116,6918
2776,11232,6908
2636,11321,6918
2534,11333,6925
2484,11321,6970
2431,11284,7014
2382,11321,7075
2370,11400,7115
2433,11527,7180
2556,11594,7244
2737,11630,7337
2975,11613,7410
3345,11630,7494
3965,11586,7562
4968,11321,7651
6314,10442,7725
7755,8748,7808
8890,6340,7860
9378,3911,7913
9038,2274,7949
7958,2058,8018
6442,3184,8089
4917,5146,8175
3683,7206,8227
2839,8954,8280
2311,10215,8320
2028,11116,8385
1920,11718,8435
1926,12145,8490
1956,12398,8515
1977,12556,8542
1991,12565,8542
2028,12454,8542
2061,12219,8513
2078,12042,8490
2081,11996,8454
2129,12145,8437
2207,12353,8393
2281,12556,8333
2275,12649,8239
2230,12659,8175
2167,12603,8119
2129,12556,8070
2089,12477,7984
2078,12351,7913
2104,12158,7850
2180,12042,7808
2260,12007,7731
2332,12042,7651
2381,12053,7561
2433,12145,7494
2480,12321,7408
2534,12556,7337
2582,12670,7267
2636,12659,7232
2683,12517,7180
2737,12351,7127
2783,12186,7057
2839,12145,7022
2899,12178,6991
2991,12248,6970
3102,12270,6914
3244,12351,6865
3392,12464,6806
3548,12556,6760
3695,12491,6696
3852,12351,6656
4005,12157,6621
4157,11939,6603
4287,11621,6552
4410,11321,6498
4515,11101,6434
4613,11013,6393
4702,10919,6338
4815,10807,6289
4943,10639,6226
5069,10498,6184
5157,10337,6129
5221,10189,6079
5245,9986,6013
5221,9778,5974
5130,9563,5940
5018,9469,5922
4910,9499,5886
4815,9675,5869
4685,9849,5843
4511,9983,5817
4288,10022,5771
4055,10086,5765
3840,10194,5783
3700,10395,5817
3627,10597,5812
3599,10807,5817
3554,10965,5834
3498,11116,5869
3420,11218,5868
3345,11321,5869
3272,11357,5880
3244,11321,5922
3254,11140,5945
3295,10910,5974
3320,10712,5994
3345,10704,6027
3363,10858,6044
3396,11116,6079
3431,11287,6107
3498,11321,6131
3575,11188,6123
3650,11013,6131
3684,10825,6151
3700,10704,6184
3687,10636,6182
3650,10704,6184
3584,10868,6196
3548,11116,6236
3544,11307,6247
3548,11424,6236
3505,11407,6198
3447,11321,6184
3402,11159,6177
3396,11013,6184
3406,10873,6161
3447,10807,6131
3500,10795,6089
3548,10910,6079
3539,11096,6074
3498,11321,6079
3465,11434,6053
3498,11424,6027
3568,11299,5990
3650,11218,5974
3717,11215,5945
3802,11321,5922
3885,11432,5883
3954,11527,5869
3994,11510,5859
4055,11424,5869
4112,11311,5864
4106,11321,5869
3976,11368,5862
3802,11321,5869
3674,11041,5860
3650,10704,5869
3664,10458,5879
3700,10395,5922
3724,10415,5962
3751,10498,6027
3710,10602,6089
3599,10704,6184
3442,10725,6279
3345,10704,6393
